ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1901067822570240122!,great-proficient-bumblebee,0.490000,0.664048,-0.012382,0.000000,-0.012382,-0.291236,-3.355510,0.000000,-3.355510,0.001500,-0.006862,-0.010652,-0.001286
1901067822570240122!,great-proficient-bumblebee,0.500000,0.661214,-0.045037,0.000000,-0.045037,-0.282465,-3.254446,0.000000,-3.254446,0.001488,-0.006769,-0.010516,-0.001275
1901067822570240122!,great-proficient-bumblebee,0.510000,0.658466,-0.076703,0.000000,-0.076703,-0.273917,-3.155968,0.000000,-3.155968,0.001476,-0.006675,-0.010381,-0.001264
1901067822570240122!,great-proficient-bumblebee,0.520000,0.655801,-0.107405,0.000000,-0.107405,-0.265593,-3.060059,0.000000,-3.060059,0.001464,-0.006583,-0.010247,-0.001253
1901067822570240122!,great-proficient-bumblebee,0.530000,0.653218,-0.137170,0.000000,-0.137170,-0.257490,-2.966695,0.000000,-2.966695,0.001452,-0.006492,-0.010115,-0.001242
1901067822570240122!,great-proficient-bumblebee,0.540000,0.650714,-0.166021,0.000000,-0.166021,-0.249605,-2.875848,0.000000,-2.875848,0.001440,-0.006402,-0.009984,-0.001231
1901067822570240122!,great-proficient-bumblebee,0.550000,0.648287,-0.193985,0.000000,-0.193985,-0.241935,-2.787484,0.000000,-2.787484,0.001428,-0.006313,-0.009856,-0.001221
1901067822570240122!,great-proficient-bumblebee,0.560000,0.645934,-0.221086,0.000000,-0.221086,-0.234478,-2.701567,0.000000,-2.701567,0.001417,-0.006225,-0.009729,-0.001211
1901067822570240122!,great-proficient-bumblebee,0.570000,0.643655,-0.247349,0.000000,-0.247349,-0.227230,-2.618057,0.000000,-2.618057,0.001405,-0.006140,-0.009605,-0.001200
1901067822570240122!,great-proficient-bumblebee,0.580000,0.641446,-0.272796,0.000000,-0.272796,-0.220187,-2.536913,0.000000,-2.536913,0.001394,-0.006055,-0.009483,-0.001190
1901067822570240122!,great-proficient-bumblebee,0.590000,0.639306,-0.297452,0.000000,-0.297452,-0.213346,-2.458089,0.000000,-2.458089,0.001384,-0.005973,-0.009364,-0.001181
1901067822570240122!,great-proficient-bumblebee,0.600000,0.637233,-0.321339,0.000000,-0.321339,-0.206702,-2.381539,0.000000,-2.381539,0.001373,-0.005892,-0.009247,-0.001171
1901067822570240122!,great-proficient-bumblebee,0.610000,0.635225,-0.344480,0.000000,-0.344480,-0.200251,-2.307216,0.000000,-2.307216,0.001363,-0.005813,-0.009133,-0.001162
1901067822570240122!,great-proficient-bumblebee,0.620000,0.633279,-0.366896,0.000000,-0.366896,-0.193989,-2.235071,0.000000,-2.235071,0.001352,-0.005736,-0.009021,-0.001153
1901067822570240122!,great-proficient-bumblebee,0.630000,0.631394,-0.388609,0.000000,-0.388609,-0.187913,-2.165056,0.000000,-2.165056,0.001343,-0.005660,-0.008911,-0.001144
1901067822570240122!,great-proficient-bumblebee,0.640000,0.629569,-0.409640,0.000000,-0.409640,-0.182016,-2.097120,0.000000,-2.097120,0.001333,-0.005586,-0.008805,-0.001135
1901067822570240122!,great-proficient-bumblebee,0.650000,0.627801,-0.430009,0.000000,-0.430009,-0.176296,-2.031213,0.000000,-2.031213,0.001323,-0.005515,-0.008701,-0.001126
1901067822570240122!,great-proficient-bumblebee,0.660000,0.626089,-0.449737,0.000000,-0.449737,-0.170747,-1.967286,0.000000,-1.967286,0.001314,-0.005445,-0.008600,-0.001118
1901067822570240122!,great-proficient-bumblebee,0.670000,0.624431,-0.468842,0.000000,-0.468842,-0.165366,-1.905288,0.000000,-1.905288,0.001305,-0.005376,-0.008501,-0.001110
1901067822570240122!,great-proficient-bumblebee,0.680000,0.622825,-0.487343,0.000000,-0.487343,-0.160149,-1.845170,0.000000,-1.845170,0.001297,-0.005310,-0.008405,-0.001102
1901067822570240122!,great-proficient-bumblebee,0.690000,0.621270,-0.505260,0.000000,-0.505260,-0.155090,-1.786883,0.000000,-1.786883,0.001288,-0.005245,-0.008311,-0.001095
1901067822570240122!,great-proficient-bumblebee,0.700000,0.619764,-0.522609,0.000000,-0.522609,-0.150185,-1.730377,0.000000,-1.730377,0.001280,-0.005182,-0.008220,-0.001087
1901067822570240122!,great-proficient-bumblebee,0.710000,0.618306,-0.539408,0.000000,-0.539408,-0.145431,-1.675604,0.000000,-1.675604,0.001272,-0.005121,-0.008132,-0.001080
1901067822570240122!,great-proficient-bumblebee,0.720000,0.616894,-0.555675,0.000000,-0.555675,-0.140824,-1.622517,0.000000,-1.622517,0.001264,-0.005062,-0.008045,-0.001073
1901067822570240122!,great-proficient-bumblebee,0.730000,0.615527,-0.571425,0.000000,-0.571425,-0.136358,-1.571069,0.000000,-1.571069,0.001256,-0.005004,-0.007962,-0.001066
1901067822570240122!,great-proficient-bumblebee,0.740000,0.614204,-0.586675,0.000000,-0.586675,-0.132031,-1.521214,0.000000,-1.521214,0.001249,-0.004948,-0.007880,-0.001059
1901067822570240122!,great-proficient-bumblebee,0.750000,0.612922,-0.601440,0.000000,-0.601440,-0.127839,-1.472906,0.000000,-1.472906,0.001242,-0.004893,-0.007802,-0.001053
1901067822570240122!,great-proficient-bumblebee,0.760000,0.611681,-0.615736,0.000000,-0.615736,-0.123776,-1.426101,0.000000,-1.426101,0.001235,-0.004840,-0.007725,-0.001047
1901067822570240122!,great-proficient-bumblebee,0.770000,0.610480,-0.629576,0.000000,-0.629576,-0.119840,-1.380755,0.000000,-1.380755,0.001228,-0.004789,-0.007650,-0.001041
1901067822570240122!,great-proficient-bumblebee,0.780000,0.609317,-0.642976,0.000000,-0.642976,-0.116028,-1.336827,0.000000,-1.336827,0.001221,-0.004739,-0.007578,-0.001035
1901067822570240122!,great-proficient-bumblebee,0.790000,0.608191,-0.655949,0.000000,-0.655949,-0.112334,-1.294274,0.000000,-1.294274,0.001215,-0.004690,-0.007508,-0.001029
1901067822570240122!,great-proficient-bumblebee,0.800000,0.607101,-0.668508,0.000000,-0.668508,-0.108757,-1.253055,0.000000,-1.253055,0.001209,-0.004643,-0.007440,-0.001023
1901067822570240122!,great-proficient-bumblebee,0.810000,0.606046,-0.680666,0.000000,-0.680666,-0.105292,-1.213131,0.000000,-1.213131,0.001203,-0.004598,-0.007374,-0.001018
1901067822570240122!,great-proficient-bumblebee,0.820000,0.605024,-0.692437,0.000000,-0.692437,-0.101936,-1.174464,0.000000,-1.174464,0.001197,-0.004554,-0.007310,-0.001013
1901067822570240122!,great-proficient-bumblebee,0.830000,0.604035,-0.703832,0.000000,-0.703832,-0.098685,-1.137014,0.000000,-1.137014,0.001192,-0.004511,-0.007248,-0.001008
1901067822570240122!,great-proficient-bumblebee,0.840000,0.603078,-0.714863,0.000000,-0.714863,-0.095538,-1.100746,0.000000,-1.100746,0.001186,-0.004469,-0.007188,-0.001003
1901067822570240122!,great-proficient-bumblebee,0.850000,0.602151,-0.725542,0.000000,-0.725542,-0.092489,-1.065624,0.000000,-1.065624,0.001181,-0.004429,-0.007130,-0.000998
1901067822570240122!,great-proficient-bumblebee,0.860000,0.601254,-0.735880,0.000000,-0.735880,-0.089537,-1.031612,0.000000,-1.031612,0.001176,-0.004390,-0.007073,-0.000993
1901067822570240122!,great-proficient-bumblebee,0.870000,0.600385,-0.745888,0.000000,-0.745888,-0.086679,-0.998676,0.000000,-0.998676,0.001171,-0.004352,-0.007018,-0.000989
1901067822570240122!,great-proficient-bumblebee,0.880000,0.599544,-0.755575,0.000000,-0.755575,-0.083911,-0.966784,0.000000,-0.966784,0.001166,-0.004315,-0.006965,-0.000984
1901067822570240122!,great-proficient-bumblebee,0.890000,0.598730,-0.764953,0.000000,-0.764953,-0.081230,-0.935904,0.000000,-0.935904,0.001161,-0.004280,-0.006914,-0.000980
1901067822570240122!,great-proficient-bumblebee,0.900000,0.597942,-0.774031,0.000000,-0.774031,-0.078635,-0.906003,0.000000,-0.906003,0.001157,-0.004245,-0.006864,-0.000976
1901067822570240122!,great-proficient-bumblebee,0.910000,0.597180,-0.782819,0.000000,-0.782819,-0.076122,-0.877052,0.000000,-0.877052,0.001152,-0.004212,-0.006815,-0.000972
1901067822570240122!,great-proficient-bumblebee,0.920000,0.596441,-0.791325,0.000000,-0.791325,-0.073689,-0.849021,0.000000,-0.849021,0.001148,-0.004179,-0.006769,-0.000968
1901067822570240122!,great-proficient-bumblebee,0.930000,0.595727,-0.799560,0.000000,-0.799560,-0.071334,-0.821881,0.000000,-0.821881,0.001144,-0.004148,-0.006723,-0.000965
1901067822570240122!,great-proficient-bumblebee,0.940000,0.595035,-0.807531,0.000000,-0.807531,-0.069053,-0.795605,0.000000,-0.795605,0.001140,-0.004118,-0.006679,-0.000961
1901067822570240122!,great-proficient-bumblebee,0.950000,0.594365,-0.815247,0.000000,-0.815247,-0.066845,-0.770166,0.000000,-0.770166,0.001136,-0.004088,-0.006637,-0.000958
1901067822570240122!,great-proficient-bumblebee,0.960000,0.593717,-0.822716,0.000000,-0.822716,-0.064708,-0.745537,0.000000,-0.745537,0.001132,-0.004060,-0.006596,-0.000954
1901067822570240122!,great-proficient-bumblebee,0.970000,0.593089,-0.829945,0.000000,-0.829945,-0.062638,-0.721693,0.000000,-0.721693,0.001129,-0.004032,-0.006556,-0.000951
1901067822570240122!,great-proficient-bumblebee,0.980000,0.592482,-0.836944,0.000000,-0.836944,-0.060635,-0.698609,0.000000,-0.698609,0.001125,-0.004006,-0.006517,-0.000948
1901067822570240122!,great-proficient-bumblebee,0.990000,0.591894,-0.843718,0.000000,-0.843718,-0.058695,-0.676261,0.000000,-0.676261,0.001122,-0.003980,-0.006479,-0.000945
1901067822570240122!,great-proficient-bumblebee,1.000000,0.591325,-0.850276,0.000000,-0.850276,-0.056817,-0.654627,0.000000,-0.654627,0.001118,-0.003955,-0.006443,-0.000942
1901067822570240122!,great-proficient-bumblebee,1.010000,0.590774,-0.856624,0.000000,-0.856624,-0.054999,-0.633683,0.000000,-0.633683,0.001115,-0.003930,-0.006408,-0.000939
1901067822570240122!,great-proficient-bumblebee,1.020000,0.590241,-0.862768,0.000000,-0.862768,-0.053240,-0.613407,0.000000,-0.613407,0.001112,-0.003907,-0.006374,-0.000936
1901067822570240122!,great-proficient-bumblebee,1.030000,0.589724,-0.868716,0.000000,-0.868716,-0.051536,-0.593779,0.000000,-0.593779,0.001109,-0.003884,-0.006341,-0.000933
1901067822570240122!,great-proficient-bumblebee,1.040000,0.589225,-0.874473,0.000000,-0.874473,-0.049887,-0.574778,0.000000,-0.574778,0.001106,-0.003862,-0.006309,-0.000931
1901067822570240122!,great-proficient-bumblebee,1.050000,0.588741,-0.880046,0.000000,-0.880046,-0.048291,-0.556385,0.000000,-0.556385,0.001104,-0.003841,-0.006278,-0.000928
1901067822570240122!,great-proficient-bumblebee,1.060000,0.588273,-0.885440,0.000000,-0.885440,-0.046745,-0.538579,0.000000,-0.538579,0.001101,-0.003820,-0.006248,-0.000926
1901067822570240122!,great-proficient-bumblebee,1.070000,0.587820,-0.890661,0.000000,-0.890661,-0.045249,-0.521342,0.000000,-0.521342,0.001098,-0.003800,-0.006219,-0.000923
1901067822570240122!,great-proficient-bumblebee,1.080000,0.587381,-0.895716,0.000000,-0.895716,-0.043801,-0.504656,0.000000,-0.504656,0.001096,-0.003781,-0.006191,-0.000921
1901067822570240122!,great-proficient-bumblebee,1.090000,0.586956,-0.900608,0.000000,-0.900608,-0.042399,-0.488504,0.000000,-0.488504,0.001093,-0.003762,-0.006164,-0.000919
1901067822570240122!,great-proficient-bumblebee,1.100000,0.586545,-0.905344,0.000000,-0.905344,-0.041042,-0.472869,0.000000,-0.472869,0.001091,-0.003744,-0.006138,-0.000917
1901067822570240122!,great-proficient-bumblebee,1.110000,0.586147,-0.909928,0.000000,-0.909928,-0.039728,-0.457733,0.000000,-0.457733,0.001088,-0.003726,-0.006113,-0.000915
1901067822570240122!,great-proficient-bumblebee,1.120000,0.585762,-0.914366,0.000000,-0.914366,-0.038457,-0.443082,0.000000,-0.443082,0.001086,-0.003709,-0.006088,-0.000913
1901067822570240122!,great-proficient-bumblebee,1.130000,0.585389,-0.918661,0.000000,-0.918661,-0.037226,-0.428900,0.000000,-0.428900,0.001084,-0.003693,-0.006064,-0.000911
1901067822570240122!,great-proficient-bumblebee,1.140000,0.585029,-0.922818,0.000000,-0.922818,-0.036034,-0.415171,0.000000,-0.415171,0.001082,-0.003677,-0.006041,-0.000909
1901067822570240122!,great-proficient-bumblebee,1.150000,0.584679,-0.926843,0.000000,-0.926843,-0.034881,-0.401882,0.000000,-0.401882,0.001080,-0.003661,-0.006019,-0.000907
1901067822570240122!,great-proficient-bumblebee,1.160000,0.584341,-0.930738,0.000000,-0.930738,-0.033764,-0.389017,0.000000,-0.389017,0.001078,-0.003646,-0.005997,-0.000905
1901067822570240122!,great-proficient-bumblebee,1.170000,0.584014,-0.934509,0.000000,-0.934509,-0.032683,-0.376565,0.000000,-0.376565,0.001076,-0.003632,-0.005976,-0.000904
1901067822570240122!,great-proficient-bumblebee,1.180000,0.583697,-0.938159,0.000000,-0.938159,-0.031637,-0.364511,0.000000,-0.364511,0.001074,-0.003618,-0.005956,-0.000902
1901067822570240122!,great-proficient-bumblebee,1.190000,0.583390,-0.941692,0.000000,-0.941692,-0.030624,-0.352843,0.000000,-0.352843,0.001072,-0.003604,-0.005936,-0.000900
1901067822570240122!,great-proficient-bumblebee,1.200000,0.583094,-0.945112,0.000000,-0.945112,-0.029644,-0.341549,0.000000,-0.341549,0.001071,-0.003591,-0.005917,-0.000899
1901067822570240122!,great-proficient-bumblebee,1.210000,0.582806,-0.948423,0.000000,-0.948423,-0.028695,-0.330616,0.000000,-0.330616,0.001069,-0.003579,-0.005899,-0.000897
1901067822570240122!,great-proficient-bumblebee,1.220000,0.582528,-0.951627,0.000000,-0.951627,-0.027777,-0.320033,0.000000,-0.320033,0.001067,-0.003566,-0.005881,-0.000896
1901067822570240122!,great-proficient-bumblebee,1.230000,0.582259,-0.954729,0.000000,-0.954729,-0.026888,-0.309789,0.000000,-0.309789,0.001066,-0.003554,-0.005864,-0.000894
1901067822570240122!,great-proficient-bumblebee,1.240000,0.581998,-0.957731,0.000000,-0.957731,-0.026027,-0.299873,0.000000,-0.299873,0.001064,-0.003543,-0.005847,-0.000893
1901067822570240122!,great-proficient-bumblebee,1.250000,0.581746,-0.960638,0.000000,-0.960638,-0.025194,-0.290275,0.000000,-0.290275,0.001063,-0.003532,-0.005831,-0.000892
1901067822570240122!,great-proficient-bumblebee,1.260000,0.581502,-0.963451,0.000000,-0.963451,-0.024388,-0.280984,0.000000,-0.280984,0.001061,-0.003521,-0.005815,-0.000890
1901067822570240122!,great-proficient-bumblebee,1.270000,0.581266,-0.966174,0.000000,-0.966174,-0.023607,-0.271990,0.000000,-0.271990,0.001060,-0.003510,-0.005800,-0.000889
1901067822570240122!,great-proficient-bumblebee,1.280000,0.581037,-0.968810,0.000000,-0.968810,-0.022851,-0.263284,0.000000,-0.263284,0.001059,-0.003500,-0.005786,-0.000888
1901067822570240122!,great-proficient-bumblebee,1.290000,0.580815,-0.971362,0.000000,-0.971362,-0.022120,-0.254857,0.000000,-0.254857,0.001058,-0.003491,-0.005772,-0.000887
1901067822570240122!,great-proficient-bumblebee,1.300000,0.580601,-0.973831,0.000000,-0.973831,-0.021412,-0.246700,0.000000,-0.246700,0.001056,-0.003481,-0.005758,-0.000886
1901067822570240122!,great-proficient-bumblebee,1.310000,0.580394,-0.976222,0.000000,-0.976222,-0.020727,-0.238804,0.000000,-0.238804,0.001055,-0.003472,-0.005745,-0.000885
1901067822570240122!,great-proficient-bumblebee,1.320000,0.580193,-0.978536,0.000000,-0.978536,-0.020063,-0.231161,0.000000,-0.231161,0.001054,-0.003463,-0.005732,-0.000884
1901067822570240122!,great-proficient-bumblebee,1.330000,0.579998,-0.980776,0.000000,-0.980776,-0.019421,-0.223762,0.000000,-0.223762,0.001053,-0.003454,-0.005719,-0.000883
1901067822570240122!,great-proficient-bumblebee,1.340000,0.579810,-0.982945,0.000000,-0.982945,-0.018800,-0.216601,0.000000,-0.216601,0.001052,-0.003446,-0.005707,-0.000882
1901067822570240122!,great-proficient-bumblebee,1.350000,0.579628,-0.985044,0.000000,-0.985044,-0.018198,-0.209669,0.000000,-0.209669,0.001051,-0.003438,-0.005696,-0.000881
1901067822570240122!,great-proficient-bumblebee,1.360000,0.579452,-0.987075,0.000000,-0.987075,-0.017615,-0.202959,0.000000,-0.202959,0.001050,-0.003430,-0.005684,-0.000880
1901067822570240122!,great-proficient-bumblebee,1.370000,0.579281,-0.989042,0.000000,-0.989042,-0.017052,-0.196463,0.000000,-0.196463,0.001049,-0.003423,-0.005673,-0.000879
1901067822570240122!,great-proficient-bumblebee,1.380000,0.579116,-0.990946,0.000000,-0.990946,-0.016506,-0.190176,0.000000,-0.190176,0.001048,-0.003415,-0.005663,-0.000878
1901067822570240122!,great-proficient-bumblebee,1.390000,0.578956,-0.992788,0.000000,-0.992788,-0.015978,-0.184090,0.000000,-0.184090,0.001047,-0.003408,-0.005653,-0.000877
1901067822570240122!,great-proficient-bumblebee,1.400000,0.578801,-0.994572,0.000000,-0.994572,-0.015466,-0.178199,0.000000,-0.178199,0.001046,-0.003401,-0.005643,-0.000876
1901067822570240122!,great-proficient-bumblebee,1.410000,0.578651,-0.996299,0.000000,-0.996299,-0.014972,-0.172496,0.000000,-0.172496,0.001045,-0.003395,-0.005633,-0.000876
1901067822570240122!,great-proficient-bumblebee,1.420000,0.578506,-0.997970,0.000000,-0.997970,-0.014492,-0.166976,0.000000,-0.166976,0.001044,-0.003388,-0.005624,-0.000875
1901067822570240122!,great-proficient-bumblebee,1.430000,0.578366,-0.999588,0.000000,-0.999588,-0.014029,-0.161633,0.000000,-0.161633,0.001043,-0.003382,-0.005615,-0.000874
1901067822570240122!,great-proficient-bumblebee,1.440000,0.578230,-1.001154,0.000000,-1.001154,-0.013580,-0.156461,0.000000,-0.156461,0.001042,-0.003376,-0.005606,-0.000873
1901067822570240122!,great-proficient-bumblebee,1.450000,0.578098,-1.002670,0.000000,-1.002670,-0.013145,-0.151454,0.000000,-0.151454,0.001042,-0.003370,-0.005598,-0.000873
1901067822570240122!,great-proficient-bumblebee,1.460000,0.577971,-1.004137,0.000000,-1.004137,-0.012725,-0.146608,0.000000,-0.146608,0.001041,-0.003365,-0.005589,-0.000872
1901067822570240122!,great-proficient-bumblebee,1.470000,0.577847,-1.005558,0.000000,-1.005558,-0.012317,-0.141917,0.000000,-0.141917,0.001040,-0.003359,-0.005582,-0.000871
1901067822570240122!,great-proficient-bumblebee,1.480000,0.577728,-1.006933,0.000000,-1.006933,-0.011923,-0.137376,0.000000,-0.137376,0.001040,-0.003354,-0.005574,-0.000871
