ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
623851876671317584!,thoughtful-ruddy-butterfly,0.100000,-1.851223,1.931139,-0.160771,0.862320,0.155629,0.475163,2.699597,-1.508713,3.383797,-0.426577,2.788295,-0.913246,0.025060,0.074328,-0.010389
623851876671317584!,thoughtful-ruddy-butterfly,0.110000,-1.823063,1.914517,-0.125541,0.856964,0.184516,0.464708,2.917889,-1.814693,3.643749,-0.649584,2.972429,-1.180227,0.023516,0.072969,-0.008944
623851876671317584!,thoughtful-ruddy-butterfly,0.120000,-1.792739,1.894821,-0.087856,0.849176,0.215065,0.451383,3.128481,-2.123515,3.871509,-0.912037,3.118196,-1.485690,0.021815,0.071013,-0.006819
623851876671317584!,thoughtful-ruddy-butterfly,0.130000,-1.760350,1.872067,-0.048076,0.838569,0.246852,0.434815,3.326117,-2.426899,4.059589,-1.211701,3.217640,-1.826714,0.019977,0.068413,-0.004007
623851876671317584!,thoughtful-ruddy-butterfly,0.140000,-1.726051,1.846361,-0.006634,0.824791,0.279373,0.414669,3.504775,-2.715539,4.200546,-1.544479,3.262950,-2.198334,0.018037,0.065173,-0.000542
623851876671317584!,thoughtful-ruddy-butterfly,0.150000,-1.690061,1.817907,0.035961,0.807537,0.312049,0.390673,3.658115,-2.979642,4.287536,-1.904398,3.247010,-2.593536,0.016048,0.061346,0.003493
623851876671317584!,thoughtful-ruddy-butterfly,0.160000,-1.652680,1.787001,0.079127,0.786579,0.344225,0.362642,3.779969,-3.209647,4.314868,-2.283697,3.164027,-3.003347,0.014074,0.057036,0.007974
623851876671317584!,thoughtful-ruddy-butterfly,0.170000,-1.614345,1.753997,0.122183,0.761791,0.375175,0.330520,3.864815,-3.396988,4.278495,-2.672977,3.010253,-3.416953,0.012194,0.052393,0.012750
623851876671317584!,thoughtful-ruddy-butterfly,0.180000,-1.575401,1.719357,0.164520,0.733115,0.404206,0.294309,3.909122,-3.533956,4.176526,-3.062205,2.783619,-3.823042,0.010476,0.047586,0.017590
623851876671317584!,thoughtful-ruddy-butterfly,0.190000,-1.536245,1.683613,0.205500,0.700596,0.430600,0.254133,3.910869,-3.615205,4.009298,-3.440805,2.484439,-4.209615,0.008999,0.042793,0.022293
623851876671317584!,thoughtful-ruddy-butterfly,0.200000,-1.497299,1.647338,0.244486,0.664391,0.453650,0.210243,3.870128,-3.637594,3.779486,-3.798212,2.115455,-4.564604,0.007838,0.038172,0.026678
623851876671317584!,thoughtful-ruddy-butterfly,0.210000,-1.458966,1.611132,0.280881,0.624760,0.472681,0.163010,3.788987,-3.600498,3.491987,-4.124372,1.681667,-4.876338,0.007069,0.033840,0.030613
623851876671317584!,thoughtful-ruddy-butterfly,0.220000,-1.421622,1.575589,0.314150,0.582062,0.487082,0.112920,3.671632,-3.505321,3.153727,-4.410143,1.190193,-5.133930,0.006759,0.029868,0.034009
623851876671317584!,thoughtful-ruddy-butterfly,0.230000,-1.385597,1.541281,0.343824,0.536740,0.496319,0.060562,3.524388,-3.355015,2.773511,-4.647727,0.650100,-5.327744,0.006960,0.026278,0.036793
623851876671317584!,thoughtful-ruddy-butterfly,0.240000,-1.351143,1.508746,0.369537,0.489307,0.499956,0.006615,3.354973,-3.154301,2.361626,-4.830941,0.072106,-5.449548,0.007717,0.023046,0.038945
623851876671317584!,thoughtful-ruddy-butterfly,0.250000,-1.318431,1.478467,0.391034,0.440330,0.497675,-0.048166,3.172305,-2.909186,1.929587,-4.955527,-0.531601,-5.492814,0.009057,0.020116,0.040467
623851876671317584!,thoughtful-ruddy-butterfly,0.260000,-1.287571,1.450827,0.408164,0.390411,0.489283,-0.102965,2.986145,-2.626597,1.489817,-5.019411,-1.147534,-5.453036,0.010989,0.017415,0.041358
623851876671317584!,thoughtful-ruddy-butterfly,0.270000,-1.258582,1.426130,0.420903,0.340159,0.474733,-0.156934,2.806513,-2.314611,1.055209,-5.023054,-1.761317,-5.328058,0.013500,0.014870,0.041623
623851876671317584!,thoughtful-ruddy-butterfly,0.280000,-1.231339,1.404634,0.429368,0.290161,0.454119,-0.209226,2.643024,-1.982818,0.638546,-4.969747,-2.358136,-5.118272,0.016558,0.012410,0.041300
623851876671317584!,thoughtful-ruddy-butterfly,0.290000,-1.205626,1.386498,0.433805,0.240956,0.427687,-0.259006,2.504562,-1.641805,0.251883,-4.865705,-2.923131,-4.826849,0.020105,0.009986,0.040424
623851876671317584!,thoughtful-ruddy-butterfly,0.300000,-1.181138,1.371769,0.434572,0.193006,0.395822,-0.305491,2.398630,-1.303161,-0.094251,-4.720106,-3.442072,-4.459873,0.024051,0.007574,0.039048
623851876671317584!,thoughtful-ruddy-butterfly,0.310000,-1.157520,1.360364,0.432118,0.146671,0.359058,-0.347962,2.331008,-0.978783,-0.391639,-4.544777,-3.901872,-4.026290,0.028280,0.005188,0.037220
623851876671317584!,thoughtful-ruddy-butterfly,0.320000,-1.134359,1.352084,0.426966,0.102178,0.318039,-0.385813,2.304914,-0.680973,-0.635338,-4.353799,-4.291554,-3.537676,0.032649,0.002871,0.035041
623851876671317584!,thoughtful-ruddy-butterfly,0.330000,-1.111230,1.346605,0.419662,0.059605,0.273513,-0.418558,2.321005,-0.421197,-0.824342,-4.162602,-4.602758,-3.007737,0.036993,0.000699,0.032626
623851876671317584!,thoughtful-ruddy-butterfly,0.340000,-1.087716,1.343493,0.410746,0.018875,0.226295,-0.445859,2.377109,-0.209401,-0.962129,-3.986885,-4.830320,-2.451618,0.041131,-0.001223,0.030129
623851876671317584!,thoughtful-ruddy-butterfly,0.350000,-1.063435,1.342224,0.400695,-0.020246,0.177236,-0.467533,2.468350,-0.053067,-1.056833,-3.841278,-4.972563,-1.885035,0.044878,-0.002773,0.027733
623851876671317584!,thoughtful-ruddy-butterfly,0.360000,-1.038066,1.342220,0.389883,-0.058124,0.127185,-0.483553,2.587537,0.043691,-1.120981,-3.737931,-5.031313,-1.323346,0.048053,-0.003818,0.025647
623851876671317584!,thoughtful-ruddy-butterfly,0.370000,-1.011367,1.342877,0.378539,-0.095233,0.076957,-0.494042,2.725836,0.080810,-1.170743,-3.685157,-5.011619,-0.780666,0.050495,-0.004231,0.024080
623851876671317584!,thoughtful-ruddy-butterfly,0.380000,-0.983190,1.343619,0.366715,-0.132104,0.027303,-0.499254,2.873645,0.062624,-1.224738,-3.686338,-4.921212,-0.269127,0.052077,-0.003905,0.023227
623851876671317584!,thoughtful-ruddy-butterfly,0.390000,-0.953480,1.343931,0.354270,-0.169275,-0.021117,-0.499554,3.021607,-0.002248,-1.302473,-3.739225,-4.769781,0.201630,0.052721,-0.002767,0.023239
623851876671317584!,thoughtful-ruddy-butterfly,0.400000,-0.922269,1.343410,0.340868,-0.207231,-0.067745,-0.495389,3.161625,-0.101529,-1.422578,-3.835776,-4.568162,0.624704,0.052406,-0.000794,0.024203
623851876671317584!,thoughtful-ruddy-butterfly,0.410000,-0.889659,1.341788,0.325998,-0.246349,-0.112135,-0.487264,3.287758,-0.220390,-1.601039,-3.962574,-4.327546,0.995906,0.051176,0.001984,0.026124
623851876671317584!,thoughtful-ruddy-butterfly,0.420000,-0.855796,1.338954,0.309008,-0.286848,-0.153951,-0.475709,3.396874,-0.342930,-1.849639,-4.101790,-4.058783,1.313522,0.049139,0.005474,0.028920
623851876671317584!,thoughtful-ruddy-butterfly,0.430000,-0.820841,1.334954,0.289156,-0.328749,-0.192964,-0.461264,3.488961,-0.453833,-2.174784,-4.232597,-3.771857,1.577908,0.046456,0.009534,0.032431
623851876671317584!,thoughtful-ruddy-butterfly,0.440000,-0.784939,1.329975,0.265663,-0.371858,-0.229038,-0.444457,3.567066,-0.539975,-2.576862,-4.332841,-3.475550,1.791025,0.043321,0.013981,0.036432
623851876671317584!,thoughtful-ruddy-butterfly,0.450000,-0.748190,1.324317,0.237781,-0.415758,-0.262118,-0.425786,3.636857,-0.591745,-3.050154,-4.380779,-3.177278,1.955964,0.039939,0.018610,0.040669
623851876671317584!,thoughtful-ruddy-butterfly,0.460000,-0.710632,1.318352,0.204846,-0.459821,-0.292218,-0.405720,3.705896,-0.603905,-3.583286,-4.356683,-2.883090,2.076536,0.036504,0.023210,0.044879
623851876671317584!,thoughtful-ruddy-butterfly,0.470000,-0.672402,1.312477,0.166302,-0.503171,-0.319447,-0.384647,3.782701,-0.574907,-4.159836,-4.243809,-2.597898,2.157539,0.033189,0.027578,0.048801
623851876671317584!,thoughtful-ruddy-butterfly,0.480000,-0.633517,1.307077,0.121801,-0.544812,-0.343938,-0.362914,3.876088,-0.507783,-4.759855,-4.030067,-2.325225,2.203646,0.030118,0.031541,0.052201
623851876671317584!,thoughtful-ruddy-butterfly,0.490000,-0.593749,1.302494,0.071239,-0.583717,-0.365815,-0.340851,3.993757,-0.410459,-5.361291,-3.708600,-2.067452,2.218873,0.027361,0.034968,0.054940
623851876671317584!,thoughtful-ruddy-butterfly,0.500000,-0.552796,1.298976,0.014730,-0.618813,-0.385224,-0.318752,4.141595,-0.293791,-5.941025,-3.277517,-1.826253,2.207098,0.024941,0.037758,0.056927
623851876671317584!,thoughtful-ruddy-butterfly,0.510000,-0.510311,1.296659,-0.047382,-0.649028,-0.402327,-0.296872,4.323131,-0.170419,-6.476025,-2.739816,-1.602737,2.172067,0.022852,0.039848,0.058115
623851876671317584!,thoughtful-ruddy-butterfly,0.520000,-0.465924,1.295548,-0.114536,-0.673341,-0.417299,-0.275429,4.539198,-0.053615,-6.944407,-2.103096,-1.397547,2.117406,0.021071,0.041200,0.058486
623851876671317584!,thoughtful-ruddy-butterfly,0.530000,-0.419273,1.295518,-0.185960,-0.690827,-0.430320,-0.254607,4.787816,0.043825,-7.326359,-1.379093,-1.210928,2.046633,0.019567,0.041805,0.058046
623851876671317584!,thoughtful-ruddy-butterfly,0.540000,-0.370036,1.296319,-0.260701,-0.700691,-0.441572,-0.234551,5.064316,0.110560,-7.604925,-0.583076,-1.042779,1.963161,0.018311,0.041676,0.056819
623851876671317584!,thoughtful-ruddy-butterfly,0.550000,-0.317951,1.297599,-0.337655,-0.702304,-0.451235,-0.215376,5.361701,0.137523,-7.766626,0.266868,-0.892688,1.870276,0.017282,0.040846,0.054844
623851876671317584!,thoughtful-ruddy-butterfly,0.560000,-0.262815,1.298918,-0.415600,-0.695238,-0.459483,-0.197167,5.671270,0.118212,-7.801862,1.150471,-0.759913,1.770920,0.016466,0.039363,0.052169
623851876671317584!,thoughtful-ruddy-butterfly,0.570000,-0.204579,1.299807,-0.493241,-0.679252,-0.466488,-0.179968,5.983187,0.050117,-7.705313,2.046697,-0.643626,1.668316,0.015847,0.037280,0.048875
623851876671317584!,thoughtful-ruddy-butterfly,0.580000,-0.143244,1.299765,-0.569250,-0.654338,-0.472406,-0.163807,6.287629,-0.066732,-7.475772,2.933771,-0.542659,1.564988,0.015417,0.034663,0.045042
623851876671317584!,thoughtful-ruddy-butterfly,0.590000,-0.078932,1.298316,-0.642307,-0.620697,-0.477383,-0.148680,6.575425,-0.228987,-7.116159,3.790531,-0.455761,1.463365,0.015159,0.031575,0.040767
623851876671317584!,thoughtful-ruddy-butterfly,0.600000,-0.011853,1.295032,-0.711142,-0.578733,-0.481553,-0.134561,6.838869,-0.430821,-6.633177,4.596944,-0.381577,1.365551,0.015049,0.028078,0.036158
623851876671317584!,thoughtful-ruddy-butterfly,0.610000,0.057710,1.289556,-0.774567,-0.529046,-0.485037,-0.121403,7.072228,-0.664676,-6.036917,5.334680,-0.318702,1.273297,0.015051,0.024233,0.031325
623851876671317584!,thoughtful-ruddy-butterfly,0.620000,0.129427,1.281616,-0.831513,-0.472406,-0.487942,-0.109145,7.271972,-0.922102,-5.340385,5.987568,-0.265733,1.187984,0.015120,0.020098,0.026375
623851876671317584!,thoughtful-ruddy-butterfly,0.630000,0.202939,1.271028,-0.881052,-0.409734,-0.490360,-0.097710,7.436733,-1.194589,-4.559000,6.541937,-0.221302,1.110613,0.015198,0.015732,0.021406
623851876671317584!,thoughtful-ruddy-butterfly,0.640000,0.277882,1.257698,-0.922422,-0.342074,-0.492370,-0.087014,7.566988,-1.474271,-3.710070,6.986876,-0.184117,1.041829,0.015222,0.011199,0.016500
623851876671317584!,thoughtful-ruddy-butterfly,0.650000,0.353966,1.241579,-0.955050,-0.270531,-0.494043,-0.076953,7.664936,-1.756104,-2.811951,7.313616,-0.152765,0.980765,0.015155,0.006596,0.011632
623851876671317584!,thoughtful-ruddy-butterfly,0.660000,0.430864,1.222683,-0.978535,-0.196329,-0.495429,-0.067456,7.732206,-2.033670,-1.884201,7.517594,-0.126334,0.927861,0.014914,0.001987,0.006928
623851876671317584!,thoughtful-ruddy-butterfly,0.670000,0.508284,1.201074,-0.992681,-0.120707,-0.496573,-0.058444,7.771478,-2.302885,-0.946551,7.596984,-0.103909,0.882873,0.014439,-0.002532,0.002413
623851876671317584!,thoughtful-ruddy-butterfly,0.680000,0.585961,1.176850,-0.997485,-0.044910,-0.497510,-0.049840,7.785194,-2.560873,-0.018548,7.553065,-0.084691,0.845397,0.013684,-0.006856,-0.001902
623851876671317584!,thoughtful-ruddy-butterfly,0.690000,0.663647,1.150139,-0.993142,0.029848,-0.498269,-0.041571,7.775183,-2.805658,0.880944,7.390177,-0.067990,0.814921,0.012617,-0.010871,-0.006022
623851876671317584!,thoughtful-ruddy-butterfly,0.700000,0.741108,1.121084,-0.980026,0.102410,-0.498872,-0.033571,7.742475,-3.035798,1.734241,7.115608,-0.053221,0.790871,0.011218,-0.014459,-0.009957
623851876671317584!,thoughtful-ruddy-butterfly,0.710000,0.818115,1.089851,-0.958683,0.171706,-0.499335,-0.025778,7.687287,-3.250021,2.525341,6.739394,-0.039887,0.772648,0.009488,-0.017510,-0.013717
623851876671317584!,thoughtful-ruddy-butterfly,0.720000,0.894431,1.056623,-0.929810,0.236777,-0.499671,-0.018136,7.609180,-3.446941,3.240406,6.274028,-0.027572,0.759651,0.007446,-0.019929,-0.017309
623851876671317584!,thoughtful-ruddy-butterfly,0.730000,0.969809,1.021612,-0.894232,0.296801,-0.499888,-0.010596,7.507331,-3.624891,3.868212,5.734049,-0.015925,0.751289,0.005131,-0.021646,-0.020728
623851876671317584!,thoughtful-ruddy-butterfly,0.740000,1.043979,0.985091,-0.852876,0.351104,-0.499990,-0.003115,7.380996,-3.781868,4.400515,5.135579,-0.004654,0.746989,0.002600,-0.022622,-0.023957
623851876671317584!,thoughtful-ruddy-butterfly,0.750000,1.116522,0.947669,-0.806789,0.399149,-0.499981,0.004347,7.231176,-3.915278,4.832183,4.496464,0.006489,0.746325,-0.000082,-0.022875,-0.026951
623851876671317584!,thoughtful-ruddy-butterfly,0.760000,1.187532,0.908901,-0.756891,0.440696,-0.499860,0.011819,7.054073,-4.025037,5.162366,3.831087,0.017682,0.747814,-0.002788,-0.022396,-0.029757
623851876671317584!,thoughtful-ruddy-butterfly,0.770000,1.256722,0.869048,-0.704188,0.475560,-0.499627,0.019321,6.850097,-4.108156,5.392433,3.155972,0.029050,0.751220,-0.005424,-0.021277,-0.032268
623851876671317584!,thoughtful-ruddy-butterfly,0.780000,1.323812,0.828396,-0.649658,0.503717,-0.499278,0.026867,6.620682,-4.162768,5.526764,2.486313,0.040694,0.756218,-0.007892,-0.019625,-0.034411
623851876671317584!,thoughtful-ruddy-butterfly,0.790000,1.388549,0.787243,-0.594221,0.525284,-0.498810,0.034472,6.368121,-4.188104,5.572311,1.835397,0.052689,0.762415,-0.010093,-0.017570,-0.036135
623851876671317584!,thoughtful-ruddy-butterfly,0.800000,1.450705,0.745890,-0.538721,0.540500,-0.498221,0.042143,6.095374,-4.184510,5.538012,1.214157,0.065080,0.769383,-0.011940,-0.015248,-0.037407
623851876671317584!,thoughtful-ruddy-butterfly,0.810000,1.510086,0.704628,-0.483904,0.549701,-0.497505,0.049886,5.805838,-4.153410,5.434111,0.630928,0.077880,0.776679,-0.013365,-0.012790,-0.038219
623851876671317584!,thoughtful-ruddy-butterfly,0.820000,1.566536,0.663728,-0.430413,0.553293,-0.496659,0.057701,5.503089,-4.097176,5.271453,0.091399,0.091069,0.783872,-0.014324,-0.010318,-0.038581
623851876671317584!,thoughtful-ruddy-butterfly,0.830000,1.619935,0.623434,-0.378779,0.551727,-0.495680,0.065585,5.190626,-4.018925,5.060836,-0.401241,0.104602,0.790565,-0.014799,-0.007931,-0.038529
623851876671317584!,thoughtful-ruddy-butterfly,0.840000,1.670196,0.583955,-0.329434,0.545475,-0.494564,0.073530,4.871645,-3.922240,4.812447,-0.845994,0.118409,0.796416,-0.014798,-0.005703,-0.038112
623851876671317584!,thoughtful-ruddy-butterfly,0.850000,1.717264,0.545463,-0.282708,0.535011,-0.493309,0.081527,4.548871,-3.810889,4.535454,-1.243649,0.132403,0.801152,-0.014349,-0.003684,-0.037395
623851876671317584!,thoughtful-ruddy-butterfly,0.860000,1.761109,0.508093,-0.238851,0.520793,-0.491913,0.089563,4.224452,-3.688554,4.237739,-1.596326,0.146490,0.804577,-0.013501,-0.001897,-0.036446
623851876671317584!,thoughtful-ruddy-butterfly,0.870000,1.801718,0.471943,-0.198036,0.503257,-0.490377,0.097625,3.899908,-3.558622,3.925771,-1.907014,0.160575,0.806577,-0.012311,-0.000345,-0.035335
623851876671317584!,thoughtful-ruddy-butterfly,0.880000,1.839093,0.437082,-0.160384,0.482804,-0.488700,0.105699,3.576150,-3.424030,3.604616,-2.179154,0.174567,0.807116,-0.010845,0.000985,-0.034122
623851876671317584!,thoughtful-ruddy-butterfly,0.890000,1.873240,0.403549,-0.125968,0.459803,-0.486885,0.113769,3.253526,-3.287188,3.278031,-2.416285,0.188391,0.806235,-0.009171,0.002118,-0.032861
623851876671317584!,thoughtful-ruddy-butterfly,0.900000,1.904169,0.371365,-0.094831,0.434587,-0.484932,0.121823,2.931915,-3.149967,2.948621,-2.621760,0.201987,0.804035,-0.007355,0.003090,-0.031589
623851876671317584!,thoughtful-ruddy-butterfly,0.910000,1.931887,0.340533,-0.066993,0.407459,-0.482845,0.129849,2.610837,-3.013725,2.618042,-2.798530,0.215321,0.800676,-0.005459,0.003940,-0.030331
623851876671317584!,thoughtful-ruddy-butterfly,0.920000,1.956393,0.311044,-0.042463,0.378694,-0.480626,0.137835,2.289573,-2.879380,2.287216,-2.949010,0.228382,0.796361,-0.003542,0.004711,-0.029101
623851876671317584!,thoughtful-ruddy-butterfly,0.930000,1.977681,0.282883,-0.021241,0.348547,-0.478278,0.145774,1.967313,-2.747492,1.956555,-3.074987,0.241189,0.791332,-0.001657,0.005446,-0.027896
623851876671317584!,thoughtful-ruddy-butterfly,0.940000,1.995738,0.256038,-0.003325,0.317260,-0.475803,0.153661,1.643294,-2.618367,1.626168,-3.177595,0.253793,0.785856,0.000144,0.006190,-0.026707
623851876671317584!,thoughtful-ruddy-butterfly,0.950000,2.010543,0.230484,0.011288,0.285064,-0.473202,0.161493,1.316944,-2.492132,1.296055,-3.257290,0.266273,0.780224,0.001813,0.006987,-0.025513
623851876671317584!,thoughtful-ruddy-butterfly,0.960000,2.022072,0.206198,0.022601,0.252189,-0.470476,0.169271,0.988045,-2.368844,0.966307,-3.313909,0.278739,0.774736,0.003303,0.007879,-0.024291
623851876671317584!,thoughtful-ruddy-butterfly,0.970000,2.030300,0.183156,0.030619,0.218869,-0.467624,0.176996,0.656890,-2.248587,0.637277,-3.346744,0.291327,0.769687,0.004564,0.008907,-0.023014
623851876671317584!,thoughtful-ruddy-butterfly,0.980000,2.035210,0.161336,0.035354,0.185348,-0.464645,0.184675,0.324418,-2.131593,0.309733,-3.354665,0.304187,0.765338,0.005549,0.010108,-0.021661
623851876671317584!,thoughtful-ruddy-butterfly,0.990000,2.036797,0.140715,0.036828,0.151886,-0.461534,0.192317,-0.007666,-2.018467,-0.015026,-3.336299,0.317451,0.761837,0.006204,0.011519,-0.020229
623851876671317584!,thoughtful-ruddy-butterfly,1.000000,2.035077,0.121161,0.035078,0.118746,-0.458286,0.199935,-0.336540,-1.907283,-0.334871,-3.289824,0.331577,0.760033,0.006528,0.013124,-0.018560
623851876671317584!,thoughtful-ruddy-butterfly,1.010000,2.030100,0.102671,0.030168,0.086223,-0.454890,0.207546,-0.658849,-1.799837,-0.647219,-3.213997,0.346764,0.760021,0.006465,0.014952,-0.016724
623851876671317584!,thoughtful-ruddy-butterfly,1.020000,2.021956,0.085198,0.022189,0.054620,-0.451332,0.215172,-0.970361,-1.696687,-0.948784,-3.107752,0.363329,0.762098,0.005993,0.016999,-0.014715
623851876671317584!,thoughtful-ruddy-butterfly,1.030000,2.010778,0.068691,0.011272,0.024246,-0.447598,0.222836,-1.266234,-1.598567,-1.235737,-2.970599,0.381609,0.766518,0.005107,0.019244,-0.012548
623851876671317584!,thoughtful-ruddy-butterfly,1.040000,1.996756,0.053084,-0.002412,-0.004584,-0.443667,0.230563,-1.541273,-1.506237,-1.503872,-2.802819,0.401967,0.773495,0.003820,0.021648,-0.010253
623851876671317584!,thoughtful-ruddy-butterfly,1.050000,1.980120,0.038338,-0.018657,-0.031579,-0.439518,0.238378,-1.790319,-1.420000,-1.748853,-2.605447,0.424884,0.783394,0.002178,0.024155,-0.007842
623851876671317584!,thoughtful-ruddy-butterfly,1.060000,1.961131,0.024463,-0.037230,-0.056483,-0.435129,0.246297,-2.008683,-1.340257,-1.966555,-2.380293,0.450915,0.796625,0.000246,0.026698,-0.005339
623851876671317584!,thoughtful-ruddy-butterfly,1.070000,1.940122,0.011369,-0.057834,-0.079026,-0.430468,0.254357,-2.192180,-1.269047,-2.153195,-2.130706,0.480287,0.812826,-0.001921,0.029229,-0.002921
623851876671317584!,thoughtful-ruddy-butterfly,1.080000,1.917460,-0.001040,-0.080141,-0.098977,-0.425497,0.262588,-2.337663,-1.206932,-2.305606,-1.860795,0.513288,0.831729,-0.004230,0.031681,-0.000687
623851876671317584!,thoughtful-ruddy-butterfly,1.090000,1.893537,-0.012859,-0.103794,-0.116153,-0.420178,0.271017,-2.443305,-1.153916,-2.421509,-1.575378,0.550199,0.853014,-0.006574,0.033984,0.001283
623851876671317584!,thoughtful-ruddy-butterfly,1.100000,1.868755,-0.024182,-0.128421,-0.130425,-0.414471,0.279667,-2.508740,-1.109641,-2.499690,-1.279761,0.591261,0.876260,-0.008846,0.036077,0.002919
623851876671317584!,thoughtful-ruddy-butterfly,1.110000,1.843513,-0.035095,-0.153643,-0.141716,-0.408333,0.288555,-2.535053,-1.073464,-2.540071,-0.979466,0.636658,0.900930,-0.010946,0.037913,0.004170
623851876671317584!,thoughtful-ruddy-butterfly,1.120000,1.818193,-0.045680,-0.179085,-0.150004,-0.401719,0.297695,-2.524628,-1.044436,-2.543668,-0.679920,0.686512,0.926400,-0.012792,0.039459,0.005012
623851876671317584!,thoughtful-ruddy-butterfly,1.130000,1.793147,-0.056003,-0.204385,-0.155322,-0.394583,0.307090,-2.480875,-1.021365,-2.512458,-0.386171,0.740898,0.951987,-0.014323,0.040698,0.005447
623851876671317584!,thoughtful-ruddy-butterfly,1.140000,1.768693,-0.066126,-0.229208,-0.157749,-0.386880,0.316740,-2.407937,-1.003062,-2.449226,-0.102738,0.799799,0.976909,-0.015505,0.041629,0.005496
623851876671317584!,thoughtful-ruddy-butterfly,1.150000,1.745103,-0.076095,-0.253243,-0.157406,-0.378563,0.326635,-2.310319,-0.988256,-2.357308,0.166585,0.863147,1.000370,-0.016327,0.042260,0.005204
623851876671317584!,thoughtful-ruddy-butterfly,1.160000,1.722608,-0.085943,-0.276219,-0.154448,-0.369587,0.336757,-2.192582,-0.975780,-2.240377,0.418771,0.930807,1.021549,-0.016796,0.042610,0.004632
623851876671317584!,thoughtful-ruddy-butterfly,1.170000,1.701393,-0.095696,-0.297895,-0.149056,-0.359907,0.347083,-2.059092,-0.964633,-2.102227,0.651559,1.002586,1.039628,-0.016939,0.042704,0.003843
623851876671317584!,thoughtful-ruddy-butterfly,1.180000,1.681608,-0.105369,-0.318067,-0.141431,-0.349479,0.357581,-1.913833,-0.954021,-1.946608,0.863391,1.078232,1.053803,-0.016790,0.042567,0.002904
623851876671317584!,thoughtful-ruddy-butterfly,1.190000,1.663367,-0.114971,-0.336563,-0.131786,-0.338261,0.368212,-1.760303,-0.943372,-1.777091,1.053331,1.157444,1.063296,-0.016392,0.042228,0.001876
623851876671317584!,thoughtful-ruddy-butterfly,1.200000,1.646759,-0.124510,-0.353237,-0.120338,-0.326207,0.378931,-1.601471,-0.932317,-1.596980,1.220947,1.239879,1.067365,-0.015787,0.041712,0.000813
623851876671317584!,thoughtful-ruddy-butterfly,1.210000,1.631858,-0.133990,-0.367964,-0.107309,-0.313274,0.389691,-1.439778,-0.920659,-1.409268,1.366200,1.325166,1.065306,-0.015017,0.041042,-0.000239
623851876671317584!,thoughtful-ruddy-butterfly,1.220000,1.618615,-0.143347,-0.380750,-0.092942,-0.299458,0.400406,-1.277182,-0.908906,-1.216710,1.489751,1.412643,1.056497,-0.014118,0.040241,-0.001256
623851876671317584!,thoughtful-ruddy-butterfly,1.230000,1.606974,-0.152549,-0.391616,-0.077461,-0.284761,0.410988,-1.115258,-0.897517,-1.021709,1.592412,1.501592,1.040407,-0.013123,0.039328,-0.002227
623851876671317584!,thoughtful-ruddy-butterfly,1.240000,1.596936,-0.161608,-0.400536,-0.061068,-0.269167,0.421366,-0.955253,-0.886623,-0.826321,1.674925,1.591388,1.016572,-0.012056,0.038316,-0.003136
