ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1009715208197324721!,great-impartial-bumblebee,0.260000,-0.095044,1.394788,0.000000,1.394788,5.723152,-3.794846,0.000000,-3.794846,-0.007718,-0.012652,0.025228
1009715208197324721!,great-impartial-bumblebee,0.270000,-0.038380,1.357216,0.000000,1.357216,5.610289,-3.720009,0.000000,-3.720009,-0.007850,-0.012753,0.025637
1009715208197324721!,great-impartial-bumblebee,0.280000,0.017140,1.320402,0.000000,1.320402,5.493927,-3.642853,0.000000,-3.642853,-0.007951,-0.012831,0.025951
1009715208197324721!,great-impartial-bumblebee,0.290000,0.071484,1.284368,0.000000,1.284368,5.374875,-3.563914,0.000000,-3.563914,-0.008025,-0.012888,0.026182
1009715208197324721!,great-impartial-bumblebee,0.300000,0.124625,1.249131,0.000000,1.249131,5.253849,-3.483665,0.000000,-3.483665,-0.008076,-0.012927,0.026339
1009715208197324721!,great-impartial-bumblebee,0.310000,0.176545,1.214705,0.000000,1.214705,5.131481,-3.402527,0.000000,-3.402527,-0.008105,-0.012949,0.026430
1009715208197324721!,great-impartial-bumblebee,0.320000,0.227230,1.181097,0.000000,1.181097,5.008330,-3.320869,0.000000,-3.320869,-0.008116,-0.012958,0.026465
1009715208197324721!,great-impartial-bumblebee,0.330000,0.276672,1.148314,0.000000,1.148314,4.884885,-3.239017,0.000000,-3.239017,-0.008111,-0.012954,0.026449
1009715208197324721!,great-impartial-bumblebee,0.340000,0.324866,1.116358,0.000000,1.116358,4.761578,-3.157255,0.000000,-3.157255,-0.008092,-0.012939,0.026389
1009715208197324721!,great-impartial-bumblebee,0.350000,0.371814,1.085228,0.000000,1.085228,4.638785,-3.075835,0.000000,-3.075835,-0.008060,-0.012915,0.026290
1009715208197324721!,great-impartial-bumblebee,0.360000,0.417518,1.054923,0.000000,1.054923,4.516835,-2.994974,0.000000,-2.994974,-0.008018,-0.012882,0.026158
1009715208197324721!,great-impartial-bumblebee,0.370000,0.461986,1.025438,0.000000,1.025438,4.396013,-2.914860,0.000000,-2.914860,-0.007966,-0.012842,0.025997
1009715208197324721!,great-impartial-bumblebee,0.380000,0.505228,0.996766,0.000000,0.996766,4.276566,-2.835659,0.000000,-2.835659,-0.007906,-0.012797,0.025812
1009715208197324721!,great-impartial-bumblebee,0.390000,0.547254,0.968899,0.000000,0.968899,4.158707,-2.757510,0.000000,-2.757510,-0.007839,-0.012745,0.025605
1009715208197324721!,great-impartial-bumblebee,0.400000,0.588081,0.941828,0.000000,0.941828,4.042616,-2.680534,0.000000,-2.680534,-0.007767,-0.012690,0.025381
1009715208197324721!,great-impartial-bumblebee,0.410000,0.627723,0.915543,0.000000,0.915543,3.928447,-2.604832,0.000000,-2.604832,-0.007690,-0.012631,0.025141
1009715208197324721!,great-impartial-bumblebee,0.420000,0.666198,0.890031,0.000000,0.890031,3.816329,-2.530490,0.000000,-2.530490,-0.007609,-0.012569,0.024889
1009715208197324721!,great-impartial-bumblebee,0.430000,0.703537,0.865273,0.000000,0.865273,3.706370,-2.457579,0.000000,-2.457579,-0.007524,-0.012504,0.024627
1009715208197324721!,great-impartial-bumblebee,0.440000,0.739794,0.841232,0.000000,0.841232,3.598652,-2.386155,0.000000,-2.386155,-0.007438,-0.012438,0.024358
1009715208197324721!,great-impartial-bumblebee,0.450000,0.775002,0.817886,0.000000,0.817886,3.493232,-2.316254,0.000000,-2.316254,-0.007350,-0.012370,0.024085
1009715208197324721!,great-impartial-bumblebee,0.460000,0.809187,0.795220,0.000000,0.795220,3.390147,-2.247902,0.000000,-2.247902,-0.007261,-0.012302,0.023809
1009715208197324721!,great-impartial-bumblebee,0.470000,0.842369,0.773217,0.000000,0.773217,3.289423,-2.181115,0.000000,-2.181115,-0.007171,-0.012233,0.023531
1009715208197324721!,great-impartial-bumblebee,0.480000,0.874574,0.751863,0.000000,0.751863,3.191075,-2.115903,0.000000,-2.115903,-0.007082,-0.012165,0.023253
1009715208197324721!,great-impartial-bumblebee,0.490000,0.905825,0.731142,0.000000,0.731142,3.095108,-2.052271,0.000000,-2.052271,-0.006992,-0.012096,0.022975
1009715208197324721!,great-impartial-bumblebee,0.500000,0.936144,0.711038,0.000000,0.711038,3.001521,-1.990216,0.000000,-1.990216,-0.006903,-0.012028,0.022698
1009715208197324721!,great-impartial-bumblebee,0.510000,0.965556,0.691536,0.000000,0.691536,2.910303,-1.929732,0.000000,-1.929732,-0.006814,-0.011960,0.022423
1009715208197324721!,great-impartial-bumblebee,0.520000,0.994083,0.672621,0.000000,0.672621,2.821439,-1.870809,0.000000,-1.870809,-0.006726,-0.011892,0.022150
1009715208197324721!,great-impartial-bumblebee,0.530000,1.021747,0.654278,0.000000,0.654278,2.734908,-1.813433,0.000000,-1.813433,-0.006639,-0.011826,0.021881
1009715208197324721!,great-impartial-bumblebee,0.540000,1.048572,0.636491,0.000000,0.636491,2.650685,-1.757587,0.000000,-1.757587,-0.006554,-0.011760,0.021614
1009715208197324721!,great-impartial-bumblebee,0.550000,1.074580,0.619246,0.000000,0.619246,2.568739,-1.703252,0.000000,-1.703252,-0.006469,-0.011695,0.021352
1009715208197324721!,great-impartial-bumblebee,0.560000,1.099793,0.602528,0.000000,0.602528,2.489040,-1.650405,0.000000,-1.650405,-0.006386,-0.011632,0.021094
1009715208197324721!,great-impartial-bumblebee,0.570000,1.124231,0.586324,0.000000,0.586324,2.411550,-1.599025,0.000000,-1.599025,-0.006304,-0.011569,0.020840
1009715208197324721!,great-impartial-bumblebee,0.580000,1.147916,0.570619,0.000000,0.570619,2.336233,-1.549084,0.000000,-1.549084,-0.006224,-0.011507,0.020590
1009715208197324721!,great-impartial-bumblebee,0.590000,1.170868,0.555400,0.000000,0.555400,2.263050,-1.500558,0.000000,-1.500558,-0.006145,-0.011447,0.020346
1009715208197324721!,great-impartial-bumblebee,0.600000,1.193109,0.540653,0.000000,0.540653,2.191958,-1.453420,0.000000,-1.453420,-0.006068,-0.011388,0.020106
1009715208197324721!,great-impartial-bumblebee,0.610000,1.214656,0.526366,0.000000,0.526366,2.122917,-1.407641,0.000000,-1.407641,-0.005992,-0.011330,0.019872
1009715208197324721!,great-impartial-bumblebee,0.620000,1.235531,0.512524,0.000000,0.512524,2.055883,-1.363193,0.000000,-1.363193,-0.005918,-0.011273,0.019642
1009715208197324721!,great-impartial-bumblebee,0.630000,1.255750,0.499117,0.000000,0.499117,1.990813,-1.320046,0.000000,-1.320046,-0.005846,-0.011218,0.019418
1009715208197324721!,great-impartial-bumblebee,0.640000,1.275334,0.486132,0.000000,0.486132,1.927662,-1.278173,0.000000,-1.278173,-0.005775,-0.011164,0.019199
1009715208197324721!,great-impartial-bumblebee,0.650000,1.294299,0.473557,0.000000,0.473557,1.866388,-1.237544,0.000000,-1.237544,-0.005706,-0.011111,0.018984
1009715208197324721!,great-impartial-bumblebee,0.660000,1.312663,0.461380,0.000000,0.461380,1.806945,-1.198129,0.000000,-1.198129,-0.005639,-0.011059,0.018776
1009715208197324721!,great-impartial-bumblebee,0.670000,1.330444,0.449590,0.000000,0.449590,1.749289,-1.159900,0.000000,-1.159900,-0.005573,-0.011009,0.018572
1009715208197324721!,great-impartial-bumblebee,0.680000,1.347657,0.438177,0.000000,0.438177,1.693377,-1.122826,0.000000,-1.122826,-0.005509,-0.010960,0.018373
1009715208197324721!,great-impartial-bumblebee,0.690000,1.364319,0.427128,0.000000,0.427128,1.639166,-1.086880,0.000000,-1.086880,-0.005447,-0.010912,0.018179
1009715208197324721!,great-impartial-bumblebee,0.700000,1.380446,0.416436,0.000000,0.416436,1.586612,-1.052033,0.000000,-1.052033,-0.005386,-0.010865,0.017990
1009715208197324721!,great-impartial-bumblebee,0.710000,1.396052,0.406088,0.000000,0.406088,1.535673,-1.018257,0.000000,-1.018257,-0.005327,-0.010820,0.017807
1009715208197324721!,great-impartial-bumblebee,0.720000,1.411152,0.396075,0.000000,0.396075,1.486308,-0.985525,0.000000,-0.985525,-0.005269,-0.010776,0.017628
1009715208197324721!,great-impartial-bumblebee,0.730000,1.425761,0.386388,0.000000,0.386388,1.438474,-0.953808,0.000000,-0.953808,-0.005213,-0.010733,0.017453
1009715208197324721!,great-impartial-bumblebee,0.740000,1.439893,0.377018,0.000000,0.377018,1.392133,-0.923080,0.000000,-0.923080,-0.005158,-0.010691,0.017283
1009715208197324721!,great-impartial-bumblebee,0.750000,1.453562,0.367955,0.000000,0.367955,1.347243,-0.893315,0.000000,-0.893315,-0.005105,-0.010650,0.017118
1009715208197324721!,great-impartial-bumblebee,0.760000,1.466780,0.359190,0.000000,0.359190,1.303767,-0.864487,0.000000,-0.864487,-0.005053,-0.010610,0.016958
1009715208197324721!,great-impartial-bumblebee,0.770000,1.479560,0.350716,0.000000,0.350716,1.261665,-0.836571,0.000000,-0.836571,-0.005003,-0.010572,0.016801
1009715208197324721!,great-impartial-bumblebee,0.780000,1.491916,0.342523,0.000000,0.342523,1.220901,-0.809542,0.000000,-0.809542,-0.004954,-0.010534,0.016649
1009715208197324721!,great-impartial-bumblebee,0.790000,1.503859,0.334604,0.000000,0.334604,1.181438,-0.783375,0.000000,-0.783375,-0.004906,-0.010498,0.016501
1009715208197324721!,great-impartial-bumblebee,0.800000,1.515401,0.326951,0.000000,0.326951,1.143241,-0.758048,0.000000,-0.758048,-0.004860,-0.010462,0.016358
1009715208197324721!,great-impartial-bumblebee,0.810000,1.526556,0.319555,0.000000,0.319555,1.106274,-0.733536,0.000000,-0.733536,-0.004815,-0.010428,0.016218
1009715208197324721!,great-impartial-bumblebee,0.820000,1.537349,0.312398,0.000000,0.312398,1.070503,-0.709818,0.000000,-0.709818,-0.004771,-0.010394,0.016083
1009715208197324721!,great-impartial-bumblebee,0.830000,1.547791,0.305474,0.000000,0.305474,1.035889,-0.686866,0.000000,-0.686866,-0.004729,-0.010362,0.015952
1009715208197324721!,great-impartial-bumblebee,0.840000,1.557891,0.298777,0.000000,0.298777,1.002395,-0.664658,0.000000,-0.664658,-0.004688,-0.010331,0.015825
1009715208197324721!,great-impartial-bumblebee,0.850000,1.567659,0.292300,0.000000,0.292300,0.969987,-0.643169,0.000000,-0.643169,-0.004649,-0.010300,0.015702
1009715208197324721!,great-impartial-bumblebee,0.860000,1.577104,0.286037,0.000000,0.286037,0.938631,-0.622377,0.000000,-0.622377,-0.004610,-0.010271,0.015583
1009715208197324721!,great-impartial-bumblebee,0.870000,1.586236,0.279983,0.000000,0.279983,0.908294,-0.602262,0.000000,-0.602262,-0.004573,-0.010242,0.015467
1009715208197324721!,great-impartial-bumblebee,0.880000,1.595061,0.274131,0.000000,0.274131,0.878946,-0.582802,0.000000,-0.582802,-0.004537,-0.010215,0.015355
1009715208197324721!,great-impartial-bumblebee,0.890000,1.603591,0.268475,0.000000,0.268475,0.850557,-0.563978,0.000000,-0.563978,-0.004502,-0.010188,0.015246
1009715208197324721!,great-impartial-bumblebee,0.900000,1.611840,0.263005,0.000000,0.263005,0.823097,-0.545770,0.000000,-0.545770,-0.004468,-0.010162,0.015141
1009715208197324721!,great-impartial-bumblebee,0.910000,1.619823,0.257712,0.000000,0.257712,0.796537,-0.528159,0.000000,-0.528159,-0.004435,-0.010137,0.015040
1009715208197324721!,great-impartial-bumblebee,0.920000,1.627548,0.252590,0.000000,0.252590,0.770847,-0.511125,0.000000,-0.511125,-0.004404,-0.010113,0.014941
1009715208197324721!,great-impartial-bumblebee,0.930000,1.635024,0.247633,0.000000,0.247633,0.745996,-0.494647,0.000000,-0.494647,-0.004373,-0.010089,0.014847
1009715208197324721!,great-impartial-bumblebee,0.940000,1.642259,0.242836,0.000000,0.242836,0.721956,-0.478706,0.000000,-0.478706,-0.004344,-0.010067,0.014755
1009715208197324721!,great-impartial-bumblebee,0.950000,1.649260,0.238193,0.000000,0.238193,0.698699,-0.463286,0.000000,-0.463286,-0.004315,-0.010045,0.014667
1009715208197324721!,great-impartial-bumblebee,0.960000,1.656036,0.233701,0.000000,0.233701,0.676200,-0.448368,0.000000,-0.448368,-0.004287,-0.010024,0.014581
1009715208197324721!,great-impartial-bumblebee,0.970000,1.662593,0.229353,0.000000,0.229353,0.654434,-0.433935,0.000000,-0.433935,-0.004261,-0.010003,0.014498
1009715208197324721!,great-impartial-bumblebee,0.980000,1.668939,0.225145,0.000000,0.225145,0.633374,-0.419971,0.000000,-0.419971,-0.004235,-0.009983,0.014418
1009715208197324721!,great-impartial-bumblebee,0.990000,1.675080,0.221072,0.000000,0.221072,0.612999,-0.406461,0.000000,-0.406461,-0.004210,-0.009964,0.014341
1009715208197324721!,great-impartial-bumblebee,1.000000,1.681024,0.217131,0.000000,0.217131,0.593285,-0.393389,0.000000,-0.393389,-0.004186,-0.009946,0.014266
1009715208197324721!,great-impartial-bumblebee,1.010000,1.686777,0.213317,0.000000,0.213317,0.574209,-0.380741,0.000000,-0.380741,-0.004163,-0.009928,0.014194
1009715208197324721!,great-impartial-bumblebee,1.020000,1.692344,0.209625,0.000000,0.209625,0.555752,-0.368502,0.000000,-0.368502,-0.004140,-0.009911,0.014124
1009715208197324721!,great-impartial-bumblebee,1.030000,1.697733,0.206052,0.000000,0.206052,0.537893,-0.356660,0.000000,-0.356660,-0.004119,-0.009894,0.014057
1009715208197324721!,great-impartial-bumblebee,1.040000,1.702948,0.202594,0.000000,0.202594,0.520612,-0.345201,0.000000,-0.345201,-0.004098,-0.009878,0.013991
1009715208197324721!,great-impartial-bumblebee,1.050000,1.707996,0.199247,0.000000,0.199247,0.503889,-0.334113,0.000000,-0.334113,-0.004077,-0.009862,0.013928
1009715208197324721!,great-impartial-bumblebee,1.060000,1.712881,0.196008,0.000000,0.196008,0.487707,-0.323383,0.000000,-0.323383,-0.004057,-0.009847,0.013867
1009715208197324721!,great-impartial-bumblebee,1.070000,1.717609,0.192873,0.000000,0.192873,0.472047,-0.313000,0.000000,-0.313000,-0.004038,-0.009833,0.013808
1009715208197324721!,great-impartial-bumblebee,1.080000,1.722185,0.189839,0.000000,0.189839,0.456893,-0.302952,0.000000,-0.302952,-0.004020,-0.009819,0.013751
1009715208197324721!,great-impartial-bumblebee,1.090000,1.726615,0.186902,0.000000,0.186902,0.442228,-0.293228,0.000000,-0.293228,-0.004002,-0.009805,0.013696
1009715208197324721!,great-impartial-bumblebee,1.100000,1.730902,0.184059,0.000000,0.184059,0.428036,-0.283818,0.000000,-0.283818,-0.003985,-0.009792,0.013642
1009715208197324721!,great-impartial-bumblebee,1.110000,1.735051,0.181308,0.000000,0.181308,0.414302,-0.274711,0.000000,-0.274711,-0.003968,-0.009779,0.013590
1009715208197324721!,great-impartial-bumblebee,1.120000,1.739067,0.178645,0.000000,0.178645,0.401010,-0.265898,0.000000,-0.265898,-0.003952,-0.009767,0.013540
1009715208197324721!,great-impartial-bumblebee,1.130000,1.742955,0.176067,0.000000,0.176067,0.388147,-0.257368,0.000000,-0.257368,-0.003937,-0.009755,0.013492
1009715208197324721!,great-impartial-bumblebee,1.140000,1.746717,0.173572,0.000000,0.173572,0.375698,-0.249113,0.000000,-0.249113,-0.003921,-0.009743,0.013445
1009715208197324721!,great-impartial-bumblebee,1.150000,1.750359,0.171158,0.000000,0.171158,0.363649,-0.241124,0.000000,-0.241124,-0.003907,-0.009732,0.013400
1009715208197324721!,great-impartial-bumblebee,1.160000,1.753884,0.168820,0.000000,0.168820,0.351988,-0.233393,0.000000,-0.233393,-0.003893,-0.009721,0.013356
1009715208197324721!,great-impartial-bumblebee,1.170000,1.757296,0.166558,0.000000,0.166558,0.340703,-0.225910,0.000000,-0.225910,-0.003879,-0.009711,0.013314
1009715208197324721!,great-impartial-bumblebee,1.180000,1.760598,0.164368,0.000000,0.164368,0.329780,-0.218667,0.000000,-0.218667,-0.003866,-0.009701,0.013272
1009715208197324721!,great-impartial-bumblebee,1.190000,1.763795,0.162249,0.000000,0.162249,0.319209,-0.211658,0.000000,-0.211658,-0.003853,-0.009691,0.013233
1009715208197324721!,great-impartial-bumblebee,1.200000,1.766889,0.160197,0.000000,0.160197,0.308978,-0.204874,0.000000,-0.204874,-0.003841,-0.009681,0.013194
1009715208197324721!,great-impartial-bumblebee,1.210000,1.769883,0.158212,0.000000,0.158212,0.299075,-0.198308,0.000000,-0.198308,-0.003829,-0.009672,0.013157
1009715208197324721!,great-impartial-bumblebee,1.220000,1.772782,0.156290,0.000000,0.156290,0.289491,-0.191953,0.000000,-0.191953,-0.003817,-0.009663,0.013121
1009715208197324721!,great-impartial-bumblebee,1.230000,1.775588,0.154429,0.000000,0.154429,0.280215,-0.185802,0.000000,-0.185802,-0.003806,-0.009655,0.013086
1009715208197324721!,great-impartial-bumblebee,1.240000,1.778303,0.152628,0.000000,0.152628,0.271236,-0.179848,0.000000,-0.179848,-0.003795,-0.009646,0.013053
1009715208197324721!,great-impartial-bumblebee,1.250000,1.780932,0.150885,0.000000,0.150885,0.262546,-0.174086,0.000000,-0.174086,-0.003785,-0.009638,0.013020
1009715208197324721!,great-impartial-bumblebee,1.260000,1.783477,0.149198,0.000000,0.149198,0.254135,-0.168509,0.000000,-0.168509,-0.003774,-0.009630,0.012988
1009715208197324721!,great-impartial-bumblebee,1.270000,1.785940,0.147565,0.000000,0.147565,0.245994,-0.163111,0.000000,-0.163111,-0.003765,-0.009623,0.012958
1009715208197324721!,great-impartial-bumblebee,1.280000,1.788323,0.145984,0.000000,0.145984,0.238114,-0.157886,0.000000,-0.157886,-0.003755,-0.009616,0.012928
1009715208197324721!,great-impartial-bumblebee,1.290000,1.790631,0.144454,0.000000,0.144454,0.230488,-0.152829,0.000000,-0.152829,-0.003746,-0.009609,0.012900
1009715208197324721!,great-impartial-bumblebee,1.300000,1.792865,0.142973,0.000000,0.142973,0.223105,-0.147934,0.000000,-0.147934,-0.003737,-0.009602,0.012872
1009715208197324721!,great-impartial-bumblebee,1.310000,1.795027,0.141540,0.000000,0.141540,0.215960,-0.143197,0.000000,-0.143197,-0.003728,-0.009595,0.012845
1009715208197324721!,great-impartial-bumblebee,1.320000,1.797119,0.140152,0.000000,0.140152,0.209044,-0.138611,0.000000,-0.138611,-0.003720,-0.009589,0.012819
1009715208197324721!,great-impartial-bumblebee,1.330000,1.799145,0.138809,0.000000,0.138809,0.202350,-0.134172,0.000000,-0.134172,-0.003712,-0.009582,0.012794
1009715208197324721!,great-impartial-bumblebee,1.340000,1.801106,0.137509,0.000000,0.137509,0.195871,-0.129876,0.000000,-0.129876,-0.003704,-0.009576,0.012770
1009715208197324721!,great-impartial-bumblebee,1.350000,1.803004,0.136250,0.000000,0.136250,0.189599,-0.125717,0.000000,-0.125717,-0.003696,-0.009571,0.012746
1009715208197324721!,great-impartial-bumblebee,1.360000,1.804841,0.135032,0.000000,0.135032,0.183529,-0.121692,0.000000,-0.121692,-0.003689,-0.009565,0.012724
1009715208197324721!,great-impartial-bumblebee,1.370000,1.806620,0.133853,0.000000,0.133853,0.177653,-0.117796,0.000000,-0.117796,-0.003682,-0.009560,0.012702
1009715208197324721!,great-impartial-bumblebee,1.380000,1.808341,0.132711,0.000000,0.132711,0.171965,-0.114025,0.000000,-0.114025,-0.003675,-0.009554,0.012680
1009715208197324721!,great-impartial-bumblebee,1.390000,1.810007,0.131607,0.000000,0.131607,0.166460,-0.110375,0.000000,-0.110375,-0.003668,-0.009549,0.012660
1009715208197324721!,great-impartial-bumblebee,1.400000,1.811620,0.130537,0.000000,0.130537,0.161131,-0.106841,0.000000,-0.106841,-0.003662,-0.009544,0.012640
1009715208197324721!,great-impartial-bumblebee,1.410000,1.813181,0.129502,0.000000,0.129502,0.155973,-0.103421,0.000000,-0.103421,-0.003656,-0.009540,0.012620
1009715208197324721!,great-impartial-bumblebee,1.420000,1.814693,0.128500,0.000000,0.128500,0.150981,-0.100111,0.000000,-0.100111,-0.003650,-0.009535,0.012602
1009715208197324721!,great-impartial-bumblebee,1.430000,1.816155,0.127530,0.000000,0.127530,0.146148,-0.096906,0.000000,-0.096906,-0.003644,-0.009530,0.012584
1009715208197324721!,great-impartial-bumblebee,1.440000,1.817571,0.126591,0.000000,0.126591,0.141471,-0.093805,0.000000,-0.093805,-0.003638,-0.009526,0.012566
1009715208197324721!,great-impartial-bumblebee,1.450000,1.818942,0.125682,0.000000,0.125682,0.136943,-0.090802,0.000000,-0.090802,-0.003633,-0.009522,0.012549
1009715208197324721!,great-impartial-bumblebee,1.460000,1.820269,0.124803,0.000000,0.124803,0.132560,-0.087896,0.000000,-0.087896,-0.003628,-0.009518,0.012533
1009715208197324721!,great-impartial-bumblebee,1.470000,1.821553,0.123951,0.000000,0.123951,0.128318,-0.085083,0.000000,-0.085083,-0.003622,-0.009514,0.012517
1009715208197324721!,great-impartial-bumblebee,1.480000,1.822796,0.123127,0.000000,0.123127,0.124211,-0.082361,0.000000,-0.082361,-0.003617,-0.009510,0.012502
1009715208197324721!,great-impartial-bumblebee,1.490000,1.824000,0.122329,0.000000,0.122329,0.120236,-0.079725,0.000000,-0.079725,-0.003613,-0.009507,0.012487
1009715208197324721!,great-impartial-bumblebee,1.500000,1.825164,0.121556,0.000000,0.121556,0.116389,-0.077174,0.000000,-0.077174,-0.003608,-0.009503,0.012472
1009715208197324721!,great-impartial-bumblebee,1.510000,1.826292,0.120809,0.000000,0.120809,0.112664,-0.074704,0.000000,-0.074704,-0.003604,-0.009500,0.012458
1009715208197324721!,great-impartial-bumblebee,1.520000,1.827383,0.120085,0.000000,0.120085,0.109059,-0.072314,0.000000,-0.072314,-0.003599,-0.009496,0.012445
1009715208197324721!,great-impartial-bumblebee,1.530000,1.828440,0.119385,0.000000,0.119385,0.105570,-0.070000,0.000000,-0.070000,-0.003595,-0.009493,0.012432
1009715208197324721!,great-impartial-bumblebee,1.540000,1.829462,0.118706,0.000000,0.118706,0.102192,-0.067760,0.000000,-0.067760,-0.003591,-0.009490,0.012419
1009715208197324721!,great-impartial-bumblebee,1.550000,1.830452,0.118050,0.000000,0.118050,0.098922,-0.065592,0.000000,-0.065592,-0.003587,-0.009487,0.012407
1009715208197324721!,great-impartial-bumblebee,1.560000,1.831411,0.117415,0.000000,0.117415,0.095757,-0.063494,0.000000,-0.063494,-0.003583,-0.009484,0.012395
1009715208197324721!,great-impartial-bumblebee,1.570000,1.832338,0.116800,0.000000,0.116800,0.092694,-0.061462,0.000000,-0.061462,-0.003579,-0.009481,0.012384
1009715208197324721!,great-impartial-bumblebee,1.580000,1.833236,0.116204,0.000000,0.116204,0.089728,-0.059496,0.000000,-0.059496,-0.003576,-0.009478,0.012372
1009715208197324721!,great-impartial-bumblebee,1.590000,1.834105,0.115628,0.000000,0.115628,0.086858,-0.057593,0.000000,-0.057593,-0.003572,-0.009476,0.012362
1009715208197324721!,great-impartial-bumblebee,1.600000,1.834947,0.115070,0.000000,0.115070,0.084079,-0.055750,0.000000,-0.055750,-0.003569,-0.009473,0.012351
1009715208197324721!,great-impartial-bumblebee,1.610000,1.835761,0.114530,0.000000,0.114530,0.081390,-0.053967,0.000000,-0.053967,-0.003566,-0.009471,0.012341
1009715208197324721!,great-impartial-bumblebee,1.620000,1.836549,0.114007,0.000000,0.114007,0.078786,-0.052241,0.000000,-0.052241,-0.003563,-0.009468,0.012332
