ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1896597426835032129!,thoughtful-ruddy-butterfly,0.100000,2.089348,0.872009,0.093073,0.994023,0.018128,0.499671,-3.720796,-5.733595,-3.351539,0.307863,-1.736350,0.062994,-0.043381,-0.043997,-0.001151
1896597426835032129!,thoughtful-ruddy-butterfly,0.110000,2.050166,0.814591,0.058464,0.996597,0.000229,0.500000,-4.113641,-5.752537,-3.569382,0.203325,-1.842742,0.000846,-0.038643,-0.038840,-0.005881
1896597426835032129!,thoughtful-ruddy-butterfly,0.120000,2.007289,0.757148,0.021846,0.998010,-0.018641,0.499652,-4.459113,-5.737041,-3.753905,0.076041,-1.931097,-0.072046,-0.033819,-0.033614,-0.010490
1896597426835032129!,thoughtful-ruddy-butterfly,0.130000,1.961218,0.700027,-0.016453,0.998053,-0.038307,0.498530,-4.751538,-5.689674,-3.904757,-0.070515,-2.001390,-0.153786,-0.029055,-0.028475,-0.014811
1896597426835032129!,thoughtful-ruddy-butterfly,0.140000,1.912500,0.643519,-0.056096,0.996549,-0.058588,0.496556,-4.987583,-5.614351,-4.022458,-0.232545,-2.054065,-0.242356,-0.024495,-0.023571,-0.018699
1896597426835032129!,thoughtful-ruddy-butterfly,0.150000,1.861708,0.587876,-0.096755,0.993365,-0.079311,0.493670,-5.166372,-5.515934,-4.108436,-0.406237,-2.090030,-0.335776,-0.020263,-0.019028,-0.022045
1896597426835032129!,thoughtful-ruddy-butterfly,0.160000,1.809406,0.533307,-0.138128,0.988401,-0.100318,0.489833,-5.289276,-5.399846,-4.164866,-0.588037,-2.110562,-0.432243,-0.016451,-0.014938,-0.024788
1896597426835032129!,thoughtful-ruddy-butterfly,0.170000,1.756139,0.479966,-0.179933,0.981592,-0.121460,0.485023,-5.359556,-5.271619,-4.194452,-0.774793,-2.117191,-0.530191,-0.013118,-0.011357,-0.026914
1896597426835032129!,thoughtful-ruddy-butterfly,0.180000,1.702412,0.427955,-0.221914,0.972902,-0.142608,0.479232,-5.381815,-5.136500,-4.200176,-0.963878,-2.111559,-0.628352,-0.010285,-0.008300,-0.028456
1896597426835032129!,thoughtful-ruddy-butterfly,0.190000,1.648683,0.377324,-0.263850,0.962318,-0.163647,0.472461,-5.361436,-4.999130,-4.185073,-1.153225,-2.095302,-0.725752,-0.007943,-0.005752,-0.029477
1896597426835032129!,thoughtful-ruddy-butterfly,0.200000,1.595353,0.328080,-0.305544,0.949845,-0.184477,0.464724,-5.304075,-4.863361,-4.152042,-1.341298,-2.069957,-0.821693,-0.006060,-0.003676,-0.030057
1896597426835032129!,thoughtful-ruddy-butterfly,0.210000,1.542765,0.280197,-0.346832,0.935502,-0.205015,0.456036,-5.215248,-4.732188,-4.103710,-1.527027,-2.036897,-0.915706,-0.004587,-0.002018,-0.030284
1896597426835032129!,thoughtful-ruddy-butterfly,0.220000,1.491211,0.233620,-0.387570,0.919317,-0.225189,0.446419,-5.100043,-4.607774,-4.042344,-1.709721,-1.997291,-1.007504,-0.003466,-0.000714,-0.030242
1896597426835032129!,thoughtful-ruddy-butterfly,0.230000,1.440935,0.188276,-0.427639,0.901321,-0.244939,0.435895,-4.962959,-4.491538,-3.969823,-1.888970,-1.952096,-1.096925,-0.002639,0.000296,-0.030008
1896597426835032129!,thoughtful-ruddy-butterfly,0.240000,1.392135,0.144079,-0.466933,0.881550,-0.264212,0.424490,-4.807838,-4.384274,-3.887629,-2.064551,-1.902061,-1.183886,-0.002048,0.001073,-0.029643
1896597426835032129!,thoughtful-ruddy-butterfly,0.250000,1.344965,0.100909,-0.505363,0.860043,-0.282964,0.412228,-4.637846,-4.286187,-3.796849,-2.236324,-1.847724,-1.268325,-0.001640,0.001672,-0.029196
1896597426835032129!,thoughtful-ruddy-butterfly,0.260000,1.299549,0.058645,-0.542846,0.836837,-0.301152,0.399134,-4.455550,-4.197106,-3.698256,-2.404186,-1.789471,-1.350180,-0.001370,0.002139,-0.028702
1896597426835032129!,thoughtful-ruddy-butterfly,0.270000,1.255997,0.017200,-0.579306,0.811972,-0.318739,0.385234,-4.263034,-4.116693,-3.592398,-2.568045,-1.727584,-1.429386,-0.001195,0.002516,-0.028187
1896597426835032129!,thoughtful-ruddy-butterfly,0.280000,1.214405,-0.023507,-0.614673,0.785489,-0.335691,0.370556,-4.061962,-4.044416,-3.479608,-2.727758,-1.662243,-1.505842,-0.001081,0.002839,-0.027670
1896597426835032129!,thoughtful-ruddy-butterfly,0.290000,1.174852,-0.063552,-0.648878,0.757430,-0.351972,0.355128,-3.853663,-3.979610,-3.360049,-2.883096,-1.593557,-1.579394,-0.000999,0.003136,-0.027160
1896597426835032129!,thoughtful-ruddy-butterfly,0.300000,1.137404,-0.103003,-0.681853,0.727841,-0.367550,0.338980,-3.639214,-3.921512,-3.233768,-3.033727,-1.521588,-1.649831,-0.000923,0.003434,-0.026663
1896597426835032129!,thoughtful-ruddy-butterfly,0.310000,1.102121,-0.141920,-0.713532,0.696772,-0.382392,0.322144,-3.419514,-3.869303,-3.100738,-3.179199,-1.446377,-1.716881,-0.000831,0.003752,-0.026179
1896597426835032129!,thoughtful-ruddy-butterfly,0.320000,1.069052,-0.180354,-0.743846,0.664276,-0.396465,0.304656,-3.195345,-3.822124,-2.960909,-3.318934,-1.367966,-1.780210,-0.000704,0.004110,-0.025706
1896597426835032129!,thoughtful-ruddy-butterfly,0.330000,1.038240,-0.218349,-0.772727,0.630415,-0.409739,0.286555,-2.967433,-3.779091,-2.814239,-3.452229,-1.286418,-1.839425,-0.000527,0.004523,-0.025242
1896597426835032129!,thoughtful-ruddy-butterfly,0.340000,1.009718,-0.255938,-0.800107,0.595258,-0.422182,0.267884,-2.736486,-3.739309,-2.660739,-3.578257,-1.201838,-1.894081,-0.000287,0.005003,-0.024779
1896597426835032129!,thoughtful-ruddy-butterfly,0.350000,0.983516,-0.293147,-0.825917,0.558880,-0.433765,0.248692,-2.503237,-3.701882,-2.500504,-3.696079,-1.114383,-1.943689,0.000030,0.005562,-0.024313
1896597426835032129!,thoughtful-ruddy-butterfly,0.360000,0.959653,-0.329993,-0.850093,0.521371,-0.444460,0.229032,-2.268477,-3.665923,-2.333743,-3.804660,-1.024282,-1.987726,0.000433,0.006210,-0.023835
1896597426835032129!,thoughtful-ruddy-butterfly,0.370000,0.938144,-0.366479,-0.872569,0.482826,-0.454241,0.208961,-2.033082,-3.630572,-2.160814,-3.902895,-0.931847,-2.025655,0.000930,0.006952,-0.023340
1896597426835032129!,thoughtful-ruddy-butterfly,0.380000,0.918990,-0.402606,-0.893287,0.443358,-0.463088,0.188545,-1.798023,-3.594996,-1.982234,-3.989624,-0.837475,-2.056933,0.001528,0.007796,-0.022820
1896597426835032129!,thoughtful-ruddy-butterfly,0.390000,0.902184,-0.438363,-0.912193,0.403085,-0.470983,0.167853,-1.564385,-3.558413,-1.798708,-4.063671,-0.741655,-2.081029,0.002233,0.008745,-0.022269
1896597426835032129!,thoughtful-ruddy-butterfly,0.400000,0.887709,-0.473732,-0.929242,0.362145,-0.477915,0.146961,-1.333375,-3.520106,-1.611135,-4.123874,-0.644974,-2.097448,0.003048,0.009800,-0.021679
1896597426835032129!,thoughtful-ruddy-butterfly,0.410000,0.875534,-0.508685,-0.944397,0.320683,-0.483877,0.125950,-1.106321,-3.479441,-1.420621,-4.169128,-0.548111,-2.105749,0.003974,0.010961,-0.021047
1896597426835032129!,thoughtful-ruddy-butterfly,0.420000,0.865616,-0.543182,-0.957635,0.278862,-0.488870,0.104908,-0.884677,-3.435889,-1.228480,-4.198425,-0.451838,-2.105567,0.005011,0.012226,-0.020368
1896597426835032129!,thoughtful-ruddy-butterfly,0.430000,0.857898,-0.577171,-0.968943,0.236864,-0.492905,0.083932,-0.670031,-3.389054,-1.036242,-4.210900,-0.357017,-2.096636,0.006155,0.013589,-0.019641
1896597426835032129!,thoughtful-ruddy-butterfly,0.440000,0.852304,-0.610590,-0.978326,0.194888,-0.495999,0.063129,-0.464052,-3.338633,-0.845640,-4.205877,-0.264586,-2.078812,0.007401,0.015041,-0.018863
1896597426835032129!,thoughtful-ruddy-butterfly,0.450000,0.848715,-0.643449,-0.985815,0.153107,-0.498183,0.042582,-0.268145,-3.284176,-0.658369,-4.182892,-0.175399,-2.052040,0.008737,0.016570,-0.018015
1896597426835032129!,thoughtful-ruddy-butterfly,0.460000,0.847010,-0.675725,-0.991455,0.111704,-0.499499,0.022379,-0.083861,-3.225620,-0.476236,-4.141726,-0.090342,-2.016401,0.010153,0.018163,-0.017100
1896597426835032129!,thoughtful-ruddy-butterfly,0.470000,0.847058,-0.707393,-0.995313,0.070854,-0.499993,0.002604,0.087296,-3.163070,-0.301049,-4.082415,-0.010269,-1.972098,0.011639,0.019808,-0.016120
1896597426835032129!,thoughtful-ruddy-butterfly,0.480000,0.848714,-0.738412,-0.997471,0.030745,-0.499722,-0.016656,0.243827,-3.096807,-0.134654,-4.005263,0.063978,-1.919472,0.013182,0.021490,-0.015087
1896597426835032129!,thoughtful-ruddy-butterfly,0.490000,0.851822,-0.768765,-0.998028,-0.008465,-0.498750,-0.035331,0.384461,-3.027168,0.021279,-3.910811,0.131685,-1.858953,0.014769,0.023195,-0.014008
1896597426835032129!,thoughtful-ruddy-butterfly,0.500000,0.856241,-0.798497,-0.997094,-0.046734,-0.497139,-0.053415,0.508385,-2.954550,0.165583,-3.799668,0.192429,-1.790935,0.016391,0.024913,-0.012903
1896597426835032129!,thoughtful-ruddy-butterfly,0.510000,0.861798,-0.827526,-0.994792,-0.083837,-0.494962,-0.070803,0.614316,-2.879498,0.296511,-3.672884,0.245483,-1.716108,0.018028,0.026622,-0.011781
1896597426835032129!,thoughtful-ruddy-butterfly,0.520000,0.868335,-0.855855,-0.991251,-0.119689,-0.492291,-0.087463,0.701571,-2.802578,0.412987,-3.531554,0.290499,-1.635098,0.019667,0.028308,-0.010663
1896597426835032129!,thoughtful-ruddy-butterfly,0.530000,0.875659,-0.883441,-0.986622,-0.154118,-0.489209,-0.103318,0.769468,-2.724288,0.513809,-3.377096,0.327076,-1.548703,0.021285,0.029949,-0.009553
1896597426835032129!,thoughtful-ruddy-butterfly,0.540000,0.883573,-0.910260,-0.981063,-0.186982,-0.485802,-0.118307,0.817638,-2.645176,0.598129,-3.211079,0.355006,-1.457754,0.022862,0.031525,-0.008462
1896597426835032129!,thoughtful-ruddy-butterfly,0.550000,0.891880,-0.936297,-0.974743,-0.218162,-0.482156,-0.132383,0.846015,-2.565788,0.665432,-3.035172,0.374257,-1.363096,0.024379,0.033016,-0.007401
1896597426835032129!,thoughtful-ruddy-butterfly,0.560000,0.900380,-0.961549,-0.967834,-0.247560,-0.478359,-0.145508,0.854825,-2.486638,0.715536,-2.851099,0.384962,-1.265565,0.025818,0.034407,-0.006382
1896597426835032129!,thoughtful-ruddy-butterfly,0.570000,0.908879,-0.986017,-0.960505,-0.275099,-0.474494,-0.157655,0.844570,-2.408176,0.748578,-2.660591,0.387402,-1.165966,0.027163,0.035684,-0.005418
1896597426835032129!,thoughtful-ruddy-butterfly,0.580000,0.917188,-1.009708,-0.952928,-0.300719,-0.470643,-0.168804,0.816017,-2.330778,0.765005,-2.465335,0.382002,-1.065060,0.028401,0.036834,-0.004518
1896597426835032129!,thoughtful-ruddy-butterfly,0.590000,0.925129,-1.032633,-0.945265,-0.324375,-0.466882,-0.178944,0.770165,-2.254734,0.765542,-2.266941,0.369303,-0.963544,0.029518,0.037849,-0.003690
1896597426835032129!,thoughtful-ruddy-butterfly,0.600000,0.932529,-1.054808,-0.937671,-0.346040,-0.463281,-0.188070,0.708218,-2.180231,0.751165,-2.066909,0.349950,-0.862049,0.030507,0.038721,-0.002939
1896597426835032129!,thoughtful-ruddy-butterfly,0.610000,0.939237,-1.076243,-0.930291,-0.365703,-0.459904,-0.196183,0.631543,-2.107404,0.723068,-1.866590,0.324672,-0.761116,0.031359,0.039448,-0.002272
1896597426835032129!,thoughtful-ruddy-butterfly,0.620000,0.945107,-1.096958,-0.923256,-0.383362,-0.456808,-0.203290,0.541648,-2.036264,0.682611,-1.667188,0.294255,-0.661214,0.032070,0.040027,-0.001689
1896597426835032129!,thoughtful-ruddy-butterfly,0.630000,0.950013,-1.116967,-0.916685,-0.399028,-0.454039,-0.209400,0.440126,-1.966778,0.631289,-1.469738,0.259526,-0.562726,0.032640,0.040461,-0.001188
1896597426835032129!,thoughtful-ruddy-butterfly,0.640000,0.953844,-1.136286,-0.910681,-0.412721,-0.451639,-0.214528,0.328624,-1.898858,0.570683,-1.275107,0.221330,-0.465959,0.033067,0.040752,-0.000768
1896597426835032129!,thoughtful-ruddy-butterfly,0.650000,0.956505,-1.154928,-0.905330,-0.424470,-0.449638,-0.218690,0.208810,-1.832372,0.502421,-1.083998,0.180515,-0.371148,0.033356,0.040908,-0.000425
1896597426835032129!,thoughtful-ruddy-butterfly,0.660000,0.957944,-1.172916,-0.900687,-0.434341,-0.448052,-0.221922,0.082310,-1.767205,0.428151,-0.896895,0.137909,-0.278433,0.033513,0.040937,-0.000159
1896597426835032129!,thoughtful-ruddy-butterfly,0.670000,0.958101,-1.190262,-0.896803,-0.442377,-0.446895,-0.224244,-0.049273,-1.703130,0.349456,-0.714201,0.094299,-0.187929,0.033546,0.040848,0.000040
1896597426835032129!,thoughtful-ruddy-butterfly,0.680000,0.956930,-1.206974,-0.893718,-0.448619,-0.446172,-0.225677,-0.184415,-1.639949,0.267873,-0.536210,0.050435,-0.099713,0.033460,0.040650,0.000180
1896597426835032129!,thoughtful-ruddy-butterfly,0.690000,0.954401,-1.223060,-0.891453,-0.453112,-0.445885,-0.226244,-0.321683,-1.577491,0.184861,-0.363114,0.007015,-0.013826,0.033265,0.040354,0.000271
1896597426835032129!,thoughtful-ruddy-butterfly,0.700000,0.950497,-1.238526,-0.890019,-0.455902,-0.446027,-0.225964,-0.459753,-1.515614,0.101788,-0.195027,-0.035317,0.069712,0.032971,0.039970,0.000320
1896597426835032129!,thoughtful-ruddy-butterfly,0.710000,0.945212,-1.253375,-0.889411,-0.457035,-0.446585,-0.224861,-0.597408,-1.454194,0.019914,-0.031998,-0.075980,0.150900,0.032587,0.039510,0.000335
1896597426835032129!,thoughtful-ruddy-butterfly,0.720000,0.938554,-1.267611,-0.889613,-0.456559,-0.447539,-0.222955,-0.733562,-1.393151,-0.059616,0.125969,-0.114454,0.229744,0.032124,0.038983,0.000322
1896597426835032129!,thoughtful-ruddy-butterfly,0.730000,0.930549,-1.281240,-0.890592,-0.454532,-0.448865,-0.220273,-0.867268,-1.332443,-0.135791,0.278916,-0.150292,0.306260,0.031592,0.038401,0.000285
1896597426835032129!,thoughtful-ruddy-butterfly,0.740000,0.921224,-1.294264,-0.892311,-0.451003,-0.450533,-0.216840,-0.997691,-1.272028,-0.207725,0.426891,-0.183113,0.380457,0.031003,0.037775,0.000230
1896597426835032129!,thoughtful-ruddy-butterfly,0.750000,0.910615,-1.306685,-0.894726,-0.446019,-0.452514,-0.212677,-1.124110,-1.211887,-0.274652,0.569944,-0.212593,0.452336,0.030365,0.037114,0.000162
1896597426835032129!,thoughtful-ruddy-butterfly,0.760000,0.898761,-1.318505,-0.897783,-0.439625,-0.454772,-0.207804,-1.245927,-1.152035,-0.335926,0.708123,-0.238473,0.521891,0.029688,0.036425,0.000086
1896597426835032129!,thoughtful-ruddy-butterfly,0.770000,0.885708,-1.329726,-0.901426,-0.431867,-0.457272,-0.202244,-1.362654,-1.092511,-0.391020,0.841466,-0.260552,0.589104,0.028979,0.035716,0.000003
1896597426835032129!,thoughtful-ruddy-butterfly,0.780000,0.871508,-1.340351,-0.905592,-0.422790,-0.459974,-0.196020,-1.473904,-1.033369,-0.439517,0.969998,-0.278682,0.653947,0.028248,0.034996,-0.000085
1896597426835032129!,thoughtful-ruddy-butterfly,0.790000,0.856213,-1.350381,-0.910214,-0.412440,-0.462841,-0.189152,-1.579384,-0.974667,-0.481104,1.093726,-0.292769,0.716384,0.027501,0.034270,-0.000176
1896597426835032129!,thoughtful-ruddy-butterfly,0.800000,0.839881,-1.359823,-0.915223,-0.400860,-0.465830,-0.181665,-1.678884,-0.916471,-0.515566,1.212645,-0.302768,0.776367,0.026744,0.033543,-0.000268
1896597426835032129!,thoughtful-ruddy-butterfly,0.810000,0.822569,-1.368679,-0.920548,-0.388095,-0.468903,-0.173580,-1.772265,-0.858847,-0.542778,1.326729,-0.308675,0.833842,0.025984,0.032821,-0.000363
1896597426835032129!,thoughtful-ruddy-butterfly,0.820000,0.804335,-1.376955,-0.926117,-0.374192,-0.472017,-0.164923,-1.859458,-0.801860,-0.562698,1.435939,-0.310530,0.888749,0.025224,0.032106,-0.000459
1896597426835032129!,thoughtful-ruddy-butterfly,0.830000,0.785240,-1.384657,-0.931858,-0.359194,-0.475134,-0.155717,-1.940447,-0.745569,-0.575356,1.540222,-0.308405,0.941024,0.024471,0.031403,-0.000556
1896597426835032129!,thoughtful-ruddy-butterfly,0.840000,0.765341,-1.391793,-0.937699,-0.343149,-0.478213,-0.145988,-2.015264,-0.690028,-0.580851,1.639515,-0.302408,0.990600,0.023726,0.030713,-0.000655
1896597426835032129!,thoughtful-ruddy-butterfly,0.850000,0.744696,-1.398370,-0.943569,-0.326102,-0.481216,-0.135760,-2.083982,-0.635281,-0.579341,1.733747,-0.292673,1.037411,0.022994,0.030039,-0.000756
1896597426835032129!,thoughtful-ruddy-butterfly,0.860000,0.723381,-1.404402,-0.949392,-0.308122,-0.484105,-0.125071,-2.146738,-0.581354,-0.571090,1.822871,-0.279389,1.081412,0.022276,0.029382,-0.000860
1896597426835032129!,thoughtful-ruddy-butterfly,0.870000,0.701472,-1.409904,-0.955094,-0.289284,-0.486840,-0.113960,-2.203702,-0.528256,-0.556422,1.906850,-0.262773,1.122572,0.021576,0.028745,-0.000968
1896597426835032129!,thoughtful-ruddy-butterfly,0.880000,0.679021,-1.414881,-0.960614,-0.269631,-0.489391,-0.102452,-2.255016,-0.476002,-0.535629,1.985615,-0.243016,1.160839,0.020894,0.028126,-0.001078
1896597426835032129!,thoughtful-ruddy-butterfly,0.890000,0.656075,-1.419343,-0.965895,-0.249209,-0.491728,-0.090572,-2.300842,-0.424608,-0.509027,2.059102,-0.220325,1.196170,0.020232,0.027526,-0.001192
1896597426835032129!,thoughtful-ruddy-butterfly,0.900000,0.632683,-1.423295,-0.970882,-0.228063,-0.493824,-0.078348,-2.341350,-0.374083,-0.476959,2.127251,-0.194912,1.228528,0.019589,0.026945,-0.001307
1896597426835032129!,thoughtful-ruddy-butterfly,0.910000,0.608889,-1.426746,-0.975524,-0.206239,-0.495651,-0.065804,-2.376716,-0.324431,-0.439787,2.190011,-0.166999,1.257886,0.018966,0.026382,-0.001424
1896597426835032129!,thoughtful-ruddy-butterfly,0.920000,0.584760,-1.429710,-0.979765,-0.183811,-0.497185,-0.052980,-2.407170,-0.275654,-0.397963,2.247387,-0.136851,1.284255,0.018364,0.025838,-0.001544
1896597426835032129!,thoughtful-ruddy-butterfly,0.930000,0.560365,-1.432198,-0.983557,-0.160858,-0.498404,-0.039919,-2.432950,-0.227755,-0.351959,2.299413,-0.104735,1.307666,0.017782,0.025311,-0.001668
1896597426835032129!,thoughtful-ruddy-butterfly,0.940000,0.535751,-1.434219,-0.986862,-0.137433,-0.499289,-0.026649,-2.454243,-0.180726,-0.302185,2.346099,-0.070887,1.328135,0.017221,0.024801,-0.001795
1896597426835032129!,thoughtful-ruddy-butterfly,0.950000,0.510959,-1.435780,-0.989644,-0.113589,-0.499826,-0.013198,-2.471233,-0.134564,-0.249052,2.387471,-0.035534,1.345688,0.016679,0.024307,-0.001924
1896597426835032129!,thoughtful-ruddy-butterfly,0.960000,0.486033,-1.436890,-0.991873,-0.089376,-0.500000,0.000404,-2.484107,-0.089274,-0.192966,2.423571,0.001099,1.360362,0.016156,0.023827,-0.002054
1896597426835032129!,thoughtful-ruddy-butterfly,0.970000,0.461012,-1.437556,-0.993523,-0.064848,-0.499800,0.014129,-2.493042,-0.044859,-0.134329,2.454457,0.038792,1.372201,0.015652,0.023361,-0.002184
1896597426835032129!,thoughtful-ruddy-butterfly,0.980000,0.435933,-1.437787,-0.994572,-0.040055,-0.499218,0.027951,-2.498213,-0.001329,-0.073534,2.480201,0.077336,1.381263,0.015165,0.022908,-0.002315
1896597426835032129!,thoughtful-ruddy-butterfly,0.990000,0.410834,-1.437592,-0.994999,-0.015047,-0.498246,0.041841,-2.499790,0.041306,-0.010965,2.500892,0.116528,1.387610,0.014695,0.022467,-0.002445
1896597426835032129!,thoughtful-ruddy-butterfly,1.000000,0.385748,-1.436977,-0.994791,0.010127,-0.496879,0.055775,-2.497934,0.083031,0.053008,2.516633,0.156175,1.391315,0.014241,0.022036,-0.002575
1896597426835032129!,thoughtful-ruddy-butterfly,1.010000,0.360709,-1.435954,-0.993936,0.035418,-0.495115,0.069725,-2.492804,0.123830,0.118028,2.527540,0.196094,1.392458,0.013802,0.021615,-0.002702
1896597426835032129!,thoughtful-ruddy-butterfly,1.020000,0.335750,-1.434529,-0.992426,0.060780,-0.492950,0.083668,-2.484551,0.163681,0.183755,2.533744,0.236113,1.391123,0.013377,0.021203,-0.002827
1896597426835032129!,thoughtful-ruddy-butterfly,1.030000,0.310899,-1.432713,-0.990256,0.086167,-0.490386,0.097579,-2.473322,0.202561,0.249863,2.535387,0.276071,1.387404,0.012967,0.020799,-0.002950
1896597426835032129!,thoughtful-ruddy-butterfly,1.040000,0.286185,-1.430515,-0.987424,0.111535,-0.487424,0.111436,-2.459259,0.240444,0.316046,2.532622,0.315817,1.381396,0.012568,0.020403,-0.003068
1896597426835032129!,thoughtful-ruddy-butterfly,1.050000,0.261637,-1.427945,-0.983932,0.136842,-0.484067,0.125216,-2.442502,0.277299,0.382016,2.525612,0.355214,1.373201,0.012182,0.020012,-0.003183
1896597426835032129!,thoughtful-ruddy-butterfly,1.060000,0.237279,-1.425014,-0.979784,0.162046,-0.480320,0.138900,-2.423185,0.313095,0.447502,2.514527,0.394133,1.362924,0.011808,0.019628,-0.003293
1896597426835032129!,thoughtful-ruddy-butterfly,1.070000,0.213136,-1.421731,-0.974985,0.187110,-0.476187,0.152466,-2.401440,0.347797,0.512253,2.499547,0.432459,1.350670,0.011444,0.019249,-0.003398
1896597426835032129!,thoughtful-ruddy-butterfly,1.080000,0.189233,-1.418107,-0.969547,0.211994,-0.471676,0.165896,-2.377396,0.381369,0.576038,2.480858,0.470087,1.336549,0.011090,0.018874,-0.003497
1896597426835032129!,thoughtful-ruddy-butterfly,1.090000,0.165590,-1.414155,-0.963478,0.236665,-0.466794,0.179173,-2.351181,0.413775,0.638645,2.458648,0.506923,1.320672,0.010745,0.018504,-0.003590
1896597426835032129!,thoughtful-ruddy-butterfly,1.100000,0.142229,-1.409885,-0.956793,0.261088,-0.461550,0.192280,-2.322920,0.444976,0.699880,2.433113,0.542885,1.303148,0.010410,0.018138,-0.003676
1896597426835032129!,thoughtful-ruddy-butterfly,1.110000,0.119169,-1.405311,-0.949506,0.285231,-0.455953,0.205200,-2.292736,0.474935,0.759570,2.404447,0.577901,1.284088,0.010083,0.017775,-0.003756
1896597426835032129!,thoughtful-ruddy-butterfly,1.120000,0.096428,-1.400444,-0.941634,0.309066,-0.450012,0.217921,-2.260753,0.503615,0.817559,2.372850,0.611906,1.263602,0.009764,0.017415,-0.003828
1896597426835032129!,thoughtful-ruddy-butterfly,1.130000,0.074023,-1.395298,-0.933195,0.332565,-0.443738,0.230427,-2.227091,0.530979,0.873709,2.338518,0.644850,1.241798,0.009453,0.017059,-0.003893
1896597426835032129!,thoughtful-ruddy-butterfly,1.140000,0.051971,-1.389886,-0.924207,0.355701,-0.437142,0.242708,-2.191871,0.556993,0.927900,2.301650,0.676688,1.218782,0.009148,0.016705,-0.003950
1896597426835032129!,thoughtful-ruddy-butterfly,1.150000,0.030286,-1.384222,-0.914691,0.378452,-0.430234,0.254752,-2.155212,0.581625,0.980030,2.262441,0.707385,1.194659,0.008851,0.016353,-0.004000
1896597426835032129!,thoughtful-ruddy-butterfly,1.160000,0.008981,-1.378319,-0.904668,0.400794,-0.423028,0.266547,-2.117232,0.604843,1.030012,2.221085,0.736914,1.169530,0.008560,0.016004,-0.004041
1896597426835032129!,thoughtful-ruddy-butterfly,1.170000,-0.011932,-1.372193,-0.894161,0.422709,-0.415533,0.278086,-2.078049,0.626621,1.077775,2.177771,0.765257,1.143493,0.008275,0.015658,-0.004075
1896597426835032129!,thoughtful-ruddy-butterfly,1.180000,-0.032440,-1.365857,-0.883191,0.444177,-0.407763,0.289360,-2.037778,0.646935,1.123263,2.132684,0.792402,1.116644,0.007996,0.015313,-0.004100
1896597426835032129!,thoughtful-ruddy-butterfly,1.190000,-0.052536,-1.359326,-0.871781,0.465184,-0.399729,0.300361,-1.996535,0.665763,1.166434,2.086007,0.818344,1.089074,0.007723,0.014971,-0.004117
1896597426835032129!,thoughtful-ruddy-butterfly,1.200000,-0.072208,-1.352616,-0.859956,0.485713,-0.391443,0.311083,-1.954431,0.683089,1.207259,2.037913,0.843083,1.060870,0.007456,0.014631,-0.004126
1896597426835032129!,thoughtful-ruddy-butterfly,1.210000,-0.091451,-1.345742,-0.847737,0.505753,-0.382916,0.321520,-1.911578,0.698900,1.245722,1.988572,0.866628,1.032116,0.007194,0.014294,-0.004127
