ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
705746364216683161!,talented-zippy-butterfly,0.190000,-0.864914,1.404245,-0.488044,0.477979,-0.901644,-0.432480,8.840147,-6.326991,7.194723,-6.996466,2.286397,-4.766730,-0.146656,0.035127,0.018026,-0.201893
705746364216683161!,talented-zippy-butterfly,0.200000,-0.778004,1.341586,-0.417136,0.408969,-0.878121,-0.478438,8.582171,-6.229055,7.017143,-6.834630,2.423713,-4.448461,-0.168303,0.040571,0.022419,-0.229477
705746364216683161!,talented-zippy-butterfly,0.210000,-0.693944,1.280202,-0.348269,0.341848,-0.853459,-0.521161,8.285312,-6.084279,6.798961,-6.631828,2.520207,-4.127121,-0.180191,0.043433,0.025200,-0.243792
705746364216683161!,talented-zippy-butterfly,0.220000,-0.613027,1.220477,-0.281771,0.276936,-0.828035,-0.560676,7.969069,-5.909667,6.556258,-6.405674,2.582684,-3.814237,-0.184224,0.044210,0.026650,-0.247460
705746364216683161!,talented-zippy-butterfly,0.230000,-0.535364,1.162640,-0.217819,0.214397,-0.802157,-0.597113,7.648758,-5.718957,6.302050,-6.169939,2.618317,-3.517424,-0.182487,0.043464,0.027105,-0.243355
705746364216683161!,talented-zippy-butterfly,0.240000,-0.460933,1.106797,-0.156476,0.154271,-0.776060,-0.630660,7.335318,-5.522329,6.046012,-5.934432,2.633756,-3.240974,-0.176895,0.041721,0.026882,-0.234116
705746364216683161!,talented-zippy-butterfly,0.250000,-0.389619,1.052966,-0.097720,0.096517,-0.749915,-0.661534,7.035777,-5.326715,5.794757,-5.705462,2.634651,-2.986640,-0.169006,0.039413,0.026246,-0.221894
705746364216683161!,talented-zippy-butterfly,0.260000,-0.321251,1.001109,-0.041474,0.041044,-0.723843,-0.689965,6.754036,-5.136396,5.552403,-5.486570,2.625509,-2.754424,-0.159976,0.036867,0.025397,-0.208285
705746364216683161!,talented-zippy-butterfly,0.270000,-0.255633,0.951154,0.012368,-0.012265,-0.697923,-0.716173,6.491709,-4.953678,5.321204,-5.279286,2.609742,-2.543239,-0.150591,0.034302,0.024470,-0.194376
705746364216683161!,talented-zippy-butterfly,0.280000,-0.192509,0.902971,0.063977,-0.063577,-0.672179,-0.740388,6.248706,-4.779398,5.102019,-5.083686,2.589929,-2.351328,-0.141342,0.031858,0.023552,-0.180840
705746364216683161!,talented-zippy-butterfly,0.290000,-0.131665,0.856455,0.113495,-0.113027,-0.646630,-0.762803,6.024169,-4.613602,4.895007,-4.899143,2.567856,-2.176777,-0.132504,0.029609,0.022691,-0.168053
705746364216683161!,talented-zippy-butterfly,0.300000,-0.072926,0.811522,0.161044,-0.160722,-0.621290,-0.783580,5.816787,-4.455864,4.699885,-4.724646,2.544717,-2.017672,-0.124203,0.027589,0.021910,-0.156185
705746364216683161!,talented-zippy-butterfly,0.310000,-0.016134,0.768097,0.206736,-0.206751,-0.596166,-0.802861,5.625032,-4.305514,4.516124,-4.559033,2.521295,-1.872193,-0.116471,0.025804,0.021212,-0.145276
705746364216683161!,talented-zippy-butterfly,0.320000,0.038855,0.726115,0.250679,-0.251193,-0.571259,-0.820770,5.447326,-4.161797,4.343080,-4.401134,2.498081,-1.738675,-0.109290,0.024242,0.020593,-0.135290
705746364216683161!,talented-zippy-butterfly,0.330000,0.092166,0.685515,0.292972,-0.294116,-0.546567,-0.837415,5.282145,-4.023973,4.180089,-4.249873,2.475361,-1.615627,-0.102612,0.022884,0.020042,-0.126154
705746364216683161!,talented-zippy-butterfly,0.340000,0.143913,0.646246,0.333709,-0.335577,-0.522086,-0.852893,5.128077,-3.891373,4.026506,-4.104317,2.453284,-1.501741,-0.096381,0.021708,0.019545,-0.117783
705746364216683161!,talented-zippy-butterfly,0.350000,0.194211,0.608246,0.372993,-0.375643,-0.497801,-0.867292,4.983821,-3.763409,3.881730,-3.963670,2.431956,-1.395873,-0.090545,0.020690,0.019092,-0.110093
705746364216683161!,talented-zippy-butterfly,0.360000,0.243150,0.571467,0.410911,-0.414361,-0.473703,-0.880685,4.848227,-3.639603,3.745214,-3.827305,2.411386,-1.297038,-0.085054,0.019810,0.018669,-0.103005
705746364216683161!,talented-zippy-butterfly,0.370000,0.290809,0.535873,0.447538,-0.451769,-0.449789,-0.893135,4.720278,-3.519583,3.616449,-3.694751,2.391518,-1.204385,-0.079865,0.019046,0.018267,-0.096447
705746364216683161!,talented-zippy-butterfly,0.380000,0.337252,0.501431,0.482946,-0.487899,-0.426053,-0.904698,4.599065,-3.403071,3.494961,-3.565667,2.372264,-1.117179,-0.074945,0.018380,0.017876,-0.090362
705746364216683161!,talented-zippy-butterfly,0.390000,0.382540,0.468110,0.517200,-0.522782,-0.402492,-0.915424,4.483782,-3.289867,3.380297,-3.439829,2.353518,-1.034790,-0.070266,0.017797,0.017488,-0.084698
705746364216683161!,talented-zippy-butterfly,0.400000,0.426723,0.435881,0.550363,-0.556446,-0.379103,-0.925354,4.373709,-3.179838,3.272021,-3.317104,2.335159,-0.956677,-0.065809,0.017281,0.017099,-0.079415
705746364216683161!,talented-zippy-butterfly,0.410000,0.469848,0.404715,0.582493,-0.588921,-0.355886,-0.934530,4.268205,-3.072903,3.169710,-3.197436,2.317064,-0.882379,-0.061557,0.016821,0.016704,-0.074476
705746364216683161!,talented-zippy-butterfly,0.420000,0.511954,0.374584,0.613645,-0.620232,-0.332839,-0.942984,4.166704,-2.969020,3.072950,-3.080825,2.299110,-0.811502,-0.057500,0.016406,0.016301,-0.069852
705746364216683161!,talented-zippy-butterfly,0.430000,0.553076,0.345460,0.643869,-0.650410,-0.309964,-0.950748,4.068704,-2.868177,2.981338,-2.967312,2.281182,-0.743713,-0.053628,0.016026,0.015888,-0.065517
705746364216683161!,talented-zippy-butterfly,0.440000,0.593245,0.317315,0.673212,-0.679483,-0.287262,-0.957852,3.973765,-2.770378,2.894479,-2.856963,2.263173,-0.678730,-0.049934,0.015675,0.015467,-0.061447
705746364216683161!,talented-zippy-butterfly,0.450000,0.632489,0.290121,0.701719,-0.707480,-0.264735,-0.964321,3.881505,-2.675637,2.811990,-2.749858,2.244989,-0.616317,-0.046412,0.015344,0.015036,-0.057619
705746364216683161!,talented-zippy-butterfly,0.460000,0.670829,0.263849,0.729427,-0.734433,-0.242387,-0.970180,3.791597,-2.583971,2.733504,-2.646080,2.226552,-0.556276,-0.043056,0.015029,0.014599,-0.054014
705746364216683161!,talented-zippy-butterfly,0.470000,0.708288,0.238470,0.756375,-0.760373,-0.220222,-0.975450,3.703763,-2.495392,2.658669,-2.545706,2.207799,-0.498442,-0.039859,0.014725,0.014158,-0.050613
705746364216683161!,talented-zippy-butterfly,0.480000,0.744884,0.213955,0.782596,-0.785333,-0.198243,-0.980153,3.617775,-2.409907,2.587153,-2.448802,2.188686,-0.442677,-0.036814,0.014428,0.013714,-0.047396
705746364216683161!,talented-zippy-butterfly,0.490000,0.780632,0.190275,0.808121,-0.809347,-0.176455,-0.984309,3.533444,-2.327508,2.518644,-2.355414,2.169182,-0.388864,-0.033916,0.014136,0.013272,-0.044346
705746364216683161!,talented-zippy-butterfly,0.500000,0.815547,0.167400,0.832975,-0.832448,-0.154862,-0.987936,3.450623,-2.248178,2.452853,-2.265570,2.149276,-0.336906,-0.031156,0.013847,0.012833,-0.041446
705746364216683161!,talented-zippy-butterfly,0.510000,0.849644,0.145301,0.857186,-0.854670,-0.133470,-0.991053,3.369197,-2.171885,2.389514,-2.179274,2.128968,-0.286719,-0.028528,0.013558,0.012401,-0.038682
705746364216683161!,talented-zippy-butterfly,0.520000,0.882935,0.123949,0.880775,-0.876048,-0.112283,-0.993676,3.289083,-2.098583,2.328385,-2.096508,2.108272,-0.238229,-0.026022,0.013270,0.011977,-0.036037
705746364216683161!,talented-zippy-butterfly,0.530000,0.915431,0.103315,0.903763,-0.896616,-0.091304,-0.995823,3.210225,-2.028215,2.269248,-2.017235,2.087212,-0.191370,-0.023632,0.012981,0.011565,-0.033500
705746364216683161!,talented-zippy-butterfly,0.540000,0.947144,0.083372,0.926168,-0.916408,-0.070538,-0.997509,3.132586,-1.960706,2.211905,-1.941390,2.065823,-0.146082,-0.021349,0.012691,0.011167,-0.031057
705746364216683161!,talented-zippy-butterfly,0.550000,0.978084,0.064090,0.948008,-0.935458,-0.049987,-0.998750,3.056146,-1.895973,2.156182,-1.868893,2.044147,-0.102310,-0.019165,0.012401,0.010784,-0.028697
705746364216683161!,talented-zippy-butterfly,0.560000,1.008264,0.045444,0.969296,-0.953796,-0.029657,-0.999560,2.980902,-1.833920,2.101925,-1.799642,2.022229,-0.059999,-0.017073,0.012111,0.010418,-0.026410
705746364216683161!,talented-zippy-butterfly,0.570000,1.037694,0.027408,0.990046,-0.971457,-0.009547,-0.999954,2.906859,-1.774443,2.048998,-1.733522,2.000120,-0.019097,-0.015064,0.011821,0.010069,-0.024187
705746364216683161!,talented-zippy-butterfly,0.580000,1.066385,0.009956,1.010272,-0.988468,0.010338,-0.999947,2.834028,-1.717430,1.997282,-1.670403,1.977873,0.020448,-0.013133,0.011532,0.009739,-0.022021
705746364216683161!,talented-zippy-butterfly,0.590000,1.094348,-0.006935,1.029983,-1.004861,0.029997,-0.999550,2.762428,-1.662765,1.946675,-1.610150,1.955539,0.058687,-0.011272,0.011244,0.009427,-0.019906
705746364216683161!,talented-zippy-butterfly,0.600000,1.121595,-0.023287,1.049190,-1.020663,0.049430,-0.998778,2.692079,-1.610330,1.897086,-1.552617,1.933167,0.095673,-0.009476,0.010957,0.009135,-0.017835
705746364216683161!,talented-zippy-butterfly,0.610000,1.148137,-0.039124,1.067903,-1.035900,0.068635,-0.997642,2.622999,-1.560004,1.848435,-1.497656,1.910807,0.131458,-0.007740,0.010674,0.008861,-0.015804
705746364216683161!,talented-zippy-butterfly,0.620000,1.173988,-0.054464,1.086130,-1.050597,0.087613,-0.996155,2.555209,-1.511669,1.800653,-1.445117,1.888502,0.166095,-0.006059,0.010392,0.008604,-0.013811
705746364216683161!,talented-zippy-butterfly,0.630000,1.199159,-0.069329,1.103879,-1.064780,0.106364,-0.994327,2.488726,-1.465205,1.753676,-1.394849,1.866292,0.199638,-0.004429,0.010115,0.008366,-0.011852
705746364216683161!,talented-zippy-butterfly,0.640000,1.223663,-0.083736,1.121158,-1.078468,0.124889,-0.992171,2.423562,-1.420498,1.707451,-1.346705,1.844212,0.232138,-0.002846,0.009840,0.008144,-0.009925
705746364216683161!,talented-zippy-butterfly,0.650000,1.247512,-0.097702,1.137974,-1.091685,0.143189,-0.989695,2.359728,-1.377437,1.661925,-1.300538,1.822292,0.263648,-0.001307,0.009569,0.007938,-0.008029
705746364216683161!,talented-zippy-butterfly,0.660000,1.270721,-0.111245,1.154334,-1.104449,0.161265,-0.986911,2.297231,-1.335913,1.617051,-1.256208,1.800557,0.294218,0.000190,0.009303,0.007747,-0.006163
705746364216683161!,talented-zippy-butterfly,0.670000,1.293310,-0.124381,1.170248,-1.116780,0.179125,-0.983826,2.236079,-1.295843,1.572832,-1.213597,1.779081,0.323918,0.001647,0.009041,0.007569,-0.004329
705746364216683161!,talented-zippy-butterfly,0.680000,1.315297,-0.137126,1.185724,-1.128696,0.196774,-0.980449,2.176267,-1.257135,1.529244,-1.172586,1.757906,0.352807,0.003065,0.008784,0.007404,-0.002528
705746364216683161!,talented-zippy-butterfly,0.690000,1.336694,-0.149493,1.200768,-1.140212,0.214212,-0.976787,2.117778,-1.219692,1.486239,-1.133046,1.737033,0.380936,0.004447,0.008532,0.007250,-0.000759
705746364216683161!,talented-zippy-butterfly,0.700000,1.357514,-0.161494,1.215385,-1.151342,0.231444,-0.972848,2.060595,-1.183426,1.443771,-1.094859,1.716464,0.408353,0.005794,0.008285,0.007107,0.000980
705746364216683161!,talented-zippy-butterfly,0.710000,1.377768,-0.173139,1.229580,-1.162098,0.248472,-0.968639,2.004699,-1.148255,1.401796,-1.057914,1.696194,0.435101,0.007108,0.008042,0.006973,0.002690
705746364216683161!,talented-zippy-butterfly,0.720000,1.397470,-0.184439,1.243357,-1.172493,0.265297,-0.964167,1.950069,-1.114102,1.360269,-1.022107,1.676217,0.461223,0.008389,0.007802,0.006848,0.004370
705746364216683161!,talented-zippy-butterfly,0.730000,1.416632,-0.195405,1.256720,-1.182537,0.281924,-0.959437,1.896685,-1.080901,1.319147,-0.987342,1.656522,0.486759,0.009638,0.007566,0.006730,0.006021
705746364216683161!,talented-zippy-butterfly,0.740000,1.435265,-0.206046,1.269673,-1.192240,0.298355,-0.954455,1.844522,-1.048587,1.278389,-0.953527,1.637097,0.511744,0.010856,0.007333,0.006619,0.007641
705746364216683161!,talented-zippy-butterfly,0.750000,1.453382,-0.216369,1.282219,-1.201612,0.314592,-0.949227,1.793557,-1.017104,1.237951,-0.920581,1.617924,0.536211,0.012044,0.007103,0.006514,0.009232
705746364216683161!,talented-zippy-butterfly,0.760000,1.470994,-0.226384,1.294361,-1.210661,0.330637,-0.943758,1.743763,-0.986403,1.197792,-0.888425,1.598986,0.560191,0.013200,0.006874,0.006414,0.010793
705746364216683161!,talented-zippy-butterfly,0.770000,1.488115,-0.236099,1.306101,-1.219395,0.346494,-0.938052,1.695114,-0.956436,1.157870,-0.856989,1.580261,0.583710,0.014326,0.006648,0.006318,0.012323
705746364216683161!,talented-zippy-butterfly,0.780000,1.504755,-0.245520,1.317442,-1.227820,0.362163,-0.932115,1.647584,-0.927164,1.118144,-0.826206,1.561726,0.606791,0.015421,0.006424,0.006227,0.013822
705746364216683161!,talented-zippy-butterfly,0.790000,1.520949,-0.254654,1.328400,-1.235942,0.377663,-0.925943,1.601195,-0.898645,1.078783,-0.796136,1.543665,0.629612,0.016486,0.006205,0.006137,0.015282
705746364216683161!,talented-zippy-butterfly,0.800000,1.536689,-0.263509,1.338966,-1.243767,0.392985,-0.919545,1.555848,-0.870752,1.039561,-0.766615,1.525798,0.652078,0.017522,0.005986,0.006051,0.016713
705746364216683161!,talented-zippy-butterfly,0.810000,1.551968,-0.272092,1.349129,-1.251304,0.408118,-0.912929,1.511477,-0.843376,1.000267,-0.737482,1.507842,0.674069,0.018529,0.005766,0.005968,0.018122
705746364216683161!,talented-zippy-butterfly,0.820000,1.566814,-0.280407,1.358902,-1.258554,0.423075,-0.906095,1.468125,-0.816591,0.961056,-0.708809,1.490049,0.695736,0.019507,0.005547,0.005886,0.019499
705746364216683161!,talented-zippy-butterfly,0.830000,1.581239,-0.288460,1.368284,-1.265522,0.437857,-0.899045,1.425761,-0.790372,0.921887,-0.680550,1.472390,0.717091,0.020456,0.005329,0.005806,0.020845
705746364216683161!,talented-zippy-butterfly,0.840000,1.595250,-0.296256,1.377276,-1.272210,0.452465,-0.891782,1.384356,-0.764698,0.882719,-0.652660,1.454836,0.738143,0.021376,0.005111,0.005728,0.022161
705746364216683161!,talented-zippy-butterfly,0.850000,1.608858,-0.303800,1.385876,-1.278623,0.466900,-0.884310,1.343883,-0.739552,0.843514,-0.625098,1.437356,0.758898,0.022267,0.004894,0.005651,0.023448
705746364216683161!,talented-zippy-butterfly,0.860000,1.622071,-0.311098,1.394085,-1.284762,0.481161,-0.876632,1.304320,-0.714920,0.804239,-0.597825,1.419920,0.779358,0.023131,0.004676,0.005575,0.024706
705746364216683161!,talented-zippy-butterfly,0.870000,1.634899,-0.318154,1.401901,-1.290632,0.495250,-0.868750,1.265643,-0.690789,0.764859,-0.570805,1.402499,0.799525,0.023968,0.004459,0.005500,0.025936
705746364216683161!,talented-zippy-butterfly,0.880000,1.647350,-0.324974,1.409323,-1.296233,0.509166,-0.860668,1.227834,-0.667151,0.725345,-0.544006,1.385062,0.819394,0.024777,0.004240,0.005426,0.027139
705746364216683161!,talented-zippy-butterfly,0.890000,1.659432,-0.331563,1.416350,-1.301569,0.522909,-0.852389,1.190875,-0.644001,0.685669,-0.517397,1.367581,0.838960,0.025559,0.004021,0.005353,0.028316
705746364216683161!,talented-zippy-butterfly,0.900000,1.671155,-0.337925,1.422979,-1.306640,0.536477,-0.843915,1.154752,-0.621335,0.645809,-0.490948,1.350026,0.858212,0.026315,0.003802,0.005281,0.029467
705746364216683161!,talented-zippy-butterfly,0.910000,1.682525,-0.344064,1.429208,-1.311448,0.549870,-0.835250,1.119453,-0.599153,0.605745,-0.464635,1.332369,0.877138,0.027044,0.003581,0.005210,0.030592
705746364216683161!,talented-zippy-butterfly,0.920000,1.693552,-0.349987,1.435036,-1.315994,0.563086,-0.826398,1.084968,-0.577459,0.565461,-0.438432,1.314583,0.895724,0.027748,0.003360,0.005140,0.031692
705746364216683161!,talented-zippy-butterfly,0.930000,1.704244,-0.355697,1.440459,-1.320279,0.576125,-0.817362,1.051289,-0.556258,0.524947,-0.412319,1.296643,0.913951,0.028427,0.003138,0.005071,0.032768
705746364216683161!,talented-zippy-butterfly,0.940000,1.714607,-0.361200,1.445476,-1.324304,0.588983,-0.808145,1.018412,-0.535559,0.484197,-0.386277,1.278525,0.931800,0.029082,0.002915,0.005003,0.033820
705746364216683161!,talented-zippy-butterfly,0.950000,1.724651,-0.366501,1.450084,-1.328069,0.601659,-0.798753,0.986333,-0.515373,0.443210,-0.360288,1.260205,0.949248,0.029712,0.002691,0.004936,0.034849
705746364216683161!,talented-zippy-butterfly,0.960000,1.734384,-0.371605,1.454280,-1.331575,0.614152,-0.789188,0.955051,-0.495713,0.401991,-0.334339,1.241665,0.966272,0.030319,0.002467,0.004870,0.035856
705746364216683161!,talented-zippy-butterfly,0.970000,1.743812,-0.376518,1.458063,-1.334822,0.626457,-0.779456,0.924569,-0.476595,0.360551,-0.308415,1.222885,0.982845,0.030903,0.002243,0.004806,0.036841
705746364216683161!,talented-zippy-butterfly,0.980000,1.752944,-0.381244,1.461430,-1.337810,0.638573,-0.769561,0.894889,-0.458039,0.318908,-0.282508,1.203851,0.998941,0.031465,0.002019,0.004744,0.037805
705746364216683161!,talented-zippy-butterfly,0.990000,1.761789,-0.385790,1.464379,-1.340539,0.650497,-0.759509,0.866017,-0.440065,0.277083,-0.256608,1.184551,1.014533,0.032007,0.001796,0.004684,0.038748
705746364216683161!,talented-zippy-butterfly,1.000000,1.770354,-0.390161,1.466908,-1.343010,0.662226,-0.749304,0.837959,-0.422695,0.235108,-0.230710,1.164975,1.029591,0.032529,0.001573,0.004626,0.039671
705746364216683161!,talented-zippy-butterfly,1.010000,1.778647,-0.394364,1.469017,-1.345221,0.673757,-0.738953,0.810724,-0.405953,0.193019,-0.204808,1.145119,1.044089,0.033033,0.001352,0.004570,0.040576
705746364216683161!,talented-zippy-butterfly,1.020000,1.786677,-0.398405,1.470705,-1.347174,0.685088,-0.728460,0.784319,-0.389864,0.150858,-0.178900,1.124980,1.057999,0.033519,0.001132,0.004516,0.041462
705746364216683161!,talented-zippy-butterfly,1.030000,1.794451,-0.402291,1.471971,-1.348867,0.696216,-0.717833,0.758754,-0.374455,0.108674,-0.152985,1.104560,1.071296,0.033990,0.000914,0.004465,0.042331
705746364216683161!,talented-zippy-butterfly,1.040000,1.801979,-0.406028,1.472815,-1.350301,0.707137,-0.707077,0.734039,-0.359752,0.066523,-0.127062,1.083865,1.083956,0.034447,0.000700,0.004418,0.043183
705746364216683161!,talented-zippy-butterfly,1.050000,1.809269,-0.409625,1.473238,-1.351476,0.717849,-0.696199,0.710182,-0.345781,0.024466,-0.101133,1.062904,1.095957,0.034892,0.000488,0.004373,0.044020
705746364216683161!,talented-zippy-butterfly,1.060000,1.816328,-0.413086,1.473242,-1.352390,0.728350,-0.685206,0.687190,-0.332568,-0.017432,-0.075201,1.041705,1.107295,0.035327,0.000282,0.004331,0.044842
705746364216683161!,talented-zippy-butterfly,1.070000,1.823164,-0.416420,1.472830,-1.353045,0.738637,-0.674103,0.665070,-0.320136,-0.059103,-0.049267,1.020286,1.117961,0.035753,0.000079,0.004293,0.045652
705746364216683161!,talented-zippy-butterfly,1.080000,1.829787,-0.419634,1.472003,-1.353439,0.748709,-0.662898,0.643826,-0.308506,-0.100472,-0.023331,0.998662,1.127937,0.036174,-0.000117,0.004258,0.046449
705746364216683161!,talented-zippy-butterfly,1.090000,1.836205,-0.422738,1.470766,-1.353573,0.758564,-0.651599,0.623461,-0.297695,-0.141458,0.002606,0.976853,1.137211,0.036590,-0.000308,0.004226,0.047235
705746364216683161!,talented-zippy-butterfly,1.100000,1.842427,-0.425739,1.469122,-1.353448,0.768199,-0.640211,0.603974,-0.287720,-0.181978,0.028543,0.954882,1.145777,0.037006,-0.000492,0.004198,0.048011
705746364216683161!,talented-zippy-butterfly,1.110000,1.848464,-0.428647,1.467078,-1.353062,0.777613,-0.628743,0.585363,-0.278594,-0.221945,0.054477,0.932776,1.153632,0.037422,-0.000668,0.004173,0.048778
705746364216683161!,talented-zippy-butterfly,1.120000,1.854324,-0.431470,1.464638,-1.352418,0.786805,-0.617202,0.567621,-0.270326,-0.261269,0.080407,0.910566,1.160783,0.037841,-0.000835,0.004152,0.049537
705746364216683161!,talented-zippy-butterfly,1.130000,1.860017,-0.434218,1.461810,-1.351513,0.795773,-0.605595,0.550736,-0.262919,-0.299860,0.106333,0.888287,1.167240,0.038266,-0.000994,0.004133,0.050289
705746364216683161!,talented-zippy-butterfly,1.140000,1.865551,-0.436899,1.458603,-1.350350,0.804518,-0.593929,0.534694,-0.256373,-0.337630,0.132253,0.865974,1.173021,0.038700,-0.001143,0.004117,0.051036
705746364216683161!,talented-zippy-butterfly,1.150000,1.870933,-0.439519,1.455025,-1.348926,0.813039,-0.582209,0.519470,-0.250678,-0.374502,0.158172,0.843679,1.178176,0.039145,-0.001283,0.004103,0.051778
705746364216683161!,talented-zippy-butterfly,1.160000,1.876170,-0.442088,1.451085,-1.347242,0.821338,-0.570442,0.505039,-0.245819,-0.410395,0.184094,0.821444,1.182738,0.039603,-0.001412,0.004092,0.052519
705746364216683161!,talented-zippy-butterfly,1.170000,1.881270,-0.444613,1.446796,-1.345297,0.829416,-0.558632,0.491369,-0.241774,-0.445234,0.210027,0.799306,1.186749,0.040078,-0.001530,0.004082,0.053258
705746364216683161!,talented-zippy-butterfly,1.180000,1.886240,-0.447101,1.442166,-1.343092,0.837273,-0.546786,0.478426,-0.238514,-0.478944,0.235980,0.777304,1.190257,0.040570,-0.001637,0.004074,0.053996
705746364216683161!,talented-zippy-butterfly,1.190000,1.891086,-0.449561,1.437210,-1.340625,0.844911,-0.534907,0.466169,-0.236006,-0.511460,0.261963,0.755477,1.193312,0.041081,-0.001733,0.004066,0.054735
705746364216683161!,talented-zippy-butterfly,1.200000,1.895817,-0.451998,1.431938,-1.337897,0.852333,-0.522999,0.454553,-0.234207,-0.542720,0.287989,0.733859,1.195971,0.041613,-0.001819,0.004059,0.055475
705746364216683161!,talented-zippy-butterfly,1.210000,1.900437,-0.454420,1.426364,-1.334906,0.859541,-0.511067,0.443531,-0.233072,-0.572671,0.314073,0.712483,1.198294,0.042167,-0.001893,0.004052,0.056216
705746364216683161!,talented-zippy-butterfly,1.220000,1.904951,-0.456833,1.420502,-1.331652,0.866537,-0.499112,0.433052,-0.232548,-0.601268,0.340227,0.691380,1.200344,0.042743,-0.001956,0.004044,0.056960
705746364216683161!,talented-zippy-butterfly,1.230000,1.909366,-0.459241,1.414365,-1.328134,0.873325,-0.487137,0.423061,-0.232579,-0.628471,0.366469,0.670575,1.202187,0.043342,-0.002009,0.004035,0.057705
