ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1364752045575777766!,rebel-wine-beetle,0.180000,-1.632713,-0.564325,-1.963702,0.379310,3.455990,6.972607,1.193547,6.179033,-0.020352,-0.011488,0.009648,0.015928
1364752045575777766!,rebel-wine-beetle,0.190000,-1.597867,-0.495436,-1.950966,0.440150,3.550727,6.864823,1.362421,6.038935,-0.014041,-0.008779,0.005556,0.010976
1364752045575777766!,rebel-wine-beetle,0.200000,-1.562286,-0.427808,-1.936625,0.499484,3.614832,6.730623,1.517565,5.883977,-0.008413,-0.006139,0.002196,0.006564
1364752045575777766!,rebel-wine-beetle,0.210000,-1.526251,-0.361669,-1.920814,0.557200,3.651487,6.574311,1.658909,5.718694,-0.003528,-0.003629,-0.000439,0.002738
1364752045575777766!,rebel-wine-beetle,0.220000,-1.490009,-0.297208,-1.903669,0.613223,3.664223,6.400176,1.786904,5.547204,0.000597,-0.001294,-0.002387,-0.000491
1364752045575777766!,rebel-wine-beetle,0.230000,-1.453773,-0.234574,-1.885317,0.667518,3.656692,6.212300,1.902401,5.373080,0.003985,0.000835,-0.003712,-0.003139
1364752045575777766!,rebel-wine-beetle,0.240000,-1.417720,-0.173877,-1.865874,0.720080,3.632484,6.014418,2.006516,5.199295,0.006683,0.002743,-0.004495,-0.005245
1364752045575777766!,rebel-wine-beetle,0.250000,-1.381992,-0.115194,-1.845446,0.770927,3.594982,5.809829,2.100509,5.028198,0.008762,0.004426,-0.004825,-0.006865
1364752045575777766!,rebel-wine-beetle,0.260000,-1.346701,-0.058572,-1.824126,0.820101,3.547253,5.601350,2.185679,4.861542,0.010303,0.005887,-0.004792,-0.008062
1364752045575777766!,rebel-wine-beetle,0.270000,-1.311930,-0.004034,-1.801993,0.867652,3.491986,5.391308,2.263287,4.700532,0.011388,0.007138,-0.004484,-0.008902
1364752045575777766!,rebel-wine-beetle,0.280000,-1.277738,0.048415,-1.779116,0.913644,3.431460,5.181562,2.334488,4.545894,0.012100,0.008191,-0.003982,-0.009450
1364752045575777766!,rebel-wine-beetle,0.290000,-1.244166,0.098790,-1.755553,0.958140,3.367548,4.973550,2.400301,4.397955,0.012517,0.009064,-0.003357,-0.009767
1364752045575777766!,rebel-wine-beetle,0.300000,-1.211236,0.147113,-1.731352,1.001209,3.301729,4.768342,2.461582,4.256720,0.012706,0.009773,-0.002670,-0.009906
1364752045575777766!,rebel-wine-beetle,0.310000,-1.178957,0.193422,-1.706553,1.042917,3.235115,4.566688,2.519021,4.121943,0.012726,0.010335,-0.001970,-0.009914
1364752045575777766!,rebel-wine-beetle,0.320000,-1.147325,0.237758,-1.681191,1.083327,3.168505,4.369097,2.573143,3.993204,0.012627,0.010765,-0.001296,-0.009829
1364752045575777766!,rebel-wine-beetle,0.330000,-1.116337,0.280163,-1.655296,1.122495,3.102441,4.175895,2.624319,3.869973,0.012447,0.011078,-0.000676,-0.009682
1364752045575777766!,rebel-wine-beetle,0.340000,-1.085985,0.320682,-1.628897,1.160471,3.037240,3.987274,2.672786,3.751660,0.012217,0.011288,-0.000130,-0.009498
1364752045575777766!,rebel-wine-beetle,0.350000,-1.056260,0.359359,-1.602021,1.197300,2.973039,3.803329,2.718666,3.637652,0.011962,0.011406,0.000330,-0.009294
1364752045575777766!,rebel-wine-beetle,0.360000,-1.027152,0.396242,-1.574695,1.233019,2.909834,3.624091,2.761990,3.527349,0.011698,0.011444,0.000696,-0.009085
1364752045575777766!,rebel-wine-beetle,0.370000,-0.998651,0.431375,-1.546943,1.267662,2.847516,3.449560,2.802717,3.420188,0.011438,0.011412,0.000968,-0.008880
1364752045575777766!,rebel-wine-beetle,0.380000,-0.970750,0.464806,-1.518793,1.301256,2.785905,3.279721,2.840756,3.315659,0.011189,0.011321,0.001148,-0.008684
1364752045575777766!,rebel-wine-beetle,0.390000,-0.943444,0.496580,-1.490274,1.333823,2.724775,3.114561,2.875984,3.213320,0.010957,0.011178,0.001243,-0.008502
1364752045575777766!,rebel-wine-beetle,0.400000,-0.916728,0.526743,-1.461413,1.365384,2.663875,2.954077,2.908261,3.112803,0.010743,0.010992,0.001261,-0.008336
1364752045575777766!,rebel-wine-beetle,0.410000,-0.890602,0.555342,-1.432242,1.395953,2.602952,2.798281,2.937452,3.013814,0.010549,0.010773,0.001212,-0.008186
1364752045575777766!,rebel-wine-beetle,0.420000,-0.865069,0.582422,-1.402791,1.425544,2.541761,2.647203,2.963435,2.916136,0.010375,0.010528,0.001106,-0.008052
1364752045575777766!,rebel-wine-beetle,0.430000,-0.840133,0.608031,-1.373095,1.454170,2.480080,2.500888,2.986111,2.819625,0.010219,0.010265,0.000954,-0.007932
1364752045575777766!,rebel-wine-beetle,0.440000,-0.815799,0.632215,-1.343185,1.481841,2.417715,2.359398,3.005419,2.724201,0.010080,0.009993,0.000769,-0.007826
1364752045575777766!,rebel-wine-beetle,0.450000,-0.792078,0.655023,-1.313096,1.508568,2.354509,2.222805,3.021335,2.629847,0.009956,0.009717,0.000562,-0.007733
1364752045575777766!,rebel-wine-beetle,0.460000,-0.768976,0.676503,-1.282862,1.534362,2.290341,2.091188,3.033884,2.536594,0.009848,0.009446,0.000343,-0.007650
1364752045575777766!,rebel-wine-beetle,0.470000,-0.746507,0.696704,-1.252514,1.559233,2.225130,1.964629,3.043137,2.444517,0.009752,0.009186,0.000123,-0.007578
1364752045575777766!,rebel-wine-beetle,0.480000,-0.724680,0.715677,-1.222086,1.583195,2.158835,1.843210,3.049217,2.353725,0.009668,0.008944,-0.000089,-0.007516
1364752045575777766!,rebel-wine-beetle,0.490000,-0.703508,0.733472,-1.191608,1.606260,2.091448,1.727006,3.052295,2.264353,0.009597,0.008725,-0.000284,-0.007463
1364752045575777766!,rebel-wine-beetle,0.500000,-0.683001,0.750142,-1.161109,1.628443,2.022999,1.616088,3.052591,2.176552,0.009537,0.008537,-0.000456,-0.007418
1364752045575777766!,rebel-wine-beetle,0.510000,-0.663171,0.765738,-1.130615,1.649760,1.953544,1.510514,3.050369,2.090481,0.009489,0.008382,-0.000597,-0.007383
1364752045575777766!,rebel-wine-beetle,0.520000,-0.644029,0.780312,-1.100150,1.670230,1.883168,1.410334,3.045934,2.006301,0.009454,0.008268,-0.000702,-0.007356
1364752045575777766!,rebel-wine-beetle,0.530000,-0.625585,0.793920,-1.069735,1.689872,1.811974,1.315583,3.039629,1.924168,0.009432,0.008196,-0.000768,-0.007340
1364752045575777766!,rebel-wine-beetle,0.540000,-0.607847,0.806612,-1.039386,1.708706,1.740083,1.226287,3.031829,1.844227,0.009424,0.008172,-0.000789,-0.007334
1364752045575777766!,rebel-wine-beetle,0.550000,-0.590822,0.818444,-1.009118,1.726755,1.667628,1.142462,3.022937,1.766609,0.009431,0.008198,-0.000764,-0.007339
1364752045575777766!,rebel-wine-beetle,0.560000,-0.574518,0.829468,-0.978939,1.744041,1.594749,1.064111,3.013376,1.691423,0.009455,0.008277,-0.000692,-0.007357
1364752045575777766!,rebel-wine-beetle,0.570000,-0.558939,0.839739,-0.948855,1.760589,1.521590,0.991236,3.003585,1.618757,0.009498,0.008412,-0.000570,-0.007389
1364752045575777766!,rebel-wine-beetle,0.580000,-0.544090,0.849310,-0.918866,1.776425,1.448297,0.923831,2.994016,1.548672,0.009561,0.008603,-0.000399,-0.007436
1364752045575777766!,rebel-wine-beetle,0.590000,-0.529971,0.858235,-0.888969,1.791573,1.375010,0.861891,2.985123,1.481202,0.009646,0.008852,-0.000180,-0.007500
1364752045575777766!,rebel-wine-beetle,0.600000,-0.516586,0.866567,-0.859155,1.806060,1.301868,0.805413,2.977364,1.416353,0.009754,0.009159,0.000086,-0.007581
1364752045575777766!,rebel-wine-beetle,0.610000,-0.503933,0.874361,-0.829413,1.819911,1.229002,0.754400,2.971188,1.354100,0.009888,0.009526,0.000398,-0.007681
1364752045575777766!,rebel-wine-beetle,0.620000,-0.492011,0.881671,-0.799723,1.833151,1.156537,0.708866,2.967037,1.294387,0.010049,0.009951,0.000753,-0.007802
1364752045575777766!,rebel-wine-beetle,0.630000,-0.480817,0.888552,-0.770064,1.845807,1.084587,0.668835,2.965334,1.237127,0.010238,0.010434,0.001149,-0.007945
1364752045575777766!,rebel-wine-beetle,0.640000,-0.470346,0.895058,-0.740409,1.857901,1.013261,0.634352,2.966481,1.182199,0.010457,0.010973,0.001580,-0.008110
1364752045575777766!,rebel-wine-beetle,0.650000,-0.460593,0.901245,-0.710726,1.869457,0.942661,0.605478,2.970851,1.129452,0.010708,0.011567,0.002044,-0.008300
1364752045575777766!,rebel-wine-beetle,0.660000,-0.451551,0.907171,-0.680982,1.880495,0.872884,0.582303,2.978785,1.078705,0.010991,0.012211,0.002535,-0.008514
1364752045575777766!,rebel-wine-beetle,0.670000,-0.443211,0.912892,-0.651138,1.891036,0.804024,0.564939,2.990581,1.029743,0.011307,0.012904,0.003048,-0.008754
1364752045575777766!,rebel-wine-beetle,0.680000,-0.435564,0.918469,-0.621153,1.901097,0.736179,0.553530,3.006491,0.982323,0.011657,0.013639,0.003576,-0.009020
1364752045575777766!,rebel-wine-beetle,0.690000,-0.428601,0.923963,-0.590983,1.910691,0.669449,0.548246,3.026708,0.936170,0.012040,0.014411,0.004111,-0.009313
1364752045575777766!,rebel-wine-beetle,0.700000,-0.422310,0.929436,-0.560582,1.919830,0.603944,0.549292,3.051359,0.890983,0.012457,0.015214,0.004644,-0.009631
1364752045575777766!,rebel-wine-beetle,0.710000,-0.416677,0.934954,-0.529904,1.928523,0.539792,0.556896,3.080496,0.846433,0.012906,0.016038,0.005167,-0.009974
1364752045575777766!,rebel-wine-beetle,0.720000,-0.411690,0.940585,-0.498903,1.936775,0.477139,0.571314,3.114078,0.802170,0.013386,0.016873,0.005667,-0.010341
1364752045575777766!,rebel-wine-beetle,0.730000,-0.407331,0.946399,-0.467533,1.944585,0.416159,0.592821,3.151964,0.757821,0.013894,0.017707,0.006132,-0.010731
1364752045575777766!,rebel-wine-beetle,0.740000,-0.403585,0.952470,-0.435752,1.951953,0.357056,0.621702,3.193895,0.713002,0.014427,0.018525,0.006546,-0.011140
1364752045575777766!,rebel-wine-beetle,0.750000,-0.400431,0.958875,-0.403519,1.958870,0.300075,0.658241,3.239478,0.667319,0.014980,0.019310,0.006893,-0.011566
1364752045575777766!,rebel-wine-beetle,0.760000,-0.397847,0.965692,-0.370800,1.965326,0.245502,0.702706,3.288169,0.620382,0.015549,0.020043,0.007154,-0.012005
1364752045575777766!,rebel-wine-beetle,0.770000,-0.395808,0.973004,-0.337567,1.971306,0.193666,0.755330,3.339255,0.571815,0.016126,0.020700,0.007308,-0.012452
1364752045575777766!,rebel-wine-beetle,0.780000,-0.394284,0.980893,-0.303802,1.976791,0.144931,0.816271,3.391844,0.521274,0.016703,0.021256,0.007331,-0.012901
1364752045575777766!,rebel-wine-beetle,0.790000,-0.393231,0.989442,-0.269507,1.981758,0.099658,0.885566,3.444855,0.468478,0.017270,0.021683,0.007201,-0.013343
1364752045575777766!,rebel-wine-beetle,0.800000,-0.392613,0.998733,-0.234684,1.986183,0.058302,0.963175,3.497008,0.413200,0.017815,0.021949,0.006889,-0.013770
1364752045575777766!,rebel-wine-beetle,0.810000,-0.392390,1.008848,-0.199353,1.990040,0.021331,1.048897,3.546810,0.355303,0.018327,0.022022,0.006368,-0.014173
1364752045575777766!,rebel-wine-beetle,0.820000,-0.392518,1.019868,-0.163550,1.993302,-0.010789,1.142340,3.592564,0.294768,0.018791,0.021868,0.005611,-0.014543
1364752045575777766!,rebel-wine-beetle,0.830000,-0.392949,1.031865,-0.127328,1.995943,-0.037623,1.242877,3.632384,0.231722,0.019194,0.021451,0.004590,-0.014867
1364752045575777766!,rebel-wine-beetle,0.840000,-0.393632,1.044907,-0.090762,1.997939,-0.058799,1.349617,3.664220,0.166458,0.019519,0.020740,0.003283,-0.015134
1364752045575777766!,rebel-wine-beetle,0.850000,-0.394514,1.059051,-0.053951,1.999272,-0.074048,1.461380,3.685905,0.099465,0.019749,0.019705,0.001671,-0.015331
1364752045575777766!,rebel-wine-beetle,0.860000,-0.395545,1.074338,-0.017016,1.999928,-0.083246,1.576680,3.695219,0.031440,0.019867,0.018321,-0.000256,-0.015445
1364752045575777766!,rebel-wine-beetle,0.870000,-0.396678,1.090797,0.019891,1.999901,-0.086458,1.693729,3.689968,-0.036700,0.019858,0.016573,-0.002498,-0.015463
1364752045575777766!,rebel-wine-beetle,0.880000,-0.397877,1.108434,0.056586,1.999199,-0.083973,1.810459,3.668089,-0.103823,0.019706,0.014459,-0.005042,-0.015374
1364752045575777766!,rebel-wine-beetle,0.890000,-0.399063,1.127214,0.092879,1.997842,-0.076532,1.924494,3.627884,-0.168659,0.019398,0.011991,-0.007854,-0.015166
1364752045575777766!,rebel-wine-beetle,0.900000,-0.400168,1.147082,0.128578,1.995863,-0.065092,2.033371,3.568005,-0.229858,0.018927,0.009200,-0.010886,-0.014834
1364752045575777766!,rebel-wine-beetle,0.910000,-0.401160,1.167968,0.163477,1.993308,-0.050781,2.134636,3.487540,-0.286023,0.018290,0.006134,-0.014073,-0.014375
1364752045575777766!,rebel-wine-beetle,0.920000,-0.402019,1.189776,0.197365,1.990238,-0.034947,2.225919,3.386152,-0.335794,0.017492,0.002860,-0.017335,-0.013791
1364752045575777766!,rebel-wine-beetle,0.930000,-0.402641,1.212401,0.230164,1.986712,-0.019206,2.305085,3.264038,-0.378144,0.016545,-0.000541,-0.020583,-0.013091
1364752045575777766!,rebel-wine-beetle,0.940000,-0.403050,1.235725,0.261682,1.982807,-0.005016,2.370343,3.122054,-0.412035,0.015466,-0.003975,-0.023714,-0.012288
1364752045575777766!,rebel-wine-beetle,0.950000,-0.403306,1.259604,0.291694,1.978614,0.006216,2.420289,2.961853,-0.436646,0.014277,-0.007335,-0.026616,-0.011396
1364752045575777766!,rebel-wine-beetle,0.960000,-0.403467,1.283878,0.320003,1.974234,0.013220,2.454012,2.785791,-0.451548,0.013004,-0.010510,-0.029179,-0.010435
1364752045575777766!,rebel-wine-beetle,0.970000,-0.403558,1.308394,0.346510,1.969754,0.015005,2.471177,2.596697,-0.456799,0.011682,-0.013396,-0.031313,-0.009432
1364752045575777766!,rebel-wine-beetle,0.980000,-0.403615,1.333007,0.371147,1.965261,0.010957,2.472003,2.397808,-0.452835,0.010349,-0.015904,-0.032945,-0.008414
1364752045575777766!,rebel-wine-beetle,0.990000,-0.403705,1.357558,0.393820,1.960843,0.000875,2.457215,2.192762,-0.440400,0.009042,-0.017957,-0.034021,-0.007410
1364752045575777766!,rebel-wine-beetle,1.000000,-0.403897,1.381898,0.414479,1.956580,-0.015011,2.428003,1.985318,-0.420567,0.007797,-0.019503,-0.034517,-0.006448
1364752045575777766!,rebel-wine-beetle,1.010000,-0.404251,1.405890,0.433110,1.952541,-0.036071,2.385927,1.779162,-0.394651,0.006648,-0.020515,-0.034442,-0.005554
1364752045575777766!,rebel-wine-beetle,1.020000,-0.404817,1.429415,0.449736,1.948778,-0.061348,2.332808,1.577729,-0.364106,0.005622,-0.020998,-0.033831,-0.004750
1364752045575777766!,rebel-wine-beetle,1.030000,-0.405636,1.452371,0.464415,1.945333,-0.089665,2.270608,1.384048,-0.330418,0.004740,-0.020980,-0.032747,-0.004052
1364752045575777766!,rebel-wine-beetle,1.040000,-0.406734,1.474677,0.477233,1.942228,-0.119737,2.201322,1.200633,-0.295012,0.004016,-0.020511,-0.031273,-0.003473
1364752045575777766!,rebel-wine-beetle,1.050000,-0.408124,1.496272,0.488297,1.939476,-0.150284,2.126875,1.029415,-0.259173,0.003454,-0.019659,-0.029499,-0.003016
1364752045575777766!,rebel-wine-beetle,1.060000,-0.409807,1.517111,0.497734,1.937075,-0.180129,2.049055,0.871722,-0.223990,0.003052,-0.018501,-0.027522,-0.002681
1364752045575777766!,rebel-wine-beetle,1.070000,-0.411772,1.537170,0.505680,1.935016,-0.208273,1.969446,0.728298,-0.190327,0.002800,-0.017116,-0.025434,-0.002462
1364752045575777766!,rebel-wine-beetle,1.080000,-0.414001,1.556435,0.512275,1.933281,-0.233935,1.889409,0.599364,-0.158818,0.002686,-0.015580,-0.023316,-0.002349
1364752045575777766!,rebel-wine-beetle,1.090000,-0.416466,1.574909,0.517663,1.931845,-0.256572,1.810062,0.484691,-0.129879,0.002690,-0.013965,-0.021239,-0.002330
1364752045575777766!,rebel-wine-beetle,1.100000,-0.419136,1.592602,0.521981,1.930683,-0.275870,1.732288,0.383693,-0.103735,0.002795,-0.012330,-0.019256,-0.002389
1364752045575777766!,rebel-wine-beetle,1.110000,-0.421979,1.609532,0.525359,1.929766,-0.291716,1.656752,0.295522,-0.080453,0.002980,-0.010722,-0.017407,-0.002512
1364752045575777766!,rebel-wine-beetle,1.120000,-0.424961,1.625724,0.527920,1.929067,-0.304168,1.583926,0.219157,-0.059976,0.003227,-0.009179,-0.015714,-0.002685
1364752045575777766!,rebel-wine-beetle,1.130000,-0.428050,1.641207,0.529775,1.928559,-0.313407,1.514117,0.153483,-0.042162,0.003520,-0.007725,-0.014191,-0.002895
1364752045575777766!,rebel-wine-beetle,1.140000,-0.431215,1.656010,0.531025,1.928215,-0.319704,1.447497,0.097359,-0.026812,0.003842,-0.006377,-0.012839,-0.003131
1364752045575777766!,rebel-wine-beetle,1.150000,-0.434428,1.670166,0.531757,1.928013,-0.323378,1.384134,0.049663,-0.013697,0.004182,-0.005141,-0.011654,-0.003381
1364752045575777766!,rebel-wine-beetle,1.160000,-0.437667,1.683707,0.532051,1.927932,-0.324771,1.324013,0.009332,-0.002575,0.004529,-0.004019,-0.010625,-0.003639
1364752045575777766!,rebel-wine-beetle,1.170000,-0.440910,1.696662,0.531975,1.927953,-0.324224,1.267063,-0.024611,0.006791,0.004875,-0.003009,-0.009739,-0.003899
1364752045575777766!,rebel-wine-beetle,1.180000,-0.444140,1.709064,0.531586,1.928060,-0.322061,1.213171,-0.053054,0.014628,0.005214,-0.002103,-0.008979,-0.004154
1364752045575777766!,rebel-wine-beetle,1.190000,-0.447342,1.720938,0.530935,1.928239,-0.318578,1.162203,-0.076782,0.021142,0.005543,-0.001295,-0.008332,-0.004402
1364752045575777766!,rebel-wine-beetle,1.200000,-0.450505,1.732311,0.530066,1.928479,-0.314038,1.114008,-0.096481,0.026519,0.005857,-0.000575,-0.007781,-0.004640
1364752045575777766!,rebel-wine-beetle,1.210000,-0.453619,1.743207,0.529014,1.928768,-0.308672,1.068431,-0.112748,0.030924,0.006156,0.000066,-0.007313,-0.004867
1364752045575777766!,rebel-wine-beetle,1.220000,-0.456678,1.753643,0.527810,1.929097,-0.302676,1.025322,-0.126092,0.034499,0.006437,0.000637,-0.006915,-0.005081
1364752045575777766!,rebel-wine-beetle,1.230000,-0.459675,1.763636,0.526480,1.929461,-0.296215,0.984538,-0.136946,0.037368,0.006702,0.001147,-0.006576,-0.005283
1364752045575777766!,rebel-wine-beetle,1.240000,-0.462607,1.773193,0.525046,1.929852,-0.289429,0.945950,-0.145672,0.039632,0.006951,0.001603,-0.006286,-0.005473
1364752045575777766!,rebel-wine-beetle,1.250000,-0.465468,1.782367,0.523536,1.930262,-0.282403,0.909384,-0.152604,0.041390,0.007182,0.002009,-0.006041,-0.005650
1364752045575777766!,rebel-wine-beetle,1.260000,-0.468255,1.791156,0.521963,1.930688,-0.275249,0.874728,-0.158011,0.042718,0.007397,0.002373,-0.005831,-0.005815
1364752045575777766!,rebel-wine-beetle,1.270000,-0.470968,1.799612,0.520347,1.931124,-0.268017,0.841818,-0.162134,0.043687,0.007597,0.002697,-0.005654,-0.005968
1364752045575777766!,rebel-wine-beetle,1.280000,-0.473607,1.807752,0.518699,1.931567,-0.260775,0.810531,-0.165175,0.044356,0.007781,0.002986,-0.005503,-0.006110
1364752045575777766!,rebel-wine-beetle,1.290000,-0.476171,1.815591,0.517028,1.932015,-0.253574,0.780755,-0.167301,0.044771,0.007952,0.003245,-0.005373,-0.006241
1364752045575777766!,rebel-wine-beetle,1.300000,-0.478663,1.823142,0.515343,1.932465,-0.246452,0.752386,-0.168649,0.044975,0.008110,0.003479,-0.005261,-0.006363
1364752045575777766!,rebel-wine-beetle,1.310000,-0.481083,1.830421,0.513651,1.932916,-0.239436,0.725332,-0.169336,0.044999,0.008256,0.003690,-0.005164,-0.006475
1364752045575777766!,rebel-wine-beetle,1.320000,-0.483432,1.837438,0.511956,1.933365,-0.232546,0.699506,-0.169458,0.044873,0.008390,0.003881,-0.005080,-0.006579
1364752045575777766!,rebel-wine-beetle,1.330000,-0.485712,1.844207,0.510265,1.933812,-0.225796,0.674828,-0.169097,0.044619,0.008515,0.004055,-0.005006,-0.006675
1364752045575777766!,rebel-wine-beetle,1.340000,-0.487925,1.850737,0.508582,1.934256,-0.219195,0.651228,-0.168324,0.044258,0.008630,0.004213,-0.004940,-0.006764
1364752045575777766!,rebel-wine-beetle,1.350000,-0.490071,1.857039,0.506909,1.934695,-0.212751,0.628637,-0.167198,0.043807,0.008737,0.004358,-0.004882,-0.006846
1364752045575777766!,rebel-wine-beetle,1.360000,-0.492154,1.863124,0.505250,1.935128,-0.206465,0.606996,-0.165770,0.043281,0.008836,0.004490,-0.004831,-0.006922
1364752045575777766!,rebel-wine-beetle,1.370000,-0.494174,1.868999,0.503609,1.935556,-0.200342,0.586247,-0.164084,0.042693,0.008928,0.004611,-0.004785,-0.006993
1364752045575777766!,rebel-wine-beetle,1.380000,-0.496133,1.874674,0.501986,1.935978,-0.194380,0.566340,-0.162178,0.042052,0.009013,0.004723,-0.004744,-0.007059
1364752045575777766!,rebel-wine-beetle,1.390000,-0.498033,1.880157,0.500384,1.936392,-0.188579,0.547225,-0.160086,0.041368,0.009092,0.004825,-0.004707,-0.007120
1364752045575777766!,rebel-wine-beetle,1.400000,-0.499876,1.885454,0.498805,1.936800,-0.182937,0.528860,-0.157836,0.040649,0.009166,0.004920,-0.004673,-0.007177
1364752045575777766!,rebel-wine-beetle,1.410000,-0.501663,1.890575,0.497249,1.937200,-0.177452,0.511203,-0.155454,0.039903,0.009235,0.005007,-0.004643,-0.007230
1364752045575777766!,rebel-wine-beetle,1.420000,-0.503396,1.895524,0.495719,1.937592,-0.172121,0.494217,-0.152960,0.039134,0.009299,0.005088,-0.004616,-0.007280
1364752045575777766!,rebel-wine-beetle,1.430000,-0.505076,1.900310,0.494214,1.937976,-0.166941,0.477868,-0.150374,0.038348,0.009358,0.005163,-0.004591,-0.007326
1364752045575777766!,rebel-wine-beetle,1.440000,-0.506705,1.904937,0.492736,1.938353,-0.161909,0.462122,-0.147714,0.037549,0.009414,0.005233,-0.004568,-0.007369
1364752045575777766!,rebel-wine-beetle,1.450000,-0.508285,1.909412,0.491285,1.938721,-0.157021,0.446949,-0.144993,0.036742,0.009466,0.005298,-0.004547,-0.007409
1364752045575777766!,rebel-wine-beetle,1.460000,-0.509816,1.913740,0.489862,1.939081,-0.152274,0.432323,-0.142225,0.035930,0.009515,0.005358,-0.004528,-0.007447
1364752045575777766!,rebel-wine-beetle,1.470000,-0.511301,1.917927,0.488467,1.939433,-0.147663,0.418217,-0.139422,0.035115,0.009561,0.005414,-0.004511,-0.007482
1364752045575777766!,rebel-wine-beetle,1.480000,-0.512741,1.921977,0.487101,1.939776,-0.143185,0.404608,-0.136593,0.034300,0.009604,0.005467,-0.004494,-0.007516
1364752045575777766!,rebel-wine-beetle,1.490000,-0.514136,1.925895,0.485763,1.940112,-0.138837,0.391471,-0.133748,0.033488,0.009645,0.005516,-0.004480,-0.007547
1364752045575777766!,rebel-wine-beetle,1.500000,-0.515489,1.929687,0.484453,1.940439,-0.134615,0.378788,-0.130894,0.032679,0.009683,0.005562,-0.004466,-0.007577
1364752045575777766!,rebel-wine-beetle,1.510000,-0.516800,1.933355,0.483172,1.940759,-0.130516,0.366537,-0.128038,0.031876,0.009719,0.005605,-0.004454,-0.007604
1364752045575777766!,rebel-wine-beetle,1.520000,-0.518072,1.936906,0.481920,1.941070,-0.126535,0.354701,-0.125187,0.031081,0.009753,0.005646,-0.004442,-0.007631
1364752045575777766!,rebel-wine-beetle,1.530000,-0.519304,1.940341,0.480696,1.941374,-0.122670,0.343262,-0.122347,0.030294,0.009785,0.005684,-0.004431,-0.007655
1364752045575777766!,rebel-wine-beetle,1.540000,-0.520498,1.943666,0.479500,1.941669,-0.118917,0.332204,-0.119521,0.029516,0.009815,0.005720,-0.004422,-0.007679
