ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1197717171691454868!,great-mauve-beetle,0.130000,-1.344678,1.000522,0.070301,1.498352,7.568881,2.806045,8.699738,-0.408182,0.017294,0.040642,-0.058853
1197717171691454868!,great-mauve-beetle,0.140000,-1.268487,1.028075,0.158082,1.491647,7.654729,2.612952,8.807125,-0.933365,0.013983,0.036467,-0.048267
1197717171691454868!,great-mauve-beetle,0.150000,-1.191735,1.053789,0.246558,1.479598,7.691802,2.431887,8.848283,-1.474466,0.010837,0.032176,-0.038149
1197717171691454868!,great-mauve-beetle,0.160000,-1.114864,1.077735,0.335054,1.462101,7.686965,2.264873,8.823382,-2.021958,0.007851,0.027673,-0.028463
1197717171691454868!,great-mauve-beetle,0.170000,-1.038243,1.100039,0.422924,1.439144,7.647493,2.113166,8.733553,-2.566543,0.005007,0.022849,-0.019136
1197717171691454868!,great-mauve-beetle,0.180000,-0.962167,1.120846,0.509540,1.410804,7.580624,1.977143,8.580757,-3.099114,0.002283,0.017609,-0.010086
1197717171691454868!,great-mauve-beetle,0.190000,-0.886869,1.140309,0.594300,1.377246,7.493220,1.856364,8.367785,-3.610810,-0.000345,0.011881,-0.001225
1197717171691454868!,great-mauve-beetle,0.200000,-0.812516,1.158578,0.676628,1.338721,7.391464,1.749671,8.098271,-4.093095,-0.002904,0.005611,0.007531
1197717171691454868!,great-mauve-beetle,0.210000,-0.739223,1.175789,0.755988,1.295563,7.280600,1.655334,7.776704,-4.537869,-0.005416,-0.001228,0.016257
1197717171691454868!,great-mauve-beetle,0.220000,-0.667058,1.192062,0.831892,1.248181,7.164754,1.571216,7.408436,-4.937597,-0.007901,-0.008642,0.025013
1197717171691454868!,great-mauve-beetle,0.230000,-0.596057,1.207494,0.903907,1.197060,7.046817,1.494974,6.999652,-5.285478,-0.010374,-0.016605,0.033834
1197717171691454868!,great-mauve-beetle,0.240000,-0.526231,1.222157,0.971666,1.142745,6.928421,1.424272,6.557316,-5.575628,-0.012841,-0.025060,0.042733
1197717171691454868!,great-mauve-beetle,0.250000,-0.457582,1.236103,1.034872,1.085836,6.809988,1.357002,6.089060,-5.803272,-0.015302,-0.033921,0.051689
1197717171691454868!,great-mauve-beetle,0.260000,-0.390114,1.249363,1.093309,1.026974,6.690873,1.291490,5.603020,-5.964933,-0.017746,-0.043066,0.060650
1197717171691454868!,great-mauve-beetle,0.270000,-0.323841,1.261954,1.146839,0.966830,6.569577,1.226666,5.107628,-6.058594,-0.020156,-0.052345,0.069535
1197717171691454868!,great-mauve-beetle,0.280000,-0.258797,1.273887,1.195412,0.906085,6.444027,1.162180,4.611351,-6.083822,-0.022505,-0.061581,0.078232
1197717171691454868!,great-mauve-beetle,0.290000,-0.195034,1.285180,1.239056,0.845423,6.311902,1.098361,4.122404,-6.041811,-0.024761,-0.070574,0.086606
1197717171691454868!,great-mauve-beetle,0.300000,-0.132635,1.295843,1.277881,0.785506,6.170921,1.036410,3.648457,-5.935403,-0.026883,-0.079113,0.094501
1197717171691454868!,great-mauve-beetle,0.310000,-0.071703,1.305904,1.312070,0.726962,6.019197,0.978107,3.196349,-5.768986,-0.028831,-0.086983,0.101752
1197717171691454868!,great-mauve-beetle,0.320000,-0.012357,1.315423,1.341863,0.670375,5.855479,0.925490,2.771854,-5.548307,-0.030562,-0.093982,0.108196
1197717171691454868!,great-mauve-beetle,0.330000,0.045268,1.324475,1.367556,0.616270,5.679309,0.880851,2.379479,-5.280265,-0.032036,-0.099925,0.113681
1197717171691454868!,great-mauve-beetle,0.340000,0.101036,1.333157,1.389482,0.565102,5.491119,0.846383,2.022361,-4.972613,-0.033218,-0.104663,0.118075
1197717171691454868!,great-mauve-beetle,0.350000,0.154815,1.341589,1.407996,0.517249,5.292212,0.823928,1.702238,-4.633635,-0.034082,-0.108090,0.121280
1197717171691454868!,great-mauve-beetle,0.360000,0.206485,1.349911,1.423468,0.473011,5.084655,0.814781,1.419501,-4.271807,-0.034612,-0.110150,0.123236
1197717171691454868!,great-mauve-beetle,0.370000,0.255973,1.358258,1.436273,0.432573,4.871101,0.819583,1.173217,-3.895431,-0.034802,-0.110847,0.123932
1197717171691454868!,great-mauve-beetle,0.380000,0.303353,1.366692,1.446818,0.395875,4.654530,0.838313,0.960972,-3.512099,-0.034670,-0.110276,0.123433
1197717171691454868!,great-mauve-beetle,0.390000,0.348607,1.375355,1.455425,0.362956,4.437961,0.870058,0.780257,-3.128775,-0.034235,-0.108531,0.121814
1197717171691454868!,great-mauve-beetle,0.400000,0.391745,1.384371,1.462390,0.333790,4.224308,0.913342,0.628051,-2.751596,-0.033524,-0.105746,0.119186
1197717171691454868!,great-mauve-beetle,0.410000,0.432807,1.393849,1.467976,0.308296,4.016227,0.966254,0.501047,-2.385773,-0.032575,-0.102078,0.115684
1197717171691454868!,great-mauve-beetle,0.420000,0.471856,1.403878,1.472415,0.286344,3.815985,1.026599,0.395855,-2.035538,-0.031429,-0.097702,0.111465
1197717171691454868!,great-mauve-beetle,0.430000,0.508976,1.414521,1.475907,0.267766,3.625396,1.092056,0.309174,-1.704145,-0.030129,-0.092800,0.106692
1197717171691454868!,great-mauve-beetle,0.440000,0.544267,1.425819,1.478618,0.252368,3.445777,1.160317,0.237912,-1.393919,-0.028720,-0.087549,0.101532
1197717171691454868!,great-mauve-beetle,0.450000,0.577839,1.437793,1.480686,0.239934,3.277964,1.229210,0.179272,-1.106329,-0.027245,-0.082116,0.096140
1197717171691454868!,great-mauve-beetle,0.460000,0.609808,1.450440,1.482225,0.230239,3.122340,1.296789,0.130805,-0.842092,-0.025743,-0.076649,0.090661
1197717171691454868!,great-mauve-beetle,0.470000,0.640295,1.463740,1.483323,0.223053,2.978896,1.361397,0.090417,-0.601281,-0.024247,-0.071274,0.085220
1197717171691454868!,great-mauve-beetle,0.480000,0.669417,1.477658,1.484053,0.218147,2.847297,1.421695,0.056364,-0.383445,-0.022787,-0.066093,0.079920
1197717171691454868!,great-mauve-beetle,0.490000,0.697286,1.492148,1.484468,0.215299,2.726957,1.476667,0.027227,-0.187728,-0.021386,-0.061185,0.074844
1197717171691454868!,great-mauve-beetle,0.500000,0.724008,1.507156,1.484613,0.214298,2.617110,1.525608,0.001872,-0.012971,-0.020059,-0.056603,0.070053
1197717171691454868!,great-mauve-beetle,0.510000,0.749681,1.522620,1.484520,0.214946,2.516876,1.568091,-0.020587,0.142180,-0.018819,-0.052380,0.065585
1197717171691454868!,great-mauve-beetle,0.520000,0.774394,1.538477,1.484213,0.217055,2.425333,1.603941,-0.040832,0.279209,-0.017672,-0.048532,0.061466
1197717171691454868!,great-mauve-beetle,0.530000,0.798225,1.554663,1.483711,0.220456,2.341539,1.633177,-0.059380,0.399638,-0.016622,-0.045059,0.057701
1197717171691454868!,great-mauve-beetle,0.540000,0.821244,1.571115,1.483030,0.224995,2.264590,1.655981,-0.076613,0.504988,-0.015668,-0.041949,0.054289
1197717171691454868!,great-mauve-beetle,0.550000,0.843510,1.587773,1.482179,0.230532,2.193643,1.672658,-0.092814,0.596734,-0.014806,-0.039183,0.051216
1197717171691454868!,great-mauve-beetle,0.560000,0.865076,1.604578,1.481168,0.236941,2.127925,1.683593,-0.108183,0.676273,-0.014032,-0.036738,0.048463
1197717171691454868!,great-mauve-beetle,0.570000,0.885983,1.621478,1.480003,0.244111,2.066750,1.689229,-0.122865,0.744909,-0.013339,-0.034585,0.046008
1197717171691454868!,great-mauve-beetle,0.580000,0.906267,1.638425,1.478690,0.251943,2.009522,1.690036,-0.136960,0.803839,-0.012723,-0.032696,0.043826
1197717171691454868!,great-mauve-beetle,0.590000,0.925954,1.655372,1.477233,0.260348,1.955734,1.686496,-0.150536,0.854150,-0.012175,-0.031043,0.041892
1197717171691454868!,great-mauve-beetle,0.600000,0.945110,1.672261,1.475643,0.269216,1.904837,1.679050,-0.163631,0.896901,-0.011690,-0.029603,0.040185
1197717171691454868!,great-mauve-beetle,0.610000,0.963762,1.689053,1.473924,0.278474,1.856432,1.668157,-0.176274,0.932992,-0.011261,-0.028349,0.038678
1197717171691454868!,great-mauve-beetle,0.620000,0.981915,1.705721,1.472079,0.288069,1.810241,1.654270,-0.188486,0.963196,-0.010881,-0.027255,0.037348
1197717171691454868!,great-mauve-beetle,0.630000,0.999622,1.722226,1.470116,0.297924,1.765903,1.637756,-0.200275,0.988262,-0.010546,-0.026303,0.036175
1197717171691454868!,great-mauve-beetle,0.640000,1.016901,1.738543,1.468040,0.307993,1.723189,1.618987,-0.211648,1.008816,-0.010249,-0.025472,0.035141
1197717171691454868!,great-mauve-beetle,0.650000,1.033766,1.754652,1.465854,0.318233,1.681923,1.598304,-0.222612,1.025403,-0.009987,-0.024747,0.034228
1197717171691454868!,great-mauve-beetle,0.660000,1.050229,1.770539,1.463562,0.328611,1.641963,1.576013,-0.233172,1.038498,-0.009754,-0.024113,0.033419
1197717171691454868!,great-mauve-beetle,0.670000,1.066301,1.786187,1.461169,0.339094,1.603194,1.552386,-0.243331,1.048525,-0.009548,-0.023557,0.032703
1197717171691454868!,great-mauve-beetle,0.680000,1.081993,1.801587,1.458678,0.349654,1.565522,1.527666,-0.253094,1.055850,-0.009364,-0.023071,0.032068
1197717171691454868!,great-mauve-beetle,0.690000,1.097315,1.816728,1.456093,0.360267,1.528869,1.502070,-0.262464,1.060800,-0.009200,-0.022643,0.031503
1197717171691454868!,great-mauve-beetle,0.700000,1.112275,1.831604,1.453418,0.370912,1.493171,1.475786,-0.271446,1.063661,-0.009054,-0.022267,0.030999
1197717171691454868!,great-mauve-beetle,0.710000,1.126882,1.846208,1.450657,0.381568,1.458376,1.448981,-0.280045,1.064684,-0.008923,-0.021937,0.030549
1197717171691454868!,great-mauve-beetle,0.720000,1.141145,1.860536,1.447814,0.392219,1.424439,1.421802,-0.288267,1.064091,-0.008805,-0.021645,0.030145
1197717171691454868!,great-mauve-beetle,0.730000,1.155078,1.874587,1.444891,0.402851,1.391298,1.394363,-0.296118,1.062078,-0.008699,-0.021387,0.029782
1197717171691454868!,great-mauve-beetle,0.740000,1.168688,1.888360,1.441894,0.413450,1.358925,1.366775,-0.303606,1.058815,-0.008603,-0.021159,0.029455
1197717171691454868!,great-mauve-beetle,0.750000,1.181984,1.901853,1.438826,0.424006,1.327292,1.339134,-0.310736,1.054454,-0.008516,-0.020957,0.029159
1197717171691454868!,great-mauve-beetle,0.760000,1.194972,1.915068,1.435689,0.434509,1.296378,1.311523,-0.317517,1.049128,-0.008437,-0.020778,0.028891
1197717171691454868!,great-mauve-beetle,0.770000,1.207658,1.928005,1.432487,0.444950,1.266160,1.284015,-0.323956,1.042955,-0.008364,-0.020619,0.028646
1197717171691454868!,great-mauve-beetle,0.780000,1.220050,1.940666,1.429224,0.455322,1.236622,1.256670,-0.330062,1.036041,-0.008298,-0.020477,0.028423
1197717171691454868!,great-mauve-beetle,0.790000,1.232155,1.953054,1.425903,0.465619,1.207745,1.229541,-0.335843,1.028478,-0.008236,-0.020351,0.028217
1197717171691454868!,great-mauve-beetle,0.800000,1.243977,1.965170,1.422526,0.475835,1.179515,1.202674,-0.341307,1.020350,-0.008179,-0.020239,0.028028
1197717171691454868!,great-mauve-beetle,0.810000,1.255524,1.977019,1.419098,0.485964,1.151918,1.176106,-0.346462,1.011728,-0.008127,-0.020139,0.027853
1197717171691454868!,great-mauve-beetle,0.820000,1.266802,1.988603,1.415620,0.496003,1.124939,1.149869,-0.351318,1.002680,-0.008078,-0.020050,0.027691
1197717171691454868!,great-mauve-beetle,0.830000,1.277816,1.999926,1.412096,0.505949,1.098565,1.123990,-0.355882,0.993262,-0.008031,-0.019971,0.027540
1197717171691454868!,great-mauve-beetle,0.840000,1.288572,2.010992,1.408529,0.515796,1.072785,1.098491,-0.360163,0.983528,-0.007988,-0.019900,0.027398
1197717171691454868!,great-mauve-beetle,0.850000,1.299077,2.021805,1.404921,0.525544,1.047585,1.073390,-0.364170,0.973524,-0.007947,-0.019836,0.027265
1197717171691454868!,great-mauve-beetle,0.860000,1.309336,2.032369,1.401275,0.535190,1.022955,1.048701,-0.367910,0.963291,-0.007908,-0.019780,0.027139
1197717171691454868!,great-mauve-beetle,0.870000,1.319354,2.042689,1.397594,0.544731,0.998882,1.024437,-0.371393,0.952866,-0.007871,-0.019729,0.027020
1197717171691454868!,great-mauve-beetle,0.880000,1.329137,2.052769,1.393879,0.554167,0.975356,1.000605,-0.374625,0.942283,-0.007836,-0.019684,0.026907
1197717171691454868!,great-mauve-beetle,0.890000,1.338690,2.062612,1.390134,0.563495,0.952366,0.977212,-0.377615,0.931572,-0.007802,-0.019644,0.026799
1197717171691454868!,great-mauve-beetle,0.900000,1.348018,2.072225,1.386361,0.572715,0.929900,0.954263,-0.380372,0.920759,-0.007769,-0.019608,0.026695
1197717171691454868!,great-mauve-beetle,0.910000,1.357127,2.081611,1.382562,0.581826,0.907948,0.931761,-0.382902,0.909868,-0.007738,-0.019575,0.026596
1197717171691454868!,great-mauve-beetle,0.920000,1.366020,2.090774,1.378739,0.590828,0.886499,0.909705,-0.385213,0.898922,-0.007707,-0.019547,0.026500
1197717171691454868!,great-mauve-beetle,0.930000,1.374705,2.099720,1.374895,0.599720,0.865544,0.888097,-0.387313,0.887938,-0.007678,-0.019521,0.026407
1197717171691454868!,great-mauve-beetle,0.940000,1.383184,2.108453,1.371031,0.608502,0.845072,0.866935,-0.389208,0.876935,-0.007649,-0.019498,0.026317
1197717171691454868!,great-mauve-beetle,0.950000,1.391463,2.116977,1.367149,0.617174,0.825072,0.846216,-0.390907,0.865928,-0.007620,-0.019478,0.026230
1197717171691454868!,great-mauve-beetle,0.960000,1.399546,2.125296,1.363252,0.625735,0.805536,0.825937,-0.392415,0.854932,-0.007593,-0.019460,0.026145
1197717171691454868!,great-mauve-beetle,0.970000,1.407439,2.133416,1.359341,0.634187,0.786452,0.806095,-0.393740,0.843958,-0.007566,-0.019443,0.026062
1197717171691454868!,great-mauve-beetle,0.980000,1.415144,2.141340,1.355417,0.642529,0.767812,0.786684,-0.394888,0.833018,-0.007539,-0.019429,0.025981
1197717171691454868!,great-mauve-beetle,0.990000,1.422667,2.149073,1.351484,0.650763,0.749606,0.767701,-0.395866,0.822122,-0.007513,-0.019417,0.025901
1197717171691454868!,great-mauve-beetle,1.000000,1.430013,2.156619,1.347541,0.658888,0.731825,0.749139,-0.396679,0.811279,-0.007487,-0.019405,0.025823
1197717171691454868!,great-mauve-beetle,1.010000,1.437184,2.163982,1.343592,0.666904,0.714459,0.730992,-0.397334,0.800497,-0.007462,-0.019396,0.025746
1197717171691454868!,great-mauve-beetle,1.020000,1.444185,2.171166,1.339637,0.674814,0.697499,0.713254,-0.397837,0.789784,-0.007437,-0.019387,0.025670
1197717171691454868!,great-mauve-beetle,1.030000,1.451020,2.178176,1.335677,0.682617,0.680937,0.695920,-0.398194,0.779146,-0.007412,-0.019379,0.025595
1197717171691454868!,great-mauve-beetle,1.040000,1.457693,2.185015,1.331715,0.690315,0.664763,0.678981,-0.398409,0.768589,-0.007388,-0.019373,0.025522
1197717171691454868!,great-mauve-beetle,1.050000,1.464208,2.191688,1.327752,0.697907,0.648970,0.662432,-0.398490,0.758117,-0.007363,-0.019367,0.025449
1197717171691454868!,great-mauve-beetle,1.060000,1.470568,2.198197,1.323789,0.705396,0.633548,0.646266,-0.398440,0.747736,-0.007339,-0.019362,0.025377
1197717171691454868!,great-mauve-beetle,1.070000,1.476777,2.204548,1.319827,0.712782,0.618489,0.630475,-0.398264,0.737449,-0.007315,-0.019357,0.025305
1197717171691454868!,great-mauve-beetle,1.080000,1.482839,2.210743,1.315867,0.720065,0.603785,0.615052,-0.397969,0.727260,-0.007292,-0.019354,0.025234
1197717171691454868!,great-mauve-beetle,1.090000,1.488757,2.216787,1.311911,0.727248,0.589429,0.599991,-0.397559,0.717172,-0.007268,-0.019351,0.025164
1197717171691454868!,great-mauve-beetle,1.100000,1.494534,2.222682,1.307960,0.734331,0.575412,0.585284,-0.397037,0.707187,-0.007245,-0.019348,0.025094
1197717171691454868!,great-mauve-beetle,1.110000,1.500175,2.228433,1.304014,0.741314,0.561726,0.570924,-0.396410,0.697308,-0.007222,-0.019346,0.025025
1197717171691454868!,great-mauve-beetle,1.120000,1.505681,2.234042,1.300075,0.748200,0.548364,0.556904,-0.395682,0.687538,-0.007199,-0.019344,0.024957
1197717171691454868!,great-mauve-beetle,1.130000,1.511056,2.239514,1.296145,0.754989,0.535319,0.543217,-0.394855,0.677877,-0.007176,-0.019342,0.024888
1197717171691454868!,great-mauve-beetle,1.140000,1.516303,2.244851,1.292222,0.761683,0.522583,0.529856,-0.393936,0.668326,-0.007153,-0.019341,0.024821
1197717171691454868!,great-mauve-beetle,1.150000,1.521426,2.250057,1.288310,0.768282,0.510150,0.516814,-0.392927,0.658889,-0.007130,-0.019340,0.024753
1197717171691454868!,great-mauve-beetle,1.160000,1.526427,2.255135,1.284408,0.774788,0.498011,0.504085,-0.391833,0.649564,-0.007108,-0.019339,0.024686
1197717171691454868!,great-mauve-beetle,1.170000,1.531309,2.260087,1.280517,0.781201,0.486161,0.491660,-0.390658,0.640353,-0.007085,-0.019339,0.024620
1197717171691454868!,great-mauve-beetle,1.180000,1.536076,2.264917,1.276639,0.787523,0.474593,0.479534,-0.389405,0.631256,-0.007063,-0.019338,0.024554
1197717171691454868!,great-mauve-beetle,1.190000,1.540728,2.269628,1.272773,0.793756,0.463300,0.467701,-0.388077,0.622274,-0.007040,-0.019338,0.024488
1197717171691454868!,great-mauve-beetle,1.200000,1.545271,2.274223,1.268921,0.799899,0.452276,0.456153,-0.386678,0.613407,-0.007018,-0.019338,0.024422
1197717171691454868!,great-mauve-beetle,1.210000,1.549705,2.278705,1.265084,0.805955,0.441514,0.444884,-0.385212,0.604655,-0.006996,-0.019338,0.024357
1197717171691454868!,great-mauve-beetle,1.220000,1.554034,2.283075,1.261261,0.811924,0.431009,0.433887,-0.383681,0.596018,-0.006974,-0.019338,0.024292
1197717171691454868!,great-mauve-beetle,1.230000,1.558259,2.287338,1.257453,0.817808,0.420754,0.423157,-0.382089,0.587496,-0.006953,-0.019338,0.024228
1197717171691454868!,great-mauve-beetle,1.240000,1.562385,2.291495,1.253662,0.823608,0.410743,0.412688,-0.380438,0.579088,-0.006931,-0.019338,0.024164
1197717171691454868!,great-mauve-beetle,1.250000,1.566412,2.295549,1.249888,0.829325,0.400971,0.402473,-0.378733,0.570794,-0.006909,-0.019338,0.024100
1197717171691454868!,great-mauve-beetle,1.260000,1.570344,2.299503,1.246131,0.834960,0.391433,0.392507,-0.376974,0.562613,-0.006888,-0.019338,0.024037
1197717171691454868!,great-mauve-beetle,1.270000,1.574182,2.303359,1.242392,0.840514,0.382122,0.382784,-0.375166,0.554545,-0.006867,-0.019339,0.023973
1197717171691454868!,great-mauve-beetle,1.280000,1.577929,2.307119,1.238670,0.845988,0.373033,0.373297,-0.373310,0.546590,-0.006845,-0.019339,0.023911
1197717171691454868!,great-mauve-beetle,1.290000,1.581587,2.310786,1.234968,0.851384,0.364162,0.364042,-0.371410,0.538746,-0.006824,-0.019339,0.023848
1197717171691454868!,great-mauve-beetle,1.300000,1.585158,2.314362,1.231285,0.856702,0.355502,0.355014,-0.369468,0.531013,-0.006803,-0.019339,0.023786
1197717171691454868!,great-mauve-beetle,1.310000,1.588644,2.317850,1.227621,0.861944,0.347050,0.346206,-0.367485,0.523390,-0.006782,-0.019339,0.023724
1197717171691454868!,great-mauve-beetle,1.320000,1.592047,2.321251,1.223977,0.867110,0.338799,0.337613,-0.365465,0.515876,-0.006762,-0.019339,0.023663
1197717171691454868!,great-mauve-beetle,1.330000,1.595370,2.324567,1.220353,0.872203,0.330745,0.329231,-0.363410,0.508470,-0.006741,-0.019339,0.023602
1197717171691454868!,great-mauve-beetle,1.340000,1.598613,2.327801,1.216750,0.877222,0.322885,0.321055,-0.361322,0.501171,-0.006720,-0.019339,0.023541
1197717171691454868!,great-mauve-beetle,1.350000,1.601780,2.330955,1.213168,0.882169,0.315212,0.313079,-0.359202,0.493979,-0.006700,-0.019339,0.023480
1197717171691454868!,great-mauve-beetle,1.360000,1.604871,2.334031,1.209608,0.887045,0.307722,0.305299,-0.357054,0.486891,-0.006680,-0.019339,0.023420
1197717171691454868!,great-mauve-beetle,1.370000,1.607889,2.337030,1.206068,0.891852,0.300412,0.297710,-0.354878,0.479908,-0.006659,-0.019339,0.023361
1197717171691454868!,great-mauve-beetle,1.380000,1.610835,2.339954,1.202551,0.896589,0.293277,0.290307,-0.352677,0.473028,-0.006639,-0.019339,0.023301
1197717171691454868!,great-mauve-beetle,1.390000,1.613712,2.342806,1.199055,0.901258,0.286312,0.283086,-0.350452,0.466249,-0.006619,-0.019338,0.023242
1197717171691454868!,great-mauve-beetle,1.400000,1.616520,2.345587,1.195582,0.905861,0.279514,0.276043,-0.348205,0.459572,-0.006600,-0.019338,0.023184
1197717171691454868!,great-mauve-beetle,1.410000,1.619261,2.348299,1.192131,0.910398,0.272879,0.269173,-0.345939,0.452994,-0.006580,-0.019338,0.023125
1197717171691454868!,great-mauve-beetle,1.420000,1.621938,2.350943,1.188703,0.914869,0.266402,0.262472,-0.343654,0.446514,-0.006560,-0.019337,0.023067
1197717171691454868!,great-mauve-beetle,1.430000,1.624551,2.353521,1.185297,0.919277,0.260081,0.255937,-0.341352,0.440132,-0.006541,-0.019337,0.023010
1197717171691454868!,great-mauve-beetle,1.440000,1.627102,2.356035,1.181915,0.923622,0.253911,0.249562,-0.339035,0.433847,-0.006522,-0.019336,0.022952
1197717171691454868!,great-mauve-beetle,1.450000,1.629592,2.358487,1.178555,0.927905,0.247888,0.243345,-0.336704,0.427656,-0.006503,-0.019335,0.022896
1197717171691454868!,great-mauve-beetle,1.460000,1.632024,2.360877,1.175219,0.932126,0.242010,0.237280,-0.334360,0.421559,-0.006484,-0.019334,0.022839
1197717171691454868!,great-mauve-beetle,1.470000,1.634398,2.363208,1.171907,0.936288,0.236272,0.231366,-0.332005,0.415555,-0.006465,-0.019333,0.022783
1197717171691454868!,great-mauve-beetle,1.480000,1.636715,2.365481,1.168617,0.940390,0.230672,0.225597,-0.329640,0.409642,-0.006446,-0.019333,0.022727
1197717171691454868!,great-mauve-beetle,1.490000,1.638978,2.367697,1.165351,0.944434,0.225206,0.219970,-0.327267,0.403820,-0.006427,-0.019332,0.022672
1197717171691454868!,great-mauve-beetle,1.500000,1.641187,2.369858,1.162109,0.948421,0.219870,0.214483,-0.324886,0.398086,-0.006409,-0.019330,0.022617
1197717171691454868!,great-mauve-beetle,1.510000,1.643344,2.371965,1.158891,0.952351,0.214663,0.209131,-0.322499,0.392441,-0.006390,-0.019329,0.022563
1197717171691454868!,great-mauve-beetle,1.520000,1.645450,2.374020,1.155696,0.956225,0.209579,0.203911,-0.320107,0.386882,-0.006372,-0.019328,0.022508
1197717171691454868!,great-mauve-beetle,1.530000,1.647506,2.376023,1.152525,0.960045,0.204618,0.198820,-0.317711,0.381410,-0.006354,-0.019327,0.022455
1197717171691454868!,great-mauve-beetle,1.540000,1.649513,2.377976,1.149378,0.963810,0.199775,0.193855,-0.315312,0.376021,-0.006336,-0.019325,0.022401
1197717171691454868!,great-mauve-beetle,1.550000,1.651473,2.379880,1.146255,0.967522,0.195049,0.189012,-0.312911,0.370716,-0.006318,-0.019324,0.022348
1197717171691454868!,great-mauve-beetle,1.560000,1.653387,2.381737,1.143156,0.971182,0.190435,0.184290,-0.310509,0.365493,-0.006301,-0.019322,0.022296
1197717171691454868!,great-mauve-beetle,1.570000,1.655255,2.383547,1.140080,0.974791,0.185932,0.179684,-0.308107,0.360351,-0.006283,-0.019321,0.022244
1197717171691454868!,great-mauve-beetle,1.580000,1.657079,2.385312,1.137029,0.978349,0.181536,0.175192,-0.305706,0.355289,-0.006266,-0.019319,0.022192
1197717171691454868!,great-mauve-beetle,1.590000,1.658860,2.387034,1.134001,0.981857,0.177246,0.170811,-0.303307,0.350306,-0.006248,-0.019317,0.022140
1197717171691454868!,great-mauve-beetle,1.600000,1.660599,2.388712,1.130997,0.985315,0.173058,0.166538,-0.300910,0.345401,-0.006231,-0.019316,0.022089
1197717171691454868!,great-mauve-beetle,1.610000,1.662297,2.390348,1.128017,0.988726,0.168971,0.162371,-0.298517,0.340572,-0.006214,-0.019314,0.022039
1197717171691454868!,great-mauve-beetle,1.620000,1.663955,2.391943,1.125060,0.992088,0.164981,0.158308,-0.296127,0.335818,-0.006198,-0.019312,0.021989
1197717171691454868!,great-mauve-beetle,1.630000,1.665574,2.393498,1.122128,0.995404,0.161086,0.154344,-0.293743,0.331139,-0.006181,-0.019310,0.021939
1197717171691454868!,great-mauve-beetle,1.640000,1.667154,2.395014,1.119219,0.998674,0.157285,0.150479,-0.291364,0.326533,-0.006164,-0.019308,0.021890
1197717171691454868!,great-mauve-beetle,1.650000,1.668698,2.396493,1.116333,1.001898,0.153575,0.146710,-0.288991,0.321999,-0.006148,-0.019306,0.021841
1197717171691454868!,great-mauve-beetle,1.660000,1.670205,2.397934,1.113472,1.005078,0.149953,0.143034,-0.286625,0.317537,-0.006132,-0.019303,0.021792
1197717171691454868!,great-mauve-beetle,1.670000,1.671676,2.399339,1.110633,1.008213,0.146418,0.139449,-0.284267,0.313144,-0.006115,-0.019301,0.021744
1197717171691454868!,great-mauve-beetle,1.680000,1.673113,2.400709,1.107818,1.011305,0.142967,0.135952,-0.281917,0.308821,-0.006099,-0.019299,0.021696
