ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
60952771927058696!,talented-zippy-butterfly,0.750000,0.547825,-2.162686,-0.371843,-1.769991,0.231827,-0.972757,1.353198,-0.285898,1.156024,-0.747666,0.128257,0.030566,0.002446,-0.000672,-0.009137,-0.010401
60952771927058696!,talented-zippy-butterfly,0.760000,0.561145,-2.165522,-0.360453,-1.777375,0.232970,-0.972484,1.312839,-0.280941,1.123930,-0.729477,0.101516,0.024319,0.002965,-0.000556,-0.009019,-0.009881
60952771927058696!,talented-zippy-butterfly,0.770000,0.574070,-2.168308,-0.349376,-1.784581,0.233852,-0.972272,1.273618,-0.275932,1.092501,-0.711795,0.075751,0.018220,0.003461,-0.000441,-0.008898,-0.009378
60952771927058696!,talented-zippy-butterfly,0.780000,0.586612,-2.171042,-0.338608,-1.791612,0.234483,-0.972120,1.235520,-0.270882,1.061752,-0.694607,0.050932,0.012285,0.003935,-0.000327,-0.008775,-0.008894
60952771927058696!,talented-zippy-butterfly,0.790000,0.598780,-2.173726,-0.328143,-1.798474,0.234871,-0.972026,1.198527,-0.265802,1.031697,-0.677895,0.027029,0.006531,0.004386,-0.000214,-0.008649,-0.008428
60952771927058696!,talented-zippy-butterfly,0.800000,0.610586,-2.176358,-0.317972,-1.805171,0.235026,-0.971989,1.162618,-0.260698,1.002343,-0.661642,0.004010,0.000970,0.004815,-0.000102,-0.008521,-0.007982
60952771927058696!,talented-zippy-butterfly,0.810000,0.622038,-2.178939,-0.308092,-1.811708,0.234955,-0.972006,1.127775,-0.255580,0.973697,-0.645832,-0.018154,-0.004388,0.005220,0.000008,-0.008392,-0.007556
60952771927058696!,talented-zippy-butterfly,0.820000,0.633147,-2.181469,-0.298495,-1.818089,0.234667,-0.972076,1.093974,-0.250454,0.945760,-0.630446,-0.039495,-0.009534,0.005603,0.000116,-0.008262,-0.007150
60952771927058696!,talented-zippy-butterfly,0.830000,0.643921,-2.183948,-0.289174,-1.824319,0.234168,-0.972196,1.061192,-0.245326,0.918535,-0.615466,-0.060041,-0.014462,0.005963,0.000223,-0.008132,-0.006765
60952771927058696!,talented-zippy-butterfly,0.840000,0.654371,-2.186376,-0.280124,-1.830400,0.233467,-0.972365,1.029408,-0.240203,0.892018,-0.600875,-0.079821,-0.019165,0.006301,0.000329,-0.008001,-0.006399
60952771927058696!,talented-zippy-butterfly,0.850000,0.664505,-2.188754,-0.271338,-1.836337,0.232570,-0.972580,0.998597,-0.235090,0.866207,-0.586653,-0.098862,-0.023641,0.006618,0.000432,-0.007869,-0.006054
60952771927058696!,talented-zippy-butterfly,0.860000,0.674332,-2.191081,-0.262810,-1.842133,0.231484,-0.972839,0.968736,-0.229991,0.841096,-0.572783,-0.117192,-0.027885,0.006912,0.000534,-0.007738,-0.005728
60952771927058696!,talented-zippy-butterfly,0.870000,0.683860,-2.193358,-0.254534,-1.847792,0.230216,-0.973140,0.939799,-0.224910,0.816679,-0.559246,-0.134835,-0.031898,0.007186,0.000634,-0.007606,-0.005422
60952771927058696!,talented-zippy-butterfly,0.880000,0.693099,-2.195585,-0.246504,-1.853317,0.228772,-0.973480,0.911764,-0.219852,0.792949,-0.546026,-0.151816,-0.035677,0.007439,0.000732,-0.007475,-0.005135
60952771927058696!,talented-zippy-butterfly,0.890000,0.702055,-2.197764,-0.238713,-1.858711,0.227158,-0.973858,0.884606,-0.214819,0.769896,-0.533104,-0.168157,-0.039224,0.007672,0.000829,-0.007345,-0.004867
60952771927058696!,talented-zippy-butterfly,0.900000,0.710736,-2.199893,-0.231155,-1.863976,0.225380,-0.974271,0.858300,-0.209816,0.747511,-0.520464,-0.183880,-0.042537,0.007886,0.000923,-0.007215,-0.004618
60952771927058696!,talented-zippy-butterfly,0.910000,0.719151,-2.201974,-0.223826,-1.869116,0.223444,-0.974717,0.832824,-0.204846,0.725784,-0.508088,-0.199006,-0.045620,0.008081,0.001016,-0.007086,-0.004387
60952771927058696!,talented-zippy-butterfly,0.920000,0.727306,-2.204007,-0.216719,-1.874132,0.221356,-0.975193,0.808154,-0.199910,0.704703,-0.495961,-0.213553,-0.048474,0.008257,0.001107,-0.006957,-0.004173
60952771927058696!,talented-zippy-butterfly,0.930000,0.735209,-2.205993,-0.209827,-1.879028,0.219120,-0.975698,0.784266,-0.195011,0.684258,-0.484067,-0.227538,-0.051100,0.008416,0.001196,-0.006829,-0.003976
60952771927058696!,talented-zippy-butterfly,0.940000,0.742870,-2.207932,-0.203144,-1.883805,0.216743,-0.976229,0.761140,-0.190157,0.664438,-0.472396,-0.240987,-0.053504,0.008556,0.001283,-0.006702,-0.003796
60952771927058696!,talented-zippy-butterfly,0.950000,0.750305,-2.209822,-0.196654,-1.888467,0.214235,-0.976782,0.738750,-0.185362,0.645230,-0.460946,-0.253942,-0.055697,0.008678,0.001368,-0.006577,-0.003636
60952771927058696!,talented-zippy-butterfly,0.960000,0.757519,-2.211666,-0.190353,-1.893016,0.211601,-0.977356,0.717071,-0.180627,0.626614,-0.449704,-0.266421,-0.057681,0.008782,0.001451,-0.006453,-0.003494
60952771927058696!,talented-zippy-butterfly,0.970000,0.764519,-2.213462,-0.184237,-1.897453,0.208843,-0.977949,0.696075,-0.175950,0.608575,-0.438653,-0.278440,-0.059462,0.008869,0.001533,-0.006331,-0.003369
60952771927058696!,talented-zippy-butterfly,0.980000,0.771310,-2.215213,-0.178300,-1.901781,0.205967,-0.978559,0.675739,-0.171333,0.591095,-0.427780,-0.290012,-0.061042,0.008940,0.001612,-0.006210,-0.003259
60952771927058696!,talented-zippy-butterfly,0.990000,0.777897,-2.216920,-0.172539,-1.906000,0.202975,-0.979184,0.656041,-0.166775,0.574160,-0.417072,-0.301150,-0.062426,0.008997,0.001690,-0.006091,-0.003163
60952771927058696!,talented-zippy-butterfly,1.000000,0.784285,-2.218582,-0.166949,-1.910113,0.199873,-0.979822,0.636960,-0.162277,0.557757,-0.406516,-0.311864,-0.063617,0.009039,0.001766,-0.005972,-0.003082
60952771927058696!,talented-zippy-butterfly,1.010000,0.790480,-2.220202,-0.161525,-1.914121,0.196663,-0.980471,0.618475,-0.157839,0.541872,-0.396100,-0.322163,-0.064619,0.009069,0.001841,-0.005855,-0.003014
60952771927058696!,talented-zippy-butterfly,1.020000,0.796512,-2.221774,-0.156241,-1.918027,0.193360,-0.981128,0.600576,-0.153503,0.526497,-0.385863,-0.332153,-0.065461,0.009080,0.001913,-0.005740,-0.002966
60952771927058696!,talented-zippy-butterfly,1.030000,0.802369,-2.223303,-0.151106,-1.921831,0.189960,-0.981792,0.583224,-0.149239,0.511603,-0.375759,-0.341790,-0.066131,0.009078,0.001984,-0.005627,-0.002931
60952771927058696!,talented-zippy-butterfly,1.040000,0.808056,-2.224791,-0.146117,-1.925536,0.186466,-0.982461,0.566402,-0.145046,0.497174,-0.365781,-0.351087,-0.066634,0.009064,0.002054,-0.005515,-0.002909
60952771927058696!,talented-zippy-butterfly,1.050000,0.813579,-2.226236,-0.141269,-1.929141,0.182881,-0.983135,0.550092,-0.140927,0.483199,-0.355919,-0.360056,-0.066977,0.009039,0.002122,-0.005405,-0.002899
60952771927058696!,talented-zippy-butterfly,1.060000,0.818943,-2.227642,-0.136556,-1.932648,0.179209,-0.983811,0.534277,-0.136882,0.469663,-0.346167,-0.368707,-0.067163,0.009002,0.002189,-0.005296,-0.002900
60952771927058696!,talented-zippy-butterfly,1.070000,0.824152,-2.229007,-0.131976,-1.936059,0.175453,-0.984488,0.518939,-0.132910,0.456556,-0.336517,-0.377053,-0.067198,0.008955,0.002254,-0.005188,-0.002912
60952771927058696!,talented-zippy-butterfly,1.080000,0.829212,-2.230334,-0.127524,-1.939373,0.171616,-0.985164,0.504065,-0.129013,0.443865,-0.326962,-0.385102,-0.067085,0.008898,0.002318,-0.005081,-0.002935
60952771927058696!,talented-zippy-butterfly,1.090000,0.834126,-2.231622,-0.123195,-1.942593,0.167701,-0.985838,0.489637,-0.125191,0.431577,-0.317497,-0.392866,-0.066830,0.008831,0.002382,-0.004975,-0.002968
60952771927058696!,talented-zippy-butterfly,1.100000,0.838899,-2.232872,-0.118985,-1.945718,0.163710,-0.986509,0.475642,-0.121445,0.419682,-0.308115,-0.400352,-0.066438,0.008754,0.002443,-0.004871,-0.003010
60952771927058696!,talented-zippy-butterfly,1.110000,0.843536,-2.234085,-0.114891,-1.948751,0.159646,-0.987174,0.462066,-0.117773,0.408169,-0.298812,-0.407569,-0.065912,0.008668,0.002504,-0.004768,-0.003063
60952771927058696!,talented-zippy-butterfly,1.120000,0.848041,-2.235263,-0.110910,-1.951690,0.155512,-0.987834,0.448894,-0.114177,0.397026,-0.289581,-0.414526,-0.065258,0.008574,0.002564,-0.004666,-0.003124
60952771927058696!,talented-zippy-butterfly,1.130000,0.852403,-2.236410,-0.107049,-1.954537,0.151305,-0.988487,0.436107,-0.110627,0.386235,-0.280383,-0.421141,-0.064463,0.008476,0.002622,-0.004564,-0.003188
60952771927058696!,talented-zippy-butterfly,1.140000,0.856644,-2.237520,-0.103289,-1.957293,0.147036,-0.989131,0.423710,-0.107164,0.375806,-0.271261,-0.427529,-0.063553,0.008367,0.002680,-0.004464,-0.003263
60952771927058696!,talented-zippy-butterfly,1.150000,0.860769,-2.238596,-0.099627,-1.959958,0.142706,-0.989765,0.411687,-0.103787,0.365724,-0.262210,-0.433697,-0.062531,0.008249,0.002736,-0.004365,-0.003349
60952771927058696!,talented-zippy-butterfly,1.160000,0.864779,-2.239637,-0.096061,-1.962533,0.138318,-0.990388,0.400022,-0.100494,0.355975,-0.253224,-0.439653,-0.061402,0.008124,0.002792,-0.004268,-0.003443
60952771927058696!,talented-zippy-butterfly,1.170000,0.868679,-2.240645,-0.092586,-1.965019,0.133873,-0.990998,0.388700,-0.097284,0.346547,-0.244297,-0.445402,-0.060169,0.007990,0.002846,-0.004172,-0.003546
60952771927058696!,talented-zippy-butterfly,1.180000,0.872471,-2.241620,-0.089201,-1.967416,0.129374,-0.991596,0.377709,-0.094154,0.337428,-0.235425,-0.450951,-0.058836,0.007850,0.002900,-0.004077,-0.003657
60952771927058696!,talented-zippy-butterfly,1.190000,0.876158,-2.242564,-0.085902,-1.969725,0.124821,-0.992179,0.367036,-0.091103,0.328609,-0.226603,-0.456303,-0.057405,0.007703,0.002953,-0.003983,-0.003775
