ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
67622628597392150!,thoughtful-antique-butterfly,0.100000,1.152926,0.855634,-0.511742,-0.252915,-0.073977,-0.494497,-0.130064,-5.145362,-2.449424,-1.662462,-1.415159,0.211708,-0.037982,0.001739,-0.017295,0.026622,-0.018432,0.025797
67622628597392150!,thoughtful-antique-butterfly,0.110000,1.150695,0.803409,-0.536767,-0.270122,-0.088726,-0.492065,-0.288521,-5.285380,-2.528592,-1.764257,-1.518972,0.273890,-0.034541,0.000059,-0.015361,0.024821,-0.016709,0.020868
67622628597392150!,thoughtful-antique-butterfly,0.120000,1.146966,0.749975,-0.562432,-0.288272,-0.104477,-0.488963,-0.424594,-5.389151,-2.574519,-1.849453,-1.612994,0.344649,-0.031330,-0.001512,-0.013635,0.023155,-0.015188,0.016207
67622628597392150!,thoughtful-antique-butterfly,0.130000,1.141974,0.695694,-0.588408,-0.307191,-0.121132,-0.485105,-0.536228,-5.457497,-2.588326,-1.916803,-1.697154,0.423784,-0.028403,-0.002939,-0.012158,0.021653,-0.013903,0.011895
67622628597392150!,thoughtful-antique-butterfly,0.140000,1.135972,0.640921,-0.614377,-0.326693,-0.138592,-0.480408,-0.621757,-5.491916,-2.571377,-1.965186,-1.771372,0.511020,-0.025803,-0.004194,-0.010959,0.020334,-0.012882,0.008005
67622628597392150!,thoughtful-antique-butterfly,0.150000,1.129230,0.585988,-0.640039,-0.346580,-0.156757,-0.474792,-0.679919,-5.494505,-2.525206,-1.993625,-1.835539,0.606020,-0.023560,-0.005255,-0.010063,0.019212,-0.012145,0.004589
67622628597392150!,thoughtful-antique-butterfly,0.160000,1.122032,0.531204,-0.665107,-0.366646,-0.175525,-0.468178,-0.709865,-5.467834,-2.451444,-2.001279,-1.889496,0.708391,-0.021690,-0.006109,-0.009481,0.018294,-0.011702,0.001680
67622628597392150!,thoughtful-antique-butterfly,0.170000,1.114667,0.476846,-0.689310,-0.386674,-0.194790,-0.460496,-0.711183,-5.414803,-2.351777,-1.987441,-1.933026,0.817672,-0.020202,-0.006747,-0.009219,0.017583,-0.011559,-0.000708
67622628597392150!,thoughtful-antique-butterfly,0.180000,1.107435,0.423158,-0.712392,-0.406440,-0.214442,-0.451680,-0.683940,-5.338504,-2.227948,-1.951531,-1.965856,0.933322,-0.019091,-0.007169,-0.009278,0.017076,-0.011714,-0.002574
67622628597392150!,thoughtful-antique-butterfly,0.190000,1.100623,0.370350,-0.734117,-0.425720,-0.234372,-0.441667,-0.628585,-5.242182,-2.081706,-1.893108,-1.987640,1.054745,-0.018345,-0.007379,-0.009652,0.016766,-0.012164,-0.003933
67622628597392150!,thoughtful-antique-butterfly,0.200000,1.094515,0.318600,-0.754271,-0.444284,-0.254464,-0.430405,-0.546035,-5.129117,-1.914862,-1.811876,-1.997975,1.181241,-0.017945,-0.007383,-0.010332,0.016641,-0.012899,-0.004809
67622628597392150!,thoughtful-antique-butterfly,0.210000,1.089391,0.268043,-0.772647,-0.461897,-0.274591,-0.417851,-0.437848,-5.002532,-1.729450,-1.707727,-1.996502,1.312000,-0.017865,-0.007181,-0.011309,0.016684,-0.013909,-0.005222
67622628597392150!,thoughtful-antique-butterfly,0.220000,1.085499,0.218791,-0.789073,-0.478333,-0.294634,-0.403969,-0.305858,-4.865826,-1.527521,-1.580768,-1.982767,1.446126,-0.018070,-0.006786,-0.012564,0.016874,-0.015178,-0.005209
67622628597392150!,thoughtful-antique-butterfly,0.230000,1.083063,0.170921,-0.803396,-0.493363,-0.314467,-0.388729,-0.152429,-4.722408,-1.311310,-1.431376,-1.956315,1.582582,-0.018521,-0.006206,-0.014076,0.017186,-0.016684,-0.004810
67622628597392150!,thoughtful-antique-butterfly,0.240000,1.082281,0.124477,-0.815489,-0.506766,-0.333961,-0.372115,0.019513,-4.575743,-1.083290,-1.260272,-1.916722,1.720194,-0.019168,-0.005449,-0.015818,0.017588,-0.018398,-0.004064
67622628597392150!,thoughtful-antique-butterfly,0.250000,1.083320,0.079467,-0.825250,-0.518328,-0.352983,-0.354123,0.206450,-4.429383,-0.846202,-1.068601,-1.863646,1.857646,-0.019953,-0.004522,-0.017753,0.018037,-0.020284,-0.003014
67622628597392150!,thoughtful-antique-butterfly,0.260000,1.086305,0.035864,-0.832607,-0.527852,-0.371396,-0.334762,0.404265,-4.286984,-0.603064,-0.857996,-1.796869,1.993505,-0.020807,-0.003436,-0.019836,0.018487,-0.022293,-0.001708
67622628597392150!,thoughtful-antique-butterfly,0.270000,1.091317,-0.006395,-0.837520,-0.535156,-0.389061,-0.314056,0.608269,-4.152274,-0.357134,-0.630634,-1.716339,2.126247,-0.021650,-0.002201,-0.022010,0.018882,-0.024368,-0.000199
67622628597392150!,thoughtful-antique-butterfly,0.280000,1.098390,-0.047401,-0.839971,-0.540103,-0.405838,-0.292054,0.813240,-4.028816,-0.111899,-0.389185,-1.622437,2.254538,-0.022399,-0.000828,-0.024212,0.019160,-0.026442,0.001459
67622628597392150!,thoughtful-antique-butterfly,0.290000,1.107495,-0.087306,-0.840005,-0.542547,-0.421601,-0.268799,1.013744,-3.920565,0.129309,-0.136989,-1.515168,2.376481,-0.022966,0.000648,-0.026364,0.019267,-0.028437,0.003181
67622628597392150!,thoughtful-antique-butterfly,0.300000,1.118554,-0.126260,-0.837670,-0.542420,-0.436214,-0.244372,1.203992,-3.830692,0.363049,0.122293,-1.395373,2.490800,-0.023267,0.002206,-0.028388,0.019144,-0.030276,0.004902
67622628597392150!,thoughtful-antique-butterfly,0.310000,1.131427,-0.164465,-0.833062,-0.539674,-0.449558,-0.218856,1.378200,-3.762252,0.586186,0.384522,-1.263774,2.595957,-0.023229,0.003805,-0.030206,0.018749,-0.031879,0.006539
67622628597392150!,thoughtful-antique-butterfly,0.320000,1.145918,-0.202148,-0.826307,-0.534302,-0.461521,-0.192350,1.530661,-3.717663,0.795874,0.645273,-1.121338,2.690513,-0.022794,0.005401,-0.031740,0.018050,-0.033177,0.008010
67622628597392150!,thoughtful-antique-butterfly,0.330000,1.161776,-0.239553,-0.817555,-0.526345,-0.472001,-0.164969,1.655989,-3.698536,0.989693,0.899990,-0.969248,2.773165,-0.021933,0.006944,-0.032928,0.017038,-0.034110,0.009239
67622628597392150!,thoughtful-antique-butterfly,0.340000,1.178696,-0.276936,-0.806978,-0.515889,-0.480911,-0.136838,1.749352,-3.705511,1.165747,1.144171,-0.808880,2.842781,-0.020643,0.008380,-0.033721,0.015726,-0.034639,0.010160
67622628597392150!,thoughtful-antique-butterfly,0.350000,1.196333,-0.314550,-0.794762,-0.503066,-0.488176,-0.108092,1.806702,-3.738108,1.322730,1.373562,-0.641771,2.898440,-0.018954,0.009654,-0.034088,0.014154,-0.034743,0.010720
67622628597392150!,thoughtful-antique-butterfly,0.360000,1.214307,-0.352636,-0.781103,-0.488047,-0.493740,-0.078875,1.824981,-3.794656,1.459955,1.584345,-0.469580,2.939468,-0.016930,0.010715,-0.034024,0.012382,-0.034427,0.010883
67622628597392150!,thoughtful-antique-butterfly,0.370000,1.232233,-0.391383,-0.766180,-0.471051,-0.497560,-0.049336,1.802474,-3.872446,1.577401,1.773360,-0.294040,2.965414,-0.014658,0.011509,-0.033541,0.010493,-0.033718,0.010623
67622628597392150!,thoughtful-antique-butterfly,0.380000,1.249738,-0.430925,-0.750148,-0.452332,-0.499615,-0.019627,1.738766,-3.967804,1.675549,1.938158,-0.116909,2.975978,-0.012245,0.011989,-0.032669,0.008581,-0.032658,0.009928
67622628597392150!,thoughtful-antique-butterfly,0.390000,1.266417,-0.471418,-0.733197,-0.432131,-0.499898,0.010104,1.634352,-4.075640,1.755236,2.077040,0.060059,2.971322,-0.009798,0.012154,-0.031462,0.006725,-0.031308,0.008854
67622628597392150!,thoughtful-antique-butterfly,0.400000,1.281877,-0.512966,-0.715507,-0.410704,-0.498421,0.039711,1.491151,-4.190417,1.817774,2.189179,0.235191,2.951938,-0.007425,0.012008,-0.029985,0.005004,-0.029736,0.007463
67622628597392150!,thoughtful-antique-butterfly,0.410000,1.295745,-0.555619,-0.697245,-0.388312,-0.495209,0.069051,1.312387,-4.306388,1.864847,2.274600,0.406967,2.918604,-0.005225,0.011568,-0.028309,0.003486,-0.028016,0.005826
67622628597392150!,thoughtful-antique-butterfly,0.420000,1.307690,-0.599369,-0.678556,-0.365214,-0.490303,0.097994,1.102398,-4.417917,1.898382,2.334097,0.574069,2.872313,-0.003274,0.010864,-0.026504,0.002220,-0.026217,0.004018
67622628597392150!,thoughtful-antique-butterfly,0.430000,1.317424,-0.644151,-0.659568,-0.341656,-0.483756,0.126414,0.866368,-4.519801,1.920422,2.369101,0.735404,2.814207,-0.001625,0.009936,-0.024636,0.001234,-0.024401,0.002116
67622628597392150!,thoughtful-antique-butterfly,0.440000,1.324716,-0.689854,-0.640387,-0.317872,-0.475628,0.154202,0.610026,-4.607545,1.933015,2.381522,0.890116,2.745506,-0.000307,0.008831,-0.022763,0.000537,-0.022621,0.000190
67622628597392150!,thoughtful-antique-butterfly,0.450000,1.329390,-0.736324,-0.621101,-0.294073,-0.465989,0.181259,0.339336,-4.677564,1.938102,2.373582,1.037574,2.667446,0.000678,0.007599,-0.020932,0.000116,-0.020917,-0.001695
67622628597392150!,thoughtful-antique-butterfly,0.460000,1.331332,-0.783377,-0.601776,-0.270449,-0.454913,0.207495,0.060196,-4.727295,1.937454,2.347662,1.177352,2.581226,0.001346,0.006290,-0.019180,-0.000055,-0.019315,-0.003489
67622628597392150!,thoughtful-antique-butterfly,0.470000,1.330483,-0.830807,-0.582464,-0.247167,-0.442478,0.232837,-0.221809,-4.755208,1.932614,2.306166,1.309200,2.487975,0.001729,0.004950,-0.017532,-0.000011,-0.017834,-0.005154
67622628597392150!,thoughtful-antique-butterfly,0.480000,1.326837,-0.878396,-0.563203,-0.224370,-0.428765,0.257218,-0.501603,-4.760752,1.924877,2.251419,1.433008,2.388728,0.001868,0.003618,-0.016002,0.000207,-0.016481,-0.006663
67622628597392150!,thoughtful-antique-butterfly,0.490000,1.320436,-0.925925,-0.544018,-0.202177,-0.413852,0.280582,-0.774753,-4.744237,1.915283,2.185588,1.548777,2.284409,0.001807,0.002328,-0.014599,0.000557,-0.015256,-0.008003
67622628597392150!,thoughtful-antique-butterfly,0.500000,1.311363,-0.973183,-0.524926,-0.180691,-0.397821,0.302884,-1.037537,-4.706680,1.904632,2.110641,1.656589,2.175838,0.001594,0.001103,-0.013322,0.000998,-0.014152,-0.009171
67622628597392150!,thoughtful-antique-butterfly,0.510000,1.299734,-1.019966,-0.505936,-0.159992,-0.380750,0.324083,-1.286965,-4.649642,1.893502,2.028318,1.756582,2.063727,0.001271,-0.000039,-0.012167,0.001495,-0.013162,-0.010169
67622628597392150!,thoughtful-antique-butterfly,0.520000,1.285692,-1.066092,-0.487053,-0.140147,-0.362716,0.344147,-1.520753,-4.575065,1.882281,1.940131,1.848928,1.948694,0.000878,-0.001086,-0.011125,0.002016,-0.012273,-0.011008
67622628597392150!,thoughtful-antique-butterfly,0.530000,1.269398,-1.111396,-0.468280,-0.121208,-0.343796,0.363048,-1.737267,-4.485121,1.871202,1.847374,1.933823,1.831276,0.000447,-0.002034,-0.010186,0.002536,-0.011473,-0.011702
67622628597392150!,thoughtful-antique-butterfly,0.540000,1.251030,-1.155734,-0.449617,-0.103214,-0.324064,0.380766,-1.935463,-4.382110,1.860360,1.751131,2.011470,1.711930,0.000007,-0.002881,-0.009340,0.003034,-0.010751,-0.012265
67622628597392150!,thoughtful-antique-butterfly,0.550000,1.230772,-1.198985,-0.431065,-0.086196,-0.303591,0.397282,-2.114785,-4.268324,1.849756,1.652312,2.082074,1.591059,-0.000419,-0.003629,-0.008575,0.003495,-0.010094,-0.012714
67622628597392150!,thoughtful-antique-butterfly,0.560000,1.208812,-1.241049,-0.412624,-0.070175,-0.282448,0.412581,-2.275108,-4.146012,1.839308,1.551664,2.145835,1.469009,-0.000815,-0.004282,-0.007881,0.003908,-0.009492,-0.013066
67622628597392150!,thoughtful-antique-butterfly,0.570000,1.185341,-1.281848,-0.394296,-0.055167,-0.260702,0.426655,-2.416646,-4.017300,1.828878,1.449799,2.202948,1.346082,-0.001168,-0.004847,-0.007247,0.004265,-0.008935,-0.013335
67622628597392150!,thoughtful-antique-butterfly,0.580000,1.160548,-1.321322,-0.376084,-0.041180,-0.238420,0.439495,-2.539884,-3.884164,1.818291,1.347218,2.253599,1.222547,-0.001468,-0.005329,-0.006663,0.004560,-0.008414,-0.013535
67622628597392150!,thoughtful-antique-butterfly,0.590000,1.134616,-1.359428,-0.357993,-0.028219,-0.215667,0.451096,-2.645512,-3.748409,1.807347,1.244328,2.297967,1.098645,-0.001708,-0.005736,-0.006122,0.004793,-0.007922,-0.013680
67622628597392150!,thoughtful-antique-butterfly,0.600000,1.107721,-1.396152,-0.340025,-0.016285,-0.192503,0.461457,-2.734446,-3.611644,1.795790,1.141444,2.336194,0.974573,-0.001886,-0.006075,-0.005616,0.004962,-0.007451,-0.013782
67622628597392150!,thoughtful-antique-butterfly,0.610000,1.080018,-1.431524,-0.322164,-0.005380,-0.168985,0.470579,-2.807886,-3.475216,1.783236,1.038766,2.368326,0.850465,-0.002003,-0.006361,-0.005136,0.005073,-0.006997,-0.013858
67622628597392150!,thoughtful-antique-butterfly,0.620000,1.051655,-1.465552,-0.304424,0.004500,-0.145173,0.478461,-2.866805,-3.340261,1.769444,0.936540,2.394484,0.726527,-0.002057,-0.006596,-0.004677,0.005127,-0.006554,-0.013914
67622628597392150!,thoughtful-antique-butterfly,0.630000,1.022768,-1.498255,-0.286821,0.013359,-0.121128,0.485106,-2.912241,-3.207777,1.754173,0.834979,2.414778,0.602953,-0.002049,-0.006786,-0.004235,0.005123,-0.006120,-0.013954
67622628597392150!,thoughtful-antique-butterfly,0.640000,0.993487,-1.529660,-0.269373,0.021206,-0.096906,0.490519,-2.945265,-3.078616,1.737188,0.734275,2.429307,0.479931,-0.001980,-0.006935,-0.003808,0.005065,-0.005691,-0.013984
67622628597392150!,thoughtful-antique-butterfly,0.650000,0.963930,-1.559802,-0.252099,0.028050,-0.072567,0.494706,-2.966951,-2.953480,1.718261,0.634609,2.438164,0.357648,-0.001851,-0.007047,-0.003391,0.004955,-0.005264,-0.014009
67622628597392150!,thoughtful-antique-butterfly,0.660000,0.934203,-1.588722,-0.235023,0.033902,-0.048166,0.497675,-2.978364,-2.832935,1.697177,0.536153,2.441433,0.236288,-0.001665,-0.007128,-0.002981,0.004796,-0.004839,-0.014033
67622628597392150!,thoughtful-antique-butterfly,0.670000,0.904407,-1.616466,-0.218166,0.038777,-0.023759,0.499435,-2.980540,-2.717415,1.673735,0.439078,2.439195,0.116038,-0.001424,-0.007181,-0.002577,0.004590,-0.004413,-0.014060
67622628597392150!,thoughtful-antique-butterfly,0.680000,0.874628,-1.643084,-0.201556,0.042688,0.000599,0.500000,-2.974480,-2.607235,1.647749,0.343558,2.431527,-0.002911,-0.001132,-0.007211,-0.002176,0.004342,-0.003985,-0.014094
67622628597392150!,thoughtful-antique-butterfly,0.690000,0.844944,-1.668629,-0.185220,0.045653,0.024852,0.499382,-2.961139,-2.502597,1.619056,0.249781,2.418510,-0.120357,-0.000791,-0.007221,-0.001776,0.004055,-0.003555,-0.014136
67622628597392150!,thoughtful-antique-butterfly,0.700000,0.815429,-1.693155,-0.169184,0.047689,0.048949,0.497598,-2.941420,-2.403613,1.587502,0.157922,2.400215,-0.236112,-0.000403,-0.007215,-0.001377,0.003731,-0.003120,-0.014190
67622628597392150!,thoughtful-antique-butterfly,0.710000,0.786141,-1.716717,-0.153480,0.048818,0.072837,0.494666,-2.916175,-2.310297,1.552966,0.068188,2.376728,-0.349962,0.000027,-0.007194,-0.000977,0.003373,-0.002681,-0.014257
67622628597392150!,thoughtful-antique-butterfly,0.720000,0.757135,-1.739370,-0.138138,0.049062,0.096464,0.490606,-2.886197,-2.222589,1.515345,-0.019216,2.348135,-0.461695,0.000497,-0.007163,-0.000575,0.002985,-0.002238,-0.014338
67622628597392150!,thoughtful-antique-butterfly,0.730000,0.728456,-1.761168,-0.123191,0.048445,0.119779,0.485441,-2.852216,-2.140357,1.474564,-0.104071,2.314531,-0.571092,0.001003,-0.007123,-0.000170,0.002569,-0.001790,-0.014435
67622628597392150!,thoughtful-antique-butterfly,0.740000,0.700144,-1.782164,-0.108670,0.046994,0.142732,0.479195,-2.814902,-2.063408,1.430574,-0.186152,2.276022,-0.677930,0.001542,-0.007076,0.000237,0.002129,-0.001337,-0.014549
67622628597392150!,thoughtful-antique-butterfly,0.750000,0.672231,-1.802410,-0.094607,0.044739,0.165275,0.471894,-2.774865,-1.991496,1.383355,-0.265224,2.232723,-0.781981,0.002111,-0.007025,0.000647,0.001667,-0.000881,-0.014680
67622628597392150!,thoughtful-antique-butterfly,0.760000,0.644745,-1.821952,-0.081036,0.041711,0.187360,0.463569,-2.732651,-1.924331,1.332918,-0.341047,2.184766,-0.883012,0.002707,-0.006970,0.001059,0.001187,-0.000420,-0.014827
67622628597392150!,thoughtful-antique-butterfly,0.770000,0.617707,-1.840838,-0.067988,0.037945,0.208941,0.454251,-2.688745,-1.861586,1.279307,-0.413376,2.132301,-0.980793,0.003325,-0.006914,0.001474,0.000690,0.000043,-0.014992
67622628597392150!,thoughtful-antique-butterfly,0.780000,0.591135,-1.859107,-0.055494,0.033476,0.229975,0.443973,-2.643574,-1.802903,1.222599,-0.481968,2.075493,-1.075092,0.003964,-0.006858,0.001891,0.000181,0.000508,-0.015172
67622628597392150!,thoughtful-antique-butterfly,0.790000,0.565041,-1.876799,-0.043587,0.028344,0.250418,0.432771,-2.597506,-1.747905,1.162907,-0.546580,2.014529,-1.165681,0.004618,-0.006802,0.002308,-0.000338,0.000974,-0.015367
67622628597392150!,thoughtful-antique-butterfly,0.800000,0.539437,-1.893948,-0.032295,0.022591,0.270229,0.420686,-2.550857,-1.696196,1.100376,-0.606979,1.949615,-1.252342,0.005285,-0.006747,0.002725,-0.000865,0.001440,-0.015577
67622628597392150!,thoughtful-antique-butterfly,0.810000,0.514328,-1.910585,-0.021646,0.016260,0.289370,0.407756,-2.503889,-1.647376,1.035187,-0.662942,1.880979,-1.334864,0.005960,-0.006694,0.003140,-0.001396,0.001903,-0.015798
67622628597392150!,thoughtful-antique-butterfly,0.820000,0.489718,-1.926736,-0.011666,0.009398,0.307805,0.394026,-2.456815,-1.601041,0.967556,-0.714259,1.808869,-1.413052,0.006639,-0.006643,0.003553,-0.001928,0.002363,-0.016030
67622628597392150!,thoughtful-antique-butterfly,0.830000,0.465611,-1.942423,-0.002379,0.002053,0.325500,0.379539,-2.409806,-1.556792,0.897729,-0.760745,1.733552,-1.486728,0.007319,-0.006594,0.003960,-0.002459,0.002817,-0.016270
67622628597392150!,thoughtful-antique-butterfly,0.840000,0.442007,-1.957664,0.006195,-0.005725,0.342424,0.364343,-2.362991,-1.514241,0.825983,-0.802235,1.655316,-1.555734,0.007996,-0.006547,0.004361,-0.002985,0.003263,-0.016515
67622628597392150!,thoughtful-antique-butterfly,0.850000,0.418888,-1.972483,0.014041,-0.013887,0.358551,0.348484,-2.316492,-1.472959,0.752582,-0.838572,1.574434,-1.619918,0.008663,-0.006504,0.004754,-0.003502,0.003699,-0.016765
67622628597392150!,thoughtful-antique-butterfly,0.860000,0.396233,-1.986894,0.021145,-0.022382,0.373857,0.332010,-2.270355,-1.432533,0.677823,-0.869631,1.491200,-1.679154,0.009316,-0.006466,0.005136,-0.004006,0.004123,-0.017019
67622628597392150!,thoughtful-antique-butterfly,0.870000,0.374041,-2.000905,0.027496,-0.031158,0.388321,0.314972,-2.224558,-1.392646,0.602066,-0.895347,1.405953,-1.733364,0.009953,-0.006429,0.005505,-0.004497,0.004533,-0.017270
67622628597392150!,thoughtful-antique-butterfly,0.880000,0.352312,-2.014519,0.033086,-0.040159,0.401923,0.297419,-2.179085,-1.353015,0.525686,-0.915692,1.319036,-1.782503,0.010569,-0.006393,0.005858,-0.004971,0.004924,-0.017513
67622628597392150!,thoughtful-antique-butterfly,0.890000,0.331043,-2.027735,0.037910,-0.049333,0.414649,0.279404,-2.133922,-1.313392,0.449065,-0.930680,1.230794,-1.826558,0.011161,-0.006354,0.006191,-0.005427,0.005295,-0.017745
67622628597392150!,thoughtful-antique-butterfly,0.900000,0.310215,-2.040557,0.041970,-0.058628,0.426488,0.260975,-2.089063,-1.273512,0.372553,-0.940344,1.141549,-1.865533,0.011724,-0.006315,0.006503,-0.005861,0.005644,-0.017964
67622628597392150!,thoughtful-antique-butterfly,0.910000,0.289827,-2.052983,0.045270,-0.067992,0.437433,0.242183,-2.044456,-1.233199,0.296537,-0.944782,1.051639,-1.899482,0.012254,-0.006273,0.006791,-0.006272,0.005966,-0.018166
67622628597392150!,thoughtful-antique-butterfly,0.920000,0.269876,-2.065007,0.047816,-0.077373,0.447478,0.223077,-2.000061,-1.192319,0.221394,-0.944136,0.961393,-1.928494,0.012750,-0.006226,0.007052,-0.006657,0.006261,-0.018346
67622628597392150!,thoughtful-antique-butterfly,0.930000,0.250362,-2.076621,0.049619,-0.086721,0.456622,0.203706,-1.955851,-1.150776,0.147488,-0.938589,0.871125,-1.952688,0.013208,-0.006174,0.007284,-0.007014,0.006525,-0.018502
67622628597392150!,thoughtful-antique-butterfly,0.940000,0.231284,-2.087820,0.050693,-0.095990,0.464866,0.184118,-1.911807,-1.108511,0.075165,-0.928361,0.781129,-1.972214,0.013624,-0.006115,0.007486,-0.007343,0.006757,-0.018630
67622628597392150!,thoughtful-antique-butterfly,0.950000,0.212640,-2.098594,0.051055,-0.105132,0.472214,0.164358,-1.867919,-1.065500,0.004744,-0.913707,0.691677,-1.987245,0.013998,-0.006050,0.007654,-0.007642,0.006956,-0.018730
67622628597392150!,thoughtful-antique-butterfly,0.960000,0.194429,-2.108937,0.050727,-0.114107,0.478674,0.144470,-1.824187,-1.021753,-0.063482,-0.894917,0.603016,-1.997977,0.014326,-0.005976,0.007789,-0.007908,0.007119,-0.018798
67622628597392150!,thoughtful-antique-butterfly,0.970000,0.176641,-2.118845,0.049732,-0.122875,0.484253,0.124494,-1.780616,-0.977290,-0.129267,-0.872293,0.515358,-2.004617,0.014607,-0.005896,0.007889,-0.008141,0.007247,-0.018833
67622628597392150!,thoughtful-antique-butterfly,0.980000,0.159268,-2.128312,0.048098,-0.131404,0.488964,0.104469,-1.737212,-0.932163,-0.192395,-0.846161,0.428886,-2.007386,0.014840,-0.005808,0.007954,-0.008341,0.007338,-0.018836
67622628597392150!,thoughtful-antique-butterfly,0.990000,0.142309,-2.137334,0.045850,-0.139661,0.492820,0.084432,-1.693993,-0.886473,-0.252675,-0.816878,0.343766,-2.006523,0.015024,-0.005712,0.007984,-0.008506,0.007392,-0.018805
67622628597392150!,thoughtful-antique-butterfly,1.000000,0.125763,-2.145903,0.043017,-0.147615,0.495833,0.064418,-1.650998,-0.840337,-0.309952,-0.784807,0.260131,-2.002270,0.015158,-0.005608,0.007978,-0.008637,0.007409,-0.018739
67622628597392150!,thoughtful-antique-butterfly,1.010000,0.109628,-2.154016,0.039631,-0.155241,0.498019,0.044459,-1.608279,-0.793890,-0.364113,-0.750319,0.178085,-1.994871,0.015245,-0.005496,0.007936,-0.008734,0.007390,-0.018640
67622628597392150!,thoughtful-antique-butterfly,1.020000,0.093904,-2.161670,0.035722,-0.162517,0.499395,0.024586,-1.565895,-0.747275,-0.415086,-0.713783,0.097703,-1.984564,0.015283,-0.005378,0.007861,-0.008797,0.007335,-0.018507
67622628597392150!,thoughtful-antique-butterfly,1.030000,0.078587,-2.168864,0.031322,-0.169423,0.499977,0.004827,-1.523915,-0.700645,-0.462836,-0.675563,0.019034,-1.971580,0.015274,-0.005252,0.007752,-0.008827,0.007246,-0.018343
67622628597392150!,thoughtful-antique-butterfly,1.040000,0.063674,-2.175598,0.026463,-0.175945,0.499781,-0.014793,-1.482410,-0.654153,-0.507366,-0.636009,-0.057898,-1.956138,0.015219,-0.005121,0.007612,-0.008824,0.007124,-0.018149
67622628597392150!,thoughtful-antique-butterfly,1.050000,0.049160,-2.181874,0.021176,-0.182070,0.498826,-0.034249,-1.441454,-0.607951,-0.548713,-0.595459,-0.133092,-1.938443,0.015121,-0.004986,0.007443,-0.008790,0.006971,-0.017928
67622628597392150!,thoughtful-antique-butterfly,1.060000,0.035041,-2.187695,0.015493,-0.187790,0.497127,-0.053520,-1.401121,-0.562187,-0.586947,-0.554229,-0.206564,-1.918683,0.014981,-0.004847,0.007246,-0.008726,0.006789,-0.017681
67622628597392150!,thoughtful-antique-butterfly,1.070000,0.021311,-2.193066,0.009444,-0.193101,0.494703,-0.072587,-1.361483,-0.516998,-0.622166,-0.512611,-0.278348,-1.897027,0.014801,-0.004705,0.007023,-0.008633,0.006580,-0.017411
