ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
572478565458262802!,great-wine-beetle,0.110000,-1.344107,1.425509,-1.498524,-0.066522,7.444647,-4.969189,0.187248,-4.218086,0.061148,0.031394,-0.033015,-0.047900
572478565458262802!,great-wine-beetle,0.120000,-1.268229,1.372958,-1.495987,-0.109650,7.690351,-5.502207,0.320305,-4.370020,0.051190,0.027474,-0.026100,-0.040082
572478565458262802!,great-wine-beetle,0.130000,-1.190339,1.315409,-1.492081,-0.153928,7.858281,-5.978068,0.459981,-4.458759,0.040238,0.022991,-0.018718,-0.031487
572478565458262802!,great-wine-beetle,0.140000,-1.111246,1.253509,-1.486778,-0.198722,7.946210,-6.386374,0.599681,-4.486638,0.028786,0.018193,-0.011140,-0.022500
572478565458262802!,great-wine-beetle,0.150000,-1.031758,1.187993,-1.480115,-0.243431,7.955707,-6.720156,0.733178,-4.457880,0.017367,0.013343,-0.003670,-0.013540
572478565458262802!,great-wine-beetle,0.160000,-0.952645,1.119642,-1.472188,-0.287509,7.891805,-6.976463,0.855072,-4.378387,0.006492,0.008688,0.003400,-0.005008
572478565458262802!,great-wine-beetle,0.170000,-0.874612,1.049244,-1.463142,-0.330477,7.762305,-7.156412,0.961142,-4.255326,-0.003412,0.004435,0.009819,0.002762
572478565458262802!,great-wine-beetle,0.180000,-0.798268,0.977555,-1.453157,-0.371934,7.576832,-7.264722,1.048527,-4.096624,-0.012039,0.000724,0.015403,0.009531
572478565458262802!,great-wine-beetle,0.190000,-0.724074,0.905201,-1.442422,-0.411604,7.345394,-7.308559,1.115790,-3.910164,-0.019217,-0.002362,0.020050,0.015162
572478565458262802!,great-wine-beetle,0.200000,-0.652387,0.832721,-1.431131,-0.449293,7.078146,-7.296929,1.162744,-3.703688,-0.024916,-0.004825,0.023724,0.019633
572478565458262802!,great-wine-beetle,0.210000,-0.583497,0.760592,-1.419478,-0.484854,6.784750,-7.239798,1.190242,-3.484596,-0.029224,-0.006729,0.026448,0.023012
572478565458262802!,great-wine-beetle,0.220000,-0.517611,0.689203,-1.407644,-0.518208,6.473644,-7.147034,1.199986,-3.259603,-0.032307,-0.008176,0.028287,0.025430
572478565458262802!,great-wine-beetle,0.230000,-0.454867,0.618856,-1.395792,-0.549331,6.151826,-7.027679,1.194307,-3.034608,-0.034373,-0.009292,0.029332,0.027047
572478565458262802!,great-wine-beetle,0.240000,-0.395346,0.549775,-1.384062,-0.578251,5.824875,-6.889475,1.175956,-2.814689,-0.035643,-0.010206,0.029679,0.028038
572478565458262802!,great-wine-beetle,0.250000,-0.339079,0.482119,-1.372562,-0.605039,5.497128,-6.738626,1.147945,-2.604170,-0.036328,-0.011046,0.029420,0.028568
572478565458262802!,great-wine-beetle,0.260000,-0.286066,0.415998,-1.361375,-0.629808,5.171952,-6.579762,1.113418,-2.406731,-0.036617,-0.011922,0.028637,0.028783
572478565458262802!,great-wine-beetle,0.270000,-0.236275,0.351487,-1.350549,-0.652700,4.852058,-6.416031,1.075564,-2.225527,-0.036664,-0.012929,0.027395,0.028806
572478565458262802!,great-wine-beetle,0.280000,-0.189654,0.288645,-1.340103,-0.673887,4.539804,-6.249299,1.037550,-2.063291,-0.036588,-0.014136,0.025747,0.028729
572478565458262802!,great-wine-beetle,0.290000,-0.146135,0.227523,-1.330026,-0.693565,4.237463,-6.080400,1.002471,-1.922404,-0.036473,-0.015589,0.023736,0.028616
572478565458262802!,great-wine-beetle,0.300000,-0.105636,0.168192,-1.320275,-0.711951,3.947452,-5.909406,0.973300,-1.804935,-0.036366,-0.017305,0.021396,0.028507
572478565458262802!,great-wine-beetle,0.310000,-0.067971,0.110604,-1.310754,-0.729331,3.671992,-5.735740,0.952818,-1.712403,-0.036299,-0.019287,0.018759,0.028425
572478565458262802!,great-wine-beetle,0.320000,-0.032959,0.054758,-1.301350,-0.745982,3.413609,-5.558643,0.943600,-1.646091,-0.036275,-0.021514,0.015859,0.028374
572478565458262802!,great-wine-beetle,0.330000,-0.000406,0.000688,-1.291932,-0.762175,3.175075,-5.377353,0.947999,-1.606915,-0.036276,-0.023938,0.012735,0.028340
572478565458262802!,great-wine-beetle,0.340000,0.029903,-0.051559,-1.282351,-0.778187,2.959262,-5.191244,0.968092,-1.595290,-0.036272,-0.026491,0.009438,0.028300
572478565458262802!,great-wine-beetle,0.350000,0.058213,-0.101930,-1.272438,-0.794293,2.768975,-4.999959,1.005646,-1.611021,-0.036223,-0.029092,0.006027,0.028223
572478565458262802!,great-wine-beetle,0.360000,0.084797,-0.150372,-1.262008,-0.810762,2.606781,-4.803477,1.062083,-1.653208,-0.036086,-0.031644,0.002570,0.028077
572478565458262802!,great-wine-beetle,0.370000,0.109959,-0.196859,-1.250872,-0.827839,2.474723,-4.602142,1.138448,-1.720204,-0.035821,-0.034052,-0.000854,0.027833
572478565458262802!,great-wine-beetle,0.380000,0.134029,-0.241407,-1.238853,-0.845721,2.374110,-4.396601,1.235397,-1.809669,-0.035404,-0.036231,-0.004164,0.027472
572478565458262802!,great-wine-beetle,0.390000,0.157316,-0.283986,-1.225762,-0.864585,2.305770,-4.187690,1.353179,-1.918465,-0.034803,-0.038084,-0.007275,0.026970
572478565458262802!,great-wine-beetle,0.400000,0.180121,-0.324519,-1.211387,-0.884614,2.269980,-3.976444,1.491568,-2.042547,-0.033986,-0.039515,-0.010101,0.026303
572478565458262802!,great-wine-beetle,0.410000,0.202756,-0.362961,-1.195517,-0.905947,2.266065,-3.764094,1.649810,-2.177143,-0.032938,-0.040445,-0.012561,0.025461
572478565458262802!,great-wine-beetle,0.420000,0.225528,-0.399292,-1.177954,-0.928668,2.292433,-3.551941,1.826598,-2.316918,-0.031658,-0.040820,-0.014584,0.024443
572478565458262802!,great-wine-beetle,0.430000,0.248727,-0.433510,-1.158515,-0.952808,2.346656,-3.341247,2.020044,-2.456163,-0.030159,-0.040609,-0.016112,0.023261
572478565458262802!,great-wine-beetle,0.440000,0.272618,-0.465628,-1.137038,-0.978338,2.425575,-3.133178,2.227655,-2.589012,-0.028465,-0.039799,-0.017105,0.021933
572478565458262802!,great-wine-beetle,0.450000,0.297431,-0.495670,-1.113387,-1.005171,2.525442,-2.928774,2.446324,-2.709693,-0.026605,-0.038402,-0.017538,0.020482
572478565458262802!,great-wine-beetle,0.460000,0.323361,-0.523672,-1.087460,-1.033166,2.642073,-2.728963,2.672341,-2.812775,-0.024614,-0.036444,-0.017407,0.018936
572478565458262802!,great-wine-beetle,0.470000,0.350551,-0.549698,-1.059216,-1.062102,2.770954,-2.534557,2.901436,-2.893551,-0.022531,-0.033973,-0.016723,0.017325
572478565458262802!,great-wine-beetle,0.480000,0.379080,-0.573845,-1.028698,-1.091687,2.907414,-2.346256,3.128895,-2.948364,-0.020397,-0.031049,-0.015518,0.015680
572478565458262802!,great-wine-beetle,0.490000,0.409003,-0.596168,-0.995941,-1.121651,3.046934,-2.164841,3.349675,-2.974259,-0.018240,-0.027734,-0.013837,0.014022
572478565458262802!,great-wine-beetle,0.500000,0.440333,-0.616731,-0.961022,-1.151710,3.185131,-1.991231,3.558537,-2.969351,-0.016089,-0.024099,-0.011735,0.012374
572478565458262802!,great-wine-beetle,0.510000,0.473050,-0.635608,-0.924063,-1.181570,3.317851,-1.826514,3.750202,-2.932898,-0.013976,-0.020228,-0.009283,0.010759
572478565458262802!,great-wine-beetle,0.520000,0.507044,-0.652936,-0.885336,-1.210859,3.441231,-1.671706,3.919783,-2.866002,-0.011929,-0.016209,-0.006562,0.009198
572478565458262802!,great-wine-beetle,0.530000,0.542158,-0.668854,-0.845166,-1.239231,3.551972,-1.527819,4.063121,-2.771084,-0.009970,-0.012130,-0.003657,0.007709
572478565458262802!,great-wine-beetle,0.540000,0.578245,-0.683475,-0.803844,-1.266426,3.647367,-1.396087,4.176722,-2.651108,-0.008123,-0.008083,-0.000658,0.006307
572478565458262802!,great-wine-beetle,0.550000,0.615132,-0.696926,-0.761685,-1.292221,3.725304,-1.277706,4.258051,-2.509858,-0.006413,-0.004161,0.002343,0.005011
572478565458262802!,great-wine-beetle,0.560000,0.652633,-0.709342,-0.719021,-1.316438,3.784300,-1.173715,4.305680,-2.351704,-0.004867,-0.000457,0.005259,0.003842
572478565458262802!,great-wine-beetle,0.570000,0.690552,-0.720864,-0.676187,-1.338944,3.823510,-1.084885,4.319361,-2.181343,-0.003510,0.002937,0.008006,0.002818
572478565458262802!,great-wine-beetle,0.580000,0.728691,-0.731640,-0.633512,-1.359656,3.842717,-1.011604,4.300026,-2.003534,-0.002367,0.005943,0.010507,0.001958
572478565458262802!,great-wine-beetle,0.590000,0.766853,-0.741816,-0.591303,-1.378536,3.842288,-0.953799,4.249710,-1.822852,-0.001460,0.008490,0.012701,0.001277
572478565458262802!,great-wine-beetle,0.600000,0.804906,-0.751474,-0.549739,-1.395631,3.823338,-0.910888,4.171552,-1.643173,-0.000800,0.010536,0.014546,0.000785
572478565458262802!,great-wine-beetle,0.610000,0.842690,-0.760741,-0.509044,-1.410983,3.787159,-0.881850,4.069140,-1.468035,-0.000395,0.012048,0.016008,0.000487
572478565458262802!,great-wine-beetle,0.620000,0.880034,-0.769759,-0.469457,-1.424644,3.735307,-0.865189,3.946551,-1.300491,-0.000240,0.013016,0.017071,0.000378
572478565458262802!,great-wine-beetle,0.630000,0.916787,-0.778649,-0.431165,-1.436697,3.669645,-0.859029,3.808216,-1.142878,-0.000321,0.013455,0.017735,0.000449
572478565458262802!,great-wine-beetle,0.640000,0.952818,-0.787507,-0.394306,-1.447247,3.592239,-0.861244,3.658627,-0.996801,-0.000613,0.013403,0.018018,0.000679
572478565458262802!,great-wine-beetle,0.650000,0.988022,-0.796405,-0.358970,-1.456414,3.505246,-0.869601,3.502101,-0.863182,-0.001082,0.012915,0.017953,0.001043
572478565458262802!,great-wine-beetle,0.660000,1.022315,-0.805392,-0.325205,-1.464323,3.410822,-0.881905,3.342574,-0.742337,-0.001688,0.012063,0.017582,0.001510
572478565458262802!,great-wine-beetle,0.670000,1.055635,-0.814495,-0.293019,-1.471101,3.311039,-0.896128,3.183464,-0.634094,-0.002388,0.010928,0.016959,0.002047
572478565458262802!,great-wine-beetle,0.680000,1.087940,-0.823722,-0.262392,-1.476872,3.207814,-0.910509,3.027586,-0.537903,-0.003139,0.009590,0.016138,0.002621
572478565458262802!,great-wine-beetle,0.690000,1.119207,-0.833068,-0.233276,-1.481750,3.102863,-0.923620,2.877120,-0.452954,-0.003903,0.008130,0.015174,0.003204
572478565458262802!,great-wine-beetle,0.700000,1.149428,-0.842512,-0.205609,-1.485841,2.997664,-0.934400,2.733634,-0.378277,-0.004646,0.006619,0.014119,0.003770
572478565458262802!,great-wine-beetle,0.710000,1.178609,-0.852028,-0.179314,-1.489244,2.893447,-0.942146,2.598137,-0.312832,-0.005342,0.005116,0.013016,0.004298
572478565458262802!,great-wine-beetle,0.720000,1.206765,-0.861584,-0.154310,-1.492042,2.791189,-0.946480,2.471156,-0.255571,-0.005971,0.003667,0.011906,0.004775
572478565458262802!,great-wine-beetle,0.730000,1.233919,-0.871148,-0.130510,-1.494312,2.691632,-0.947302,2.352831,-0.205492,-0.006524,0.002307,0.010816,0.005193
572478565458262802!,great-wine-beetle,0.740000,1.260101,-0.880686,-0.107833,-1.496119,2.595302,-0.944723,2.243005,-0.161665,-0.006995,0.001057,0.009770,0.005547
572478565458262802!,great-wine-beetle,0.750000,1.285344,-0.890167,-0.086196,-1.497521,2.502545,-0.939004,2.141308,-0.123251,-0.007385,-0.000074,0.008781,0.005839
572478565458262802!,great-wine-beetle,0.760000,1.309684,-0.899563,-0.065522,-1.498568,2.413550,-0.930500,2.047237,-0.089512,-0.007700,-0.001083,0.007859,0.006074
572478565458262802!,great-wine-beetle,0.770000,1.333159,-0.908850,-0.045742,-1.499302,2.328389,-0.919611,1.960215,-0.059804,-0.007947,-0.001974,0.007006,0.006256
572478565458262802!,great-wine-beetle,0.780000,1.355804,-0.918007,-0.026788,-1.499761,2.247040,-0.906742,1.879637,-0.033574,-0.008135,-0.002756,0.006223,0.006393
572478565458262802!,great-wine-beetle,0.790000,1.377658,-0.927017,-0.008602,-1.499975,2.169415,-0.892281,1.804903,-0.010351,-0.008272,-0.003439,0.005508,0.006492
572478565458262802!,great-wine-beetle,0.800000,1.398757,-0.935869,0.008870,-1.499974,2.095380,-0.876582,1.735442,0.010262,-0.008368,-0.004034,0.004857,0.006559
572478565458262802!,great-wine-beetle,0.810000,1.419133,-0.944550,0.025677,-1.499780,2.024774,-0.859954,1.670723,0.028604,-0.008431,-0.004553,0.004263,0.006601
572478565458262802!,great-wine-beetle,0.820000,1.438822,-0.953055,0.041864,-1.499416,1.957420,-0.842663,1.610264,0.044959,-0.008469,-0.005006,0.003723,0.006624
572478565458262802!,great-wine-beetle,0.830000,1.457853,-0.961379,0.057470,-1.498899,1.893134,-0.824930,1.553630,0.059569,-0.008486,-0.005404,0.003231,0.006632
572478565458262802!,great-wine-beetle,0.840000,1.476256,-0.969518,0.072530,-1.498245,1.831733,-0.806933,1.500434,0.072636,-0.008488,-0.005754,0.002783,0.006629
572478565458262802!,great-wine-beetle,0.850000,1.494060,-0.977471,0.087077,-1.497470,1.773040,-0.788821,1.450334,0.084336,-0.008479,-0.006064,0.002372,0.006617
572478565458262802!,great-wine-beetle,0.860000,1.511290,-0.985238,0.101140,-1.496586,1.716884,-0.770707,1.403028,0.094818,-0.008463,-0.006340,0.001996,0.006600
572478565458262802!,great-wine-beetle,0.870000,1.527972,-0.992821,0.114746,-1.495605,1.663106,-0.752682,1.358250,0.104208,-0.008441,-0.006588,0.001651,0.006579
572478565458262802!,great-wine-beetle,0.880000,1.544128,-1.000220,0.127917,-1.494536,1.611555,-0.734818,1.315766,0.112616,-0.008415,-0.006811,0.001332,0.006556
572478565458262802!,great-wine-beetle,0.890000,1.559779,-1.007438,0.140677,-1.493389,1.562092,-0.717167,1.275368,0.120139,-0.008388,-0.007013,0.001038,0.006531
572478565458262802!,great-wine-beetle,0.900000,1.574954,-1.014478,0.153051,-1.492171,1.514589,-0.699765,1.236880,0.126866,-0.008359,-0.007197,0.000767,0.006506
572478565458262802!,great-wine-beetle,0.910000,1.589672,-1.021345,0.165057,-1.490891,1.468926,-0.682644,1.200138,0.132868,-0.008329,-0.007365,0.000515,0.006480
572478565458262802!,great-wine-beetle,0.920000,1.603949,-1.028042,0.176712,-1.489555,1.424988,-0.665828,1.164994,0.138208,-0.008301,-0.007519,0.000281,0.006455
572478565458262802!,great-wine-beetle,0.930000,1.617803,-1.034571,0.188030,-1.488168,1.382672,-0.649335,1.131321,0.142943,-0.008273,-0.007663,0.000063,0.006431
572478565458262802!,great-wine-beetle,0.940000,1.631248,-1.040937,0.199025,-1.486738,1.341885,-0.633174,1.099007,0.147121,-0.008246,-0.007796,-0.000141,0.006408
572478565458262802!,great-wine-beetle,0.950000,1.644299,-1.047143,0.209710,-1.485268,1.302539,-0.617351,1.067949,0.150787,-0.008220,-0.007920,-0.000332,0.006386
572478565458262802!,great-wine-beetle,0.960000,1.656970,-1.053192,0.220096,-1.483765,1.264557,-0.601870,1.038059,0.153981,-0.008196,-0.008037,-0.000512,0.006365
572478565458262802!,great-wine-beetle,0.970000,1.669273,-1.059088,0.230193,-1.482232,1.227864,-0.586729,1.009256,0.156739,-0.008174,-0.008147,-0.000681,0.006346
572478565458262802!,great-wine-beetle,0.980000,1.681220,-1.064834,0.240013,-1.480673,1.192394,-0.571928,0.981469,0.159093,-0.008153,-0.008251,-0.000841,0.006327
572478565458262802!,great-wine-beetle,0.990000,1.692824,-1.070435,0.249564,-1.479094,1.158087,-0.557465,0.954633,0.161073,-0.008133,-0.008350,-0.000991,0.006310
572478565458262802!,great-wine-beetle,1.000000,1.704095,-1.075892,0.258856,-1.477496,1.124884,-0.543334,0.928690,0.162706,-0.008115,-0.008444,-0.001134,0.006295
572478565458262802!,great-wine-beetle,1.010000,1.715043,-1.081211,0.267897,-1.475883,1.092735,-0.529531,0.903588,0.164016,-0.008098,-0.008533,-0.001269,0.006280
572478565458262802!,great-wine-beetle,1.020000,1.725680,-1.086393,0.276694,-1.474259,1.061590,-0.516051,0.879279,0.165026,-0.008082,-0.008618,-0.001398,0.006267
572478565458262802!,great-wine-beetle,1.030000,1.736014,-1.091443,0.285256,-1.472627,1.031405,-0.502888,0.855720,0.165758,-0.008068,-0.008700,-0.001521,0.006254
572478565458262802!,great-wine-beetle,1.040000,1.746055,-1.096363,0.293589,-1.470988,1.002138,-0.490036,0.832872,0.166230,-0.008055,-0.008778,-0.001637,0.006243
572478565458262802!,great-wine-beetle,1.050000,1.755811,-1.101157,0.301701,-1.469346,0.973750,-0.477489,0.810698,0.166461,-0.008043,-0.008854,-0.001749,0.006232
572478565458262802!,great-wine-beetle,1.060000,1.765291,-1.105827,0.309596,-1.467702,0.946205,-0.465240,0.789167,0.166467,-0.008032,-0.008926,-0.001855,0.006223
572478565458262802!,great-wine-beetle,1.070000,1.774503,-1.110377,0.317283,-1.466060,0.919469,-0.453282,0.768248,0.166263,-0.008023,-0.008996,-0.001957,0.006214
572478565458262802!,great-wine-beetle,1.080000,1.783455,-1.114809,0.324766,-1.464420,0.893510,-0.441610,0.747914,0.165866,-0.008014,-0.009063,-0.002054,0.006206
572478565458262802!,great-wine-beetle,1.090000,1.792154,-1.119126,0.332052,-1.462786,0.868300,-0.430216,0.728138,0.165287,-0.008006,-0.009128,-0.002148,0.006198
572478565458262802!,great-wine-beetle,1.100000,1.800607,-1.123332,0.339144,-1.461157,0.843809,-0.419095,0.708898,0.164540,-0.007998,-0.009191,-0.002238,0.006192
572478565458262802!,great-wine-beetle,1.110000,1.808822,-1.127428,0.346050,-1.459537,0.820011,-0.408240,0.690172,0.163637,-0.007992,-0.009252,-0.002324,0.006186
572478565458262802!,great-wine-beetle,1.120000,1.816806,-1.131418,0.352773,-1.457927,0.796882,-0.397645,0.671939,0.162588,-0.007986,-0.009311,-0.002407,0.006181
572478565458262802!,great-wine-beetle,1.130000,1.824563,-1.135303,0.359318,-1.456328,0.774399,-0.387304,0.654181,0.161405,-0.007981,-0.009368,-0.002486,0.006176
572478565458262802!,great-wine-beetle,1.140000,1.832102,-1.139087,0.365690,-1.454741,0.752539,-0.377210,0.636880,0.160098,-0.007977,-0.009423,-0.002563,0.006171
572478565458262802!,great-wine-beetle,1.150000,1.839427,-1.142772,0.371894,-1.453167,0.731281,-0.367358,0.620020,0.158675,-0.007973,-0.009477,-0.002637,0.006168
572478565458262802!,great-wine-beetle,1.160000,1.846546,-1.146360,0.377933,-1.451608,0.710605,-0.357743,0.603586,0.157146,-0.007970,-0.009530,-0.002709,0.006164
572478565458262802!,great-wine-beetle,1.170000,1.853462,-1.149854,0.383811,-1.450065,0.690493,-0.348358,0.587564,0.155520,-0.007967,-0.009580,-0.002777,0.006161
572478565458262802!,great-wine-beetle,1.180000,1.860183,-1.153255,0.389534,-1.448538,0.670926,-0.339197,0.571939,0.153803,-0.007964,-0.009630,-0.002844,0.006158
572478565458262802!,great-wine-beetle,1.190000,1.866712,-1.156567,0.395104,-1.447029,0.651887,-0.330257,0.556700,0.152004,-0.007962,-0.009678,-0.002908,0.006156
572478565458262802!,great-wine-beetle,1.200000,1.873056,-1.159791,0.400525,-1.445538,0.633360,-0.321531,0.541834,0.150129,-0.007961,-0.009724,-0.002970,0.006154
572478565458262802!,great-wine-beetle,1.210000,1.879219,-1.162930,0.405801,-1.444066,0.615329,-0.313014,0.527330,0.148186,-0.007959,-0.009770,-0.003030,0.006153
572478565458262802!,great-wine-beetle,1.220000,1.885206,-1.165985,0.410935,-1.442613,0.597780,-0.304702,0.513177,0.146181,-0.007958,-0.009814,-0.003088,0.006151
572478565458262802!,great-wine-beetle,1.230000,1.891022,-1.168958,0.415931,-1.441181,0.580697,-0.296590,0.499366,0.144119,-0.007958,-0.009857,-0.003145,0.006150
572478565458262802!,great-wine-beetle,1.240000,1.896672,-1.171852,0.420792,-1.439769,0.564068,-0.288672,0.485887,0.142007,-0.007957,-0.009899,-0.003199,0.006149
572478565458262802!,great-wine-beetle,1.250000,1.902159,-1.174668,0.425522,-1.438378,0.547879,-0.280945,0.472730,0.139850,-0.007957,-0.009939,-0.003252,0.006149
572478565458262802!,great-wine-beetle,1.260000,1.907488,-1.177408,0.430123,-1.437009,0.532117,-0.273403,0.459887,0.137652,-0.007957,-0.009979,-0.003303,0.006148
572478565458262802!,great-wine-beetle,1.270000,1.912663,-1.180075,0.434598,-1.435662,0.516771,-0.266043,0.447350,0.135420,-0.007958,-0.010018,-0.003352,0.006148
572478565458262802!,great-wine-beetle,1.280000,1.917688,-1.182669,0.438951,-1.434337,0.501829,-0.258861,0.435111,0.133157,-0.007958,-0.010056,-0.003400,0.006148
572478565458262802!,great-wine-beetle,1.290000,1.922568,-1.185193,0.443185,-1.433034,0.487279,-0.251852,0.423162,0.130868,-0.007959,-0.010092,-0.003447,0.006148
572478565458262802!,great-wine-beetle,1.300000,1.927305,-1.187648,0.447301,-1.431755,0.473111,-0.245011,0.411496,0.128557,-0.007960,-0.010128,-0.003492,0.006148
572478565458262802!,great-wine-beetle,1.310000,1.931905,-1.190037,0.451304,-1.430498,0.459314,-0.238337,0.400106,0.126228,-0.007961,-0.010163,-0.003536,0.006148
572478565458262802!,great-wine-beetle,1.320000,1.936369,-1.192360,0.455196,-1.429264,0.445879,-0.231823,0.388986,0.123885,-0.007962,-0.010197,-0.003579,0.006148
572478565458262802!,great-wine-beetle,1.330000,1.940703,-1.194619,0.458978,-1.428054,0.432796,-0.225468,0.378129,0.121531,-0.007963,-0.010230,-0.003620,0.006149
572478565458262802!,great-wine-beetle,1.340000,1.944909,-1.196815,0.462655,-1.426867,0.420055,-0.219266,0.367528,0.119169,-0.007964,-0.010262,-0.003660,0.006149
572478565458262802!,great-wine-beetle,1.350000,1.948990,-1.198951,0.466228,-1.425704,0.407648,-0.213216,0.357179,0.116803,-0.007965,-0.010294,-0.003699,0.006149
572478565458262802!,great-wine-beetle,1.360000,1.952951,-1.201028,0.469700,-1.424564,0.395565,-0.207312,0.347076,0.114436,-0.007966,-0.010324,-0.003737,0.006150
572478565458262802!,great-wine-beetle,1.370000,1.956793,-1.203047,0.473074,-1.423447,0.383799,-0.201553,0.337212,0.112070,-0.007968,-0.010354,-0.003774,0.006151
572478565458262802!,great-wine-beetle,1.380000,1.960521,-1.205010,0.476351,-1.422354,0.372341,-0.195934,0.327582,0.109708,-0.007969,-0.010383,-0.003810,0.006151
572478565458262802!,great-wine-beetle,1.390000,1.964137,-1.206918,0.479534,-1.421284,0.361184,-0.190453,0.318182,0.107353,-0.007970,-0.010412,-0.003845,0.006152
572478565458262802!,great-wine-beetle,1.400000,1.967644,-1.208772,0.482625,-1.420237,0.350319,-0.185106,0.309007,0.105007,-0.007972,-0.010439,-0.003879,0.006153
572478565458262802!,great-wine-beetle,1.410000,1.971045,-1.210574,0.485627,-1.419213,0.339740,-0.179891,0.300051,0.102672,-0.007973,-0.010466,-0.003912,0.006153
572478565458262802!,great-wine-beetle,1.420000,1.974343,-1.212324,0.488541,-1.418213,0.329439,-0.174804,0.291310,0.100349,-0.007975,-0.010492,-0.003944,0.006154
572478565458262802!,great-wine-beetle,1.430000,1.977541,-1.214025,0.491369,-1.417235,0.319409,-0.169842,0.282780,0.098043,-0.007976,-0.010518,-0.003975,0.006155
572478565458262802!,great-wine-beetle,1.440000,1.980640,-1.215678,0.494115,-1.416281,0.309644,-0.165004,0.274456,0.095753,-0.007977,-0.010543,-0.004006,0.006156
572478565458262802!,great-wine-beetle,1.450000,1.983645,-1.217283,0.496779,-1.415348,0.300137,-0.160286,0.266333,0.093481,-0.007979,-0.010567,-0.004035,0.006156
572478565458262802!,great-wine-beetle,1.460000,1.986556,-1.218842,0.499364,-1.414438,0.290882,-0.155685,0.258408,0.091230,-0.007980,-0.010591,-0.004064,0.006157
572478565458262802!,great-wine-beetle,1.470000,1.989378,-1.220356,0.501871,-1.413551,0.281873,-0.151199,0.250676,0.089001,-0.007981,-0.010613,-0.004092,0.006158
572478565458262802!,great-wine-beetle,1.480000,1.992111,-1.221826,0.504303,-1.412685,0.273103,-0.146825,0.243134,0.086795,-0.007983,-0.010636,-0.004119,0.006158
572478565458262802!,great-wine-beetle,1.490000,1.994760,-1.223253,0.506662,-1.411841,0.264567,-0.142561,0.235778,0.084613,-0.007984,-0.010657,-0.004146,0.006159
572478565458262802!,great-wine-beetle,1.500000,1.997324,-1.224639,0.508948,-1.411018,0.256260,-0.138404,0.228603,0.082456,-0.007985,-0.010679,-0.004172,0.006160
572478565458262802!,great-wine-beetle,1.510000,1.999808,-1.225984,0.511165,-1.410216,0.248175,-0.134353,0.221607,0.080326,-0.007986,-0.010699,-0.004197,0.006160
572478565458262802!,great-wine-beetle,1.520000,2.002213,-1.227289,0.513314,-1.409436,0.240308,-0.130404,0.214785,0.078224,-0.007987,-0.010719,-0.004221,0.006161
572478565458262802!,great-wine-beetle,1.530000,2.004542,-1.228556,0.515395,-1.408676,0.232653,-0.126556,0.208135,0.076151,-0.007988,-0.010739,-0.004245,0.006161
572478565458262802!,great-wine-beetle,1.540000,2.006796,-1.229786,0.517412,-1.407936,0.225205,-0.122806,0.201652,0.074107,-0.007989,-0.010757,-0.004269,0.006162
572478565458262802!,great-wine-beetle,1.550000,2.008977,-1.230979,0.519366,-1.407217,0.217960,-0.119152,0.195334,0.072092,-0.007990,-0.010776,-0.004291,0.006162
572478565458262802!,great-wine-beetle,1.560000,2.011088,-1.232136,0.521258,-1.406517,0.210912,-0.115593,0.189176,0.070109,-0.007990,-0.010794,-0.004313,0.006162
