ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1499382897079524503!,great-proficient-bumblebee,0.200000,-1.431540,-0.500567,0.000000,-0.500567,2.367754,6.876491,0.000000,6.876491,0.001908,0.000348,-0.001845,-0.001504
1499382897079524503!,great-proficient-bumblebee,0.210000,-1.408055,-0.432363,0.000000,-0.432363,2.342002,6.801701,0.000000,6.801701,0.002051,0.000917,-0.001283,-0.001609
1499382897079524503!,great-proficient-bumblebee,0.220000,-1.384860,-0.364998,0.000000,-0.364998,2.312114,6.714900,0.000000,6.714900,0.002173,0.001400,-0.000806,-0.001698
1499382897079524503!,great-proficient-bumblebee,0.230000,-1.361990,-0.298578,0.000000,-0.298578,2.278709,6.617886,0.000000,6.617886,0.002275,0.001808,-0.000403,-0.001773
1499382897079524503!,great-proficient-bumblebee,0.240000,-1.339476,-0.233193,0.000000,-0.233193,2.242340,6.512263,0.000000,6.512263,0.002361,0.002148,-0.000067,-0.001836
1499382897079524503!,great-proficient-bumblebee,0.250000,-1.317345,-0.168919,0.000000,-0.168919,2.203499,6.399459,0.000000,6.399459,0.002431,0.002428,0.000209,-0.001887
1499382897079524503!,great-proficient-bumblebee,0.260000,-1.295617,-0.105818,0.000000,-0.105818,2.162622,6.280742,0.000000,6.280742,0.002488,0.002655,0.000433,-0.001929
1499382897079524503!,great-proficient-bumblebee,0.270000,-1.274311,-0.043940,0.000000,-0.043940,2.120097,6.157240,0.000000,6.157240,0.002533,0.002834,0.000610,-0.001962
1499382897079524503!,great-proficient-bumblebee,0.280000,-1.253440,0.016674,0.000000,0.016674,2.076267,6.029949,0.000000,6.029949,0.002567,0.002972,0.000746,-0.001987
1499382897079524503!,great-proficient-bumblebee,0.290000,-1.233015,0.075994,0.000000,0.075994,2.031438,5.899754,0.000000,5.899754,0.002593,0.003073,0.000846,-0.002006
1499382897079524503!,great-proficient-bumblebee,0.300000,-1.213043,0.133996,0.000000,0.133996,1.985877,5.767435,0.000000,5.767435,0.002610,0.003141,0.000913,-0.002018
1499382897079524503!,great-proficient-bumblebee,0.310000,-1.193531,0.190664,0.000000,0.190664,1.939822,5.633681,0.000000,5.633681,0.002620,0.003180,0.000952,-0.002025
1499382897079524503!,great-proficient-bumblebee,0.320000,-1.174481,0.245990,0.000000,0.245990,1.893481,5.499096,0.000000,5.499096,0.002623,0.003194,0.000966,-0.002028
1499382897079524503!,great-proficient-bumblebee,0.330000,-1.155895,0.299967,0.000000,0.299967,1.847036,5.364211,0.000000,5.364211,0.002621,0.003186,0.000958,-0.002027
1499382897079524503!,great-proficient-bumblebee,0.340000,-1.137773,0.352598,0.000000,0.352598,1.800649,5.229490,0.000000,5.229490,0.002614,0.003159,0.000931,-0.002022
1499382897079524503!,great-proficient-bumblebee,0.350000,-1.120113,0.403886,0.000000,0.403886,1.754457,5.095340,0.000000,5.095340,0.002603,0.003116,0.000888,-0.002014
1499382897079524503!,great-proficient-bumblebee,0.360000,-1.102913,0.453840,0.000000,0.453840,1.708583,4.962111,0.000000,4.962111,0.002589,0.003058,0.000831,-0.002003
1499382897079524503!,great-proficient-bumblebee,0.370000,-1.086168,0.502471,0.000000,0.502471,1.663131,4.830107,0.000000,4.830107,0.002571,0.002987,0.000761,-0.001990
1499382897079524503!,great-proficient-bumblebee,0.380000,-1.069871,0.549801,0.000000,0.549801,1.618191,4.699591,0.000000,4.699591,0.002551,0.002906,0.000681,-0.001975
1499382897079524503!,great-proficient-bumblebee,0.390000,-1.054014,0.595852,0.000000,0.595852,1.573839,4.570783,0.000000,4.570783,0.002528,0.002817,0.000593,-0.001959
1499382897079524503!,great-proficient-bumblebee,0.400000,-1.038592,0.640643,0.000000,0.640643,1.530139,4.443870,0.000000,4.443870,0.002504,0.002719,0.000497,-0.001941
1499382897079524503!,great-proficient-bumblebee,0.410000,-1.023596,0.684194,0.000000,0.684194,1.487146,4.319008,0.000000,4.319008,0.002478,0.002616,0.000395,-0.001922
1499382897079524503!,great-proficient-bumblebee,0.420000,-1.009019,0.726527,0.000000,0.726527,1.444904,4.196328,0.000000,4.196328,0.002451,0.002508,0.000288,-0.001902
1499382897079524503!,great-proficient-bumblebee,0.430000,-0.994855,0.767665,0.000000,0.767665,1.403450,4.075935,0.000000,4.075935,0.002423,0.002395,0.000177,-0.001881
1499382897079524503!,great-proficient-bumblebee,0.440000,-0.981094,0.807629,0.000000,0.807629,1.362813,3.957916,0.000000,3.957916,0.002394,0.002280,0.000063,-0.001860
1499382897079524503!,great-proficient-bumblebee,0.450000,-0.967729,0.846445,0.000000,0.846445,1.323016,3.842338,0.000000,3.842338,0.002364,0.002162,-0.000054,-0.001838
1499382897079524503!,great-proficient-bumblebee,0.460000,-0.954751,0.884136,0.000000,0.884136,1.284078,3.729252,0.000000,3.729252,0.002334,0.002042,-0.000172,-0.001816
1499382897079524503!,great-proficient-bumblebee,0.470000,-0.942152,0.920727,0.000000,0.920727,1.246011,3.618696,0.000000,3.618696,0.002303,0.001921,-0.000292,-0.001794
1499382897079524503!,great-proficient-bumblebee,0.480000,-0.929923,0.956243,0.000000,0.956243,1.208823,3.510695,0.000000,3.510695,0.002273,0.001799,-0.000412,-0.001771
1499382897079524503!,great-proficient-bumblebee,0.490000,-0.918055,0.990708,0.000000,0.990708,1.172519,3.405261,0.000000,3.405261,0.002242,0.001677,-0.000532,-0.001749
1499382897079524503!,great-proficient-bumblebee,0.500000,-0.906541,1.024148,0.000000,1.024148,1.137102,3.302400,0.000000,3.302400,0.002212,0.001556,-0.000652,-0.001726
1499382897079524503!,great-proficient-bumblebee,0.510000,-0.895371,1.056587,0.000000,1.056587,1.102568,3.202106,0.000000,3.202106,0.002181,0.001435,-0.000772,-0.001704
1499382897079524503!,great-proficient-bumblebee,0.520000,-0.884538,1.088050,0.000000,1.088050,1.068914,3.104368,0.000000,3.104368,0.002151,0.001315,-0.000890,-0.001682
1499382897079524503!,great-proficient-bumblebee,0.530000,-0.874032,1.118561,0.000000,1.118561,1.036135,3.009169,0.000000,3.009169,0.002121,0.001195,-0.001008,-0.001660
1499382897079524503!,great-proficient-bumblebee,0.540000,-0.863846,1.148144,0.000000,1.148144,1.004221,2.916485,0.000000,2.916485,0.002092,0.001078,-0.001124,-0.001638
1499382897079524503!,great-proficient-bumblebee,0.550000,-0.853971,1.176823,0.000000,1.176823,0.973164,2.826288,0.000000,2.826288,0.002062,0.000961,-0.001239,-0.001617
1499382897079524503!,great-proficient-bumblebee,0.560000,-0.844399,1.204622,0.000000,1.204622,0.942952,2.738545,0.000000,2.738545,0.002034,0.000847,-0.001352,-0.001596
1499382897079524503!,great-proficient-bumblebee,0.570000,-0.835123,1.231563,0.000000,1.231563,0.913573,2.653223,0.000000,2.653223,0.002005,0.000734,-0.001464,-0.001575
1499382897079524503!,great-proficient-bumblebee,0.580000,-0.826134,1.257669,0.000000,1.257669,0.885015,2.570283,0.000000,2.570283,0.001977,0.000623,-0.001573,-0.001555
1499382897079524503!,great-proficient-bumblebee,0.590000,-0.817425,1.282962,0.000000,1.282962,0.857263,2.489684,0.000000,2.489684,0.001950,0.000514,-0.001681,-0.001535
1499382897079524503!,great-proficient-bumblebee,0.600000,-0.808988,1.307465,0.000000,1.307465,0.830302,2.411385,0.000000,2.411385,0.001923,0.000407,-0.001786,-0.001515
1499382897079524503!,great-proficient-bumblebee,0.610000,-0.800816,1.331198,0.000000,1.331198,0.804118,2.335342,0.000000,2.335342,0.001897,0.000303,-0.001890,-0.001496
1499382897079524503!,great-proficient-bumblebee,0.620000,-0.792902,1.354182,0.000000,1.354182,0.778696,2.261509,0.000000,2.261509,0.001871,0.000200,-0.001991,-0.001477
1499382897079524503!,great-proficient-bumblebee,0.630000,-0.785239,1.376438,0.000000,1.376438,0.754019,2.189841,0.000000,2.189841,0.001846,0.000100,-0.002090,-0.001458
1499382897079524503!,great-proficient-bumblebee,0.640000,-0.777819,1.397985,0.000000,1.397985,0.730072,2.120293,0.000000,2.120293,0.001821,0.000001,-0.002187,-0.001440
1499382897079524503!,great-proficient-bumblebee,0.650000,-0.770637,1.418843,0.000000,1.418843,0.706838,2.052816,0.000000,2.052816,0.001797,-0.000094,-0.002282,-0.001423
1499382897079524503!,great-proficient-bumblebee,0.660000,-0.763686,1.439032,0.000000,1.439032,0.684301,1.987365,0.000000,1.987365,0.001774,-0.000188,-0.002374,-0.001405
1499382897079524503!,great-proficient-bumblebee,0.670000,-0.756959,1.458568,0.000000,1.458568,0.662446,1.923893,0.000000,1.923893,0.001751,-0.000280,-0.002465,-0.001388
1499382897079524503!,great-proficient-bumblebee,0.680000,-0.750450,1.477472,0.000000,1.477472,0.641256,1.862352,0.000000,1.862352,0.001728,-0.000369,-0.002553,-0.001372
1499382897079524503!,great-proficient-bumblebee,0.690000,-0.744153,1.495759,0.000000,1.495759,0.620715,1.802696,0.000000,1.802696,0.001706,-0.000456,-0.002639,-0.001356
1499382897079524503!,great-proficient-bumblebee,0.700000,-0.738062,1.513448,0.000000,1.513448,0.600807,1.744879,0.000000,1.744879,0.001685,-0.000541,-0.002723,-0.001340
1499382897079524503!,great-proficient-bumblebee,0.710000,-0.732172,1.530555,0.000000,1.530555,0.581517,1.688856,0.000000,1.688856,0.001664,-0.000624,-0.002805,-0.001325
1499382897079524503!,great-proficient-bumblebee,0.720000,-0.726476,1.547097,0.000000,1.547097,0.562829,1.634581,0.000000,1.634581,0.001644,-0.000704,-0.002884,-0.001310
1499382897079524503!,great-proficient-bumblebee,0.730000,-0.720970,1.563088,0.000000,1.563088,0.544727,1.582010,0.000000,1.582010,0.001624,-0.000783,-0.002962,-0.001296
1499382897079524503!,great-proficient-bumblebee,0.740000,-0.715647,1.578546,0.000000,1.578546,0.527197,1.531098,0.000000,1.531098,0.001605,-0.000860,-0.003037,-0.001282
1499382897079524503!,great-proficient-bumblebee,0.750000,-0.710503,1.593487,0.000000,1.593487,0.510223,1.481803,0.000000,1.481803,0.001586,-0.000934,-0.003111,-0.001268
1499382897079524503!,great-proficient-bumblebee,0.760000,-0.705524,1.607946,0.000000,1.607946,0.493791,1.434082,0.000000,1.434082,0.001568,-0.001006,-0.003182,-0.001255
1499382897079524503!,great-proficient-bumblebee,0.770000,-0.700707,1.621936,0.000000,1.621936,0.477885,1.387885,0.000000,1.387885,0.001551,-0.001076,-0.003252,-0.001242
1499382897079524503!,great-proficient-bumblebee,0.780000,-0.696047,1.635470,0.000000,1.635470,0.462487,1.343167,0.000000,1.343167,0.001534,-0.001144,-0.003319,-0.001229
1499382897079524503!,great-proficient-bumblebee,0.790000,-0.691540,1.648561,0.000000,1.648561,0.447583,1.299883,0.000000,1.299883,0.001517,-0.001210,-0.003384,-0.001217
1499382897079524503!,great-proficient-bumblebee,0.800000,-0.687181,1.661220,0.000000,1.661220,0.433158,1.257989,0.000000,1.257989,0.001501,-0.001274,-0.003447,-0.001205
1499382897079524503!,great-proficient-bumblebee,0.810000,-0.682966,1.673461,0.000000,1.673461,0.419198,1.217445,0.000000,1.217445,0.001485,-0.001336,-0.003508,-0.001194
1499382897079524503!,great-proficient-bumblebee,0.820000,-0.678891,1.685294,0.000000,1.685294,0.405688,1.178210,0.000000,1.178210,0.001470,-0.001396,-0.003567,-0.001183
1499382897079524503!,great-proficient-bumblebee,0.830000,-0.674954,1.696730,0.000000,1.696730,0.392616,1.140247,0.000000,1.140247,0.001456,-0.001455,-0.003625,-0.001172
1499382897079524503!,great-proficient-bumblebee,0.840000,-0.671145,1.707792,0.000000,1.707792,0.379969,1.103517,0.000000,1.103517,0.001441,-0.001511,-0.003681,-0.001162
1499382897079524503!,great-proficient-bumblebee,0.850000,-0.667459,1.718497,0.000000,1.718497,0.367734,1.067982,0.000000,1.067982,0.001428,-0.001566,-0.003735,-0.001152
1499382897079524503!,great-proficient-bumblebee,0.860000,-0.663891,1.728857,0.000000,1.728857,0.355896,1.033602,0.000000,1.033602,0.001414,-0.001619,-0.003787,-0.001142
1499382897079524503!,great-proficient-bumblebee,0.870000,-0.660439,1.738883,0.000000,1.738883,0.344442,1.000338,0.000000,1.000338,0.001401,-0.001670,-0.003838,-0.001132
1499382897079524503!,great-proficient-bumblebee,0.880000,-0.657098,1.748586,0.000000,1.748586,0.333361,0.968154,0.000000,0.968154,0.001389,-0.001720,-0.003887,-0.001123
1499382897079524503!,great-proficient-bumblebee,0.890000,-0.653865,1.757977,0.000000,1.757977,0.322638,0.937014,0.000000,0.937014,0.001377,-0.001767,-0.003934,-0.001115
1499382897079524503!,great-proficient-bumblebee,0.900000,-0.650735,1.767065,0.000000,1.767065,0.312263,0.906883,0.000000,0.906883,0.001365,-0.001814,-0.003979,-0.001106
1499382897079524503!,great-proficient-bumblebee,0.910000,-0.647707,1.775861,0.000000,1.775861,0.302224,0.877727,0.000000,0.877727,0.001354,-0.001858,-0.004024,-0.001098
1499382897079524503!,great-proficient-bumblebee,0.920000,-0.644776,1.784374,0.000000,1.784374,0.292510,0.849516,0.000000,0.849516,0.001343,-0.001901,-0.004066,-0.001090
1499382897079524503!,great-proficient-bumblebee,0.930000,-0.641939,1.792613,0.000000,1.792613,0.283110,0.822217,0.000000,0.822217,0.001333,-0.001943,-0.004108,-0.001082
1499382897079524503!,great-proficient-bumblebee,0.940000,-0.639193,1.800587,0.000000,1.800587,0.274014,0.795800,0.000000,0.795800,0.001323,-0.001984,-0.004147,-0.001075
1499382897079524503!,great-proficient-bumblebee,0.950000,-0.636536,1.808305,0.000000,1.808305,0.265212,0.770237,0.000000,0.770237,0.001313,-0.002023,-0.004186,-0.001068
1499382897079524503!,great-proficient-bumblebee,0.960000,-0.633964,1.815774,0.000000,1.815774,0.256695,0.745499,0.000000,0.745499,0.001303,-0.002061,-0.004223,-0.001061
1499382897079524503!,great-proficient-bumblebee,0.970000,-0.631474,1.823003,0.000000,1.823003,0.248452,0.721561,0.000000,0.721561,0.001294,-0.002097,-0.004260,-0.001054
1499382897079524503!,great-proficient-bumblebee,0.980000,-0.629065,1.830000,0.000000,1.830000,0.240475,0.698394,0.000000,0.698394,0.001285,-0.002133,-0.004294,-0.001047
1499382897079524503!,great-proficient-bumblebee,0.990000,-0.626733,1.836773,0.000000,1.836773,0.232756,0.675975,0.000000,0.675975,0.001277,-0.002167,-0.004328,-0.001041
1499382897079524503!,great-proficient-bumblebee,1.000000,-0.624476,1.843327,0.000000,1.843327,0.225285,0.654279,0.000000,0.654279,0.001268,-0.002200,-0.004361,-0.001035
1499382897079524503!,great-proficient-bumblebee,1.010000,-0.622292,1.849671,0.000000,1.849671,0.218055,0.633282,0.000000,0.633282,0.001260,-0.002232,-0.004393,-0.001029
1499382897079524503!,great-proficient-bumblebee,1.020000,-0.620178,1.855812,0.000000,1.855812,0.211059,0.612962,0.000000,0.612962,0.001253,-0.002263,-0.004423,-0.001023
1499382897079524503!,great-proficient-bumblebee,1.030000,-0.618131,1.861755,0.000000,1.861755,0.204287,0.593296,0.000000,0.593296,0.001245,-0.002293,-0.004453,-0.001018
1499382897079524503!,great-proficient-bumblebee,1.040000,-0.616151,1.867507,0.000000,1.867507,0.197734,0.574263,0.000000,0.574263,0.001238,-0.002322,-0.004482,-0.001012
1499382897079524503!,great-proficient-bumblebee,1.050000,-0.614233,1.873075,0.000000,1.873075,0.191391,0.555843,0.000000,0.555843,0.001231,-0.002350,-0.004509,-0.001007
1499382897079524503!,great-proficient-bumblebee,1.060000,-0.612378,1.878464,0.000000,1.878464,0.185253,0.538016,0.000000,0.538016,0.001224,-0.002377,-0.004536,-0.001002
1499382897079524503!,great-proficient-bumblebee,1.070000,-0.610582,1.883680,0.000000,1.883680,0.179312,0.520763,0.000000,0.520763,0.001217,-0.002404,-0.004562,-0.000997
1499382897079524503!,great-proficient-bumblebee,1.080000,-0.608843,1.888729,0.000000,1.888729,0.173562,0.504064,0.000000,0.504064,0.001211,-0.002429,-0.004587,-0.000993
1499382897079524503!,great-proficient-bumblebee,1.090000,-0.607161,1.893616,0.000000,1.893616,0.167997,0.487902,0.000000,0.487902,0.001205,-0.002454,-0.004611,-0.000988
1499382897079524503!,great-proficient-bumblebee,1.100000,-0.605532,1.898346,0.000000,1.898346,0.162612,0.472261,0.000000,0.472261,0.001199,-0.002477,-0.004635,-0.000984
1499382897079524503!,great-proficient-bumblebee,1.110000,-0.603956,1.902924,0.000000,1.902924,0.157399,0.457121,0.000000,0.457121,0.001193,-0.002500,-0.004658,-0.000980
1499382897079524503!,great-proficient-bumblebee,1.120000,-0.602430,1.907355,0.000000,1.907355,0.152353,0.442469,0.000000,0.442469,0.001187,-0.002523,-0.004680,-0.000975
1499382897079524503!,great-proficient-bumblebee,1.130000,-0.600953,1.911644,0.000000,1.911644,0.147470,0.428287,0.000000,0.428287,0.001182,-0.002544,-0.004701,-0.000971
1499382897079524503!,great-proficient-bumblebee,1.140000,-0.599524,1.915796,0.000000,1.915796,0.142744,0.414561,0.000000,0.414561,0.001177,-0.002565,-0.004722,-0.000968
1499382897079524503!,great-proficient-bumblebee,1.150000,-0.598140,1.919815,0.000000,1.919815,0.138169,0.401275,0.000000,0.401275,0.001172,-0.002585,-0.004742,-0.000964
1499382897079524503!,great-proficient-bumblebee,1.160000,-0.596801,1.923704,0.000000,1.923704,0.133742,0.388417,0.000000,0.388417,0.001167,-0.002605,-0.004761,-0.000960
1499382897079524503!,great-proficient-bumblebee,1.170000,-0.595504,1.927469,0.000000,1.927469,0.129457,0.375971,0.000000,0.375971,0.001162,-0.002624,-0.004780,-0.000957
1499382897079524503!,great-proficient-bumblebee,1.180000,-0.594249,1.931113,0.000000,1.931113,0.125309,0.363925,0.000000,0.363925,0.001157,-0.002642,-0.004798,-0.000953
1499382897079524503!,great-proficient-bumblebee,1.190000,-0.593035,1.934641,0.000000,1.934641,0.121294,0.352265,0.000000,0.352265,0.001153,-0.002660,-0.004815,-0.000950
1499382897079524503!,great-proficient-bumblebee,1.200000,-0.591859,1.938055,0.000000,1.938055,0.117408,0.340980,0.000000,0.340980,0.001149,-0.002677,-0.004832,-0.000947
1499382897079524503!,great-proficient-bumblebee,1.210000,-0.590721,1.941360,0.000000,1.941360,0.113647,0.330057,0.000000,0.330057,0.001144,-0.002694,-0.004849,-0.000944
1499382897079524503!,great-proficient-bumblebee,1.220000,-0.589620,1.944559,0.000000,1.944559,0.110007,0.319484,0.000000,0.319484,0.001140,-0.002710,-0.004864,-0.000941
1499382897079524503!,great-proficient-bumblebee,1.230000,-0.588553,1.947656,0.000000,1.947656,0.106483,0.309251,0.000000,0.309251,0.001136,-0.002725,-0.004880,-0.000938
1499382897079524503!,great-proficient-bumblebee,1.240000,-0.587521,1.950653,0.000000,1.950653,0.103073,0.299346,0.000000,0.299346,0.001133,-0.002740,-0.004895,-0.000935
1499382897079524503!,great-proficient-bumblebee,1.250000,-0.586523,1.953554,0.000000,1.953554,0.099771,0.289759,0.000000,0.289759,0.001129,-0.002755,-0.004909,-0.000933
1499382897079524503!,great-proficient-bumblebee,1.260000,-0.585556,1.956362,0.000000,1.956362,0.096576,0.280479,0.000000,0.280479,0.001125,-0.002769,-0.004923,-0.000930
1499382897079524503!,great-proficient-bumblebee,1.270000,-0.584620,1.959080,0.000000,1.959080,0.093483,0.271497,0.000000,0.271497,0.001122,-0.002783,-0.004936,-0.000928
1499382897079524503!,great-proficient-bumblebee,1.280000,-0.583714,1.961712,0.000000,1.961712,0.090490,0.262803,0.000000,0.262803,0.001119,-0.002796,-0.004949,-0.000925
1499382897079524503!,great-proficient-bumblebee,1.290000,-0.582837,1.964258,0.000000,1.964258,0.087592,0.254387,0.000000,0.254387,0.001116,-0.002809,-0.004962,-0.000923
1499382897079524503!,great-proficient-bumblebee,1.300000,-0.581988,1.966724,0.000000,1.966724,0.084787,0.246242,0.000000,0.246242,0.001112,-0.002821,-0.004974,-0.000921
1499382897079524503!,great-proficient-bumblebee,1.310000,-0.581166,1.969110,0.000000,1.969110,0.082073,0.238357,0.000000,0.238357,0.001109,-0.002833,-0.004986,-0.000918
1499382897079524503!,great-proficient-bumblebee,1.320000,-0.580371,1.971420,0.000000,1.971420,0.079445,0.230726,0.000000,0.230726,0.001106,-0.002845,-0.004998,-0.000916
1499382897079524503!,great-proficient-bumblebee,1.330000,-0.579601,1.973656,0.000000,1.973656,0.076901,0.223339,0.000000,0.223339,0.001104,-0.002856,-0.005009,-0.000914
1499382897079524503!,great-proficient-bumblebee,1.340000,-0.578856,1.975820,0.000000,1.975820,0.074439,0.216189,0.000000,0.216189,0.001101,-0.002867,-0.005019,-0.000912
1499382897079524503!,great-proficient-bumblebee,1.350000,-0.578134,1.977915,0.000000,1.977915,0.072056,0.209268,0.000000,0.209268,0.001098,-0.002877,-0.005030,-0.000910
1499382897079524503!,great-proficient-bumblebee,1.360000,-0.577436,1.979943,0.000000,1.979943,0.069750,0.202568,0.000000,0.202568,0.001096,-0.002887,-0.005040,-0.000908
1499382897079524503!,great-proficient-bumblebee,1.370000,-0.576760,1.981906,0.000000,1.981906,0.067517,0.196084,0.000000,0.196084,0.001093,-0.002897,-0.005049,-0.000907
1499382897079524503!,great-proficient-bumblebee,1.380000,-0.576106,1.983806,0.000000,1.983806,0.065356,0.189807,0.000000,0.189807,0.001091,-0.002907,-0.005059,-0.000905
1499382897079524503!,great-proficient-bumblebee,1.390000,-0.575473,1.985645,0.000000,1.985645,0.063264,0.183732,0.000000,0.183732,0.001089,-0.002916,-0.005068,-0.000903
1499382897079524503!,great-proficient-bumblebee,1.400000,-0.574860,1.987425,0.000000,1.987425,0.061239,0.177851,0.000000,0.177851,0.001086,-0.002925,-0.005077,-0.000901
1499382897079524503!,great-proficient-bumblebee,1.410000,-0.574267,1.989148,0.000000,1.989148,0.059279,0.172158,0.000000,0.172158,0.001084,-0.002933,-0.005085,-0.000900
1499382897079524503!,great-proficient-bumblebee,1.420000,-0.573692,1.990816,0.000000,1.990816,0.057381,0.166648,0.000000,0.166648,0.001082,-0.002942,-0.005094,-0.000898
1499382897079524503!,great-proficient-bumblebee,1.430000,-0.573136,1.992431,0.000000,1.992431,0.055545,0.161314,0.000000,0.161314,0.001080,-0.002950,-0.005102,-0.000897
1499382897079524503!,great-proficient-bumblebee,1.440000,-0.572598,1.993994,0.000000,1.993994,0.053767,0.156152,0.000000,0.156152,0.001078,-0.002958,-0.005109,-0.000895
1499382897079524503!,great-proficient-bumblebee,1.450000,-0.572077,1.995507,0.000000,1.995507,0.052046,0.151154,0.000000,0.151154,0.001076,-0.002965,-0.005117,-0.000894
1499382897079524503!,great-proficient-bumblebee,1.460000,-0.571573,1.996971,0.000000,1.996971,0.050381,0.146317,0.000000,0.146317,0.001074,-0.002973,-0.005124,-0.000893
1499382897079524503!,great-proficient-bumblebee,1.470000,-0.571085,1.998389,0.000000,1.998389,0.048769,0.141635,0.000000,0.141635,0.001073,-0.002980,-0.005131,-0.000891
1499382897079524503!,great-proficient-bumblebee,1.480000,-0.570612,1.999761,0.000000,1.999761,0.047208,0.137102,0.000000,0.137102,0.001071,-0.002987,-0.005138,-0.000890
1499382897079524503!,great-proficient-bumblebee,1.490000,-0.570155,2.001089,0.000000,2.001089,0.045697,0.132715,0.000000,0.132715,0.001069,-0.002993,-0.005144,-0.000889
1499382897079524503!,great-proficient-bumblebee,1.500000,-0.569712,2.002375,0.000000,2.002375,0.044235,0.128468,0.000000,0.128468,0.001068,-0.003000,-0.005151,-0.000888
1499382897079524503!,great-proficient-bumblebee,1.510000,-0.569284,2.003620,0.000000,2.003620,0.042820,0.124358,0.000000,0.124358,0.001066,-0.003006,-0.005157,-0.000886
1499382897079524503!,great-proficient-bumblebee,1.520000,-0.568869,2.004824,0.000000,2.004824,0.041450,0.120379,0.000000,0.120379,0.001064,-0.003012,-0.005163,-0.000885
1499382897079524503!,great-proficient-bumblebee,1.530000,-0.568467,2.005991,0.000000,2.005991,0.040123,0.116527,0.000000,0.116527,0.001063,-0.003018,-0.005169,-0.000884
