ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
2004642061510223807!,talented-zippy-butterfly,0.100000,1.108509,0.170053,0.997768,1.163902,0.011302,0.999936,-3.971781,-4.285240,-0.742620,-3.925429,-1.397715,0.015799,0.007666,-0.021637,-0.018233,0.022848
2004642061510223807!,talented-zippy-butterfly,0.110000,1.068455,0.126447,0.989947,1.123361,-0.002415,0.999997,-4.041445,-4.434999,-0.825167,-4.181712,-1.344605,-0.003247,0.005968,-0.016015,-0.016317,0.012780
2004642061510223807!,talented-zippy-butterfly,0.120000,1.027815,0.081524,0.981239,1.080438,-0.015511,0.999880,-4.088277,-4.549286,-0.919213,-4.401520,-1.273352,-0.019754,0.003493,-0.010841,-0.014101,0.003234
2004642061510223807!,talented-zippy-butterfly,0.130000,0.986815,0.035621,0.971548,1.035505,-0.027808,0.999613,-4.115044,-4.630148,-1.022450,-4.582929,-1.185859,-0.032989,0.000200,-0.006075,-0.011682,-0.006071
2004642061510223807!,talented-zippy-butterfly,0.140000,0.945642,-0.010936,0.960794,0.988949,-0.039153,0.999233,-4.123832,-4.679424,-1.132129,-4.724760,-1.083974,-0.042474,-0.003857,-0.001690,-0.009159,-0.015283
2004642061510223807!,talented-zippy-butterfly,0.150000,0.904479,-0.057844,0.948931,0.941168,-0.049408,0.998779,-4.116099,-4.699071,-1.245248,-4.826814,-0.969477,-0.047958,-0.008535,0.002319,-0.006623,-0.024404
2004642061510223807!,talented-zippy-butterfly,0.160000,0.863499,-0.104816,0.935947,0.892556,-0.058447,0.998290,-4.092970,-4.691238,-1.358844,-4.889841,-0.844160,-0.049423,-0.013633,0.005948,-0.004158,-0.033333
2004642061510223807!,talented-zippy-butterfly,0.170000,0.822856,-0.151587,0.921852,0.843501,-0.066171,0.997808,-4.055412,-4.658285,-1.470188,-4.915474,-0.709850,-0.047075,-0.018913,0.009188,-0.001838,-0.041914
2004642061510223807!,talented-zippy-butterfly,0.180000,0.782628,-0.197904,0.906652,0.794375,-0.072529,0.997366,-4.004299,-4.602664,-1.576871,-4.906066,-0.568377,-0.041333,-0.024139,0.012032,0.000273,-0.049973
2004642061510223807!,talented-zippy-butterfly,0.190000,0.742948,-0.243560,0.890404,0.745509,-0.077457,0.996996,-3.940526,-4.527247,-1.676988,-4.864709,-0.421460,-0.032743,-0.029074,0.014472,0.002130,-0.057308
2004642061510223807!,talented-zippy-butterfly,0.200000,0.703943,-0.288374,0.873184,0.697200,-0.080905,0.996722,-3.865141,-4.435028,-1.769184,-4.794943,-0.270787,-0.021980,-0.033522,0.016510,0.003707,-0.063749
2004642061510223807!,talented-zippy-butterfly,0.210000,0.665729,-0.332197,0.855077,0.649713,-0.082844,0.996563,-3.779340,-4.329019,-1.852640,-4.700558,-0.117970,-0.009807,-0.037331,0.018154,0.004988,-0.069174
2004642061510223807!,talented-zippy-butterfly,0.220000,0.628408,-0.374904,0.836175,0.603275,-0.083255,0.996528,-3.684446,-4.212133,-1.927020,-4.585414,0.035498,0.002966,-0.040404,0.019423,0.005973,-0.073511
2004642061510223807!,talented-zippy-butterfly,0.230000,0.592072,-0.416401,0.816572,0.558073,-0.082136,0.996621,-3.581861,-4.087092,-1.992395,-4.453275,0.188268,0.015516,-0.042692,0.020342,0.006674,-0.076741
2004642061510223807!,talented-zippy-butterfly,0.240000,0.556797,-0.456618,0.796360,0.514262,-0.079496,0.996835,-3.473018,-3.956354,-2.049163,-4.307688,0.339158,0.027047,-0.044193,0.020943,0.007109,-0.078893
2004642061510223807!,talented-zippy-butterfly,0.250000,0.522647,-0.495511,0.775626,0.471961,-0.075355,0.997157,-3.359327,-3.822025,-2.097939,-4.151859,0.487163,0.036815,-0.044939,0.021259,0.007305,-0.080031
2004642061510223807!,talented-zippy-butterfly,0.260000,0.489670,-0.533051,0.754450,0.431258,-0.069745,0.997565,-3.242129,-3.685853,-2.139479,-3.988618,0.631447,0.044147,-0.044989,0.021328,0.007290,-0.080247
2004642061510223807!,talented-zippy-butterfly,0.270000,0.457902,-0.569228,0.732903,0.392216,-0.062701,0.998032,-3.122658,-3.549221,-2.174610,-3.820391,0.771341,0.048460,-0.044421,0.021185,0.007095,-0.079649
2004642061510223807!,talented-zippy-butterfly,0.280000,0.427367,-0.604043,0.711049,0.354875,-0.054269,0.998526,-3.002020,-3.413168,-2.204166,-3.649202,0.906329,0.049259,-0.043319,0.020866,0.006750,-0.078352
2004642061510223807!,talented-zippy-butterfly,0.290000,0.398031,-0.637506,0.688919,0.319251,-0.044518,0.999009,-2.881075,-3.278394,-2.228916,-3.476674,1.036093,0.046170,-0.041774,0.020401,0.006281,-0.076476
2004642061510223807!,talented-zippy-butterfly,0.300000,0.369872,-0.669628,0.666546,0.285351,-0.033510,0.999438,-2.760566,-3.145348,-2.249590,-3.304088,1.160412,0.038907,-0.039871,0.019822,0.005715,-0.074133
2004642061510223807!,talented-zippy-butterfly,0.310000,0.342882,-0.700428,0.643968,0.253169,-0.021300,0.999773,-2.641137,-3.014241,-2.266847,-3.132418,1.279125,0.027252,-0.037692,0.019153,0.005074,-0.071427
2004642061510223807!,talented-zippy-butterfly,0.320000,0.317061,-0.729925,0.621224,0.222695,-0.007939,0.999968,-2.523316,-2.885079,-2.281252,-2.962368,1.392136,0.011053,-0.035311,0.018417,0.004379,-0.068454
2004642061510223807!,talented-zippy-butterfly,0.330000,0.292401,-0.758138,0.598344,0.193912,0.006520,0.999979,-2.407485,-2.757699,-2.293254,-2.794407,1.499427,-0.009776,-0.032794,0.017635,0.003645,-0.065300
2004642061510223807!,talented-zippy-butterfly,0.340000,0.268887,-0.785085,0.575354,0.166796,0.022023,0.999757,-2.293897,-2.631808,-2.303183,-2.628818,1.601038,-0.035268,-0.030204,0.016823,0.002889,-0.062043
2004642061510223807!,talented-zippy-butterfly,0.350000,0.246500,-0.810781,0.552274,0.141323,0.038516,0.999258,-2.182668,-2.507025,-2.311264,-2.465726,1.697066,-0.065413,-0.027594,0.015995,0.002122,-0.058750
2004642061510223807!,talented-zippy-butterfly,0.360000,0.225213,-0.835231,0.529124,0.117469,0.055942,0.998434,-2.073835,-2.382881,-2.317553,-2.305135,1.787639,-0.100160,-0.025018,0.015167,0.001355,-0.055490
2004642061510223807!,talented-zippy-butterfly,0.370000,0.205011,-0.858442,0.505923,0.095209,0.074250,0.997240,-1.967320,-2.258893,-2.322024,-2.146971,1.872923,-0.139450,-0.022521,0.014348,0.000599,-0.052320
2004642061510223807!,talented-zippy-butterfly,0.380000,0.185875,-0.880415,0.482692,0.074519,0.093391,0.995630,-1.862974,-2.134566,-2.324506,-1.991110,1.953110,-0.183204,-0.020150,0.013548,-0.000137,-0.049296
2004642061510223807!,talented-zippy-butterfly,0.390000,0.167788,-0.901144,0.459455,0.055376,0.113316,0.993559,-1.760568,-2.009422,-2.324697,-1.837404,2.028416,-0.231343,-0.017950,0.012777,-0.000845,-0.046469
2004642061510223807!,talented-zippy-butterfly,0.400000,0.150735,-0.920621,0.436237,0.037758,0.133980,0.990984,-1.659810,-1.883035,-2.322163,-1.685720,2.099084,-0.283793,-0.015966,0.012042,-0.001515,-0.043891
2004642061510223807!,talented-zippy-butterfly,0.410000,0.134696,-0.938828,0.413066,0.021645,0.155334,0.987862,-1.560333,-1.755075,-2.316348,-1.535962,2.165386,-0.340491,-0.014245,0.011349,-0.002138,-0.041610
2004642061510223807!,talented-zippy-butterfly,0.420000,0.119658,-0.955751,0.389977,0.007020,0.177337,0.984150,-1.461742,-1.625314,-2.306566,-1.388111,2.227604,-0.401398,-0.012833,0.010705,-0.002704,-0.039674
2004642061510223807!,talented-zippy-butterfly,0.430000,0.105616,-0.971370,0.367016,-0.006139,0.199949,0.979806,-1.363622,-1.493673,-2.292008,-1.242251,2.286032,-0.466511,-0.011782,0.010114,-0.003202,-0.038130
2004642061510223807!,talented-zippy-butterfly,0.440000,0.092566,-0.985667,0.344235,-0.017853,0.223136,0.974787,-1.265550,-1.360256,-2.271757,-1.098604,2.340976,-0.535867,-0.011143,0.009578,-0.003620,-0.037020
2004642061510223807!,talented-zippy-butterfly,0.450000,0.080510,-0.998625,0.321696,-0.028146,0.246864,0.969050,-1.167121,-1.225391,-2.244803,-0.957563,2.392745,-0.609547,-0.010967,0.009099,-0.003946,-0.036387
2004642061510223807!,talented-zippy-butterfly,0.460000,0.069452,-1.010232,0.299475,-0.037047,0.271103,0.962550,-1.067973,-1.089667,-2.210068,-0.819720,2.441642,-0.687690,-0.011309,0.008677,-0.004166,-0.036263
2004642061510223807!,talented-zippy-butterfly,0.470000,0.059400,-1.020485,0.277655,-0.044594,0.295828,0.955241,-0.967814,-0.953969,-2.166446,-0.685898,2.487962,-0.770494,-0.012219,0.008310,-0.004266,-0.036679
2004642061510223807!,talented-zippy-butterfly,0.480000,0.050364,-1.029390,0.256334,-0.050832,0.321014,0.947074,-0.866459,-0.819508,-2.112843,-0.557165,2.531972,-0.858220,-0.013742,0.007991,-0.004232,-0.037651
2004642061510223807!,talented-zippy-butterfly,0.490000,0.042358,-1.036967,0.235621,-0.055820,0.346642,0.937998,-0.763864,-0.687844,-2.048240,-0.434852,2.573901,-0.951198,-0.015917,0.007712,-0.004051,-0.039183
2004642061510223807!,talented-zippy-butterfly,0.500000,0.035390,-1.043256,0.215632,-0.059634,0.372692,0.927955,-0.660161,-0.560885,-1.971757,-0.320545,2.613917,-1.049819,-0.018768,0.007463,-0.003711,-0.041262
2004642061510223807!,talented-zippy-butterfly,0.510000,0.029471,-1.048317,0.196495,-0.062364,0.399147,0.916887,-0.555700,-0.440876,-1.882728,-0.216073,2.652110,-1.154540,-0.022304,0.007229,-0.003205,-0.043856
2004642061510223807!,talented-zippy-butterfly,0.520000,0.024603,-1.052234,0.178341,-0.064122,0.425991,0.904727,-0.451075,-0.330354,-1.780787,-0.123468,2.688465,-1.265863,-0.026510,0.006992,-0.002528,-0.046908
2004642061510223807!,talented-zippy-butterfly,0.530000,0.020783,-1.055120,0.161304,-0.065042,0.453205,0.891406,-0.347157,-0.232080,-1.665946,-0.044906,2.722833,-1.384331,-0.031346,0.006733,-0.001683,-0.050336
2004642061510223807!,talented-zippy-butterfly,0.540000,0.017996,-1.057116,0.145513,-0.065280,0.480770,0.876847,-0.245100,-0.148936,-1.538671,0.017374,2.754907,-1.510498,-0.036737,0.006429,-0.000678,-0.054031
2004642061510223807!,talented-zippy-butterfly,0.550000,0.016214,-1.058394,0.131093,-0.065015,0.508660,0.860967,-0.146349,-0.083803,-1.399945,0.061169,2.784191,-1.644903,-0.042576,0.006060,0.000467,-0.057861
2004642061510223807!,talented-zippy-butterfly,0.560000,0.015392,-1.059153,0.118151,-0.064446,0.536845,0.843681,-0.052618,-0.039392,-1.251310,0.084440,2.809987,-1.788029,-0.048719,0.005604,0.001727,-0.061670
2004642061510223807!,talented-zippy-butterfly,0.570000,0.015458,-1.059606,0.106757,-0.063782,0.565272,0.824905,0.034156,-0.018012,-1.094847,0.085497,2.831401,-1.940238,-0.054994,0.005044,0.003063,-0.065294
2004642061510223807!,talented-zippy-butterfly,0.580000,0.016281,-1.059918,0.096850,-0.063169,0.593815,0.804602,0.111867,-0.020976,-0.932896,0.063474,2.847548,-2.101557,-0.061250,0.004382,0.004441,-0.068628
2004642061510223807!,talented-zippy-butterfly,0.590000,0.017787,-1.060353,0.088502,-0.062856,0.622439,0.782669,0.178319,-0.049813,-0.768447,0.017306,2.857015,-2.272120,-0.067240,0.003601,0.005806,-0.071455
2004642061510223807!,talented-zippy-butterfly,0.600000,0.019868,-1.061182,0.081747,-0.063099,0.651085,0.759004,0.231294,-0.105249,-0.605007,-0.053400,2.858194,-2.451801,-0.072706,0.002692,0.007096,-0.073570
2004642061510223807!,talented-zippy-butterfly,0.610000,0.022389,-1.062678,0.076569,-0.064147,0.679673,0.733515,0.268661,-0.187074,-0.446451,-0.148273,2.849308,-2.640163,-0.077386,0.001654,0.008247,-0.074789
2004642061510223807!,talented-zippy-butterfly,0.620000,0.025190,-1.065104,0.072909,-0.066243,0.708099,0.706113,0.288501,-0.294102,-0.296858,-0.266138,2.828468,-2.836424,-0.081031,0.000495,0.009197,-0.074953
2004642061510223807!,talented-zippy-butterfly,0.630000,0.028092,-1.068703,0.070664,-0.069609,0.736238,0.676723,0.289226,-0.424170,-0.160336,-0.405013,2.793730,-3.039428,-0.083416,-0.000769,0.009889,-0.073940
2004642061510223807!,talented-zippy-butterfly,0.640000,0.030899,-1.073694,0.069689,-0.074447,0.763944,0.645282,0.269692,-0.574202,-0.040836,-0.562148,2.743179,-3.247627,-0.084354,-0.002114,0.010273,-0.071670
2004642061510223807!,talented-zippy-butterfly,0.650000,0.033408,-1.080261,0.069799,-0.080923,0.791053,0.611747,0.229293,-0.740331,0.058028,-0.734095,2.675021,-3.459083,-0.083706,-0.003512,0.010312,-0.068106
2004642061510223807!,talented-zippy-butterfly,0.660000,0.035411,-1.088544,0.070775,-0.089169,0.817383,0.576095,0.168029,-0.918066,0.133147,-0.916831,2.587680,-3.671488,-0.081386,-0.004932,0.009982,-0.063257
2004642061510223807!,talented-zippy-butterfly,0.670000,0.036701,-1.098638,0.072369,-0.099274,0.842736,0.538327,0.086542,-1.102490,0.182059,-1.105899,2.479893,-3.882204,-0.077370,-0.006336,0.009276,-0.057181
2004642061510223807!,talented-zippy-butterfly,0.680000,0.037082,-1.110587,0.074314,-0.111280,0.866905,0.498473,-0.013868,-1.288488,0.203055,-1.296570,2.350802,-4.088329,-0.071692,-0.007689,0.008199,-0.049975
2004642061510223807!,talented-zippy-butterfly,0.690000,0.036371,-1.124385,0.076327,-0.125184,0.889676,0.456592,-0.131259,-1.470970,0.195258,-1.484026,2.200025,-4.286781,-0.064440,-0.008956,0.006774,-0.041774
2004642061510223807!,talented-zippy-butterfly,0.700000,0.034411,-1.139978,0.078122,-0.140934,0.910834,0.412773,-0.263095,-1.645097,0.158659,-1.663551,2.027709,-4.474387,-0.055751,-0.010104,0.005034,-0.032738
2004642061510223807!,talented-zippy-butterfly,0.710000,0.031071,-1.157268,0.079419,-0.158438,0.930168,0.367135,-0.406325,-1.806472,0.094090,-1.830694,1.834555,-4.647997,-0.045800,-0.011105,0.003021,-0.023047
2004642061510223807!,talented-zippy-butterfly,0.720000,0.026258,-1.176126,0.079952,-0.177569,0.947477,0.319824,-0.557467,-1.951313,0.003172,-1.981459,1.621801,-4.804586,-0.034788,-0.011938,0.000785,-0.012885
2004642061510223807!,talented-zippy-butterfly,0.730000,0.019919,-1.196426,0.079486,-0.198201,0.962581,0.270993,-0.712643,-2.076703,-0.111827,-2.112556,1.391119,-4.941328,-0.022908,-0.012598,-0.001624,-0.002398
2004642061510223807!,talented-zippy-butterfly,0.740000,0.012039,-1.217851,0.077751,-0.220013,0.975292,0.220918,-0.868479,-2.179687,-0.247631,-2.220572,1.145211,-5.055783,-0.010517,-0.013035,-0.004130,0.008051
2004642061510223807!,talented-zippy-butterfly,0.750000,0.002653,-1.240214,0.074571,-0.242803,0.985476,0.169813,-1.020881,-2.259025,-0.400747,-2.303739,0.886745,-5.146050,0.002172,-0.013259,-0.006682,0.018329
2004642061510223807!,talented-zippy-butterfly,0.760000,-0.008181,-1.263232,0.069780,-0.266275,0.993019,0.117951,-1.166276,-2.313722,-0.567254,-2.360565,0.618939,-5.210814,0.014859,-0.013257,-0.009215,0.028180
2004642061510223807!,talented-zippy-butterfly,0.770000,-0.020403,-1.286616,0.063256,-0.290122,0.997846,0.065607,-1.301293,-2.343439,-0.743134,-2.390298,0.345149,-5.249490,0.027232,-0.013019,-0.011667,0.037346
2004642061510223807!,talented-zippy-butterfly,0.780000,-0.033964,-1.310107,0.054925,-0.314065,0.999915,0.013034,-1.422728,-2.348624,-0.924520,-2.393086,0.068596,-5.262191,0.039014,-0.012550,-0.013984,0.045618
2004642061510223807!,talented-zippy-butterfly,0.790000,-0.048684,-1.333519,0.044766,-0.337895,0.999218,-0.039533,-1.527734,-2.331179,-1.107610,-2.370612,-0.207687,-5.249441,0.050047,-0.011896,-0.016136,0.052963
2004642061510223807!,talented-zippy-butterfly,0.800000,-0.064376,-1.356648,0.032781,-0.361379,0.995773,-0.091850,-1.614332,-2.293032,-1.288962,-2.324794,-0.480784,-5.212311,0.060134,-0.011084,-0.018088,0.059272
2004642061510223807!,talented-zippy-butterfly,0.810000,-0.080848,-1.379302,0.019004,-0.384300,0.989624,-0.143683,-1.681259,-2.236380,-1.465577,-2.258024,-0.748069,-5.152369,0.069088,-0.010140,-0.019812,0.064443
2004642061510223807!,talented-zippy-butterfly,0.820000,-0.097895,-1.401309,0.003495,-0.406462,0.980841,-0.194812,-1.727958,-2.163647,-1.634990,-2.173121,-1.007309,-5.071595,0.076752,-0.009093,-0.021284,0.068395
2004642061510223807!,talented-zippy-butterfly,0.830000,-0.115313,-1.422521,-0.013664,-0.427701,0.969513,-0.245042,-1.754575,-2.077382,-1.795328,-2.073218,-1.256727,-4.972272,0.083001,-0.007971,-0.022489,0.071076
2004642061510223807!,talented-zippy-butterfly,0.840000,-0.132903,-1.442816,-0.032375,-0.447882,0.955745,-0.294196,-1.761917,-1.980157,-1.945341,-1.961624,-1.495035,-4.856866,0.087754,-0.006805,-0.023419,0.072468
2004642061510223807!,talented-zippy-butterfly,0.850000,-0.150474,-1.462095,-0.052532,-0.466903,0.939653,-0.342128,-1.751399,-1.874458,-2.084396,-1.841686,-1.721429,-4.727904,0.090974,-0.005620,-0.024072,0.072584
2004642061510223807!,talented-zippy-butterfly,0.860000,-0.167855,-1.480286,-0.074023,-0.484698,0.921359,-0.388712,-1.724958,-1.762587,-2.212441,-1.716643,-1.935565,-4.587849,0.092667,-0.004444,-0.024457,0.071475
2004642061510223807!,talented-zippy-butterfly,0.870000,-0.184893,-1.497338,-0.096741,-0.501231,0.900986,-0.433849,-1.684933,-1.646589,-2.329938,-1.589509,-2.137495,-4.438998,0.092887,-0.003297,-0.024587,0.069219
2004642061510223807!,talented-zippy-butterfly,0.880000,-0.201463,-1.513218,-0.120584,-0.516494,0.878654,-0.477460,-1.633949,-1.528206,-2.437773,-1.462980,-2.327596,-4.283401,0.091731,-0.002196,-0.024479,0.065925
2004642061510223807!,talented-zippy-butterfly,0.890000,-0.217466,-1.527911,-0.145460,-0.530507,0.854479,-0.519486,-1.574779,-1.408832,-2.537154,-1.339355,-2.506476,-4.122793,0.089334,-0.001153,-0.024159,0.061728
2004642061510223807!,talented-zippy-butterfly,0.900000,-0.232828,-1.541414,-0.171291,-0.543310,0.828571,-0.559884,-1.510217,-1.289506,-2.629498,-1.220498,-2.674885,-3.958559,0.085862,-0.000176,-0.023654,0.056782
2004642061510223807!,talented-zippy-butterfly,0.910000,-0.247507,-1.553735,-0.198015,-0.554961,0.801031,-0.598622,-1.442952,-1.170913,-2.716314,-1.107815,-2.833609,-3.791723,0.081507,0.000733,-0.022994,0.051252
2004642061510223807!,talented-zippy-butterfly,0.920000,-0.261483,-1.564887,-0.225583,-0.565532,0.771953,-0.635679,-1.375472,-1.053411,-2.799101,-1.002270,-2.983390,-3.622957,0.076475,0.001576,-0.022208,0.045314
2004642061510223807!,talented-zippy-butterfly,0.930000,-0.274763,-1.574886,-0.253964,-0.575102,0.741424,-0.671037,-1.309970,-0.937068,-2.879250,-0.904422,-3.124844,-3.452617,0.070979,0.002358,-0.021326,0.039142
2004642061510223807!,talented-zippy-butterfly,0.940000,-0.287373,-1.583749,-0.283138,-0.583758,0.709524,-0.704681,-1.248294,-0.821719,-2.957958,-0.814478,-3.258396,-3.280790,0.065230,0.003086,-0.020375,0.032910
2004642061510223807!,talented-zippy-butterfly,0.950000,-0.299357,-1.591494,-0.313098,-0.591589,0.676333,-0.736596,-1.191906,-0.707025,-3.036163,-0.732370,-3.384233,-3.107359,0.059430,0.003771,-0.019377,0.026783
2004642061510223807!,talented-zippy-butterfly,0.960000,-0.310772,-1.598135,-0.343844,-0.598682,0.641928,-0.766765,-1.141877,-0.592554,-3.114496,-0.657830,-3.502274,-2.932073,0.053766,0.004420,-0.018352,0.020918
2004642061510223807!,talented-zippy-butterfly,0.970000,-0.321684,-1.603682,-0.375384,-0.605125,0.606392,-0.795166,-1.098893,-0.477852,-3.193247,-0.590481,-3.612158,-2.754622,0.048407,0.005043,-0.017311,0.015464
2004642061510223807!,talented-zippy-butterfly,0.980000,-0.332205,-1.608114,-0.407724,-0.610970,0.569802,-0.821782,-1.063124,-0.362551,-3.272391,-0.529871,-3.713391,-2.574771,0.043494,0.005646,-0.016260,0.010553
2004642061510223807!,talented-zippy-butterfly,0.990000,-0.342426,-1.611410,-0.440865,-0.616267,0.532250,-0.846587,-1.034481,-0.246424,-3.351562,-0.475630,-3.805217,-2.392340,0.039149,0.006232,-0.015199,0.006310
2004642061510223807!,talented-zippy-butterfly,1.000000,-0.352442,-1.613531,-0.474800,-0.621045,0.493828,-0.869560,-1.012565,-0.129464,-3.430089,-0.427509,-3.886715,-2.207288,0.035472,0.006804,-0.014121,0.002853
2004642061510223807!,talented-zippy-butterfly,1.010000,-0.362337,-1.614433,-0.509511,-0.625322,0.454640,-0.890675,-0.996758,-0.011951,-3.507026,-0.385464,-3.956807,-2.019730,0.032543,0.007359,-0.013014,0.000292
2004642061510223807!,talented-zippy-butterfly,1.020000,-0.372151,-1.614118,-0.544973,-0.629165,0.414810,-0.909908,-0.986458,0.105540,-3.581088,-0.349722,-4.014059,-1.829932,0.030440,0.007892,-0.011863,-0.001253
2004642061510223807!,talented-zippy-butterfly,1.030000,-0.381919,-1.612599,-0.581150,-0.632646,0.374474,-0.927238,-0.980885,0.222033,-3.650731,-0.320766,-4.056929,-1.638428,0.029225,0.008396,-0.010648,-0.001669
2004642061510223807!,talented-zippy-butterfly,1.040000,-0.391673,-1.609896,-0.617987,-0.635842,0.333784,-0.942650,-0.979114,0.336113,-3.714191,-0.299360,-4.083832,-1.446050,0.028947,0.008861,-0.009347,-0.000850
2004642061510223807!,talented-zippy-butterfly,1.050000,-0.401441,-1.606049,-0.655415,-0.638838,0.292909,-0.956140,-0.980102,0.445913,-3.769543,-0.286550,-4.093225,-1.253941,0.029635,0.009275,-0.007939,0.001295
2004642061510223807!,talented-zippy-butterfly,1.060000,-0.411238,-1.601116,-0.693343,-0.641733,0.252031,-0.967719,-0.982705,0.549120,-3.814762,-0.283644,-4.083691,-1.063550,0.031297,0.009625,-0.006405,0.004830
2004642061510223807!,talented-zippy-butterfly,1.070000,-0.421070,-1.595181,-0.731662,-0.644637,0.211345,-0.977412,-0.985702,0.643030,-3.847802,-0.292165,-4.054042,-0.876603,0.033917,0.009900,-0.004729,0.009786
2004642061510223807!,talented-zippy-butterfly,1.080000,-0.430934,-1.588354,-0.770239,-0.647678,0.171057,-0.985261,-0.987814,0.724641,-3.866680,-0.313776,-4.003421,-0.695057,0.037447,0.010087,-0.002906,0.016142
2004642061510223807!,talented-zippy-butterfly,1.090000,-0.440811,-1.580778,-0.808925,-0.650997,0.131379,-0.991332,-0.987719,0.790790,-3.869569,-0.350178,-3.931403,-0.521020,0.041803,0.010178,-0.000940,0.023817
2004642061510223807!,talented-zippy-butterfly,1.100000,-0.450672,-1.572625,-0.847553,-0.654755,0.092526,-0.995710,-0.984083,0.838335,-3.854891,-0.402985,-3.838087,-0.356653,0.046860,0.010170,0.001152,0.032657
2004642061510223807!,talented-zippy-butterfly,1.110000,-0.460474,-1.564100,-0.885941,-0.659126,0.054710,-0.998502,-0.975584,0.864369,-3.821402,-0.473574,-3.724162,-0.204053,0.052456,0.010064,0.003337,0.042426
2004642061510223807!,talented-zippy-butterfly,1.120000,-0.470160,-1.555437,-0.923896,-0.664300,0.018132,-0.999836,-0.960949,0.866461,-3.768257,-0.562924,-3.590948,-0.065122,0.058385,0.009866,0.005564,0.052810
2004642061510223807!,talented-zippy-butterfly,1.130000,-0.479661,-1.546887,-0.961216,-0.670472,-0.017020,-0.999855,-0.939005,0.842895,-3.695094,-0.671465,-3.440422,0.058565,0.064412,0.009588,0.007770,0.063424
2004642061510223807!,talented-zippy-butterfly,1.140000,-0.488899,-1.538719,-0.997701,-0.677836,-0.050583,-0.998720,-0.908725,0.792869,-3.602049,-0.798951,-3.275164,0.165880,0.070276,0.009249,0.009876,0.073827
2004642061510223807!,talented-zippy-butterfly,1.150000,-0.497783,-1.531202,-1.033152,-0.686583,-0.082420,-0.996598,-0.869277,0.716653,-3.489767,-0.944368,-3.098275,0.256233,0.075707,0.008869,0.011799,0.083551
2004642061510223807!,talented-zippy-butterfly,1.160000,-0.506217,-1.524598,-1.067378,-0.696891,-0.112429,-0.993660,-0.820083,0.615666,-3.359374,-1.105898,-2.913257,0.329624,0.080440,0.008470,0.013455,0.092129
2004642061510223807!,talented-zippy-butterfly,1.170000,-0.514100,-1.519151,-1.100201,-0.708914,-0.140540,-0.990075,-0.760860,0.492453,-3.212434,-1.280942,-2.723863,0.386650,0.084234,0.008074,0.014764,0.099129
2004642061510223807!,talented-zippy-butterfly,1.180000,-0.521326,-1.515078,-1.131459,-0.722779,-0.166725,-0.986003,-0.691666,0.350581,-3.050885,-1.466206,-2.533932,0.428466,0.086881,0.007698,0.015663,0.104190
2004642061510223807!,talented-zippy-butterfly,1.190000,-0.527796,-1.512556,-1.161012,-0.738581,-0.190989,-0.981592,-0.612919,0.194440,-2.876958,-1.657852,-2.347219,0.456699,0.088229,0.007356,0.016107,0.107045
