ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
456667237324317277!,talented-zippy-butterfly,0.390000,0.414095,0.077199,0.419219,-0.922788,-0.575272,-0.817962,-3.605073,-2.759859,-3.868137,-2.761207,-3.330213,2.342136,-0.027216,-0.006724,0.003549,-0.010678
456667237324317277!,talented-zippy-butterfly,0.400000,0.378190,0.049656,0.380192,-0.950342,-0.607555,-0.794278,-3.579812,-2.747380,-3.940053,-2.748101,-3.127834,2.392526,-0.032143,-0.006496,0.004834,-0.014487
456667237324317277!,talented-zippy-butterfly,0.410000,0.342525,0.022295,0.340398,-0.977702,-0.637832,-0.770176,-3.555300,-2.724779,-4.020782,-2.723788,-2.928442,2.425230,-0.036908,-0.006396,0.006195,-0.017743
456667237324317277!,talented-zippy-butterfly,0.420000,0.307111,-0.004787,0.299762,-1.004760,-0.666135,-0.745832,-3.529102,-2.691662,-4.107922,-2.687408,-2.733127,2.441074,-0.041407,-0.006413,0.007585,-0.020427
456667237324317277!,talented-zippy-butterfly,0.430000,0.271980,-0.031489,0.258234,-1.031395,-0.692507,-0.721411,-3.499044,-2.648221,-4.199019,-2.638599,-2.542854,2.440975,-0.045548,-0.006534,0.008961,-0.022537
456667237324317277!,talented-zippy-butterfly,0.440000,0.237182,-0.057711,0.215788,-1.057483,-0.717004,-0.697069,-3.463293,-2.595186,-4.291678,-2.577459,-2.358466,2.425917,-0.049256,-0.006739,0.010283,-0.024089
456667237324317277!,talented-zippy-butterfly,0.450000,0.202782,-0.083364,0.172419,-1.082903,-0.739687,-0.672951,-3.420407,-2.533744,-4.383653,-2.504483,-2.180677,2.396936,-0.052480,-0.007009,0.011518,-0.025122
456667237324317277!,talented-zippy-butterfly,0.460000,0.168859,-0.108371,0.128146,-1.107542,-0.760625,-0.649191,-3.369366,-2.465445,-4.472917,-2.420479,-2.010081,2.355113,-0.055194,-0.007322,0.012637,-0.025693
456667237324317277!,talented-zippy-butterfly,0.470000,0.135498,-0.132673,0.083005,-1.131295,-0.779892,-0.625914,-3.309575,-2.392085,-4.557708,-2.326475,-1.847159,2.301569,-0.057395,-0.007656,0.013622,-0.025874
456667237324317277!,talented-zippy-butterfly,0.480000,0.102790,-0.156229,0.037048,-1.154066,-0.797566,-0.603231,-3.240849,-2.315590,-4.636556,-2.223635,-1.692286,2.237467,-0.059108,-0.007992,0.014460,-0.025751
456667237324317277!,talented-zippy-butterfly,0.490000,0.070824,-0.179019,-0.009658,-1.175775,-0.813730,-0.581243,-3.163377,-2.237913,-4.708285,-2.113171,-1.545738,2.164005,-0.060374,-0.008311,0.015144,-0.025417
456667237324317277!,talented-zippy-butterfly,0.500000,0.039686,-0.201039,-0.057036,-1.196350,-0.828467,-0.560037,-3.077672,-2.160934,-4.772005,-1.996282,-1.407699,2.082419,-0.061250,-0.008596,0.015673,-0.024968
456667237324317277!,talented-zippy-butterfly,0.510000,0.009456,-0.222307,-0.105004,-1.215734,-0.841864,-0.539689,-2.984521,-2.086385,-4.827081,-1.874090,-1.278264,1.993970,-0.061803,-0.008835,0.016051,-0.024500
456667237324317277!,talented-zippy-butterfly,0.520000,-0.019795,-0.242855,-0.153471,-1.233880,-0.854007,-0.520262,-2.884931,-2.015789,-4.873113,-1.747611,-1.157447,1.899940,-0.062106,-0.009018,0.016281,-0.024102
456667237324317277!,talented-zippy-butterfly,0.530000,-0.048010,-0.262730,-0.202346,-1.250748,-0.864980,-0.501806,-2.780072,-1.950422,-4.909895,-1.617727,-1.045182,1.801617,-0.062230,-0.009137,0.016371,-0.023857
456667237324317277!,talented-zippy-butterfly,0.540000,-0.075140,-0.281991,-0.251535,-1.266310,-0.874871,-0.484356,-2.671228,-1.891287,-4.937389,-1.485179,-0.941331,1.700286,-0.062246,-0.009188,0.016330,-0.023837
456667237324317277!,talented-zippy-butterfly,0.550000,-0.101152,-0.300703,-0.300945,-1.280541,-0.883762,-0.467937,-2.559753,-1.839105,-4.955687,-1.350563,-0.845695,1.597207,-0.062216,-0.009170,0.016164,-0.024101
456667237324317277!,talented-zippy-butterfly,0.560000,-0.126027,-0.318941,-0.350486,-1.293425,-0.891733,-0.452561,-2.447028,-1.794320,-4.964990,-1.214341,-0.758016,1.493606,-0.062194,-0.009083,0.015883,-0.024696
456667237324317277!,talented-zippy-butterfly,0.570000,-0.149759,-0.336779,-0.400068,-1.304945,-0.898865,-0.438226,-2.334424,-1.757110,-4.965575,-1.076854,-0.677989,1.390652,-0.062225,-0.008930,0.015493,-0.025651
456667237324317277!,talented-zippy-butterfly,0.580000,-0.172356,-0.354294,-0.449605,-1.315092,-0.905231,-0.424921,-2.223271,-1.727413,-4.957775,-0.938342,-0.605273,1.289445,-0.062342,-0.008714,0.015003,-0.026981
456667237324317277!,talented-zippy-butterfly,0.590000,-0.193839,-0.371559,-0.499015,-1.323856,-0.910903,-0.412621,-2.114825,-1.704954,-4.941961,-0.798962,-0.539499,1.190998,-0.062567,-0.008443,0.014421,-0.028687
456667237324317277!,talented-zippy-butterfly,0.600000,-0.214243,-0.388646,-0.548220,-1.331227,-0.915949,-0.401294,-2.010246,-1.689277,-4.918517,-0.658812,-0.480277,1.096228,-0.062912,-0.008123,0.013755,-0.030754
456667237324317277!,talented-zippy-butterfly,0.610000,-0.233611,-0.405618,-0.597146,-1.337199,-0.920434,-0.390898,-1.910579,-1.679784,-4.887833,-0.517956,-0.427212,1.005941,-0.063377,-0.007762,0.013014,-0.033153
456667237324317277!,talented-zippy-butterfly,0.620000,-0.252027,-0.422518,-0.645736,-1.341753,-0.924422,-0.381371,-1.816685,-1.675775,-4.850293,-0.376480,-0.379860,0.920761,-0.063955,-0.007369,0.012209,-0.035841
456667237324317277!,talented-zippy-butterfly,0.630000,-0.269556,-0.439393,-0.693925,-1.344882,-0.927969,-0.372657,-1.729330,-1.676488,-4.806259,-0.234444,-0.337829,0.841243,-0.064630,-0.006951,0.011350,-0.038769
456667237324317277!,talented-zippy-butterfly,0.640000,-0.286260,-0.456290,-0.741648,-1.346583,-0.931126,-0.364698,-1.649140,-1.681127,-4.756062,-0.091926,-0.300741,0.767833,-0.065382,-0.006516,0.010448,-0.041882
456667237324317277!,talented-zippy-butterfly,0.650000,-0.302212,-0.473244,-0.788842,-1.346852,-0.933938,-0.357434,-1.576595,-1.688892,-4.700004,0.050960,-0.268234,0.700869,-0.066185,-0.006071,0.009514,-0.045120
456667237324317277!,talented-zippy-butterfly,0.660000,-0.317484,-0.490285,-0.835450,-1.345687,-0.936450,-0.350800,-1.512035,-1.699006,-4.638352,0.194052,-0.239964,0.640575,-0.067011,-0.005624,0.008559,-0.048423
456667237324317277!,talented-zippy-butterfly,0.670000,-0.332154,-0.507436,-0.881412,-1.343089,-0.938702,-0.344731,-1.455673,-1.710737,-4.571343,0.337131,-0.215601,0.587081,-0.067830,-0.005178,0.007595,-0.051730
456667237324317277!,talented-zippy-butterfly,0.680000,-0.346298,-0.524711,-0.926673,-1.339060,-0.940729,-0.339159,-1.407601,-1.723410,-4.499182,0.479916,-0.194837,0.540423,-0.068614,-0.004738,0.006633,-0.054983
456667237324317277!,talented-zippy-butterfly,0.690000,-0.359993,-0.542121,-0.971179,-1.333608,-0.942567,-0.334017,-1.367811,-1.736423,-4.422053,0.622062,-0.177385,0.500565,-0.069335,-0.004307,0.005681,-0.058133
456667237324317277!,talented-zippy-butterfly,0.700000,-0.373309,-0.559672,-1.014872,-1.326743,-0.944246,-0.329240,-1.336209,-1.749241,-4.340115,0.763167,-0.162978,0.467415,-0.069968,-0.003887,0.004750,-0.061133
456667237324317277!,talented-zippy-butterfly,0.710000,-0.386400,-0.577317,-1.057750,-1.318457,-0.945802,-0.324743,-1.312618,-1.761444,-4.253637,0.902633,-0.151237,0.440473,-0.070486,-0.003480,0.003853,-0.063927
456667237324317277!,talented-zippy-butterfly,0.720000,-0.399310,-0.595066,-1.099748,-1.308779,-0.947257,-0.320474,-1.296792,-1.772645,-4.162722,1.039982,-0.141957,0.419596,-0.070872,-0.003084,0.002994,-0.066494
456667237324317277!,talented-zippy-butterfly,0.730000,-0.412112,-0.612912,-1.140821,-1.297735,-0.948634,-0.316377,-1.288459,-1.782520,-4.067530,1.174642,-0.134899,0.404483,-0.071109,-0.002699,0.002179,-0.068809
456667237324317277!,talented-zippy-butterfly,0.740000,-0.424876,-0.630840,-1.180924,-1.285357,-0.949952,-0.312397,-1.287315,-1.790790,-3.968236,1.306006,-0.129833,0.394804,-0.071183,-0.002320,0.001413,-0.070856
456667237324317277!,talented-zippy-butterfly,0.750000,-0.437671,-0.648836,-1.220016,-1.271681,-0.951231,-0.308481,-1.293028,-1.797213,-3.865032,1.433439,-0.126539,0.390196,-0.071084,-0.001946,0.000698,-0.072623
456667237324317277!,talented-zippy-butterfly,0.760000,-0.450559,-0.666881,-1.258057,-1.256751,-0.952486,-0.304582,-1.305240,-1.801572,-3.758129,1.556288,-0.124801,0.390277,-0.070802,-0.001572,0.000038,-0.074105
456667237324317277!,talented-zippy-butterfly,0.770000,-0.463604,-0.684953,-1.295010,-1.240618,-0.953733,-0.300655,-1.323565,-1.803663,-3.647764,1.673892,-0.124409,0.394647,-0.070332,-0.001193,-0.000566,-0.075300
456667237324317277!,talented-zippy-butterfly,0.780000,-0.476861,-0.703031,-1.330841,-1.223338,-0.954983,-0.296660,-1.347588,-1.803295,-3.534197,1.785591,-0.125157,0.402894,-0.069668,-0.000806,-0.001111,-0.076210
456667237324317277!,talented-zippy-butterfly,0.790000,-0.490384,-0.721090,-1.365516,-1.204974,-0.956247,-0.292560,-1.376857,-1.800274,-3.417715,1.890734,-0.126843,0.414593,-0.068807,-0.000406,-0.001599,-0.076838
456667237324317277!,talented-zippy-butterfly,0.800000,-0.504221,-0.739101,-1.399007,-1.185597,-0.957533,-0.288322,-1.410876,-1.794411,-3.298630,1.988688,-0.129270,0.429313,-0.067745,0.000011,-0.002028,-0.077191
456667237324317277!,talented-zippy-butterfly,0.810000,-0.518414,-0.757037,-1.431287,-1.165282,-0.958848,-0.283919,-1.449097,-1.785514,-3.177276,2.078847,-0.132245,0.446616,-0.066481,0.000451,-0.002400,-0.077276
456667237324317277!,talented-zippy-butterfly,0.820000,-0.533002,-0.774866,-1.462333,-1.144113,-0.960197,-0.279325,-1.490914,-1.773397,-3.054009,2.160638,-0.135579,0.466060,-0.065015,0.000916,-0.002715,-0.077102
456667237324317277!,talented-zippy-butterfly,0.830000,-0.548015,-0.792555,-1.492127,-1.122179,-0.961581,-0.274523,-1.535658,-1.757883,-2.929205,2.233529,-0.139091,0.487200,-0.063347,0.001411,-0.002974,-0.076679
456667237324317277!,talented-zippy-butterfly,0.840000,-0.563476,-0.810068,-1.520653,-1.099572,-0.963001,-0.269496,-1.582589,-1.738811,-2.803255,2.297039,-0.142610,0.509595,-0.061480,0.001938,-0.003180,-0.076018
456667237324317277!,talented-zippy-butterfly,0.850000,-0.579400,-0.827369,-1.547898,-1.076392,-0.964458,-0.264235,-1.630902,-1.716049,-2.676564,2.350740,-0.145975,0.532808,-0.059419,0.002500,-0.003334,-0.075133
456667237324317277!,talented-zippy-butterfly,0.860000,-0.595796,-0.844421,-1.573857,-1.052741,-0.965949,-0.258734,-1.679725,-1.689499,-2.549544,2.394277,-0.149034,0.556399,-0.057169,0.003097,-0.003439,-0.074035
456667237324317277!,talented-zippy-butterfly,0.870000,-0.612676,-0.861181,-1.598542,-1.028719,-0.967467,-0.252997,-1.728140,-1.659089,-2.422595,2.427380,-0.151644,0.579889,-0.054738,0.003729,-0.003497,-0.072736
456667237324317277!,talented-zippy-butterfly,0.880000,-0.630029,-0.877613,-1.621955,-1.004433,-0.969008,-0.247029,-1.775161,-1.624842,-2.296116,2.449831,-0.153692,0.602878,-0.052138,0.004395,-0.003512,-0.071254
456667237324317277!,talented-zippy-butterfly,0.890000,-0.647833,-0.893678,-1.644101,-0.979991,-0.970566,-0.240836,-1.819776,-1.586840,-2.170509,2.461496,-0.155086,0.624995,-0.049388,0.005095,-0.003490,-0.069613
456667237324317277!,talented-zippy-butterfly,0.900000,-0.666056,-0.909339,-1.664990,-0.955505,-0.972133,-0.234430,-1.860963,-1.545239,-2.046171,2.462332,-0.155758,0.645897,-0.046508,0.005824,-0.003435,-0.067838
456667237324317277!,talented-zippy-butterfly,0.910000,-0.684631,-0.924562,-1.684610,-0.931104,-0.973704,-0.227817,-1.897689,-1.500308,-1.923551,2.452375,-0.155670,0.665345,-0.043529,0.006579,-0.003353,-0.065967
456667237324317277!,talented-zippy-butterfly,0.920000,-0.703553,-0.939314,-1.703026,-0.906861,-0.975267,-0.221028,-1.929020,-1.452261,-1.802905,2.431828,-0.154779,0.682952,-0.040468,0.007354,-0.003247,-0.064007
456667237324317277!,talented-zippy-butterfly,0.930000,-0.722759,-0.953568,-1.720258,-0.882882,-0.976816,-0.214082,-1.954025,-1.401492,-1.684575,2.400916,-0.153086,0.698503,-0.037359,0.008143,-0.003125,-0.061994
456667237324317277!,talented-zippy-butterfly,0.940000,-0.742180,-0.967298,-1.736327,-0.859269,-0.978341,-0.206999,-1.971863,-1.348453,-1.568886,2.359974,-0.150611,0.711834,-0.034238,0.008938,-0.002991,-0.059966
456667237324317277!,talented-zippy-butterfly,0.950000,-0.761735,-0.980487,-1.751260,-0.836123,-0.979837,-0.199801,-1.981798,-1.293644,-1.456137,2.309441,-0.147394,0.722832,-0.031145,0.009731,-0.002854,-0.057958
456667237324317277!,talented-zippy-butterfly,0.960000,-0.781341,-0.993118,-1.765084,-0.813538,-0.981295,-0.192511,-1.983221,-1.237606,-1.346594,2.249854,-0.143494,0.731438,-0.028118,0.010515,-0.002719,-0.056006
456667237324317277!,talented-zippy-butterfly,0.970000,-0.800909,-1.005182,-1.777834,-0.791600,-0.982710,-0.185154,-1.975666,-1.180896,-1.240481,2.181843,-0.138980,0.737643,-0.025199,0.011279,-0.002591,-0.054144
456667237324317277!,talented-zippy-butterfly,0.980000,-0.820378,-1.016680,-1.789566,-0.770361,-0.984075,-0.177753,-1.958840,-1.124034,-1.137903,2.106091,-0.133929,0.741459,-0.022420,0.012016,-0.002476,-0.052400
456667237324317277!,talented-zippy-butterfly,0.990000,-0.839652,-1.027613,-1.800314,-0.749893,-0.985387,-0.170330,-1.932582,-1.067583,-1.039014,2.023361,-0.128429,0.742982,-0.019820,0.012715,-0.002378,-0.050805
456667237324317277!,talented-zippy-butterfly,1.000000,-0.858638,-1.037989,-1.810113,-0.730264,-0.986642,-0.162906,-1.896898,-1.012078,-0.943925,1.934480,-0.122572,0.742354,-0.017435,0.013369,-0.002302,-0.049389
456667237324317277!,talented-zippy-butterfly,1.010000,-0.877240,-1.047819,-1.818999,-0.711530,-0.987836,-0.155501,-1.851953,-0.958010,-0.852705,1.840326,-0.116449,0.739756,-0.015296,0.013969,-0.002253,-0.048173
456667237324317277!,talented-zippy-butterfly,1.020000,-0.895367,-1.057120,-1.827008,-0.693739,-0.988968,-0.148131,-1.798068,-0.905811,-0.765379,1.741816,-0.110151,0.735402,-0.013428,0.014508,-0.002231,-0.047178
456667237324317277!,talented-zippy-butterfly,1.030000,-0.912931,-1.065912,-1.834178,-0.676933,-0.990036,-0.140813,-1.735705,-0.855849,-0.681931,1.639882,-0.103762,0.729531,-0.011853,0.014980,-0.002239,-0.046414
456667237324317277!,talented-zippy-butterfly,1.040000,-0.929850,-1.074219,-1.840545,-0.661141,-0.991041,-0.133560,-1.665453,-0.808418,-0.602304,1.535462,-0.097356,0.722402,-0.010585,0.015380,-0.002278,-0.045889
456667237324317277!,talented-zippy-butterfly,1.050000,-0.946045,-1.082068,-1.846146,-0.646386,-0.991982,-0.126382,-1.588007,-0.763735,-0.526408,1.429483,-0.091002,0.714280,-0.009633,0.015703,-0.002348,-0.045605
456667237324317277!,talented-zippy-butterfly,1.060000,-0.961449,-1.089486,-1.851015,-0.632679,-0.992860,-0.119289,-1.504151,-0.721940,-0.454120,1.322843,-0.084755,0.705434,-0.008997,0.015947,-0.002447,-0.045555
456667237324317277!,talented-zippy-butterfly,1.070000,-0.976000,-1.096503,-1.855187,-0.620024,-0.993676,-0.112285,-1.414731,-0.683099,-0.385290,1.216400,-0.078662,0.696126,-0.008673,0.016111,-0.002575,-0.045732
456667237324317277!,talented-zippy-butterfly,1.080000,-0.989646,-1.103147,-1.858693,-0.608418,-0.994433,-0.105374,-1.320637,-0.647209,-0.319752,1.110960,-0.072755,0.686606,-0.008652,0.016195,-0.002729,-0.046119
456667237324317277!,talented-zippy-butterfly,1.090000,-1.002342,-1.109448,-1.861566,-0.597848,-0.995131,-0.098557,-1.222781,-0.614206,-0.257321,1.007268,-0.067060,0.677103,-0.008918,0.016200,-0.002906,-0.046699
456667237324317277!,talented-zippy-butterfly,1.100000,-1.014055,-1.115434,-1.863833,-0.588295,-0.995774,-0.091834,-1.122075,-0.583975,-0.197806,0.905999,-0.061589,0.667825,-0.009450,0.016129,-0.003103,-0.047450
456667237324317277!,talented-zippy-butterfly,1.110000,-1.024757,-1.121132,-1.865523,-0.579733,-0.996364,-0.085200,-1.019416,-0.556362,-0.141013,0.807754,-0.056348,0.658952,-0.010225,0.015986,-0.003318,-0.048348
456667237324317277!,talented-zippy-butterfly,1.120000,-1.034432,-1.126567,-1.866660,-0.572132,-0.996902,-0.078653,-0.915669,-0.531182,-0.086750,0.713057,-0.051333,0.650635,-0.011218,0.015774,-0.003546,-0.049369
456667237324317277!,talented-zippy-butterfly,1.130000,-1.043071,-1.131761,-1.867267,-0.565456,-0.997391,-0.072185,-0.811656,-0.508229,-0.034832,0.622353,-0.046535,0.642991,-0.012401,0.015499,-0.003784,-0.050487
456667237324317277!,talented-zippy-butterfly,1.140000,-1.050674,-1.136737,-1.867366,-0.559664,-0.997834,-0.065789,-0.708145,-0.487288,0.014915,0.536011,-0.041940,0.636112,-0.013744,0.015167,-0.004029,-0.051675
456667237324317277!,talented-zippy-butterfly,1.150000,-1.057244,-1.141512,-1.866978,-0.554714,-0.998231,-0.059458,-0.605841,-0.468140,0.062652,0.454326,-0.037528,0.630056,-0.015220,0.014783,-0.004277,-0.052911
456667237324317277!,talented-zippy-butterfly,1.160000,-1.062796,-1.146103,-1.866120,-0.550560,-0.998585,-0.053184,-0.505384,-0.450577,0.108523,0.377519,-0.033279,0.624854,-0.016800,0.014353,-0.004526,-0.054169
456667237324317277!,talented-zippy-butterfly,1.170000,-1.067348,-1.150526,-1.864809,-0.547154,-0.998897,-0.046957,-0.407348,-0.434397,0.152655,0.305744,-0.029169,0.620508,-0.018457,0.013883,-0.004774,-0.055431
