ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1262249706122919812!,rebel-wine-beetle,0.630000,-1.272643,0.565502,-1.996098,-0.124869,1.741125,3.864651,-0.380865,6.088333,-0.011440,-0.020003,-0.012042,0.008757
1262249706122919812!,rebel-wine-beetle,0.640000,-1.255295,0.603581,-1.998944,-0.064989,1.727878,3.751821,-0.191383,5.886610,-0.012641,-0.022105,-0.013307,0.009676
1262249706122919812!,rebel-wine-beetle,0.650000,-1.238131,0.640539,-1.999987,-0.007207,1.703863,3.640973,-0.020429,5.669022,-0.013737,-0.023948,-0.014367,0.010516
1262249706122919812!,rebel-wine-beetle,0.660000,-1.221262,0.676400,-1.999416,0.048326,1.669707,3.532522,0.131447,5.438355,-0.014741,-0.025530,-0.015200,0.011287
1262249706122919812!,rebel-wine-beetle,0.670000,-1.204789,0.711188,-1.997423,0.101491,1.626037,3.426900,0.264090,5.197495,-0.015660,-0.026843,-0.015790,0.011994
1262249706122919812!,rebel-wine-beetle,0.680000,-1.188806,0.744933,-1.994201,0.152194,1.573523,3.324525,0.377726,4.949338,-0.016498,-0.027885,-0.016125,0.012643
1262249706122919812!,rebel-wine-beetle,0.690000,-1.173402,0.777667,-1.989938,0.200371,1.512896,3.225780,0.472923,4.696732,-0.017260,-0.028652,-0.016199,0.013234
1262249706122919812!,rebel-wine-beetle,0.700000,-1.158660,0.809426,-1.984815,0.245984,1.444959,3.131002,0.550562,4.442425,-0.017944,-0.029143,-0.016009,0.013767
1262249706122919812!,rebel-wine-beetle,0.710000,-1.144651,0.840249,-1.979006,0.289023,1.370588,3.040468,0.611783,4.189023,-0.018548,-0.029358,-0.015560,0.014242
1262249706122919812!,rebel-wine-beetle,0.720000,-1.131441,0.870179,-1.972671,0.329501,1.290734,2.954390,0.657934,3.938950,-0.019070,-0.029301,-0.014859,0.014656
1262249706122919812!,rebel-wine-beetle,0.730000,-1.119085,0.899257,-1.965954,0.367456,1.206408,2.872898,0.690523,3.694422,-0.019506,-0.028978,-0.013920,0.015005
1262249706122919812!,rebel-wine-beetle,0.740000,-1.107630,0.927529,-1.958989,0.402944,1.118675,2.796049,0.711156,3.457420,-0.019853,-0.028401,-0.012758,0.015288
1262249706122919812!,rebel-wine-beetle,0.750000,-1.097112,0.955037,-1.951888,0.436040,1.028632,2.723818,0.721490,3.229674,-0.020107,-0.027581,-0.011397,0.015500
1262249706122919812!,rebel-wine-beetle,0.760000,-1.087557,0.981825,-1.944753,0.466835,0.937393,2.656106,0.723183,3.012657,-0.020265,-0.026538,-0.009860,0.015641
1262249706122919812!,rebel-wine-beetle,0.770000,-1.078938,1.007951,-1.937650,0.495492,0.846036,2.592793,0.717921,2.807471,-0.020326,-0.025296,-0.008186,0.015707
1262249706122919812!,rebel-wine-beetle,0.780000,-1.071210,1.033473,-1.930625,0.522194,0.755588,2.533667,0.707272,2.614883,-0.020288,-0.023885,-0.006412,0.015698
1262249706122919812!,rebel-wine-beetle,0.790000,-1.064363,1.058431,-1.923726,0.547064,0.667022,2.478406,0.692586,2.435446,-0.020156,-0.022332,-0.004568,0.015616
1262249706122919812!,rebel-wine-beetle,0.800000,-1.058375,1.082858,-1.916986,0.570231,0.581241,2.426660,0.675085,2.269480,-0.019935,-0.020664,-0.002684,0.015465
1262249706122919812!,rebel-wine-beetle,0.810000,-1.053216,1.106788,-1.910430,0.591827,0.499051,2.378070,0.655842,2.117073,-0.019631,-0.018912,-0.000790,0.015250
1262249706122919812!,rebel-wine-beetle,0.820000,-1.048850,1.130247,-1.904069,0.611981,0.421151,2.332266,0.635776,1.978102,-0.019255,-0.017107,0.001085,0.014979
1262249706122919812!,rebel-wine-beetle,0.830000,-1.045226,1.153263,-1.897907,0.630831,0.348111,2.288886,0.615649,1.852228,-0.018814,-0.015280,0.002911,0.014657
1262249706122919812!,rebel-wine-beetle,0.840000,-1.042286,1.175860,-1.891938,0.648516,0.280367,2.247573,0.596066,1.738923,-0.018321,-0.013463,0.004661,0.014293
1262249706122919812!,rebel-wine-beetle,0.850000,-1.039977,1.198057,-1.886153,0.665153,0.218217,2.207975,0.577474,1.637525,-0.017786,-0.011682,0.006315,0.013896
1262249706122919812!,rebel-wine-beetle,0.860000,-1.038243,1.219867,-1.880541,0.680856,0.161828,2.169764,0.560189,1.547256,-0.017222,-0.009962,0.007854,0.013475
1262249706122919812!,rebel-wine-beetle,0.870000,-1.037028,1.241301,-1.875090,0.695727,0.111243,2.132641,0.544405,1.467256,-0.016640,-0.008324,0.009266,0.013038
1262249706122919812!,rebel-wine-beetle,0.880000,-1.036277,1.262367,-1.869786,0.709860,0.066388,2.096338,0.530218,1.396606,-0.016051,-0.006785,0.010543,0.012595
1262249706122919812!,rebel-wine-beetle,0.890000,-1.035937,1.283068,-1.864612,0.723340,0.027086,2.060623,0.517639,1.334361,-0.015465,-0.005356,0.011681,0.012152
1262249706122919812!,rebel-wine-beetle,0.900000,-1.035954,1.303408,-1.859556,0.736240,-0.006923,2.025300,0.506614,1.279578,-0.014892,-0.004047,0.012680,0.011718
1262249706122919812!,rebel-wine-beetle,0.910000,-1.036281,1.323386,-1.854604,0.748628,-0.035967,1.990209,0.497038,1.231332,-0.014338,-0.002861,0.013544,0.011297
1262249706122919812!,rebel-wine-beetle,0.920000,-1.036869,1.342999,-1.849743,0.760559,-0.060425,1.955227,0.488775,1.188743,-0.013811,-0.001799,0.014280,0.010896
1262249706122919812!,rebel-wine-beetle,0.930000,-1.037676,1.362243,-1.844962,0.772084,-0.080708,1.920266,0.481667,1.150985,-0.013314,-0.000858,0.014895,0.010516
1262249706122919812!,rebel-wine-beetle,0.940000,-1.038645,1.381137,-1.840241,0.783271,-0.097245,1.885228,0.475543,1.117256,-0.012852,-0.000036,0.015399,0.010162
1262249706122919812!,rebel-wine-beetle,0.950000,-1.039745,1.399679,-1.835571,0.794153,-0.110467,1.850062,0.470230,1.086868,-0.012425,0.000676,0.015804,0.009835
1262249706122919812!,rebel-wine-beetle,0.960000,-1.040947,1.417868,-1.830946,0.804759,-0.120792,1.814744,0.465561,1.059221,-0.012035,0.001287,0.016124,0.009536
1262249706122919812!,rebel-wine-beetle,0.970000,-1.042227,1.435702,-1.826361,0.815110,-0.128609,1.779276,0.461388,1.033800,-0.011681,0.001809,0.016372,0.009264
1262249706122919812!,rebel-wine-beetle,0.980000,-1.043563,1.453179,-1.821813,0.825225,-0.134278,1.743679,0.457576,1.010171,-0.011363,0.002251,0.016559,0.009019
1262249706122919812!,rebel-wine-beetle,0.990000,-1.044938,1.470299,-1.817300,0.835117,-0.138125,1.707988,0.454009,0.987971,-0.011079,0.002623,0.016697,0.008799
1262249706122919812!,rebel-wine-beetle,1.000000,-1.046336,1.487061,-1.812820,0.844798,-0.140441,1.672250,0.450590,0.966905,-0.010825,0.002934,0.016794,0.008603
1262249706122919812!,rebel-wine-beetle,1.010000,-1.047744,1.503464,-1.808373,0.854277,-0.141483,1.636519,0.447239,0.946736,-0.010601,0.003195,0.016860,0.008429
1262249706122919812!,rebel-wine-beetle,1.020000,-1.049153,1.519510,-1.803957,0.863561,-0.141474,1.600854,0.443889,0.927273,-0.010403,0.003411,0.016901,0.008276
1262249706122919812!,rebel-wine-beetle,1.030000,-1.050553,1.535200,-1.799576,0.872656,-0.140605,1.565314,0.440490,0.908371,-0.010229,0.003591,0.016924,0.008141
1262249706122919812!,rebel-wine-beetle,1.040000,-1.051938,1.550535,-1.795228,0.881566,-0.139042,1.529959,0.437003,0.889917,-0.010075,0.003741,0.016933,0.008022
1262249706122919812!,rebel-wine-beetle,1.050000,-1.053302,1.565518,-1.790915,0.890294,-0.136922,1.494847,0.433401,0.871828,-0.009941,0.003866,0.016932,0.007917
1262249706122919812!,rebel-wine-beetle,1.060000,-1.054641,1.580152,-1.786639,0.898845,-0.134362,1.460032,0.429663,0.854042,-0.009823,0.003970,0.016924,0.007825
1262249706122919812!,rebel-wine-beetle,1.070000,-1.055951,1.594440,-1.782400,0.907220,-0.131460,1.425563,0.425777,0.836517,-0.009720,0.004057,0.016913,0.007745
1262249706122919812!,rebel-wine-beetle,1.080000,-1.057230,1.608387,-1.778202,0.915422,-0.128298,1.391486,0.421737,0.819221,-0.009629,0.004131,0.016898,0.007674
1262249706122919812!,rebel-wine-beetle,1.090000,-1.058476,1.621996,-1.774045,0.923453,-0.124941,1.357842,0.417541,0.802138,-0.009548,0.004193,0.016883,0.007612
1262249706122919812!,rebel-wine-beetle,1.100000,-1.059688,1.635272,-1.769930,0.931315,-0.121445,1.324665,0.413191,0.785255,-0.009478,0.004247,0.016867,0.007556
1262249706122919812!,rebel-wine-beetle,1.110000,-1.060864,1.648220,-1.765860,0.939009,-0.117856,1.291986,0.408692,0.768568,-0.009415,0.004294,0.016852,0.007507
1262249706122919812!,rebel-wine-beetle,1.120000,-1.062003,1.660846,-1.761836,0.946539,-0.114211,1.259831,0.404049,0.752074,-0.009359,0.004335,0.016837,0.007464
1262249706122919812!,rebel-wine-beetle,1.130000,-1.063107,1.673155,-1.757858,0.953905,-0.110538,1.228221,0.399270,0.735777,-0.009309,0.004372,0.016824,0.007424
1262249706122919812!,rebel-wine-beetle,1.140000,-1.064174,1.685152,-1.753929,0.961110,-0.106864,1.197173,0.394366,0.719678,-0.009263,0.004405,0.016813,0.007389
1262249706122919812!,rebel-wine-beetle,1.150000,-1.065204,1.696843,-1.750050,0.968155,-0.103207,1.166700,0.389344,0.703783,-0.009222,0.004435,0.016803,0.007357
1262249706122919812!,rebel-wine-beetle,1.160000,-1.066199,1.708235,-1.746222,0.975044,-0.099584,1.136812,0.384215,0.688097,-0.009185,0.004464,0.016795,0.007328
1262249706122919812!,rebel-wine-beetle,1.170000,-1.067158,1.719333,-1.742445,0.981777,-0.096006,1.107517,0.378989,0.672624,-0.009150,0.004491,0.016788,0.007301
1262249706122919812!,rebel-wine-beetle,1.180000,-1.068082,1.730143,-1.738720,0.988358,-0.092483,1.078818,0.373675,0.657370,-0.009118,0.004516,0.016782,0.007276
1262249706122919812!,rebel-wine-beetle,1.190000,-1.068972,1.740671,-1.735049,0.994788,-0.089024,1.050718,0.368284,0.642339,-0.009089,0.004541,0.016778,0.007253
1262249706122919812!,rebel-wine-beetle,1.200000,-1.069828,1.750923,-1.731432,1.001070,-0.085633,1.023216,0.362825,0.627535,-0.009061,0.004565,0.016775,0.007231
1262249706122919812!,rebel-wine-beetle,1.210000,-1.070651,1.760905,-1.727870,1.007206,-0.082316,0.996311,0.357307,0.612963,-0.009034,0.004588,0.016773,0.007211
1262249706122919812!,rebel-wine-beetle,1.220000,-1.071441,1.770624,-1.724363,1.013199,-0.079075,0.969999,0.351739,0.598625,-0.009009,0.004611,0.016773,0.007191
1262249706122919812!,rebel-wine-beetle,1.230000,-1.072200,1.780084,-1.720912,1.019050,-0.075912,0.944276,0.346130,0.584524,-0.008985,0.004634,0.016773,0.007172
1262249706122919812!,rebel-wine-beetle,1.240000,-1.072929,1.789293,-1.717516,1.024762,-0.072829,0.919135,0.340487,0.570662,-0.008961,0.004656,0.016774,0.007154
1262249706122919812!,rebel-wine-beetle,1.250000,-1.073627,1.798254,-1.714177,1.030338,-0.069827,0.894571,0.334819,0.557040,-0.008939,0.004679,0.016776,0.007136
1262249706122919812!,rebel-wine-beetle,1.260000,-1.074297,1.806976,-1.710895,1.035780,-0.066905,0.870575,0.329132,0.543659,-0.008917,0.004701,0.016779,0.007120
1262249706122919812!,rebel-wine-beetle,1.270000,-1.074938,1.815462,-1.707668,1.041090,-0.064063,0.847140,0.323434,0.530520,-0.008896,0.004724,0.016782,0.007103
1262249706122919812!,rebel-wine-beetle,1.280000,-1.075551,1.823719,-1.704499,1.046271,-0.061301,0.824256,0.317731,0.517622,-0.008875,0.004746,0.016786,0.007087
1262249706122919812!,rebel-wine-beetle,1.290000,-1.076138,1.831751,-1.701386,1.051325,-0.058617,0.801915,0.312030,0.504966,-0.008854,0.004769,0.016790,0.007071
1262249706122919812!,rebel-wine-beetle,1.300000,-1.076698,1.839565,-1.698330,1.056255,-0.056011,0.780107,0.306336,0.492550,-0.008834,0.004791,0.016795,0.007056
1262249706122919812!,rebel-wine-beetle,1.310000,-1.077234,1.847166,-1.695330,1.061063,-0.053481,0.758822,0.300654,0.480374,-0.008815,0.004813,0.016800,0.007040
1262249706122919812!,rebel-wine-beetle,1.320000,-1.077745,1.854558,-1.692387,1.065752,-0.051025,0.738052,0.294989,0.468436,-0.008796,0.004835,0.016806,0.007025
1262249706122919812!,rebel-wine-beetle,1.330000,-1.078232,1.861747,-1.689499,1.070323,-0.048642,0.717786,0.289348,0.456734,-0.008777,0.004858,0.016812,0.007011
1262249706122919812!,rebel-wine-beetle,1.340000,-1.078696,1.868738,-1.686668,1.074780,-0.046331,0.698013,0.283733,0.445267,-0.008758,0.004880,0.016818,0.006996
1262249706122919812!,rebel-wine-beetle,1.350000,-1.079137,1.875535,-1.683892,1.079124,-0.044090,0.678724,0.278150,0.434032,-0.008739,0.004902,0.016824,0.006982
1262249706122919812!,rebel-wine-beetle,1.360000,-1.079557,1.882144,-1.681171,1.083357,-0.041917,0.659909,0.272601,0.423027,-0.008721,0.004924,0.016831,0.006968
1262249706122919812!,rebel-wine-beetle,1.370000,-1.079956,1.888569,-1.678505,1.087483,-0.039811,0.641559,0.267092,0.412250,-0.008703,0.004946,0.016837,0.006954
1262249706122919812!,rebel-wine-beetle,1.380000,-1.080335,1.894814,-1.675894,1.091503,-0.037769,0.623662,0.261624,0.401698,-0.008686,0.004967,0.016844,0.006941
1262249706122919812!,rebel-wine-beetle,1.390000,-1.080693,1.900885,-1.673337,1.095420,-0.035790,0.606209,0.256202,0.391368,-0.008669,0.004989,0.016851,0.006927
1262249706122919812!,rebel-wine-beetle,1.400000,-1.081033,1.906785,-1.670833,1.099235,-0.033873,0.589191,0.250828,0.381258,-0.008652,0.005010,0.016858,0.006914
1262249706122919812!,rebel-wine-beetle,1.410000,-1.081354,1.912518,-1.668382,1.102952,-0.032016,0.572599,0.245505,0.371364,-0.008635,0.005032,0.016866,0.006901
1262249706122919812!,rebel-wine-beetle,1.420000,-1.081656,1.918090,-1.665983,1.106571,-0.030217,0.556422,0.240236,0.361684,-0.008619,0.005053,0.016873,0.006889
1262249706122919812!,rebel-wine-beetle,1.430000,-1.081942,1.923503,-1.663637,1.110096,-0.028475,0.540651,0.235023,0.352215,-0.008603,0.005073,0.016881,0.006876
1262249706122919812!,rebel-wine-beetle,1.440000,-1.082211,1.928762,-1.661342,1.113528,-0.026789,0.525278,0.229867,0.342953,-0.008587,0.005094,0.016888,0.006864
1262249706122919812!,rebel-wine-beetle,1.450000,-1.082463,1.933872,-1.659097,1.116869,-0.025155,0.510293,0.224772,0.333896,-0.008571,0.005114,0.016896,0.006852
1262249706122919812!,rebel-wine-beetle,1.460000,-1.082699,1.938834,-1.656903,1.120122,-0.023575,0.495687,0.219738,0.325040,-0.008556,0.005134,0.016904,0.006841
1262249706122919812!,rebel-wine-beetle,1.470000,-1.082920,1.943654,-1.654758,1.123288,-0.022045,0.481453,0.214768,0.316382,-0.008542,0.005154,0.016911,0.006829
1262249706122919812!,rebel-wine-beetle,1.480000,-1.083127,1.948335,-1.652662,1.126369,-0.020565,0.467581,0.209862,0.307920,-0.008527,0.005174,0.016919,0.006818
1262249706122919812!,rebel-wine-beetle,1.490000,-1.083319,1.952881,-1.650615,1.129367,-0.019133,0.454064,0.205023,0.299649,-0.008513,0.005193,0.016927,0.006807
1262249706122919812!,rebel-wine-beetle,1.500000,-1.083497,1.957295,-1.648615,1.132285,-0.017748,0.440892,0.200251,0.291567,-0.008499,0.005212,0.016935,0.006797
1262249706122919812!,rebel-wine-beetle,1.510000,-1.083662,1.961580,-1.646662,1.135123,-0.016409,0.428059,0.195547,0.283670,-0.008486,0.005230,0.016943,0.006787
1262249706122919812!,rebel-wine-beetle,1.520000,-1.083813,1.965740,-1.644755,1.137884,-0.015114,0.415556,0.190913,0.275956,-0.008473,0.005249,0.016951,0.006777
