ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
1264278919186275292!,talented-antique-butterfly,0.260000,0.865536,-0.618588,0.636909,-1.592102,-0.159401,-0.987214,-0.855272,5.109341,4.549634,3.840015,1.454329,-0.234824,-0.010314,0.002105,0.022671,0.001359,0.024958,0.030132
1264278919186275292!,talented-antique-butterfly,0.270000,0.857299,-0.567681,0.682457,-1.552277,-0.144186,-0.989551,-0.804125,5.072589,4.548597,4.122068,1.585306,-0.230993,-0.011837,0.002053,0.020024,0.002847,0.022079,0.029507
1264278919186275292!,talented-antique-butterfly,0.280000,0.849492,-0.517096,0.727802,-1.509664,-0.127671,-0.991817,-0.764912,5.045811,4.512249,4.398824,1.715790,-0.220865,-0.012900,0.002016,0.017685,0.003980,0.019538,0.028708
1264278919186275292!,talented-antique-butterfly,0.290000,0.842002,-0.466746,0.772605,-1.464335,-0.109854,-0.993948,-0.737643,5.026276,4.442686,4.665913,1.846761,-0.204110,-0.013464,0.001994,0.015689,0.004723,0.017373,0.027726
1264278919186275292!,talented-antique-butterfly,0.300000,0.834717,-0.416572,0.816554,-1.416407,-0.090724,-0.995876,-0.721807,5.011100,4.342684,4.919100,1.979072,-0.180293,-0.013503,0.001986,0.014063,0.005057,0.015612,0.026556
1264278919186275292!,talented-antique-butterfly,0.310000,0.827533,-0.366543,0.859363,-1.366036,-0.070262,-0.997529,-0.716390,4.997411,4.215655,5.154478,2.113386,-0.148858,-0.013013,0.001993,0.012819,0.004976,0.014270,0.025203
1264278919186275292!,talented-antique-butterfly,0.320000,0.820358,-0.316655,0.900784,-1.313416,-0.048444,-0.998826,-0.719918,4.982511,4.065559,5.368636,2.250134,-0.109133,-0.012011,0.002012,0.011959,0.004492,0.013348,0.023680
1264278919186275292!,talented-antique-butterfly,0.330000,0.813119,-0.266931,0.940612,-1.258771,-0.025242,-0.999681,-0.730541,4.964034,3.896783,5.558836,2.389447,-0.060333,-0.010534,0.002042,0.011470,0.003632,0.012830,0.022008
1264278919186275292!,talented-antique-butterfly,0.340000,0.805762,-0.217416,0.978686,-1.202351,-0.000628,-1.000000,-0.746147,4.940078,3.713981,5.723137,2.531108,-0.001588,-0.008639,0.002080,0.011326,0.002437,0.012689,0.020216
1264278919186275292!,talented-antique-butterfly,0.350000,0.798253,-0.168171,1.014893,-1.144422,0.025424,-0.999677,-0.764498,4.909289,3.521890,5.860480,2.674534,0.068019,-0.006401,0.002121,0.011489,0.000965,0.012883,0.018340
1264278919186275292!,talented-antique-butterfly,0.360000,0.790585,-0.119269,1.049168,-1.085258,0.052930,-0.998598,-0.783384,4.870918,3.325144,5.970718,2.818763,0.149406,-0.003908,0.002162,0.011913,-0.000718,0.013358,0.016417
1264278919186275292!,talented-antique-butterfly,0.370000,0.782769,-0.070790,1.081490,-1.025130,0.081896,-0.996641,-0.800762,4.824811,3.128085,6.054591,2.962460,0.243432,-0.001254,0.002198,0.012543,-0.002540,0.014057,0.014486
1264278919186275292!,talented-antique-butterfly,0.380000,0.774839,-0.022810,1.111883,-0.964299,0.112315,-0.993673,-0.814891,4.771369,2.934597,6.113650,3.103945,0.350838,0.001464,0.002222,0.013322,-0.004425,0.014913,0.012584
1264278919186275292!,talented-antique-butterfly,0.390000,0.766841,0.024598,1.140404,-0.903007,0.144157,-0.989555,-0.824441,4.711453,2.747968,6.150128,3.241236,0.472178,0.004150,0.002228,0.014192,-0.006298,0.015863,0.010741
1264278919186275292!,talented-antique-butterfly,0.400000,0.758834,0.071373,1.167143,-0.841471,0.177373,-0.984144,-0.828554,4.646268,2.570793,6.166774,3.372109,0.607759,0.006721,0.002208,0.015096,-0.008094,0.016845,0.008983
1264278919186275292!,talented-antique-butterfly,0.410000,0.750882,0.117464,1.192211,-0.779882,0.211891,-0.977293,-0.826880,4.577219,2.404926,6.166673,3.494178,0.757586,0.009103,0.002154,0.015985,-0.009751,0.017801,0.007325
1264278919186275292!,talented-antique-butterfly,0.420000,0.743050,0.162835,1.215736,-0.718396,0.247610,-0.968860,-0.819559,4.505767,2.251476,6.153045,3.604977,0.921317,0.011239,0.002060,0.016814,-0.011224,0.018684,0.005777
1264278919186275292!,talented-antique-butterfly,0.430000,0.735398,0.207466,1.237850,-0.657139,0.284404,-0.958704,-0.807169,4.433297,2.110855,6.129063,3.702055,1.098233,0.013090,0.001920,0.017549,-0.012476,0.019453,0.004337
1264278919186275292!,talented-antique-butterfly,0.440000,0.727975,0.251344,1.258689,-0.596206,0.322123,-0.946698,-0.790644,4.360993,1.982854,6.097687,3.783073,1.287229,0.014631,0.001729,0.018162,-0.013485,0.020077,0.002999
1264278919186275292!,talented-antique-butterfly,0.450000,0.720804,0.294474,1.278372,-0.535657,0.360584,-0.932727,-0.771111,4.289764,1.866770,6.061532,3.845966,1.486817,0.015854,0.001485,0.018633,-0.014243,0.020536,0.001751
1264278919186275292!,talented-antique-butterfly,0.460000,0.713827,0.336882,1.296958,-0.475496,0.399555,-0.916709,-0.749609,4.220213,1.761594,6.022772,3.889281,1.695175,0.016765,0.001185,0.018949,-0.014748,0.020813,0.000576
1264278919186275292!,talented-antique-butterfly,0.470000,0.707062,0.378583,1.314552,-0.415745,0.438834,-0.898568,-0.727565,4.152562,1.665941,5.983076,3.911478,1.910248,0.017383,0.000832,0.019108,-0.015013,0.020907,-0.000544
1264278919186275292!,talented-antique-butterfly,0.480000,0.700513,0.419592,1.331245,-0.356409,0.478202,-0.878250,-0.706315,4.086662,1.578304,5.943597,3.911398,2.129735,0.017736,0.000431,0.019109,-0.015059,0.020819,-0.001624
1264278919186275292!,talented-antique-butterfly,0.490000,0.694163,0.459922,1.347110,-0.297482,0.517432,-0.855724,-0.686997,4.022042,1.497177,5.904985,3.888336,2.351164,0.017858,-0.000013,0.018958,-0.014911,0.020556,-0.002682
1264278919186275292!,talented-antique-butterfly,0.500000,0.687963,0.499590,1.362182,-0.238942,0.556282,-0.830994,-0.670429,3.957971,1.421169,5.867427,3.842145,2.572000,0.017786,-0.000491,0.018663,-0.014596,0.020128,-0.003729
1264278919186275292!,talented-antique-butterfly,0.510000,0.681870,0.538605,1.376493,-0.180769,0.594520,-0.804081,-0.657203,3.893504,1.349034,5.830716,3.773032,2.789700,0.017555,-0.000994,0.018234,-0.014145,0.019550,-0.004775
1264278919186275292!,talented-antique-butterfly,0.520000,0.675858,0.576954,1.390084,-0.122961,0.631924,-0.775030,-0.647651,3.827553,1.279715,5.794328,3.681524,3.001747,0.017203,-0.001512,0.017683,-0.013587,0.018836,-0.005825
1264278919186275292!,talented-antique-butterfly,0.530000,0.669897,0.614613,1.402983,-0.065524,0.668278,-0.743911,-0.641782,3.758982,1.212397,5.757508,3.568560,3.205746,0.016763,-0.002033,0.017025,-0.012950,0.018005,-0.006879
1264278919186275292!,talented-antique-butterfly,0.540000,0.663944,0.651559,1.415195,-0.008457,0.703375,-0.710819,-0.639268,3.686690,1.146528,5.719339,3.435510,3.399531,0.016264,-0.002548,0.016274,-0.012263,0.017076,-0.007934
1264278919186275292!,talented-antique-butterfly,0.550000,0.657928,0.687781,1.426695,0.048252,0.737022,-0.675869,-0.639482,3.609660,1.081814,5.678803,3.284118,3.581268,0.015735,-0.003045,0.015448,-0.011549,0.016068,-0.008983
1264278919186275292!,talented-antique-butterfly,0.560000,0.651836,0.723229,1.437500,0.104574,0.769053,-0.639185,-0.641696,3.527027,1.018125,5.634925,3.116182,3.749316,0.015196,-0.003516,0.014563,-0.010831,0.015003,-0.010016
1264278919186275292!,talented-antique-butterfly,0.570000,0.645664,0.757844,1.447626,0.160468,0.799317,-0.600909,-0.645033,3.438133,0.955488,5.586794,2.933704,3.902354,0.014665,-0.003950,0.013638,-0.010126,0.013903,-0.011018
1264278919186275292!,talented-antique-butterfly,0.580000,0.639412,0.791562,1.457090,0.215886,0.827686,-0.561192,-0.648536,3.342557,0.894046,5.533611,2.738822,4.039411,0.014158,-0.004341,0.012692,-0.009451,0.012790,-0.011975
1264278919186275292!,talented-antique-butterfly,0.590000,0.633090,0.824315,1.465911,0.270772,0.854049,-0.520193,-0.651244,3.240137,0.834004,5.474731,2.533740,4.159876,0.013684,-0.004681,0.011746,-0.008821,0.011689,-0.012869
1264278919186275292!,talented-antique-butterfly,0.600000,0.626717,0.856035,1.474106,0.325064,0.878318,-0.478077,-0.652252,3.130971,0.775578,5.409677,2.320665,4.263496,0.013254,-0.004966,0.010821,-0.008247,0.010622,-0.013683
1264278919186275292!,talented-antique-butterfly,0.610000,0.620317,0.886656,1.481698,0.378697,0.900425,-0.435011,-0.650776,3.015412,0.718951,5.338154,2.101736,4.350360,0.012873,-0.005190,0.009936,-0.007738,0.009614,-0.014399
1264278919186275292!,talented-antique-butterfly,0.620000,0.613923,0.916114,1.488709,0.431604,0.920323,-0.391158,-0.646204,2.894043,0.664234,5.260046,1.878972,4.420874,0.012545,-0.005351,0.009113,-0.007304,0.008686,-0.015001
1264278919186275292!,talented-antique-butterfly,0.630000,0.607570,0.944354,1.495159,0.483717,0.937984,-0.346678,-0.638130,2.767647,0.611433,5.175399,1.654218,4.475715,0.012275,-0.005446,0.008369,-0.006949,0.007860,-0.015474
1264278919186275292!,talented-antique-butterfly,0.640000,0.601299,0.971328,1.501072,0.534970,0.953396,-0.301721,-0.626389,2.637166,0.560432,5.084397,1.429108,4.515785,0.012061,-0.005476,0.007721,-0.006679,0.007151,-0.015808
1264278919186275292!,talented-antique-butterfly,0.650000,0.595147,0.996998,1.506466,0.585297,0.966563,-0.256430,-0.611057,2.503651,0.510981,4.987334,1.205036,4.542151,0.011905,-0.005440,0.007180,-0.006493,0.006574,-0.015993
1264278919186275292!,talented-antique-butterfly,0.660000,0.589151,1.021337,1.511358,0.634639,0.977500,-0.210936,-0.592458,2.368211,0.462701,4.884576,0.983143,4.555992,0.011803,-0.005342,0.006755,-0.006393,0.006136,-0.016025
1264278919186275292!,talented-antique-butterfly,0.670000,0.583345,1.044328,1.515759,0.682936,0.986234,-0.165358,-0.571144,2.231959,0.415095,4.776519,0.764311,4.558530,0.011753,-0.005183,0.006447,-0.006374,0.005839,-0.015906
1264278919186275292!,talented-antique-butterfly,0.680000,0.577754,1.065966,1.519677,0.730136,0.992798,-0.119804,-0.547867,2.095961,0.367573,4.663557,0.549180,4.550979,0.011749,-0.004969,0.006255,-0.006431,0.005680,-0.015640
1264278919186275292!,talented-antique-butterfly,0.690000,0.572396,1.086255,1.523111,0.776190,0.997231,-0.074369,-0.523541,1.961187,0.319480,4.546040,0.338162,4.534490,0.011785,-0.004704,0.006170,-0.006556,0.005647,-0.015238
1264278919186275292!,talented-antique-butterfly,0.700000,0.567281,1.105206,1.526058,0.821046,0.999575,-0.029139,-0.499212,1.828456,0.270118,4.424238,0.131477,4.510092,0.011853,-0.004393,0.006179,-0.006739,0.005727,-0.014712
1264278919186275292!,talented-antique-butterfly,0.710000,0.562405,1.122845,1.528502,0.864666,0.999875,0.015812,-0.475978,1.698457,0.218813,4.298337,-0.070824,4.478709,0.011945,-0.004045,0.006262,-0.006968,0.005896,-0.014081
1264278919186275292!,talented-antique-butterfly,0.720000,0.557755,1.139197,1.530425,0.907002,0.998173,0.060416,-0.454987,1.571647,0.164905,4.168387,-0.268801,4.441059,0.012051,-0.003665,0.006398,-0.007231,0.006129,-0.013366
1264278919186275292!,talented-antique-butterfly,0.730000,0.553308,1.154293,1.531801,0.948012,0.994513,0.104613,-0.437360,1.448297,0.107812,4.034317,-0.462593,4.397694,0.012161,-0.003259,0.006561,-0.007512,0.006398,-0.012587
1264278919186275292!,talented-antique-butterfly,0.740000,0.549028,1.168167,1.532600,0.987650,0.988935,0.148347,-0.424166,1.328474,0.047042,3.895919,-0.652376,4.348972,0.012265,-0.002836,0.006724,-0.007797,0.006670,-0.011767
1264278919186275292!,talented-antique-butterfly,0.750000,0.544869,1.180853,1.532786,1.025869,0.981480,0.191566,-0.416383,1.212050,-0.017781,3.752859,-0.838314,4.295066,0.012352,-0.002399,0.006859,-0.008073,0.006915,-0.010929
1264278919186275292!,talented-antique-butterfly,0.760000,0.540775,1.192386,1.532319,1.062619,0.972184,0.234217,-0.414873,1.098720,-0.086907,3.604687,-1.020523,4.235964,0.012414,-0.001954,0.006938,-0.008326,0.007102,-0.010091
1264278919186275292!,talented-antique-butterfly,0.770000,0.536683,1.202796,1.531160,1.097842,0.961086,0.276249,-0.420363,0.988038,-0.160445,3.450861,-1.199030,4.171497,0.012441,-0.001503,0.006936,-0.008543,0.007201,-0.009272
1264278919186275292!,talented-antique-butterfly,0.780000,0.532523,1.212108,1.529267,1.131477,0.948223,0.317605,-0.433426,0.879449,-0.238363,3.290779,-1.373737,4.101351,0.012423,-0.001050,0.006828,-0.008713,0.007186,-0.008484
1264278919186275292!,talented-antique-butterfly,0.790000,0.528218,1.220345,1.526599,1.163455,0.933635,0.358226,-0.454465,0.772338,-0.320474,3.123816,-1.544389,4.025097,0.012354,-0.000594,0.006592,-0.008828,0.007034,-0.007736
1264278919186275292!,talented-antique-butterfly,0.800000,0.523691,1.227521,1.523119,1.193700,0.917365,0.398048,-0.483706,0.666077,-0.406439,2.949366,-1.710546,3.942223,0.012223,-0.000134,0.006210,-0.008878,0.006724,-0.007031
1264278919186275292!,talented-antique-butterfly,0.810000,0.518859,1.233647,1.518793,1.222129,0.899462,0.437000,-0.521177,0.560083,-0.495759,2.766899,-1.871558,3.852165,0.012023,0.000333,0.005666,-0.008857,0.006241,-0.006366
1264278919186275292!,talented-antique-butterfly,0.820000,0.513644,1.238728,1.513595,1.248655,0.879985,0.475002,-0.566699,0.453873,-0.587765,2.576016,-2.026544,3.754354,0.011742,0.000811,0.004948,-0.008757,0.005572,-0.005733
1264278919186275292!,talented-antique-butterfly,0.830000,0.507934,1.242763,1.507471,1.273217,0.858998,0.511978,-0.619569,0.347016,-0.681400,2.376406,-2.174430,3.648266,0.011372,0.001310,0.004053,-0.008575,0.004715,-0.005110
1264278919186275292!,talented-antique-butterfly,0.840000,0.501656,1.245744,1.500406,1.295730,0.836583,0.547840,-0.679078,0.239445,-0.775604,2.168097,-2.313939,3.533517,0.010897,0.001835,0.002973,-0.008305,0.003665,-0.004475
1264278919186275292!,talented-antique-butterfly,0.850000,0.494738,1.247660,1.492392,1.316119,0.812830,0.582501,-0.744214,0.131322,-0.869105,1.951362,-2.443626,3.409867,0.010300,0.002394,0.001705,-0.007936,0.002418,-0.003800
1264278919186275292!,talented-antique-butterfly,0.860000,0.487128,1.248507,1.483440,1.334307,0.787846,0.615872,-0.813822,0.023152,-0.960538,1.726820,-2.561887,3.277258,0.009556,0.002993,0.000245,-0.007455,0.000972,-0.003054
1264278919186275292!,talented-antique-butterfly,0.870000,0.478762,1.248270,1.473547,1.350257,0.761744,0.647878,-0.886315,-0.084298,-1.048257,1.495285,-2.667115,3.135864,0.008639,0.003642,-0.001408,-0.006851,-0.000672,-0.002198
1264278919186275292!,talented-antique-butterfly,0.880000,0.469629,1.246960,1.462768,1.363898,0.734662,0.678434,-0.960265,-0.189846,-1.130754,1.258094,-2.757493,2.986031,0.007516,0.004343,-0.003260,-0.006102,-0.002520,-0.001197
1264278919186275292!,talented-antique-butterfly,0.890000,0.459731,1.244603,1.451170,1.375176,0.706756,0.707458,-1.033983,-0.292023,-1.206374,1.016939,-2.831147,2.828337,0.006152,0.005102,-0.005316,-0.005186,-0.004577,-0.000014
1264278919186275292!,talented-antique-butterfly,0.900000,0.449087,1.241240,1.438837,1.384056,0.678202,0.734876,-1.105548,-0.389073,-1.273354,0.773863,-2.886210,2.663624,0.004512,0.005921,-0.007576,-0.004084,-0.006840,0.001389
1264278919186275292!,talented-antique-butterfly,0.910000,0.437733,1.236934,1.425868,1.390526,0.649194,0.760623,-1.172848,-0.478982,-1.329873,0.531241,-2.920913,2.493005,0.002564,0.006800,-0.010032,-0.002776,-0.009304,0.003046
1264278919186275292!,talented-antique-butterfly,0.920000,0.425727,1.231767,1.412380,1.394600,0.619942,0.784648,-1.233629,-0.559545,-1.374118,0.291721,-2.933670,2.317862,0.000287,0.007738,-0.012670,-0.001250,-0.011953,0.004983
1264278919186275292!,talented-antique-butterfly,0.930000,0.413146,1.225843,1.398508,1.396319,0.590672,0.806911,-1.285577,-0.628451,-1.404364,0.058142,-2.923183,2.139818,-0.002329,0.008726,-0.015468,0.000498,-0.014763,0.007214
1264278919186275292!,talented-antique-butterfly,0.940000,0.400094,1.219293,1.384401,1.395755,0.561622,0.827394,-1.326397,-0.683409,-1.419052,-0.166579,-2.888535,1.960693,-0.005276,0.009754,-0.018392,0.002463,-0.017702,0.009734
1264278919186275292!,talented-antique-butterfly,0.950000,0.386693,1.212266,1.370223,1.393008,0.533035,0.846093,-1.353911,-0.722283,-1.416890,-0.379578,-2.829283,1.782437,-0.008523,0.010806,-0.021394,0.004623,-0.020721,0.012520
1264278919186275292!,talented-antique-butterfly,0.960000,0.373088,1.204933,1.356150,1.388206,0.505158,0.863027,-1.366164,-0.743247,-1.396934,-0.578197,-2.745531,1.607050,-0.012016,0.011862,-0.024417,0.006941,-0.023763,0.015525
1264278919186275292!,talented-antique-butterfly,0.970000,0.359441,1.197481,1.342364,1.381501,0.478234,0.878233,-1.361522,-0.744929,-1.358677,-0.760126,-2.637984,1.436490,-0.015674,0.012897,-0.027391,0.009364,-0.026757,0.018681
1264278919186275292!,talented-antique-butterfly,0.980000,0.345931,1.190118,1.329052,1.373072,0.452501,0.891764,-1.338759,-0.726567,-1.302108,-0.923517,-2.507984,1.272606,-0.019392,0.013886,-0.030235,0.011822,-0.029621,0.021900
1264278919186275292!,talented-antique-butterfly,0.990000,0.332742,1.183034,1.316396,1.363105,0.428169,0.903699,-1.297169,-0.688044,-1.227756,-1.067219,-2.357447,1.116951,-0.023051,0.014800,-0.032866,0.014235,-0.032271,0.025082
1264278919186275292!,talented-antique-butterfly,1.000000,0.320068,1.176439,1.304572,1.351801,0.405442,0.914121,-1.236563,-0.630040,-1.136700,-1.190678,-2.188889,0.970842,-0.026519,0.015615,-0.035198,0.016515,-0.034621,0.028118
1264278919186275292!,talented-antique-butterfly,1.010000,0.308102,1.170524,1.293746,1.339364,0.384488,0.923130,-1.157331,-0.553956,-1.030549,-1.294077,-2.005278,0.835209,-0.029667,0.016306,-0.037153,0.018576,-0.036589,0.030902
1264278919186275292!,talented-antique-butterfly,1.020000,0.297030,1.165464,1.284062,1.325988,0.365448,0.930832,-1.060414,-0.461871,-0.911378,-1.378268,-1.809933,0.710587,-0.032375,0.016855,-0.038661,0.020336,-0.038104,0.033337
1264278919186275292!,talented-antique-butterfly,1.030000,0.287027,1.161411,1.275645,1.311861,0.348428,0.937335,-0.947260,-0.356433,-0.781647,-1.444688,-1.606387,0.597129,-0.034542,0.017249,-0.039670,0.021728,-0.039113,0.035347
1264278919186275292!,talented-antique-butterfly,1.040000,0.278253,1.158487,1.268593,1.297151,0.333499,0.942750,-0.819744,-0.240706,-0.644088,-1.495237,-1.398250,0.494632,-0.036096,0.017481,-0.040146,0.022702,-0.039580,0.036875
1264278919186275292!,talented-antique-butterfly,1.050000,0.270813,1.156754,1.262938,1.282008,0.320653,0.947197,-0.680080,-0.117816,-0.501534,-1.532053,-1.188909,0.402479,-0.037003,0.017551,-0.040084,0.023236,-0.039501,0.037890
1264278919186275292!,talented-antique-butterfly,1.060000,0.264803,1.156253,1.258701,1.266556,0.309867,0.950780,-0.530660,0.008933,-0.356820,-1.557467,-0.981623,0.319919,-0.037253,0.017463,-0.039493,0.023323,-0.038882,0.038391
1264278919186275292!,talented-antique-butterfly,1.070000,0.260308,1.157009,1.255891,1.250897,0.301109,0.953590,-0.374001,0.136248,-0.212730,-1.573864,-0.779451,0.246123,-0.036864,0.017232,-0.038395,0.022972,-0.037746,0.038402
1264278919186275292!,talented-antique-butterfly,1.080000,0.257392,1.159016,1.254493,1.235108,0.294319,0.955707,-0.212667,0.261100,-0.071899,-1.583505,-0.585116,0.180192,-0.035876,0.016876,-0.036829,0.022209,-0.036130,0.037963
1264278919186275292!,talented-antique-butterfly,1.090000,0.256091,1.162237,1.254465,1.219247,0.289408,0.957206,-0.049178,0.380834,0.063270,-1.588424,-0.400949,0.121225,-0.034352,0.016412,-0.034845,0.021073,-0.034085,0.037134
1264278919186275292!,talented-antique-butterfly,1.100000,0.256416,1.166614,1.255741,1.203351,0.286269,0.958149,0.114072,0.493240,0.190670,-1.590355,-0.228862,0.068378,-0.032366,0.015862,-0.032503,0.019616,-0.031669,0.035977
1264278919186275292!,talented-antique-butterfly,1.110000,0.258356,1.172065,1.258238,1.187445,0.284777,0.958594,0.274877,0.596593,0.308521,-1.590689,-0.070347,0.020899,-0.030003,0.015246,-0.029865,0.017892,-0.028949,0.034563
1264278919186275292!,talented-antique-butterfly,1.120000,0.261881,1.178498,1.261857,1.171539,0.284794,0.958589,0.431257,0.689640,0.415390,-1.590473,0.073508,-0.021839,-0.027346,0.014584,-0.026997,0.015959,-0.025987,0.032959
1264278919186275292!,talented-antique-butterfly,1.130000,0.266939,1.185805,1.266484,1.155634,0.286172,0.958178,0.581495,0.771610,0.510198,-1.590395,0.202010,-0.060333,-0.024478,0.013892,-0.023959,0.013873,-0.022849,0.031227
