ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
767662822855673569!,thoughtful-steel-butterfly,0.180000,-1.208535,-0.944642,-0.171652,0.765584,0.216671,0.450615,-0.374177,4.450246,1.636908,3.230957,-0.707717,0.340294,0.045082,0.051934,-0.047607
767662822855673569!,thoughtful-steel-butterfly,0.190000,-1.211777,-0.899694,-0.153736,0.797524,0.209544,0.453973,-0.255132,4.497149,1.932300,3.133511,-0.717738,0.331293,0.052730,0.045759,-0.045759
767662822855673569!,thoughtful-steel-butterfly,0.200000,-1.213940,-0.854382,-0.132854,0.828251,0.202327,0.457235,-0.156013,4.523975,2.229559,2.991253,-0.725926,0.321224,0.059903,0.039341,-0.043248
767662822855673569!,thoughtful-steel-butterfly,0.210000,-1.215222,-0.808921,-0.109024,0.857310,0.195040,0.460391,-0.078887,4.531048,2.523026,2.803657,-0.732010,0.310109,0.066474,0.032810,-0.040136
767662822855673569!,thoughtful-steel-butterfly,0.220000,-1.215837,-0.763515,-0.082316,0.884250,0.187704,0.463430,-0.025284,4.519421,2.806933,2.571099,-0.735684,0.297975,0.072340,0.026299,-0.036505
767662822855673569!,thoughtful-steel-butterfly,0.230000,-1.216020,-0.718343,-0.052854,0.908631,0.180344,0.466343,0.003925,4.490849,3.075577,2.294846,-0.736604,0.284859,0.077425,0.019928,-0.032447
767662822855673569!,thoughtful-steel-butterfly,0.240000,-1.216013,-0.673560,-0.020817,0.930032,0.172990,0.469121,0.008569,4.447731,3.323459,1.977061,-0.734360,0.270799,0.081695,0.013791,-0.028048
767662822855673569!,thoughtful-steel-butterfly,0.250000,-1.216061,-0.629293,0.013564,0.948054,0.165676,0.471753,-0.010847,4.393052,3.545405,1.620764,-0.728497,0.255843,0.085148,0.007954,-0.023391
767662822855673569!,thoughtful-steel-butterfly,0.260000,-1.216400,-0.585637,0.050008,0.962333,0.158441,0.474233,-0.053172,4.330288,3.736667,1.229788,-0.718521,0.240057,0.087809,0.002460,-0.018551
767662822855673569!,thoughtful-steel-butterfly,0.270000,-1.217254,-0.542649,0.088188,0.972548,0.151327,0.476550,-0.116653,4.263294,3.893008,0.808707,-0.703933,0.223531,0.089727,-0.002675,-0.013596
767662822855673569!,thoughtful-steel-butterfly,0.280000,-1.218827,-0.500347,0.127739,0.978422,0.144384,0.478699,-0.198982,4.196166,4.010774,0.362765,-0.684245,0.206381,0.090961,-0.007451,-0.008590
767662822855673569!,thoughtful-steel-butterfly,0.290000,-1.221298,-0.458707,0.168263,0.979737,0.137667,0.480674,-0.297337,4.133084,4.086950,-0.102209,-0.659015,0.188745,0.091581,-0.011880,-0.003593
767662822855673569!,thoughtful-steel-butterfly,0.300000,-1.224818,-0.417660,0.209330,0.976334,0.131231,0.482471,-0.408453,4.078167,4.119206,-0.579912,-0.627884,0.170783,0.091647,-0.015972,0.001329
767662822855673569!,thoughtful-steel-butterfly,0.310000,-1.229502,-0.377099,0.250494,0.968118,0.125137,0.484087,-0.528605,4.035240,4.105966,-1.063674,-0.590556,0.152659,0.091223,-0.019743,0.006115
767662822855673569!,thoughtful-steel-butterfly,0.320000,-1.235423,-0.336883,0.291298,0.955063,0.119449,0.485522,-0.653696,4.007676,4.046440,-1.546578,-0.546833,0.134533,0.090366,-0.023207,0.010699
767662822855673569!,thoughtful-steel-butterfly,0.330000,-1.242610,-0.296838,0.331278,0.937210,0.114233,0.486776,-0.779368,3.998235,3.940645,-2.021601,-0.496649,0.116549,0.089119,-0.026363,0.015015
767662822855673569!,thoughtful-steel-butterfly,0.340000,-1.251045,-0.256770,0.369979,0.914675,0.109555,0.487850,-0.901110,4.008898,3.789421,-2.481773,-0.440076,0.098826,0.087509,-0.029198,0.018994
767662822855673569!,thoughtful-steel-butterfly,0.350000,-1.260665,-0.216467,0.406954,0.887638,0.105480,0.488747,-1.014397,4.040729,3.594421,-2.920342,-0.377341,0.081437,0.085550,-0.031687,0.022568
767662822855673569!,thoughtful-steel-butterfly,0.360000,-1.271355,-0.175733,0.441773,0.856350,0.102067,0.489472,-1.115062,4.093845,3.358024,-3.330919,-0.308886,0.064410,0.083225,-0.033774,0.025659
767662822855673569!,thoughtful-steel-butterfly,0.370000,-1.282953,-0.134404,0.474023,0.821125,0.099355,0.490029,-1.199601,4.167435,3.083241,-3.707628,-0.235391,0.047727,0.080480,-0.035367,0.028175
767662822855673569!,thoughtful-steel-butterfly,0.380000,-1.295289,-0.092274,0.503342,0.782327,0.097396,0.490422,-1.264201,4.259283,2.774001,-4.045350,-0.157379,0.031255,0.077357,-0.036477,0.030119
767662822855673569!,thoughtful-steel-butterfly,0.390000,-1.308154,-0.049163,0.529411,0.740366,0.096233,0.490652,-1.305924,4.366425,2.434770,-4.339736,-0.075504,0.014809,0.073869,-0.037082,0.031485
767662822855673569!,thoughtful-steel-butterfly,0.400000,-1.321315,-0.004922,0.551954,0.695695,0.095902,0.490717,-1.322703,4.485211,2.070488,-4.587298,0.009501,-0.001857,0.070019,-0.037160,0.032273
767662822855673569!,thoughtful-steel-butterfly,0.410000,-1.334515,0.040548,0.570750,0.648795,0.096431,0.490613,-1.313553,4.611433,1.686371,-4.785489,0.096789,-0.019024,0.065817,-0.036694,0.032495
767662822855673569!,thoughtful-steel-butterfly,0.420000,-1.347491,0.087291,0.585631,0.600165,0.097843,0.490333,-1.278655,4.740609,1.287757,-4.932705,0.185429,-0.037001,0.061282,-0.035677,0.032178
767662822855673569!,thoughtful-steel-butterfly,0.430000,-1.359992,0.135322,0.596479,0.550320,0.100147,0.489868,-1.219053,4.868206,0.880143,-5.028261,0.274550,-0.056128,0.056451,-0.034127,0.031362
767662822855673569!,thoughtful-steel-butterfly,0.440000,-1.371778,0.184605,0.603233,0.499777,0.103345,0.489203,-1.136782,4.989921,0.468955,-5.072356,0.363285,-0.076744,0.051380,-0.032077,0.030098
767662822855673569!,thoughtful-steel-butterfly,0.450000,-1.382634,0.235060,0.605886,0.449047,0.107431,0.488322,-1.034739,5.101945,0.059442,-5.065972,0.450797,-0.099175,0.046135,-0.029576,0.028441
767662822855673569!,thoughtful-steel-butterfly,0.460000,-1.392376,0.286568,0.604482,0.398626,0.112391,0.487205,-0.916441,5.201138,-0.343379,-5.010785,0.536319,-0.123720,0.040796,-0.026686,0.026446
767662822855673569!,thoughtful-steel-butterfly,0.470000,-1.400861,0.338981,0.599114,0.348990,0.118203,0.485827,-0.785793,5.285164,-0.734772,-4.909058,0.619170,-0.150645,0.035449,-0.023478,0.024168
767662822855673569!,thoughtful-steel-butterfly,0.480000,-1.407983,0.392128,0.589921,0.300593,0.124839,0.484164,-0.646843,5.352545,-1.110317,-4.763550,0.698772,-0.180174,0.030181,-0.020029,0.021656
767662822855673569!,thoughtful-steel-butterfly,0.490000,-1.413679,0.445827,0.577086,0.253856,0.132266,0.482188,-0.503545,5.402652,-1.465933,-4.577421,0.774648,-0.212489,0.025079,-0.016417,0.018955
767662822855673569!,thoughtful-steel-butterfly,0.500000,-1.417929,0.499890,0.560829,0.209168,0.140447,0.479869,-0.359552,5.435624,-1.797886,-4.354169,0.846426,-0.247730,0.020217,-0.012716,0.016102
767662822855673569!,thoughtful-steel-butterfly,0.510000,-1.420745,0.554131,0.541406,0.166880,0.149340,0.477177,-0.218045,5.452240,-2.102800,-4.097567,0.913829,-0.285997,0.015659,-0.008993,0.013127
767662822855673569!,thoughtful-steel-butterfly,0.520000,-1.422174,0.608373,0.519107,0.127305,0.158901,0.474078,-0.081617,5.453751,-2.377663,-3.811625,0.976669,-0.327359,0.011455,-0.005307,0.010055
767662822855673569!,thoughtful-steel-butterfly,0.530000,-1.422289,0.662453,0.494249,0.090715,0.169085,0.470542,0.047791,5.441703,-2.619847,-3.500560,1.034828,-0.371856,0.007636,-0.001708,0.006904
767662822855673569!,thoughtful-steel-butterfly,0.540000,-1.421178,0.716225,0.467172,0.057337,0.179845,0.466536,0.168899,5.417754,-2.827128,-3.168769,1.088248,-0.419509,0.004215,0.001767,0.003692
767662822855673569!,thoughtful-steel-butterfly,0.550000,-1.418939,0.769646,0.438211,0.027357,0.191115,0.462034,0.281581,5.383542,-2.997624,-2.820786,1.137113,-0.470354,0.001136,0.005136,0.000409
767662822855673569!,thoughtful-steel-butterfly,0.560000,-1.415660,0.822628,0.407739,0.000912,0.202848,0.457004,0.385700,5.340195,-3.130039,-2.461277,1.181464,-0.524410,-0.001595,0.008359,-0.002914
767662822855673569!,thoughtful-steel-butterfly,0.570000,-1.411426,0.875085,0.376143,-0.021907,0.215000,0.451414,0.481453,5.288654,-3.223606,-2.094970,1.221314,-0.581689,-0.003984,0.011412,-0.006252
767662822855673569!,thoughtful-steel-butterfly,0.580000,-1.406323,0.926941,0.343814,-0.041057,0.227527,0.445232,0.569366,5.229610,-3.278103,-1.726601,1.256664,-0.642194,-0.006055,0.014282,-0.009579
767662822855673569!,thoughtful-steel-butterfly,0.590000,-1.400418,0.978146,0.311136,-0.056542,0.240381,0.438426,0.650260,5.163410,-3.293857,-1.360845,1.287539,-0.705933,-0.007851,0.016972,-0.012873
767662822855673569!,thoughtful-steel-butterfly,0.600000,-1.393778,1.028635,0.278493,-0.068412,0.253516,0.430964,0.724904,5.090097,-3.271810,-1.002247,1.313871,-0.772888,-0.009401,0.019474,-0.016103
767662822855673569!,thoughtful-steel-butterfly,0.610000,-1.386457,1.078338,0.246254,-0.076761,0.266887,0.422813,0.794073,5.009483,-3.213490,-0.655135,1.335543,-0.843017,-0.010735,0.021788,-0.019236
767662822855673569!,thoughtful-steel-butterfly,0.620000,-1.378506,1.127185,0.214772,-0.081725,0.280447,0.413943,0.858477,4.921202,-3.120994,-0.323529,1.352388,-0.916245,-0.011882,0.023915,-0.022239
767662822855673569!,thoughtful-steel-butterfly,0.630000,-1.369966,1.175101,0.184375,-0.083478,0.294147,0.404323,0.918723,4.824785,-2.996944,-0.011051,1.364188,-0.992454,-0.012868,0.025855,-0.025076
767662822855673569!,thoughtful-steel-butterfly,0.640000,-1.360868,1.222016,0.155360,-0.082228,0.307934,0.393925,0.975306,4.719727,-2.844415,0.279168,1.370690,-1.071479,-0.013715,0.027614,-0.027714
767662822855673569!,thoughtful-steel-butterfly,0.650000,-1.351222,1.267886,0.127982,-0.078203,0.321747,0.382725,1.028638,4.605467,-2.666807,0.544580,1.371650,-1.153112,-0.014440,0.029198,-0.030123
767662822855673569!,thoughtful-steel-butterfly,0.660000,-1.341033,1.312659,0.102462,-0.071654,0.335527,0.370704,1.078918,4.481592,-2.467797,0.783245,1.366762,-1.237066,-0.015049,0.030609,-0.032272
767662822855673569!,thoughtful-steel-butterfly,0.670000,-1.330332,1.356227,0.078998,-0.062854,0.349214,0.357840,1.126135,4.348066,-2.251310,0.993827,1.355618,-1.322937,-0.015535,0.031843,-0.034132
767662822855673569!,thoughtful-steel-butterfly,0.680000,-1.319148,1.398488,0.057747,-0.052085,0.362745,0.344117,1.170268,4.205108,-2.021313,1.175637,1.337815,-1.410235,-0.015896,0.032903,-0.035685
767662822855673569!,thoughtful-steel-butterfly,0.690000,-1.307512,1.439341,0.038826,-0.039637,0.376053,0.329521,1.211305,4.053196,-1.781699,1.328616,1.312974,-1.498380,-0.016131,0.033796,-0.036917
767662822855673569!,thoughtful-steel-butterfly,0.700000,-1.295456,1.478694,0.022315,-0.025793,0.389067,0.314049,1.249271,3.893047,-1.536174,1.453294,1.280761,-1.586705,-0.016242,0.034529,-0.037827
767662822855673569!,thoughtful-steel-butterfly,0.710000,-1.283010,1.516463,0.008258,-0.010831,0.401714,0.297701,1.284250,3.725586,-1.288150,1.550721,1.240906,-1.674467,-0.016234,0.035117,-0.038419
767662822855673569!,thoughtful-steel-butterfly,0.720000,-1.270205,1.552574,-0.003334,0.004983,0.413917,0.280487,1.316400,3.551899,-1.040667,1.622382,1.193222,-1.760851,-0.016114,0.035571,-0.038705
767662822855673569!,thoughtful-steel-butterfly,0.730000,-1.257069,1.586966,-0.012476,0.021403,0.425598,0.262424,1.345961,3.373175,-0.796324,1.670099,1.137624,-1.844989,-0.015894,0.035909,-0.038707
767662822855673569!,thoughtful-steel-butterfly,0.740000,-1.243628,1.619590,-0.019210,0.038198,0.436678,0.243541,1.373258,3.190637,-0.557246,1.695915,1.074141,-1.925976,-0.015589,0.036146,-0.038449
767662822855673569!,thoughtful-steel-butterfly,0.750000,-1.229902,1.650410,-0.023595,0.055160,0.447081,0.223872,1.398691,3.005476,-0.325070,1.701991,1.002931,-2.002891,-0.015216,0.036298,-0.037962
767662822855673569!,thoughtful-steel-butterfly,0.760000,-1.215910,1.679402,-0.025705,0.072102,0.456731,0.203462,1.422725,2.818787,-0.100961,1.690499,0.924282,-2.074821,-0.014794,0.036380,-0.037281
767662822855673569!,thoughtful-steel-butterfly,0.770000,-1.201663,1.706551,-0.025622,0.088859,0.465556,0.182366,1.445867,2.631517,0.114358,1.663528,0.838620,-2.140880,-0.014342,0.036405,-0.036440
767662822855673569!,thoughtful-steel-butterfly,0.780000,-1.187170,1.731851,-0.023436,0.105284,0.473490,0.160646,1.468654,2.444415,0.320552,1.623001,0.746498,-2.200233,-0.013877,0.036385,-0.035475
767662822855673569!,thoughtful-steel-butterfly,0.790000,-1.172432,1.755305,-0.019235,0.121250,0.480472,0.138373,1.491630,2.258012,0.517607,1.570617,0.648595,-2.252120,-0.013414,0.036325,-0.034418
767662822855673569!,thoughtful-steel-butterfly,0.800000,-1.157446,1.776917,-0.013110,0.136644,0.486448,0.115623,1.515329,2.072602,0.705760,1.507806,0.545701,-2.295868,-0.012960,0.036228,-0.033299
767662822855673569!,thoughtful-steel-butterfly,0.810000,-1.142205,1.796695,-0.005147,0.151368,0.491373,0.092481,1.540260,1.888253,0.885416,1.435701,0.438700,-2.330912,-0.012522,0.036092,-0.032144
767662822855673569!,thoughtful-steel-butterfly,0.820000,-1.126693,1.814646,0.004571,0.165330,0.495211,0.069036,1.566895,1.704816,1.057072,1.355129,0.328556,-2.356808,-0.012095,0.035909,-0.030971
767662822855673569!,thoughtful-steel-butterfly,0.830000,-1.110895,1.830774,0.015969,0.178449,0.497936,0.045380,1.595653,1.521968,1.221239,1.266623,0.216288,-2.373236,-0.011671,0.035667,-0.029796
767662822855673569!,thoughtful-steel-butterfly,0.840000,-1.094790,1.845081,0.028973,0.190646,0.499533,0.021609,1.626891,1.339243,1.378366,1.170435,0.102954,-2.380015,-0.011236,0.035345,-0.028625
767662822855673569!,thoughtful-steel-butterfly,0.850000,-1.078351,1.857564,0.043515,0.201842,0.499995,-0.002182,1.660893,1.156095,1.528779,1.066579,-0.010373,-2.377097,-0.010767,0.034921,-0.027460
767662822855673569!,thoughtful-steel-butterfly,0.860000,-1.061554,1.868214,0.059528,0.211961,0.499329,-0.025895,1.697852,0.971950,1.672616,0.954868,-0.122625,-2.364575,-0.010238,0.034364,-0.026297
767662822855673569!,thoughtful-steel-butterfly,0.870000,-1.044369,1.877016,0.076947,0.220922,0.497550,-0.049435,1.737862,0.786280,1.809781,0.834975,-0.232763,-2.342679,-0.009617,0.033639,-0.025124
767662822855673569!,thoughtful-steel-butterfly,0.880000,-1.026770,1.883951,0.095702,0.228640,0.494685,-0.072712,1.780891,0.598667,1.939895,0.706489,-0.339798,-2.311772,-0.008868,0.032705,-0.023925
767662822855673569!,thoughtful-steel-butterfly,0.890000,-1.008729,1.888997,0.115720,0.235029,0.490769,-0.095636,1.826783,0.408893,2.062281,0.568996,-0.442810,-2.272344,-0.007955,0.031519,-0.022680
767662822855673569!,thoughtful-steel-butterfly,0.900000,-0.990221,1.892132,0.136920,0.239997,0.485846,-0.118124,1.875241,0.217004,2.175949,0.422157,-0.540964,-2.225001,-0.006843,0.030035,-0.021365
767662822855673569!,thoughtful-steel-butterfly,0.910000,-0.971224,1.893339,0.159209,0.243454,0.479972,-0.140097,1.925824,0.023393,2.279607,0.265790,-0.633527,-2.170456,-0.005503,0.028209,-0.019958
767662822855673569!,thoughtful-steel-butterfly,0.920000,-0.951719,1.892607,0.182482,0.245310,0.473206,-0.161482,1.977998,-0.171109,2.371709,0.099970,-0.719870,-2.109507,-0.003926,0.026010,-0.018443
767662822855673569!,thoughtful-steel-butterfly,0.930000,-0.931684,1.889939,0.206611,0.245468,0.465613,-0.182221,2.030587,-0.365546,2.450353,-0.074985,-0.799584,-2.043102,-0.002042,0.023369,-0.016767
767662822855673569!,thoughtful-steel-butterfly,0.940000,-0.911115,1.885343,0.231449,0.243835,0.457260,-0.202270,2.082465,-0.558340,2.513503,-0.258318,-0.872411,-1.972214,0.000174,0.020248,-0.014903
767662822855673569!,thoughtful-steel-butterfly,0.950000,-0.890022,1.878848,0.256831,0.240334,0.448218,-0.221587,2.132476,-0.747400,2.559093,-0.448796,-0.938242,-1.897841,0.002715,0.016635,-0.012837
767662822855673569!,thoughtful-steel-butterfly,0.960000,-0.868430,1.870507,0.282568,0.234901,0.438555,-0.240144,2.179319,-0.930276,2.585116,-0.644711,-0.997139,-1.820993,0.005559,0.012535,-0.010566
767662822855673569!,thoughtful-steel-butterfly,0.970000,-0.846363,1.860412,0.308454,0.227501,0.428347,-0.257912,2.221851,-1.104098,2.589875,-0.843826,-1.049278,-1.742672,0.008620,0.008006,-0.008123
767662822855673569!,thoughtful-steel-butterfly,0.980000,-0.823933,1.848588,0.334268,0.218076,0.417631,-0.274926,2.257527,-1.266748,2.571424,-1.043778,-1.095270,-1.663788,0.012066,0.002955,-0.005405
767662822855673569!,thoughtful-steel-butterfly,0.990000,-0.801193,1.835192,0.359779,0.206651,0.406477,-0.291163,2.286206,-1.414521,2.529019,-1.241422,-1.135478,-1.585179,0.015618,-0.002408,-0.002562
767662822855673569!,thoughtful-steel-butterfly,1.000000,-0.778212,1.820396,0.384745,0.193272,0.394945,-0.306624,2.306818,-1.544649,2.462303,-1.433518,-1.170495,-1.507646,0.019153,-0.007955,0.000332
767662822855673569!,thoughtful-steel-butterfly,1.010000,-0.755074,1.804391,0.408923,0.178011,0.383084,-0.321320,2.318308,-1.654859,2.371537,-1.616763,-1.201030,-1.431888,0.022569,-0.013555,0.003208
767662822855673569!,thoughtful-steel-butterfly,1.020000,-0.731874,1.787389,0.432077,0.160977,0.370936,-0.335271,2.319883,-1.743407,2.257671,-1.787930,-1.227868,-1.358483,0.025758,-0.019062,0.005986
767662822855673569!,thoughtful-steel-butterfly,1.030000,-0.708712,1.769613,0.453984,0.142303,0.358534,-0.348502,2.310981,-1.809250,2.122319,-1.944047,-1.251819,-1.287856,0.028628,-0.024335,0.008588
767662822855673569!,thoughtful-steel-butterfly,1.040000,-0.685693,1.751295,0.474439,0.122156,0.345904,-0.361041,2.291387,-1.852030,1.967700,-2.082532,-1.273692,-1.220292,0.031092,-0.029235,0.010934
767662822855673569!,thoughtful-steel-butterfly,1.050000,-0.662922,1.732667,0.493260,0.100722,0.333063,-0.372920,2.261190,-1.872119,1.796522,-2.201321,-1.294272,-1.155942,0.033086,-0.033637,0.012953
767662822855673569!,thoughtful-steel-butterfly,1.060000,-0.640502,1.713956,0.510295,0.078209,0.320020,-0.384171,2.220708,-1.870584,1.611829,-2.298949,-1.314284,-1.094818,0.034577,-0.037452,0.014592
767662822855673569!,thoughtful-steel-butterfly,1.070000,-0.618534,1.695371,0.525423,0.054835,0.306778,-0.394826,2.170481,-1.849057,1.416843,-2.374574,-1.334376,-1.036805,0.035561,-0.040622,0.015817
767662822855673569!,thoughtful-steel-butterfly,1.080000,-0.597110,1.677110,0.538555,0.030822,0.293333,-0.404914,2.111221,-1.809590,1.214805,-2.427969,-1.355106,-0.981684,0.036066,-0.043126,0.016616
767662822855673569!,thoughtful-steel-butterfly,1.090000,-0.576317,1.659345,0.549632,0.006397,0.279677,-0.414465,2.043759,-1.754492,1.008832,-2.459459,-1.376935,-0.929143,0.036142,-0.044975,0.016996
767662822855673569!,thoughtful-steel-butterfly,1.100000,-0.556232,1.642229,0.558624,-0.018222,0.265795,-0.423501,1.968999,-1.686174,0.801811,-2.469845,-1.400222,-0.878798,0.035861,-0.046209,0.016980
767662822855673569!,thoughtful-steel-butterfly,1.110000,-0.536927,1.625892,0.565525,-0.042820,0.251670,-0.432044,1.887883,-1.607003,0.596309,-2.460293,-1.425227,-0.830210,0.035303,-0.046891,0.016608
767662822855673569!,thoughtful-steel-butterfly,1.120000,-0.518465,1.610446,0.570351,-0.067195,0.237283,-0.440110,1.801350,-1.519199,0.394542,-2.432239,-1.452116,-0.782901,0.034555,-0.047094,0.015924
767662822855673569!,thoughtful-steel-butterfly,1.130000,-0.500902,1.595987,0.573135,-0.091154,0.222610,-0.447710,1.710321,-1.424759,0.198356,-2.387279,-1.480966,-0.736365,0.033700,-0.046903,0.014978
767662822855673569!,thoughtful-steel-butterfly,1.140000,-0.484292,1.582572,0.573936,-0.114530,0.207628,-0.454852,1.615723,-1.325324,0.009155,-2.327099,-1.511743,-0.690072,0.032816,-0.046398,0.013821
767662822855673569!,thoughtful-steel-butterfly,1.150000,-0.468665,1.570162,0.572882,-0.137228,0.192321,-0.461533,1.518576,-1.221932,-0.172333,-2.253425,-1.544274,-0.643501,0.031960,-0.045658,0.012502
767662822855673569!,thoughtful-steel-butterfly,1.160000,-0.454041,1.558782,0.570062,-0.159127,0.176674,-0.467746,1.419699,-1.115601,-0.345417,-2.167845,-1.578406,-0.596184,0.031175,-0.044744,0.011058
767662822855673569!,thoughtful-steel-butterfly,1.170000,-0.440431,1.548459,0.565563,-0.180118,0.160670,-0.473482,1.319809,-1.007151,-0.509623,-2.071840,-1.613952,-0.547676,0.030496,-0.043708,0.009522
767662822855673569!,thoughtful-steel-butterfly,1.180000,-0.427840,1.539211,0.559473,-0.200103,0.144299,-0.478725,1.219557,-0.897192,-0.664687,-1.966775,-1.650677,-0.497553,0.029947,-0.042596,0.007926
767662822855673569!,thoughtful-steel-butterfly,1.190000,-0.416266,1.531048,0.551889,-0.219002,0.127551,-0.483457,1.119535,-0.786137,-0.810533,-1.853881,-1.688306,-0.445426,0.029542,-0.041441,0.006292
767662822855673569!,thoughtful-steel-butterfly,1.200000,-0.405694,1.523971,0.542911,-0.236753,0.110421,-0.487655,1.020284,-0.674241,-0.947233,-1.734257,-1.726534,-0.390942,0.029284,-0.040271,0.004639
767662822855673569!,thoughtful-steel-butterfly,1.210000,-0.396112,1.517990,0.532628,-0.253292,0.092906,-0.491293,0.922277,-0.561693,-1.074877,-1.608864,-1.765022,-0.333774,0.029170,-0.039101,0.002982
767662822855673569!,thoughtful-steel-butterfly,1.220000,-0.387504,1.513115,0.521128,-0.268566,0.075006,-0.494342,0.825945,-0.448603,-1.193604,-1.478544,-1.803396,-0.273627,0.029194,-0.037944,0.001334
767662822855673569!,thoughtful-steel-butterfly,1.230000,-0.379848,1.509354,0.508499,-0.282528,0.056725,-0.496772,0.731684,-0.335033,-1.303572,-1.344036,-1.841247,-0.210246,0.029341,-0.036805,-0.000297
767662822855673569!,thoughtful-steel-butterfly,1.240000,-0.373122,1.506713,0.494825,-0.295139,0.038071,-0.498549,0.639858,-0.221018,-1.404936,-1.205989,-1.878138,-0.143420,0.029596,-0.035685,-0.001905
767662822855673569!,thoughtful-steel-butterfly,1.250000,-0.367297,1.505199,0.480191,-0.306365,0.019056,-0.499637,0.550801,-0.106590,-1.497832,-1.064984,-1.913600,-0.072983,0.029938,-0.034581,-0.003483
767662822855673569!,thoughtful-steel-butterfly,1.260000,-0.362344,1.504817,0.464681,-0.316180,-0.000303,-0.500000,0.464821,0.008205,-1.582361,-0.921545,-1.947139,0.001181,0.030345,-0.033486,-0.005029
