ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
2275678403517399939!,talented-zippy-butterfly,0.110000,1.313993,0.152904,1.168614,-0.836472,0.179520,-0.983754,-3.314806,-5.107225,-2.864004,-5.173466,-3.538220,-0.645669,-0.037692,-0.006291,-0.010745,-0.045534
2275678403517399939!,talented-zippy-butterfly,0.120000,1.280503,0.101303,1.139136,-0.888654,0.144238,-0.989543,-3.391827,-5.204099,-3.036842,-5.254791,-3.517716,-0.512750,-0.028515,-0.006699,-0.006122,-0.027405
2275678403517399939!,talented-zippy-butterfly,0.130000,1.246337,0.048933,1.107957,-0.941446,0.109339,-0.994004,-3.447268,-5.265866,-3.202842,-5.300019,-3.461745,-0.380788,-0.021363,-0.007035,-0.001835,-0.012161
2275678403517399939!,talented-zippy-butterfly,0.140000,1.211707,-0.003885,1.075148,-0.994517,0.075151,-0.997172,-3.482475,-5.296000,-3.361844,-5.312629,-3.375274,-0.254376,-0.015890,-0.007307,0.002129,0.000613
2275678403517399939!,talented-zippy-butterfly,0.150000,1.176812,-0.056857,1.040781,-1.047562,0.041955,-0.999119,-3.498576,-5.297687,-3.513385,-5.295653,-3.263197,-0.137029,-0.011790,-0.007525,0.005775,0.011279
2275678403517399939!,talented-zippy-butterfly,0.160000,1.141842,-0.109718,1.004936,-1.100302,0.009984,-0.999950,-3.496551,-5.273971,-3.656774,-5.251827,-3.130225,-0.031252,-0.008788,-0.007700,0.009095,0.020143
2275678403517399939!,talented-zippy-butterfly,0.170000,1.106980,-0.162229,0.967700,-1.152482,-0.020573,-0.999788,-3.477324,-5.227881,-3.791197,-5.183735,-2.980804,0.061337,-0.006652,-0.007837,0.012080,0.027458
2275678403517399939!,talented-zippy-butterfly,0.180000,1.072397,-0.214184,0.929171,-1.203874,-0.049569,-0.998771,-3.441849,-5.162461,-3.915808,-5.093871,-2.819024,0.139908,-0.005185,-0.007939,0.014718,0.033428
2275678403517399939!,talented-zippy-butterfly,0.190000,1.038257,-0.265405,0.889454,-1.254272,-0.076896,-0.997039,-3.391185,-5.080789,-4.029842,-4.984685,-2.648591,0.204270,-0.004226,-0.008009,0.016999,0.038213
2275678403517399939!,talented-zippy-butterfly,0.200000,1.004712,-0.315745,0.848660,-1.303494,-0.102480,-0.994735,-3.326553,-4.985942,-4.132686,-4.858582,-2.472795,0.254754,-0.003647,-0.008045,0.018919,0.041946
2275678403517399939!,talented-zippy-butterfly,0.210000,0.971902,-0.365087,0.806908,-1.351382,-0.126281,-0.991995,-3.249345,-4.880929,-4.223929,-4.717894,-2.294496,0.292089,-0.003350,-0.008046,0.020480,0.044734
2275678403517399939!,talented-zippy-butterfly,0.220000,0.939952,-0.413344,0.764318,-1.397800,-0.148281,-0.988945,-3.161124,-4.768629,-4.303391,-4.564841,-2.116141,0.317291,-0.003258,-0.008009,0.021690,0.046669
2275678403517399939!,talented-zippy-butterfly,0.230000,0.908969,-0.460457,0.721013,-1.442635,-0.168489,-0.985704,-3.063589,-4.651709,-4.371116,-4.401492,-1.939773,0.331570,-0.003316,-0.007933,0.022566,0.047836
2275678403517399939!,talented-zippy-butterfly,0.240000,0.879046,-0.506393,0.677114,-1.485792,-0.186929,-0.982374,-2.958524,-4.532572,-4.427350,-4.229730,-1.767069,0.336242,-0.003483,-0.007819,0.023129,0.048316
2275678403517399939!,talented-zippy-butterfly,0.250000,0.850257,-0.551140,0.632737,-1.527196,-0.203642,-0.979045,-2.847749,-4.413312,-4.472509,-4.051225,-1.599368,0.332669,-0.003726,-0.007669,0.023407,0.048189
2275678403517399939!,talented-zippy-butterfly,0.260000,0.822648,-0.594708,0.587992,-1.566787,-0.218686,-0.975795,-2.733041,-4.295683,-4.507120,-3.867427,-1.437696,0.322203,-0.004022,-0.007486,0.023430,0.047536
2275678403517399939!,talented-zippy-butterfly,0.270000,0.796159,-0.637113,0.542931,-1.604519,-0.232165,-0.972676,-2.615926,-4.181043,-4.531739,-3.679561,-1.282663,0.306155,-0.004349,-0.007277,0.023228,0.046442
2275678403517399939!,talented-zippy-butterfly,0.280000,0.770809,-0.678389,0.497652,-1.640359,-0.244148,-0.969738,-2.497967,-4.070514,-4.546978,-3.488685,-1.134769,0.285698,-0.004690,-0.007046,0.022835,0.044988
2275678403517399939!,talented-zippy-butterfly,0.290000,0.746602,-0.718583,0.452247,-1.674279,-0.254706,-0.967018,-2.380585,-3.964923,-4.553453,-3.295679,-0.994328,0.261899,-0.005026,-0.006799,0.022280,0.043253
2275678403517399939!,talented-zippy-butterfly,0.300000,0.723527,-0.757746,0.406801,-1.706263,-0.263913,-0.964547,-2.265042,-3.864837,-4.551742,-3.101268,-0.861500,0.235718,-0.005338,-0.006541,0.021594,0.041315
2275678403517399939!,talented-zippy-butterfly,0.310000,0.701564,-0.795935,0.361395,-1.736299,-0.271843,-0.962342,-2.152426,-3.770600,-4.542371,-2.906056,-0.736310,0.207993,-0.005606,-0.006278,0.020804,0.039248
2275678403517399939!,talented-zippy-butterfly,0.320000,0.680682,-0.833209,0.316104,-1.764382,-0.278571,-0.960416,-2.043648,-3.682376,-4.525797,-2.710550,-0.618680,0.179450,-0.005811,-0.006013,0.019934,0.037124
2275678403517399939!,talented-zippy-butterfly,0.330000,0.660841,-0.869629,0.270999,-1.790511,-0.284170,-0.958774,-1.939452,-3.600180,-4.502397,-2.515196,-0.508443,0.150697,-0.005932,-0.005752,0.019007,0.035006
2275678403517399939!,talented-zippy-butterfly,0.340000,0.641995,-0.905254,0.226150,-1.814689,-0.288712,-0.957416,-1.840425,-3.523918,-4.472477,-2.320395,-0.405361,0.122238,-0.005950,-0.005496,0.018042,0.032952
2275678403517399939!,talented-zippy-butterfly,0.350000,0.624094,-0.940142,0.181621,-1.836923,-0.292265,-0.956337,-1.747014,-3.453413,-4.436267,-2.126532,-0.309140,0.094476,-0.005848,-0.005249,0.017054,0.031012
2275678403517399939!,talented-zippy-butterfly,0.360000,0.607084,-0.974350,0.137476,-1.857225,-0.294895,-0.955530,-1.659540,-3.388426,-4.393932,-1.933985,-0.219439,0.067723,-0.005608,-0.005011,0.016059,0.029229
2275678403517399939!,talented-zippy-butterfly,0.370000,0.590906,-1.007932,0.093778,-1.875609,-0.296664,-0.954982,-1.578218,-3.328674,-4.345582,-1.743139,-0.135884,0.042212,-0.005215,-0.004783,0.015069,0.027638
2275678403517399939!,talented-zippy-butterfly,0.380000,0.575502,-1.040939,0.050588,-1.892095,-0.297630,-0.954681,-1.503172,-3.273842,-4.291282,-1.554397,-0.058067,0.018103,-0.004656,-0.004563,0.014092,0.026269
2275678403517399939!,talented-zippy-butterfly,0.390000,0.560812,-1.073419,0.007969,-1.906705,-0.297847,-0.954614,-1.434450,-3.223589,-4.231061,-1.368176,0.014440,-0.004505,-0.003918,-0.004351,0.013137,0.025144
2275678403517399939!,talented-zippy-butterfly,0.400000,0.546778,-1.105420,-0.034019,-1.919468,-0.297360,-0.954765,-1.372042,-3.177552,-4.164940,-1.184908,0.082098,-0.025569,-0.002991,-0.004145,0.012210,0.024283
2275678403517399939!,talented-zippy-butterfly,0.410000,0.533340,-1.136979,-0.075315,-1.930415,-0.296220,-0.955120,-1.315856,-3.135345,-4.092886,-1.005050,0.145360,-0.045082,-0.001867,-0.003942,0.011316,0.023693
2275678403517399939!,talented-zippy-butterfly,0.420000,0.520439,-1.168136,-0.115855,-1.939582,-0.294465,-0.955662,-1.265773,-3.096558,-4.014901,-0.829059,0.204713,-0.063077,-0.000538,-0.003739,0.010459,0.023385
2275678403517399939!,talented-zippy-butterfly,0.430000,0.508020,-1.198923,-0.155578,-1.947012,-0.292128,-0.956379,-1.221615,-3.060752,-3.930971,-0.657396,0.260650,-0.079616,0.001000,-0.003533,0.009640,0.023361
2275678403517399939!,talented-zippy-butterfly,0.440000,0.496028,-1.229370,-0.194422,-1.952750,-0.289242,-0.957256,-1.183154,-3.027461,-3.841095,-0.490520,0.313676,-0.094779,0.002752,-0.003321,0.008861,0.023622
2275678403517399939!,talented-zippy-butterfly,0.450000,0.484409,-1.259499,-0.232323,-1.956847,-0.285831,-0.958280,-1.150114,-2.996184,-3.745286,-0.328874,0.364305,-0.108663,0.004719,-0.003101,0.008122,0.024165
2275678403517399939!,talented-zippy-butterfly,0.460000,0.473113,-1.289329,-0.269222,-1.959358,-0.281917,-0.959439,-1.122167,-2.966385,-3.643580,-0.172875,0.413061,-0.121372,0.006903,-0.002870,0.007422,0.024982
2275678403517399939!,talented-zippy-butterfly,0.470000,0.462092,-1.318872,-0.305057,-1.960342,-0.277515,-0.960721,-1.098928,-2.937495,-3.536037,-0.022899,0.460475,-0.133013,0.009299,-0.002626,0.006759,0.026066
2275678403517399939!,talented-zippy-butterfly,0.480000,0.451301,-1.348135,-0.339768,-1.959862,-0.272634,-0.962118,-1.079954,-2.908911,-3.422749,0.120730,0.507077,-0.143690,0.011905,-0.002369,0.006131,0.027406
2275678403517399939!,talented-zippy-butterfly,0.490000,0.440699,-1.377116,-0.373299,-1.957983,-0.267282,-0.963618,-1.064743,-2.880002,-3.303838,0.257754,0.553396,-0.153497,0.014711,-0.002098,0.005535,0.028988
2275678403517399939!,talented-zippy-butterfly,0.500000,0.430251,-1.405807,-0.405594,-1.954773,-0.261456,-0.965215,-1.052732,-2.850122,-3.179458,0.387990,0.599943,-0.162512,0.017707,-0.001815,0.004966,0.030795
2275678403517399939!,talented-zippy-butterfly,0.510000,0.419925,-1.434195,-0.436600,-1.950301,-0.255154,-0.966901,-1.043304,-2.818620,-3.049802,0.511340,0.647207,-0.170790,0.020877,-0.001521,0.004420,0.032807
2275678403517399939!,talented-zippy-butterfly,0.520000,0.409696,-1.462258,-0.466266,-1.944637,-0.248364,-0.968667,-1.035795,-2.784858,-2.915092,0.627799,0.695637,-0.178360,0.024198,-0.001220,0.003893,0.035002
2275678403517399939!,talented-zippy-butterfly,0.530000,0.399548,-1.489970,-0.494546,-1.937849,-0.241073,-0.970507,-1.029507,-2.748227,-2.775592,0.737451,0.745634,-0.185215,0.027646,-0.000918,0.003379,0.037351
2275678403517399939!,talented-zippy-butterfly,0.540000,0.389470,-1.517297,-0.521393,-1.930005,-0.233264,-0.972413,-1.023723,-2.708172,-2.631598,0.840475,0.797539,-0.191315,0.031189,-0.000620,0.002873,0.039826
2275678403517399939!,talented-zippy-butterfly,0.550000,0.379461,-1.544202,-0.546766,-1.921169,-0.224916,-0.974378,-1.017728,-2.664207,-2.483445,0.937135,0.851620,-0.196580,0.034789,-0.000334,0.002370,0.042392
2275678403517399939!,talented-zippy-butterfly,0.560000,0.369525,-1.570643,-0.570626,-1.911403,-0.216006,-0.976392,-1.010830,-2.615939,-2.331504,1.027776,0.908064,-0.200890,0.038403,-0.000068,0.001867,0.045013
2275678403517399939!,talented-zippy-butterfly,0.570000,0.359675,-1.596574,-0.592936,-1.900765,-0.206508,-0.978445,-1.002386,-2.563078,-2.176184,1.112811,0.966973,-0.204087,0.041987,0.000170,0.001360,0.047650
2275678403517399939!,talented-zippy-butterfly,0.580000,0.349932,-1.621948,-0.613665,-1.889308,-0.196399,-0.980524,-0.991828,-2.505455,-2.017923,1.192713,1.028356,-0.205979,0.045491,0.000371,0.000847,0.050265
2275678403517399939!,talented-zippy-butterfly,0.590000,0.340319,-1.646719,-0.632785,-1.877083,-0.185651,-0.982616,-0.978682,-2.443029,-1.857195,1.267992,1.092128,-0.206342,0.048863,0.000526,0.000328,0.052818
2275678403517399939!,talented-zippy-butterfly,0.600000,0.330868,-1.670838,-0.650273,-1.864131,-0.174242,-0.984703,-0.962594,-2.375891,-1.694496,1.339181,1.158114,-0.204927,0.052053,0.000627,-0.000197,0.055271
2275678403517399939!,talented-zippy-butterfly,0.610000,0.321601,-1.694259,-0.666120,-1.850489,-0.162154,-0.986765,-0.943345,-2.304231,-1.530335,1.406840,1.226095,-0.201483,0.055015,0.000665,-0.000725,0.057595
2275678403517399939!,talented-zippy-butterfly,0.620000,0.312545,-1.716939,-0.680320,-1.836186,-0.149374,-0.988781,-0.920853,-2.228369,-1.365227,1.471510,1.295770,-0.195750,0.057704,0.000636,-0.001250,0.059762
2275678403517399939!,talented-zippy-butterfly,0.630000,0.303732,-1.738839,-0.692866,-1.821250,-0.135886,-0.990725,-0.895183,-2.148759,-1.199693,1.533683,1.366742,-0.187460,0.060080,0.000534,-0.001766,0.061744
2275678403517399939!,talented-zippy-butterfly,0.640000,0.295195,-1.759927,-0.703757,-1.805703,-0.121680,-0.992569,-0.866552,-2.065951,-1.034257,1.593790,1.438555,-0.176354,0.062111,0.000359,-0.002268,0.063520
2275678403517399939!,talented-zippy-butterfly,0.650000,0.286962,-1.780176,-0.712994,-1.789565,-0.106751,-0.994286,-0.835325,-1.980576,-0.869435,1.652192,1.510711,-0.162197,0.063773,0.000110,-0.002747,0.065077
2275678403517399939!,talented-zippy-butterfly,0.660000,0.279057,-1.799566,-0.720586,-1.772852,-0.091098,-0.995842,-0.801998,-1.893318,-0.705728,1.709161,1.582689,-0.144781,0.065052,-0.000211,-0.003194,0.066409
2275678403517399939!,talented-zippy-butterfly,0.670000,0.271502,-1.818083,-0.726543,-1.755578,-0.074723,-0.997204,-0.767176,-1.804891,-0.543612,1.764871,1.653959,-0.123935,0.065945,-0.000597,-0.003601,0.067515
2275678403517399939!,talented-zippy-butterfly,0.680000,0.264309,-1.835722,-0.730881,-1.737757,-0.057636,-0.998338,-0.731550,-1.716016,-0.383530,1.819389,1.724006,-0.099531,0.066462,-0.001043,-0.003960,0.068403
2275678403517399939!,talented-zippy-butterfly,0.690000,0.257487,-1.852487,-0.733618,-1.719404,-0.039850,-0.999206,-0.695871,-1.627388,-0.225891,1.872682,1.792342,-0.071482,0.066621,-0.001537,-0.004263,0.069089
2275678403517399939!,talented-zippy-butterfly,0.700000,0.251035,-1.868387,-0.734777,-1.700535,-0.021383,-0.999771,-0.660910,-1.539654,-0.071056,1.924613,1.858528,-0.039750,0.066452,-0.002070,-0.004503,0.069591
2275678403517399939!,talented-zippy-butterfly,0.710000,0.244948,-1.883439,-0.734381,-1.681167,-0.002255,-0.999997,-0.627439,-1.453386,0.080658,1.974956,1.922188,-0.004334,0.065993,-0.002630,-0.004676,0.069934
2275678403517399939!,talented-zippy-butterfly,0.720000,0.239212,-1.897667,-0.732457,-1.661323,0.017510,-0.999847,-0.596188,-1.369059,0.228983,2.023411,1.983016,0.034727,0.065289,-0.003202,-0.004780,0.070145
2275678403517399939!,talented-zippy-butterfly,0.730000,0.233807,-1.911101,-0.729033,-1.641028,0.037884,-0.999282,-0.567828,-1.287034,0.373700,2.069620,2.040789,0.077369,0.064389,-0.003775,-0.004814,0.070253
2275678403517399939!,talented-zippy-butterfly,0.740000,0.228705,-1.923773,-0.724140,-1.620314,0.058840,-0.998267,-0.542938,-1.207545,0.514636,2.113189,2.095363,0.123504,0.063345,-0.004336,-0.004780,0.070288
2275678403517399939!,talented-zippy-butterfly,0.750000,0.223704,-1.935627,-0.717980,-1.599128,0.080250,-0.996775,-0.521946,-1.130172,0.651770,2.154447,2.147097,0.172861,0.062234,-0.004874,-0.004661,0.070339
2275678403517399939!,talented-zippy-butterfly,0.760000,0.219009,-1.946820,-0.710344,-1.577626,0.102226,-0.994761,-0.505189,-1.055774,0.784977,2.191891,2.195411,0.225610,0.061054,-0.005377,-0.004492,0.070322
2275678403517399939!,talented-zippy-butterfly,0.770000,0.214447,-1.957310,-0.701400,-1.555781,0.124661,-0.992199,-0.492955,-0.983763,0.914168,2.225736,2.240616,0.281514,0.059873,-0.005836,-0.004262,0.070312
2275678403517399939!,talented-zippy-butterfly,0.780000,0.209973,-1.967120,-0.691187,-1.533633,0.147526,-0.989058,-0.485353,-0.913959,1.039307,2.255603,2.282785,0.340495,0.058721,-0.006243,-0.003978,0.070317
2275678403517399939!,talented-zippy-butterfly,0.790000,0.205506,-1.976237,-0.679785,-1.511199,0.170769,-0.985311,-0.482396,-0.846027,1.160370,2.281306,2.322049,0.402445,0.057625,-0.006591,-0.003641,0.070347
2275678403517399939!,talented-zippy-butterfly,0.800000,0.200987,-1.984658,-0.667250,-1.488509,0.194356,-0.980931,-0.483987,-0.779668,1.277330,2.302557,2.358494,0.467297,0.056593,-0.006875,-0.003257,0.070393
2275678403517399939!,talented-zippy-butterfly,0.810000,0.196385,-1.992401,-0.653612,-1.465614,0.218266,-0.975889,-0.489940,-0.714606,1.390127,2.318975,2.392153,0.535024,0.055624,-0.007088,-0.002833,0.070430
2275678403517399939!,talented-zippy-butterfly,0.820000,0.191671,-1.999482,-0.638900,-1.442569,0.242478,-0.970157,-0.499994,-0.650530,1.498648,2.330208,2.423024,0.605603,0.054704,-0.007228,-0.002376,0.070426
2275678403517399939!,talented-zippy-butterfly,0.830000,0.186815,-2.005917,-0.623147,-1.419435,0.266971,-0.963704,-0.513822,-0.587130,1.602728,2.335932,2.451055,0.679006,0.053813,-0.007289,-0.001887,0.070347
2275678403517399939!,talented-zippy-butterfly,0.840000,0.181792,-2.011718,-0.606389,-1.396274,0.291721,-0.956503,-0.531035,-0.524128,1.702146,2.335842,2.476133,0.755189,0.052921,-0.007268,-0.001370,0.070148
2275678403517399939!,talented-zippy-butterfly,0.850000,0.176579,-2.016895,-0.588666,-1.373155,0.316702,-0.948525,-0.551185,-0.461315,1.796626,2.329641,2.498067,0.834076,0.051993,-0.007162,-0.000824,0.069783
2275678403517399939!,talented-zippy-butterfly,0.860000,0.171122,-2.021413,-0.570059,-1.350108,0.341865,-0.939749,-0.573809,-0.398576,1.885870,2.317131,2.516595,0.915495,0.050996,-0.006964,-0.000247,0.069209
2275678403517399939!,talented-zippy-butterfly,0.870000,0.165392,-2.025261,-0.550632,-1.327185,0.367173,-0.930153,-0.598358,-0.335943,1.969558,2.297998,2.531382,0.999249,0.049890,-0.006670,0.000362,0.068375
2275678403517399939!,talented-zippy-butterfly,0.880000,0.159380,-2.028446,-0.530433,-1.304459,0.392590,-0.919714,-0.624215,-0.273590,2.047335,2.271856,2.542018,1.085088,0.048635,-0.006275,0.001004,0.067227
2275678403517399939!,talented-zippy-butterfly,0.890000,0.153082,-2.030980,-0.509517,-1.282005,0.418076,-0.908412,-0.650702,-0.211837,2.118836,2.238303,2.548026,1.172671,0.047196,-0.005773,0.001678,0.065716
2275678403517399939!,talented-zippy-butterfly,0.900000,0.146500,-2.032874,-0.487942,-1.259903,0.443586,-0.896232,-0.677082,-0.151166,2.183711,2.196922,2.548881,1.261557,0.045545,-0.005160,0.002384,0.063802
2275678403517399939!,talented-zippy-butterfly,0.910000,0.139641,-2.034148,-0.465771,-1.238236,0.469068,-0.883162,-0.702549,-0.092224,2.241653,2.147289,2.544030,1.351192,0.043665,-0.004432,0.003119,0.061455
2275678403517399939!,talented-zippy-butterfly,0.920000,0.132524,-2.034827,-0.443070,-1.217092,0.494464,-0.869198,-0.726231,-0.035817,2.292433,2.088987,2.532918,1.440909,0.041550,-0.003586,0.003881,0.058658
2275678403517399939!,talented-zippy-butterfly,0.930000,0.125174,-2.034945,-0.419909,-1.196563,0.519711,-0.854342,-0.747193,0.017106,2.335934,2.021631,2.515018,1.529927,0.039209,-0.002625,0.004663,0.055412
2275678403517399939!,talented-zippy-butterfly,0.940000,0.117624,-2.034546,-0.396356,-1.176744,0.544740,-0.838605,-0.764445,0.065479,2.372185,1.944894,2.489868,1.617365,0.036666,-0.001551,0.005454,0.051740
2275678403517399939!,talented-zippy-butterfly,0.950000,0.109920,-2.033683,-0.372482,-1.157732,0.569478,-0.822006,-0.776962,0.108171,2.401393,1.858546,2.457098,1.702254,0.033963,-0.000377,0.006244,0.047687
2275678403517399939!,talented-zippy-butterfly,0.960000,0.102115,-2.032422,-0.348351,-1.139628,0.593849,-0.804577,-0.783714,0.144034,2.423964,1.762493,2.416470,1.783568,0.031156,0.000883,0.007017,0.043323
2275678403517399939!,talented-zippy-butterfly,0.970000,0.094275,-2.030840,-0.324026,-1.122532,0.617773,-0.786356,-0.783665,0.171986,2.440542,1.656824,2.367921,1.860274,0.028309,0.002205,0.007756,0.038740
2275678403517399939!,talented-zippy-butterfly,0.980000,0.086474,-2.029024,-0.299562,-1.106540,0.641172,-0.767397,-0.775942,0.191061,2.451926,1.541843,2.311519,1.931311,0.025507,0.003559,0.008443,0.034058
2275678403517399939!,talented-zippy-butterfly,0.990000,0.078796,-2.027069,-0.275004,-1.091748,0.663970,-0.747760,-0.759708,0.200530,2.459169,1.418122,2.247569,1.995718,0.022831,0.004908,0.009059,0.029411
2275678403517399939!,talented-zippy-butterfly,1.000000,0.071331,-2.025079,-0.250387,-1.078244,0.686091,-0.727516,-0.734351,0.199949,2.463466,1.286510,2.176547,2.052613,0.020365,0.006211,0.009586,0.024946
2275678403517399939!,talented-zippy-butterfly,1.010000,0.064175,-2.023158,-0.225732,-1.066103,0.707468,-0.706745,-0.699489,0.189235,2.466128,1.148151,2.099107,2.101253,0.018186,0.007420,0.010007,0.020816
2275678403517399939!,talented-zippy-butterfly,1.020000,0.057428,-2.021411,-0.201048,-1.055393,0.728040,-0.685535,-0.655021,0.168710,2.468522,1.004473,2.016061,2.141061,0.016359,0.008489,0.010312,0.017164
2275678403517399939!,talented-zippy-butterfly,1.030000,0.051187,-2.019937,-0.176331,-1.046164,0.747753,-0.663976,-0.601153,0.139126,2.471999,0.857154,1.928343,2.171651,0.014929,0.009373,0.010493,0.014121
2275678403517399939!,talented-zippy-butterfly,1.040000,0.045547,-2.018830,-0.151563,-1.038448,0.766566,-0.642166,-0.538417,0.101645,2.477820,0.708072,1.836970,2.192827,0.013917,0.010032,0.010548,0.011787
2275678403517399939!,talented-zippy-butterfly,1.050000,0.040597,-2.018167,-0.126712,-1.032262,0.784443,-0.620200,-0.467663,0.057803,2.487087,0.559227,1.742993,2.204577,0.013320,0.010435,0.010483,0.010228
2275678403517399939!,talented-zippy-butterfly,1.060000,0.036415,-2.018013,-0.101740,-1.027602,0.801363,-0.598178,-0.390033,0.009425,2.500687,0.412658,1.647456,2.207052,0.013109,0.010562,0.010308,0.009467
2275678403517399939!,talented-zippy-butterfly,1.070000,0.033067,-2.018415,-0.076598,-1.024446,0.817311,-0.576197,-0.306909,-0.041464,2.519243,0.270344,1.551354,2.200531,0.013231,0.010405,0.010037,0.009486
2275678403517399939!,talented-zippy-butterfly,1.080000,0.030604,-2.019400,-0.051232,-1.022755,0.832283,-0.554351,-0.219848,-0.092755,2.543095,0.134114,1.455598,2.185381,0.013612,0.009973,0.009692,0.010222
2275678403517399939!,talented-zippy-butterfly,1.090000,0.029060,-2.020981,-0.025589,-1.022476,0.846281,-0.532737,-0.130503,-0.142371,2.572298,0.005554,1.360994,2.162010,0.014168,0.009284,0.009293,0.011575
2275678403517399939!,talented-zippy-butterfly,1.100000,0.028425,-2.023094,0.000378,-1.023487,0.859327,-0.511427,-0.040383,-0.188409,2.606665,-0.114136,1.268247,2.130977,0.014788,0.008370,0.008865,0.013403
2275678403517399939!,talented-zippy-butterfly,1.110000,0.028671,-2.025645,0.026707,-1.025647,0.871453,-0.490479,0.049088,-0.229233,2.645783,-0.224134,1.177917,2.092849,0.015364,0.007272,0.008430,0.015542
2275678403517399939!,talented-zippy-butterfly,1.120000,0.029788,-2.028600,0.053446,-1.028880,0.882679,-0.469976,0.136411,-0.263488,2.689017,-0.323894,1.090406,2.047930,0.015819,0.006034,0.008008,0.017845
2275678403517399939!,talented-zippy-butterfly,1.130000,0.031754,-2.031921,0.080634,-1.033116,0.893026,-0.450004,0.220290,-0.290130,2.735597,-0.413225,1.006018,1.996427,0.016082,0.004705,0.007612,0.020165
2275678403517399939!,talented-zippy-butterfly,1.140000,0.034504,-2.035467,0.108292,-1.038193,0.902542,-0.430602,0.299885,-0.308514,2.784738,-0.492368,0.924972,1.938741,0.016073,0.003331,0.007255,0.022338
2275678403517399939!,talented-zippy-butterfly,1.150000,0.037973,-2.039082,0.136433,-1.043941,0.911278,-0.411791,0.374574,-0.318371,2.835640,-0.561869,0.847374,1.875208,0.015730,0.001957,0.006947,0.024225
2275678403517399939!,talented-zippy-butterfly,1.160000,0.042121,-2.042696,0.165074,-1.050284,0.919268,-0.393632,0.443786,-0.319700,2.887446,-0.622452,0.773248,1.805802,0.015032,0.000620,0.006689,0.025727
2275678403517399939!,talented-zippy-butterfly,1.170000,0.046897,-2.046239,0.194221,-1.057150,0.926542,-0.376191,0.507207,-0.312758,2.939321,-0.675018,0.702582,1.730429,0.013964,-0.000650,0.006476,0.026763
2275678403517399939!,talented-zippy-butterfly,1.180000,0.052249,-2.049642,0.223872,-1.064479,0.933132,-0.359533,0.564744,-0.298015,2.990459,-0.720593,0.635333,1.648946,0.012524,-0.001830,0.006303,0.027276
2275678403517399939!,talented-zippy-butterfly,1.190000,0.058122,-2.052843,0.254016,-1.072217,0.939070,-0.343725,0.616475,-0.276122,3.040082,-0.760273,0.571433,1.561177,0.010718,-0.002906,0.006159,0.027227
