ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1334517482950442976!,rebel-mauve-beetle,0.180000,-1.228917,-0.685787,-1.090989,-1.676229,2.556692,6.575634,-7.871725,5.123383,0.066141,0.196488,-0.232850
1334517482950442976!,rebel-mauve-beetle,0.190000,-1.204281,-0.621042,-1.172135,-1.620525,2.467306,6.280609,-8.208479,5.937238,0.068568,0.197655,-0.240252
1334517482950442976!,rebel-mauve-beetle,0.200000,-1.180838,-0.559060,-1.256267,-1.556211,2.331879,6.007950,-8.452998,6.823771,0.069936,0.196854,-0.244147
1334517482950442976!,rebel-mauve-beetle,0.210000,-1.158988,-0.499547,-1.342358,-1.482591,2.162470,5.767977,-8.584655,7.772661,0.070272,0.194045,-0.244611
1334517482950442976!,rebel-mauve-beetle,0.220000,-1.139005,-0.442117,-1.429175,-1.399092,1.972265,5.568442,-8.584973,8.769568,0.069624,0.189245,-0.241786
1334517482950442976!,rebel-mauve-beetle,0.230000,-1.121021,-0.386320,-1.515316,-1.305304,1.775021,5.414090,-8.438599,9.796292,0.068054,0.182527,-0.235869
1334517482950442976!,rebel-mauve-beetle,0.240000,-1.104934,-0.331815,-1.599122,-1.201170,1.582970,5.306432,-8.135642,10.831004,0.065632,0.174031,-0.227098
1334517482950442976!,rebel-mauve-beetle,0.250000,-1.090591,-0.278195,-1.678952,-1.086793,1.408259,5.243797,-7.670339,11.849662,0.062440,0.163939,-0.215744
1334517482950442976!,rebel-mauve-beetle,0.260000,-1.077766,-0.225033,-1.753185,-0.962467,1.262088,5.221329,-7.041662,12.826767,0.058567,0.152473,-0.202119
1334517482950442976!,rebel-mauve-beetle,0.270000,-1.066132,-0.171962,-1.820217,-0.828739,1.153419,5.231319,-6.254122,13.736360,0.054113,0.139893,-0.186562
1334517482950442976!,rebel-mauve-beetle,0.280000,-1.055290,-0.118706,-1.878520,-0.686413,1.088335,5.263788,-5.317777,14.553266,0.049185,0.126494,-0.169445
1334517482950442976!,rebel-mauve-beetle,0.290000,-1.044792,-0.065090,-1.926690,-0.536530,1.069533,5.307274,-4.247912,15.254344,0.043895,0.112589,-0.151165
1334517482950442976!,rebel-mauve-beetle,0.300000,-1.034175,-0.011116,-1.963490,-0.380402,1.095435,5.350261,-3.064889,15.819795,0.038358,0.098491,-0.132115
1334517482950442976!,rebel-mauve-beetle,0.310000,-1.023002,0.042973,-1.987903,-0.219643,1.159521,5.383697,-1.793756,16.234595,0.032650,0.084441,-0.112571
1334517482950442976!,rebel-mauve-beetle,0.320000,-1.010975,0.097188,-1.999225,-0.055655,1.256308,5.396612,-0.458978,16.487255,0.026926,0.070790,-0.093055
1334517482950442976!,rebel-mauve-beetle,0.330000,-0.997833,0.151296,-1.996977,0.109921,1.375570,5.381977,0.912188,16.572061,0.021303,0.057810,-0.073963
1334517482950442976!,rebel-mauve-beetle,0.340000,-0.983428,0.205002,-1.980946,0.275411,1.505214,5.336006,2.292402,16.488546,0.015890,0.045734,-0.055662
1334517482950442976!,rebel-mauve-beetle,0.350000,-0.967737,0.257994,-1.951190,0.439158,1.632308,5.258593,3.655431,16.241184,0.010781,0.034743,-0.038469
1334517482950442976!,rebel-mauve-beetle,0.360000,-0.950865,0.309972,-1.908014,0.599569,1.744153,5.153450,4.977137,15.838791,0.006055,0.024954,-0.022635
1334517482950442976!,rebel-mauve-beetle,0.370000,-0.933045,0.360691,-1.851955,0.755157,1.829352,5.027959,6.236193,15.293705,0.001764,0.016400,-0.008320
1334517482950442976!,rebel-mauve-beetle,0.380000,-0.914612,0.409995,-1.783748,0.904569,1.878785,4.892719,7.414471,14.620831,-0.002073,0.009018,0.004429
1334517482950442976!,rebel-mauve-beetle,0.390000,-0.895983,0.457849,-1.704293,1.046607,1.886446,4.760842,8.497088,13.836649,-0.005476,0.002625,0.015706
1334517482950442976!,rebel-mauve-beetle,0.400000,-0.877614,0.504368,-1.614624,1.180249,1.850244,4.646990,9.472178,12.958284,-0.008517,-0.003108,0.025787
1334517482950442976!,rebel-mauve-beetle,0.410000,-0.859936,0.549843,-1.515867,1.304664,1.772530,4.566019,10.330381,12.002694,-0.011329,-0.008675,0.035162
1334517482950442976!,rebel-mauve-beetle,0.420000,-0.843316,0.594718,-1.409221,1.419188,1.659952,4.531450,11.063889,10.986186,-0.014104,-0.014732,0.044517
1334517482950442976!,rebel-mauve-beetle,0.430000,-0.828060,0.639524,-1.295988,1.523291,1.522366,4.554204,11.665166,9.924507,-0.017063,-0.022044,0.054655
1334517482950442976!,rebel-mauve-beetle,0.440000,-0.814354,0.684883,-1.177545,1.616597,1.372842,4.641207,12.126590,8.833125,-0.020479,-0.031518,0.066552
1334517482950442976!,rebel-mauve-beetle,0.450000,-0.802236,0.731453,-1.055357,1.698888,1.226409,4.793818,12.439921,7.727738,-0.024653,-0.044135,0.081289
1334517482950442976!,rebel-mauve-beetle,0.460000,-0.791600,0.779865,-0.930986,1.770103,1.098268,5.006534,12.596239,6.624996,-0.029887,-0.060860,0.099937
1334517482950442976!,rebel-mauve-beetle,0.470000,-0.782207,0.830638,-0.806107,1.830353,1.001522,5.266269,12.586508,5.543237,-0.036427,-0.082490,0.123378
1334517482950442976!,rebel-mauve-beetle,0.480000,-0.773751,0.884099,-0.682539,1.879931,0.944613,5.552562,12.402866,4.503062,-0.044405,-0.109449,0.152080
1334517482950442976!,rebel-mauve-beetle,0.490000,-0.765613,0.940447,-0.561835,1.919464,0.930415,5.837692,12.042235,3.524814,-0.053803,-0.141621,0.185971
1334517482950442976!,rebel-mauve-beetle,0.500000,-0.757450,0.999466,-0.445835,1.949675,0.951730,6.091910,11.505292,2.630935,-0.064291,-0.177982,0.223878
1334517482950442976!,rebel-mauve-beetle,0.510000,-0.748663,1.060849,-0.335746,1.971617,0.994338,6.285383,10.801028,1.839304,-0.075289,-0.216638,0.263726
1334517482950442976!,rebel-mauve-beetle,0.520000,-0.739200,1.123853,-0.233159,1.986363,1.036618,6.394788,9.946186,1.167483,-0.085891,-0.254730,0.302297
1334517482950442976!,rebel-mauve-beetle,0.530000,-0.729243,1.187542,-0.139494,1.995129,1.055183,6.405470,8.968045,0.627022,-0.095020,-0.288774,0.335746
1334517482950442976!,rebel-mauve-beetle,0.540000,-0.719177,1.250894,-0.055846,1.999220,1.029743,6.313601,7.903277,0.220770,-0.101589,-0.315152,0.360171
1334517482950442976!,rebel-mauve-beetle,0.550000,-0.709540,1.312904,0.017096,1.999927,0.947650,6.126367,6.794958,-0.058085,-0.104711,-0.330770,0.372361
1334517482950442976!,rebel-mauve-beetle,0.560000,-0.700935,1.372689,0.079092,1.998436,0.806748,5.860019,5.688319,-0.225125,-0.103899,-0.333721,0.370515
1334517482950442976!,rebel-mauve-beetle,0.570000,-0.693930,1.429560,0.130347,1.995748,0.615550,5.536434,4.626009,-0.302135,-0.099187,-0.323718,0.354683
1334517482950442976!,rebel-mauve-beetle,0.580000,-0.688960,1.483055,0.171463,1.992637,0.390728,5.179230,3.643797,-0.313542,-0.091133,-0.302164,0.326776
1334517482950442976!,rebel-mauve-beetle,0.590000,-0.686272,1.532943,0.203353,1.989635,0.152894,4.810382,2.767522,-0.282858,-0.080681,-0.271812,0.290113
1334517482950442976!,rebel-mauve-beetle,0.600000,-0.685906,1.579194,0.227136,1.987060,-0.077898,4.447942,2.011776,-0.229961,-0.068959,-0.236144,0.248687
1334517482950442976!,rebel-mauve-beetle,0.610000,-0.687718,1.621933,0.244022,1.985057,-0.285630,4.104981,1.380323,-0.169682,-0.057056,-0.198681,0.206384
1334517482950442976!,rebel-mauve-beetle,0.620000,-0.691433,1.661392,0.255219,1.983649,-0.460115,3.789563,0.867933,-0.111669,-0.045853,-0.162410,0.166377
1334517482950442976!,rebel-mauve-beetle,0.630000,-0.696700,1.697863,0.261850,1.982785,-0.597129,3.505415,0.463004,-0.061145,-0.035936,-0.129460,0.130805
1334517482950442976!,rebel-mauve-beetle,0.640000,-0.703152,1.731657,0.264907,1.982378,-0.697338,3.252946,0.150358,-0.020093,-0.027595,-0.101024,0.100748
1334517482950442976!,rebel-mauve-beetle,0.650000,-0.710444,1.763078,0.265223,1.982336,-0.764678,3.030348,-0.086273,0.011543,-0.020872,-0.077484,0.076407
1334517482950442976!,rebel-mauve-beetle,0.660000,-0.718277,1.792406,0.263475,1.982569,-0.804790,2.834566,-0.262498,0.034885,-0.015641,-0.058625,0.057363
1334517482950442976!,rebel-mauve-beetle,0.670000,-0.726411,1.819885,0.260196,1.983002,-0.823702,2.662069,-0.392085,0.051447,-0.011682,-0.043884,0.042863
1334517482950442976!,rebel-mauve-beetle,0.680000,-0.734667,1.845718,0.255785,1.983576,-0.826955,2.509378,-0.486412,0.062724,-0.008749,-0.032551,0.032041
1334517482950442976!,rebel-mauve-beetle,0.690000,-0.742914,1.870064,0.250546,1.984245,-0.819230,2.373359,-0.554501,0.070015,-0.006604,-0.023910,0.024062
1334517482950442976!,rebel-mauve-beetle,0.700000,-0.751067,1.893038,0.244697,1.984974,-0.804193,2.251364,-0.603197,0.074359,-0.005044,-0.017322,0.018200
1334517482950442976!,rebel-mauve-beetle,0.710000,-0.759068,1.914722,0.238407,1.985740,-0.784563,2.141244,-0.637561,0.076545,-0.003906,-0.012261,0.013877
1334517482950442976!,rebel-mauve-beetle,0.720000,-0.766852,1.935317,0.231836,1.986518,-0.762214,2.041068,-0.661531,0.077204,-0.003079,-0.008361,0.010692
1334517482950442976!,rebel-mauve-beetle,0.730000,-0.774393,1.954962,0.225084,1.987294,-0.738499,1.949300,-0.677925,0.076783,-0.002473,-0.005320,0.008322
1334517482950442976!,rebel-mauve-beetle,0.740000,-0.781684,1.973738,0.218214,1.988060,-0.714337,1.864751,-0.688710,0.075594,-0.002020,-0.002903,0.006526
1334517482950442976!,rebel-mauve-beetle,0.750000,-0.788725,1.991712,0.211271,1.988810,-0.690305,1.786479,-0.695274,0.073859,-0.001674,-0.000945,0.005132
1334517482950442976!,rebel-mauve-beetle,0.760000,-0.795523,2.008940,0.204289,1.989539,-0.666750,1.713720,-0.698612,0.071735,-0.001404,0.000670,0.004027
1334517482950442976!,rebel-mauve-beetle,0.770000,-0.802083,2.025473,0.197297,1.990245,-0.643875,1.645843,-0.699446,0.069337,-0.001188,0.002022,0.003131
1334517482950442976!,rebel-mauve-beetle,0.780000,-0.808414,2.041356,0.190314,1.990925,-0.621784,1.582321,-0.698314,0.066752,-0.001011,0.003169,0.002391
1334517482950442976!,rebel-mauve-beetle,0.790000,-0.814524,2.056631,0.183357,1.991577,-0.600527,1.522703,-0.695619,0.064043,-0.000863,0.004154,0.001769
1334517482950442976!,rebel-mauve-beetle,0.800000,-0.820424,2.071333,0.176441,1.992202,-0.580115,1.466604,-0.691672,0.061258,-0.000738,0.005009,0.001236
1334517482950442976!,rebel-mauve-beetle,0.810000,-0.826120,2.085496,0.169574,1.992798,-0.560540,1.413692,-0.686712,0.058435,-0.000629,0.005756,0.000773
1334517482950442976!,rebel-mauve-beetle,0.820000,-0.831623,2.099153,0.162766,1.993366,-0.541774,1.363667,-0.680932,0.055601,-0.000534,0.006414,0.000367
1334517482950442976!,rebel-mauve-beetle,0.830000,-0.836940,2.112337,0.156022,1.993905,-0.523785,1.316266,-0.674483,0.052778,-0.000449,0.006996,0.000006
1334517482950442976!,rebel-mauve-beetle,0.840000,-0.842080,2.125070,0.149348,1.994416,-0.506543,1.271263,-0.667488,0.049984,-0.000373,0.007516,-0.000318
1334517482950442976!,rebel-mauve-beetle,0.850000,-0.847050,2.137376,0.142748,1.994899,-0.490012,1.228460,-0.660044,0.047231,-0.000303,0.007983,-0.000614
1334517482950442976!,rebel-mauve-beetle,0.860000,-0.851857,2.149273,0.136227,1.995355,-0.474155,1.187683,-0.652229,0.044529,-0.000238,0.008405,-0.000886
1334517482950442976!,rebel-mauve-beetle,0.870000,-0.856508,2.160782,0.129787,1.995784,-0.458936,1.148775,-0.644108,0.041887,-0.000177,0.008788,-0.001138
1334517482950442976!,rebel-mauve-beetle,0.880000,-0.861008,2.171918,0.123430,1.996188,-0.444321,1.111598,-0.635733,0.039309,-0.000120,0.009137,-0.001374
1334517482950442976!,rebel-mauve-beetle,0.890000,-0.865366,2.182698,0.117159,1.996565,-0.430275,1.076029,-0.627150,0.036801,-0.000065,0.009457,-0.001595
1334517482950442976!,rebel-mauve-beetle,0.900000,-0.869585,2.193138,0.110976,1.996919,-0.416767,1.041954,-0.618395,0.034366,-0.000013,0.009750,-0.001805
1334517482950442976!,rebel-mauve-beetle,0.910000,-0.873671,2.203250,0.104881,1.997248,-0.403769,1.009273,-0.609501,0.032007,0.000037,0.010022,-0.002004
1334517482950442976!,rebel-mauve-beetle,0.920000,-0.877629,2.213048,0.098877,1.997554,-0.391252,0.977896,-0.600494,0.029724,0.000085,0.010272,-0.002194
1334517482950442976!,rebel-mauve-beetle,0.930000,-0.881464,2.222544,0.092963,1.997838,-0.379191,0.947739,-0.591397,0.027519,0.000131,0.010505,-0.002375
1334517482950442976!,rebel-mauve-beetle,0.940000,-0.885180,2.231750,0.087141,1.998101,-0.367561,0.918729,-0.582231,0.025392,0.000176,0.010721,-0.002549
1334517482950442976!,rebel-mauve-beetle,0.950000,-0.888782,2.240676,0.081411,1.998342,-0.356341,0.890797,-0.573012,0.023344,0.000220,0.010923,-0.002716
1334517482950442976!,rebel-mauve-beetle,0.960000,-0.892273,2.249332,0.075774,1.998564,-0.345509,0.863881,-0.563756,0.021374,0.000263,0.011111,-0.002878
1334517482950442976!,rebel-mauve-beetle,0.970000,-0.895658,2.257728,0.070229,1.998767,-0.335046,0.837924,-0.554476,0.019482,0.000304,0.011288,-0.003033
1334517482950442976!,rebel-mauve-beetle,0.980000,-0.898940,2.265874,0.064778,1.998951,-0.324934,0.812874,-0.545184,0.017667,0.000344,0.011453,-0.003184
1334517482950442976!,rebel-mauve-beetle,0.990000,-0.902123,2.273777,0.059419,1.999117,-0.315156,0.788683,-0.535889,0.015928,0.000384,0.011608,-0.003330
1334517482950442976!,rebel-mauve-beetle,1.000000,-0.905209,2.281445,0.054153,1.999267,-0.305696,0.765307,-0.526602,0.014264,0.000422,0.011755,-0.003471
1334517482950442976!,rebel-mauve-beetle,1.010000,-0.908202,2.288887,0.048980,1.999400,-0.296540,0.742705,-0.517329,0.012673,0.000460,0.011892,-0.003608
1334517482950442976!,rebel-mauve-beetle,1.020000,-0.911105,2.296110,0.043899,1.999518,-0.287675,0.720839,-0.508079,0.011155,0.000496,0.012022,-0.003741
1334517482950442976!,rebel-mauve-beetle,1.030000,-0.913921,2.303121,0.038911,1.999621,-0.279086,0.699676,-0.498858,0.009707,0.000532,0.012145,-0.003870
1334517482950442976!,rebel-mauve-beetle,1.040000,-0.916652,2.309927,0.034014,1.999711,-0.270763,0.679181,-0.489672,0.008329,0.000567,0.012261,-0.003996
1334517482950442976!,rebel-mauve-beetle,1.050000,-0.919301,2.316534,0.029209,1.999787,-0.262693,0.659325,-0.480526,0.007019,0.000601,0.012370,-0.004118
1334517482950442976!,rebel-mauve-beetle,1.060000,-0.921871,2.322947,0.024495,1.999850,-0.254867,0.640079,-0.471425,0.005774,0.000635,0.012474,-0.004236
1334517482950442976!,rebel-mauve-beetle,1.070000,-0.924364,2.329174,0.019871,1.999901,-0.247275,0.621418,-0.462373,0.004594,0.000667,0.012573,-0.004352
1334517482950442976!,rebel-mauve-beetle,1.080000,-0.926782,2.335219,0.015337,1.999941,-0.239906,0.603317,-0.453375,0.003477,0.000699,0.012666,-0.004464
1334517482950442976!,rebel-mauve-beetle,1.090000,-0.929128,2.341088,0.010893,1.999970,-0.232753,0.585752,-0.444435,0.002421,0.000731,0.012755,-0.004573
1334517482950442976!,rebel-mauve-beetle,1.100000,-0.931403,2.346786,0.006537,1.999989,-0.225807,0.568702,-0.435554,0.001424,0.000761,0.012838,-0.004679
1334517482950442976!,rebel-mauve-beetle,1.110000,-0.933610,2.352319,0.002270,1.999999,-0.219060,0.552147,-0.426738,0.000484,0.000791,0.012918,-0.004782
1334517482950442976!,rebel-mauve-beetle,1.120000,-0.935750,2.357690,-0.001910,1.999999,-0.212504,0.536067,-0.417988,-0.000399,0.000820,0.012994,-0.004883
1334517482950442976!,rebel-mauve-beetle,1.130000,-0.937826,2.362904,-0.006003,1.999991,-0.206133,0.520444,-0.409307,-0.001229,0.000848,0.013066,-0.004980
1334517482950442976!,rebel-mauve-beetle,1.140000,-0.939840,2.367966,-0.010010,1.999975,-0.199940,0.505261,-0.400697,-0.002006,0.000876,0.013134,-0.005075
1334517482950442976!,rebel-mauve-beetle,1.150000,-0.941792,2.372880,-0.013932,1.999951,-0.193919,0.490502,-0.392162,-0.002732,0.000903,0.013199,-0.005167
1334517482950442976!,rebel-mauve-beetle,1.160000,-0.943685,2.377651,-0.017769,1.999921,-0.188064,0.476152,-0.383702,-0.003409,0.000929,0.013261,-0.005257
1334517482950442976!,rebel-mauve-beetle,1.170000,-0.945521,2.382281,-0.021523,1.999884,-0.182368,0.462195,-0.375319,-0.004039,0.000955,0.013319,-0.005344
1334517482950442976!,rebel-mauve-beetle,1.180000,-0.947300,2.386776,-0.025193,1.999841,-0.176827,0.448619,-0.367016,-0.004623,0.000980,0.013375,-0.005428
1334517482950442976!,rebel-mauve-beetle,1.190000,-0.949025,2.391137,-0.028781,1.999793,-0.171435,0.435410,-0.358794,-0.005164,0.001004,0.013428,-0.005510
1334517482950442976!,rebel-mauve-beetle,1.200000,-0.950697,2.395370,-0.032288,1.999739,-0.166187,0.422555,-0.350654,-0.005662,0.001028,0.013478,-0.005590
1334517482950442976!,rebel-mauve-beetle,1.210000,-0.952317,2.399478,-0.035714,1.999681,-0.161079,0.410044,-0.342598,-0.006119,0.001051,0.013525,-0.005667
1334517482950442976!,rebel-mauve-beetle,1.220000,-0.953887,2.403464,-0.039060,1.999619,-0.156106,0.397864,-0.334627,-0.006537,0.001074,0.013571,-0.005742
1334517482950442976!,rebel-mauve-beetle,1.230000,-0.955409,2.407330,-0.042328,1.999552,-0.151265,0.386005,-0.326742,-0.006917,0.001095,0.013613,-0.005815
1334517482950442976!,rebel-mauve-beetle,1.240000,-0.956882,2.411081,-0.045517,1.999482,-0.146549,0.374456,-0.318944,-0.007261,0.001117,0.013654,-0.005886
1334517482950442976!,rebel-mauve-beetle,1.250000,-0.958309,2.414719,-0.048630,1.999409,-0.141957,0.363208,-0.311234,-0.007570,0.001137,0.013693,-0.005954
1334517482950442976!,rebel-mauve-beetle,1.260000,-0.959692,2.418247,-0.051666,1.999333,-0.137484,0.352252,-0.303614,-0.007846,0.001157,0.013729,-0.006020
1334517482950442976!,rebel-mauve-beetle,1.270000,-0.961030,2.421668,-0.054627,1.999254,-0.133126,0.341578,-0.296083,-0.008090,0.001177,0.013764,-0.006084
1334517482950442976!,rebel-mauve-beetle,1.280000,-0.962325,2.424985,-0.057513,1.999173,-0.128881,0.331177,-0.288644,-0.008304,0.001195,0.013796,-0.006146
1334517482950442976!,rebel-mauve-beetle,1.290000,-0.963578,2.428201,-0.060327,1.999090,-0.124744,0.321043,-0.281295,-0.008489,0.001214,0.013827,-0.006205
1334517482950442976!,rebel-mauve-beetle,1.300000,-0.964791,2.431317,-0.063067,1.999005,-0.120712,0.311166,-0.274039,-0.008646,0.001231,0.013856,-0.006263
1334517482950442976!,rebel-mauve-beetle,1.310000,-0.965965,2.434337,-0.065736,1.998919,-0.116783,0.301539,-0.266875,-0.008776,0.001248,0.013884,-0.006319
1334517482950442976!,rebel-mauve-beetle,1.320000,-0.967099,2.437263,-0.068334,1.998832,-0.112954,0.292155,-0.259804,-0.008882,0.001265,0.013910,-0.006372
1334517482950442976!,rebel-mauve-beetle,1.330000,-0.968196,2.440097,-0.070863,1.998744,-0.109222,0.283007,-0.252827,-0.008964,0.001281,0.013934,-0.006424
1334517482950442976!,rebel-mauve-beetle,1.340000,-0.969257,2.442842,-0.073322,1.998656,-0.105583,0.274089,-0.245944,-0.009023,0.001296,0.013957,-0.006474
1334517482950442976!,rebel-mauve-beetle,1.350000,-0.970281,2.445499,-0.075714,1.998566,-0.102036,0.265393,-0.239155,-0.009060,0.001311,0.013978,-0.006522
1334517482950442976!,rebel-mauve-beetle,1.360000,-0.971271,2.448072,-0.078039,1.998477,-0.098578,0.256915,-0.232461,-0.009077,0.001325,0.013998,-0.006568
1334517482950442976!,rebel-mauve-beetle,1.370000,-0.972227,2.450561,-0.080297,1.998387,-0.095207,0.248647,-0.225862,-0.009075,0.001339,0.014017,-0.006612
1334517482950442976!,rebel-mauve-beetle,1.380000,-0.973150,2.452970,-0.082491,1.998298,-0.091920,0.240585,-0.219358,-0.009055,0.001352,0.014034,-0.006654
1334517482950442976!,rebel-mauve-beetle,1.390000,-0.974040,2.455301,-0.084621,1.998209,-0.088715,0.232721,-0.212949,-0.009018,0.001365,0.014051,-0.006695
1334517482950442976!,rebel-mauve-beetle,1.400000,-0.974900,2.457555,-0.086688,1.998120,-0.085588,0.225049,-0.206634,-0.008965,0.001377,0.014066,-0.006734
1334517482950442976!,rebel-mauve-beetle,1.410000,-0.975729,2.459735,-0.088694,1.998032,-0.082539,0.217564,-0.200412,-0.008896,0.001389,0.014080,-0.006771
1334517482950442976!,rebel-mauve-beetle,1.420000,-0.976528,2.461843,-0.090639,1.997945,-0.079564,0.210262,-0.194284,-0.008814,0.001400,0.014093,-0.006807
1334517482950442976!,rebel-mauve-beetle,1.430000,-0.977298,2.463879,-0.092525,1.997859,-0.076663,0.203137,-0.188250,-0.008718,0.001411,0.014104,-0.006841
1334517482950442976!,rebel-mauve-beetle,1.440000,-0.978041,2.465847,-0.094351,1.997773,-0.073833,0.196187,-0.182310,-0.008610,0.001421,0.014115,-0.006873
1334517482950442976!,rebel-mauve-beetle,1.450000,-0.978755,2.467747,-0.096120,1.997689,-0.071073,0.189406,-0.176466,-0.008491,0.001431,0.014125,-0.006904
1334517482950442976!,rebel-mauve-beetle,1.460000,-0.979443,2.469582,-0.097831,1.997606,-0.068382,0.182790,-0.170715,-0.008361,0.001440,0.014134,-0.006933
1334517482950442976!,rebel-mauve-beetle,1.470000,-0.980104,2.471352,-0.099487,1.997524,-0.065756,0.176336,-0.165059,-0.008221,0.001449,0.014142,-0.006960
1334517482950442976!,rebel-mauve-beetle,1.480000,-0.980740,2.473060,-0.101087,1.997444,-0.063196,0.170040,-0.159498,-0.008072,0.001457,0.014149,-0.006987
1334517482950442976!,rebel-mauve-beetle,1.490000,-0.981351,2.474707,-0.102633,1.997365,-0.060699,0.163898,-0.154032,-0.007915,0.001465,0.014155,-0.007011
1334517482950442976!,rebel-mauve-beetle,1.500000,-0.981938,2.476293,-0.104126,1.997288,-0.058265,0.157907,-0.148661,-0.007750,0.001472,0.014161,-0.007034
1334517482950442976!,rebel-mauve-beetle,1.510000,-0.982501,2.477822,-0.105566,1.997212,-0.055891,0.152063,-0.143384,-0.007579,0.001479,0.014166,-0.007056
1334517482950442976!,rebel-mauve-beetle,1.520000,-0.983040,2.479294,-0.106955,1.997138,-0.053576,0.146364,-0.138202,-0.007401,0.001486,0.014170,-0.007076
1334517482950442976!,rebel-mauve-beetle,1.530000,-0.983558,2.480711,-0.108294,1.997066,-0.051320,0.140806,-0.133114,-0.007218,0.001492,0.014173,-0.007095
1334517482950442976!,rebel-mauve-beetle,1.540000,-0.984053,2.482074,-0.109582,1.996996,-0.049121,0.135386,-0.128121,-0.007030,0.001498,0.014175,-0.007113
1334517482950442976!,rebel-mauve-beetle,1.550000,-0.984527,2.483384,-0.110822,1.996927,-0.046977,0.130102,-0.123222,-0.006838,0.001503,0.014177,-0.007129
1334517482950442976!,rebel-mauve-beetle,1.560000,-0.984980,2.484642,-0.112014,1.996861,-0.044888,0.124949,-0.118417,-0.006643,0.001508,0.014179,-0.007144
1334517482950442976!,rebel-mauve-beetle,1.570000,-0.985413,2.485851,-0.113159,1.996796,-0.042853,0.119927,-0.113706,-0.006444,0.001513,0.014179,-0.007157
1334517482950442976!,rebel-mauve-beetle,1.580000,-0.985825,2.487010,-0.114258,1.996734,-0.040870,0.115031,-0.109089,-0.006242,0.001517,0.014179,-0.007170
1334517482950442976!,rebel-mauve-beetle,1.590000,-0.986219,2.488122,-0.115313,1.996673,-0.038938,0.110260,-0.104565,-0.006039,0.001521,0.014179,-0.007181
1334517482950442976!,rebel-mauve-beetle,1.600000,-0.986594,2.489188,-0.116323,1.996614,-0.037057,0.105611,-0.100134,-0.005834,0.001524,0.014178,-0.007191
