ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
703118974325333681!,thoughtful-steel-butterfly,0.350000,-0.904977,-0.509416,0.830990,0.483769,0.346409,0.360556,-3.104837,0.312688,-2.070650,-1.494947,-3.243000,3.115758,-0.008060,-0.016521,0.049936
703118974325333681!,thoughtful-steel-butterfly,0.360000,-0.939245,-0.507814,0.807081,0.467044,0.313075,0.389851,-3.742083,0.006258,-2.707643,-1.846801,-3.426152,2.751416,0.003047,-0.023045,0.046268
703118974325333681!,thoughtful-steel-butterfly,0.370000,-0.979431,-0.508925,0.777282,0.447087,0.278287,0.415399,-4.289844,-0.231040,-3.250061,-2.141686,-3.536518,2.369210,0.018299,-0.032261,0.040475
703118974325333681!,thoughtful-steel-butterfly,0.380000,-1.024542,-0.512008,0.742636,0.424518,0.242794,0.437094,-4.728810,-0.389151,-3.679107,-2.369887,-3.569595,1.982812,0.037184,-0.043886,0.032731
703118974325333681!,thoughtful-steel-butterfly,0.390000,-1.073418,-0.516241,0.704342,0.400040,0.207368,0.454971,-5.044462,-0.461742,-3.981257,-2.524563,-3.524648,1.606476,0.058680,-0.057263,0.023433
703118974325333681!,thoughtful-steel-butterfly,0.400000,-1.124786,-0.520762,0.663700,0.374401,0.172770,0.469202,-5.228568,-0.447117,-4.149714,-2.602608,-3.405022,1.253799,0.081380,-0.071444,0.013148
703118974325333681!,thoughtful-steel-butterfly,0.410000,-1.177328,-0.524718,0.622042,0.348361,0.139705,0.480086,-5.279975,-0.348606,-4.185090,-2.605105,-3.217913,0.936414,0.103713,-0.085355,0.002522
703118974325333681!,thoughtful-steel-butterfly,0.420000,-1.229749,-0.527314,0.580655,0.322649,0.108794,0.488020,-5.204475,-0.174287,-4.095103,-2.537227,-2.973569,0.662896,0.124197,-0.097973,-0.007816
703118974325333681!,thoughtful-steel-butterfly,0.430000,-1.280842,-0.527853,0.540721,0.297924,0.080545,0.493470,-5.013764,0.063949,-3.893334,-2.407584,-2.684096,0.438103,0.141658,-0.108492,-0.017344
703118974325333681!,thoughtful-steel-butterfly,0.440000,-1.329537,-0.525767,0.503269,0.274747,0.055345,0.496928,-4.723756,0.351772,-3.597351,-2.227172,-2.362132,0.263079,0.155357,-0.116414,-0.025692
703118974325333681!,thoughtful-steel-butterfly,0.450000,-1.374933,-0.520637,0.469141,0.253566,0.033457,0.498879,-4.352649,0.673939,-3.226617,-2.008157,-2.019655,0.135445,0.165016,-0.121569,-0.032660
703118974325333681!,thoughtful-steel-butterfly,0.460000,-1.416308,-0.512191,0.438994,0.234706,0.015037,0.499774,-3.919184,1.015612,-2.800672,-1.762785,-1.667174,0.050162,0.170753,-0.124060,-0.038192
703118974325333681!,thoughtful-steel-butterfly,0.470000,-1.453123,-0.500295,0.413293,0.218377,0.000148,0.500000,-3.441175,1.363463,-2.337635,-1.502464,-1.313207,0.000389,0.172971,-0.124185,-0.042348
703118974325333681!,thoughtful-steel-butterfly,0.480000,-1.485010,-0.484942,0.392334,0.204680,-0.011226,0.499874,-2.934480,1.706367,-1.853210,-1.237151,-0.964104,-0.021651,0.172223,-0.122339,-0.045261
703118974325333681!,thoughtful-steel-butterfly,0.490000,-1.511747,-0.466224,0.376267,0.193625,-0.019155,0.499633,-2.412432,2.035713,-1.360190,-0.975046,-0.624143,-0.023929,0.169096,-0.118929,-0.047104
703118974325333681!,thoughtful-steel-butterfly,0.500000,-1.533233,-0.444308,0.365131,0.185147,-0.023743,0.499436,-1.886234,2.344903,-0.869038,-0.722843,-0.296215,-0.014082,0.164177,-0.114356,-0.048044
703118974325333681!,thoughtful-steel-butterfly,0.510000,-1.549491,-0.419428,0.358846,0.179112,-0.025128,0.499368,-1.364916,2.629375,-0.387886,-0.485708,0.017977,0.000905,0.157985,-0.108971,-0.048243
703118974325333681!,thoughtful-steel-butterfly,0.520000,-1.560594,-0.391841,0.357292,0.175355,-0.023447,0.499450,-0.855644,2.886239,0.077056,-0.267547,0.317487,0.014904,0.150947,-0.103057,-0.047836
703118974325333681!,thoughtful-steel-butterfly,0.530000,-1.566689,-0.361827,0.360288,0.173673,-0.018845,0.499645,-0.363776,3.114218,0.521408,-0.071086,0.602050,0.022708,0.143380,-0.096816,-0.046949
703118974325333681!,thoughtful-steel-butterfly,0.540000,-1.567975,-0.329682,0.367605,0.173836,-0.011476,0.499868,0.106217,3.312673,0.941537,0.101609,0.871353,0.020005,0.135568,-0.090435,-0.045667
703118974325333681!,thoughtful-steel-butterfly,0.550000,-1.564686,-0.295697,0.378990,0.175601,-0.001492,0.499998,0.550951,3.481970,1.334828,0.249193,1.125231,0.003358,0.127708,-0.084041,-0.044067
703118974325333681!,thoughtful-steel-butterfly,0.560000,-1.557089,-0.260160,0.394165,0.178714,0.010952,0.499880,0.967775,3.623046,1.699258,0.370836,1.363429,-0.029872,0.119949,-0.077733,-0.042207
703118974325333681!,thoughtful-steel-butterfly,0.570000,-1.545470,-0.223345,0.412835,0.182912,0.025699,0.499339,1.354443,3.737133,2.033043,0.466037,1.585430,-0.081597,0.112424,-0.071601,-0.040129
703118974325333681!,thoughtful-steel-butterfly,0.580000,-1.530136,-0.185514,0.434690,0.187931,0.042588,0.498183,1.709204,3.825887,2.334749,0.534672,1.790573,-0.153069,0.105225,-0.065716,-0.037867
703118974325333681!,thoughtful-steel-butterfly,0.590000,-1.511412,-0.146909,0.459404,0.193508,0.061445,0.496210,2.030664,3.891214,2.603139,0.576921,1.978006,-0.244934,0.098426,-0.060136,-0.035455
703118974325333681!,thoughtful-steel-butterfly,0.600000,-1.489635,-0.107755,0.486641,0.199380,0.082091,0.493215,2.317739,3.935199,2.837117,0.593243,2.146715,-0.357299,0.092087,-0.054914,-0.032919
703118974325333681!,thoughtful-steel-butterfly,0.610000,-1.465153,-0.068253,0.516052,0.205291,0.104332,0.488994,2.569630,3.960072,3.035714,0.584360,2.295558,-0.489782,0.086256,-0.050096,-0.030285
703118974325333681!,thoughtful-steel-butterfly,0.620000,-1.438322,-0.028583,0.547277,0.210994,0.127965,0.483348,2.785803,3.968155,3.198078,0.551249,2.423316,-0.641564,0.080967,-0.045721,-0.027576
703118974325333681!,thoughtful-steel-butterfly,0.630000,-1.409499,0.011101,0.579952,0.216250,0.152771,0.476089,2.965989,3.961835,3.323471,0.495121,2.528735,-0.811440,0.076246,-0.041822,-0.024819
703118974325333681!,thoughtful-steel-butterfly,0.640000,-1.379045,0.050667,0.613702,0.220836,0.178522,0.467044,3.110168,3.943520,3.411277,0.417413,2.610570,-0.997861,0.072110,-0.038424,-0.022036
703118974325333681!,thoughtful-steel-butterfly,0.650000,-1.347321,0.090009,0.648149,0.224543,0.204975,0.456054,3.218572,3.915616,3.461003,0.319755,2.667628,-1.198976,0.068570,-0.035546,-0.019252
703118974325333681!,thoughtful-steel-butterfly,0.660000,-1.314683,0.129045,0.682908,0.227179,0.231877,0.442982,3.291674,3.880497,3.472289,0.203952,2.698792,-1.412668,0.065631,-0.033198,-0.016490
703118974325333681!,thoughtful-steel-butterfly,0.670000,-1.281481,0.167717,0.717593,0.228572,0.258962,0.427714,3.330198,3.840493,3.444919,0.071956,2.703058,-1.636582,0.063297,-0.031387,-0.013773
703118974325333681!,thoughtful-steel-butterfly,0.680000,-1.248057,0.205988,0.751816,0.228568,0.285956,0.410158,3.335121,3.797877,3.378839,-0.074162,2.679554,-1.868147,0.061570,-0.030112,-0.011122
703118974325333681!,thoughtful-steel-butterfly,0.690000,-1.214741,0.243848,0.785188,0.227035,0.312577,0.390250,3.307700,3.754865,3.274183,-0.232228,2.627566,-2.104591,0.060453,-0.029369,-0.008555
703118974325333681!,thoughtful-steel-butterfly,0.700000,-1.181851,0.281305,0.817324,0.223864,0.338537,0.367957,3.249506,3.713616,3.131313,-0.399980,2.546564,-2.342951,0.059949,-0.029151,-0.006084
703118974325333681!,thoughtful-steel-butterfly,0.710000,-1.149684,0.318390,0.847843,0.218966,0.363542,0.343274,3.162479,3.676232,2.950876,-0.575075,2.436240,-2.580079,0.060059,-0.029446,-0.003722
703118974325333681!,thoughtful-steel-butterfly,0.720000,-1.118519,0.355157,0.876371,0.212279,0.387297,0.316230,3.048998,3.644759,2.733871,-0.755095,2.296546,-2.812651,0.060782,-0.030236,-0.001471
703118974325333681!,thoughtful-steel-butterfly,0.730000,-1.088604,0.391677,0.902549,0.203763,0.409507,0.286887,2.911964,3.621172,2.481739,-0.937534,2.127750,-3.037185,0.062107,-0.031500,0.000670
703118974325333681!,thoughtful-steel-butterfly,0.740000,-1.060157,0.428042,0.926032,0.193404,0.429883,0.255344,2.754884,3.607348,2.196443,-1.119805,1.930497,-3.250077,0.064014,-0.033206,0.002712
703118974325333681!,thoughtful-steel-butterfly,0.750000,-1.033357,0.464361,0.946499,0.181214,0.448143,0.221738,2.581940,3.605016,1.880564,-1.299232,1.705867,-3.447650,0.066463,-0.035310,0.004669
703118974325333681!,thoughtful-steel-butterfly,0.760000,-1.008335,0.500761,0.963658,0.167232,0.464020,0.186240,2.398028,3.615689,1.537354,-1.473065,1.455439,-3.626240,0.069388,-0.037755,0.006567
703118974325333681!,thoughtful-steel-butterfly,0.770000,-0.985169,0.537380,0.977257,0.151525,0.477263,0.149063,2.208742,3.640565,1.170765,-1.638504,1.181321,-3.782300,0.072700,-0.040467,0.008432
703118974325333681!,thoughtful-steel-butterfly,0.780000,-0.963875,0.574366,0.987084,0.134187,0.487648,0.110450,2.020287,3.680420,0.785422,-1.792739,0.886170,-3.912517,0.076273,-0.043352,0.010296
703118974325333681!,thoughtful-steel-butterfly,0.790000,-0.944417,0.611842,0.992979,0.115357,0.494978,0.070687,1.839223,3.735709,0.386563,-1.932895,0.573242,-4.014069,0.079928,-0.046271,0.012161
703118974325333681!,thoughtful-steel-butterfly,0.800000,-0.926684,0.649952,0.994836,0.095191,0.499095,0.030075,1.672243,3.806014,-0.020272,-2.056340,0.246131,-4.084517,0.083494,-0.049102,0.014050
703118974325333681!,thoughtful-steel-butterfly,0.810000,-0.910495,0.688838,0.992611,0.073870,0.499878,-0.011062,1.525978,3.890172,-0.429280,-2.160652,-0.091219,-4.121913,0.086788,-0.051718,0.015980
703118974325333681!,thoughtful-steel-butterfly,0.820000,-0.895605,0.728625,0.986317,0.051594,0.497248,-0.052387,1.406710,3.986263,-0.834539,-2.243660,-0.434573,-4.124880,0.089619,-0.053985,0.017944
703118974325333681!,thoughtful-steel-butterfly,0.830000,-0.881709,0.769416,0.976024,0.028586,0.491171,-0.093549,1.320062,4.091570,-1.230186,-2.303528,-0.779499,-4.092666,0.091801,-0.055771,0.019916
703118974325333681!,thoughtful-steel-butterfly,0.840000,-0.868451,0.811279,0.961864,0.005085,0.481655,-0.134196,1.270683,4.202598,-1.610597,-2.338824,-1.121478,-4.025186,0.093167,-0.056953,0.021843
703118974325333681!,thoughtful-steel-butterfly,0.850000,-0.855473,0.854214,0.944011,-0.018631,0.468756,-0.173976,1.261760,4.315614,-1.970699,-2.348525,-1.456029,-3.923074,0.093535,-0.057381,0.023612
703118974325333681!,thoughtful-steel-butterfly,0.860000,-0.842367,0.898211,0.922694,-0.042299,0.452572,-0.212552,1.295155,4.425774,-2.305850,-2.332255,-1.778826,-3.787538,0.092833,-0.057004,0.025151
703118974325333681!,thoughtful-steel-butterfly,0.870000,-0.828788,0.943172,0.898160,-0.065614,0.433242,-0.249602,1.370992,4.528717,-2.612209,-2.290152,-2.085785,-3.620367,0.090948,-0.055709,0.026304
703118974325333681!,thoughtful-steel-butterfly,0.880000,-0.814304,0.989028,0.870714,-0.088336,0.410941,-0.284828,1.487939,4.618513,-2.886441,-2.223098,-2.373215,-3.424001,0.087992,-0.053597,0.027056
703118974325333681!,thoughtful-steel-butterfly,0.890000,-0.798506,1.035642,0.840690,-0.110236,0.385880,-0.317957,1.643017,4.689952,-3.126165,-2.132436,-2.637925,-3.201446,0.084064,-0.050739,0.027344
703118974325333681!,thoughtful-steel-butterfly,0.900000,-0.781029,1.082825,0.808438,-0.131092,0.358297,-0.348745,1.831650,4.738544,-3.329997,-2.019965,-2.877335,-2.956141,0.079286,-0.047218,0.027104
703118974325333681!,thoughtful-steel-butterfly,0.910000,-0.761558,1.130341,0.774320,-0.150704,0.328454,-0.376985,2.047900,4.760702,-3.497537,-1.887871,-3.089533,-2.691805,0.073815,-0.043138,0.026291
703118974325333681!,thoughtful-steel-butterfly,0.920000,-0.739847,1.177922,0.738698,-0.168891,0.296630,-0.402506,2.284824,4.753932,-3.629282,-1.738631,-3.273289,-2.412276,0.067829,-0.038626,0.024891
703118974325333681!,thoughtful-steel-butterfly,0.930000,-0.715719,1.225278,0.701922,-0.185499,0.263110,-0.425174,2.534912,4.716968,-3.726492,-1.574904,-3.428023,-2.121361,0.061521,-0.033816,0.022923
703118974325333681!,thoughtful-steel-butterfly,0.940000,-0.689078,1.272111,0.664331,-0.200399,0.228186,-0.444894,2.790547,4.649816,-3.791028,-1.399420,-3.553739,-1.822711,0.055081,-0.028845,0.020433
703118974325333681!,thoughtful-steel-butterfly,0.950000,-0.659898,1.318128,0.626240,-0.213489,0.192145,-0.461606,3.044435,4.553698,-3.825172,-1.214887,-3.650938,-1.519718,0.048685,-0.023840,0.017490
703118974325333681!,thoughtful-steel-butterfly,0.960000,-0.628227,1.363053,0.587942,-0.224692,0.155269,-0.475280,3.289973,4.430910,-3.831452,-1.023906,-3.720515,-1.215453,0.042488,-0.018912,0.014179
703118974325333681!,thoughtful-steel-butterfly,0.970000,-0.594173,1.406634,0.549704,-0.233959,0.117828,-0.485918,3.521516,4.284604,-3.812497,-0.828920,-3.763658,-0.912634,0.036613,-0.014152,0.010592
703118974325333681!,thoughtful-steel-butterfly,0.980000,-0.557897,1.448655,0.511767,-0.241262,0.080081,-0.493545,3.734548,4.118542,-3.770909,-0.632174,-3.781754,-0.613615,0.031152,-0.009627,0.006819
703118974325333681!,thoughtful-steel-butterfly,0.990000,-0.519596,1.488936,0.474348,-0.246597,0.042271,-0.498210,3.925695,3.936813,-3.709186,-0.435702,-3.776327,-0.320405,0.026172,-0.005389,0.002949
703118974325333681!,thoughtful-steel-butterfly,1.000000,-0.479502,1.527339,0.437639,-0.249977,0.004627,-0.499979,4.092851,3.743673,-3.629618,-0.241317,-3.748914,-0.034692,0.021694,-0.001456,-0.000947
703118974325333681!,thoughtful-steel-butterfly,1.010000,-0.437862,1.563766,0.401808,-0.251435,-0.032639,-0.498934,4.234881,3.543217,-3.534313,-0.050632,-3.701087,0.242116,0.017731,0.002160,-0.004800
703118974325333681!,thoughtful-steel-butterfly,1.020000,-0.394932,1.598159,0.367007,-0.251016,-0.069329,-0.495170,4.351637,3.339295,-3.425145,0.134931,-3.634371,0.508847,0.014266,0.005466,-0.008562
703118974325333681!,thoughtful-steel-butterfly,1.030000,-0.350968,1.630495,0.333368,-0.248782,-0.105259,-0.488795,4.443732,3.135358,-3.303784,0.314111,-3.550247,0.764525,0.011268,0.008477,-0.012190
703118974325333681!,thoughtful-steel-butterfly,1.040000,-0.306222,1.660785,0.301007,-0.244805,-0.140263,-0.479923,4.512370,2.934382,-3.171714,0.485795,-3.450137,1.008338,0.008696,0.011215,-0.015655
703118974325333681!,thoughtful-steel-butterfly,1.050000,-0.260929,1.689069,0.270026,-0.239165,-0.174185,-0.468679,4.559193,2.738814,-3.030259,0.648996,-3.335415,1.239610,0.006505,0.013705,-0.018935
703118974325333681!,thoughtful-steel-butterfly,1.060000,-0.215261,1.715450,0.240492,-0.231930,-0.206898,-0.455185,4.586173,2.550311,-2.880583,0.802838,-3.207475,1.457910,0.004642,0.015977,-0.022022
703118974325333681!,thoughtful-steel-butterfly,1.070000,-0.169404,1.740004,0.212482,-0.223198,-0.238274,-0.439574,4.595302,2.370307,-2.723771,0.946585,-3.067574,1.662797,0.003059,0.018056,-0.024906
703118974325333681!,thoughtful-steel-butterfly,1.080000,-0.123525,1.762819,0.186066,-0.213074,-0.268200,-0.421982,4.588624,2.199797,-2.560824,1.079591,-2.916918,1.853907,0.001711,0.019964,-0.027583
703118974325333681!,thoughtful-steel-butterfly,1.090000,-0.077771,1.783990,0.161301,-0.201670,-0.296572,-0.402548,4.568155,2.039375,-2.392690,1.201292,-2.756674,2.030942,0.000553,0.021725,-0.030053
703118974325333681!,thoughtful-steel-butterfly,1.100000,-0.032271,1.803616,0.138237,-0.189103,-0.323300,-0.381414,4.535809,1.889289,-2.220277,1.311203,-2.587977,2.193662,-0.000457,0.023357,-0.032317
703118974325333681!,thoughtful-steel-butterfly,1.110000,0.012865,1.821798,0.116911,-0.175494,-0.348305,-0.358725,4.493360,1.749493,-2.044479,1.408912,-2.411939,2.341882,-0.001353,0.024878,-0.034379
703118974325333681!,thoughtful-steel-butterfly,1.120000,0.057541,1.838636,0.097356,-0.160968,-0.371518,-0.334626,4.442409,1.619703,-1.866178,1.494090,-2.229655,2.475476,-0.002167,0.026301,-0.036244
703118974325333681!,thoughtful-steel-butterfly,1.130000,0.101677,1.854225,0.079592,-0.145653,-0.392882,-0.309264,4.384368,1.499447,-1.686263,1.566485,-2.042205,2.594371,-0.002924,0.027638,-0.037916
703118974325333681!,thoughtful-steel-butterfly,1.140000,0.145203,1.868658,0.063632,-0.129678,-0.412349,-0.282787,4.320454,1.388116,-1.505625,1.625935,-1.850655,2.698557,-0.003645,0.028894,-0.039403
703118974325333681!,thoughtful-steel-butterfly,1.150000,0.188062,1.882017,0.049478,-0.113176,-0.429885,-0.255341,4.251694,1.285002,-1.325164,1.672363,-1.656055,2.788084,-0.004344,0.030075,-0.040710
703118974325333681!,thoughtful-steel-butterfly,1.160000,0.230203,1.894382,0.037126,-0.096277,-0.445463,-0.227074,4.178946,1.189339,-1.145789,1.705792,-1.459450,2.863072,-0.005032,0.031184,-0.041845
703118974325333681!,thoughtful-steel-butterfly,1.170000,0.271584,1.905821,0.026560,-0.079113,-0.459068,-0.198132,4.102899,1.100334,-0.968409,1.726347,-1.261863,2.923722,-0.005716,0.032221,-0.042815
703118974325333681!,thoughtful-steel-butterfly,1.180000,0.312168,1.916398,0.017755,-0.061813,-0.470697,-0.168656,4.024100,1.017199,-0.793923,1.734257,-1.064293,2.970308,-0.006396,0.033186,-0.043628
703118974325333681!,thoughtful-steel-butterfly,1.190000,0.351923,1.926169,0.010678,-0.044504,-0.480352,-0.138787,3.942976,0.939173,-0.623212,1.729860,-0.867703,3.003187,-0.007073,0.034076,-0.044291
703118974325333681!,thoughtful-steel-butterfly,1.200000,0.390817,1.935180,0.005288,-0.027310,-0.488050,-0.108661,3.859851,0.865537,-0.457121,1.713602,-0.673007,3.022795,-0.007740,0.034886,-0.044813
703118974325333681!,thoughtful-steel-butterfly,1.210000,0.428822,1.943475,0.001532,-0.010348,-0.493813,-0.078411,3.774979,0.795635,-0.296449,1.686031,-0.481068,3.029647,-0.008390,0.035614,-0.045202
703118974325333681!,thoughtful-steel-butterfly,1.220000,0.465909,1.951088,-0.000646,0.006268,-0.497675,-0.048162,3.688560,0.728875,-0.141933,1.647797,-0.292678,3.024330,-0.009015,0.036254,-0.045466
703118974325333681!,thoughtful-steel-butterfly,1.230000,0.502052,1.958051,-0.001315,0.022432,-0.499675,-0.018035,3.600765,0.664743,0.005765,1.599640,-0.108553,3.007497,-0.009603,0.036803,-0.045616
703118974325333681!,thoughtful-steel-butterfly,1.240000,0.537222,1.964389,-0.000546,0.038044,-0.499859,0.011856,3.511751,0.602799,0.146073,1.542378,0.070680,2.979857,-0.010145,0.037255,-0.045659
703118974325333681!,thoughtful-steel-butterfly,1.250000,0.571392,1.970127,0.001583,0.053015,-0.498283,0.041406,3.421682,0.542679,0.278517,1.476899,0.244486,2.942166,-0.010631,0.037609,-0.045606
703118974325333681!,thoughtful-steel-butterfly,1.260000,0.604684,1.975277,0.004990,0.067302,-0.495000,0.070536,3.330400,0.483788,0.402897,1.403930,0.412540,2.895098,-0.011061,0.037869,-0.045472
703118974325333681!,thoughtful-steel-butterfly,1.270000,0.637103,1.979847,0.009595,0.080838,-0.490069,0.099157,3.237954,0.425900,0.518956,1.324365,0.574500,2.839382,-0.011422,0.038029,-0.045264
