ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1779274078558596443!,rebel-mauve-beetle,0.260000,0.778663,-0.713836,1.741759,-0.982994,2.653181,2.244419,4.013278,7.111096,-0.007083,0.064618,0.008739
1779274078558596443!,rebel-mauve-beetle,0.270000,0.804937,-0.689714,1.779886,-0.912144,2.594620,2.576315,3.617146,7.058212,-0.005231,0.069429,0.002351
1779274078558596443!,rebel-mauve-beetle,0.280000,0.830396,-0.662331,1.814124,-0.841995,2.491166,2.898066,3.234746,6.969436,-0.004016,0.071504,-0.001636
1779274078558596443!,rebel-mauve-beetle,0.290000,0.854632,-0.631815,1.844635,-0.772867,2.351327,3.203549,2.871296,6.853046,-0.003368,0.071154,-0.003487
1779274078558596443!,rebel-mauve-beetle,0.300000,0.877327,-0.598347,1.871623,-0.705002,2.183808,3.488293,2.530136,6.716949,-0.003199,0.068754,-0.003535
1779274078558596443!,rebel-mauve-beetle,0.310000,0.898243,-0.562147,1.895319,-0.638565,1.996898,3.749409,2.212937,6.568199,-0.003412,0.064708,-0.002140
1779274078558596443!,rebel-mauve-beetle,0.320000,0.917224,-0.523455,1.915963,-0.573659,1.798067,3.985239,1.920101,6.412945,-0.003917,0.059400,0.000359
1779274078558596443!,rebel-mauve-beetle,0.330000,0.934182,-0.482524,1.933795,-0.510329,1.593702,4.195172,1.651033,6.256275,-0.004635,0.053176,0.003661
1779274078558596443!,rebel-mauve-beetle,0.340000,0.949086,-0.439610,1.949046,-0.448576,1.389005,4.379378,1.404454,6.102295,-0.005503,0.046327,0.007523
1779274078558596443!,rebel-mauve-beetle,0.350000,0.961952,-0.394961,1.961931,-0.388366,1.187985,4.538592,1.178649,5.954248,-0.006472,0.039086,0.011759
1779274078558596443!,rebel-mauve-beetle,0.360000,0.972842,-0.348850,1.972657,-0.329583,0.993482,4.673971,0.971500,5.814725,-0.007510,0.031638,0.016238
1779274078558596443!,rebel-mauve-beetle,0.370000,0.981833,-0.301512,1.981401,-0.272123,0.807290,4.786940,0.780865,5.685692,-0.008596,0.024111,0.020875
1779274078558596443!,rebel-mauve-beetle,0.380000,0.989011,-0.253161,1.988315,-0.215876,0.630330,4.879075,0.604602,5.568648,-0.009719,0.016588,0.025621
1779274078558596443!,rebel-mauve-beetle,0.390000,0.994468,-0.203992,1.993532,-0.160722,0.462784,4.952012,0.440578,5.464744,-0.010873,0.009125,0.030447
1779274078558596443!,rebel-mauve-beetle,0.400000,0.998297,-0.154188,1.997161,-0.106529,0.304228,5.007389,0.286695,5.374851,-0.012055,0.001758,0.035337
1779274078558596443!,rebel-mauve-beetle,0.410000,1.000582,-0.103912,1.999293,-0.053156,0.153750,5.046797,0.140903,5.299596,-0.013260,-0.005485,0.040272
1779274078558596443!,rebel-mauve-beetle,0.420000,1.001398,-0.053316,2.000000,-0.000459,0.010075,5.071737,0.001202,5.239369,-0.014483,-0.012576,0.045230
1779274078558596443!,rebel-mauve-beetle,0.430000,1.000804,-0.002537,1.999331,0.051713,-0.128335,5.083590,-0.134351,5.194308,-0.015712,-0.019483,0.050172
1779274078558596443!,rebel-mauve-beetle,0.440000,0.998845,0.048302,1.997320,0.103508,-0.263169,5.083580,-0.267631,5.164275,-0.016932,-0.026165,0.055046
1779274078558596443!,rebel-mauve-beetle,0.450000,0.995547,0.099086,1.993979,0.155076,-0.396171,5.072757,-0.400436,5.148825,-0.018122,-0.032568,0.059778
1779274078558596443!,rebel-mauve-beetle,0.460000,0.990922,0.149711,1.989305,0.206561,-0.529039,5.051975,-0.534459,5.147165,-0.019257,-0.038625,0.064280
1779274078558596443!,rebel-mauve-beetle,0.470000,0.984961,0.200080,1.983277,0.258095,-0.663339,5.021882,-0.671256,5.158132,-0.020306,-0.044259,0.068449
1779274078558596443!,rebel-mauve-beetle,0.480000,0.977644,0.250101,1.975860,0.309800,-0.800416,4.982919,-0.812213,5.180171,-0.021236,-0.049383,0.072171
1779274078558596443!,rebel-mauve-beetle,0.490000,0.968936,0.299686,1.967006,0.361781,-0.941322,4.935330,-0.958494,5.211337,-0.022014,-0.053904,0.075327
1779274078558596443!,rebel-mauve-beetle,0.500000,0.958796,0.348747,1.956657,0.414120,-1.086752,4.879179,-1.111001,5.249319,-0.022606,-0.057730,0.077802
1779274078558596443!,rebel-mauve-beetle,0.510000,0.947174,0.397197,1.944744,0.466873,-1.236997,4.814382,-1.270320,5.291478,-0.022981,-0.060773,0.079486
1779274078558596443!,rebel-mauve-beetle,0.520000,0.934024,0.444948,1.931199,0.520070,-1.391925,4.740746,-1.436686,5.334915,-0.023113,-0.062956,0.080289
1779274078558596443!,rebel-mauve-beetle,0.530000,0.919300,0.491909,1.915949,0.573707,-1.550970,4.658022,-1.609943,5.376558,-0.022981,-0.064216,0.080139
1779274078558596443!,rebel-mauve-beetle,0.540000,0.902966,0.537985,1.898928,0.627750,-1.713156,4.565957,-1.789523,5.413259,-0.022574,-0.064514,0.078991
1779274078558596443!,rebel-mauve-beetle,0.550000,0.884996,0.583081,1.880078,0.682133,-1.877133,4.464351,-1.974440,5.441906,-0.021887,-0.063829,0.076828
1779274078558596443!,rebel-mauve-beetle,0.560000,0.865383,0.627099,1.859353,0.736755,-2.041240,4.353116,-2.163303,5.459542,-0.020925,-0.062169,0.073666
1779274078558596443!,rebel-mauve-beetle,0.570000,0.844136,0.669941,1.836722,0.791488,-2.203583,4.232326,-2.354342,5.463474,-0.019699,-0.059564,0.069548
1779274078558596443!,rebel-mauve-beetle,0.580000,0.821286,0.711512,1.812177,0.846177,-2.362112,4.102254,-2.545461,5.451373,-0.018232,-0.056068,0.064546
1779274078558596443!,rebel-mauve-beetle,0.590000,0.796883,0.751720,1.785732,0.900646,-2.514725,3.963399,-2.734303,5.421366,-0.016549,-0.051758,0.058753
1779274078558596443!,rebel-mauve-beetle,0.600000,0.771003,0.790478,1.757426,0.954701,-2.659346,3.816504,-2.918325,5.372094,-0.014684,-0.046725,0.052282
1779274078558596443!,rebel-mauve-beetle,0.610000,0.743739,0.827710,1.727328,1.008136,-2.794021,3.662545,-3.094894,5.302754,-0.012672,-0.041076,0.045261
1779274078558596443!,rebel-mauve-beetle,0.620000,0.715204,0.863368,1.695533,1.060739,-2.916977,3.502632,-3.261344,5.213081,-0.010552,-0.034928,0.037827
1779274078558596443!,rebel-mauve-beetle,0.630000,0.685525,0.897400,1.662160,1.112306,-3.026711,3.338151,-3.415146,5.103380,-0.008363,-0.028397,0.030113
1779274078558596443!,rebel-mauve-beetle,0.640000,0.654843,0.929768,1.627350,1.162640,-3.122011,3.170636,-3.553948,4.974473,-0.006140,-0.021600,0.022251
1779274078558596443!,rebel-mauve-beetle,0.650000,0.623309,0.960452,1.591269,1.211553,-3.201979,3.001721,-3.675646,4.827638,-0.003919,-0.014650,0.014365
1779274078558596443!,rebel-mauve-beetle,0.660000,0.591081,0.989446,1.554102,1.258876,-3.266048,2.833085,-3.778448,4.664553,-0.001732,-0.007655,0.006572
1779274078558596443!,rebel-mauve-beetle,0.670000,0.558325,1.016763,1.516049,1.304452,-3.313975,2.666402,-3.860925,4.487209,0.000391,-0.000715,-0.001020
1779274078558596443!,rebel-mauve-beetle,0.680000,0.525204,1.042431,1.477326,1.348150,-3.345823,2.503298,-3.922036,4.297833,0.002423,0.006079,-0.008318
1779274078558596443!,rebel-mauve-beetle,0.690000,0.491882,1.066494,1.438157,1.389858,-3.361940,2.345305,-3.961152,4.098807,0.004343,0.012645,-0.015240
1779274078558596443!,rebel-mauve-beetle,0.700000,0.458519,1.089011,1.398772,1.429488,-3.362921,2.193830,-3.978059,3.892580,0.006131,0.018911,-0.021715
1779274078558596443!,rebel-mauve-beetle,0.710000,0.425269,1.110056,1.359403,1.466978,-3.349571,2.050119,-3.972941,3.681601,0.007771,0.024818,-0.027686
1779274078558596443!,rebel-mauve-beetle,0.720000,0.392276,1.129714,1.320279,1.502286,-3.322868,1.915244,-3.946363,3.468249,0.009252,0.030312,-0.033106
1779274078558596443!,rebel-mauve-beetle,0.730000,0.359622,1.148100,1.281551,1.535456,-3.283937,1.789989,-3.899249,3.254464,0.010570,0.035368,-0.037962
1779274078558596443!,rebel-mauve-beetle,0.740000,0.327388,1.165320,1.243373,1.566533,-3.233949,1.674994,-3.832757,3.042097,0.011723,0.039964,-0.042243
1779274078558596443!,rebel-mauve-beetle,0.750000,0.295685,1.181473,1.205936,1.595531,-3.174092,1.570777,-3.748265,2.833017,0.012707,0.044069,-0.045929
1779274078558596443!,rebel-mauve-beetle,0.760000,0.264612,1.196662,1.169418,1.622486,-3.105584,1.477658,-3.647373,2.628870,0.013517,0.047663,-0.049005
1779274078558596443!,rebel-mauve-beetle,0.770000,0.234253,1.210995,1.133979,1.647450,-3.029647,1.395775,-3.531864,2.431067,0.014153,0.050729,-0.051468
1779274078558596443!,rebel-mauve-beetle,0.780000,0.204678,1.224583,1.099758,1.670488,-2.947480,1.325089,-3.403653,2.240780,0.014617,0.053258,-0.053319
1779274078558596443!,rebel-mauve-beetle,0.790000,0.175947,1.237534,1.066874,1.691680,-2.860245,1.265402,-3.264750,2.058946,0.014911,0.055248,-0.054565
1779274078558596443!,rebel-mauve-beetle,0.800000,0.148104,1.249955,1.035423,1.711110,-2.769045,1.216368,-3.117210,1.886279,0.015040,0.056700,-0.055222
1779274078558596443!,rebel-mauve-beetle,0.810000,0.121185,1.261949,1.005482,1.728874,-2.674921,1.177511,-2.963100,1.723287,0.015010,0.057620,-0.055307
1779274078558596443!,rebel-mauve-beetle,0.820000,0.095206,1.273613,0.977091,1.745077,-2.578841,1.148235,-2.804454,1.570251,0.014829,0.058022,-0.054848
1779274078558596443!,rebel-mauve-beetle,0.830000,0.070163,1.285035,0.950258,1.759832,-2.481693,1.127847,-2.643223,1.427263,0.014508,0.057928,-0.053880
1779274078558596443!,rebel-mauve-beetle,0.840000,0.046067,1.296296,0.925002,1.773237,-2.384271,1.115573,-2.481282,1.294351,0.014056,0.057353,-0.052432
1779274078558596443!,rebel-mauve-beetle,0.850000,0.022919,1.307474,0.901326,1.785389,-2.287299,1.110569,-2.320407,1.171421,0.013481,0.056321,-0.050536
1779274078558596443!,rebel-mauve-beetle,0.860000,0.000715,1.318633,0.879212,1.796381,-2.191436,1.111943,-2.162255,1.058284,0.012795,0.054859,-0.048230
1779274078558596443!,rebel-mauve-beetle,0.870000,-0.020557,1.329834,0.858631,1.806309,-2.097272,1.118763,-2.008340,0.954666,0.012010,0.052999,-0.045557
1779274078558596443!,rebel-mauve-beetle,0.880000,-0.040915,1.341124,0.839535,1.815263,-2.005334,1.130077,-1.860018,0.860234,0.011141,0.050779,-0.042564
1779274078558596443!,rebel-mauve-beetle,0.890000,-0.060381,1.352544,0.821866,1.823331,-1.916089,1.144929,-1.718473,0.774601,0.010200,0.048240,-0.039301
1779274078558596443!,rebel-mauve-beetle,0.900000,-0.078982,1.364123,0.805553,1.830597,-1.829941,1.162374,-1.584701,0.697347,0.009204,0.045431,-0.035823
1779274078558596443!,rebel-mauve-beetle,0.910000,-0.096749,1.375883,0.790518,1.837139,-1.747236,1.181497,-1.459506,0.628023,0.008169,0.042400,-0.032187
1779274078558596443!,rebel-mauve-beetle,0.920000,-0.113716,1.387836,0.776674,1.843035,-1.668263,1.201423,-1.343495,0.566163,0.007110,0.039202,-0.028450
1779274078558596443!,rebel-mauve-beetle,0.930000,-0.129919,1.399986,0.763930,1.848354,-1.593249,1.221338,-1.237078,0.511288,0.006045,0.035891,-0.024673
1779274078558596443!,rebel-mauve-beetle,0.940000,-0.145399,1.412329,0.752190,1.853162,-1.522364,1.240499,-1.140467,0.462911,0.004989,0.032524,-0.020912
1779274078558596443!,rebel-mauve-beetle,0.950000,-0.160193,1.424854,0.741360,1.857521,-1.455718,1.258246,-1.053693,0.420542,0.003958,0.029156,-0.017224
1779274078558596443!,rebel-mauve-beetle,0.960000,-0.174345,1.437544,0.731344,1.861488,-1.393360,1.274013,-0.976609,0.383691,0.002966,0.025839,-0.013661
1779274078558596443!,rebel-mauve-beetle,0.970000,-0.187893,1.450376,0.722048,1.865113,-1.335281,1.287330,-0.908913,0.351871,0.002025,0.022625,-0.010270
1779274078558596443!,rebel-mauve-beetle,0.980000,-0.200879,1.463323,0.713383,1.868444,-1.281417,1.297831,-0.850165,0.324598,0.001147,0.019556,-0.007092
1779274078558596443!,rebel-mauve-beetle,0.990000,-0.213344,1.476354,0.705263,1.871524,-1.231646,1.305252,-0.799804,0.301397,0.000341,0.016673,-0.004160
1779274078558596443!,rebel-mauve-beetle,1.000000,-0.225341,1.489434,0.697590,1.874398,-1.185788,1.309445,-0.757139,0.281782,-0.000387,0.014010,-0.001505
1779274078558596443!,rebel-mauve-beetle,1.010000,-0.236904,1.502530,0.690296,1.877097,-1.143616,1.310336,-0.721451,0.265311,-0.001031,0.011588,0.000861
1779274078558596443!,rebel-mauve-beetle,1.020000,-0.248064,1.515607,0.683319,1.879648,-1.104882,1.307934,-0.691990,0.251563,-0.001593,0.009421,0.002931
1779274078558596443!,rebel-mauve-beetle,1.030000,-0.258847,1.528630,0.676609,1.882073,-1.069318,1.302323,-0.667996,0.240146,-0.002071,0.007517,0.004706
1779274078558596443!,rebel-mauve-beetle,1.040000,-0.269274,1.541558,0.670122,1.884393,-1.036652,1.293653,-0.648723,0.230697,-0.002469,0.005876,0.006193
1779274078558596443!,rebel-mauve-beetle,1.050000,-0.279395,1.554369,0.663792,1.886632,-1.006538,1.282146,-0.633370,0.222845,-0.002789,0.004493,0.007404
1779274078558596443!,rebel-mauve-beetle,1.060000,-0.289236,1.567039,0.657583,1.888805,-0.978658,1.268039,-0.621229,0.216279,-0.003040,0.003354,0.008360
1779274078558596443!,rebel-mauve-beetle,1.070000,-0.298817,1.579546,0.651470,1.890922,-0.952714,1.251589,-0.611661,0.210732,-0.003227,0.002439,0.009086
1779274078558596443!,rebel-mauve-beetle,1.080000,-0.308153,1.591869,0.645432,1.892992,-0.928430,1.233068,-0.604093,0.205971,-0.003358,0.001730,0.009609
1779274078558596443!,rebel-mauve-beetle,1.090000,-0.317259,1.603989,0.639455,1.895019,-0.905553,1.212750,-0.598024,0.201797,-0.003442,0.001201,0.009956
1779274078558596443!,rebel-mauve-beetle,1.100000,-0.326146,1.615892,0.633528,1.897009,-0.883857,1.190906,-0.593019,0.198045,-0.003484,0.000832,0.010153
1779274078558596443!,rebel-mauve-beetle,1.110000,-0.334823,1.627565,0.627644,1.898964,-0.863144,1.167797,-0.588714,0.194581,-0.003494,0.000599,0.010226
1779274078558596443!,rebel-mauve-beetle,1.120000,-0.343300,1.638998,0.621799,1.900886,-0.843246,1.143670,-0.584811,0.191298,-0.003477,0.000479,0.010199
1779274078558596443!,rebel-mauve-beetle,1.130000,-0.351582,1.650183,0.615991,1.902776,-0.824021,1.118752,-0.581069,0.188111,-0.003440,0.000453,0.010093
1779274078558596443!,rebel-mauve-beetle,1.140000,-0.359675,1.661113,0.610221,1.904634,-0.805353,1.093250,-0.577300,0.184959,-0.003387,0.000503,0.009927
1779274078558596443!,rebel-mauve-beetle,1.150000,-0.367584,1.671785,0.604490,1.906461,-0.787150,1.067351,-0.573362,0.181798,-0.003323,0.000612,0.009717
1779274078558596443!,rebel-mauve-beetle,1.160000,-0.375313,1.682197,0.598801,1.908255,-0.769340,1.041219,-0.569155,0.178598,-0.003252,0.000765,0.009478
1779274078558596443!,rebel-mauve-beetle,1.170000,-0.382865,1.692347,0.593157,1.910017,-0.751869,1.014998,-0.564611,0.175340,-0.003177,0.000952,0.009221
1779274078558596443!,rebel-mauve-beetle,1.180000,-0.390244,1.702236,0.587563,1.911745,-0.734698,0.988812,-0.559688,0.172016,-0.003100,0.001161,0.008954
1779274078558596443!,rebel-mauve-beetle,1.190000,-0.397452,1.711865,0.582022,1.913440,-0.717799,0.962766,-0.554366,0.168625,-0.003024,0.001384,0.008685
1779274078558596443!,rebel-mauve-beetle,1.200000,-0.404491,1.721236,0.576538,1.915099,-0.701156,0.936949,-0.548643,0.165168,-0.002949,0.001615,0.008419
1779274078558596443!,rebel-mauve-beetle,1.210000,-0.411365,1.730353,0.571115,1.916723,-0.684759,0.911436,-0.542530,0.161654,-0.002876,0.001849,0.008161
1779274078558596443!,rebel-mauve-beetle,1.220000,-0.418076,1.739218,0.565756,1.918312,-0.668602,0.886286,-0.536044,0.158092,-0.002807,0.002081,0.007912
1779274078558596443!,rebel-mauve-beetle,1.230000,-0.424626,1.747837,0.560466,1.919864,-0.652685,0.861548,-0.529212,0.154493,-0.002742,0.002309,0.007676
1779274078558596443!,rebel-mauve-beetle,1.240000,-0.431018,1.756212,0.555248,1.921380,-0.637011,0.837261,-0.522063,0.150868,-0.002680,0.002531,0.007452
1779274078558596443!,rebel-mauve-beetle,1.250000,-0.437254,1.764350,0.550103,1.922859,-0.621583,0.813454,-0.514629,0.147228,-0.002623,0.002744,0.007243
1779274078558596443!,rebel-mauve-beetle,1.260000,-0.443338,1.772255,0.545036,1.924301,-0.606407,0.790150,-0.506942,0.143585,-0.002570,0.002949,0.007046
1779274078558596443!,rebel-mauve-beetle,1.270000,-0.449271,1.779932,0.540047,1.925707,-0.591485,0.767365,-0.499036,0.139950,-0.002521,0.003143,0.006864
1779274078558596443!,rebel-mauve-beetle,1.280000,-0.455056,1.787387,0.535139,1.927077,-0.576825,0.745110,-0.490942,0.136332,-0.002475,0.003328,0.006694
1779274078558596443!,rebel-mauve-beetle,1.290000,-0.460696,1.794624,0.530314,1.928410,-0.562429,0.723390,-0.482691,0.132740,-0.002433,0.003503,0.006537
1779274078558596443!,rebel-mauve-beetle,1.300000,-0.466194,1.801650,0.525573,1.929708,-0.548302,0.702209,-0.474312,0.129183,-0.002394,0.003669,0.006391
1779274078558596443!,rebel-mauve-beetle,1.310000,-0.471553,1.808469,0.520916,1.930970,-0.534446,0.681565,-0.465831,0.125667,-0.002359,0.003825,0.006257
1779274078558596443!,rebel-mauve-beetle,1.320000,-0.476774,1.815088,0.516344,1.932198,-0.520864,0.661456,-0.457274,0.122198,-0.002326,0.003971,0.006132
1779274078558596443!,rebel-mauve-beetle,1.330000,-0.481862,1.821510,0.511859,1.933391,-0.507557,0.641876,-0.448663,0.118782,-0.002296,0.004110,0.006018
1779274078558596443!,rebel-mauve-beetle,1.340000,-0.486819,1.827742,0.507460,1.934550,-0.494526,0.622820,-0.440020,0.115424,-0.002269,0.004239,0.005912
1779274078558596443!,rebel-mauve-beetle,1.350000,-0.491648,1.833788,0.503148,1.935676,-0.481771,0.604278,-0.431364,0.112126,-0.002244,0.004361,0.005814
1779274078558596443!,rebel-mauve-beetle,1.360000,-0.496351,1.839654,0.498922,1.936770,-0.469291,0.586242,-0.422713,0.108893,-0.002220,0.004476,0.005723
1779274078558596443!,rebel-mauve-beetle,1.370000,-0.500932,1.845345,0.494782,1.937831,-0.457085,0.568703,-0.414081,0.105726,-0.002199,0.004583,0.005640
1779274078558596443!,rebel-mauve-beetle,1.380000,-0.505392,1.850864,0.490728,1.938862,-0.445151,0.551650,-0.405484,0.102628,-0.002179,0.004685,0.005563
1779274078558596443!,rebel-mauve-beetle,1.390000,-0.509736,1.856218,0.486760,1.939862,-0.433486,0.535072,-0.396933,0.099601,-0.002161,0.004779,0.005492
1779274078558596443!,rebel-mauve-beetle,1.400000,-0.513965,1.861411,0.482876,1.940832,-0.422088,0.518959,-0.388441,0.096644,-0.002145,0.004869,0.005426
1779274078558596443!,rebel-mauve-beetle,1.410000,-0.518082,1.866447,0.479077,1.941774,-0.410954,0.503299,-0.380017,0.093758,-0.002130,0.004952,0.005365
1779274078558596443!,rebel-mauve-beetle,1.420000,-0.522090,1.871331,0.475361,1.942687,-0.400081,0.488081,-0.371670,0.090945,-0.002116,0.005031,0.005308
1779274078558596443!,rebel-mauve-beetle,1.430000,-0.525991,1.876067,0.471728,1.943572,-0.389464,0.473294,-0.363409,0.088204,-0.002103,0.005105,0.005256
1779274078558596443!,rebel-mauve-beetle,1.440000,-0.529788,1.880659,0.468176,1.944431,-0.379100,0.458927,-0.355240,0.085534,-0.002091,0.005175,0.005208
1779274078558596443!,rebel-mauve-beetle,1.450000,-0.533484,1.885111,0.464705,1.945263,-0.368985,0.444969,-0.347169,0.082935,-0.002080,0.005241,0.005163
1779274078558596443!,rebel-mauve-beetle,1.460000,-0.537081,1.889428,0.461314,1.946070,-0.359115,0.431409,-0.339201,0.080407,-0.002070,0.005302,0.005121
1779274078558596443!,rebel-mauve-beetle,1.470000,-0.540581,1.893613,0.458001,1.946853,-0.349485,0.418236,-0.331342,0.077949,-0.002060,0.005361,0.005083
1779274078558596443!,rebel-mauve-beetle,1.480000,-0.543986,1.897670,0.454766,1.947611,-0.340090,0.405440,-0.323595,0.075559,-0.002052,0.005415,0.005047
1779274078558596443!,rebel-mauve-beetle,1.490000,-0.547300,1.901602,0.451607,1.948346,-0.330928,0.393010,-0.315964,0.073237,-0.002044,0.005467,0.005014
1779274078558596443!,rebel-mauve-beetle,1.500000,-0.550524,1.905414,0.448523,1.949058,-0.321992,0.380937,-0.308451,0.070982,-0.002037,0.005516,0.004983
1779274078558596443!,rebel-mauve-beetle,1.510000,-0.553661,1.909108,0.445513,1.949748,-0.313279,0.369211,-0.301060,0.068791,-0.002030,0.005561,0.004955
1779274078558596443!,rebel-mauve-beetle,1.520000,-0.556713,1.912689,0.442575,1.950417,-0.304784,0.357822,-0.293791,0.066665,-0.002024,0.005605,0.004929
1779274078558596443!,rebel-mauve-beetle,1.530000,-0.559682,1.916158,0.439709,1.951065,-0.296502,0.346761,-0.286647,0.064601,-0.002018,0.005646,0.004904
1779274078558596443!,rebel-mauve-beetle,1.540000,-0.562569,1.919520,0.436913,1.951693,-0.288429,0.336019,-0.279628,0.062598,-0.002013,0.005684,0.004882
1779274078558596443!,rebel-mauve-beetle,1.550000,-0.565378,1.922778,0.434186,1.952302,-0.280561,0.325587,-0.272736,0.060656,-0.002008,0.005720,0.004861
1779274078558596443!,rebel-mauve-beetle,1.560000,-0.568110,1.925934,0.431527,1.952891,-0.272893,0.315457,-0.265971,0.058771,-0.002004,0.005755,0.004841
1779274078558596443!,rebel-mauve-beetle,1.570000,-0.570767,1.928992,0.428934,1.953463,-0.265420,0.305619,-0.259333,0.056943,-0.002000,0.005787,0.004823
1779274078558596443!,rebel-mauve-beetle,1.580000,-0.573351,1.931954,0.426406,1.954016,-0.258139,0.296067,-0.252823,0.055171,-0.001996,0.005818,0.004807
1779274078558596443!,rebel-mauve-beetle,1.590000,-0.575864,1.934824,0.423942,1.954552,-0.251044,0.286791,-0.246440,0.053453,-0.001993,0.005847,0.004792
1779274078558596443!,rebel-mauve-beetle,1.600000,-0.578307,1.937603,0.421540,1.955071,-0.244133,0.277786,-0.240185,0.051787,-0.001990,0.005874,0.004778
1779274078558596443!,rebel-mauve-beetle,1.610000,-0.580683,1.940295,0.419200,1.955574,-0.237400,0.269042,-0.234056,0.050173,-0.001987,0.005900,0.004765
1779274078558596443!,rebel-mauve-beetle,1.620000,-0.582994,1.942902,0.416920,1.956062,-0.230842,0.260553,-0.228053,0.048608,-0.001985,0.005924,0.004753
