ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
323506900380297164!,thoughtful-antique-butterfly,0.100000,1.636233,-1.618705,-0.069121,-0.573829,0.370538,-0.335711,0.339469,5.016438,-1.334311,2.284645,-0.060682,-0.066977,0.032189,-0.007230,0.000306,-0.017300,-0.001198,-0.043197
323506900380297164!,thoughtful-antique-butterfly,0.110000,1.639128,-1.567975,-0.082413,-0.549987,0.369754,-0.336574,0.246430,5.129382,-1.318070,2.483622,-0.096049,-0.105518,0.030806,-0.005392,-0.000288,-0.017128,-0.001430,-0.038897
323506900380297164!,thoughtful-antique-butterfly,0.120000,1.641224,-1.516298,-0.095368,-0.524205,0.368601,-0.337837,0.181041,5.205225,-1.266472,2.671452,-0.134464,-0.146709,0.029271,-0.003584,-0.000966,-0.016831,-0.001759,-0.034574
323506900380297164!,thoughtful-antique-butterfly,0.130000,1.642806,-1.464056,-0.107637,-0.496612,0.367046,-0.339525,0.145401,5.242888,-1.180235,2.844351,-0.175993,-0.190258,0.027574,-0.001857,-0.001728,-0.016379,-0.002199,-0.030314
323506900380297164!,thoughtful-antique-butterfly,0.140000,1.644180,-1.411634,-0.118881,-0.467378,0.365057,-0.341663,0.140802,5.242138,-1.060919,2.998354,-0.220747,-0.235862,0.025702,-0.000259,-0.002574,-0.015742,-0.002759,-0.026197
323506900380297164!,thoughtful-antique-butterfly,0.150000,1.645656,-1.359416,-0.128779,-0.436714,0.362601,-0.344268,0.167623,5.203600,-0.910931,3.129450,-0.268894,-0.283213,0.023638,0.001166,-0.003503,-0.014890,-0.003448,-0.022288
323506900380297164!,thoughtful-antique-butterfly,0.160000,1.647548,-1.307777,-0.137041,-0.404869,0.359641,-0.347359,0.225244,5.128703,-0.733529,3.233699,-0.320665,-0.332003,0.021359,0.002382,-0.004514,-0.013793,-0.004274,-0.018633
323506900380297164!,thoughtful-antique-butterfly,0.170000,1.650156,-1.257071,-0.143411,-0.372133,0.356140,-0.350948,0.312000,5.019610,-0.532817,3.307358,-0.376363,-0.381930,0.018835,0.003360,-0.005607,-0.012418,-0.005244,-0.015257
323506900380297164!,thoughtful-antique-butterfly,0.180000,1.653760,-1.207626,-0.147682,-0.338832,0.352055,-0.355046,0.425173,4.879136,-0.313737,3.347008,-0.436370,-0.432694,0.016032,0.004078,-0.006781,-0.010736,-0.006360,-0.012170
323506900380297164!,thoughtful-antique-butterfly,0.190000,1.658608,-1.159739,-0.149699,-0.305323,0.347340,-0.359660,0.561014,4.710712,-0.082054,3.349708,-0.501155,-0.483989,0.012915,0.004520,-0.008033,-0.008716,-0.007624,-0.009367
323506900380297164!,thoughtful-antique-butterfly,0.200000,1.664903,-1.113667,-0.149368,-0.271991,0.341944,-0.364793,0.714801,4.518369,0.155682,3.313163,-0.571278,-0.535496,0.009448,0.004671,-0.009354,-0.006331,-0.009029,-0.006838
323506900380297164!,thoughtful-antique-butterfly,0.210000,1.672800,-1.069625,-0.146667,-0.239238,0.335811,-0.370447,0.880927,4.306759,0.392207,3.235920,-0.647391,-0.586861,0.005603,0.004519,-0.010731,-0.003560,-0.010565,-0.004569
323506900380297164!,thoughtful-antique-butterfly,0.220000,1.682390,-1.027773,-0.141648,-0.207479,0.328874,-0.376619,1.053020,4.081205,0.619662,3.117572,-0.730247,-0.637672,0.001360,0.004053,-0.012146,-0.000388,-0.012215,-0.002550
323506900380297164!,thoughtful-antique-butterfly,0.230000,1.693699,-0.988217,-0.134449,-0.177122,0.321063,-0.383300,1.224102,3.847739,0.829778,2.958962,-0.820689,-0.687432,-0.003288,0.003264,-0.013576,0.003187,-0.013954,-0.000772
323506900380297164!,thoughtful-antique-butterfly,0.240000,1.706679,-0.950998,-0.125287,-0.148562,0.312295,-0.390477,1.386779,3.613114,1.014131,2.762357,-0.919651,-0.735516,-0.008333,0.002148,-0.014992,0.007158,-0.015753,0.000771
323506900380297164!,thoughtful-antique-butterfly,0.250000,1.721206,-0.916084,-0.114466,-0.122163,0.302479,-0.398129,1.533463,3.384759,1.164465,2.531576,-1.028134,-0.781126,-0.013749,0.000711,-0.016368,0.011500,-0.017584,0.002082
323506900380297164!,thoughtful-antique-butterfly,0.260000,1.737079,-0.883366,-0.102371,-0.098241,0.291513,-0.406227,1.656616,3.170652,1.273063,2.272034,-1.147182,-0.823232,-0.019491,-0.001033,-0.017680,0.016175,-0.019415,0.003166
323506900380297164!,thoughtful-antique-butterfly,0.270000,1.754027,-0.852656,-0.089456,-0.077047,0.279289,-0.414726,1.749004,2.979057,1.333160,1.990670,-1.277842,-0.860536,-0.025493,-0.003053,-0.018911,0.021122,-0.021222,0.004033
323506900380297164!,thoughtful-antique-butterfly,0.280000,1.771757,-0.823683,-0.076160,-0.058699,0.265733,-0.423540,1.803977,2.817751,1.339275,1.695204,-1.421309,-0.891744,-0.031672,-0.005306,-0.020049,0.026268,-0.022981,0.004695
323506900380297164!,thoughtful-antique-butterfly,0.290000,1.789836,-0.796122,-0.063077,-0.043319,0.250688,-0.432615,1.815838,2.695159,1.287770,1.395397,-1.578200,-0.914524,-0.037932,-0.007700,-0.021117,0.031516,-0.024698,0.005216
323506900380297164!,thoughtful-antique-butterfly,0.300000,1.807796,-0.769552,-0.050808,-0.030910,0.234007,-0.441860,1.779725,2.618260,1.176986,1.101624,-1.748960,-0.926241,-0.044153,-0.010147,-0.022134,0.036753,-0.026370,0.005639
323506900380297164!,thoughtful-antique-butterfly,0.310000,1.825131,-0.743489,-0.039952,-0.021362,0.215545,-0.451155,1.692030,2.592505,1.007528,0.824597,-1.933626,-0.923814,-0.050195,-0.012541,-0.023127,0.041848,-0.028004,0.006015
323506900380297164!,thoughtful-antique-butterfly,0.320000,1.841307,-0.717399,-0.031091,-0.014458,0.195159,-0.460340,1.550658,2.621354,0.782389,0.574943,-2.131626,-0.903695,-0.055903,-0.014759,-0.024128,0.046653,-0.029606,0.006404
323506900380297164!,thoughtful-antique-butterfly,0.330000,1.855775,-0.690726,-0.024768,-0.009875,0.172718,-0.469221,1.355259,2.705809,0.506951,0.362742,-2.341580,-0.861927,-0.061106,-0.016670,-0.025171,0.051009,-0.031183,0.006873
323506900380297164!,thoughtful-antique-butterfly,0.340000,1.868020,-0.662937,-0.021419,-0.007178,0.148129,-0.477554,1.107591,2.844162,0.188783,0.196797,-2.561160,-0.794426,-0.065628,-0.018127,-0.026290,0.054743,-0.032736,0.007506
323506900380297164!,thoughtful-antique-butterfly,0.350000,1.877552,-0.633530,-0.021404,-0.005861,0.121321,-0.485058,0.811562,3.031689,-0.162554,0.084589,-2.786860,-0.697039,-0.069286,-0.019002,-0.027498,0.057686,-0.034252,0.008370
323506900380297164!,thoughtful-antique-butterfly,0.360000,1.883919,-0.602054,-0.024996,-0.005358,0.092258,-0.491415,0.473450,3.260650,-0.535781,0.031978,-3.013883,-0.565823,-0.071906,-0.019189,-0.028787,0.059677,-0.035697,0.009502
323506900380297164!,thoughtful-antique-butterfly,0.370000,1.886745,-0.568147,-0.032350,-0.005054,0.060956,-0.496270,0.102118,3.520660,-0.918350,0.042772,-3.236169,-0.397493,-0.073339,-0.018616,-0.030129,0.060585,-0.037023,0.010923
323506900380297164!,thoughtful-antique-butterfly,0.380000,1.885757,-0.531560,-0.043493,-0.004309,0.027498,-0.499243,-0.291045,3.799223,-1.296964,0.118491,-3.446527,-0.189835,-0.073481,-0.017253,-0.031480,0.060322,-0.038177,0.012625
323506900380297164!,thoughtful-antique-butterfly,0.390000,1.880801,-0.492175,-0.058322,-0.002480,-0.007957,-0.499937,-0.692433,4.082514,-1.658197,0.258222,-3.636934,0.057885,-0.072301,-0.015124,-0.032789,0.058869,-0.039107,0.014571
323506900380297164!,thoughtful-antique-butterfly,0.400000,1.871872,-0.450011,-0.076599,0.001056,-0.045170,-0.497955,-1.086850,4.356399,-1.989182,0.458597,-3.798989,0.344609,-0.069854,-0.012311,-0.034002,0.056288,-0.039776,0.016699
323506900380297164!,thoughtful-antique-butterfly,0.410000,1.859114,-0.405224,-0.097970,0.006875,-0.083818,-0.492924,-1.458445,4.607553,-2.278316,0.713938,-3.924477,0.667328,-0.066293,-0.008954,-0.035078,0.052730,-0.040169,0.018916
323506900380297164!,thoughtful-antique-butterfly,0.420000,1.842829,-0.358095,-0.121970,0.015490,-0.123501,-0.484508,-1.791869,4.824558,-2.515919,1.016560,-4.005976,1.021121,-0.061863,-0.005240,-0.035991,0.048429,-0.040304,0.021118
323506900380297164!,thoughtful-antique-butterfly,0.430000,1.823466,-0.308991,-0.148053,0.027329,-0.163754,-0.472424,-2.073461,4.998575,-2.694628,1.357268,-4.037382,1.399453,-0.056877,-0.001391,-0.036734,0.043684,-0.040221,0.023181
323506900380297164!,thoughtful-antique-butterfly,0.440000,1.801588,-0.258394,-0.175614,0.042722,-0.204050,-0.456469,-2.292493,5.124741,-2.810116,1.725906,-4.014380,1.794505,-0.051677,0.002389,-0.037328,0.038805,-0.039993,0.025028
323506900380297164!,thoughtful-antique-butterfly,0.450000,1.777854,-0.206790,-0.204016,0.061900,-0.243839,-0.436512,-2.441749,5.200903,-2.860518,2.112038,-3.934513,2.197851,-0.046593,0.005898,-0.037794,0.034096,-0.039688,0.026567
323506900380297164!,thoughtful-antique-butterfly,0.460000,1.752972,-0.154690,-0.232614,0.084988,-0.282549,-0.412512,-2.517914,5.228345,-2.846590,2.505467,-3.797197,2.600881,-0.041899,0.008992,-0.038161,0.029802,-0.039370,0.027760
323506900380297164!,thoughtful-antique-butterfly,0.470000,1.727666,-0.102590,-0.260787,0.112016,-0.319611,-0.384511,-2.521407,5.210679,-2.771153,2.896643,-3.603463,2.995247,-0.037780,0.011590,-0.038448,0.026079,-0.039081,0.028612
323506900380297164!,thoughtful-antique-butterfly,0.480000,1.702678,-0.050871,-0.287912,0.142908,-0.354461,-0.352644,-2.455840,5.152704,-2.638460,3.276743,-3.355785,3.373074,-0.034328,0.013661,-0.038656,0.023000,-0.038826,0.029150
323506900380297164!,thoughtful-antique-butterfly,0.490000,1.678689,0.000135,-0.313430,0.177505,-0.386571,-0.317116,-2.327211,5.059513,-2.453784,3.637914,-3.057532,3.727192,-0.031544,0.015218,-0.038758,0.020556,-0.038577,0.029420
323506900380297164!,thoughtful-antique-butterfly,0.500000,1.656283,0.050090,-0.336858,0.215586,-0.415459,-0.278197,-2.143164,4.936083,-2.223120,3.973142,-2.712652,4.051066,-0.029360,0.016313,-0.038709,0.018670,-0.038269,0.029489
323506900380297164!,thoughtful-antique-butterfly,0.510000,1.635965,0.098705,-0.357772,0.256859,-0.440682,-0.236219,-1.912380,4.786606,-1.952886,4.275972,-2.325646,4.338651,-0.027658,0.017012,-0.038438,0.017225,-0.037812,0.029423
323506900380297164!,thoughtful-antique-butterfly,0.520000,1.618153,0.145731,-0.375813,0.300972,-0.461845,-0.191571,-1.644107,4.614277,-1.649863,4.540347,-1.901550,4.584309,-0.026299,0.017381,-0.037857,0.016088,-0.037096,0.029283
323506900380297164!,thoughtful-antique-butterfly,0.530000,1.603175,0.190926,-0.390686,0.347511,-0.478604,-0.144699,-1.347937,4.421193,-1.321293,4.760460,-1.445990,4.782733,-0.025148,0.017467,-0.036865,0.015132,-0.036000,0.029104
323506900380297164!,thoughtful-antique-butterfly,0.540000,1.591255,0.234099,-0.402181,0.396006,-0.490678,-0.096100,-1.033468,4.209144,-0.974849,4.930867,-0.965388,4.929166,-0.024075,0.017316,-0.035362,0.014234,-0.034405,0.028927
323506900380297164!,thoughtful-antique-butterfly,0.550000,1.582530,0.275057,-0.410157,0.445933,-0.497850,-0.046317,-0.710406,3.979085,-0.618878,5.046449,-0.466975,5.019388,-0.022982,0.016936,-0.033244,0.013311,-0.032198,0.028753
323506900380297164!,thoughtful-antique-butterfly,0.560000,1.577035,0.313642,-0.414568,0.496722,-0.499983,0.004072,-0.388231,3.732378,-0.262256,5.102768,0.041132,5.050167,-0.021791,0.016335,-0.030430,0.012292,-0.029286,0.028584
323506900380297164!,thoughtful-antique-butterfly,0.570000,1.574712,0.349684,-0.415455,0.547763,-0.497025,0.054461,-0.076311,3.470532,0.085485,5.096157,0.549994,5.019348,-0.020459,0.015498,-0.026854,0.011146,-0.025605,0.028397
323506900380297164!,thoughtful-antique-butterfly,0.580000,1.575411,0.383035,-0.412959,0.598410,-0.489016,0.104228,0.216415,3.195822,0.414448,5.024090,1.049980,4.926278,-0.018967,0.014404,-0.022488,0.009865,-0.021126,0.028158
323506900380297164!,thoughtful-antique-butterfly,0.590000,1.578893,0.413584,-0.407321,0.648001,-0.476095,0.152753,0.481801,2.911445,0.714777,4.885455,1.531107,4.772094,-0.017323,0.013030,-0.017344,0.008465,-0.015867,0.027825
323506900380297164!,thoughtful-antique-butterfly,0.600000,1.584847,0.441258,-0.398880,0.695870,-0.458503,0.199438,0.712790,2.621551,0.977087,4.680734,1.983435,4.559870,-0.015557,0.011357,-0.011480,0.006986,-0.009899,0.027342
323506900380297164!,thoughtful-antique-butterfly,0.610000,1.592895,0.466032,-0.388063,0.741365,-0.436576,0.243724,0.903781,2.331191,1.193006,4.412097,2.397553,4.294670,-0.013715,0.009371,-0.005009,0.005484,-0.003344,0.026647
323506900380297164!,thoughtful-antique-butterfly,0.620000,1.602651,0.487939,-0.375334,0.783869,-0.410736,0.285124,1.050631,2.045660,1.355484,4.083288,2.765067,3.983231,-0.011863,0.007049,0.001920,0.004040,0.003630,0.025647
323506900380297164!,thoughtful-antique-butterfly,0.630000,1.613672,0.507052,-0.361245,0.822810,-0.381482,0.323220,1.151343,1.771433,1.459637,3.699664,3.079046,3.634064,-0.010060,0.004414,0.009102,0.002718,0.010807,0.024289
323506900380297164!,thoughtful-antique-butterfly,0.640000,1.625479,0.523505,-0.346406,0.857672,-0.349377,0.357681,1.206224,1.515219,1.503252,3.267954,3.334476,3.257071,-0.008363,0.001511,0.016298,0.001581,0.017939,0.022537
323506900380297164!,thoughtful-antique-butterfly,0.650000,1.637613,0.537507,-0.331434,0.888008,-0.315025,0.388278,1.217667,1.283106,1.486933,2.795791,3.528529,2.862831,-0.006829,-0.001612,0.023264,0.000689,0.024770,0.020354
323506900380297164!,thoughtful-antique-butterfly,0.660000,1.649666,0.549335,-0.316908,0.913457,-0.279041,0.414893,1.189709,1.080218,1.413946,2.291296,3.660525,2.461929,-0.005506,-0.004905,0.029765,0.000093,0.031061,0.017705
323506900380297164!,thoughtful-antique-butterfly,0.670000,1.661269,0.559309,-0.303369,0.933735,-0.242043,0.437510,1.127869,0.910918,1.290238,1.762876,3.731975,2.064639,-0.004420,-0.008300,0.035590,-0.000179,0.036597,0.014591
323506900380297164!,thoughtful-antique-butterfly,0.680000,1.672109,0.567775,-0.291291,0.948644,-0.204621,0.456213,1.038766,0.778509,1.124182,1.218837,3.746441,1.680361,-0.003579,-0.011708,0.040567,-0.000130,0.041212,0.011056
323506900380297164!,thoughtful-antique-butterfly,0.690000,1.681962,0.575096,-0.281028,0.958073,-0.167313,0.471175,0.929192,0.684774,0.925729,0.667025,3.708992,1.317053,-0.002974,-0.015052,0.044581,0.000221,0.044799,0.007156
323506900380297164!,thoughtful-antique-butterfly,0.700000,1.690646,0.581673,-0.272863,0.961977,-0.130609,0.482640,0.806323,0.630509,0.706439,0.114807,3.625981,0.981243,-0.002574,-0.018238,0.047572,0.000825,0.047315,0.002991
323506900380297164!,thoughtful-antique-butterfly,0.710000,1.698064,0.587896,-0.266942,0.960387,-0.094937,0.490904,0.675814,0.614657,0.477562,-0.431181,3.504121,0.677666,-0.002343,-0.021217,0.049547,0.001635,0.048779,-0.001370
323506900380297164!,thoughtful-antique-butterfly,0.720000,1.704159,0.594157,-0.263314,0.953393,-0.060649,0.496308,0.543431,0.635948,0.251141,-0.964871,3.350779,0.409465,-0.002230,-0.023903,0.050551,0.002571,0.049258,-0.005785
323506900380297164!,thoughtful-antique-butterfly,0.730000,1.708930,0.600823,-0.261903,0.941145,-0.028029,0.499214,0.413345,0.691806,0.038170,-1.480866,3.173070,0.178155,-0.002185,-0.026250,0.050677,0.003565,0.048864,-0.010144
323506900380297164!,thoughtful-antique-butterfly,0.740000,1.712412,0.608236,-0.262529,0.923842,0.002710,0.499993,0.288538,0.779043,-0.151467,-1.974342,2.977722,-0.016139,-0.002158,-0.028223,0.050046,0.004546,0.047736,-0.014338
323506900380297164!,thoughtful-antique-butterfly,0.750000,1.714665,0.616703,-0.264920,0.901733,0.031418,0.499012,0.170858,0.894030,-0.309331,-2.440982,2.770863,-0.174452,-0.002110,-0.029803,0.048796,0.005454,0.046027,-0.018269
323506900380297164!,thoughtful-antique-butterfly,0.760000,1.715759,0.626498,-0.268730,0.875104,0.058001,0.496624,0.061158,1.032866,-0.428640,-2.876917,2.557885,-0.298737,-0.002006,-0.030987,0.047069,0.006240,0.043892,-0.021856
323506900380297164!,thoughtful-antique-butterfly,0.770000,1.715766,0.637853,-0.273552,0.844283,0.082416,0.493161,-0.040502,1.191536,-0.504372,-3.278676,2.343379,-0.391621,-0.001824,-0.031787,0.045006,0.006869,0.041481,-0.025040
323506900380297164!,thoughtful-antique-butterfly,0.780000,1.714756,0.650966,-0.278941,0.809627,0.104660,0.488924,-0.134642,1.366052,-0.533281,-3.643149,2.131124,-0.456191,-0.001548,-0.032227,0.042738,0.007316,0.038931,-0.027783
323506900380297164!,thoughtful-antique-butterfly,0.790000,1.712786,0.665996,-0.284428,0.771525,0.124760,0.484185,-0.222151,1.552573,-0.513825,-3.967569,1.924127,-0.495791,-0.001172,-0.032340,0.040383,0.007569,0.036360,-0.030071
323506900380297164!,thoughtful-antique-butterfly,0.800000,1.709936,0.682997,-0.289502,0.730398,0.142802,0.479174,-0.303904,1.747917,-0.446084,-4.249419,1.724680,-0.513983,-0.000689,-0.032149,0.038037,0.007619,0.033867,-0.031880
323506900380297164!,thoughtful-antique-butterfly,0.810000,1.706326,0.701895,-0.293616,0.686686,0.158926,0.474070,-0.380707,1.949701,-0.331766,-4.486332,1.534366,-0.514378,-0.000099,-0.031664,0.035767,0.007453,0.031524,-0.033179
323506900380297164!,thoughtful-antique-butterfly,0.820000,1.701996,0.722748,-0.296326,0.640847,0.173227,0.469034,-0.453938,2.154703,-0.173966,-4.676450,1.354186,-0.500137,0.000598,-0.030949,0.033648,0.007090,0.029397,-0.034034
323506900380297164!,thoughtful-antique-butterfly,0.830000,1.696971,0.745585,-0.297227,0.593353,0.185803,0.464195,-0.524879,2.360354,0.023125,-4.818329,1.184703,-0.474201,0.001397,-0.030057,0.031733,0.006544,0.027530,-0.034503
323506900380297164!,thoughtful-antique-butterfly,0.840000,1.691266,0.770412,-0.295956,0.544688,0.196761,0.459658,-0.594718,2.564581,0.254416,-4.910990,1.026127,-0.439244,0.002294,-0.029031,0.030054,0.005832,0.025949,-0.034639
323506900380297164!,thoughtful-antique-butterfly,0.850000,1.684884,0.797215,-0.292204,0.495346,0.206206,0.455499,-0.664546,2.765702,0.514123,-4.953960,0.878392,-0.397651,0.003283,-0.027907,0.028625,0.004971,0.024661,-0.034490
323506900380297164!,thoughtful-antique-butterfly,0.860000,1.677818,0.825965,-0.285722,0.445822,0.214242,0.451775,-0.735360,2.962343,0.795959,-4.947319,0.741237,-0.351512,0.004355,-0.026713,0.027449,0.003979,0.023662,-0.034102
323506900380297164!,thoughtful-antique-butterfly,0.870000,1.670052,0.856619,-0.276326,0.396607,0.220971,0.448522,-0.808067,3.153366,1.093330,-4.891732,0.614260,-0.302625,0.005499,-0.025472,0.026514,0.002874,0.022936,-0.033517
323506900380297164!,thoughtful-antique-butterfly,0.880000,1.661561,0.889123,-0.263896,0.348186,0.226491,0.445760,-0.883479,3.337800,1.399512,-4.788477,0.496974,-0.252513,0.006702,-0.024203,0.025803,0.001677,0.022456,-0.032770
323506900380297164!,thoughtful-antique-butterfly,0.890000,1.652313,0.923413,-0.248380,0.301024,0.230892,0.443496,-0.962312,3.514785,1.707822,-4.639450,0.388848,-0.202442,0.007951,-0.022919,0.025287,0.000408,0.022193,-0.031893
323506900380297164!,thoughtful-antique-butterfly,0.900000,1.642267,0.959417,-0.229790,0.255568,0.234264,0.441724,-1.045173,3.683519,2.011772,-4.447172,0.289337,-0.153447,0.009229,-0.021630,0.024936,-0.000913,0.022109,-0.030913
323506900380297164!,thoughtful-antique-butterfly,0.910000,1.631379,0.997053,-0.208203,0.212235,0.236687,0.440431,-1.132549,3.843225,2.305214,-4.214760,0.197908,-0.106355,0.010517,-0.020344,0.024716,-0.002264,0.022165,-0.029852
323506900380297164!,thoughtful-antique-butterfly,0.920000,1.619601,1.036230,-0.183753,0.171409,0.238239,0.439593,-1.224794,3.993120,2.582462,-3.945891,0.114051,-0.061810,0.011797,-0.019065,0.024590,-0.003624,0.022322,-0.028729
323506900380297164!,thoughtful-antique-butterfly,0.930000,1.606879,1.076851,-0.156630,0.133434,0.238992,0.439184,-1.322110,4.132409,2.838406,-3.644750,0.037298,-0.020296,0.013050,-0.017798,0.024523,-0.004973,0.022540,-0.027558
323506900380297164!,thoughtful-antique-butterfly,0.940000,1.593162,1.118807,-0.127070,0.098610,0.239013,0.439173,-1.424542,4.260277,3.068600,-3.315956,-0.032781,0.017841,0.014257,-0.016544,0.024479,-0.006291,0.022780,-0.026353
323506900380297164!,thoughtful-antique-butterfly,0.950000,1.578392,1.161984,-0.095356,0.067193,0.238363,0.439526,-1.531913,4.375854,3.269367,-2.964485,-0.096555,0.052364,0.015399,-0.015308,0.024429,-0.007558,0.023008,-0.025128
323506900380297164!,thoughtful-antique-butterfly,0.960000,1.562525,1.206252,-0.061795,0.039383,0.237105,0.440206,-1.643983,4.478390,3.437752,-2.595552,-0.154370,0.083147,0.016459,-0.014090,0.024339,-0.008758,0.023190,-0.023887
323506900380297164!,thoughtful-antique-butterfly,0.970000,1.545513,1.251478,-0.026727,0.015330,0.235293,0.441177,-1.760238,4.567045,3.571677,-2.214544,-0.206500,0.110133,0.017421,-0.012893,0.024187,-0.009875,0.023299,-0.022641
323506900380297164!,thoughtful-antique-butterfly,0.980000,1.527318,1.297515,0.009494,-0.004871,0.232983,0.442401,-1.880054,4.641077,3.669863,-1.826894,-0.253193,0.133339,0.018270,-0.011719,0.023950,-0.010893,0.023311,-0.021397
323506900380297164!,thoughtful-antique-butterfly,0.990000,1.507911,1.344208,0.046501,-0.021179,0.230226,0.443842,-2.002654,4.699806,3.731854,-1.437987,-0.294664,0.152846,0.018994,-0.010571,0.023610,-0.011801,0.023205,-0.020160
323506900380297164!,thoughtful-antique-butterfly,1.000000,1.487272,1.391390,0.083925,-0.033607,0.227073,0.445464,-2.127123,4.742643,3.757988,-1.053055,-0.331105,0.168779,0.019584,-0.009451,0.023155,-0.012590,0.022967,-0.018937
323506900380297164!,thoughtful-antique-butterfly,1.010000,1.465398,1.438884,0.121399,-0.042218,0.223572,0.447231,-2.252429,4.769127,3.749357,-0.677086,-0.362689,0.181309,0.020032,-0.008363,0.022575,-0.013251,0.022588,-0.017732
323506900380297164!,thoughtful-antique-butterfly,1.020000,1.442281,1.486555,0.158623,-0.047140,0.219783,0.449105,-2.377747,4.779082,3.707608,-0.314183,-0.389926,0.190822,0.020332,-0.007301,0.021863,-0.013781,0.022059,-0.016538
323506900380297164!,thoughtful-antique-butterfly,1.030000,1.417940,1.534203,0.195242,-0.048519,0.215741,0.451061,-2.501678,4.772243,3.635169,0.031353,-0.412826,0.197454,0.020485,-0.006279,0.021026,-0.014176,0.021385,-0.015372
323506900380297164!,thoughtful-antique-butterfly,1.040000,1.392412,1.581637,0.230947,-0.046551,0.211489,0.453070,-2.623035,4.748693,3.534904,0.355938,-0.431589,0.201462,0.020492,-0.005298,0.020069,-0.014438,0.020571,-0.014238
323506900380297164!,thoughtful-antique-butterfly,1.050000,1.365759,1.628649,0.265443,-0.041472,0.207066,0.455108,-2.740641,4.708748,3.410105,0.656486,-0.446439,0.203121,0.020357,-0.004360,0.018998,-0.014569,0.019625,-0.013135
323506900380297164!,thoughtful-antique-butterfly,1.060000,1.337974,1.675170,0.298587,-0.033536,0.202522,0.457149,-2.853480,4.652763,3.264157,0.931474,-0.457778,0.202800,0.020088,-0.003475,0.017833,-0.014574,0.018564,-0.012077
323506900380297164!,thoughtful-antique-butterfly,1.070000,1.309096,1.721061,0.330200,-0.023004,0.197891,0.459172,-2.960459,4.581317,3.100687,1.179364,-0.465757,0.200729,0.019697,-0.002650,0.016591,-0.014460,0.017407,-0.011075
323506900380297164!,thoughtful-antique-butterfly,1.080000,1.279185,1.766175,0.360126,-0.010150,0.193204,0.461164,-3.060606,4.495199,2.923387,1.399118,-0.470518,0.197123,0.019193,-0.001889,0.015291,-0.014234,0.016170,-0.010132
323506900380297164!,thoughtful-antique-butterfly,1.090000,1.248311,1.810371,0.388245,0.004744,0.188492,0.463110,-3.153091,4.395357,2.735913,1.590273,-0.472208,0.192195,0.018588,-0.001195,0.013948,-0.013906,0.014873,-0.009251
