ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
359735234098900023!,rebel-mauve-beetle,0.170000,-0.261772,-1.030540,-0.016260,-1.999934,-4.877940,-0.246181,-3.784415,0.030769,0.036943,0.131992,-0.134264
359735234098900023!,rebel-mauve-beetle,0.180000,-0.310525,-1.032071,-0.056271,-1.999208,-4.873448,-0.070663,-4.159339,0.117071,0.040512,0.146227,-0.147516
359735234098900023!,rebel-mauve-beetle,0.190000,-0.359244,-1.031617,-0.100217,-1.997488,-4.870548,0.146655,-4.563627,0.228965,0.043326,0.157824,-0.158033
359735234098900023!,rebel-mauve-beetle,0.200000,-0.407933,-1.028769,-0.148351,-1.994490,-4.866706,0.403327,-4.987165,0.370948,0.045266,0.166401,-0.165397
359735234098900023!,rebel-mauve-beetle,0.210000,-0.456563,-1.023173,-0.200751,-1.989899,-4.858328,0.695034,-5.418928,0.546689,0.046278,0.171762,-0.169403
359735234098900023!,rebel-mauve-beetle,0.220000,-0.505068,-1.014522,-0.257401,-1.983367,-4.841270,1.016054,-5.847353,0.758868,0.046361,0.173882,-0.170050
359735234098900023!,rebel-mauve-beetle,0.230000,-0.553340,-1.002559,-0.318211,-1.974523,-4.811323,1.359633,-6.260820,1.008984,0.045567,0.172883,-0.167512
359735234098900023!,rebel-mauve-beetle,0.240000,-0.601229,-0.987095,-0.382981,-1.962989,-4.764611,1.718335,-6.648246,1.297081,0.043986,0.169021,-0.162104
359735234098900023!,rebel-mauve-beetle,0.250000,-0.648552,-0.968018,-0.451406,-1.948392,-4.697947,2.084480,-6.999502,1.621654,0.041733,0.162638,-0.154231
359735234098900023!,rebel-mauve-beetle,0.260000,-0.695099,-0.945290,-0.523084,-1.930384,-4.609087,2.450549,-7.305741,1.979668,0.038935,0.154132,-0.144344
359735234098900023!,rebel-mauve-beetle,0.270000,-0.740640,-0.918944,-0.597535,-1.908652,-4.496847,2.809519,-7.559615,2.366663,0.035718,0.143911,-0.132893
359735234098900023!,rebel-mauve-beetle,0.280000,-0.784942,-0.889083,-0.674211,-1.882934,-4.361105,3.155112,-7.755403,2.776931,0.032198,0.132369,-0.120296
359735234098900023!,rebel-mauve-beetle,0.290000,-0.827774,-0.855866,-0.752515,-1.853030,-4.202713,3.481960,-7.889053,3.203741,0.028476,0.119861,-0.106919
359735234098900023!,rebel-mauve-beetle,0.300000,-0.868916,-0.819501,-0.831817,-1.818813,-4.023339,3.785672,-7.958165,3.639594,0.024635,0.106693,-0.093063
359735234098900023!,rebel-mauve-beetle,0.310000,-0.908171,-0.780236,-0.911472,-1.780230,-3.825280,4.062829,-7.961938,4.076485,0.020739,0.093124,-0.078971
359735234098900023!,rebel-mauve-beetle,0.320000,-0.945363,-0.738347,-0.990831,-1.737312,-3.611282,4.310925,-7.901077,4.506173,0.016839,0.079359,-0.064828
359735234098900023!,rebel-mauve-beetle,0.330000,-0.980350,-0.694132,-1.069261,-1.690172,-3.384371,4.528268,-7.777693,4.920434,0.012972,0.065563,-0.050778
359735234098900023!,rebel-mauve-beetle,0.340000,-1.013016,-0.647906,-1.146154,-1.639003,-3.147722,4.713861,-7.595178,5.311305,0.009167,0.051870,-0.036931
359735234098900023!,rebel-mauve-beetle,0.350000,-1.043280,-0.599986,-1.220942,-1.584077,-2.904547,4.867280,-7.358062,5.671294,0.005449,0.038385,-0.023380
359735234098900023!,rebel-mauve-beetle,0.360000,-1.071088,-0.550703,-1.293095,-1.525748,-2.658007,4.988544,-7.071893,5.993539,0.001842,0.025206,-0.010214
359735234098900023!,rebel-mauve-beetle,0.370000,-1.096434,-0.500368,-1.362162,-1.464416,-2.411467,5.078363,-6.743203,6.272350,-0.001648,0.012382,0.002536
359735234098900023!,rebel-mauve-beetle,0.380000,-1.119330,-0.449294,-1.427752,-1.400544,-2.167919,5.137505,-6.378902,6.502826,-0.004997,-0.000010,0.014788
359735234098900023!,rebel-mauve-beetle,0.390000,-1.139820,-0.397771,-1.489563,-1.334617,-1.930354,5.167170,-5.986351,6.681353,-0.008188,-0.011915,0.026480
359735234098900023!,rebel-mauve-beetle,0.400000,-1.157977,-0.346093,-1.547340,-1.267177,-1.701533,5.168718,-5.573160,6.805344,-0.011197,-0.023265,0.037530
359735234098900023!,rebel-mauve-beetle,0.410000,-1.173901,-0.294535,-1.600914,-1.198780,-1.484108,5.143811,-5.146962,6.873523,-0.014002,-0.034001,0.047859
359735234098900023!,rebel-mauve-beetle,0.420000,-1.187721,-0.243353,-1.650189,-1.129989,-1.280548,5.094355,-4.715181,6.885856,-0.016583,-0.044065,0.057397
359735234098900023!,rebel-mauve-beetle,0.430000,-1.199586,-0.192785,-1.695144,-1.061360,-1.093091,5.022466,-4.284829,6.843485,-0.018918,-0.053402,0.066071
359735234098900023!,rebel-mauve-beetle,0.440000,-1.209669,-0.143046,-1.735825,-0.993435,-0.923709,4.930440,-3.862331,6.748633,-0.020988,-0.061960,0.073815
359735234098900023!,rebel-mauve-beetle,0.450000,-1.218161,-0.094327,-1.772336,-0.926727,-0.774066,4.820709,-3.453379,6.604479,-0.022776,-0.069689,0.080568
359735234098900023!,rebel-mauve-beetle,0.460000,-1.225267,-0.046795,-1.804840,-0.861715,-0.645494,4.695802,-3.062830,6.415015,-0.024268,-0.076543,0.086277
359735234098900023!,rebel-mauve-beetle,0.470000,-1.231205,-0.000590,-1.833538,-0.798835,-0.538963,4.558284,-2.694629,6.184889,-0.025450,-0.082480,0.090898
359735234098900023!,rebel-mauve-beetle,0.480000,-1.236201,0.044171,-1.858671,-0.738472,-0.455072,4.410706,-2.351788,5.919246,-0.026314,-0.087460,0.094395
359735234098900023!,rebel-mauve-beetle,0.490000,-1.240485,0.087399,-1.880503,-0.680961,-0.394039,4.255549,-2.036388,5.623571,-0.026852,-0.091449,0.096741
359735234098900023!,rebel-mauve-beetle,0.500000,-1.244288,0.129027,-1.899316,-0.626578,-0.355710,4.095173,-1.749622,5.303544,-0.027061,-0.094417,0.097920
359735234098900023!,rebel-mauve-beetle,0.510000,-1.247838,0.169012,-1.915398,-0.575543,-0.339565,3.931770,-1.491869,4.964914,-0.026940,-0.096336,0.097924
359735234098900023!,rebel-mauve-beetle,0.520000,-1.251355,0.207333,-1.929040,-0.528019,-0.344738,3.767337,-1.262782,4.613388,-0.026490,-0.097187,0.096754
359735234098900023!,rebel-mauve-beetle,0.530000,-1.255051,0.243987,-1.940525,-0.484111,-0.370036,3.603645,-1.061396,4.254532,-0.025717,-0.096952,0.094423
359735234098900023!,rebel-mauve-beetle,0.540000,-1.259108,0.279010,-1.950134,-0.443820,-0.413963,3.442282,-0.886142,3.893686,-0.024634,-0.095637,0.090969
359735234098900023!,rebel-mauve-beetle,0.550000,-1.263676,0.312470,-1.958137,-0.407060,-0.474747,3.284599,-0.735029,3.535813,-0.023260,-0.093260,0.086454
359735234098900023!,rebel-mauve-beetle,0.560000,-1.268913,0.344404,-1.964761,-0.373785,-0.550368,3.131577,-0.606025,3.185503,-0.021606,-0.089825,0.080911
359735234098900023!,rebel-mauve-beetle,0.570000,-1.274957,0.374860,-1.970210,-0.343905,-0.638600,2.984025,-0.496953,2.847012,-0.019687,-0.085351,0.074388
359735234098900023!,rebel-mauve-beetle,0.580000,-1.281923,0.403891,-1.974672,-0.317288,-0.737036,2.842594,-0.405588,2.524212,-0.017525,-0.079876,0.066955
359735234098900023!,rebel-mauve-beetle,0.590000,-1.289902,0.431559,-1.978308,-0.293766,-0.843123,2.707802,-0.329737,2.220548,-0.015145,-0.073458,0.058701
359735234098900023!,rebel-mauve-beetle,0.600000,-1.298956,0.457930,-1.981261,-0.273138,-0.954205,2.580060,-0.267309,1.938980,-0.012582,-0.066180,0.049741
359735234098900023!,rebel-mauve-beetle,0.610000,-1.309124,0.483071,-1.983654,-0.255176,-1.067584,2.459696,-0.216364,1.681945,-0.009873,-0.058151,0.040209
359735234098900023!,rebel-mauve-beetle,0.620000,-1.320418,0.507057,-1.985592,-0.239630,-1.180576,2.346967,-0.175149,1.451299,-0.007065,-0.049507,0.030264
359735234098900023!,rebel-mauve-beetle,0.630000,-1.332820,0.529963,-1.987163,-0.226235,-1.290593,2.242073,-0.142115,1.248286,-0.004207,-0.040407,0.020088
359735234098900023!,rebel-mauve-beetle,0.640000,-1.346291,0.551865,-1.988441,-0.214714,-1.395220,2.145152,-0.115918,1.073503,-0.001354,-0.031034,0.009874
359735234098900023!,rebel-mauve-beetle,0.650000,-1.360768,0.572842,-1.989488,-0.204790,-1.492291,2.056275,-0.095410,0.926889,0.001438,-0.021584,-0.000174
359735234098900023!,rebel-mauve-beetle,0.660000,-1.376167,0.592973,-1.990354,-0.196188,-1.579967,1.975428,-0.079618,0.807738,0.004113,-0.012262,-0.009851
359735234098900023!,rebel-mauve-beetle,0.670000,-1.392390,0.612334,-1.991083,-0.188644,-1.656797,1.902493,-0.067717,0.714730,0.006618,-0.003269,-0.018963
359735234098900023!,rebel-mauve-beetle,0.680000,-1.409326,0.631002,-1.991710,-0.181912,-1.721764,1.837235,-0.059003,0.646007,0.008907,0.005209,-0.027339
359735234098900023!,rebel-mauve-beetle,0.690000,-1.426858,0.649045,-1.992261,-0.175770,-1.774316,1.779293,-0.052870,0.599258,0.010943,0.013009,-0.034837
359735234098900023!,rebel-mauve-beetle,0.700000,-1.444848,0.666544,-1.992763,-0.169990,-1.814345,1.728174,-0.048773,0.571754,0.012696,0.019995,-0.041347
359735234098900023!,rebel-mauve-beetle,0.710000,-1.463158,0.683565,-1.993233,-0.164385,-1.842261,1.683290,-0.046229,0.560546,0.014152,0.026078,-0.046805
359735234098900023!,rebel-mauve-beetle,0.720000,-1.481636,0.700193,-1.993689,-0.158761,-1.858531,1.643744,-0.044794,0.562511,0.015310,0.031202,-0.051198
359735234098900023!,rebel-mauve-beetle,0.730000,-1.500176,0.716469,-1.994138,-0.153015,-1.864074,1.608670,-0.044100,0.574724,0.016182,0.035377,-0.054570
359735234098900023!,rebel-mauve-beetle,0.740000,-1.518712,0.732418,-1.994583,-0.147097,-1.859834,1.577110,-0.043847,0.594550,0.016798,0.038655,-0.057012
359735234098900023!,rebel-mauve-beetle,0.750000,-1.537159,0.748067,-1.995027,-0.140954,-1.847096,1.548292,-0.043772,0.619535,0.017185,0.041106,-0.058620
359735234098900023!,rebel-mauve-beetle,0.760000,-1.555433,0.763438,-1.995470,-0.134542,-1.827196,1.521484,-0.043657,0.647498,0.017376,0.042820,-0.059509
359735234098900023!,rebel-mauve-beetle,0.770000,-1.573466,0.778549,-1.995910,-0.127841,-1.801408,1.496003,-0.043338,0.676614,0.017407,0.043906,-0.059807
359735234098900023!,rebel-mauve-beetle,0.780000,-1.591205,0.793407,-1.996346,-0.120848,-1.770927,1.471266,-0.042702,0.705425,0.017315,0.044477,-0.059643
359735234098900023!,rebel-mauve-beetle,0.790000,-1.608603,0.808018,-1.996773,-0.113570,-1.736848,1.446814,-0.041680,0.732815,0.017134,0.044644,-0.059137
359735234098900023!,rebel-mauve-beetle,0.800000,-1.625620,0.822381,-1.997188,-0.106025,-1.700152,1.422308,-0.040239,0.757977,0.016892,0.044510,-0.058397
359735234098900023!,rebel-mauve-beetle,0.810000,-1.642219,0.836495,-1.997586,-0.098232,-1.661702,1.397527,-0.038375,0.780366,0.016616,0.044163,-0.057514
359735234098900023!,rebel-mauve-beetle,0.820000,-1.658407,0.850350,-1.997963,-0.090235,-1.622090,1.372308,-0.036120,0.799765,0.016327,0.043684,-0.056567
359735234098900023!,rebel-mauve-beetle,0.830000,-1.674198,0.863942,-1.998315,-0.082075,-1.581787,1.346590,-0.033520,0.816136,0.016039,0.043133,-0.055613
359735234098900023!,rebel-mauve-beetle,0.840000,-1.689589,0.877265,-1.998639,-0.073781,-1.541218,1.320400,-0.030622,0.829520,0.015764,0.042552,-0.054689
359735234098900023!,rebel-mauve-beetle,0.850000,-1.704579,0.890316,-1.998931,-0.065381,-1.500717,1.293801,-0.027476,0.840046,0.015507,0.041973,-0.053817
359735234098900023!,rebel-mauve-beetle,0.860000,-1.719171,0.903091,-1.999190,-0.056903,-1.460542,1.266879,-0.024134,0.847894,0.015271,0.041415,-0.053014
359735234098900023!,rebel-mauve-beetle,0.870000,-1.733370,0.915589,-1.999415,-0.048371,-1.420884,1.239731,-0.020643,0.853276,0.015058,0.040893,-0.052286
359735234098900023!,rebel-mauve-beetle,0.880000,-1.747182,0.927810,-1.999604,-0.039808,-1.381886,1.212460,-0.017049,0.856416,0.014869,0.040414,-0.051635
359735234098900023!,rebel-mauve-beetle,0.890000,-1.760614,0.939752,-1.999756,-0.031233,-1.343649,1.185165,-0.013393,0.857539,0.014701,0.039982,-0.051058
359735234098900023!,rebel-mauve-beetle,0.900000,-1.773675,0.951417,-1.999872,-0.022665,-1.306245,1.157935,-0.009711,0.856861,0.014555,0.039597,-0.050553
359735234098900023!,rebel-mauve-beetle,0.910000,-1.786373,0.962807,-1.999950,-0.014119,-1.269719,1.130856,-0.006033,0.854586,0.014428,0.039259,-0.050113
359735234098900023!,rebel-mauve-beetle,0.920000,-1.798716,0.973924,-1.999992,-0.005610,-1.234099,1.103997,-0.002387,0.850903,0.014318,0.038964,-0.049733
359735234098900023!,rebel-mauve-beetle,0.930000,-1.810714,0.984772,-1.999998,0.002849,-1.199400,1.077421,0.001205,0.845982,0.014224,0.038709,-0.049405
359735234098900023!,rebel-mauve-beetle,0.940000,-1.822375,0.995353,-1.999968,0.011249,-1.165624,1.051180,0.004725,0.839976,0.014143,0.038490,-0.049125
359735234098900023!,rebel-mauve-beetle,0.950000,-1.833709,1.005672,-1.999904,0.019579,-1.132768,1.025315,0.008155,0.833025,0.014074,0.038306,-0.048886
359735234098900023!,rebel-mauve-beetle,0.960000,-1.844725,1.015734,-1.999806,0.027832,-1.100821,0.999862,0.011485,0.825251,0.014016,0.038151,-0.048684
359735234098900023!,rebel-mauve-beetle,0.970000,-1.855431,1.025542,-1.999676,0.036000,-1.069768,0.974846,0.014704,0.816763,0.013967,0.038023,-0.048513
359735234098900023!,rebel-mauve-beetle,0.980000,-1.865835,1.035101,-1.999514,0.044077,-1.039592,0.950290,0.017804,0.807658,0.013925,0.037919,-0.048371
359735234098900023!,rebel-mauve-beetle,0.990000,-1.875948,1.044417,-1.999322,0.052057,-1.010273,0.926207,0.020778,0.798022,0.013890,0.037836,-0.048253
359735234098900023!,rebel-mauve-beetle,1.000000,-1.885775,1.053495,-1.999102,0.059937,-0.981790,0.902609,0.023624,0.787930,0.013862,0.037772,-0.048156
359735234098900023!,rebel-mauve-beetle,1.010000,-1.895327,1.062338,-1.998853,0.067712,-0.954119,0.879502,0.026336,0.777450,0.013838,0.037725,-0.048077
359735234098900023!,rebel-mauve-beetle,1.020000,-1.904610,1.070954,-1.998579,0.075379,-0.927239,0.856890,0.028915,0.766642,0.013819,0.037692,-0.048014
359735234098900023!,rebel-mauve-beetle,1.030000,-1.913632,1.079346,-1.998280,0.082935,-0.901125,0.834775,0.031358,0.755557,0.013803,0.037673,-0.047965
359735234098900023!,rebel-mauve-beetle,1.040000,-1.922400,1.087519,-1.997957,0.090378,-0.875756,0.813154,0.033666,0.744244,0.013791,0.037665,-0.047927
359735234098900023!,rebel-mauve-beetle,1.050000,-1.930922,1.095479,-1.997612,0.097706,-0.851108,0.792025,0.035839,0.732742,0.013782,0.037667,-0.047901
359735234098900023!,rebel-mauve-beetle,1.060000,-1.939205,1.103231,-1.997246,0.104917,-0.827158,0.771384,0.037880,0.721091,0.013775,0.037678,-0.047883
359735234098900023!,rebel-mauve-beetle,1.070000,-1.947254,1.110780,-1.996861,0.112011,-0.803885,0.751224,0.039788,0.709320,0.013771,0.037697,-0.047873
359735234098900023!,rebel-mauve-beetle,1.080000,-1.955078,1.118130,-1.996457,0.118986,-0.781266,0.731539,0.041568,0.697462,0.013768,0.037723,-0.047869
359735234098900023!,rebel-mauve-beetle,1.090000,-1.962682,1.125286,-1.996037,0.125842,-0.759282,0.712322,0.043221,0.685540,0.013767,0.037756,-0.047872
359735234098900023!,rebel-mauve-beetle,1.100000,-1.970071,1.132253,-1.995601,0.132579,-0.737911,0.693565,0.044750,0.673578,0.013767,0.037793,-0.047879
359735234098900023!,rebel-mauve-beetle,1.110000,-1.977253,1.139035,-1.995150,0.139196,-0.717135,0.675259,0.046158,0.661597,0.013768,0.037835,-0.047891
359735234098900023!,rebel-mauve-beetle,1.120000,-1.984233,1.145638,-1.994686,0.145692,-0.696933,0.657396,0.047448,0.649614,0.013770,0.037881,-0.047906
359735234098900023!,rebel-mauve-beetle,1.130000,-1.991016,1.152065,-1.994210,0.152070,-0.677288,0.639967,0.048624,0.637648,0.013774,0.037930,-0.047925
359735234098900023!,rebel-mauve-beetle,1.140000,-1.997608,1.158320,-1.993723,0.158328,-0.658181,0.622961,0.049690,0.625711,0.013777,0.037983,-0.047946
359735234098900023!,rebel-mauve-beetle,1.150000,-2.004014,1.164408,-1.993226,0.164467,-0.639597,0.606371,0.050648,0.613818,0.013782,0.038038,-0.047970
359735234098900023!,rebel-mauve-beetle,1.160000,-2.010239,1.170334,-1.992720,0.170487,-0.621517,0.590188,0.051502,0.601980,0.013787,0.038095,-0.047995
359735234098900023!,rebel-mauve-beetle,1.170000,-2.016287,1.176100,-1.992206,0.176390,-0.603927,0.574400,0.052257,0.590206,0.013792,0.038154,-0.048022
359735234098900023!,rebel-mauve-beetle,1.180000,-2.022165,1.181711,-1.991686,0.182176,-0.586811,0.559001,0.052915,0.578508,0.013798,0.038215,-0.048051
359735234098900023!,rebel-mauve-beetle,1.190000,-2.027875,1.187171,-1.991159,0.187845,-0.570154,0.543979,0.053480,0.566892,0.013804,0.038276,-0.048081
359735234098900023!,rebel-mauve-beetle,1.200000,-2.033423,1.192484,-1.990627,0.193400,-0.553943,0.529328,0.053957,0.555367,0.013810,0.038339,-0.048111
359735234098900023!,rebel-mauve-beetle,1.210000,-2.038813,1.197652,-1.990091,0.198840,-0.538163,0.515036,0.054348,0.543939,0.013817,0.038403,-0.048143
359735234098900023!,rebel-mauve-beetle,1.220000,-2.044050,1.202681,-1.989552,0.204167,-0.522801,0.501097,0.054657,0.532614,0.013824,0.038467,-0.048175
359735234098900023!,rebel-mauve-beetle,1.230000,-2.049136,1.207572,-1.989010,0.209382,-0.507845,0.487501,0.054887,0.521397,0.013830,0.038532,-0.048207
359735234098900023!,rebel-mauve-beetle,1.240000,-2.054076,1.212331,-1.988466,0.214485,-0.493283,0.474240,0.055043,0.510293,0.013837,0.038597,-0.048240
359735234098900023!,rebel-mauve-beetle,1.250000,-2.058875,1.216959,-1.987921,0.219479,-0.479102,0.461305,0.055127,0.499306,0.013844,0.038663,-0.048273
359735234098900023!,rebel-mauve-beetle,1.260000,-2.063535,1.221460,-1.987375,0.224364,-0.465293,0.448689,0.055142,0.488440,0.013851,0.038728,-0.048306
359735234098900023!,rebel-mauve-beetle,1.270000,-2.068060,1.225837,-1.986830,0.229142,-0.451843,0.436383,0.055093,0.477698,0.013859,0.038793,-0.048340
359735234098900023!,rebel-mauve-beetle,1.280000,-2.072454,1.230094,-1.986286,0.233813,-0.438742,0.424381,0.054982,0.467083,0.013866,0.038858,-0.048373
359735234098900023!,rebel-mauve-beetle,1.290000,-2.076721,1.234233,-1.985743,0.238380,-0.425980,0.412673,0.054812,0.456597,0.013873,0.038923,-0.048406
359735234098900023!,rebel-mauve-beetle,1.300000,-2.080862,1.238257,-1.985202,0.242843,-0.413548,0.401254,0.054587,0.446243,0.013880,0.038987,-0.048440
359735234098900023!,rebel-mauve-beetle,1.310000,-2.084883,1.242169,-1.984664,0.247204,-0.401436,0.390116,0.054310,0.436022,0.013887,0.039051,-0.048473
359735234098900023!,rebel-mauve-beetle,1.320000,-2.088785,1.245972,-1.984129,0.251464,-0.389636,0.379252,0.053982,0.425936,0.013894,0.039115,-0.048506
359735234098900023!,rebel-mauve-beetle,1.330000,-2.092572,1.249669,-1.983597,0.255624,-0.378138,0.368655,0.053608,0.415987,0.013901,0.039178,-0.048539
359735234098900023!,rebel-mauve-beetle,1.340000,-2.096246,1.253261,-1.983069,0.259687,-0.366933,0.358319,0.053189,0.406175,0.013909,0.039240,-0.048572
359735234098900023!,rebel-mauve-beetle,1.350000,-2.099812,1.256753,-1.982546,0.263652,-0.356015,0.348237,0.052729,0.396502,0.013916,0.039302,-0.048605
359735234098900023!,rebel-mauve-beetle,1.360000,-2.103270,1.260145,-1.982027,0.267522,-0.345375,0.338403,0.052231,0.386968,0.013923,0.039363,-0.048637
359735234098900023!,rebel-mauve-beetle,1.370000,-2.106625,1.263441,-1.981514,0.271299,-0.335006,0.328811,0.051696,0.377575,0.013930,0.039424,-0.048669
359735234098900023!,rebel-mauve-beetle,1.380000,-2.109878,1.266643,-1.981006,0.274982,-0.324900,0.319455,0.051127,0.368322,0.013937,0.039483,-0.048701
359735234098900023!,rebel-mauve-beetle,1.390000,-2.113033,1.269754,-1.980504,0.278575,-0.315051,0.310329,0.050526,0.359210,0.013944,0.039542,-0.048733
359735234098900023!,rebel-mauve-beetle,1.400000,-2.116092,1.272775,-1.980008,0.282078,-0.305451,0.301428,0.049896,0.350238,0.013951,0.039601,-0.048765
359735234098900023!,rebel-mauve-beetle,1.410000,-2.119057,1.275709,-1.979519,0.285492,-0.296094,0.292745,0.049239,0.341408,0.013957,0.039658,-0.048796
359735234098900023!,rebel-mauve-beetle,1.420000,-2.121930,1.278558,-1.979036,0.288820,-0.286974,0.284277,0.048557,0.332720,0.013964,0.039715,-0.048827
359735234098900023!,rebel-mauve-beetle,1.430000,-2.124714,1.281324,-1.978560,0.292062,-0.278085,0.276017,0.047852,0.324172,0.013971,0.039770,-0.048858
359735234098900023!,rebel-mauve-beetle,1.440000,-2.127412,1.284009,-1.978091,0.295220,-0.269421,0.267962,0.047126,0.315765,0.013978,0.039825,-0.048888
359735234098900023!,rebel-mauve-beetle,1.450000,-2.130025,1.286615,-1.977630,0.298295,-0.260976,0.260105,0.046381,0.307498,0.013985,0.039880,-0.048918
359735234098900023!,rebel-mauve-beetle,1.460000,-2.132556,1.289144,-1.977176,0.301290,-0.252744,0.252442,0.045619,0.299371,0.013991,0.039933,-0.048948
359735234098900023!,rebel-mauve-beetle,1.470000,-2.135006,1.291599,-1.976730,0.304204,-0.244721,0.244969,0.044842,0.291385,0.013998,0.039985,-0.048978
359735234098900023!,rebel-mauve-beetle,1.480000,-2.137378,1.293980,-1.976291,0.307039,-0.236901,0.237680,0.044051,0.283537,0.014005,0.040037,-0.049008
359735234098900023!,rebel-mauve-beetle,1.490000,-2.139673,1.296290,-1.975861,0.309798,-0.229280,0.230573,0.043247,0.275828,0.014012,0.040088,-0.049037
359735234098900023!,rebel-mauve-beetle,1.500000,-2.141894,1.298530,-1.975438,0.312481,-0.221851,0.223642,0.042434,0.268256,0.014018,0.040137,-0.049066
359735234098900023!,rebel-mauve-beetle,1.510000,-2.144043,1.300702,-1.975024,0.315090,-0.214612,0.216884,0.041611,0.260822,0.014025,0.040186,-0.049095
359735234098900023!,rebel-mauve-beetle,1.520000,-2.146120,1.302809,-1.974618,0.317625,-0.207556,0.210294,0.040780,0.253525,0.014031,0.040235,-0.049124
359735234098900023!,rebel-mauve-beetle,1.530000,-2.148129,1.304851,-1.974220,0.320089,-0.200681,0.203869,0.039944,0.246363,0.014038,0.040282,-0.049152
359735234098900023!,rebel-mauve-beetle,1.540000,-2.150071,1.306830,-1.973830,0.322483,-0.193981,0.197604,0.039103,0.239336,0.014045,0.040328,-0.049181
359735234098900023!,rebel-mauve-beetle,1.550000,-2.151948,1.308748,-1.973449,0.324808,-0.187450,0.191496,0.038257,0.232442,0.014051,0.040373,-0.049208
359735234098900023!,rebel-mauve-beetle,1.560000,-2.153762,1.310607,-1.973076,0.327066,-0.181085,0.185540,0.037410,0.225680,0.014057,0.040418,-0.049235
359735234098900023!,rebel-mauve-beetle,1.570000,-2.155514,1.312408,-1.972711,0.329259,-0.174883,0.179733,0.036561,0.219048,0.014064,0.040461,-0.049263
359735234098900023!,rebel-mauve-beetle,1.580000,-2.157206,1.314153,-1.972355,0.331386,-0.168839,0.174072,0.035711,0.212546,0.014070,0.040504,-0.049290
359735234098900023!,rebel-mauve-beetle,1.590000,-2.158839,1.315843,-1.972007,0.333451,-0.162950,0.168552,0.034862,0.206172,0.014077,0.040546,-0.049316
359735234098900023!,rebel-mauve-beetle,1.600000,-2.160416,1.317479,-1.971667,0.335454,-0.157213,0.163172,0.034015,0.199927,0.014083,0.040587,-0.049343
359735234098900023!,rebel-mauve-beetle,1.610000,-2.161937,1.319063,-1.971336,0.337396,-0.151625,0.157928,0.033170,0.193808,0.014089,0.040627,-0.049370
