ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
1220053404519668983!,talented-zippy-butterfly,0.170000,-1.589315,0.657471,-1.202919,1.579804,-0.696605,0.717455,3.238231,4.102112,4.559042,3.548780,2.272026,2.205996,-0.026182,-0.014136,0.014014,0.021776
1220053404519668983!,talented-zippy-butterfly,0.180000,-1.557685,0.697964,-1.157291,1.614307,-0.673676,0.739027,3.116501,3.997309,4.575707,3.359714,2.315907,2.111116,-0.025967,-0.014268,0.014214,0.022589
1220053404519668983!,talented-zippy-butterfly,0.190000,-1.527311,0.737459,-1.111552,1.646934,-0.650338,0.759645,2.994197,3.901899,4.584396,3.174954,2.354928,2.016073,-0.025735,-0.014328,0.014282,0.023070
1220053404519668983!,talented-zippy-butterfly,0.200000,-1.498193,0.776052,-1.065780,1.677728,-0.626640,0.779309,2.873074,3.816214,4.585817,2.994841,2.389212,1.921156,-0.025389,-0.014324,0.014269,0.023419
1220053404519668983!,talented-zippy-butterfly,0.210000,-1.470316,0.813843,-1.020047,1.706736,-0.602629,0.798021,2.754487,3.740282,4.580417,2.819500,2.418783,1.826553,-0.024862,-0.014260,0.014212,0.023777
1220053404519668983!,talented-zippy-butterfly,0.220000,-1.443653,0.850929,-0.974424,1.734006,-0.578355,0.815785,2.639477,3.673905,4.568437,2.648938,2.443595,1.732401,-0.024112,-0.014139,0.014137,0.024236
1220053404519668983!,talented-zippy-butterfly,0.230000,-1.418169,0.887406,-0.928981,1.759584,-0.553869,0.832604,2.528844,3.616714,4.549965,2.483104,2.463553,1.638816,-0.023116,-0.013965,0.014061,0.024855
1220053404519668983!,talented-zippy-butterfly,0.240000,-1.393798,0.923360,-0.883775,1.783521,-0.529217,0.848487,2.423142,3.568173,4.524985,2.321907,2.478533,1.545907,-0.021863,-0.013739,0.013995,0.025667
1220053404519668983!,talented-zippy-butterfly,0.250000,-1.370441,0.958870,-0.838852,1.805873,-0.504443,0.863445,2.322698,3.527599,4.493415,2.165234,2.488405,1.453780,-0.020355,-0.013462,0.013944,0.026680
1220053404519668983!,talented-zippy-butterfly,0.260000,-1.348040,0.994010,-0.794279,1.826686,-0.479600,0.877487,2.227842,3.494299,4.455127,2.013068,2.493035,1.362593,-0.018597,-0.013136,0.013912,0.027897
1220053404519668983!,talented-zippy-butterfly,0.270000,-1.326538,1.028849,-0.750121,1.846004,-0.454739,0.890625,2.138804,3.467508,4.409979,1.865432,2.492302,1.272529,-0.016597,-0.012759,0.013900,0.029309
1220053404519668983!,talented-zippy-butterfly,0.280000,-1.305876,1.063445,-0.706448,1.863874,-0.429914,0.902870,2.055727,3.446398,4.357828,1.722393,2.486112,1.183797,-0.014368,-0.012332,0.013907,0.030899
1220053404519668983!,talented-zippy-butterfly,0.290000,-1.285992,1.097851,-0.663329,1.880342,-0.405181,0.914237,1.978669,3.430089,4.298554,1.584054,2.474403,1.096631,-0.011926,-0.011854,0.013932,0.032650
1220053404519668983!,talented-zippy-butterfly,0.300000,-1.266827,1.132109,-0.620837,1.895455,-0.380593,0.924743,1.907606,3.417656,4.232064,1.450557,2.457150,1.011280,-0.009289,-0.011327,0.013971,0.034537
1220053404519668983!,talented-zippy-butterfly,0.310000,-1.248321,1.166253,-0.579041,1.909264,-0.356205,0.934408,1.842432,3.408141,4.158313,1.322072,2.434376,0.928008,-0.006478,-0.010750,0.014022,0.036535
1220053404519668983!,talented-zippy-butterfly,0.320000,-1.230418,1.200306,-0.538016,1.921818,-0.332072,0.943254,1.782958,3.400571,4.077306,1.198787,2.406149,0.847085,-0.003518,-0.010127,0.014082,0.038615
1220053404519668983!,talented-zippy-butterfly,0.330000,-1.213062,1.234284,-0.497830,1.933171,-0.308248,0.951306,1.728911,3.393966,3.989113,1.080905,2.372589,0.768780,-0.000434,-0.009458,0.014146,0.040748
1220053404519668983!,talented-zippy-butterfly,0.340000,-1.196202,1.268190,-0.458556,1.943378,-0.284783,0.958592,1.679939,3.387360,3.893870,0.968631,2.333866,0.693355,0.002743,-0.008748,0.014212,0.042901
1220053404519668983!,talented-zippy-butterfly,0.350000,-1.179790,1.302021,-0.420262,1.952495,-0.261727,0.965142,1.635614,3.379821,3.791787,0.862161,2.290205,0.621059,0.005981,-0.008001,0.014275,0.045044
1220053404519668983!,talented-zippy-butterfly,0.360000,-1.163784,1.335763,-0.383014,1.960582,-0.239129,0.970988,1.595439,3.370463,3.683151,0.761676,2.241881,0.552118,0.009246,-0.007223,0.014331,0.047142
1220053404519668983!,talented-zippy-butterfly,0.370000,-1.148145,1.369394,-0.346876,1.967699,-0.217033,0.976164,1.558861,3.358471,3.568327,0.667330,2.189216,0.486733,0.012502,-0.006420,0.014376,0.049163
1220053404519668983!,talented-zippy-butterfly,0.380000,-1.132842,1.402886,-0.311906,1.973907,-0.195479,0.980708,1.525283,3.343115,3.447757,0.579246,2.132581,0.425076,0.015712,-0.005599,0.014406,0.051074
1220053404519668983!,talented-zippy-butterfly,0.390000,-1.117848,1.436202,-0.278159,1.979270,-0.174505,0.984656,1.494080,3.323765,3.321961,0.497503,2.072386,0.367278,0.018835,-0.004769,0.014416,0.052841
1220053404519668983!,talented-zippy-butterfly,0.400000,-1.103145,1.469300,-0.245684,1.983850,-0.154145,0.988048,1.464619,3.299907,3.191528,0.422132,2.009078,0.313435,0.021835,-0.003939,0.014403,0.054436
1220053404519668983!,talented-zippy-butterfly,0.410000,-1.088716,1.502136,-0.214521,1.987711,-0.134424,0.990924,1.436271,3.271145,3.057106,0.353110,1.943130,0.263597,0.024673,-0.003117,0.014363,0.055830
1220053404519668983!,talented-zippy-butterfly,0.420000,-1.074553,1.534658,-0.184706,1.990916,-0.115368,0.993323,1.408441,3.237218,2.919403,0.290362,1.875039,0.217773,0.027314,-0.002314,0.014293,0.056998
1220053404519668983!,talented-zippy-butterfly,0.430000,-1.060656,1.566817,-0.156267,1.993527,-0.096994,0.995285,1.380580,3.197992,2.779168,0.233759,1.805318,0.175934,0.029725,-0.001538,0.014191,0.057919
1220053404519668983!,talented-zippy-butterfly,0.440000,-1.047028,1.598559,-0.129228,1.995603,-0.079316,0.996850,1.352203,3.153464,2.637186,0.183119,1.734485,0.138007,0.031877,-0.000800,0.014054,0.058577
1220053404519668983!,talented-zippy-butterfly,0.450000,-1.033677,1.629833,-0.103602,1.997203,-0.062344,0.998055,1.322901,3.103749,2.494259,0.138207,1.663058,0.103884,0.033746,-0.000107,0.013882,0.058960
1220053404519668983!,talented-zippy-butterfly,0.460000,-1.020617,1.660589,-0.079396,1.998383,-0.046082,0.998938,1.292351,3.049074,2.351194,0.098741,1.591543,0.073420,0.035313,0.000534,0.013674,0.059063
1220053404519668983!,talented-zippy-butterfly,0.470000,-1.007861,1.690777,-0.056610,1.999194,-0.030529,0.999534,1.260321,2.989762,2.208789,0.064398,1.520428,0.046438,0.036566,0.001114,0.013429,0.058886
1220053404519668983!,talented-zippy-butterfly,0.480000,-0.995428,1.720354,-0.035233,1.999686,-0.015679,0.999877,1.226675,2.926220,2.067818,0.034820,1.450176,0.022740,0.037497,0.001629,0.013150,0.058433
1220053404519668983!,talented-zippy-butterfly,0.490000,-0.983335,1.749278,-0.015251,1.999905,-0.001523,0.999999,1.191368,2.858917,1.929019,0.009625,1.381217,0.002104,0.038108,0.002075,0.012839,0.057717
1220053404519668983!,talented-zippy-butterfly,0.500000,-0.971602,1.777514,0.003359,1.999892,0.011952,0.999929,1.154444,2.788372,1.793083,-0.011588,1.313945,-0.015706,0.038404,0.002449,0.012497,0.056754
1220053404519668983!,talented-zippy-butterfly,0.510000,-0.960246,1.805031,0.020626,1.999685,0.024765,0.999693,1.116018,2.715134,1.660635,-0.029229,1.248709,-0.030934,0.038398,0.002751,0.012129,0.055563
1220053404519668983!,talented-zippy-butterfly,0.520000,-0.949282,1.831804,0.036588,1.999318,0.036936,0.999318,1.076274,2.639760,1.532233,-0.043708,1.185810,-0.043829,0.038107,0.002980,0.011738,0.054171
1220053404519668983!,talented-zippy-butterfly,0.530000,-0.938720,1.857817,0.051289,1.998820,0.048492,0.998824,1.035450,2.562802,1.408354,-0.055433,1.125497,-0.054642,0.037554,0.003138,0.011329,0.052606
1220053404519668983!,talented-zippy-butterfly,0.540000,-0.928571,1.883053,0.064776,1.998217,0.059458,0.998231,0.993813,2.484808,1.289399,-0.064790,1.067976,-0.063612,0.036766,0.003229,0.010906,0.050896
1220053404519668983!,talented-zippy-butterfly,0.550000,-0.918848,1.907502,0.077091,1.997531,0.069860,0.997557,0.951666,2.406302,1.175706,-0.072144,1.013411,-0.070970,0.035769,0.003256,0.010473,0.049072
1220053404519668983!,talented-zippy-butterfly,0.560000,-0.909548,1.931166,0.088297,1.996780,0.079732,0.996816,0.909317,2.327750,1.067497,-0.077843,0.961898,-0.076939,0.034596,0.003224,0.010036,0.047166
1220053404519668983!,talented-zippy-butterfly,0.570000,-0.900666,1.954050,0.098455,1.995978,0.089107,0.996022,0.867065,2.249582,0.964920,-0.082204,0.913493,-0.081723,0.033280,0.003139,0.009600,0.045209
1220053404519668983!,talented-zippy-butterfly,0.580000,-0.892201,1.976158,0.107619,1.995139,0.098015,0.995185,0.825204,2.172194,0.868064,-0.085508,0.868220,-0.085510,0.031851,0.003007,0.009167,0.043230
1220053404519668983!,talented-zippy-butterfly,0.590000,-0.884153,1.997498,0.115842,1.994271,0.106485,0.994314,0.784009,2.095932,0.776962,-0.088007,0.826069,-0.088467,0.030337,0.002833,0.008742,0.041253
1220053404519668983!,talented-zippy-butterfly,0.600000,-0.876511,2.018082,0.123184,1.993380,0.114550,0.993418,0.743721,2.021095,0.691559,-0.089923,0.786990,-0.090747,0.028768,0.002625,0.008327,0.039301
1220053404519668983!,talented-zippy-butterfly,0.610000,-0.869271,2.037923,0.129696,1.992473,0.122237,0.992501,0.704561,1.947932,0.611775,-0.091445,0.750914,-0.092483,0.027169,0.002388,0.007926,0.037396
1220053404519668983!,talented-zippy-butterfly,0.620000,-0.862421,2.057039,0.135433,1.991552,0.129576,0.991569,0.666713,1.876647,0.537468,-0.092737,0.717745,-0.093793,0.025564,0.002128,0.007540,0.035555
1220053404519668983!,talented-zippy-butterfly,0.630000,-0.855943,2.075449,0.140452,1.990619,0.136597,0.990627,0.630324,1.807390,0.468451,-0.093936,0.687360,-0.094780,0.023975,0.001851,0.007172,0.033793
1220053404519668983!,talented-zippy-butterfly,0.640000,-0.849815,2.093184,0.144813,1.989674,0.143330,0.989675,0.595499,1.740256,0.404490,-0.095150,0.659611,-0.095528,0.022422,0.001562,0.006823,0.032125
1220053404519668983!,talented-zippy-butterfly,0.650000,-0.844024,2.110262,0.148562,1.988716,0.149799,0.988716,0.562315,1.675336,0.345351,-0.096469,0.634358,-0.096111,0.020918,0.001265,0.006494,0.030557
1220053404519668983!,talented-zippy-butterfly,0.660000,-0.838557,2.126701,0.151742,1.987743,0.156028,0.987753,0.530819,1.612682,0.290783,-0.097961,0.611454,-0.096587,0.019474,0.000964,0.006185,0.029095
1220053404519668983!,talented-zippy-butterfly,0.670000,-0.833397,2.142524,0.154397,1.986755,0.162038,0.986784,0.501035,1.552317,0.240525,-0.099682,0.590747,-0.097006,0.018101,0.000663,0.005897,0.027741
1220053404519668983!,talented-zippy-butterfly,0.680000,-0.828528,2.157754,0.156568,1.985749,0.167851,0.985812,0.472961,1.494240,0.194303,-0.101669,0.572081,-0.097406,0.016805,0.000365,0.005628,0.026498
1220053404519668983!,talented-zippy-butterfly,0.690000,-0.823934,2.172412,0.158294,1.984721,0.173486,0.984836,0.446573,1.438426,0.151845,-0.103951,0.555303,-0.097821,0.015590,0.000071,0.005378,0.025365
1220053404519668983!,talented-zippy-butterfly,0.700000,-0.819599,2.186521,0.159611,1.983669,0.178961,0.983856,0.421833,1.384837,0.112880,-0.106544,0.540262,-0.098272,0.014460,-0.000215,0.005147,0.024340
1220053404519668983!,talented-zippy-butterfly,0.710000,-0.815505,2.200102,0.160553,1.982590,0.184293,0.982871,0.398687,1.333419,0.077144,-0.109458,0.526812,-0.098780,0.013416,-0.000494,0.004934,0.023420
1220053404519668983!,talented-zippy-butterfly,0.720000,-0.811638,2.213177,0.161150,1.981479,0.189497,0.981881,0.377071,1.284109,0.044381,-0.112696,0.514811,-0.099355,0.012457,-0.000762,0.004738,0.022601
1220053404519668983!,talented-zippy-butterfly,0.730000,-0.807982,2.225767,0.161432,1.980335,0.194587,0.980885,0.356915,1.236836,0.014345,-0.116256,0.504128,-0.100009,0.011583,-0.001021,0.004558,0.021877
1220053404519668983!,talented-zippy-butterfly,0.740000,-0.804523,2.237891,0.161424,1.979154,0.199576,0.979882,0.338142,1.191524,-0.013196,-0.120133,0.494636,-0.100744,0.010790,-0.001268,0.004392,0.021245
1220053404519668983!,talented-zippy-butterfly,0.750000,-0.801249,2.249569,0.161151,1.977933,0.204475,0.978872,0.320673,1.148094,-0.038464,-0.124318,0.486216,-0.101565,0.010076,-0.001505,0.004240,0.020698
1220053404519668983!,talented-zippy-butterfly,0.760000,-0.798145,2.260819,0.160634,1.976668,0.209295,0.977853,0.304428,1.106463,-0.061664,-0.128800,0.478758,-0.102471,0.009437,-0.001731,0.004100,0.020231
1220053404519668983!,talented-zippy-butterfly,0.770000,-0.795201,2.271659,0.159893,1.975357,0.214044,0.976824,0.289327,1.066550,-0.082989,-0.133567,0.472160,-0.103461,0.008869,-0.001946,0.003972,0.019838
1220053404519668983!,talented-zippy-butterfly,0.780000,-0.792405,2.282105,0.158946,1.973997,0.218731,0.975785,0.275293,1.028273,-0.102618,-0.138606,0.466327,-0.104531,0.008368,-0.002150,0.003854,0.019514
1220053404519668983!,talented-zippy-butterfly,0.790000,-0.789746,2.292174,0.157810,1.972585,0.223362,0.974735,0.262249,0.991553,-0.120716,-0.143905,0.461171,-0.105678,0.007930,-0.002344,0.003746,0.019252
1220053404519668983!,talented-zippy-butterfly,0.800000,-0.787216,2.301881,0.156498,1.971118,0.227946,0.973674,0.250124,0.956312,-0.137435,-0.149449,0.456613,-0.106897,0.007550,-0.002528,0.003646,0.019049
1220053404519668983!,talented-zippy-butterfly,0.810000,-0.784805,2.311241,0.155024,1.969595,0.232486,0.972600,0.238850,0.922475,-0.152915,-0.155227,0.452578,-0.108182,0.007225,-0.002704,0.003553,0.018899
1220053404519668983!,talented-zippy-butterfly,0.820000,-0.782505,2.320266,0.153400,1.968013,0.236989,0.971512,0.228362,0.889969,-0.167283,-0.161223,0.448999,-0.109528,0.006951,-0.002870,0.003468,0.018797
1220053404519668983!,talented-zippy-butterfly,0.830000,-0.780308,2.328971,0.151636,1.966369,0.241457,0.970411,0.218600,0.858726,-0.180657,-0.167427,0.445815,-0.110928,0.006724,-0.003028,0.003388,0.018739
1220053404519668983!,talented-zippy-butterfly,0.840000,-0.778208,2.337368,0.149742,1.964663,0.245896,0.969296,0.209509,0.828680,-0.193142,-0.173825,0.442970,-0.112375,0.006539,-0.003179,0.003314,0.018722
1220053404519668983!,talented-zippy-butterfly,0.850000,-0.776198,2.345469,0.147726,1.962891,0.250308,0.968166,0.201035,0.799769,-0.204835,-0.180405,0.440411,-0.113863,0.006395,-0.003322,0.003245,0.018742
1220053404519668983!,talented-zippy-butterfly,0.860000,-0.774271,2.353284,0.145595,1.961052,0.254696,0.967021,0.193132,0.771934,-0.215826,-0.187157,0.438093,-0.115386,0.006287,-0.003459,0.003180,0.018796
1220053404519668983!,talented-zippy-butterfly,0.870000,-0.772419,2.360829,0.143359,1.959145,0.259062,0.965861,0.185755,0.745113,-0.226192,-0.194063,0.435959,-0.116932,0.006214,-0.003590,0.003119,0.018881
1220053404519668983!,talented-zippy-butterfly,0.880000,-0.770637,2.368112,0.141024,1.957168,0.263407,0.964685,0.178861,0.719255,-0.236007,-0.201110,0.433969,-0.118495,0.006172,-0.003715,0.003062,0.018995
1220053404519668983!,talented-zippy-butterfly,0.890000,-0.768920,2.375143,0.138593,1.955119,0.267734,0.963493,0.172411,0.694311,-0.245339,-0.208289,0.432085,-0.120067,0.006160,-0.003835,0.003007,0.019135
1220053404519668983!,talented-zippy-butterfly,0.900000,-0.767264,2.381932,0.136072,1.952998,0.272042,0.962285,0.166372,0.670236,-0.254246,-0.215588,0.430276,-0.121641,0.006174,-0.003950,0.002955,0.019298
1220053404519668983!,talented-zippy-butterfly,0.910000,-0.765666,2.388485,0.133464,1.950804,0.276332,0.961062,0.160712,0.646990,-0.262782,-0.222996,0.428511,-0.123209,0.006213,-0.004061,0.002905,0.019483
1220053404519668983!,talented-zippy-butterfly,0.920000,-0.764123,2.394811,0.130772,1.948535,0.280605,0.959823,0.155403,0.624533,-0.270997,-0.230505,0.426763,-0.124764,0.006274,-0.004168,0.002857,0.019688
1220053404519668983!,talented-zippy-butterfly,0.930000,-0.762630,2.400918,0.128000,1.946190,0.284860,0.958569,0.150421,0.602828,-0.278934,-0.238104,0.425007,-0.126300,0.006356,-0.004271,0.002811,0.019910
1220053404519668983!,talented-zippy-butterfly,0.940000,-0.761185,2.406813,0.125150,1.943769,0.289098,0.957300,0.145741,0.581841,-0.286632,-0.245785,0.423220,-0.127809,0.006457,-0.004371,0.002766,0.020149
1220053404519668983!,talented-zippy-butterfly,0.950000,-0.759786,2.412503,0.122223,1.941270,0.293317,0.956015,0.141344,0.561540,-0.294129,-0.253536,0.421381,-0.129285,0.006576,-0.004467,0.002722,0.020402
1220053404519668983!,talented-zippy-butterfly,0.960000,-0.758429,2.417994,0.119222,1.938694,0.297517,0.954717,0.137210,0.541895,-0.301456,-0.261350,0.419471,-0.130719,0.006711,-0.004561,0.002679,0.020670
1220053404519668983!,talented-zippy-butterfly,0.970000,-0.757112,2.423294,0.116148,1.936039,0.301697,0.953404,0.133322,0.522878,-0.308644,-0.269216,0.417470,-0.132105,0.006861,-0.004653,0.002636,0.020950
1220053404519668983!,talented-zippy-butterfly,0.980000,-0.755834,2.428407,0.113001,1.933305,0.305856,0.952078,0.129665,0.504461,-0.315719,-0.277126,0.415364,-0.133436,0.007025,-0.004742,0.002595,0.021241
1220053404519668983!,talented-zippy-butterfly,0.990000,-0.754591,2.433340,0.109783,1.930492,0.309993,0.950739,0.126224,0.486621,-0.322706,-0.285071,0.413135,-0.134705,0.007203,-0.004829,0.002553,0.021544
1220053404519668983!,talented-zippy-butterfly,1.000000,-0.753383,2.438099,0.106495,1.927599,0.314106,0.949388,0.122987,0.469334,-0.329626,-0.293041,0.410770,-0.135904,0.007393,-0.004914,0.002512,0.021857
1220053404519668983!,talented-zippy-butterfly,1.010000,-0.752207,2.442689,0.103137,1.924627,0.318194,0.948026,0.119940,0.452578,-0.336502,-0.301028,0.408254,-0.137026,0.007594,-0.004997,0.002472,0.022179
1220053404519668983!,talented-zippy-butterfly,1.020000,-0.751061,2.447115,0.099708,1.921575,0.322255,0.946653,0.117073,0.436331,-0.343349,-0.309023,0.405576,-0.138064,0.007807,-0.005079,0.002431,0.022509
1220053404519668983!,talented-zippy-butterfly,1.030000,-0.749943,2.451383,0.096210,1.918443,0.326287,0.945271,0.114376,0.420576,-0.350186,-0.317015,0.402724,-0.139012,0.008029,-0.005159,0.002390,0.022847
1220053404519668983!,talented-zippy-butterfly,1.040000,-0.748853,2.455496,0.092641,1.915231,0.330289,0.943880,0.111840,0.405293,-0.357028,-0.324996,0.399686,-0.139861,0.008261,-0.005237,0.002349,0.023193
1220053404519668983!,talented-zippy-butterfly,1.050000,-0.747789,2.459461,0.089003,1.911940,0.334258,0.942482,0.109455,0.390465,-0.363888,-0.332957,0.396452,-0.140605,0.008502,-0.005314,0.002308,0.023545
1220053404519668983!,talented-zippy-butterfly,1.060000,-0.746749,2.463282,0.085293,1.908569,0.338193,0.941077,0.107213,0.376075,-0.370778,-0.340888,0.393012,-0.141236,0.008751,-0.005390,0.002266,0.023903
1220053404519668983!,talented-zippy-butterfly,1.070000,-0.745732,2.466963,0.081512,1.905120,0.342090,0.939667,0.105107,0.362108,-0.377710,-0.348781,0.389358,-0.141747,0.009009,-0.005465,0.002224,0.024267
1220053404519668983!,talented-zippy-butterfly,1.080000,-0.744737,2.470508,0.077659,1.901593,0.345948,0.938254,0.103130,0.348550,-0.384691,-0.356622,0.385477,-0.142131,0.009274,-0.005538,0.002181,0.024636
1220053404519668983!,talented-zippy-butterfly,1.090000,-0.743760,2.473921,0.073736,1.897987,0.349764,0.936838,0.101275,0.335388,-0.391728,-0.364394,0.381353,-0.142376,0.009546,-0.005611,0.002138,0.025010
1220053404519668983!,talented-zippy-butterfly,1.100000,-0.742801,2.477208,0.069742,1.894305,0.353537,0.935421,0.099533,0.322609,-0.398829,-0.372087,0.376977,-0.142476,0.009826,-0.005682,0.002094,0.025389
1220053404519668983!,talented-zippy-butterfly,1.110000,-0.741858,2.480370,0.065675,1.890548,0.357263,0.934004,0.097898,0.310202,-0.406000,-0.379691,0.372343,-0.142424,0.010113,-0.005752,0.002050,0.025772
1220053404519668983!,talented-zippy-butterfly,1.120000,-0.740931,2.483412,0.061535,1.886715,0.360941,0.932589,0.096363,0.298155,-0.413249,-0.387194,0.367443,-0.142212,0.010406,-0.005821,0.002005,0.026158
1220053404519668983!,talented-zippy-butterfly,1.130000,-0.740018,2.486338,0.057322,1.882808,0.364566,0.931177,0.094922,0.286457,-0.420580,-0.394586,0.362272,-0.141833,0.010704,-0.005889,0.001958,0.026547
1220053404519668983!,talented-zippy-butterfly,1.140000,-0.739120,2.489151,0.053034,1.878829,0.368138,0.929771,0.093569,0.275098,-0.427997,-0.401856,0.356823,-0.141282,0.011008,-0.005956,0.001911,0.026938
1220053404519668983!,talented-zippy-butterfly,1.150000,-0.738234,2.491853,0.048670,1.874778,0.371651,0.928372,0.092299,0.264069,-0.435503,-0.408993,0.351092,-0.140551,0.011317,-0.006022,0.001863,0.027331
1220053404519668983!,talented-zippy-butterfly,1.160000,-0.737360,2.494449,0.044231,1.870657,0.375105,0.926982,0.091108,0.253361,-0.443102,-0.415988,0.345074,-0.139635,0.011630,-0.006088,0.001813,0.027726
1220053404519668983!,talented-zippy-butterfly,1.170000,-0.736498,2.496941,0.039713,1.866468,0.378495,0.925603,0.089989,0.242963,-0.450795,-0.422828,0.338765,-0.138527,0.011948,-0.006152,0.001762,0.028121
1220053404519668983!,talented-zippy-butterfly,1.180000,-0.735647,2.499332,0.035118,1.862212,0.381819,0.924237,0.088939,0.232869,-0.458583,-0.429504,0.332162,-0.137222,0.012269,-0.006215,0.001710,0.028517
1220053404519668983!,talented-zippy-butterfly,1.190000,-0.734806,2.501626,0.030443,1.857892,0.385075,0.922885,0.087952,0.223069,-0.466467,-0.436005,0.325262,-0.135716,0.012594,-0.006278,0.001657,0.028912
1220053404519668983!,talented-zippy-butterfly,1.200000,-0.733975,2.503825,0.025688,1.853507,0.388258,0.921551,0.087025,0.213557,-0.474447,-0.442321,0.318061,-0.134002,0.012921,-0.006340,0.001602,0.029307
1220053404519668983!,talented-zippy-butterfly,1.210000,-0.733153,2.505931,0.020851,1.849062,0.391366,0.920235,0.086153,0.204326,-0.482521,-0.448441,0.310558,-0.132077,0.013252,-0.006401,0.001546,0.029701
1220053404519668983!,talented-zippy-butterfly,1.220000,-0.732339,2.507949,0.015933,1.844557,0.394396,0.918941,0.085331,0.195367,-0.490689,-0.454355,0.302751,-0.129936,0.013585,-0.006461,0.001489,0.030094
1220053404519668983!,talented-zippy-butterfly,1.230000,-0.731534,2.509880,0.010931,1.839996,0.397344,0.917670,0.084556,0.186674,-0.498948,-0.460052,0.294637,-0.127576,0.013920,-0.006520,0.001430,0.030484
1220053404519668983!,talented-zippy-butterfly,1.240000,-0.730737,2.511727,0.005846,1.835379,0.400209,0.916424,0.083823,0.178241,-0.507298,-0.465524,0.286217,-0.124993,0.014256,-0.006578,0.001369,0.030872
