ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
329709426929925722!,thoughtful-zippy-butterfly,0.110000,-1.155684,-1.075656,0.087192,0.491271,0.470244,0.169913,-1.464644,5.317267,0.865792,3.468782,-0.615418,1.703206,0.077512,-0.017605,-0.023894,0.082121
329709426929925722!,thoughtful-zippy-butterfly,0.120000,-1.169422,-1.021973,0.096347,0.526519,0.463618,0.187238,-1.304257,5.390673,0.953370,3.545243,-0.706241,1.748718,0.068643,-0.016520,-0.022510,0.072451
329709426929925722!,thoughtful-zippy-butterfly,0.130000,-1.181611,-0.967694,0.106401,0.562348,0.456066,0.204949,-1.154962,5.435139,1.043540,3.584407,-0.800170,1.780594,0.059882,-0.015729,-0.021113,0.063509
329709426929925722!,thoughtful-zippy-butterfly,0.140000,-1.192385,-0.913111,0.117367,0.598362,0.447565,0.222903,-1.018254,5.452852,1.135706,3.586360,-0.896175,1.799419,0.051297,-0.015214,-0.019709,0.055320
329709426929925722!,thoughtful-zippy-butterfly,0.150000,-1.201880,-0.858485,0.129258,0.634187,0.438100,0.240974,-0.895527,5.445963,1.229045,3.551307,-0.993282,1.805825,0.042958,-0.014955,-0.018312,0.047902
329709426929925722!,thoughtful-zippy-butterfly,0.160000,-1.210244,-0.804052,0.142080,0.669454,0.427666,0.259040,-0.788015,5.416526,1.322525,3.479558,-1.090532,1.800434,0.034929,-0.014932,-0.016932,0.041267
329709426929925722!,thoughtful-zippy-butterfly,0.170000,-1.217633,-0.750029,0.155824,0.703799,0.416268,0.276986,-0.696790,5.366533,1.414928,3.371557,-1.186985,1.783855,0.027269,-0.015128,-0.015580,0.035427
329709426929925722!,thoughtful-zippy-butterfly,0.180000,-1.224210,-0.696614,0.170473,0.736865,0.403916,0.294706,-0.622755,5.297953,1.504882,3.227900,-1.281714,1.756680,0.020028,-0.015523,-0.014265,0.030386
329709426929925722!,thoughtful-zippy-butterfly,0.190000,-1.230147,-0.643981,0.185993,0.768304,0.390633,0.312099,-0.566622,5.212767,1.590898,3.049359,-1.373794,1.719484,0.013248,-0.016104,-0.012999,0.026142
329709426929925722!,thoughtful-zippy-butterfly,0.200000,-1.235621,-0.592288,0.202339,0.797775,0.376449,0.329068,-0.528889,5.113013,1.671403,2.836906,-1.462286,1.672832,0.006958,-0.016855,-0.011787,0.022688
329709426929925722!,thoughtful-zippy-butterfly,0.210000,-1.240814,-0.541667,0.219447,0.824949,0.361404,0.345524,-0.509814,5.000827,1.744776,2.591746,-1.546220,1.617283,0.001175,-0.017765,-0.010636,0.020007
329709426929925722!,thoughtful-zippy-butterfly,0.220000,-1.245910,-0.492231,0.237239,0.849510,0.345548,0.361381,-0.509387,4.878502,1.809379,2.315356,-1.624585,1.553407,-0.004098,-0.018822,-0.009548,0.018080
329709426929925722!,thoughtful-zippy-butterfly,0.230000,-1.251093,-0.444068,0.255622,0.871155,0.328941,0.376560,-0.527300,4.748535,1.863594,2.009536,-1.696321,1.481808,-0.008872,-0.020016,-0.008521,0.016874
329709426929925722!,thoughtful-zippy-butterfly,0.240000,-1.256541,-0.397238,0.274484,0.889604,0.311655,0.390987,-0.562908,4.613671,1.905847,1.676461,-1.760327,1.403152,-0.013168,-0.021335,-0.007551,0.016350
329709426929925722!,thoughtful-zippy-butterfly,0.250000,-1.262428,-0.351773,0.293700,0.904596,0.293772,0.404596,-0.615194,4.476934,1.934636,1.318736,-1.815475,1.318195,-0.017022,-0.022764,-0.006627,0.016456
329709426929925722!,thoughtful-zippy-butterfly,0.260000,-1.268914,-0.307673,0.313131,0.915902,0.275385,0.417328,-0.682828,4.341703,1.948501,0.939477,-1.860745,1.227862,-0.020470,-0.024277,-0.005741,0.017113
329709426929925722!,thoughtful-zippy-butterfly,0.270000,-1.276144,-0.264903,0.332621,0.923321,0.256602,0.429133,-0.763766,4.211339,1.946236,0.542199,-1.894902,1.133066,-0.023582,-0.025863,-0.004867,0.018264
329709426929925722!,thoughtful-zippy-butterfly,0.280000,-1.284243,-0.223390,0.352006,0.926693,0.237537,0.439973,-0.855831,4.089707,1.926633,0.131033,-1.917066,1.035006,-0.026401,-0.027478,-0.003993,0.019790
329709426929925722!,thoughtful-zippy-butterfly,0.290000,-1.293309,-0.183023,0.371108,0.925903,0.218315,0.449820,-0.956208,3.980550,1.888701,-0.289449,-1.926402,0.934958,-0.028989,-0.029082,-0.003100,0.021580
329709426929925722!,thoughtful-zippy-butterfly,0.300000,-1.303411,-0.143657,0.389741,0.920879,0.199070,0.458662,-1.061639,3.887532,1.831628,-0.714230,-1.922282,0.834313,-0.031402,-0.030630,-0.002169,0.023508
329709426929925722!,thoughtful-zippy-butterfly,0.310000,-1.314582,-0.105106,0.407713,0.911605,0.179939,0.466500,-1.168470,3.814034,1.754801,-1.137946,-1.904341,0.734546,-0.033684,-0.032068,-0.001187,0.025439
329709426929925722!,thoughtful-zippy-butterfly,0.320000,-1.326815,-0.067156,0.424825,0.898119,0.161064,0.473348,-1.272731,3.762940,1.657827,-1.555008,-1.872523,0.637157,-0.035867,-0.033339,-0.000147,0.027238
329709426929925722!,thoughtful-zippy-butterfly,0.330000,-1.340063,-0.029568,0.440878,0.880514,0.142587,0.479238,-1.370263,3.736414,1.540548,-1.959756,-1.827104,0.543615,-0.037961,-0.034388,0.000949,0.028777
329709426929925722!,thoughtful-zippy-butterfly,0.340000,-1.354233,0.007914,0.455671,0.858942,0.124642,0.484215,-1.456882,3.735707,1.403066,-2.346619,-1.768705,0.455282,-0.039950,-0.035161,0.002086,0.029945
329709426929925722!,thoughtful-zippy-butterfly,0.350000,-1.369189,0.045498,0.468980,0.833619,0.107338,0.488343,-1.529012,3.761181,1.245657,-2.710298,-1.698416,0.373314,-0.041774,-0.035595,0.003229,0.030623
329709426929925722!,thoughtful-zippy-butterfly,0.360000,-1.384769,0.083440,0.480610,0.804801,0.090789,0.491688,-1.582907,3.811766,1.069029,-3.045923,-1.617401,0.298648,-0.043388,-0.035666,0.004351,0.030774
329709426929925722!,thoughtful-zippy-butterfly,0.370000,-1.400776,0.121983,0.490374,0.772790,0.075092,0.494329,-1.615410,3.885328,0.874214,-3.349156,-1.527060,0.231972,-0.044724,-0.035360,0.005419,0.030387
329709426929925722!,thoughtful-zippy-butterfly,0.380000,-1.416986,0.161343,0.498098,0.737930,0.060334,0.496346,-1.624116,3.978701,0.662563,-3.616316,-1.428982,0.173701,-0.045707,-0.034677,0.006391,0.029483
329709426929925722!,thoughtful-zippy-butterfly,0.390000,-1.433155,0.201699,0.503622,0.700593,0.046582,0.497825,-1.607536,4.087825,0.435746,-3.844477,-1.324875,0.123970,-0.046266,-0.033633,0.007231,0.028111
329709426929925722!,thoughtful-zippy-butterfly,0.400000,-1.449030,0.243188,0.506803,0.661182,0.033888,0.498850,-1.565206,4.207979,0.195713,-4.031529,-1.216503,0.082640,-0.046343,-0.032261,0.007902,0.026343
329709426929925722!,thoughtful-zippy-butterfly,0.410000,-1.464356,0.285897,0.507522,0.620112,0.022286,0.499503,-1.497744,4.334072,-0.055336,-4.176186,-1.105615,0.049329,-0.045904,-0.030606,0.008379,0.024266
329709426929925722!,thoughtful-zippy-butterfly,0.420000,-1.478891,0.329863,0.505681,0.577809,0.011794,0.499861,-1.406811,4.460970,-0.314997,-4.277960,-0.993874,0.023450,-0.044949,-0.028722,0.008646,0.021966
329709426929925722!,thoughtful-zippy-butterfly,0.430000,-1.492413,0.375073,0.501206,0.534703,0.002413,0.499994,-1.295009,4.583820,-0.580712,-4.337091,-0.882803,0.004260,-0.043508,-0.026671,0.008699,0.019525
329709426929925722!,thoughtful-zippy-butterfly,0.440000,-1.504728,0.421477,0.494056,0.491216,-0.005868,0.499966,-1.165641,4.698266,-0.849787,-4.354492,-0.773732,-0.009080,-0.041648,-0.024518,0.008547,0.017013
329709426929925722!,thoughtful-zippy-butterfly,0.450000,-1.515679,0.468965,0.484208,0.447756,-0.013073,0.499829,-1.022691,4.800907,-1.119539,-4.331538,-0.667791,-0.017466,-0.039452,-0.022316,0.008205,0.014470
329709426929925722!,thoughtful-zippy-butterfly,0.460000,-1.525149,0.517408,0.471674,0.404720,-0.019235,0.499630,-0.870320,4.889128,-1.387205,-4.270067,-0.565868,-0.021785,-0.037030,-0.020121,0.007699,0.011927
329709426929925722!,thoughtful-zippy-butterfly,0.470000,-1.533057,0.566657,0.456494,0.362484,-0.024393,0.499405,-0.712740,4.961294,-1.650048,-4.172242,-0.468626,-0.022890,-0.034502,-0.017977,0.007059,0.009395
329709426929925722!,thoughtful-zippy-butterfly,0.480000,-1.539370,0.616542,0.438733,0.321400,-0.028593,0.499182,-0.553990,5.016815,-1.905371,-4.040424,-0.376508,-0.021567,-0.031978,-0.015917,0.006317,0.006863
329709426929925722!,thoughtful-zippy-butterfly,0.490000,-1.544113,0.666897,0.418460,0.281793,-0.031906,0.498981,-0.397481,5.056205,-2.150406,-3.877075,-0.289624,-0.018519,-0.029535,-0.013950,0.005492,0.004298
329709426929925722!,thoughtful-zippy-butterfly,0.500000,-1.547323,0.717567,0.395793,0.243964,-0.034382,0.498817,-0.246230,5.080219,-2.382571,-3.684842,-0.208019,-0.014338,-0.027273,-0.012096,0.004618,0.001682
329709426929925722!,thoughtful-zippy-butterfly,0.510000,-1.549062,0.768407,0.370874,0.208189,-0.036072,0.498697,-0.102664,5.090204,-2.599410,-3.466451,-0.131598,-0.009519,-0.025264,-0.010362,0.003721,-0.001006
329709426929925722!,thoughtful-zippy-butterfly,0.520000,-1.549416,0.819288,0.343869,0.174716,-0.037027,0.498627,0.031416,5.087879,-2.798610,-3.224692,-0.060157,-0.004467,-0.023562,-0.008748,0.002825,-0.003786
329709426929925722!,thoughtful-zippy-butterfly,0.530000,-1.548483,0.870094,0.314967,0.143766,-0.037293,0.498607,0.154822,5.075147,-2.978026,-2.962409,0.006587,0.000493,-0.022194,-0.007248,0.001947,-0.006675
329709426929925722!,thoughtful-zippy-butterfly,0.540000,-1.546368,0.920733,0.284381,0.115528,-0.036910,0.498636,0.266909,5.053873,-3.135733,-2.682515,0.068990,0.005107,-0.021180,-0.005856,0.001104,-0.009681
329709426929925722!,thoughtful-zippy-butterfly,0.550000,-1.543193,0.971123,0.252332,0.090165,-0.035926,0.498708,0.367610,5.026016,-3.269977,-2.387933,0.127396,0.009177,-0.020498,-0.004551,0.000301,-0.012810
329709426929925722!,thoughtful-zippy-butterfly,0.560000,-1.539067,1.021204,0.219068,0.067810,-0.034373,0.498817,0.457182,4.993100,-3.379302,-2.081683,0.182198,0.012555,-0.020138,-0.003325,-0.000450,-0.016052
329709426929925722!,thoughtful-zippy-butterfly,0.570000,-1.534100,1.070926,0.184846,0.048563,-0.032285,0.498957,0.536255,4.956490,-3.462509,-1.766821,0.233773,0.015126,-0.020066,-0.002164,-0.001145,-0.019391
329709426929925722!,thoughtful-zippy-butterfly,0.580000,-1.528396,1.120250,0.149934,0.032497,-0.029690,0.499118,0.605702,4.917219,-3.518697,-1.446449,0.282486,0.016804,-0.020242,-0.001053,-0.001780,-0.022804
329709426929925722!,thoughtful-zippy-butterfly,0.590000,-1.522051,1.169148,0.114608,0.019650,-0.026615,0.499291,0.666547,4.875974,-3.547293,-1.123700,0.328685,0.017521,-0.020616,0.000017,-0.002356,-0.026262
329709426929925722!,thoughtful-zippy-butterfly,0.600000,-1.515152,1.217594,0.079147,0.010029,-0.023083,0.499467,0.719891,4.833103,-3.548074,-0.801718,0.372694,0.017224,-0.021139,0.001058,-0.002871,-0.029726
329709426929925722!,thoughtful-zippy-butterfly,0.610000,-1.507750,1.265615,0.043812,0.003611,-0.019124,0.499634,0.767090,4.788550,-3.521102,-0.483535,0.414992,0.015884,-0.021739,0.002083,-0.003334,-0.033159
329709426929925722!,thoughtful-zippy-butterfly,0.620000,-1.499889,1.313217,0.008871,0.000341,-0.014757,0.499782,0.809200,4.741949,-3.466871,-0.172121,0.455919,0.013462,-0.022369,0.003094,-0.003744,-0.036515
329709426929925722!,thoughtful-zippy-butterfly,0.630000,-1.491619,1.360364,-0.025404,0.000138,-0.009992,0.499900,0.846998,4.692783,-3.386303,0.129623,0.495663,0.009907,-0.022996,0.004088,-0.004101,-0.039749
329709426929925722!,thoughtful-zippy-butterfly,0.640000,-1.482982,1.407018,-0.058753,0.002892,-0.004838,0.499977,0.881208,4.640412,-3.280660,0.418959,0.534401,0.005171,-0.023587,0.005062,-0.004404,-0.042819
329709426929925722!,thoughtful-zippy-butterfly,0.650000,-1.474014,1.453137,-0.090929,0.008467,0.000698,0.500000,0.912417,4.584085,-3.151553,0.693359,0.572271,-0.000799,-0.024112,0.006010,-0.004655,-0.045683
329709426929925722!,thoughtful-zippy-butterfly,0.660000,-1.464746,1.498672,-0.121704,0.016701,0.006610,0.499956,0.941126,4.523015,-3.000889,0.950550,0.609412,-0.008057,-0.024542,0.006927,-0.004857,-0.048305
329709426929925722!,thoughtful-zippy-butterfly,0.670000,-1.455202,1.543569,-0.150874,0.027413,0.012888,0.499834,0.967746,4.456426,-2.830834,1.188563,0.645981,-0.016656,-0.024850,0.007808,-0.005017,-0.050653
329709426929925722!,thoughtful-zippy-butterfly,0.680000,-1.445406,1.587762,-0.178254,0.040400,0.019531,0.499618,0.992443,4.383549,-2.643814,1.405780,0.682033,-0.026661,-0.025032,0.008639,-0.005136,-0.052702
329709426929925722!,thoughtful-zippy-butterfly,0.690000,-1.435378,1.631183,-0.203686,0.055450,0.026533,0.499295,1.015356,4.303753,-2.442401,1.600954,0.717644,-0.038136,-0.025083,0.009411,-0.005219,-0.054431
329709426929925722!,thoughtful-zippy-butterfly,0.700000,-1.425138,1.673757,-0.227038,0.072334,0.033892,0.498850,1.036538,4.216543,-2.229273,1.773235,0.752865,-0.051150,-0.025002,0.010114,-0.005271,-0.055830
329709426929925722!,thoughtful-zippy-butterfly,0.710000,-1.414707,1.715407,-0.248206,0.090822,0.041603,0.498266,1.055985,4.121594,-2.007142,1.922176,0.787728,-0.065772,-0.024798,0.010737,-0.005298,-0.056893
329709426929925722!,thoughtful-zippy-butterfly,0.720000,-1.404101,1.756051,-0.267112,0.110677,0.049664,0.497527,1.073663,4.018763,-1.778694,2.047723,0.822240,-0.082077,-0.024482,0.011270,-0.005304,-0.057622
329709426929925722!,thoughtful-zippy-butterfly,0.730000,-1.393342,1.795611,-0.283707,0.131667,0.058070,0.496616,1.089533,3.908102,-1.546521,2.150195,0.856384,-0.100139,-0.024070,0.011704,-0.005295,-0.058027
329709426929925722!,thoughtful-zippy-butterfly,0.740000,-1.382448,1.834007,-0.297965,0.153562,0.066819,0.495515,1.103576,3.789844,-1.313066,2.230254,0.890120,-0.120031,-0.023579,0.012033,-0.005277,-0.058119
329709426929925722!,thoughtful-zippy-butterfly,0.750000,-1.371437,1.871165,-0.309885,0.176141,0.075907,0.494205,1.115803,3.664397,-1.080579,2.288857,0.923379,-0.141826,-0.023026,0.012252,-0.005253,-0.057917
329709426929925722!,thoughtful-zippy-butterfly,0.760000,-1.360328,1.907016,-0.319488,0.199196,0.085328,0.492665,1.126266,3.532314,-0.851075,2.327213,0.956070,-0.165588,-0.022426,0.012360,-0.005230,-0.057441
329709426929925722!,thoughtful-zippy-butterfly,0.770000,-1.349129,1.941509,-0.326817,0.222534,0.095074,0.490878,1.135039,3.394240,-0.626297,2.346735,0.988067,-0.191370,-0.021795,0.012356,-0.005211,-0.056713
329709426929925722!,thoughtful-zippy-butterfly,0.780000,-1.337832,1.974620,-0.331939,0.245985,0.105131,0.488822,1.142195,3.250867,-0.407691,2.348988,1.019199,-0.219200,-0.021146,0.012240,-0.005198,-0.055753
329709426929925722!,thoughtful-zippy-butterfly,0.790000,-1.326453,2.006298,-0.334920,0.269386,0.115491,0.486479,1.147927,3.103052,-0.196491,2.335578,1.049294,-0.249105,-0.020485,0.012020,-0.005194,-0.054585
329709426929925722!,thoughtful-zippy-butterfly,0.800000,-1.315008,2.036500,-0.335839,0.292588,0.126143,0.483826,1.152456,2.951674,0.006330,2.308150,1.078155,-0.281096,-0.019814,0.011702,-0.005204,-0.053231
329709426929925722!,thoughtful-zippy-butterfly,0.810000,-1.303508,2.065192,-0.334782,0.315458,0.137073,0.480844,1.156019,2.797616,0.200043,2.268348,1.105570,-0.315162,-0.019131,0.011295,-0.005228,-0.051711
329709426929925722!,thoughtful-zippy-butterfly,0.820000,-1.291964,2.092350,-0.331841,0.337880,0.148266,0.477511,1.158864,2.641737,0.384147,2.217777,1.131311,-0.351270,-0.018436,0.010809,-0.005267,-0.050042
329709426929925722!,thoughtful-zippy-butterfly,0.830000,-1.280384,2.117957,-0.327113,0.359755,0.159705,0.473808,1.161241,2.484860,0.558339,2.157975,1.155135,-0.389358,-0.017724,0.010254,-0.005321,-0.048241
329709426929925722!,thoughtful-zippy-butterfly,0.840000,-1.268773,2.142006,-0.320697,0.380997,0.171369,0.469715,1.163394,2.327757,0.722491,2.090387,1.176793,-0.429337,-0.016989,0.009640,-0.005391,-0.046322
329709426929925722!,thoughtful-zippy-butterfly,0.850000,-1.257132,2.164494,-0.312691,0.401533,0.183237,0.465214,1.165550,2.171139,0.876620,2.016356,1.196028,-0.471087,-0.016225,0.008978,-0.005474,-0.044295
329709426929925722!,thoughtful-zippy-butterfly,0.860000,-1.245464,2.185428,-0.303196,0.421305,0.195282,0.460288,1.167920,2.015653,1.020864,1.937107,1.212586,-0.514452,-0.015426,0.008276,-0.005570,-0.042170
329709426929925722!,thoughtful-zippy-butterfly,0.870000,-1.233767,2.204820,-0.292308,0.440265,0.207478,0.454921,1.170691,1.861877,1.155456,1.853748,1.226215,-0.559245,-0.014586,0.007544,-0.005675,-0.039956
329709426929925722!,thoughtful-zippy-butterfly,0.880000,-1.222038,2.222686,-0.280121,0.458376,0.219793,0.449100,1.174029,1.710321,1.280701,1.767270,1.236679,-0.605241,-0.013699,0.006790,-0.005788,-0.037660
329709426929925722!,thoughtful-zippy-butterfly,0.890000,-1.210273,2.239049,-0.266726,0.475610,0.232197,0.442814,1.178072,1.561430,1.396960,1.678549,1.243753,-0.652184,-0.012761,0.006022,-0.005906,-0.035286
329709426929925722!,thoughtful-zippy-butterfly,0.900000,-1.198468,2.253935,-0.252212,0.491947,0.244655,0.436055,1.182935,1.415587,1.504631,1.588350,1.247240,-0.699781,-0.011767,0.005247,-0.006025,-0.032841
329709426929925722!,thoughtful-zippy-butterfly,0.910000,-1.186616,2.267372,-0.236661,0.507375,0.257129,0.428818,1.188713,1.273114,1.604136,1.497338,1.246968,-0.747711,-0.010717,0.004472,-0.006144,-0.030331
329709426929925722!,thoughtful-zippy-butterfly,0.920000,-1.174709,2.279393,-0.220153,0.521888,0.269583,0.421100,1.195478,1.134279,1.695914,1.406082,1.242799,-0.795626,-0.009608,0.003701,-0.006258,-0.027760
329709426929925722!,thoughtful-zippy-butterfly,0.930000,-1.162740,2.290034,-0.202763,0.535485,0.281978,0.412903,1.203284,0.999297,1.780408,1.315063,1.234635,-0.843152,-0.008441,0.002940,-0.006365,-0.025135
329709426929925722!,thoughtful-zippy-butterfly,0.940000,-1.150701,2.299333,-0.184561,0.548169,0.294273,0.404232,1.212169,0.868336,1.858060,1.224682,1.222419,-0.889897,-0.007216,0.002195,-0.006462,-0.022461
329709426929925722!,thoughtful-zippy-butterfly,0.950000,-1.138583,2.307328,-0.165614,0.559949,0.306428,0.395097,1.222162,0.741519,1.929308,1.135270,1.206145,-0.935457,-0.005936,0.001469,-0.006547,-0.019746
329709426929925722!,thoughtful-zippy-butterfly,0.960000,-1.126381,2.314059,-0.145984,0.570837,0.318402,0.385513,1.233280,0.618926,1.994581,1.047086,1.185855,-0.979421,-0.004603,0.000767,-0.006616,-0.016998
329709426929925722!,thoughtful-zippy-butterfly,0.970000,-1.114085,2.319569,-0.125730,0.580848,0.330155,0.375496,1.245535,0.500599,2.054296,0.960329,1.161646,-1.021377,-0.003222,0.000093,-0.006668,-0.014223
329709426929925722!,thoughtful-zippy-butterfly,0.980000,-1.101668,2.323921,-0.104907,0.590004,0.341643,0.365075,1.258753,0.386479,2.108813,0.875145,1.133634,-1.060872,-0.001807,-0.000556,-0.006697,-0.011427
329709426929925722!,thoughtful-zippy-butterfly,0.990000,-1.089113,2.327164,-0.083567,0.598327,0.352827,0.354278,1.272859,0.276534,2.158468,0.791632,1.101998,-1.097485,-0.000366,-0.001178,-0.006700,-0.008615
329709426929925722!,thoughtful-zippy-butterfly,1.000000,-1.076418,2.329338,-0.061757,0.605834,0.363672,0.343137,1.287896,0.170754,2.203604,0.709849,1.066994,-1.130849,0.001103,-0.001766,-0.006677,-0.005800
329709426929925722!,thoughtful-zippy-butterfly,1.010000,-1.063562,2.330493,-0.039522,0.612546,0.374143,0.331688,1.303689,0.069036,2.244471,0.629821,1.028882,-1.160575,0.002584,-0.002323,-0.006624,-0.002985
329709426929925722!,thoughtful-zippy-butterfly,1.020000,-1.050538,2.330672,-0.016903,0.618480,0.384211,0.319972,1.320194,-0.028679,2.281315,0.551541,0.987986,-1.186340,0.004075,-0.002846,-0.006539,-0.000177
329709426929925722!,thoughtful-zippy-butterfly,1.030000,-1.037340,2.329914,0.006060,0.623656,0.393849,0.308031,1.337343,-0.122468,2.314341,0.474979,0.944666,-1.207855,0.005570,-0.003333,-0.006419,0.002616
329709426929925722!,thoughtful-zippy-butterfly,1.040000,-1.023961,2.328261,0.029329,0.628091,0.403035,0.295910,1.355044,-0.212414,2.343714,0.400088,0.899310,-1.224875,0.007063,-0.003782,-0.006263,0.005389
329709426929925722!,thoughtful-zippy-butterfly,1.050000,-1.010398,2.325754,0.052868,0.631804,0.411749,0.283660,1.373189,-0.298593,2.369553,0.326809,0.852328,-1.237205,0.008548,-0.004194,-0.006070,0.008138
329709426929925722!,thoughtful-zippy-butterfly,1.060000,-0.996646,2.322431,0.076640,0.634813,0.419977,0.271329,1.391652,-0.381070,2.391929,0.255083,0.804145,-1.244695,0.010019,-0.004567,-0.005836,0.010860
329709426929925722!,thoughtful-zippy-butterfly,1.070000,-0.982701,2.318331,0.100611,0.637130,0.427709,0.258968,1.410248,-0.459892,2.410845,0.184860,0.755177,-1.247242,0.011470,-0.004905,-0.005560,0.013554
329709426929925722!,thoughtful-zippy-butterfly,1.080000,-0.968559,2.313485,0.124746,0.638767,0.434945,0.246623,1.428760,-0.535065,2.426227,0.116111,0.705820,-1.244788,0.012890,-0.005211,-0.005239,0.016223
329709426929925722!,thoughtful-zippy-butterfly,1.090000,-0.954224,2.307929,0.149011,0.639735,0.441683,0.234342,1.447032,-0.606540,2.438006,0.048826,0.656489,-1.237334,0.014281,-0.005484,-0.004873,0.018865
329709426929925722!,thoughtful-zippy-butterfly,1.100000,-0.939700,2.301700,0.173367,0.640050,0.447926,0.222177,1.464874,-0.674237,2.446072,-0.016975,0.607584,-1.224934,0.015639,-0.005724,-0.004460,0.021478
329709426929925722!,thoughtful-zippy-butterfly,1.110000,-0.924993,2.294835,0.197776,0.639725,0.453681,0.210176,1.482068,-0.738041,2.450283,-0.081238,0.559482,-1.207686,0.016964,-0.005932,-0.004002,0.024063
329709426929925722!,thoughtful-zippy-butterfly,1.120000,-0.910111,2.287373,0.222198,0.638775,0.458959,0.198384,1.498369,-0.797798,2.450470,-0.143865,0.512529,-1.185731,0.018253,-0.006109,-0.003498,0.026620
329709426929925722!,thoughtful-zippy-butterfly,1.130000,-0.895065,2.279319,0.246605,0.637189,0.463787,0.186820,1.513368,-0.853290,2.446292,-0.204687,0.466939,-1.159191,0.019493,-0.006267,-0.002946,0.029161
329709426929925722!,thoughtful-zippy-butterfly,1.140000,-0.879870,2.270721,0.270950,0.634991,0.468176,0.175532,1.526931,-0.904223,2.437614,-0.263511,0.423027,-1.128286,0.020697,-0.006397,-0.002350,0.031676
329709426929925722!,thoughtful-zippy-butterfly,1.150000,-0.864545,2.261630,0.295185,0.632205,0.472142,0.164566,1.538835,-0.950325,2.424298,-0.320103,0.381062,-1.093271,0.021869,-0.006497,-0.001715,0.034158
329709426929925722!,thoughtful-zippy-butterfly,1.160000,-0.849109,2.252099,0.319263,0.628860,0.475705,0.153964,1.548814,-0.991331,2.406221,-0.374188,0.341271,-1.054429,0.023014,-0.006566,-0.001045,0.036601
329709426929925722!,thoughtful-zippy-butterfly,1.170000,-0.833583,2.242185,0.343134,0.624985,0.478886,0.143766,1.556590,-1.026980,2.383286,-0.425454,0.303832,-1.012067,0.024132,-0.006603,-0.000345,0.039001
329709426929925722!,thoughtful-zippy-butterfly,1.180000,-0.817992,2.231944,0.366747,0.620611,0.481708,0.134006,1.561886,-1.057023,2.355436,-0.473562,0.268874,-0.966512,0.025226,-0.006608,0.000381,0.041352
329709426929925722!,thoughtful-zippy-butterfly,1.190000,-0.802362,2.221436,0.390053,0.615775,0.484196,0.124718,1.564440,-1.081233,2.322664,-0.518151,0.236483,-0.918103,0.026298,-0.006583,0.001124,0.043645
329709426929925722!,thoughtful-zippy-butterfly,1.200000,-0.786724,2.210723,0.413000,0.610516,0.486375,0.115929,1.564010,-1.099419,2.285021,-0.558855,0.206697,-0.867187,0.027350,-0.006528,0.001879,0.045874
