ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
1026371078597319996!,talented-antique-butterfly,0.160000,-0.719591,1.191774,0.140255,1.702327,-0.448311,0.893878,-0.737184,-7.668843,-4.083904,-2.032484,-4.071107,-2.041801,0.030636,0.007039,0.051304,-0.032255,0.057168,0.022432
1026371078597319996!,talented-antique-butterfly,0.170000,-0.726966,1.115884,0.097958,1.681127,-0.489602,0.871946,-0.741281,-7.510725,-4.372826,-2.210788,-4.182884,-2.348708,0.029156,0.007862,0.047616,-0.030989,0.053361,0.022647
1026371078597319996!,talented-antique-butterfly,0.180000,-0.734456,1.041585,0.052931,1.658044,-0.531839,0.846845,-0.758064,-7.352397,-4.628059,-2.409362,-4.259482,-2.675058,0.027499,0.008279,0.043597,-0.029365,0.049104,0.022020
1026371078597319996!,talented-antique-butterfly,0.190000,-0.742171,0.968845,0.005528,1.632882,-0.574655,0.818396,-0.783112,-7.200309,-4.845123,-2.626526,-4.296815,-3.017103,0.025601,0.008415,0.039297,-0.027412,0.044479,0.020883
1026371078597319996!,talented-antique-butterfly,0.200000,-0.750183,0.897583,-0.043856,1.605468,-0.617640,0.786461,-0.812411,-7.058382,-5.020841,-2.859214,-4.291427,-3.370230,0.023400,0.008376,0.034756,-0.025141,0.039553,0.019521
1026371078597319996!,talented-antique-butterfly,0.210000,-0.758527,0.827690,-0.094803,1.575667,-0.660354,0.750954,-0.842512,-6.928394,-5.153284,-3.103194,-4.240656,-3.729034,0.020839,0.008242,0.030010,-0.022561,0.034381,0.018165
1026371078597319996!,talented-antique-butterfly,0.220000,-0.767203,0.759048,-0.146878,1.543393,-0.702334,0.711847,-0.870629,-6.810395,-5.241740,-3.353358,-4.142795,-4.087432,0.017878,0.008077,0.025095,-0.019682,0.029019,0.016997
1026371078597319996!,talented-antique-butterfly,0.230000,-0.776188,0.691546,-0.199646,1.508614,-0.743103,0.669177,-0.894730,-6.703111,-5.286711,-3.604027,-3.997246,-4.438836,0.014501,0.007924,0.020055,-0.016519,0.023524,0.016145
1026371078597319996!,talented-antique-butterfly,0.240000,-0.785439,0.625089,-0.252679,1.471356,-0.782183,0.623049,-0.913596,-6.604360,-5.289897,-3.849297,-3.804632,-4.776383,0.010720,0.007812,0.014941,-0.013104,0.017956,0.015692
1026371078597319996!,talented-antique-butterfly,0.250000,-0.794903,0.559609,-0.305571,1.431706,-0.819108,0.573639,-0.926827,-6.511445,-5.254145,-4.083397,-3.566872,-5.093198,0.006576,0.007758,0.009814,-0.009483,0.012387,0.015674
1026371078597319996!,talented-antique-butterfly,0.260000,-0.804530,0.495062,-0.357953,1.389808,-0.853439,0.521192,-0.934808,-6.421534,-5.183354,-4.301040,-3.287181,-5.382679,0.002142,0.007768,0.004744,-0.005716,0.006892,0.016086
1026371078597319996!,talented-antique-butterfly,0.270000,-0.814272,0.431437,-0.409495,1.345853,-0.884775,0.466018,-0.938610,-6.331994,-5.082315,-4.497737,-2.969999,-5.638794,-0.002487,0.007837,-0.000194,-0.001876,0.001552,0.016887
1026371078597319996!,talented-antique-butterfly,0.280000,-0.824099,0.368744,-0.459924,1.300075,-0.912766,0.408484,-0.939841,-6.240674,-4.956493,-4.670060,-2.620848,-5.856340,-0.007194,0.007955,-0.004925,0.001953,-0.003552,0.018004
1026371078597319996!,talented-antique-butterfly,0.290000,-0.833998,0.307012,-0.509023,1.252735,-0.937122,0.349003,-0.940453,-6.146109,-4.811768,-4.815823,-2.246128,-6.031169,-0.011853,0.008104,-0.009373,0.005685,-0.008343,0.019342
1026371078597319996!,talented-antique-butterfly,0.300000,-0.843980,0.246282,-0.556635,1.204110,-0.957623,0.288026,-0.942515,-6.047641,-4.654132,-4.934171,-1.852858,-6.160342,-0.016335,0.008262,-0.013470,0.009234,-0.012752,0.020790
1026371078597319996!,talented-antique-butterfly,0.310000,-0.854043,0.186585,-0.602651,1.154470,-0.974121,0.226025,-0.947991,-5.945358,-4.489385,-5.025541,-1.448387,-6.242242,-0.020518,0.008405,-0.017157,0.012523,-0.016721,0.022233
1026371078597319996!,talented-antique-butterfly,0.320000,-0.864046,0.127877,-0.646940,1.104025,-0.986550,0.163458,-0.958667,-5.839668,-4.322859,-5.091435,-1.039980,-6.276784,-0.024290,0.008510,-0.020383,0.015481,-0.020198,0.023562
1026371078597319996!,talented-antique-butterfly,0.330000,-0.874069,0.070187,-0.689519,1.053010,-0.994908,0.100783,-0.975901,-5.732331,-4.159230,-5.134580,-0.634630,-6.264957,-0.027572,0.008549,-0.023128,0.018065,-0.023168,0.024666
1026371078597319996!,talented-antique-butterfly,0.340000,-0.884200,0.013527,-0.730446,1.001636,-0.999261,0.038444,-1.000326,-5.625573,-4.002229,-5.158464,-0.238869,-6.208770,-0.030310,0.008500,-0.025388,0.020253,-0.025631,0.025456
1026371078597319996!,talented-antique-butterfly,0.350000,-0.894531,-0.042114,-0.769811,0.950078,-0.999732,-0.023131,-1.031831,-5.521858,-3.854563,-5.167035,0.141396,-6.111084,-0.032482,0.008345,-0.027177,0.022039,-0.027608,0.025866
1026371078597319996!,talented-antique-butterfly,0.360000,-0.905145,-0.096773,-0.807722,0.898470,-0.996504,-0.083549,-1.069602,-5.423641,-3.717900,-5.164402,0.500995,-5.975434,-0.034087,0.008073,-0.028526,0.023435,-0.029134,0.025853
1026371078597319996!,talented-antique-butterfly,0.370000,-0.916114,-0.150509,-0.844301,0.846909,-0.989802,-0.142449,-1.112209,-5.333159,-3.592918,-5.154552,0.835558,-5.805831,-0.035155,0.007678,-0.029481,0.024468,-0.030260,0.025401
1026371078597319996!,talented-antique-butterfly,0.380000,-0.927488,-0.203403,-0.879669,0.795453,-0.979895,-0.199512,-1.157740,-5.252245,-3.479412,-5.141097,1.141530,-5.606582,-0.035730,0.007163,-0.030101,0.025181,-0.031048,0.024512
1026371078597319996!,talented-antique-butterfly,0.390000,-0.939299,-0.255552,-0.913942,0.744127,-0.967083,-0.254460,-1.203959,-5.182185,-3.376443,-5.127082,1.416151,-5.382125,-0.035877,0.006535,-0.030452,0.025620,-0.031570,0.023212
1026371078597319996!,talented-antique-butterfly,0.400000,-0.951550,-0.307062,-0.947224,0.692929,-0.951690,-0.307061,-1.248478,-5.123632,-3.282503,-5.114833,1.657411,-5.136894,-0.035668,0.005808,-0.030608,0.025840,-0.031902,0.021538
1026371078597319996!,talented-antique-butterfly,0.410000,-0.964228,-0.358050,-0.979604,0.641832,-0.934055,-0.357130,-1.288858,-5.076577,-3.195663,-5.105899,1.864001,-4.875197,-0.035183,0.005000,-0.030646,0.025899,-0.032124,0.019543
1026371078597319996!,talented-antique-butterfly,0.420000,-0.977277,-0.408616,-1.011140,0.590810,-0.914532,-0.404512,-1.323021,-5.040255,-3.113933,-5.100935,2.035166,-4.601158,-0.034497,0.004131,-0.030638,0.025848,-0.032309,0.017280
1026371078597319996!,talented-antique-butterfly,0.430000,-0.990637,-0.458864,-1.041880,0.539822,-0.893479,-0.449105,-1.349002,-5.013331,-3.035169,-5.099850,2.170753,-4.318635,-0.033686,0.003226,-0.030656,0.025740,-0.032531,0.014814
1026371078597319996!,talented-antique-butterfly,0.440000,-1.004221,-0.508875,-1.071847,0.488836,-0.871251,-0.490838,-1.365356,-4.993859,-2.957430,-5.101771,2.271062,-4.031197,-0.032819,0.002307,-0.030766,0.025619,-0.032854,0.012204
1026371078597319996!,talented-antique-butterfly,0.450000,-1.017932,-0.558707,-1.101044,0.437833,-0.848201,-0.529674,-1.371138,-4.979421,-2.879043,-5.105181,2.336820,-3.742098,-0.031954,0.001399,-0.031022,0.025522,-0.033334,0.009508
1026371078597319996!,talented-antique-butterfly,0.460000,-1.031664,-0.608394,-1.129460,0.386812,-0.824674,-0.565609,-1.365952,-4.967244,-2.798707,-5.108037,2.369133,-3.454266,-0.031140,0.000523,-0.031470,0.025478,-0.034014,0.006780
1026371078597319996!,talented-antique-butterfly,0.470000,-1.045308,-0.657939,-1.157073,0.335796,-0.801001,-0.598663,-1.349961,-4.954329,-2.715562,-5.107918,2.369456,-3.170292,-0.030413,-0.000300,-0.032142,0.025510,-0.034924,0.004067
1026371078597319996!,talented-antique-butterfly,0.480000,-1.058761,-0.707314,-1.183853,0.284831,-0.777499,-0.628884,-1.323871,-4.937594,-2.629225,-5.102176,2.339555,-2.892426,-0.029800,-0.001055,-0.033057,0.025629,-0.036082,0.001410
1026371078597319996!,talented-antique-butterfly,0.490000,-1.071930,-0.756459,-1.209771,0.233996,-0.754465,-0.656340,-1.288879,-4.914015,-2.539797,-5.088104,2.281480,-2.622571,-0.029316,-0.001729,-0.034219,0.025839,-0.037489,-0.001156
1026371078597319996!,talented-antique-butterfly,0.500000,-1.084735,-0.805284,-1.234799,0.183393,-0.732177,-0.681114,-1.246605,-4.880767,-2.447839,-5.063093,2.197537,-2.362286,-0.028964,-0.002311,-0.035617,0.026138,-0.039131,-0.003601
1026371078597319996!,talented-antique-butterfly,0.510000,-1.097115,-0.853671,-1.258918,0.133152,-0.710887,-0.703306,-1.198986,-4.835352,-2.354310,-5.024784,2.090257,-2.112790,-0.028740,-0.002799,-0.037224,0.026515,-0.040979,-0.005903
1026371078597319996!,talented-antique-butterfly,0.520000,-1.109030,-0.901478,-1.282123,0.083428,-0.690823,-0.723024,-1.148167,-4.775718,-2.260492,-4.971204,1.962359,-1.874962,-0.028629,-0.003190,-0.039001,0.026952,-0.042988,-0.008045
1026371078597319996!,talented-antique-butterfly,0.530000,-1.120405,-0.948626,-1.304374,0.034306,-0.672113,-0.740449,-1.096352,-4.700168,-2.167723,-4.900689,1.816727,-1.649060,-0.028611,-0.003487,-0.040895,0.027429,-0.045103,-0.010007
1026371078597319996!,talented-antique-butterfly,0.540000,-1.131235,-0.994971,-1.325686,-0.014059,-0.654903,-0.755713,-1.045780,-4.607699,-2.077599,-4.812241,1.656182,-1.435252,-0.028655,-0.003697,-0.042840,0.027916,-0.047254,-0.011786
1026371078597319996!,talented-antique-butterfly,0.550000,-1.141547,-1.040340,-1.346097,-0.061484,-0.639331,-0.768932,-0.998522,-4.497980,-1.991734,-4.705529,1.483601,-1.233546,-0.028728,-0.003831,-0.044763,0.028384,-0.049364,-0.013380
1026371078597319996!,talented-antique-butterfly,0.560000,-1.151390,-1.084558,-1.365660,-0.107784,-0.625505,-0.780220,-0.956351,-4.371299,-1.911606,-4.580849,1.301892,-1.043732,-0.028794,-0.003903,-0.046589,0.028801,-0.051355,-0.014791
1026371078597319996!,talented-antique-butterfly,0.570000,-1.160824,-1.127458,-1.384443,-0.152781,-0.613505,-0.789691,-0.920659,-4.228533,-1.838452,-4.439101,1.113947,-0.865416,-0.028819,-0.003924,-0.048243,0.029137,-0.053149,-0.016021
1026371078597319996!,talented-antique-butterfly,0.580000,-1.169923,-1.168882,-1.402521,-0.196309,-0.603381,-0.797453,-0.892404,-4.071089,-1.773193,-4.281736,0.922585,-0.698059,-0.028773,-0.003910,-0.049658,0.029368,-0.054675,-0.017074
1026371078597319996!,talented-antique-butterfly,0.590000,-1.178766,-1.208691,-1.419980,-0.238219,-0.595157,-0.803610,-0.872081,-3.900821,-1.716387,-4.110677,0.730504,-0.541014,-0.028631,-0.003873,-0.050773,0.029470,-0.055872,-0.017953
1026371078597319996!,talented-antique-butterfly,0.600000,-1.187434,-1.246764,-1.436906,-0.278382,-0.588830,-0.808257,-0.859728,-3.719935,-1.668201,-3.928211,0.540232,-0.393569,-0.028373,-0.003823,-0.051542,0.029428,-0.056691,-0.018663
1026371078597319996!,talented-antique-butterfly,0.610000,-1.196009,-1.283003,-1.453386,-0.316692,-0.584375,-0.811484,-0.854964,-3.530878,-1.628419,-3.736887,0.354083,-0.254986,-0.027986,-0.003770,-0.051932,0.029232,-0.057100,-0.019207
1026371078597319996!,talented-antique-butterfly,0.620000,-1.204564,-1.317336,-1.469503,-0.353071,-0.581741,-0.813374,-0.857047,-3.336227,-1.596475,-3.539391,0.174122,-0.124536,-0.027468,-0.003720,-0.051927,0.028879,-0.057082,-0.019590
1026371078597319996!,talented-antique-butterfly,0.630000,-1.213165,-1.349715,-1.485333,-0.387466,-0.580863,-0.814002,-0.864950,-3.138587,-1.571507,-3.338434,0.002135,-0.001523,-0.026820,-0.003676,-0.051530,0.028373,-0.056640,-0.019817
1026371078597319996!,talented-antique-butterfly,0.640000,-1.221872,-1.380112,-1.500946,-0.419842,-0.581659,-0.813432,-0.877402,-2.940504,-1.552409,-3.136674,-0.160356,0.114665,-0.026054,-0.003641,-0.050758,0.027725,-0.055795,-0.019894
1026371078597319996!,talented-antique-butterfly,0.650000,-1.230717,-1.408541,-1.516389,-0.450213,-0.584026,-0.811735,-0.893161,-2.744336,-1.537964,-2.936548,-0.312221,0.224636,-0.025184,-0.003613,-0.049640,0.026950,-0.054577,-0.019829
1026371078597319996!,talented-antique-butterfly,0.660000,-1.239736,-1.435018,-1.531710,-0.478592,-0.587859,-0.808963,-0.910822,-2.552260,-1.526833,-2.740313,-0.452548,0.328859,-0.024232,-0.003592,-0.048220,0.026068,-0.053034,-0.019630
1026371078597319996!,talented-antique-butterfly,0.670000,-1.248944,-1.459590,-1.546938,-0.505022,-0.593045,-0.805170,-0.929092,-2.366167,-1.517691,-2.549913,-0.580753,0.427752,-0.023222,-0.003573,-0.046550,0.025104,-0.051220,-0.019308
1026371078597319996!,talented-antique-butterfly,0.680000,-1.258345,-1.482318,-1.562087,-0.529563,-0.599462,-0.800403,-0.946786,-2.187650,-1.509266,-2.366971,-0.696532,0.521668,-0.022177,-0.003553,-0.044685,0.024080,-0.049196,-0.018873
1026371078597319996!,talented-antique-butterfly,0.690000,-1.267931,-1.503277,-1.577163,-0.552290,-0.606991,-0.794709,-0.962875,-2.017986,-1.500384,-2.192768,-0.799828,0.610901,-0.021123,-0.003530,-0.042684,0.023024,-0.047023,-0.018339
1026371078597319996!,talented-antique-butterfly,0.700000,-1.277687,-1.522555,-1.592159,-0.573288,-0.615510,-0.788129,-0.976505,-1.858135,-1.490010,-2.028248,-0.890804,0.695697,-0.020084,-0.003499,-0.040604,0.021958,-0.044764,-0.017720
1026371078597319996!,talented-antique-butterfly,0.710000,-1.287591,-1.540247,-1.607061,-0.592650,-0.624902,-0.780703,-0.987013,-1.708751,-1.477259,-1.874031,-0.969808,0.776268,-0.019080,-0.003458,-0.038500,0.020907,-0.042476,-0.017031
1026371078597319996!,talented-antique-butterfly,0.720000,-1.297615,-1.556452,-1.621843,-0.610473,-0.635052,-0.772470,-0.993922,-1.570204,-1.461409,-1.730432,-1.037334,0.852798,-0.018132,-0.003404,-0.036421,0.019889,-0.040213,-0.016286
1026371078597319996!,talented-antique-butterfly,0.730000,-1.307731,-1.571275,-1.636477,-0.626857,-0.645852,-0.763463,-0.996931,-1.442605,-1.441897,-1.597495,-1.093985,0.925456,-0.017253,-0.003337,-0.034410,0.018922,-0.038019,-0.015499
1026371078597319996!,talented-antique-butterfly,0.740000,-1.317883,-1.584852,-1.650912,-0.641935,-0.657181,-0.753733,-0.995940,-1.325728,-1.418364,-1.474924,-1.140552,0.994449,-0.016456,-0.003255,-0.032501,0.018020,-0.035934,-0.014684
1026371078597319996!,talented-antique-butterfly,0.750000,-1.328000,-1.597337,-1.665082,-0.655861,-0.668916,-0.743338,-0.991032,-1.219088,-1.390659,-1.362168,-1.177957,1.060021,-0.015747,-0.003157,-0.030721,0.017192,-0.033985,-0.013853
1026371078597319996!,talented-antique-butterfly,0.760000,-1.338035,-1.608841,-1.678939,-0.668743,-0.680962,-0.732318,-0.982353,-1.122188,-1.358698,-1.258660,-1.207017,1.122371,-0.015132,-0.003044,-0.029089,0.016444,-0.032193,-0.013016
1026371078597319996!,talented-antique-butterfly,0.770000,-1.347954,-1.619454,-1.692444,-0.680663,-0.693246,-0.720701,-0.970104,-1.034477,-1.322462,-1.163775,-1.228480,1.181679,-0.014612,-0.002918,-0.027620,0.015780,-0.030574,-0.012182
1026371078597319996!,talented-antique-butterfly,0.780000,-1.357703,-1.629281,-1.705541,-0.691726,-0.705682,-0.708529,-0.954599,-0.955244,-1.282084,-1.076743,-1.243182,1.238188,-0.014186,-0.002778,-0.026318,0.015203,-0.029133,-0.011360
1026371078597319996!,talented-antique-butterfly,0.790000,-1.367253,-1.638396,-1.718193,-0.701998,-0.718212,-0.695824,-0.936145,-0.883817,-1.237684,-0.996827,-1.251816,1.292093,-0.013851,-0.002626,-0.025185,0.014709,-0.027872,-0.010555
1026371078597319996!,talented-antique-butterfly,0.800000,-1.376580,-1.646862,-1.730366,-0.711536,-0.730784,-0.682609,-0.915057,-0.819510,-1.189403,-0.923281,-1.255004,1.343578,-0.013603,-0.002463,-0.024218,0.014297,-0.026789,-0.009770
1026371078597319996!,talented-antique-butterfly,0.810000,-1.385666,-1.654738,-1.742025,-0.720389,-0.743351,-0.668901,-0.891662,-0.761630,-1.137409,-0.855358,-1.253316,1.392814,-0.013436,-0.002290,-0.023410,0.013962,-0.025875,-0.009007
1026371078597319996!,talented-antique-butterfly,0.820000,-1.394492,-1.662077,-1.753138,-0.728603,-0.755871,-0.654720,-0.866288,-0.709495,-1.081884,-0.792328,-1.247264,1.439960,-0.013344,-0.002108,-0.022751,0.013698,-0.025122,-0.008268
1026371078597319996!,talented-antique-butterfly,0.830000,-1.403046,-1.668928,-1.763674,-0.736218,-0.768305,-0.640084,-0.839257,-0.662449,-1.023018,-0.733499,-1.237301,1.485158,-0.013318,-0.001917,-0.022230,0.013499,-0.024515,-0.007551
1026371078597319996!,talented-antique-butterfly,0.840000,-1.411313,-1.675336,-1.773601,-0.743270,-0.780618,-0.625008,-0.810879,-0.619874,-0.961006,-0.678228,-1.223825,1.528524,-0.013351,-0.001717,-0.021834,0.013357,-0.024042,-0.006854
1026371078597319996!,talented-antique-butterfly,0.850000,-1.419285,-1.681341,-1.782890,-0.749788,-0.792778,-0.609511,-0.781452,-0.581200,-0.896043,-0.625927,-1.207179,1.570153,-0.013436,-0.001509,-0.021549,0.013264,-0.023687,-0.006177
1026371078597319996!,talented-antique-butterfly,0.860000,-1.426955,-1.686977,-1.791515,-0.755797,-0.804755,-0.593607,-0.751261,-0.545908,-0.828321,-0.576077,-1.187656,1.610109,-0.013563,-0.001293,-0.021362,0.013214,-0.023436,-0.005515
1026371078597319996!,talented-antique-butterfly,0.870000,-1.434317,-1.692275,-1.799448,-0.761318,-0.816523,-0.577313,-0.720573,-0.513533,-0.758031,-0.528224,-1.165505,1.648432,-0.013726,-0.001069,-0.021257,0.013198,-0.023273,-0.004867
1026371078597319996!,talented-antique-butterfly,0.880000,-1.441370,-1.697261,-1.806666,-0.766370,-0.828056,-0.560645,-0.689644,-0.483667,-0.685359,-0.481985,-1.140935,1.685129,-0.013916,-0.000838,-0.021222,0.013209,-0.023183,-0.004230
1026371078597319996!,talented-antique-butterfly,0.890000,-1.448113,-1.701960,-1.813147,-0.770966,-0.839334,-0.543616,-0.658723,-0.455962,-0.610489,-0.437050,-1.114126,1.720191,-0.014127,-0.000599,-0.021243,0.013240,-0.023153,-0.003601
1026371078597319996!,talented-antique-butterfly,0.900000,-1.454548,-1.706392,-1.818869,-0.775118,-0.850332,-0.526247,-0.628029,-0.430098,-0.533615,-0.393163,-1.085226,1.753555,-0.014351,-0.000353,-0.021308,0.013285,-0.023168,-0.002979
1026371078597319996!,talented-antique-butterfly,0.910000,-1.460681,-1.710572,-1.823813,-0.778835,-0.861032,-0.508551,-0.597792,-0.405829,-0.454919,-0.350146,-1.054369,1.785161,-0.014582,-0.000099,-0.021406,0.013337,-0.023218,-0.002361
1026371078597319996!,talented-antique-butterfly,0.920000,-1.466516,-1.714518,-1.827961,-0.782125,-0.871414,-0.490548,-0.568217,-0.382929,-0.374602,-0.307874,-1.021671,1.814904,-0.014813,0.000161,-0.021526,0.013391,-0.023289,-0.001746
1026371078597319996!,talented-antique-butterfly,0.930000,-1.472063,-1.718242,-1.831300,-0.784995,-0.881460,-0.472258,-0.539510,-0.361224,-0.292864,-0.266282,-0.987242,1.842670,-0.015038,0.000427,-0.021658,0.013441,-0.023372,-0.001134
1026371078597319996!,talented-antique-butterfly,0.940000,-1.477332,-1.721755,-1.833815,-0.787453,-0.891155,-0.453700,-0.511866,-0.340566,-0.209913,-0.225356,-0.951190,1.868322,-0.015253,0.000698,-0.021792,0.013481,-0.023458,-0.000525
1026371078597319996!,talented-antique-butterfly,0.950000,-1.482336,-1.725068,-1.835495,-0.789505,-0.900481,-0.434896,-0.485471,-0.320837,-0.125969,-0.185131,-0.913622,1.891713,-0.015451,0.000973,-0.021922,0.013509,-0.023536,0.000082
1026371078597319996!,talented-antique-butterfly,0.960000,-1.487088,-1.728190,-1.836332,-0.791158,-0.909424,-0.415871,-0.460501,-0.301941,-0.041259,-0.145684,-0.874652,1.912683,-0.015629,0.001252,-0.022039,0.013520,-0.023600,0.000684
1026371078597319996!,talented-antique-butterfly,0.970000,-1.491606,-1.731130,-1.836319,-0.792422,-0.917970,-0.396649,-0.437120,-0.283801,0.043981,-0.107130,-0.834403,1.931068,-0.015781,0.001532,-0.022136,0.013510,-0.023642,0.001281
1026371078597319996!,talented-antique-butterfly,0.980000,-1.495905,-1.733895,-1.835451,-0.793305,-0.926108,-0.377259,-0.415478,-0.266355,0.129509,-0.069618,-0.793007,1.946701,-0.015905,0.001813,-0.022208,0.013478,-0.023657,0.001871
1026371078597319996!,talented-antique-butterfly,0.990000,-1.500006,-1.736492,-1.833728,-0.793821,-0.933826,-0.357728,-0.395708,-0.249550,0.215075,-0.033322,-0.750609,1.959419,-0.015998,0.002092,-0.022249,0.013419,-0.023639,0.002451
1026371078597319996!,talented-antique-butterfly,1.000000,-1.503928,-1.738929,-1.831149,-0.793981,-0.941115,-0.338087,-0.377923,-0.233342,0.300429,0.001560,-0.707370,1.969067,-0.016056,0.002368,-0.022255,0.013335,-0.023583,0.003019
1026371078597319996!,talented-antique-butterfly,1.010000,-1.507694,-1.741212,-1.827718,-0.793803,-0.947967,-0.318369,-0.362210,-0.217691,0.385319,0.034816,-0.663459,1.975497,-0.016078,0.002639,-0.022223,0.013222,-0.023487,0.003571
1026371078597319996!,talented-antique-butterfly,1.020000,-1.511325,-1.743347,-1.823442,-0.793303,-0.954376,-0.298608,-0.348631,-0.202556,0.469500,0.066224,-0.619063,1.978578,-0.016062,0.002903,-0.022150,0.013081,-0.023348,0.004107
1026371078597319996!,talented-antique-butterfly,1.030000,-1.514845,-1.745340,-1.818329,-0.792504,-0.960338,-0.278838,-0.337217,-0.187898,0.552730,0.095555,-0.574377,1.978196,-0.016010,0.003157,-0.022033,0.012912,-0.023164,0.004622
1026371078597319996!,talented-antique-butterfly,1.040000,-1.518277,-1.747198,-1.812388,-0.791427,-0.965851,-0.259097,-0.327965,-0.173672,0.634781,0.122585,-0.529609,1.974254,-0.015920,0.003401,-0.021871,0.012716,-0.022934,0.005114
1026371078597319996!,talented-antique-butterfly,1.050000,-1.521643,-1.748925,-1.805634,-0.790098,-0.970916,-0.239421,-0.320837,-0.159834,0.715437,0.147096,-0.484970,1.966679,-0.015794,0.003631,-0.021665,0.012494,-0.022658,0.005581
1026371078597319996!,talented-antique-butterfly,1.060000,-1.524967,-1.750528,-1.798082,-0.788546,-0.975534,-0.219850,-0.315760,-0.146331,0.794501,0.168881,-0.440682,1.955421,-0.015634,0.003847,-0.021414,0.012249,-0.022338,0.006022
1026371078597319996!,talented-antique-butterfly,1.070000,-1.528271,-1.752010,-1.789747,-0.786800,-0.979709,-0.200423,-0.312625,-0.133108,0.871793,0.187752,-0.396966,1.940451,-0.015441,0.004046,-0.021120,0.011983,-0.021975,0.006434
