ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
181059737300082575!,talented-steel-butterfly,0.360000,0.209450,0.501438,-0.388761,1.302776,0.508418,0.861110,3.475103,1.087808,2.152768,0.100665,1.629571,-0.962134,-0.030179,0.001657,0.030005
181059737300082575!,talented-steel-butterfly,0.370000,0.243538,0.512180,-0.367609,1.303698,0.524320,0.851521,3.383641,1.065258,2.103500,0.076835,1.573396,-0.968810,-0.030687,0.002031,0.029747
181059737300082575!,talented-steel-butterfly,0.380000,0.276720,0.522697,-0.346947,1.304387,0.539668,0.841878,3.294746,1.043088,2.055383,0.054270,1.519092,-0.973781,-0.031174,0.002377,0.029508
181059737300082575!,talented-steel-butterfly,0.390000,0.309020,0.532991,-0.326764,1.304858,0.554480,0.832197,3.208327,1.021266,2.008382,0.032875,1.466626,-0.977191,-0.031642,0.002700,0.029288
181059737300082575!,talented-steel-butterfly,0.400000,0.340463,0.543066,-0.307050,1.305121,0.568776,0.822493,3.124300,0.999768,1.962463,0.012564,1.415961,-0.979175,-0.032094,0.003003,0.029084
181059737300082575!,talented-steel-butterfly,0.410000,0.371070,0.552925,-0.287795,1.305186,0.582571,0.812780,3.042584,0.978581,1.917593,-0.006738,1.367056,-0.979855,-0.032533,0.003289,0.028895
181059737300082575!,talented-steel-butterfly,0.420000,0.400864,0.562570,-0.268989,1.305064,0.595883,0.803072,2.963102,0.957694,1.873736,-0.025095,1.319866,-0.979346,-0.032960,0.003559,0.028721
181059737300082575!,talented-steel-butterfly,0.430000,0.429865,0.572005,-0.250624,1.304764,0.608728,0.793379,2.885784,0.937105,1.830861,-0.042567,1.274347,-0.977756,-0.033377,0.003816,0.028559
181059737300082575!,talented-steel-butterfly,0.440000,0.458094,0.581232,-0.232689,1.304294,0.621123,0.783713,2.810558,0.916814,1.788933,-0.059204,1.230450,-0.975180,-0.033784,0.004062,0.028409
181059737300082575!,talented-steel-butterfly,0.450000,0.485572,0.590253,-0.215176,1.303662,0.633084,0.774083,2.737361,0.896825,1.747923,-0.075053,1.188128,-0.971712,-0.034184,0.004297,0.028270
181059737300082575!,talented-steel-butterfly,0.460000,0.512325,0.599074,-0.198071,1.302876,0.644630,0.764495,2.666116,0.877155,1.707786,-0.090155,1.147317,-0.967430,-0.034574,0.004521,0.028141
181059737300082575!,talented-steel-butterfly,0.470000,0.538383,0.607700,-0.181360,1.301940,0.655780,0.754952,2.596746,0.857825,1.668471,-0.104550,1.107948,-0.962405,-0.034956,0.004735,0.028024
181059737300082575!,talented-steel-butterfly,0.480000,0.563763,0.616134,-0.165035,1.300863,0.666548,0.745462,2.529187,0.838834,1.629950,-0.118278,1.069975,-0.956709,-0.035329,0.004938,0.027915
181059737300082575!,talented-steel-butterfly,0.490000,0.588484,0.624379,-0.149087,1.299649,0.676948,0.736031,2.463379,0.820183,1.592196,-0.131376,1.033356,-0.950407,-0.035693,0.005133,0.027814
181059737300082575!,talented-steel-butterfly,0.500000,0.612562,0.632440,-0.133509,1.298306,0.686993,0.726664,2.399266,0.801875,1.555185,-0.143876,0.998046,-0.943561,-0.036049,0.005319,0.027720
181059737300082575!,talented-steel-butterfly,0.510000,0.636013,0.640319,-0.118295,1.296839,0.696696,0.717366,2.336794,0.783912,1.518893,-0.155813,0.964004,-0.936228,-0.036397,0.005499,0.027632
181059737300082575!,talented-steel-butterfly,0.520000,0.658854,0.648020,-0.103437,1.295254,0.706069,0.708143,2.275912,0.766296,1.483300,-0.167215,0.931189,-0.928462,-0.036736,0.005671,0.027550
181059737300082575!,talented-steel-butterfly,0.530000,0.681100,0.655547,-0.088928,1.293556,0.715124,0.698998,2.216571,0.749028,1.448386,-0.178111,0.899561,-0.920315,-0.037067,0.005838,0.027472
181059737300082575!,talented-steel-butterfly,0.540000,0.702766,0.662903,-0.074762,1.291751,0.723872,0.689934,2.158725,0.732110,1.414132,-0.188529,0.869082,-0.911832,-0.037390,0.005999,0.027397
181059737300082575!,talented-steel-butterfly,0.550000,0.723866,0.670091,-0.060933,1.289841,0.732325,0.680955,2.102329,0.715540,1.380522,-0.198495,0.839715,-0.903060,-0.037704,0.006154,0.027326
181059737300082575!,talented-steel-butterfly,0.560000,0.744415,0.677116,-0.047434,1.287833,0.740493,0.672064,2.047341,0.699320,1.347541,-0.208033,0.811422,-0.894040,-0.038009,0.006305,0.027257
181059737300082575!,talented-steel-butterfly,0.570000,0.764427,0.683981,-0.034258,1.285731,0.748387,0.663262,1.993719,0.683446,1.315173,-0.217169,0.784170,-0.884812,-0.038305,0.006451,0.027190
181059737300082575!,talented-steel-butterfly,0.580000,0.783914,0.690689,-0.021400,1.283537,0.756017,0.654552,1.941425,0.667918,1.283406,-0.225924,0.757924,-0.875413,-0.038593,0.006593,0.027124
181059737300082575!,talented-steel-butterfly,0.590000,0.802890,0.697244,-0.008855,1.281257,0.763392,0.645935,1.890421,0.652733,1.252227,-0.234321,0.732651,-0.865877,-0.038872,0.006731,0.027060
181059737300082575!,talented-steel-butterfly,0.600000,0.821366,0.703649,0.003384,1.278893,0.770523,0.637412,1.840671,0.637886,1.221626,-0.242381,0.708319,-0.856238,-0.039142,0.006865,0.026996
181059737300082575!,talented-steel-butterfly,0.610000,0.839357,0.709908,0.015323,1.276449,0.777418,0.628984,1.792141,0.623375,1.191591,-0.250125,0.684897,-0.846526,-0.039403,0.006996,0.026932
181059737300082575!,talented-steel-butterfly,0.620000,0.856872,0.716024,0.026967,1.273928,0.784086,0.620652,1.744797,0.609193,1.162114,-0.257572,0.662355,-0.836771,-0.039656,0.007123,0.026868
181059737300082575!,talented-steel-butterfly,0.630000,0.873924,0.722000,0.038321,1.271332,0.790536,0.612415,1.698607,0.595337,1.133185,-0.264741,0.640663,-0.827000,-0.039900,0.007248,0.026804
181059737300082575!,talented-steel-butterfly,0.640000,0.890525,0.727839,0.049391,1.268665,0.796776,0.604275,1.653541,0.581801,1.104796,-0.271650,0.619793,-0.817238,-0.040135,0.007371,0.026739
181059737300082575!,talented-steel-butterfly,0.650000,0.906685,0.733545,0.060182,1.265929,0.802814,0.596230,1.609570,0.568579,1.076939,-0.278317,0.599717,-0.807510,-0.040361,0.007491,0.026673
181059737300082575!,talented-steel-butterfly,0.660000,0.922414,0.739121,0.070699,1.263127,0.808657,0.588280,1.566665,0.555664,1.049608,-0.284757,0.580408,-0.797836,-0.040580,0.007609,0.026607
181059737300082575!,talented-steel-butterfly,0.670000,0.937724,0.744569,0.080949,1.260260,0.814314,0.580425,1.524800,0.543051,1.022795,-0.290986,0.561839,-0.788238,-0.040790,0.007725,0.026539
181059737300082575!,talented-steel-butterfly,0.680000,0.952624,0.749894,0.090935,1.257330,0.819791,0.572663,1.483947,0.530734,0.996495,-0.297019,0.543984,-0.778735,-0.040992,0.007839,0.026471
181059737300082575!,talented-steel-butterfly,0.690000,0.967124,0.755097,0.100663,1.254341,0.825095,0.564994,1.444082,0.518704,0.970702,-0.302870,0.526819,-0.769345,-0.041186,0.007952,0.026401
181059737300082575!,talented-steel-butterfly,0.700000,0.981235,0.760182,0.110137,1.251292,0.830233,0.557417,1.405180,0.506956,0.945411,-0.308552,0.510319,-0.760084,-0.041373,0.008063,0.026330
181059737300082575!,talented-steel-butterfly,0.710000,0.994965,0.765151,0.119364,1.248187,0.835211,0.549929,1.367219,0.495483,0.920615,-0.314078,0.494461,-0.750968,-0.041552,0.008173,0.026258
181059737300082575!,talented-steel-butterfly,0.720000,1.008323,0.770008,0.128347,1.245026,0.840036,0.542531,1.330175,0.484278,0.896311,-0.319459,0.479220,-0.742009,-0.041725,0.008282,0.026184
181059737300082575!,talented-steel-butterfly,0.730000,1.021320,0.774754,0.137092,1.241811,0.844714,0.535218,1.294027,0.473335,0.872494,-0.324708,0.464575,-0.733220,-0.041890,0.008390,0.026109
181059737300082575!,talented-steel-butterfly,0.740000,1.033963,0.779392,0.145604,1.238543,0.849250,0.527991,1.258752,0.462648,0.849157,-0.329833,0.450502,-0.724613,-0.042049,0.008498,0.026033
181059737300082575!,talented-steel-butterfly,0.750000,1.046264,0.783927,0.153890,1.235223,0.853651,0.520846,1.224326,0.452212,0.826291,-0.334845,0.436978,-0.716193,-0.042201,0.008604,0.025956
181059737300082575!,talented-steel-butterfly,0.760000,1.058231,0.788360,0.161953,1.231853,0.857922,0.513781,1.190729,0.442019,0.803894,-0.339755,0.423981,-0.707973,-0.042347,0.008709,0.025878
181059737300082575!,talented-steel-butterfly,0.770000,1.069871,0.792693,0.169799,1.228433,0.862067,0.506794,1.157941,0.432063,0.781960,-0.344570,0.411493,-0.699959,-0.042487,0.008813,0.025799
181059737300082575!,talented-steel-butterfly,0.780000,1.081193,0.796929,0.177431,1.224965,0.866093,0.499883,1.125945,0.422335,0.760487,-0.349299,0.399493,-0.692160,-0.042621,0.008917,0.025719
181059737300082575!,talented-steel-butterfly,0.790000,1.092204,0.801071,0.184855,1.221449,0.870003,0.493046,1.094722,0.412829,0.739470,-0.353950,0.387964,-0.684581,-0.042749,0.009021,0.025638
181059737300082575!,talented-steel-butterfly,0.800000,1.102911,0.805119,0.192074,1.217887,0.873802,0.486281,1.064255,0.403539,0.718906,-0.358529,0.376887,-0.677230,-0.042873,0.009124,0.025557
181059737300082575!,talented-steel-butterfly,0.810000,1.113322,0.809077,0.199094,1.214278,0.877495,0.479586,1.034527,0.394458,0.698790,-0.363043,0.366243,-0.670111,-0.042992,0.009227,0.025474
181059737300082575!,talented-steel-butterfly,0.820000,1.123443,0.812947,0.205918,1.210624,0.881084,0.472959,1.005523,0.385582,0.679121,-0.367497,0.356015,-0.663228,-0.043106,0.009329,0.025392
181059737300082575!,talented-steel-butterfly,0.830000,1.133282,0.816730,0.212550,1.206925,0.884575,0.466397,0.977226,0.376904,0.659893,-0.371897,0.346187,-0.656584,-0.043216,0.009432,0.025309
181059737300082575!,talented-steel-butterfly,0.840000,1.142845,0.820428,0.218995,1.203182,0.887972,0.459898,0.949621,0.368420,0.641103,-0.376247,0.336742,-0.650181,-0.043322,0.009534,0.025225
181059737300082575!,talented-steel-butterfly,0.850000,1.152140,0.824043,0.225258,1.199395,0.891277,0.453460,0.922693,0.360124,0.622748,-0.380552,0.327663,-0.644022,-0.043424,0.009636,0.025142
181059737300082575!,talented-steel-butterfly,0.860000,1.161172,0.827577,0.231341,1.195565,0.894494,0.447080,0.896427,0.352012,0.604822,-0.384814,0.318935,-0.638108,-0.043523,0.009738,0.025058
181059737300082575!,talented-steel-butterfly,0.870000,1.169948,0.831031,0.237250,1.191692,0.897627,0.440757,0.870809,0.344079,0.587324,-0.389037,0.310543,-0.632439,-0.043618,0.009840,0.024974
181059737300082575!,talented-steel-butterfly,0.880000,1.178474,0.834409,0.242989,1.187776,0.900678,0.434487,0.845824,0.336320,0.570247,-0.393225,0.302472,-0.627016,-0.043710,0.009942,0.024891
181059737300082575!,talented-steel-butterfly,0.890000,1.186756,0.837710,0.248562,1.183819,0.903652,0.428268,0.821459,0.328732,0.553590,-0.397379,0.294708,-0.621838,-0.043800,0.010044,0.024807
181059737300082575!,talented-steel-butterfly,0.900000,1.194800,0.840937,0.253972,1.179820,0.906550,0.422099,0.797700,0.321310,0.537346,-0.401501,0.287237,-0.616904,-0.043886,0.010146,0.024725
181059737300082575!,talented-steel-butterfly,0.910000,1.202612,0.844091,0.259223,1.175780,0.909376,0.415976,0.774533,0.314050,0.521512,-0.405594,0.280045,-0.612214,-0.043970,0.010247,0.024642
181059737300082575!,talented-steel-butterfly,0.920000,1.210199,0.847175,0.264321,1.171698,0.912132,0.409897,0.751946,0.306949,0.506083,-0.409659,0.273119,-0.607764,-0.044051,0.010348,0.024560
181059737300082575!,talented-steel-butterfly,0.930000,1.217564,0.850188,0.269268,1.167576,0.914821,0.403860,0.729926,0.300002,0.491055,-0.413698,0.266447,-0.603554,-0.044130,0.010449,0.024479
181059737300082575!,talented-steel-butterfly,0.940000,1.224714,0.853134,0.274069,1.163413,0.917445,0.397863,0.708459,0.293207,0.476424,-0.417710,0.260017,-0.599581,-0.044206,0.010550,0.024398
181059737300082575!,talented-steel-butterfly,0.950000,1.231655,0.856013,0.278727,1.159211,0.920006,0.391903,0.687534,0.286560,0.462185,-0.421697,0.253816,-0.595842,-0.044281,0.010651,0.024319
181059737300082575!,talented-steel-butterfly,0.960000,1.238391,0.858827,0.283246,1.154968,0.922508,0.385979,0.667139,0.280057,0.448333,-0.425659,0.247833,-0.592334,-0.044353,0.010751,0.024240
181059737300082575!,talented-steel-butterfly,0.970000,1.244927,0.861578,0.287631,1.150686,0.924951,0.380087,0.647260,0.273696,0.434862,-0.429596,0.242058,-0.589054,-0.044424,0.010851,0.024162
181059737300082575!,talented-steel-butterfly,0.980000,1.251269,0.864266,0.291884,1.146364,0.927338,0.374226,0.627887,0.267473,0.421770,-0.433509,0.236479,-0.585999,-0.044492,0.010950,0.024085
181059737300082575!,talented-steel-butterfly,0.990000,1.257422,0.866893,0.296009,1.142004,0.929670,0.368393,0.609008,0.261386,0.409049,-0.437396,0.231086,-0.583165,-0.044560,0.011049,0.024010
181059737300082575!,talented-steel-butterfly,1.000000,1.263389,0.869460,0.300010,1.137604,0.931950,0.362587,0.590611,0.255431,0.396697,-0.441257,0.225869,-0.580548,-0.044625,0.011148,0.023935
181059737300082575!,talented-steel-butterfly,1.010000,1.269177,0.871969,0.303891,1.133166,0.934179,0.356804,0.572685,0.249605,0.384706,-0.445092,0.220819,-0.578144,-0.044689,0.011246,0.023862
181059737300082575!,talented-steel-butterfly,1.020000,1.274789,0.874421,0.307656,1.128690,0.936359,0.351044,0.555219,0.243907,0.373073,-0.448900,0.215926,-0.575949,-0.044752,0.011344,0.023789
181059737300082575!,talented-steel-butterfly,1.030000,1.280230,0.876817,0.311306,1.124176,0.938491,0.345305,0.538203,0.238334,0.361793,-0.452680,0.211181,-0.573960,-0.044813,0.011441,0.023719
181059737300082575!,talented-steel-butterfly,1.040000,1.285505,0.879158,0.314847,1.119624,0.940576,0.339583,0.521625,0.232882,0.350859,-0.456430,0.206575,-0.572171,-0.044873,0.011538,0.023649
181059737300082575!,talented-steel-butterfly,1.050000,1.290617,0.881446,0.318282,1.115034,0.942617,0.333877,0.505476,0.227550,0.340267,-0.460149,0.202100,-0.570578,-0.044931,0.011634,0.023581
181059737300082575!,talented-steel-butterfly,1.060000,1.295571,0.883681,0.321613,1.110408,0.944613,0.328186,0.489745,0.222335,0.330012,-0.463836,0.197749,-0.569177,-0.044989,0.011729,0.023514
181059737300082575!,talented-steel-butterfly,1.070000,1.300371,0.885865,0.324844,1.105745,0.946567,0.322507,0.474421,0.217235,0.320088,-0.467489,0.193512,-0.567963,-0.045045,0.011824,0.023449
181059737300082575!,talented-steel-butterfly,1.080000,1.305021,0.887999,0.327979,1.101045,0.948479,0.316839,0.459497,0.212247,0.310490,-0.471106,0.189383,-0.566931,-0.045100,0.011917,0.023386
181059737300082575!,talented-steel-butterfly,1.090000,1.309524,0.890084,0.331020,1.096310,0.950351,0.311180,0.444960,0.207370,0.301213,-0.474685,0.185355,-0.566077,-0.045154,0.012011,0.023323
181059737300082575!,talented-steel-butterfly,1.100000,1.313885,0.892121,0.333971,1.091538,0.952183,0.305528,0.430803,0.202600,0.292252,-0.478225,0.181419,-0.565397,-0.045207,0.012103,0.023263
181059737300082575!,talented-steel-butterfly,1.110000,1.318108,0.894111,0.336834,1.086732,0.953977,0.299881,0.417016,0.197937,0.283601,-0.481724,0.177571,-0.564885,-0.045259,0.012195,0.023204
181059737300082575!,talented-steel-butterfly,1.120000,1.322195,0.896055,0.339614,1.081891,0.955732,0.294238,0.403591,0.193378,0.275255,-0.485178,0.173802,-0.564537,-0.045309,0.012285,0.023146
181059737300082575!,talented-steel-butterfly,1.130000,1.326150,0.897955,0.342312,1.077016,0.957451,0.288597,0.390517,0.188921,0.267209,-0.488587,0.170107,-0.564348,-0.045359,0.012375,0.023090
181059737300082575!,talented-steel-butterfly,1.140000,1.329977,0.899810,0.344932,1.072106,0.959133,0.282956,0.377788,0.184563,0.259459,-0.491947,0.166479,-0.564313,-0.045408,0.012464,0.023036
181059737300082575!,talented-steel-butterfly,1.150000,1.333680,0.901623,0.347477,1.067164,0.960779,0.277315,0.365395,0.180304,0.251997,-0.495256,0.162914,-0.564427,-0.045456,0.012552,0.022984
181059737300082575!,talented-steel-butterfly,1.160000,1.337261,0.903393,0.349949,1.062188,0.962390,0.271672,0.353329,0.176141,0.244820,-0.498512,0.159405,-0.564686,-0.045503,0.012639,0.022933
181059737300082575!,talented-steel-butterfly,1.170000,1.340723,0.905123,0.352351,1.057180,0.963966,0.266025,0.341583,0.172072,0.237923,-0.501712,0.155946,-0.565086,-0.045549,0.012725,0.022884
181059737300082575!,talented-steel-butterfly,1.180000,1.344070,0.906812,0.354687,1.052140,0.965508,0.260372,0.330149,0.168095,0.231301,-0.504853,0.152533,-0.565620,-0.045594,0.012810,0.022836
181059737300082575!,talented-steel-butterfly,1.190000,1.347305,0.908461,0.356958,1.047069,0.967017,0.254713,0.319020,0.164209,0.224948,-0.507934,0.149160,-0.566285,-0.045639,0.012894,0.022790
181059737300082575!,talented-steel-butterfly,1.200000,1.350430,0.910072,0.359167,1.041968,0.968491,0.249047,0.308190,0.160412,0.218860,-0.510950,0.145823,-0.567076,-0.045682,0.012977,0.022746
181059737300082575!,talented-steel-butterfly,1.210000,1.353449,0.911645,0.361316,1.036836,0.969933,0.243371,0.297652,0.156701,0.213033,-0.513901,0.142517,-0.567989,-0.045725,0.013059,0.022704
181059737300082575!,talented-steel-butterfly,1.220000,1.356364,0.913180,0.363409,1.031674,0.971342,0.237685,0.287400,0.153076,0.207462,-0.516782,0.139238,-0.569019,-0.045767,0.013140,0.022664
181059737300082575!,talented-steel-butterfly,1.230000,1.359178,0.914678,0.365448,1.026483,0.972719,0.231988,0.277428,0.149534,0.202144,-0.519592,0.135981,-0.570163,-0.045809,0.013219,0.022626
181059737300082575!,talented-steel-butterfly,1.240000,1.361894,0.916140,0.367435,1.021264,0.974063,0.226278,0.267727,0.146076,0.197071,-0.522325,0.132741,-0.571413,-0.045850,0.013298,0.022589
181059737300082575!,talented-steel-butterfly,1.250000,1.364516,0.917569,0.369374,1.016018,0.975375,0.220554,0.258287,0.142703,0.192234,-0.524978,0.129514,-0.572760,-0.045889,0.013374,0.022554
181059737300082575!,talented-steel-butterfly,1.260000,1.367046,0.918965,0.371267,1.010746,0.976655,0.214816,0.249104,0.139410,0.187630,-0.527550,0.126296,-0.574201,-0.045926,0.013449,0.022520
181059737300082575!,talented-steel-butterfly,1.270000,1.369487,0.920329,0.373116,1.005450,0.977902,0.209062,0.240169,0.136197,0.183252,-0.530037,0.123083,-0.575730,-0.045963,0.013523,0.022489
181059737300082575!,talented-steel-butterfly,1.280000,1.371841,0.921662,0.374924,1.000129,0.979118,0.203292,0.231479,0.133059,0.179098,-0.532436,0.119873,-0.577343,-0.045998,0.013595,0.022458
181059737300082575!,talented-steel-butterfly,1.290000,1.374110,0.922964,0.376693,0.994786,0.980302,0.197505,0.223027,0.129996,0.175161,-0.534747,0.116661,-0.579036,-0.046031,0.013665,0.022430
181059737300082575!,talented-steel-butterfly,1.300000,1.376297,0.924236,0.378424,0.989420,0.981453,0.191701,0.214809,0.127005,0.171437,-0.536965,0.113444,-0.580804,-0.046064,0.013734,0.022403
181059737300082575!,talented-steel-butterfly,1.310000,1.378405,0.925479,0.380120,0.984032,0.982573,0.185877,0.206819,0.124084,0.167921,-0.539089,0.110221,-0.582641,-0.046095,0.013802,0.022379
181059737300082575!,talented-steel-butterfly,1.320000,1.380434,0.926693,0.381784,0.978624,0.983660,0.180035,0.199053,0.121231,0.164610,-0.541115,0.106987,-0.584544,-0.046126,0.013867,0.022355
181059737300082575!,talented-steel-butterfly,1.330000,1.382389,0.927880,0.383416,0.973197,0.984715,0.174173,0.191506,0.118446,0.161499,-0.543040,0.103739,-0.586506,-0.046155,0.013931,0.022334
181059737300082575!,talented-steel-butterfly,1.340000,1.384270,0.929040,0.385019,0.967752,0.985737,0.168291,0.184174,0.115726,0.158582,-0.544863,0.100476,-0.588524,-0.046183,0.013994,0.022314
