ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1838101910691857208!,great-impartial-bumblebee,0.140000,1.689464,0.839357,0.000000,0.839357,-5.686327,-5.046780,0.000000,-5.046780,-0.002774,-0.004556,0.009069
1838101910691857208!,great-impartial-bumblebee,0.150000,1.632384,0.788697,0.000000,0.788697,-5.726776,-5.082679,0.000000,-5.082679,-0.003172,-0.007334,0.010773
1838101910691857208!,great-impartial-bumblebee,0.160000,1.575026,0.737790,0.000000,0.737790,-5.744007,-5.097972,0.000000,-5.097972,-0.003521,-0.009768,0.012265
1838101910691857208!,great-impartial-bumblebee,0.170000,1.517602,0.686824,0.000000,0.686824,-5.740898,-5.095213,0.000000,-5.095213,-0.003826,-0.011893,0.013569
1838101910691857208!,great-impartial-bumblebee,0.180000,1.460300,0.635967,0.000000,0.635967,-5.720027,-5.076689,0.000000,-5.076689,-0.004091,-0.013742,0.014703
1838101910691857208!,great-impartial-bumblebee,0.190000,1.403283,0.585363,0.000000,0.585363,-5.683702,-5.044450,0.000000,-5.044450,-0.004321,-0.015344,0.015685
1838101910691857208!,great-impartial-bumblebee,0.200000,1.346695,0.535140,0.000000,0.535140,-5.633988,-5.000328,0.000000,-5.000328,-0.004519,-0.016725,0.016532
1838101910691857208!,great-impartial-bumblebee,0.210000,1.290662,0.485408,0.000000,0.485408,-5.572732,-4.945960,0.000000,-4.945960,-0.004688,-0.017909,0.017258
1838101910691857208!,great-impartial-bumblebee,0.220000,1.235291,0.436265,0.000000,0.436265,-5.501582,-4.882813,0.000000,-4.882813,-0.004833,-0.018916,0.017876
1838101910691857208!,great-impartial-bumblebee,0.230000,1.180675,0.387792,0.000000,0.387792,-5.422013,-4.812194,0.000000,-4.812194,-0.004955,-0.019766,0.018397
1838101910691857208!,great-impartial-bumblebee,0.240000,1.126895,0.340060,0.000000,0.340060,-5.335340,-4.735269,0.000000,-4.735269,-0.005057,-0.020476,0.018833
1838101910691857208!,great-impartial-bumblebee,0.250000,1.074017,0.293130,0.000000,0.293130,-5.242734,-4.653078,0.000000,-4.653078,-0.005140,-0.021061,0.019192
1838101910691857208!,great-impartial-bumblebee,0.260000,1.022100,0.247052,0.000000,0.247052,-5.145239,-4.566548,0.000000,-4.566548,-0.005208,-0.021535,0.019482
1838101910691857208!,great-impartial-bumblebee,0.270000,0.971190,0.201868,0.000000,0.201868,-5.043782,-4.476502,0.000000,-4.476502,-0.005262,-0.021910,0.019712
1838101910691857208!,great-impartial-bumblebee,0.280000,0.921325,0.157611,0.000000,0.157611,-4.939189,-4.383673,0.000000,-4.383673,-0.005303,-0.022198,0.019889
1838101910691857208!,great-impartial-bumblebee,0.290000,0.872536,0.114309,0.000000,0.114309,-4.832192,-4.288710,0.000000,-4.288710,-0.005334,-0.022408,0.020018
1838101910691857208!,great-impartial-bumblebee,0.300000,0.824846,0.071984,0.000000,0.071984,-4.723436,-4.192186,0.000000,-4.192186,-0.005354,-0.022550,0.020105
1838101910691857208!,great-impartial-bumblebee,0.310000,0.778274,0.030649,0.000000,0.030649,-4.613495,-4.094610,0.000000,-4.094610,-0.005366,-0.022632,0.020155
1838101910691857208!,great-impartial-bumblebee,0.320000,0.732831,-0.009682,0.000000,-0.009682,-4.502874,-3.996431,0.000000,-3.996431,-0.005370,-0.022660,0.020172
1838101910691857208!,great-impartial-bumblebee,0.330000,0.688525,-0.049006,0.000000,-0.049006,-4.392016,-3.898041,0.000000,-3.898041,-0.005367,-0.022642,0.020161
1838101910691857208!,great-impartial-bumblebee,0.340000,0.645358,-0.087318,0.000000,-0.087318,-4.281311,-3.799788,0.000000,-3.799788,-0.005359,-0.022582,0.020125
1838101910691857208!,great-impartial-bumblebee,0.350000,0.603329,-0.124619,0.000000,-0.124619,-4.171101,-3.701972,0.000000,-3.701972,-0.005345,-0.022488,0.020067
1838101910691857208!,great-impartial-bumblebee,0.360000,0.562434,-0.160915,0.000000,-0.160915,-4.061680,-3.604859,0.000000,-3.604859,-0.005327,-0.022362,0.019990
1838101910691857208!,great-impartial-bumblebee,0.370000,0.522632,-0.196241,0.000000,-0.196241,-3.953309,-3.508676,0.000000,-3.508676,-0.005305,-0.022212,0.019897
1838101910691857208!,great-impartial-bumblebee,0.380000,0.483907,-0.230610,0.000000,-0.230610,-3.846196,-3.413611,0.000000,-3.413611,-0.005281,-0.022039,0.019792
1838101910691857208!,great-impartial-bumblebee,0.390000,0.446249,-0.264032,0.000000,-0.264032,-3.740524,-3.319823,0.000000,-3.319823,-0.005253,-0.021849,0.019675
1838101910691857208!,great-impartial-bumblebee,0.400000,0.409646,-0.296519,0.000000,-0.296519,-3.636445,-3.227450,0.000000,-3.227450,-0.005224,-0.021643,0.019548
1838101910691857208!,great-impartial-bumblebee,0.410000,0.374083,-0.328082,0.000000,-0.328082,-3.534088,-3.136605,0.000000,-3.136605,-0.005192,-0.021423,0.019414
1838101910691857208!,great-impartial-bumblebee,0.420000,0.339544,-0.358736,0.000000,-0.358736,-3.433564,-3.047387,0.000000,-3.047387,-0.005159,-0.021194,0.019273
1838101910691857208!,great-impartial-bumblebee,0.430000,0.306014,-0.388495,0.000000,-0.388495,-3.334961,-2.959874,0.000000,-2.959874,-0.005125,-0.020955,0.019126
1838101910691857208!,great-impartial-bumblebee,0.440000,0.273474,-0.417376,0.000000,-0.417376,-3.238353,-2.874132,0.000000,-2.874132,-0.005090,-0.020709,0.018976
1838101910691857208!,great-impartial-bumblebee,0.450000,0.241906,-0.445393,0.000000,-0.445393,-3.143798,-2.790212,0.000000,-2.790212,-0.005054,-0.020458,0.018822
1838101910691857208!,great-impartial-bumblebee,0.460000,0.211284,-0.472571,0.000000,-0.472571,-3.051342,-2.708154,0.000000,-2.708154,-0.005017,-0.020203,0.018666
1838101910691857208!,great-impartial-bumblebee,0.470000,0.181570,-0.498942,0.000000,-0.498942,-2.961015,-2.627987,0.000000,-2.627987,-0.004981,-0.019947,0.018508
1838101910691857208!,great-impartial-bumblebee,0.480000,0.152742,-0.524528,0.000000,-0.524528,-2.872833,-2.549722,0.000000,-2.549722,-0.004944,-0.019689,0.018350
1838101910691857208!,great-impartial-bumblebee,0.490000,0.124779,-0.549346,0.000000,-0.549346,-2.786801,-2.473367,0.000000,-2.473367,-0.004907,-0.019432,0.018193
1838101910691857208!,great-impartial-bumblebee,0.500000,0.097658,-0.573417,0.000000,-0.573417,-2.702919,-2.398919,0.000000,-2.398919,-0.004870,-0.019176,0.018035
1838101910691857208!,great-impartial-bumblebee,0.510000,0.071358,-0.596759,0.000000,-0.596759,-2.621178,-2.326371,0.000000,-2.326371,-0.004834,-0.018921,0.017879
1838101910691857208!,great-impartial-bumblebee,0.520000,0.045859,-0.619390,0.000000,-0.619390,-2.541564,-2.255711,0.000000,-2.255711,-0.004797,-0.018669,0.017725
1838101910691857208!,great-impartial-bumblebee,0.530000,0.021138,-0.641331,0.000000,-0.641331,-2.464058,-2.186923,0.000000,-2.186923,-0.004762,-0.018420,0.017572
1838101910691857208!,great-impartial-bumblebee,0.540000,-0.002826,-0.662599,0.000000,-0.662599,-2.388637,-2.119985,0.000000,-2.119985,-0.004726,-0.018173,0.017421
1838101910691857208!,great-impartial-bumblebee,0.550000,-0.026053,-0.683214,0.000000,-0.683214,-2.315275,-2.054874,0.000000,-2.054874,-0.004692,-0.017931,0.017272
1838101910691857208!,great-impartial-bumblebee,0.560000,-0.048563,-0.703192,0.000000,-0.703192,-2.243941,-1.991563,0.000000,-1.991563,-0.004657,-0.017692,0.017125
1838101910691857208!,great-impartial-bumblebee,0.570000,-0.070377,-0.722553,0.000000,-0.722553,-2.174603,-1.930023,0.000000,-1.930023,-0.004624,-0.017457,0.016981
1838101910691857208!,great-impartial-bumblebee,0.580000,-0.091514,-0.741312,0.000000,-0.741312,-2.107226,-1.870224,0.000000,-1.870224,-0.004591,-0.017227,0.016840
1838101910691857208!,great-impartial-bumblebee,0.590000,-0.111994,-0.759489,0.000000,-0.759489,-2.041774,-1.812133,0.000000,-1.812133,-0.004558,-0.017001,0.016702
1838101910691857208!,great-impartial-bumblebee,0.600000,-0.131835,-0.777099,0.000000,-0.777099,-1.978208,-1.755717,0.000000,-1.755717,-0.004527,-0.016780,0.016566
1838101910691857208!,great-impartial-bumblebee,0.610000,-0.151057,-0.794158,0.000000,-0.794158,-1.916489,-1.700939,0.000000,-1.700939,-0.004496,-0.016564,0.016434
1838101910691857208!,great-impartial-bumblebee,0.620000,-0.169677,-0.810684,0.000000,-0.810684,-1.856578,-1.647766,0.000000,-1.647766,-0.004465,-0.016353,0.016304
1838101910691857208!,great-impartial-bumblebee,0.630000,-0.187713,-0.826692,0.000000,-0.826692,-1.798433,-1.596161,0.000000,-1.596161,-0.004436,-0.016146,0.016177
1838101910691857208!,great-impartial-bumblebee,0.640000,-0.205182,-0.842197,0.000000,-0.842197,-1.742013,-1.546087,0.000000,-1.546087,-0.004407,-0.015945,0.016054
1838101910691857208!,great-impartial-bumblebee,0.650000,-0.222103,-0.857214,0.000000,-0.857214,-1.687278,-1.497508,0.000000,-1.497508,-0.004379,-0.015748,0.015933
1838101910691857208!,great-impartial-bumblebee,0.660000,-0.238490,-0.871758,0.000000,-0.871758,-1.634185,-1.450387,0.000000,-1.450387,-0.004351,-0.015557,0.015816
1838101910691857208!,great-impartial-bumblebee,0.670000,-0.254360,-0.885843,0.000000,-0.885843,-1.582694,-1.404687,0.000000,-1.404687,-0.004324,-0.015370,0.015701
1838101910691857208!,great-impartial-bumblebee,0.680000,-0.269729,-0.899483,0.000000,-0.899483,-1.532764,-1.360372,0.000000,-1.360372,-0.004298,-0.015188,0.015590
1838101910691857208!,great-impartial-bumblebee,0.690000,-0.284612,-0.912692,0.000000,-0.912692,-1.484352,-1.317406,0.000000,-1.317406,-0.004273,-0.015011,0.015481
1838101910691857208!,great-impartial-bumblebee,0.700000,-0.299024,-0.925483,0.000000,-0.925483,-1.437420,-1.275752,0.000000,-1.275752,-0.004248,-0.014839,0.015375
1838101910691857208!,great-impartial-bumblebee,0.710000,-0.312979,-0.937869,0.000000,-0.937869,-1.391927,-1.235375,0.000000,-1.235375,-0.004224,-0.014671,0.015273
1838101910691857208!,great-impartial-bumblebee,0.720000,-0.326492,-0.949862,0.000000,-0.949862,-1.347833,-1.196241,0.000000,-1.196241,-0.004201,-0.014509,0.015173
1838101910691857208!,great-impartial-bumblebee,0.730000,-0.339575,-0.961474,0.000000,-0.961474,-1.305100,-1.158314,0.000000,-1.158314,-0.004178,-0.014350,0.015076
1838101910691857208!,great-impartial-bumblebee,0.740000,-0.352244,-0.972718,0.000000,-0.972718,-1.263689,-1.121560,0.000000,-1.121560,-0.004156,-0.014197,0.014982
1838101910691857208!,great-impartial-bumblebee,0.750000,-0.364509,-0.983604,0.000000,-0.983604,-1.223563,-1.085948,0.000000,-1.085948,-0.004135,-0.014047,0.014890
1838101910691857208!,great-impartial-bumblebee,0.760000,-0.376385,-0.994144,0.000000,-0.994144,-1.184685,-1.051443,0.000000,-1.051443,-0.004114,-0.013902,0.014801
1838101910691857208!,great-impartial-bumblebee,0.770000,-0.387882,-1.004348,0.000000,-1.004348,-1.147020,-1.018013,0.000000,-1.018013,-0.004094,-0.013761,0.014715
1838101910691857208!,great-impartial-bumblebee,0.780000,-0.399013,-1.014227,0.000000,-1.014227,-1.110531,-0.985628,0.000000,-0.985628,-0.004074,-0.013625,0.014631
1838101910691857208!,great-impartial-bumblebee,0.790000,-0.409790,-1.023792,0.000000,-1.023792,-1.075184,-0.954256,0.000000,-0.954256,-0.004055,-0.013492,0.014550
1838101910691857208!,great-impartial-bumblebee,0.800000,-0.420223,-1.033052,0.000000,-1.033052,-1.040945,-0.923869,0.000000,-0.923869,-0.004037,-0.013364,0.014471
1838101910691857208!,great-impartial-bumblebee,0.810000,-0.430324,-1.042016,0.000000,-1.042016,-1.007781,-0.894435,0.000000,-0.894435,-0.004019,-0.013239,0.014394
1838101910691857208!,great-impartial-bumblebee,0.820000,-0.440102,-1.050695,0.000000,-1.050695,-0.975661,-0.865928,0.000000,-0.865928,-0.004001,-0.013118,0.014320
1838101910691857208!,great-impartial-bumblebee,0.830000,-0.449568,-1.059096,0.000000,-1.059096,-0.944553,-0.838318,0.000000,-0.838318,-0.003985,-0.013000,0.014248
1838101910691857208!,great-impartial-bumblebee,0.840000,-0.458732,-1.067229,0.000000,-1.067229,-0.914426,-0.811579,0.000000,-0.811579,-0.003968,-0.012886,0.014178
1838101910691857208!,great-impartial-bumblebee,0.850000,-0.467603,-1.075103,0.000000,-1.075103,-0.885250,-0.785685,0.000000,-0.785685,-0.003952,-0.012776,0.014110
1838101910691857208!,great-impartial-bumblebee,0.860000,-0.476191,-1.082725,0.000000,-1.082725,-0.856996,-0.760609,0.000000,-0.760609,-0.003937,-0.012669,0.014045
1838101910691857208!,great-impartial-bumblebee,0.870000,-0.484505,-1.090103,0.000000,-1.090103,-0.829637,-0.736327,0.000000,-0.736327,-0.003922,-0.012565,0.013981
1838101910691857208!,great-impartial-bumblebee,0.880000,-0.492553,-1.097246,0.000000,-1.097246,-0.803144,-0.712814,0.000000,-0.712814,-0.003908,-0.012465,0.013919
1838101910691857208!,great-impartial-bumblebee,0.890000,-0.500343,-1.104160,0.000000,-1.104160,-0.777492,-0.690046,0.000000,-0.690046,-0.003894,-0.012367,0.013860
1838101910691857208!,great-impartial-bumblebee,0.900000,-0.507884,-1.110853,0.000000,-1.110853,-0.752653,-0.668001,0.000000,-0.668001,-0.003880,-0.012273,0.013802
1838101910691857208!,great-impartial-bumblebee,0.910000,-0.515185,-1.117333,0.000000,-1.117333,-0.728603,-0.646656,0.000000,-0.646656,-0.003867,-0.012182,0.013746
1838101910691857208!,great-impartial-bumblebee,0.920000,-0.522251,-1.123605,0.000000,-1.123605,-0.705317,-0.625990,0.000000,-0.625990,-0.003855,-0.012093,0.013691
1838101910691857208!,great-impartial-bumblebee,0.930000,-0.529092,-1.129676,0.000000,-1.129676,-0.682772,-0.605980,0.000000,-0.605980,-0.003842,-0.012007,0.013639
1838101910691857208!,great-impartial-bumblebee,0.940000,-0.535714,-1.135553,0.000000,-1.135553,-0.660944,-0.586607,0.000000,-0.586607,-0.003830,-0.011924,0.013588
1838101910691857208!,great-impartial-bumblebee,0.950000,-0.542124,-1.141242,0.000000,-1.141242,-0.639811,-0.567851,0.000000,-0.567851,-0.003819,-0.011844,0.013538
1838101910691857208!,great-impartial-bumblebee,0.960000,-0.548329,-1.146749,0.000000,-1.146749,-0.619352,-0.549692,0.000000,-0.549692,-0.003808,-0.011766,0.013491
1838101910691857208!,great-impartial-bumblebee,0.970000,-0.554335,-1.152079,0.000000,-1.152079,-0.599544,-0.532112,0.000000,-0.532112,-0.003797,-0.011690,0.013444
1838101910691857208!,great-impartial-bumblebee,0.980000,-0.560149,-1.157239,0.000000,-1.157239,-0.580367,-0.515093,0.000000,-0.515093,-0.003786,-0.011617,0.013399
1838101910691857208!,great-impartial-bumblebee,0.990000,-0.565776,-1.162234,0.000000,-1.162234,-0.561803,-0.498616,0.000000,-0.498616,-0.003776,-0.011546,0.013356
1838101910691857208!,great-impartial-bumblebee,1.000000,-0.571224,-1.167069,0.000000,-1.167069,-0.543830,-0.482665,0.000000,-0.482665,-0.003766,-0.011477,0.013314
1838101910691857208!,great-impartial-bumblebee,1.010000,-0.576497,-1.171749,0.000000,-1.171749,-0.526431,-0.467223,0.000000,-0.467223,-0.003757,-0.011411,0.013273
1838101910691857208!,great-impartial-bumblebee,1.020000,-0.581602,-1.176280,0.000000,-1.176280,-0.509588,-0.452274,0.000000,-0.452274,-0.003748,-0.011346,0.013234
1838101910691857208!,great-impartial-bumblebee,1.030000,-0.586543,-1.180665,0.000000,-1.180665,-0.493282,-0.437802,0.000000,-0.437802,-0.003739,-0.011284,0.013195
1838101910691857208!,great-impartial-bumblebee,1.040000,-0.591325,-1.184910,0.000000,-1.184910,-0.477498,-0.423793,0.000000,-0.423793,-0.003730,-0.011224,0.013158
1838101910691857208!,great-impartial-bumblebee,1.050000,-0.595955,-1.189019,0.000000,-1.189019,-0.462217,-0.410231,0.000000,-0.410231,-0.003722,-0.011165,0.013122
1838101910691857208!,great-impartial-bumblebee,1.060000,-0.600436,-1.192996,0.000000,-1.192996,-0.447425,-0.397103,0.000000,-0.397103,-0.003713,-0.011109,0.013088
1838101910691857208!,great-impartial-bumblebee,1.070000,-0.604774,-1.196846,0.000000,-1.196846,-0.433106,-0.384394,0.000000,-0.384394,-0.003706,-0.011054,0.013054
1838101910691857208!,great-impartial-bumblebee,1.080000,-0.608973,-1.200572,0.000000,-1.200572,-0.419245,-0.372092,0.000000,-0.372092,-0.003698,-0.011001,0.013022
1838101910691857208!,great-impartial-bumblebee,1.090000,-0.613037,-1.204180,0.000000,-1.204180,-0.405827,-0.360183,0.000000,-0.360183,-0.003691,-0.010950,0.012990
1838101910691857208!,great-impartial-bumblebee,1.100000,-0.616972,-1.207671,0.000000,-1.207671,-0.392838,-0.348655,0.000000,-0.348655,-0.003683,-0.010900,0.012960
1838101910691857208!,great-impartial-bumblebee,1.110000,-0.620780,-1.211051,0.000000,-1.211051,-0.380264,-0.337495,0.000000,-0.337495,-0.003677,-0.010852,0.012930
1838101910691857208!,great-impartial-bumblebee,1.120000,-0.624466,-1.214323,0.000000,-1.214323,-0.368093,-0.326693,0.000000,-0.326693,-0.003670,-0.010805,0.012902
1838101910691857208!,great-impartial-bumblebee,1.130000,-0.628034,-1.217490,0.000000,-1.217490,-0.356311,-0.316236,0.000000,-0.316236,-0.003663,-0.010760,0.012874
1838101910691857208!,great-impartial-bumblebee,1.140000,-0.631488,-1.220555,0.000000,-1.220555,-0.344906,-0.306114,0.000000,-0.306114,-0.003657,-0.010716,0.012847
1838101910691857208!,great-impartial-bumblebee,1.150000,-0.634832,-1.223523,0.000000,-1.223523,-0.333866,-0.296316,0.000000,-0.296316,-0.003651,-0.010674,0.012821
1838101910691857208!,great-impartial-bumblebee,1.160000,-0.638068,-1.226395,0.000000,-1.226395,-0.323179,-0.286831,0.000000,-0.286831,-0.003645,-0.010633,0.012796
1838101910691857208!,great-impartial-bumblebee,1.170000,-0.641200,-1.229175,0.000000,-1.229175,-0.312835,-0.277650,0.000000,-0.277650,-0.003640,-0.010594,0.012772
1838101910691857208!,great-impartial-bumblebee,1.180000,-0.644233,-1.231866,0.000000,-1.231866,-0.302821,-0.268762,0.000000,-0.268762,-0.003634,-0.010555,0.012748
1838101910691857208!,great-impartial-bumblebee,1.190000,-0.647168,-1.234471,0.000000,-1.234471,-0.293128,-0.260159,0.000000,-0.260159,-0.003629,-0.010518,0.012726
1838101910691857208!,great-impartial-bumblebee,1.200000,-0.650009,-1.236993,0.000000,-1.236993,-0.283745,-0.251832,0.000000,-0.251832,-0.003624,-0.010482,0.012703
1838101910691857208!,great-impartial-bumblebee,1.210000,-0.652759,-1.239434,0.000000,-1.239434,-0.274663,-0.243771,0.000000,-0.243771,-0.003619,-0.010447,0.012682
1838101910691857208!,great-impartial-bumblebee,1.220000,-0.655421,-1.241796,0.000000,-1.241796,-0.265871,-0.235968,0.000000,-0.235968,-0.003614,-0.010414,0.012661
1838101910691857208!,great-impartial-bumblebee,1.230000,-0.657998,-1.244083,0.000000,-1.244083,-0.257361,-0.228415,0.000000,-0.228415,-0.003609,-0.010381,0.012641
1838101910691857208!,great-impartial-bumblebee,1.240000,-0.660492,-1.246297,0.000000,-1.246297,-0.249123,-0.221104,0.000000,-0.221104,-0.003605,-0.010350,0.012622
1838101910691857208!,great-impartial-bumblebee,1.250000,-0.662907,-1.248440,0.000000,-1.248440,-0.241149,-0.214027,0.000000,-0.214027,-0.003600,-0.010319,0.012603
1838101910691857208!,great-impartial-bumblebee,1.260000,-0.665244,-1.250514,0.000000,-1.250514,-0.233431,-0.207177,0.000000,-0.207177,-0.003596,-0.010289,0.012585
1838101910691857208!,great-impartial-bumblebee,1.270000,-0.667506,-1.252522,0.000000,-1.252522,-0.225959,-0.200545,0.000000,-0.200545,-0.003592,-0.010261,0.012568
1838101910691857208!,great-impartial-bumblebee,1.280000,-0.669696,-1.254466,0.000000,-1.254466,-0.218727,-0.194127,0.000000,-0.194127,-0.003588,-0.010233,0.012551
1838101910691857208!,great-impartial-bumblebee,1.290000,-0.671815,-1.256347,0.000000,-1.256347,-0.211726,-0.187913,0.000000,-0.187913,-0.003584,-0.010206,0.012534
1838101910691857208!,great-impartial-bumblebee,1.300000,-0.673867,-1.258168,0.000000,-1.258168,-0.204950,-0.181899,0.000000,-0.181899,-0.003580,-0.010180,0.012518
1838101910691857208!,great-impartial-bumblebee,1.310000,-0.675853,-1.259931,0.000000,-1.259931,-0.198390,-0.176077,0.000000,-0.176077,-0.003577,-0.010155,0.012503
1838101910691857208!,great-impartial-bumblebee,1.320000,-0.677776,-1.261637,0.000000,-1.261637,-0.192041,-0.170442,0.000000,-0.170442,-0.003573,-0.010131,0.012488
1838101910691857208!,great-impartial-bumblebee,1.330000,-0.679637,-1.263288,0.000000,-1.263288,-0.185895,-0.164987,0.000000,-0.164987,-0.003570,-0.010107,0.012474
1838101910691857208!,great-impartial-bumblebee,1.340000,-0.681438,-1.264887,0.000000,-1.264887,-0.179945,-0.159707,0.000000,-0.159707,-0.003567,-0.010085,0.012460
1838101910691857208!,great-impartial-bumblebee,1.350000,-0.683182,-1.266435,0.000000,-1.266435,-0.174186,-0.154595,0.000000,-0.154595,-0.003563,-0.010063,0.012446
1838101910691857208!,great-impartial-bumblebee,1.360000,-0.684870,-1.267933,0.000000,-1.267933,-0.168612,-0.149648,0.000000,-0.149648,-0.003560,-0.010041,0.012433
1838101910691857208!,great-impartial-bumblebee,1.370000,-0.686503,-1.269383,0.000000,-1.269383,-0.163216,-0.144859,0.000000,-0.144859,-0.003557,-0.010020,0.012420
1838101910691857208!,great-impartial-bumblebee,1.380000,-0.688085,-1.270786,0.000000,-1.270786,-0.157993,-0.140223,0.000000,-0.140223,-0.003555,-0.010000,0.012408
1838101910691857208!,great-impartial-bumblebee,1.390000,-0.689616,-1.272145,0.000000,-1.272145,-0.152937,-0.135736,0.000000,-0.135736,-0.003552,-0.009981,0.012396
1838101910691857208!,great-impartial-bumblebee,1.400000,-0.691097,-1.273460,0.000000,-1.273460,-0.148043,-0.131392,0.000000,-0.131392,-0.003549,-0.009962,0.012385
1838101910691857208!,great-impartial-bumblebee,1.410000,-0.692532,-1.274733,0.000000,-1.274733,-0.143305,-0.127188,0.000000,-0.127188,-0.003546,-0.009944,0.012373
1838101910691857208!,great-impartial-bumblebee,1.420000,-0.693920,-1.275966,0.000000,-1.275966,-0.138720,-0.123118,0.000000,-0.123118,-0.003544,-0.009927,0.012363
1838101910691857208!,great-impartial-bumblebee,1.430000,-0.695264,-1.277158,0.000000,-1.277158,-0.134281,-0.119178,0.000000,-0.119178,-0.003541,-0.009910,0.012352
1838101910691857208!,great-impartial-bumblebee,1.440000,-0.696565,-1.278313,0.000000,-1.278313,-0.129984,-0.115365,0.000000,-0.115365,-0.003539,-0.009893,0.012342
1838101910691857208!,great-impartial-bumblebee,1.450000,-0.697825,-1.279431,0.000000,-1.279431,-0.125825,-0.111673,0.000000,-0.111673,-0.003537,-0.009877,0.012332
1838101910691857208!,great-impartial-bumblebee,1.460000,-0.699044,-1.280513,0.000000,-1.280513,-0.121799,-0.108100,0.000000,-0.108100,-0.003535,-0.009862,0.012323
1838101910691857208!,great-impartial-bumblebee,1.470000,-0.700224,-1.281560,0.000000,-1.281560,-0.117902,-0.104641,0.000000,-0.104641,-0.003532,-0.009847,0.012314
1838101910691857208!,great-impartial-bumblebee,1.480000,-0.701366,-1.282574,0.000000,-1.282574,-0.114130,-0.101293,0.000000,-0.101293,-0.003530,-0.009832,0.012305
1838101910691857208!,great-impartial-bumblebee,1.490000,-0.702472,-1.283555,0.000000,-1.283555,-0.110478,-0.098053,0.000000,-0.098053,-0.003528,-0.009818,0.012296
1838101910691857208!,great-impartial-bumblebee,1.500000,-0.703542,-1.284505,0.000000,-1.284505,-0.106944,-0.094916,0.000000,-0.094916,-0.003526,-0.009805,0.012288
1838101910691857208!,great-impartial-bumblebee,1.510000,-0.704578,-1.285424,0.000000,-1.285424,-0.103522,-0.091879,0.000000,-0.091879,-0.003525,-0.009792,0.012280
1838101910691857208!,great-impartial-bumblebee,1.520000,-0.705581,-1.286315,0.000000,-1.286315,-0.100210,-0.088939,0.000000,-0.088939,-0.003523,-0.009779,0.012272
1838101910691857208!,great-impartial-bumblebee,1.530000,-0.706551,-1.287176,0.000000,-1.287176,-0.097004,-0.086094,0.000000,-0.086094,-0.003521,-0.009767,0.012265
1838101910691857208!,great-impartial-bumblebee,1.540000,-0.707491,-1.288010,0.000000,-1.288010,-0.093901,-0.083340,0.000000,-0.083340,-0.003519,-0.009755,0.012257
1838101910691857208!,great-impartial-bumblebee,1.550000,-0.708401,-1.288817,0.000000,-1.288817,-0.090897,-0.080674,0.000000,-0.080674,-0.003518,-0.009743,0.012250
1838101910691857208!,great-impartial-bumblebee,1.560000,-0.709281,-1.289599,0.000000,-1.289599,-0.087989,-0.078093,0.000000,-0.078093,-0.003516,-0.009732,0.012244
