ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
373711271843814681!,thoughtful-antique-butterfly,0.250000,-1.147831,0.994910,0.021324,-0.627765,0.399493,-0.300674,5.194094,-2.278836,-0.770358,-6.576290,-3.005028,-3.992652,-0.002074,0.023827,-0.012724,-0.006910,-0.008383,0.037360
373711271843814681!,thoughtful-antique-butterfly,0.260000,-1.094899,0.972999,0.013051,-0.692067,0.367319,-0.339230,5.322209,-2.073399,-0.907632,-6.218790,-3.416672,-3.699581,0.000205,0.020893,-0.009362,-0.007683,-0.005403,0.032199
373711271843814681!,thoughtful-antique-butterfly,0.270000,-1.040941,0.953266,0.003576,-0.752309,0.331185,-0.374589,5.423994,-1.834705,-1.009795,-5.774845,-3.797214,-3.357226,0.001610,0.017807,-0.006313,-0.007773,-0.002798,0.027334
373711271843814681!,thoughtful-antique-butterfly,0.280000,-0.986228,0.936096,-0.006743,-0.807639,0.291438,-0.406281,5.495492,-1.555371,-1.075102,-5.246183,-4.139611,-2.969470,0.002032,0.014710,-0.003691,-0.007154,-0.000662,0.023046
373711271843814681!,thoughtful-antique-butterfly,0.290000,-0.931051,0.921946,-0.017531,-0.857234,0.248495,-0.433878,5.535032,-1.228312,-1.102537,-4.636371,-4.436896,-2.541143,0.001404,0.011731,-0.001578,-0.005824,0.000948,0.019580
373711271843814681!,thoughtful-antique-butterfly,0.300000,-0.875708,0.911336,-0.028408,-0.900316,0.202843,-0.457006,5.543398,-0.847945,-1.091789,-3.951187,-4.682267,-2.078227,-0.000284,0.008975,-0.000017,-0.003816,0.002008,0.017113
373711271843814681!,thoughtful-antique-butterfly,0.310000,-0.820478,0.904824,-0.038993,-0.936176,0.155033,-0.475358,5.523633,-0.411387,-1.043339,-3.198995,-4.869327,-1.588078,-0.002967,0.006515,0.000989,-0.001203,0.002531,0.015715
373711271843814681!,thoughtful-antique-butterfly,0.320000,-0.765599,0.902976,-0.048915,-0.964205,0.105678,-0.488705,5.480517,0.080510,-0.958675,-2.391056,-4.992516,-1.079587,-0.006483,0.004388,0.001473,0.001889,0.002563,0.015332
373711271843814681!,thoughtful-antique-butterfly,0.330000,-0.711260,0.906325,-0.057825,-0.983919,0.055440,-0.496917,5.419829,0.622512,-0.840560,-1.541632,-5.047674,-0.563159,-0.010557,0.002601,0.001507,0.005269,0.002184,0.015777
373711271843814681!,thoughtful-antique-butterfly,0.340000,-0.657595,0.915327,-0.065409,-0.994991,0.005012,-0.499975,5.347545,1.204855,-0.693294,-0.667768,-5.032628,-0.050454,-0.014800,0.001140,0.001202,0.008675,0.001509,0.016742
373711271843814681!,thoughtful-antique-butterfly,0.350000,-0.604681,0.930317,-0.071404,-0.997277,-0.044901,-0.497980,5.269165,1.813624,-0.522845,0.211242,-4.947630,0.446112,-0.018714,-0.000016,0.000706,0.011773,0.000699,0.017833
373711271843814681!,thoughtful-antique-butterfly,0.360000,-0.552545,0.951469,-0.075619,-0.990834,-0.093614,-0.491158,5.189293,2.431501,-0.336779,1.074593,-4.795534,0.914020,-0.021727,-0.000887,0.000204,0.014170,-0.000050,0.018623
373711271843814681!,thoughtful-antique-butterfly,0.370000,-0.501178,0.978772,-0.077943,-0.975933,-0.140480,-0.479860,5.111528,3.038673,-0.143959,1.900748,-4.581697,1.341304,-0.023243,-0.001475,-0.000096,0.015453,-0.000513,0.018703
373711271843814681!,thoughtful-antique-butterfly,0.380000,-0.450540,1.012005,-0.078357,-0.953060,-0.184921,-0.464547,5.038636,3.613769,0.045985,2.668163,-4.313707,1.717145,-0.022724,-0.001769,0.000011,0.015233,-0.000461,0.017749
373711271843814681!,thoughtful-antique-butterfly,0.390000,-0.400568,1.050733,-0.076943,-0.922910,-0.226444,-0.445784,4.972890,4.134863,0.223373,3.356068,-4.001040,2.032405,-0.019771,-0.001737,0.000700,0.013213,0.000300,0.015576
373711271843814681!,thoughtful-antique-butterfly,0.400000,-0.351180,1.094304,-0.073872,-0.886378,-0.264662,-0.424210,4.916448,4.580644,0.379335,3.945417,-3.654658,2.280119,-0.014215,-0.001345,0.002071,0.009248,0.001889,0.012167
373711271843814681!,thoughtful-antique-butterfly,0.410000,-0.302273,1.141866,-0.069394,-0.844530,-0.299302,-0.400523,4.871644,4.931822,0.506677,4.420087,-3.286536,2.455953,-0.006171,-0.000567,0.004130,0.003400,0.004318,0.007682
373711271843814681!,thoughtful-antique-butterfly,0.420000,-0.253721,1.192393,-0.063820,-0.798571,-0.330213,-0.375446,4.841059,5.172676,0.600642,4.768220,-2.909047,2.558573,0.003939,0.000597,0.006773,-0.004043,0.007472,0.002434
373711271843814681!,thoughtful-antique-butterfly,0.430000,-0.205375,1.244734,-0.057492,-0.749792,-0.357367,-0.349698,4.827344,5.292478,0.659382,4.983448,-2.534223,2.589802,0.015437,0.002101,0.009803,-0.012593,0.011125,-0.003176
373711271843814681!,thoughtful-antique-butterfly,0.440000,-0.157062,1.297655,-0.050755,-0.699517,-0.380849,-0.323966,4.832787,5.286510,0.684034,5.065677,-2.172965,2.554496,0.027483,0.003855,0.012963,-0.021627,0.014978,-0.008730
373711271843814681!,thoughtful-antique-butterfly,0.450000,-0.108591,1.349912,-0.043930,-0.649043,-0.400839,-0.298878,4.858751,5.156411,0.678372,5.021187,-1.834322,2.460099,0.039202,0.005723,0.015990,-0.030479,0.018711,-0.013865
373711271843814681!,thoughtful-antique-butterfly,0.460000,-0.059760,1.400297,-0.037289,-0.599577,-0.417598,-0.274977,4.905122,4.909774,0.648096,4.861941,-1.524973,2.315926,0.049814,0.007545,0.018654,-0.038538,0.022038,-0.018326
373711271843814681!,thoughtful-antique-butterfly,0.470000,-0.010378,1.447703,-0.031045,-0.552190,-0.431436,-0.252712,4.969968,4.559098,0.599934,4.604256,-1.248994,2.132309,0.058724,0.009157,0.020799,-0.045325,0.024751,-0.021984
373711271843814681!,thoughtful-antique-butterfly,0.480000,0.039722,1.491155,-0.025341,-0.507786,-0.442690,-0.232433,5.049524,4.120421,0.540749,4.267176,-1.007979,1.919788,0.065571,0.010418,0.022348,-0.050531,0.026732,-0.024827
373711271843814681!,thoughtful-antique-butterfly,0.490000,0.090666,1.529847,-0.020257,-0.467074,-0.451706,-0.214386,5.138397,3.611663,0.476783,3.870601,-0.801309,1.688338,0.070225,0.011228,0.023296,-0.054029,0.027955,-0.026925
373711271843814681!,thoughtful-antique-butterfly,0.500000,0.142518,1.563163,-0.015814,-0.430560,-0.458815,-0.198719,5.230109,3.051070,0.413167,3.433607,-0.626622,1.446784,0.072751,0.011538,0.023693,-0.055847,0.028463,-0.028393
373711271843814681!,thoughtful-antique-butterfly,0.510000,0.195274,1.590665,-0.011989,-0.398566,-0.464318,-0.185497,5.317844,2.456226,0.353726,2.973448,-0.480438,1.202585,0.073347,0.011346,0.023619,-0.056127,0.028341,-0.029360
373711271843814681!,thoughtful-antique-butterfly,0.520000,0.248863,1.612088,-0.008726,-0.371254,-0.468480,-0.174718,5.395085,1.843302,0.300979,2.504906,-0.358686,0.961763,0.072292,0.010690,0.023165,-0.055079,0.027699,-0.029946
373711271843814681!,thoughtful-antique-butterfly,0.530000,0.303138,1.627370,-0.005951,-0.348602,-0.471533,-0.166302,5.456257,1.226488,0.256258,2.039893,-0.257067,0.728889,0.069900,0.009635,0.022420,-0.052948,0.026647,-0.030258
373711271843814681!,thoughtful-antique-butterfly,0.540000,0.357914,1.636552,-0.003579,-0.330507,-0.473660,-0.160144,5.496888,0.617989,0.219994,1.587742,-0.171544,0.507378,0.066478,0.008266,0.021458,-0.049981,0.025286,-0.030364
373711271843814681!,thoughtful-antique-butterfly,0.550000,0.412972,1.639762,-0.001527,-0.316814,-0.475001,-0.156121,5.513874,0.027960,0.191948,1.155406,-0.098488,0.299652,0.062309,0.006678,0.020335,-0.046412,0.023700,-0.030305
373711271843814681!,thoughtful-antique-butterfly,0.560000,0.468069,1.637218,0.000283,-0.307307,-0.475664,-0.154091,5.505572,-0.535490,0.171417,0.747727,-0.034753,0.107280,0.057640,0.004961,0.019097,-0.042445,0.021958,-0.030110
373711271843814681!,thoughtful-antique-butterfly,0.570000,0.522956,1.629208,0.001921,-0.301730,-0.475725,-0.153900,5.471664,-1.066154,0.157408,0.367817,0.022267,-0.068831,0.052679,0.003195,0.017779,-0.038257,0.020118,-0.029795
373711271843814681!,thoughtful-antique-butterfly,0.580000,0.577380,1.616076,0.003448,-0.299806,-0.475242,-0.155387,5.412984,-1.559593,0.148779,0.017381,0.074652,-0.228319,0.047599,0.001447,0.016409,-0.033990,0.018225,-0.029374
373711271843814681!,thoughtful-antique-butterfly,0.590000,0.631100,1.598203,0.004909,-0.301241,-0.474250,-0.158389,5.331270,-2.012947,0.144337,-0.302968,0.123984,-0.371235,0.042534,-0.000231,0.015011,-0.029759,0.016318,-0.028858
373711271843814681!,thoughtful-antique-butterfly,0.600000,0.683900,1.576008,0.006343,-0.305724,-0.472776,-0.162736,5.228878,-2.424721,0.142904,-0.593409,0.171397,-0.497937,0.037590,-0.001802,0.013605,-0.025652,0.014427,-0.028255
373711271843814681!,thoughtful-antique-butterfly,0.610000,0.735586,1.549903,0.007772,-0.312968,-0.470834,-0.168273,5.108524,-2.794536,0.143376,-0.854678,0.217652,-0.608998,0.032845,-0.003235,0.012207,-0.021734,0.012576,-0.027575
373711271843814681!,thoughtful-antique-butterfly,0.620000,0.785991,1.520300,0.009211,-0.322690,-0.468432,-0.174848,4.973130,-3.122970,0.144743,-1.087911,0.263212,-0.705166,0.028355,-0.004516,0.010832,-0.018050,0.010785,-0.026829
373711271843814681!,thoughtful-antique-butterfly,0.630000,0.834975,1.487602,0.010664,-0.334625,-0.465574,-0.182320,4.825646,-3.411374,0.146103,-1.294514,0.308311,-0.787309,0.024158,-0.005638,0.009493,-0.014630,0.009070,-0.026027
373711271843814681!,thoughtful-antique-butterfly,0.640000,0.882426,1.452200,0.012127,-0.348517,-0.462265,-0.190554,4.668907,-3.661673,0.146675,-1.476046,0.353013,-0.856375,0.020274,-0.006601,0.008200,-0.011489,0.007442,-0.025183
373711271843814681!,thoughtful-antique-butterfly,0.650000,0.928257,1.414460,0.013587,-0.364129,-0.458508,-0.199426,4.505537,-3.876204,0.145798,-1.634133,0.397260,-0.913357,0.016713,-0.007410,0.006963,-0.008632,0.005910,-0.024309
373711271843814681!,thoughtful-antique-butterfly,0.660000,0.972404,1.374730,0.015026,-0.381239,-0.454306,-0.208821,4.337899,-4.057572,0.142932,-1.770416,0.440924,-0.959265,0.013475,-0.008074,0.005789,-0.006056,0.004479,-0.023417
373711271843814681!,thoughtful-antique-butterfly,0.670000,1.014828,1.333329,0.016420,-0.399640,-0.449666,-0.218633,4.168062,-4.208520,0.137656,-1.886501,0.483833,-0.995107,0.010552,-0.008607,0.004683,-0.003753,0.003154,-0.022519
373711271843814681!,thoughtful-antique-butterfly,0.680000,1.055504,1.290554,0.017743,-0.419140,-0.444596,-0.228766,3.997795,-4.331833,0.129661,-1.983929,0.525801,-1.021868,0.007933,-0.009020,0.003649,-0.001709,0.001934,-0.021625
373711271843814681!,thoughtful-antique-butterfly,0.690000,1.094424,1.246671,0.018963,-0.439563,-0.439107,-0.239134,3.828581,-4.430247,0.118744,-2.064155,0.566646,-1.040497,0.005600,-0.009329,0.002690,0.000092,0.000820,-0.020745
373711271843814681!,thoughtful-antique-butterfly,0.700000,1.131595,1.201924,0.020048,-0.460743,-0.433210,-0.249658,3.661634,-4.506392,0.104803,-2.128535,0.606203,-1.051893,0.003535,-0.009546,0.001808,0.001667,-0.000190,-0.019887
373711271843814681!,thoughtful-antique-butterfly,0.710000,1.167103,1.156540,0.020973,-0.482479,-0.426929,-0.260254,3.497660,-4.562760,0.087832,-2.178343,0.644256,-1.056858,0.001723,-0.009679,0.001000,0.003031,-0.001100,-0.019048
373711271843814681!,thoughtful-antique-butterfly,0.720000,1.200983,1.110704,0.021708,-0.504632,-0.420278,-0.270862,3.337426,-4.601662,0.067904,-2.214748,0.680685,-1.056170,0.000142,-0.009743,0.000268,0.004201,-0.001911,-0.018239
373711271843814681!,thoughtful-antique-butterfly,0.730000,1.233265,1.064576,0.022222,-0.527082,-0.413274,-0.281433,3.181554,-4.625199,0.045159,-2.238816,0.715415,-1.050559,-0.001227,-0.009750,-0.000388,0.005198,-0.002626,-0.017465
373711271843814681!,thoughtful-antique-butterfly,0.740000,1.263980,1.018304,0.022484,-0.549717,-0.405933,-0.291922,3.030500,-4.635262,0.019801,-2.251513,0.748398,-1.040690,-0.002401,-0.009714,-0.000969,0.006038,-0.003249,-0.016733
373711271843814681!,thoughtful-antique-butterfly,0.750000,1.293167,0.972017,0.022466,-0.572431,-0.398274,-0.302288,2.884598,-4.633540,-0.007915,-2.253715,0.779612,-1.027165,-0.003398,-0.009642,-0.001474,0.006735,-0.003783,-0.016045
373711271843814681!,thoughtful-antique-butterfly,0.760000,1.320878,0.925829,0.022144,-0.595122,-0.390315,-0.312497,2.744026,-4.621524,-0.037691,-2.246228,0.809045,-1.010515,-0.004233,-0.009542,-0.001906,0.007302,-0.004231,-0.015401
373711271843814681!,thoughtful-antique-butterfly,0.770000,1.347236,0.879819,0.021514,-0.617666,-0.382078,-0.322516,2.608568,-4.600503,-0.069203,-2.229875,0.836664,-0.991179,-0.004916,-0.009415,-0.002270,0.007748,-0.004597,-0.014795
373711271843814681!,thoughtful-antique-butterfly,0.780000,1.372295,0.834069,0.020562,-0.639980,-0.373579,-0.332323,2.478335,-4.571679,-0.102098,-2.205369,0.862516,-0.969594,-0.005464,-0.009270,-0.002564,0.008087,-0.004884,-0.014230
373711271843814681!,thoughtful-antique-butterfly,0.790000,1.396104,0.788647,0.019276,-0.661989,-0.364836,-0.341898,2.353361,-4.536084,-0.136011,-2.173369,0.886662,-0.946148,-0.005887,-0.009113,-0.002791,0.008329,-0.005096,-0.013709
373711271843814681!,thoughtful-antique-butterfly,0.800000,1.418718,0.743614,0.017649,-0.683623,-0.355865,-0.351227,2.233636,-4.494611,-0.170566,-2.134491,0.909178,-0.921183,-0.006197,-0.008949,-0.002952,0.008483,-0.005234,-0.013233
373711271843814681!,thoughtful-antique-butterfly,0.810000,1.440186,0.699023,0.015678,-0.704821,-0.346680,-0.360296,2.119117,-4.448031,-0.205386,-2.089311,0.930151,-0.894999,-0.006403,-0.008783,-0.003050,0.008558,-0.005303,-0.012801
373711271843814681!,thoughtful-antique-butterfly,0.820000,1.460560,0.654919,0.013362,-0.725522,-0.337295,-0.369096,2.009742,-4.397014,-0.240099,-2.038373,0.949677,-0.867855,-0.006514,-0.008617,-0.003087,0.008562,-0.005306,-0.012414
373711271843814681!,thoughtful-antique-butterfly,0.830000,1.479890,0.611342,0.010705,-0.745675,-0.327726,-0.377619,1.905436,-4.342142,-0.274341,-1.982189,0.967857,-0.839978,-0.006537,-0.008455,-0.003065,0.008500,-0.005245,-0.012071
373711271843814681!,thoughtful-antique-butterfly,0.840000,1.498225,0.568328,0.007714,-0.765230,-0.317982,-0.385859,1.806112,-4.283918,-0.307766,-1.921247,0.984797,-0.811560,-0.006481,-0.008297,-0.002987,0.008380,-0.005126,-0.011770
373711271843814681!,thoughtful-antique-butterfly,0.850000,1.515613,0.525907,0.004400,-0.784145,-0.308077,-0.393813,1.711677,-4.222783,-0.340047,-1.856010,1.000604,-0.782764,-0.006352,-0.008146,-0.002857,0.008206,-0.004950,-0.011510
373711271843814681!,thoughtful-antique-butterfly,0.860000,1.532102,0.484105,0.000776,-0.802379,-0.298019,-0.401478,1.622033,-4.159122,-0.370881,-1.786919,1.015384,-0.753724,-0.006157,-0.008002,-0.002679,0.007984,-0.004724,-0.011290
373711271843814681!,thoughtful-antique-butterfly,0.870000,1.547738,0.442945,-0.003142,-0.819898,-0.287819,-0.408852,1.537074,-4.093273,-0.399991,-1.714392,1.029239,-0.724552,-0.005901,-0.007867,-0.002455,0.007719,-0.004451,-0.011109
373711271843814681!,thoughtful-antique-butterfly,0.880000,1.562565,0.402449,-0.007334,-0.836671,-0.277485,-0.415935,1.456693,-4.025534,-0.427133,-1.638827,1.042271,-0.695334,-0.005591,-0.007740,-0.002190,0.007416,-0.004135,-0.010964
373711271843814681!,thoughtful-antique-butterfly,0.890000,1.576629,0.362632,-0.011779,-0.852670,-0.267023,-0.422728,1.380775,-3.956173,-0.452093,-1.560602,1.054573,-0.666139,-0.005231,-0.007622,-0.001888,0.007078,-0.003780,-0.010855
373711271843814681!,thoughtful-antique-butterfly,0.900000,1.589972,0.323511,-0.016455,-0.867871,-0.256441,-0.429229,1.309204,-3.885429,-0.474691,-1.480073,1.066232,-0.637015,-0.004827,-0.007513,-0.001553,0.006709,-0.003393,-0.010778
373711271843814681!,thoughtful-antique-butterfly,0.910000,1.602636,0.285097,-0.021337,-0.882255,-0.245744,-0.435442,1.241857,-3.813517,-0.494781,-1.397574,1.077330,-0.607997,-0.004385,-0.007411,-0.001191,0.006315,-0.002976,-0.010732
373711271843814681!,thoughtful-antique-butterfly,0.920000,1.614662,0.247402,-0.026400,-0.895802,-0.234938,-0.441366,1.178607,-3.740637,-0.512251,-1.313421,1.087937,-0.579104,-0.003907,-0.007318,-0.000803,0.005897,-0.002535,-0.010716
373711271843814681!,thoughtful-antique-butterfly,0.930000,1.626089,0.210434,-0.031616,-0.908500,-0.224025,-0.447004,1.119324,-3.666971,-0.527022,-1.227903,1.098116,-0.550344,-0.003400,-0.007232,-0.000396,0.005459,-0.002073,-0.010726
373711271843814681!,thoughtful-antique-butterfly,0.940000,1.636968,0.174181,-0.036955,-0.920342,-0.213003,-0.452360,1.063779,-3.592713,-0.538980,-1.141514,1.108261,-0.521847,-0.002866,-0.007155,0.000028,0.005006,-0.001595,-0.010764
373711271843814681!,thoughtful-antique-butterfly,0.950000,1.647319,0.138669,-0.042395,-0.931316,-0.201879,-0.457433,1.011941,-3.517951,-0.548158,-1.054251,1.118134,-0.493466,-0.002310,-0.007082,0.000465,0.004538,-0.001105,-0.010824
373711271843814681!,thoughtful-antique-butterfly,0.960000,1.657178,0.103900,-0.047908,-0.941414,-0.190655,-0.462224,0.963681,-3.442845,-0.554566,-0.966326,1.127767,-0.465173,-0.001735,-0.007014,0.000909,0.004058,-0.000607,-0.010902
373711271843814681!,thoughtful-antique-butterfly,0.970000,1.666579,0.069880,-0.053467,-0.950631,-0.179334,-0.466733,0.918858,-3.367548,-0.558241,-0.877935,1.137176,-0.436940,-0.001144,-0.006948,0.001356,0.003569,-0.000106,-0.010999
373711271843814681!,thoughtful-antique-butterfly,0.980000,1.675554,0.036609,-0.059046,-0.958963,-0.167918,-0.470960,0.877323,-3.292206,-0.559244,-0.789252,1.146373,-0.408733,-0.000540,-0.006885,0.001805,0.003073,0.000395,-0.011112
373711271843814681!,thoughtful-antique-butterfly,0.990000,1.684135,0.004087,-0.064618,-0.966408,-0.156410,-0.474906,0.838922,-3.216958,-0.557658,-0.700434,1.155357,-0.380516,0.000072,-0.006824,0.002251,0.002572,0.000893,-0.011238
373711271843814681!,thoughtful-antique-butterfly,1.000000,1.692352,-0.027688,-0.070160,-0.972966,-0.144812,-0.478570,0.803492,-3.141941,-0.553581,-0.611620,1.164120,-0.352253,0.000692,-0.006764,0.002692,0.002069,0.001385,-0.011376
373711271843814681!,thoughtful-antique-butterfly,1.010000,1.700234,-0.058717,-0.075645,-0.978637,-0.133125,-0.481952,0.770867,-3.067287,-0.547129,-0.522934,1.172645,-0.323909,0.001315,-0.006705,0.003126,0.001565,0.001870,-0.011524
373711271843814681!,thoughtful-antique-butterfly,1.020000,1.707806,-0.089006,-0.081053,-0.983423,-0.121354,-0.485050,0.740877,-2.993126,-0.538427,-0.434483,1.180911,-0.295450,0.001940,-0.006645,0.003550,0.001061,0.002344,-0.011681
373711271843814681!,thoughtful-antique-butterfly,1.030000,1.715095,-0.118559,-0.086361,-0.987327,-0.109500,-0.487863,0.713346,-2.919582,-0.527611,-0.346363,1.188886,-0.266843,0.002566,-0.006584,0.003962,0.000559,0.002805,-0.011843
373711271843814681!,thoughtful-antique-butterfly,1.040000,1.722123,-0.147384,-0.091549,-0.990352,-0.097566,-0.490388,0.688099,-2.846774,-0.514820,-0.258657,1.196537,-0.238060,0.003189,-0.006522,0.004362,0.000060,0.003254,-0.012011
373711271843814681!,thoughtful-antique-butterfly,1.050000,1.728912,-0.175489,-0.096598,-0.992504,-0.085557,-0.492626,0.664954,-2.774820,-0.500200,-0.171439,1.203824,-0.209076,0.003808,-0.006458,0.004749,-0.000435,0.003688,-0.012182
373711271843814681!,thoughtful-antique-butterfly,1.060000,1.735482,-0.202883,-0.101492,-0.993786,-0.073477,-0.494572,0.643731,-2.703827,-0.483895,-0.084772,1.210707,-0.179870,0.004423,-0.006393,0.005121,-0.000925,0.004108,-0.012356
373711271843814681!,thoughtful-antique-butterfly,1.070000,1.741850,-0.229575,-0.106213,-0.994206,-0.061329,-0.496225,0.624248,-2.633898,-0.466051,0.001285,1.217141,-0.150427,0.005031,-0.006325,0.005478,-0.001409,0.004512,-0.012530
373711271843814681!,thoughtful-antique-butterfly,1.080000,1.748034,-0.255578,-0.110749,-0.993769,-0.049118,-0.497582,0.606324,-2.565130,-0.446807,0.086679,1.223081,-0.120735,0.005632,-0.006255,0.005822,-0.001887,0.004900,-0.012705
