ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
591733868257132539!,thoughtful-antique-butterfly,0.340000,1.411827,0.355511,-0.584697,0.237647,-0.146317,0.478112,0.661215,3.339512,0.848785,0.162230,0.802979,0.245737,-0.013053,0.001801,-0.012371,0.009821,-0.013013,0.006415
591733868257132539!,thoughtful-antique-butterfly,0.350000,1.418513,0.388325,-0.575917,0.239154,-0.138056,0.480563,0.674749,3.226128,0.905621,0.139339,0.848114,0.243646,-0.013040,0.001451,-0.012178,0.009932,-0.012883,0.005887
591733868257132539!,thoughtful-antique-butterfly,0.360000,1.425355,0.420020,-0.566565,0.240427,-0.129338,0.482982,0.691365,3.117313,0.962026,0.115321,0.893294,0.239216,-0.012979,0.001101,-0.011940,0.010005,-0.012705,0.005346
591733868257132539!,thoughtful-antique-butterfly,0.370000,1.432385,0.450638,-0.556645,0.241452,-0.120164,0.485346,0.710392,3.013014,1.017801,0.090036,0.938303,0.232309,-0.012871,0.000751,-0.011660,0.010039,-0.012481,0.004795
591733868257132539!,thoughtful-antique-butterfly,0.380000,1.439626,0.480223,-0.546162,0.242215,-0.110534,0.487629,0.731189,2.913143,1.072751,0.063359,0.982926,0.222806,-0.012719,0.000404,-0.011341,0.010038,-0.012213,0.004237
591733868257132539!,thoughtful-antique-butterfly,0.390000,1.447093,0.508818,-0.535124,0.242703,-0.100451,0.489806,0.753141,2.817585,1.126683,0.035178,1.026952,0.210611,-0.012526,0.000060,-0.010984,0.010001,-0.011905,0.003673
591733868257132539!,thoughtful-antique-butterfly,0.400000,1.454784,0.536480,-0.523551,0.242900,-0.089931,0.491846,0.775655,2.726148,1.179408,0.005393,1.070165,0.195674,-0.012294,-0.000279,-0.010593,0.009931,-0.011558,0.003107
591733868257132539!,thoughtful-antique-butterfly,0.410000,1.462688,0.563265,-0.511469,0.242793,-0.078993,0.493721,0.798175,2.638608,1.230743,-0.026078,1.112351,0.177972,-0.012027,-0.000613,-0.010173,0.009832,-0.011178,0.002540
591733868257132539!,thoughtful-antique-butterfly,0.420000,1.470804,0.589207,-0.498891,0.242364,-0.067647,0.495403,0.820195,2.554792,1.280508,-0.059289,1.153312,0.157484,-0.011728,-0.000942,-0.009726,0.009704,-0.010768,0.001974
591733868257132539!,thoughtful-antique-butterfly,0.430000,1.479128,0.614338,-0.485831,0.241595,-0.055904,0.496865,0.841242,2.474515,1.328531,-0.094279,1.192863,0.134213,-0.011401,-0.001263,-0.009256,0.009551,-0.010331,0.001411
591733868257132539!,thoughtful-antique-butterfly,0.440000,1.487648,0.638691,-0.472306,0.240468,-0.043778,0.498080,0.860884,2.397581,1.374655,-0.131069,1.230828,0.108181,-0.011048,-0.001576,-0.008767,0.009374,-0.009872,0.000854
591733868257132539!,thoughtful-antique-butterfly,0.450000,1.496352,0.662294,-0.458333,0.238965,-0.031284,0.499020,0.878726,2.323780,1.418735,-0.169661,1.267047,0.079432,-0.010674,-0.001880,-0.008263,0.009177,-0.009394,0.000305
591733868257132539!,thoughtful-antique-butterfly,0.460000,1.505220,0.685177,-0.443934,0.237067,-0.018439,0.499660,0.894413,2.252891,1.460641,-0.210046,1.301373,0.048026,-0.010282,-0.002174,-0.007748,0.008962,-0.008903,-0.000233
591733868257132539!,thoughtful-antique-butterfly,0.470000,1.514231,0.707366,-0.429128,0.234758,-0.005263,0.499972,0.907631,2.184686,1.500260,-0.252198,1.333674,0.014039,-0.009876,-0.002458,-0.007226,0.008732,-0.008401,-0.000759
591733868257132539!,thoughtful-antique-butterfly,0.480000,1.523360,0.728886,-0.413938,0.232018,0.008225,0.499932,0.918103,2.118927,1.537491,-0.296080,1.363832,-0.022439,-0.009459,-0.002729,-0.006700,0.008489,-0.007892,-0.001271
591733868257132539!,thoughtful-antique-butterfly,0.490000,1.532579,0.749759,-0.398389,0.228831,0.022004,0.499516,0.925595,2.055375,1.572253,-0.341647,1.391746,-0.061308,-0.009034,-0.002988,-0.006175,0.008236,-0.007381,-0.001766
591733868257132539!,thoughtful-antique-butterfly,0.500000,1.541858,0.770006,-0.382503,0.225180,0.036051,0.498699,0.929905,1.993786,1.604476,-0.388845,1.417327,-0.102459,-0.008606,-0.003234,-0.005653,0.007975,-0.006871,-0.002242
591733868257132539!,thoughtful-antique-butterfly,0.510000,1.551164,0.789645,-0.366308,0.221049,0.050343,0.497459,0.930869,1.933912,1.634108,-0.437613,1.440502,-0.145778,-0.008177,-0.003467,-0.005137,0.007709,-0.006365,-0.002699
591733868257132539!,thoughtful-antique-butterfly,0.520000,1.560465,0.808693,-0.349827,0.216422,0.064855,0.495776,0.928357,1.875508,1.661109,-0.487889,1.461207,-0.191148,-0.007750,-0.003686,-0.004631,0.007440,-0.005865,-0.003135
591733868257132539!,thoughtful-antique-butterfly,0.530000,1.569724,0.827162,-0.333088,0.211284,0.079563,0.493629,0.922264,1.818326,1.685450,-0.539607,1.479391,-0.238449,-0.007328,-0.003891,-0.004136,0.007170,-0.005375,-0.003549
591733868257132539!,thoughtful-antique-butterfly,0.540000,1.578906,0.845064,-0.316117,0.205621,0.094443,0.491000,0.912516,1.762120,1.707110,-0.592699,1.495011,-0.287563,-0.006912,-0.004081,-0.003654,0.006900,-0.004896,-0.003939
591733868257132539!,thoughtful-antique-butterfly,0.550000,1.587974,0.862409,-0.298940,0.199419,0.109467,0.487870,0.899061,1.706647,1.726078,-0.647099,1.508027,-0.338369,-0.006504,-0.004257,-0.003188,0.006632,-0.004430,-0.004306
591733868257132539!,thoughtful-antique-butterfly,0.560000,1.596891,0.879202,-0.281584,0.192666,0.124611,0.484223,0.881866,1.651666,1.742343,-0.702740,1.518406,-0.390751,-0.006106,-0.004419,-0.002738,0.006366,-0.003978,-0.004649
591733868257132539!,thoughtful-antique-butterfly,0.570000,1.605619,0.895448,-0.264076,0.185349,0.139848,0.480044,0.860920,1.596941,1.755901,-0.759552,1.526114,-0.444592,-0.005718,-0.004566,-0.002304,0.006104,-0.003542,-0.004967
591733868257132539!,thoughtful-antique-butterfly,0.580000,1.614120,0.911149,-0.246444,0.177457,0.155151,0.475319,0.836224,1.542238,1.766746,-0.817467,1.531116,-0.499777,-0.005341,-0.004699,-0.001889,0.005845,-0.003121,-0.005261
591733868257132539!,thoughtful-antique-butterfly,0.590000,1.622357,0.926302,-0.228713,0.168978,0.170492,0.470034,0.807794,1.487330,1.774868,-0.876415,1.533374,-0.556190,-0.004975,-0.004817,-0.001490,0.005590,-0.002716,-0.005530
591733868257132539!,thoughtful-antique-butterfly,0.600000,1.630292,0.940907,-0.210912,0.159903,0.185845,0.464178,0.775661,1.431996,1.780255,-0.936320,1.532846,-0.613712,-0.004619,-0.004921,-0.001109,0.005338,-0.002326,-0.005775
591733868257132539!,thoughtful-antique-butterfly,0.610000,1.637889,0.954956,-0.193068,0.150222,0.201181,0.457740,0.739865,1.376021,1.782890,-0.997100,1.529480,-0.672221,-0.004272,-0.005009,-0.000745,0.005089,-0.001951,-0.005997
591733868257132539!,thoughtful-antique-butterfly,0.620000,1.645111,0.968443,-0.175208,0.139926,0.216472,0.450711,0.700462,1.319199,1.782746,-1.058666,1.523218,-0.731586,-0.003933,-0.005083,-0.000396,0.004841,-0.001589,-0.006195
591733868257132539!,thoughtful-antique-butterfly,0.630000,1.651922,0.981357,-0.157360,0.129007,0.231687,0.443081,0.657519,1.261333,1.779792,-1.120914,1.513993,-0.791667,-0.003599,-0.005142,-0.000061,0.004592,-0.001240,-0.006370
591733868257132539!,thoughtful-antique-butterfly,0.640000,1.658287,0.993687,-0.139552,0.117459,0.246798,0.434846,0.611121,1.202238,1.773988,-1.183726,1.501728,-0.852309,-0.003268,-0.005186,0.000260,0.004340,-0.000901,-0.006523
591733868257132539!,thoughtful-antique-butterfly,0.650000,1.664173,1.005419,-0.121813,0.105278,0.261772,0.425999,0.561372,1.141745,1.765287,-1.246963,1.486340,-0.913340,-0.002937,-0.005213,0.000571,0.004084,-0.000570,-0.006653
591733868257132539!,thoughtful-antique-butterfly,0.660000,1.669546,1.016537,-0.104173,0.092458,0.276579,0.416538,0.508400,1.079703,1.753637,-1.310463,1.467736,-0.974566,-0.002603,-0.005224,0.000873,0.003820,-0.000245,-0.006762
591733868257132539!,thoughtful-antique-butterfly,0.670000,1.674374,1.027023,-0.086663,0.079000,0.291182,0.406464,0.452354,1.015998,1.738976,-1.374019,1.445814,-1.035752,-0.002262,-0.005218,0.001168,0.003544,0.000077,-0.006849
591733868257132539!,thoughtful-antique-butterfly,0.680000,1.678627,1.036859,-0.069317,0.064906,0.305548,0.395778,0.393420,0.950544,1.721243,-1.437391,1.420474,-1.096632,-0.001911,-0.005191,0.001458,0.003255,0.000398,-0.006912
591733868257132539!,thoughtful-antique-butterfly,0.690000,1.682277,1.046027,-0.052165,0.050180,0.319640,0.384487,0.331839,0.883258,1.700394,-1.500320,1.391630,-1.156922,-0.001545,-0.005145,0.001747,0.002947,0.000722,-0.006953
591733868257132539!,thoughtful-antique-butterfly,0.700000,1.685300,1.054508,-0.035238,0.034827,0.333424,0.372597,0.267894,0.814101,1.676395,-1.562506,1.359206,-1.216307,-0.001158,-0.005078,0.002038,0.002617,0.001053,-0.006972
591733868257132539!,thoughtful-antique-butterfly,0.710000,1.687675,1.062281,-0.018568,0.018857,0.346863,0.360120,0.201917,0.743077,1.649225,-1.623612,1.323139,-1.274432,-0.000748,-0.004990,0.002335,0.002260,0.001395,-0.006970
591733868257132539!,thoughtful-antique-butterfly,0.720000,1.689384,1.069328,-0.002188,0.002283,0.359920,0.347070,0.134299,0.670243,1.618887,-1.683256,1.283390,-1.330905,-0.000308,-0.004880,0.002642,0.001874,0.001754,-0.006946
591733868257132539!,thoughtful-antique-butterfly,0.730000,1.690414,1.075630,0.013873,-0.014878,0.372558,0.333468,0.065489,0.595709,1.585414,-1.741016,1.239950,-1.385299,0.000166,-0.004748,0.002964,0.001453,0.002133,-0.006901
591733868257132539!,thoughtful-antique-butterfly,0.740000,1.690757,1.081170,0.029581,-0.032605,0.384739,0.319337,-0.003998,0.519650,1.548873,-1.796431,1.192846,-1.437149,0.000678,-0.004592,0.003304,0.000995,0.002538,-0.006834
591733868257132539!,thoughtful-antique-butterfly,0.750000,1.690410,1.085934,0.044908,-0.050870,0.396428,0.304705,-0.073583,0.442304,1.509379,-1.849003,1.142153,-1.485965,0.001232,-0.004414,0.003668,0.000495,0.002973,-0.006747
591733868257132539!,thoughtful-antique-butterfly,0.760000,1.689376,1.089909,0.059823,-0.069642,0.407587,0.289607,-0.142622,0.363984,1.467100,-1.898209,1.088000,-1.531229,0.001830,-0.004214,0.004059,-0.000048,0.003443,-0.006638
591733868257132539!,thoughtful-antique-butterfly,0.770000,1.687667,1.093086,0.074302,-0.088883,0.418185,0.274083,-0.210416,0.285071,1.422260,-1.943501,1.030580,-1.572413,0.002474,-0.003992,0.004481,-0.000636,0.003952,-0.006508
591733868257132539!,thoughtful-antique-butterfly,0.780000,1.685301,1.095462,0.088318,-0.108549,0.428187,0.258178,-0.276216,0.206021,1.375149,-1.984326,0.970149,-1.608987,0.003166,-0.003749,0.004940,-0.001270,0.004505,-0.006357
591733868257132539!,thoughtful-antique-butterfly,0.790000,1.682305,1.097037,0.101852,-0.128592,0.437566,0.241942,-0.339236,0.127356,1.326125,-2.020133,0.907038,-1.640429,0.003905,-0.003489,0.005438,-0.001950,0.005105,-0.006188
591733868257132539!,thoughtful-antique-butterfly,0.800000,1.678713,1.097817,0.114886,-0.148957,0.446296,0.225432,-0.398673,0.049662,1.275613,-2.050392,0.841650,-1.666246,0.004688,-0.003213,0.005978,-0.002672,0.005754,-0.005999
591733868257132539!,thoughtful-antique-butterfly,0.810000,1.674567,1.097816,0.127408,-0.169582,0.454357,0.208709,-0.453725,-0.026420,1.224104,-2.074607,0.774457,-1.685986,0.005511,-0.002926,0.006563,-0.003433,0.006453,-0.005795
591733868257132539!,thoughtful-antique-butterfly,0.820000,1.669921,1.097053,0.139412,-0.190404,0.461734,0.191838,-0.503614,-0.100213,1.172150,-2.092336,0.705998,-1.699258,0.006370,-0.002631,0.007192,-0.004229,0.007204,-0.005576
591733868257132539!,thoughtful-antique-butterfly,0.830000,1.664833,1.095554,0.150897,-0.211350,0.468416,0.174891,-0.547610,-0.171011,1.120354,-2.103203,0.636869,-1.705744,0.007257,-0.002334,0.007867,-0.005052,0.008003,-0.005345
591733868257132539!,thoughtful-antique-butterfly,0.840000,1.659370,1.093356,0.161869,-0.232348,0.474400,0.157940,-0.585060,-0.238107,1.069357,-2.106918,0.567710,-1.705216,0.008162,-0.002040,0.008585,-0.005893,0.008849,-0.005106
591733868257132539!,thoughtful-antique-butterfly,0.850000,1.653598,1.090504,0.172340,-0.253324,0.479691,0.141056,-0.615427,-0.300807,1.019808,-2.103274,0.499167,-1.697523,0.009076,-0.001753,0.009343,-0.006745,0.009736,-0.004859
591733868257132539!,thoughtful-antique-butterfly,0.860000,1.647581,1.087056,0.182326,-0.274204,0.484301,0.124308,-0.638265,-0.358487,0.972365,-2.092163,0.431882,-1.682608,0.009989,-0.001478,0.010135,-0.007597,0.010658,-0.004606
591733868257132539!,thoughtful-antique-butterfly,0.870000,1.641377,1.083077,0.191853,-0.294922,0.488251,0.107755,-0.653241,-0.410608,0.927668,-2.073572,0.366461,-1.660486,0.010889,-0.001217,0.010956,-0.008439,0.011608,-0.004349
591733868257132539!,thoughtful-antique-butterfly,0.880000,1.635047,1.078633,0.200950,-0.315414,0.491565,0.091456,-0.660103,-0.456712,0.886353,-2.047596,0.303503,-1.631285,0.011767,-0.000978,0.011802,-0.009263,0.012580,-0.004094
591733868257132539!,thoughtful-antique-butterfly,0.890000,1.628680,1.073780,0.209656,-0.335607,0.494269,0.075483,-0.658730,-0.496366,0.849044,-2.014451,0.243629,-1.595298,0.012612,-0.000771,0.012669,-0.010056,0.013567,-0.003853
591733868257132539!,thoughtful-antique-butterfly,0.900000,1.622360,1.068582,0.218013,-0.355429,0.496399,0.059904,-0.649202,-0.529186,0.816295,-1.974446,0.187400,-1.552916,0.013415,-0.000600,0.013549,-0.010808,0.014560,-0.003631
591733868257132539!,thoughtful-antique-butterfly,0.910000,1.616172,1.063107,0.226071,-0.374815,0.497991,0.044780,-0.631761,-0.554873,0.788577,-1.927974,0.135297,-1.504614,0.014166,-0.000469,0.014434,-0.011509,0.015548,-0.003432
591733868257132539!,thoughtful-antique-butterfly,0.920000,1.610194,1.057427,0.233884,-0.393701,0.499089,0.030170,-0.606789,-0.573236,0.766267,-1.875500,0.087710,-1.450944,0.014855,-0.000379,0.015314,-0.012153,0.016522,-0.003256
591733868257132539!,thoughtful-antique-butterfly,0.930000,1.604501,1.051613,0.241507,-0.412029,0.499740,0.016125,-0.574785,-0.584193,0.749643,-1.817547,0.044931,-1.392512,0.015476,-0.000329,0.016179,-0.012733,0.017471,-0.003104
591733868257132539!,thoughtful-antique-butterfly,0.940000,1.599157,1.045740,0.248997,-0.429750,0.499993,0.002687,-0.536333,-0.587773,0.738882,-1.754670,0.007147,-1.329954,0.016024,-0.000319,0.017021,-0.013244,0.018386,-0.002975
591733868257132539!,thoughtful-antique-butterfly,0.950000,1.594219,1.039880,0.256413,-0.446820,0.499898,-0.010110,-0.492078,-0.584105,0.734058,-1.687442,-0.025561,-1.263922,0.016496,-0.000345,0.017832,-0.013685,0.019259,-0.002868
591733868257132539!,thoughtful-antique-butterfly,0.960000,1.589746,1.034104,0.263816,-0.463197,0.499506,-0.022232,-0.442722,-0.573390,0.735143,-1.616445,-0.053190,-1.195092,0.016891,-0.000405,0.018605,-0.014054,0.020082,-0.002780
591733868257132539!,thoughtful-antique-butterfly,0.970000,1.585786,1.028480,0.271263,-0.478846,0.498866,-0.033653,-0.388995,-0.555906,0.742014,-1.542246,-0.075832,-1.124127,0.017208,-0.000495,0.019332,-0.014353,0.020849,-0.002710
591733868257132539!,thoughtful-antique-butterfly,0.980000,1.582368,1.023072,0.278809,-0.493745,0.498028,-0.044364,-0.331593,-0.532007,0.754471,-1.465375,-0.093679,-1.051626,0.017450,-0.000610,0.020010,-0.014583,0.021556,-0.002654
591733868257132539!,thoughtful-antique-butterfly,0.990000,1.579512,1.017937,0.286502,-0.507882,0.497035,-0.054367,-0.271181,-0.502085,0.772255,-1.386314,-0.106992,-0.978144,0.017621,-0.000745,0.020634,-0.014749,0.022202,-0.002610
591733868257132539!,thoughtful-antique-butterfly,1.000000,1.577249,1.013132,0.294393,-0.521235,0.495932,-0.063652,-0.208433,-0.466546,0.795023,-1.305517,-0.116057,-0.904237,0.017725,-0.000896,0.021202,-0.014854,0.022782,-0.002573
591733868257132539!,thoughtful-antique-butterfly,1.010000,1.575600,1.008708,0.302529,-0.533788,0.494757,-0.072216,-0.143986,-0.425816,0.822375,-1.223385,-0.121209,-0.830416,0.017765,-0.001058,0.021711,-0.014903,0.023296,-0.002540
591733868257132539!,thoughtful-antique-butterfly,1.020000,1.574583,1.004713,0.310956,-0.545527,0.493549,-0.080060,-0.078428,-0.380337,0.853870,-1.140270,-0.122817,-0.757136,0.017747,-0.001225,0.022160,-0.014901,0.023744,-0.002509
591733868257132539!,thoughtful-antique-butterfly,1.030000,1.574209,1.001193,0.319711,-0.556445,0.492339,-0.087191,-0.012294,-0.330559,0.889030,-1.056472,-0.121275,-0.684802,0.017676,-0.001395,0.022549,-0.014854,0.024126,-0.002477
591733868257132539!,thoughtful-antique-butterfly,1.040000,1.574482,0.998186,0.328828,-0.566533,0.491158,-0.093617,0.053941,-0.276927,0.927353,-0.972240,-0.116987,-0.613767,0.017558,-0.001562,0.022878,-0.014766,0.024443,-0.002440
591733868257132539!,thoughtful-antique-butterfly,1.050000,1.575405,0.995730,0.338337,-0.575787,0.490030,-0.099353,0.119857,-0.219882,0.968322,-0.887777,-0.110363,-0.544334,0.017397,-0.001723,0.023147,-0.014642,0.024698,-0.002397
591733868257132539!,thoughtful-antique-butterfly,1.060000,1.576972,0.993854,0.348262,-0.584205,0.488976,-0.104414,0.185087,-0.159850,1.011414,-0.803245,-0.101805,-0.476759,0.017199,-0.001877,0.023358,-0.014488,0.024891,-0.002347
591733868257132539!,thoughtful-antique-butterfly,1.070000,1.579178,0.992589,0.358622,-0.591786,0.488015,-0.108819,0.249316,-0.097245,1.056103,-0.718770,-0.091703,-0.411258,0.016969,-0.002019,0.023513,-0.014307,0.025025,-0.002288
591733868257132539!,thoughtful-antique-butterfly,1.080000,1.582012,0.991956,0.369429,-0.598530,0.487159,-0.112588,0.312272,-0.032461,1.101868,-0.634446,-0.080429,-0.348010,0.016711,-0.002149,0.023613,-0.014104,0.025103,-0.002220
591733868257132539!,thoughtful-antique-butterfly,1.090000,1.585461,0.991976,0.380694,-0.604437,0.486419,-0.115743,0.373725,0.034123,1.148196,-0.550349,-0.068330,-0.287162,0.016429,-0.002266,0.023660,-0.013882,0.025126,-0.002143
591733868257132539!,thoughtful-antique-butterfly,1.100000,1.589511,0.992666,0.392418,-0.609510,0.485802,-0.118308,0.433478,0.102143,1.194589,-0.466534,-0.055728,-0.228834,0.016127,-0.002368,0.023656,-0.013644,0.025098,-0.002058
