ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
2213843392318960640!,thoughtful-antique-butterfly,0.100000,-1.975561,-1.690153,-0.997883,0.054595,-0.497977,0.044937,-2.144934,4.389954,0.170728,3.092362,0.141219,1.564929,-0.019547,-0.004214,-0.040981,0.022007,-0.045331,-0.019835
2213843392318960640!,thoughtful-antique-butterfly,0.110000,-1.995963,-1.645262,-0.995602,0.086580,-0.496251,0.061117,-1.946966,4.562348,0.286267,3.272370,0.203770,1.654548,-0.018867,-0.003935,-0.039365,0.021146,-0.043518,-0.018759
2213843392318960640!,thoughtful-antique-butterfly,0.120000,-2.014370,-1.598704,-0.992077,0.120283,-0.493855,0.078149,-1.747198,4.719435,0.417924,3.431823,0.274280,1.733291,-0.018162,-0.003537,-0.037801,0.020227,-0.041735,-0.017519
2213843392318960640!,thoughtful-antique-butterfly,0.130000,-2.030778,-1.550628,-0.987152,0.155492,-0.490713,0.095921,-1.547589,4.861635,0.564277,3.569816,0.351990,1.800713,-0.017429,-0.003045,-0.036259,0.019252,-0.039954,-0.016143
2213843392318960640!,thoughtful-antique-butterfly,0.140000,-2.045202,-1.501180,-0.980687,0.191985,-0.486756,0.114316,-1.349956,4.989146,0.723597,3.685476,0.435980,1.856395,-0.016667,-0.002478,-0.034719,0.018225,-0.038158,-0.014655
2213843392318960640!,thoughtful-antique-butterfly,0.150000,-2.057677,-1.450506,-0.972563,0.229532,-0.481927,0.133214,-1.156018,5.102041,0.893878,3.778040,0.525191,1.899985,-0.015877,-0.001853,-0.033167,0.017153,-0.036336,-0.013076
2213843392318960640!,thoughtful-antique-butterfly,0.160000,-2.068256,-1.398755,-0.962680,0.267889,-0.476180,0.152487,-0.967373,5.200344,1.072862,3.846946,0.618440,1.931243,-0.015061,-0.001188,-0.031596,0.016042,-0.034484,-0.011430
2213843392318960640!,thoughtful-antique-butterfly,0.170000,-2.077008,-1.346091,-0.950972,0.306797,-0.469485,0.172001,-0.785470,5.284065,1.258063,3.891901,0.714431,1.950073,-0.014224,-0.000497,-0.030004,0.014903,-0.032604,-0.009743
2213843392318960640!,thoughtful-antique-butterfly,0.180000,-2.084012,-1.292663,-0.937390,0.346012,-0.461821,0.191629,-0.611635,5.353319,1.446935,3.912885,0.811847,1.956527,-0.013371,0.000198,-0.028390,0.013748,-0.030699,-0.008043
2213843392318960640!,thoughtful-antique-butterfly,0.190000,-2.089357,-1.238619,-0.921914,0.385290,-0.453183,0.211247,-0.446972,5.408305,1.636886,3.910200,0.909357,1.950821,-0.012510,0.000882,-0.026757,0.012589,-0.028776,-0.006361
2213843392318960640!,thoughtful-antique-butterfly,0.200000,-2.093137,-1.184106,-0.904552,0.424392,-0.443579,0.230732,-0.292343,5.449328,1.825345,3.884482,1.005647,1.933343,-0.011647,0.001535,-0.025111,0.011440,-0.026845,-0.004726
2213843392318960640!,thoughtful-antique-butterfly,0.210000,-2.095454,-1.129265,-0.885333,0.463094,-0.433030,0.249970,-0.148362,5.476824,2.009844,3.836686,1.099470,1.904647,-0.010791,0.002143,-0.023457,0.010314,-0.024916,-0.003164
2213843392318960640!,thoughtful-antique-butterfly,0.220000,-2.096414,-1.074231,-0.864312,0.501182,-0.421567,0.268852,-0.015370,5.491353,2.188079,3.768074,1.189670,1.865436,-0.009949,0.002692,-0.021803,0.009223,-0.023001,-0.001701
2213843392318960640!,thoughtful-antique-butterfly,0.230000,-2.096124,-1.019128,-0.841562,0.538458,-0.409232,0.287279,0.106554,5.493574,2.357957,3.680175,1.275209,1.816549,-0.009127,0.003171,-0.020156,0.008177,-0.021109,-0.000356
2213843392318960640!,thoughtful-antique-butterfly,0.240000,-2.094692,-0.964076,-0.817178,0.574741,-0.396077,0.305161,0.217571,5.484230,2.517628,3.574742,1.355182,1.758930,-0.008330,0.003574,-0.018525,0.007185,-0.019252,0.000857
2213843392318960640!,thoughtful-antique-butterfly,0.250000,-2.092221,-0.909188,-0.791272,0.609868,-0.382162,0.322416,0.318046,5.464122,2.665523,3.453699,1.428832,1.693605,-0.007564,0.003895,-0.016917,0.006252,-0.017438,0.001928
2213843392318960640!,thoughtful-antique-butterfly,0.260000,-2.088807,-0.854569,-0.763969,0.643697,-0.367554,0.338975,0.408495,5.434080,2.800362,3.319077,1.495555,1.621642,-0.006830,0.004134,-0.015340,0.005383,-0.015676,0.002854
2213843392318960640!,thoughtful-antique-butterfly,0.270000,-2.084541,-0.800316,-0.735401,0.676106,-0.352323,0.354780,0.489547,5.394947,2.921164,3.172961,1.554899,1.544129,-0.006132,0.004293,-0.013799,0.004578,-0.013972,0.003635
2213843392318960640!,thoughtful-antique-butterfly,0.280000,-2.079506,-0.746515,-0.705713,0.706996,-0.336543,0.369782,0.561919,5.347560,3.027236,3.017454,1.606564,1.462156,-0.005470,0.004375,-0.012299,0.003839,-0.012330,0.004275
2213843392318960640!,thoughtful-antique-butterfly,0.290000,-2.073781,-0.693243,-0.675052,0.736287,-0.320293,0.383943,0.626374,5.292722,3.118163,2.854622,1.650386,1.376784,-0.004844,0.004387,-0.010845,0.003163,-0.010752,0.004783
2213843392318960640!,thoughtful-antique-butterfly,0.300000,-2.067439,-0.640571,-0.643567,0.763919,-0.303648,0.397238,0.683679,5.231193,3.193777,2.686456,1.686333,1.289033,-0.004253,0.004335,-0.009439,0.002546,-0.009242,0.005168
2213843392318960640!,thoughtful-antique-butterfly,0.310000,-2.060543,-0.588560,-0.611410,0.789850,-0.286687,0.409647,0.734576,5.163676,3.254135,2.514845,1.714478,1.199859,-0.003696,0.004228,-0.008083,0.001985,-0.007798,0.005444
2213843392318960640!,thoughtful-antique-butterfly,0.320000,-2.053153,-0.537265,-0.578730,0.814059,-0.269485,0.421163,0.779759,5.090815,3.299489,2.341550,1.734994,1.110152,-0.003171,0.004073,-0.006779,0.001475,-0.006420,0.005624
2213843392318960640!,thoughtful-antique-butterfly,0.330000,-2.045321,-0.486735,-0.545671,0.836538,-0.252115,0.431785,0.819857,5.013194,3.330256,2.168187,1.748134,1.020721,-0.002676,0.003880,-0.005526,0.001011,-0.005108,0.005720
2213843392318960640!,thoughtful-antique-butterfly,0.340000,-2.037094,-0.437013,-0.512375,0.857294,-0.234650,0.441519,0.855422,4.931338,3.346991,1.996220,1.754216,0.932295,-0.002209,0.003657,-0.004325,0.000587,-0.003858,0.005747
2213843392318960640!,thoughtful-antique-butterfly,0.350000,-2.028516,-0.388137,-0.478977,0.876351,-0.217156,0.450381,0.886923,4.845717,3.350356,1.826955,1.753608,0.845520,-0.001767,0.003411,-0.003176,0.000200,-0.002670,0.005718
2213843392318960640!,thoughtful-antique-butterfly,0.360000,-2.019625,-0.340140,-0.445604,0.893740,-0.199698,0.458389,0.914749,4.756755,3.341099,1.661541,1.746718,0.760959,-0.001348,0.003150,-0.002079,-0.000156,-0.001541,0.005644
2213843392318960640!,thoughtful-antique-butterfly,0.370000,-2.010456,-0.293054,-0.412379,0.909505,-0.182335,0.465568,0.939209,4.664835,3.320029,1.500970,1.733982,0.679096,-0.000951,0.002880,-0.001032,-0.000485,-0.000468,0.005536
2213843392318960640!,thoughtful-antique-butterfly,0.380000,-2.001044,-0.246902,-0.379412,0.923700,-0.165123,0.471947,0.960540,4.570305,3.287997,1.346084,1.715851,0.600336,-0.000573,0.002607,-0.000034,-0.000791,0.000550,0.005405
2213843392318960640!,thoughtful-antique-butterfly,0.390000,-1.991420,-0.201710,-0.346809,0.936383,-0.148114,0.477559,0.978913,4.473485,3.245880,1.197586,1.692786,0.525014,-0.000214,0.002336,0.000915,-0.001077,0.001516,0.005258
2213843392318960640!,thoughtful-antique-butterfly,0.400000,-1.981613,-0.157495,-0.314665,0.947622,-0.131353,0.482438,0.994443,4.374679,3.194562,1.056043,1.665250,0.453397,0.000129,0.002071,0.001816,-0.001346,0.002432,0.005103
2213843392318960640!,thoughtful-antique-butterfly,0.410000,-1.971653,-0.114277,-0.283068,0.957488,-0.114884,0.486623,1.007203,4.274170,3.134927,0.921900,1.633701,0.385691,0.000456,0.001816,0.002670,-0.001601,0.003299,0.004946
2213843392318960640!,thoughtful-antique-butterfly,0.420000,-1.961569,-0.072068,-0.252096,0.966055,-0.098744,0.490153,1.017224,4.172233,3.067844,0.795488,1.598587,0.322043,0.000769,0.001574,0.003477,-0.001844,0.004118,0.004792
2213843392318960640!,thoughtful-antique-butterfly,0.430000,-1.951389,-0.030883,-0.221819,0.973402,-0.082966,0.493069,1.024516,4.069137,2.994160,0.677033,1.560342,0.262550,0.001068,0.001346,0.004239,-0.002076,0.004892,0.004646
2213843392318960640!,thoughtful-antique-butterfly,0.440000,-1.941141,0.009271,-0.192300,0.979607,-0.067580,0.495412,1.029069,3.965144,2.914696,0.566668,1.519386,0.207262,0.001355,0.001136,0.004956,-0.002299,0.005621,0.004511
2213843392318960640!,thoughtful-antique-butterfly,0.450000,-1.930855,0.048385,-0.163593,0.984752,-0.052612,0.497224,1.030861,3.860512,2.830237,0.464442,1.476116,0.156189,0.001628,0.000943,0.005630,-0.002514,0.006306,0.004389
2213843392318960640!,thoughtful-antique-butterfly,0.460000,-1.920559,0.086454,-0.135745,0.988917,-0.038082,0.498548,1.029870,3.755498,2.741529,0.370328,1.430910,0.109303,0.001890,0.000770,0.006259,-0.002721,0.006949,0.004283
2213843392318960640!,thoughtful-antique-butterfly,0.470000,-1.910282,0.123475,-0.108797,0.992182,-0.024010,0.499423,1.026075,3.650356,2.649278,0.284233,1.384124,0.066544,0.002140,0.000617,0.006847,-0.002922,0.007550,0.004193
2213843392318960640!,thoughtful-antique-butterfly,0.480000,-1.900053,0.159447,-0.082782,0.994626,-0.010411,0.499892,1.019462,3.545335,2.554146,0.206006,1.336089,0.027825,0.002379,0.000483,0.007392,-0.003117,0.008110,0.004121
2213843392318960640!,thoughtful-antique-butterfly,0.490000,-1.889903,0.194373,-0.057727,0.996327,0.002706,0.499993,1.010032,3.440679,2.456751,0.135447,1.287113,-0.006965,0.002606,0.000369,0.007896,-0.003306,0.008630,0.004066
2213843392318960640!,thoughtful-antique-butterfly,0.500000,-1.879861,0.228256,-0.033654,0.997360,0.015329,0.499765,0.997802,3.336623,2.357668,0.072314,1.237484,-0.037956,0.002823,0.000276,0.008359,-0.003489,0.009111,0.004029
2213843392318960640!,thoughtful-antique-butterfly,0.510000,-1.869956,0.261102,-0.010580,0.997797,0.027453,0.499246,0.982795,3.233405,2.257420,0.016326,1.187461,-0.065296,0.003029,0.000201,0.008783,-0.003666,0.009553,0.004009
2213843392318960640!,thoughtful-antique-butterfly,0.520000,-1.860218,0.292918,0.011484,0.997709,0.039073,0.498471,0.965063,3.131241,2.156494,-0.032824,1.137283,-0.089147,0.003224,0.000146,0.009168,-0.003838,0.009958,0.004007
2213843392318960640!,thoughtful-antique-butterfly,0.530000,-1.850672,0.323717,0.032535,0.997163,0.050191,0.497474,0.944654,3.030349,2.055315,-0.075477,1.087155,-0.109686,0.003408,0.000108,0.009516,-0.004003,0.010326,0.004019
2213843392318960640!,thoughtful-antique-butterfly,0.540000,-1.841341,0.353518,0.052580,0.996220,0.060811,0.496288,0.921634,2.930925,1.954250,-0.111998,1.037253,-0.127097,0.003582,0.000086,0.009827,-0.004162,0.010658,0.004045
2213843392318960640!,thoughtful-antique-butterfly,0.550000,-1.832250,0.382335,0.071618,0.994942,0.070936,0.494943,0.896105,2.833141,1.853655,-0.142747,0.987747,-0.141565,0.003745,0.000080,0.010102,-0.004315,0.010955,0.004084
2213843392318960640!,thoughtful-antique-butterfly,0.560000,-1.823426,0.410184,0.089655,0.993384,0.080568,0.493466,0.868188,2.737153,1.753847,-0.168091,0.938792,-0.153276,0.003898,0.000089,0.010343,-0.004461,0.011217,0.004135
2213843392318960640!,thoughtful-antique-butterfly,0.570000,-1.814894,0.437082,0.106698,0.991597,0.089713,0.491886,0.838006,2.643117,1.655101,-0.188405,0.890518,-0.162418,0.004040,0.000111,0.010550,-0.004601,0.011447,0.004197
2213843392318960640!,thoughtful-antique-butterfly,0.580000,-1.806676,0.463047,0.122756,0.989632,0.098378,0.490226,0.805703,2.551163,1.557665,-0.204064,0.843043,-0.169181,0.004173,0.000147,0.010725,-0.004734,0.011644,0.004269
2213843392318960640!,thoughtful-antique-butterfly,0.590000,-1.798797,0.488099,0.137841,0.987532,0.106570,0.488511,0.771430,2.461411,1.461755,-0.215441,0.796468,-0.173751,0.004296,0.000195,0.010867,-0.004860,0.011809,0.004350
2213843392318960640!,thoughtful-antique-butterfly,0.600000,-1.791278,0.512257,0.151965,0.985340,0.114296,0.486761,0.735347,2.373964,1.367555,-0.222905,0.750878,-0.176312,0.004409,0.000254,0.010979,-0.004980,0.011944,0.004438
2213843392318960640!,thoughtful-antique-butterfly,0.610000,-1.784137,0.535541,0.165144,0.983094,0.121565,0.484997,0.697618,2.288912,1.275227,-0.226818,0.706347,-0.177046,0.004513,0.000324,0.011062,-0.005092,0.012049,0.004533
2213843392318960640!,thoughtful-antique-butterfly,0.620000,-1.777396,0.557973,0.177391,0.980829,0.128386,0.483236,0.658419,2.206328,1.184908,-0.227535,0.662936,-0.176128,0.004607,0.000402,0.011115,-0.005197,0.012126,0.004633
2213843392318960640!,thoughtful-antique-butterfly,0.630000,-1.771072,0.579571,0.188723,0.978575,0.134768,0.481495,0.617926,2.126272,1.096715,-0.225399,0.620697,-0.173730,0.004692,0.000490,0.011142,-0.005295,0.012174,0.004737
2213843392318960640!,thoughtful-antique-butterfly,0.640000,-1.765172,0.600367,0.199167,0.976361,0.140726,0.479788,0.576303,2.048785,1.010714,-0.220748,0.579650,-0.170017,0.004768,0.000584,0.011142,-0.005385,0.012196,0.004844
2213843392318960640!,thoughtful-antique-butterfly,0.650000,-1.759683,0.620413,0.208777,0.974201,0.146286,0.478122,0.533688,1.973868,0.926895,-0.213914,0.539770,-0.165149,0.004835,0.000680,0.011120,-0.005467,0.012194,0.004947
2213843392318960640!,thoughtful-antique-butterfly,0.660000,-1.754614,0.639734,0.217573,0.972118,0.151460,0.476508,0.490266,1.901491,0.845316,-0.205191,0.501080,-0.159271,0.004893,0.000780,0.011075,-0.005540,0.012168,0.005048
2213843392318960640!,thoughtful-antique-butterfly,0.670000,-1.749973,0.658355,0.225577,0.970128,0.156259,0.474956,0.446212,1.831628,0.766023,-0.194857,0.463594,-0.152521,0.004943,0.000884,0.011008,-0.005605,0.012120,0.005148
2213843392318960640!,thoughtful-antique-butterfly,0.680000,-1.745767,0.676298,0.232810,0.968246,0.160693,0.473474,0.401696,1.764258,0.689049,-0.183178,0.427320,-0.145029,0.004985,0.000991,0.010921,-0.005664,0.012050,0.005247
2213843392318960640!,thoughtful-antique-butterfly,0.690000,-1.742000,0.693588,0.239294,0.966485,0.164776,0.472069,0.356883,1.699351,0.614416,-0.170402,0.392262,-0.136919,0.005020,0.001102,0.010814,-0.005715,0.011959,0.005343
2213843392318960640!,thoughtful-antique-butterfly,0.700000,-1.738676,0.710248,0.245052,0.964854,0.168518,0.470746,0.311930,1.636873,0.542138,-0.156764,0.358417,-0.128306,0.005047,0.001214,0.010688,-0.005759,0.011849,0.005438
2213843392318960640!,thoughtful-antique-butterfly,0.710000,-1.735795,0.726302,0.250106,0.963361,0.171930,0.469510,0.266992,1.576785,0.472222,-0.142480,0.325781,-0.119298,0.005067,0.001329,0.010544,-0.005796,0.011719,0.005529
2213843392318960640!,thoughtful-antique-butterfly,0.720000,-1.733357,0.741771,0.254479,0.962012,0.175025,0.468365,0.222213,1.519039,0.404668,-0.127752,0.294346,-0.109995,0.005081,0.001445,0.010384,-0.005826,0.011572,0.005617
2213843392318960640!,thoughtful-antique-butterfly,0.730000,-1.731362,0.756678,0.258193,0.960811,0.177814,0.467314,0.177735,1.463584,0.339472,-0.112767,0.264099,-0.100490,0.005088,0.001562,0.010208,-0.005849,0.011408,0.005702
2213843392318960640!,thoughtful-antique-butterfly,0.740000,-1.729807,0.771045,0.261270,0.959759,0.180308,0.466357,0.133689,1.410365,0.276623,-0.097694,0.235028,-0.090869,0.005089,0.001680,0.010018,-0.005866,0.011229,0.005782
2213843392318960640!,thoughtful-antique-butterfly,0.750000,-1.728688,0.784892,0.263732,0.958857,0.182518,0.465497,0.090204,1.359321,0.216110,-0.082690,0.207119,-0.081210,0.005084,0.001797,0.009814,-0.005877,0.011035,0.005857
2213843392318960640!,thoughtful-antique-butterfly,0.760000,-1.727999,0.798241,0.265602,0.958104,0.184455,0.464732,0.047396,1.310390,0.157918,-0.067894,0.180355,-0.071584,0.005073,0.001914,0.009597,-0.005882,0.010827,0.005928
2213843392318960640!,thoughtful-antique-butterfly,0.770000,-1.727734,0.811110,0.266901,0.957497,0.186130,0.464064,0.005379,1.263505,0.102030,-0.053432,0.154721,-0.062057,0.005057,0.002030,0.009369,-0.005880,0.010606,0.005994
2213843392318960640!,thoughtful-antique-butterfly,0.780000,-1.727887,0.823519,0.267651,0.957033,0.187554,0.463491,-0.035743,1.218602,0.048427,-0.039415,0.130198,-0.052685,0.005036,0.002145,0.009130,-0.005874,0.010374,0.006055
2213843392318960640!,thoughtful-antique-butterfly,0.790000,-1.728449,0.835486,0.267874,0.956708,0.188737,0.463010,-0.075874,1.175612,-0.002913,-0.025940,0.106768,-0.043522,0.005010,0.002259,0.008882,-0.005861,0.010131,0.006110
2213843392318960640!,thoughtful-antique-butterfly,0.800000,-1.729410,0.847029,0.267591,0.956515,0.189689,0.462621,-0.114926,1.134470,-0.052011,-0.013093,0.084413,-0.034612,0.004980,0.002371,0.008625,-0.005844,0.009879,0.006161
2213843392318960640!,thoughtful-antique-butterfly,0.810000,-1.730755,0.858171,0.266829,0.956447,0.190423,0.462319,-0.152824,1.095100,-0.098901,-0.000942,0.063107,-0.025993,0.004946,0.002481,0.008361,-0.005821,0.009618,0.006205
2213843392318960640!,thoughtful-antique-butterfly,0.820000,-1.732470,0.868930,0.265612,0.956496,0.190950,0.462102,-0.189495,1.057427,-0.143612,0.010458,0.042830,-0.017698,0.004908,0.002588,0.008090,-0.005794,0.009349,0.006243
2213843392318960640!,thoughtful-antique-butterfly,0.830000,-1.734544,0.879322,0.263961,0.956654,0.191281,0.461965,-0.224876,1.021381,-0.186168,0.021058,0.023561,-0.009756,0.004866,0.002693,0.007814,-0.005762,0.009074,0.006276
2213843392318960640!,thoughtful-antique-butterfly,0.840000,-1.736963,0.889363,0.261896,0.956914,0.191425,0.461905,-0.258907,0.986893,-0.226597,0.030822,0.005284,-0.002190,0.004821,0.002795,0.007533,-0.005726,0.008793,0.006303
2213843392318960640!,thoughtful-antique-butterfly,0.850000,-1.739715,0.899067,0.259438,0.957267,0.191391,0.461919,-0.291541,0.953898,-0.264927,0.039724,-0.012023,0.004982,0.004773,0.002894,0.007248,-0.005687,0.008507,0.006326
2213843392318960640!,thoughtful-antique-butterfly,0.860000,-1.742786,0.908449,0.256608,0.957705,0.191189,0.462003,-0.322732,0.922332,-0.301186,0.047746,-0.028377,0.011743,0.004723,0.002991,0.006961,-0.005644,0.008218,0.006343
2213843392318960640!,thoughtful-antique-butterfly,0.870000,-1.746162,0.917520,0.253423,0.958219,0.190828,0.462152,-0.352445,0.892134,-0.335404,0.054881,-0.043798,0.018085,0.004671,0.003084,0.006671,-0.005598,0.007926,0.006355
2213843392318960640!,thoughtful-antique-butterfly,0.880000,-1.749831,0.926295,0.249905,0.958800,0.190316,0.462363,-0.380652,0.863246,-0.367614,0.061127,-0.058305,0.023999,0.004616,0.003175,0.006380,-0.005549,0.007631,0.006363
2213843392318960640!,thoughtful-antique-butterfly,0.890000,-1.753776,0.934784,0.246072,0.959440,0.189662,0.462632,-0.407330,0.835610,-0.397848,0.066492,-0.071918,0.029484,0.004559,0.003263,0.006088,-0.005497,0.007335,0.006366
2213843392318960640!,thoughtful-antique-butterfly,0.900000,-1.757983,0.943000,0.241943,0.960130,0.188875,0.462954,-0.432465,0.809170,-0.426142,0.070988,-0.084657,0.034538,0.004502,0.003347,0.005796,-0.005443,0.007039,0.006364
2213843392318960640!,thoughtful-antique-butterfly,0.910000,-1.762439,0.950954,0.237537,0.960861,0.187963,0.463325,-0.456047,0.783875,-0.452534,0.074636,-0.096541,0.039165,0.004442,0.003428,0.005506,-0.005387,0.006743,0.006358
2213843392318960640!,thoughtful-antique-butterfly,0.920000,-1.767128,0.958655,0.232870,0.961626,0.186934,0.463741,-0.478075,0.759672,-0.477062,0.077458,-0.107592,0.043370,0.004382,0.003506,0.005217,-0.005329,0.006447,0.006349
2213843392318960640!,thoughtful-antique-butterfly,0.930000,-1.772036,0.966114,0.227961,0.962417,0.185795,0.464198,-0.498553,0.736514,-0.499767,0.079485,-0.117829,0.047161,0.004321,0.003581,0.004930,-0.005269,0.006153,0.006335
2213843392318960640!,thoughtful-antique-butterfly,0.940000,-1.777141,0.973345,0.222833,0.963224,0.184558,0.464691,-0.517486,0.714342,-0.520692,0.080754,-0.127275,0.050549,0.004259,0.003652,0.004646,-0.005208,0.005862,0.006318
2213843392318960640!,thoughtful-antique-butterfly,0.950000,-1.782421,0.980365,0.217513,0.964039,0.183234,0.465215,-0.534885,0.693095,-0.539880,0.081305,-0.135952,0.053547,0.004197,0.003719,0.004366,-0.005146,0.005574,0.006297
2213843392318960640!,thoughtful-antique-butterfly,0.960000,-1.787862,0.987182,0.212014,0.964854,0.181829,0.465766,-0.550769,0.672727,-0.557373,0.081176,-0.143879,0.056169,0.004135,0.003783,0.004090,-0.005083,0.005291,0.006272
2213843392318960640!,thoughtful-antique-butterfly,0.970000,-1.793450,0.993804,0.206352,0.965664,0.180351,0.466341,-0.565160,0.653194,-0.573219,0.080410,-0.151078,0.058427,0.004073,0.003844,0.003819,-0.005020,0.005011,0.006245
2213843392318960640!,thoughtful-antique-butterfly,0.980000,-1.799171,1.000236,0.200544,0.966463,0.178805,0.466935,-0.578086,0.634456,-0.587467,0.079047,-0.157571,0.060339,0.004011,0.003901,0.003553,-0.004957,0.004737,0.006216
2213843392318960640!,thoughtful-antique-butterfly,0.990000,-1.805013,1.006487,0.194602,0.967244,0.177199,0.467547,-0.589580,0.616475,-0.600164,0.077132,-0.163379,0.061920,0.003950,0.003956,0.003293,-0.004893,0.004467,0.006184
2213843392318960640!,thoughtful-antique-butterfly,1.000000,-1.810961,1.012563,0.188543,0.968004,0.175539,0.468173,-0.599675,0.599215,-0.611364,0.074709,-0.168524,0.063187,0.003890,0.004007,0.003039,-0.004830,0.004204,0.006150
2213843392318960640!,thoughtful-antique-butterfly,1.010000,-1.817002,1.018472,0.182380,0.968737,0.173830,0.468810,-0.608411,0.582639,-0.621117,0.071821,-0.173031,0.064158,0.003830,0.004055,0.002790,-0.004767,0.003946,0.006114
2213843392318960640!,thoughtful-antique-butterfly,1.020000,-1.823123,1.024218,0.176127,0.969439,0.172081,0.469455,-0.615828,0.566716,-0.629479,0.068513,-0.176920,0.064851,0.003771,0.004101,0.002549,-0.004704,0.003695,0.006076
2213843392318960640!,thoughtful-antique-butterfly,1.030000,-1.829312,1.029809,0.169797,0.970106,0.170295,0.470106,-0.621971,0.551411,-0.636502,0.064828,-0.180215,0.065283,0.003713,0.004143,0.002313,-0.004642,0.003450,0.006038
2213843392318960640!,thoughtful-antique-butterfly,1.040000,-1.835556,1.035249,0.163403,0.970734,0.168479,0.470760,-0.626884,0.536694,-0.642243,0.060808,-0.182940,0.065472,0.003657,0.004183,0.002085,-0.004581,0.003212,0.005997
2213843392318960640!,thoughtful-antique-butterfly,1.050000,-1.841844,1.040545,0.156958,0.971321,0.166639,0.471414,-0.630617,0.522534,-0.646757,0.056496,-0.185117,0.065436,0.003601,0.004220,0.001864,-0.004521,0.002981,0.005956
2213843392318960640!,thoughtful-antique-butterfly,1.060000,-1.848163,1.045702,0.150473,0.971863,0.164779,0.472068,-0.633218,0.508903,-0.650100,0.051932,-0.186770,0.065194,0.003547,0.004254,0.001650,-0.004461,0.002757,0.005914
2213843392318960640!,thoughtful-antique-butterfly,1.070000,-1.854503,1.050725,0.143961,0.972358,0.162906,0.472717,-0.634737,0.495774,-0.652329,0.047152,-0.187923,0.064761,0.003495,0.004286,0.001443,-0.004403,0.002540,0.005871
2213843392318960640!,thoughtful-antique-butterfly,1.080000,-1.860853,1.055618,0.137432,0.972805,0.161023,0.473362,-0.635227,0.483119,-0.653500,0.042195,-0.188598,0.064155,0.003444,0.004316,0.001243,-0.004346,0.002331,0.005828
2213843392318960640!,thoughtful-antique-butterfly,1.090000,-1.867203,1.060386,0.130896,0.973201,0.159136,0.474000,-0.634740,0.470915,-0.653669,0.037095,-0.188818,0.063392,0.003394,0.004343,0.001051,-0.004291,0.002129,0.005784
2213843392318960640!,thoughtful-antique-butterfly,1.100000,-1.873543,1.065034,0.124364,0.973546,0.157249,0.474629,-0.633326,0.459137,-0.652891,0.031885,-0.188608,0.062488,0.003346,0.004368,0.000866,-0.004237,0.001934,0.005740
