ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
637225146695040876!,rebel-mauve-beetle,0.180000,-0.959983,1.031970,-0.521636,1.930776,-0.112734,-6.931994,-9.219242,-2.490756,-0.046647,-0.136190,0.163769
637225146695040876!,rebel-mauve-beetle,0.190000,-0.961708,0.963643,-0.617137,1.902404,-0.096392,-6.675104,-9.704994,-3.148288,-0.046738,-0.134022,0.163629
637225146695040876!,rebel-mauve-beetle,0.200000,-0.963564,0.897774,-0.717250,1.866963,-0.119808,-6.429931,-10.120835,-3.888222,-0.045777,-0.129925,0.160012
637225146695040876!,rebel-mauve-beetle,0.210000,-0.965915,0.834171,-0.821178,1.823641,-0.174080,-6.207306,-10.447620,-4.704518,-0.043820,-0.123920,0.153085
637225146695040876!,rebel-mauve-beetle,0.220000,-0.968992,0.772565,-0.927904,1.771721,-0.249085,-6.015540,-10.667876,-5.587093,-0.040944,-0.116095,0.143096
637225146695040876!,rebel-mauve-beetle,0.230000,-0.972784,0.712704,-1.036105,1.710698,-0.334644,-5.859499,-10.767452,-6.521440,-0.037263,-0.106646,0.130418
637225146695040876!,rebel-mauve-beetle,0.240000,-0.977341,0.654221,-1.144513,1.640149,-0.419792,-5.741781,-10.734646,-7.490751,-0.032875,-0.095743,0.115373
637225146695040876!,rebel-mauve-beetle,0.250000,-0.982607,0.596737,-1.251769,1.559832,-0.493934,-5.661956,-10.561430,-8.475575,-0.027886,-0.083601,0.098317
637225146695040876!,rebel-mauve-beetle,0.260000,-0.988429,0.539889,-1.356454,1.469705,-0.547479,-5.616692,-10.243965,-9.454599,-0.022410,-0.070466,0.079632
637225146695040876!,rebel-mauve-beetle,0.270000,-0.994567,0.483363,-1.457138,1.369945,-0.572453,-5.600053,-9.782933,-10.405587,-0.016565,-0.056615,0.059719
637225146695040876!,rebel-mauve-beetle,0.280000,-1.000711,0.426912,-1.552419,1.260950,-0.563035,-5.603980,-9.183612,-11.306410,-0.010474,-0.042343,0.038995
637225146695040876!,rebel-mauve-beetle,0.290000,-1.006509,0.370380,-1.640972,1.143334,-0.515975,-5.618912,-8.455724,-12.136095,-0.004260,-0.027956,0.017889
637225146695040876!,rebel-mauve-beetle,0.300000,-1.011586,0.313709,-1.721585,1.017911,-0.430843,-5.634526,-7.613013,-12.875829,0.001950,-0.013764,-0.003166
637225146695040876!,rebel-mauve-beetle,0.310000,-1.015568,0.256964,-1.793198,0.885687,-0.310297,-5.640548,-6.672707,-13.509832,0.008027,-0.000075,-0.023736
637225146695040876!,rebel-mauve-beetle,0.320000,-1.018113,0.200336,-1.854931,0.747816,-0.160119,-5.627806,-5.654650,-14.026155,0.013853,0.012824,-0.043413
637225146695040876!,rebel-mauve-beetle,0.330000,-1.018967,0.144072,-1.906133,0.605522,0.012022,-5.588876,-4.579879,-14.417085,0.019320,0.024680,-0.061832
637225146695040876!,rebel-mauve-beetle,0.340000,-1.017976,0.088458,-1.946366,0.460064,0.197024,-5.518454,-3.469727,-14.679164,0.024332,0.035275,-0.078664
637225146695040876!,rebel-mauve-beetle,0.350000,-1.015080,0.033818,-1.975401,0.312717,0.384834,-5.413549,-2.344985,-14.813007,0.028800,0.044417,-0.093612
637225146695040876!,rebel-mauve-beetle,0.360000,-1.010323,-0.019505,-1.993204,0.164733,0.564892,-5.273785,-1.225080,-14.823016,0.032650,0.051957,-0.106429
637225146695040876!,rebel-mauve-beetle,0.370000,-1.003847,-0.071177,-1.999925,0.017303,0.726798,-5.101419,-0.127327,-14.716838,0.035825,0.057792,-0.116926
637225146695040876!,rebel-mauve-beetle,0.380000,-0.995898,-0.120896,-1.995870,-0.128467,0.860902,-4.901200,0.933616,-14.504665,0.038288,0.061871,-0.124986
637225146695040876!,rebel-mauve-beetle,0.390000,-0.986811,-0.168417,-1.981475,-0.271584,0.958810,-4.680100,1.946059,-14.198430,0.040027,0.064208,-0.130572
637225146695040876!,rebel-mauve-beetle,0.400000,-0.976995,-0.213574,-1.957277,-0.411178,1.013777,-4.446946,2.901357,-13.810967,0.041052,0.064883,-0.133732
637225146695040876!,rebel-mauve-beetle,0.410000,-0.966920,-0.256300,-1.923884,-0.546507,1.020989,-4.212010,3.793738,-13.355196,0.041402,0.064054,-0.134612
637225146695040876!,rebel-mauve-beetle,0.420000,-0.957090,-0.296647,-1.881943,-0.676972,0.977883,-3.986632,4.620023,-12.843397,0.041154,0.061973,-0.133485
637225146695040876!,rebel-mauve-beetle,0.430000,-0.948004,-0.334819,-1.832109,-0.802108,0.884460,-3.782700,5.379113,-12.286533,0.040426,0.059013,-0.130772
637225146695040876!,rebel-mauve-beetle,0.440000,-0.940166,-0.371091,-1.775056,-0.921508,0.742586,-3.611846,6.070719,-11.693735,0.039350,0.055602,-0.126942
637225146695040876!,rebel-mauve-beetle,0.450000,-0.934027,-0.405885,-1.711446,-1.034868,0.556797,-3.485342,6.695122,-11.072268,0.038106,0.052308,-0.122639
637225146695040876!,rebel-mauve-beetle,0.460000,-0.930000,-0.439695,-1.641958,-1.141917,0.333603,-3.413235,7.251812,-10.427349,0.036897,0.049779,-0.118585
637225146695040876!,rebel-mauve-beetle,0.470000,-0.928434,-0.473090,-1.567294,-1.242413,0.081660,-3.403807,7.738820,-9.762461,0.035958,0.048773,-0.115614
637225146695040876!,rebel-mauve-beetle,0.480000,-0.929568,-0.506726,-1.488187,-1.336150,-0.188003,-3.462679,8.152232,-9.079853,0.035562,0.050160,-0.114706
637225146695040876!,rebel-mauve-beetle,0.490000,-0.933493,-0.541319,-1.405410,-1.422962,-0.462197,-3.591542,8.485817,-8.381147,0.036017,0.054893,-0.116946
637225146695040876!,rebel-mauve-beetle,0.500000,-0.940187,-0.577544,-1.319837,-1.502674,-0.727108,-3.786975,8.730318,-7.668062,0.037608,0.063879,-0.123353
637225146695040876!,rebel-mauve-beetle,0.510000,-0.949503,-0.615995,-1.232470,-1.575125,-0.969193,-4.039546,8.873984,-6.943524,0.040578,0.077893,-0.134789
637225146695040876!,rebel-mauve-beetle,0.520000,-0.961199,-0.657110,-1.144484,-1.640169,-1.176847,-4.333288,8.903477,-6.212705,0.045070,0.097411,-0.151772
637225146695040876!,rebel-mauve-beetle,0.530000,-0.974736,-0.701261,-1.056990,-1.697873,-1.340171,-4.645537,8.807611,-5.483070,0.051138,0.122525,-0.174474
637225146695040876!,rebel-mauve-beetle,0.540000,-0.989597,-0.748509,-0.971240,-1.748340,-1.455839,-4.948701,8.576629,-4.764500,0.058576,0.152565,-0.202161
637225146695040876!,rebel-mauve-beetle,0.550000,-1.005263,-0.798642,-0.888506,-1.791803,-1.526966,-5.213105,8.205598,-4.068931,0.066922,0.186040,-0.233186
637225146695040876!,rebel-mauve-beetle,0.560000,-1.021228,-0.851247,-0.809923,-1.828667,-1.562569,-5.410670,7.696769,-3.408925,0.075476,0.220662,-0.265041
637225146695040876!,rebel-mauve-beetle,0.570000,-1.037282,-0.905504,-0.736860,-1.859311,-1.577431,-5.518895,7.060585,-2.798167,0.083296,0.253380,-0.294366
637225146695040876!,rebel-mauve-beetle,0.580000,-1.053344,-0.960426,-0.670525,-1.884249,-1.587453,-5.524289,6.318094,-2.248344,0.089392,0.280876,-0.317600
637225146695040876!,rebel-mauve-beetle,0.590000,-1.069468,-1.014951,-0.611863,-1.904107,-1.606403,-5.424394,5.499655,-1.767251,0.092885,0.300091,-0.331568
637225146695040876!,rebel-mauve-beetle,0.600000,-1.085809,-1.068055,-0.561477,-1.919569,-1.643023,-5.227861,4.641965,-1.357781,0.093188,0.308809,-0.334113
637225146695040876!,rebel-mauve-beetle,0.610000,-1.102572,-1.118847,-0.519585,-1.931329,-1.699452,-4.952484,3.783888,-1.017979,0.090136,0.306121,-0.324576
637225146695040876!,rebel-mauve-beetle,0.620000,-1.119946,-1.166646,-0.486027,-1.940046,-1.771505,-4.621767,2.961895,-0.742025,0.084024,0.292609,-0.303937
637225146695040876!,rebel-mauve-beetle,0.630000,-1.138056,-1.211016,-0.460306,-1.946309,-1.850586,-4.260930,2.206071,-0.521740,0.075535,0.270192,-0.274581
637225146695040876!,rebel-mauve-beetle,0.640000,-1.156927,-1.251767,-0.441665,-1.950623,-1.926436,-3.893323,1.537459,-0.348116,0.065586,0.241669,-0.239750
637225146695040876!,rebel-mauve-beetle,0.650000,-1.176488,-1.288919,-0.429189,-1.953407,-1.989765,-3.537889,0.967131,-0.212491,0.055137,0.210138,-0.202872
637225146695040876!,rebel-mauve-beetle,0.660000,-1.196584,-1.322656,-0.421892,-1.954995,-2.034041,-3.207931,0.496896,-0.107231,0.045027,0.178441,-0.166965
637225146695040876!,rebel-mauve-beetle,0.670000,-1.217012,-1.353266,-0.418811,-1.955658,-2.056167,-2.911085,0.121202,-0.025956,0.035870,0.148790,-0.134265
637225146695040876!,rebel-mauve-beetle,0.680000,-1.237555,-1.381085,-0.419064,-1.955604,-2.056187,-2.650164,-0.170352,0.036504,0.028022,0.122603,-0.106092
637225146695040876!,rebel-mauve-beetle,0.690000,-1.258003,-1.406470,-0.421872,-1.955000,-2.036510,-2.424326,-0.390753,0.084321,0.021601,0.100528,-0.082922
637225146695040876!,rebel-mauve-beetle,0.700000,-1.278180,-1.429740,-0.426605,-1.953973,-2.000799,-2.230547,-0.553302,0.120801,0.016556,0.082622,-0.064609
637225146695040876!,rebel-mauve-beetle,0.710000,-1.297943,-1.451180,-0.432751,-1.952620,-1.953146,-2.064679,-0.670404,0.148579,0.012725,0.068532,-0.050608
637225146695040876!,rebel-mauve-beetle,0.720000,-1.317188,-1.471016,-0.439921,-1.951018,-1.897417,-1.922350,-0.752725,0.169726,0.009898,0.057698,-0.040195
637225146695040876!,rebel-mauve-beetle,0.730000,-1.335834,-1.489404,-0.447820,-1.949220,-1.836900,-1.799532,-0.808873,0.185833,0.007862,0.049504,-0.032621
637225146695040876!,rebel-mauve-beetle,0.740000,-1.353830,-1.506540,-0.456194,-1.947277,-1.774125,-1.692592,-0.845780,0.198143,0.006428,0.043379,-0.027222
637225146695040876!,rebel-mauve-beetle,0.750000,-1.371174,-1.522662,-0.464843,-1.945230,-1.710944,-1.598363,-0.868912,0.207640,0.005439,0.038826,-0.023433
637225146695040876!,rebel-mauve-beetle,0.760000,-1.387879,-1.537919,-0.473645,-1.943106,-1.648661,-1.514381,-0.882185,0.215039,0.004766,0.035431,-0.020800
637225146695040876!,rebel-mauve-beetle,0.770000,-1.403962,-1.552399,-0.482522,-1.940921,-1.588111,-1.438805,-0.888327,0.220842,0.004314,0.032882,-0.018982
637225146695040876!,rebel-mauve-beetle,0.780000,-1.419444,-1.566174,-0.491417,-1.938687,-1.529773,-1.370222,-0.889280,0.225414,0.004017,0.030948,-0.017737
637225146695040876!,rebel-mauve-beetle,0.790000,-1.434351,-1.579307,-0.500289,-1.936417,-1.473881,-1.307538,-0.886427,0.229016,0.003827,0.029468,-0.016896
637225146695040876!,rebel-mauve-beetle,0.800000,-1.448709,-1.591850,-0.509107,-1.934117,-1.420512,-1.249902,-0.880761,0.231838,0.003713,0.028323,-0.016340
637225146695040876!,rebel-mauve-beetle,0.810000,-1.462543,-1.603847,-0.517848,-1.931795,-1.369647,-1.196635,-0.872999,0.234021,0.003651,0.027432,-0.015989
637225146695040876!,rebel-mauve-beetle,0.820000,-1.475879,-1.615340,-0.526495,-1.929457,-1.321208,-1.147189,-0.863670,0.235671,0.003627,0.026735,-0.015785
637225146695040876!,rebel-mauve-beetle,0.830000,-1.488741,-1.626362,-0.535036,-1.927106,-1.275086,-1.101116,-0.853163,0.236870,0.003629,0.026189,-0.015690
637225146695040876!,rebel-mauve-beetle,0.840000,-1.501152,-1.636946,-0.543461,-1.924747,-1.231158,-1.058038,-0.841775,0.237679,0.003651,0.025763,-0.015673
637225146695040876!,rebel-mauve-beetle,0.850000,-1.513132,-1.647118,-0.551764,-1.922383,-1.189295,-1.017639,-0.829730,0.238150,0.003686,0.025431,-0.015716
637225146695040876!,rebel-mauve-beetle,0.860000,-1.524708,-1.656911,-0.559941,-1.920017,-1.149370,-0.979632,-0.817214,0.238327,0.003731,0.025173,-0.015800
637225146695040876!,rebel-mauve-beetle,0.870000,-1.535897,-1.666347,-0.567989,-1.917652,-1.111258,-0.943785,-0.804359,0.238243,0.003783,0.024976,-0.015915
637225146695040876!,rebel-mauve-beetle,0.880000,-1.546718,-1.675445,-0.575907,-1.915289,-1.074841,-0.909900,-0.791265,0.237925,0.003839,0.024829,-0.016053
637225146695040876!,rebel-mauve-beetle,0.890000,-1.557187,-1.684224,-0.583691,-1.912931,-1.040008,-0.877802,-0.778011,0.237394,0.003898,0.024723,-0.016209
637225146695040876!,rebel-mauve-beetle,0.900000,-1.567318,-1.692699,-0.591343,-1.910580,-1.006658,-0.847339,-0.764660,0.236670,0.003960,0.024652,-0.016377
637225146695040876!,rebel-mauve-beetle,0.910000,-1.577126,-1.700886,-0.598860,-1.908237,-0.974697,-0.818374,-0.751263,0.235768,0.004023,0.024610,-0.016555
637225146695040876!,rebel-mauve-beetle,0.920000,-1.586625,-1.708797,-0.606243,-1.905904,-0.944037,-0.790789,-0.737860,0.234704,0.004086,0.024591,-0.016739
637225146695040876!,rebel-mauve-beetle,0.930000,-1.595825,-1.716446,-0.613492,-1.903583,-0.914599,-0.764477,-0.724484,0.233489,0.004149,0.024592,-0.016927
637225146695040876!,rebel-mauve-beetle,0.940000,-1.604741,-1.723844,-0.620608,-1.901275,-0.886310,-0.739343,-0.711161,0.232135,0.004213,0.024609,-0.017117
637225146695040876!,rebel-mauve-beetle,0.950000,-1.613381,-1.731002,-0.627591,-1.898981,-0.859102,-0.715302,-0.697910,0.230651,0.004275,0.024641,-0.017309
637225146695040876!,rebel-mauve-beetle,0.960000,-1.621757,-1.737930,-0.634442,-1.896703,-0.832912,-0.692279,-0.684750,0.229047,0.004337,0.024684,-0.017500
637225146695040876!,rebel-mauve-beetle,0.970000,-1.629879,-1.744638,-0.641163,-1.894442,-0.807683,-0.670204,-0.671694,0.227331,0.004398,0.024737,-0.017690
637225146695040876!,rebel-mauve-beetle,0.980000,-1.637755,-1.751134,-0.647754,-1.892198,-0.783363,-0.649016,-0.658752,0.225510,0.004458,0.024798,-0.017879
637225146695040876!,rebel-mauve-beetle,0.990000,-1.645394,-1.757426,-0.654217,-1.889973,-0.759902,-0.628659,-0.645933,0.223591,0.004517,0.024866,-0.018066
637225146695040876!,rebel-mauve-beetle,1.000000,-1.652805,-1.763523,-0.660553,-1.887768,-0.737256,-0.609082,-0.633245,0.221580,0.004575,0.024940,-0.018251
637225146695040876!,rebel-mauve-beetle,1.010000,-1.659995,-1.769432,-0.666764,-1.885584,-0.715384,-0.590239,-0.620692,0.219484,0.004631,0.025018,-0.018433
637225146695040876!,rebel-mauve-beetle,1.020000,-1.666973,-1.775159,-0.672850,-1.883421,-0.694246,-0.572087,-0.608280,0.217307,0.004687,0.025100,-0.018613
637225146695040876!,rebel-mauve-beetle,1.030000,-1.673744,-1.780712,-0.678813,-1.881279,-0.673807,-0.554587,-0.596011,0.215056,0.004741,0.025186,-0.018789
637225146695040876!,rebel-mauve-beetle,1.040000,-1.680316,-1.786095,-0.684656,-1.879161,-0.654034,-0.537705,-0.583889,0.212735,0.004794,0.025274,-0.018963
637225146695040876!,rebel-mauve-beetle,1.050000,-1.686694,-1.791316,-0.690378,-1.877066,-0.634896,-0.521408,-0.571915,0.210348,0.004846,0.025364,-0.019133
637225146695040876!,rebel-mauve-beetle,1.060000,-1.692887,-1.796379,-0.695982,-1.874996,-0.616363,-0.505664,-0.560091,0.207901,0.004896,0.025455,-0.019300
637225146695040876!,rebel-mauve-beetle,1.070000,-1.698898,-1.801289,-0.701469,-1.872950,-0.598410,-0.490448,-0.548417,0.205397,0.004946,0.025548,-0.019464
637225146695040876!,rebel-mauve-beetle,1.080000,-1.704734,-1.806053,-0.706841,-1.870929,-0.581011,-0.475732,-0.536895,0.202840,0.004994,0.025642,-0.019624
637225146695040876!,rebel-mauve-beetle,1.090000,-1.710400,-1.810674,-0.712099,-1.868934,-0.564143,-0.461494,-0.525525,0.200235,0.005041,0.025736,-0.019782
637225146695040876!,rebel-mauve-beetle,1.100000,-1.715901,-1.815157,-0.717244,-1.866966,-0.547783,-0.447711,-0.514306,0.197584,0.005087,0.025830,-0.019936
637225146695040876!,rebel-mauve-beetle,1.110000,-1.721243,-1.819506,-0.722279,-1.865024,-0.531911,-0.434362,-0.503239,0.194893,0.005132,0.025925,-0.020087
637225146695040876!,rebel-mauve-beetle,1.120000,-1.726429,-1.823726,-0.727205,-1.863108,-0.516507,-0.421428,-0.492324,0.192163,0.005176,0.026019,-0.020234
637225146695040876!,rebel-mauve-beetle,1.130000,-1.731465,-1.827821,-0.732023,-1.861221,-0.501553,-0.408891,-0.481559,0.189399,0.005219,0.026113,-0.020379
637225146695040876!,rebel-mauve-beetle,1.140000,-1.736355,-1.831794,-0.736735,-1.859361,-0.487032,-0.396734,-0.470945,0.186603,0.005261,0.026207,-0.020520
637225146695040876!,rebel-mauve-beetle,1.150000,-1.741102,-1.835649,-0.741342,-1.857529,-0.472927,-0.384942,-0.460481,0.183778,0.005302,0.026300,-0.020659
637225146695040876!,rebel-mauve-beetle,1.160000,-1.745712,-1.839389,-0.745845,-1.855725,-0.459223,-0.373499,-0.450165,0.180928,0.005341,0.026392,-0.020794
637225146695040876!,rebel-mauve-beetle,1.170000,-1.750188,-1.843018,-0.750247,-1.853950,-0.445905,-0.362392,-0.439997,0.178056,0.005380,0.026483,-0.020927
637225146695040876!,rebel-mauve-beetle,1.180000,-1.754533,-1.846539,-0.754549,-1.852203,-0.432960,-0.351608,-0.429976,0.175163,0.005418,0.026574,-0.021056
637225146695040876!,rebel-mauve-beetle,1.190000,-1.758752,-1.849955,-0.758752,-1.850485,-0.420374,-0.341133,-0.420102,0.172254,0.005455,0.026663,-0.021183
637225146695040876!,rebel-mauve-beetle,1.200000,-1.762848,-1.853269,-0.762858,-1.848796,-0.408134,-0.330957,-0.410372,0.169329,0.005492,0.026752,-0.021307
637225146695040876!,rebel-mauve-beetle,1.210000,-1.766824,-1.856484,-0.766867,-1.847137,-0.396230,-0.321069,-0.400786,0.166393,0.005527,0.026840,-0.021428
637225146695040876!,rebel-mauve-beetle,1.220000,-1.770683,-1.859603,-0.770782,-1.845507,-0.384648,-0.311457,-0.391344,0.163446,0.005562,0.026926,-0.021547
637225146695040876!,rebel-mauve-beetle,1.230000,-1.774429,-1.862628,-0.774604,-1.843906,-0.373380,-0.302112,-0.382043,0.160492,0.005595,0.027012,-0.021662
637225146695040876!,rebel-mauve-beetle,1.240000,-1.778065,-1.865563,-0.778335,-1.842334,-0.362414,-0.293024,-0.372882,0.157532,0.005628,0.027096,-0.021776
637225146695040876!,rebel-mauve-beetle,1.250000,-1.781593,-1.868408,-0.781975,-1.840792,-0.351740,-0.284185,-0.363862,0.154570,0.005660,0.027179,-0.021886
637225146695040876!,rebel-mauve-beetle,1.260000,-1.785017,-1.871168,-0.785526,-1.839279,-0.341350,-0.275586,-0.354979,0.151606,0.005692,0.027260,-0.021995
637225146695040876!,rebel-mauve-beetle,1.270000,-1.788340,-1.873844,-0.788990,-1.837796,-0.331234,-0.267219,-0.346234,0.148643,0.005722,0.027341,-0.022100
637225146695040876!,rebel-mauve-beetle,1.280000,-1.791563,-1.876438,-0.792367,-1.836343,-0.321383,-0.259076,-0.337625,0.145683,0.005752,0.027420,-0.022204
637225146695040876!,rebel-mauve-beetle,1.290000,-1.794690,-1.878953,-0.795660,-1.834918,-0.311790,-0.251150,-0.329151,0.142727,0.005781,0.027498,-0.022305
637225146695040876!,rebel-mauve-beetle,1.300000,-1.797723,-1.881390,-0.798869,-1.833523,-0.302447,-0.243434,-0.320811,0.139778,0.005810,0.027575,-0.022403
637225146695040876!,rebel-mauve-beetle,1.310000,-1.800665,-1.883752,-0.801996,-1.832158,-0.293346,-0.235921,-0.312604,0.136837,0.005837,0.027650,-0.022500
637225146695040876!,rebel-mauve-beetle,1.320000,-1.803517,-1.886041,-0.805043,-1.830821,-0.284479,-0.228605,-0.304527,0.133906,0.005865,0.027724,-0.022594
637225146695040876!,rebel-mauve-beetle,1.330000,-1.806283,-1.888259,-0.808010,-1.829514,-0.275840,-0.221479,-0.296582,0.130986,0.005891,0.027797,-0.022686
637225146695040876!,rebel-mauve-beetle,1.340000,-1.808964,-1.890407,-0.810898,-1.828235,-0.267423,-0.214538,-0.288765,0.128079,0.005917,0.027868,-0.022776
637225146695040876!,rebel-mauve-beetle,1.350000,-1.811562,-1.892487,-0.813710,-1.826986,-0.259220,-0.207776,-0.281077,0.125187,0.005942,0.027939,-0.022864
637225146695040876!,rebel-mauve-beetle,1.360000,-1.814081,-1.894502,-0.816446,-1.825765,-0.251226,-0.201188,-0.273515,0.122311,0.005967,0.028007,-0.022950
637225146695040876!,rebel-mauve-beetle,1.370000,-1.816521,-1.896452,-0.819108,-1.824572,-0.243435,-0.194769,-0.266079,0.119451,0.005991,0.028075,-0.023034
637225146695040876!,rebel-mauve-beetle,1.380000,-1.818885,-1.898339,-0.821696,-1.823408,-0.235841,-0.188513,-0.258768,0.116611,0.006014,0.028141,-0.023117
637225146695040876!,rebel-mauve-beetle,1.390000,-1.821174,-1.900165,-0.824213,-1.822272,-0.228438,-0.182417,-0.251581,0.113790,0.006037,0.028207,-0.023197
637225146695040876!,rebel-mauve-beetle,1.400000,-1.823391,-1.901932,-0.826658,-1.821163,-0.221222,-0.176475,-0.244516,0.110990,0.006060,0.028270,-0.023275
637225146695040876!,rebel-mauve-beetle,1.410000,-1.825538,-1.903641,-0.829035,-1.820083,-0.214187,-0.170683,-0.237573,0.108213,0.006082,0.028333,-0.023352
637225146695040876!,rebel-mauve-beetle,1.420000,-1.827615,-1.905293,-0.831343,-1.819030,-0.207329,-0.165038,-0.230750,0.105459,0.006103,0.028394,-0.023426
637225146695040876!,rebel-mauve-beetle,1.430000,-1.829626,-1.906890,-0.833584,-1.818004,-0.200642,-0.159534,-0.224046,0.102729,0.006124,0.028454,-0.023499
637225146695040876!,rebel-mauve-beetle,1.440000,-1.831571,-1.908433,-0.835759,-1.817005,-0.194122,-0.154169,-0.217461,0.100024,0.006144,0.028513,-0.023571
637225146695040876!,rebel-mauve-beetle,1.450000,-1.833452,-1.909924,-0.837870,-1.816033,-0.187766,-0.148938,-0.210992,0.097346,0.006164,0.028571,-0.023640
637225146695040876!,rebel-mauve-beetle,1.460000,-1.835271,-1.911364,-0.839917,-1.815087,-0.181568,-0.143837,-0.204640,0.094696,0.006183,0.028627,-0.023708
637225146695040876!,rebel-mauve-beetle,1.470000,-1.837030,-1.912755,-0.841902,-1.814167,-0.175524,-0.138863,-0.198403,0.092073,0.006202,0.028682,-0.023774
637225146695040876!,rebel-mauve-beetle,1.480000,-1.838731,-1.914097,-0.843827,-1.813272,-0.169631,-0.134012,-0.192280,0.089479,0.006221,0.028736,-0.023839
637225146695040876!,rebel-mauve-beetle,1.490000,-1.840375,-1.915393,-0.845692,-1.812403,-0.163883,-0.129282,-0.186268,0.086915,0.006238,0.028788,-0.023901
637225146695040876!,rebel-mauve-beetle,1.500000,-1.841962,-1.916643,-0.847499,-1.811559,-0.158278,-0.124670,-0.180368,0.084381,0.006256,0.028839,-0.023963
637225146695040876!,rebel-mauve-beetle,1.510000,-1.843496,-1.917848,-0.849248,-1.810739,-0.152812,-0.120172,-0.174578,0.081878,0.006273,0.028890,-0.024023
637225146695040876!,rebel-mauve-beetle,1.520000,-1.844976,-1.919010,-0.850941,-1.809944,-0.147481,-0.115786,-0.168898,0.079407,0.006290,0.028939,-0.024082
637225146695040876!,rebel-mauve-beetle,1.530000,-1.846405,-1.920129,-0.852579,-1.809173,-0.142283,-0.111509,-0.163325,0.076968,0.006306,0.028987,-0.024139
637225146695040876!,rebel-mauve-beetle,1.540000,-1.847783,-1.921207,-0.854163,-1.808426,-0.137214,-0.107339,-0.157860,0.074561,0.006322,0.029034,-0.024195
637225146695040876!,rebel-mauve-beetle,1.550000,-1.849112,-1.922244,-0.855693,-1.807703,-0.132271,-0.103272,-0.152502,0.072188,0.006337,0.029080,-0.024250
637225146695040876!,rebel-mauve-beetle,1.560000,-1.850393,-1.923242,-0.857172,-1.807002,-0.127452,-0.099308,-0.147249,0.069849,0.006353,0.029125,-0.024303
637225146695040876!,rebel-mauve-beetle,1.570000,-1.851627,-1.924201,-0.858599,-1.806324,-0.122753,-0.095442,-0.142100,0.067544,0.006368,0.029169,-0.024355
