ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
762413070026227429!,thoughtful-zippy-butterfly,0.590000,0.485965,1.439314,-0.409035,-0.349254,-0.478229,0.145935,-2.046135,2.944382,4.078186,-0.120232,-0.219964,-0.720822,-0.071705,0.005379,0.013490,-0.067758
762413070026227429!,thoughtful-zippy-butterfly,0.600000,0.466345,1.468835,-0.368447,-0.348615,-0.480378,0.138696,-1.963053,3.000708,4.030289,0.247842,-0.209621,-0.726032,-0.069320,0.004840,0.013638,-0.063845
762413070026227429!,thoughtful-zippy-butterfly,0.610000,0.447497,1.498964,-0.328528,-0.344345,-0.482431,0.131380,-1.889381,3.063229,3.946181,0.606484,-0.200135,-0.734904,-0.066465,0.004150,0.013726,-0.059210
762413070026227429!,thoughtful-zippy-butterfly,0.620000,0.429323,1.529745,-0.289636,-0.336561,-0.484393,0.123949,-1.825675,3.128697,3.826238,0.951402,-0.191321,-0.747682,-0.063193,0.003302,0.013760,-0.053886
762413070026227429!,thoughtful-zippy-butterfly,0.630000,0.411724,1.561188,-0.252127,-0.325423,-0.486271,0.116365,-1.771980,3.193707,3.671488,1.278287,-0.182953,-0.764529,-0.059566,0.002293,0.013746,-0.047933
762413070026227429!,thoughtful-zippy-butterfly,0.640000,0.394602,1.593272,-0.216338,-0.311132,-0.488066,0.108587,-1.727845,3.254816,3.483646,1.582950,-0.174767,-0.785524,-0.055656,0.001131,0.013690,-0.041432
762413070026227429!,thoughtful-zippy-butterfly,0.650000,0.377866,1.625938,-0.182589,-0.293929,-0.489780,0.100574,-1.692350,3.308664,3.265134,1.861458,-0.166464,-0.810654,-0.051544,-0.000167,0.013599,-0.034489
762413070026227429!,thoughtful-zippy-butterfly,0.660000,0.361437,1.659097,-0.151168,-0.274096,-0.491409,0.092286,-1.664178,3.352098,3.019053,2.110292,-0.157717,-0.839815,-0.047312,-0.001579,0.013480,-0.027235
762413070026227429!,thoughtful-zippy-butterfly,0.670000,0.345253,1.692629,-0.122334,-0.251943,-0.492947,0.083684,-1.641697,3.382293,2.749115,2.326490,-0.148171,-0.872810,-0.043044,-0.003071,0.013340,-0.019813
762413070026227429!,thoughtful-zippy-butterfly,0.680000,0.329267,1.726390,-0.096302,-0.227809,-0.494384,0.074732,-1.623077,3.396852,2.459540,2.507775,-0.137459,-0.909347,-0.038824,-0.004606,0.013186,-0.012381
762413070026227429!,thoughtful-zippy-butterfly,0.690000,0.313452,1.760211,-0.073244,-0.202049,-0.495705,0.065396,-1.606412,3.393893,2.154915,2.652661,-0.125203,-0.949046,-0.034728,-0.006138,0.013024,-0.005104
762413070026227429!,thoughtful-zippy-butterfly,0.700000,0.297802,1.793910,-0.053287,-0.175033,-0.496894,0.055647,-1.589848,3.372104,1.840026,2.760510,-0.111032,-0.991437,-0.030825,-0.007620,0.012860,0.001861
762413070026227429!,thoughtful-zippy-butterfly,0.710000,0.282304,1.827302,-0.036507,-0.147124,-0.497929,0.045465,-1.571708,3.330679,1.519646,2.831517,-0.094597,-1.036024,-0.027176,-0.009005,0.012700,0.008363
762413070026227429!,thoughtful-zippy-butterfly,0.720000,0.266944,1.860206,-0.022934,-0.118675,-0.498785,0.034834,-1.550542,3.269352,1.198350,2.866680,-0.075584,-1.082274,-0.023826,-0.010249,0.012550,0.014269
762413070026227429!,thoughtful-zippy-butterfly,0.730000,0.251764,1.892421,-0.012554,-0.090036,-0.499436,0.023743,-1.525256,3.188576,0.880433,2.867829,-0.053695,-1.129480,-0.020803,-0.011309,0.012413,0.019471
762413070026227429!,thoughtful-zippy-butterfly,0.740000,0.236816,1.923755,-0.005316,-0.061534,-0.499852,0.012184,-1.495206,3.089275,0.569710,2.837431,-0.028688,-1.176891,-0.018125,-0.012151,0.012291,0.023887
762413070026227429!,thoughtful-zippy-butterfly,0.750000,0.222154,1.954026,-0.001132,-0.033470,-0.500000,0.000160,-1.460186,2.972759,0.269408,2.778447,-0.000392,-1.223723,-0.015798,-0.012754,0.012188,0.027470
762413070026227429!,thoughtful-zippy-butterfly,0.760000,0.207833,1.983069,0.000113,-0.006115,-0.499848,-0.012321,-1.420401,2.840620,-0.017909,2.694165,0.031284,-1.269176,-0.013822,-0.013106,0.012107,0.030204
762413070026227429!,thoughtful-zippy-butterfly,0.770000,0.193902,2.010732,-0.001440,0.020294,-0.499362,-0.025241,-1.376407,2.694618,-0.290362,2.588033,0.066339,-1.312455,-0.012188,-0.013208,0.012051,0.032102
762413070026227429!,thoughtful-zippy-butterfly,0.780000,0.180404,2.036884,-0.005639,0.045556,-0.498510,-0.038575,-1.329043,2.536580,-0.546744,2.463492,0.104680,-1.352781,-0.010880,-0.013069,0.012021,0.033205
762413070026227429!,thoughtful-zippy-butterfly,0.790000,0.167373,2.061412,-0.012318,0.069500,-0.497258,-0.052292,-1.279340,2.368296,-0.786469,2.323834,0.146112,-1.389416,-0.009878,-0.012710,0.012017,0.033577
762413070026227429!,thoughtful-zippy-butterfly,0.800000,0.154832,2.084219,-0.021312,0.091990,-0.495578,-0.066351,-1.228432,2.191438,-1.009491,2.172080,0.190342,-1.421672,-0.009156,-0.012159,0.012039,0.033297
762413070026227429!,thoughtful-zippy-butterfly,0.810000,0.142791,2.105224,-0.032455,0.112917,-0.493444,-0.080706,-1.177480,2.007485,-1.216204,2.010891,0.236983,-1.448930,-0.008688,-0.011447,0.012083,0.032456
762413070026227429!,thoughtful-zippy-butterfly,0.820000,0.131252,2.124362,-0.045588,0.132196,-0.490833,-0.095306,-1.127590,1.817682,-1.407328,1.842514,0.285558,-1.470650,-0.008442,-0.010610,0.012146,0.031150
762413070026227429!,thoughtful-zippy-butterfly,0.830000,0.120206,2.141576,-0.060557,0.149761,-0.487729,-0.110093,-1.079769,1.623014,-1.583795,1.668756,0.335514,-1.486373,-0.008385,-0.009681,0.012221,0.029473
762413070026227429!,thoughtful-zippy-butterfly,0.840000,0.109636,2.156818,-0.077222,0.165566,-0.484121,-0.125008,-1.034889,1.424188,-1.746648,1.490979,0.386226,-1.495747,-0.008485,-0.008693,0.012301,0.027516
762413070026227429!,thoughtful-zippy-butterfly,0.850000,0.099513,2.170050,-0.095450,0.179575,-0.480005,-0.139984,-0.993662,1.221654,-1.896932,1.310127,0.437015,-1.498521,-0.008706,-0.007677,0.012376,0.025362
762413070026227429!,thoughtful-zippy-butterfly,0.860000,0.089802,2.181235,-0.115122,0.191761,-0.475383,-0.154955,-0.956634,1.015639,-2.035608,1.126778,0.487160,-1.494545,-0.009013,-0.006658,0.012435,0.023085
762413070026227429!,thoughtful-zippy-butterfly,0.870000,0.080464,2.190339,-0.136125,0.202102,-0.470266,-0.169852,-0.924201,0.806197,-2.163476,0.941198,0.535913,-1.483770,-0.009368,-0.005656,0.012466,0.020743
762413070026227429!,thoughtful-zippy-butterfly,0.880000,0.071455,2.197331,-0.158356,0.210578,-0.464673,-0.184606,-0.896623,0.593272,-2.281110,0.753418,0.582512,-1.466246,-0.009738,-0.004688,0.012453,0.018386
762413070026227429!,thoughtful-zippy-butterfly,0.890000,0.062730,2.202176,-0.181717,0.217171,-0.458630,-0.199146,-0.874055,0.376779,-2.388824,0.563318,0.626197,-1.442122,-0.010086,-0.003766,0.012381,0.016049
762413070026227429!,thoughtful-zippy-butterfly,0.900000,0.054240,2.204844,-0.206113,0.221862,-0.452172,-0.213402,-0.856578,0.156693,-2.486636,0.370709,0.666219,-1.411636,-0.010383,-0.002900,0.012233,0.013759
762413070026227429!,thoughtful-zippy-butterfly,0.910000,0.045934,2.205306,-0.231450,0.224635,-0.445346,-0.227304,-0.844242,-0.066849,-2.574271,0.175433,0.701855,-1.375111,-0.010603,-0.002099,0.011991,0.011536
762413070026227429!,thoughtful-zippy-butterfly,0.920000,0.037709,2.203532,-0.257622,0.225457,-0.438197,-0.240797,-0.836184,-0.293666,-2.650938,-0.022720,0.732571,-1.333118,-0.010678,-0.001328,0.011622,0.009332
762413070026227429!,thoughtful-zippy-butterfly,0.930000,0.029498,2.199490,-0.284510,0.224294,-0.430777,-0.253834,-0.831905,-0.523097,-2.715594,-0.223636,0.757909,-1.286233,-0.010567,-0.000569,0.011101,0.007113
762413070026227429!,thoughtful-zippy-butterfly,0.940000,0.021263,2.193160,-0.311986,0.221119,-0.423140,-0.266369,-0.831334,-0.753933,-2.767065,-0.426820,0.777452,-1.235020,-0.010263,0.000171,0.010408,0.004874
762413070026227429!,thoughtful-zippy-butterfly,0.950000,0.012968,2.184536,-0.339908,0.215913,-0.415348,-0.278364,-0.834268,-0.984497,-2.804023,-0.631418,0.790894,-1.180096,-0.009759,0.000890,0.009527,0.002597
762413070026227429!,thoughtful-zippy-butterfly,0.960000,0.004578,2.173633,-0.368123,0.208666,-0.407462,-0.289784,-0.840424,-1.212607,-2.825082,-0.836172,0.798044,-1.122122,-0.009057,0.001587,0.008441,0.000257
762413070026227429!,thoughtful-zippy-butterfly,0.970000,-0.003938,2.160491,-0.396460,0.199387,-0.399547,-0.300603,-0.849469,-1.435582,-2.828917,-1.039388,0.798844,-1.061784,-0.008168,0.002260,0.007141,-0.002169
762413070026227429!,thoughtful-zippy-butterfly,0.980000,-0.012607,2.145180,-0.424740,0.188104,-0.391667,-0.310801,-0.861029,-1.650304,-2.814394,-1.238953,0.793364,-0.999784,-0.007119,0.002903,0.005624,-0.004703
762413070026227429!,thoughtful-zippy-butterfly,0.990000,-0.021456,2.127805,-0.452772,0.174867,-0.383884,-0.320364,-0.874696,-1.853328,-2.780700,-1.432378,0.781810,-0.936821,-0.005952,0.003506,0.003898,-0.007357
762413070026227429!,thoughtful-zippy-butterfly,1.000000,-0.030492,2.108498,-0.480355,0.159749,-0.376252,-0.329294,-0.889859,-2.041086,-2.727412,-1.616892,0.764532,-0.873557,-0.004710,0.004068,0.001978,-0.010152
762413070026227429!,thoughtful-zippy-butterfly,1.010000,-0.039714,2.087424,-0.507293,0.142850,-0.368823,-0.337594,-0.906069,-2.210007,-2.654671,-1.789550,0.741963,-0.810597,-0.003460,0.004573,-0.000104,-0.013081
762413070026227429!,thoughtful-zippy-butterfly,1.020000,-0.049131,2.064795,-0.533393,0.124308,-0.361647,-0.345270,-0.923009,-2.356745,-2.563295,-1.947400,0.714621,-0.748519,-0.002290,0.004988,-0.002301,-0.016099
762413070026227429!,thoughtful-zippy-butterfly,1.030000,-0.058661,2.040783,-0.558479,0.104244,-0.354739,-0.352363,-0.939860,-2.478502,-2.454433,-2.087592,0.683040,-0.687646,-0.001239,0.005331,-0.004576,-0.019227
762413070026227429!,thoughtful-zippy-butterfly,1.040000,-0.068299,2.015644,-0.582392,0.082846,-0.348141,-0.358885,-0.956698,-2.572939,-2.330171,-2.207617,0.647786,-0.628393,-0.000422,0.005544,-0.006854,-0.022355
762413070026227429!,thoughtful-zippy-butterfly,1.050000,-0.078061,1.989673,-0.604997,0.060336,-0.341893,-0.364841,-0.973213,-2.638683,-2.193157,-2.305494,0.609512,-0.571174,0.000068,0.005586,-0.009064,-0.025390
762413070026227429!,thoughtful-zippy-butterfly,1.060000,-0.087952,1.963165,-0.626183,0.036949,-0.336029,-0.370249,-0.988772,-2.675405,-2.046408,-2.379876,0.568893,-0.516313,0.000172,0.005444,-0.011139,-0.028267
762413070026227429!,thoughtful-zippy-butterfly,1.070000,-0.097966,1.936413,-0.645869,0.012926,-0.330572,-0.375130,-1.002667,-2.683770,-1.893172,-2.430110,0.526592,-0.464043,-0.000137,0.005118,-0.013027,-0.030931
762413070026227429!,thoughtful-zippy-butterfly,1.080000,-0.108088,1.909697,-0.664007,-0.011488,-0.325537,-0.379507,-1.014209,-2.665341,-1.736770,-2.456259,0.483230,-0.414509,-0.000866,0.004617,-0.014685,-0.033341
762413070026227429!,thoughtful-zippy-butterfly,1.090000,-0.118296,1.883276,-0.680581,-0.036056,-0.320934,-0.383408,-1.022777,-2.622424,-1.580425,-2.459056,0.439364,-0.367772,-0.001994,0.003960,-0.016085,-0.035469
762413070026227429!,thoughtful-zippy-butterfly,1.100000,-0.128561,1.857383,-0.695608,-0.060548,-0.316766,-0.386858,-1.027846,-2.557871,-1.427115,-2.439825,0.395476,-0.323822,-0.003481,0.003173,-0.017215,-0.037303
762413070026227429!,thoughtful-zippy-butterfly,1.110000,-0.138847,1.832219,-0.709130,-0.084752,-0.313033,-0.389885,-1.029007,-2.474863,-1.279454,-2.400357,0.351968,-0.282589,-0.005272,0.002286,-0.018076,-0.038844
762413070026227429!,thoughtful-zippy-butterfly,1.120000,-0.149118,1.807956,-0.721215,-0.108475,-0.309729,-0.392515,-1.025985,-2.376700,-1.139618,-2.342778,0.309158,-0.243953,-0.007300,0.001332,-0.018684,-0.040111
762413070026227429!,thoughtful-zippy-butterfly,1.130000,-0.159333,1.784730,-0.731949,-0.131545,-0.306847,-0.394772,-1.018642,-2.266616,-1.009303,-2.269407,0.267288,-0.207756,-0.009493,0.000345,-0.019061,-0.041128
762413070026227429!,thoughtful-zippy-butterfly,1.140000,-0.169457,1.762654,-0.741434,-0.153812,-0.304380,-0.396677,-1.006939,-2.147686,-0.889728,-2.182668,0.226551,-0.173838,-0.011781,-0.000644,-0.019240,-0.041932
762413070026227429!,thoughtful-zippy-butterfly,1.150000,-0.179438,1.741798,-0.749780,-0.175156,-0.302313,-0.398255,-0.991066,-2.022556,-0.781664,-2.084858,0.187025,-0.141970,-0.014100,-0.001609,-0.019253,-0.042555
762413070026227429!,thoughtful-zippy-butterfly,1.160000,-0.189246,1.722223,-0.757105,-0.195467,-0.300638,-0.399521,-0.971205,-1.893637,-0.685479,-1.978246,0.148799,-0.111970,-0.016393,-0.002525,-0.019133,-0.043038
762413070026227429!,thoughtful-zippy-butterfly,1.170000,-0.198841,1.703961,-0.763527,-0.214666,-0.299341,-0.400493,-0.947698,-1.762887,-0.601195,-1.864869,0.111887,-0.083628,-0.018613,-0.003377,-0.018914,-0.043414
