ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
138493149017179808!,talented-antique-butterfly,0.100000,1.238305,-1.132838,0.595104,-1.898535,0.200457,-0.979703,-6.850379,-1.408176,-6.207354,-1.948329,-3.191594,-0.653032,0.004498,0.003748,0.010181,-0.006443,0.011870,0.010334
138493149017179808!,talented-antique-butterfly,0.110000,1.170301,-1.146343,0.532985,-1.916945,0.168656,-0.985675,-6.757572,-1.288145,-6.217637,-1.734690,-3.170037,-0.542414,0.006948,0.006080,0.013573,-0.009678,0.016074,0.014931
138493149017179808!,talented-antique-butterfly,0.120000,1.103426,-1.158661,0.470910,-1.933208,0.137149,-0.990550,-6.622811,-1.172721,-6.198410,-1.519299,-3.132252,-0.433685,0.008437,0.007855,0.015290,-0.011738,0.018336,0.018143
138493149017179808!,talented-antique-butterfly,0.130000,1.038035,-1.169853,0.409126,-1.947332,0.106075,-0.994358,-6.458556,-1.064224,-6.158569,-1.306886,-3.083223,-0.328907,0.009210,0.009163,0.015800,-0.012908,0.019185,0.020258
138493149017179808!,talented-antique-butterfly,0.140000,0.974374,-1.179994,0.347806,-1.959361,0.075525,-0.997144,-6.274688,-0.963805,-6.104924,-1.100286,-3.026771,-0.229250,0.009466,0.010095,0.015469,-0.013424,0.019039,0.021530
138493149017179808!,talented-antique-butterfly,0.150000,0.912605,-1.189169,0.287064,-1.969361,0.045560,-0.998962,-6.078816,-0.871884,-6.042524,-0.900982,-2.965738,-0.135260,0.009363,0.010733,0.014581,-0.013476,0.018222,0.022173
138493149017179808!,talented-antique-butterfly,0.160000,0.852823,-1.197466,0.226971,-1.977408,0.016218,-0.999868,-5.876649,-0.788458,-5.974979,-0.709555,-2.902178,-0.047074,0.009023,0.011150,0.013343,-0.013214,0.016977,0.022365
138493149017179808!,talented-antique-butterfly,0.170000,0.795075,-1.204969,0.167568,-1.983580,-0.012482,-0.999922,-5.672317,-0.713327,-5.904745,-0.526005,-2.837530,0.035421,0.008535,0.011405,0.011909,-0.012747,0.015482,0.022245
138493149017179808!,talented-antique-butterfly,0.180000,0.739374,-1.211764,0.108874,-1.987954,-0.040534,-0.999178,-5.468765,-0.646203,-5.833419,-0.349994,-2.772763,0.112483,0.007965,0.011545,0.010384,-0.012161,0.013863,0.021919
138493149017179808!,talented-antique-butterfly,0.190000,0.685703,-1.217931,0.050898,-1.990604,-0.067938,-0.997690,-5.268003,-0.586815,-5.761941,-0.181009,-2.708508,0.184436,0.007356,0.011606,0.008842,-0.011511,0.012207,0.021465
138493149017179808!,talented-antique-butterfly,0.200000,0.634033,-1.223550,-0.006361,-1.991596,-0.094700,-0.995506,-5.071383,-0.534937,-5.690793,-0.018476,-2.645160,0.251628,0.006740,0.011613,0.007326,-0.010837,0.010568,0.020940
138493149017179808!,talented-antique-butterfly,0.210000,0.584319,-1.228695,-0.062906,-1.990994,-0.120830,-0.992673,-4.879795,-0.490406,-5.620140,0.138179,-2.582951,0.314402,0.006134,0.011586,0.005866,-0.010165,0.008980,0.020380
138493149017179808!,talented-antique-butterfly,0.220000,0.536512,-1.233444,-0.118740,-1.988853,-0.146340,-0.989234,-4.693823,-0.453124,-5.549943,0.289486,-2.522008,0.373086,0.005548,0.011537,0.004474,-0.009510,0.007462,0.019812
138493149017179808!,talented-antique-butterfly,0.230000,0.490555,-1.237869,-0.173869,-1.985226,-0.171241,-0.985229,-4.513864,-0.423045,-5.480037,0.435914,-2.462395,0.427984,0.004988,0.011476,0.003158,-0.008879,0.006023,0.019250
138493149017179808!,talented-antique-butterfly,0.240000,0.446388,-1.242047,-0.228291,-1.980158,-0.195547,-0.980694,-4.340211,-0.400162,-5.410187,0.577861,-2.404141,0.479377,0.004455,0.011406,0.001917,-0.008276,0.004664,0.018705
138493149017179808!,talented-antique-butterfly,0.250000,0.403947,-1.246050,-0.282008,-1.973694,-0.219272,-0.975664,-4.173109,-0.384497,-5.340123,0.715656,-2.347252,0.527524,0.003948,0.011332,0.000749,-0.007701,0.003383,0.018179
138493149017179808!,talented-antique-butterfly,0.260000,0.363169,-1.249955,-0.335014,-1.965874,-0.242428,-0.970169,-4.012798,-0.376077,-5.269569,0.849559,-2.291726,0.572661,0.003466,0.011254,-0.000350,-0.007153,0.002175,0.017673
138493149017179808!,talented-antique-butterfly,0.270000,0.323983,-1.253836,-0.387304,-1.956737,-0.265030,-0.964240,-3.859532,-0.374928,-5.198254,0.979767,-2.237555,0.615011,0.003005,0.011172,-0.001385,-0.006629,0.001036,0.017188
138493149017179808!,talented-antique-butterfly,0.280000,0.286320,-1.257768,-0.438868,-1.946318,-0.287090,-0.957904,-3.713599,-0.381053,-5.125922,1.106419,-2.184726,0.654777,0.002565,0.011086,-0.002359,-0.006128,-0.000039,0.016720
138493149017179808!,talented-antique-butterfly,0.290000,0.250104,-1.261826,-0.489695,-1.934654,-0.308623,-0.951185,-3.575320,-0.394425,-5.052332,1.229602,-2.133220,0.692148,0.002142,0.010994,-0.003276,-0.005646,-0.001053,0.016267
138493149017179808!,talented-antique-butterfly,0.300000,0.215257,-1.266086,-0.539770,-1.921780,-0.329641,-0.944106,-3.445057,-0.414972,-4.977261,1.349350,-2.083011,0.727296,0.001736,0.010895,-0.004138,-0.005182,-0.002008,0.015826
138493149017179808!,talented-antique-butterfly,0.310000,0.181698,-1.270622,-0.589076,-1.907731,-0.350157,-0.936691,-3.323201,-0.442567,-4.900500,1.465650,-2.034061,0.760379,0.001347,0.010787,-0.004946,-0.004735,-0.002907,0.015393
138493149017179808!,talented-antique-butterfly,0.320000,0.149341,-1.275506,-0.637594,-1.892541,-0.370184,-0.928959,-3.210168,-0.477019,-4.821853,1.578443,-1.986314,0.791532,0.000973,0.010669,-0.005698,-0.004303,-0.003748,0.014964
138493149017179808!,talented-antique-butterfly,0.330000,0.118065,-1.280779,-0.685315,-1.876244,-0.389740,-0.920925,-3.106350,-0.518019,-4.741213,1.687677,-1.939708,0.820894,0.000620,0.010538,-0.006388,-0.003890,-0.004525,0.014541
138493149017179808!,talented-antique-butterfly,0.340000,0.087771,-1.286497,-0.732218,-1.858876,-0.408838,-0.912607,-3.012135,-0.565213,-4.658397,1.793218,-1.894141,0.848555,0.000288,0.010394,-0.007013,-0.003497,-0.005235,0.014119
138493149017179808!,talented-antique-butterfly,0.350000,0.058362,-1.292724,-0.778280,-1.840475,-0.427487,-0.904021,-2.927910,-0.618180,-4.573208,1.894869,-1.849488,0.874572,-0.000021,0.010232,-0.007568,-0.003125,-0.005872,0.013695
138493149017179808!,talented-antique-butterfly,0.360000,0.029740,-1.299518,-0.823472,-1.821082,-0.445694,-0.895185,-2.854036,-0.676406,-4.485456,1.992388,-1.805605,0.898972,-0.000304,0.010050,-0.008048,-0.002774,-0.006433,0.013264
138493149017179808!,talented-antique-butterfly,0.370000,0.001803,-1.306931,-0.867767,-1.800741,-0.463464,-0.886116,-2.790836,-0.739282,-4.394960,2.085482,-1.762327,0.921748,-0.000557,0.009845,-0.008445,-0.002447,-0.006910,0.012821
138493149017179808!,talented-antique-butterfly,0.380000,-0.025555,-1.315010,-0.911133,-1.779500,-0.480802,-0.876829,-2.738564,-0.806105,-4.301545,2.173811,-1.719466,0.942855,-0.000776,0.009613,-0.008752,-0.002146,-0.007295,0.012364
138493149017179808!,talented-antique-butterfly,0.390000,-0.052440,-1.323795,-0.953538,-1.757412,-0.497708,-0.867344,-2.697386,-0.876075,-4.205043,2.256986,-1.676817,0.962208,-0.000957,0.009350,-0.008958,-0.001875,-0.007578,0.011888
138493149017179808!,talented-antique-butterfly,0.400000,-0.078960,-1.333319,-0.994945,-1.734532,-0.514183,-0.857681,-2.667358,-0.948308,-4.105297,2.334566,-1.634154,0.979682,-0.001095,0.009055,-0.009054,-0.001638,-0.007749,0.011390
138493149017179808!,talented-antique-butterfly,0.410000,-0.105239,-1.343579,-1.035327,-1.710917,-0.530227,-0.847856,-2.648363,-1.021783,-4.002215,2.406127,-1.591252,0.995127,-0.001183,0.008724,-0.009028,-0.001439,-0.007796,0.010869
138493149017179808!,talented-antique-butterfly,0.420000,-0.131389,-1.354577,-1.074650,-1.686630,-0.545836,-0.837892,-2.640128,-1.095464,-3.895677,2.471167,-1.547862,1.008338,-0.001217,0.008356,-0.008870,-0.001284,-0.007708,0.010324
138493149017179808!,talented-antique-butterfly,0.430000,-0.157513,-1.366309,-1.112877,-1.661741,-0.561003,-0.827814,-2.642206,-1.168274,-3.785576,2.529139,-1.503733,1.019068,-0.001191,0.007946,-0.008571,-0.001173,-0.007477,0.009750
138493149017179808!,talented-antique-butterfly,0.440000,-0.183709,-1.378761,-1.149970,-1.636327,-0.575718,-0.817649,-2.653964,-1.239105,-3.671842,2.579472,-1.458620,1.027035,-0.001103,0.007493,-0.008125,-0.001111,-0.007097,0.009144
138493149017179808!,talented-antique-butterfly,0.450000,-0.210067,-1.391906,-1.185889,-1.610469,-0.589968,-0.807427,-2.674567,-1.306847,-3.554449,2.621580,-1.412289,1.031926,-0.000950,0.006994,-0.007526,-0.001099,-0.006561,0.008504
138493149017179808!,talented-antique-butterfly,0.460000,-0.236666,-1.405707,-1.220597,-1.584256,-0.603738,-0.797183,-2.702972,-1.370416,-3.433422,2.654882,-1.364530,1.033411,-0.000730,0.006448,-0.006771,-0.001137,-0.005868,0.007828
138493149017179808!,talented-antique-butterfly,0.470000,-0.263577,-1.420117,-1.254056,-1.557781,-0.617011,-0.786955,-2.737933,-1.428783,-3.308840,2.678813,-1.315156,1.031147,-0.000443,0.005855,-0.005861,-0.001226,-0.005017,0.007114
138493149017179808!,talented-antique-butterfly,0.480000,-0.290852,-1.435077,-1.286226,-1.531145,-0.629769,-0.776783,-2.778009,-1.481011,-3.180849,2.692845,-1.264018,1.024790,-0.000091,0.005214,-0.004799,-0.001364,-0.004012,0.006361
138493149017179808!,talented-antique-butterfly,0.490000,-0.318536,-1.450513,-1.317080,-1.504448,-0.641993,-0.766710,-2.821577,-1.526270,-3.049668,2.696534,-1.211008,1.014019,0.000325,0.004527,-0.003593,-0.001549,-0.002861,0.005570
138493149017179808!,talented-antique-butterfly,0.500000,-0.346692,-1.466301,-1.346627,-1.477760,-0.653686,-0.756766,-2.866834,-1.563799,-2.915577,2.689647,-1.156058,0.998589,0.000804,0.003801,-0.002246,-0.001784,-0.001567,0.004750
138493149017179808!,talented-antique-butterfly,0.510000,-0.375322,-1.482372,-1.374836,-1.451190,-0.664825,-0.746999,-2.911912,-1.593199,-2.778852,2.671826,-1.099118,0.978210,0.001337,0.003038,-0.000780,-0.002057,-0.000153,0.003897
138493149017179808!,talented-antique-butterfly,0.520000,-0.404407,-1.498654,-1.401680,-1.424850,-0.675390,-0.737460,-2.954919,-1.614243,-2.639867,2.642842,-1.040203,0.952652,0.001912,0.002241,0.000781,-0.002361,0.001357,0.003011
138493149017179808!,talented-antique-butterfly,0.530000,-0.433908,-1.515073,-1.427132,-1.398857,-0.685358,-0.728206,-2.993976,-1.626884,-2.499084,2.602622,-0.979388,0.921761,0.002518,0.001415,0.002409,-0.002684,0.002933,0.002091
138493149017179808!,talented-antique-butterfly,0.540000,-0.463768,-1.531554,-1.451171,-1.373328,-0.694708,-0.719292,-3.027273,-1.631269,-2.357045,2.551263,-0.916806,0.885472,0.003141,0.000567,0.004074,-0.003016,0.004544,0.001141
138493149017179808!,talented-antique-butterfly,0.550000,-0.493914,-1.548023,-1.473783,-1.348380,-0.703420,-0.710775,-3.053120,-1.627730,-2.214349,2.489053,-0.852638,0.843815,0.003769,-0.000294,0.005743,-0.003344,0.006156,0.000163
138493149017179808!,talented-antique-butterfly,0.560000,-0.524300,-1.564381,-1.494998,-1.324079,-0.711498,-0.702689,-3.069999,-1.616689,-2.071557,2.416522,-0.787080,0.796947,0.004389,-0.001158,0.007388,-0.003663,0.007741,-0.000830
138493149017179808!,talented-antique-butterfly,0.570000,-0.554839,-1.580559,-1.514826,-1.300516,-0.718934,-0.695078,-3.076611,-1.598824,-1.929268,2.334281,-0.720360,0.745083,0.004988,-0.002015,0.008972,-0.003959,0.009263,-0.001833
138493149017179808!,talented-antique-butterfly,0.580000,-0.585420,-1.596500,-1.533271,-1.277787,-0.725717,-0.687993,-3.071934,-1.574962,-1.788118,2.243103,-0.652749,0.688540,0.005550,-0.002854,0.010457,-0.004221,0.010681,-0.002841
138493149017179808!,talented-antique-butterfly,0.590000,-0.615923,-1.612156,-1.550341,-1.255980,-0.731837,-0.681480,-3.055257,-1.545996,-1.648749,2.143939,-0.584543,0.627737,0.006059,-0.003666,0.011809,-0.004438,0.011962,-0.003847
138493149017179808!,talented-antique-butterfly,0.600000,-0.646223,-1.627486,-1.566055,-1.235172,-0.737286,-0.675580,-3.026203,-1.512853,-1.511788,2.037894,-0.516053,0.563188,0.006505,-0.004440,0.012996,-0.004599,0.013072,-0.004844
138493149017179808!,talented-antique-butterfly,0.610000,-0.676194,-1.642456,-1.580434,-1.215431,-0.742063,-0.670330,-2.984723,-1.476458,-1.377825,1.926197,-0.447593,0.495491,0.006875,-0.005166,0.013991,-0.004698,0.013985,-0.005823
138493149017179808!,talented-antique-butterfly,0.620000,-0.705710,-1.657042,-1.593508,-1.196808,-0.746167,-0.665759,-2.931097,-1.437701,-1.247402,1.810171,-0.379473,0.425304,0.007163,-0.005835,0.014772,-0.004729,0.014679,-0.006775
138493149017179808!,talented-antique-butterfly,0.630000,-0.734650,-1.671225,-1.605312,-1.179344,-0.749601,-0.661890,-2.865904,-1.397404,-1.120999,1.691188,-0.311989,0.353333,0.007362,-0.006439,0.015323,-0.004690,0.015139,-0.007691
138493149017179808!,talented-antique-butterfly,0.640000,-0.762900,-1.684997,-1.615886,-1.163063,-0.752372,-0.658738,-2.789993,-1.356297,-0.999027,1.570641,-0.245424,0.280309,0.007470,-0.006972,0.015635,-0.004580,0.015357,-0.008562
138493149017179808!,talented-antique-butterfly,0.650000,-0.790356,-1.698354,-1.625273,-1.147978,-0.754489,-0.656312,-2.704438,-1.315004,-0.881823,1.449896,-0.180033,0.206964,0.007487,-0.007427,0.015708,-0.004402,0.015332,-0.009380
138493149017179808!,talented-antique-butterfly,0.660000,-0.816924,-1.711296,-1.633520,-1.134087,-0.755964,-0.654613,-2.610488,-1.274028,-0.769648,1.330266,-0.116049,0.134017,0.007415,-0.007803,0.015545,-0.004158,0.015071,-0.010139
138493149017179808!,talented-antique-butterfly,0.670000,-0.842525,-1.723831,-1.640677,-1.121374,-0.756810,-0.653635,-2.509516,-1.233756,-0.662689,1.212972,-0.053678,0.062151,0.007261,-0.008097,0.015157,-0.003856,0.014585,-0.010831
138493149017179808!,talented-antique-butterfly,0.680000,-0.867093,-1.735967,-1.646793,-1.109814,-0.757043,-0.653365,-2.402963,-1.194459,-0.561058,1.099121,0.006905,-0.008001,0.007029,-0.008309,0.014562,-0.003502,0.013893,-0.011453
138493149017179808!,talented-antique-butterfly,0.690000,-0.890576,-1.747716,-1.651921,-1.099369,-0.756681,-0.653784,-2.292289,-1.156310,-0.464802,0.989683,0.065552,-0.075869,0.006731,-0.008443,0.013780,-0.003106,0.013016,-0.011999
138493149017179808!,talented-antique-butterfly,0.700000,-0.912936,-1.759090,-1.656112,-1.089995,-0.755742,-0.654870,-2.178930,-1.119391,-0.373907,0.885479,0.122142,-0.140956,0.006375,-0.008500,0.012836,-0.002677,0.011981,-0.012470
138493149017179808!,talented-antique-butterfly,0.710000,-0.934149,-1.770102,-1.659418,-1.081637,-0.754245,-0.656593,-2.064255,-1.083718,-0.288303,0.787172,0.176582,-0.202844,0.005973,-0.008487,0.011758,-0.002225,0.010817,-0.012862
138493149017179808!,talented-antique-butterfly,0.720000,-0.954205,-1.780765,-1.661890,-1.074236,-0.752212,-0.658921,-1.949536,-1.049254,-0.207871,0.695262,0.228804,-0.261199,0.005536,-0.008408,0.010572,-0.001759,0.009551,-0.013179
138493149017179808!,talented-antique-butterfly,0.730000,-0.973105,-1.791090,-1.663576,-1.067730,-0.749664,-0.661819,-1.835923,-1.015926,-0.132453,0.610093,0.278763,-0.315764,0.005074,-0.008271,0.009307,-0.001288,0.008213,-0.013420
138493149017179808!,talented-antique-butterfly,0.740000,-0.990861,-1.801088,-1.664526,-1.062051,-0.746621,-0.665249,-1.724430,-0.983644,-0.061859,0.531862,0.326437,-0.366366,0.004598,-0.008083,0.007991,-0.000822,0.006830,-0.013590
138493149017179808!,talented-antique-butterfly,0.750000,-1.007494,-1.810770,-1.664783,-1.057131,-0.743106,-0.669174,-1.615924,-0.952306,0.004129,0.460630,0.371820,-0.412900,0.004117,-0.007851,0.006648,-0.000368,0.005429,-0.013692
138493149017179808!,talented-antique-butterfly,0.760000,-1.023032,-1.820145,-1.664392,-1.052904,-0.739139,-0.673553,-1.511128,-0.921817,0.065745,0.396339,0.414927,-0.455330,0.003642,-0.007581,0.005302,0.000067,0.004033,-0.013732
138493149017179808!,talented-antique-butterfly,0.770000,-1.037511,-1.829220,-1.663393,-1.049302,-0.734742,-0.678347,-1.410617,-0.892087,0.123236,0.338826,0.455784,-0.493677,0.003178,-0.007282,0.003973,0.000479,0.002662,-0.013715
138493149017179808!,talented-antique-butterfly,0.780000,-1.050969,-1.838003,-1.661824,-1.046261,-0.729935,-0.683516,-1.314833,-0.863043,0.176855,0.287843,0.494431,-0.528009,0.002732,-0.006960,0.002679,0.000862,0.001334,-0.013645
138493149017179808!,talented-antique-butterfly,0.790000,-1.063449,-1.846500,-1.659721,-1.043718,-0.724738,-0.689024,-1.224089,-0.834627,0.226858,0.243073,0.530917,-0.558436,0.002310,-0.006622,0.001434,0.001213,0.000062,-0.013531
138493149017179808!,talented-antique-butterfly,0.800000,-1.075031,-1.854716,-1.657130,-1.041598,-0.719182,-0.694822,-1.138552,-0.806763,0.273524,0.204121,0.565332,-0.585153,0.001917,-0.006273,0.000253,0.001530,-0.001138,-0.013376
138493149017179808!,talented-antique-butterfly,0.810000,-1.085792,-1.862654,-1.654092,-1.039833,-0.713294,-0.700865,-1.058279,-0.779409,0.317135,0.170551,0.597784,-0.608386,0.001555,-0.005918,-0.000855,0.001809,-0.002257,-0.013186
138493149017179808!,talented-antique-butterfly,0.820000,-1.095774,-1.870321,-1.650632,-1.038376,-0.707090,-0.707123,-0.983269,-0.752576,0.357935,0.141929,0.628350,-0.628321,0.001228,-0.005562,-0.001885,0.002053,-0.003291,-0.012969
138493149017179808!,talented-antique-butterfly,0.830000,-1.105018,-1.877723,-1.646773,-1.037187,-0.700586,-0.713568,-0.913455,-0.726278,0.396155,0.117813,0.657107,-0.645152,0.000934,-0.005209,-0.002834,0.002260,-0.004239,-0.012729
138493149017179808!,talented-antique-butterfly,0.840000,-1.113565,-1.884865,-1.642536,-1.036226,-0.693795,-0.720173,-0.848719,-0.700531,0.432003,0.097765,0.684126,-0.659069,0.000674,-0.004861,-0.003702,0.002434,-0.005099,-0.012471
138493149017179808!,talented-antique-butterfly,0.850000,-1.121461,-1.891755,-1.637942,-1.035456,-0.686733,-0.726910,-0.788894,-0.675349,0.465678,0.081354,0.709486,-0.670272,0.000447,-0.004522,-0.004489,0.002575,-0.005874,-0.012200
138493149017179808!,talented-antique-butterfly,0.860000,-1.128810,-1.898395,-1.633031,-1.034821,-0.679434,-0.733737,-0.733713,-0.650703,0.497441,0.068140,0.733368,-0.679092,0.000255,-0.004193,-0.005192,0.002682,-0.006560,-0.011920
138493149017179808!,talented-antique-butterfly,0.870000,-1.135655,-1.904793,-1.627820,-1.034291,-0.671910,-0.740633,-0.682926,-0.626626,0.527486,0.057718,0.755879,-0.685741,0.000096,-0.003877,-0.005814,0.002759,-0.007162,-0.011635
138493149017179808!,talented-antique-butterfly,0.880000,-1.142038,-1.910954,-1.622325,-1.033843,-0.664175,-0.747577,-0.636271,-0.603145,0.555990,0.049712,0.777119,-0.690421,-0.000032,-0.003575,-0.006359,0.002808,-0.007684,-0.011348
138493149017179808!,talented-antique-butterfly,0.890000,-1.147996,-1.916886,-1.616559,-1.033456,-0.656240,-0.754552,-0.593482,-0.580282,0.583114,0.043773,0.797185,-0.693318,-0.000130,-0.003286,-0.006833,0.002831,-0.008132,-0.011061
138493149017179808!,talented-antique-butterfly,0.900000,-1.153565,-1.922594,-1.610534,-1.033112,-0.648116,-0.761542,-0.554290,-0.558054,0.609001,0.039585,0.816172,-0.694609,-0.000202,-0.003011,-0.007241,0.002831,-0.008511,-0.010778
138493149017179808!,talented-antique-butterfly,0.910000,-1.158777,-1.928086,-1.604262,-1.032796,-0.639812,-0.768532,-0.518434,-0.536470,0.633783,0.036859,0.834167,-0.694454,-0.000248,-0.002751,-0.007586,0.002809,-0.008825,-0.010499
138493149017179808!,talented-antique-butterfly,0.920000,-1.163664,-1.933367,-1.597752,-1.032497,-0.631338,-0.775508,-0.485656,-0.515537,0.657575,0.035333,0.851253,-0.693002,-0.000271,-0.002506,-0.007874,0.002769,-0.009081,-0.010227
138493149017179808!,talented-antique-butterfly,0.930000,-1.168253,-1.938446,-1.591013,-1.032204,-0.622701,-0.782460,-0.455711,-0.495255,0.680479,0.034774,0.867511,-0.690387,-0.000273,-0.002274,-0.008109,0.002711,-0.009284,-0.009963
138493149017179808!,talented-antique-butterfly,0.940000,-1.172571,-1.943329,-1.584053,-1.031911,-0.613910,-0.789376,-0.428363,-0.475621,0.702586,0.034974,0.883012,-0.686732,-0.000256,-0.002056,-0.008297,0.002638,-0.009437,-0.009707
138493149017179808!,talented-antique-butterfly,0.950000,-1.176639,-1.948021,-1.576878,-1.031611,-0.604970,-0.796248,-0.403389,-0.456625,0.723977,0.035748,0.897826,-0.682147,-0.000221,-0.001851,-0.008441,0.002552,-0.009547,-0.009459
138493149017179808!,talented-antique-butterfly,0.960000,-1.180480,-1.952531,-1.569496,-1.031299,-0.595889,-0.803067,-0.380582,-0.438257,0.744720,0.036932,0.912017,-0.676731,-0.000171,-0.001658,-0.008547,0.002454,-0.009617,-0.009221
138493149017179808!,talented-antique-butterfly,0.970000,-1.184114,-1.956863,-1.561911,-1.030974,-0.586671,-0.809825,-0.359744,-0.420502,0.764876,0.038385,0.925642,-0.670574,-0.000106,-0.001477,-0.008617,0.002345,-0.009652,-0.008992
138493149017179808!,talented-antique-butterfly,0.980000,-1.187558,-1.961024,-1.554130,-1.030634,-0.577322,-0.816517,-0.340696,-0.403343,0.784497,0.039982,0.938756,-0.663752,-0.000029,-0.001307,-0.008655,0.002227,-0.009655,-0.008773
138493149017179808!,talented-antique-butterfly,0.990000,-1.190827,-1.965019,-1.546157,-1.030278,-0.567846,-0.823135,-0.323270,-0.386760,0.803627,0.041615,0.951409,-0.656337,0.000060,-0.001147,-0.008665,0.002102,-0.009630,-0.008562
138493149017179808!,talented-antique-butterfly,1.000000,-1.193938,-1.968856,-1.537996,-1.029908,-0.558248,-0.829674,-0.307309,-0.370734,0.822304,0.043190,0.963643,-0.648389,0.000158,-0.000997,-0.008651,0.001969,-0.009579,-0.008360
138493149017179808!,talented-antique-butterfly,1.010000,-1.196901,-1.972538,-1.529652,-1.029523,-0.548531,-0.836131,-0.292674,-0.355243,0.840559,0.044628,0.975501,-0.639962,0.000265,-0.000855,-0.008613,0.001831,-0.009507,-0.008167
138493149017179808!,talented-antique-butterfly,1.020000,-1.199731,-1.976071,-1.521128,-1.029127,-0.538698,-0.842499,-0.279234,-0.340263,0.858417,0.045861,0.987017,-0.631103,0.000380,-0.000722,-0.008556,0.001688,-0.009415,-0.007981
138493149017179808!,talented-antique-butterfly,1.030000,-1.202436,-1.979460,-1.512429,-1.028721,-0.528752,-0.848776,-0.266870,-0.325774,0.875901,0.046831,0.998224,-0.621852,0.000501,-0.000597,-0.008482,0.001541,-0.009305,-0.007803
138493149017179808!,talented-antique-butterfly,1.040000,-1.205028,-1.982711,-1.503557,-1.028310,-0.518697,-0.854958,-0.255474,-0.311752,0.893025,0.047490,1.009150,-0.612245,0.000628,-0.000478,-0.008393,0.001391,-0.009181,-0.007632
138493149017179808!,talented-antique-butterfly,1.050000,-1.207513,-1.985826,-1.494517,-1.027896,-0.508535,-0.861041,-0.244950,-0.298176,0.909803,0.047797,1.019819,-0.602310,0.000760,-0.000366,-0.008290,0.001238,-0.009044,-0.007468
138493149017179808!,talented-antique-butterfly,1.060000,-1.209901,-1.988811,-1.485310,-1.027484,-0.498268,-0.867023,-0.235209,-0.285024,0.926243,0.047719,1.030253,-0.592075,0.000895,-0.000259,-0.008175,0.001083,-0.008896,-0.007310
138493149017179808!,talented-antique-butterfly,1.070000,-1.212198,-1.991670,-1.475942,-1.027077,-0.487899,-0.872900,-0.226170,-0.272275,0.942351,0.047228,1.040469,-0.581559,0.001034,-0.000158,-0.008051,0.000926,-0.008738,-0.007157
138493149017179808!,talented-antique-butterfly,1.080000,-1.214410,-1.994406,-1.466414,-1.026680,-0.477428,-0.878671,-0.217762,-0.259909,0.958130,0.046303,1.050482,-0.570782,0.001175,-0.000062,-0.007918,0.000769,-0.008572,-0.007009
