ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
9858643044286961!,talented-zippy-butterfly,0.420000,0.146254,0.329658,1.144300,0.267188,0.756144,-0.654405,-2.404743,2.129988,-2.564698,-0.425516,-0.955011,-1.103484,0.013398,-0.004996,0.004542,0.031780
9858643044286961!,talented-zippy-butterfly,0.430000,0.122529,0.350569,1.118665,0.262750,0.746480,-0.665408,-2.349926,2.072927,-2.572683,-0.453831,-0.975460,-1.094307,0.013926,-0.005302,0.004540,0.032965
9858643044286961!,talented-zippy-butterfly,0.440000,0.099353,0.370928,1.092961,0.258046,0.736618,-0.676309,-2.295154,2.018076,-2.578921,-0.479687,-0.995023,-1.083753,0.014340,-0.005583,0.004533,0.033968
9858643044286961!,talented-zippy-butterfly,0.450000,0.076724,0.390757,1.067203,0.253098,0.726566,-0.687097,-2.240536,1.965265,-2.583613,-0.503241,-1.013769,-1.072004,0.014644,-0.005839,0.004523,0.034796
9858643044286961!,talented-zippy-butterfly,0.460000,0.054639,0.410074,1.041406,0.247929,0.716332,-0.697759,-2.186190,1.914333,-2.586958,-0.524639,-1.031762,-1.059226,0.014845,-0.006069,0.004512,0.035457
9858643044286961!,talented-zippy-butterfly,0.470000,0.033095,0.428896,1.015581,0.242560,0.705923,-0.708288,-2.132238,1.865129,-2.589152,-0.544014,-1.049068,-1.045565,0.014951,-0.006273,0.004501,0.035962
9858643044286961!,talented-zippy-butterfly,0.480000,0.012088,0.447240,0.989739,0.237009,0.695346,-0.718675,-2.078805,1.817512,-2.590380,-0.561491,-1.065744,-1.031147,0.014969,-0.006452,0.004489,0.036323
9858643044286961!,talented-zippy-butterfly,0.490000,-0.008390,0.465121,0.963888,0.231295,0.684605,-0.728914,-2.026008,1.771353,-2.590815,-0.577186,-1.081843,-1.016080,0.014909,-0.006609,0.004478,0.036552
9858643044286961!,talented-zippy-butterfly,0.500000,-0.028345,0.482551,0.938036,0.225434,0.673707,-0.738999,-1.973953,1.726537,-2.590614,-0.591202,-1.097413,-1.000455,0.014780,-0.006744,0.004466,0.036663
9858643044286961!,talented-zippy-butterfly,0.510000,-0.047784,0.499543,0.912186,0.219443,0.662656,-0.748924,-1.922735,1.682961,-2.589918,-0.603639,-1.112492,-0.984345,0.014590,-0.006860,0.004454,0.036668
9858643044286961!,talented-zippy-butterfly,0.520000,-0.066718,0.516109,0.886345,0.213337,0.651457,-0.758686,-1.872435,1.640534,-2.588848,-0.614586,-1.127113,-0.967813,0.014348,-0.006959,0.004441,0.036581
9858643044286961!,talented-zippy-butterfly,0.530000,-0.085158,0.532263,0.860511,0.207131,0.640114,-0.768280,-1.823098,1.599157,-2.587496,-0.624148,-1.141312,-0.950917,0.014060,-0.007043,0.004427,0.036411
9858643044286961!,talented-zippy-butterfly,0.540000,-0.103114,0.548014,0.834686,0.200838,0.628632,-0.777703,-1.774776,1.558758,-2.585950,-0.632403,-1.155111,-0.933698,0.013733,-0.007113,0.004412,0.036171
9858643044286961!,talented-zippy-butterfly,0.550000,-0.120597,0.563372,0.808872,0.194470,0.617014,-0.786952,-1.727507,1.519278,-2.584284,-0.639423,-1.168526,-0.916188,0.013374,-0.007171,0.004395,0.035869
9858643044286961!,talented-zippy-butterfly,0.560000,-0.137616,0.578344,0.783070,0.188040,0.605263,-0.796025,-1.681316,1.480663,-2.582558,-0.645274,-1.181566,-0.898412,0.012988,-0.007220,0.004375,0.035514
9858643044286961!,talented-zippy-butterfly,0.570000,-0.154183,0.592939,0.757281,0.181558,0.593384,-0.804919,-1.636214,1.442864,-2.580818,-0.650020,-1.194239,-0.880390,0.012578,-0.007261,0.004353,0.035113
9858643044286961!,talented-zippy-butterfly,0.580000,-0.170308,0.607164,0.731504,0.175035,0.581381,-0.813632,-1.592203,1.405841,-2.579101,-0.653722,-1.206546,-0.862137,0.012149,-0.007294,0.004328,0.034671
9858643044286961!,talented-zippy-butterfly,0.590000,-0.186000,0.621026,0.705741,0.168481,0.569255,-0.822161,-1.549276,1.369552,-2.577434,-0.656437,-1.218486,-0.843667,0.011704,-0.007321,0.004299,0.034194
9858643044286961!,talented-zippy-butterfly,0.600000,-0.201272,0.634532,0.679991,0.161905,0.557012,-0.830504,-1.507418,1.333962,-2.575837,-0.658221,-1.230057,-0.824989,0.011244,-0.007343,0.004268,0.033685
9858643044286961!,talented-zippy-butterfly,0.610000,-0.216133,0.647687,0.654253,0.155316,0.544656,-0.838660,-1.466607,1.299034,-2.574326,-0.659128,-1.241253,-0.806115,0.010771,-0.007360,0.004233,0.033149
9858643044286961!,talented-zippy-butterfly,0.620000,-0.230592,0.660499,0.628527,0.148723,0.532189,-0.846626,-1.426819,1.264736,-2.572911,-0.659210,-1.252071,-0.787052,0.010288,-0.007373,0.004195,0.032586
9858643044286961!,talented-zippy-butterfly,0.630000,-0.244661,0.672972,0.602812,0.142133,0.519615,-0.854400,-1.388024,1.231031,-2.571599,-0.658518,-1.262503,-0.767809,0.009793,-0.007382,0.004153,0.031999
9858643044286961!,talented-zippy-butterfly,0.640000,-0.258348,0.685113,0.577107,0.135554,0.506940,-0.861982,-1.350192,1.197884,-2.570396,-0.657104,-1.272544,-0.748396,0.009289,-0.007388,0.004109,0.031390
9858643044286961!,talented-zippy-butterfly,0.650000,-0.271662,0.696926,0.551412,0.128992,0.494165,-0.869368,-1.313289,1.165259,-2.569307,-0.655016,-1.282188,-0.728821,0.008776,-0.007390,0.004061,0.030758
9858643044286961!,talented-zippy-butterfly,0.660000,-0.284613,0.708416,0.525726,0.122455,0.481297,-0.876558,-1.277282,1.133119,-2.568333,-0.652305,-1.291431,-0.709093,0.008253,-0.007389,0.004011,0.030106
9858643044286961!,talented-zippy-butterfly,0.670000,-0.297208,0.719588,0.500049,0.115947,0.468338,-0.883550,-1.242137,1.101425,-2.567479,-0.649019,-1.300267,-0.689224,0.007720,-0.007385,0.003958,0.029434
9858643044286961!,talented-zippy-butterfly,0.680000,-0.309457,0.730445,0.474378,0.109476,0.455292,-0.890342,-1.207820,1.070134,-2.566747,-0.645208,-1.308693,-0.669223,0.007179,-0.007378,0.003903,0.028742
9858643044286961!,talented-zippy-butterfly,0.690000,-0.321367,0.740991,0.448713,0.103045,0.442165,-0.896934,-1.174299,1.039204,-2.566140,-0.640920,-1.316708,-0.649102,0.006628,-0.007368,0.003845,0.028030
9858643044286961!,talented-zippy-butterfly,0.700000,-0.332946,0.751230,0.423054,0.096659,0.428959,-0.903324,-1.141540,1.008591,-2.565660,-0.636202,-1.324311,-0.628872,0.006068,-0.007355,0.003786,0.027298
9858643044286961!,talented-zippy-butterfly,0.710000,-0.344201,0.761165,0.397399,0.090322,0.415680,-0.909511,-1.109513,0.978245,-2.565313,-0.631104,-1.331503,-0.608545,0.005499,-0.007339,0.003724,0.026548
9858643044286961!,talented-zippy-butterfly,0.720000,-0.355139,0.770796,0.371747,0.084038,0.402330,-0.915495,-1.078187,0.948119,-2.565099,-0.625672,-1.338288,-0.588134,0.004920,-0.007321,0.003661,0.025779
9858643044286961!,talented-zippy-butterfly,0.730000,-0.365767,0.780128,0.346096,0.077809,0.388915,-0.921274,-1.047534,0.918161,-2.565025,-0.619953,-1.344671,-0.567651,0.004331,-0.007299,0.003596,0.024991
9858643044286961!,talented-zippy-butterfly,0.740000,-0.376091,0.789160,0.320446,0.071639,0.375437,-0.926848,-1.017523,0.888317,-2.565091,-0.613993,-1.350657,-0.547109,0.003733,-0.007275,0.003530,0.024184
9858643044286961!,talented-zippy-butterfly,0.750000,-0.386118,0.797893,0.294796,0.065530,0.361902,-0.932216,-0.988129,0.858534,-2.565303,-0.607840,-1.356257,-0.526522,0.003125,-0.007248,0.003462,0.023359
9858643044286961!,talented-zippy-butterfly,0.760000,-0.395854,0.806329,0.269143,0.059483,0.348313,-0.937378,-0.959326,0.828753,-2.565662,-0.601537,-1.361481,-0.505902,0.002507,-0.007218,0.003392,0.022515
9858643044286961!,talented-zippy-butterfly,0.770000,-0.405304,0.814467,0.243486,0.053500,0.334673,-0.942334,-0.931089,0.798917,-2.566172,-0.595130,-1.366345,-0.485262,0.001879,-0.007185,0.003321,0.021652
9858643044286961!,talented-zippy-butterfly,0.780000,-0.414474,0.822307,0.217823,0.047581,0.320987,-0.947084,-0.903397,0.768964,-2.566833,-0.588659,-1.370866,-0.464616,0.001242,-0.007150,0.003249,0.020771
9858643044286961!,talented-zippy-butterfly,0.790000,-0.423369,0.829846,0.192154,0.041727,0.307258,-0.951626,-0.876229,0.738836,-2.567646,-0.582166,-1.375065,-0.443976,0.000595,-0.007112,0.003175,0.019872
9858643044286961!,talented-zippy-butterfly,0.800000,-0.431995,0.837083,0.166476,0.035938,0.293488,-0.955963,-0.849568,0.708470,-2.568609,-0.575688,-1.378967,-0.423354,-0.000061,-0.007071,0.003099,0.018955
9858643044286961!,talented-zippy-butterfly,0.810000,-0.440356,0.844015,0.140787,0.030214,0.279682,-0.960093,-0.823397,0.677807,-2.569719,-0.569259,-1.382599,-0.402761,-0.000727,-0.007028,0.003020,0.018019
9858643044286961!,talented-zippy-butterfly,0.820000,-0.448458,0.850640,0.115087,0.024554,0.265840,-0.964017,-0.797704,0.646788,-2.570970,-0.562910,-1.385994,-0.382206,-0.001401,-0.006983,0.002940,0.017065
9858643044286961!,talented-zippy-butterfly,0.830000,-0.456304,0.856953,0.089373,0.018957,0.251966,-0.967736,-0.772477,0.615356,-2.572353,-0.556668,-1.389187,-0.361698,-0.002083,-0.006936,0.002855,0.016093
9858643044286961!,talented-zippy-butterfly,0.840000,-0.463901,0.862949,0.063643,0.013422,0.238062,-0.971250,-0.747711,0.583457,-2.573856,-0.550552,-1.392220,-0.341245,-0.002774,-0.006887,0.002768,0.015102
9858643044286961!,talented-zippy-butterfly,0.850000,-0.471251,0.868625,0.037898,0.007946,0.224127,-0.974560,-0.723400,0.551043,-2.575464,-0.544576,-1.395136,-0.320850,-0.003472,-0.006836,0.002676,0.014093
9858643044286961!,talented-zippy-butterfly,0.860000,-0.478360,0.873974,0.012134,0.002530,0.210164,-0.977666,-0.699546,0.518071,-2.577158,-0.538747,-1.397984,-0.300518,-0.004177,-0.006783,0.002578,0.013064
9858643044286961!,talented-zippy-butterfly,0.870000,-0.485233,0.878991,-0.013648,-0.002829,0.196172,-0.980570,-0.676160,0.484504,-2.578908,-0.533059,-1.400849,-0.280252,-0.004887,-0.006729,0.002475,0.012017
9858643044286961!,talented-zippy-butterfly,0.880000,-0.491875,0.883669,-0.039449,-0.008133,0.182149,-0.983271,-0.653255,0.450322,-2.580683,-0.527495,-1.403809,-0.260053,-0.005602,-0.006674,0.002364,0.010952
9858643044286961!,talented-zippy-butterfly,0.890000,-0.498290,0.888002,-0.065268,-0.013381,0.168095,-0.985771,-0.630842,0.415520,-2.582447,-0.522025,-1.406921,-0.239911,-0.006321,-0.006619,0.002244,0.009868
9858643044286961!,talented-zippy-butterfly,0.900000,-0.504485,0.891984,-0.091107,-0.018576,0.154008,-0.988070,-0.608938,0.380106,-2.584158,-0.516609,-1.410249,-0.219812,-0.007044,-0.006563,0.002115,0.008762
9858643044286961!,talented-zippy-butterfly,0.910000,-0.510463,0.895609,-0.116963,-0.023716,0.139885,-0.990168,-0.587570,0.344102,-2.585772,-0.511191,-1.413869,-0.199743,-0.007769,-0.006506,0.001974,0.007635
9858643044286961!,talented-zippy-butterfly,0.920000,-0.516231,0.898870,-0.142835,-0.028802,0.125722,-0.992066,-0.566771,0.307554,-2.587234,-0.505700,-1.417862,-0.179681,-0.008497,-0.006449,0.001820,0.006484
9858643044286961!,talented-zippy-butterfly,0.930000,-0.521794,0.901764,-0.168721,-0.033831,0.111514,-0.993763,-0.546572,0.270523,-2.588488,-0.500051,-1.422297,-0.159602,-0.009225,-0.006392,0.001652,0.005309
9858643044286961!,talented-zippy-butterfly,0.940000,-0.527159,0.904286,-0.194619,-0.038803,0.097258,-0.995259,-0.527014,0.233096,-2.589472,-0.494144,-1.427244,-0.139472,-0.009955,-0.006335,0.001467,0.004106
9858643044286961!,talented-zippy-butterfly,0.950000,-0.532333,0.906431,-0.220524,-0.043714,0.082948,-0.996554,-0.508148,0.195383,-2.590116,-0.487855,-1.432800,-0.119259,-0.010684,-0.006277,0.001264,0.002875
9858643044286961!,talented-zippy-butterfly,0.960000,-0.537323,0.908199,-0.246434,-0.048558,0.068578,-0.997646,-0.490034,0.157530,-2.590344,-0.481041,-1.439063,-0.098920,-0.011412,-0.006221,0.001041,0.001616
9858643044286961!,talented-zippy-butterfly,0.970000,-0.542136,0.909588,-0.272342,-0.053330,0.054140,-0.998533,-0.472719,0.119703,-2.590078,-0.473547,-1.446100,-0.078407,-0.012138,-0.006164,0.000797,0.000324
9858643044286961!,talented-zippy-butterfly,0.980000,-0.546781,0.910600,-0.298243,-0.058022,0.039628,-0.999215,-0.456257,0.082097,-2.589236,-0.465201,-1.453972,-0.057663,-0.012863,-0.006108,0.000528,-0.001004
9858643044286961!,talented-zippy-butterfly,0.990000,-0.551266,0.911239,-0.324132,-0.062625,0.025032,-0.999687,-0.440705,0.044933,-2.587735,-0.455818,-1.462738,-0.036627,-0.013587,-0.006052,0.000235,-0.002370
9858643044286961!,talented-zippy-butterfly,1.000000,-0.555600,0.911509,-0.350001,-0.067127,0.010344,-0.999946,-0.426121,0.008461,-2.585490,-0.445197,-1.472449,-0.015232,-0.014311,-0.005996,-0.000085,-0.003776
9858643044286961!,talented-zippy-butterfly,1.010000,-0.559795,0.911419,-0.375842,-0.071516,-0.004445,-0.999990,-0.412561,-0.027046,-2.582418,-0.433126,-1.483146,0.006592,-0.015034,-0.005940,-0.000432,-0.005225
9858643044286961!,talented-zippy-butterfly,1.020000,-0.563859,0.910980,-0.401648,-0.075776,-0.019345,-0.999813,-0.400078,-0.061288,-2.578435,-0.419384,-1.494863,0.028924,-0.015757,-0.005884,-0.000807,-0.006719
9858643044286961!,talented-zippy-butterfly,1.030000,-0.567804,0.910207,-0.427408,-0.079889,-0.034367,-0.999409,-0.388722,-0.093946,-2.573461,-0.403743,-1.507619,0.051843,-0.016482,-0.005828,-0.001211,-0.008259
9858643044286961!,talented-zippy-butterfly,1.040000,-0.571641,0.909116,-0.453113,-0.083835,-0.049520,-0.998773,-0.378533,-0.124687,-2.567419,-0.385974,-1.521419,0.075433,-0.017209,-0.005771,-0.001642,-0.009846
9858643044286961!,talented-zippy-butterfly,1.050000,-0.575382,0.907729,-0.478751,-0.087592,-0.064815,-0.997897,-0.369542,-0.153164,-2.560238,-0.365849,-1.536251,0.099781,-0.017940,-0.005715,-0.002101,-0.011480
9858643044286961!,talented-zippy-butterfly,1.060000,-0.579039,0.906069,-0.504311,-0.091135,-0.080261,-0.996774,-0.361767,-0.179030,-2.551855,-0.343149,-1.552086,0.124976,-0.018675,-0.005658,-0.002585,-0.013160
9858643044286961!,talented-zippy-butterfly,1.070000,-0.582624,0.904164,-0.529782,-0.094438,-0.095870,-0.995394,-0.355210,-0.201940,-2.542214,-0.317669,-1.568875,0.151104,-0.019415,-0.005601,-0.003092,-0.014883
9858643044286961!,talented-zippy-butterfly,1.080000,-0.586150,0.902046,-0.555149,-0.097473,-0.111650,-0.993748,-0.349857,-0.221563,-2.531267,-0.289220,-1.586546,0.178252,-0.020163,-0.005544,-0.003620,-0.016646
9858643044286961!,talented-zippy-butterfly,1.090000,-0.589627,0.899749,-0.580400,-0.100208,-0.127609,-0.991825,-0.345676,-0.237590,-2.518979,-0.257643,-1.605008,0.206501,-0.020918,-0.005487,-0.004165,-0.018444
9858643044286961!,talented-zippy-butterfly,1.100000,-0.593068,0.897311,-0.605522,-0.102612,-0.143755,-0.989613,-0.342611,-0.249743,-2.505324,-0.222806,-1.624144,0.235930,-0.021681,-0.005430,-0.004722,-0.020270
9858643044286961!,talented-zippy-butterfly,1.110000,-0.596483,0.894771,-0.630500,-0.104650,-0.160096,-0.987101,-0.340587,-0.257787,-2.490288,-0.184619,-1.643814,0.266607,-0.022453,-0.005373,-0.005286,-0.022117
9858643044286961!,talented-zippy-butterfly,1.120000,-0.599884,0.892173,-0.655321,-0.106289,-0.176636,-0.984276,-0.339506,-0.261537,-2.473867,-0.143031,-1.663856,0.298593,-0.023233,-0.005316,-0.005852,-0.023975
9858643044286961!,talented-zippy-butterfly,1.130000,-0.603278,0.889561,-0.679970,-0.107494,-0.193380,-0.981124,-0.339248,-0.260864,-2.456070,-0.098040,-1.684090,0.331934,-0.024020,-0.005259,-0.006413,-0.025833
9858643044286961!,talented-zippy-butterfly,1.140000,-0.606673,0.886980,-0.704434,-0.108230,-0.210327,-0.977631,-0.339676,-0.255707,-2.436912,-0.049692,-1.704314,0.366665,-0.024813,-0.005202,-0.006963,-0.027680
9858643044286961!,talented-zippy-butterfly,1.150000,-0.610077,0.884476,-0.728699,-0.108463,-0.227479,-0.973783,-0.340634,-0.246070,-2.416421,0.001915,-1.724315,0.402805,-0.025610,-0.005147,-0.007496,-0.029503
9858643044286961!,talented-zippy-butterfly,1.160000,-0.613492,0.882095,-0.752751,-0.108162,-0.244831,-0.969566,-0.341953,-0.232033,-2.394632,0.056633,-1.743863,0.440353,-0.026409,-0.005091,-0.008004,-0.031289
9858643044286961!,talented-zippy-butterfly,1.170000,-0.616923,0.879880,-0.776577,-0.107293,-0.262379,-0.964965,-0.343454,-0.213746,-2.371586,0.114260,-1.762719,0.479293,-0.027207,-0.005036,-0.008483,-0.033024
9858643044286961!,talented-zippy-butterfly,1.180000,-0.620369,0.877874,-0.800164,-0.105830,-0.280115,-0.959966,-0.344952,-0.191433,-2.347335,0.174548,-1.780640,0.519586,-0.028000,-0.004982,-0.008925,-0.034697
9858643044286961!,talented-zippy-butterfly,1.190000,-0.623831,0.876118,-0.823500,-0.103745,-0.298030,-0.954557,-0.346260,-0.165383,-2.321933,0.237205,-1.797381,0.561175,-0.028784,-0.004927,-0.009327,-0.036295
9858643044286961!,talented-zippy-butterfly,1.200000,-0.627305,0.874648,-0.846574,-0.101016,-0.316109,-0.948723,-0.347198,-0.135947,-2.295442,0.301899,-1.812700,0.603982,-0.029555,-0.004873,-0.009682,-0.037807
