ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
601433334983181105!,thoughtful-steel-butterfly,0.220000,1.142446,1.710907,0.001160,0.068510,-0.498173,0.042703,0.132390,-5.461868,-0.169236,-5.252271,-0.274927,-3.207313,-0.067826,0.047634,-0.012938
601433334983181105!,thoughtful-steel-butterfly,0.230000,1.143369,1.656448,0.000080,0.015444,-0.499893,0.010320,0.053999,-5.427642,-0.046012,-5.357964,-0.067444,-3.266860,-0.065961,0.046515,-0.015299
601433334983181105!,thoughtful-steel-butterfly,0.240000,1.143551,1.602443,0.000253,-0.038554,-0.499491,-0.022557,-0.016691,-5.371077,0.081045,-5.439171,0.149317,-3.306346,-0.063819,0.045038,-0.017133
601433334983181105!,thoughtful-steel-butterfly,0.250000,1.143066,1.549103,0.001706,-0.093242,-0.496885,-0.055729,-0.079821,-5.294438,0.209708,-5.495649,0.372983,-3.325542,-0.061447,0.043270,-0.018479
601433334983181105!,thoughtful-steel-butterfly,0.260000,1.141984,1.496619,0.004445,-0.148374,-0.492017,-0.088993,-0.135658,-5.199921,0.337817,-5.527337,0.601304,-3.324446,-0.058884,0.041283,-0.019389
601433334983181105!,thoughtful-steel-butterfly,0.270000,1.140372,1.445163,0.008453,-0.203703,-0.484851,-0.122146,-0.184579,-5.089529,0.463313,-5.534297,0.832170,-3.303234,-0.056158,0.039138,-0.019919
601433334983181105!,thoughtful-steel-butterfly,0.280000,1.138291,1.394885,0.013695,-0.258983,-0.475371,-0.154991,-0.226954,-4.965075,0.584238,-5.516669,1.063616,-3.262214,-0.053299,0.036901,-0.020133
601433334983181105!,thoughtful-steel-butterfly,0.290000,1.135801,1.345919,0.020114,-0.313973,-0.463581,-0.187330,-0.263154,-4.828090,0.698737,-5.474620,1.293820,-3.201793,-0.050330,0.034633,-0.020098
601433334983181105!,thoughtful-steel-butterfly,0.300000,1.132956,1.298382,0.027638,-0.368433,-0.449501,-0.218972,-0.293518,-4.679802,0.805055,-5.408301,1.521084,-3.122442,-0.047270,0.032391,-0.019876
601433334983181105!,thoughtful-steel-butterfly,0.310000,1.129807,1.252379,0.036174,-0.422126,-0.433167,-0.249733,-0.318319,-4.521133,0.901524,-5.317822,1.743816,-3.024680,-0.044134,0.030227,-0.019530
601433334983181105!,thoughtful-steel-butterfly,0.320000,1.126400,1.208003,0.045612,-0.474821,-0.414630,-0.279432,-0.337728,-4.352711,0.986547,-5.203221,1.960503,-2.909059,-0.040940,0.028194,-0.019120
601433334983181105!,thoughtful-steel-butterfly,0.330000,1.122779,1.165336,0.055824,-0.526293,-0.393956,-0.307894,-0.351764,-4.174888,1.058576,-5.064426,2.169690,-2.776151,-0.037711,0.026351,-0.018709
601433334983181105!,thoughtful-steel-butterfly,0.340000,1.119083,1.124478,0.066682,-0.576244,-0.371236,-0.334939,-0.361483,-3.986581,1.116345,-4.901055,2.369692,-2.626490,-0.034280,0.024607,-0.018225
601433334983181105!,thoughtful-steel-butterfly,0.350000,1.115344,1.085531,0.078034,-0.624436,-0.346568,-0.360404,-0.366446,-3.788051,1.158465,-4.713100,2.559031,-2.460792,-0.030722,0.023052,-0.017753
601433334983181105!,thoughtful-steel-butterfly,0.360000,1.111611,1.048599,0.089715,-0.670624,-0.320067,-0.384131,-0.366586,-3.579043,1.183618,-4.500475,2.736148,-2.279825,-0.027038,0.021719,-0.017328
601433334983181105!,thoughtful-steel-butterfly,0.370000,1.107936,1.013790,0.101550,-0.714558,-0.291865,-0.405974,-0.361829,-3.359210,1.190545,-4.263129,2.899423,-2.084474,-0.023222,0.020632,-0.016973
601433334983181105!,thoughtful-steel-butterfly,0.380000,1.104366,0.981216,0.113349,-0.755990,-0.262109,-0.425792,-0.352061,-3.128208,1.178059,-4.001090,3.047172,-1.875782,-0.019262,0.019806,-0.016703
601433334983181105!,thoughtful-steel-butterfly,0.390000,1.100952,0.950991,0.124912,-0.794674,-0.230964,-0.443458,-0.337122,-2.885792,1.145092,-3.714531,3.177649,-1.655001,-0.015144,0.019245,-0.016523
601433334983181105!,thoughtful-steel-butterfly,0.400000,1.097744,0.923234,0.136029,-0.830363,-0.198613,-0.458860,-0.316793,-2.631926,1.090738,-3.403850,3.289065,-1.423641,-0.010851,0.018938,-0.016423
601433334983181105!,thoughtful-steel-butterfly,0.410000,1.094810,0.898040,0.146472,-0.862828,-0.165258,-0.471900,-0.290523,-2.366815,1.014303,-3.069546,3.379518,-1.183498,-0.006392,0.018886,-0.016403
601433334983181105!,thoughtful-steel-butterfly,0.420000,1.092138,0.875618,0.156072,-0.891804,-0.131109,-0.482504,-0.259014,-2.091542,0.915550,-2.713618,3.447829,-0.936868,-0.001655,0.018944,-0.016351
601433334983181105!,thoughtful-steel-butterfly,0.430000,1.089792,0.856037,0.164595,-0.917099,-0.096395,-0.490620,-0.220988,-1.807321,0.794491,-2.337183,3.492387,-0.686168,0.003281,0.019132,-0.016289
601433334983181105!,thoughtful-steel-butterfly,0.440000,1.087846,0.839364,0.171812,-0.938523,-0.061359,-0.496221,-0.175555,-1.515797,0.651665,-1.942012,3.511767,-0.434236,0.008405,0.019389,-0.016178
601433334983181105!,thoughtful-steel-butterfly,0.450000,1.086382,0.825652,0.177507,-0.955905,-0.026259,-0.499310,-0.121867,-1.219306,0.488241,-1.530557,3.504864,-0.184321,0.013722,0.019613,-0.015963
601433334983181105!,thoughtful-steel-butterfly,0.460000,1.085491,0.814929,0.181479,-0.969101,0.008638,-0.499925,-0.059002,-0.920959,0.306107,-1.105968,3.471023,0.059971,0.019234,0.019681,-0.015582
601433334983181105!,thoughtful-steel-butterfly,0.470000,1.085272,0.807189,0.183551,-0.978000,0.043064,-0.498142,0.014189,-0.624635,0.107937,-0.671988,3.410189,0.294809,0.024921,0.019477,-0.014995
601433334983181105!,thoughtful-steel-butterfly,0.480000,1.085838,0.802387,0.183578,-0.982529,0.076753,-0.494074,0.098699,-0.334861,-0.102811,-0.233000,3.322861,0.516194,0.030774,0.018862,-0.014160
601433334983181105!,thoughtful-steel-butterfly,0.490000,1.087310,0.800429,0.181451,-0.982663,0.109438,-0.487876,0.195369,-0.056767,-0.321917,0.206028,3.210232,0.720105,0.036780,0.017698,-0.013050
601433334983181105!,thoughtful-steel-butterfly,0.500000,1.089814,0.801168,0.177109,-0.978430,0.140873,-0.479745,0.304977,0.204126,-0.544469,0.639783,3.074267,0.902732,0.042890,0.015889,-0.011677
601433334983181105!,thoughtful-steel-butterfly,0.510000,1.093487,0.804400,0.170542,-0.969909,0.170836,-0.469909,0.428186,0.442189,-0.765002,1.062850,2.917562,1.060685,0.049015,0.013406,-0.010102
601433334983181105!,thoughtful-steel-butterfly,0.520000,1.098470,0.809864,0.161798,-0.957237,0.199137,-0.458633,0.565121,0.651953,-0.977719,1.469753,2.743238,1.191104,0.055049,0.010260,-0.008412
601433334983181105!,thoughtful-steel-butterfly,0.530000,1.104903,0.817245,0.150981,-0.940604,0.225612,-0.446205,0.715216,0.828408,-1.176770,1.855122,2.554889,1.291813,0.060873,0.006513,-0.006710
601433334983181105!,thoughtful-steel-butterfly,0.540000,1.112913,0.826181,0.138252,-0.920255,0.250137,-0.432934,0.877237,0.967291,-1.356523,2.213921,2.356401,1.361464,0.066343,0.002294,-0.005120
601433334983181105!,thoughtful-steel-butterfly,0.550000,1.122615,0.836268,0.123827,-0.896483,0.272625,-0.419137,1.049207,1.065372,-1.511881,2.541628,2.151759,1.399600,0.071297,-0.002215,-0.003773
601433334983181105!,thoughtful-steel-butterfly,0.560000,1.134096,0.847073,0.107966,-0.869627,0.293028,-0.405135,1.228413,1.120692,-1.638569,2.834386,1.944859,1.406685,0.075573,-0.006792,-0.002793
601433334983181105!,thoughtful-steel-butterfly,0.570000,1.147416,0.858145,0.090966,-0.840064,0.311332,-0.391245,1.411482,1.132714,-1.733394,3.089129,1.739322,1.384062,0.079024,-0.011204,-0.002283
601433334983181105!,thoughtful-steel-butterfly,0.580000,1.162595,0.869027,0.073146,-0.808204,0.327555,-0.377767,1.594538,1.102378,-1.794418,3.303681,1.538334,1.333865,0.081540,-0.015228,-0.002312
601433334983181105!,thoughtful-steel-butterfly,0.590000,1.179561,0.879407,0.054900,-0.774418,0.341805,-0.364924,1.774408,1.031690,-1.821087,3.476755,1.344210,1.259049,0.082907,-0.018548,-0.003011
601433334983181105!,thoughtful-steel-butterfly,0.600000,1.198242,0.888965,0.036596,-0.739094,0.354190,-0.352916,1.946962,0.923920,-1.814292,3.607633,1.158565,1.162748,0.083093,-0.021015,-0.004385
601433334983181105!,thoughtful-steel-butterfly,0.610000,1.218555,0.897341,0.018548,-0.702653,0.364795,-0.341942,2.107588,0.783484,-1.776207,3.696358,0.982552,1.048219,0.082213,-0.022626,-0.006342
601433334983181105!,thoughtful-steel-butterfly,0.620000,1.240372,0.904222,0.001046,-0.665513,0.373715,-0.332170,2.252370,0.615346,-1.710106,3.743771,0.816709,0.918855,0.080387,-0.023393,-0.008789
601433334983181105!,thoughtful-steel-butterfly,0.630000,1.263528,0.909348,-0.015656,-0.628081,0.381047,-0.323734,2.378067,0.424781,-1.620156,3.751415,0.661004,0.778026,0.077753,-0.023366,-0.011629
601433334983181105!,thoughtful-steel-butterfly,0.640000,1.287826,0.912514,-0.031347,-0.590743,0.386885,-0.316733,2.482143,0.217119,-1.511180,3.721433,0.514903,0.628949,0.074464,-0.022631,-0.014756
601433334983181105!,thoughtful-steel-butterfly,0.650000,1.313047,0.913566,-0.045866,-0.553866,0.391320,-0.311238,2.562764,-0.002498,-1.388396,3.656465,0.377474,0.474599,0.070682,-0.021298,-0.018064
601433334983181105!,thoughtful-steel-butterfly,0.660000,1.338952,0.912402,-0.059104,-0.517787,0.394428,-0.307289,2.618760,-0.229299,-1.257172,3.559552,0.247484,0.317663,0.066566,-0.019493,-0.021454
601433334983181105!,thoughtful-steel-butterfly,0.670000,1.365296,0.908966,-0.071005,-0.482810,0.396274,-0.304905,2.649565,-0.459011,-1.122805,3.434043,0.123509,0.160521,0.062263,-0.017343,-0.024836
601433334983181105!,thoughtful-steel-butterfly,0.680000,1.391825,0.903241,-0.081565,-0.449208,0.396909,-0.304078,2.655128,-0.687922,-0.990333,3.283530,0.004028,0.005257,0.057901,-0.014966,-0.028133
601433334983181105!,thoughtful-steel-butterfly,0.690000,1.418286,0.895242,-0.090832,-0.417223,0.396363,-0.304789,2.635744,-0.912715,-0.864387,3.111857,-0.112482,-0.146277,0.053615,-0.012487,-0.031270
601433334983181105!,thoughtful-steel-butterfly,0.700000,1.444436,0.885027,-0.098887,-0.387040,0.394663,-0.306987,2.592333,-1.131140,-0.749062,2.922772,-0.227544,-0.292531,0.049433,-0.009953,-0.034225
601433334983181105!,thoughtful-steel-butterfly,0.710000,1.470030,0.872663,-0.105861,-0.358826,0.391810,-0.310620,2.525744,-1.340853,-0.647871,2.720303,-0.342524,-0.432052,0.045463,-0.007463,-0.036945
601433334983181105!,thoughtful-steel-butterfly,0.720000,1.494839,0.858245,-0.111912,-0.332700,0.387796,-0.315618,2.437228,-1.540232,-0.563677,2.508410,-0.458662,-0.563553,0.041749,-0.005065,-0.039410
601433334983181105!,thoughtful-steel-butterfly,0.730000,1.518645,0.841880,-0.117226,-0.308741,0.382601,-0.321895,2.328191,-1.728012,-0.498678,2.291028,-0.577019,-0.685840,0.038322,-0.002794,-0.041607
601433334983181105!,thoughtful-steel-butterfly,0.740000,1.541243,0.823688,-0.122005,-0.286990,0.376197,-0.329357,2.200187,-1.903240,-0.454403,2.072026,-0.698449,-0.797780,0.035207,-0.000672,-0.043533
601433334983181105!,thoughtful-steel-butterfly,0.750000,1.562446,0.803798,-0.126467,-0.267450,0.368545,-0.337897,2.054902,-2.065223,-0.431729,1.855160,-0.823580,-0.898281,0.032418,0.001289,-0.045186
601433334983181105!,thoughtful-steel-butterfly,0.760000,1.582083,0.782343,-0.130835,-0.250087,0.359604,-0.347397,1.894152,-2.213498,-0.430902,1.644030,-0.952794,-0.986274,0.029964,0.003083,-0.046572
601433334983181105!,thoughtful-steel-butterfly,0.770000,1.600002,0.759462,-0.135332,-0.234829,0.349328,-0.357729,1.719875,-2.347797,-0.451577,1.442035,-1.086218,-1.060711,0.027849,0.004713,-0.047699
601433334983181105!,thoughtful-steel-butterfly,0.780000,1.616071,0.735291,-0.140177,-0.221576,0.337672,-0.368752,1.534122,-2.468022,-0.492862,1.252337,-1.223711,-1.120571,0.026070,0.006185,-0.048577
601433334983181105!,thoughtful-steel-butterfly,0.790000,1.630178,0.709969,-0.145576,-0.210192,0.324591,-0.380316,1.339047,-2.574229,-0.553368,1.077814,-1.364860,-1.164877,0.024619,0.007510,-0.049220
601433334983181105!,thoughtful-steel-butterfly,0.800000,1.642236,0.683630,-0.151723,-0.200515,0.310048,-0.392263,1.136888,-2.666612,-0.631264,0.921025,-1.508982,-1.192715,0.023485,0.008701,-0.049641
601433334983181105!,thoughtful-steel-butterfly,0.810000,1.652176,0.656407,-0.158789,-0.192359,0.294013,-0.404421,0.929949,-2.745490,-0.724341,0.784176,-1.655126,-1.203272,0.022651,0.009773,-0.049859
601433334983181105!,thoughtful-steel-butterfly,0.820000,1.660000,0.628441,-0.166891,-0.185482,0.276488,-0.416598,0.720441,-2.811229,-0.830026,0.668870,-1.802132,-1.196041,0.022119,0.010724,-0.049882
601433334983181105!,thoughtful-steel-butterfly,0.830000,1.665735,0.599875,-0.176107,-0.179623,0.257496,-0.428598,0.510579,-2.864330,-0.945534,0.576259,-1.948652,-1.170724,0.021879,0.011559,-0.049725
601433334983181105!,thoughtful-steel-butterfly,0.840000,1.669381,0.570822,-0.186530,-0.174558,0.237042,-0.440240,0.302686,-2.905519,-1.067996,0.507322,-2.093118,-1.127013,0.021883,0.012311,-0.049421
601433334983181105!,thoughtful-steel-butterfly,0.850000,1.670959,0.541386,-0.198225,-0.170057,0.215149,-0.451343,0.098961,-2.935552,-1.194439,0.462618,-2.233812,-1.064827,0.022089,0.013005,-0.049001
601433334983181105!,thoughtful-steel-butterfly,0.860000,1.670549,0.511685,-0.211189,-0.165854,0.191881,-0.461716,-0.098656,-2.955127,-1.321854,0.442076,-2.369001,-0.984517,0.022482,0.013646,-0.048485
601433334983181105!,thoughtful-steel-butterfly,0.870000,1.668228,0.481822,-0.225412,-0.161707,0.167307,-0.471178,-0.288332,-2.965100,-1.447316,0.445316,-2.496900,-0.886603,0.023027,0.014252,-0.047906
601433334983181105!,thoughtful-steel-butterfly,0.880000,1.664082,0.451883,-0.240858,-0.157382,0.141507,-0.479558,-0.468443,-2.966372,-1.568022,0.471594,-2.615727,-0.771842,0.023683,0.014844,-0.047298
601433334983181105!,thoughtful-steel-butterfly,0.890000,1.658213,0.421948,-0.257467,-0.152658,0.114581,-0.486694,-0.637629,-2.959848,-1.681345,0.519802,-2.723777,-0.641253,0.024417,0.015439,-0.046693
601433334983181105!,thoughtful-steel-butterfly,0.900000,1.650734,0.392086,-0.275152,-0.147324,0.086646,-0.492435,-0.794814,-2.946423,-1.784889,0.588499,-2.819460,-0.496096,0.025197,0.016051,-0.046123
601433334983181105!,thoughtful-steel-butterfly,0.910000,1.641766,0.362357,-0.293807,-0.141186,0.057832,-0.496644,-0.939214,-2.926973,-1.876527,0.675965,-2.901351,-0.337849,0.025996,0.016691,-0.045616
601433334983181105!,thoughtful-steel-butterfly,0.920000,1.631439,0.332813,-0.313302,-0.134070,0.028283,-0.499199,-1.070341,-2.902335,-1.954435,0.780247,-2.968223,-0.168169,0.026790,0.017367,-0.045199
601433334983181105!,thoughtful-steel-butterfly,0.930000,1.619884,0.303495,-0.333495,-0.125819,-0.001846,-0.499997,-1.187989,-2.873294,-2.017112,0.899222,-3.019069,0.011148,0.027559,0.018085,-0.044891
601433334983181105!,thoughtful-steel-butterfly,0.940000,1.607232,0.274435,-0.354228,-0.116300,-0.032391,-0.498950,-1.292214,-2.840571,-2.063385,1.030646,-3.053123,0.198204,0.028289,0.018848,-0.044708
601433334983181105!,thoughtful-steel-butterfly,0.950000,1.593614,0.245660,-0.375334,-0.105402,-0.063181,-0.495992,-1.383307,-2.804812,-2.092408,1.172214,-3.069863,0.391049,0.028967,0.019654,-0.044660
601433334983181105!,thoughtful-steel-butterfly,0.960000,1.579165,0.217214,-0.396625,-0.093033,-0.094036,-0.491078,-1.461757,-2.766582,-2.103701,1.321598,-3.069118,0.587699,0.029593,0.020497,-0.044750
601433334983181105!,thoughtful-steel-butterfly,0.970000,1.564019,0.189156,-0.417906,-0.079122,-0.124773,-0.484182,-1.528189,-2.726424,-2.097115,1.476549,-3.051006,0.786238,0.030167,0.021367,-0.044976
601433334983181105!,thoughtful-steel-butterfly,0.980000,1.548288,0.161506,-0.439001,-0.063629,-0.155221,-0.475296,-1.583326,-2.684825,-2.072703,1.634935,-3.015725,0.984871,0.030685,0.022262,-0.045334
601433334983181105!,thoughtful-steel-butterfly,0.990000,1.532075,0.134281,-0.459734,-0.046532,-0.185214,-0.464430,-1.627965,-2.642184,-2.030742,1.794738,-2.963654,1.181902,0.031144,0.023176,-0.045817
601433334983181105!,thoughtful-steel-butterfly,1.000000,1.515480,0.107493,-0.479937,-0.027830,-0.214588,-0.451610,-1.662944,-2.598832,-1.971706,1.954071,-2.895327,1.375750,0.031547,0.024099,-0.046411
601433334983181105!,thoughtful-steel-butterfly,1.010000,1.498590,0.081151,-0.499442,-0.007536,-0.243186,-0.436876,-1.689103,-2.555042,-1.896224,2.111198,-2.811407,1.564961,0.031899,0.025021,-0.047102
601433334983181105!,thoughtful-steel-butterfly,1.020000,1.481488,0.055262,-0.518093,0.014315,-0.270857,-0.420281,-1.707267,-2.511040,-1.805059,2.264536,-2.712658,1.748215,0.032203,0.025931,-0.047872
601433334983181105!,thoughtful-steel-butterfly,1.030000,1.464246,0.029830,-0.535739,0.037679,-0.297460,-0.401893,-1.718218,-2.467016,-1.699068,2.412657,-2.599925,1.924328,0.032466,0.026820,-0.048701
601433334983181105!,thoughtful-steel-butterfly,1.040000,1.446931,0.004859,-0.552239,0.062495,-0.322861,-0.381786,-1.722687,-2.423133,-1.579187,2.554290,-2.474109,2.092251,0.032692,0.027677,-0.049572
601433334983181105!,thoughtful-steel-butterfly,1.050000,1.429602,-0.019653,-0.567461,0.088692,-0.346936,-0.360050,-1.721341,-2.379534,-1.446401,2.688312,-2.336150,2.251061,0.032885,0.028493,-0.050465
601433334983181105!,thoughtful-steel-butterfly,1.060000,1.412315,-0.043706,-0.581283,0.116188,-0.369569,-0.336777,-1.714781,-2.336353,-1.301727,2.813739,-2.187011,2.399960,0.033051,0.029259,-0.051361
601433334983181105!,thoughtful-steel-butterfly,1.070000,1.395118,-0.067302,-0.593594,0.144893,-0.390655,-0.312071,-1.703540,-2.293718,-1.146201,2.929719,-2.027664,2.538259,0.033192,0.029967,-0.052243
601433334983181105!,thoughtful-steel-butterfly,1.080000,1.378054,-0.090448,-0.604291,0.174708,-0.410099,-0.286041,-1.688082,-2.251757,-0.980863,3.035520,-1.859079,2.665376,0.033310,0.030609,-0.053095
601433334983181105!,thoughtful-steel-butterfly,1.090000,1.361164,-0.113148,-0.613284,0.205529,-0.427812,-0.258799,-1.668813,-2.210608,-0.806752,3.130519,-1.682218,2.780820,0.033408,0.031180,-0.053901
601433334983181105!,thoughtful-steel-butterfly,1.100000,1.344487,-0.135403,-0.620490,0.237245,-0.443719,-0.230464,-1.646079,-2.170466,-0.624902,3.214207,-1.498035,2.884205,0.033483,0.031677,-0.054650
601433334983181105!,thoughtful-steel-butterfly,1.110000,1.328058,-0.157215,-0.625837,0.269742,-0.457750,-0.201158,-1.620184,-2.131531,-0.436332,3.286161,-1.307455,2.975215,0.033531,0.032099,-0.055332
601433334983181105!,thoughtful-steel-butterfly,1.120000,1.311909,-0.178601,-0.629264,0.302901,-0.469848,-0.171005,-1.591388,-2.093944,-0.242024,3.346013,-1.111371,3.053575,0.033556,0.032439,-0.055933
601433334983181105!,thoughtful-steel-butterfly,1.130000,1.296068,-0.199579,-0.630720,0.336599,-0.479962,-0.140132,-1.559916,-2.057868,-0.042944,3.393466,-0.910657,3.119065,0.033555,0.032692,-0.056441
601433334983181105!,thoughtful-steel-butterfly,1.140000,1.280560,-0.220169,-0.630163,0.370710,-0.488048,-0.108668,-1.525962,-2.023490,0.159962,3.428280,-0.706166,3.171512,0.033530,0.032855,-0.056846
601433334983181105!,thoughtful-steel-butterfly,1.150000,1.265410,-0.240391,-0.627559,0.405108,-0.494075,-0.076745,-1.489704,-1.991011,0.365764,3.450272,-0.498735,3.210787,0.033477,0.032924,-0.057140
601433334983181105!,thoughtful-steel-butterfly,1.160000,1.250640,-0.260270,-0.622884,0.439662,-0.498016,-0.044495,-1.451302,-1.960650,0.573547,3.459306,-0.289188,3.236800,0.033394,0.032896,-0.057313
601433334983181105!,thoughtful-steel-butterfly,1.170000,1.236271,-0.279831,-0.616125,0.474244,-0.499855,-0.012049,-1.410913,-1.932636,0.782410,3.455289,-0.078331,3.249491,0.033277,0.032770,-0.057358
601433334983181105!,thoughtful-steel-butterfly,1.180000,1.222322,-0.299102,-0.607274,0.508722,-0.499581,0.020457,-1.368691,-1.907212,0.991463,3.438169,0.133035,3.248833,0.033123,0.032544,-0.057268
601433334983181105!,thoughtful-steel-butterfly,1.190000,1.208811,-0.318112,-0.596334,0.542964,-0.497195,0.052891,-1.324793,-1.884627,1.199824,3.407934,0.344120,3.234829,0.032927,0.032214,-0.057037
601433334983181105!,thoughtful-steel-butterfly,1.200000,1.195752,-0.336894,-0.583318,0.576840,-0.492701,0.085120,-1.279390,-1.865134,1.406614,3.364606,0.554133,3.207507,0.032683,0.031781,-0.056658
601433334983181105!,thoughtful-steel-butterfly,1.210000,1.183162,-0.355481,-0.568245,0.610218,-0.486116,0.117009,-1.232663,-1.848989,1.610957,3.308244,0.762286,3.166924,0.032388,0.031243,-0.056127
601433334983181105!,thoughtful-steel-butterfly,1.220000,1.171051,-0.373911,-0.551144,0.642969,-0.477461,0.148428,-1.184813,-1.836443,1.811975,3.238942,0.967784,3.113164,0.032033,0.030599,-0.055439
601433334983181105!,thoughtful-steel-butterfly,1.230000,1.159430,-0.392221,-0.532054,0.674963,-0.466767,0.179243,-1.136059,-1.827738,2.008786,3.156835,1.169826,3.046343,0.031614,0.029849,-0.054588
601433334983181105!,thoughtful-steel-butterfly,1.240000,1.148307,-0.410453,-0.511021,0.706073,-0.454073,0.209326,-1.086645,-1.823104,2.200500,3.062095,1.367598,2.966610,0.031123,0.028991,-0.053570
601433334983181105!,thoughtful-steel-butterfly,1.250000,1.137687,-0.428650,-0.488101,0.736173,-0.439425,0.238548,-1.036838,-1.822749,2.386219,2.954943,1.560274,2.874152,0.030552,0.028027,-0.052383
