ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
1608131842919161816!,talented-antique-butterfly,0.100000,-1.881283,-1.529727,-0.899885,-1.337742,-0.940936,-0.338585,-0.919242,6.636411,-0.224945,3.087272,-1.098013,3.051402,-0.037294,0.012919,-0.024590,0.022574,-0.023794,0.040816
1608131842919161816!,talented-antique-butterfly,0.110000,-1.889130,-1.462834,-0.901414,-1.306577,-0.951442,-0.307829,-0.655989,6.734595,-0.087749,3.142696,-1.001972,3.096902,-0.030727,0.009915,-0.019666,0.018812,-0.019126,0.032694
1608131842919161816!,talented-antique-butterfly,0.120000,-1.894445,-1.395276,-0.901705,-1.274996,-0.960941,-0.276752,-0.410891,6.779135,0.025801,3.174866,-0.898566,3.120014,-0.024386,0.007154,-0.015482,0.015225,-0.015205,0.024695
1608131842919161816!,talented-antique-butterfly,0.130000,-1.897464,-1.327582,-0.901028,-1.243231,-0.969379,-0.245570,-0.190253,6.774812,0.113612,3.185279,-0.791213,3.123288,-0.018359,0.004640,-0.011904,0.011841,-0.011884,0.017008
1608131842919161816!,talented-antique-butterfly,0.140000,-1.898445,-1.260178,-0.899632,-1.211474,-0.976735,-0.214451,0.001838,6.726649,0.174996,3.175559,-0.682662,3.109234,-0.012765,0.002395,-0.008872,0.008716,-0.009095,0.009828
1608131842919161816!,talented-antique-butterfly,0.150000,-1.897664,-1.193437,-0.897756,-1.179901,-0.983012,-0.183542,0.163197,6.640097,0.210475,3.147603,-0.575149,3.080378,-0.007728,0.000445,-0.006371,0.005913,-0.006814,0.003329
1608131842919161816!,talented-antique-butterfly,0.160000,-1.895419,-1.127700,-0.895639,-1.148676,-0.988231,-0.152972,0.293337,6.521120,0.221636,3.103684,-0.470468,3.039325,-0.003353,-0.001192,-0.004397,0.003489,-0.005035,-0.002354
1608131842919161816!,talented-antique-butterfly,0.170000,-1.892013,-1.063261,-0.893509,-1.117946,-0.992425,-0.122851,0.393183,6.375982,0.210831,3.046402,-0.369962,2.988669,0.000292,-0.002507,-0.002942,0.001485,-0.003746,-0.007136
1608131842919161816!,talented-antique-butterfly,0.180000,-1.887738,-1.000355,-0.891572,-1.087834,-0.995641,-0.093264,0.464748,6.210939,0.180892,2.978539,-0.274543,2.930883,0.003178,-0.003507,-0.001983,-0.000085,-0.002926,-0.010988
1608131842919161816!,talented-antique-butterfly,0.190000,-1.882865,-0.939156,-0.890004,-1.058433,-0.997932,-0.064275,0.510791,6.031961,0.134882,2.902915,-0.184735,2.868217,0.005322,-0.004212,-0.001481,-0.001228,-0.002536,-0.013931
1608131842919161816!,talented-antique-butterfly,0.200000,-1.877636,-0.879779,-0.888955,-1.029809,-0.999355,-0.035922,0.534505,5.844488,0.075885,2.822243,-0.100741,2.802623,0.006774,-0.004652,-0.001382,-0.001973,-0.002524,-0.016031
1608131842919161816!,talented-antique-butterfly,0.210000,-1.872259,-0.822290,-0.888539,-1.002002,-0.999966,-0.008230,0.539248,5.653273,0.006851,2.739009,-0.022515,2.735716,0.007610,-0.004865,-0.001622,-0.002365,-0.002828,-0.017382
1608131842919161816!,talented-antique-butterfly,0.220000,-1.866913,-0.766712,-0.888852,-0.975030,-0.999823,0.018794,0.528335,5.462321,-0.069509,2.655416,0.050165,2.668779,0.007925,-0.004892,-0.002129,-0.002459,-0.003381,-0.018096
1608131842919161816!,talented-antique-butterfly,0.230000,-1.861738,-0.713027,-0.889951,-0.948887,-0.998980,0.045152,0.504840,5.274739,-0.150829,2.573256,0.117637,2.602702,0.007817,-0.004772,-0.002835,-0.002310,-0.004119,-0.018290
1608131842919161816!,talented-antique-butterfly,0.240000,-1.856853,-0.661194,-0.891882,-0.923553,-0.997487,0.070855,0.471556,5.092974,-0.235055,2.494017,0.180292,2.538127,0.007383,-0.004545,-0.003675,-0.001977,-0.004977,-0.018076
1608131842919161816!,talented-antique-butterfly,0.250000,-1.852347,-0.611150,-0.894670,-0.898996,-0.995389,0.095919,0.430904,4.918736,-0.320491,2.418812,0.238538,2.475405,0.006711,-0.004244,-0.004593,-0.001512,-0.005903,-0.017559
1608131842919161816!,talented-antique-butterfly,0.260000,-1.848287,-0.562815,-0.898322,-0.875172,-0.992730,0.120362,0.384935,4.753143,-0.405755,2.348436,0.292764,2.414678,0.005877,-0.003896,-0.005540,-0.000959,-0.006852,-0.016828
1608131842919161816!,talented-antique-butterfly,0.270000,-1.844722,-0.516101,-0.902835,-0.852030,-0.989548,0.144203,0.335344,4.596834,-0.489750,2.283412,0.343319,2.355923,0.004947,-0.003524,-0.006479,-0.000357,-0.007786,-0.015955
1608131842919161816!,talented-antique-butterfly,0.280000,-1.841685,-0.470919,-0.908194,-0.829518,-0.985879,0.167460,0.283510,4.450068,-0.571618,2.224035,0.390505,2.299004,0.003969,-0.003146,-0.007382,0.000266,-0.008681,-0.015000
1608131842919161816!,talented-antique-butterfly,0.290000,-1.839198,-0.427173,-0.914378,-0.807579,-0.981755,0.190149,0.230533,4.312816,-0.650698,2.170418,0.434567,2.243707,0.002984,-0.002773,-0.008229,0.000886,-0.009515,-0.014007
1608131842919161816!,talented-antique-butterfly,0.300000,-1.837270,-0.384773,-0.921360,-0.786156,-0.977208,0.212284,0.177285,4.184841,-0.726488,2.122532,0.475696,2.189776,0.002017,-0.002416,-0.009005,0.001487,-0.010277,-0.013010
1608131842919161816!,talented-antique-butterfly,0.310000,-1.835907,-0.343631,-0.929108,-0.765193,-0.972267,0.233875,0.124448,4.065763,-0.798605,2.080235,0.514033,2.136940,0.001090,-0.002080,-0.009703,0.002057,-0.010959,-0.012031
1608131842919161816!,talented-antique-butterfly,0.320000,-1.835106,-0.303661,-0.937587,-0.744638,-0.966959,0.254931,0.072560,3.955107,-0.866761,2.043307,0.549675,2.084928,0.000214,-0.001768,-0.010320,0.002591,-0.011559,-0.011085
1608131842919161816!,talented-antique-butterfly,0.330000,-1.834860,-0.264787,-0.946760,-0.724438,-0.961314,0.275456,0.022040,3.852340,-0.930735,2.011464,0.582679,2.033492,-0.000603,-0.001482,-0.010854,0.003084,-0.012074,-0.010181
1608131842919161816!,talented-antique-butterfly,0.340000,-1.835158,-0.226936,-0.956586,-0.704547,-0.955357,0.295452,-0.026777,3.756899,-0.990357,1.984378,0.613076,1.982407,-0.001359,-0.001222,-0.011308,0.003533,-0.012508,-0.009325
1608131842919161816!,talented-antique-butterfly,0.350000,-1.835962,-0.190025,-0.967005,-0.684913,-0.949116,0.314927,-0.073655,3.668183,-1.045544,1.961674,0.640893,1.931500,-0.002050,-0.000988,-0.011682,0.003939,-0.012863,-0.008518
1608131842919161816!,talented-antique-butterfly,0.360000,-1.837218,-0.153967,-0.977944,-0.665484,-0.942611,0.333892,-0.118442,3.585572,-1.096279,1.942949,0.666159,1.880638,-0.002678,-0.000780,-0.011980,0.004301,-0.013139,-0.007764
1608131842919161816!,talented-antique-butterfly,0.370000,-1.838911,-0.118711,-0.989365,-0.646226,-0.935871,0.352342,-0.160974,3.508491,-1.142487,1.927797,0.688853,1.829691,-0.003245,-0.000596,-0.012206,0.004622,-0.013344,-0.007058
1608131842919161816!,talented-antique-butterfly,0.380000,-1.841026,-0.084212,-1.001227,-0.627109,-0.928923,0.370274,-0.201115,3.436384,-1.184109,1.915806,0.708948,1.778571,-0.003756,-0.000434,-0.012366,0.004905,-0.013483,-0.006398
1608131842919161816!,talented-antique-butterfly,0.390000,-1.843549,-0.050431,-1.013491,-0.608108,-0.921794,0.387679,-0.238747,3.368714,-1.221099,1.906559,0.726419,1.727223,-0.004215,-0.000292,-0.012467,0.005153,-0.013561,-0.005779
1608131842919161816!,talented-antique-butterfly,0.400000,-1.846462,-0.017337,-1.026114,-0.589201,-0.914515,0.404552,-0.273767,3.304966,-1.253427,1.899631,0.741244,1.675630,-0.004627,-0.000168,-0.012512,0.005368,-0.013583,-0.005199
1608131842919161816!,talented-antique-butterfly,0.410000,-1.849696,0.015139,-1.039020,-0.570356,-0.907105,0.420905,-0.306179,3.244596,-1.281197,1.894586,0.753467,1.623817,-0.004991,-0.000062,-0.012505,0.005551,-0.013553,-0.004657
1608131842919161816!,talented-antique-butterfly,0.420000,-1.853223,0.047028,-1.052162,-0.551554,-0.899589,0.436738,-0.335955,3.187105,-1.304454,1.890997,0.763092,1.571808,-0.005313,0.000027,-0.012451,0.005706,-0.013475,-0.004150
1608131842919161816!,talented-antique-butterfly,0.430000,-1.857017,0.078357,-1.065495,-0.532784,-0.891993,0.452050,-0.363085,3.132025,-1.323260,1.888450,0.770136,1.519647,-0.005596,0.000103,-0.012355,0.005834,-0.013356,-0.003676
1608131842919161816!,talented-antique-butterfly,0.440000,-1.861051,0.109148,-1.078976,-0.514037,-0.884342,0.466839,-0.387577,3.078913,-1.337699,1.886543,0.774630,1.467397,-0.005844,0.000165,-0.012223,0.005938,-0.013199,-0.003232
1608131842919161816!,talented-antique-butterfly,0.450000,-1.865298,0.139417,-1.092561,-0.495310,-0.876662,0.481106,-0.409453,3.027352,-1.347874,1.884888,0.776616,1.415135,-0.006059,0.000217,-0.012059,0.006022,-0.013010,-0.002815
1608131842919161816!,talented-antique-butterfly,0.460000,-1.869732,0.169180,-1.106209,-0.476601,-0.868977,0.494852,-0.428757,2.976956,-1.353914,1.883119,0.776152,1.362950,-0.006246,0.000258,-0.011867,0.006086,-0.012795,-0.002425
1608131842919161816!,talented-antique-butterfly,0.470000,-1.874329,0.198445,-1.119880,-0.457914,-0.861311,0.508079,-0.445546,2.927371,-1.355970,1.880889,0.773310,1.310939,-0.006405,0.000291,-0.011654,0.006133,-0.012558,-0.002059
1608131842919161816!,talented-antique-butterfly,0.480000,-1.879065,0.227219,-1.133537,-0.439255,-0.853686,0.520788,-0.459896,2.878275,-1.354212,1.877880,0.768176,1.259208,-0.006542,0.000316,-0.011424,0.006165,-0.012303,-0.001717
1608131842919161816!,talented-antique-butterfly,0.490000,-1.883915,0.255506,-1.147142,-0.420633,-0.846125,0.532985,-0.471899,2.829380,-1.348835,1.873803,0.760850,1.207864,-0.006656,0.000335,-0.011181,0.006184,-0.012037,-0.001397
1608131842919161816!,talented-antique-butterfly,0.500000,-1.888859,0.283307,-1.160662,-0.402061,-0.838648,0.544674,-0.481658,2.780436,-1.340050,1.868403,0.751445,1.157019,-0.006752,0.000348,-0.010930,0.006191,-0.011763,-0.001099
1608131842919161816!,talented-antique-butterfly,0.510000,-1.893876,0.310620,-1.174066,-0.383552,-0.831276,0.555860,-0.489290,2.731230,-1.328086,1.861455,0.740086,1.106781,-0.006830,0.000358,-0.010676,0.006189,-0.011486,-0.000822
1608131842919161816!,talented-antique-butterfly,0.520000,-1.898944,0.337443,-1.187323,-0.365121,-0.824026,0.566552,-0.494926,2.681586,-1.313189,1.852775,0.726909,1.057258,-0.006893,0.000365,-0.010423,0.006178,-0.011211,-0.000565
1608131842919161816!,talented-antique-butterfly,0.530000,-1.904045,0.363772,-1.200407,-0.346787,-0.816915,0.576758,-0.498703,2.631363,-1.295614,1.842214,0.712056,1.008551,-0.006943,0.000370,-0.010174,0.006161,-0.010941,-0.000327
1608131842919161816!,talented-antique-butterfly,0.540000,-1.909162,0.389601,-1.213293,-0.328567,-0.809960,0.586486,-0.500759,2.580465,-1.275622,1.829662,0.695679,0.960760,-0.006982,0.000373,-0.009934,0.006139,-0.010681,-0.000109
1608131842919161816!,talented-antique-butterfly,0.550000,-1.914281,0.414923,-1.225960,-0.310484,-0.803173,0.595745,-0.501237,2.528829,-1.253477,1.815047,0.677933,0.913978,-0.007010,0.000376,-0.009706,0.006113,-0.010434,0.000091
1608131842919161816!,talented-antique-butterfly,0.560000,-1.919387,0.439728,-1.238389,-0.292557,-0.796569,0.604547,-0.500280,2.476427,-1.229443,1.798332,0.658980,0.868291,-0.007031,0.000380,-0.009494,0.006085,-0.010204,0.000272
1608131842919161816!,talented-antique-butterfly,0.570000,-1.924469,0.464010,-1.250563,-0.274807,-0.790159,0.612902,-0.498029,2.423266,-1.203786,1.779516,0.638980,0.823779,-0.007044,0.000385,-0.009300,0.006055,-0.009992,0.000436
1608131842919161816!,talented-antique-butterfly,0.580000,-1.929513,0.487761,-1.262468,-0.257256,-0.783951,0.620822,-0.494623,2.369380,-1.176762,1.758631,0.618096,0.780508,-0.007052,0.000391,-0.009126,0.006024,-0.009803,0.000583
1608131842919161816!,talented-antique-butterfly,0.590000,-1.934512,0.510973,-1.274092,-0.239924,-0.777955,0.628320,-0.490196,2.314829,-1.148621,1.735739,0.596486,0.738539,-0.007056,0.000399,-0.008974,0.005994,-0.009637,0.000713
1608131842919161816!,talented-antique-butterfly,0.600000,-1.939454,0.533640,-1.285426,-0.222830,-0.772176,0.635409,-0.484875,2.259698,-1.119603,1.710925,0.574307,0.697922,-0.007056,0.000410,-0.008846,0.005965,-0.009496,0.000827
1608131842919161816!,talented-antique-butterfly,0.610000,-1.944334,0.555756,-1.296463,-0.205994,-0.766620,0.642102,-0.478780,2.204089,-1.089931,1.684302,0.551708,0.658696,-0.007053,0.000423,-0.008743,0.005938,-0.009382,0.000925
1608131842919161816!,talented-antique-butterfly,0.620000,-1.949145,0.577318,-1.307198,-0.189431,-0.761289,0.648413,-0.472023,2.148121,-1.059819,1.656000,0.528832,0.620891,-0.007049,0.000440,-0.008665,0.005914,-0.009293,0.001008
1608131842919161816!,talented-antique-butterfly,0.630000,-1.953879,0.598322,-1.317628,-0.173159,-0.756186,0.654357,-0.464707,2.091922,-1.029461,1.626162,0.505815,0.584529,-0.007043,0.000459,-0.008612,0.005891,-0.009232,0.001077
1608131842919161816!,talented-antique-butterfly,0.640000,-1.958534,0.618767,-1.327752,-0.157192,-0.751312,0.659947,-0.456927,2.035629,-0.999034,1.594947,0.482782,0.549620,-0.007036,0.000480,-0.008583,0.005872,-0.009196,0.001132
1608131842919161816!,talented-antique-butterfly,0.650000,-1.963105,0.638653,-1.337570,-0.141543,-0.746666,0.665199,-0.448766,1.979385,-0.968700,1.562519,0.459850,0.516167,-0.007029,0.000505,-0.008579,0.005856,-0.009186,0.001175
1608131842919161816!,talented-antique-butterfly,0.660000,-1.967590,0.657981,-1.347084,-0.126222,-0.742246,0.670127,-0.440300,1.923330,-0.938601,1.529047,0.437123,0.484166,-0.007021,0.000532,-0.008599,0.005843,-0.009201,0.001204
1608131842919161816!,talented-antique-butterfly,0.670000,-1.971984,0.676753,-1.356298,-0.111238,-0.738051,0.674745,-0.431597,1.867606,-0.908862,1.494702,0.414696,0.453603,-0.007014,0.000561,-0.008640,0.005833,-0.009239,0.001222
1608131842919161816!,talented-antique-butterfly,0.680000,-1.976288,0.694974,-1.365216,-0.096601,-0.734076,0.679067,-0.422716,1.812347,-0.879593,1.459652,0.392653,0.424461,-0.007006,0.000592,-0.008702,0.005826,-0.009299,0.001229
1608131842919161816!,talented-antique-butterfly,0.690000,-1.980498,0.712652,-1.373844,-0.082313,-0.730316,0.683109,-0.413712,1.757679,-0.850887,1.424062,0.371065,0.396708,-0.006999,0.000626,-0.008782,0.005821,-0.009378,0.001226
1608131842919161816!,talented-antique-butterfly,0.700000,-1.984615,0.729798,-1.382188,-0.068376,-0.726765,0.686886,-0.404636,1.703717,-0.822826,1.388086,0.349989,0.370308,-0.006992,0.000660,-0.008879,0.005820,-0.009475,0.001214
1608131842919161816!,talented-antique-butterfly,0.710000,-1.988637,0.746418,-1.390256,-0.054793,-0.723419,0.690410,-0.395523,1.650573,-0.795469,1.351875,0.329477,0.345229,-0.006986,0.000696,-0.008992,0.005821,-0.009589,0.001192
1608131842919161816!,talented-antique-butterfly,0.720000,-1.992565,0.762522,-1.398055,-0.041567,-0.720270,0.693694,-0.386405,1.598346,-0.768866,1.315570,0.309573,0.321433,-0.006979,0.000733,-0.009118,0.005824,-0.009717,0.001163
1608131842919161816!,talented-antique-butterfly,0.730000,-1.996399,0.778117,-1.405592,-0.028696,-0.717314,0.696750,-0.377307,1.547125,-0.743053,1.279299,0.290311,0.298879,-0.006972,0.000770,-0.009255,0.005829,-0.009856,0.001127
1608131842919161816!,talented-antique-butterfly,0.740000,-2.000140,0.793215,-1.412877,-0.016181,-0.714543,0.699591,-0.368252,1.496986,-0.718058,1.243182,0.271715,0.277522,-0.006965,0.000808,-0.009401,0.005835,-0.010006,0.001083
1608131842919161816!,talented-antique-butterfly,0.750000,-2.003789,0.807826,-1.419917,-0.004020,-0.711952,0.702228,-0.359259,1.447996,-0.693899,1.207326,0.253804,0.257319,-0.006958,0.000845,-0.009555,0.005843,-0.010164,0.001034
1608131842919161816!,talented-antique-butterfly,0.760000,-2.007346,0.821961,-1.426720,0.007791,-0.709533,0.704672,-0.350343,1.400208,-0.670584,1.171828,0.236589,0.238221,-0.006951,0.000882,-0.009715,0.005852,-0.010329,0.000980
1608131842919161816!,talented-antique-butterfly,0.770000,-2.010813,0.835633,-1.433296,0.019254,-0.707281,0.706933,-0.341519,1.353665,-0.648117,1.136772,0.220074,0.220182,-0.006943,0.000919,-0.009880,0.005861,-0.010498,0.000920
1608131842919161816!,talented-antique-butterfly,0.780000,-2.014191,0.848853,-1.439652,0.030375,-0.705187,0.709022,-0.332797,1.308397,-0.626494,1.102233,0.204257,0.203152,-0.006935,0.000955,-0.010047,0.005871,-0.010672,0.000857
1608131842919161816!,talented-antique-butterfly,0.790000,-2.017481,0.861634,-1.445797,0.041160,-0.703245,0.710948,-0.324187,1.264429,-0.605707,1.068274,0.189133,0.187084,-0.006926,0.000989,-0.010216,0.005882,-0.010847,0.000790
1608131842919161816!,talented-antique-butterfly,0.800000,-2.020685,0.873988,-1.451740,0.051613,-0.701449,0.712720,-0.315698,1.221772,-0.585742,1.034947,0.174693,0.171930,-0.006916,0.001023,-0.010386,0.005893,-0.011022,0.000720
1608131842919161816!,talented-antique-butterfly,0.810000,-2.023803,0.885930,-1.457488,0.061741,-0.699791,0.714347,-0.307335,1.180432,-0.566583,1.002298,0.160921,0.157642,-0.006906,0.001055,-0.010555,0.005904,-0.011198,0.000647
1608131842919161816!,talented-antique-butterfly,0.820000,-2.026837,0.897471,-1.463050,0.071551,-0.698266,0.715838,-0.299105,1.140405,-0.548212,0.970360,0.147803,0.144175,-0.006896,0.001086,-0.010723,0.005915,-0.011372,0.000573
1608131842919161816!,talented-antique-butterfly,0.830000,-2.029789,0.908624,-1.468432,0.081050,-0.696867,0.717200,-0.291011,1.101684,-0.530607,0.939162,0.135319,0.131483,-0.006885,0.001116,-0.010888,0.005926,-0.011544,0.000496
1608131842919161816!,talented-antique-butterfly,0.840000,-2.032661,0.919403,-1.473644,0.090246,-0.695588,0.718441,-0.283059,1.064253,-0.513745,0.908724,0.123449,0.119522,-0.006873,0.001144,-0.011051,0.005937,-0.011714,0.000419
1608131842919161816!,talented-antique-butterfly,0.850000,-2.035453,0.929818,-1.478691,0.099146,-0.694423,0.719567,-0.275251,1.028092,-0.497603,0.879060,0.112171,0.108251,-0.006861,0.001170,-0.011210,0.005947,-0.011880,0.000341
1608131842919161816!,talented-antique-butterfly,0.860000,-2.038167,0.939884,-1.483582,0.107757,-0.693366,0.720586,-0.267590,0.993178,-0.482154,0.850178,0.101462,0.097630,-0.006848,0.001195,-0.011365,0.005957,-0.012042,0.000262
1608131842919161816!,talented-antique-butterfly,0.870000,-2.040805,0.949611,-1.488322,0.116088,-0.692412,0.721503,-0.260077,0.959483,-0.467375,0.822080,0.091300,0.087618,-0.006835,0.001218,-0.011516,0.005967,-0.012200,0.000184
1608131842919161816!,talented-antique-butterfly,0.880000,-2.043369,0.959012,-1.492918,0.124145,-0.691555,0.722323,-0.252714,0.926978,-0.453238,0.794767,0.081659,0.078181,-0.006822,0.001240,-0.011663,0.005976,-0.012354,0.000105
1608131842919161816!,talented-antique-butterfly,0.890000,-2.045859,0.968099,-1.497377,0.131936,-0.690792,0.723054,-0.245503,0.895630,-0.439720,0.768233,0.072517,0.069281,-0.006809,0.001261,-0.011805,0.005985,-0.012503,0.000027
1608131842919161816!,talented-antique-butterfly,0.900000,-2.048278,0.976881,-1.501705,0.139470,-0.690116,0.723699,-0.238443,0.865407,-0.426794,0.742471,0.063850,0.060887,-0.006795,0.001280,-0.011942,0.005994,-0.012647,-0.000051
1608131842919161816!,talented-antique-butterfly,0.910000,-2.050628,0.985370,-1.505907,0.146753,-0.689524,0.724263,-0.231536,0.836272,-0.414436,0.717470,0.055634,0.052966,-0.006782,0.001297,-0.012075,0.006002,-0.012786,-0.000127
1608131842919161816!,talented-antique-butterfly,0.920000,-2.052908,0.993577,-1.509989,0.153793,-0.689010,0.724752,-0.224780,0.808190,-0.402622,0.693216,0.047848,0.045488,-0.006768,0.001314,-0.012203,0.006011,-0.012921,-0.000203
1608131842919161816!,talented-antique-butterfly,0.930000,-2.055123,1.001511,-1.513956,0.160596,-0.688572,0.725168,-0.218176,0.781127,-0.391327,0.669697,0.040469,0.038427,-0.006754,0.001328,-0.012326,0.006018,-0.013050,-0.000278
1608131842919161816!,talented-antique-butterfly,0.940000,-2.057271,1.009183,-1.517813,0.167171,-0.688205,0.725517,-0.211723,0.755045,-0.380529,0.646895,0.033475,0.031754,-0.006741,0.001342,-0.012444,0.006026,-0.013175,-0.000351
1608131842919161816!,talented-antique-butterfly,0.950000,-2.059357,1.016600,-1.521565,0.173523,-0.687905,0.725801,-0.205420,0.729910,-0.370206,0.624795,0.026847,0.025445,-0.006728,0.001355,-0.012558,0.006033,-0.013296,-0.000424
1608131842919161816!,talented-antique-butterfly,0.960000,-2.061380,1.023774,-1.525216,0.179659,-0.687669,0.726024,-0.199265,0.705687,-0.360336,0.603378,0.020565,0.019478,-0.006715,0.001366,-0.012667,0.006041,-0.013411,-0.000494
1608131842919161816!,talented-antique-butterfly,0.970000,-2.063342,1.030711,-1.528771,0.185587,-0.687494,0.726190,-0.193258,0.682340,-0.350899,0.582627,0.014609,0.013830,-0.006702,0.001376,-0.012773,0.006048,-0.013523,-0.000564
1608131842919161816!,talented-antique-butterfly,0.980000,-2.065245,1.037420,-1.532235,0.191311,-0.687376,0.726301,-0.187396,0.659837,-0.341874,0.562523,0.008962,0.008481,-0.006690,0.001386,-0.012874,0.006055,-0.013630,-0.000632
1608131842919161816!,talented-antique-butterfly,0.990000,-2.067090,1.043909,-1.535610,0.196838,-0.687314,0.726361,-0.181678,0.638144,-0.333243,0.543047,0.003606,0.003413,-0.006678,0.001394,-0.012971,0.006062,-0.013733,-0.000698
1608131842919161816!,talented-antique-butterfly,1.000000,-2.068879,1.050186,-1.538901,0.202175,-0.687303,0.726371,-0.176101,0.617231,-0.324988,0.524182,-0.001473,-0.001394,-0.006666,0.001402,-0.013064,0.006069,-0.013832,-0.000763
1608131842919161816!,talented-antique-butterfly,1.010000,-2.070612,1.056258,-1.542111,0.207325,-0.687342,0.726334,-0.170664,0.597066,-0.317092,0.505908,-0.006293,-0.005955,-0.006655,0.001409,-0.013154,0.006075,-0.013928,-0.000826
1608131842919161816!,talented-antique-butterfly,1.020000,-2.072292,1.062131,-1.545244,0.212295,-0.687428,0.726253,-0.165364,0.577621,-0.309537,0.488208,-0.010866,-0.010286,-0.006645,0.001415,-0.013241,0.006082,-0.014020,-0.000888
1608131842919161816!,talented-antique-butterfly,1.030000,-2.073920,1.067812,-1.548303,0.217091,-0.687559,0.726129,-0.160199,0.558867,-0.302308,0.471064,-0.015208,-0.014400,-0.006635,0.001420,-0.013324,0.006089,-0.014109,-0.000949
1608131842919161816!,talented-antique-butterfly,1.040000,-2.075496,1.073307,-1.551290,0.221716,-0.687732,0.725965,-0.155166,0.540776,-0.295391,0.454459,-0.019330,-0.018312,-0.006626,0.001424,-0.013404,0.006096,-0.014194,-0.001007
1608131842919161816!,talented-antique-butterfly,1.050000,-2.077023,1.078623,-1.554210,0.226175,-0.687946,0.725762,-0.150263,0.523324,-0.288770,0.438376,-0.023245,-0.022034,-0.006617,0.001428,-0.013481,0.006104,-0.014277,-0.001065
1608131842919161816!,talented-antique-butterfly,1.060000,-2.078500,1.083765,-1.557064,0.230475,-0.688199,0.725522,-0.145488,0.506485,-0.282434,0.422799,-0.026965,-0.025578,-0.006609,0.001432,-0.013556,0.006111,-0.014357,-0.001121
1608131842919161816!,talented-antique-butterfly,1.070000,-2.079931,1.088738,-1.559856,0.234618,-0.688488,0.725248,-0.140838,0.490235,-0.276368,0.407711,-0.030501,-0.028955,-0.006601,0.001435,-0.013627,0.006118,-0.014434,-0.001175
1608131842919161816!,talented-antique-butterfly,1.080000,-2.081315,1.093548,-1.562588,0.238609,-0.688813,0.724939,-0.136311,0.474553,-0.270562,0.393097,-0.033862,-0.032174,-0.006594,0.001437,-0.013697,0.006126,-0.014508,-0.001228
1608131842919161816!,talented-antique-butterfly,1.090000,-2.082653,1.098200,-1.565261,0.242452,-0.689171,0.724599,-0.131904,0.459416,-0.265003,0.378943,-0.037058,-0.035246,-0.006588,0.001439,-0.013764,0.006134,-0.014580,-0.001280
