ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1616510132436149970!,talented-steel-butterfly,0.110000,-1.889899,-1.475890,-1.016152,-0.989508,-0.999946,0.010360,-0.657452,6.619741,0.723574,4.138833,0.042996,4.149864,0.071224,-0.042716,-0.028312
1616510132436149970!,talented-steel-butterfly,0.120000,-1.895207,-1.409367,-1.007984,-0.948027,-0.998651,0.051930,-0.405970,6.677930,0.907198,4.152520,0.216266,4.158969,0.053390,-0.034196,-0.020409
1616510132436149970!,talented-steel-butterfly,0.130000,-1.898155,-1.342550,-0.998171,-0.906627,-0.995632,0.093369,-0.178574,6.689077,1.060741,4.130453,0.387511,4.132163,0.037309,-0.025269,-0.013704
1616510132436149970!,talented-steel-butterfly,0.140000,-1.898990,-1.275861,-0.987008,-0.865630,-0.990932,0.134362,0.019929,6.657701,1.181276,4.075912,0.552324,4.073444,0.022968,-0.016317,-0.008065
1616510132436149970!,talented-steel-butterfly,0.150000,-1.897994,-1.209667,-0.974806,-0.825318,-0.984633,0.174634,0.186678,6.588795,1.267507,3.992693,0.707164,3.987186,0.010440,-0.007682,-0.003416
1616510132436149970!,talented-steel-butterfly,0.160000,-1.895482,-1.144310,-0.961899,-0.785950,-0.976847,0.213938,0.320695,6.487856,1.319768,3.885113,0.849333,3.878080,-0.000191,0.000342,0.000293
1616510132436149970!,talented-steel-butterfly,0.170000,-1.891779,-1.080083,-0.948617,-0.747749,-0.967709,0.252069,0.422563,6.360675,1.339712,3.757812,0.977031,3.750886,-0.008872,0.007532,0.003111
1616510132436149970!,talented-steel-butterfly,0.180000,-1.887198,-1.017221,-0.935274,-0.710889,-0.957369,0.288867,0.494091,6.213099,1.329993,3.615539,1.089313,3.610220,-0.015618,0.013741,0.005099
1616510132436149970!,talented-steel-butterfly,0.190000,-1.882033,-0.955903,-0.922151,-0.675499,-0.945983,0.324217,0.537991,6.050774,1.293958,3.462937,1.185972,3.460363,-0.020511,0.018899,0.006332
1616510132436149970!,talented-steel-butterfly,0.200000,-1.876545,-0.896253,-0.909496,-0.641663,-0.933705,0.358044,0.557562,5.878931,1.235356,3.304357,1.267404,3.305133,-0.023706,0.023005,0.006902
1616510132436149970!,talented-steel-butterfly,0.210000,-1.870969,-0.838348,-0.897524,-0.609425,-0.920685,0.390306,0.556413,5.702232,1.158092,3.143718,1.334450,3.147804,-0.025408,0.026114,0.006910
1616510132436149970!,talented-steel-butterfly,0.220000,-1.865488,-0.782217,-0.886398,-0.578789,-0.907062,0.420997,0.538120,5.524541,1.065901,2.984346,1.388225,2.991007,-0.025840,0.028316,0.006456
1616510132436149970!,talented-steel-butterfly,0.230000,-1.860266,-0.727857,-0.876259,-0.549731,-0.892963,0.450130,0.506200,5.349097,0.962380,2.829056,1.430024,2.836869,-0.025252,0.029731,0.005641
1616510132436149970!,talented-steel-butterfly,0.240000,-1.855428,-0.675236,-0.867207,-0.522200,-0.878504,0.477736,0.463855,5.178356,0.850740,2.680060,1.461184,2.686956,-0.023878,0.030487,0.004558
1616510132436149970!,talented-steel-butterfly,0.250000,-1.851066,-0.624300,-0.859314,-0.496128,-0.863784,0.503862,0.413929,5.014101,0.733802,2.539025,1.483016,2.542374,-0.021935,0.030709,0.003288
1616510132436149970!,talented-steel-butterfly,0.260000,-1.847251,-0.574982,-0.852627,-0.471430,-0.848894,0.528563,0.358870,4.857526,0.613984,2.407138,1.496751,2.403843,-0.019611,0.030516,0.001899
1616510132436149970!,talented-steel-butterfly,0.270000,-1.844026,-0.527202,-0.847166,-0.448012,-0.833910,0.551900,0.300738,4.709322,0.493313,2.285166,1.503509,2.271774,-0.017065,0.030011,0.000448
1616510132436149970!,talented-steel-butterfly,0.280000,-1.841420,-0.480881,-0.842939,-0.425775,-0.818900,0.573936,0.241216,4.569782,0.373464,2.173529,1.504286,2.146337,-0.014424,0.029284,-0.001022
1616510132436149970!,talented-steel-butterfly,0.290000,-1.839445,-0.435933,-0.839935,-0.404616,-0.803922,0.594735,0.181655,4.438884,0.255802,2.072364,1.499951,2.027529,-0.011786,0.028406,-0.002477
1616510132436149970!,talented-steel-butterfly,0.300000,-1.838101,-0.392277,-0.838132,-0.384432,-0.789025,0.614362,0.123110,4.316375,0.141426,1.981584,1.491254,1.915217,-0.009221,0.027434,-0.003894
1616510132436149970!,talented-steel-butterfly,0.310000,-1.837380,-0.349836,-0.837497,-0.365121,-0.774253,0.632877,0.066390,4.201839,0.031215,1.900927,1.478838,1.809190,-0.006780,0.026412,-0.005255
1616510132436149970!,talented-steel-butterfly,0.320000,-1.837266,-0.308537,-0.837990,-0.346586,-0.759644,0.650340,0.012101,4.094753,-0.074135,1.830001,1.463249,1.709181,-0.004496,0.025372,-0.006550
1616510132436149970!,talented-steel-butterfly,0.330000,-1.837739,-0.268315,-0.839566,-0.328734,-0.745231,0.666807,-0.039321,3.994529,-0.174072,1.768314,1.444956,1.614899,-0.002385,0.024338,-0.007772
1616510132436149970!,talented-steel-butterfly,0.340000,-1.838707,-0.229066,-0.842106,-0.311449,-0.731015,0.682361,-0.087671,3.900506,-0.268316,1.715209,1.424424,1.525991,-0.000469,0.023330,-0.008913
1616510132436149970!,talented-steel-butterfly,0.350000,-1.840137,-0.190733,-0.845551,-0.294651,-0.717018,0.697054,-0.132775,3.812037,-0.356576,1.670065,1.401988,1.442141,0.001254,0.022357,-0.009973
1616510132436149970!,talented-steel-butterfly,0.360000,-1.842006,-0.153271,-0.849848,-0.278266,-0.703261,0.710932,-0.174525,3.728501,-0.438618,1.632247,1.377924,1.363057,0.002793,0.021425,-0.010954
1616510132436149970!,talented-steel-butterfly,0.370000,-1.844265,-0.116624,-0.854921,-0.262220,-0.689752,0.724045,-0.212907,3.649286,-0.514331,1.601073,1.352496,1.288439,0.004154,0.020537,-0.011855
1616510132436149970!,talented-steel-butterfly,0.380000,-1.846875,-0.080750,-0.860699,-0.246449,-0.676502,0.736440,-0.247947,3.573814,-0.583645,1.575871,1.325927,1.218011,0.005348,0.019693,-0.012679
1616510132436149970!,talented-steel-butterfly,0.390000,-1.849805,-0.045614,-0.867120,-0.230897,-0.663521,0.748157,-0.279700,3.501549,-0.646532,1.555978,1.298404,1.151521,0.006388,0.018892,-0.013430
1616510132436149970!,talented-steel-butterfly,0.400000,-1.853021,-0.011189,-0.874118,-0.215515,-0.650818,0.759234,-0.308250,3.431996,-0.703012,1.540742,1.270099,1.088732,0.007288,0.018133,-0.014110
1616510132436149970!,talented-steel-butterfly,0.410000,-1.856492,0.022552,-0.881631,-0.200262,-0.638398,0.769706,-0.333701,3.364702,-0.753146,1.529529,1.241165,1.029428,0.008060,0.017413,-0.014723
1616510132436149970!,talented-steel-butterfly,0.420000,-1.860188,0.055627,-0.889595,-0.185099,-0.626269,0.779607,-0.356175,3.299253,-0.797037,1.521725,1.211741,0.973407,0.008718,0.016731,-0.015271
1616510132436149970!,talented-steel-butterfly,0.430000,-1.864081,0.088053,-0.897950,-0.169998,-0.614433,0.788969,-0.375807,3.235280,-0.834824,1.516741,1.181956,0.920483,0.009274,0.016085,-0.015758
1616510132436149970!,talented-steel-butterfly,0.440000,-1.868144,0.119844,-0.906636,-0.154933,-0.602894,0.797821,-0.392740,3.172453,-0.866680,1.514023,1.151927,0.870483,0.009739,0.015473,-0.016188
1616510132436149970!,talented-steel-butterfly,0.450000,-1.872349,0.151008,-0.915594,-0.139885,-0.591653,0.806192,-0.407125,3.110482,-0.892811,1.513045,1.121765,0.823247,0.010125,0.014894,-0.016564
1616510132436149970!,talented-steel-butterfly,0.460000,-1.876675,0.181553,-0.924769,-0.124840,-0.580712,0.814109,-0.419121,3.049120,-0.913452,1.513324,1.091569,0.778628,0.010442,0.014346,-0.016890
1616510132436149970!,talented-steel-butterfly,0.470000,-1.881097,0.211484,-0.934110,-0.109787,-0.570070,0.821596,-0.428886,2.988153,-0.928863,1.514411,1.061437,0.736485,0.010700,0.013830,-0.017170
1616510132436149970!,talented-steel-butterfly,0.480000,-1.885592,0.240809,-0.943563,-0.094721,-0.559724,0.828679,-0.436587,2.927403,-0.939332,1.515903,1.031455,0.696687,0.010908,0.013344,-0.017408
1616510132436149970!,talented-steel-butterfly,0.490000,-1.890139,0.269534,-0.953080,-0.079637,-0.549670,0.835382,-0.442397,2.866722,-0.945173,1.517438,1.001704,0.659107,0.011075,0.012890,-0.017608
1616510132436149970!,talented-steel-butterfly,0.500000,-1.894720,0.297659,-0.962618,-0.064537,-0.539905,0.841726,-0.446473,2.806007,-0.946695,1.518700,0.972259,0.623632,0.011210,0.012465,-0.017773
1616510132436149970!,talented-steel-butterfly,0.510000,-1.899322,0.325182,-0.972139,-0.049426,-0.530427,0.847731,-0.448973,2.745186,-0.944218,1.519417,0.943193,0.590158,0.011319,0.012070,-0.017909
1616510132436149970!,talented-steel-butterfly,0.520000,-1.903931,0.352101,-0.981604,-0.034311,-0.521232,0.853415,-0.450047,2.684218,-0.938068,1.519360,0.914573,0.558585,0.011412,0.011706,-0.018020
1616510132436149970!,talented-steel-butterfly,0.530000,-1.908534,0.378415,-0.990981,-0.019200,-0.512316,0.858797,-0.449840,2.623089,-0.928575,1.518342,0.886464,0.528821,0.011493,0.011372,-0.018109
1616510132436149970!,talented-steel-butterfly,0.540000,-1.913120,0.404121,-1.000239,-0.004106,-0.503674,0.863894,-0.448491,2.561811,-0.916066,1.516214,0.858924,0.500777,0.011568,0.011068,-0.018181
1616510132436149970!,talented-steel-butterfly,0.550000,-1.917680,0.429217,-1.009351,0.010962,-0.495301,0.868722,-0.446132,2.500416,-0.900864,1.512869,0.832009,0.474369,0.011643,0.010795,-0.018240
1616510132436149970!,talented-steel-butterfly,0.560000,-1.922206,0.453702,-1.018292,0.025989,-0.487189,0.873296,-0.442884,2.438959,-0.883284,1.508234,0.805767,0.449516,0.011722,0.010552,-0.018288
1616510132436149970!,talented-steel-butterfly,0.570000,-1.926689,0.477576,-1.027040,0.040962,-0.479333,0.877633,-0.438863,2.377506,-0.863630,1.502266,0.780244,0.426143,0.011808,0.010339,-0.018329
1616510132436149970!,talented-steel-butterfly,0.580000,-1.931123,0.500837,-1.035577,0.055869,-0.471726,0.881745,-0.434175,2.316140,-0.842195,1.494956,0.755479,0.404175,0.011903,0.010155,-0.018366
1616510132436149970!,talented-steel-butterfly,0.590000,-1.935503,0.523489,-1.043888,0.070695,-0.464359,0.885647,-0.428915,2.254953,-0.819255,1.486318,0.731506,0.383541,0.012011,0.010002,-0.018401
1616510132436149970!,talented-steel-butterfly,0.600000,-1.939819,0.545545,-1.051959,0.085433,-0.457222,0.889353,-0.423192,2.194023,-0.795088,1.476391,0.708339,0.364161,0.012132,0.009876,-0.018436
1616510132436149970!,talented-steel-butterfly,0.610000,-1.944069,0.567011,-1.059780,0.100070,-0.450304,0.892875,-0.417084,2.133453,-0.769932,1.465230,0.685999,0.345970,0.012268,0.009778,-0.018474
1616510132436149970!,talented-steel-butterfly,0.620000,-1.948249,0.587888,-1.067344,0.114596,-0.443600,0.896225,-0.410658,2.073348,-0.744008,1.452907,0.664505,0.328907,0.012419,0.009706,-0.018515
1616510132436149970!,talented-steel-butterfly,0.630000,-1.952358,0.608182,-1.074644,0.128998,-0.437101,0.899412,-0.403974,2.013815,-0.717516,1.439504,0.643872,0.312912,0.012584,0.009660,-0.018561
1616510132436149970!,talented-steel-butterfly,0.640000,-1.956394,0.627897,-1.081676,0.143265,-0.430798,0.902448,-0.397084,1.954955,-0.690640,1.425113,0.624107,0.297928,0.012762,0.009639,-0.018612
1616510132436149970!,talented-steel-butterfly,0.650000,-1.960356,0.647041,-1.088438,0.157390,-0.424685,0.905341,-0.390035,1.896868,-0.663544,1.409833,0.605216,0.283899,0.012954,0.009640,-0.018668
1616510132436149970!,talented-steel-butterfly,0.660000,-1.964243,0.665621,-1.094928,0.171362,-0.418751,0.908101,-0.382865,1.839647,-0.636376,1.393766,0.587198,0.270773,0.013157,0.009663,-0.018730
1616510132436149970!,talented-steel-butterfly,0.670000,-1.968054,0.683646,-1.101147,0.185175,-0.412989,0.910736,-0.375607,1.783379,-0.609266,1.377016,0.570047,0.258498,0.013370,0.009706,-0.018797
1616510132436149970!,talented-steel-butterfly,0.680000,-1.971789,0.701123,-1.107096,0.198822,-0.407391,0.913254,-0.368290,1.728143,-0.582327,1.359687,0.553755,0.247023,0.013592,0.009768,-0.018870
1616510132436149970!,talented-steel-butterfly,0.690000,-1.975448,0.718065,-1.112778,0.212298,-0.401949,0.915662,-0.360939,1.674007,-0.555659,1.341880,0.538309,0.236302,0.013819,0.009847,-0.018946
1616510132436149970!,talented-steel-butterfly,0.700000,-1.979031,0.734481,-1.118196,0.225598,-0.396654,0.917968,-0.353573,1.621035,-0.529347,1.323693,0.523692,0.226287,0.014051,0.009941,-0.019026
1616510132436149970!,talented-steel-butterfly,0.710000,-1.982539,0.750382,-1.123353,0.238718,-0.391498,0.920179,-0.346211,1.569277,-0.503462,1.305220,0.509885,0.216935,0.014286,0.010049,-0.019110
1616510132436149970!,talented-steel-butterfly,0.720000,-1.985971,0.765780,-1.128255,0.251657,-0.386475,0.922300,-0.338865,1.518778,-0.478065,1.286549,0.496867,0.208204,0.014521,0.010169,-0.019195
1616510132436149970!,talented-steel-butterfly,0.730000,-1.989329,0.780687,-1.132906,0.264412,-0.381575,0.924338,-0.331548,1.469572,-0.453204,1.267763,0.484612,0.200052,0.014755,0.010301,-0.019281
1616510132436149970!,talented-steel-butterfly,0.740000,-1.992612,0.795116,-1.137312,0.276982,-0.376793,0.926297,-0.324270,1.421684,-0.428918,1.248938,0.473095,0.192443,0.014986,0.010441,-0.019368
1616510132436149970!,talented-steel-butterfly,0.750000,-1.995822,0.809078,-1.141480,0.289367,-0.372121,0.928184,-0.317040,1.375132,-0.405240,1.230143,0.462288,0.185337,0.015212,0.010590,-0.019455
1616510132436149970!,talented-steel-butterfly,0.760000,-1.998959,0.822588,-1.145414,0.301567,-0.367553,0.930003,-0.309864,1.329927,-0.382191,1.211441,0.452160,0.178701,0.015433,0.010745,-0.019539
1616510132436149970!,talented-steel-butterfly,0.770000,-2.002023,0.835656,-1.149122,0.313584,-0.363081,0.931758,-0.302749,1.286072,-0.359788,1.192888,0.442684,0.172502,0.015647,0.010906,-0.019622
1616510132436149970!,talented-steel-butterfly,0.780000,-2.005016,0.848297,-1.152610,0.325417,-0.358700,0.933453,-0.295699,1.243564,-0.338043,1.174535,0.433827,0.166708,0.015853,0.011071,-0.019702
1616510132436149970!,talented-steel-butterfly,0.790000,-2.007939,0.860523,-1.155884,0.337070,-0.354404,0.935092,-0.288720,1.202393,-0.316960,1.156425,0.425559,0.161289,0.016050,0.011239,-0.019778
1616510132436149970!,talented-steel-butterfly,0.800000,-2.010791,0.872346,-1.158951,0.348545,-0.350188,0.936680,-0.281813,1.162547,-0.296540,1.138597,0.417849,0.156217,0.016237,0.011409,-0.019850
1616510132436149970!,talented-steel-butterfly,0.810000,-2.013575,0.883778,-1.161817,0.359843,-0.346045,0.938218,-0.274984,1.124007,-0.276782,1.121082,0.410666,0.151467,0.016414,0.011580,-0.019918
1616510132436149970!,talented-steel-butterfly,0.820000,-2.016290,0.894833,-1.164488,0.370969,-0.341972,0.939710,-0.268233,1.086750,-0.257680,1.103909,0.403980,0.147013,0.016580,0.011752,-0.019980
1616510132436149970!,talented-steel-butterfly,0.830000,-2.018939,0.905520,-1.166972,0.381924,-0.337963,0.941159,-0.261564,1.050753,-0.239226,1.087101,0.397761,0.142833,0.016735,0.011924,-0.020037
1616510132436149970!,talented-steel-butterfly,0.840000,-2.021522,0.915853,-1.169275,0.392712,-0.334015,0.942568,-0.254978,1.015988,-0.221409,1.070676,0.391980,0.138905,0.016879,0.012094,-0.020088
1616510132436149970!,talented-steel-butterfly,0.850000,-2.024039,0.925841,-1.171402,0.403337,-0.330123,0.943938,-0.248478,0.982425,-0.204218,1.054649,0.386609,0.135208,0.017012,0.012264,-0.020133
1616510132436149970!,talented-steel-butterfly,0.860000,-2.026493,0.935497,-1.173360,0.413802,-0.326283,0.945272,-0.242063,0.950032,-0.187639,1.039032,0.381620,0.131725,0.017133,0.012431,-0.020171
1616510132436149970!,talented-steel-butterfly,0.870000,-2.028883,0.944830,-1.175155,0.424111,-0.322492,0.946572,-0.235737,0.918778,-0.171660,1.023834,0.376987,0.128437,0.017242,0.012596,-0.020203
1616510132436149970!,talented-steel-butterfly,0.880000,-2.031211,0.953851,-1.176792,0.434267,-0.318746,0.947840,-0.229500,0.888629,-0.156264,1.009060,0.372684,0.125328,0.017341,0.012758,-0.020229
1616510132436149970!,talented-steel-butterfly,0.890000,-2.033478,0.962570,-1.178276,0.444274,-0.315042,0.949078,-0.223352,0.859552,-0.141437,0.994714,0.368686,0.122384,0.017429,0.012917,-0.020248
1616510132436149970!,talented-steel-butterfly,0.900000,-2.035684,0.970996,-1.179615,0.454135,-0.311378,0.950286,-0.217296,0.831513,-0.127163,0.980798,0.364972,0.119589,0.017506,0.013072,-0.020260
1616510132436149970!,talented-steel-butterfly,0.910000,-2.037831,0.979140,-1.180812,0.463856,-0.307751,0.951467,-0.211330,0.804478,-0.113426,0.967312,0.361517,0.116932,0.017572,0.013224,-0.020266
1616510132436149970!,talented-steel-butterfly,0.920000,-2.039920,0.987009,-1.181873,0.473438,-0.304158,0.952622,-0.205456,0.778413,-0.100210,0.954253,0.358302,0.114401,0.017629,0.013373,-0.020266
1616510132436149970!,talented-steel-butterfly,0.930000,-2.041951,0.994612,-1.182802,0.482887,-0.300597,0.953751,-0.199674,0.753287,-0.087500,0.941619,0.355307,0.111983,0.017676,0.013517,-0.020259
1616510132436149970!,talented-steel-butterfly,0.940000,-2.043927,1.001958,-1.183606,0.492206,-0.297066,0.954857,-0.193983,0.729066,-0.075278,0.929406,0.352511,0.109670,0.017714,0.013658,-0.020246
1616510132436149970!,talented-steel-butterfly,0.950000,-2.045846,1.009068,-1.184290,0.501405,-0.293562,0.955940,-0.188404,0.705710,-0.063545,0.917609,0.349879,0.107445,0.017743,0.013794,-0.020227
1616510132436149970!,talented-steel-butterfly,0.960000,-2.047710,1.015948,-1.184860,0.510488,-0.290083,0.957002,-0.182937,0.683186,-0.052283,0.906220,0.347394,0.105301,0.017763,0.013925,-0.020202
1616510132436149970!,talented-steel-butterfly,0.970000,-2.049520,1.022607,-1.185319,0.519459,-0.286628,0.958042,-0.177578,0.661461,-0.041475,0.895230,0.345041,0.103230,0.017775,0.014052,-0.020171
1616510132436149970!,talented-steel-butterfly,0.980000,-2.051277,1.029049,-1.185673,0.528321,-0.283197,0.959062,-0.172323,0.640505,-0.031103,0.884630,0.342807,0.101226,0.017780,0.014174,-0.020135
1616510132436149970!,talented-steel-butterfly,0.990000,-2.052983,1.035283,-1.185924,0.537076,-0.279788,0.960062,-0.167170,0.620288,-0.021152,0.874412,0.340679,0.099283,0.017777,0.014292,-0.020093
1616510132436149970!,talented-steel-butterfly,1.000000,-2.054639,1.041312,-1.186078,0.545729,-0.276400,0.961043,-0.162116,0.600782,-0.011606,0.864567,0.338646,0.097396,0.017768,0.014406,-0.020046
1616510132436149970!,talented-steel-butterfly,1.010000,-2.056245,1.047145,-1.186138,0.554282,-0.273032,0.962005,-0.157159,0.581962,-0.002450,0.855087,0.336696,0.095560,0.017752,0.014516,-0.019994
1616510132436149970!,talented-steel-butterfly,1.020000,-2.057804,1.052785,-1.186108,0.562738,-0.269685,0.962949,-0.152294,0.563802,0.006330,0.845963,0.334819,0.093770,0.017730,0.014622,-0.019937
1616510132436149970!,talented-steel-butterfly,1.030000,-2.059316,1.058243,-1.185993,0.571103,-0.266357,0.963875,-0.147530,0.546275,0.014740,0.837187,0.332997,0.092020,0.017702,0.014724,-0.019876
1616510132436149970!,talented-steel-butterfly,1.040000,-2.060781,1.063533,-1.185796,0.579383,-0.263046,0.964783,-0.142879,0.529356,0.022783,0.828750,0.331206,0.090303,0.017668,0.014821,-0.019810
1616510132436149970!,talented-steel-butterfly,1.050000,-2.062200,1.068660,-1.185521,0.587583,-0.259753,0.965675,-0.138338,0.513017,0.030470,0.820641,0.329436,0.088614,0.017630,0.014914,-0.019740
1616510132436149970!,talented-steel-butterfly,1.060000,-2.063575,1.073629,-1.185173,0.595706,-0.256478,0.966550,-0.133906,0.497234,0.037815,0.812849,0.327678,0.086951,0.017586,0.015002,-0.019666
1616510132436149970!,talented-steel-butterfly,1.070000,-2.064906,1.078447,-1.184754,0.603754,-0.253220,0.967409,-0.129579,0.481986,0.044828,0.805363,0.325924,0.085311,0.017538,0.015087,-0.019589
1616510132436149970!,talented-steel-butterfly,1.080000,-2.066194,1.083118,-1.184267,0.611731,-0.249980,0.968251,-0.125356,0.467249,0.051523,0.798175,0.324166,0.083692,0.017486,0.015167,-0.019507
1616510132436149970!,talented-steel-butterfly,1.090000,-2.067441,1.087646,-1.183716,0.619639,-0.246757,0.969077,-0.121235,0.453004,0.057908,0.791274,0.322397,0.082092,0.017431,0.015244,-0.019423
1616510132436149970!,talented-steel-butterfly,1.100000,-2.068647,1.092038,-1.183104,0.627481,-0.243552,0.969888,-0.117213,0.439232,0.063994,0.784651,0.320609,0.080509,0.017371,0.015317,-0.019335
1616510132436149970!,talented-steel-butterfly,1.110000,-2.069815,1.096297,-1.182433,0.635260,-0.240366,0.970682,-0.113288,0.425913,0.069792,0.778297,0.318797,0.078942,0.017309,0.015387,-0.019244
1616510132436149970!,talented-steel-butterfly,1.120000,-2.070943,1.100427,-1.181707,0.642978,-0.237197,0.971461,-0.109459,0.413031,0.075309,0.772203,0.316953,0.077389,0.017243,0.015453,-0.019150
1616510132436149970!,talented-steel-butterfly,1.130000,-2.072034,1.104433,-1.180928,0.650638,-0.234048,0.972225,-0.105724,0.400570,0.080555,0.766361,0.315073,0.075849,0.017175,0.015516,-0.019053
1616510132436149970!,talented-steel-butterfly,1.140000,-2.073089,1.108319,-1.180099,0.658243,-0.230918,0.972973,-0.102079,0.388512,0.085539,0.760763,0.313150,0.074320,0.017103,0.015575,-0.018954
1616510132436149970!,talented-steel-butterfly,1.150000,-2.074108,1.112088,-1.179221,0.665794,-0.227807,0.973706,-0.098525,0.376845,0.090267,0.755400,0.311180,0.072803,0.017030,0.015631,-0.018853
1616510132436149970!,talented-steel-butterfly,1.160000,-2.075092,1.115745,-1.178299,0.673293,-0.224716,0.974424,-0.095058,0.365552,0.094748,0.750265,0.309159,0.071296,0.016954,0.015685,-0.018749
1616510132436149970!,talented-steel-butterfly,1.170000,-2.076042,1.119293,-1.177334,0.680744,-0.221647,0.975127,-0.091677,0.354621,0.098989,0.745350,0.307081,0.069800,0.016876,0.015735,-0.018643
1616510132436149970!,talented-steel-butterfly,1.180000,-2.076959,1.122735,-1.176329,0.688148,-0.218598,0.975815,-0.088381,0.344039,0.102997,0.740648,0.304942,0.068312,0.016796,0.015782,-0.018534
1616510132436149970!,talented-steel-butterfly,1.190000,-2.077844,1.126075,-1.175285,0.695508,-0.215572,0.976488,-0.085166,0.333793,0.106779,0.736152,0.302739,0.066833,0.016715,0.015827,-0.018424
1616510132436149970!,talented-steel-butterfly,1.200000,-2.078698,1.129316,-1.174206,0.702824,-0.212568,0.977146,-0.082033,0.323872,0.110341,0.731854,0.300468,0.065364,0.016632,0.015868,-0.018312
1616510132436149970!,talented-steel-butterfly,1.210000,-2.079521,1.132461,-1.173093,0.710100,-0.209588,0.977790,-0.078979,0.314264,0.113689,0.727749,0.298125,0.063903,0.016547,0.015907,-0.018198
1616510132436149970!,talented-steel-butterfly,1.220000,-2.080314,1.135513,-1.171948,0.717336,-0.206632,0.978419,-0.076002,0.304958,0.116830,0.723828,0.295708,0.062450,0.016461,0.015944,-0.018083
1616510132436149970!,talented-steel-butterfly,1.230000,-2.081078,1.138476,-1.170774,0.724536,-0.203700,0.979033,-0.073102,0.295944,0.119768,0.720087,0.293213,0.061007,0.016374,0.015978,-0.017966
1616510132436149970!,talented-steel-butterfly,1.240000,-2.081814,1.141351,-1.169572,0.731699,-0.200795,0.979633,-0.070275,0.287213,0.122509,0.716519,0.290638,0.059572,0.016286,0.016009,-0.017848
1616510132436149970!,talented-steel-butterfly,1.250000,-2.082522,1.144142,-1.168344,0.738829,-0.197916,0.980219,-0.067522,0.278753,0.125059,0.713116,0.287980,0.058146,0.016197,0.016038,-0.017729
1616510132436149970!,talented-steel-butterfly,1.260000,-2.083204,1.146851,-1.167093,0.745927,-0.195064,0.980790,-0.064840,0.270557,0.127422,0.709874,0.285236,0.056729,0.016107,0.016064,-0.017608
1616510132436149970!,talented-steel-butterfly,1.270000,-2.083860,1.149480,-1.165819,0.752993,-0.192241,0.981348,-0.062227,0.262615,0.129603,0.706787,0.282406,0.055322,0.016017,0.016089,-0.017486
1616510132436149970!,talented-steel-butterfly,1.280000,-2.084490,1.152033,-1.164525,0.760031,-0.189447,0.981891,-0.059683,0.254919,0.131608,0.703848,0.279485,0.053924,0.015926,0.016111,-0.017364
1616510132436149970!,talented-steel-butterfly,1.290000,-2.085095,1.154512,-1.163213,0.767041,-0.186683,0.982420,-0.057206,0.247461,0.133440,0.701052,0.276474,0.052537,0.015834,0.016131,-0.017240
