ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
654114981079387969!,lush-proficient-bumblebee,0.330000,0.335807,-0.002976,0.000000,-0.002976,-3.399773,3.434628,0.000000,3.434628,-0.005409,-0.004057,0.001271,0.004219
654114981079387969!,lush-proficient-bumblebee,0.340000,0.302462,0.030711,0.000000,0.030711,-3.314292,3.348271,0.000000,3.348271,-0.005381,-0.004053,0.001241,0.004196
654114981079387969!,lush-proficient-bumblebee,0.350000,0.269976,0.063530,0.000000,0.063530,-3.229187,3.262294,0.000000,3.262294,-0.005336,-0.004047,0.001195,0.004161
654114981079387969!,lush-proficient-bumblebee,0.360000,0.238346,0.095484,0.000000,0.095484,-3.144684,3.176924,0.000000,3.176924,-0.005276,-0.004039,0.001133,0.004114
654114981079387969!,lush-proficient-bumblebee,0.370000,0.207566,0.126579,0.000000,0.126579,-3.060975,3.092356,0.000000,3.092356,-0.005203,-0.004029,0.001059,0.004056
654114981079387969!,lush-proficient-bumblebee,0.380000,0.177630,0.156823,0.000000,0.156823,-2.978227,3.008761,0.000000,3.008761,-0.005120,-0.004018,0.000973,0.003991
654114981079387969!,lush-proficient-bumblebee,0.390000,0.148527,0.186224,0.000000,0.186224,-2.896586,2.926282,0.000000,2.926282,-0.005028,-0.004006,0.000878,0.003918
654114981079387969!,lush-proficient-bumblebee,0.400000,0.120248,0.214793,0.000000,0.214793,-2.816172,2.845044,0.000000,2.845044,-0.004928,-0.003992,0.000775,0.003839
654114981079387969!,lush-proficient-bumblebee,0.410000,0.092776,0.242546,0.000000,0.242546,-2.737090,2.765152,0.000000,2.765152,-0.004821,-0.003978,0.000666,0.003755
654114981079387969!,lush-proficient-bumblebee,0.420000,0.066085,0.269511,0.000000,0.269511,-2.659425,2.686690,0.000000,2.686690,-0.004710,-0.003963,0.000551,0.003667
654114981079387969!,lush-proficient-bumblebee,0.430000,0.040160,0.295702,0.000000,0.295702,-2.583243,2.609727,0.000000,2.609727,-0.004594,-0.003947,0.000432,0.003576
654114981079387969!,lush-proficient-bumblebee,0.440000,0.014984,0.321136,0.000000,0.321136,-2.508596,2.534314,0.000000,2.534314,-0.004476,-0.003931,0.000310,0.003482
654114981079387969!,lush-proficient-bumblebee,0.450000,-0.009458,0.345828,0.000000,0.345828,-2.435525,2.460494,0.000000,2.460494,-0.004355,-0.003915,0.000186,0.003387
654114981079387969!,lush-proficient-bumblebee,0.460000,-0.033181,0.369795,0.000000,0.369795,-2.364061,2.388298,0.000000,2.388298,-0.004233,-0.003899,0.000060,0.003291
654114981079387969!,lush-proficient-bumblebee,0.470000,-0.056203,0.393053,0.000000,0.393053,-2.294226,2.317747,0.000000,2.317747,-0.004109,-0.003882,-0.000067,0.003193
654114981079387969!,lush-proficient-bumblebee,0.480000,-0.078540,0.415618,0.000000,0.415618,-2.226033,2.248855,0.000000,2.248855,-0.003985,-0.003866,-0.000195,0.003095
654114981079387969!,lush-proficient-bumblebee,0.490000,-0.100208,0.437509,0.000000,0.437509,-2.159490,2.181629,0.000000,2.181629,-0.003861,-0.003849,-0.000322,0.002997
654114981079387969!,lush-proficient-bumblebee,0.500000,-0.121224,0.458741,0.000000,0.458741,-2.094596,2.116071,0.000000,2.116071,-0.003737,-0.003832,-0.000450,0.002900
654114981079387969!,lush-proficient-bumblebee,0.510000,-0.141605,0.479330,0.000000,0.479330,-2.031348,2.052174,0.000000,2.052174,-0.003614,-0.003816,-0.000576,0.002803
654114981079387969!,lush-proficient-bumblebee,0.520000,-0.161367,0.499295,0.000000,0.499295,-1.969736,1.989931,0.000000,1.989931,-0.003492,-0.003800,-0.000702,0.002707
654114981079387969!,lush-proficient-bumblebee,0.530000,-0.180526,0.518651,0.000000,0.518651,-1.909747,1.929326,0.000000,1.929326,-0.003371,-0.003783,-0.000826,0.002611
654114981079387969!,lush-proficient-bumblebee,0.540000,-0.199099,0.537414,0.000000,0.537414,-1.851364,1.870344,0.000000,1.870344,-0.003252,-0.003767,-0.000949,0.002517
654114981079387969!,lush-proficient-bumblebee,0.550000,-0.217102,0.555602,0.000000,0.555602,-1.794567,1.812965,0.000000,1.812965,-0.003135,-0.003752,-0.001070,0.002424
654114981079387969!,lush-proficient-bumblebee,0.560000,-0.234550,0.573228,0.000000,0.573228,-1.739333,1.757165,0.000000,1.757165,-0.003019,-0.003736,-0.001189,0.002333
654114981079387969!,lush-proficient-bumblebee,0.570000,-0.251458,0.590310,0.000000,0.590310,-1.685640,1.702921,0.000000,1.702921,-0.002905,-0.003721,-0.001306,0.002243
654114981079387969!,lush-proficient-bumblebee,0.580000,-0.267843,0.606863,0.000000,0.606863,-1.633459,1.650206,0.000000,1.650206,-0.002793,-0.003706,-0.001421,0.002155
654114981079387969!,lush-proficient-bumblebee,0.590000,-0.283718,0.622901,0.000000,0.622901,-1.582765,1.598992,0.000000,1.598992,-0.002684,-0.003691,-0.001534,0.002069
654114981079387969!,lush-proficient-bumblebee,0.600000,-0.299099,0.638439,0.000000,0.638439,-1.533527,1.549249,0.000000,1.549249,-0.002576,-0.003677,-0.001644,0.001984
654114981079387969!,lush-proficient-bumblebee,0.610000,-0.314000,0.653493,0.000000,0.653493,-1.485716,1.500948,0.000000,1.500948,-0.002471,-0.003663,-0.001752,0.001901
654114981079387969!,lush-proficient-bumblebee,0.620000,-0.328435,0.668076,0.000000,0.668076,-1.439302,1.454058,0.000000,1.454058,-0.002369,-0.003649,-0.001858,0.001820
654114981079387969!,lush-proficient-bumblebee,0.630000,-0.342417,0.682202,0.000000,0.682202,-1.394254,1.408548,0.000000,1.408548,-0.002268,-0.003635,-0.001961,0.001741
654114981079387969!,lush-proficient-bumblebee,0.640000,-0.355961,0.695884,0.000000,0.695884,-1.350539,1.364385,0.000000,1.364385,-0.002171,-0.003622,-0.002062,0.001664
654114981079387969!,lush-proficient-bumblebee,0.650000,-0.369079,0.709137,0.000000,0.709137,-1.308127,1.321539,0.000000,1.321539,-0.002075,-0.003609,-0.002160,0.001589
654114981079387969!,lush-proficient-bumblebee,0.660000,-0.381784,0.721972,0.000000,0.721972,-1.266986,1.279975,0.000000,1.279975,-0.001982,-0.003597,-0.002256,0.001515
654114981079387969!,lush-proficient-bumblebee,0.670000,-0.394088,0.734402,0.000000,0.734402,-1.227084,1.239664,0.000000,1.239664,-0.001891,-0.003585,-0.002349,0.001443
654114981079387969!,lush-proficient-bumblebee,0.680000,-0.406004,0.746440,0.000000,0.746440,-1.188388,1.200572,0.000000,1.200572,-0.001803,-0.003573,-0.002440,0.001374
654114981079387969!,lush-proficient-bumblebee,0.690000,-0.417543,0.758097,0.000000,0.758097,-1.150869,1.162668,0.000000,1.162668,-0.001717,-0.003561,-0.002529,0.001306
654114981079387969!,lush-proficient-bumblebee,0.700000,-0.428717,0.769386,0.000000,0.769386,-1.114495,1.125921,0.000000,1.125921,-0.001633,-0.003550,-0.002615,0.001240
654114981079387969!,lush-proficient-bumblebee,0.710000,-0.439537,0.780317,0.000000,0.780317,-1.079234,1.090299,0.000000,1.090299,-0.001551,-0.003539,-0.002699,0.001175
654114981079387969!,lush-proficient-bumblebee,0.720000,-0.450014,0.790901,0.000000,0.790901,-1.045057,1.055771,0.000000,1.055771,-0.001472,-0.003529,-0.002780,0.001113
654114981079387969!,lush-proficient-bumblebee,0.730000,-0.460159,0.801150,0.000000,0.801150,-1.011934,1.022308,0.000000,1.022308,-0.001395,-0.003518,-0.002860,0.001052
654114981079387969!,lush-proficient-bumblebee,0.740000,-0.469981,0.811073,0.000000,0.811073,-0.979834,0.989880,0.000000,0.989880,-0.001320,-0.003508,-0.002937,0.000993
654114981079387969!,lush-proficient-bumblebee,0.750000,-0.479492,0.820681,0.000000,0.820681,-0.948730,0.958457,0.000000,0.958457,-0.001248,-0.003498,-0.003011,0.000936
654114981079387969!,lush-proficient-bumblebee,0.760000,-0.488700,0.829984,0.000000,0.829984,-0.918593,0.928010,0.000000,0.928010,-0.001177,-0.003489,-0.003084,0.000880
654114981079387969!,lush-proficient-bumblebee,0.770000,-0.497615,0.838990,0.000000,0.838990,-0.889394,0.898512,0.000000,0.898512,-0.001108,-0.003480,-0.003154,0.000826
654114981079387969!,lush-proficient-bumblebee,0.780000,-0.506246,0.847710,0.000000,0.847710,-0.861106,0.869935,0.000000,0.869935,-0.001042,-0.003471,-0.003223,0.000774
654114981079387969!,lush-proficient-bumblebee,0.790000,-0.514602,0.856151,0.000000,0.856151,-0.833704,0.842251,0.000000,0.842251,-0.000977,-0.003462,-0.003289,0.000723
654114981079387969!,lush-proficient-bumblebee,0.800000,-0.522692,0.864324,0.000000,0.864324,-0.807160,0.815435,0.000000,0.815435,-0.000915,-0.003454,-0.003354,0.000673
654114981079387969!,lush-proficient-bumblebee,0.810000,-0.530524,0.872237,0.000000,0.872237,-0.781449,0.789461,0.000000,0.789461,-0.000854,-0.003446,-0.003416,0.000625
654114981079387969!,lush-proficient-bumblebee,0.820000,-0.538106,0.879896,0.000000,0.879896,-0.756547,0.764303,0.000000,0.764303,-0.000795,-0.003438,-0.003477,0.000579
654114981079387969!,lush-proficient-bumblebee,0.830000,-0.545446,0.887312,0.000000,0.887312,-0.732429,0.739938,0.000000,0.739938,-0.000738,-0.003430,-0.003536,0.000534
654114981079387969!,lush-proficient-bumblebee,0.840000,-0.552552,0.894491,0.000000,0.894491,-0.709071,0.716340,0.000000,0.716340,-0.000682,-0.003423,-0.003593,0.000490
654114981079387969!,lush-proficient-bumblebee,0.850000,-0.559431,0.901440,0.000000,0.901440,-0.686450,0.693488,0.000000,0.693488,-0.000629,-0.003415,-0.003648,0.000448
654114981079387969!,lush-proficient-bumblebee,0.860000,-0.566090,0.908168,0.000000,0.908168,-0.664544,0.671357,0.000000,0.671357,-0.000576,-0.003408,-0.003702,0.000406
654114981079387969!,lush-proficient-bumblebee,0.870000,-0.572537,0.914680,0.000000,0.914680,-0.643332,0.649927,0.000000,0.649927,-0.000526,-0.003402,-0.003754,0.000367
654114981079387969!,lush-proficient-bumblebee,0.880000,-0.578777,0.920985,0.000000,0.920985,-0.622790,0.629175,0.000000,0.629175,-0.000477,-0.003395,-0.003804,0.000328
654114981079387969!,lush-proficient-bumblebee,0.890000,-0.584818,0.927088,0.000000,0.927088,-0.602900,0.609082,0.000000,0.609082,-0.000430,-0.003389,-0.003853,0.000291
654114981079387969!,lush-proficient-bumblebee,0.900000,-0.590666,0.932996,0.000000,0.932996,-0.583641,0.589625,0.000000,0.589625,-0.000384,-0.003383,-0.003900,0.000254
654114981079387969!,lush-proficient-bumblebee,0.910000,-0.596327,0.938715,0.000000,0.938715,-0.564994,0.570786,0.000000,0.570786,-0.000339,-0.003377,-0.003946,0.000219
654114981079387969!,lush-proficient-bumblebee,0.920000,-0.601807,0.944251,0.000000,0.944251,-0.546939,0.552546,0.000000,0.552546,-0.000296,-0.003371,-0.003991,0.000185
654114981079387969!,lush-proficient-bumblebee,0.930000,-0.607112,0.949610,0.000000,0.949610,-0.529457,0.534886,0.000000,0.534886,-0.000254,-0.003365,-0.004034,0.000152
654114981079387969!,lush-proficient-bumblebee,0.940000,-0.612246,0.954797,0.000000,0.954797,-0.512532,0.517787,0.000000,0.517787,-0.000214,-0.003360,-0.004075,0.000120
654114981079387969!,lush-proficient-bumblebee,0.950000,-0.617217,0.959819,0.000000,0.959819,-0.496146,0.501233,0.000000,0.501233,-0.000174,-0.003354,-0.004116,0.000089
654114981079387969!,lush-proficient-bumblebee,0.960000,-0.622028,0.964679,0.000000,0.964679,-0.480281,0.485205,0.000000,0.485205,-0.000136,-0.003349,-0.004155,0.000059
654114981079387969!,lush-proficient-bumblebee,0.970000,-0.626686,0.969385,0.000000,0.969385,-0.464922,0.469689,0.000000,0.469689,-0.000099,-0.003344,-0.004193,0.000030
654114981079387969!,lush-proficient-bumblebee,0.980000,-0.631194,0.973939,0.000000,0.973939,-0.450053,0.454667,0.000000,0.454667,-0.000064,-0.003340,-0.004229,0.000002
654114981079387969!,lush-proficient-bumblebee,0.990000,-0.635558,0.978348,0.000000,0.978348,-0.435657,0.440124,0.000000,0.440124,-0.000029,-0.003335,-0.004265,-0.000025
654114981079387969!,lush-proficient-bumblebee,1.000000,-0.639783,0.982616,0.000000,0.982616,-0.421721,0.426045,0.000000,0.426045,0.000004,-0.003331,-0.004299,-0.000052
654114981079387969!,lush-proficient-bumblebee,1.010000,-0.643872,0.986747,0.000000,0.986747,-0.408230,0.412415,0.000000,0.412415,0.000037,-0.003326,-0.004333,-0.000077
654114981079387969!,lush-proficient-bumblebee,1.020000,-0.647830,0.990746,0.000000,0.990746,-0.395169,0.399220,0.000000,0.399220,0.000068,-0.003322,-0.004365,-0.000102
654114981079387969!,lush-proficient-bumblebee,1.030000,-0.651662,0.994616,0.000000,0.994616,-0.382525,0.386447,0.000000,0.386447,0.000098,-0.003318,-0.004396,-0.000126
654114981079387969!,lush-proficient-bumblebee,1.040000,-0.655370,0.998363,0.000000,0.998363,-0.370285,0.374081,0.000000,0.374081,0.000128,-0.003314,-0.004426,-0.000149
654114981079387969!,lush-proficient-bumblebee,1.050000,-0.658961,1.001990,0.000000,1.001990,-0.358436,0.362111,0.000000,0.362111,0.000156,-0.003310,-0.004456,-0.000171
654114981079387969!,lush-proficient-bumblebee,1.060000,-0.662436,1.005501,0.000000,1.005501,-0.346966,0.350523,0.000000,0.350523,0.000184,-0.003306,-0.004484,-0.000193
654114981079387969!,lush-proficient-bumblebee,1.070000,-0.665799,1.008899,0.000000,1.008899,-0.335862,0.339306,0.000000,0.339306,0.000210,-0.003303,-0.004511,-0.000214
654114981079387969!,lush-proficient-bumblebee,1.080000,-0.669055,1.012189,0.000000,1.012189,-0.325114,0.328447,0.000000,0.328447,0.000236,-0.003299,-0.004538,-0.000235
654114981079387969!,lush-proficient-bumblebee,1.090000,-0.672207,1.015373,0.000000,1.015373,-0.314709,0.317935,0.000000,0.317935,0.000261,-0.003296,-0.004564,-0.000254
654114981079387969!,lush-proficient-bumblebee,1.100000,-0.675258,1.018455,0.000000,1.018455,-0.304636,0.307760,0.000000,0.307760,0.000285,-0.003293,-0.004589,-0.000273
654114981079387969!,lush-proficient-bumblebee,1.110000,-0.678211,1.021438,0.000000,1.021438,-0.294886,0.297910,0.000000,0.297910,0.000309,-0.003290,-0.004613,-0.000292
654114981079387969!,lush-proficient-bumblebee,1.120000,-0.681070,1.024326,0.000000,1.024326,-0.285448,0.288375,0.000000,0.288375,0.000332,-0.003287,-0.004636,-0.000310
654114981079387969!,lush-proficient-bumblebee,1.130000,-0.683837,1.027121,0.000000,1.027121,-0.276312,0.279145,0.000000,0.279145,0.000354,-0.003284,-0.004659,-0.000327
654114981079387969!,lush-proficient-bumblebee,1.140000,-0.686515,1.029827,0.000000,1.029827,-0.267468,0.270210,0.000000,0.270210,0.000375,-0.003281,-0.004681,-0.000344
654114981079387969!,lush-proficient-bumblebee,1.150000,-0.689108,1.032446,0.000000,1.032446,-0.258907,0.261561,0.000000,0.261561,0.000395,-0.003278,-0.004702,-0.000360
654114981079387969!,lush-proficient-bumblebee,1.160000,-0.691617,1.034982,0.000000,1.034982,-0.250620,0.253189,0.000000,0.253189,0.000415,-0.003275,-0.004722,-0.000376
654114981079387969!,lush-proficient-bumblebee,1.170000,-0.694047,1.037436,0.000000,1.037436,-0.242598,0.245085,0.000000,0.245085,0.000435,-0.003273,-0.004742,-0.000391
654114981079387969!,lush-proficient-bumblebee,1.180000,-0.696398,1.039811,0.000000,1.039811,-0.234833,0.237240,0.000000,0.237240,0.000453,-0.003270,-0.004762,-0.000406
654114981079387969!,lush-proficient-bumblebee,1.190000,-0.698674,1.042111,0.000000,1.042111,-0.227316,0.229647,0.000000,0.229647,0.000472,-0.003268,-0.004780,-0.000420
654114981079387969!,lush-proficient-bumblebee,1.200000,-0.700877,1.044337,0.000000,1.044337,-0.220040,0.222296,0.000000,0.222296,0.000489,-0.003265,-0.004798,-0.000434
654114981079387969!,lush-proficient-bumblebee,1.210000,-0.703010,1.046491,0.000000,1.046491,-0.212997,0.215181,0.000000,0.215181,0.000506,-0.003263,-0.004816,-0.000447
654114981079387969!,lush-proficient-bumblebee,1.220000,-0.705074,1.048577,0.000000,1.048577,-0.206180,0.208294,0.000000,0.208294,0.000522,-0.003261,-0.004832,-0.000460
654114981079387969!,lush-proficient-bumblebee,1.230000,-0.707073,1.050595,0.000000,1.050595,-0.199581,0.201627,0.000000,0.201627,0.000538,-0.003259,-0.004849,-0.000473
654114981079387969!,lush-proficient-bumblebee,1.240000,-0.709007,1.052549,0.000000,1.052549,-0.193193,0.195173,0.000000,0.195173,0.000554,-0.003257,-0.004865,-0.000485
654114981079387969!,lush-proficient-bumblebee,1.250000,-0.710879,1.054441,0.000000,1.054441,-0.187009,0.188926,0.000000,0.188926,0.000569,-0.003255,-0.004880,-0.000497
654114981079387969!,lush-proficient-bumblebee,1.260000,-0.712691,1.056272,0.000000,1.056272,-0.181024,0.182880,0.000000,0.182880,0.000583,-0.003253,-0.004895,-0.000508
654114981079387969!,lush-proficient-bumblebee,1.270000,-0.714446,1.058044,0.000000,1.058044,-0.175230,0.177026,0.000000,0.177026,0.000597,-0.003251,-0.004909,-0.000519
654114981079387969!,lush-proficient-bumblebee,1.280000,-0.716144,1.059760,0.000000,1.059760,-0.169621,0.171360,0.000000,0.171360,0.000610,-0.003249,-0.004923,-0.000530
654114981079387969!,lush-proficient-bumblebee,1.290000,-0.717788,1.061420,0.000000,1.061420,-0.164193,0.165876,0.000000,0.165876,0.000623,-0.003247,-0.004936,-0.000540
654114981079387969!,lush-proficient-bumblebee,1.300000,-0.719379,1.063028,0.000000,1.063028,-0.158938,0.160567,0.000000,0.160567,0.000636,-0.003246,-0.004950,-0.000550
654114981079387969!,lush-proficient-bumblebee,1.310000,-0.720919,1.064584,0.000000,1.064584,-0.153851,0.155428,0.000000,0.155428,0.000648,-0.003244,-0.004962,-0.000560
654114981079387969!,lush-proficient-bumblebee,1.320000,-0.722410,1.066090,0.000000,1.066090,-0.148927,0.150454,0.000000,0.150454,0.000660,-0.003243,-0.004974,-0.000569
654114981079387969!,lush-proficient-bumblebee,1.330000,-0.723853,1.067548,0.000000,1.067548,-0.144161,0.145639,0.000000,0.145639,0.000672,-0.003241,-0.004986,-0.000578
654114981079387969!,lush-proficient-bumblebee,1.340000,-0.725250,1.068959,0.000000,1.068959,-0.139548,0.140978,0.000000,0.140978,0.000683,-0.003240,-0.004998,-0.000587
654114981079387969!,lush-proficient-bumblebee,1.350000,-0.726602,1.070325,0.000000,1.070325,-0.135082,0.136467,0.000000,0.136467,0.000694,-0.003238,-0.005009,-0.000595
654114981079387969!,lush-proficient-bumblebee,1.360000,-0.727911,1.071647,0.000000,1.071647,-0.130759,0.132100,0.000000,0.132100,0.000704,-0.003237,-0.005019,-0.000604
654114981079387969!,lush-proficient-bumblebee,1.370000,-0.729177,1.072927,0.000000,1.072927,-0.126575,0.127872,0.000000,0.127872,0.000714,-0.003235,-0.005030,-0.000612
654114981079387969!,lush-proficient-bumblebee,1.380000,-0.730404,1.074166,0.000000,1.074166,-0.122524,0.123780,0.000000,0.123780,0.000724,-0.003234,-0.005040,-0.000619
654114981079387969!,lush-proficient-bumblebee,1.390000,-0.731591,1.075365,0.000000,1.075365,-0.118604,0.119819,0.000000,0.119819,0.000733,-0.003233,-0.005049,-0.000627
654114981079387969!,lush-proficient-bumblebee,1.400000,-0.732740,1.076526,0.000000,1.076526,-0.114808,0.115985,0.000000,0.115985,0.000742,-0.003232,-0.005059,-0.000634
654114981079387969!,lush-proficient-bumblebee,1.410000,-0.733852,1.077650,0.000000,1.077650,-0.111135,0.112274,0.000000,0.112274,0.000751,-0.003230,-0.005068,-0.000641
654114981079387969!,lush-proficient-bumblebee,1.420000,-0.734929,1.078738,0.000000,1.078738,-0.107579,0.108682,0.000000,0.108682,0.000760,-0.003229,-0.005077,-0.000648
654114981079387969!,lush-proficient-bumblebee,1.430000,-0.735971,1.079790,0.000000,1.079790,-0.104137,0.105204,0.000000,0.105204,0.000768,-0.003228,-0.005085,-0.000654
654114981079387969!,lush-proficient-bumblebee,1.440000,-0.736980,1.080810,0.000000,1.080810,-0.100805,0.101838,0.000000,0.101838,0.000776,-0.003227,-0.005094,-0.000660
654114981079387969!,lush-proficient-bumblebee,1.450000,-0.737957,1.081796,0.000000,1.081796,-0.097579,0.098580,0.000000,0.098580,0.000784,-0.003226,-0.005102,-0.000667
654114981079387969!,lush-proficient-bumblebee,1.460000,-0.738902,1.082751,0.000000,1.082751,-0.094457,0.095426,0.000000,0.095426,0.000791,-0.003225,-0.005109,-0.000673
654114981079387969!,lush-proficient-bumblebee,1.470000,-0.739817,1.083676,0.000000,1.083676,-0.091435,0.092373,0.000000,0.092373,0.000799,-0.003224,-0.005117,-0.000678
654114981079387969!,lush-proficient-bumblebee,1.480000,-0.740703,1.084571,0.000000,1.084571,-0.088510,0.089417,0.000000,0.089417,0.000806,-0.003223,-0.005124,-0.000684
654114981079387969!,lush-proficient-bumblebee,1.490000,-0.741560,1.085437,0.000000,1.085437,-0.085678,0.086557,0.000000,0.086557,0.000813,-0.003222,-0.005131,-0.000689
654114981079387969!,lush-proficient-bumblebee,1.500000,-0.742390,1.086275,0.000000,1.086275,-0.082937,0.083788,0.000000,0.083788,0.000819,-0.003221,-0.005138,-0.000694
654114981079387969!,lush-proficient-bumblebee,1.510000,-0.743194,1.087087,0.000000,1.087087,-0.080284,0.081107,0.000000,0.081107,0.000825,-0.003220,-0.005144,-0.000699
