ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
724295879119326989!,thoughtful-zippy-butterfly,0.510000,-0.586709,-0.849062,0.250974,0.967057,0.146097,0.478180,2.546272,-2.388580,-5.829360,1.474669,-2.462809,0.752454,0.035242,0.019856,-0.009557,-0.016282
724295879119326989!,thoughtful-zippy-butterfly,0.520000,-0.560178,-0.872978,0.192614,0.979939,0.121414,0.485035,2.758646,-2.389973,-5.840139,1.103490,-2.473286,0.619113,0.032511,0.019045,-0.009885,-0.018162
724295879119326989!,thoughtful-zippy-butterfly,0.530000,-0.531530,-0.896771,0.134277,0.989151,0.096661,0.490568,2.970819,-2.364485,-5.824265,0.740535,-2.476449,0.487959,0.029891,0.018223,-0.010153,-0.019802
724295879119326989!,thoughtful-zippy-butterfly,0.540000,-0.500778,-0.920177,0.076221,0.994783,0.071910,0.494802,3.179729,-2.312836,-5.783614,0.387921,-2.472798,0.359375,0.027390,0.017397,-0.010359,-0.021206
724295879119326989!,thoughtful-zippy-butterfly,0.550000,-0.467968,-0.942939,0.018685,0.996949,0.047227,0.497765,3.382462,-2.236136,-5.720217,0.047422,-2.462839,0.233668,0.025013,0.016572,-0.010505,-0.022385
724295879119326989!,thoughtful-zippy-butterfly,0.560000,-0.433172,-0.964816,-0.038112,0.995777,0.022673,0.499486,3.576301,-2.135844,-5.636209,-0.279519,-2.447070,0.111077,0.022763,0.015756,-0.010593,-0.023348
724295879119326989!,thoughtful-zippy-butterfly,0.570000,-0.396493,-0.985580,-0.093974,0.991408,-0.001697,0.499997,3.758807,-2.013759,-5.533745,-0.591815,-2.425959,-0.008232,0.020637,0.014952,-0.010623,-0.024110
724295879119326989!,thoughtful-zippy-butterfly,0.580000,-0.358052,-1.005023,-0.148728,0.983993,-0.025829,0.499332,3.927810,-1.871921,-5.414978,-0.888685,-2.399957,-0.124144,0.018636,0.014166,-0.010598,-0.024686
724295879119326989!,thoughtful-zippy-butterfly,0.590000,-0.317999,-1.022958,-0.202223,0.973688,-0.049680,0.497526,4.081473,-1.712596,-5.281994,-1.169654,-2.369474,-0.236602,0.016754,0.013402,-0.010524,-0.025095
724295879119326989!,thoughtful-zippy-butterfly,0.600000,-0.276490,-1.039222,-0.254323,0.960655,-0.073204,0.494612,4.218258,-1.538176,-5.136815,-1.434482,-2.334905,-0.345574,0.014988,0.012664,-0.010402,-0.025356
724295879119326989!,thoughtful-zippy-butterfly,0.610000,-0.233701,-1.053676,-0.304914,0.945056,-0.096363,0.490626,4.336996,-1.351168,-4.981330,-1.683174,-2.296598,-0.451069,0.013333,0.011954,-0.010239,-0.025488
724295879119326989!,thoughtful-zippy-butterfly,0.620000,-0.189817,-1.066205,-0.353902,0.927052,-0.119119,0.485603,4.436864,-1.154130,-4.817283,-1.915933,-2.254864,-0.553122,0.011783,0.011277,-0.010038,-0.025510
724295879119326989!,thoughtful-zippy-butterfly,0.630000,-0.145030,-1.076723,-0.401208,0.906802,-0.141441,0.479577,4.517374,-0.949617,-4.646259,-2.133124,-2.209976,-0.651785,0.010330,0.010633,-0.009804,-0.025440
724295879119326989!,thoughtful-zippy-butterfly,0.640000,-0.099538,-1.085166,-0.446769,0.884461,-0.163298,0.472582,4.578364,-0.740137,-4.469675,-2.335239,-2.162167,-0.747123,0.008968,0.010024,-0.009542,-0.025297
724295879119326989!,thoughtful-zippy-butterfly,0.650000,-0.053537,-1.091497,-0.490535,0.860177,-0.184661,0.464651,4.619972,-0.528110,-4.288779,-2.522864,-2.111639,-0.839205,0.007691,0.009452,-0.009256,-0.025097
724295879119326989!,thoughtful-zippy-butterfly,0.660000,-0.007221,-1.095704,-0.532470,0.834093,-0.205505,0.455816,4.642618,-0.315833,-4.104650,-2.696651,-2.058558,-0.928102,0.006492,0.008917,-0.008952,-0.024856
724295879119326989!,thoughtful-zippy-butterfly,0.670000,0.039220,-1.097794,-0.572546,0.806344,-0.225804,0.446108,4.646968,-0.105448,-3.918211,-2.857288,-2.003065,-1.013880,0.005366,0.008419,-0.008634,-0.024589
724295879119326989!,thoughtful-zippy-butterfly,0.680000,0.085604,-1.097799,-0.610745,0.777060,-0.245536,0.435559,4.633907,0.101081,-3.730233,-3.005476,-1.945273,-1.096600,0.004307,0.007959,-0.008306,-0.024307
724295879119326989!,thoughtful-zippy-butterfly,0.690000,0.131760,-1.095769,-0.647054,0.746362,-0.264678,0.424200,4.604505,0.301984,-3.541350,-3.141912,-1.885276,-1.176312,0.003312,0.007536,-0.007972,-0.024022
724295879119326989!,thoughtful-zippy-butterfly,0.700000,0.177528,-1.091770,-0.681469,0.714365,-0.283209,0.412059,4.559986,0.495703,-3.352074,-3.267271,-1.823149,-1.253054,0.002375,0.007149,-0.007637,-0.023744
724295879119326989!,thoughtful-zippy-butterfly,0.710000,0.222760,-1.085884,-0.713989,0.681176,-0.301108,0.399167,4.501692,0.680895,-3.162809,-3.382192,-1.758955,-1.326853,0.001493,0.006799,-0.007304,-0.023481
724295879119326989!,thoughtful-zippy-butterfly,0.720000,0.267324,-1.078205,-0.744616,0.646896,-0.318355,0.385552,4.431051,0.856435,-2.973866,-3.487271,-1.692744,-1.397719,0.000664,0.006484,-0.006975,-0.023239
724295879119326989!,thoughtful-zippy-butterfly,0.730000,0.311101,-1.068840,-0.773357,0.611622,-0.334930,0.371244,4.349549,1.021418,-2.785478,-3.583052,-1.624563,-1.465653,-0.000115,0.006203,-0.006655,-0.023023
724295879119326989!,thoughtful-zippy-butterfly,0.740000,0.353999,-1.057896,-0.800221,0.575437,-0.350814,0.356271,4.258703,1.175217,-2.597763,-3.670013,-1.554431,-1.530622,-0.000849,0.005952,-0.006344,-0.022832
724295879119326989!,thoughtful-zippy-butterfly,0.750000,0.395941,-1.045487,-0.825219,0.538422,-0.365990,0.340663,4.159989,1.317374,-2.410818,-3.748575,-1.482382,-1.592588,-0.001540,0.005730,-0.006042,-0.022667
724295879119326989!,thoughtful-zippy-butterfly,0.760000,0.436855,-1.031733,-0.848357,0.500660,-0.380436,0.324451,4.054855,1.447562,-2.224745,-3.819113,-1.408469,-1.651509,-0.002187,0.005537,-0.005755,-0.022533
724295879119326989!,thoughtful-zippy-butterfly,0.770000,0.476684,-1.016755,-0.869645,0.462230,-0.394136,0.307663,3.944727,1.565638,-2.039620,-3.881948,-1.332749,-1.707336,-0.002790,0.005372,-0.005482,-0.022431
724295879119326989!,thoughtful-zippy-butterfly,0.780000,0.515386,-1.000675,-0.889092,0.423208,-0.407071,0.290333,3.830981,1.671625,-1.855495,-3.937354,-1.255282,-1.760009,-0.003350,0.005233,-0.005227,-0.022362
724295879119326989!,thoughtful-zippy-butterfly,0.790000,0.552931,-0.983613,-0.906707,0.383667,-0.419224,0.272492,3.714925,1.765692,-1.672417,-3.985554,-1.176136,-1.809465,-0.003867,0.005119,-0.004989,-0.022324
724295879119326989!,thoughtful-zippy-butterfly,0.800000,0.589304,-0.965690,-0.922500,0.343679,-0.430577,0.254172,3.597787,1.848142,-1.490428,-4.026733,-1.095386,-1.855629,-0.004342,0.005028,-0.004770,-0.022316
724295879119326989!,thoughtful-zippy-butterfly,0.810000,0.624498,-0.947021,-0.936484,0.303313,-0.441117,0.235406,3.480699,1.919390,-1.309573,-4.061033,-1.013115,-1.898427,-0.004776,0.004959,-0.004570,-0.022335
724295879119326989!,thoughtful-zippy-butterfly,0.820000,0.658521,-0.927716,-0.948668,0.262638,-0.450827,0.216230,3.364697,1.979949,-1.129910,-4.088565,-0.929417,-1.937778,-0.005170,0.004909,-0.004390,-0.022381
724295879119326989!,thoughtful-zippy-butterfly,0.830000,0.691388,-0.907881,-0.959066,0.221721,-0.459693,0.196678,3.250707,2.030414,-0.951507,-4.109409,-0.844396,-1.973600,-0.005524,0.004876,-0.004229,-0.022449
724295879119326989!,thoughtful-zippy-butterfly,0.840000,0.723125,-0.887615,-0.967689,0.180630,-0.467704,0.176785,3.139548,2.071443,-0.774451,-4.123620,-0.758166,-2.005808,-0.005841,0.004859,-0.004088,-0.022538
724295879119326989!,thoughtful-zippy-butterfly,0.850000,0.753764,-0.867010,-0.974553,0.139430,-0.474847,0.156589,3.031928,2.103745,-0.598849,-4.131236,-0.670853,-2.034320,-0.006122,0.004855,-0.003965,-0.022645
724295879119326989!,thoughtful-zippy-butterfly,0.860000,0.783345,-0.846149,-0.979671,0.098189,-0.481113,0.136127,2.928446,2.128064,-0.424829,-4.132275,-0.582595,-2.059053,-0.006369,0.004863,-0.003862,-0.022766
724295879119326989!,thoughtful-zippy-butterfly,0.870000,0.811912,-0.825112,-0.983061,0.056972,-0.486492,0.115438,2.829591,2.145162,-0.252546,-4.126751,-0.493540,-2.079928,-0.006583,0.004880,-0.003776,-0.022899
724295879119326989!,thoughtful-zippy-butterfly,0.880000,0.839514,-0.803966,-0.984742,0.015845,-0.490977,0.094561,2.735748,2.155815,-0.082175,-4.114667,-0.403850,-2.096869,-0.006767,0.004904,-0.003709,-0.023042
724295879119326989!,thoughtful-zippy-butterfly,0.890000,0.866204,-0.782774,-0.984733,-0.025125,-0.494563,0.073535,2.647202,2.160792,0.086080,-4.096029,-0.313699,-2.109804,-0.006923,0.004934,-0.003659,-0.023192
724295879119326989!,thoughtful-zippy-butterfly,0.900000,0.892037,-0.761588,-0.983057,-0.065871,-0.497246,0.052402,2.564141,2.160850,0.251993,-4.070844,-0.223274,-2.118670,-0.007054,0.004967,-0.003625,-0.023347
724295879119326989!,thoughtful-zippy-butterfly,0.910000,0.917077,-0.740439,-0.979738,-0.106332,-0.499025,0.031202,2.486613,2.156748,0.415326,-4.039124,-0.132769,-2.123406,-0.007165,0.004998,-0.003605,-0.023500
724295879119326989!,thoughtful-zippy-butterfly,0.920000,0.941383,-0.719355,-0.974803,-0.146442,-0.499900,0.009978,2.414600,2.149171,0.575816,-4.000901,-0.042394,-2.123972,-0.007258,0.005028,-0.003598,-0.023650
724295879119326989!,thoughtful-zippy-butterfly,0.930000,0.965011,-0.698365,-0.968283,-0.186138,-0.499874,-0.011229,2.348037,2.138751,0.733170,-3.956224,0.047632,-2.120338,-0.007336,0.005054,-0.003605,-0.023798
724295879119326989!,thoughtful-zippy-butterfly,0.940000,0.988012,-0.677494,-0.960210,-0.225353,-0.498951,-0.032377,2.286802,2.126091,0.887077,-3.905159,0.137079,-2.112485,-0.007401,0.005075,-0.003625,-0.023944
724295879119326989!,thoughtful-zippy-butterfly,0.950000,1.010440,-0.656760,-0.950621,-0.264024,-0.497138,-0.053422,2.230711,2.111750,1.037211,-3.847791,0.225710,-2.100410,-0.007455,0.005091,-0.003658,-0.024086
724295879119326989!,thoughtful-zippy-butterfly,0.960000,1.032343,-0.636177,-0.939555,-0.302088,-0.494445,-0.074323,2.179529,2.096244,1.183232,-3.784229,0.313278,-2.084120,-0.007502,0.005100,-0.003703,-0.024225
724295879119326989!,thoughtful-zippy-butterfly,0.970000,1.053770,-0.615752,-0.927057,-0.339483,-0.490885,-0.095038,2.132974,2.080033,1.324788,-3.714609,0.399531,-2.063643,-0.007545,0.005100,-0.003759,-0.024361
724295879119326989!,thoughtful-zippy-butterfly,0.980000,1.074763,-0.595489,-0.913173,-0.376149,-0.486471,-0.115523,2.090724,2.063526,1.461521,-3.639094,0.484210,-2.039020,-0.007586,0.005091,-0.003825,-0.024492
724295879119326989!,thoughtful-zippy-butterfly,0.990000,1.095363,-0.575390,-0.897954,-0.412027,-0.481222,-0.135739,2.052424,2.047075,1.593069,-3.557878,0.567052,-2.010314,-0.007630,0.005070,-0.003902,-0.024620
724295879119326989!,thoughtful-zippy-butterfly,1.000000,1.115607,-0.555450,-0.881453,-0.447061,-0.475158,-0.155644,2.017694,2.030974,1.719067,-3.471187,0.647790,-1.977606,-0.007679,0.005038,-0.003987,-0.024745
724295879119326989!,thoughtful-zippy-butterfly,1.010000,1.135528,-0.535666,-0.863730,-0.481198,-0.468301,-0.175199,1.986132,2.015461,1.839156,-3.379278,0.726158,-1.940997,-0.007735,0.004994,-0.004081,-0.024865
724295879119326989!,thoughtful-zippy-butterfly,1.020000,1.155154,-0.516029,-0.844846,-0.514386,-0.460676,-0.194365,1.957326,2.000719,1.952984,-3.282443,0.801891,-1.900612,-0.007801,0.004936,-0.004183,-0.024982
724295879119326989!,thoughtful-zippy-butterfly,1.030000,1.174509,-0.496532,-0.824865,-0.546578,-0.452312,-0.213105,1.930854,1.986876,2.060211,-3.181008,0.874726,-1.856595,-0.007880,0.004864,-0.004292,-0.025096
724295879119326989!,thoughtful-zippy-butterfly,1.040000,1.193613,-0.477163,-0.803857,-0.577729,-0.443240,-0.231383,1.906294,1.974008,2.160511,-3.075328,0.944408,-1.809116,-0.007972,0.004778,-0.004407,-0.025206
724295879119326989!,thoughtful-zippy-butterfly,1.050000,1.212483,-0.457914,-0.781892,-0.607800,-0.433493,-0.249167,1.883229,1.962141,2.253585,-2.965795,1.010690,-1.758365,-0.008080,0.004678,-0.004528,-0.025314
724295879119326989!,thoughtful-zippy-butterfly,1.060000,1.231131,-0.438774,-0.759046,-0.636754,-0.423106,-0.266424,1.861251,1.951255,2.339152,-2.852827,1.073335,-1.704554,-0.008204,0.004563,-0.004653,-0.025418
724295879119326989!,thoughtful-zippy-butterfly,1.070000,1.249564,-0.419734,-0.735395,-0.664558,-0.412117,-0.283125,1.839965,1.941289,2.416968,-2.736871,1.132123,-1.647920,-0.008344,0.004435,-0.004782,-0.025520
724295879119326989!,thoughtful-zippy-butterfly,1.080000,1.267786,-0.400784,-0.711018,-0.691187,-0.400567,-0.299243,1.818997,1.932141,2.486818,-2.618399,1.186849,-1.588717,-0.008502,0.004294,-0.004914,-0.025618
724295879119326989!,thoughtful-zippy-butterfly,1.090000,1.285798,-0.381918,-0.685997,-0.716617,-0.388497,-0.314754,1.797995,1.923677,2.548528,-2.497905,1.237329,-1.527220,-0.008677,0.004140,-0.005049,-0.025713
724295879119326989!,thoughtful-zippy-butterfly,1.100000,1.303597,-0.363130,-0.660415,-0.740831,-0.375951,-0.329637,1.776634,1.915734,2.601962,-2.375898,1.283401,-1.463720,-0.008867,0.003975,-0.005184,-0.025804
724295879119326989!,thoughtful-zippy-butterfly,1.110000,1.321177,-0.344415,-0.634354,-0.763818,-0.362975,-0.343874,1.754616,1.908126,2.647032,-2.252903,1.324928,-1.398525,-0.009071,0.003798,-0.005321,-0.025890
724295879119326989!,thoughtful-zippy-butterfly,1.120000,1.338529,-0.325772,-0.607900,-0.785571,-0.349614,-0.357449,1.731677,1.900647,2.683695,-2.129449,1.361802,-1.331953,-0.009287,0.003613,-0.005457,-0.025971
724295879119326989!,thoughtful-zippy-butterfly,1.130000,1.355642,-0.307200,-0.581136,-0.806089,-0.335916,-0.370351,1.707585,1.893080,2.711955,-2.006071,1.393941,-1.264333,-0.009513,0.003419,-0.005593,-0.026044
724295879119326989!,thoughtful-zippy-butterfly,1.140000,1.372503,-0.288702,-0.554147,-0.825376,-0.321929,-0.382572,1.682142,1.885199,2.731868,-1.883298,1.421296,-1.196000,-0.009747,0.003219,-0.005726,-0.026110
724295879119326989!,thoughtful-zippy-butterfly,1.150000,1.389098,-0.270282,-0.527015,-0.843441,-0.307701,-0.394107,1.655188,1.876778,2.743536,-1.761653,1.443848,-1.127291,-0.009985,0.003014,-0.005857,-0.026166
724295879119326989!,thoughtful-zippy-butterfly,1.160000,1.405409,-0.251946,-0.499822,-0.860300,-0.293279,-0.404954,1.626595,1.867591,2.747117,-1.641641,1.461614,-1.058542,-0.010223,0.002806,-0.005984,-0.026211
724295879119326989!,thoughtful-zippy-butterfly,1.170000,1.421426,-0.233685,-0.472633,-0.875978,-0.278705,-0.415118,1.596281,1.857389,2.742849,-1.523722,1.474680,-0.990082,-0.010456,0.002598,-0.006108,-0.026245
724295879119326989!,thoughtful-zippy-butterfly,1.180000,1.437129,-0.215513,-0.445527,-0.890500,-0.264027,-0.424606,1.564191,1.845983,2.730967,-1.408356,1.483121,-0.922229,-0.010681,0.002391,-0.006227,-0.026265
