ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1105958156214620059!,great-mauve-beetle,0.460000,0.670960,0.079739,0.507950,-1.411378,3.817706,0.979968,2.977986,1.071767,0.005793,0.018121,-0.020567
1105958156214620059!,great-mauve-beetle,0.470000,0.708531,0.089321,0.536485,-1.400780,3.730083,0.968084,2.806214,1.074753,0.006449,0.020921,-0.023037
1105958156214620059!,great-mauve-beetle,0.480000,0.745255,0.098687,0.563256,-1.390231,3.646271,0.940123,2.627715,1.064627,0.006984,0.023165,-0.025043
1105958156214620059!,great-mauve-beetle,0.490000,0.781174,0.107696,0.588241,-1.379845,3.565713,0.897014,2.445076,1.042360,0.007376,0.024769,-0.026508
1105958156214620059!,great-mauve-beetle,0.500000,0.816324,0.116220,0.611443,-1.369722,3.487753,0.840132,2.260943,1.009284,0.007611,0.025678,-0.027376
1105958156214620059!,great-mauve-beetle,0.510000,0.850721,0.124132,0.632854,-1.359962,3.411673,0.771193,2.077981,0.966981,0.007680,0.025861,-0.027612
1105958156214620059!,great-mauve-beetle,0.520000,0.884375,0.131318,0.652491,-1.350650,3.336739,0.692265,1.898736,0.917269,0.007578,0.025318,-0.027209
1105958156214620059!,great-mauve-beetle,0.530000,0.917290,0.137691,0.670400,-1.341851,3.262244,0.605668,1.725545,0.862096,0.007312,0.024082,-0.026188
1105958156214620059!,great-mauve-beetle,0.540000,0.949466,0.143185,0.686645,-1.333611,3.187561,0.513870,1.560453,0.803441,0.006893,0.022214,-0.024594
1105958156214620059!,great-mauve-beetle,0.550000,0.980896,0.147758,0.701313,-1.325956,3.112179,0.419366,1.405167,0.743208,0.006338,0.019801,-0.022496
1105958156214620059!,great-mauve-beetle,0.560000,1.011569,0.151395,0.714504,-1.318895,3.035744,0.324567,1.261008,0.683144,0.005669,0.016947,-0.019977
1105958156214620059!,great-mauve-beetle,0.570000,1.041473,0.154102,0.726331,-1.312419,2.958077,0.231696,1.128905,0.624769,0.004912,0.013769,-0.017136
1105958156214620059!,great-mauve-beetle,0.580000,1.070594,0.155909,0.736914,-1.306506,2.879175,0.142702,1.009394,0.569332,0.004093,0.010387,-0.014075
1105958156214620059!,great-mauve-beetle,0.590000,1.098920,0.156859,0.746377,-1.301123,2.799207,0.059200,0.902643,0.517793,0.003240,0.006917,-0.010894
1105958156214620059!,great-mauve-beetle,0.600000,1.126440,0.157015,0.754845,-1.296229,2.718482,-0.017572,0.808488,0.470814,0.002377,0.003468,-0.007689
1105958156214620059!,great-mauve-beetle,0.610000,1.153147,0.156446,0.762439,-1.291777,2.637420,-0.086756,0.726479,0.428786,0.001527,0.000132,-0.004544
1105958156214620059!,great-mauve-beetle,0.620000,1.179037,0.155230,0.769276,-1.287717,2.556510,-0.147865,0.655934,0.391852,0.000710,-0.003016,-0.001531
1105958156214620059!,great-mauve-beetle,0.630000,1.204113,0.153449,0.775464,-1.284000,2.476272,-0.200749,0.595999,0.359950,-0.000060,-0.005920,0.001295
1105958156214620059!,great-mauve-beetle,0.640000,1.228378,0.151184,0.781101,-1.280578,2.397217,-0.245547,0.545704,0.332858,-0.000771,-0.008541,0.003895
1105958156214620059!,great-mauve-beetle,0.650000,1.251842,0.148515,0.786279,-1.277406,2.319824,-0.282629,0.504012,0.310233,-0.001416,-0.010862,0.006243
1105958156214620059!,great-mauve-beetle,0.660000,1.274514,0.145518,0.791074,-1.274442,2.244513,-0.312542,0.469864,0.291655,-0.001992,-0.012877,0.008329
1105958156214620059!,great-mauve-beetle,0.670000,1.296431,0.142267,0.795568,-1.271641,2.171583,-0.335939,0.442228,0.276668,-0.002498,-0.014595,0.010152
1105958156214620059!,great-mauve-beetle,0.680000,1.317627,0.138822,0.799823,-1.268970,2.101255,-0.353542,0.420124,0.264801,-0.002937,-0.016033,0.011721
1105958156214620059!,great-mauve-beetle,0.690000,1.338112,0.135240,0.803883,-1.266401,2.033728,-0.366102,0.402633,0.255583,-0.003312,-0.017215,0.013053
1105958156214620059!,great-mauve-beetle,0.700000,1.357884,0.131574,0.807786,-1.263916,1.969153,-0.374365,0.388915,0.248561,-0.003628,-0.018169,0.014169
1105958156214620059!,great-mauve-beetle,0.710000,1.376997,0.127862,0.811572,-1.261488,1.907492,-0.379012,0.378251,0.243346,-0.003891,-0.018925,0.015091
1105958156214620059!,great-mauve-beetle,0.720000,1.395520,0.124129,0.815275,-1.259097,1.848616,-0.380648,0.370031,0.239598,-0.004108,-0.019512,0.015843
1105958156214620059!,great-mauve-beetle,0.730000,1.413480,0.120400,0.818916,-1.256733,1.792439,-0.379834,0.363715,0.237005,-0.004284,-0.019958,0.016449
1105958156214620059!,great-mauve-beetle,0.740000,1.430902,0.116693,0.822507,-1.254385,1.738848,-0.377057,0.358846,0.235298,-0.004425,-0.020287,0.016930
1105958156214620059!,great-mauve-beetle,0.750000,1.447812,0.113026,0.826061,-1.252048,1.687704,-0.372739,0.355047,0.234248,-0.004538,-0.020522,0.017306
1105958156214620059!,great-mauve-beetle,0.760000,1.464233,0.109409,0.829584,-1.249716,1.638861,-0.367234,0.352005,0.233667,-0.004625,-0.020682,0.017596
1105958156214620059!,great-mauve-beetle,0.770000,1.480185,0.105853,0.833082,-1.247387,1.592165,-0.360841,0.349472,0.233399,-0.004693,-0.020783,0.017816
1105958156214620059!,great-mauve-beetle,0.780000,1.495689,0.102363,0.836558,-1.245059,1.547462,-0.353803,0.347248,0.233317,-0.004744,-0.020840,0.017978
1105958156214620059!,great-mauve-beetle,0.790000,1.510763,0.098945,0.840013,-1.242730,1.504607,-0.346319,0.345178,0.233320,-0.004783,-0.020862,0.018095
1105958156214620059!,great-mauve-beetle,0.800000,1.525425,0.095602,0.843447,-1.240402,1.463458,-0.338549,0.343142,0.233329,-0.004810,-0.020861,0.018176
1105958156214620059!,great-mauve-beetle,0.810000,1.539690,0.092335,0.846861,-1.238074,1.423885,-0.330618,0.341050,0.233283,-0.004829,-0.020842,0.018230
1105958156214620059!,great-mauve-beetle,0.820000,1.553573,0.089145,0.850252,-1.235747,1.385767,-0.322627,0.338838,0.233137,-0.004842,-0.020812,0.018263
1105958156214620059!,great-mauve-beetle,0.830000,1.567087,0.086033,0.853620,-1.233423,1.348994,-0.314652,0.336459,0.232855,-0.004850,-0.020774,0.018280
1105958156214620059!,great-mauve-beetle,0.840000,1.580245,0.082997,0.856962,-1.231104,1.313469,-0.306751,0.333884,0.232414,-0.004855,-0.020733,0.018285
1105958156214620059!,great-mauve-beetle,0.850000,1.593059,0.080037,0.860276,-1.228790,1.279101,-0.298969,0.331093,0.231798,-0.004857,-0.020691,0.018283
1105958156214620059!,great-mauve-beetle,0.860000,1.605538,0.077152,0.863560,-1.226485,1.245811,-0.291337,0.328080,0.230999,-0.004857,-0.020649,0.018275
1105958156214620059!,great-mauve-beetle,0.870000,1.617694,0.074339,0.866811,-1.224189,1.213530,-0.283878,0.324843,0.230011,-0.004856,-0.020610,0.018265
1105958156214620059!,great-mauve-beetle,0.880000,1.629536,0.071597,0.870028,-1.221905,1.182194,-0.276607,0.321386,0.228835,-0.004854,-0.020574,0.018253
1105958156214620059!,great-mauve-beetle,0.890000,1.641073,0.068925,0.873208,-1.219634,1.151749,-0.269534,0.317718,0.227473,-0.004852,-0.020541,0.018241
1105958156214620059!,great-mauve-beetle,0.900000,1.652312,0.066319,0.876349,-1.217379,1.122145,-0.262663,0.313851,0.225930,-0.004851,-0.020513,0.018230
1105958156214620059!,great-mauve-beetle,0.910000,1.663263,0.063779,0.879450,-1.215141,1.093338,-0.255996,0.309797,0.224214,-0.004849,-0.020489,0.018221
1105958156214620059!,great-mauve-beetle,0.920000,1.673933,0.061303,0.882509,-1.212921,1.065291,-0.249532,0.305573,0.222331,-0.004848,-0.020469,0.018213
1105958156214620059!,great-mauve-beetle,0.930000,1.684329,0.058888,0.885523,-1.210722,1.037968,-0.243268,0.301192,0.220292,-0.004847,-0.020454,0.018208
1105958156214620059!,great-mauve-beetle,0.940000,1.694458,0.056532,0.888493,-1.208545,1.011340,-0.237201,0.296672,0.218106,-0.004847,-0.020443,0.018206
1105958156214620059!,great-mauve-beetle,0.950000,1.704327,0.054234,0.891416,-1.206391,0.985380,-0.231324,0.292028,0.215783,-0.004847,-0.020436,0.018206
1105958156214620059!,great-mauve-beetle,0.960000,1.713942,0.051992,0.894291,-1.204261,0.960061,-0.225632,0.287275,0.213332,-0.004848,-0.020432,0.018208
1105958156214620059!,great-mauve-beetle,0.970000,1.723309,0.049805,0.897117,-1.202157,0.935363,-0.220120,0.282428,0.210764,-0.004850,-0.020432,0.018213
1105958156214620059!,great-mauve-beetle,0.980000,1.732435,0.047670,0.899895,-1.200079,0.911264,-0.214779,0.277502,0.208088,-0.004852,-0.020436,0.018221
1105958156214620059!,great-mauve-beetle,0.990000,1.741325,0.045586,0.902622,-1.198029,0.887746,-0.209604,0.272510,0.205316,-0.004855,-0.020442,0.018231
1105958156214620059!,great-mauve-beetle,1.000000,1.749985,0.043551,0.905299,-1.196007,0.864793,-0.204589,0.267466,0.202454,-0.004859,-0.020452,0.018244
1105958156214620059!,great-mauve-beetle,1.010000,1.758421,0.041565,0.907925,-1.194015,0.842388,-0.199726,0.262382,0.199514,-0.004863,-0.020464,0.018258
1105958156214620059!,great-mauve-beetle,1.020000,1.766637,0.039624,0.910500,-1.192053,0.820517,-0.195009,0.257269,0.196504,-0.004868,-0.020478,0.018275
1105958156214620059!,great-mauve-beetle,1.030000,1.774639,0.037730,0.913023,-1.190121,0.799166,-0.190434,0.252137,0.193432,-0.004873,-0.020495,0.018293
1105958156214620059!,great-mauve-beetle,1.040000,1.782433,0.035879,0.915495,-1.188221,0.778323,-0.185993,0.246997,0.190305,-0.004879,-0.020513,0.018314
1105958156214620059!,great-mauve-beetle,1.050000,1.790022,0.034070,0.917916,-1.186352,0.757974,-0.181681,0.241858,0.187133,-0.004885,-0.020533,0.018335
1105958156214620059!,great-mauve-beetle,1.060000,1.797413,0.032303,0.920285,-1.184515,0.738108,-0.177492,0.236728,0.183921,-0.004891,-0.020555,0.018359
1105958156214620059!,great-mauve-beetle,1.070000,1.804609,0.030576,0.922603,-1.182711,0.718714,-0.173423,0.231615,0.180677,-0.004898,-0.020578,0.018383
1105958156214620059!,great-mauve-beetle,1.080000,1.811615,0.028889,0.924870,-1.180939,0.699782,-0.169467,0.226526,0.177407,-0.004905,-0.020602,0.018408
1105958156214620059!,great-mauve-beetle,1.090000,1.818436,0.027239,0.927086,-1.179200,0.681300,-0.165620,0.221467,0.174117,-0.004912,-0.020627,0.018435
1105958156214620059!,great-mauve-beetle,1.100000,1.825077,0.025626,0.929252,-1.177494,0.663261,-0.161879,0.216445,0.170813,-0.004920,-0.020653,0.018462
1105958156214620059!,great-mauve-beetle,1.110000,1.831541,0.024050,0.931368,-1.175820,0.645652,-0.158238,0.211464,0.167501,-0.004928,-0.020680,0.018490
1105958156214620059!,great-mauve-beetle,1.120000,1.837832,0.022509,0.933435,-1.174180,0.628466,-0.154695,0.206530,0.164184,-0.004936,-0.020707,0.018519
1105958156214620059!,great-mauve-beetle,1.130000,1.843956,0.021001,0.935452,-1.172574,0.611694,-0.151244,0.201646,0.160869,-0.004944,-0.020735,0.018549
1105958156214620059!,great-mauve-beetle,1.140000,1.849916,0.019527,0.937422,-1.171000,0.595326,-0.147884,0.196817,0.157558,-0.004952,-0.020764,0.018578
1105958156214620059!,great-mauve-beetle,1.150000,1.855716,0.018086,0.939344,-1.169459,0.579353,-0.144610,0.192046,0.154257,-0.004960,-0.020792,0.018608
1105958156214620059!,great-mauve-beetle,1.160000,1.861359,0.016676,0.941218,-1.167950,0.563769,-0.141419,0.187336,0.150969,-0.004969,-0.020821,0.018639
1105958156214620059!,great-mauve-beetle,1.170000,1.866850,0.015297,0.943046,-1.166475,0.548563,-0.138309,0.182691,0.147698,-0.004977,-0.020850,0.018669
1105958156214620059!,great-mauve-beetle,1.180000,1.872193,0.013949,0.944828,-1.165032,0.533729,-0.135276,0.178111,0.144446,-0.004986,-0.020880,0.018700
1105958156214620059!,great-mauve-beetle,1.190000,1.877391,0.012629,0.946565,-1.163621,0.519258,-0.132318,0.173600,0.141218,-0.004994,-0.020909,0.018731
1105958156214620059!,great-mauve-beetle,1.200000,1.882447,0.011338,0.948258,-1.162242,0.505142,-0.129433,0.169159,0.138015,-0.005003,-0.020938,0.018762
1105958156214620059!,great-mauve-beetle,1.210000,1.887365,0.010075,0.949907,-1.160895,0.491375,-0.126618,0.164790,0.134840,-0.005012,-0.020967,0.018793
1105958156214620059!,great-mauve-beetle,1.220000,1.892149,0.008840,0.951513,-1.159579,0.477948,-0.123871,0.160494,0.131696,-0.005020,-0.020996,0.018823
1105958156214620059!,great-mauve-beetle,1.230000,1.896802,0.007631,0.953076,-1.158294,0.464854,-0.121189,0.156271,0.128584,-0.005029,-0.021025,0.018854
1105958156214620059!,great-mauve-beetle,1.240000,1.901327,0.006448,0.954598,-1.157040,0.452086,-0.118571,0.152124,0.125508,-0.005037,-0.021054,0.018885
1105958156214620059!,great-mauve-beetle,1.250000,1.905727,0.005291,0.956080,-1.155817,0.439637,-0.116014,0.148052,0.122467,-0.005045,-0.021082,0.018915
1105958156214620059!,great-mauve-beetle,1.260000,1.910006,0.004158,0.957521,-1.154623,0.427500,-0.113517,0.144057,0.119465,-0.005054,-0.021111,0.018945
1105958156214620059!,great-mauve-beetle,1.270000,1.914166,0.003049,0.958923,-1.153459,0.415669,-0.111078,0.140138,0.116503,-0.005062,-0.021138,0.018975
1105958156214620059!,great-mauve-beetle,1.280000,1.918211,0.001965,0.960287,-1.152324,0.404136,-0.108696,0.136295,0.113581,-0.005070,-0.021166,0.019004
1105958156214620059!,great-mauve-beetle,1.290000,1.922143,0.000903,0.961612,-1.151217,0.392895,-0.106367,0.132529,0.110702,-0.005078,-0.021193,0.019033
1105958156214620059!,great-mauve-beetle,1.300000,1.925965,-0.000136,0.962901,-1.150139,0.381940,-0.104092,0.128840,0.107865,-0.005086,-0.021220,0.019062
1105958156214620059!,great-mauve-beetle,1.310000,1.929681,-0.001153,0.964154,-1.149089,0.371265,-0.101869,0.125227,0.105073,-0.005094,-0.021246,0.019091
1105958156214620059!,great-mauve-beetle,1.320000,1.933292,-0.002148,0.965372,-1.148067,0.360862,-0.099695,0.121690,0.102325,-0.005102,-0.021273,0.019119
1105958156214620059!,great-mauve-beetle,1.330000,1.936802,-0.003122,0.966555,-1.147071,0.350726,-0.097570,0.118230,0.099624,-0.005110,-0.021298,0.019146
1105958156214620059!,great-mauve-beetle,1.340000,1.940213,-0.004075,0.967703,-1.146102,0.340852,-0.095492,0.114844,0.096968,-0.005118,-0.021323,0.019174
1105958156214620059!,great-mauve-beetle,1.350000,1.943527,-0.005008,0.968819,-1.145159,0.331232,-0.093461,0.111533,0.094359,-0.005125,-0.021348,0.019200
1105958156214620059!,great-mauve-beetle,1.360000,1.946748,-0.005921,0.969903,-1.144242,0.321862,-0.091474,0.108297,0.091796,-0.005132,-0.021372,0.019227
1105958156214620059!,great-mauve-beetle,1.370000,1.949877,-0.006815,0.970954,-1.143349,0.312736,-0.089531,0.105134,0.089282,-0.005140,-0.021396,0.019253
1105958156214620059!,great-mauve-beetle,1.380000,1.952918,-0.007690,0.971975,-1.142482,0.303848,-0.087631,0.102043,0.086814,-0.005147,-0.021420,0.019279
1105958156214620059!,great-mauve-beetle,1.390000,1.955872,-0.008547,0.972966,-1.141638,0.295192,-0.085772,0.099025,0.084395,-0.005154,-0.021443,0.019304
1105958156214620059!,great-mauve-beetle,1.400000,1.958741,-0.009385,0.973927,-1.140818,0.286764,-0.083953,0.096078,0.082023,-0.005161,-0.021465,0.019328
1105958156214620059!,great-mauve-beetle,1.410000,1.961528,-0.010206,0.974859,-1.140022,0.278559,-0.082174,0.093201,0.079699,-0.005168,-0.021487,0.019353
1105958156214620059!,great-mauve-beetle,1.420000,1.964236,-0.011009,0.975763,-1.139248,0.270570,-0.080433,0.090394,0.077422,-0.005174,-0.021509,0.019376
1105958156214620059!,great-mauve-beetle,1.430000,1.966865,-0.011795,0.976640,-1.138496,0.262793,-0.078730,0.087655,0.075193,-0.005181,-0.021530,0.019400
1105958156214620059!,great-mauve-beetle,1.440000,1.969419,-0.012565,0.977490,-1.137766,0.255223,-0.077063,0.084984,0.073012,-0.005187,-0.021551,0.019423
1105958156214620059!,great-mauve-beetle,1.450000,1.971899,-0.013318,0.978314,-1.137058,0.247855,-0.075432,0.082379,0.070878,-0.005194,-0.021571,0.019445
1105958156214620059!,great-mauve-beetle,1.460000,1.974307,-0.014056,0.979113,-1.136370,0.240684,-0.073836,0.079839,0.068791,-0.005200,-0.021591,0.019467
1105958156214620059!,great-mauve-beetle,1.470000,1.976645,-0.014778,0.979887,-1.135703,0.233706,-0.072273,0.077365,0.066750,-0.005206,-0.021610,0.019489
1105958156214620059!,great-mauve-beetle,1.480000,1.978915,-0.015485,0.980637,-1.135056,0.226916,-0.070744,0.074953,0.064756,-0.005212,-0.021629,0.019510
1105958156214620059!,great-mauve-beetle,1.490000,1.981120,-0.016176,0.981363,-1.134428,0.220310,-0.069247,0.072604,0.062808,-0.005217,-0.021647,0.019530
1105958156214620059!,great-mauve-beetle,1.500000,1.983259,-0.016854,0.982066,-1.133819,0.213883,-0.067782,0.070316,0.060905,-0.005223,-0.021665,0.019550
1105958156214620059!,great-mauve-beetle,1.510000,1.985337,-0.017516,0.982747,-1.133229,0.207631,-0.066347,0.068088,0.059047,-0.005229,-0.021682,0.019570
1105958156214620059!,great-mauve-beetle,1.520000,1.987353,-0.018165,0.983407,-1.132657,0.201549,-0.064943,0.065919,0.057233,-0.005234,-0.021699,0.019589
1105958156214620059!,great-mauve-beetle,1.530000,1.989311,-0.018800,0.984045,-1.132102,0.195633,-0.063568,0.063809,0.055464,-0.005239,-0.021716,0.019608
1105958156214620059!,great-mauve-beetle,1.540000,1.991211,-0.019422,0.984663,-1.131565,0.189879,-0.062221,0.061755,0.053738,-0.005244,-0.021732,0.019626
1105958156214620059!,great-mauve-beetle,1.550000,1.993055,-0.020031,0.985261,-1.131044,0.184283,-0.060903,0.059756,0.052054,-0.005250,-0.021748,0.019644
1105958156214620059!,great-mauve-beetle,1.560000,1.994846,-0.020627,0.985840,-1.130540,0.178840,-0.059611,0.057813,0.050413,-0.005254,-0.021763,0.019662
1105958156214620059!,great-mauve-beetle,1.570000,1.996583,-0.021210,0.986399,-1.130051,0.173548,-0.058347,0.055922,0.048813,-0.005259,-0.021778,0.019679
1105958156214620059!,great-mauve-beetle,1.580000,1.998269,-0.021781,0.986941,-1.129579,0.168403,-0.057109,0.054084,0.047255,-0.005264,-0.021792,0.019695
1105958156214620059!,great-mauve-beetle,1.590000,1.999905,-0.022340,0.987464,-1.129121,0.163401,-0.055896,0.052298,0.045736,-0.005269,-0.021807,0.019712
1105958156214620059!,great-mauve-beetle,1.600000,2.001493,-0.022887,0.987971,-1.128678,0.158538,-0.054709,0.050561,0.044258,-0.005273,-0.021820,0.019727
1105958156214620059!,great-mauve-beetle,1.610000,2.003034,-0.023423,0.988460,-1.128249,0.153810,-0.053546,0.048874,0.042818,-0.005277,-0.021834,0.019743
1105958156214620059!,great-mauve-beetle,1.620000,2.004528,-0.023947,0.988933,-1.127834,0.149215,-0.052408,0.047234,0.041417,-0.005282,-0.021847,0.019758
1105958156214620059!,great-mauve-beetle,1.630000,2.005978,-0.024460,0.989391,-1.127433,0.144750,-0.051292,0.045642,0.040053,-0.005286,-0.021859,0.019772
1105958156214620059!,great-mauve-beetle,1.640000,2.007385,-0.024963,0.989833,-1.127045,0.140410,-0.050200,0.044095,0.038727,-0.005290,-0.021871,0.019787
1105958156214620059!,great-mauve-beetle,1.650000,2.008750,-0.025454,0.990259,-1.126670,0.136193,-0.049131,0.042594,0.037437,-0.005294,-0.021883,0.019801
