ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1855677627963596493!,great-impartial-bumblebee,0.220000,0.262595,-0.066189,0.000000,-0.066189,0.988552,7.542258,0.000000,7.542258,0.000182,0.001539,-0.000830
1855677627963596493!,great-impartial-bumblebee,0.230000,0.272379,0.008462,0.000000,0.008462,0.974266,7.433260,0.000000,7.433260,0.000506,0.002510,-0.001973
1855677627963596493!,great-impartial-bumblebee,0.240000,0.282013,0.081959,0.000000,0.081959,0.958711,7.314581,0.000000,7.314581,0.000777,0.003320,-0.002926
1855677627963596493!,great-impartial-bumblebee,0.250000,0.291484,0.154219,0.000000,0.154219,0.942097,7.187824,0.000000,7.187824,0.001000,0.003988,-0.003712
1855677627963596493!,great-impartial-bumblebee,0.260000,0.300784,0.225174,0.000000,0.225174,0.924611,7.054412,0.000000,7.054412,0.001180,0.004529,-0.004348
1855677627963596493!,great-impartial-bumblebee,0.270000,0.309905,0.294770,0.000000,0.294770,0.906418,6.915608,0.000000,6.915608,0.001323,0.004957,-0.004853
1855677627963596493!,great-impartial-bumblebee,0.280000,0.318843,0.362961,0.000000,0.362961,0.887665,6.772530,0.000000,6.772530,0.001433,0.005287,-0.005240
1855677627963596493!,great-impartial-bumblebee,0.290000,0.327592,0.429714,0.000000,0.429714,0.868482,6.626169,0.000000,6.626169,0.001514,0.005529,-0.005525
1855677627963596493!,great-impartial-bumblebee,0.300000,0.336150,0.495004,0.000000,0.495004,0.848983,6.477399,0.000000,6.477399,0.001569,0.005693,-0.005718
1855677627963596493!,great-impartial-bumblebee,0.310000,0.344513,0.558812,0.000000,0.558812,0.829269,6.326990,0.000000,6.326990,0.001601,0.005789,-0.005832
1855677627963596493!,great-impartial-bumblebee,0.320000,0.352681,0.621129,0.000000,0.621129,0.809429,6.175621,0.000000,6.175621,0.001613,0.005826,-0.005875
1855677627963596493!,great-impartial-bumblebee,0.330000,0.360652,0.681948,0.000000,0.681948,0.789542,6.023886,0.000000,6.023886,0.001608,0.005811,-0.005857
1855677627963596493!,great-impartial-bumblebee,0.340000,0.368427,0.741269,0.000000,0.741269,0.769674,5.872305,0.000000,5.872305,0.001588,0.005750,-0.005785
1855677627963596493!,great-impartial-bumblebee,0.350000,0.376007,0.799097,0.000000,0.799097,0.749886,5.721332,0.000000,5.721332,0.001554,0.005649,-0.005666
1855677627963596493!,great-impartial-bumblebee,0.360000,0.383392,0.855439,0.000000,0.855439,0.730230,5.571361,0.000000,5.571361,0.001509,0.005514,-0.005508
1855677627963596493!,great-impartial-bumblebee,0.370000,0.390583,0.910307,0.000000,0.910307,0.710750,5.422735,0.000000,5.422735,0.001454,0.005350,-0.005314
1855677627963596493!,great-impartial-bumblebee,0.380000,0.397583,0.963715,0.000000,0.963715,0.691484,5.275748,0.000000,5.275748,0.001391,0.005160,-0.005091
1855677627963596493!,great-impartial-bumblebee,0.390000,0.404394,1.015679,0.000000,1.015679,0.672467,5.130652,0.000000,5.130652,0.001320,0.004949,-0.004842
1855677627963596493!,great-impartial-bumblebee,0.400000,0.411018,1.066218,0.000000,1.066218,0.653725,4.987662,0.000000,4.987662,0.001244,0.004719,-0.004572
1855677627963596493!,great-impartial-bumblebee,0.410000,0.417458,1.115352,0.000000,1.115352,0.635284,4.846960,0.000000,4.846960,0.001162,0.004474,-0.004284
1855677627963596493!,great-impartial-bumblebee,0.420000,0.423717,1.163104,0.000000,1.163104,0.617162,4.708697,0.000000,4.708697,0.001076,0.004217,-0.003982
1855677627963596493!,great-impartial-bumblebee,0.430000,0.429797,1.209495,0.000000,1.209495,0.599376,4.573000,0.000000,4.573000,0.000987,0.003950,-0.003667
1855677627963596493!,great-impartial-bumblebee,0.440000,0.435703,1.254551,0.000000,1.254551,0.581940,4.439970,0.000000,4.439970,0.000895,0.003674,-0.003342
1855677627963596493!,great-impartial-bumblebee,0.450000,0.441436,1.298295,0.000000,1.298295,0.564864,4.309689,0.000000,4.309689,0.000801,0.003392,-0.003010
1855677627963596493!,great-impartial-bumblebee,0.460000,0.447001,1.340754,0.000000,1.340754,0.548157,4.182220,0.000000,4.182220,0.000705,0.003105,-0.002673
1855677627963596493!,great-impartial-bumblebee,0.470000,0.452401,1.381953,0.000000,1.381953,0.531825,4.057611,0.000000,4.057611,0.000608,0.002815,-0.002331
1855677627963596493!,great-impartial-bumblebee,0.480000,0.457639,1.421919,0.000000,1.421919,0.515872,3.935895,0.000000,3.935895,0.000510,0.002522,-0.001987
1855677627963596493!,great-impartial-bumblebee,0.490000,0.462719,1.460677,0.000000,1.460677,0.500301,3.817092,0.000000,3.817092,0.000413,0.002229,-0.001642
1855677627963596493!,great-impartial-bumblebee,0.500000,0.467644,1.498255,0.000000,1.498255,0.485112,3.701212,0.000000,3.701212,0.000315,0.001936,-0.001297
1855677627963596493!,great-impartial-bumblebee,0.510000,0.472418,1.534678,0.000000,1.534678,0.470307,3.588255,0.000000,3.588255,0.000217,0.001644,-0.000953
1855677627963596493!,great-impartial-bumblebee,0.520000,0.477045,1.569975,0.000000,1.569975,0.455884,3.478211,0.000000,3.478211,0.000120,0.001353,-0.000611
1855677627963596493!,great-impartial-bumblebee,0.530000,0.481527,1.604170,0.000000,1.604170,0.441841,3.371066,0.000000,3.371066,0.000024,0.001064,-0.000272
1855677627963596493!,great-impartial-bumblebee,0.540000,0.485868,1.637291,0.000000,1.637291,0.428174,3.266797,0.000000,3.266797,-0.000072,0.000779,0.000065
1855677627963596493!,great-impartial-bumblebee,0.550000,0.490071,1.669364,0.000000,1.669364,0.414881,3.165376,0.000000,3.165376,-0.000166,0.000496,0.000397
1855677627963596493!,great-impartial-bumblebee,0.560000,0.494141,1.700414,0.000000,1.700414,0.401957,3.066772,0.000000,3.066772,-0.000259,0.000217,0.000725
1855677627963596493!,great-impartial-bumblebee,0.570000,0.498080,1.730468,0.000000,1.730468,0.389398,2.970946,0.000000,2.970946,-0.000351,-0.000058,0.001049
1855677627963596493!,great-impartial-bumblebee,0.580000,0.501892,1.759550,0.000000,1.759550,0.377197,2.877861,0.000000,2.877861,-0.000441,-0.000328,0.001367
1855677627963596493!,great-impartial-bumblebee,0.590000,0.505580,1.787686,0.000000,1.787686,0.365350,2.787472,0.000000,2.787472,-0.000530,-0.000594,0.001680
1855677627963596493!,great-impartial-bumblebee,0.600000,0.509147,1.814903,0.000000,1.814903,0.353850,2.699734,0.000000,2.699734,-0.000617,-0.000855,0.001987
1855677627963596493!,great-impartial-bumblebee,0.610000,0.512602,1.841260,0.000000,1.841260,0.342692,2.614600,0.000000,2.614600,-0.000702,-0.001110,0.002287
1855677627963596493!,great-impartial-bumblebee,0.620000,0.515946,1.866780,0.000000,1.866780,0.331867,2.532008,0.000000,2.532008,-0.000785,-0.001359,0.002580
1855677627963596493!,great-impartial-bumblebee,0.630000,0.519184,1.891484,0.000000,1.891484,0.321367,2.451899,0.000000,2.451899,-0.000866,-0.001602,0.002866
1855677627963596493!,great-impartial-bumblebee,0.640000,0.522318,1.915394,0.000000,1.915394,0.311185,2.374213,0.000000,2.374213,-0.000946,-0.001840,0.003146
1855677627963596493!,great-impartial-bumblebee,0.650000,0.525351,1.938531,0.000000,1.938531,0.301312,2.298892,0.000000,2.298892,-0.001023,-0.002071,0.003418
1855677627963596493!,great-impartial-bumblebee,0.660000,0.528285,1.960916,0.000000,1.960916,0.291743,2.225878,0.000000,2.225878,-0.001098,-0.002297,0.003684
1855677627963596493!,great-impartial-bumblebee,0.670000,0.531123,1.982568,0.000000,1.982568,0.282468,2.155114,0.000000,2.155114,-0.001172,-0.002517,0.003943
1855677627963596493!,great-impartial-bumblebee,0.680000,0.533867,2.003508,0.000000,2.003508,0.273480,2.086544,0.000000,2.086544,-0.001243,-0.002731,0.004195
1855677627963596493!,great-impartial-bumblebee,0.690000,0.536522,2.023766,0.000000,2.023766,0.264773,2.020114,0.000000,2.020114,-0.001313,-0.002940,0.004441
1855677627963596493!,great-impartial-bumblebee,0.700000,0.539093,2.043379,0.000000,2.043379,0.256339,1.955765,0.000000,1.955765,-0.001381,-0.003143,0.004679
1855677627963596493!,great-impartial-bumblebee,0.710000,0.541582,2.062365,0.000000,2.062365,0.248170,1.893435,0.000000,1.893435,-0.001446,-0.003339,0.004911
1855677627963596493!,great-impartial-bumblebee,0.720000,0.543991,2.080745,0.000000,2.080745,0.240257,1.833066,0.000000,1.833066,-0.001510,-0.003530,0.005135
1855677627963596493!,great-impartial-bumblebee,0.730000,0.546323,2.098538,0.000000,2.098538,0.232594,1.774597,0.000000,1.774597,-0.001572,-0.003715,0.005353
1855677627963596493!,great-impartial-bumblebee,0.740000,0.548580,2.115763,0.000000,2.115763,0.225172,1.717972,0.000000,1.717972,-0.001632,-0.003894,0.005564
1855677627963596493!,great-impartial-bumblebee,0.750000,0.550766,2.132437,0.000000,2.132437,0.217985,1.663135,0.000000,1.663135,-0.001690,-0.004068,0.005768
1855677627963596493!,great-impartial-bumblebee,0.760000,0.552881,2.148578,0.000000,2.148578,0.211024,1.610031,0.000000,1.610031,-0.001746,-0.004237,0.005967
1855677627963596493!,great-impartial-bumblebee,0.770000,0.554929,2.164203,0.000000,2.164203,0.204284,1.558608,0.000000,1.558608,-0.001800,-0.004400,0.006159
1855677627963596493!,great-impartial-bumblebee,0.780000,0.556912,2.179329,0.000000,2.179329,0.197758,1.508815,0.000000,1.508815,-0.001853,-0.004559,0.006345
1855677627963596493!,great-impartial-bumblebee,0.790000,0.558831,2.193970,0.000000,2.193970,0.191439,1.460600,0.000000,1.460600,-0.001905,-0.004712,0.006526
1855677627963596493!,great-impartial-bumblebee,0.800000,0.560688,2.208143,0.000000,2.208143,0.185320,1.413915,0.000000,1.413915,-0.001954,-0.004861,0.006701
1855677627963596493!,great-impartial-bumblebee,0.810000,0.562487,2.221862,0.000000,2.221862,0.179395,1.368714,0.000000,1.368714,-0.002002,-0.005005,0.006871
1855677627963596493!,great-impartial-bumblebee,0.820000,0.564227,2.235142,0.000000,2.235142,0.173659,1.324949,0.000000,1.324949,-0.002049,-0.005145,0.007035
1855677627963596493!,great-impartial-bumblebee,0.830000,0.565912,2.247997,0.000000,2.247997,0.168105,1.282577,0.000000,1.282577,-0.002094,-0.005280,0.007194
1855677627963596493!,great-impartial-bumblebee,0.840000,0.567543,2.260440,0.000000,2.260440,0.162729,1.241553,0.000000,1.241553,-0.002138,-0.005411,0.007349
1855677627963596493!,great-impartial-bumblebee,0.850000,0.569122,2.272484,0.000000,2.272484,0.157523,1.201836,0.000000,1.201836,-0.002180,-0.005538,0.007498
1855677627963596493!,great-impartial-bumblebee,0.860000,0.570650,2.284143,0.000000,2.284143,0.152483,1.163385,0.000000,1.163385,-0.002221,-0.005661,0.007643
1855677627963596493!,great-impartial-bumblebee,0.870000,0.572129,2.295429,0.000000,2.295429,0.147604,1.126160,0.000000,1.126160,-0.002261,-0.005780,0.007783
1855677627963596493!,great-impartial-bumblebee,0.880000,0.573561,2.306353,0.000000,2.306353,0.142881,1.090122,0.000000,1.090122,-0.002300,-0.005896,0.007919
1855677627963596493!,great-impartial-bumblebee,0.890000,0.574947,2.316927,0.000000,2.316927,0.138308,1.055234,0.000000,1.055234,-0.002337,-0.006007,0.008050
1855677627963596493!,great-impartial-bumblebee,0.900000,0.576288,2.327163,0.000000,2.327163,0.133881,1.021459,0.000000,1.021459,-0.002373,-0.006116,0.008177
1855677627963596493!,great-impartial-bumblebee,0.910000,0.577587,2.337070,0.000000,2.337070,0.129596,0.988764,0.000000,0.988764,-0.002408,-0.006220,0.008301
1855677627963596493!,great-impartial-bumblebee,0.920000,0.578844,2.346660,0.000000,2.346660,0.125447,0.957112,0.000000,0.957112,-0.002442,-0.006322,0.008420
1855677627963596493!,great-impartial-bumblebee,0.930000,0.580060,2.355943,0.000000,2.355943,0.121431,0.926472,0.000000,0.926472,-0.002475,-0.006420,0.008536
1855677627963596493!,great-impartial-bumblebee,0.940000,0.581238,2.364928,0.000000,2.364928,0.117544,0.896812,0.000000,0.896812,-0.002506,-0.006515,0.008648
1855677627963596493!,great-impartial-bumblebee,0.950000,0.582378,2.373625,0.000000,2.373625,0.113780,0.868099,0.000000,0.868099,-0.002537,-0.006607,0.008756
1855677627963596493!,great-impartial-bumblebee,0.960000,0.583481,2.382044,0.000000,2.382044,0.110138,0.840305,0.000000,0.840305,-0.002567,-0.006696,0.008861
1855677627963596493!,great-impartial-bumblebee,0.970000,0.584549,2.390193,0.000000,2.390193,0.106611,0.813400,0.000000,0.813400,-0.002596,-0.006783,0.008963
1855677627963596493!,great-impartial-bumblebee,0.980000,0.585583,2.398081,0.000000,2.398081,0.103198,0.787356,0.000000,0.787356,-0.002624,-0.006866,0.009061
1855677627963596493!,great-impartial-bumblebee,0.990000,0.586584,2.405716,0.000000,2.405716,0.099893,0.762144,0.000000,0.762144,-0.002651,-0.006947,0.009156
1855677627963596493!,great-impartial-bumblebee,1.000000,0.587553,2.413106,0.000000,2.413106,0.096694,0.737740,0.000000,0.737740,-0.002677,-0.007026,0.009248
1855677627963596493!,great-impartial-bumblebee,1.010000,0.588490,2.420260,0.000000,2.420260,0.093598,0.714117,0.000000,0.714117,-0.002702,-0.007102,0.009338
1855677627963596493!,great-impartial-bumblebee,1.020000,0.589398,2.427184,0.000000,2.427184,0.090601,0.691249,0.000000,0.691249,-0.002727,-0.007175,0.009424
1855677627963596493!,great-impartial-bumblebee,1.030000,0.590276,2.433886,0.000000,2.433886,0.087700,0.669114,0.000000,0.669114,-0.002750,-0.007246,0.009508
1855677627963596493!,great-impartial-bumblebee,1.040000,0.591127,2.440374,0.000000,2.440374,0.084891,0.647688,0.000000,0.647688,-0.002773,-0.007315,0.009589
1855677627963596493!,great-impartial-bumblebee,1.050000,0.591950,2.446654,0.000000,2.446654,0.082173,0.626947,0.000000,0.626947,-0.002796,-0.007382,0.009667
1855677627963596493!,great-impartial-bumblebee,1.060000,0.592746,2.452732,0.000000,2.452732,0.079542,0.606871,0.000000,0.606871,-0.002817,-0.007446,0.009743
1855677627963596493!,great-impartial-bumblebee,1.070000,0.593518,2.458616,0.000000,2.458616,0.076995,0.587438,0.000000,0.587438,-0.002838,-0.007508,0.009816
1855677627963596493!,great-impartial-bumblebee,1.080000,0.594264,2.464311,0.000000,2.464311,0.074529,0.568627,0.000000,0.568627,-0.002858,-0.007569,0.009888
1855677627963596493!,great-impartial-bumblebee,1.090000,0.594987,2.469824,0.000000,2.469824,0.072142,0.550418,0.000000,0.550418,-0.002878,-0.007627,0.009956
1855677627963596493!,great-impartial-bumblebee,1.100000,0.595686,2.475160,0.000000,2.475160,0.069832,0.532793,0.000000,0.532793,-0.002896,-0.007684,0.010023
1855677627963596493!,great-impartial-bumblebee,1.110000,0.596363,2.480325,0.000000,2.480325,0.067596,0.515732,0.000000,0.515732,-0.002915,-0.007739,0.010088
1855677627963596493!,great-impartial-bumblebee,1.120000,0.597018,2.485324,0.000000,2.485324,0.065432,0.499217,0.000000,0.499217,-0.002932,-0.007792,0.010150
1855677627963596493!,great-impartial-bumblebee,1.130000,0.597652,2.490164,0.000000,2.490164,0.063337,0.483232,0.000000,0.483232,-0.002950,-0.007843,0.010210
1855677627963596493!,great-impartial-bumblebee,1.140000,0.598266,2.494848,0.000000,2.494848,0.061308,0.467759,0.000000,0.467759,-0.002966,-0.007893,0.010269
1855677627963596493!,great-impartial-bumblebee,1.150000,0.598861,2.499382,0.000000,2.499382,0.059345,0.452781,0.000000,0.452781,-0.002982,-0.007941,0.010326
1855677627963596493!,great-impartial-bumblebee,1.160000,0.599436,2.503771,0.000000,2.503771,0.057445,0.438283,0.000000,0.438283,-0.002998,-0.007988,0.010380
1855677627963596493!,great-impartial-bumblebee,1.170000,0.599993,2.508020,0.000000,2.508020,0.055606,0.424250,0.000000,0.424250,-0.003013,-0.008033,0.010433
1855677627963596493!,great-impartial-bumblebee,1.180000,0.600532,2.512132,0.000000,2.512132,0.053825,0.410666,0.000000,0.410666,-0.003027,-0.008076,0.010485
1855677627963596493!,great-impartial-bumblebee,1.190000,0.601054,2.516113,0.000000,2.516113,0.052102,0.397518,0.000000,0.397518,-0.003042,-0.008119,0.010535
1855677627963596493!,great-impartial-bumblebee,1.200000,0.601559,2.519966,0.000000,2.519966,0.050434,0.384790,0.000000,0.384790,-0.003055,-0.008160,0.010583
1855677627963596493!,great-impartial-bumblebee,1.210000,0.602047,2.523695,0.000000,2.523695,0.048819,0.372470,0.000000,0.372470,-0.003068,-0.008199,0.010629
1855677627963596493!,great-impartial-bumblebee,1.220000,0.602521,2.527305,0.000000,2.527305,0.047256,0.360545,0.000000,0.360545,-0.003081,-0.008238,0.010674
1855677627963596493!,great-impartial-bumblebee,1.230000,0.602979,2.530800,0.000000,2.530800,0.045743,0.349002,0.000000,0.349002,-0.003094,-0.008275,0.010718
1855677627963596493!,great-impartial-bumblebee,1.240000,0.603422,2.534182,0.000000,2.534182,0.044279,0.337829,0.000000,0.337829,-0.003106,-0.008311,0.010760
1855677627963596493!,great-impartial-bumblebee,1.250000,0.603851,2.537456,0.000000,2.537456,0.042861,0.327014,0.000000,0.327014,-0.003117,-0.008345,0.010801
1855677627963596493!,great-impartial-bumblebee,1.260000,0.604266,2.540626,0.000000,2.540626,0.041489,0.316545,0.000000,0.316545,-0.003128,-0.008379,0.010841
1855677627963596493!,great-impartial-bumblebee,1.270000,0.604669,2.543694,0.000000,2.543694,0.040161,0.306411,0.000000,0.306411,-0.003139,-0.008412,0.010879
1855677627963596493!,great-impartial-bumblebee,1.280000,0.605058,2.546663,0.000000,2.546663,0.038875,0.296602,0.000000,0.296602,-0.003150,-0.008443,0.010916
1855677627963596493!,great-impartial-bumblebee,1.290000,0.605434,2.549538,0.000000,2.549538,0.037631,0.287108,0.000000,0.287108,-0.003160,-0.008474,0.010952
1855677627963596493!,great-impartial-bumblebee,1.300000,0.605799,2.552320,0.000000,2.552320,0.036426,0.277917,0.000000,0.277917,-0.003170,-0.008503,0.010987
1855677627963596493!,great-impartial-bumblebee,1.310000,0.606152,2.555013,0.000000,2.555013,0.035260,0.269021,0.000000,0.269021,-0.003179,-0.008532,0.011020
1855677627963596493!,great-impartial-bumblebee,1.320000,0.606494,2.557620,0.000000,2.557620,0.034132,0.260410,0.000000,0.260410,-0.003189,-0.008559,0.011053
1855677627963596493!,great-impartial-bumblebee,1.330000,0.606825,2.560144,0.000000,2.560144,0.033039,0.252074,0.000000,0.252074,-0.003198,-0.008586,0.011085
1855677627963596493!,great-impartial-bumblebee,1.340000,0.607145,2.562587,0.000000,2.562587,0.031981,0.244006,0.000000,0.244006,-0.003206,-0.008612,0.011115
1855677627963596493!,great-impartial-bumblebee,1.350000,0.607455,2.564951,0.000000,2.564951,0.030958,0.236196,0.000000,0.236196,-0.003215,-0.008637,0.011145
1855677627963596493!,great-impartial-bumblebee,1.360000,0.607755,2.567240,0.000000,2.567240,0.029967,0.228636,0.000000,0.228636,-0.003223,-0.008661,0.011173
1855677627963596493!,great-impartial-bumblebee,1.370000,0.608045,2.569455,0.000000,2.569455,0.029008,0.221318,0.000000,0.221318,-0.003231,-0.008685,0.011201
1855677627963596493!,great-impartial-bumblebee,1.380000,0.608326,2.571600,0.000000,2.571600,0.028079,0.214235,0.000000,0.214235,-0.003238,-0.008708,0.011228
1855677627963596493!,great-impartial-bumblebee,1.390000,0.608598,2.573676,0.000000,2.573676,0.027181,0.207378,0.000000,0.207378,-0.003246,-0.008730,0.011254
1855677627963596493!,great-impartial-bumblebee,1.400000,0.608862,2.575685,0.000000,2.575685,0.026311,0.200741,0.000000,0.200741,-0.003253,-0.008751,0.011279
1855677627963596493!,great-impartial-bumblebee,1.410000,0.609117,2.577630,0.000000,2.577630,0.025469,0.194317,0.000000,0.194317,-0.003260,-0.008772,0.011303
1855677627963596493!,great-impartial-bumblebee,1.420000,0.609363,2.579513,0.000000,2.579513,0.024654,0.188098,0.000000,0.188098,-0.003266,-0.008792,0.011326
1855677627963596493!,great-impartial-bumblebee,1.430000,0.609602,2.581336,0.000000,2.581336,0.023865,0.182079,0.000000,0.182079,-0.003273,-0.008811,0.011349
1855677627963596493!,great-impartial-bumblebee,1.440000,0.609833,2.583100,0.000000,2.583100,0.023101,0.176252,0.000000,0.176252,-0.003279,-0.008830,0.011371
1855677627963596493!,great-impartial-bumblebee,1.450000,0.610057,2.584808,0.000000,2.584808,0.022362,0.170612,0.000000,0.170612,-0.003285,-0.008848,0.011392
1855677627963596493!,great-impartial-bumblebee,1.460000,0.610274,2.586461,0.000000,2.586461,0.021646,0.165153,0.000000,0.165153,-0.003291,-0.008865,0.011413
1855677627963596493!,great-impartial-bumblebee,1.470000,0.610484,2.588061,0.000000,2.588061,0.020954,0.159868,0.000000,0.159868,-0.003296,-0.008882,0.011433
1855677627963596493!,great-impartial-bumblebee,1.480000,0.610687,2.589610,0.000000,2.589610,0.020283,0.154752,0.000000,0.154752,-0.003302,-0.008899,0.011452
1855677627963596493!,great-impartial-bumblebee,1.490000,0.610883,2.591109,0.000000,2.591109,0.019634,0.149801,0.000000,0.149801,-0.003307,-0.008915,0.011471
1855677627963596493!,great-impartial-bumblebee,1.500000,0.611073,2.592560,0.000000,2.592560,0.019006,0.145008,0.000000,0.145008,-0.003312,-0.008930,0.011489
1855677627963596493!,great-impartial-bumblebee,1.510000,0.611258,2.593965,0.000000,2.593965,0.018398,0.140368,0.000000,0.140368,-0.003317,-0.008945,0.011507
1855677627963596493!,great-impartial-bumblebee,1.520000,0.611436,2.595325,0.000000,2.595325,0.017809,0.135877,0.000000,0.135877,-0.003322,-0.008959,0.011524
1855677627963596493!,great-impartial-bumblebee,1.530000,0.611608,2.596641,0.000000,2.596641,0.017239,0.131529,0.000000,0.131529,-0.003327,-0.008973,0.011540
1855677627963596493!,great-impartial-bumblebee,1.540000,0.611775,2.597915,0.000000,2.597915,0.016688,0.127321,0.000000,0.127321,-0.003331,-0.008987,0.011556
1855677627963596493!,great-impartial-bumblebee,1.550000,0.611937,2.599149,0.000000,2.599149,0.016154,0.123248,0.000000,0.123248,-0.003336,-0.009000,0.011572
1855677627963596493!,great-impartial-bumblebee,1.560000,0.612093,2.600343,0.000000,2.600343,0.015637,0.119305,0.000000,0.119305,-0.003340,-0.009013,0.011586
1855677627963596493!,great-impartial-bumblebee,1.570000,0.612245,2.601498,0.000000,2.601498,0.015137,0.115488,0.000000,0.115488,-0.003344,-0.009025,0.011601
1855677627963596493!,great-impartial-bumblebee,1.580000,0.612392,2.602617,0.000000,2.602617,0.014653,0.111793,0.000000,0.111793,-0.003348,-0.009037,0.011615
1855677627963596493!,great-impartial-bumblebee,1.590000,0.612534,2.603700,0.000000,2.603700,0.014184,0.108217,0.000000,0.108217,-0.003352,-0.009048,0.011628
1855677627963596493!,great-impartial-bumblebee,1.600000,0.612671,2.604748,0.000000,2.604748,0.013730,0.104755,0.000000,0.104755,-0.003356,-0.009059,0.011641
1855677627963596493!,great-impartial-bumblebee,1.610000,0.612804,2.605763,0.000000,2.605763,0.013291,0.101404,0.000000,0.101404,-0.003359,-0.009070,0.011654
1855677627963596493!,great-impartial-bumblebee,1.620000,0.612933,2.606745,0.000000,2.606745,0.012866,0.098160,0.000000,0.098160,-0.003363,-0.009081,0.011666
1855677627963596493!,great-impartial-bumblebee,1.630000,0.613057,2.607696,0.000000,2.607696,0.012454,0.095020,0.000000,0.095020,-0.003366,-0.009091,0.011678
1855677627963596493!,great-impartial-bumblebee,1.640000,0.613178,2.608617,0.000000,2.608617,0.012056,0.091981,0.000000,0.091981,-0.003369,-0.009100,0.011690
1855677627963596493!,great-impartial-bumblebee,1.650000,0.613295,2.609508,0.000000,2.609508,0.011670,0.089039,0.000000,0.089039,-0.003372,-0.009110,0.011701
1855677627963596493!,great-impartial-bumblebee,1.660000,0.613408,2.610370,0.000000,2.610370,0.011297,0.086191,0.000000,0.086191,-0.003375,-0.009119,0.011712
