ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
995946426907056141!,thoughtful-zippy-butterfly,0.320000,-0.525754,-2.138696,-0.778989,-0.154793,-0.448708,0.220593,3.893414,0.820133,0.393173,0.373345,0.246839,0.502096,-0.025998,-0.008613,0.004628,-0.003871
995946426907056141!,thoughtful-zippy-butterfly,0.330000,-0.487534,-2.130566,-0.775019,-0.151335,-0.446302,0.225421,3.767193,0.813746,0.400511,0.324732,0.236357,0.467955,-0.024938,-0.008112,0.004619,-0.003729
995946426907056141!,thoughtful-zippy-butterfly,0.340000,-0.450562,-2.122534,-0.770976,-0.148367,-0.444007,0.229907,3.645323,0.801835,0.407796,0.276375,0.224946,0.434425,-0.023987,-0.007614,0.004586,-0.003737
995946426907056141!,thoughtful-zippy-butterfly,0.350000,-0.414797,-2.114655,-0.766858,-0.145885,-0.441833,0.234060,3.527937,0.785196,0.415095,0.228547,0.212764,0.401633,-0.023137,-0.007123,0.004534,-0.003872
995946426907056141!,thoughtful-zippy-butterfly,0.360000,-0.380192,-2.106971,-0.762667,-0.143884,-0.439785,0.237885,3.415092,0.764546,0.422468,0.181482,0.199959,0.369670,-0.022380,-0.006643,0.004465,-0.004114
995946426907056141!,thoughtful-zippy-butterfly,0.370000,-0.346703,-2.099522,-0.758401,-0.142354,-0.437870,0.241391,3.306791,0.740532,0.429971,0.135381,0.186667,0.338605,-0.021708,-0.006177,0.004382,-0.004443
995946426907056141!,thoughtful-zippy-butterfly,0.380000,-0.314275,-2.092331,-0.754058,-0.141282,-0.436091,0.244590,3.202983,0.713731,0.437653,0.090403,0.173012,0.308472,-0.021116,-0.005727,0.004290,-0.004843
995946426907056141!,thoughtful-zippy-butterfly,0.390000,-0.282845,-2.085410,-0.749637,-0.140647,-0.434448,0.247498,3.103563,0.684653,0.445559,0.046666,0.159102,0.279281,-0.020599,-0.005297,0.004190,-0.005294
995946426907056141!,thoughtful-zippy-butterfly,0.400000,-0.252372,-2.078781,-0.745135,-0.140435,-0.432942,0.250123,3.008391,0.653737,0.453723,0.004293,0.145035,0.251044,-0.020148,-0.004886,0.004086,-0.005788
995946426907056141!,thoughtful-zippy-butterfly,0.410000,-0.222815,-2.072459,-0.740552,-0.140633,-0.431575,0.252474,2.917329,0.621376,0.462175,-0.036615,0.130901,0.223761,-0.019756,-0.004493,0.003976,-0.006318
995946426907056141!,thoughtful-zippy-butterfly,0.420000,-0.194136,-2.066457,-0.735882,-0.141227,-0.430347,0.254561,2.830232,0.587916,0.470935,-0.075973,0.116780,0.197422,-0.019415,-0.004117,0.003864,-0.006874
995946426907056141!,thoughtful-zippy-butterfly,0.430000,-0.166297,-2.060787,-0.731124,-0.142201,-0.429258,0.256393,2.746949,0.553665,0.480020,-0.113713,0.102741,0.172011,-0.019121,-0.003759,0.003749,-0.007450
995946426907056141!,thoughtful-zippy-butterfly,0.440000,-0.139263,-2.055454,-0.726274,-0.143539,-0.428307,0.257978,2.667327,0.518894,0.489439,-0.149778,0.088844,0.147503,-0.018870,-0.003417,0.003634,-0.008040
995946426907056141!,thoughtful-zippy-butterfly,0.450000,-0.112999,-2.050463,-0.721328,-0.145224,-0.427493,0.259326,2.591209,0.483838,0.499193,-0.184127,0.075143,0.123871,-0.018655,-0.003092,0.003518,-0.008639
995946426907056141!,thoughtful-zippy-butterfly,0.460000,-0.087471,-2.045817,-0.716284,-0.147240,-0.426813,0.260444,2.518434,0.448709,0.509279,-0.216727,0.061682,0.101084,-0.018474,-0.002782,0.003402,-0.009243
995946426907056141!,thoughtful-zippy-butterfly,0.470000,-0.062649,-2.041517,-0.711138,-0.149570,-0.426265,0.261340,2.448845,0.413687,0.519687,-0.247555,0.048500,0.079107,-0.018323,-0.002487,0.003288,-0.009848
995946426907056141!,thoughtful-zippy-butterfly,0.480000,-0.038503,-2.037561,-0.705886,-0.152197,-0.425846,0.262022,2.382284,0.378934,0.530404,-0.276597,0.035629,0.057906,-0.018199,-0.002207,0.003175,-0.010452
995946426907056141!,thoughtful-zippy-butterfly,0.490000,-0.015004,-2.033948,-0.700527,-0.155103,-0.425553,0.262497,2.318599,0.344588,0.541409,-0.303844,0.023097,0.037445,-0.018099,-0.001940,0.003064,-0.011051
995946426907056141!,thoughtful-zippy-butterfly,0.500000,0.007874,-2.030672,-0.695056,-0.158270,-0.425383,0.262772,2.257638,0.310772,0.552679,-0.329298,0.010927,0.017689,-0.018019,-0.001686,0.002955,-0.011643
995946426907056141!,thoughtful-zippy-butterfly,0.510000,0.030157,-2.027730,-0.689472,-0.161683,-0.425333,0.262853,2.199254,0.277591,0.564186,-0.352963,-0.000864,-0.001398,-0.017959,-0.001443,0.002850,-0.012228
995946426907056141!,thoughtful-zippy-butterfly,0.520000,0.051870,-2.025116,-0.683772,-0.165323,-0.425399,0.262747,2.143306,0.245135,0.575901,-0.374852,-0.012261,-0.019851,-0.017915,-0.001213,0.002747,-0.012803
995946426907056141!,thoughtful-zippy-butterfly,0.530000,0.073033,-2.022823,-0.677954,-0.169173,-0.425577,0.262459,2.089657,0.213484,0.587790,-0.394981,-0.023252,-0.037702,-0.017885,-0.000992,0.002647,-0.013368
995946426907056141!,thoughtful-zippy-butterfly,0.540000,0.093669,-2.020844,-0.672015,-0.173217,-0.425863,0.261994,2.038175,0.182705,0.599817,-0.413372,-0.033828,-0.054986,-0.017869,-0.000782,0.002551,-0.013922
995946426907056141!,thoughtful-zippy-butterfly,0.550000,0.113798,-2.019172,-0.665956,-0.177438,-0.426253,0.261359,1.988734,0.152855,0.611945,-0.430050,-0.043984,-0.071734,-0.017863,-0.000581,0.002459,-0.014464
995946426907056141!,thoughtful-zippy-butterfly,0.560000,0.133438,-2.017797,-0.659774,-0.181819,-0.426743,0.260557,1.941213,0.123982,0.624134,-0.445046,-0.053715,-0.087975,-0.017868,-0.000388,0.002370,-0.014993
995946426907056141!,thoughtful-zippy-butterfly,0.570000,0.152606,-2.016711,-0.653470,-0.186344,-0.427330,0.259594,1.895497,0.096124,0.636346,-0.458394,-0.063019,-0.103739,-0.017881,-0.000204,0.002286,-0.015510
995946426907056141!,thoughtful-zippy-butterfly,0.580000,0.171319,-2.015905,-0.647042,-0.190999,-0.428009,0.258473,1.851476,0.069316,0.648538,-0.470130,-0.071896,-0.119053,-0.017901,-0.000026,0.002205,-0.016015
995946426907056141!,thoughtful-zippy-butterfly,0.590000,0.189592,-2.015370,-0.640492,-0.195766,-0.428776,0.257198,1.809047,0.043582,0.660672,-0.480295,-0.080345,-0.133943,-0.017928,0.000145,0.002128,-0.016506
995946426907056141!,thoughtful-zippy-butterfly,0.600000,0.207439,-2.015096,-0.633820,-0.200631,-0.429627,0.255774,1.768112,0.018942,0.672705,-0.488932,-0.088368,-0.148433,-0.017960,0.000309,0.002056,-0.016984
995946426907056141!,thoughtful-zippy-butterfly,0.610000,0.224874,-2.015072,-0.627027,-0.205579,-0.430558,0.254204,1.728576,-0.004590,0.684599,-0.496089,-0.095968,-0.162547,-0.017997,0.000468,0.001988,-0.017449
995946426907056141!,thoughtful-zippy-butterfly,0.620000,0.241908,-2.015290,-0.620114,-0.210597,-0.431565,0.252490,1.690354,-0.027004,0.696315,-0.501812,-0.103149,-0.176306,-0.018037,0.000622,0.001924,-0.017901
995946426907056141!,thoughtful-zippy-butterfly,0.630000,0.258554,-2.015738,-0.613084,-0.215669,-0.432644,0.250637,1.653363,-0.048296,0.707815,-0.506154,-0.109913,-0.189730,-0.018081,0.000771,0.001865,-0.018340
995946426907056141!,thoughtful-zippy-butterfly,0.640000,0.274821,-2.016407,-0.605939,-0.220784,-0.433791,0.248647,1.617525,-0.068466,0.719062,-0.509166,-0.116266,-0.202838,-0.018128,0.000916,0.001811,-0.018766
995946426907056141!,thoughtful-zippy-butterfly,0.650000,0.290725,-2.017281,-0.598682,-0.225926,-0.435001,0.246524,1.582772,-0.087519,0.730028,-0.510906,-0.122212,-0.215647,-0.018178,0.001055,0.001761,-0.019179
995946426907056141!,thoughtful-zippy-butterfly,0.660000,0.306287,-2.018340,-0.591317,-0.231077,-0.436268,0.244275,1.549037,-0.105478,0.740699,-0.511443,-0.127758,-0.228172,-0.018233,0.001188,0.001717,-0.019574
995946426907056141!,thoughtful-zippy-butterfly,0.670000,0.321517,-2.019571,-0.583848,-0.236228,-0.437588,0.241902,1.516229,-0.122366,0.751048,-0.510831,-0.132911,-0.240429,-0.018291,0.001316,0.001678,-0.019955
995946426907056141!,thoughtful-zippy-butterfly,0.680000,0.336425,-2.020963,-0.576277,-0.241364,-0.438957,0.239409,1.484282,-0.138207,0.761053,-0.509129,-0.137677,-0.252431,-0.018352,0.001440,0.001644,-0.020322
995946426907056141!,thoughtful-zippy-butterfly,0.690000,0.351021,-2.022505,-0.568609,-0.246476,-0.440371,0.236799,1.453130,-0.153024,0.770691,-0.506392,-0.142062,-0.264190,-0.018414,0.001560,0.001615,-0.020676
995946426907056141!,thoughtful-zippy-butterfly,0.700000,0.365312,-2.024188,-0.560848,-0.251555,-0.441826,0.234072,1.422720,-0.166840,0.779943,-0.502676,-0.146072,-0.275719,-0.018478,0.001677,0.001590,-0.021019
995946426907056141!,thoughtful-zippy-butterfly,0.710000,0.379304,-2.026001,-0.552997,-0.256590,-0.443319,0.231233,1.393004,-0.179676,0.788790,-0.498035,-0.149713,-0.287030,-0.018541,0.001792,0.001570,-0.021350
995946426907056141!,thoughtful-zippy-butterfly,0.720000,0.393004,-2.027935,-0.545060,-0.261572,-0.444845,0.228282,1.363940,-0.191555,0.797217,-0.492525,-0.152992,-0.298131,-0.018605,0.001905,0.001554,-0.021671
995946426907056141!,thoughtful-zippy-butterfly,0.730000,0.406421,-2.029978,-0.537042,-0.266493,-0.446402,0.225223,1.335490,-0.202506,0.805218,-0.486201,-0.155915,-0.309032,-0.018670,0.002016,0.001543,-0.021979
995946426907056141!,thoughtful-zippy-butterfly,0.740000,0.419565,-2.032119,-0.528947,-0.271344,-0.447985,0.222058,1.307616,-0.212557,0.812787,-0.479116,-0.158489,-0.319741,-0.018735,0.002123,0.001536,-0.022277
995946426907056141!,thoughtful-zippy-butterfly,0.750000,0.432439,-2.034349,-0.520779,-0.276118,-0.449590,0.218788,1.280279,-0.221738,0.819913,-0.471323,-0.160721,-0.330267,-0.018799,0.002229,0.001533,-0.022563
995946426907056141!,thoughtful-zippy-butterfly,0.760000,0.445049,-2.036660,-0.512543,-0.280808,-0.451216,0.215417,1.253448,-0.230076,0.826591,-0.462871,-0.162616,-0.340617,-0.018864,0.002333,0.001534,-0.022840
995946426907056141!,thoughtful-zippy-butterfly,0.770000,0.457400,-2.039045,-0.504243,-0.285408,-0.452857,0.211945,1.227095,-0.237598,0.832815,-0.453809,-0.164181,-0.350800,-0.018927,0.002436,0.001539,-0.023107
995946426907056141!,thoughtful-zippy-butterfly,0.780000,0.469495,-2.041495,-0.495884,-0.289912,-0.454511,0.208373,1.201197,-0.244330,0.838581,-0.444185,-0.165421,-0.360823,-0.018989,0.002538,0.001548,-0.023364
995946426907056141!,thoughtful-zippy-butterfly,0.790000,0.481339,-2.044004,-0.487470,-0.294315,-0.456176,0.204704,1.175734,-0.250300,0.843888,-0.434044,-0.166344,-0.370691,-0.019050,0.002639,0.001560,-0.023612
995946426907056141!,thoughtful-zippy-butterfly,0.800000,0.492936,-2.046564,-0.479005,-0.298614,-0.457847,0.200939,1.150686,-0.255532,0.848736,-0.423431,-0.166954,-0.380412,-0.019109,0.002738,0.001575,-0.023852
995946426907056141!,thoughtful-zippy-butterfly,0.810000,0.504290,-2.049168,-0.470495,-0.302802,-0.459522,0.197078,1.126038,-0.260055,0.853123,-0.412390,-0.167258,-0.389992,-0.019166,0.002837,0.001594,-0.024082
995946426907056141!,thoughtful-zippy-butterfly,0.820000,0.515404,-2.051810,-0.461943,-0.306876,-0.461198,0.193123,1.101774,-0.263894,0.857054,-0.400963,-0.167261,-0.399437,-0.019221,0.002935,0.001616,-0.024303
995946426907056141!,thoughtful-zippy-butterfly,0.830000,0.526281,-2.054483,-0.453354,-0.310833,-0.462872,0.189076,1.077882,-0.267075,0.860529,-0.389190,-0.166969,-0.408752,-0.019274,0.003031,0.001641,-0.024515
995946426907056141!,thoughtful-zippy-butterfly,0.840000,0.536924,-2.057182,-0.444733,-0.314670,-0.464541,0.184938,1.054350,-0.269625,0.863554,-0.377111,-0.166388,-0.417945,-0.019325,0.003127,0.001668,-0.024718
995946426907056141!,thoughtful-zippy-butterfly,0.850000,0.547338,-2.059900,-0.436084,-0.318383,-0.466202,0.180709,1.031168,-0.271569,0.866132,-0.364764,-0.165521,-0.427020,-0.019373,0.003222,0.001698,-0.024912
995946426907056141!,thoughtful-zippy-butterfly,0.860000,0.557525,-2.062632,-0.427411,-0.321971,-0.467853,0.176391,1.008327,-0.272934,0.868269,-0.352185,-0.164375,-0.435982,-0.019418,0.003316,0.001731,-0.025097
995946426907056141!,thoughtful-zippy-butterfly,0.870000,0.567488,-2.065373,-0.418720,-0.325431,-0.469491,0.171984,0.985819,-0.273745,0.869971,-0.339409,-0.162954,-0.444839,-0.019460,0.003408,0.001766,-0.025274
995946426907056141!,thoughtful-zippy-butterfly,0.880000,0.577229,-2.068116,-0.410013,-0.328763,-0.471113,0.167490,0.963639,-0.274028,0.871244,-0.326470,-0.161262,-0.453594,-0.019499,0.003500,0.001803,-0.025441
995946426907056141!,thoughtful-zippy-butterfly,0.890000,0.586753,-2.070859,-0.401296,-0.331963,-0.472716,0.162910,0.941780,-0.273807,0.872094,-0.313402,-0.159304,-0.462253,-0.019534,0.003591,0.001842,-0.025599
995946426907056141!,thoughtful-zippy-butterfly,0.900000,0.596061,-2.073596,-0.392573,-0.335032,-0.474298,0.158244,0.920238,-0.273107,0.872530,-0.300237,-0.157084,-0.470823,-0.019565,0.003681,0.001883,-0.025748
995946426907056141!,thoughtful-zippy-butterfly,0.910000,0.605156,-2.076322,-0.383847,-0.337968,-0.475857,0.153493,0.899011,-0.271954,0.872557,-0.287004,-0.154606,-0.479307,-0.019592,0.003769,0.001925,-0.025888
995946426907056141!,thoughtful-zippy-butterfly,0.920000,0.614041,-2.079034,-0.375123,-0.340772,-0.477390,0.148658,0.878094,-0.270371,0.872185,-0.273734,-0.151872,-0.487712,-0.019614,0.003857,0.001969,-0.026019
995946426907056141!,thoughtful-zippy-butterfly,0.930000,0.622719,-2.081728,-0.366405,-0.343443,-0.478894,0.143739,0.857487,-0.268384,0.871421,-0.260456,-0.148886,-0.496042,-0.019632,0.003943,0.002014,-0.026140
995946426907056141!,thoughtful-zippy-butterfly,0.940000,0.631193,-2.084400,-0.357696,-0.345981,-0.480367,0.138737,0.837189,-0.266016,0.870272,-0.247197,-0.145650,-0.504303,-0.019645,0.004029,0.002059,-0.026252
995946426907056141!,thoughtful-zippy-butterfly,0.950000,0.639464,-2.087047,-0.349000,-0.348387,-0.481806,0.133653,0.817198,-0.263292,0.868747,-0.233985,-0.142167,-0.512499,-0.019653,0.004113,0.002106,-0.026355
995946426907056141!,thoughtful-zippy-butterfly,0.960000,0.647536,-2.089666,-0.340322,-0.350662,-0.483209,0.128487,0.797517,-0.260235,0.866855,-0.220847,-0.138438,-0.520636,-0.019655,0.004195,0.002154,-0.026447
995946426907056141!,thoughtful-zippy-butterfly,0.970000,0.655412,-2.092254,-0.331664,-0.352806,-0.484574,0.123239,0.778147,-0.256869,0.864603,-0.207808,-0.134465,-0.528718,-0.019651,0.004277,0.002201,-0.026530
995946426907056141!,thoughtful-zippy-butterfly,0.980000,0.663093,-2.094809,-0.323031,-0.354821,-0.485899,0.117909,0.759090,-0.253219,0.862001,-0.194895,-0.130249,-0.536749,-0.019641,0.004357,0.002250,-0.026603
995946426907056141!,thoughtful-zippy-butterfly,0.990000,0.670583,-2.097328,-0.314426,-0.356709,-0.487180,0.112499,0.740349,-0.249308,0.859058,-0.182131,-0.125789,-0.544733,-0.019625,0.004435,0.002298,-0.026667
995946426907056141!,thoughtful-zippy-butterfly,1.000000,0.677885,-2.099810,-0.305852,-0.358471,-0.488415,0.107008,0.721928,-0.245160,0.855784,-0.169541,-0.121087,-0.552673,-0.019603,0.004512,0.002346,-0.026720
995946426907056141!,thoughtful-zippy-butterfly,1.010000,0.685000,-2.102252,-0.297313,-0.360110,-0.489603,0.101436,0.703831,-0.240800,0.852187,-0.157149,-0.116140,-0.560573,-0.019574,0.004588,0.002394,-0.026763
995946426907056141!,thoughtful-zippy-butterfly,1.020000,0.691933,-2.104653,-0.288812,-0.361628,-0.490740,0.095784,0.686063,-0.236251,0.848279,-0.144978,-0.110949,-0.568435,-0.019538,0.004661,0.002442,-0.026797
995946426907056141!,thoughtful-zippy-butterfly,1.030000,0.698685,-2.107013,-0.280353,-0.363027,-0.491824,0.090051,0.668629,-0.231538,0.844068,-0.133050,-0.105511,-0.576260,-0.019496,0.004734,0.002489,-0.026820
995946426907056141!,thoughtful-zippy-butterfly,1.040000,0.705259,-2.109330,-0.271938,-0.364312,-0.492853,0.084237,0.651537,-0.226685,0.839568,-0.121389,-0.099824,-0.584050,-0.019446,0.004804,0.002536,-0.026833
995946426907056141!,thoughtful-zippy-butterfly,1.050000,0.711658,-2.111604,-0.263570,-0.365485,-0.493824,0.078342,0.634793,-0.221714,0.834788,-0.110015,-0.093886,-0.591804,-0.019389,0.004873,0.002582,-0.026836
995946426907056141!,thoughtful-zippy-butterfly,1.060000,0.717891,-2.113829,-0.255252,-0.366548,-0.494735,0.072369,0.618400,-0.216656,0.829758,-0.098941,-0.087697,-0.599527,-0.019326,0.004939,0.002627,-0.026828
995946426907056141!,thoughtful-zippy-butterfly,1.070000,0.723962,-2.116005,-0.246985,-0.367502,-0.495582,0.066317,0.602357,-0.211538,0.824497,-0.088183,-0.081256,-0.607220,-0.019257,0.005003,0.002672,-0.026810
995946426907056141!,thoughtful-zippy-butterfly,1.080000,0.729874,-2.118130,-0.238773,-0.368352,-0.496364,0.060188,0.586668,-0.206386,0.819018,-0.077761,-0.074559,-0.614881,-0.019180,0.005065,0.002715,-0.026781
995946426907056141!,thoughtful-zippy-butterfly,1.090000,0.735629,-2.120207,-0.230617,-0.369102,-0.497078,0.053981,0.571339,-0.201221,0.813331,-0.067691,-0.067602,-0.622509,-0.019097,0.005125,0.002758,-0.026743
995946426907056141!,thoughtful-zippy-butterfly,1.100000,0.741230,-2.122236,-0.222520,-0.369756,-0.497720,0.047694,0.556376,-0.196066,0.807452,-0.057990,-0.060380,-0.630099,-0.019007,0.005183,0.002799,-0.026696
995946426907056141!,thoughtful-zippy-butterfly,1.110000,0.746680,-2.124220,-0.214484,-0.370321,-0.498289,0.041328,0.541790,-0.190941,0.801392,-0.048675,-0.052887,-0.637643,-0.018910,0.005239,0.002839,-0.026639
995946426907056141!,thoughtful-zippy-butterfly,1.120000,0.751980,-2.126162,-0.206512,-0.370800,-0.498782,0.034882,0.527590,-0.185866,0.795168,-0.039759,-0.045117,-0.645134,-0.018807,0.005293,0.002878,-0.026574
995946426907056141!,thoughtful-zippy-butterfly,1.130000,0.757140,-2.128056,-0.198603,-0.371196,-0.499195,0.028359,0.513780,-0.180865,0.788813,-0.031245,-0.037073,-0.652574,-0.018698,0.005345,0.002915,-0.026499
995946426907056141!,thoughtful-zippy-butterfly,1.140000,0.762166,-2.129899,-0.190758,-0.371509,-0.499526,0.021762,0.500355,-0.175963,0.782358,-0.023137,-0.028751,-0.659963,-0.018584,0.005394,0.002952,-0.026414
995946426907056141!,thoughtful-zippy-butterfly,1.150000,0.767063,-2.131694,-0.182978,-0.371745,-0.499772,0.015090,0.487316,-0.171182,0.775823,-0.015442,-0.020148,-0.667295,-0.018465,0.005440,0.002988,-0.026320
995946426907056141!,thoughtful-zippy-butterfly,1.160000,0.771833,-2.133442,-0.175263,-0.371906,-0.499930,0.008346,0.474663,-0.166539,0.769227,-0.008165,-0.011261,-0.674564,-0.018341,0.005484,0.003022,-0.026218
995946426907056141!,thoughtful-zippy-butterfly,1.170000,0.776481,-2.135143,-0.167615,-0.371997,-0.499998,0.001528,0.462399,-0.162052,0.762593,-0.001310,-0.002084,-0.681760,-0.018213,0.005525,0.003056,-0.026107
