ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1589561666120954983!,great-mauve-beetle,0.210000,0.773109,0.682692,-0.545795,1.397178,-7.440833,-5.091842,-5.939331,-2.320147,-0.000659,-0.032836,0.008158
1589561666120954983!,great-mauve-beetle,0.220000,0.700178,0.633043,-0.604793,1.372671,-7.223464,-4.998982,-5.851353,-2.578083,0.000130,-0.033766,0.006000
1589561666120954983!,great-mauve-beetle,0.230000,0.629593,0.584325,-0.662880,1.345582,-6.975394,-4.906723,-5.755327,-2.835274,0.000558,-0.034770,0.004924
1589561666120954983!,great-mauve-beetle,0.240000,0.561619,0.536500,-0.719991,1.315908,-6.702894,-4.819187,-5.653184,-3.093107,0.000702,-0.035793,0.004690
1589561666120954983!,great-mauve-beetle,0.250000,0.496464,0.489497,-0.776072,1.283632,-6.411065,-4.739493,-5.545762,-3.352917,0.000643,-0.036770,0.005049
1589561666120954983!,great-mauve-beetle,0.260000,0.434297,0.443219,-0.831071,1.248728,-6.103857,-4.669787,-5.432891,-3.615772,0.000459,-0.037628,0.005756
1589561666120954983!,great-mauve-beetle,0.270000,0.375252,0.397555,-0.884925,1.211160,-5.784185,-4.611298,-5.313510,-3.882278,0.000224,-0.038283,0.006576
1589561666120954983!,great-mauve-beetle,0.280000,0.319442,0.352387,-0.937559,1.170890,-5.454111,-4.564424,-5.185831,-4.152418,0.000005,-0.038642,0.007291
1589561666120954983!,great-mauve-beetle,0.290000,0.266964,0.307599,-0.988874,1.127887,-5.115058,-4.528801,-5.047527,-4.425414,-0.000136,-0.038607,0.007701
1589561666120954983!,great-mauve-beetle,0.300000,0.217901,0.263082,-1.038743,1.082133,-4.768036,-4.503392,-4.895936,-4.699624,-0.000144,-0.038075,0.007626
1589561666120954983!,great-mauve-beetle,0.310000,0.172331,0.218743,-1.087015,1.033633,-4.413867,-4.486565,-4.728290,-4.972481,0.000027,-0.036940,0.006904
1589561666120954983!,great-mauve-beetle,0.320000,0.130323,0.174508,-1.133509,0.982425,-4.053393,-4.476181,-4.541964,-5.240457,0.000419,-0.035099,0.005397
1589561666120954983!,great-mauve-beetle,0.330000,0.091934,0.130325,-1.178019,0.928586,-3.687666,-4.469693,-4.334722,-5.499094,0.001064,-0.032459,0.002988
1589561666120954983!,great-mauve-beetle,0.340000,0.057211,0.086174,-1.220321,0.872248,-3.318108,-4.464259,-4.104973,-5.743078,0.001987,-0.028936,-0.000409
1589561666120954983!,great-mauve-beetle,0.350000,0.026182,0.042062,-1.260182,0.813598,-2.946640,-4.456877,-3.852013,-5.966383,0.003204,-0.024463,-0.004856
1589561666120954983!,great-mauve-beetle,0.360000,-0.001147,-0.001974,-1.297365,0.752890,-2.575764,-4.444533,-3.576222,-6.162475,0.004722,-0.018996,-0.010379
1589561666120954983!,great-mauve-beetle,0.370000,-0.024801,-0.045864,-1.331648,0.690445,-2.208603,-4.424369,-3.279227,-6.324577,0.006535,-0.012516,-0.016969
1589561666120954983!,great-mauve-beetle,0.380000,-0.044838,-0.089514,-1.362830,0.626653,-1.848893,-4.393850,-2.963979,-6.445987,0.008629,-0.005036,-0.024581
1589561666120954983!,great-mauve-beetle,0.390000,-0.061358,-0.132806,-1.390752,0.561970,-1.500911,-4.350926,-2.634746,-6.520421,0.010980,0.003400,-0.033131
1589561666120954983!,great-mauve-beetle,0.400000,-0.074510,-0.175605,-1.415303,0.496908,-1.169358,-4.294175,-2.297004,-6.542370,0.013552,0.012712,-0.042501
1589561666120954983!,great-mauve-beetle,0.410000,-0.084487,-0.217764,-1.436436,0.432032,-0.859193,-4.222909,-1.957219,-6.507435,0.016300,0.022784,-0.052537
1589561666120954983!,great-mauve-beetle,0.420000,-0.091538,-0.259136,-1.454173,0.367940,-0.575423,-4.137221,-1.622541,-6.412608,0.019172,0.033467,-0.063053
1589561666120954983!,great-mauve-beetle,0.430000,-0.095957,-0.299578,-1.468612,0.305251,-0.322882,-4.037984,-1.300409,-6.256474,0.022108,0.044581,-0.073843
1589561666120954983!,great-mauve-beetle,0.440000,-0.098086,-0.339016,-1.479941,0.244486,-0.105633,-3.926698,-0.997686,-6.039268,0.025052,0.055932,-0.084700
1589561666120954983!,great-mauve-beetle,0.450000,-0.098290,-0.377323,-1.488392,0.186253,0.072384,-3.805546,-0.721145,-5.762842,0.027939,0.067289,-0.095388
1589561666120954983!,great-mauve-beetle,0.460000,-0.096973,-0.414415,-1.494260,0.131102,0.208152,-3.677048,-0.476468,-5.430634,0.030706,0.078411,-0.105678
1589561666120954983!,great-mauve-beetle,0.470000,-0.094528,-0.450287,-1.497898,0.079386,0.299932,-3.543891,-0.267496,-5.047293,0.033299,0.089060,-0.115366
1589561666120954983!,great-mauve-beetle,0.480000,-0.091390,-0.484882,-1.499667,0.031601,0.346472,-3.408590,-0.097324,-4.618675,0.035662,0.098995,-0.124236
1589561666120954983!,great-mauve-beetle,0.490000,-0.088002,-0.518171,-1.499953,-0.011817,0.347624,-3.273398,0.032708,-4.151532,0.037743,0.107989,-0.132094
1589561666120954983!,great-mauve-beetle,0.500000,-0.084812,-0.550153,-1.499150,-0.050505,0.304319,-3.140137,0.123072,-3.653184,0.039500,0.115838,-0.138776
1589561666120954983!,great-mauve-beetle,0.510000,-0.082250,-0.580845,-1.497636,-0.084174,0.218500,-3.010061,0.175988,-3.131211,0.040899,0.122369,-0.144149
1589561666120954983!,great-mauve-beetle,0.520000,-0.080729,-0.610274,-1.495767,-0.112612,0.093031,-2.883774,0.195233,-2.593176,0.041916,0.127442,-0.148118
1589561666120954983!,great-mauve-beetle,0.530000,-0.080627,-0.638474,-1.493851,-0.135684,-0.068432,-2.761206,0.185872,-2.046417,0.042539,0.130956,-0.150625
1589561666120954983!,great-mauve-beetle,0.540000,-0.082284,-0.665474,-1.492143,-0.153325,-0.261567,-2.641658,0.153917,-1.497901,0.042762,0.132854,-0.151644
1589561666120954983!,great-mauve-beetle,0.550000,-0.085996,-0.691297,-1.490837,-0.165541,-0.481528,-2.523898,0.105947,-0.954141,0.042590,0.133117,-0.151186
1589561666120954983!,great-mauve-beetle,0.560000,-0.092007,-0.715949,-1.490060,-0.172397,-0.723078,-2.406302,0.048728,-0.421162,0.042037,0.131770,-0.149293
1589561666120954983!,great-mauve-beetle,0.570000,-0.100511,-0.739421,-1.489871,-0.174021,-0.980724,-2.287035,-0.011154,0.095495,0.041120,0.128872,-0.146032
1589561666120954983!,great-mauve-beetle,0.580000,-0.111644,-0.761686,-1.490268,-0.170590,-1.248838,-2.164224,-0.067622,0.590746,0.039865,0.124518,-0.141495
1589561666120954983!,great-mauve-beetle,0.590000,-0.125488,-0.782696,-1.491191,-0.162328,-1.521775,-2.036138,-0.115384,1.059946,0.038300,0.118830,-0.135791
1589561666120954983!,great-mauve-beetle,0.600000,-0.142069,-0.802389,-1.492531,-0.149507,-1.794007,-1.901410,-0.150142,1.498863,0.036460,0.111953,-0.129046
1589561666120954983!,great-mauve-beetle,0.610000,-0.161360,-0.820690,-1.494142,-0.132437,-2.060231,-1.759136,-0.168739,1.903687,0.034380,0.104050,-0.121396
1589561666120954983!,great-mauve-beetle,0.620000,-0.183281,-0.837517,-1.495853,-0.111464,-2.315480,-1.608974,-0.169228,2.271055,0.032097,0.095296,-0.112987
1589561666120954983!,great-mauve-beetle,0.630000,-0.207707,-0.852788,-1.497477,-0.086960,-2.555229,-1.451198,-0.150874,2.598097,0.029650,0.085873,-0.103966
1589561666120954983!,great-mauve-beetle,0.640000,-0.234473,-0.866423,-1.498826,-0.059323,-2.775498,-1.286712,-0.114088,2.882493,0.027080,0.075968,-0.094488
1589561666120954983!,great-mauve-beetle,0.650000,-0.263376,-0.878349,-1.499720,-0.028965,-2.972932,-1.117017,-0.060308,3.122535,0.024425,0.065766,-0.084703
1589561666120954983!,great-mauve-beetle,0.660000,-0.294188,-0.888507,-1.499995,0.003698,-3.144867,-0.944137,0.008177,3.317176,0.021724,0.055448,-0.074762
1589561666120954983!,great-mauve-beetle,0.670000,-0.326553,-0.896931,-1.499518,0.038031,-3.289387,-0.770434,0.087920,3.466596,0.019021,0.045199,-0.064825
1589561666120954983!,great-mauve-beetle,0.680000,-0.360221,-0.903588,-1.498190,0.073666,-3.405353,-0.598646,0.175597,3.571211,0.016350,0.035185,-0.055030
1589561666120954983!,great-mauve-beetle,0.690000,-0.394829,-0.908560,-1.495960,0.110023,-3.492468,-0.431584,0.267176,3.632749,0.013751,0.025567,-0.045521
1589561666120954983!,great-mauve-beetle,0.700000,-0.430055,-0.911954,-1.492819,0.146599,-3.551307,-0.272045,0.358794,3.653611,0.011256,0.016481,-0.036422
1589561666120954983!,great-mauve-beetle,0.710000,-0.465631,-0.913862,-1.488793,0.183016,-3.583092,-0.122681,0.447044,3.636611,0.008896,0.008041,-0.027841
1589561666120954983!,great-mauve-beetle,0.720000,-0.501303,-0.914400,-1.483938,0.218927,-3.589639,0.014158,0.528911,3.585089,0.006694,0.000338,-0.019871
1589561666120954983!,great-mauve-beetle,0.730000,-0.536840,-0.913705,-1.478334,0.254022,-3.573245,0.136535,0.601884,3.502785,0.004673,-0.006556,-0.012587
1589561666120954983!,great-mauve-beetle,0.740000,-0.572036,-0.911930,-1.472086,0.288033,-3.536560,0.242998,0.664023,3.393708,0.002849,-0.012596,-0.006047
1589561666120954983!,great-mauve-beetle,0.750000,-0.606829,-0.909188,-1.465277,0.320879,-3.482711,0.332617,0.714261,3.261629,0.001226,-0.017804,-0.000261
1589561666120954983!,great-mauve-beetle,0.760000,-0.641040,-0.905646,-1.458032,0.352338,-3.414374,0.405015,0.751699,3.110652,-0.000186,-0.022152,0.004739
1589561666120954983!,great-mauve-beetle,0.770000,-0.674518,-0.901479,-1.450487,0.382216,-3.334312,0.460268,0.775999,2.944871,-0.001382,-0.025636,0.008938
1589561666120954983!,great-mauve-beetle,0.780000,-0.707148,-0.896862,-1.442774,0.410370,-3.245274,0.498891,0.787362,2.768201,-0.002364,-0.028280,0.012343
1589561666120954983!,great-mauve-beetle,0.790000,-0.738851,-0.891955,-1.435021,0.436709,-3.149868,0.521787,0.786451,2.584271,-0.003137,-0.030124,0.014978
1589561666120954983!,great-mauve-beetle,0.800000,-0.769623,-0.886873,-1.427323,0.461249,-3.050548,0.530176,0.774348,2.396202,-0.003714,-0.031246,0.016896
1589561666120954983!,great-mauve-beetle,0.810000,-0.799429,-0.881754,-1.419785,0.483954,-2.949305,0.525520,0.752256,2.206908,-0.004106,-0.031702,0.018142
1589561666120954983!,great-mauve-beetle,0.820000,-0.828251,-0.876722,-1.412501,0.504818,-2.847861,0.509435,0.721551,2.018931,-0.004327,-0.031560,0.018770
1589561666120954983!,great-mauve-beetle,0.830000,-0.856091,-0.871883,-1.405551,0.523858,-2.747651,0.483618,0.683706,1.834437,-0.004394,-0.030889,0.018843
1589561666120954983!,great-mauve-beetle,0.840000,-0.882962,-0.867328,-1.398998,0.541113,-2.649825,0.449782,0.640214,1.655214,-0.004325,-0.029767,0.018425
1589561666120954983!,great-mauve-beetle,0.850000,-0.908890,-0.863128,-1.392893,0.556640,-2.555264,0.409606,0.592529,1.482700,-0.004137,-0.028265,0.017584
1589561666120954983!,great-mauve-beetle,0.860000,-0.933908,-0.859340,-1.387271,0.570507,-2.464602,0.364685,0.542019,1.317999,-0.003848,-0.026458,0.016389
1589561666120954983!,great-mauve-beetle,0.870000,-0.958054,-0.856006,-1.382155,0.582792,-2.378254,0.316494,0.489930,1.161922,-0.003477,-0.024415,0.014905
1589561666120954983!,great-mauve-beetle,0.880000,-0.981372,-0.853151,-1.377556,0.593582,-2.296450,0.266368,0.437365,1.015014,-0.003041,-0.022198,0.013194
1589561666120954983!,great-mauve-beetle,0.890000,-1.003906,-0.850792,-1.373473,0.602968,-2.219262,0.215479,0.385271,0.877591,-0.002555,-0.019866,0.011314
1589561666120954983!,great-mauve-beetle,0.900000,-1.025699,-0.848931,-1.369900,0.611043,-2.146641,0.164839,0.334436,0.749774,-0.002033,-0.017470,0.009319
1589561666120954983!,great-mauve-beetle,0.910000,-1.046795,-0.847563,-1.366821,0.617901,-2.078439,0.115291,0.285494,0.631523,-0.001489,-0.015055,0.007253
1589561666120954983!,great-mauve-beetle,0.920000,-1.067237,-0.846674,-1.364214,0.623634,-2.014442,0.067521,0.238929,0.522664,-0.000935,-0.012659,0.005160
1589561666120954983!,great-mauve-beetle,0.930000,-1.087064,-0.846244,-1.362056,0.628333,-1.954383,0.022064,0.195097,0.422918,-0.000379,-0.010312,0.003072
1589561666120954983!,great-mauve-beetle,0.940000,-1.106313,-0.846250,-1.360318,0.632087,-1.897969,-0.020679,0.154233,0.331927,0.000169,-0.008039,0.001019
1589561666120954983!,great-mauve-beetle,0.950000,-1.125019,-0.846664,-1.358971,0.634979,-1.844892,-0.060430,0.116471,0.249270,0.000704,-0.005860,-0.000976
1589561666120954983!,great-mauve-beetle,0.960000,-1.143212,-0.847456,-1.357983,0.637089,-1.794841,-0.097016,0.081860,0.174488,0.001221,-0.003789,-0.002895
1589561666120954983!,great-mauve-beetle,0.970000,-1.160921,-0.848595,-1.357324,0.638492,-1.747514,-0.130355,0.050379,0.107097,0.001714,-0.001833,-0.004725
1589561666120954983!,great-mauve-beetle,0.980000,-1.178171,-0.850048,-1.356963,0.639258,-1.702624,-0.160438,0.021952,0.046599,0.002182,0.000000,-0.006456
1589561666120954983!,great-mauve-beetle,0.990000,-1.194984,-0.851786,-1.356871,0.639453,-1.659900,-0.187317,-0.003536,-0.007504,0.002622,0.001710,-0.008082
1589561666120954983!,great-mauve-beetle,1.000000,-1.211379,-0.853776,-1.357020,0.639137,-1.619098,-0.211094,-0.026235,-0.055702,0.003035,0.003298,-0.009603
1589561666120954983!,great-mauve-beetle,1.010000,-1.227374,-0.855990,-1.357383,0.638365,-1.579995,-0.231901,-0.046310,-0.098470,0.003418,0.004765,-0.011016
1589561666120954983!,great-mauve-beetle,1.020000,-1.242984,-0.858400,-1.357936,0.637189,-1.542393,-0.249901,-0.063941,-0.136266,0.003774,0.006118,-0.012324
1589561666120954983!,great-mauve-beetle,1.030000,-1.258221,-0.860980,-1.358655,0.635654,-1.506121,-0.265272,-0.079312,-0.169523,0.004102,0.007361,-0.013530
1589561666120954983!,great-mauve-beetle,1.040000,-1.273094,-0.863705,-1.359520,0.633803,-1.471031,-0.278201,-0.092609,-0.198649,0.004404,0.008502,-0.014639
1589561666120954983!,great-mauve-beetle,1.050000,-1.287614,-0.866554,-1.360510,0.631674,-1.436996,-0.288880,-0.104012,-0.224023,0.004682,0.009548,-0.015657
1589561666120954983!,great-mauve-beetle,1.060000,-1.301784,-0.869505,-1.361609,0.629301,-1.403911,-0.297499,-0.113694,-0.245999,0.004935,0.010507,-0.016590
1589561666120954983!,great-mauve-beetle,1.070000,-1.315607,-0.872543,-1.362802,0.626715,-1.371691,-0.304244,-0.121820,-0.264900,0.005168,0.011387,-0.017443
1589561666120954983!,great-mauve-beetle,1.080000,-1.329089,-0.875647,-1.364072,0.623945,-1.340271,-0.309292,-0.128545,-0.281025,0.005380,0.012194,-0.018223
1589561666120954983!,great-mauve-beetle,1.090000,-1.342256,-0.878791,-1.365402,0.621030,-1.309610,-0.312797,-0.134019,-0.294655,0.005572,0.012925,-0.018929
1589561666120954983!,great-mauve-beetle,1.100000,-1.355100,-0.881967,-1.366781,0.617988,-1.279626,-0.314943,-0.138382,-0.306055,0.005746,0.013595,-0.019572
1589561666120954983!,great-mauve-beetle,1.110000,-1.367606,-0.885165,-1.368202,0.614835,-1.250281,-0.315894,-0.141756,-0.315453,0.005906,0.014217,-0.020163
1589561666120954983!,great-mauve-beetle,1.120000,-1.379825,-0.888359,-1.369649,0.611606,-1.221590,-0.315736,-0.144253,-0.323045,0.006049,0.014772,-0.020691
1589561666120954983!,great-mauve-beetle,1.130000,-1.391765,-0.891540,-1.371113,0.608318,-1.193482,-0.314625,-0.145988,-0.329048,0.006177,0.015274,-0.021165
1589561666120954983!,great-mauve-beetle,1.140000,-1.403428,-0.894700,-1.372587,0.604983,-1.165913,-0.312692,-0.147057,-0.333645,0.006293,0.015730,-0.021593
1589561666120954983!,great-mauve-beetle,1.150000,-1.414822,-0.897831,-1.374067,0.601615,-1.138854,-0.310051,-0.147548,-0.336995,0.006397,0.016146,-0.021980
1589561666120954983!,great-mauve-beetle,1.160000,-1.425949,-0.900929,-1.375546,0.598224,-1.112289,-0.306802,-0.147534,-0.339238,0.006491,0.016527,-0.022331
1589561666120954983!,great-mauve-beetle,1.170000,-1.436817,-0.903987,-1.377021,0.594821,-1.086205,-0.303033,-0.147083,-0.340499,0.006576,0.016878,-0.022650
1589561666120954983!,great-mauve-beetle,1.180000,-1.447428,-0.907001,-1.378488,0.591414,-1.060595,-0.298820,-0.146251,-0.340887,0.006654,0.017202,-0.022940
1589561666120954983!,great-mauve-beetle,1.190000,-1.457788,-0.909968,-1.379943,0.588011,-1.035453,-0.294232,-0.145092,-0.340501,0.006724,0.017501,-0.023204
1589561666120954983!,great-mauve-beetle,1.200000,-1.467901,-0.912885,-1.381384,0.584618,-1.010776,-0.289331,-0.143650,-0.339429,0.006788,0.017779,-0.023445
1589561666120954983!,great-mauve-beetle,1.210000,-1.477772,-0.915748,-1.382808,0.581242,-0.986559,-0.284170,-0.141968,-0.337749,0.006846,0.018036,-0.023665
1589561666120954983!,great-mauve-beetle,1.220000,-1.487406,-0.918557,-1.384213,0.577889,-0.962801,-0.278797,-0.140079,-0.335531,0.006898,0.018276,-0.023866
1589561666120954983!,great-mauve-beetle,1.230000,-1.496806,-0.921310,-1.385597,0.574562,-0.939498,-0.273253,-0.138017,-0.332839,0.006946,0.018500,-0.024051
1589561666120954983!,great-mauve-beetle,1.240000,-1.505978,-0.924004,-1.386959,0.571266,-0.916648,-0.267576,-0.135810,-0.329729,0.006990,0.018709,-0.024220
1589561666120954983!,great-mauve-beetle,1.250000,-1.514926,-0.926640,-1.388297,0.568005,-0.894249,-0.261799,-0.133482,-0.326252,0.007030,0.018904,-0.024376
1589561666120954983!,great-mauve-beetle,1.260000,-1.523654,-0.929216,-1.389612,0.564782,-0.872297,-0.255950,-0.131056,-0.322455,0.007067,0.019088,-0.024519
1589561666120954983!,great-mauve-beetle,1.270000,-1.532167,-0.931733,-1.390901,0.561600,-0.850789,-0.250055,-0.128550,-0.318377,0.007100,0.019260,-0.024650
1589561666120954983!,great-mauve-beetle,1.280000,-1.540470,-0.934190,-1.392164,0.558461,-0.829721,-0.244136,-0.125983,-0.314057,0.007131,0.019422,-0.024772
1589561666120954983!,great-mauve-beetle,1.290000,-1.548565,-0.936586,-1.393401,0.555367,-0.809090,-0.238212,-0.123368,-0.309527,0.007159,0.019575,-0.024884
1589561666120954983!,great-mauve-beetle,1.300000,-1.556459,-0.938923,-1.394612,0.552320,-0.788891,-0.232299,-0.120719,-0.304817,0.007185,0.019720,-0.024988
1589561666120954983!,great-mauve-beetle,1.310000,-1.564155,-0.941200,-1.395796,0.549322,-0.769121,-0.226414,-0.118049,-0.299955,0.007209,0.019856,-0.025084
1589561666120954983!,great-mauve-beetle,1.320000,-1.571658,-0.943418,-1.396952,0.546373,-0.749773,-0.220568,-0.115366,-0.294964,0.007231,0.019985,-0.025173
1589561666120954983!,great-mauve-beetle,1.330000,-1.578970,-0.945577,-1.398082,0.543476,-0.730844,-0.214772,-0.112680,-0.289866,0.007251,0.020107,-0.025256
1589561666120954983!,great-mauve-beetle,1.340000,-1.586098,-0.947679,-1.399185,0.540630,-0.712327,-0.209037,-0.109998,-0.284682,0.007270,0.020224,-0.025333
1589561666120954983!,great-mauve-beetle,1.350000,-1.593045,-0.949723,-1.400261,0.537837,-0.694218,-0.203369,-0.107328,-0.279428,0.007287,0.020334,-0.025405
1589561666120954983!,great-mauve-beetle,1.360000,-1.599814,-0.951711,-1.401311,0.535097,-0.676510,-0.197777,-0.104675,-0.274122,0.007302,0.020439,-0.025471
1589561666120954983!,great-mauve-beetle,1.370000,-1.606410,-0.953643,-1.402334,0.532410,-0.659198,-0.192265,-0.102044,-0.268778,0.007317,0.020539,-0.025533
1589561666120954983!,great-mauve-beetle,1.380000,-1.612836,-0.955520,-1.403331,0.529777,-0.642276,-0.186839,-0.099440,-0.263408,0.007331,0.020634,-0.025591
1589561666120954983!,great-mauve-beetle,1.390000,-1.619097,-0.957344,-1.404302,0.527197,-0.625738,-0.181503,-0.096867,-0.258025,0.007343,0.020725,-0.025646
1589561666120954983!,great-mauve-beetle,1.400000,-1.625197,-0.959115,-1.405247,0.524672,-0.609577,-0.176261,-0.094327,-0.252639,0.007355,0.020811,-0.025696
1589561666120954983!,great-mauve-beetle,1.410000,-1.631138,-0.960834,-1.406168,0.522200,-0.593788,-0.171114,-0.091823,-0.247260,0.007365,0.020894,-0.025744
1589561666120954983!,great-mauve-beetle,1.420000,-1.636925,-0.962502,-1.407063,0.519782,-0.578363,-0.166065,-0.089359,-0.241897,0.007375,0.020973,-0.025788
1589561666120954983!,great-mauve-beetle,1.430000,-1.642561,-0.964120,-1.407935,0.517417,-0.563297,-0.161117,-0.086935,-0.236557,0.007385,0.021049,-0.025830
1589561666120954983!,great-mauve-beetle,1.440000,-1.648050,-0.965689,-1.408782,0.515105,-0.548583,-0.156269,-0.084553,-0.231247,0.007393,0.021122,-0.025869
1589561666120954983!,great-mauve-beetle,1.450000,-1.653395,-0.967211,-1.409606,0.512846,-0.534215,-0.151523,-0.082215,-0.225975,0.007401,0.021191,-0.025905
1589561666120954983!,great-mauve-beetle,1.460000,-1.658599,-0.968685,-1.410407,0.510639,-0.520186,-0.146880,-0.079921,-0.220745,0.007408,0.021257,-0.025940
1589561666120954983!,great-mauve-beetle,1.470000,-1.663667,-0.970114,-1.411185,0.508484,-0.506490,-0.142338,-0.077672,-0.215562,0.007415,0.021321,-0.025972
1589561666120954983!,great-mauve-beetle,1.480000,-1.668601,-0.971499,-1.411942,0.506380,-0.493120,-0.137900,-0.075470,-0.210432,0.007422,0.021382,-0.026002
1589561666120954983!,great-mauve-beetle,1.490000,-1.673404,-0.972839,-1.412676,0.504327,-0.480071,-0.133563,-0.073313,-0.205358,0.007427,0.021441,-0.026030
1589561666120954983!,great-mauve-beetle,1.500000,-1.678080,-0.974138,-1.413390,0.502324,-0.467336,-0.129328,-0.071203,-0.200344,0.007433,0.021497,-0.026057
1589561666120954983!,great-mauve-beetle,1.510000,-1.682631,-0.975394,-1.414082,0.500371,-0.454908,-0.125195,-0.069140,-0.195394,0.007438,0.021552,-0.026082
1589561666120954983!,great-mauve-beetle,1.520000,-1.687061,-0.976610,-1.414755,0.498466,-0.442781,-0.121161,-0.067123,-0.190509,0.007443,0.021604,-0.026106
1589561666120954983!,great-mauve-beetle,1.530000,-1.691372,-0.977786,-1.415408,0.496610,-0.430950,-0.117226,-0.065152,-0.185693,0.007447,0.021654,-0.026128
1589561666120954983!,great-mauve-beetle,1.540000,-1.695568,-0.978924,-1.416041,0.494800,-0.419408,-0.113389,-0.063228,-0.180947,0.007451,0.021702,-0.026149
1589561666120954983!,great-mauve-beetle,1.550000,-1.699652,-0.980025,-1.416656,0.493038,-0.408150,-0.109649,-0.061349,-0.176275,0.007454,0.021748,-0.026168
1589561666120954983!,great-mauve-beetle,1.560000,-1.703625,-0.981088,-1.417252,0.491322,-0.397169,-0.106005,-0.059515,-0.171676,0.007458,0.021792,-0.026187
1589561666120954983!,great-mauve-beetle,1.570000,-1.707491,-0.982116,-1.417830,0.489650,-0.386459,-0.102455,-0.057727,-0.167153,0.007461,0.021835,-0.026204
1589561666120954983!,great-mauve-beetle,1.580000,-1.711253,-0.983109,-1.418391,0.488024,-0.376015,-0.098998,-0.055982,-0.162707,0.007464,0.021876,-0.026220
1589561666120954983!,great-mauve-beetle,1.590000,-1.714913,-0.984069,-1.418935,0.486441,-0.365830,-0.095632,-0.054282,-0.158339,0.007466,0.021916,-0.026236
1589561666120954983!,great-mauve-beetle,1.600000,-1.718474,-0.984995,-1.419462,0.484900,-0.355901,-0.092356,-0.052625,-0.154050,0.007469,0.021954,-0.026250
