ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
1064697258331360685!,thoughtful-zippy-butterfly,0.260000,-0.224722,-1.100956,-0.460361,0.885114,-0.260398,0.426841,-3.749557,0.298796,2.178748,1.002163,0.296400,0.180821,-0.073803,-0.023426,-0.003744,-0.039671
1064697258331360685!,thoughtful-zippy-butterfly,0.270000,-0.262756,-1.097322,-0.437903,0.894994,-0.257131,0.428816,-3.850129,0.428513,2.307678,0.969852,0.353993,0.212265,-0.074992,-0.023433,-0.003205,-0.040103
1064697258331360685!,thoughtful-zippy-butterfly,0.280000,-0.301789,-1.092325,-0.414159,0.904515,-0.253272,0.431107,-3.947211,0.570625,2.434119,0.929728,0.413875,0.243148,-0.075895,-0.023365,-0.002703,-0.040435
1064697258331360685!,thoughtful-zippy-butterfly,0.290000,-0.341780,-1.085839,-0.389158,0.913600,-0.248796,0.433705,-4.039229,0.725476,2.557385,0.881789,0.475846,0.272970,-0.076493,-0.023216,-0.002246,-0.040663
1064697258331360685!,thoughtful-zippy-butterfly,0.300000,-0.382652,-1.077740,-0.362948,0.922163,-0.243694,0.436593,-4.124550,0.893107,2.676796,0.826098,0.539672,0.301231,-0.076762,-0.022978,-0.001842,-0.040795
1064697258331360685!,thoughtful-zippy-butterfly,0.310000,-0.424321,-1.067905,-0.335577,0.930125,-0.237953,0.439748,-4.201357,1.073332,2.791708,0.762733,0.605087,0.327420,-0.076688,-0.022650,-0.001496,-0.040824
1064697258331360685!,thoughtful-zippy-butterfly,0.320000,-0.466694,-1.056211,-0.307092,0.937411,-0.231558,0.443149,-4.267741,1.265719,2.901500,0.691776,0.671777,0.351022,-0.076260,-0.022233,-0.001209,-0.040737
1064697258331360685!,thoughtful-zippy-butterfly,0.330000,-0.509662,-1.042539,-0.277545,0.943946,-0.224496,0.446768,-4.321816,1.469529,3.005569,0.613338,0.739388,0.371534,-0.075469,-0.021730,-0.000983,-0.040523
1064697258331360685!,thoughtful-zippy-butterfly,0.340000,-0.553094,-1.026779,-0.246993,0.949658,-0.216759,0.450573,-4.361746,1.683710,3.103323,0.527557,0.807518,0.388476,-0.074307,-0.021141,-0.000819,-0.040172
1064697258331360685!,thoughtful-zippy-butterfly,0.350000,-0.596843,-1.008834,-0.215502,0.954474,-0.208342,0.454526,-4.385786,1.906897,3.194186,0.434608,0.875721,0.401407,-0.072768,-0.020469,-0.000719,-0.039677
1064697258331360685!,thoughtful-zippy-butterfly,0.360000,-0.640744,-0.988620,-0.183140,0.958326,-0.199247,0.458585,-4.392333,2.137421,3.277590,0.334706,0.943509,0.409938,-0.070850,-0.019716,-0.000681,-0.039028
1064697258331360685!,thoughtful-zippy-butterfly,0.370000,-0.684616,-0.966073,-0.149983,0.961145,-0.189478,0.462707,-4.379974,2.373327,3.352981,0.228113,1.010354,0.413740,-0.068556,-0.018887,-0.000705,-0.038218
1064697258331360685!,thoughtful-zippy-butterfly,0.380000,-0.728267,-0.941148,-0.116113,0.962866,-0.179047,0.466843,-4.347541,2.612402,3.419815,0.115144,1.075694,0.412559,-0.065891,-0.017985,-0.000788,-0.037241
1064697258331360685!,thoughtful-zippy-butterfly,0.390000,-0.771491,-0.913824,-0.081618,0.963428,-0.167971,0.470941,-4.294162,2.852211,3.477564,-0.003827,1.138944,0.406228,-0.062866,-0.017018,-0.000927,-0.036091
1064697258331360685!,thoughtful-zippy-butterfly,0.400000,-0.814076,-0.884107,-0.046590,0.962773,-0.156272,0.474951,-4.219299,3.090145,3.525717,-0.128360,1.199502,0.394670,-0.059496,-0.015991,-0.001117,-0.034764
1064697258331360685!,thoughtful-zippy-butterfly,0.410000,-0.855805,-0.852028,-0.011127,0.960847,-0.143981,0.478821,-4.122781,3.323479,3.563788,-0.257947,1.256764,0.377909,-0.055801,-0.014914,-0.001354,-0.033256
1064697258331360685!,thoughtful-zippy-butterfly,0.420000,-0.896461,-0.817648,0.024669,0.957603,-0.131134,0.482498,-4.004832,3.549430,3.591323,-0.392008,1.310130,0.356069,-0.051803,-0.013793,-0.001630,-0.031567
1064697258331360685!,thoughtful-zippy-butterfly,0.430000,-0.935831,-0.781056,0.060689,0.952999,-0.117771,0.485932,-3.866080,3.765230,3.607909,-0.529892,1.359025,0.329376,-0.047531,-0.012641,-0.001940,-0.029695
1064697258331360685!,thoughtful-zippy-butterfly,0.440000,-0.973710,-0.742368,0.096821,0.947000,-0.103942,0.489077,-3.707563,3.968187,3.613184,-0.670876,1.402904,0.298156,-0.043016,-0.011466,-0.002276,-0.027644
1064697258331360685!,thoughtful-zippy-butterfly,0.450000,-1.009906,-0.701731,0.132943,0.939578,-0.089706,0.491887,-3.530770,4.155775,3.606816,-0.814152,1.441251,0.262842,-0.038289,-0.010277,-0.002634,-0.025422
1064697258331360685!,thoughtful-zippy-butterfly,0.460000,-1.044249,-0.659312,0.168935,0.930714,-0.075122,0.494324,-3.337492,4.325677,3.588551,-0.958869,1.473608,0.223943,-0.033386,-0.009085,-0.003005,-0.023035
1064697258331360685!,thoughtful-zippy-butterfly,0.470000,-1.076586,-0.615296,0.204679,0.920399,-0.060251,0.496357,-3.129801,4.475839,3.558238,-1.104144,1.499607,0.182032,-0.028346,-0.007905,-0.003381,-0.020486
1064697258331360685!,thoughtful-zippy-butterfly,0.480000,-1.106786,-0.569886,0.240056,0.908632,-0.045156,0.497957,-2.910071,4.604531,3.515808,-1.249061,1.518959,0.137742,-0.023210,-0.006747,-0.003756,-0.017782
1064697258331360685!,thoughtful-zippy-butterfly,0.490000,-1.134740,-0.523304,0.274947,0.895421,-0.029902,0.499105,-2.680913,4.710388,3.461285,-1.392684,1.531459,0.091753,-0.018017,-0.005624,-0.004121,-0.014932
1064697258331360685!,thoughtful-zippy-butterfly,0.500000,-1.160370,-0.475780,0.309232,0.880785,-0.014559,0.499788,-2.445108,4.792435,3.394783,-1.534071,1.536997,0.044774,-0.012806,-0.004548,-0.004472,-0.011948
1064697258331360685!,thoughtful-zippy-butterfly,0.510000,-1.183623,-0.427556,0.342793,0.864751,0.000804,0.499999,-2.205531,4.850107,3.316518,-1.672291,1.535555,-0.002468,-0.007614,-0.003527,-0.004803,-0.008842
1064697258331360685!,thoughtful-zippy-butterfly,0.520000,-1.204474,-0.378878,0.375512,0.847353,0.016117,0.499740,-1.965095,4.883253,3.226792,-1.806442,1.527210,-0.049254,-0.002479,-0.002573,-0.005111,-0.005629
1064697258331360685!,thoughtful-zippy-butterfly,0.530000,-1.222928,-0.329990,0.407280,0.828639,0.031314,0.499018,-1.726686,4.892124,3.125993,-1.935669,1.512129,-0.094889,0.002566,-0.001693,-0.005393,-0.002322
1064697258331360685!,thoughtful-zippy-butterfly,0.540000,-1.239019,-0.281135,0.437986,0.808660,0.046327,0.497849,-1.493080,4.877364,3.014596,-2.059168,1.490566,-0.138704,0.007489,-0.000896,-0.005644,0.001063
1064697258331360685!,thoughtful-zippy-butterfly,0.550000,-1.252808,-0.232547,0.467526,0.787477,0.061092,0.496254,-1.266913,4.839971,2.893139,-2.176210,1.462849,-0.180085,0.012260,-0.000188,-0.005866,0.004508
1064697258331360685!,thoughtful-zippy-butterfly,0.560000,-1.264381,-0.184450,0.495800,0.765160,0.075547,0.494260,-1.050618,4.781268,2.762220,-2.286146,1.429377,-0.218479,0.016855,0.000425,-0.006056,0.007999
1064697258331360685!,thoughtful-zippy-butterfly,0.570000,-1.273848,-0.137053,0.522718,0.741782,0.089637,0.491900,-0.846392,4.702852,2.622478,-2.388413,1.390603,-0.253404,0.021251,0.000940,-0.006215,0.011519
1064697258331360685!,thoughtful-zippy-butterfly,0.580000,-1.281340,-0.090550,0.548190,0.717422,0.103309,0.489211,-0.656161,4.606550,2.474580,-2.482543,1.347028,-0.284457,0.025428,0.001353,-0.006344,0.015051
1064697258331360685!,thoughtful-zippy-butterfly,0.590000,-1.287006,-0.045115,0.572139,0.692164,0.116515,0.486235,-0.481567,4.494367,2.319211,-2.568158,1.299185,-0.311320,0.029373,0.001663,-0.006445,0.018578
1064697258331360685!,thoughtful-zippy-butterfly,0.600000,-1.291011,-0.000904,0.594490,0.666095,0.129214,0.483015,-0.323948,4.368436,2.157058,-2.644971,1.247628,-0.333759,0.033071,0.001871,-0.006519,0.022085
1064697258331360685!,thoughtful-zippy-butterfly,0.610000,-1.293532,0.041948,0.615176,0.639305,0.141368,0.479599,-0.184346,4.230966,1.988798,-2.712783,1.192926,-0.351630,0.036515,0.001975,-0.006570,0.025556
1064697258331360685!,thoughtful-zippy-butterfly,0.620000,-1.294757,0.083329,0.634136,0.611885,0.152945,0.476033,-0.063506,4.084199,1.815087,-2.771470,1.135647,-0.364873,0.039698,0.001980,-0.006600,0.028975
1064697258331360685!,thoughtful-zippy-butterfly,0.630000,-1.294882,0.123146,0.651314,0.583927,0.163919,0.472367,0.038107,3.930367,1.636555,-2.820981,1.076351,-0.373511,0.042615,0.001887,-0.006612,0.032328
1064697258331360685!,thoughtful-zippy-butterfly,0.640000,-1.294105,0.161329,0.666663,0.555525,0.174268,0.468648,0.120296,3.771655,1.453798,-2.861319,1.015585,-0.377648,0.045265,0.001700,-0.006608,0.035599
1064697258331360685!,thoughtful-zippy-butterfly,0.650000,-1.292627,0.197835,0.680138,0.526769,0.183978,0.464922,0.183116,3.610178,1.267362,-2.892534,0.953855,-0.377457,0.047650,0.001426,-0.006594,0.038773
1064697258331360685!,thoughtful-zippy-butterfly,0.660000,-1.290635,0.232719,0.691728,0.497747,0.193064,0.461223,0.226952,3.447978,1.077596,-2.914700,0.891444,-0.373150,0.049803,0.001089,-0.006584,0.041814
1064697258331360685!,thoughtful-zippy-butterfly,0.670000,-1.288303,0.266038,0.701419,0.468545,0.201539,0.457583,0.252356,3.286761,0.884867,-2.927914,0.828662,-0.364977,0.051735,0.000697,-0.006582,0.044709
1064697258331360685!,thoughtful-zippy-butterfly,0.680000,-1.285808,0.297807,0.709184,0.439253,0.209402,0.454038,0.259944,3.128018,0.689625,-2.932289,0.765919,-0.353242,0.053437,0.000250,-0.006585,0.047457
1064697258331360685!,thoughtful-zippy-butterfly,0.690000,-1.283323,0.328053,0.714999,0.409959,0.216656,0.450622,0.250429,2.973194,0.492300,-2.927923,0.703608,-0.338289,0.054903,-0.000250,-0.006588,0.050053
1064697258331360685!,thoughtful-zippy-butterfly,0.700000,-1.281012,0.356816,0.718845,0.380748,0.223303,0.447365,0.224637,2.823654,0.293311,-2.914903,0.642085,-0.320497,0.056134,-0.000798,-0.006593,0.052483
1064697258331360685!,thoughtful-zippy-butterfly,0.710000,-1.279031,0.384150,0.720706,0.351709,0.229353,0.444294,0.183498,2.680642,0.093072,-2.893292,0.581676,-0.300271,0.057128,-0.001385,-0.006598,0.054735
1064697258331360685!,thoughtful-zippy-butterfly,0.720000,-1.277529,0.410122,0.720569,0.322926,0.234816,0.441431,0.128034,2.545266,-0.107986,-2.863127,0.522679,-0.278035,0.057888,-0.002003,-0.006603,0.056792
1064697258331360685!,thoughtful-zippy-butterfly,0.730000,-1.276642,0.434809,0.718429,0.294485,0.239707,0.438794,0.059354,2.418490,-0.309407,-2.824413,0.465367,-0.254224,0.058415,-0.002642,-0.006609,0.058635
1064697258331360685!,thoughtful-zippy-butterfly,0.740000,-1.276496,0.458297,0.714284,0.266473,0.244044,0.436397,-0.021365,2.301132,-0.510687,-2.777124,0.409992,-0.229277,0.058708,-0.003292,-0.006614,0.060245
1064697258331360685!,thoughtful-zippy-butterfly,0.750000,-1.277205,0.480682,0.708136,0.238976,0.247845,0.434250,-0.112879,2.193862,-0.711265,-2.721202,0.356787,-0.203633,0.058766,-0.003941,-0.006617,0.061602
1064697258331360685!,thoughtful-zippy-butterfly,0.760000,-1.278870,0.502063,0.699996,0.212081,0.251132,0.432357,-0.213890,2.097203,-0.910505,-2.656564,0.305969,-0.177720,0.058588,-0.004579,-0.006616,0.062684
1064697258331360685!,thoughtful-zippy-butterfly,0.770000,-1.281581,0.522546,0.689879,0.185875,0.253930,0.430720,-0.323048,2.011528,-1.107685,-2.583108,0.257742,-0.151951,0.058172,-0.005194,-0.006608,0.063469
1064697258331360685!,thoughtful-zippy-butterfly,0.780000,-1.285412,0.542240,0.677809,0.160448,0.256265,0.429335,-0.438960,1.937062,-1.301987,-2.500727,0.212301,-0.126720,0.057514,-0.005773,-0.006592,0.063935
1064697258331360685!,thoughtful-zippy-butterfly,0.790000,-1.290423,0.561256,0.663820,0.135889,0.258164,0.428196,-0.560195,1.873880,-1.492490,-2.409318,0.169830,-0.102392,0.056613,-0.006306,-0.006565,0.064058
1064697258331360685!,thoughtful-zippy-butterfly,0.800000,-1.296661,0.579704,0.647953,0.112290,0.259657,0.427292,-0.685295,1.821903,-1.678166,-2.308807,0.130502,-0.079304,0.055467,-0.006780,-0.006525,0.063818
1064697258331360685!,thoughtful-zippy-butterfly,0.810000,-1.304159,0.597694,0.630262,0.089741,0.260776,0.426609,-0.812779,1.780897,-1.857888,-2.199159,0.094481,-0.057754,0.054074,-0.007184,-0.006468,0.063194
1064697258331360685!,thoughtful-zippy-butterfly,0.820000,-1.312933,0.615332,0.610812,0.068334,0.261555,0.426132,-0.941160,1.750471,-2.030433,-2.080409,0.061920,-0.038005,0.052436,-0.007508,-0.006394,0.062170
1064697258331360685!,thoughtful-zippy-butterfly,0.830000,-1.322985,0.632721,0.589681,0.048160,0.262028,0.425842,-1.068954,1.730078,-2.194501,-1.952676,0.032955,-0.020278,0.050555,-0.007742,-0.006301,0.060733
1064697258331360685!,thoughtful-zippy-butterfly,0.840000,-1.334303,0.649957,0.566958,0.029307,0.262230,0.425717,-1.194691,1.719008,-2.348727,-1.816195,0.007718,-0.004754,0.048440,-0.007879,-0.006187,0.058875
1064697258331360685!,thoughtful-zippy-butterfly,0.850000,-1.346861,0.667127,0.542749,0.011861,0.262200,0.425736,-1.316952,1.716405,-2.491725,-1.671323,-0.013692,0.008433,0.046099,-0.007912,-0.006054,0.056595
1064697258331360685!,thoughtful-zippy-butterfly,0.860000,-1.360619,0.684308,0.517172,-0.004097,0.261976,0.425874,-1.434384,1.721270,-2.622116,-1.518558,-0.031210,0.019198,0.043547,-0.007837,-0.005901,0.053900
1064697258331360685!,thoughtful-zippy-butterfly,0.870000,-1.375525,0.701563,0.490360,-0.018489,0.261595,0.426108,-1.545718,1.732474,-2.738559,-1.358557,-0.044795,0.027500,0.040801,-0.007655,-0.005731,0.050806
1064697258331360685!,thoughtful-zippy-butterfly,0.880000,-1.391522,0.718931,0.462454,-0.031250,0.261097,0.426413,-1.649803,1.748767,-2.839786,-1.192126,-0.054444,0.033337,0.037879,-0.007368,-0.005542,0.047341
1064697258331360685!,thoughtful-zippy-butterfly,0.890000,-1.408543,0.736434,0.433615,-0.042318,0.260521,0.426765,-1.745614,1.768842,-2.924664,-1.020233,-0.060214,0.036758,0.034805,-0.006982,-0.005336,0.043538
1064697258331360685!,thoughtful-zippy-butterfly,0.900000,-1.426466,0.754165,0.404017,-0.051645,0.259910,0.427138,-1.832070,1.791373,-2.992268,-0.844141,-0.062111,0.037794,0.031646,-0.006491,-0.005130,0.039431
1064697258331360685!,thoughtful-zippy-butterfly,0.910000,-1.445198,0.772135,0.373837,-0.059197,0.259301,0.427508,-1.908474,1.814822,-3.041857,-0.665131,-0.060231,0.036533,0.028425,-0.005909,-0.004923,0.035079
1064697258331360685!,thoughtful-zippy-butterfly,0.920000,-1.464635,0.790345,0.343256,-0.064950,0.258730,0.427854,-1.974268,1.837716,-3.072934,-0.484605,-0.054707,0.033082,0.025178,-0.005253,-0.004717,0.030547
1064697258331360685!,thoughtful-zippy-butterfly,0.930000,-1.484672,0.808783,0.312459,-0.068896,0.258232,0.428154,-2.029058,1.858655,-3.085272,-0.304042,-0.045709,0.027568,0.021943,-0.004539,-0.004517,0.025904
1064697258331360685!,thoughtful-zippy-butterfly,0.940000,-1.505190,0.827439,0.281631,-0.071042,0.257839,0.428391,-2.072601,1.876307,-3.078921,-0.124975,-0.033411,0.020109,0.018762,-0.003784,-0.004328,0.021220
1064697258331360685!,thoughtful-zippy-butterfly,0.950000,-1.526084,0.846261,0.250958,-0.071411,0.257583,0.428545,-2.104900,1.889467,-3.054239,0.051102,-0.018077,0.010866,0.015668,-0.003011,-0.004152,0.016573
1064697258331360685!,thoughtful-zippy-butterfly,0.960000,-1.547245,0.865193,0.220618,-0.070039,0.257493,0.428599,-2.126088,1.897110,-3.011867,0.222726,0.000011,-0.000006,0.012694,-0.002240,-0.003992,0.012038
1064697258331360685!,thoughtful-zippy-butterfly,0.970000,-1.568562,0.884171,0.190788,-0.066981,0.257599,0.428536,-2.136462,1.898370,-2.952717,0.388538,0.020545,-0.012350,0.009871,-0.001493,-0.003850,0.007686
1064697258331360685!,thoughtful-zippy-butterfly,0.980000,-1.589931,0.903127,0.161627,-0.062297,0.257918,0.428343,-2.136384,1.892673,-2.877940,0.547277,0.043208,-0.026017,0.007233,-0.000785,-0.003732,0.003578
1064697258331360685!,thoughtful-zippy-butterfly,0.990000,-1.611251,0.921987,0.133287,-0.056066,0.258474,0.428008,-2.126403,1.879549,-2.788893,0.697878,0.067657,-0.040858,0.004800,-0.000137,-0.003638,-0.000226
1064697258331360685!,thoughtful-zippy-butterfly,1.000000,-1.632425,0.940672,0.105904,-0.048375,0.259283,0.427519,-2.107120,1.858805,-2.687093,0.839456,0.093544,-0.056733,0.002589,0.000436,-0.003571,-0.003678
1064697258331360685!,thoughtful-zippy-butterfly,1.010000,-1.653364,0.959103,0.079598,-0.039317,0.260358,0.426865,-2.079201,1.830456,-2.574168,0.971339,0.120519,-0.073508,0.000612,0.000921,-0.003530,-0.006742
1064697258331360685!,thoughtful-zippy-butterfly,1.020000,-1.673985,0.977202,0.054474,-0.028993,0.261708,0.426039,-2.043352,1.794717,-2.451805,1.093071,0.148231,-0.091056,-0.001122,0.001309,-0.003518,-0.009392
1064697258331360685!,thoughtful-zippy-butterfly,1.030000,-1.694213,0.994902,0.030615,-0.017505,0.263338,0.425033,-2.000299,1.751971,-2.321692,1.204416,0.176350,-0.109261,-0.002612,0.001593,-0.003535,-0.011612
1064697258331360685!,thoughtful-zippy-butterfly,1.040000,-1.713975,1.012156,0.008084,-0.004953,0.265248,0.423844,-1.950759,1.702714,-2.185453,1.305355,0.204583,-0.128031,-0.003860,0.001770,-0.003581,-0.013402
1064697258331360685!,thoughtful-zippy-butterfly,1.050000,-1.733211,1.028901,-0.013065,0.008559,0.267437,0.422466,-1.895457,1.647603,-2.044672,1.396049,0.232608,-0.147250,-0.004873,0.001841,-0.003654,-0.014766
1064697258331360685!,thoughtful-zippy-butterfly,1.060000,-1.751867,1.045077,-0.032792,0.022930,0.269903,0.420895,-1.835083,1.587388,-1.900822,1.476827,0.260120,-0.166804,-0.005660,0.001808,-0.003755,-0.015719
1064697258331360685!,thoughtful-zippy-butterfly,1.070000,-1.769896,1.060634,-0.051074,0.038063,0.272638,0.419128,-1.770283,1.522872,-1.755244,1.548151,0.286836,-0.186584,-0.006233,0.001678,-0.003882,-0.016283
1064697258331360685!,thoughtful-zippy-butterfly,1.080000,-1.787257,1.075529,-0.067897,0.053865,0.275636,0.417163,-1.701659,1.454874,-1.609127,1.610595,0.312489,-0.206473,-0.006604,0.001458,-0.004032,-0.016486
1064697258331360685!,thoughtful-zippy-butterfly,1.090000,-1.803916,1.089729,-0.083260,0.070249,0.278884,0.414999,-1.629743,1.384213,-1.463492,1.664807,0.336850,-0.226367,-0.006786,0.001158,-0.004205,-0.016359
1064697258331360685!,thoughtful-zippy-butterfly,1.100000,-1.819843,1.103206,-0.097171,0.087136,0.282369,0.412635,-1.555023,1.311665,-1.319199,1.711488,0.359705,-0.246148,-0.006794,0.000790,-0.004398,-0.015935
1064697258331360685!,thoughtful-zippy-butterfly,1.110000,-1.835012,1.115941,-0.109646,0.104452,0.286075,0.410074,-1.477920,1.237956,-1.176940,1.751359,0.380870,-0.265702,-0.006642,0.000364,-0.004609,-0.015250
1064697258331360685!,thoughtful-zippy-butterfly,1.120000,-1.849403,1.127922,-0.120708,0.122133,0.289987,0.407318,-1.398795,1.163742,-1.037251,1.785144,0.400189,-0.284911,-0.006344,-0.000108,-0.004834,-0.014338
1064697258331360685!,thoughtful-zippy-butterfly,1.130000,-1.862997,1.139144,-0.130383,0.140120,0.294084,0.404370,-1.317950,1.089598,-0.900524,1.813544,0.417528,-0.303653,-0.005914,-0.000615,-0.005073,-0.013232
1064697258331360685!,thoughtful-zippy-butterfly,1.140000,-1.875780,1.149604,-0.138703,0.158361,0.298346,0.401235,-1.235633,1.016017,-0.767019,1.837226,0.432781,-0.321803,-0.005367,-0.001146,-0.005320,-0.011963
1064697258331360685!,thoughtful-zippy-butterfly,1.150000,-1.887740,1.159309,-0.145701,0.176812,0.302754,0.397920,-1.152034,0.943406,-0.636883,1.856807,0.445861,-0.339230,-0.004715,-0.001692,-0.005574,-0.010559
1064697258331360685!,thoughtful-zippy-butterfly,1.160000,-1.898865,1.168265,-0.151410,0.195434,0.307284,0.394432,-1.067295,0.872090,-0.510162,1.872844,0.456706,-0.355798,-0.003971,-0.002245,-0.005830,-0.009046
1064697258331360685!,thoughtful-zippy-butterfly,1.170000,-1.909148,1.176484,-0.155866,0.214195,0.311913,0.390781,-0.981509,0.802319,-0.386823,1.885831,0.465270,-0.371369,-0.003147,-0.002797,-0.006086,-0.007447
