ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
673912034816020156!,thoughtful-antique-butterfly,0.160000,1.628290,0.992541,-0.334108,0.606545,0.148902,0.477314,-2.911043,-4.252987,-3.240309,-2.579000,-2.353821,0.734295,0.015046,-0.010675,0.038374,-0.012019,0.039134,-0.005875
673912034816020156!,thoughtful-antique-butterfly,0.170000,1.598929,0.950146,-0.366477,0.579770,0.124324,0.484297,-2.943346,-4.239929,-3.219120,-2.776529,-2.551599,0.655019,0.015674,-0.011935,0.038168,-0.011818,0.038629,-0.008974
673912034816020156!,thoughtful-antique-butterfly,0.180000,1.569376,0.907941,-0.398521,0.551034,0.097782,0.490345,-2.955281,-4.211188,-3.180076,-2.971727,-2.749638,0.548320,0.016256,-0.013039,0.037968,-0.011659,0.038165,-0.011734
673912034816020156!,thoughtful-antique-butterfly,0.190000,1.539814,0.866074,-0.430080,0.520359,0.069285,0.495176,-2.949356,-4.169209,-3.125616,-3.164876,-2.945230,0.412098,0.016781,-0.014003,0.037775,-0.011527,0.037740,-0.014173
673912034816020156!,thoughtful-antique-butterfly,0.200000,1.510403,0.824667,-0.461016,0.487760,0.038869,0.498487,-2.927998,-4.116396,-3.057808,-3.356808,-3.135084,0.244453,0.017236,-0.014850,0.037586,-0.011403,0.037345,-0.016325
673912034816020156!,thoughtful-antique-butterfly,0.210000,1.481281,0.783824,-0.491209,0.453243,0.006605,0.499956,-2.893344,-4.054958,-2.978168,-3.548834,-3.315287,0.043796,0.017600,-0.015612,0.037398,-0.011260,0.036971,-0.018233
673912034816020156!,thoughtful-antique-butterfly,0.220000,1.452568,0.743629,-0.520547,0.416800,-0.027392,0.499249,-2.847060,-3.986772,-2.887504,-3.742606,-3.481288,-0.191006,0.017851,-0.016325,0.037207,-0.011065,0.036605,-0.019944
673912034816020156!,thoughtful-antique-butterfly,0.230000,1.424369,0.704143,-0.548925,0.378400,-0.062957,0.496021,-2.790173,-3.913291,-2.785770,-3.939962,-3.627919,-0.460470,0.017961,-0.017027,0.037008,-0.010785,0.036231,-0.021511
673912034816020156!,thoughtful-antique-butterfly,0.240000,1.396794,0.665408,-0.576225,0.337998,-0.099865,0.489925,-2.722970,-3.835387,-2.671979,-4.142666,-3.749461,-0.764282,0.017903,-0.017760,0.036796,-0.010382,0.035836,-0.022989
673912034816020156!,thoughtful-antique-butterfly,0.250000,1.369939,0.627483,-0.602322,0.295539,-0.137840,0.480625,-2.645143,-3.753078,-2.544321,-4.352115,-3.839731,-1.101211,0.017653,-0.018546,0.036560,-0.009828,0.035402,-0.024408
673912034816020156!,thoughtful-antique-butterfly,0.260000,1.343913,0.590413,-0.627067,0.250947,-0.176538,0.467797,-2.555590,-3.665950,-2.400020,-4.569207,-3.892283,-1.468879,0.017192,-0.019423,0.036297,-0.009095,0.034919,-0.025821
673912034816020156!,thoughtful-antique-butterfly,0.270000,1.318839,0.554257,-0.650278,0.204144,-0.215552,0.451151,-2.452758,-3.572678,-2.235614,-4.793944,-3.900592,-1.863629,0.016512,-0.020410,0.036001,-0.008167,0.034373,-0.027261
673912034816020156!,thoughtful-antique-butterfly,0.280000,1.294854,0.519090,-0.671737,0.155058,-0.254406,0.430439,-2.334796,-3.471209,-2.047134,-5.025224,-3.858325,-2.280422,0.015614,-0.021518,0.035665,-0.007039,0.033757,-0.028756
673912034816020156!,thoughtful-antique-butterfly,0.290000,1.272116,0.485014,-0.691184,0.103634,-0.292567,0.405469,-2.199838,-3.358814,-1.830398,-5.260649,-3.759649,-2.712783,0.014513,-0.022749,0.035283,-0.005719,0.033062,-0.030329
673912034816020156!,thoughtful-antique-butterfly,0.300000,1.250802,0.452156,-0.708317,0.049849,-0.329442,0.376122,-2.046313,-3.232184,-1.581355,-5.496398,-3.599554,-3.152821,0.013234,-0.024095,0.034844,-0.004223,0.032279,-0.031995
673912034816020156!,thoughtful-antique-butterfly,0.310000,1.231100,0.420683,-0.722796,-0.006275,-0.364397,0.342366,-1.873268,-3.087571,-1.296468,-5.727189,-3.374191,-3.591320,0.011814,-0.025540,0.034334,-0.002580,0.031397,-0.033766
673912034816020156!,thoughtful-antique-butterfly,0.320000,1.213201,0.390799,-0.734248,-0.064657,-0.396764,0.304266,-1.680665,-2.920974,-0.973114,-5.946338,-3.081203,-4.017899,0.010293,-0.027057,0.033733,-0.000824,0.030399,-0.035647
673912034816020156!,thoughtful-antique-butterfly,0.330000,1.197293,0.362749,-0.742285,-0.125141,-0.425861,0.261997,-1.469626,-2.728356,-0.609957,-6.145914,-2.720036,-4.421262,0.008716,-0.028615,0.033014,0.001008,0.029265,-0.037639
673912034816020156!,thoughtful-antique-butterfly,0.340000,1.183544,0.336820,-0.746508,-0.187487,-0.451009,0.215849,-1.242613,-2.505878,-0.207306,-6.316994,-2.292217,-4.789510,0.007126,-0.030178,0.032142,0.002879,0.027963,-0.039741
673912034816020156!,thoughtful-antique-butterfly,0.350000,1.172087,0.313335,-0.746537,-0.251361,-0.471557,0.166234,-1.003510,-2.250173,0.232602,-6.450014,-1.801574,-5.110541,0.005565,-0.031705,0.031074,0.004753,0.026458,-0.041947
673912034816020156!,thoughtful-antique-butterfly,0.360000,1.163007,0.292648,-0.742024,-0.316332,-0.486904,0.113685,-0.757610,-1.958616,0.705386,-6.535210,-1.254397,-5.372512,0.004066,-0.033156,0.029762,0.006599,0.024707,-0.044245
673912034816020156!,thoughtful-antique-butterfly,0.370000,1.156328,0.275140,-0.732677,-0.381869,-0.496525,0.058849,-0.511485,-1.629624,1.204421,-6.563128,-0.659500,-5.564373,0.002659,-0.034488,0.028157,0.008389,0.022666,-0.046618
673912034816020156!,thoughtful-antique-butterfly,0.380000,1.152005,0.261189,-0.718282,-0.447350,-0.499994,0.002484,-0.272758,-1.262837,1.720830,-6.525197,-0.028201,-5.676456,0.001366,-0.035652,0.026210,0.010095,0.020294,-0.049034
673912034816020156!,thoughtful-antique-butterfly,0.390000,1.150074,0.250973,-0.698642,-0.512079,-0.497017,-0.054534,-0.050183,-0.857762,2.243199,-6.414142,0.625566,-5.701306,0.000232,-0.036517,0.023857,0.011644,0.017550,-0.051332
673912034816020156!,thoughtful-antique-butterfly,0.400000,1.150321,0.244877,-0.673768,-0.575305,-0.487451,-0.111316,0.147650,-0.418233,2.758687,-6.225199,1.286611,-5.634080,-0.000742,-0.037071,0.021079,0.013032,0.014417,-0.053507
673912034816020156!,thoughtful-antique-butterfly,0.410000,1.152446,0.243236,-0.643808,-0.636237,-0.471310,-0.166935,0.312316,0.050446,3.253261,-5.956196,1.938480,-5.472931,-0.001556,-0.037288,0.017869,0.014249,0.010895,-0.055512
673912034816020156!,thoughtful-antique-butterfly,0.420000,1.156070,0.246327,-0.609046,-0.694081,-0.448770,-0.220466,0.436158,0.541326,3.712351,-5.607980,2.564117,-5.219409,-0.002212,-0.037138,0.014242,0.015281,0.007004,-0.057281
673912034816020156!,thoughtful-antique-butterfly,0.430000,1.160743,0.254345,-0.569913,-0.748066,-0.420182,-0.271012,0.512851,1.045869,4.121639,-5.184681,3.146684,-4.878674,-0.002719,-0.036595,0.010235,0.016115,0.002792,-0.058729
673912034816020156!,thoughtful-antique-butterfly,0.440000,1.165965,0.267393,-0.526977,-0.797477,-0.386053,-0.317747,0.537915,1.554210,4.467914,-4.693745,3.670454,-4.459485,-0.003094,-0.035644,0.005912,0.016742,-0.001669,-0.059763
673912034816020156!,thoughtful-antique-butterfly,0.450000,1.171198,0.285467,-0.480927,-0.841689,-0.347041,-0.359948,0.509115,2.055582,4.739939,-4.145735,4.121704,-3.973914,-0.003362,-0.034281,0.001361,0.017160,-0.006284,-0.060291
673912034816020156!,thoughtful-antique-butterfly,0.460000,1.175899,0.308453,-0.432552,-0.880196,-0.303928,-0.397024,0.426680,2.538870,4.929223,-3.553860,4.489535,-3.436812,-0.003558,-0.032521,-0.003313,0.017378,-0.010940,-0.060227
673912034816020156!,thoughtful-antique-butterfly,0.470000,1.179536,0.336122,-0.382708,-0.912635,-0.257586,-0.428543,0.293336,2.993245,5.030627,-2.933290,4.766507,-2.865023,-0.003728,-0.030395,-0.007990,0.017418,-0.015518,-0.059504
673912034816020156!,thoughtful-antique-butterfly,0.480000,1.181618,0.368143,-0.332286,-0.938797,-0.208945,-0.454249,0.114113,3.408788,5.042715,-2.300298,4.949026,-2.276450,-0.003927,-0.027956,-0.012549,0.017314,-0.019898,-0.058079
673912034816020156!,thoughtful-antique-butterfly,0.490000,1.181707,0.404090,-0.282182,-0.958638,-0.158946,-0.474063,-0.103792,3.776931,4.967946,-1.671302,5.037446,-1.688977,-0.004217,-0.025281,-0.016872,0.017119,-0.023969,-0.055954
673912034816020156!,thoughtful-antique-butterfly,0.500000,1.179459,0.443454,-0.233234,-0.972278,-0.108518,-0.488082,-0.352302,4.091327,4.812134,-1.062023,5.035786,-1.119630,-0.004653,-0.022439,-0.020860,0.016879,-0.027641,-0.053132
673912034816020156!,thoughtful-antique-butterfly,0.510000,1.174610,0.485674,-0.186216,-0.979984,-0.058530,-0.496562,-0.622438,4.347584,4.584198,-0.486644,4.951372,-0.583625,-0.005290,-0.019515,-0.024432,0.016652,-0.030845,-0.049668
673912034816020156!,thoughtful-antique-butterfly,0.520000,1.166984,0.530152,-0.141802,-0.982157,-0.009771,-0.499905,-0.905082,4.543495,4.295460,0.042828,4.794138,-0.093701,-0.006170,-0.016605,-0.027527,0.016496,-0.033538,-0.045653
673912034816020156!,thoughtful-antique-butterfly,0.530000,1.156497,0.576274,-0.100552,-0.979307,0.037083,-0.498623,-1.191590,4.678979,3.958852,0.516960,4.575810,0.340306,-0.007321,-0.013797,-0.030112,0.016462,-0.035703,-0.041206
673912034816020156!,thoughtful-antique-butterfly,0.540000,1.143144,0.623428,-0.062896,-0.972024,0.081467,-0.493319,-1.474401,4.755872,3.588021,0.929068,4.309116,0.711608,-0.008749,-0.011171,-0.032174,0.016587,-0.037344,-0.036460
673912034816020156!,thoughtful-antique-butterfly,0.550000,1.126991,0.671018,-0.029140,-0.960963,0.122936,-0.484651,-1.747400,4.777582,3.196516,1.275204,4.007043,1.016420,-0.010439,-0.008785,-0.033726,0.016890,-0.038489,-0.031548
673912034816020156!,thoughtful-antique-butterfly,0.560000,1.108151,0.718467,0.000520,-0.946811,0.161154,-0.473317,-2.006020,4.748698,2.797126,1.553968,3.682190,1.253706,-0.012355,-0.006679,-0.034795,0.017370,-0.039175,-0.026599
673912034816020156!,thoughtful-antique-butterfly,0.570000,1.086768,0.765207,0.025966,-0.930286,0.195869,-0.460038,-2.247334,4.674656,2.401346,1.766162,3.346301,1.424744,-0.014442,-0.004864,-0.035425,0.018007,-0.039453,-0.021716
673912034816020156!,thoughtful-antique-butterfly,0.580000,1.063087,0.810976,0.047530,-0.911999,0.227203,-0.445397,-2.468445,4.560825,2.018586,1.916077,3.008742,1.534800,-0.016662,-0.003462,-0.035638,0.018833,-0.039374,-0.017181
673912034816020156!,thoughtful-antique-butterfly,0.590000,1.037320,0.855492,0.065478,-0.892513,0.255262,-0.429932,-2.669204,4.413056,1.656288,2.008202,2.677021,1.589422,-0.018956,-0.002476,-0.035489,0.019825,-0.038997,-0.013094
673912034816020156!,thoughtful-antique-butterfly,0.600000,1.009655,0.898442,0.080024,-0.872373,0.280127,-0.414160,-2.851077,4.237027,1.320008,2.047316,2.357220,1.594361,-0.021257,-0.001848,-0.035043,0.020924,-0.038381,-0.009454
673912034816020156!,thoughtful-antique-butterfly,0.610000,0.980265,0.939565,0.091430,-0.852075,0.301931,-0.398545,-3.015915,4.037751,1.013448,2.038779,2.053791,1.555916,-0.023502,-0.001526,-0.034361,0.022079,-0.037578,-0.006269
673912034816020156!,thoughtful-antique-butterfly,0.620000,0.949306,0.978645,0.099991,-0.832063,0.320844,-0.383483,-3.165888,3.819620,0.738589,1.988219,1.769647,1.480589,-0.025636,-0.001462,-0.033495,0.023245,-0.036634,-0.003535
673912034816020156!,thoughtful-antique-butterfly,0.630000,0.916914,1.015509,0.106013,-0.812725,0.337061,-0.369310,-3.303331,3.586415,0.495892,1.901293,1.506327,1.374790,-0.027613,-0.001602,-0.032493,0.024375,-0.035589,-0.001231
673912034816020156!,thoughtful-antique-butterfly,0.640000,0.883203,1.050016,0.109804,-0.794395,0.350786,-0.356300,-3.430565,3.341324,0.284553,1.783498,1.264193,1.244629,-0.029392,-0.001893,-0.031397,0.025431,-0.034475,0.000674
673912034816020156!,thoughtful-antique-butterfly,0.650000,0.848265,1.082057,0.111660,-0.777355,0.362222,-0.344667,-3.549740,3.086989,0.102771,1.640048,1.042666,1.095772,-0.030944,-0.002284,-0.030241,0.026374,-0.033318,0.002226
673912034816020156!,thoughtful-antique-butterfly,0.660000,0.812171,1.111546,0.111858,-0.761836,0.371564,-0.334574,-3.662706,2.825581,-0.051987,1.475811,0.840441,0.933358,-0.032245,-0.002725,-0.029054,0.027174,-0.032138,0.003474
673912034816020156!,thoughtful-antique-butterfly,0.670000,0.774978,1.138417,0.110646,-0.748025,0.378992,-0.326136,-3.770926,2.558896,-0.182736,1.295275,0.655707,0.761976,-0.033277,-0.003170,-0.027855,0.027804,-0.030946,0.004472
673912034816020156!,thoughtful-antique-butterfly,0.680000,0.736727,1.162620,0.108245,-0.736066,0.384667,-0.319424,-3.875420,2.288453,-0.292754,1.102559,0.486336,0.585671,-0.034029,-0.003581,-0.026662,0.028241,-0.029750,0.005273
673912034816020156!,thoughtful-antique-butterfly,0.690000,0.697453,1.184122,0.104841,-0.726064,0.388726,-0.314471,-3.976745,2.015609,-0.385392,0.901435,0.330046,0.407980,-0.034494,-0.003923,-0.025483,0.028467,-0.028555,0.005925
673912034816020156!,thoughtful-antique-butterfly,0.700000,0.657187,1.202901,0.100588,-0.718087,0.391287,-0.311278,-4.075007,1.741657,-0.463919,0.695359,0.184543,0.231977,-0.034667,-0.004170,-0.024325,0.028470,-0.027358,0.006471
673912034816020156!,thoughtful-antique-butterfly,0.710000,0.615960,1.218949,0.095610,-0.712174,0.392444,-0.309819,-4.169895,1.467916,-0.531399,0.487507,0.047630,0.060333,-0.034552,-0.004302,-0.023189,0.028242,-0.026159,0.006949
673912034816020156!,thoughtful-antique-butterfly,0.720000,0.573807,1.232270,0.090001,-0.708331,0.392268,-0.310041,-4.260739,1.195794,-0.590599,0.280802,-0.082707,-0.104642,-0.034154,-0.004306,-0.022075,0.027782,-0.024954,0.007388
673912034816020156!,thoughtful-antique-butterfly,0.730000,0.530772,1.242883,0.083832,-0.706538,0.390814,-0.311872,-4.346610,0.926857,-0.643932,0.077951,-0.208236,-0.260946,-0.033484,-0.004176,-0.020982,0.027092,-0.023741,0.007813
673912034816020156!,thoughtful-antique-butterfly,0.740000,0.486907,1.250825,0.077148,-0.706749,0.388120,-0.315219,-4.426347,0.662808,-0.693401,-0.118573,-0.330436,-0.406857,-0.032558,-0.003913,-0.019906,0.026184,-0.022515,0.008237
673912034816020156!,thoughtful-antique-butterfly,0.750000,0.442280,1.256148,0.069979,-0.708894,0.384209,-0.319974,-4.498676,0.405489,-0.740578,-0.306528,-0.450480,-0.540915,-0.031399,-0.003525,-0.018846,0.025075,-0.021277,0.008669
673912034816020156!,thoughtful-antique-butterfly,0.760000,0.396969,1.258926,0.062341,-0.712882,0.379097,-0.326015,-4.562337,0.156857,-0.786613,-0.483906,-0.569220,-0.661901,-0.030034,-0.003025,-0.017797,0.023787,-0.020026,0.009110
673912034816020156!,thoughtful-antique-butterfly,0.770000,0.351076,1.259283,0.054249,-0.718568,0.372810,-0.333186,-4.616246,-0.081134,-0.832242,-0.649019,-0.687194,-0.768918,-0.028498,-0.002430,-0.016762,0.022351,-0.018767,0.009565
673912034816020156!,thoughtful-antique-butterfly,0.780000,0.304700,1.257332,0.045703,-0.725827,0.365352,-0.341347,-4.659401,-0.306508,-0.877835,-0.800373,-0.804641,-0.861225,-0.026827,-0.001760,-0.015739,0.020798,-0.017504,0.010024
673912034816020156!,thoughtful-antique-butterfly,0.790000,0.257951,1.253204,0.036702,-0.734521,0.356725,-0.350353,-4.691057,-0.517371,-0.923430,-0.936737,-0.921546,-0.938307,-0.025061,-0.001042,-0.014728,0.019165,-0.016243,0.010478
673912034816020156!,thoughtful-antique-butterfly,0.800000,0.210942,1.247049,0.027244,-0.744497,0.346934,-0.360051,-4.710753,-0.711979,-0.968788,-1.057133,-1.037664,-0.999859,-0.023241,-0.000299,-0.013730,0.017489,-0.014991,0.010916
673912034816020156!,thoughtful-antique-butterfly,0.810000,0.163800,1.239033,0.017338,-0.755597,0.335987,-0.370288,-4.718387,-0.888865,-1.013415,-1.160914,-1.152588,-1.045819,-0.021406,0.000443,-0.012748,0.015808,-0.013755,0.011329
673912034816020156!,thoughtful-antique-butterfly,0.820000,0.116641,1.229339,0.006990,-0.767653,0.323896,-0.380909,-4.714119,-1.046812,-1.056657,-1.247636,-1.265752,-1.076299,-0.019595,0.001161,-0.011783,0.014155,-0.012543,0.011706
673912034816020156!,thoughtful-antique-butterfly,0.830000,0.069584,1.218158,-0.003780,-0.780495,0.310681,-0.391762,-4.698435,-1.184952,-1.097715,-1.317122,-1.376492,-1.091609,-0.017841,0.001834,-0.010836,0.012562,-0.011362,0.012040
673912034816020156!,thoughtful-antique-butterfly,0.840000,0.022735,1.205703,-0.014946,-0.793942,0.296379,-0.402691,-4.672096,-1.302816,-1.135710,-1.369453,-1.484063,-1.092264,-0.016175,0.002446,-0.009910,0.011056,-0.010216,0.012325
673912034816020156!,thoughtful-antique-butterfly,0.850000,-0.023805,1.192175,-0.026472,-0.807823,0.281021,-0.413554,-4.636029,-1.400250,-1.169711,-1.404872,-1.587697,-1.078883,-0.014621,0.002982,-0.009002,0.009658,-0.009108,0.012557
673912034816020156!,thoughtful-antique-butterfly,0.860000,-0.069942,1.177774,-0.038314,-0.821975,0.264651,-0.424217,-4.591327,-1.477440,-1.198772,-1.423783,-1.686611,-1.052206,-0.013194,0.003433,-0.008113,0.008383,-0.008041,0.012733
673912034816020156!,thoughtful-antique-butterfly,0.870000,-0.115595,1.162700,-0.050418,-0.836238,0.247318,-0.434550,-4.539172,-1.534888,-1.221956,-1.426728,-1.780027,-1.013078,-0.011908,0.003790,-0.007240,0.007242,-0.007011,0.012852
673912034816020156!,thoughtful-antique-butterfly,0.880000,-0.160693,1.147144,-0.062721,-0.850455,0.229080,-0.444435,-4.480820,-1.573379,-1.238360,-1.414354,-1.867187,-0.962424,-0.010768,0.004050,-0.006378,0.006240,-0.006017,0.012915
673912034816020156!,thoughtful-antique-butterfly,0.890000,-0.205177,1.131290,-0.075149,-0.864478,0.210002,-0.453761,-4.417532,-1.593948,-1.247128,-1.387390,-1.947352,-0.901241,-0.009775,0.004213,-0.005523,0.005375,-0.005053,0.012927
673912034816020156!,thoughtful-antique-butterfly,0.900000,-0.249003,1.115311,-0.087620,-0.878167,0.190158,-0.462428,-4.350535,-1.597843,-1.247466,-1.346633,-2.019815,-0.830582,-0.008925,0.004279,-0.004671,0.004645,-0.004113,0.012888
673912034816020156!,thoughtful-antique-butterfly,0.910000,-0.292137,1.099366,-0.100046,-0.891388,0.169629,-0.470347,-4.280994,-1.586493,-1.238655,-1.292932,-2.083907,-0.751553,-0.008211,0.004252,-0.003815,0.004042,-0.003191,0.012803
673912034816020156!,thoughtful-antique-butterfly,0.920000,-0.334559,1.083599,-0.112328,-0.904016,0.148501,-0.477438,-4.209999,-1.561482,-1.220066,-1.227185,-2.138997,-0.665308,-0.007624,0.004135,-0.002950,0.003559,-0.002280,0.012673
673912034816020156!,thoughtful-antique-butterfly,0.930000,-0.376258,1.068140,-0.124364,-0.915934,0.126869,-0.483636,-4.138551,-1.524527,-1.191168,-1.150334,-2.184504,-0.573048,-0.007153,0.003931,-0.002070,0.003184,-0.001373,0.012499
673912034816020156!,thoughtful-antique-butterfly,0.940000,-0.417235,1.053097,-0.136047,-0.927038,0.104834,-0.488886,-4.067559,-1.477459,-1.151548,-1.063372,-2.219908,-0.476024,-0.006784,0.003646,-0.001170,0.002908,-0.000464,0.012281
673912034816020156!,thoughtful-antique-butterfly,0.950000,-0.457501,1.038563,-0.147263,-0.937229,0.082500,-0.493147,-3.997839,-1.422213,-1.100924,-0.967341,-2.244763,-0.375533,-0.006505,0.003285,-0.000248,0.002719,0.000452,0.012019
673912034816020156!,thoughtful-antique-butterfly,0.960000,-0.497074,1.024608,-0.157899,-0.946423,0.059977,-0.496390,-3.930112,-1.360814,-1.039163,-0.863339,-2.258710,-0.272914,-0.006301,0.002852,0.000698,0.002604,0.001378,0.011710
673912034816020156!,thoughtful-antique-butterfly,0.970000,-0.535983,1.011282,-0.167842,-0.954544,0.037380,-0.498601,-3.865010,-1.295361,-0.966299,-0.752518,-2.261501,-0.169544,-0.006157,0.002354,0.001668,0.002552,0.002316,0.011352
673912034816020156!,thoughtful-antique-butterfly,0.980000,-0.574259,0.998614,-0.176977,-0.961530,0.014823,-0.499780,-3.803072,-1.228013,-0.882545,-0.636080,-2.253015,-0.066821,-0.006059,0.001796,0.002661,0.002552,0.003263,0.010941
673912034816020156!,thoughtful-antique-butterfly,0.990000,-0.611942,0.986610,-0.185196,-0.967331,-0.007579,-0.499943,-3.744747,-1.160958,-0.788307,-0.515264,-2.233276,0.033854,-0.005993,0.001187,0.003671,0.002592,0.004218,0.010476
673912034816020156!,thoughtful-antique-butterfly,1.000000,-0.649073,0.975253,-0.192395,-0.971910,-0.029709,-0.499117,-3.690382,-1.096390,-0.684191,-0.391332,-2.202469,0.131098,-0.005945,0.000535,0.004691,0.002660,0.005175,0.009955
673912034816020156!,thoughtful-antique-butterfly,1.010000,-0.685697,0.964505,-0.198478,-0.975242,-0.051458,-0.497345,-3.640221,-1.036464,-0.571003,-0.265548,-2.160942,0.223581,-0.005903,-0.000149,0.005713,0.002746,0.006125,0.009378
673912034816020156!,thoughtful-antique-butterfly,1.020000,-0.721860,0.954306,-0.203360,-0.977315,-0.072718,-0.494684,-3.594391,-0.983256,-0.449745,-0.139147,-2.109217,0.310051,-0.005854,-0.000855,0.006724,0.002839,0.007059,0.008749
673912034816020156!,thoughtful-antique-butterfly,1.030000,-0.757606,0.944577,-0.206971,-0.978129,-0.093392,-0.491201,-3.552882,-0.938701,-0.321593,-0.013308,-2.047993,0.389385,-0.005789,-0.001567,0.007711,0.002930,0.007966,0.008074
673912034816020156!,thoughtful-antique-butterfly,1.040000,-0.792976,0.935228,-0.209261,-0.977695,-0.113395,-0.486972,-3.515551,-0.904532,-0.187875,0.110885,-1.978130,0.460623,-0.005701,-0.002271,0.008658,0.003010,0.008831,0.007364
673912034816020156!,thoughtful-antique-butterfly,1.050000,-0.828010,0.926145,-0.210183,-0.976035,-0.132646,-0.482084,-3.482122,-0.882268,-0.050058,0.232464,-1.900565,0.522943,-0.005585,-0.002952,0.009549,0.003072,0.009641,0.006630
673912034816020156!,thoughtful-antique-butterfly,1.060000,-0.862741,0.917201,-0.209704,-0.973181,-0.151074,-0.476631,-3.452158,-0.873159,0.090286,0.350586,-1.816339,0.575711,-0.005438,-0.003593,0.010368,0.003110,0.010382,0.005889
673912034816020156!,thoughtful-antique-butterfly,1.070000,-0.897198,0.908259,-0.207810,-0.969171,-0.168619,-0.470710,-3.425057,-0.878147,0.231526,0.464542,-1.726570,0.618496,-0.005262,-0.004179,0.011096,0.003122,0.011038,0.005160
673912034816020156!,thoughtful-antique-butterfly,1.080000,-0.931403,0.899175,-0.204501,-0.964052,-0.185232,-0.464423,-3.400072,-0.897826,0.372005,0.573779,-1.632417,0.651080,-0.005060,-0.004694,0.011719,0.003107,0.011596,0.004461
