ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
2302069475452770832!,talented-ruddy-butterfly,0.220000,1.312680,0.253455,1.925296,-0.536926,0.972093,-0.234594,-4.612527,-5.278279,-0.617546,-2.181811,-0.236948,-0.981847,-0.067613,-0.089881,0.013907
2302069475452770832!,talented-ruddy-butterfly,0.230000,1.267939,0.201527,1.919461,-0.557103,0.969884,-0.243569,-4.344066,-5.131217,-0.554425,-1.876620,-0.207138,-0.824819,-0.064933,-0.086655,0.013256
2302069475452770832!,talented-ruddy-butterfly,0.240000,1.225881,0.150990,1.914268,-0.574353,0.967979,-0.251031,-4.073491,-4.993819,-0.487849,-1.590863,-0.175456,-0.676563,-0.062261,-0.083494,0.012483
2302069475452770832!,talented-ruddy-butterfly,0.250000,1.186522,0.101753,1.909745,-0.588862,0.966394,-0.257064,-3.802209,-4.866028,-0.419572,-1.323677,-0.142732,-0.536579,-0.059682,-0.080489,0.011688
2302069475452770832!,talented-ruddy-butterfly,0.260000,1.149868,0.053725,1.905901,-0.600808,0.965137,-0.261746,-3.530960,-4.747055,-0.351013,-1.073985,-0.109634,-0.404256,-0.057229,-0.077676,0.010939
2302069475452770832!,talented-ruddy-butterfly,0.270000,1.115918,0.006832,1.902734,-0.610355,0.964208,-0.265148,-3.260122,-4.635653,-0.283334,-0.840716,-0.076715,-0.278972,-0.054900,-0.075050,0.010279
2302069475452770832!,talented-ruddy-butterfly,0.280000,1.084669,-0.038992,1.900232,-0.617660,0.963603,-0.267337,-2.989935,-4.530325,-0.217523,-0.622937,-0.044437,-0.160170,-0.052675,-0.072586,0.009733
2302069475452770832!,talented-ruddy-butterfly,0.290000,1.056114,-0.083795,1.898373,-0.622869,0.963315,-0.268372,-2.720676,-4.429463,-0.154440,-0.419933,-0.013203,-0.047390,-0.050518,-0.070244,0.009317
2302069475452770832!,talented-ruddy-butterfly,0.300000,1.030245,-0.127608,1.897126,-0.626124,0.963333,-0.268310,-2.452765,-4.331457,-0.094855,-0.231236,0.016631,0.059713,-0.048392,-0.067980,0.009037
2302069475452770832!,talented-ruddy-butterfly,0.310000,1.007046,-0.170447,1.896454,-0.627562,0.963640,-0.267204,-2.186843,-4.234768,-0.039469,-0.056626,0.044746,0.161371,-0.046255,-0.065751,0.008898
2302069475452770832!,talented-ruddy-butterfly,0.320000,0.986495,-0.212314,1.896314,-0.627321,0.964219,-0.265106,-1.923808,-4.137969,0.011080,0.103887,0.070856,0.257710,-0.044070,-0.063518,0.008898
2302069475452770832!,talented-ruddy-butterfly,0.330000,0.968559,-0.253198,1.896655,-0.625539,0.965050,-0.262066,-1.664833,-4.039778,0.056214,0.250099,0.094710,0.348766,-0.041804,-0.061245,0.009038
2302069475452770832!,talented-ruddy-butterfly,0.340000,0.953184,-0.293093,1.897416,-0.622373,0.966106,-0.258146,-1.411330,-3.939074,0.095439,0.381677,0.116104,0.434518,-0.039428,-0.058905,0.009313
2302069475452770832!,talented-ruddy-butterfly,0.350000,0.940308,-0.331968,1.898537,-0.617971,0.967362,-0.253397,-1.164991,-3.834979,0.128317,0.498141,0.134872,0.514882,-0.036919,-0.056481,0.009721
2302069475452770832!,talented-ruddy-butterfly,0.360000,0.929851,-0.369785,1.899952,-0.612485,0.968792,-0.247873,-0.927736,-3.726859,0.154491,0.598939,0.150891,0.589747,-0.034263,-0.053962,0.010256
2302069475452770832!,talented-ruddy-butterfly,0.370000,0.921712,-0.406498,1.901595,-0.606071,0.970369,-0.241629,-0.701656,-3.614323,0.173685,0.683501,0.164094,0.658994,-0.031450,-0.051346,0.010910
2302069475452770832!,talented-ruddy-butterfly,0.380000,0.915778,-0.442013,1.903399,-0.598874,0.972068,-0.234700,-0.489103,-3.497306,0.185687,0.751249,0.174440,0.722486,-0.028480,-0.048641,0.011673
2302069475452770832!,talented-ruddy-butterfly,0.390000,0.911886,-0.476362,1.905282,-0.591101,0.973854,-0.227177,-0.292092,-3.375878,0.190439,0.801806,0.182010,0.780234,-0.025359,-0.045863,0.012536
2302069475452770832!,talented-ruddy-butterfly,0.400000,0.909874,-0.509498,1.907175,-0.582917,0.975699,-0.219113,-0.112845,-3.250440,0.187904,0.834814,0.186894,0.832229,-0.022102,-0.043034,0.013486
2302069475452770832!,talented-ruddy-butterfly,0.410000,0.909555,-0.541363,1.909006,-0.574493,0.977581,-0.210559,0.046449,-3.121670,0.178105,0.850068,0.189223,0.878520,-0.018726,-0.040186,0.014506
2302069475452770832!,talented-ruddy-butterfly,0.420000,0.910720,-0.571928,1.910703,-0.566005,0.979474,-0.201570,0.183865,-2.990419,0.161133,0.847602,0.189180,0.919270,-0.015258,-0.037352,0.015577
2302069475452770832!,talented-ruddy-butterfly,0.430000,0.913143,-0.601171,1.912195,-0.557630,0.981356,-0.192199,0.297709,-2.857740,0.137092,0.827639,0.186983,0.954723,-0.011729,-0.034577,0.016681
2302069475452770832!,talented-ruddy-butterfly,0.440000,0.916579,-0.629082,1.913411,-0.549540,0.983206,-0.182498,0.386615,-2.724787,0.106102,0.790665,0.182873,0.985228,-0.008176,-0.031904,0.017797
2302069475452770832!,talented-ruddy-butterfly,0.450000,0.920773,-0.655664,1.914282,-0.541904,0.985007,-0.172514,0.449586,-2.592771,0.068267,0.737422,0.177107,1.011230,-0.004636,-0.029379,0.018902
2302069475452770832!,talented-ruddy-butterfly,0.460000,0.925462,-0.680933,1.914739,-0.534880,0.986743,-0.162289,0.486019,-2.462895,0.023652,0.668906,0.169940,1.033260,-0.001150,-0.027048,0.019976
2302069475452770832!,talented-ruddy-butterfly,0.470000,0.930378,-0.704915,1.914715,-0.528615,0.988402,-0.151861,0.495727,-2.336291,-0.027735,0.586364,0.161621,1.051925,0.002244,-0.024951,0.020996
2302069475452770832!,talented-ruddy-butterfly,0.480000,0.935253,-0.727648,1.914140,-0.523246,0.989973,-0.141259,0.478927,-2.213969,-0.085957,0.491268,0.152375,1.067881,0.005507,-0.023129,0.021943
2302069475452770832!,talented-ruddy-butterfly,0.490000,0.939824,-0.749179,1.912946,-0.518889,0.991447,-0.130506,0.436223,-2.096764,-0.151159,0.385298,0.142402,1.081819,0.008604,-0.021613,0.022798
2302069475452770832!,talented-ruddy-butterfly,0.500000,0.943833,-0.769562,1.911059,-0.515646,0.992820,-0.119621,0.368572,-1.985304,-0.223570,0.270309,0.131864,1.094433,0.011505,-0.020428,0.023544
2302069475452770832!,talented-ruddy-butterfly,0.510000,0.947036,-0.788856,1.908406,-0.513599,0.994084,-0.108612,0.277236,-1.879984,-0.303495,0.148295,0.120882,1.106392,0.014184,-0.019591,0.024168
2302069475452770832!,talented-ruddy-butterfly,0.520000,0.949200,-0.807125,1.904909,-0.512810,0.995237,-0.097482,0.163735,-1.780966,-0.391299,0.021359,0.109537,1.118314,0.016618,-0.019112,0.024658
2302069475452770832!,talented-ruddy-butterfly,0.530000,0.950111,-0.824430,1.900484,-0.513319,0.996275,-0.086229,0.029786,-1.688178,-0.487388,-0.108329,0.097866,1.130734,0.018793,-0.018990,0.025005
2302069475452770832!,talented-ruddy-butterfly,0.540000,0.949580,-0.840838,1.895051,-0.515134,0.997195,-0.074845,-0.122735,-1.601313,-0.592177,-0.238596,0.085872,1.144110,0.020694,-0.019216,0.025204
2302069475452770832!,talented-ruddy-butterfly,0.550000,0.947454,-0.856416,1.888532,-0.518228,0.997993,-0.063322,-0.291874,-1.519842,-0.706053,-0.367305,0.073526,1.158823,0.022315,-0.019772,0.025254
2302069475452770832!,talented-ruddy-butterfly,0.560000,0.943576,-0.871212,1.880835,-0.522577,0.998666,-0.051644,-0.475614,-1.443145,-0.829311,-0.492279,0.060765,1.175044,0.023652,-0.020630,0.025152
2302069475452770832!,talented-ruddy-butterfly,0.570000,0.937810,-0.885269,1.871863,-0.528134,0.999208,-0.039797,-0.671882,-1.370511,-0.962123,-0.611412,0.047507,1.192790,0.024702,-0.021756,0.024896
2302069475452770832!,talented-ruddy-butterfly,0.580000,0.930039,-0.898621,1.861521,-0.534834,0.999614,-0.027767,-0.878551,-1.301180,-1.104478,-0.722692,0.033664,1.211908,0.025464,-0.023110,0.024489
2302069475452770832!,talented-ruddy-butterfly,0.590000,0.920169,-0.911297,1.849715,-0.542590,0.999879,-0.015542,-1.093447,-1.234381,-1.256131,-0.824239,0.019151,1.232080,0.025936,-0.024643,0.023931
2302069475452770832!,talented-ruddy-butterfly,0.600000,0.908127,-0.923318,1.836352,-0.551298,0.999995,-0.003113,-1.314331,-1.169379,-1.416550,-0.914333,0.003900,1.252824,0.026113,-0.026301,0.023226
2302069475452770832!,talented-ruddy-butterfly,0.610000,0.893864,-0.934697,1.821350,-0.560838,0.999955,0.009522,-1.538889,-1.105514,-1.584867,-0.991452,-0.012126,1.273506,0.025990,-0.028023,0.022379
2302069475452770832!,talented-ruddy-butterfly,0.620000,0.877353,-0.945443,1.804633,-0.571075,0.999750,0.022358,-1.764713,-1.042245,-1.759840,-1.054314,-0.028924,1.293358,0.025560,-0.029742,0.021393
2302069475452770832!,talented-ruddy-butterfly,0.630000,0.858586,-0.955554,1.786140,-0.581864,0.999374,0.035388,-1.989276,-0.979163,-1.939837,-1.101876,-0.046440,1.311501,0.024815,-0.031387,0.020273
2302069475452770832!,talented-ruddy-butterfly,0.640000,0.837593,-0.965038,1.765831,-0.593050,0.998819,0.048582,-2.209947,-0.916087,-2.122817,-1.133507,-0.064543,1.326967,0.023745,-0.032888,0.019029
2302069475452770832!,talented-ruddy-butterfly,0.650000,0.814418,-0.973890,1.743683,-0.604476,0.998081,0.061915,-2.423969,-0.852993,-2.306359,-1.148842,-0.083048,1.338743,0.022343,-0.034171,0.017668
2302069475452770832!,talented-ruddy-butterfly,0.660000,0.789134,-0.982114,1.719698,-0.615984,0.997158,0.075344,-2.628490,-0.790104,-2.487697,-1.147947,-0.101686,1.345787,0.020603,-0.035170,0.016203
2302069475452770832!,talented-ruddy-butterfly,0.670000,0.761837,-0.989722,1.693900,-0.627427,0.996048,0.088816,-2.820585,-0.727885,-2.663772,-1.131313,-0.120112,1.347035,0.018528,-0.035826,0.014650
2302069475452770832!,talented-ruddy-butterfly,0.680000,0.732622,-0.996759,1.666319,-0.638695,0.994758,0.102254,-2.997184,-0.667133,-2.831220,-1.099904,-0.137868,1.341220,0.016122,-0.036103,0.013032
2302069475452770832!,talented-ruddy-butterfly,0.690000,0.701718,-1.003246,1.637102,-0.649613,0.993298,0.115577,-3.155893,-0.608309,-2.987038,-1.054940,-0.154547,1.328215,0.013421,-0.035959,0.011367
2302069475452770832!,talented-ruddy-butterfly,0.700000,0.669368,-1.009185,1.606426,-0.660012,0.991682,0.128715,-3.294668,-0.552022,-3.128507,-0.997939,-0.169788,1.308130,0.010474,-0.035376,0.009672
2302069475452770832!,talented-ruddy-butterfly,0.710000,0.635786,-1.014619,1.574451,-0.669789,0.989926,0.141587,-3.411540,-0.499271,-3.253000,-0.930833,-0.183177,1.280704,0.007331,-0.034373,0.007978
2302069475452770832!,talented-ruddy-butterfly,0.720000,0.601203,-1.019532,1.541370,-0.678819,0.988048,0.154148,-3.505199,-0.450901,-3.358531,-0.855620,-0.194428,1.246228,0.004065,-0.032984,0.006309
2302069475452770832!,talented-ruddy-butterfly,0.730000,0.565821,-1.023909,1.507363,-0.687011,0.986064,0.166364,-3.574683,-0.407928,-3.443521,-0.774490,-0.203279,1.204866,0.000754,-0.031272,0.004694
2302069475452770832!,talented-ruddy-butterfly,0.740000,0.529868,-1.027853,1.472618,-0.694353,0.984004,0.178147,-3.619496,-0.371282,-3.506826,-0.689780,-0.209433,1.156813,-0.002522,-0.029331,0.003173
2302069475452770832!,talented-ruddy-butterfly,0.750000,0.493583,-1.031446,1.437349,-0.700831,0.981895,0.189428,-3.639926,-0.341500,-3.548102,-0.603617,-0.212742,1.102743,-0.005673,-0.027259,0.001775
2302069475452770832!,talented-ruddy-butterfly,0.760000,0.457206,-1.034764,1.401772,-0.706444,0.979766,0.200149,-3.636939,-0.318827,-3.567740,-0.517910,-0.213187,1.043588,-0.008609,-0.025152,0.000525
2302069475452770832!,talented-ruddy-butterfly,0.770000,0.420962,-1.037882,1.366098,-0.711206,0.977645,0.210262,-3.612101,-0.303216,-3.566797,-0.434289,-0.210862,0.980434,-0.011252,-0.023107,-0.000558
2302069475452770832!,talented-ruddy-butterfly,0.780000,0.385061,-1.040871,1.330525,-0.715146,0.975560,0.219734,-3.567479,-0.294348,-3.546906,-0.354067,-0.205971,0.914457,-0.013536,-0.021208,-0.001463
2302069475452770832!,talented-ruddy-butterfly,0.790000,0.349690,-1.043798,1.295234,-0.718303,0.973535,0.228539,-3.505517,-0.291654,-3.510144,-0.278211,-0.198800,0.846852,-0.015414,-0.019523,-0.002185
2302069475452770832!,talented-ruddy-butterfly,0.800000,0.315012,-1.046725,1.260383,-0.720727,0.971591,0.236665,-3.428909,-0.294357,-3.458912,-0.207352,-0.189701,0.778786,-0.016860,-0.018101,-0.002727
2302069475452770832!,talented-ruddy-butterfly,0.810000,0.281162,-1.049701,1.226105,-0.722468,0.969747,0.244114,-3.340418,-0.301538,-3.395734,-0.141803,-0.179062,0.711329,-0.017868,-0.016969,-0.003097
2302069475452770832!,talented-ruddy-butterfly,0.820000,0.248247,-1.052772,1.192511,-0.723582,0.968015,0.250893,-3.242804,-0.312189,-3.323189,-0.081610,-0.167286,0.645435,-0.018452,-0.016137,-0.003309
2302069475452770832!,talented-ruddy-butterfly,0.830000,0.216349,-1.055968,1.159683,-0.724124,0.966406,0.257021,-3.138670,-0.325283,-3.243740,-0.026600,-0.154760,0.581904,-0.018640,-0.015594,-0.003384
2302069475452770832!,talented-ruddy-butterfly,0.840000,0.185526,-1.059313,1.127684,-0.724143,0.964926,0.262523,-3.030389,-0.339831,-3.159663,0.023559,-0.141847,0.521371,-0.018473,-0.015317,-0.003341
2302069475452770832!,talented-ruddy-butterfly,0.850000,0.155813,-1.062820,1.096552,-0.723690,0.963577,0.267430,-2.920049,-0.354921,-3.072979,0.069303,-0.128862,0.464303,-0.017998,-0.015272,-0.003203
2302069475452770832!,talented-ruddy-butterfly,0.860000,0.127225,-1.066494,1.066309,-0.722806,0.962360,0.271776,-2.809422,-0.369759,-2.985416,0.111124,-0.116073,0.411013,-0.017267,-0.015421,-0.002992
2302069475452770832!,talented-ruddy-butterfly,0.870000,0.099751,-1.070321,1.036950,-0.721527,0.961271,0.275605,-2.699935,-0.383727,-2.898391,0.149517,-0.103681,0.361626,-0.016334,-0.015723,-0.002728
2302069475452770832!,talented-ruddy-butterfly,0.880000,0.073350,-1.074274,1.008445,-0.719875,0.960301,0.278965,-2.592688,-0.396394,-2.813014,0.184944,-0.091827,0.316103,-0.015248,-0.016139,-0.002429
2302069475452770832!,talented-ruddy-butterfly,0.890000,0.047998,-1.078337,0.980773,-0.717879,0.959446,0.281893,-2.488522,-0.407381,-2.730139,0.217863,-0.080616,0.274384,-0.014056,-0.016633,-0.002113
2302069475452770832!,talented-ruddy-butterfly,0.900000,0.023660,-1.082493,0.953908,-0.715562,0.958698,0.284427,-2.388023,-0.416437,-2.650375,0.248682,-0.070113,0.236324,-0.012796,-0.017172,-0.001793
2302069475452770832!,talented-ruddy-butterfly,0.910000,0.000300,-1.086724,0.927817,-0.712943,0.958050,0.286600,-2.291556,-0.423422,-2.574123,0.277752,-0.060344,0.201718,-0.011501,-0.017730,-0.001478
2302069475452770832!,talented-ruddy-butterfly,0.920000,-0.022123,-1.091008,0.902464,-0.710038,0.957496,0.288447,-2.199311,-0.428289,-2.501611,0.305371,-0.051310,0.170323,-0.010199,-0.018286,-0.001178
2302069475452770832!,talented-ruddy-butterfly,0.930000,-0.043651,-1.095325,0.877812,-0.706861,0.957028,0.289997,-2.111333,-0.431065,-2.432930,0.331785,-0.042989,0.141868,-0.008910,-0.018823,-0.000898
2302069475452770832!,talented-ruddy-butterfly,0.940000,-0.064327,-1.099656,0.853823,-0.703422,0.956638,0.291278,-2.027557,-0.431831,-2.368064,0.357189,-0.035342,0.116072,-0.007651,-0.019330,-0.000642
2302069475452770832!,talented-ruddy-butterfly,0.950000,-0.084190,-1.103980,0.830460,-0.699732,0.956322,0.292315,-1.947842,-0.430708,-2.306920,0.381740,-0.028321,0.092652,-0.006433,-0.019799,-0.000412
2302069475452770832!,talented-ruddy-butterfly,0.960000,-0.103279,-1.108281,0.807687,-0.695799,0.956072,0.293131,-1.871990,-0.427839,-2.249351,0.405561,-0.021871,0.071334,-0.005262,-0.020227,-0.000208
2302069475452770832!,talented-ruddy-butterfly,0.970000,-0.121632,-1.112543,0.785469,-0.691629,0.955884,0.293744,-1.799769,-0.423378,-2.195171,0.428744,-0.015935,0.051856,-0.004143,-0.020610,-0.000031
2302069475452770832!,talented-ruddy-butterfly,0.980000,-0.139282,-1.116750,0.763775,-0.687228,0.955753,0.294171,-1.730928,-0.417483,-2.144176,0.451362,-0.010456,0.033970,-0.003078,-0.020949,0.000122
2302069475452770832!,talented-ruddy-butterfly,0.990000,-0.156262,-1.120890,0.742574,-0.682604,0.955674,0.294427,-1.665209,-0.410306,-2.096151,0.473468,-0.005376,0.017449,-0.002067,-0.021244,0.000251
2302069475452770832!,talented-ruddy-butterfly,1.000000,-0.172600,-1.124950,0.721839,-0.677759,0.955644,0.294524,-1.602358,-0.401991,-2.050877,0.495104,-0.000642,0.002083,-0.001108,-0.021499,0.000358
2302069475452770832!,talented-ruddy-butterfly,1.010000,-0.188323,-1.128923,0.701543,-0.672701,0.955660,0.294473,-1.542126,-0.392669,-2.008142,0.516300,0.003796,-0.012320,-0.000199,-0.021715,0.000445
2302069475452770832!,talented-ruddy-butterfly,1.020000,-0.203455,-1.132798,0.681663,-0.667433,0.955719,0.294281,-1.484278,-0.382457,-1.967739,0.537080,0.007985,-0.025933,0.000662,-0.021895,0.000514
2302069475452770832!,talented-ruddy-butterfly,1.030000,-0.218019,-1.136568,0.662178,-0.661960,0.955819,0.293956,-1.428590,-0.371458,-1.929470,0.557461,0.011968,-0.038916,0.001478,-0.022042,0.000568
2302069475452770832!,talented-ruddy-butterfly,1.040000,-0.232034,-1.140227,0.643066,-0.656286,0.955958,0.293503,-1.374857,-0.359762,-1.893149,0.577454,0.015785,-0.051412,0.002253,-0.022159,0.000609
2302069475452770832!,talented-ruddy-butterfly,1.050000,-0.245519,-1.143769,0.624310,-0.650416,0.956135,0.292925,-1.322888,-0.347445,-1.858600,0.597068,0.019470,-0.063553,0.002989,-0.022247,0.000637
2302069475452770832!,talented-ruddy-butterfly,1.060000,-0.258489,-1.147187,0.605893,-0.644353,0.956349,0.292227,-1.272508,-0.334572,-1.825659,0.616306,0.023058,-0.075459,0.003689,-0.022309,0.000656
2302069475452770832!,talented-ruddy-butterfly,1.070000,-0.270961,-1.150477,0.587800,-0.638101,0.956599,0.291408,-1.223556,-0.321199,-1.794169,0.635170,0.026576,-0.087242,0.004355,-0.022346,0.000665
2302069475452770832!,talented-ruddy-butterfly,1.080000,-0.282947,-1.153635,0.570017,-0.631665,0.956884,0.290470,-1.175886,-0.307372,-1.763985,0.653656,0.030054,-0.099005,0.004989,-0.022359,0.000668
2302069475452770832!,talented-ruddy-butterfly,1.090000,-0.294460,-1.156656,0.552530,-0.625048,0.957204,0.289413,-1.129365,-0.293129,-1.734968,0.671757,0.033514,-0.110844,0.005594,-0.022351,0.000664
2302069475452770832!,talented-ruddy-butterfly,1.100000,-0.305512,-1.159536,0.535330,-0.618255,0.957560,0.288234,-1.083871,-0.278505,-1.706988,0.689464,0.036980,-0.122853,0.006171,-0.022321,0.000656
2302069475452770832!,talented-ruddy-butterfly,1.110000,-0.316111,-1.162271,0.518405,-0.611288,0.957951,0.286932,-1.039295,-0.263527,-1.679918,0.706759,0.040471,-0.135117,0.006721,-0.022271,0.000644
2302069475452770832!,talented-ruddy-butterfly,1.120000,-0.326269,-1.164857,0.501747,-0.604153,0.958378,0.285504,-0.995539,-0.248222,-1.653640,0.723624,0.044006,-0.147719,0.007245,-0.022199,0.000630
2302069475452770832!,talented-ruddy-butterfly,1.130000,-0.335991,-1.167292,0.485349,-0.596853,0.958841,0.283945,-0.952512,-0.232614,-1.628035,0.740033,0.047601,-0.160740,0.007743,-0.022107,0.000614
2302069475452770832!,talented-ruddy-butterfly,1.140000,-0.345287,-1.169571,0.469204,-0.589394,0.959340,0.282251,-0.910135,-0.216725,-1.602993,0.755954,0.051269,-0.174258,0.008217,-0.021995,0.000597
2302069475452770832!,talented-ruddy-butterfly,1.150000,-0.354161,-1.171692,0.453306,-0.581780,0.959878,0.280417,-0.868339,-0.200578,-1.578401,0.771349,0.055023,-0.188347,0.008667,-0.021861,0.000580
2302069475452770832!,talented-ruddy-butterfly,1.160000,-0.362621,-1.173653,0.437652,-0.574017,0.960455,0.278437,-0.827063,-0.184198,-1.554152,0.786174,0.058874,-0.203082,0.009092,-0.021707,0.000565
2302069475452770832!,talented-ruddy-butterfly,1.170000,-0.370671,-1.175450,0.422238,-0.566110,0.961071,0.276303,-0.786256,-0.167611,-1.530141,0.800377,0.062827,-0.218533,0.009493,-0.021530,0.000551
2302069475452770832!,talented-ruddy-butterfly,1.180000,-0.378316,-1.177082,0.407064,-0.558067,0.961727,0.274008,-0.745877,-0.150849,-1.506263,0.813897,0.066889,-0.234771,0.009869,-0.021331,0.000540
2302069475452770832!,talented-ruddy-butterfly,1.190000,-0.385559,-1.178546,0.392127,-0.549894,0.962426,0.271543,-0.705894,-0.133944,-1.482416,0.826668,0.071062,-0.251865,0.010221,-0.021110,0.000534
2302069475452770832!,talented-ruddy-butterfly,1.200000,-0.392406,-1.179842,0.377429,-0.541599,0.963168,0.268900,-0.666289,-0.116939,-1.458501,0.838612,0.075347,-0.269882,0.010546,-0.020865,0.000532
2302069475452770832!,talented-ruddy-butterfly,1.210000,-0.398860,-1.180969,0.362970,-0.533192,0.963954,0.266069,-0.627052,-0.099878,-1.434422,0.849645,0.079738,-0.288888,0.010846,-0.020596,0.000535
2302069475452770832!,talented-ruddy-butterfly,1.220000,-0.404924,-1.181926,0.348754,-0.524682,0.964785,0.263040,-0.588188,-0.082818,-1.410086,0.859674,0.084231,-0.308944,0.011119,-0.020302,0.000546
2302069475452770832!,talented-ruddy-butterfly,1.230000,-0.410603,-1.182714,0.334782,-0.516080,0.965662,0.259800,-0.549713,-0.065818,-1.385404,0.868596,0.088813,-0.330113,0.011365,-0.019984,0.000564
2302069475452770832!,talented-ruddy-butterfly,1.240000,-0.415901,-1.183333,0.321060,-0.507397,0.966587,0.256340,-0.511658,-0.048952,-1.360295,0.876303,0.093471,-0.352451,0.011583,-0.019641,0.000591
2302069475452770832!,talented-ruddy-butterfly,1.250000,-0.420822,-1.183786,0.307591,-0.498648,0.967559,0.252646,-0.474067,-0.032297,-1.334683,0.882676,0.098184,-0.376014,0.011772,-0.019273,0.000627
