ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
2209463460528983440!,talented-antique-butterfly,0.330000,0.442620,0.480823,1.065375,-0.301594,0.759520,0.650484,-3.555719,4.000498,-5.648405,2.334850,-2.786940,3.254096,0.001540,0.009250,-0.002431,-0.004645,-0.000534,0.014169
2209463460528983440!,talented-antique-butterfly,0.340000,0.407900,0.520398,1.009116,-0.278688,0.731380,0.681970,-3.481664,3.910798,-5.670848,2.263699,-2.866703,3.074405,-0.003468,0.010248,-0.005822,-0.001269,-0.003992,0.018200
2209463460528983440!,talented-antique-butterfly,0.350000,0.374083,0.559012,0.952770,-0.256538,0.702536,0.711648,-3.380835,3.809570,-5.670298,2.185046,-2.930647,2.893125,-0.006960,0.010947,-0.008168,0.001081,-0.006382,0.021031
2209463460528983440!,talented-antique-butterfly,0.360000,0.341384,0.596560,0.896521,-0.235198,0.673125,0.739529,-3.261003,3.698279,-5.652980,2.101810,-2.981765,2.714023,-0.009012,0.011361,-0.009534,0.002458,-0.007772,0.022710
2209463460528983440!,talented-antique-butterfly,0.370000,0.309939,0.632950,0.840497,-0.214699,0.643251,0.765655,-3.129469,3.578317,-5.624791,2.016451,-3.023203,2.539887,-0.009797,0.011524,-0.010045,0.002981,-0.008291,0.023368
2209463460528983440!,talented-antique-butterfly,0.380000,0.279820,0.668104,0.784768,-0.195046,0.612991,0.790090,-2.992623,3.450889,-5.590932,1.930865,-3.057975,2.372532,-0.009544,0.011480,-0.009864,0.002805,-0.008104,0.023184
2209463460528983440!,talented-antique-butterfly,0.390000,0.251037,0.701953,0.729356,-0.176234,0.582392,0.812908,-2.855649,3.316947,-5.555649,1.846348,-3.088749,2.212873,-0.008502,0.011281,-0.009162,0.002099,-0.007387,0.022359
2209463460528983440!,talented-antique-butterfly,0.400000,0.223545,0.734436,0.674239,-0.158242,0.551472,0.834194,-2.722446,3.177154,-5.522161,1.763635,-3.117718,2.061073,-0.006913,0.010976,-0.008106,0.001026,-0.006308,0.021088
2209463460528983440!,talented-antique-butterfly,0.410000,0.197272,0.765497,0.619377,-0.141050,0.520235,0.854023,-2.595772,3.031897,-5.492761,1.683006,-3.146577,1.916763,-0.004994,0.010610,-0.006842,-0.000267,-0.005018,0.019547
2209463460528983440!,talented-antique-butterfly,0.420000,0.172155,0.795080,0.564728,-0.124641,0.488680,0.872463,-2.477457,2.881307,-5.468990,1.604403,-3.176566,1.779243,-0.002929,0.010218,-0.005494,-0.001660,-0.003642,0.017884
2209463460528983440!,talented-antique-butterfly,0.430000,0.148115,0.823130,0.510240,-0.108999,0.456796,0.889572,-2.368483,2.725279,-5.451666,1.527486,-3.208459,1.647545,-0.000859,0.009829,-0.004158,-0.003053,-0.002279,0.016214
2209463460528983440!,talented-antique-butterfly,0.440000,0.125069,0.849592,0.455858,-0.094113,0.424565,0.905397,-2.269187,2.563518,-5.441032,1.451719,-3.242607,1.520546,0.001109,0.009462,-0.002906,-0.004376,-0.001001,0.014619
2209463460528983440!,talented-antique-butterfly,0.450000,0.102929,0.874404,0.401521,-0.079977,0.391971,0.919978,-2.179460,2.395590,-5.436887,1.376455,-3.278993,1.397065,0.002899,0.009129,-0.001787,-0.005576,0.000139,0.013154
2209463460528983440!,talented-antique-butterfly,0.460000,0.081610,0.897502,0.347177,-0.066591,0.358995,0.933340,-2.098916,2.220978,-5.438701,1.301010,-3.317269,1.275937,0.004458,0.008834,-0.000836,-0.006614,0.001106,0.011851
2209463460528983440!,talented-antique-butterfly,0.470000,0.061031,0.918816,0.292774,-0.053961,0.325625,0.945499,-2.027026,2.039146,-5.445697,1.224723,-3.356797,1.156063,0.005751,0.008575,-0.000075,-0.007464,0.001874,0.010725
2209463460528983440!,talented-antique-butterfly,0.480000,0.041114,0.938271,0.238271,-0.042101,0.291855,0.956462,-1.963219,1.849610,-5.456902,1.147016,-3.396668,1.036460,0.006750,0.008349,0.000478,-0.008102,0.002425,0.009779
2209463460528983440!,talented-antique-butterfly,0.490000,0.021785,0.955789,0.183634,-0.031026,0.257690,0.966228,-1.906942,1.652024,-5.471179,1.067448,-3.435718,0.916295,0.007432,0.008148,0.000808,-0.008508,0.002739,0.009010
2209463460528983440!,talented-antique-butterfly,0.500000,0.002975,0.971289,0.128841,-0.020758,0.223145,0.974785,-1.857703,1.446266,-5.487242,0.985765,-3.472533,0.794921,0.007775,0.007960,0.000900,-0.008660,0.002796,0.008407
2209463460528983440!,talented-antique-butterfly,0.510000,-0.015382,0.984690,0.073885,-0.011318,0.188251,0.982121,-1.815084,1.232541,-5.503656,0.901954,-3.505455,0.671919,0.007753,0.007773,0.000733,-0.008531,0.002574,0.007954
2209463460528983440!,talented-antique-butterfly,0.520000,-0.033347,0.995916,0.018769,-0.002725,0.153057,0.988217,-1.778740,1.011488,-5.518838,0.816302,-3.532600,0.547136,0.007338,0.007572,0.000285,-0.008093,0.002042,0.007633
2209463460528983440!,talented-antique-butterfly,0.530000,-0.050981,1.004899,-0.036484,0.005004,0.117631,0.993057,-1.748385,0.784288,-5.531064,0.729444,-3.551874,0.420732,0.006500,0.007340,-0.000472,-0.007315,0.001169,0.007418
2209463460528983440!,talented-antique-butterfly,0.540000,-0.068342,1.011588,-0.091836,0.011864,0.082063,0.996627,-1.723773,0.552768,-5.538485,0.642417,-3.561018,0.293217,0.005212,0.007057,-0.001567,-0.006164,-0.000083,0.007278
2209463460528983440!,talented-antique-butterfly,0.550000,-0.085483,1.015950,-0.147229,0.017858,0.046466,0.998920,-1.704676,0.319488,-5.539161,0.556702,-3.557670,0.165489,0.003446,0.006701,-0.003031,-0.004608,-0.001753,0.007174
2209463460528983440!,talented-antique-butterfly,0.560000,-0.102460,1.017985,-0.202584,0.023010,0.010977,0.999940,-1.690844,0.087798,-5.531110,0.474245,-3.539437,0.038856,0.001186,0.006251,-0.004893,-0.002620,-0.003875,0.007058
2209463460528983440!,talented-antique-butterfly,0.570000,-0.119323,1.017729,-0.257806,0.027364,-0.024243,0.999706,-1.681958,-0.138162,-5.512372,0.397445,-3.504017,-0.084974,-0.001572,0.005682,-0.007175,-0.000185,-0.006480,0.006874
2209463460528983440!,talented-antique-butterfly,0.580000,-0.136121,1.015264,-0.312778,0.030991,-0.059013,0.998257,-1.677660,-0.353504,-5.481134,0.329143,-3.449319,-0.203910,-0.004813,0.004977,-0.009889,0.002700,-0.009585,0.006564
2209463460528983440!,talented-antique-butterfly,0.590000,-0.152896,1.010723,-0.367366,0.033992,-0.093127,0.995654,-1.677470,-0.552724,-5.435804,0.272528,-3.373620,-0.315547,-0.008503,0.004120,-0.013034,0.006019,-0.013191,0.006068
2209463460528983440!,talented-antique-butterfly,0.600000,-0.169686,1.004299,-0.421421,0.036503,-0.126367,0.991984,-1.680759,-0.729933,-5.375123,0.231012,-3.275713,-0.417288,-0.012575,0.003105,-0.016585,0.009728,-0.017274,0.005332
2209463460528983440!,talented-antique-butterfly,0.610000,-0.186524,0.996245,-0.474784,0.038693,-0.158503,0.987358,-1.686729,-0.879160,-5.298254,0.208046,-3.155047,-0.506488,-0.016939,0.001935,-0.020496,0.013759,-0.021782,0.004313
2209463460528983440!,talented-antique-butterfly,0.620000,-0.203431,0.986874,-0.527287,0.040768,-0.189302,0.981919,-1.694396,-0.994732,-5.204864,0.206913,-3.011836,-0.580644,-0.021476,0.000628,-0.024693,0.018014,-0.026630,0.002988
2209463460528983440!,talented-antique-butterfly,0.630000,-0.220420,0.976556,-0.578761,0.042965,-0.218533,0.975830,-1.702588,-1.071694,-5.095147,0.230479,-2.847125,-0.637602,-0.026044,-0.000782,-0.029076,0.022371,-0.031703,0.001360
2209463460528983440!,talented-antique-butterfly,0.640000,-0.237487,0.965707,-0.629040,0.045552,-0.245979,0.969275,-1.709950,-1.106223,-4.969823,0.280949,-2.662800,-0.675756,-0.030489,-0.002249,-0.033525,0.026686,-0.036860,-0.000538
2209463460528983440!,talented-antique-butterfly,0.650000,-0.254617,0.954782,-0.677964,0.048814,-0.271441,0.962455,-1.714975,-1.095995,-4.830078,0.359652,-2.461531,-0.694226,-0.034649,-0.003715,-0.037900,0.030807,-0.041935,-0.002643
2209463460528983440!,talented-antique-butterfly,0.660000,-0.271776,0.944252,-0.725382,0.053050,-0.294746,0.955576,-1.716047,-1.040448,-4.677469,0.466865,-2.246669,-0.692982,-0.038373,-0.005117,-0.042053,0.034579,-0.046756,-0.004869
2209463460528983440!,talented-antique-butterfly,0.670000,-0.288919,0.934505,-0.771224,0.058501,-0.315859,0.948806,-1.711903,-0.940607,-4.513788,0.602040,-2.021185,-0.672855,-0.041570,-0.006382,-0.045877,0.037895,-0.051186,-0.007085
2209463460528983440!,talented-antique-butterfly,0.680000,-0.305986,0.925936,-0.815406,0.065419,-0.334727,0.942315,-1.700955,-0.799220,-4.340827,0.763566,-1.788731,-0.635389,-0.044147,-0.007454,-0.049246,0.040644,-0.055080,-0.009179
2209463460528983440!,talented-antique-butterfly,0.690000,-0.322901,0.918942,-0.857842,0.074052,-0.351295,0.936265,-1.681534,-0.620747,-4.160361,0.948721,-1.553411,-0.582854,-0.046020,-0.008287,-0.052042,0.042731,-0.058298,-0.011058
2209463460528983440!,talented-antique-butterfly,0.700000,-0.339572,0.913865,-0.898462,0.084623,-0.365548,0.930793,-1.652218,-0.411018,-3.974117,1.153887,-1.319280,-0.518118,-0.047144,-0.008851,-0.054176,0.044098,-0.060736,-0.012640
2209463460528983440!,talented-antique-butterfly,0.710000,-0.355896,0.910987,-0.937213,0.097310,-0.377512,0.926005,-1.611907,-0.176838,-3.783704,1.374763,-1.090183,-0.444444,-0.047512,-0.009134,-0.055589,0.044724,-0.062330,-0.013866
2209463460528983440!,talented-antique-butterfly,0.720000,-0.371760,0.910519,-0.974060,0.112249,-0.387251,0.921974,-1.559889,0.074445,-3.590574,1.606611,-0.869627,-0.365263,-0.047148,-0.009141,-0.056258,0.044622,-0.063054,-0.014707
2209463460528983440!,talented-antique-butterfly,0.730000,-0.387044,0.912596,-1.008978,0.129527,-0.394860,0.918741,-1.495892,0.335373,-3.396032,1.844514,-0.660695,-0.283956,-0.046103,-0.008893,-0.056188,0.043834,-0.062918,-0.015158
2209463460528983440!,talented-antique-butterfly,0.740000,-0.401631,0.917283,-1.041958,0.149181,-0.400467,0.916311,-1.420101,0.598763,-3.201250,2.083615,-0.466000,-0.203662,-0.044448,-0.008425,-0.055411,0.042426,-0.061967,-0.015243
2209463460528983440!,talented-antique-butterfly,0.750000,-0.415405,0.924574,-1.073001,0.171203,-0.404219,0.914662,-1.333165,0.858014,-3.007305,2.319322,-0.287673,-0.127132,-0.042264,-0.007777,-0.053982,0.040481,-0.060268,-0.015002
2209463460528983440!,talented-antique-butterfly,0.760000,-0.428261,0.934401,-1.102118,0.195540,-0.406287,0.913745,-1.236154,1.107337,-2.815213,2.547470,-0.127371,-0.056634,-0.039641,-0.006995,-0.051969,0.038086,-0.057906,-0.014490
2209463460528983440!,talented-antique-butterfly,0.770000,-0.440103,0.946646,-1.129331,0.222101,-0.406852,0.913494,-1.130506,1.341861,-2.625956,2.764415,0.013685,0.006095,-0.036668,-0.006126,-0.049451,0.035335,-0.054978,-0.013768
2209463460528983440!,talented-antique-butterfly,0.780000,-0.450854,0.961146,-1.154670,0.250763,-0.406106,0.913826,-1.017957,1.557713,-2.440503,2.967108,0.134685,0.059854,-0.033431,-0.005213,-0.046513,0.032318,-0.051583,-0.012898
2209463460528983440!,talented-antique-butterfly,0.790000,-0.460454,0.977696,-1.178177,0.281368,-0.404254,0.914647,-0.900479,1.752104,-2.259807,3.153198,0.235273,0.103985,-0.030015,-0.004290,-0.043240,0.029120,-0.047825,-0.011933
2209463460528983440!,talented-antique-butterfly,0.800000,-0.468862,0.996082,-1.199903,0.313748,-0.401493,0.915862,-0.780122,1.923030,-2.084797,3.320835,0.315334,0.138235,-0.026493,-0.003391,-0.039716,0.025818,-0.043799,-0.010925
2209463460528983440!,talented-antique-butterfly,0.810000,-0.476059,1.016068,-1.219904,0.347716,-0.398023,0.917375,-0.658994,2.069377,-1.916368,3.468775,0.375097,0.162744,-0.022933,-0.002539,-0.036018,0.022481,-0.039597,-0.009914
2209463460528983440!,talented-antique-butterfly,0.820000,-0.482047,1.037421,-1.238247,0.383080,-0.394038,0.919094,-0.539161,2.190740,-1.755341,3.596239,0.415042,0.177939,-0.019395,-0.001752,-0.032221,0.019167,-0.035302,-0.008932
2209463460528983440!,talented-antique-butterfly,0.830000,-0.486858,1.059907,-1.255011,0.419641,-0.389730,0.920929,-0.422588,2.287346,-1.602411,3.702829,0.435899,0.184469,-0.015931,-0.001041,-0.028391,0.015928,-0.030988,-0.007999
2209463460528983440!,talented-antique-butterfly,0.840000,-0.490572,1.083228,-1.270327,0.457144,-0.385346,0.922772,-0.311008,2.360115,-1.458177,3.788853,0.438881,0.183275,-0.012592,-0.000411,-0.024593,0.012811,-0.026728,-0.007127
2209463460528983440!,talented-antique-butterfly,0.850000,-0.493232,1.107078,-1.284296,0.495345,-0.381084,0.924540,-0.205823,2.410227,-1.323333,3.855341,0.425361,0.175329,-0.009413,0.000132,-0.020883,0.009850,-0.022583,-0.006334
2209463460528983440!,talented-antique-butterfly,0.860000,-0.494857,1.131294,-1.296959,0.534106,-0.377033,0.926200,-0.108289,2.438885,-1.198339,3.902966,0.396415,0.161371,-0.006415,0.000586,-0.017300,0.007069,-0.018597,-0.005633
2209463460528983440!,talented-antique-butterfly,0.870000,-0.495527,1.155706,-1.308399,0.573264,-0.373320,0.927703,-0.019471,2.447698,-1.083365,3.932501,0.353339,0.142188,-0.003626,0.000955,-0.013888,0.004489,-0.014814,-0.005025
2209463460528983440!,talented-antique-butterfly,0.880000,-0.495343,1.180124,-1.318728,0.612641,-0.370088,0.928997,0.059885,2.438511,-0.978421,3.945033,0.297641,0.118572,-0.001065,0.001244,-0.010681,0.002130,-0.011272,-0.004505
2209463460528983440!,talented-antique-butterfly,0.890000,-0.494407,1.204376,-1.328048,0.652070,-0.367459,0.930040,0.129339,2.413233,-0.883371,3.941801,0.230886,0.091223,0.001252,0.001458,-0.007709,0.000003,-0.008003,-0.004073
2209463460528983440!,talented-antique-butterfly,0.900000,-0.492821,1.228310,-1.336460,0.691399,-0.365539,0.930796,0.188737,2.373806,-0.797919,3.924123,0.154663,0.060739,0.003316,0.001602,-0.004995,-0.001884,-0.005029,-0.003726
2209463460528983440!,talented-antique-butterfly,0.910000,-0.490687,1.251792,-1.344059,0.730489,-0.364416,0.931236,0.238188,2.322168,-0.721609,3.893355,0.070554,0.027610,0.005124,0.001682,-0.002556,-0.003527,-0.002368,-0.003463
2209463460528983440!,talented-antique-butterfly,0.920000,-0.488104,1.274708,-1.350934,0.769215,-0.364163,0.931335,0.278041,2.260220,-0.653838,3.850851,-0.019890,-0.007777,0.006674,0.001705,-0.000403,-0.004927,-0.000029,-0.003280
2209463460528983440!,talented-antique-butterfly,0.930000,-0.485167,1.296962,-1.357171,0.807463,-0.364840,0.931070,0.308863,2.189787,-0.593869,3.797933,-0.115168,-0.045129,0.007973,0.001674,0.001460,-0.006089,0.001983,-0.003176
2209463460528983440!,talented-antique-butterfly,0.940000,-0.481964,1.318477,-1.362844,0.845136,-0.366487,0.930423,0.331393,2.112605,-0.540867,3.735867,-0.213870,-0.084242,0.009028,0.001596,0.003035,-0.007021,0.003671,-0.003147
2209463460528983440!,talented-antique-butterfly,0.950000,-0.478577,1.339192,-1.368019,0.882146,-0.369135,0.929376,0.346529,2.030281,-0.493910,3.665832,-0.314670,-0.124983,0.009852,0.001475,0.004329,-0.007734,0.005046,-0.003189
2209463460528983440!,talented-antique-butterfly,0.960000,-0.475075,1.359061,-1.372756,0.918416,-0.372801,0.927911,0.355270,1.944286,-0.452026,3.588906,-0.416359,-0.167278,0.010460,0.001316,0.005355,-0.008243,0.006122,-0.003299
2209463460528983440!,talented-antique-butterfly,0.970000,-0.471521,1.378054,-1.377102,0.953882,-0.377491,0.926013,0.358690,1.855935,-0.414219,3.506047,-0.517850,-0.211102,0.010869,0.001123,0.006131,-0.008563,0.006919,-0.003471
2209463460528983440!,talented-antique-butterfly,0.980000,-0.467964,1.396151,-1.381095,0.988486,-0.383198,0.923666,0.357899,1.766377,-0.379501,3.418081,-0.618186,-0.256465,0.011101,0.000902,0.006680,-0.008715,0.007464,-0.003700
2209463460528983440!,talented-antique-butterfly,0.990000,-0.464444,1.413346,-1.384764,1.022179,-0.389911,0.920852,0.354010,1.676589,-0.346914,3.325694,-0.716542,-0.303401,0.011177,0.000655,0.007028,-0.008718,0.007784,-0.003979
2209463460528983440!,talented-antique-butterfly,1.000000,-0.460990,1.429639,-1.388129,1.054920,-0.397608,0.917555,0.348106,1.587374,-0.315559,3.229427,-0.812222,-0.351964,0.011119,0.000386,0.007203,-0.008595,0.007912,-0.004302
2209463460528983440!,talented-antique-butterfly,1.010000,-0.457620,1.445041,-1.391199,1.086668,-0.406261,0.913757,0.341216,1.499364,-0.284613,3.129678,-0.904657,-0.402215,0.010951,0.000100,0.007235,-0.008366,0.007882,-0.004660
2209463460528983440!,talented-antique-butterfly,1.020000,-0.454342,1.459567,-1.393978,1.117390,-0.415839,0.909438,0.334291,1.413025,-0.253344,3.026707,-0.993389,-0.454225,0.010695,-0.000202,0.007155,-0.008054,0.007726,-0.005048
2209463460528983440!,talented-antique-butterfly,1.030000,-0.451156,1.473236,-1.396462,1.147053,-0.426304,0.904580,0.328191,1.328674,-0.221127,2.920640,-1.078067,-0.508064,0.010372,-0.000516,0.006993,-0.007678,0.007479,-0.005457
2209463460528983440!,talented-antique-butterfly,1.040000,-0.448053,1.486074,-1.398643,1.175623,-0.437618,0.899161,0.323665,1.246486,-0.187444,2.811483,-1.158426,-0.563801,0.010002,-0.000840,0.006778,-0.007258,0.007172,-0.005881
2209463460528983440!,talented-antique-butterfly,1.050000,-0.445018,1.498105,-1.400504,1.203069,-0.449738,0.893161,0.321353,1.166519,-0.151890,2.699138,-1.234272,-0.621499,0.009604,-0.001173,0.006538,-0.006812,0.006836,-0.006315
2209463460528983440!,talented-antique-butterfly,1.060000,-0.442029,1.509354,-1.402029,1.229355,-0.462620,0.886557,0.321777,1.088727,-0.114174,2.583416,-1.305464,-0.681213,0.009193,-0.001515,0.006295,-0.006353,0.006495,-0.006753
2209463460528983440!,talented-antique-butterfly,1.070000,-0.439039,1.519851,-1.403179,1.254456,-0.476203,0.879335,0.325285,1.012931,-0.074149,2.464016,-1.371922,-0.742963,0.008783,-0.001865,0.006071,-0.005894,0.006172,-0.007195
2209463460528983440!,talented-antique-butterfly,1.080000,-0.435995,1.529615,-1.403913,1.278345,-0.490422,0.871485,0.332093,0.938917,-0.031784,2.340612,-1.433587,-0.806741,0.008383,-0.002225,0.005881,-0.005443,0.005884,-0.007640
2209463460528983440!,talented-antique-butterfly,1.090000,-0.432869,1.538665,-1.404210,1.300977,-0.505232,0.862983,0.342360,0.866537,0.012901,2.212920,-1.490376,-0.872539,0.008000,-0.002596,0.005739,-0.005008,0.005646,-0.008086
2209463460528983440!,talented-antique-butterfly,1.100000,-0.429621,1.547015,-1.404047,1.322309,-0.520582,0.853812,0.356117,0.795618,0.059785,2.080644,-1.542211,-0.940309,0.007638,-0.002979,0.005653,-0.004591,0.005465,-0.008533
2209463460528983440!,talented-antique-butterfly,1.110000,-0.426199,1.554675,-1.403387,1.342302,-0.536406,0.843960,0.373234,0.725978,0.108628,1.943502,-1.589023,-1.009955,0.007297,-0.003376,0.005627,-0.004192,0.005346,-0.008983
