ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
916010767795815324!,thoughtful-ruddy-butterfly,0.200000,0.909482,-0.541886,-0.641400,0.720954,-0.222693,0.447669,-0.521951,1.503178,-1.455409,0.356806,-2.499987,-1.243620,0.011496,-0.015388,-0.013278
916010767795815324!,thoughtful-ruddy-butterfly,0.210000,0.905001,-0.527326,-0.655548,0.723549,-0.247672,0.434349,-0.374796,1.398672,-1.366289,0.161719,-2.486085,-1.417599,0.010702,-0.014017,-0.014087
916010767795815324!,thoughtful-ruddy-butterfly,0.220000,0.902085,-0.513835,-0.668728,0.724125,-0.272411,0.419276,-0.210310,1.288403,-1.261493,-0.045415,-2.451974,-1.593093,0.009988,-0.012691,-0.014924
916010767795815324!,thoughtful-ruddy-butterfly,0.230000,0.900902,-0.501457,-0.680790,0.722574,-0.296707,0.402449,-0.030414,1.175097,-1.142303,-0.261684,-2.397299,-1.767416,0.009317,-0.011377,-0.015786
916010767795815324!,thoughtful-ruddy-butterfly,0.240000,0.901592,-0.490205,-0.691598,0.718821,-0.320350,0.383895,0.162498,1.061794,-1.010414,-0.483806,-2.322066,-1.937701,0.008646,-0.010034,-0.016669
916010767795815324!,thoughtful-ruddy-butterfly,0.250000,0.904274,-0.480062,-0.701036,0.712825,-0.343136,0.363672,0.365557,0.951798,-0.867945,-0.708169,-2.226702,-2.100964,0.007921,-0.008617,-0.017568
916010767795815324!,thoughtful-ruddy-butterfly,0.260000,0.909030,-0.470975,-0.709013,0.704583,-0.364865,0.341867,0.575432,0.848590,-0.717429,-0.930911,-2.112101,-2.254187,0.007089,-0.007077,-0.018475
916010767795815324!,thoughtful-ruddy-butterfly,0.270000,0.915909,-0.462857,-0.715465,0.694131,-0.385350,0.318599,0.788377,0.755719,-0.561776,-1.148022,-1.979654,-2.394421,0.006091,-0.005369,-0.019379
916010767795815324!,thoughtful-ruddy-butterfly,0.280000,0.924917,-0.455581,-0.720360,0.681548,-0.404419,0.294015,1.000301,0.676667,-0.404208,-1.355475,-1.831246,-2.518887,0.004875,-0.003451,-0.020266
916010767795815324!,thoughtful-ruddy-butterfly,0.290000,0.936019,-0.448990,-0.723701,0.666953,-0.421924,0.268292,1.206875,0.614692,-0.248175,-1.549376,-1.669236,-2.625089,0.003394,-0.001292,-0.021122
916010767795815324!,thoughtful-ruddy-butterfly,0.300000,0.949133,-0.442893,-0.725527,0.650502,-0.437740,0.241628,1.403652,0.572676,-0.097249,-1.726125,-1.496399,-2.710920,0.001617,0.001123,-0.021930
916010767795815324!,thoughtful-ruddy-butterfly,0.310000,0.964131,-0.437072,-0.725914,0.632390,-0.451775,0.214242,1.586214,0.552975,0.044997,-1.882575,-1.315849,-2.774749,-0.000473,0.003793,-0.022671
916010767795815324!,thoughtful-ruddy-butterfly,0.320000,0.980840,-0.431319,-0.724953,0.612842,-0.463973,0.186357,1.750605,0.557398,0.175236,-2.016204,-1.130827,-2.815425,-0.002877,0.006692,-0.023306
916010767795815324!,thoughtful-ruddy-butterfly,0.330000,0.999061,-0.425439,-0.722742,0.592104,-0.474318,0.158185,1.893198,0.586957,0.290376,-2.125207,-0.944545,-2.832218,-0.005584,0.009779,-0.023793
916010767795815324!,thoughtful-ruddy-butterfly,0.340000,1.018566,-0.419177,-0.719450,0.570419,-0.482815,0.129960,2.010070,0.641509,0.387336,-2.208480,-0.760445,-2.825123,-0.008539,0.013009,-0.024158
916010767795815324!,thoughtful-ruddy-butterfly,0.350000,1.039089,-0.412279,-0.715273,0.548040,-0.489503,0.101915,2.098075,0.720342,0.463529,-2.265734,-0.581876,-2.794780,-0.011675,0.016311,-0.024405
916010767795815324!,thoughtful-ruddy-butterfly,0.360000,1.060336,-0.404503,-0.710430,0.525221,-0.494453,0.074274,2.154882,0.822036,0.516972,-2.297550,-0.411954,-2.742450,-0.014912,0.019602,-0.024534
916010767795815324!,thoughtful-ruddy-butterfly,0.370000,1.081992,-0.395627,-0.705156,0.502206,-0.497763,0.047247,2.179024,0.944458,0.546369,-2.305363,-0.253426,-2.669948,-0.018160,0.022794,-0.024547
916010767795815324!,thoughtful-ruddy-butterfly,0.380000,1.103728,-0.385453,-0.699696,0.479222,-0.499558,0.021025,2.169930,1.084853,0.551151,-2.291384,-0.108564,-2.579543,-0.021328,0.025800,-0.024450
916010767795815324!,thoughtful-ruddy-butterfly,0.390000,1.125216,-0.373813,-0.694298,0.456471,-0.499982,-0.004225,2.127913,1.239980,0.531488,-2.258480,0.020907,-2.473836,-0.024330,0.028540,-0.024253
916010767795815324!,thoughtful-ruddy-butterfly,0.400000,1.146131,-0.360574,-0.689203,0.434127,-0.499195,-0.028363,2.054114,1.406292,0.488248,-2.210018,0.133840,-2.355622,-0.027087,0.030947,-0.023972
916010767795815324!,thoughtful-ruddy-butterfly,0.410000,1.166165,-0.345641,-0.684642,0.412326,-0.497364,-0.051276,1.950412,1.580110,0.422937,-2.149687,0.229670,-2.227759,-0.029536,0.032973,-0.023623
916010767795815324!,thoughtful-ruddy-butterfly,0.420000,1.185029,-0.328952,-0.680829,0.391170,-0.494660,-0.072879,1.819301,1.757798,0.337607,-2.081319,0.308371,-2.093048,-0.031630,0.034585,-0.023225
916010767795815324!,thoughtful-ruddy-butterfly,0.430000,1.202456,-0.310483,-0.677959,0.370720,-0.491254,-0.093113,1.663782,1.935832,0.234804,-2.008768,0.370399,-1.954187,-0.033336,0.035769,-0.022804
916010767795815324!,thoughtful-ruddy-butterfly,0.440000,1.218224,-0.290244,-0.676190,0.351001,-0.487306,-0.111949,1.487111,2.111233,0.117289,-1.935601,0.416612,-1.813477,-0.034644,0.036525,-0.022367
916010767795815324!,thoughtful-ruddy-butterfly,0.450000,1.232131,-0.268273,-0.675661,0.332003,-0.482972,-0.129376,1.292773,2.281169,-0.011858,-1.865191,0.448173,-1.673066,-0.035553,0.036868,-0.021937
916010767795815324!,thoughtful-ruddy-butterfly,0.460000,1.244012,-0.244635,-0.676477,0.313685,-0.478391,-0.145403,1.084299,2.443345,-0.149460,-1.800497,0.466471,-1.534737,-0.036078,0.036824,-0.021527
916010767795815324!,thoughtful-ruddy-butterfly,0.470000,1.253742,-0.219413,-0.678711,0.295978,-0.473690,-0.160056,0.865156,2.595933,-0.292322,-1.744021,0.473028,-1.399939,-0.036242,0.036427,-0.021145
916010767795815324!,thoughtful-ruddy-butterfly,0.480000,1.261224,-0.192708,-0.682404,0.278789,-0.468980,-0.173373,0.638653,2.737544,-0.437297,-1.697788,0.469424,-1.269808,-0.036076,0.035715,-0.020797
916010767795815324!,thoughtful-ruddy-butterfly,0.490000,1.266397,-0.164632,-0.687568,0.262008,-0.464355,-0.185402,0.407882,2.867204,-0.581344,-1.663334,0.457237,-1.145189,-0.035614,0.034731,-0.020486
916010767795815324!,thoughtful-ruddy-butterfly,0.500000,1.269227,-0.135304,-0.694182,0.245513,-0.459897,-0.196200,0.175668,2.984312,-0.721585,-1.641714,0.437995,-1.026672,-0.034894,0.033515,-0.020213
916010767795815324!,thoughtful-ruddy-butterfly,0.510000,1.269709,-0.104847,-0.702202,0.229172,-0.455671,-0.205825,-0.055463,3.088591,-0.855335,-1.633524,0.413135,-0.914628,-0.033955,0.032113,-0.019975
916010767795815324!,thoughtful-ruddy-butterfly,0.520000,1.267887,-0.073406,-0.711523,0.212842,-0.451719,-0.214360,-0.283297,3.180015,-0.980172,-1.638894,0.384027,-0.809254,-0.032838,0.030565,-0.019769
916010767795815324!,thoughtful-ruddy-butterfly,0.530000,1.263833,-0.041125,-0.722015,0.196385,-0.448068,-0.221889,-0.505932,3.258789,-1.093934,-1.657563,0.351907,-0.710618,-0.031582,0.028915,-0.019590
916010767795815324!,thoughtful-ruddy-butterfly,0.540000,1.257603,-0.008129,-0.733560,0.179671,-0.444745,-0.228478,-0.721772,3.325329,-1.194704,-1.688966,0.317826,-0.618667,-0.030220,0.027197,-0.019431
916010767795815324!,thoughtful-ruddy-butterfly,0.550000,1.249272,0.025464,-0.746022,0.162580,-0.441763,-0.234190,-0.929516,3.380178,-1.280839,-1.732247,0.282698,-0.533265,-0.028784,0.025445,-0.019285
916010767795815324!,thoughtful-ruddy-butterfly,0.560000,1.238923,0.059541,-0.759251,0.144997,-0.439131,-0.239090,-1.128145,3.423966,-1.350974,-1.786309,0.247303,-0.454215,-0.027305,0.023687,-0.019144
916010767795815324!,thoughtful-ruddy-butterfly,0.570000,1.226649,0.093995,-0.773082,0.126823,-0.436847,-0.243239,-1.316895,3.457384,-1.404021,-1.849858,0.212300,-0.381282,-0.025806,0.021950,-0.019002
916010767795815324!,thoughtful-ruddy-butterfly,0.580000,1.212549,0.128727,-0.787343,0.107971,-0.434905,-0.246694,-1.495238,3.481154,-1.439167,-1.921443,0.178228,-0.314204,-0.024312,0.020259,-0.018853
916010767795815324!,thoughtful-ruddy-butterfly,0.590000,1.196729,0.163645,-0.801854,0.088369,-0.433294,-0.249512,-1.662855,3.496005,-1.455870,-1.999504,0.145524,-0.252712,-0.022843,0.018632,-0.018689
916010767795815324!,thoughtful-ruddy-butterfly,0.600000,1.179295,0.198664,-0.816430,0.067961,-0.431999,-0.251747,-1.819617,3.502654,-1.453844,-2.082407,0.114528,-0.196530,-0.021415,0.017088,-0.018509
916010767795815324!,thoughtful-ruddy-butterfly,0.610000,1.160353,0.233705,-0.830886,0.046707,-0.431003,-0.253449,-1.965551,3.501796,-1.433053,-2.168481,0.085497,-0.145392,-0.020044,0.015640,-0.018306
916010767795815324!,thoughtful-ruddy-butterfly,0.620000,1.140010,0.268698,-0.845036,0.024583,-0.430284,-0.254667,-2.100823,3.494085,-1.393690,-2.256050,0.058616,-0.099038,-0.018740,0.014300,-0.018079
916010767795815324!,thoughtful-ruddy-butterfly,0.630000,1.118369,0.303578,-0.858699,0.001585,-0.429822,-0.255446,-2.225711,3.480133,-1.336166,-2.343464,0.034006,-0.057220,-0.017514,0.013076,-0.017826
916010767795815324!,thoughtful-ruddy-butterfly,0.640000,1.095533,0.338287,-0.871697,-0.022280,-0.429594,-0.255830,-2.340580,3.460499,-1.261089,-2.429123,0.011735,-0.019705,-0.016371,0.011975,-0.017545
916010767795815324!,thoughtful-ruddy-butterfly,0.650000,1.071597,0.372771,-0.883858,-0.046986,-0.429576,-0.255860,-2.445872,3.435696,-1.169248,-2.511493,-0.008179,0.013732,-0.015317,0.011000,-0.017236
916010767795815324!,thoughtful-ruddy-butterfly,0.660000,1.046654,0.406983,-0.895021,-0.072494,-0.429746,-0.255575,-2.542067,3.406171,-1.061587,-2.589139,-0.025749,0.043297,-0.014355,0.010153,-0.016898
916010767795815324!,thoughtful-ruddy-butterfly,0.670000,1.020669,0.441036,-0.905101,-0.098787,-0.430115,-0.254954,-2.629729,3.371827,-0.938625,-2.661040,-0.040990,0.069151,-0.013478,0.009435,-0.016549
916010767795815324!,thoughtful-ruddy-butterfly,0.680000,0.993967,0.474573,-0.913818,-0.125726,-0.430591,-0.254148,-2.709274,3.334132,-0.802619,-2.725325,-0.054017,0.091519,-0.012703,0.008839,-0.016148
916010767795815324!,thoughtful-ruddy-butterfly,0.690000,0.966501,0.507722,-0.921114,-0.153270,-0.431189,-0.253133,-2.781272,3.292670,-0.654348,-2.781256,-0.064900,0.110551,-0.012017,0.008367,-0.015727
916010767795815324!,thoughtful-ruddy-butterfly,0.700000,0.938341,0.540451,-0.926876,-0.181330,-0.431887,-0.251940,-2.846233,3.247728,-0.495161,-2.827878,-0.073733,0.126397,-0.011418,0.008013,-0.015285
916010767795815324!,thoughtful-ruddy-butterfly,0.710000,0.909550,0.572734,-0.930999,-0.209814,-0.432665,-0.250601,-2.904631,3.199514,-0.326440,-2.864382,-0.080610,0.139175,-0.010903,0.007771,-0.014825
916010767795815324!,thoughtful-ruddy-butterfly,0.720000,0.880200,0.604525,-0.933393,-0.238612,-0.433504,-0.249147,-2.956938,3.148311,-0.149714,-2.890041,-0.085665,0.149053,-0.010469,0.007634,-0.014343
916010767795815324!,thoughtful-ruddy-butterfly,0.730000,0.850363,0.635781,-0.933982,-0.267609,-0.434382,-0.247613,-3.003600,3.094390,0.033428,-2.904247,-0.089067,0.156249,-0.010112,0.007593,-0.013836
916010767795815324!,thoughtful-ruddy-butterfly,0.740000,0.820091,0.666475,-0.932712,-0.296687,-0.435286,-0.246021,-3.044974,3.037870,0.221488,-2.906582,-0.090953,0.160924,-0.009828,0.007642,-0.013307
916010767795815324!,thoughtful-ruddy-butterfly,0.750000,0.789436,0.696584,-0.929541,-0.325726,-0.436200,-0.244397,-3.081366,2.978884,0.412990,-2.896749,-0.091460,0.163238,-0.009610,0.007772,-0.012759
916010767795815324!,thoughtful-ruddy-butterfly,0.760000,0.758445,0.726085,-0.924442,-0.354604,-0.437112,-0.242762,-3.113031,2.917579,0.606478,-2.874572,-0.090725,0.163357,-0.009456,0.007976,-0.012194
916010767795815324!,thoughtful-ruddy-butterfly,0.770000,0.727164,0.754957,-0.917404,-0.383198,-0.438010,-0.241138,-3.140171,2.854117,0.800541,-2.839986,-0.088880,0.161444,-0.009358,0.008246,-0.011614
916010767795815324!,thoughtful-ruddy-butterfly,0.780000,0.695637,0.783179,-0.908428,-0.411383,-0.438884,-0.239543,-3.162933,2.788683,0.993819,-2.793033,-0.086054,0.157667,-0.009314,0.008574,-0.011021
916010767795815324!,thoughtful-ruddy-butterfly,0.790000,0.663908,0.810733,-0.897527,-0.439036,-0.439725,-0.237995,-3.181421,2.721485,1.185017,-2.733850,-0.082370,0.152189,-0.009319,0.008952,-0.010415
916010767795815324!,thoughtful-ruddy-butterfly,0.800000,0.632017,0.837603,-0.884730,-0.466037,-0.440526,-0.236511,-3.195692,2.652766,1.372906,-2.662666,-0.077943,0.145177,-0.009369,0.009373,-0.009799
916010767795815324!,thoughtful-ruddy-butterfly,0.810000,0.600009,0.863777,-0.870076,-0.492266,-0.441278,-0.235103,-3.205773,2.582808,1.556334,-2.579786,-0.072880,0.136792,-0.009461,0.009831,-0.009175
916010767795815324!,thoughtful-ruddy-butterfly,0.820000,0.567923,0.889243,-0.853614,-0.517609,-0.441977,-0.233786,-3.211668,2.511933,1.734230,-2.485587,-0.067279,0.127193,-0.009591,0.010319,-0.008544
916010767795815324!,thoughtful-ruddy-butterfly,0.830000,0.535801,0.913996,-0.835405,-0.541955,-0.442618,-0.232571,-3.213366,2.440504,1.905603,-2.380511,-0.061231,0.116533,-0.009757,0.010831,-0.007910
916010767795815324!,thoughtful-ruddy-butterfly,0.840000,0.503686,0.938032,-0.815519,-0.565197,-0.443197,-0.231466,-3.210857,2.368925,2.069542,-2.265054,-0.054815,0.104956,-0.009955,0.011360,-0.007275
916010767795815324!,thoughtful-ruddy-butterfly,0.850000,0.471619,0.961353,-0.794035,-0.587234,-0.443710,-0.230481,-3.204141,2.297638,2.225221,-2.139760,-0.048099,0.092598,-0.010183,0.011900,-0.006641
916010767795815324!,thoughtful-ruddy-butterfly,0.860000,0.439642,0.983963,-0.771038,-0.607970,-0.444155,-0.229622,-3.193242,2.227115,2.371889,-2.005218,-0.041143,0.079583,-0.010439,0.012447,-0.006011
916010767795815324!,thoughtful-ruddy-butterfly,0.870000,0.407799,1.005871,-0.746622,-0.627320,-0.444528,-0.228899,-3.178195,2.157831,2.508874,-1.862077,-0.033977,0.065984,-0.010719,0.012995,-0.005391
916010767795815324!,thoughtful-ruddy-butterfly,0.880000,0.376124,1.027098,-0.720889,-0.645194,-0.444830,-0.228311,-3.159156,2.090351,2.635568,-1.710950,-0.026678,0.051979,-0.011022,0.013536,-0.004775
916010767795815324!,thoughtful-ruddy-butterfly,0.890000,0.344655,1.047666,-0.693943,-0.661519,-0.445060,-0.227864,-3.136234,2.025154,2.751446,-1.552537,-0.019266,0.037630,-0.011344,0.014066,-0.004170
916010767795815324!,thoughtful-ruddy-butterfly,0.900000,0.313432,1.067597,-0.665895,-0.676226,-0.445215,-0.227561,-3.109614,1.962731,2.856040,-1.387566,-0.011750,0.022988,-0.011683,0.014579,-0.003580
916010767795815324!,thoughtful-ruddy-butterfly,0.910000,0.282489,1.086923,-0.636860,-0.689251,-0.445295,-0.227404,-3.079554,1.903556,2.948941,-1.216797,-0.004127,0.008081,-0.012033,0.015070,-0.003006
916010767795815324!,thoughtful-ruddy-butterfly,0.920000,0.251861,1.105678,-0.606956,-0.700543,-0.445298,-0.227398,-3.046368,1.848062,3.029791,-1.041015,0.003611,-0.007070,-0.012391,0.015531,-0.002451
916010767795815324!,thoughtful-ruddy-butterfly,0.930000,0.221579,1.123897,-0.576305,-0.710055,-0.445223,-0.227544,-3.010425,1.796639,3.098284,-0.861032,0.011477,-0.022456,-0.012752,0.015958,-0.001916
916010767795815324!,thoughtful-ruddy-butterfly,0.940000,0.191671,1.141622,-0.545031,-0.717751,-0.445069,-0.227845,-2.972145,1.749609,3.154162,-0.677694,0.019496,-0.038083,-0.013112,0.016342,-0.001401
916010767795815324!,thoughtful-ruddy-butterfly,0.950000,0.162158,1.158899,-0.513263,-0.723601,-0.444833,-0.228306,-2.931985,1.707219,3.197221,-0.491876,0.027702,-0.053975,-0.013466,0.016678,-0.000908
916010767795815324!,thoughtful-ruddy-butterfly,0.960000,0.133060,1.175773,-0.481128,-0.727586,-0.444513,-0.228928,-2.890437,1.669622,3.227304,-0.304492,0.036140,-0.070174,-0.013807,0.016959,-0.000435
916010767795815324!,thoughtful-ruddy-butterfly,0.970000,0.104390,1.192292,-0.448757,-0.729693,-0.444107,-0.229715,-2.848005,1.636882,3.244310,-0.116485,0.044860,-0.086728,-0.014130,0.017179,0.000018
916010767795815324!,thoughtful-ruddy-butterfly,0.980000,0.076156,1.208505,-0.416281,-0.729924,-0.443611,-0.230671,-2.805195,1.608966,3.248190,0.071170,0.053918,-0.103691,-0.014429,0.017331,0.000452
916010767795815324!,thoughtful-ruddy-butterfly,0.990000,0.048360,1.224459,-0.383831,-0.728285,-0.443022,-0.231801,-2.762502,1.585742,3.238957,0.257469,0.063375,-0.121123,-0.014699,0.017411,0.000870
916010767795815324!,thoughtful-ruddy-butterfly,1.000000,0.021002,1.240200,-0.351538,-0.724797,-0.442334,-0.233110,-2.720395,1.566980,3.216688,0.441381,0.073299,-0.139087,-0.014933,0.017412,0.001273
916010767795815324!,thoughtful-ruddy-butterfly,1.010000,-0.005948,1.255778,-0.319532,-0.719485,-0.441545,-0.234601,-2.679329,1.552323,3.181548,0.621876,0.083753,-0.157633,-0.015126,0.017330,0.001669
916010767795815324!,thoughtful-ruddy-butterfly,1.020000,-0.032505,1.271232,-0.287943,-0.712388,-0.440650,-0.236279,-2.639635,1.541343,3.133771,0.797881,0.094817,-0.176830,-0.015275,0.017163,0.002058
916010767795815324!,thoughtful-ruddy-butterfly,1.030000,-0.058682,1.286596,-0.256894,-0.703557,-0.439641,-0.238150,-2.601592,1.533547,3.073667,0.968312,0.106577,-0.196748,-0.015372,0.016907,0.002442
916010767795815324!,thoughtful-ruddy-butterfly,1.040000,-0.084497,1.301899,-0.226507,-0.693053,-0.438511,-0.240224,-2.565416,1.528380,3.001639,1.132090,0.119119,-0.217443,-0.015415,0.016562,0.002821
916010767795815324!,thoughtful-ruddy-butterfly,1.050000,-0.109966,1.317162,-0.196898,-0.680948,-0.437253,-0.242508,-2.531247,1.525237,2.918188,1.288149,0.132531,-0.238960,-0.015399,0.016127,0.003199
916010767795815324!,thoughtful-ruddy-butterfly,1.060000,-0.135110,1.332402,-0.168179,-0.667325,-0.435855,-0.245010,-2.499140,1.523478,2.823916,1.435452,0.146902,-0.261327,-0.015324,0.015603,0.003576
916010767795815324!,thoughtful-ruddy-butterfly,1.070000,-0.159946,1.347630,-0.140454,-0.652275,-0.434310,-0.247740,-2.469061,1.522441,2.719530,1.573012,0.162317,-0.284556,-0.015188,0.014993,0.003955
916010767795815324!,thoughtful-ruddy-butterfly,1.080000,-0.184491,1.362847,-0.113820,-0.635904,-0.432604,-0.250707,-2.440887,1.521461,2.605846,1.699901,0.178864,-0.308637,-0.014992,0.014301,0.004336
916010767795815324!,thoughtful-ruddy-butterfly,1.090000,-0.208760,1.378052,-0.088365,-0.618321,-0.430727,-0.253919,-2.414410,1.519883,2.483783,1.815278,0.196626,-0.333540,-0.014736,0.013532,0.004720
916010767795815324!,thoughtful-ruddy-butterfly,1.100000,-0.232766,1.393235,-0.064169,-0.599646,-0.428664,-0.257385,-2.389350,1.517089,2.354358,1.918407,0.215680,-0.359206,-0.014423,0.012693,0.005107
916010767795815324!,thoughtful-ruddy-butterfly,1.110000,-0.256516,1.408379,-0.041298,-0.580008,-0.426403,-0.261113,-2.365363,1.512504,2.218678,2.008671,0.236096,-0.385549,-0.014058,0.011792,0.005495
916010767795815324!,thoughtful-ruddy-butterfly,1.120000,-0.280015,1.423463,-0.019809,-0.559538,-0.423929,-0.265112,-2.342052,1.505612,2.077925,2.085593,0.257939,-0.412460,-0.013645,0.010839,0.005884
916010767795815324!,thoughtful-ruddy-butterfly,1.130000,-0.303261,1.438462,0.000253,-0.538374,-0.421226,-0.269385,-2.318983,1.495966,1.933345,2.148849,0.281266,-0.439803,-0.013190,0.009843,0.006270
916010767795815324!,thoughtful-ruddy-butterfly,1.140000,-0.326248,1.453345,0.018858,-0.516655,-0.418279,-0.273939,-2.295703,1.483203,1.786222,2.198278,0.306121,-0.467418,-0.012701,0.008816,0.006652
916010767795815324!,thoughtful-ruddy-butterfly,1.150000,-0.348966,1.468080,0.035987,-0.494524,-0.415071,-0.278776,-2.271757,1.467041,1.637864,2.233889,0.332540,-0.495120,-0.012184,0.007769,0.007024
916010767795815324!,thoughtful-ruddy-butterfly,1.160000,-0.371396,1.482629,0.051635,-0.472120,-0.411585,-0.283898,-2.246709,1.447294,1.489575,2.255869,0.360546,-0.522706,-0.011648,0.006715,0.007383
916010767795815324!,thoughtful-ruddy-butterfly,1.170000,-0.393516,1.496957,0.065812,-0.449583,-0.407803,-0.289304,-2.220155,1.423865,1.342631,2.264580,0.390147,-0.549951,-0.011102,0.005664,0.007726
916010767795815324!,thoughtful-ruddy-butterfly,1.180000,-0.415299,1.511025,0.078538,-0.427048,-0.403708,-0.294991,-2.191745,1.396749,1.198255,2.260550,0.421337,-0.576617,-0.010553,0.004629,0.008046
916010767795815324!,thoughtful-ruddy-butterfly,1.190000,-0.436714,1.524795,0.089848,-0.404643,-0.399282,-0.300955,-2.161191,1.366029,1.057595,2.244467,0.454091,-0.602451,-0.010011,0.003619,0.008340
916010767795815324!,thoughtful-ruddy-butterfly,1.200000,-0.457728,1.538232,0.099788,-0.382491,-0.394508,-0.307186,-2.128276,1.331857,0.921702,2.217156,0.488373,-0.627200,-0.009483,0.002645,0.008605
916010767795815324!,thoughtful-ruddy-butterfly,1.210000,-0.478394,1.551310,0.108404,-0.360670,-0.389381,-0.313659,-2.092671,1.294242,0.791489,2.179408,0.524211,-0.650763,-0.008979,0.001716,0.008838
916010767795815324!,thoughtful-ruddy-butterfly,1.220000,-0.498684,1.563997,0.115756,-0.339280,-0.383886,-0.320362,-2.054264,1.253484,0.667755,2.132241,0.561544,-0.672891,-0.008504,0.000837,0.009034
