ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
1811387049008323829!,talented-antique-butterfly,0.340000,0.825061,-0.119606,-0.169868,-0.019026,0.025965,-0.999663,2.315321,4.369301,1.948601,0.741769,-2.029839,-0.052723,-0.024274,-0.009884,-0.011164,0.021935,-0.014384,-0.004251
1811387049008323829!,talented-antique-butterfly,0.350000,0.847302,-0.076065,-0.150659,-0.012239,0.005407,-0.999985,2.134490,4.335438,1.896668,0.616923,-2.079008,-0.011241,-0.019941,-0.010018,-0.008670,0.018772,-0.011703,-0.006693
1811387049008323829!,talented-antique-butterfly,0.360000,0.867788,-0.032885,-0.131868,-0.006665,-0.015562,-0.999879,1.962506,4.297898,1.862855,0.498506,-2.113320,0.032892,-0.015392,-0.009961,-0.006215,0.015393,-0.009020,-0.009001
1811387049008323829!,talented-antique-butterfly,0.370000,0.886611,0.009878,-0.113315,-0.002255,-0.036797,-0.999323,1.801016,4.252812,1.847959,0.384036,-2.132857,0.078536,-0.010777,-0.009740,-0.003859,0.011918,-0.006409,-0.011139
1811387049008323829!,talented-antique-butterfly,0.380000,0.903880,0.052134,-0.094813,0.001020,-0.058153,-0.998308,1.651001,4.196784,1.851930,0.270916,-2.138053,0.124545,-0.006248,-0.009397,-0.001660,0.008472,-0.003938,-0.013079
1811387049008323829!,talented-antique-butterfly,0.390000,0.919707,0.093761,-0.076180,0.003159,-0.079493,-0.996835,1.512675,4.127046,1.873893,0.156568,-2.129656,0.169830,-0.001949,-0.008976,0.000340,0.005176,-0.001667,-0.014808
1811387049008323829!,talented-antique-butterfly,0.400000,0.934205,0.134612,-0.057246,0.004138,-0.100686,-0.994918,1.385459,4.041537,1.912248,0.038566,-2.108669,0.213398,0.001997,-0.008528,0.002112,0.002134,0.000364,-0.016325
1811387049008323829!,talented-antique-butterfly,0.410000,0.947481,0.174525,-0.037856,0.003909,-0.121611,-0.992578,1.267988,3.938896,1.964794,-0.085268,-2.076259,0.254385,0.005501,-0.008098,0.003645,-0.000573,0.002130,-0.017641
1811387049008323829!,talented-antique-butterfly,0.420000,0.959623,0.213324,-0.017880,0.002404,-0.142160,-0.989844,1.158236,3.818400,2.028925,-0.216773,-2.033665,0.292073,0.008506,-0.007726,0.004942,-0.002893,0.003626,-0.018777
1811387049008323829!,talented-antique-butterfly,0.430000,0.970698,0.250830,0.002787,-0.000462,-0.162236,-0.986752,1.053635,3.679823,2.101797,-0.357419,-1.982095,0.325885,0.010995,-0.007443,0.006022,-0.004805,0.004866,-0.019760
1811387049008323829!,talented-antique-butterfly,0.440000,0.980745,0.286862,0.024220,-0.004786,-0.181753,-0.983344,0.951265,3.523274,2.180505,-0.508291,-1.922639,0.355365,0.012983,-0.007268,0.006913,-0.006315,0.005876,-0.020621
1811387049008323829!,talented-antique-butterfly,0.450000,0.989775,0.321242,0.046467,-0.010677,-0.200635,-0.979666,0.848024,3.349026,2.262214,-0.670086,-1.856204,0.380149,0.014512,-0.007209,0.007650,-0.007451,0.006691,-0.021388
1811387049008323829!,talented-antique-butterfly,0.460000,0.997765,0.353793,0.069547,-0.018245,-0.218813,-0.975767,0.740810,3.157366,2.344248,-0.843135,-1.783468,0.399937,0.015636,-0.007264,0.008268,-0.008258,0.007351,-0.022080
1811387049008323829!,talented-antique-butterfly,0.470000,1.004662,0.384344,0.093455,-0.027606,-0.236224,-0.971699,0.626669,2.948483,2.424134,-1.027396,-1.704863,0.414460,0.016417,-0.007421,0.008802,-0.008784,0.007895,-0.022708
1811387049008323829!,talented-antique-butterfly,0.480000,1.010385,0.412721,0.118161,-0.038871,-0.252809,-0.967516,0.502936,2.722419,2.499598,-1.222452,-1.620584,0.423454,0.016908,-0.007663,0.009278,-0.009078,0.008356,-0.023268
1811387049008323829!,talented-antique-butterfly,0.490000,1.014827,0.438751,0.143610,-0.052147,-0.268508,-0.963277,0.367352,2.479088,2.568545,-1.427461,-1.530608,0.426649,0.017153,-0.007965,0.009717,-0.009182,0.008764,-0.023741
1811387049008323829!,talented-antique-butterfly,0.500000,1.017860,0.462261,0.169730,-0.067528,-0.283260,-0.959043,0.218188,2.218363,2.629010,-1.641084,-1.434744,0.423762,0.017176,-0.008298,0.010130,-0.009125,0.009136,-0.024086
1811387049008323829!,talented-antique-butterfly,0.510000,1.019342,0.483074,0.196428,-0.085091,-0.297002,-0.954877,0.054371,1.940242,2.679136,-1.861391,-1.332673,0.414510,0.016980,-0.008630,0.010523,-0.008927,0.009484,-0.024241
1811387049008323829!,talented-antique-butterfly,0.520000,1.019125,0.501018,0.223592,-0.104892,-0.309664,-0.950846,-0.124359,1.645071,2.717165,-2.085733,-1.224016,0.398627,0.016551,-0.008923,0.010892,-0.008593,0.009816,-0.024121
1811387049008323829!,talented-antique-butterfly,0.530000,1.017046,0.515925,0.251068,-0.126942,-0.321192,-0.947014,-0.317284,1.333936,2.741494,-2.310612,-1.108456,0.375947,0.015863,-0.009128,0.011234,-0.008128,0.010138,-0.023619
1811387049008323829!,talented-antique-butterfly,0.540000,1.012937,0.527648,0.278660,-0.151202,-0.331560,-0.943434,-0.522574,1.008957,2.750798,-2.531681,-0.985797,0.346448,0.014889,-0.009192,0.011547,-0.007539,0.010458,-0.022606
1811387049008323829!,talented-antique-butterfly,0.550000,1.006698,0.536064,0.306222,-0.177612,-0.340692,-0.940175,-0.737076,0.673007,2.744089,-2.743766,-0.855687,0.310076,0.013582,-0.009054,0.011825,-0.006822,0.010786,-0.020931
1811387049008323829!,talented-antique-butterfly,0.560000,0.998268,0.541086,0.333603,-0.206056,-0.348506,-0.937307,-0.956193,0.330403,2.720857,-2.940735,-0.717895,0.266925,0.011904,-0.008648,0.012074,-0.005983,0.011142,-0.018431
1811387049008323829!,talented-antique-butterfly,0.570000,0.987636,0.542675,0.360646,-0.236352,-0.354921,-0.934896,-1.173799,-0.012915,2.681274,-3.115623,-0.572347,0.217284,0.009838,-0.007903,0.012308,-0.005045,0.011556,-0.014945
1811387049008323829!,talented-antique-butterfly,0.580000,0.974861,0.540861,0.387200,-0.268246,-0.359855,-0.933008,-1.382303,-0.349342,2.626396,-3.260892,-0.419142,0.161661,0.007394,-0.006752,0.012552,-0.004050,0.012072,-0.010338
1811387049008323829!,talented-antique-butterfly,0.590000,0.960078,0.535758,0.413126,-0.301406,-0.363231,-0.931699,-1.572902,-0.669770,2.558294,-3.368841,-0.258575,0.100808,0.004614,-0.005139,0.012841,-0.003056,0.012740,-0.004520
1811387049008323829!,talented-antique-butterfly,0.600000,0.943516,0.527576,0.438312,-0.335424,-0.364974,-0.931018,-1.736064,-0.963975,2.480099,-3.432138,-0.091138,0.035728,0.001578,-0.003039,0.013216,-0.002132,0.013610,0.002514
1811387049008323829!,talented-antique-butterfly,0.610000,0.925499,0.516629,0.462679,-0.369823,-0.365016,-0.931001,-1.862243,-1.221255,2.395887,-3.444442,0.082479,-0.032338,-0.001605,-0.000466,0.013715,-0.001349,0.014720,0.010666
1811387049008323829!,talented-antique-butterfly,0.620000,0.906444,0.503340,0.486193,-0.404068,-0.363296,-0.931674,-1.942749,-1.431248,2.310409,-3.401024,0.261388,-0.101925,-0.004806,0.002516,0.014367,-0.000765,0.016088,0.019712
1811387049008323829!,talented-antique-butterfly,0.630000,0.886847,0.488231,0.508869,-0.437584,-0.359761,-0.933045,-1.970760,-1.584871,2.228659,-3.299346,0.444494,-0.171387,-0.007885,0.005784,0.015181,-0.000417,0.017697,0.029302
1811387049008323829!,talented-antique-butterfly,0.640000,0.867261,0.471905,0.530769,-0.469782,-0.354372,-0.935105,-1.942225,-1.675278,2.155352,-3.139460,0.630542,-0.238953,-0.010711,0.009170,0.016142,-0.000311,0.019492,0.038988
1811387049008323829!,talented-antique-butterfly,0.650000,0.848262,0.455021,0.551998,-0.500085,-0.347103,-0.937827,-1.856469,-1.698599,2.094378,-2.924111,0.818154,-0.302810,-0.013177,0.012476,0.017208,-0.000417,0.021384,0.048266
1811387049008323829!,talented-antique-butterfly,0.660000,0.830417,0.438262,0.572694,-0.527957,-0.337942,-0.941167,-1.716437,-1.654373,2.048337,-2.658568,1.005872,-0.361176,-0.015211,0.015498,0.018316,-0.000678,0.023258,0.056640
1811387049008323829!,talented-antique-butterfly,0.670000,0.814247,0.422301,0.593012,-0.552920,-0.326893,-0.945061,-1.528475,-1.545579,2.018268,-2.350182,1.192213,-0.412382,-0.016779,0.018054,0.019389,-0.001022,0.024990,0.063682
1811387049008323829!,talented-antique-butterfly,0.680000,0.800144,0.407715,0.613107,-0.574638,-0.314005,-0.949421,-1.301359,-1.378271,2.003621,-2.007529,1.376058,-0.455108,-0.017908,0.020010,0.020341,-0.001355,0.026458,0.069103
1811387049008323829!,talented-antique-butterfly,0.690000,0.788435,0.395034,0.633126,-0.592832,-0.299315,-0.954154,-1.045875,-1.160717,2.002410,-1.639958,1.556077,-0.488137,-0.018625,0.021294,0.021108,-0.001616,0.027576,0.072742
1811387049008323829!,talented-antique-butterfly,0.700000,0.779349,0.384715,0.653186,-0.607295,-0.282864,-0.959160,-0.773666,-0.902758,2.011580,-1.256981,1.730965,-0.510476,-0.018963,0.021894,0.021650,-0.001770,0.028297,0.074579
1811387049008323829!,talented-antique-butterfly,0.710000,0.773002,0.377113,0.673376,-0.617912,-0.264705,-0.964329,-0.496075,-0.614974,2.027479,-0.867644,1.899632,-0.521442,-0.018961,0.021855,0.021953,-0.001811,0.028616,0.074727
1811387049008323829!,talented-antique-butterfly,0.720000,0.769406,0.372481,0.693743,-0.624652,-0.244898,-0.969549,-0.223345,-0.307885,2.046297,-0.480107,2.061189,-0.520635,-0.018659,0.021265,0.022028,-0.001754,0.028564,0.073393
1811387049008323829!,talented-antique-butterfly,0.730000,0.768475,0.370973,0.714299,-0.627558,-0.223513,-0.974701,0.036017,0.008697,2.064485,-0.101358,2.214982,-0.507927,-0.018091,0.020236,0.021905,-0.001634,0.028200,0.070843
1811387049008323829!,talented-antique-butterfly,0.740000,0.770042,0.372637,0.735023,-0.626750,-0.200632,-0.979667,0.275966,0.326255,2.079205,0.263068,2.360794,-0.483481,-0.017304,0.018887,0.021618,-0.001478,0.027587,0.067368
1811387049008323829!,talented-antique-butterfly,0.750000,0.773898,0.377456,0.755867,-0.622381,-0.176330,-0.984331,0.492029,0.637605,2.088148,0.608820,2.498307,-0.447540,-0.016320,0.017336,0.021217,-0.001338,0.026807,0.063248
1811387049008323829!,talented-antique-butterfly,0.760000,0.779780,0.385324,0.776767,-0.614671,-0.150699,-0.988580,0.681995,0.937152,2.089923,0.932909,2.627502,-0.400536,-0.015173,0.015685,0.020744,-0.001242,0.025926,0.058737
1811387049008323829!,talented-antique-butterfly,0.770000,0.787426,0.396105,0.797646,-0.603843,-0.123819,-0.992305,0.845181,1.220745,2.083821,1.233403,2.748360,-0.342938,-0.013893,0.014019,0.020236,-0.001218,0.025005,0.054048
1811387049008323829!,talented-antique-butterfly,0.780000,0.796575,0.409632,0.818424,-0.590129,-0.095771,-0.995403,0.982167,1.485540,2.069746,1.509309,2.860865,-0.275252,-0.012509,0.012401,0.019723,-0.001280,0.024089,0.049350
1811387049008323829!,talented-antique-butterfly,0.790000,0.806975,0.425713,0.839025,-0.573773,-0.066635,-0.997777,1.094505,1.729853,2.048104,1.760432,2.964993,-0.198013,-0.011056,0.010875,0.019223,-0.001430,0.023208,0.044769
1811387049008323829!,talented-antique-butterfly,0.800000,0.818395,0.444144,0.859375,-0.555016,-0.036493,-0.999334,1.184342,1.952956,2.019631,1.987216,3.060651,-0.111768,-0.009570,0.009467,0.018744,-0.001657,0.022377,0.040395
1811387049008323829!,talented-antique-butterfly,0.810000,0.830625,0.464717,0.879414,-0.534092,-0.005427,-0.999985,1.254121,2.154872,1.985247,2.190585,3.147645,-0.017084,-0.008087,0.008191,0.018287,-0.001946,0.021599,0.036288
1811387049008323829!,talented-antique-butterfly,0.820000,0.843486,0.487225,0.899088,-0.511228,0.026479,-0.999649,1.306359,2.336192,1.945935,2.371808,3.225671,0.085444,-0.006639,0.007050,0.017848,-0.002275,0.020871,0.032480
1811387049008323829!,talented-antique-butterfly,0.830000,0.856810,0.511457,0.918354,-0.486648,0.059132,-0.998250,1.343485,2.497917,1.902675,2.532398,3.294335,0.195142,-0.005259,0.006039,0.017417,-0.002621,0.020182,0.028987
1811387049008323829!,talented-antique-butterfly,0.840000,0.870436,0.537201,0.937175,-0.460569,0.092419,-0.995720,1.367743,2.641323,1.856406,2.674009,3.353220,0.311232,-0.003972,0.005152,0.016984,-0.002963,0.019517,0.025808
1811387049008323829!,talented-antique-butterfly,0.850000,0.884246,0.564284,0.955523,-0.433173,0.126239,-0.992000,1.381133,2.767780,1.807880,2.798275,3.401824,0.432907,-0.002798,0.004376,0.016536,-0.003279,0.018861,0.022935
1811387049008323829!,talented-antique-butterfly,0.860000,0.898140,0.592542,0.973380,-0.404623,0.160488,-0.987038,1.385380,2.878687,1.757697,2.906779,3.439625,0.559268,-0.001755,0.003700,0.016060,-0.003552,0.018197,0.020350
1811387049008323829!,talented-antique-butterfly,0.870000,0.912035,0.621829,0.990729,-0.375070,0.195054,-0.980793,1.381941,2.975392,1.706302,3.000996,3.466111,0.689318,-0.000852,0.003112,0.015546,-0.003767,0.017512,0.018032
1811387049008323829!,talented-antique-butterfly,0.880000,0.925860,0.652010,1.007561,-0.344647,0.229821,-0.973233,1.372028,3.059138,1.654004,3.082253,3.480815,0.821965,-0.000096,0.002602,0.014983,-0.003914,0.016790,0.015959
1811387049008323829!,talented-antique-butterfly,0.890000,0.939555,0.682961,1.023866,-0.313479,0.264669,-0.964339,1.356644,3.131024,1.600991,3.151698,3.483344,0.956025,0.000512,0.002159,0.014362,-0.003987,0.016020,0.014110
1811387049008323829!,talented-antique-butterfly,0.900000,0.953068,0.714570,1.039637,-0.281676,0.299475,-0.954104,1.336623,3.191981,1.547362,3.210293,3.473408,1.090235,0.000974,0.001778,0.013676,-0.003981,0.015194,0.012463
1811387049008323829!,talented-antique-butterfly,0.910000,0.966357,0.746733,1.054867,-0.249342,0.334113,-0.942533,1.312669,3.242766,1.493156,3.258803,3.450846,1.223270,0.001295,0.001451,0.012921,-0.003898,0.014305,0.010997
1811387049008323829!,talented-antique-butterfly,0.920000,0.979383,0.779353,1.069549,-0.216574,0.368457,-0.929645,1.285397,3.283961,1.438380,3.297812,3.415644,1.353764,0.001485,0.001174,0.012094,-0.003740,0.013348,0.009694
1811387049008323829!,talented-antique-butterfly,0.930000,0.992118,0.812338,1.083678,-0.183462,0.402383,-0.915471,1.255364,3.315992,1.383035,3.327731,3.367948,1.480337,0.001553,0.000943,0.011194,-0.003511,0.012323,0.008537
1811387049008323829!,talented-antique-butterfly,0.940000,1.004533,0.845599,1.097245,-0.150094,0.435768,-0.900059,1.223097,3.339142,1.327139,3.348830,3.308077,1.601621,0.001510,0.000755,0.010224,-0.003218,0.011232,0.007512
1811387049008323829!,talented-antique-butterfly,0.950000,1.016611,0.879051,1.110247,-0.116556,0.468493,-0.883467,1.189110,3.353581,1.270743,3.361258,3.236518,1.716292,0.001370,0.000607,0.009189,-0.002869,0.010078,0.006606
1811387049008323829!,talented-antique-butterfly,0.960000,1.028337,0.912607,1.122678,-0.082933,0.500447,-0.865767,1.153914,3.359393,1.213947,3.365082,3.153933,1.823096,0.001147,0.000498,0.008096,-0.002473,0.008871,0.005805
1811387049008323829!,talented-antique-butterfly,0.970000,1.039702,0.946181,1.134536,-0.049312,0.531523,-0.847044,1.118028,3.356610,1.156901,3.360313,3.061144,1.920880,0.000856,0.000424,0.006955,-0.002040,0.007619,0.005101
1811387049008323829!,talented-antique-butterfly,0.980000,1.050703,0.979689,1.145819,-0.015777,0.561626,-0.827391,1.081971,3.345239,1.099813,3.346944,2.959124,2.008626,0.000510,0.000384,0.005778,-0.001582,0.006336,0.004484
1811387049008323829!,talented-antique-butterfly,0.990000,1.061342,1.013042,1.156531,0.017583,0.590667,-0.806916,1.046262,3.325295,1.042940,3.324978,2.848979,2.085469,0.000127,0.000375,0.004580,-0.001109,0.005038,0.003944
1811387049008323829!,talented-antique-butterfly,1.000000,1.071627,1.046155,1.166675,0.050682,0.618571,-0.785729,1.011408,3.296828,0.986588,3.294458,2.731925,2.150731,-0.000279,0.000394,0.003379,-0.000633,0.003742,0.003474
1811387049008323829!,talented-antique-butterfly,1.010000,1.081571,1.078939,1.176261,0.083432,0.645276,-0.763949,0.977888,3.259942,0.931091,3.255490,2.609251,2.203926,-0.000692,0.000436,0.002192,-0.000166,0.002467,0.003068
1811387049008323829!,talented-antique-butterfly,1.020000,1.091191,1.111310,1.185299,0.115749,0.670731,-0.741701,0.946146,3.214822,0.876808,3.208267,2.482305,2.244784,-0.001098,0.000499,0.001040,0.000281,0.001234,0.002718
1811387049008323829!,talented-antique-butterfly,1.030000,1.100507,1.143186,1.193804,0.147548,0.694898,-0.719108,0.916574,3.161743,0.824099,3.153078,2.352454,2.273253,-0.001483,0.000577,-0.000058,0.000697,0.000063,0.002417
1811387049008323829!,talented-antique-butterfly,1.040000,1.109544,1.174486,1.201794,0.178750,0.717754,-0.696296,0.889495,3.101080,0.773312,3.090316,2.221043,2.289490,-0.001834,0.000667,-0.001081,0.001072,-0.001025,0.002160
1811387049008323829!,talented-antique-butterfly,1.050000,1.118329,1.205134,1.209290,0.209279,0.739290,-0.673387,0.865155,3.033302,0.724767,3.020479,2.089374,2.293857,-0.002140,0.000763,-0.002013,0.001399,-0.002011,0.001941
1811387049008323829!,talented-antique-butterfly,1.060000,1.126890,1.235060,1.216316,0.239067,0.759508,-0.650498,0.843714,2.958980,0.678738,2.944168,1.958669,2.286899,-0.002390,0.000861,-0.002834,0.001668,-0.002878,0.001756
1811387049008323829!,talented-antique-butterfly,1.070000,1.135258,1.264200,1.222899,0.268048,0.778421,-0.627742,0.825241,2.878767,0.635444,2.862068,1.830050,2.269323,-0.002576,0.000957,-0.003531,0.001875,-0.003610,0.001598
1811387049008323829!,talented-antique-butterfly,1.080000,1.143462,1.292495,1.229066,0.296165,0.796056,-0.605223,0.809713,2.793390,0.595044,2.774945,1.704522,2.241972,-0.002693,0.001047,-0.004092,0.002015,-0.004197,0.001464
1811387049008323829!,talented-antique-butterfly,1.090000,1.151534,1.319893,1.234849,0.323370,0.812445,-0.583038,0.797023,2.703633,0.557628,2.683618,1.582953,2.205796,-0.002736,0.001127,-0.004507,0.002084,-0.004629,0.001349
1811387049008323829!,talented-antique-butterfly,1.100000,1.159500,1.346352,1.240277,0.349620,0.827631,-0.561272,0.786984,2.610319,0.523220,2.588944,1.466074,2.161819,-0.002701,0.001195,-0.004773,0.002082,-0.004901,0.001250
1811387049008323829!,talented-antique-butterfly,1.110000,1.167389,1.371834,1.245381,0.374880,0.841663,-0.540003,0.779344,2.514292,0.491778,2.491796,1.354469,2.111109,-0.002590,0.001248,-0.004888,0.002009,-0.005012,0.001163
1811387049008323829!,talented-antique-butterfly,1.120000,1.175206,1.396360,1.250181,0.399174,0.854614,-0.519263,0.773937,2.416334,0.463296,2.392977,1.248493,2.054797,-0.002407,0.001285,-0.004855,0.001870,-0.004967,0.001087
