ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
1353010906184318173!,talented-zippy-butterfly,0.190000,0.379603,0.987486,0.257499,1.980003,0.071610,0.997433,-5.218584,-0.506830,-0.659847,0.054007,-0.603338,0.043316,-0.067447,-0.004756,-0.023420,-0.101086
1353010906184318173!,talented-zippy-butterfly,0.200000,0.328409,0.983308,0.251941,1.980380,0.065996,0.997820,-5.018763,-0.328654,-0.452051,0.021582,-0.519612,0.034367,-0.062667,-0.004521,-0.022397,-0.094724
1353010906184318173!,talented-zippy-butterfly,0.210000,0.279220,0.980922,0.248385,1.980446,0.061170,0.998127,-4.817529,-0.148853,-0.259202,-0.008229,-0.445698,0.027314,-0.057395,-0.004241,-0.021317,-0.087825
1353010906184318173!,talented-zippy-butterfly,0.220000,0.232055,0.980331,0.246684,1.980224,0.057032,0.998372,-4.615076,0.030192,-0.082225,-0.036124,-0.382304,0.021839,-0.051595,-0.003893,-0.020198,-0.080420
1353010906184318173!,talented-zippy-butterfly,0.230000,0.186930,0.981515,0.246676,1.979728,0.053474,0.998569,-4.411603,0.206031,0.078005,-0.062688,-0.330129,0.017679,-0.045231,-0.003462,-0.019048,-0.072519
1353010906184318173!,talented-zippy-butterfly,0.240000,0.143857,0.984428,0.248193,1.978970,0.050381,0.998730,-4.207425,0.376145,0.220650,-0.088400,-0.289865,0.014622,-0.038276,-0.002938,-0.017873,-0.064119
1353010906184318173!,talented-zippy-butterfly,0.250000,0.102845,0.988999,0.251055,1.977955,0.047628,0.998865,-4.003038,0.537967,0.344914,-0.113639,-0.262199,0.012502,-0.030717,-0.002316,-0.016678,-0.055223
1353010906184318173!,talented-zippy-butterfly,0.260000,0.063899,0.995131,0.255075,1.976687,0.045084,0.998983,-3.799167,0.688911,0.450068,-0.138703,-0.247792,0.011183,-0.022553,-0.001596,-0.015466,-0.045836
1353010906184318173!,talented-zippy-butterfly,0.270000,0.027013,1.002698,0.260056,1.975164,0.042610,0.999092,-3.596785,0.826425,0.535474,-0.163831,-0.247270,0.010546,-0.013804,-0.000782,-0.014242,-0.035978
1353010906184318173!,talented-zippy-butterfly,0.280000,-0.007830,1.011549,0.265793,1.973386,0.040056,0.999197,-3.397111,0.948042,0.600623,-0.189228,-0.261200,0.010471,-0.004509,0.000115,-0.013014,-0.025684
1353010906184318173!,talented-zippy-butterfly,0.290000,-0.040713,1.021525,0.272058,1.971354,0.037278,0.999305,-3.201503,1.051613,0.645209,-0.215079,-0.290072,0.010821,0.005270,0.001085,-0.011794,-0.015021
1353010906184318173!,talented-zippy-butterfly,0.300000,-0.071721,1.032451,0.278641,1.969066,0.034138,0.999417,-3.011429,1.135184,0.669067,-0.241587,-0.334302,0.011419,0.015456,0.002114,-0.010594,-0.004063
1353010906184318173!,talented-zippy-butterfly,0.310000,-0.100880,1.044107,0.285349,1.966510,0.030477,0.999535,-2.828585,1.196797,0.672175,-0.269044,-0.394164,0.012018,0.025962,0.003178,-0.009424,0.007127
1353010906184318173!,talented-zippy-butterfly,0.320000,-0.128262,1.056263,0.291981,1.963674,0.026136,0.999658,-2.654743,1.234867,0.654747,-0.297832,-0.469808,0.012283,0.036676,0.004254,-0.008297,0.018453
1353010906184318173!,talented-zippy-butterfly,0.330000,-0.153962,1.068673,0.298332,1.960542,0.020957,0.999780,-2.491667,1.248157,0.617236,-0.328461,-0.561226,0.011764,0.047472,0.005315,-0.007229,0.029805
1353010906184318173!,talented-zippy-butterfly,0.340000,-0.178104,1.081096,0.304212,1.957093,0.014792,0.999891,-2.340979,1.235843,0.560324,-0.361588,-0.668260,0.009886,0.058216,0.006335,-0.006240,0.041058
1353010906184318173!,talented-zippy-butterfly,0.350000,-0.200819,1.093273,0.309434,1.953298,0.007491,0.999972,-2.204162,1.197390,0.484940,-0.398056,-0.790539,0.005922,0.068765,0.007286,-0.005347,0.052085
1353010906184318173!,talented-zippy-butterfly,0.360000,-0.222244,1.104940,0.313820,1.949117,-0.001101,0.999999,-2.082496,1.132586,0.392249,-0.438910,-0.927470,-0.001022,0.078975,0.008139,-0.004566,0.062758
1353010906184318173!,talented-zippy-butterfly,0.370000,-0.242533,1.115827,0.317199,1.944501,-0.011132,0.999938,-1.976970,1.041544,0.283637,-0.485394,-1.078240,-0.012004,0.088701,0.008868,-0.003914,0.072951
1353010906184318173!,talented-zippy-butterfly,0.380000,-0.261851,1.125674,0.319419,1.939385,-0.022736,0.999742,-1.888267,0.924730,0.160674,-0.538919,-1.241783,-0.028240,0.097796,0.009446,-0.003407,0.082526
1353010906184318173!,talented-zippy-butterfly,0.390000,-0.280366,1.134224,0.320343,1.933692,-0.036036,0.999350,-1.816668,0.782840,0.025139,-0.601069,-1.416776,-0.051089,0.106124,0.009852,-0.003055,0.091363
1353010906184318173!,talented-zippy-butterfly,0.400000,-0.298249,1.141228,0.319854,1.927325,-0.051143,0.998691,-1.762093,0.616834,-0.121030,-0.673525,-1.601610,-0.082019,0.113551,0.010067,-0.002868,0.099337
1353010906184318173!,talented-zippy-butterfly,0.410000,-0.315670,1.146451,0.317855,1.920173,-0.068147,0.997675,-1.724089,0.427897,-0.275747,-0.758006,-1.794372,-0.122566,0.119949,0.010078,-0.002850,0.106330
1353010906184318173!,talented-zippy-butterfly,0.420000,-0.332790,1.149667,0.314269,1.912107,-0.087117,0.996198,-1.701845,0.217432,-0.436780,-0.856190,-1.992825,-0.174271,0.125193,0.009874,-0.002999,0.112228
1353010906184318173!,talented-zippy-butterfly,0.430000,-0.349763,1.150670,0.309046,1.902981,-0.108098,0.994140,-1.694214,-0.012931,-0.601767,-0.969602,-2.194399,-0.238608,0.129162,0.009452,-0.003307,0.116918
1353010906184318173!,talented-zippy-butterfly,0.440000,-0.366728,1.149269,0.302157,1.892635,-0.131108,0.991368,-1.699757,-0.261306,-0.768230,-1.099501,-2.396187,-0.316894,0.131732,0.008816,-0.003757,0.120287
1353010906184318173!,talented-zippy-butterfly,0.450000,-0.383811,1.145295,0.293600,1.880899,-0.156133,0.987736,-1.716775,-0.525505,-0.933580,-1.246742,-2.594961,-0.410189,0.132781,0.007973,-0.004325,0.122220
1353010906184318173!,talented-zippy-butterfly,0.460000,-0.401117,1.138602,0.283401,1.867598,-0.183124,0.983090,-1.743357,-0.802983,-1.095144,-1.411645,-2.787210,-0.519183,0.132179,0.006942,-0.004973,0.122600
1353010906184318173!,talented-zippy-butterfly,0.470000,-0.418728,1.129093,0.271628,1.852564,-0.211974,0.977275,-1.777348,-1.090825,-1.250170,-1.593874,-2.969294,-0.644048,0.129805,0.005748,-0.005654,0.121321
1353010906184318173!,talented-zippy-butterfly,0.480000,-0.436706,1.116681,0.258360,1.835627,-0.242563,0.970136,-1.816611,-1.385604,-1.395931,-1.792311,-3.137340,-0.784430,0.125532,0.004424,-0.006311,0.118266
1353010906184318173!,talented-zippy-butterfly,0.490000,-0.455094,1.101314,0.243699,1.816637,-0.274735,0.961520,-1.858969,-1.683367,-1.529756,-2.004973,-3.287457,-0.939326,0.119245,0.003010,-0.006880,0.113329
1353010906184318173!,talented-zippy-butterfly,0.500000,-0.473911,1.082981,0.227778,1.795465,-0.308293,0.951291,-1.902267,-1.979642,-1.649111,-2.228963,-3.415888,-1.107015,0.110855,0.001557,-0.007291,0.106425
1353010906184318173!,talented-zippy-butterfly,0.510000,-0.493158,1.061722,0.210749,1.772014,-0.343004,0.939334,-1.944453,-2.269470,-1.751700,-2.460490,-3.519197,-1.285060,0.100315,0.000117,-0.007473,0.097506
1353010906184318173!,talented-zippy-butterfly,0.520000,-0.512813,1.037624,0.192789,1.746233,-0.378607,0.925558,-1.983646,-2.547523,-1.835578,-2.694964,-3.594459,-1.470342,0.087643,-0.001253,-0.007362,0.086583
1353010906184318173!,talented-zippy-butterfly,0.530000,-0.532843,1.010828,0.174086,1.718114,-0.414813,0.909907,-2.018230,-2.808262,-1.899275,-2.927157,-3.639458,-1.659175,0.072939,-0.002497,-0.006904,0.073738
1353010906184318173!,talented-zippy-butterfly,0.540000,-0.553221,0.981522,0.154817,1.687696,-0.451341,0.892352,-2.047057,-3.046104,-1.942032,-3.151406,-3.652823,-1.847556,0.056399,-0.003564,-0.006075,0.059117
1353010906184318173!,talented-zippy-butterfly,0.550000,-0.573899,0.949981,0.135193,1.655098,-0.487863,0.872920,-2.069069,-3.256068,-1.963555,-3.362177,-3.634417,-2.031225,0.038349,-0.004415,-0.004866,0.043018
1353010906184318173!,talented-zippy-butterfly,0.560000,-0.594705,0.916533,0.115519,1.620510,-0.523989,0.851725,-2.082874,-3.434028,-1.963539,-3.554422,-3.585067,-2.205565,0.019274,-0.005037,-0.003266,0.025959
1353010906184318173!,talented-zippy-butterfly,0.570000,-0.615583,0.881487,0.095970,1.584120,-0.559456,0.828860,-2.088718,-3.576261,-1.943420,-3.723403,-3.506603,-2.366851,-0.000318,-0.005417,-0.001347,0.008355
1353010906184318173!,talented-zippy-butterfly,0.580000,-0.636477,0.845210,0.076717,1.546176,-0.594001,0.804464,-2.086921,-3.680501,-1.905072,-3.865523,-3.401941,-2.511928,-0.019841,-0.005562,0.000801,-0.009283
1353010906184318173!,talented-zippy-butterfly,0.590000,-0.657317,0.808088,0.057931,1.506959,-0.627383,0.778711,-2.077880,-3.745984,-1.850697,-3.978490,-3.274769,-2.638377,-0.038673,-0.005499,0.003075,-0.026384
1353010906184318173!,talented-zippy-butterfly,0.600000,-0.678034,0.770508,0.039757,1.466767,-0.659396,0.751795,-2.062176,-3.773441,-1.782838,-4.061417,-3.129327,-2.744719,-0.056224,-0.005263,0.005366,-0.042404
1353010906184318173!,talented-zippy-butterfly,0.610000,-0.698566,0.732844,0.022317,1.425901,-0.689881,0.723923,-2.040513,-3.765018,-1.704221,-4.114812,-2.970135,-2.830469,-0.071981,-0.004901,0.007566,-0.056862
1353010906184318173!,talented-zippy-butterfly,0.620000,-0.718860,0.695444,0.005704,1.384651,-0.718721,0.695298,-2.013632,-3.724088,-1.617587,-4.140450,-2.801704,-2.896088,-0.085552,-0.004459,0.009578,-0.069389
1353010906184318173!,talented-zippy-butterfly,0.630000,-0.738867,0.658615,-0.010013,1.343285,-0.745845,0.666120,-1.982252,-3.654956,-1.525539,-4.141142,-2.628289,-2.942855,-0.096691,-0.003981,0.011330,-0.079743
1353010906184318173!,talented-zippy-butterfly,0.640000,-0.758547,0.622624,-0.024793,1.302039,-0.771219,0.636570,-1.947010,-3.562524,-1.430419,-4.120432,-2.453680,-2.972688,-0.105307,-0.003505,0.012773,-0.087825
1353010906184318173!,talented-zippy-butterfly,0.650000,-0.777867,0.587684,-0.038616,1.261114,-0.794848,0.606809,-1.908445,-3.451930,-1.334224,-4.082276,-2.281071,-2.987930,-0.111452,-0.003060,0.013887,-0.093665
1353010906184318173!,talented-zippy-butterfly,0.660000,-0.796798,0.553960,-0.051479,1.220669,-0.816762,0.576975,-1.866983,-3.328222,-1.238567,-4.030734,-2.112991,-2.991138,-0.115301,-0.002668,0.014678,-0.097404
1353010906184318173!,talented-zippy-butterfly,0.670000,-0.815314,0.521571,-0.063395,1.180826,-0.837016,0.547178,-1.822948,-3.196092,-1.144674,-3.969703,-1.951299,-2.984894,-0.117117,-0.002340,0.015169,-0.099268
1353010906184318173!,talented-zippy-butterfly,0.680000,-0.833393,0.490588,-0.074386,1.141669,-0.855680,0.517506,-1.776577,-3.059675,-1.053406,-3.902722,-1.797223,-2.971652,-0.117218,-0.002080,0.015401,-0.099531
1353010906184318173!,talented-zippy-butterfly,0.690000,-0.851018,0.461047,-0.084482,1.103249,-0.872832,0.488021,-1.728041,-2.922439,-0.965307,-3.832841,-1.651444,-2.953628,-0.115944,-0.001889,0.015421,-0.098490
1353010906184318173!,talented-zippy-butterfly,0.700000,-0.868150,0.432881,-0.093719,1.065539,-0.888572,0.458737,-1.677576,-2.786842,-0.880674,-3.762321,-1.514035,-2.932679,-0.113619,-0.001760,0.015275,-0.096439
1353010906184318173!,talented-zippy-butterfly,0.710000,-0.884766,0.406036,-0.102131,1.028517,-0.902989,0.429664,-1.625320,-2.654837,-0.799587,-3.693018,-1.384823,-2.910370,-0.110545,-0.001686,0.015011,-0.093647
1353010906184318173!,talented-zippy-butterfly,0.720000,-0.900848,0.380471,-0.109752,0.992163,-0.916163,0.400807,-1.571340,-2.527872,-0.721961,-3.626365,-1.263442,-2.887968,-0.106989,-0.001660,0.014672,-0.090352
1353010906184318173!,talented-zippy-butterfly,0.730000,-0.916381,0.356130,-0.116618,0.956446,-0.928168,0.372163,-1.515686,-2.406844,-0.647604,-3.563334,-1.149341,-2.866438,-0.103173,-0.001674,0.014292,-0.086756
1353010906184318173!,talented-zippy-butterfly,0.740000,-0.931348,0.332952,-0.122759,0.921326,-0.939073,0.343718,-1.458394,-2.292197,-0.576253,-3.504506,-1.041861,-2.846477,-0.099271,-0.001720,0.013903,-0.083019
1353010906184318173!,talented-zippy-butterfly,0.750000,-0.945734,0.310872,-0.128204,0.886758,-0.948941,0.315452,-1.399489,-2.184017,-0.507601,-3.450144,-0.940283,-2.828553,-0.095415,-0.001791,0.013524,-0.079263
1353010906184318173!,talented-zippy-butterfly,0.760000,-0.959522,0.289824,-0.132978,0.852696,-0.957827,0.287344,-1.338974,-2.082128,-0.441325,-3.400270,-0.843873,-2.812952,-0.091699,-0.001882,0.013172,-0.075580
1353010906184318173!,talented-zippy-butterfly,0.770000,-0.972695,0.269745,-0.137103,0.819096,-0.965779,0.259367,-1.276835,-1.986170,-0.377094,-3.354724,-0.751911,-2.799810,-0.088182,-0.001985,0.012856,-0.072031
1353010906184318173!,talented-zippy-butterfly,0.780000,-0.985236,0.250578,-0.140596,0.785914,-0.972836,0.231497,-1.213037,-1.895667,-0.314587,-3.313219,-0.663710,-2.789148,-0.084902,-0.002097,0.012583,-0.068657
1353010906184318173!,talented-zippy-butterfly,0.790000,-0.997126,0.232268,-0.143473,0.753110,-0.979032,0.203708,-1.147522,-1.810079,-0.253495,-3.275380,-0.578626,-2.780903,-0.081875,-0.002213,0.012354,-0.065483
1353010906184318173!,talented-zippy-butterfly,0.800000,-1.008349,0.214769,-0.145746,0.720650,-0.984394,0.175977,-1.080213,-1.728843,-0.193525,-3.240777,-0.496068,-2.774943,-0.079105,-0.002327,0.012170,-0.062521
1353010906184318173!,talented-zippy-butterfly,0.810000,-1.018882,0.198038,-0.147422,0.688504,-0.988945,0.148283,-1.011011,-1.651400,-0.134408,-3.208949,-0.415497,-2.771086,-0.076590,-0.002436,0.012030,-0.059777
1353010906184318173!,talented-zippy-butterfly,0.820000,-1.028707,0.182041,-0.148509,0.656648,-0.992700,0.120606,-0.939805,-1.577215,-0.075896,-3.179409,-0.336427,-2.769109,-0.074320,-0.002537,0.011931,-0.057254
1353010906184318173!,talented-zippy-butterfly,0.830000,-1.037802,0.166750,-0.149010,0.625062,-0.995673,0.092931,-0.866472,-1.505785,-0.017765,-3.151658,-0.258422,-2.768754,-0.072286,-0.002623,0.011872,-0.054952
1353010906184318173!,talented-zippy-butterfly,0.840000,-1.046143,0.152139,-0.148928,0.593732,-0.997869,0.065245,-0.790886,-1.436653,0.040181,-3.125187,-0.181098,-2.769732,-0.070478,-0.002692,0.011851,-0.052874
1353010906184318173!,talented-zippy-butterfly,0.850000,-1.053708,0.138190,-0.148263,0.562652,-0.999295,0.037539,-0.712927,-1.369399,0.098111,-3.099472,-0.104121,-2.771722,-0.068889,-0.002739,0.011866,-0.051024
1353010906184318173!,talented-zippy-butterfly,0.860000,-1.060474,0.124888,-0.147014,0.531817,-0.999952,0.009805,-0.632488,-1.303650,0.156158,-3.073973,-0.027205,-2.774369,-0.067514,-0.002757,0.011915,-0.049409
1353010906184318173!,talented-zippy-butterfly,0.870000,-1.066414,0.112223,-0.145180,0.501231,-0.999839,-0.017958,-0.549487,-1.239075,0.214419,-3.048131,0.049884,-2.777283,-0.066352,-0.002742,0.011996,-0.048041
1353010906184318173!,talented-zippy-butterfly,0.880000,-1.071505,0.100187,-0.142758,0.470901,-0.998953,-0.045752,-0.463885,-1.175383,0.272948,-3.021365,0.127324,-2.780038,-0.065402,-0.002686,0.012110,-0.046935
1353010906184318173!,talented-zippy-butterfly,0.890000,-1.075721,0.088774,-0.139746,0.440841,-0.997290,-0.073569,-0.375694,-1.112323,0.331750,-2.993068,0.205238,-2.782168,-0.064671,-0.002584,0.012256,-0.046111
1353010906184318173!,talented-zippy-butterfly,0.900000,-1.079037,0.077981,-0.136142,0.411071,-0.994846,-0.101402,-0.284994,-1.049688,0.390769,-2.962607,0.283680,-2.783168,-0.064165,-0.002429,0.012432,-0.045591
1353010906184318173!,talented-zippy-butterfly,0.910000,-1.081431,0.067807,-0.131945,0.381616,-0.991614,-0.129235,-0.191956,-0.987309,0.449889,-2.929324,0.362638,-2.782497,-0.063892,-0.002211,0.012639,-0.045401
1353010906184318173!,talented-zippy-butterfly,0.920000,-1.082881,0.058251,-0.127155,0.352510,-0.987591,-0.157050,-0.096851,-0.925064,0.508915,-2.892541,0.442017,-2.779578,-0.063862,-0.001924,0.012876,-0.045570
1353010906184318173!,talented-zippy-butterfly,0.930000,-1.083370,0.049315,-0.121775,0.323790,-0.982772,-0.184820,-0.000071,-0.862877,0.567576,-2.851568,0.521643,-2.773810,-0.064085,-0.001558,0.013141,-0.046126
1353010906184318173!,talented-zippy-butterfly,0.940000,-1.082883,0.040997,-0.115811,0.295503,-0.977158,-0.212515,0.097855,-0.800723,0.625511,-2.805713,0.601247,-2.764572,-0.064570,-0.001106,0.013433,-0.047097
1353010906184318173!,talented-zippy-butterfly,0.950000,-1.081413,0.033300,-0.109273,0.267701,-0.970749,-0.240096,0.196253,-0.738632,0.682267,-2.754295,0.680467,-2.751242,-0.065320,-0.000561,0.013747,-0.048511
1353010906184318173!,talented-zippy-butterfly,0.960000,-1.078960,0.026223,-0.102175,0.240445,-0.963552,-0.267522,0.294296,-0.676695,0.737301,-2.696667,0.758853,-2.733213,-0.066340,0.000085,0.014082,-0.050387
1353010906184318173!,talented-zippy-butterfly,0.970000,-1.075533,0.019764,-0.094538,0.213799,-0.955578,-0.294740,0.390990,-0.615060,0.789973,-2.632229,0.835843,-2.709894,-0.067622,0.000837,0.014431,-0.052740
1353010906184318173!,talented-zippy-butterfly,0.980000,-1.071151,0.013919,-0.086391,0.187835,-0.946843,-0.321695,0.485200,-0.553948,0.839565,-2.560462,0.910803,-2.680763,-0.069158,0.001698,0.014788,-0.055574
1353010906184318173!,talented-zippy-butterfly,0.990000,-1.065846,0.008683,-0.077767,0.162631,-0.937373,-0.348327,0.575653,-0.493640,0.885284,-2.480947,0.983018,-2.645368,-0.070928,0.002669,0.015146,-0.058882
1353010906184318173!,talented-zippy-butterfly,1.000000,-1.059664,0.004046,-0.068712,0.138265,-0.927198,-0.374572,0.660959,-0.434483,0.926283,-2.393391,1.051710,-2.603355,-0.072902,0.003748,0.015496,-0.062641
1353010906184318173!,talented-zippy-butterfly,1.010000,-1.052662,-0.000006,-0.059277,0.114821,-0.916358,-0.400360,0.739658,-0.376883,0.961684,-2.297656,1.116068,-2.554496,-0.075043,0.004929,0.015830,-0.066812
1353010906184318173!,talented-zippy-butterfly,1.020000,-1.044917,-0.003491,-0.049524,0.092383,-0.904901,-0.425622,0.810256,-0.321297,0.990610,-2.193777,1.175269,-2.498704,-0.077302,0.006201,0.016137,-0.071338
1353010906184318173!,talented-zippy-butterfly,1.030000,-1.036517,-0.006432,-0.039522,0.071033,-0.892884,-0.450287,0.871287,-0.268224,1.012212,-2.081979,1.228516,-2.436053,-0.079623,0.007551,0.016407,-0.076143
1353010906184318173!,talented-zippy-butterfly,1.040000,-1.027568,-0.008857,-0.029352,0.050849,-0.880371,-0.474286,0.921372,-0.218186,1.025715,-1.962688,1.275068,-2.366783,-0.081942,0.008959,0.016632,-0.081134
1353010906184318173!,talented-zippy-butterfly,1.050000,-1.018186,-0.010799,-0.019099,0.031907,-0.867433,-0.497554,0.959282,-0.171719,1.030444,-1.836526,1.314278,-2.291302,-0.084190,0.010403,0.016804,-0.086204
1353010906184318173!,talented-zippy-butterfly,1.060000,-1.008502,-0.012298,-0.008855,0.014274,-0.854148,-0.520030,0.984001,-0.129344,1.025865,-1.704310,1.345622,-2.210181,-0.086296,0.011857,0.016915,-0.091233
1353010906184318173!,talented-zippy-butterfly,1.070000,-0.998655,-0.013397,0.001280,-0.001992,-0.840599,-0.541658,0.994783,-0.091553,1.011612,-1.567026,1.368735,-2.124138,-0.088188,0.013293,0.016963,-0.096096
1353010906184318173!,talented-zippy-butterfly,1.080000,-0.988788,-0.014147,0.011208,-0.016843,-0.826871,-0.562392,0.991195,-0.058786,0.987509,-1.425805,1.383423,-2.034013,-0.089803,0.014682,0.016943,-0.100664
1353010906184318173!,talented-zippy-butterfly,1.090000,-0.979052,-0.014600,0.020826,-0.030242,-0.813051,-0.582193,0.973146,-0.031412,0.953584,-1.281887,1.389686,-1.940741,-0.091082,0.015993,0.016858,-0.104817
1353010906184318173!,talented-zippy-butterfly,1.100000,-0.969556,-0.014812,0.030069,-0.042216,-0.799204,-0.601060,0.940995,-0.009770,0.910108,-1.136451,1.387785,-1.845280,-0.092000,0.017204,0.016712,-0.108468
1353010906184318173!,talented-zippy-butterfly,1.110000,-0.960432,-0.014838,0.038849,-0.052762,-0.785407,-0.618980,0.895319,0.005949,0.857492,-0.990778,1.378073,-1.748600,-0.092523,0.018289,0.016511,-0.111525
1353010906184318173!,talented-zippy-butterfly,1.120000,-0.951813,-0.014737,0.047075,-0.061880,-0.771735,-0.635944,0.836987,0.015672,0.796312,-0.846165,1.361049,-1.651671,-0.092627,0.019228,0.016259,-0.113913
1353010906184318173!,talented-zippy-butterfly,1.130000,-0.943823,-0.014567,0.054662,-0.069581,-0.758261,-0.651951,0.767154,0.019430,0.727303,-0.703865,1.337357,-1.555431,-0.092302,0.020005,0.015965,-0.115577
1353010906184318173!,talented-zippy-butterfly,1.140000,-0.936571,-0.014387,0.061536,-0.075890,-0.745047,-0.667012,0.687209,0.017359,0.651320,-0.565048,1.307761,-1.460758,-0.091556,0.020610,0.015634,-0.116491
1353010906184318173!,talented-zippy-butterfly,1.150000,-0.930153,-0.014254,0.067627,-0.080846,-0.732149,-0.681145,0.598711,0.009694,0.569314,-0.430775,1.273108,-1.368439,-0.090406,0.021035,0.015276,-0.116652
1353010906184318173!,talented-zippy-butterfly,1.160000,-0.924648,-0.014222,0.072880,-0.084495,-0.719614,-0.694374,0.503327,-0.003239,0.482282,-0.301975,1.234292,-1.279159,-0.088886,0.021283,0.014899,-0.116081
1353010906184318173!,talented-zippy-butterfly,1.170000,-0.920117,-0.014342,0.077248,-0.086893,-0.707482,-0.706732,0.402766,-0.021038,0.391244,-0.179431,1.192223,-1.193488,-0.087033,0.021358,0.014511,-0.114820
1353010906184318173!,talented-zippy-butterfly,1.180000,-0.916607,-0.014661,0.080693,-0.088104,-0.695780,-0.718255,0.298715,-0.043240,0.297203,-0.063778,1.147795,-1.111878,-0.084895,0.021268,0.014118,-0.112926
1353010906184318173!,talented-zippy-butterfly,1.190000,-0.914146,-0.015222,0.083188,-0.088197,-0.684529,-0.728986,0.192796,-0.069334,0.201124,0.044490,1.101860,-1.034663,-0.082521,0.021027,0.013726,-0.110471
