ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
1445246914996110574!,thoughtful-zippy-butterfly,0.160000,-0.125860,-1.943460,0.032977,0.050223,0.433687,-0.248829,-1.970362,5.541548,3.473833,5.107809,1.124382,1.959698,0.068381,-0.048257,-0.012073,0.152061
1445246914996110574!,thoughtful-zippy-butterfly,0.170000,-0.146149,-1.886660,0.069230,0.101709,0.444809,-0.228352,-2.041468,5.776792,3.751567,5.149294,1.086846,2.117083,0.060172,-0.046186,-0.009699,0.142705
1445246914996110574!,thoughtful-zippy-butterfly,0.180000,-0.167108,-1.827637,0.108105,0.153337,0.455447,-0.206320,-2.112126,5.992857,4.001799,5.143461,1.029775,2.273204,0.052098,-0.043571,-0.007561,0.132035
1445246914996110574!,thoughtful-zippy-butterfly,0.190000,-0.188720,-1.766594,0.149293,0.204636,0.465402,-0.182760,-2.180455,6.187331,4.217928,5.090181,0.952550,2.425685,0.044364,-0.040462,-0.005697,0.120320
1445246914996110574!,thoughtful-zippy-butterfly,0.200000,-0.210951,-1.703763,0.192428,0.255136,0.474473,-0.157720,-2.244708,6.357040,4.394316,4.989924,0.854960,2.571995,0.037151,-0.036946,-0.004134,0.107883
1445246914996110574!,thoughtful-zippy-butterfly,0.210000,-0.233760,-1.639404,0.237091,0.304381,0.482460,-0.131273,-2.303595,6.498176,4.526431,4.843708,0.737253,2.709573,0.030609,-0.033141,-0.002887,0.095100
1445246914996110574!,thoughtful-zippy-butterfly,0.220000,-0.257097,-1.573820,0.282828,0.351921,0.489167,-0.103518,-2.356608,6.606546,4.610905,4.653046,0.600145,2.835953,0.024855,-0.029189,-0.001957,0.082386
1445246914996110574!,thoughtful-zippy-butterfly,0.230000,-0.280913,-1.507355,0.329154,0.397329,0.494408,-0.074573,-2.404285,6.677935,4.645487,4.419905,0.444789,2.948878,0.019982,-0.025246,-0.001328,0.070180
1445246914996110574!,thoughtful-zippy-butterfly,0.240000,-0.305170,-1.440390,0.375566,0.440194,0.498008,-0.044582,-2.448378,6.708510,4.628923,4.146660,0.272714,3.046393,0.016064,-0.021472,-0.000967,0.058928
1445246914996110574!,thoughtful-zippy-butterfly,0.250000,-0.329854,-1.373345,0.421554,0.480134,0.499812,-0.013703,-2.491881,6.695221,4.560766,3.836051,0.085730,3.126894,0.013160,-0.018011,-0.000828,0.049058
1445246914996110574!,thoughtful-zippy-butterfly,0.260000,-0.354982,-1.306665,0.466603,0.516793,0.499680,0.017888,-2.538915,6.636130,4.441176,3.491149,-0.114167,3.189131,0.011318,-0.014984,-0.000860,0.040947
1445246914996110574!,thoughtful-zippy-butterfly,0.270000,-0.380620,-1.240808,0.510202,0.549845,0.497493,0.050006,-2.594474,6.530638,4.270724,3.115310,-0.324884,3.232157,0.010574,-0.012481,-0.001007,0.034900
1445246914996110574!,thoughtful-zippy-butterfly,0.280000,-0.406880,-1.176234,0.551847,0.578999,0.493154,0.082456,-2.664038,6.379605,4.050280,2.712173,-0.544284,3.255260,0.010945,-0.010554,-0.001219,0.031120
1445246914996110574!,thoughtful-zippy-butterfly,0.290000,-0.433934,-1.113385,0.591042,0.604004,0.486587,0.115037,-2.753126,6.185352,3.780980,2.285652,-0.770217,3.257897,0.012418,-0.009225,-0.001455,0.029700
1445246914996110574!,thoughtful-zippy-butterfly,0.300000,-0.462000,-1.052677,0.627306,0.624646,0.477736,0.147542,-2.866960,5.951499,3.464213,1.839840,-1.000471,3.239498,0.014938,-0.008482,-0.001685,0.030604
1445246914996110574!,thoughtful-zippy-butterfly,0.310000,-0.491345,-0.994484,0.660173,0.640755,0.466569,0.179759,-3.009934,5.682927,3.101816,1.379095,-1.232672,3.199440,0.018393,-0.008292,-0.001892,0.033671
1445246914996110574!,thoughtful-zippy-butterfly,0.320000,-0.522278,-0.939125,0.689198,0.652204,0.453080,0.211468,-3.185167,5.385703,2.696340,0.908121,-1.464169,3.137055,0.022592,-0.008605,-0.002061,0.038614
1445246914996110574!,thoughtful-zippy-butterfly,0.330000,-0.555127,-0.886854,0.713967,0.658914,0.437290,0.242442,-3.394096,5.067031,2.251349,0.432055,-1.691925,3.051710,0.027248,-0.009355,-0.002177,0.045014
1445246914996110574!,thoughtful-zippy-butterfly,0.340000,-0.590229,-0.837848,0.734106,0.660863,0.419253,0.272447,-3.636136,4.735192,1.771718,-0.043458,-1.912453,2.942965,0.031970,-0.010468,-0.002215,0.052333
1445246914996110574!,thoughtful-zippy-butterfly,0.350000,-0.627905,-0.792194,0.749301,0.658084,0.399063,0.301246,-3.908455,4.399440,1.263837,-0.512245,-2.121821,2.810792,0.036259,-0.011858,-0.002135,0.059919
1445246914996110574!,thoughtful-zippy-butterfly,0.360000,-0.668433,-0.749880,0.759306,0.650677,0.376855,0.328604,-4.205893,4.069797,0.735665,-0.967665,-2.315745,2.655781,0.039532,-0.013423,-0.001876,0.067031
1445246914996110574!,thoughtful-zippy-butterfly,0.370000,-0.712031,-0.710792,0.763968,0.638811,0.352811,0.354295,-4.521062,3.756744,0.196608,-1.402753,-2.489751,2.479324,0.041156,-0.015055,-0.001359,0.072882
1445246914996110574!,thoughtful-zippy-butterfly,0.380000,-0.758828,-0.674703,0.763235,0.622727,0.327158,0.378110,-4.844598,3.470814,-0.342776,-1.810436,-2.639388,2.283720,0.040512,-0.016633,-0.000495,0.076696
1445246914996110574!,thoughtful-zippy-butterfly,0.390000,-0.808859,-0.641281,0.757163,0.602734,0.300163,0.399877,-5.165812,3.222007,-0.871490,-2.183878,-2.760775,2.072343,0.037076,-0.018034,0.000796,0.077781
1445246914996110574!,thoughtful-zippy-butterfly,0.400000,-0.862044,-0.610103,0.745917,0.579208,0.272123,0.419463,-5.473014,3.019308,-1.378332,-2.516746,-2.850335,1.849127,0.030485,-0.019141,0.002576,0.075604
1445246914996110574!,thoughtful-zippy-butterfly,0.410000,-0.918175,-0.580670,0.729772,0.552586,0.243370,0.436774,-5.753670,2.870454,-1.852021,-2.803208,-2.904847,1.618578,0.020606,-0.019853,0.004870,0.069860
1445246914996110574!,thoughtful-zippy-butterfly,0.420000,-0.976921,-0.552417,0.709113,0.523357,0.214265,0.451764,-5.995194,2.781349,-2.281985,-3.038266,-2.922061,1.385891,0.007606,-0.020091,0.007648,0.060526
1445246914996110574!,thoughtful-zippy-butterfly,0.430000,-1.037829,-0.524733,0.684421,0.492055,0.185184,0.464443,-6.185751,2.755405,-2.659057,-3.218159,-2.901029,1.156706,-0.008018,-0.019810,0.010811,0.047894
1445246914996110574!,thoughtful-zippy-butterfly,0.440000,-1.100337,-0.496986,0.656258,0.459243,0.156503,0.474876,-6.315146,2.792976,-2.976153,-3.340768,-2.842348,0.936741,-0.025471,-0.019000,0.014201,0.032566
1445246914996110574!,thoughtful-zippy-butterfly,0.450000,-1.163797,-0.468559,0.625245,0.425492,0.128585,0.483183,-6.375664,2.891032,-3.228825,-3.405946,-2.748247,0.731364,-0.043735,-0.017690,0.017611,0.015387
1445246914996110574!,thoughtful-zippy-butterfly,0.460000,-1.227497,-0.438884,0.592031,0.391368,0.101762,0.489535,-6.362724,3.043153,-3.415560,-3.415662,-2.622485,0.545150,-0.061692,-0.015944,0.020818,-0.002649
1445246914996110574!,thoughtful-zippy-butterfly,0.470000,-1.290699,-0.407468,0.557265,0.357404,0.076325,0.494140,-6.275258,3.239928,-3.537783,-3.373934,-2.470067,0.381528,-0.078270,-0.013852,0.023610,-0.020525
1445246914996110574!,thoughtful-zippy-butterfly,0.480000,-1.352672,-0.373922,0.521571,0.324085,0.052509,0.497235,-6.115717,3.469708,-3.599549,-3.286541,-2.296817,0.242550,-0.092573,-0.011519,0.025821,-0.037318
1445246914996110574!,thoughtful-zippy-butterfly,0.490000,-1.412722,-0.337981,0.485523,0.291833,0.030492,0.499069,-5.889745,3.719609,-3.606994,-3.160550,-2.108889,0.128850,-0.103974,-0.009054,0.027344,-0.052290
1445246914996110574!,thoughtful-zippy-butterfly,0.500000,-1.470224,-0.299506,0.449629,0.260995,0.010393,0.499892,-5.605581,3.976574,-3.567670,-3.003769,-1.912323,0.039759,-0.112159,-0.006566,0.028143,-0.064938
1445246914996110574!,thoughtful-zippy-butterfly,0.510000,-1.524638,-0.258480,0.414326,0.231844,-0.007722,0.499940,-5.273322,4.228352,-3.489877,-2.824192,-1.712681,-0.026455,-0.117114,-0.004154,0.028249,-0.075002
1445246914996110574!,thoughtful-zippy-butterfly,0.520000,-1.575539,-0.215011,0.379954,0.204569,-0.023849,0.499431,-4.903869,4.464651,-3.381750,-2.629328,-1.514597,-0.072326,-0.119056,-0.001887,0.027735,-0.082463
1445246914996110574!,thoughtful-zippy-butterfly,0.530000,-1.622610,-0.169295,0.346778,0.179290,-0.038023,0.498552,-4.508198,4.677321,-3.250904,-2.425959,-1.321766,-0.100806,-0.118376,0.000179,0.026709,-0.087469
1445246914996110574!,thoughtful-zippy-butterfly,0.540000,-1.665622,-0.121596,0.315010,0.156068,-0.050297,0.497464,-4.096978,4.860264,-3.104397,-2.220032,-1.137116,-0.114970,-0.115575,0.001994,0.025298,-0.090265
1445246914996110574!,thoughtful-zippy-butterfly,0.550000,-1.704457,-0.072229,0.284788,0.134909,-0.060755,0.496295,-3.679772,5.010015,-2.948127,-2.016337,-0.962582,-0.117837,-0.111161,0.003541,0.023622,-0.091182
1445246914996110574!,thoughtful-zippy-butterfly,0.560000,-1.739093,-0.021541,0.256188,0.115772,-0.069505,0.495145,-3.264756,5.125201,-2.786892,-1.818570,-0.799281,-0.112198,-0.105612,0.004819,0.021787,-0.090571
1445246914996110574!,thoughtful-zippy-butterfly,0.570000,-1.769641,0.030121,0.229188,0.098563,-0.076695,0.494083,-2.858432,5.206224,-2.624376,-1.629337,-0.647537,-0.100515,-0.099350,0.005837,0.019883,-0.088774
1445246914996110574!,thoughtful-zippy-butterfly,0.580000,-1.796212,0.082427,0.203787,0.083187,-0.082437,0.493157,-2.466087,5.254571,-2.463538,-1.450492,-0.507442,-0.084825,-0.092726,0.006612,0.017980,-0.086091
1445246914996110574!,thoughtful-zippy-butterfly,0.590000,-1.818964,0.135063,0.179962,0.069536,-0.086846,0.492400,-2.091664,5.272643,-2.306570,-1.283172,-0.378743,-0.066800,-0.086008,0.007166,0.016131,-0.082780
1445246914996110574!,thoughtful-zippy-butterfly,0.600000,-1.838087,0.187745,0.157667,0.057494,-0.090031,0.491828,-1.737903,5.263398,-2.155028,-1.127948,-0.260955,-0.047769,-0.079395,0.007525,0.014370,-0.079057
1445246914996110574!,thoughtful-zippy-butterfly,0.610000,-1.853792,0.240216,0.136847,0.046939,-0.092095,0.491445,-1.406527,5.230061,-2.009960,-0.984949,-0.153448,-0.028756,-0.073026,0.007717,0.012717,-0.075093
1445246914996110574!,thoughtful-zippy-butterfly,0.620000,-1.866306,0.292252,0.117435,0.037752,-0.093137,0.491249,-1.098424,5.175908,-1.872016,-0.853982,-0.055515,-0.010525,-0.066987,0.007769,0.011184,-0.071022
1445246914996110574!,thoughtful-zippy-butterfly,0.630000,-1.875859,0.343660,0.099363,0.029815,-0.093246,0.491228,-0.813831,5.104113,-1.741551,-0.734622,0.033571,0.006373,-0.061330,0.007706,0.009774,-0.066944
1445246914996110574!,thoughtful-zippy-butterfly,0.640000,-1.882682,0.394275,0.082558,0.023017,-0.092505,0.491368,-0.552477,5.017660,-1.618689,-0.626290,0.114538,0.021563,-0.056076,0.007550,0.008485,-0.062929
1445246914996110574!,thoughtful-zippy-butterfly,0.650000,-1.887002,0.443963,0.066947,0.017250,-0.090990,0.491651,-0.313713,4.919284,-1.503385,-0.528312,0.188090,0.034810,-0.051225,0.007322,0.007311,-0.059030
1445246914996110574!,thoughtful-zippy-butterfly,0.660000,-1.889039,0.492611,0.052459,0.012417,-0.088769,0.492057,-0.096652,4.811428,-1.395487,-0.439964,0.254880,0.045981,-0.046767,0.007039,0.006245,-0.055277
1445246914996110574!,thoughtful-zippy-butterfly,0.670000,-1.889002,0.540130,0.039025,0.008424,-0.085906,0.492565,0.099778,4.696261,-1.294760,-0.360502,0.315516,0.055028,-0.042682,0.006714,0.005279,-0.051692
1445246914996110574!,thoughtful-zippy-butterfly,0.680000,-1.887092,0.586448,0.026579,0.005188,-0.082458,0.493154,0.276747,4.575678,-1.200913,-0.289190,0.370558,0.061959,-0.038946,0.006359,0.004404,-0.048284
1445246914996110574!,thoughtful-zippy-butterfly,0.690000,-1.883496,0.631512,0.015058,0.002630,-0.078475,0.493803,0.435478,4.451321,-1.113623,-0.225314,0.420513,0.066828,-0.035532,0.005983,0.003612,-0.045056
1445246914996110574!,thoughtful-zippy-butterfly,0.700000,-1.878393,0.675279,0.004402,0.000679,-0.074005,0.494493,0.577206,4.324600,-1.032549,-0.168194,0.465842,0.069717,-0.032414,0.005594,0.002894,-0.042006
1445246914996110574!,thoughtful-zippy-butterfly,0.710000,-1.871947,0.717719,-0.005444,-0.000729,-0.069088,0.495204,0.703156,4.196720,-0.957338,-0.117187,0.506963,0.070729,-0.029564,0.005199,0.002244,-0.039129
1445246914996110574!,thoughtful-zippy-butterfly,0.720000,-1.864317,0.758819,-0.014539,-0.001654,-0.063767,0.495917,0.814529,4.068686,-0.887642,-0.071685,0.544250,0.069982,-0.026959,0.004800,0.001656,-0.036417
1445246914996110574!,thoughtful-zippy-butterfly,0.730000,-1.855661,0.798702,-0.023004,-0.002154,-0.058111,0.496612,0.912573,3.941090,-0.823195,-0.030991,0.578011,0.067636,-0.024573,0.004402,0.001121,-0.033860
1445246914996110574!,thoughtful-zippy-butterfly,0.740000,-1.846097,0.837360,-0.030879,-0.002274,-0.052149,0.497273,0.998321,3.814659,-0.763667,0.005391,0.608531,0.063817,-0.022386,0.004008,0.000635,-0.031451
1445246914996110574!,thoughtful-zippy-butterfly,0.750000,-1.835738,0.874797,-0.038202,-0.002053,-0.045907,0.497888,1.072759,3.689981,-0.708738,0.037923,0.636071,0.058648,-0.020375,0.003620,0.000192,-0.029180
1445246914996110574!,thoughtful-zippy-butterfly,0.760000,-1.824690,0.911024,-0.045012,-0.001524,-0.039410,0.498444,1.136819,3.567534,-0.658100,0.067030,0.660866,0.052252,-0.018525,0.003240,-0.000212,-0.027037
1445246914996110574!,thoughtful-zippy-butterfly,0.770000,-1.813050,0.946060,-0.051344,-0.000721,-0.032682,0.498931,1.191381,3.447700,-0.611457,0.093101,0.683131,0.044748,-0.016819,0.002870,-0.000581,-0.025016
1445246914996110574!,thoughtful-zippy-butterfly,0.780000,-1.800907,0.979927,-0.057236,0.000329,-0.025747,0.499337,1.237266,3.330779,-0.568526,0.116492,0.703059,0.036251,-0.015242,0.002510,-0.000917,-0.023106
1445246914996110574!,thoughtful-zippy-butterfly,0.790000,-1.788343,1.012651,-0.062719,0.001601,-0.018625,0.499653,1.275244,3.217008,-0.529037,0.137524,0.720829,0.026870,-0.013783,0.002160,-0.001225,-0.021300
1445246914996110574!,thoughtful-zippy-butterfly,0.800000,-1.775435,1.044261,-0.067827,0.003073,-0.011337,0.499871,1.306029,3.106561,-0.492732,0.156490,0.736603,0.016706,-0.012430,0.001822,-0.001508,-0.019592
1445246914996110574!,thoughtful-zippy-butterfly,0.810000,-1.762251,1.074789,-0.072587,0.004725,-0.003901,0.499985,1.330286,2.999565,-0.459364,0.173652,0.750528,0.005856,-0.011173,0.001495,-0.001766,-0.017973
1445246914996110574!,thoughtful-zippy-butterfly,0.820000,-1.748853,1.104266,-0.077028,0.006541,0.003665,0.499987,1.348631,2.896103,-0.428701,0.189244,0.762741,-0.005592,-0.010003,0.001179,-0.002003,-0.016439
1445246914996110574!,thoughtful-zippy-butterfly,0.830000,-1.735298,1.132727,-0.081174,0.008506,0.011346,0.499871,1.361633,2.796224,-0.400519,0.203480,0.773369,-0.017554,-0.008911,0.000875,-0.002221,-0.014982
1445246914996110574!,thoughtful-zippy-butterfly,0.840000,-1.721639,1.160205,-0.085050,0.010607,0.019126,0.499634,1.369821,2.699946,-0.374608,0.216545,0.782527,-0.029955,-0.007891,0.000582,-0.002421,-0.013599
1445246914996110574!,thoughtful-zippy-butterfly,0.850000,-1.707921,1.186735,-0.088676,0.012834,0.026990,0.499271,1.373680,2.607258,-0.350766,0.228607,0.790323,-0.042725,-0.006936,0.000300,-0.002606,-0.012283
1445246914996110574!,thoughtful-zippy-butterfly,0.860000,-1.694187,1.212351,-0.092073,0.015176,0.034927,0.498779,1.373661,2.518129,-0.328804,0.239812,0.796858,-0.055800,-0.006040,0.000029,-0.002775,-0.011032
1445246914996110574!,thoughtful-zippy-butterfly,0.870000,-1.680475,1.237089,-0.095257,0.017627,0.042924,0.498154,1.370176,2.432510,-0.308543,0.250289,0.802223,-0.069124,-0.005198,-0.000230,-0.002931,-0.009840
1445246914996110574!,thoughtful-zippy-butterfly,0.880000,-1.666816,1.260981,-0.098246,0.020180,0.050969,0.497395,1.363605,2.350335,-0.289813,0.260151,0.806506,-0.082643,-0.004405,-0.000479,-0.003075,-0.008704
1445246914996110574!,thoughtful-zippy-butterfly,0.890000,-1.653243,1.284061,-0.101054,0.022828,0.059052,0.496501,1.354300,2.271526,-0.272454,0.269495,0.809788,-0.096313,-0.003656,-0.000717,-0.003208,-0.007620
1445246914996110574!,thoughtful-zippy-butterfly,0.900000,-1.639781,1.306362,-0.103694,0.025567,0.067163,0.495469,1.342581,2.195994,-0.256314,0.278403,0.812145,-0.110090,-0.002949,-0.000945,-0.003331,-0.006586
1445246914996110574!,thoughtful-zippy-butterfly,0.910000,-1.626453,1.327916,-0.106177,0.028393,0.075294,0.494298,1.328744,2.123641,-0.241252,0.286946,0.813646,-0.123939,-0.002280,-0.001163,-0.003444,-0.005599
1445246914996110574!,thoughtful-zippy-butterfly,0.920000,-1.613281,1.348753,-0.108514,0.031302,0.083436,0.492989,1.313060,2.054363,-0.227134,0.295183,0.814357,-0.137826,-0.001645,-0.001371,-0.003549,-0.004655
1445246914996110574!,thoughtful-zippy-butterfly,0.930000,-1.600282,1.368904,-0.110714,0.034293,0.091582,0.491541,1.295776,1.988050,-0.213836,0.303162,0.814341,-0.151725,-0.001043,-0.001570,-0.003646,-0.003753
1445246914996110574!,thoughtful-zippy-butterfly,0.940000,-1.587473,1.388396,-0.112785,0.037362,0.099724,0.489954,1.277120,1.924591,-0.201242,0.310922,0.813655,-0.165609,-0.000470,-0.001759,-0.003735,-0.002890
1445246914996110574!,thoughtful-zippy-butterfly,0.950000,-1.574865,1.407259,-0.114732,0.040507,0.107856,0.488229,1.257299,1.863867,-0.189244,0.318492,0.812353,-0.179459,0.000077,-0.001940,-0.003818,-0.002063
1445246914996110574!,thoughtful-zippy-butterfly,0.960000,-1.562472,1.425518,-0.116563,0.043727,0.115972,0.486365,1.236502,1.805762,-0.177740,0.325895,0.810484,-0.193257,0.000598,-0.002112,-0.003895,-0.001271
1445246914996110574!,thoughtful-zippy-butterfly,0.970000,-1.550301,1.443200,-0.118280,0.047021,0.124066,0.484363,1.214903,1.750157,-0.166641,0.333146,0.808094,-0.206988,0.001096,-0.002277,-0.003966,-0.000511
1445246914996110574!,thoughtful-zippy-butterfly,0.980000,-1.538362,1.460327,-0.119889,0.050386,0.132134,0.482225,1.192658,1.696933,-0.155860,0.340255,0.805227,-0.220640,0.001572,-0.002433,-0.004032,0.000218
1445246914996110574!,thoughtful-zippy-butterfly,0.990000,-1.526659,1.476925,-0.121391,0.053822,0.140171,0.479950,1.169908,1.645973,-0.145323,0.347226,0.801920,-0.234203,0.002030,-0.002582,-0.004093,0.000919
1445246914996110574!,thoughtful-zippy-butterfly,1.000000,-1.515186,1.493028,-0.122791,0.057327,0.148172,0.477541,1.146751,1.597148,-0.134988,0.354070,0.798189,-0.247663,0.002470,-0.002723,-0.004150,0.001592
1445246914996110574!,thoughtful-zippy-butterfly,1.010000,-1.503945,1.508655,-0.124088,0.060901,0.156133,0.474997,1.123300,1.550342,-0.124791,0.360784,0.794068,-0.261013,0.002894,-0.002858,-0.004203,0.002240
1445246914996110574!,thoughtful-zippy-butterfly,1.020000,-1.492942,1.523826,-0.125285,0.064541,0.164051,0.472321,1.099659,1.505447,-0.114675,0.367362,0.789587,-0.274247,0.003303,-0.002985,-0.004252,0.002864
1445246914996110574!,thoughtful-zippy-butterfly,1.030000,-1.482177,1.538558,-0.126381,0.068246,0.171923,0.469513,1.075922,1.462356,-0.104586,0.373792,0.784776,-0.287363,0.003697,-0.003107,-0.004298,0.003467
1445246914996110574!,thoughtful-zippy-butterfly,1.040000,-1.471651,1.552868,-0.127376,0.072015,0.179744,0.466575,1.052174,1.420964,-0.094482,0.380064,0.779661,-0.300358,0.004079,-0.003224,-0.004340,0.004049
1445246914996110574!,thoughtful-zippy-butterfly,1.050000,-1.461365,1.566772,-0.128271,0.075847,0.187513,0.463507,1.028493,1.381174,-0.084322,0.386164,0.774264,-0.313230,0.004448,-0.003335,-0.004380,0.004611
1445246914996110574!,thoughtful-zippy-butterfly,1.060000,-1.451319,1.580285,-0.129064,0.079738,0.195226,0.460312,1.004947,1.342888,-0.074072,0.392075,0.768608,-0.325980,0.004805,-0.003441,-0.004416,0.005157
1445246914996110574!,thoughtful-zippy-butterfly,1.070000,-1.441511,1.593420,-0.129754,0.083688,0.202882,0.456989,0.981598,1.306014,-0.063706,0.397783,0.762711,-0.338608,0.005153,-0.003543,-0.004450,0.005686
1445246914996110574!,thoughtful-zippy-butterfly,1.080000,-1.431940,1.606192,-0.130339,0.087694,0.210477,0.453541,0.958501,1.270464,-0.053201,0.403270,0.756589,-0.351114,0.005491,-0.003640,-0.004481,0.006201
1445246914996110574!,thoughtful-zippy-butterfly,1.090000,-1.422601,1.618613,-0.130819,0.091753,0.218010,0.449969,0.935699,1.236153,-0.042542,0.408524,0.750254,-0.363498,0.005821,-0.003734,-0.004511,0.006702
1445246914996110574!,thoughtful-zippy-butterfly,1.100000,-1.413484,1.630702,-0.131192,0.095864,0.225478,0.446273,0.913211,1.203000,-0.031733,0.413539,0.743703,-0.375754,0.006144,-0.003824,-0.004538,0.007190
1445246914996110574!,thoughtful-zippy-butterfly,1.110000,-1.404585,1.642471,-0.131456,0.100024,0.232880,0.442455,0.891070,1.170927,-0.020766,0.418301,0.736947,-0.387882,0.006460,-0.003910,-0.004564,0.007668
1445246914996110574!,thoughtful-zippy-butterfly,1.120000,-1.395902,1.653929,-0.131609,0.104230,0.240214,0.438517,0.869303,1.139863,-0.009634,0.422799,0.729995,-0.399881,0.006770,-0.003994,-0.004588,0.008135
1445246914996110574!,thoughtful-zippy-butterfly,1.130000,-1.387429,1.665086,-0.131650,0.108480,0.247477,0.434460,0.847936,1.109741,0.001666,0.427019,0.722854,-0.411752,0.007074,-0.004075,-0.004611,0.008593
1445246914996110574!,thoughtful-zippy-butterfly,1.140000,-1.379164,1.675950,-0.131578,0.112771,0.254667,0.430284,0.826992,1.080499,0.013133,0.430952,0.715530,-0.423493,0.007373,-0.004153,-0.004632,0.009042
1445246914996110574!,thoughtful-zippy-butterfly,1.150000,-1.371102,1.686531,-0.131390,0.117100,0.261784,0.425992,0.806489,1.052080,0.024766,0.434588,0.708028,-0.435103,0.007668,-0.004229,-0.004652,0.009485
1445246914996110574!,thoughtful-zippy-butterfly,1.160000,-1.363238,1.696835,-0.131084,0.121463,0.268825,0.421584,0.786441,1.024430,0.036557,0.437919,0.700351,-0.446582,0.007958,-0.004304,-0.004671,0.009922
1445246914996110574!,thoughtful-zippy-butterfly,1.170000,-1.355569,1.706870,-0.130660,0.125858,0.275788,0.417062,0.766861,0.997499,0.048500,0.440940,0.692503,-0.457927,0.008245,-0.004377,-0.004688,0.010353
1445246914996110574!,thoughtful-zippy-butterfly,1.180000,-1.348090,1.716642,-0.130116,0.130282,0.282672,0.412428,0.747759,0.971242,0.060587,0.443646,0.684485,-0.469137,0.008529,-0.004448,-0.004705,0.010780
