ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1308889288577778922!,great-mauve-beetle,0.330000,-0.023285,0.036534,1.253145,0.824395,3.501854,-5.256793,4.164621,-6.330555,-0.003322,0.027359,0.004656
1308889288577778922!,great-mauve-beetle,0.340000,0.009394,-0.015765,1.293240,0.759955,3.063438,-5.249858,3.849485,-6.550795,-0.005160,0.020295,0.011430
1308889288577778922!,great-mauve-beetle,0.350000,0.037740,-0.068012,1.330031,0.693554,2.629227,-5.236225,3.508437,-6.728144,-0.007431,0.011709,0.019775
1308889288577778922!,great-mauve-beetle,0.360000,0.061818,-0.120114,1.363283,0.625667,2.204889,-5.212220,3.145184,-6.853133,-0.010121,0.001603,0.029643
1308889288577778922!,great-mauve-beetle,0.370000,0.081757,-0.171942,1.392807,0.556857,1.797018,-5.174764,2.765408,-6.916818,-0.013194,-0.009958,0.040922
1308889288577778922!,great-mauve-beetle,0.380000,0.097753,-0.223344,1.418478,0.487771,1.412947,-5.121610,2.376618,-6.911397,-0.016597,-0.022841,0.053425
1308889288577778922!,great-mauve-beetle,0.390000,0.110079,-0.274152,1.440255,0.419125,1.060470,-5.051523,1.987810,-6.830790,-0.020256,-0.036842,0.066899
1308889288577778922!,great-mauve-beetle,0.400000,0.119088,-0.324190,1.458191,0.351682,0.747473,-4.964354,1.608931,-6.671156,-0.024083,-0.051687,0.081029
1308889288577778922!,great-mauve-beetle,0.410000,0.125207,-0.373289,1.472437,0.286235,0.481511,-4.861014,1.250204,-6.431247,-0.027976,-0.067035,0.095452
1308889288577778922!,great-mauve-beetle,0.420000,0.128937,-0.421293,1.483245,0.223572,0.269368,-4.743315,0.921363,-6.112596,-0.031827,-0.082487,0.109765
1308889288577778922!,great-mauve-beetle,0.430000,0.130843,-0.468068,1.490957,0.164457,0.116630,-4.613707,0.630878,-5.719492,-0.035519,-0.097604,0.123549
1308889288577778922!,great-mauve-beetle,0.440000,0.131535,-0.513507,1.495991,0.109598,0.027314,-4.474927,0.385264,-5.258754,-0.038941,-0.111919,0.136382
1308889288577778922!,great-mauve-beetle,0.450000,0.131657,-0.557529,1.498814,0.059627,0.003582,-4.329609,0.188543,-4.739347,-0.041987,-0.124964,0.147858
1308889288577778922!,great-mauve-beetle,0.460000,0.131866,-0.600078,1.499924,0.015077,0.045550,-4.179918,0.041936,-4.171881,-0.044559,-0.136287,0.157611
1308889288577778922!,great-mauve-beetle,0.470000,0.132811,-0.641118,1.499814,-0.023621,0.151223,-4.027231,-0.056193,-3.568057,-0.046579,-0.145484,0.165325
1308889288577778922!,great-mauve-beetle,0.480000,0.135112,-0.680617,1.498948,-0.056158,0.316510,-3.871985,-0.110152,-2.940143,-0.047982,-0.152212,0.170748
1308889288577778922!,great-mauve-beetle,0.490000,0.139345,-0.718544,1.497739,-0.082333,0.535365,-3.713568,-0.126460,-2.300485,-0.048726,-0.156221,0.173708
1308889288577778922!,great-mauve-beetle,0.500000,0.146023,-0.754853,1.496524,-0.102053,0.799997,-3.550521,-0.113280,-1.661149,-0.048790,-0.157359,0.174112
1308889288577778922!,great-mauve-beetle,0.510000,0.155518,-0.789509,1.495548,-0.115477,1.101061,-3.380958,-0.079788,-1.033332,-0.048180,-0.155582,0.171971
1308889288577778922!,great-mauve-beetle,0.520000,0.168145,-0.822433,1.494968,-0.122761,1.428217,-3.202540,-0.035110,-0.427563,-0.046919,-0.150969,0.167368
1308889288577778922!,great-mauve-beetle,0.530000,0.184117,-0.853524,1.494853,-0.124161,1.770446,-3.013153,0.012178,0.146623,-0.045050,-0.143710,0.160466
1308889288577778922!,great-mauve-beetle,0.540000,0.203532,-0.882663,1.495190,-0.120023,2.116517,-2.811303,0.054651,0.680813,-0.042634,-0.134094,0.151501
1308889288577778922!,great-mauve-beetle,0.550000,0.226383,-0.909715,1.495904,-0.110769,2.455459,-2.596466,0.086476,1.167836,-0.039750,-0.122495,0.140772
1308889288577778922!,great-mauve-beetle,0.560000,0.252552,-0.934550,1.496868,-0.096887,2.777092,-2.369381,0.103682,1.601863,-0.036484,-0.109343,0.128623
1308889288577778922!,great-mauve-beetle,0.570000,0.281829,-0.957046,1.497923,-0.078914,3.072456,-2.132073,0.104233,1.978514,-0.032935,-0.095109,0.115430
1308889288577778922!,great-mauve-beetle,0.580000,0.313886,-0.977137,1.498898,-0.057491,3.334219,-1.887783,0.088030,2.295102,-0.029204,-0.080274,0.101588
1308889288577778922!,great-mauve-beetle,0.590000,0.348352,-0.994783,1.499632,-0.033244,3.556956,-1.640676,0.056539,2.550479,-0.025394,-0.065307,0.087484
1308889288577778922!,great-mauve-beetle,0.600000,0.384830,-1.009972,1.499985,-0.006762,3.737265,-1.395558,0.012374,2.744981,-0.021599,-0.050639,0.073481
1308889288577778922!,great-mauve-beetle,0.610000,0.422892,-1.022744,1.499848,0.021367,3.873782,-1.157501,-0.041035,2.880464,-0.017907,-0.036648,0.059912
1308889288577778922!,great-mauve-beetle,0.620000,0.462105,-1.033192,1.499147,0.050572,3.967043,-0.931435,-0.099856,2.960140,-0.014395,-0.023645,0.047063
1308889288577778922!,great-mauve-beetle,0.630000,0.502044,-1.041457,1.497848,0.080316,4.019241,-0.721778,-0.160240,2.988369,-0.011128,-0.011869,0.035169
1308889288577778922!,great-mauve-beetle,0.640000,0.542314,-1.047721,1.495953,0.110110,4.033880,-0.532154,-0.218636,2.970399,-0.008154,-0.001484,0.024406
1308889288577778922!,great-mauve-beetle,0.650000,0.582558,-1.052202,1.493498,0.139515,4.015403,-0.365208,-0.272031,2.912077,-0.005508,0.007419,0.014893
1308889288577778922!,great-mauve-beetle,0.660000,0.622463,-1.055136,1.490545,0.168152,3.968806,-0.222535,-0.318083,2.819573,-0.003210,0.014809,0.006696
1308889288577778922!,great-mauve-beetle,0.670000,0.661768,-1.056773,1.487179,0.195703,3.899291,-0.104691,-0.355185,2.699106,-0.001266,0.020715,-0.000170
1308889288577778922!,great-mauve-beetle,0.680000,0.700263,-1.057367,1.483495,0.221909,3.811968,-0.011291,-0.382448,2.556723,0.000327,0.025208,-0.005735
1308889288577778922!,great-mauve-beetle,0.690000,0.737784,-1.057164,1.479596,0.246568,3.711622,0.058844,-0.399634,2.398112,0.001585,0.028392,-0.010059
1308889288577778922!,great-mauve-beetle,0.700000,0.774215,-1.056396,1.475586,0.269529,3.602555,0.107517,-0.407050,2.228468,0.002530,0.030395,-0.013232
1308889288577778922!,great-mauve-beetle,0.710000,0.809473,-1.055280,1.471563,0.290691,3.488489,0.136969,-0.405430,2.052409,0.003188,0.031357,-0.015360
1308889288577778922!,great-mauve-beetle,0.720000,0.843595,-1.053957,1.467599,0.310088,3.372616,0.149724,-0.395889,1.873683,0.003596,0.031460,-0.016588
1308889288577778922!,great-mauve-beetle,0.730000,0.876595,-1.052567,1.463758,0.327738,3.257325,0.148366,-0.379619,1.695473,0.003788,0.030853,-0.017041
1308889288577778922!,great-mauve-beetle,0.740000,0.908482,-1.051235,1.460104,0.343653,3.144402,0.135432,-0.357852,1.520432,0.003795,0.029664,-0.016838
1308889288577778922!,great-mauve-beetle,0.750000,0.939279,-1.050068,1.456684,0.357872,3.035160,0.113334,-0.331826,1.350670,0.003648,0.028014,-0.016091
1308889288577778922!,great-mauve-beetle,0.760000,0.969027,-1.049144,1.453536,0.370451,2.930501,0.084298,-0.302725,1.187800,0.003376,0.026014,-0.014909
1308889288577778922!,great-mauve-beetle,0.770000,0.997769,-1.048526,1.450685,0.381463,2.830980,0.050320,-0.271631,1.033000,0.003006,0.023763,-0.013388
1308889288577778922!,great-mauve-beetle,0.780000,1.025556,-1.048253,1.448146,0.390989,2.736866,0.013146,-0.239501,0.887066,0.002563,0.021348,-0.011618
1308889288577778922!,great-mauve-beetle,0.790000,1.052441,-1.048352,1.445927,0.399118,2.648208,-0.025740,-0.207152,0.750473,0.002066,0.018842,-0.009676
1308889288577778922!,great-mauve-beetle,0.800000,1.078475,-1.048834,1.444026,0.405942,2.564888,-0.065102,-0.175258,0.623432,0.001536,0.016304,-0.007627
1308889288577778922!,great-mauve-beetle,0.810000,1.103710,-1.049700,1.442436,0.411554,2.486669,-0.103944,-0.144355,0.505942,0.000987,0.013785,-0.005528
1308889288577778922!,great-mauve-beetle,0.820000,1.128193,-1.050941,1.441147,0.416049,2.413234,-0.141485,-0.114852,0.397833,0.000433,0.011322,-0.003422
1308889288577778922!,great-mauve-beetle,0.830000,1.151969,-1.052544,1.440141,0.419515,2.344222,-0.177137,-0.087044,0.298811,-0.000116,0.008944,-0.001347
1308889288577778922!,great-mauve-beetle,0.840000,1.175079,-1.054486,1.439403,0.422041,2.279246,-0.210480,-0.061130,0.208488,-0.000653,0.006671,0.000671
1308889288577778922!,great-mauve-beetle,0.850000,1.197562,-1.056746,1.438913,0.423710,2.217922,-0.241232,-0.037224,0.126413,-0.001171,0.004518,0.002610
1308889288577778922!,great-mauve-beetle,0.860000,1.219450,-1.059298,1.438650,0.424600,2.159874,-0.269230,-0.015376,0.052096,-0.001666,0.002493,0.004457
1308889288577778922!,great-mauve-beetle,0.870000,1.240773,-1.062114,1.438596,0.424785,2.104751,-0.294407,0.004421,-0.014971,-0.002134,0.000598,0.006201
1308889288577778922!,great-mauve-beetle,0.880000,1.261559,-1.065167,1.438729,0.424333,2.052226,-0.316767,0.022210,-0.075305,-0.002575,-0.001166,0.007839
1308889288577778922!,great-mauve-beetle,0.890000,1.281830,-1.068431,1.439031,0.423308,2.002004,-0.336373,0.038068,-0.129411,-0.002987,-0.002802,0.009368
1308889288577778922!,great-mauve-beetle,0.900000,1.301606,-1.071881,1.439483,0.421769,1.953827,-0.353330,0.052090,-0.177783,-0.003371,-0.004317,0.010790
1308889288577778922!,great-mauve-beetle,0.910000,1.320905,-1.075492,1.440068,0.419768,1.907465,-0.367771,0.064387,-0.220889,-0.003727,-0.005715,0.012107
1308889288577778922!,great-mauve-beetle,0.920000,1.339741,-1.079240,1.440769,0.417354,1.862721,-0.379850,0.075076,-0.259175,-0.004056,-0.007005,0.013324
1308889288577778922!,great-mauve-beetle,0.930000,1.358127,-1.083104,1.441572,0.414573,1.819426,-0.389731,0.084278,-0.293056,-0.004359,-0.008194,0.014447
1308889288577778922!,great-mauve-beetle,0.940000,1.376071,-1.087065,1.442462,0.411465,1.777440,-0.397584,0.092113,-0.322918,-0.004638,-0.009291,0.015481
1308889288577778922!,great-mauve-beetle,0.950000,1.393581,-1.091106,1.443427,0.408065,1.736645,-0.403576,0.098697,-0.349115,-0.004896,-0.010304,0.016434
1308889288577778922!,great-mauve-beetle,0.960000,1.410659,-1.095211,1.444456,0.404408,1.696946,-0.407871,0.104142,-0.371974,-0.005132,-0.011243,0.017312
1308889288577778922!,great-mauve-beetle,0.970000,1.427338,-1.099351,1.445534,0.400538,1.658287,-0.410611,0.108565,-0.391810,-0.005348,-0.012098,0.018111
1308889288577778922!,great-mauve-beetle,0.980000,1.443624,-1.103512,1.446651,0.396485,1.620567,-0.411969,0.112074,-0.408925,-0.005544,-0.012883,0.018840
1308889288577778922!,great-mauve-beetle,0.990000,1.459511,-1.107686,1.447800,0.392268,1.583709,-0.412105,0.114763,-0.423574,-0.005725,-0.013614,0.019514
1308889288577778922!,great-mauve-beetle,1.000000,1.474995,-1.111864,1.448974,0.387910,1.547680,-0.411149,0.116717,-0.435976,-0.005892,-0.014297,0.020136
1308889288577778922!,great-mauve-beetle,1.010000,1.490128,-1.116019,1.450161,0.383449,1.512490,-0.409184,0.118024,-0.446352,-0.006041,-0.014910,0.020694
1308889288577778922!,great-mauve-beetle,1.020000,1.504917,-1.120142,1.451356,0.378901,1.478045,-0.406364,0.118768,-0.454931,-0.006176,-0.015469,0.021200
1308889288577778922!,great-mauve-beetle,1.030000,1.519370,-1.124227,1.452553,0.374284,1.444292,-0.402809,0.119020,-0.461901,-0.006299,-0.015984,0.021661
1308889288577778922!,great-mauve-beetle,1.040000,1.533492,-1.128267,1.453749,0.369612,1.411201,-0.398623,0.118841,-0.467424,-0.006412,-0.016460,0.022083
1308889288577778922!,great-mauve-beetle,1.050000,1.547290,-1.132257,1.454940,0.364897,1.378749,-0.393892,0.118287,-0.471642,-0.006515,-0.016903,0.022471
1308889288577778922!,great-mauve-beetle,1.060000,1.560770,-1.136193,1.456122,0.360153,1.346922,-0.388695,0.117406,-0.474682,-0.006609,-0.017315,0.022828
1308889288577778922!,great-mauve-beetle,1.070000,1.573939,-1.140070,1.457292,0.355388,1.315708,-0.383099,0.116242,-0.476658,-0.006696,-0.017699,0.023157
1308889288577778922!,great-mauve-beetle,1.080000,1.586801,-1.143885,1.458448,0.350613,1.285096,-0.377166,0.114833,-0.477672,-0.006775,-0.018059,0.023461
1308889288577778922!,great-mauve-beetle,1.090000,1.599363,-1.147637,1.459588,0.345837,1.255078,-0.370950,0.113215,-0.477818,-0.006849,-0.018396,0.023742
1308889288577778922!,great-mauve-beetle,1.100000,1.611632,-1.151321,1.460710,0.341067,1.225645,-0.364500,0.111418,-0.477179,-0.006916,-0.018713,0.024002
1308889288577778922!,great-mauve-beetle,1.110000,1.623611,-1.154938,1.461812,0.336310,1.196790,-0.357859,0.109472,-0.475832,-0.006979,-0.019010,0.024243
1308889288577778922!,great-mauve-beetle,1.120000,1.635308,-1.158485,1.462894,0.331574,1.168506,-0.351065,0.107400,-0.473845,-0.007036,-0.019290,0.024466
1308889288577778922!,great-mauve-beetle,1.130000,1.646728,-1.161960,1.463954,0.326862,1.140785,-0.344152,0.105225,-0.471282,-0.007090,-0.019553,0.024674
1308889288577778922!,great-mauve-beetle,1.140000,1.657876,-1.165365,1.464991,0.322182,1.113621,-0.337151,0.102967,-0.468199,-0.007139,-0.019802,0.024868
1308889288577778922!,great-mauve-beetle,1.150000,1.668758,-1.168697,1.466005,0.317537,1.087007,-0.330088,0.100643,-0.464648,-0.007185,-0.020037,0.025048
1308889288577778922!,great-mauve-beetle,1.160000,1.679378,-1.171956,1.466995,0.312932,1.060935,-0.322987,0.098269,-0.460677,-0.007228,-0.020260,0.025217
1308889288577778922!,great-mauve-beetle,1.170000,1.689744,-1.175143,1.467960,0.308370,1.035399,-0.315868,0.095859,-0.456328,-0.007268,-0.020471,0.025374
1308889288577778922!,great-mauve-beetle,1.180000,1.699859,-1.178258,1.468902,0.303855,1.010391,-0.308750,0.093426,-0.451641,-0.007305,-0.020671,0.025522
1308889288577778922!,great-mauve-beetle,1.190000,1.709729,-1.181300,1.469818,0.299390,0.985903,-0.301650,0.090979,-0.446651,-0.007339,-0.020861,0.025660
1308889288577778922!,great-mauve-beetle,1.200000,1.719359,-1.184270,1.470710,0.294978,0.961929,-0.294581,0.088529,-0.441392,-0.007372,-0.021041,0.025790
1308889288577778922!,great-mauve-beetle,1.210000,1.728754,-1.187169,1.471577,0.290620,0.938461,-0.287555,0.086084,-0.435893,-0.007402,-0.021213,0.025911
1308889288577778922!,great-mauve-beetle,1.220000,1.737920,-1.189997,1.472420,0.286319,0.915491,-0.280584,0.083651,-0.430181,-0.007430,-0.021377,0.026026
1308889288577778922!,great-mauve-beetle,1.230000,1.746860,-1.192755,1.473239,0.282078,0.893011,-0.273676,0.081236,-0.424282,-0.007456,-0.021532,0.026133
1308889288577778922!,great-mauve-beetle,1.240000,1.755580,-1.195444,1.474033,0.277897,0.871013,-0.266841,0.078846,-0.418219,-0.007481,-0.021681,0.026235
1308889288577778922!,great-mauve-beetle,1.250000,1.764084,-1.198064,1.474804,0.273777,0.849490,-0.260084,0.076485,-0.412013,-0.007505,-0.021823,0.026331
1308889288577778922!,great-mauve-beetle,1.260000,1.772378,-1.200616,1.475551,0.269722,0.828434,-0.253411,0.074156,-0.405683,-0.007526,-0.021958,0.026421
1308889288577778922!,great-mauve-beetle,1.270000,1.780465,-1.203102,1.476275,0.265730,0.807837,-0.246829,0.071865,-0.399246,-0.007547,-0.022087,0.026507
1308889288577778922!,great-mauve-beetle,1.280000,1.788351,-1.205522,1.476976,0.261804,0.787690,-0.240341,0.069612,-0.392721,-0.007567,-0.022211,0.026587
1308889288577778922!,great-mauve-beetle,1.290000,1.796040,-1.207878,1.477655,0.257944,0.767986,-0.233950,0.067402,-0.386121,-0.007585,-0.022329,0.026664
1308889288577778922!,great-mauve-beetle,1.300000,1.803535,-1.210169,1.478313,0.254150,0.748716,-0.227660,0.065236,-0.379460,-0.007602,-0.022443,0.026736
1308889288577778922!,great-mauve-beetle,1.310000,1.810842,-1.212398,1.478948,0.250423,0.729874,-0.221474,0.063116,-0.372752,-0.007618,-0.022551,0.026805
1308889288577778922!,great-mauve-beetle,1.320000,1.817964,-1.214566,1.479563,0.246764,0.711450,-0.215392,0.061043,-0.366007,-0.007634,-0.022655,0.026870
1308889288577778922!,great-mauve-beetle,1.330000,1.824906,-1.216673,1.480158,0.243172,0.693438,-0.209417,0.059018,-0.359238,-0.007648,-0.022754,0.026932
1308889288577778922!,great-mauve-beetle,1.340000,1.831672,-1.218721,1.480733,0.239648,0.675829,-0.203550,0.057043,-0.352454,-0.007662,-0.022850,0.026990
1308889288577778922!,great-mauve-beetle,1.350000,1.838265,-1.220711,1.481288,0.236192,0.658615,-0.197791,0.055116,-0.345663,-0.007675,-0.022941,0.027046
1308889288577778922!,great-mauve-beetle,1.360000,1.844690,-1.222644,1.481824,0.232804,0.641790,-0.192141,0.053240,-0.338876,-0.007687,-0.023029,0.027099
1308889288577778922!,great-mauve-beetle,1.370000,1.850950,-1.224521,1.482342,0.229484,0.625344,-0.186600,0.051413,-0.332099,-0.007699,-0.023113,0.027149
1308889288577778922!,great-mauve-beetle,1.380000,1.857049,-1.226343,1.482842,0.226231,0.609272,-0.181169,0.049636,-0.325340,-0.007709,-0.023194,0.027196
1308889288577778922!,great-mauve-beetle,1.390000,1.862990,-1.228111,1.483324,0.223045,0.593565,-0.175846,0.047908,-0.318606,-0.007720,-0.023272,0.027242
1308889288577778922!,great-mauve-beetle,1.400000,1.868778,-1.229826,1.483790,0.219927,0.578217,-0.170631,0.046230,-0.311903,-0.007730,-0.023346,0.027285
1308889288577778922!,great-mauve-beetle,1.410000,1.874416,-1.231491,1.484239,0.216875,0.563219,-0.165525,0.044601,-0.305236,-0.007739,-0.023418,0.027326
1308889288577778922!,great-mauve-beetle,1.420000,1.879907,-1.233104,1.484672,0.213889,0.548566,-0.160525,0.043019,-0.298611,-0.007748,-0.023487,0.027365
1308889288577778922!,great-mauve-beetle,1.430000,1.885255,-1.234669,1.485090,0.210969,0.534249,-0.155632,0.041486,-0.292033,-0.007756,-0.023553,0.027402
1308889288577778922!,great-mauve-beetle,1.440000,1.890462,-1.236185,1.485493,0.208114,0.520263,-0.150844,0.039999,-0.285506,-0.007764,-0.023616,0.027437
1308889288577778922!,great-mauve-beetle,1.450000,1.895533,-1.237654,1.485881,0.205324,0.506599,-0.146161,0.038558,-0.279035,-0.007771,-0.023677,0.027470
1308889288577778922!,great-mauve-beetle,1.460000,1.900470,-1.239076,1.486255,0.202598,0.493253,-0.141580,0.037162,-0.272622,-0.007778,-0.023736,0.027502
1308889288577778922!,great-mauve-beetle,1.470000,1.905276,-1.240454,1.486615,0.199936,0.480217,-0.137102,0.035811,-0.266272,-0.007785,-0.023792,0.027533
1308889288577778922!,great-mauve-beetle,1.480000,1.909955,-1.241787,1.486963,0.197336,0.467485,-0.132725,0.034503,-0.259988,-0.007791,-0.023846,0.027561
1308889288577778922!,great-mauve-beetle,1.490000,1.914510,-1.243078,1.487297,0.194799,0.455050,-0.128447,0.033238,-0.253773,-0.007797,-0.023898,0.027589
1308889288577778922!,great-mauve-beetle,1.500000,1.918943,-1.244326,1.487620,0.192323,0.442907,-0.124267,0.032014,-0.247629,-0.007803,-0.023948,0.027615
1308889288577778922!,great-mauve-beetle,1.510000,1.923257,-1.245533,1.487930,0.189908,0.431049,-0.120184,0.030831,-0.241559,-0.007808,-0.023997,0.027639
1308889288577778922!,great-mauve-beetle,1.520000,1.927455,-1.246700,1.488229,0.187552,0.419471,-0.116196,0.029687,-0.235564,-0.007813,-0.024043,0.027663
1308889288577778922!,great-mauve-beetle,1.530000,1.931540,-1.247828,1.488516,0.185256,0.408166,-0.112303,0.028581,-0.229648,-0.007817,-0.024087,0.027685
1308889288577778922!,great-mauve-beetle,1.540000,1.935514,-1.248918,1.488793,0.183018,0.397129,-0.108502,0.027513,-0.223812,-0.007822,-0.024130,0.027706
1308889288577778922!,great-mauve-beetle,1.550000,1.939381,-1.249970,1.489059,0.180838,0.386354,-0.104793,0.026482,-0.218057,-0.007826,-0.024171,0.027726
1308889288577778922!,great-mauve-beetle,1.560000,1.943142,-1.250986,1.489316,0.178714,0.375836,-0.101173,0.025486,-0.212384,-0.007830,-0.024211,0.027745
1308889288577778922!,great-mauve-beetle,1.570000,1.946801,-1.251966,1.489562,0.176646,0.365570,-0.097642,0.024524,-0.206796,-0.007833,-0.024249,0.027762
1308889288577778922!,great-mauve-beetle,1.580000,1.950359,-1.252912,1.489800,0.174633,0.355549,-0.094198,0.023595,-0.201294,-0.007837,-0.024285,0.027779
1308889288577778922!,great-mauve-beetle,1.590000,1.953819,-1.253824,1.490028,0.172675,0.345770,-0.090839,0.022700,-0.195877,-0.007840,-0.024320,0.027795
1308889288577778922!,great-mauve-beetle,1.600000,1.957183,-1.254703,1.490248,0.170769,0.336226,-0.087564,0.021835,-0.190548,-0.007843,-0.024354,0.027810
1308889288577778922!,great-mauve-beetle,1.610000,1.960455,-1.255550,1.490459,0.168916,0.326913,-0.084372,0.021001,-0.185306,-0.007846,-0.024386,0.027825
1308889288577778922!,great-mauve-beetle,1.620000,1.963635,-1.256365,1.490662,0.167115,0.317827,-0.081261,0.020197,-0.180153,-0.007848,-0.024418,0.027838
1308889288577778922!,great-mauve-beetle,1.630000,1.966727,-1.257150,1.490857,0.165364,0.308961,-0.078230,0.019421,-0.175089,-0.007850,-0.024448,0.027850
1308889288577778922!,great-mauve-beetle,1.640000,1.969732,-1.257906,1.491045,0.163663,0.300312,-0.075277,0.018672,-0.170114,-0.007853,-0.024476,0.027862
1308889288577778922!,great-mauve-beetle,1.650000,1.972652,-1.258632,1.491225,0.162011,0.291875,-0.072401,0.017951,-0.165228,-0.007855,-0.024504,0.027873
