ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
2241895829862670780!,talented-antique-butterfly,0.150000,1.069442,-1.118214,1.646049,-0.301193,0.921602,0.388137,-5.190296,8.112849,-1.395954,5.435021,-2.014994,4.784445,-0.000310,-0.004765,-0.010979,0.004384,-0.012949,-0.016711
2241895829862670780!,talented-antique-butterfly,0.160000,1.018050,-1.038258,1.631190,-0.248283,0.900637,0.434573,-5.143639,7.952419,-1.589588,5.193938,-2.194101,4.547200,-0.005841,-0.007450,-0.013734,0.009615,-0.016554,-0.018650
2241895829862670780!,talented-antique-butterfly,0.170000,0.967363,-0.960172,1.614584,-0.197870,0.878063,0.478545,-5.060409,7.751296,-1.751231,4.941690,-2.342406,4.297983,-0.009594,-0.009134,-0.015016,0.012992,-0.018332,-0.019274
2241895829862670780!,talented-antique-butterfly,0.180000,0.917679,-0.884269,1.596538,-0.150000,0.854170,0.519993,-4.951011,7.524360,-1.883164,4.688024,-2.462887,4.045678,-0.011914,-0.009985,-0.015214,0.014884,-0.018746,-0.018867
2241895829862670780!,talented-antique-butterfly,0.190000,0.869203,-0.810727,1.577330,-0.104641,0.829216,0.558929,-4.824264,7.283830,-1.988585,4.439953,-2.559145,3.796699,-0.013157,-0.010190,-0.014685,0.015666,-0.018225,-0.017713
2241895829862670780!,talented-antique-butterfly,0.200000,0.822062,-0.739616,1.557205,-0.061704,0.803418,0.595415,-4.687165,7.039098,-2.071011,4.202079,-2.634842,3.555303,-0.013643,-0.009926,-0.013722,0.015676,-0.017125,-0.016060
2241895829862670780!,talented-antique-butterfly,0.210000,0.776321,-0.670930,1.536371,-0.021066,0.776962,0.629548,-4.544947,6.796934,-2.133873,3.977059,-2.693352,3.324025,-0.013635,-0.009345,-0.012548,0.015192,-0.015724,-0.014115
2241895829862670780!,talented-antique-butterfly,0.220000,0.732005,-0.604612,1.515003,0.017412,0.750000,0.661438,-4.401306,6.561886,-2.180299,3.766101,-2.737587,3.104129,-0.013337,-0.008570,-0.011320,0.014426,-0.014220,-0.012035
2241895829862670780!,talented-antique-butterfly,0.230000,0.689109,-0.540566,1.493249,0.053874,0.722658,0.691205,-4.258710,6.336742,-2.213018,3.569400,-2.769960,2.896006,-0.012891,-0.007691,-0.010142,0.013529,-0.012746,-0.009934
2241895829862670780!,talented-antique-butterfly,0.240000,0.647611,-0.478684,1.471228,0.088462,0.695044,0.718968,-4.118698,6.122985,-2.234348,3.386505,-2.792415,2.699496,-0.012390,-0.006774,-0.009071,0.012601,-0.011379,-0.007891
2241895829862670780!,talented-antique-butterfly,0.250000,0.607476,-0.418845,1.449043,0.121308,0.667244,0.744839,-3.982150,5.921168,-2.246238,3.216588,-2.806494,2.514125,-0.011893,-0.005864,-0.008134,0.011703,-0.010160,-0.005956
2241895829862670780!,talented-antique-butterfly,0.260000,0.568667,-0.360929,1.426777,0.152537,0.639336,0.768927,-3.849509,5.731219,-2.250319,3.058634,-2.813425,2.339265,-0.011426,-0.004989,-0.007338,0.010867,-0.009099,-0.004161
2241895829862670780!,talented-antique-butterfly,0.270000,0.531140,-0.304822,1.404497,0.182260,0.611384,0.791334,-3.720940,5.552670,-2.247965,2.911566,-2.814195,2.174244,-0.011001,-0.004166,-0.006675,0.010105,-0.008194,-0.002521
2241895829862670780!,talented-antique-butterfly,0.280000,0.494856,-0.250413,1.382260,0.210579,0.583444,0.812154,-3.596451,5.384814,-2.240344,2.774324,-2.809616,2.018402,-0.010617,-0.003403,-0.006128,0.009418,-0.007430,-0.001044
2241895829862670780!,talented-antique-butterfly,0.290000,0.459773,-0.197603,1.360112,0.237585,0.555564,0.831474,-3.475971,5.226821,-2.228460,2.645908,-2.800378,1.871124,-0.010267,-0.002705,-0.005680,0.008800,-0.006787,0.000272
2241895829862670780!,talented-antique-butterfly,0.300000,0.425851,-0.146299,1.338089,0.263361,0.527789,0.849376,-3.359403,5.077810,-2.213187,2.525399,-2.787086,1.731851,-0.009942,-0.002071,-0.005312,0.008242,-0.006244,0.001430
2241895829862670780!,talented-antique-butterfly,0.310000,0.393053,-0.096419,1.316220,0.287979,0.500153,0.865937,-3.246649,4.936901,-2.195288,2.411963,-2.770284,1.600079,-0.009631,-0.001500,-0.005005,0.007733,-0.005782,0.002440
2241895829862670780!,talented-antique-butterfly,0.320000,0.361340,-0.047889,1.294527,0.311504,0.472691,0.881228,-3.137623,4.803239,-2.175434,2.304855,-2.750472,1.475353,-0.009328,-0.000989,-0.004744,0.007263,-0.005384,0.003311
2241895829862670780!,talented-antique-butterfly,0.330000,0.330678,-0.000642,1.273025,0.333995,0.445428,0.895318,-3.032262,4.676022,-2.154213,2.203408,-2.728117,1.357261,-0.009026,-0.000534,-0.004516,0.006825,-0.005033,0.004054
2241895829862670780!,talented-antique-butterfly,0.340000,0.301030,0.045381,1.251726,0.355504,0.418388,0.908268,-2.930515,4.554505,-2.132133,2.107033,-2.703652,1.245421,-0.008722,-0.000129,-0.004311,0.006413,-0.004719,0.004682
2241895829862670780!,talented-antique-butterfly,0.350000,0.272361,0.090229,1.230635,0.376078,0.391590,0.920140,-2.832344,4.438011,-2.109632,2.015205,-2.677482,1.139474,-0.008413,0.000229,-0.004121,0.006021,-0.004432,0.005209
2241895829862670780!,talented-antique-butterfly,0.360000,0.244636,0.133950,1.209756,0.395760,0.365049,0.930988,-2.737715,4.325931,-2.087078,1.927460,-2.649979,1.039080,-0.008102,0.000546,-0.003943,0.005649,-0.004166,0.005647
2241895829862670780!,talented-antique-butterfly,0.370000,0.217823,0.176583,1.189087,0.414587,0.338776,0.940867,-2.646594,4.217731,-2.064773,1.843389,-2.621483,0.943912,-0.007791,0.000827,-0.003772,0.005293,-0.003917,0.006011
2241895829862670780!,talented-antique-butterfly,0.380000,0.191887,0.218163,1.168626,0.432594,0.312781,0.949825,-2.558936,4.112944,-2.042956,1.762633,-2.592300,0.853654,-0.007483,0.001077,-0.003609,0.004956,-0.003684,0.006313
2241895829862670780!,talented-antique-butterfly,0.390000,0.166795,0.258721,1.148368,0.449811,0.287069,0.957910,-2.474688,4.011173,-2.021811,1.684875,-2.562697,0.767996,-0.007182,0.001299,-0.003453,0.004636,-0.003464,0.006567
2241895829862670780!,talented-antique-butterfly,0.400000,0.142516,0.298285,1.128306,0.466268,0.261644,0.965164,-2.393780,3.912084,-2.001467,1.609838,-2.532909,0.686641,-0.006894,0.001498,-0.003306,0.004336,-0.003259,0.006782
2241895829862670780!,talented-antique-butterfly,0.410000,0.119017,0.336878,1.108432,0.481989,0.236508,0.971630,-2.316126,3.815403,-1.982010,1.537282,-2.503133,0.609297,-0.006622,0.001679,-0.003169,0.004057,-0.003069,0.006970
2241895829862670780!,talented-antique-butterfly,0.420000,0.096268,0.374523,1.088740,0.496998,0.211660,0.977343,-2.241626,3.720911,-1.963486,1.467000,-2.473533,0.535686,-0.006371,0.001845,-0.003045,0.003800,-0.002896,0.007139
2241895829862670780!,talented-antique-butterfly,0.430000,0.074240,0.411241,1.069220,0.511317,0.187100,0.982341,-2.170163,3.628434,-1.945905,1.398809,-2.444241,0.465538,-0.006143,0.001998,-0.002935,0.003567,-0.002742,0.007297
2241895829862670780!,talented-antique-butterfly,0.440000,0.052905,0.447050,1.049865,0.524966,0.162823,0.986655,-2.101606,3.537843,-1.929254,1.332555,-2.415363,0.398597,-0.005943,0.002142,-0.002840,0.003358,-0.002607,0.007451
2241895829862670780!,talented-antique-butterfly,0.450000,0.032235,0.481966,1.030666,0.537963,0.138828,0.990317,-2.035814,3.449040,-1.913498,1.268104,-2.386976,0.334619,-0.005772,0.002279,-0.002763,0.003173,-0.002492,0.007605
2241895829862670780!,talented-antique-butterfly,0.460000,0.012205,0.516009,1.011616,0.550325,0.115108,0.993353,-1.972639,3.361956,-1.898589,1.205340,-2.359140,0.273374,-0.005630,0.002410,-0.002704,0.003013,-0.002398,0.007763
2241895829862670780!,talented-antique-butterfly,0.470000,-0.007210,0.549192,0.992707,0.562068,0.091661,0.995790,-1.911927,3.276542,-1.884469,1.144162,-2.331895,0.214647,-0.005518,0.002537,-0.002664,0.002878,-0.002325,0.007928
2241895829862670780!,talented-antique-butterfly,0.480000,-0.026032,0.581533,0.973933,0.573208,0.068479,0.997653,-1.853522,3.192767,-1.871074,1.084483,-2.305266,0.158234,-0.005435,0.002661,-0.002642,0.002766,-0.002273,0.008101
2241895829862670780!,talented-antique-butterfly,0.490000,-0.044283,0.613047,0.955288,0.583760,0.045559,0.998962,-1.797269,3.110608,-1.858340,1.026225,-2.279268,0.103949,-0.005381,0.002783,-0.002638,0.002676,-0.002242,0.008282
2241895829862670780!,talented-antique-butterfly,0.500000,-0.061983,0.643748,0.936766,0.593736,0.022893,0.999738,-1.743013,3.030052,-1.846204,0.969318,-2.253909,0.051613,-0.005353,0.002903,-0.002652,0.002608,-0.002229,0.008473
2241895829862670780!,talented-antique-butterfly,0.510000,-0.079151,0.673653,0.918361,0.603150,0.000478,1.000000,-1.690606,2.951086,-1.834607,0.913700,-2.229188,0.001065,-0.005351,0.003022,-0.002682,0.002559,-0.002235,0.008672
2241895829862670780!,talented-antique-butterfly,0.520000,-0.095802,0.702777,0.900070,0.612014,-0.021694,0.999765,-1.639909,2.873695,-1.823498,0.859311,-2.205105,-0.047849,-0.005371,0.003140,-0.002727,0.002528,-0.002257,0.008878
2241895829862670780!,talented-antique-butterfly,0.530000,-0.111955,0.731134,0.881888,0.620340,-0.043628,0.999048,-1.590781,2.797870,-1.812824,0.806099,-2.181653,-0.095272,-0.005411,0.003256,-0.002786,0.002513,-0.002295,0.009091
2241895829862670780!,talented-antique-butterfly,0.540000,-0.127624,0.758740,0.863811,0.628139,-0.065330,0.997864,-1.543096,2.723590,-1.802547,0.754012,-2.158825,-0.141338,-0.005470,0.003371,-0.002857,0.002512,-0.002346,0.009309
2241895829862670780!,talented-antique-butterfly,0.550000,-0.142821,0.785609,0.845836,0.635422,-0.086806,0.996225,-1.496734,2.650836,-1.792629,0.703001,-2.136616,-0.186173,-0.005545,0.003484,-0.002938,0.002524,-0.002408,0.009532
2241895829862670780!,talented-antique-butterfly,0.560000,-0.157560,0.811757,0.827960,0.642200,-0.108061,0.994144,-1.451580,2.579582,-1.783040,0.653020,-2.115017,-0.229897,-0.005633,0.003596,-0.003029,0.002548,-0.002481,0.009757
2241895829862670780!,talented-antique-butterfly,0.570000,-0.171852,0.837198,0.810179,0.648483,-0.129102,0.991631,-1.407527,2.509796,-1.773756,0.604025,-2.094022,-0.272624,-0.005733,0.003706,-0.003127,0.002581,-0.002563,0.009984
2241895829862670780!,talented-antique-butterfly,0.580000,-0.185709,0.861947,0.792491,0.654280,-0.149934,0.988696,-1.364477,2.441444,-1.764753,0.555971,-2.073624,-0.314462,-0.005844,0.003814,-0.003231,0.002623,-0.002652,0.010213
2241895829862670780!,talented-antique-butterfly,0.590000,-0.199138,0.886017,0.774892,0.659600,-0.170565,0.985346,-1.322335,2.374487,-1.756016,0.508820,-2.053814,-0.355518,-0.005963,0.003919,-0.003341,0.002672,-0.002747,0.010441
2241895829862670780!,talented-antique-butterfly,0.600000,-0.212150,0.909422,0.757380,0.664452,-0.190999,0.981590,-1.281014,2.308880,-1.747530,0.462531,-2.034587,-0.395892,-0.006090,0.004022,-0.003454,0.002728,-0.002846,0.010669
2241895829862670780!,talented-antique-butterfly,0.610000,-0.224752,0.932176,0.739953,0.668844,-0.211242,0.977434,-1.240433,2.244577,-1.739281,0.417070,-2.015933,-0.435682,-0.006223,0.004123,-0.003571,0.002790,-0.002950,0.010897
2241895829862670780!,talented-antique-butterfly,0.620000,-0.236952,0.954291,0.722607,0.672785,-0.231302,0.972882,-1.200512,2.181528,-1.731256,0.372402,-1.997842,-0.474985,-0.006363,0.004220,-0.003689,0.002858,-0.003057,0.011122
2241895829862670780!,talented-antique-butterfly,0.630000,-0.248757,0.975781,0.705340,0.676282,-0.251183,0.967940,-1.161178,2.119681,-1.723445,0.328497,-1.980302,-0.513893,-0.006507,0.004315,-0.003810,0.002930,-0.003166,0.011347
2241895829862670780!,talented-antique-butterfly,0.640000,-0.260171,0.996656,0.688150,0.679343,-0.270891,0.962610,-1.122359,2.058982,-1.715833,0.285330,-1.963297,-0.552498,-0.006657,0.004408,-0.003931,0.003007,-0.003277,0.011570
2241895829862670780!,talented-antique-butterfly,0.650000,-0.271200,1.016930,0.671034,0.681976,-0.290433,0.956895,-1.083990,1.999376,-1.708406,0.242878,-1.946811,-0.590888,-0.006812,0.004497,-0.004053,0.003088,-0.003389,0.011792
2241895829862670780!,talented-antique-butterfly,0.660000,-0.281849,1.036612,0.653991,0.684187,-0.309814,0.950797,-1.046004,1.940808,-1.701147,0.201125,-1.930820,-0.629150,-0.006973,0.004583,-0.004175,0.003175,-0.003502,0.012013
2241895829862670780!,talented-antique-butterfly,0.670000,-0.292122,1.055714,0.637017,0.685983,-0.329038,0.944317,-1.008340,1.883223,-1.694036,0.160058,-1.915299,-0.667368,-0.007140,0.004666,-0.004298,0.003267,-0.003617,0.012234
2241895829862670780!,talented-antique-butterfly,0.680000,-0.302021,1.074246,0.620112,0.687373,-0.348113,0.937453,-0.970928,1.826566,-1.687040,0.119673,-1.900202,-0.705619,-0.007313,0.004746,-0.004421,0.003365,-0.003733,0.012454
2241895829862670780!,talented-antique-butterfly,0.690000,-0.311548,1.092218,0.603275,0.688363,-0.367041,0.930205,-0.933688,1.770781,-1.680107,0.079974,-1.885467,-0.743969,-0.007493,0.004822,-0.004544,0.003468,-0.003849,0.012674
2241895829862670780!,talented-antique-butterfly,0.700000,-0.320705,1.109640,0.586504,0.688961,-0.385826,0.922572,-0.896576,1.715816,-1.673213,0.040969,-1.871056,-0.782489,-0.007681,0.004895,-0.004667,0.003579,-0.003965,0.012894
2241895829862670780!,talented-antique-butterfly,0.710000,-0.329494,1.126519,0.569800,0.689174,-0.404471,0.914551,-0.859548,1.661622,-1.666328,0.002676,-1.856925,-0.821248,-0.007879,0.004963,-0.004790,0.003697,-0.004084,0.013116
2241895829862670780!,talented-antique-butterfly,0.720000,-0.337914,1.142862,0.553163,0.689008,-0.422980,0.906139,-0.822566,1.608155,-1.659414,-0.034880,-1.843021,-0.860310,-0.008088,0.005028,-0.004915,0.003825,-0.004205,0.013341
2241895829862670780!,talented-antique-butterfly,0.730000,-0.345965,1.158676,0.536593,0.688473,-0.441353,0.897334,-0.785591,1.555376,-1.652431,-0.071660,-1.829283,-0.899731,-0.008312,0.005089,-0.005043,0.003964,-0.004330,0.013569
2241895829862670780!,talented-antique-butterfly,0.740000,-0.353649,1.173970,0.520091,0.687576,-0.459592,0.888130,-0.748592,1.503254,-1.645330,-0.107617,-1.815640,-0.939562,-0.008552,0.005145,-0.005173,0.004116,-0.004459,0.013802
2241895829862670780!,talented-antique-butterfly,0.750000,-0.360965,1.188748,0.503658,0.686326,-0.477698,0.878524,-0.711543,1.451762,-1.638059,-0.142690,-1.802015,-0.979847,-0.008811,0.005197,-0.005308,0.004283,-0.004594,0.014041
2241895829862670780!,talented-antique-butterfly,0.760000,-0.367912,1.203018,0.487297,0.684733,-0.495671,0.868510,-0.674427,1.400883,-1.630560,-0.176809,-1.788319,-1.020619,-0.009091,0.005244,-0.005448,0.004466,-0.004736,0.014286
2241895829862670780!,talented-antique-butterfly,0.770000,-0.374489,1.216785,0.471010,0.682807,-0.513510,0.858084,-0.637233,1.350609,-1.622771,-0.209888,-1.774457,-1.061902,-0.009394,0.005286,-0.005594,0.004668,-0.004885,0.014538
2241895829862670780!,talented-antique-butterfly,0.780000,-0.380696,1.230057,0.454800,0.680560,-0.531212,0.847239,-0.599964,1.300942,-1.614628,-0.241827,-1.760323,-1.103708,-0.009724,0.005322,-0.005747,0.004891,-0.005044,0.014799
2241895829862670780!,talented-antique-butterfly,0.790000,-0.386533,1.242840,0.438671,0.678005,-0.548774,0.835971,-0.562633,1.251895,-1.606063,-0.272516,-1.745804,-1.146034,-0.010084,0.005351,-0.005909,0.005136,-0.005214,0.015068
2241895829862670780!,talented-antique-butterfly,0.800000,-0.391999,1.255141,0.422628,0.675154,-0.566192,0.824274,-0.525269,1.203495,-1.597007,-0.301826,-1.730778,-1.188867,-0.010475,0.005373,-0.006081,0.005408,-0.005395,0.015348
2241895829862670780!,talented-antique-butterfly,0.810000,-0.397094,1.266966,0.406676,0.672025,-0.583459,0.812142,-0.487917,1.155783,-1.587393,-0.329618,-1.715117,-1.232174,-0.010903,0.005388,-0.006263,0.005707,-0.005591,0.015638
2241895829862670780!,talented-antique-butterfly,0.820000,-0.401819,1.278323,0.390821,0.668633,-0.600569,0.799573,-0.450639,1.108815,-1.577155,-0.355735,-1.698688,-1.275906,-0.011367,0.005395,-0.006457,0.006036,-0.005801,0.015939
2241895829862670780!,talented-antique-butterfly,0.830000,-0.406176,1.289222,0.375071,0.664999,-0.617513,0.786561,-0.413520,1.062666,-1.566232,-0.380010,-1.681352,-1.319996,-0.011873,0.005392,-0.006665,0.006398,-0.006027,0.016250
2241895829862670780!,talented-antique-butterfly,0.840000,-0.410166,1.299670,0.359432,0.661141,-0.634281,0.773103,-0.376665,1.017425,-1.554570,-0.402265,-1.662969,-1.364359,-0.012421,0.005379,-0.006886,0.006793,-0.006271,0.016573
2241895829862670780!,talented-antique-butterfly,0.850000,-0.413795,1.309679,0.343912,0.657084,-0.650861,0.759197,-0.340205,0.973203,-1.542126,-0.422309,-1.643398,-1.408887,-0.013013,0.005356,-0.007121,0.007224,-0.006533,0.016905
2241895829862670780!,talented-antique-butterfly,0.860000,-0.417066,1.319261,0.328520,0.652853,-0.667240,0.744843,-0.304293,0.930125,-1.528870,-0.439947,-1.622500,-1.453455,-0.013651,0.005321,-0.007371,0.007693,-0.006813,0.017247
2241895829862670780!,talented-antique-butterfly,0.870000,-0.419988,1.328428,0.313265,0.648473,-0.683403,0.730041,-0.269110,0.888337,-1.514786,-0.454980,-1.600142,-1.497917,-0.014334,0.005273,-0.007636,0.008198,-0.007113,0.017597
2241895829862670780!,talented-antique-butterfly,0.880000,-0.422568,1.337193,0.298155,0.643971,-0.699333,0.714796,-0.234857,0.848000,-1.499869,-0.467197,-1.576190,-1.542095,-0.015063,0.005212,-0.007916,0.008741,-0.007431,0.017952
2241895829862670780!,talented-antique-butterfly,0.890000,-0.424810,1.345563,0.283204,0.639365,-0.715009,0.699115,-0.201748,0.809291,-1.484103,-0.476364,-1.550508,-1.585757,-0.015835,0.005137,-0.008209,0.009321,-0.007768,0.018311
2241895829862670780!,talented-antique-butterfly,0.900000,-0.426729,1.353556,0.268419,0.634689,-0.730413,0.683006,-0.170051,0.772393,-1.467553,-0.482297,-1.523009,-1.628721,-0.016649,0.005046,-0.008514,0.009936,-0.008121,0.018672
2241895829862670780!,talented-antique-butterfly,0.910000,-0.428340,1.361191,0.253806,0.629975,-0.745527,0.666475,-0.140056,0.737497,-1.450306,-0.484826,-1.493622,-1.670785,-0.017500,0.004941,-0.008831,0.010584,-0.008491,0.019030
2241895829862670780!,talented-antique-butterfly,0.920000,-0.429663,1.368492,0.239372,0.625261,-0.760333,0.649533,-0.112062,0.704797,-1.432481,-0.483804,-1.462294,-1.711740,-0.018384,0.004820,-0.009158,0.011261,-0.008874,0.019383
2241895829862670780!,talented-antique-butterfly,0.930000,-0.430720,1.375481,0.225120,0.620582,-0.774812,0.632192,-0.086383,0.674481,-1.414222,-0.479118,-1.428993,-1.751370,-0.019294,0.004684,-0.009491,0.011962,-0.009268,0.019727
2241895829862670780!,talented-antique-butterfly,0.940000,-0.431539,1.382184,0.211055,0.615976,-0.788944,0.614465,-0.063332,0.646728,-1.395705,-0.470690,-1.393713,-1.789460,-0.020221,0.004533,-0.009829,0.012683,-0.009670,0.020056
2241895829862670780!,talented-antique-butterfly,0.950000,-0.432145,1.388628,0.197177,0.611483,-0.802709,0.596371,-0.043221,0.621696,-1.377137,-0.458494,-1.356471,-1.825797,-0.021157,0.004369,-0.010167,0.013414,-0.010076,0.020365
2241895829862670780!,talented-antique-butterfly,0.960000,-0.432573,1.394842,0.183485,0.607141,-0.816089,0.577927,-0.026346,0.599514,-1.358751,-0.442554,-1.317318,-1.860181,-0.022089,0.004191,-0.010503,0.014149,-0.010482,0.020651
2241895829862670780!,talented-antique-butterfly,0.970000,-0.432856,1.400856,0.169975,0.602987,-0.829064,0.559154,-0.012983,0.580279,-1.340803,-0.422957,-1.276329,-1.892428,-0.023007,0.004003,-0.010831,0.014878,-0.010882,0.020908
2241895829862670780!,talented-antique-butterfly,0.980000,-0.433032,1.406700,0.156642,0.599058,-0.841617,0.540075,-0.003373,0.564044,-1.323568,-0.399854,-1.233608,-1.922374,-0.023897,0.003806,-0.011148,0.015591,-0.011272,0.021131
2241895829862670780!,talented-antique-butterfly,0.990000,-0.433139,1.412406,0.143476,0.595390,-0.853732,0.520713,0.002286,0.550809,-1.307336,-0.373466,-1.189285,-1.949884,-0.024746,0.003604,-0.011450,0.016278,-0.011647,0.021316
2241895829862670780!,talented-antique-butterfly,1.000000,-0.433220,1.418003,0.130466,0.592014,-0.865392,0.501095,0.003851,0.540525,-1.292399,-0.344083,-1.143514,-1.974853,-0.025541,0.003398,-0.011733,0.016929,-0.012002,0.021459
2241895829862670780!,talented-antique-butterfly,1.010000,-0.433316,1.423523,0.117596,0.588960,-0.876586,0.481245,0.001244,0.533080,-1.279044,-0.312065,-1.096467,-1.997209,-0.026269,0.003194,-0.011993,0.017532,-0.012333,0.021558
2241895829862670780!,talented-antique-butterfly,1.020000,-0.433472,1.428995,0.104849,0.586255,-0.887300,0.461192,-0.005543,0.528303,-1.267548,-0.277833,-1.048333,-2.016916,-0.026918,0.002993,-0.012229,0.018078,-0.012635,0.021611
2241895829862670780!,talented-antique-butterfly,1.030000,-0.433729,1.434445,0.092203,0.583919,-0.897526,0.440962,-0.016436,0.525965,-1.258161,-0.241869,-0.999309,-2.033974,-0.027477,0.002801,-0.012436,0.018558,-0.012904,0.021617
2241895829862670780!,talented-antique-butterfly,1.040000,-0.434131,1.439900,0.079637,0.581971,-0.907254,0.420583,-0.031284,0.525783,-1.251107,-0.204703,-0.949600,-2.048417,-0.027937,0.002622,-0.012615,0.018964,-0.013140,0.021575
2241895829862670780!,talented-antique-butterfly,1.050000,-0.434717,1.445382,0.067124,0.580423,-0.916480,0.400080,-0.049848,0.527423,-1.246565,-0.166900,-0.899410,-2.060315,-0.028292,0.002459,-0.012764,0.019290,-0.013339,0.021488
2241895829862670780!,talented-antique-butterfly,1.060000,-0.435465,1.450835,0.054649,0.579177,-0.925206,0.379466,-0.071960,0.530443,-1.244466,-0.128832,-0.848879,-2.069720,-0.028554,0.002317,-0.012893,0.019544,-0.013512,0.021370
2241895829862670780!,talented-antique-butterfly,1.070000,-0.436448,1.456321,0.042180,0.578303,-0.933425,0.358772,-0.097143,0.534555,-1.245019,-0.091178,-0.798223,-2.076756,-0.028706,0.002199,-0.012996,0.019713,-0.013650,0.021214
2241895829862670780!,talented-antique-butterfly,1.080000,-0.437693,1.461850,0.029691,0.577795,-0.941138,0.338022,-0.124960,0.539347,-1.248251,-0.054515,-0.747617,-2.081556,-0.028752,0.002106,-0.013074,0.019798,-0.013755,0.021025
2241895829862670780!,talented-antique-butterfly,1.090000,-0.439223,1.467425,0.017154,0.577638,-0.948346,0.317236,-0.154915,0.544401,-1.254130,-0.019393,-0.697220,-2.084268,-0.028694,0.002041,-0.013131,0.019800,-0.013831,0.020808
2241895829862670780!,talented-antique-butterfly,1.100000,-0.441058,1.473048,0.004544,0.577817,-0.955053,0.296436,-0.186476,0.549307,-1.262574,0.013678,-0.647171,-2.085043,-0.028540,0.002006,-0.013170,0.019726,-0.013880,0.020570
2241895829862670780!,talented-antique-butterfly,1.110000,-0.443210,1.478716,-0.008165,0.578307,-0.961261,0.275640,-0.219081,0.553677,-1.273452,0.044244,-0.597592,-2.084032,-0.028299,0.001999,-0.013195,0.019580,-0.013909,0.020316
