ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
983156253412410016!,talented-antique-butterfly,0.380000,-0.402759,1.594299,0.067948,0.712010,0.963617,0.267288,-3.313383,1.943442,-0.254558,3.575347,-0.727515,2.622814,0.032837,0.003064,0.015468,-0.025149,0.017525,-0.013344
983156253412410016!,talented-antique-butterfly,0.390000,-0.435185,1.613792,0.065289,0.748040,0.955980,0.293432,-3.210011,1.919348,-0.286993,3.609086,-0.799547,2.604866,0.030715,0.002893,0.014283,-0.023501,0.016198,-0.012565
983156253412410016!,talented-antique-butterfly,0.400000,-0.466569,1.633048,0.062325,0.784360,0.947634,0.319357,-3.109800,1.892220,-0.317279,3.632492,-0.869715,2.580721,0.028805,0.002726,0.013192,-0.022007,0.014975,-0.011909
983156253412410016!,talented-antique-butterfly,0.410000,-0.496940,1.652038,0.059083,0.820871,0.938601,0.345005,-3.012298,1.862340,-0.344978,3.646688,-0.937730,2.551137,0.027095,0.002561,0.012193,-0.020659,0.013851,-0.011366
983156253412410016!,talented-antique-butterfly,0.420000,-0.526352,1.670706,0.055582,0.857471,0.928903,0.370324,-2.916972,1.829962,-0.369739,3.652708,-1.003365,2.516790,0.025578,0.002401,0.011284,-0.019452,0.012827,-0.010928
983156253412410016!,talented-antique-butterfly,0.430000,-0.554827,1.689030,0.051852,0.894084,0.918563,0.395274,-2.823477,1.795396,-0.391324,3.651544,-1.066496,2.478394,0.024239,0.002243,0.010462,-0.018376,0.011899,-0.010585
983156253412410016!,talented-antique-butterfly,0.440000,-0.582380,1.706993,0.047927,0.930647,0.907609,0.419817,-2.731548,1.758934,-0.409590,3.644106,-1.127075,2.436643,0.023063,0.002088,0.009726,-0.017421,0.011064,-0.010326
983156253412410016!,talented-antique-butterfly,0.450000,-0.609021,1.724579,0.043841,0.967103,0.896064,0.443924,-2.640983,1.720839,-0.424491,3.631215,-1.185127,2.392189,0.022037,0.001935,0.009073,-0.016578,0.010319,-0.010140
983156253412410016!,talented-antique-butterfly,0.460000,-0.634764,1.741776,0.039628,1.003402,0.883955,0.467573,-2.551644,1.681349,-0.436068,3.613608,-1.240744,2.345650,0.021146,0.001785,0.008501,-0.015837,0.009665,-0.010016
983156253412410016!,talented-antique-butterfly,0.470000,-0.659617,1.758573,0.035322,1.039504,0.871303,0.490746,-2.463451,1.640676,-0.444441,3.591935,-1.294078,2.297594,0.020379,0.001637,0.008011,-0.015192,0.009099,-0.009943
983156253412410016!,talented-antique-butterfly,0.480000,-0.683592,1.774961,0.030954,1.075372,0.858131,0.513431,-2.376377,1.599008,-0.449805,3.566768,-1.345335,2.248547,0.019726,0.001492,0.007601,-0.014634,0.008620,-0.009910
983156253412410016!,talented-antique-butterfly,0.490000,-0.706699,1.790934,0.026552,1.110975,0.844457,0.535623,-2.290446,1.556512,-0.452419,3.538594,-1.394768,2.198977,0.019175,0.001351,0.007270,-0.014159,0.008229,-0.009907
983156253412410016!,talented-antique-butterfly,0.500000,-0.728949,1.806486,0.022143,1.146288,0.830299,0.557319,-2.205727,1.513335,-0.452600,3.507826,-1.442668,2.149300,0.018716,0.001214,0.007017,-0.013759,0.007923,-0.009924
983156253412410016!,talented-antique-butterfly,0.510000,-0.750355,1.821611,0.017749,1.181286,0.815667,0.578521,-2.122325,1.469609,-0.450709,3.474800,-1.489358,2.099873,0.018340,0.001084,0.006839,-0.013428,0.007700,-0.009950
983156253412410016!,talented-antique-butterfly,0.520000,-0.770932,1.836309,0.013387,1.215951,0.800573,0.599235,-2.040379,1.425450,-0.447145,3.439779,-1.535183,2.050991,0.018037,0.000962,0.006735,-0.013162,0.007558,-0.009976
983156253412410016!,talented-antique-butterfly,0.530000,-0.790695,1.850576,0.009073,1.250266,0.785021,0.619469,-1.960052,1.380960,-0.442331,3.402956,-1.580500,2.002884,0.017798,0.000849,0.006699,-0.012953,0.007494,-0.009992
983156253412410016!,talented-antique-butterfly,0.540000,-0.809673,1.864400,0.004807,1.284209,0.769012,0.639235,-1.881477,1.336200,-0.436677,3.364429,-1.625639,1.955675,0.017617,0.000748,0.006730,-0.012799,0.007503,-0.009992
983156253412410016!,talented-antique-butterfly,0.550000,-0.827894,1.877770,0.000591,1.317759,0.752544,0.658542,-1.804803,1.291226,-0.430599,3.324235,-1.670920,1.909432,0.017487,0.000661,0.006821,-0.012694,0.007582,-0.009967
983156253412410016!,talented-antique-butterfly,0.560000,-0.845377,1.890685,-0.003574,1.350901,0.735614,0.677401,-1.730236,1.246122,-0.424532,3.282390,-1.716685,1.864208,0.017398,0.000590,0.006967,-0.012634,0.007724,-0.009911
983156253412410016!,talented-antique-butterfly,0.570000,-0.862146,1.903144,-0.007693,1.383616,0.718214,0.695823,-1.657985,1.200957,-0.418896,3.238849,-1.763254,1.819993,0.017342,0.000537,0.007160,-0.012610,0.007920,-0.009817
983156253412410016!,talented-antique-butterfly,0.580000,-0.878224,1.915148,-0.011773,1.415887,0.700334,0.713815,-1.588254,1.155787,-0.414088,3.193516,-1.810920,1.776718,0.017308,0.000503,0.007391,-0.012617,0.008162,-0.009681
983156253412410016!,talented-antique-butterfly,0.590000,-0.893636,1.926696,-0.015822,1.447694,0.681963,0.731387,-1.521238,1.110654,-0.410466,3.146246,-1.859941,1.734253,0.017290,0.000489,0.007651,-0.012648,0.008440,-0.009499
983156253412410016!,talented-antique-butterfly,0.600000,-0.908410,1.937789,-0.019856,1.479018,0.663085,0.748544,-1.457112,1.065592,-0.408348,3.096855,-1.910536,1.692416,0.017278,0.000498,0.007928,-0.012696,0.008742,-0.009269
983156253412410016!,talented-antique-butterfly,0.610000,-0.922575,1.948428,-0.023890,1.509834,0.643685,0.765291,-1.396030,1.020620,-0.407994,3.045118,-1.962879,1.650974,0.017264,0.000528,0.008213,-0.012755,0.009057,-0.008990
983156253412410016!,talented-antique-butterfly,0.620000,-0.936159,1.958615,-0.027941,1.540117,0.623744,0.781628,-1.338116,0.975745,-0.409607,2.990783,-2.017090,1.609651,0.017241,0.000582,0.008494,-0.012817,0.009373,-0.008662
983156253412410016!,talented-antique-butterfly,0.630000,-0.949195,1.968351,-0.032031,1.569840,0.603246,0.797556,-1.283461,0.930962,-0.413323,2.933568,-2.073239,1.568132,0.017202,0.000660,0.008759,-0.012877,0.009676,-0.008286
983156253412410016!,talented-antique-butterfly,0.640000,-0.961713,1.977636,-0.036178,1.598972,0.582170,0.813067,-1.232116,0.886252,-0.419207,2.873171,-2.131336,1.526071,0.017141,0.000760,0.008997,-0.012927,0.009956,-0.007865
983156253412410016!,talented-antique-butterfly,0.650000,-0.973744,1.986473,-0.040405,1.627478,0.560498,0.828156,-1.184096,0.841582,-0.427254,2.809274,-2.191336,1.483100,0.017051,0.000885,0.009196,-0.012963,0.010199,-0.007403
983156253412410016!,talented-antique-butterfly,0.660000,-0.985322,1.994861,-0.044730,1.655323,0.538212,0.842809,-1.139370,0.796906,-0.437387,2.741548,-2.253131,1.438834,0.016928,0.001031,0.009346,-0.012978,0.010394,-0.006903
983156253412410016!,talented-antique-butterfly,0.670000,-0.996476,2.002803,-0.049172,1.682466,0.515297,0.857012,-1.097867,0.752166,-0.449457,2.669656,-2.316558,1.392880,0.016768,0.001200,0.009437,-0.012969,0.010530,-0.006371
983156253412410016!,talented-antique-butterfly,0.680000,-1.007238,2.010297,-0.053750,1.708864,0.491736,0.870744,-1.059475,0.707293,-0.463252,2.593261,-2.381396,1.344847,0.016569,0.001390,0.009460,-0.012931,0.010598,-0.005812
983156253412410016!,talented-antique-butterfly,0.690000,-1.017635,2.017344,-0.058478,1.734471,0.467518,0.883984,-1.024044,0.662210,-0.478500,2.512027,-2.447368,1.294354,0.016328,0.001601,0.009409,-0.012862,0.010590,-0.005230
983156253412410016!,talented-antique-butterfly,0.700000,-1.027697,2.023943,-0.063368,1.759237,0.442632,0.896703,-0.991388,0.616833,-0.494878,2.425627,-2.514145,1.241037,0.016044,0.001831,0.009278,-0.012760,0.010498,-0.004631
983156253412410016!,talented-antique-butterfly,0.710000,-1.037448,2.030092,-0.068429,1.783108,0.417074,0.908873,-0.961293,0.571077,-0.512023,2.333748,-2.581348,1.184558,0.015719,0.002081,0.009062,-0.012624,0.010320,-0.004020
983156253412410016!,talented-antique-butterfly,0.720000,-1.046914,2.035764,-0.073662,1.806021,0.390850,0.920454,-0.933497,0.524814,-0.529543,2.236066,-2.648465,1.124612,0.015357,0.002350,0.008760,-0.012457,0.010053,-0.003399
983156253412410016!,talented-antique-butterfly,0.730000,-1.056114,2.040949,-0.079069,1.827915,0.363968,0.931411,-0.907738,0.478004,-0.547029,2.132337,-2.715024,1.060951,0.014959,0.002639,0.008371,-0.012260,0.009696,-0.002772
983156253412410016!,talented-antique-butterfly,0.740000,-1.065066,2.045642,-0.084645,1.848731,0.336434,0.941707,-0.883749,0.430633,-0.564063,2.022354,-2.780532,0.993374,0.014528,0.002948,0.007896,-0.012034,0.009251,-0.002141
983156253412410016!,talented-antique-butterfly,0.750000,-1.073787,2.049838,-0.090384,1.868406,0.308263,0.951301,-0.861258,0.382705,-0.580229,1.905949,-2.844467,0.921731,0.014066,0.003276,0.007336,-0.011782,0.008719,-0.001506
983156253412410016!,talented-antique-butterfly,0.760000,-1.082289,2.053533,-0.096274,1.886877,0.279471,0.960154,-0.839994,0.334250,-0.595126,1.782999,-2.906279,0.845928,0.013577,0.003624,0.006696,-0.011505,0.008104,-0.000869
983156253412410016!,talented-antique-butterfly,0.770000,-1.090584,2.056723,-0.102303,1.904079,0.250083,0.968224,-0.819690,0.285337,-0.608381,1.653440,-2.965397,0.765933,0.013065,0.003991,0.005980,-0.011209,0.007411,-0.000228
983156253412410016!,talented-antique-butterfly,0.780000,-1.098679,2.059405,-0.108451,1.919948,0.220126,0.975471,-0.800090,0.236077,-0.619655,1.517272,-3.021236,0.681777,0.012531,0.004380,0.005193,-0.010895,0.006646,0.000419
983156253412410016!,talented-antique-butterfly,0.790000,-1.106581,2.061579,-0.114699,1.934419,0.189637,0.981854,-0.780949,0.186634,-0.628655,1.374574,-3.073202,0.593564,0.011981,0.004790,0.004341,-0.010567,0.005815,0.001075
983156253412410016!,talented-antique-butterfly,0.800000,-1.114293,2.063244,-0.121022,1.947428,0.158655,0.987334,-0.762039,0.137234,-0.635145,1.225514,-3.120702,0.501467,0.011415,0.005222,0.003432,-0.010230,0.004927,0.001745
983156253412410016!,talented-antique-butterfly,0.810000,-1.121816,2.064404,-0.127395,1.958914,0.127227,0.991874,-0.743145,0.088166,-0.638952,1.070358,-3.163149,0.405735,0.010836,0.005678,0.002471,-0.009884,0.003990,0.002435
983156253412410016!,talented-antique-butterfly,0.820000,-1.129149,2.065067,-0.133792,1.968818,0.095405,0.995439,-0.724071,0.039793,-0.639974,0.909487,-3.199979,0.306694,0.010243,0.006158,0.001467,-0.009532,0.003010,0.003150
983156253412410016!,talented-antique-butterfly,0.830000,-1.136291,2.065243,-0.140184,1.977087,0.063248,0.997998,-0.704638,-0.007450,-0.638187,0.743398,-3.230657,0.204742,0.009637,0.006662,0.000428,-0.009176,0.001999,0.003897
983156253412410016!,talented-antique-butterfly,0.840000,-1.143236,2.064949,-0.146545,1.983671,0.030818,0.999525,-0.684681,-0.053058,-0.633651,0.572715,-3.254697,0.100350,0.009014,0.007190,-0.000639,-0.008815,0.000963,0.004685
983156253412410016!,talented-antique-butterfly,0.850000,-1.149979,2.064205,-0.152847,1.988528,-0.001817,0.999998,-0.664053,-0.096463,-0.626511,0.398190,-3.271673,-0.005944,0.008371,0.007741,-0.001724,-0.008448,-0.000088,0.005520
983156253412410016!,talented-antique-butterfly,0.860000,-1.156513,2.063039,-0.159066,1.991624,-0.034584,0.999402,-0.642616,-0.137042,-0.617003,0.220700,-3.281238,-0.113548,0.007704,0.008312,-0.002818,-0.008073,-0.001144,0.006409
983156253412410016!,talented-antique-butterfly,0.870000,-1.162827,2.061486,-0.165180,1.992934,-0.067409,0.997725,-0.620246,-0.174135,-0.605447,0.041240,-3.283141,-0.221819,0.007009,0.008901,-0.003911,-0.007688,-0.002196,0.007359
983156253412410016!,talented-antique-butterfly,0.880000,-1.168913,2.059584,-0.171169,1.992445,-0.100214,0.994966,-0.596830,-0.207066,-0.592256,-0.139093,-3.277235,-0.330087,0.006279,0.009502,-0.004992,-0.007289,-0.003232,0.008372
983156253412410016!,talented-antique-butterfly,0.890000,-1.174759,2.057372,-0.177021,1.990154,-0.132921,0.991127,-0.572267,-0.235163,-0.577923,-0.319119,-3.263491,-0.437669,0.005510,0.010111,-0.006051,-0.006872,-0.004242,0.009453
983156253412410016!,talented-antique-butterfly,0.900000,-1.180355,2.054907,-0.182727,1.986069,-0.165451,0.986218,-0.546470,-0.257804,-0.563016,-0.497601,-3.242014,-0.543890,0.004698,0.010720,-0.007076,-0.006435,-0.005215,0.010598
983156253412410016!,talented-antique-butterfly,0.910000,-1.185686,2.052245,-0.188284,1.980212,-0.197729,0.980257,-0.519363,-0.274444,-0.548167,-0.673277,-3.213043,-0.648107,0.003840,0.011320,-0.008053,-0.005973,-0.006138,0.011805
983156253412410016!,talented-antique-butterfly,0.920000,-1.190740,2.049447,-0.193696,1.972618,-0.229681,0.973266,-0.490884,-0.284644,-0.534055,-0.844895,-3.176945,-0.749728,0.002936,0.011902,-0.008969,-0.005486,-0.007001,0.013064
983156253412410016!,talented-antique-butterfly,0.930000,-1.195503,2.046584,-0.198974,1.963334,-0.261239,0.965274,-0.460982,-0.288120,-0.521392,-1.011239,-3.134221,-0.848236,0.001990,0.012455,-0.009812,-0.004972,-0.007790,0.014363
983156253412410016!,talented-antique-butterfly,0.940000,-1.199959,2.043727,-0.204137,1.952418,-0.292337,0.956315,-0.429627,-0.284764,-0.510904,-1.171178,-3.085491,-0.943209,0.001006,0.012969,-0.010567,-0.004434,-0.008494,0.015686
983156253412410016!,talented-antique-butterfly,0.950000,-1.204095,2.040948,-0.209210,1.939940,-0.322920,0.946426,-0.396800,-0.274666,-0.503305,-1.323696,-3.031476,-1.034339,-0.000006,0.013432,-0.011222,-0.003874,-0.009102,0.017013
983156253412410016!,talented-antique-butterfly,0.960000,-1.207897,2.038318,-0.214227,1.925980,-0.352938,0.935647,-0.362503,-0.258130,-0.499275,-1.467921,-2.972974,-1.121443,-0.001036,0.013834,-0.011768,-0.003295,-0.009604,0.018324
983156253412410016!,talented-antique-butterfly,0.970000,-1.211350,2.035903,-0.219229,1.910625,-0.382348,0.924018,-0.326760,-0.235671,-0.499436,-1.603154,-2.910834,-1.204469,-0.002071,0.014166,-0.012195,-0.002705,-0.009994,0.019595
983156253412410016!,talented-antique-butterfly,0.980000,-1.214443,2.033764,-0.224262,1.893969,-0.411119,0.911582,-0.289616,-0.208009,-0.504334,-1.728878,-2.845919,-1.283494,-0.003097,0.014422,-0.012498,-0.002110,-0.010267,0.020804
983156253412410016!,talented-antique-butterfly,0.990000,-1.217162,2.031954,-0.229380,1.876112,-0.439225,0.898377,-0.251144,-0.176042,-0.514418,-1.844765,-2.779072,-1.358716,-0.004103,0.014595,-0.012677,-0.001514,-0.010425,0.021931
983156253412410016!,talented-antique-butterfly,1.000000,-1.219500,2.030515,-0.234641,1.857153,-0.466653,0.884440,-0.211444,-0.140814,-0.530027,-1.950667,-2.711089,-1.430439,-0.005078,0.014684,-0.012734,-0.000923,-0.010470,0.022960
983156253412410016!,talented-antique-butterfly,1.010000,-1.221446,2.029481,-0.240107,1.837197,-0.493394,0.869806,-0.170645,-0.103466,-0.551382,-2.046602,-2.642680,-1.499049,-0.006014,0.014690,-0.012679,-0.000341,-0.010412,0.023878
983156253412410016!,talented-antique-butterfly,1.020000,-1.222998,2.028872,-0.245842,1.816346,-0.519446,0.854503,-0.128901,-0.065190,-0.578581,-2.132727,-2.574445,-1.564987,-0.006908,0.014615,-0.012526,0.000233,-0.010266,0.024679
983156253412410016!,talented-antique-butterfly,1.030000,-1.224152,2.028700,-0.251916,1.794699,-0.544816,0.838556,-0.086393,-0.027173,-0.611597,-2.209309,-2.506859,-1.628724,-0.007764,0.014464,-0.012291,0.000799,-0.010048,0.025362
983156253412410016!,talented-antique-butterfly,1.040000,-1.224911,2.028963,-0.258395,1.772356,-0.569511,0.821984,-0.043327,0.009449,-0.650290,-2.276690,-2.440250,-1.690726,-0.008587,0.014247,-0.011997,0.001364,-0.009782,0.025932
983156253412410016!,talented-antique-butterfly,1.050000,-1.225269,2.029612,-0.265330,1.749402,-0.593547,0.804800,0.000089,0.043785,-0.694345,-2.335197,-2.374672,-1.751342,-0.009390,0.013972,-0.011666,0.001935,-0.009489,0.026402
983156253412410016!,talented-antique-butterfly,1.060000,-1.225207,2.030569,-0.272745,1.725911,-0.616938,0.787012,0.043622,0.075171,-0.743331,-2.385102,-2.309972,-1.810784,-0.010187,0.013648,-0.011320,0.002521,-0.009191,0.026786
983156253412410016!,talented-antique-butterfly,1.070000,-1.224693,2.031741,-0.280641,1.701946,-0.639695,0.768629,0.087000,0.103160,-0.796745,-2.426599,-2.245851,-1.869118,-0.010996,0.013286,-0.010980,0.003133,-0.008908,0.027105
983156253412410016!,talented-antique-butterfly,1.080000,-1.223732,2.033107,-0.289061,1.677591,-0.661820,0.749663,0.129857,0.127203,-0.854200,-2.459943,-2.182181,-1.926479,-0.011838,0.012894,-0.010673,0.003786,-0.008667,0.027374
983156253412410016!,talented-antique-butterfly,1.090000,-1.222329,2.034638,-0.298046,1.652929,-0.683314,0.730124,0.171814,0.146938,-0.915260,-2.485339,-2.118731,-1.982894,-0.012733,0.012480,-0.010421,0.004491,-0.008491,0.027610
983156253412410016!,talented-antique-butterfly,1.100000,-1.220496,2.036302,-0.307632,1.628039,-0.704177,0.710024,0.212467,0.162188,-0.979462,-2.502935,-2.055188,-2.038265,-0.013699,0.012051,-0.010245,0.005263,-0.008401,0.027829
983156253412410016!,talented-antique-butterfly,1.110000,-1.218249,2.038063,-0.317848,1.603000,-0.724405,0.689375,0.251385,0.172950,-1.046345,-2.512817,-1.991188,-2.092369,-0.014754,0.011613,-0.010163,0.006114,-0.008414,0.028045
983156253412410016!,talented-antique-butterfly,1.120000,-1.215607,2.039884,-0.328724,1.577891,-0.743989,0.668191,0.288102,0.179387,-1.115458,-2.515016,-1.926340,-2.144860,-0.015911,0.011171,-0.010187,0.007052,-0.008544,0.028268
983156253412410016!,talented-antique-butterfly,1.130000,-1.212598,2.041731,-0.340281,1.552790,-0.762920,0.646492,0.322115,0.181796,-1.186389,-2.509524,-1.860258,-2.195275,-0.017182,0.010726,-0.010326,0.008084,-0.008799,0.028508
