ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1924783543080696630!,lush-impartial-bumblebee,0.110000,-0.052967,-1.841968,0.000000,-1.841968,-2.122042,8.179472,0.000000,8.179472,-0.011210,-0.026607,0.038199
1924783543080696630!,lush-impartial-bumblebee,0.120000,-0.074513,-1.758919,0.000000,-1.758919,-2.173495,8.377799,0.000000,8.377799,-0.009196,-0.022129,0.031392
1924783543080696630!,lush-impartial-bumblebee,0.130000,-0.096496,-1.674183,0.000000,-1.674183,-2.211561,8.524524,0.000000,8.524524,-0.007418,-0.018177,0.025384
1924783543080696630!,lush-impartial-bumblebee,0.140000,-0.118788,-1.588258,0.000000,-1.588258,-2.237811,8.625706,0.000000,8.625706,-0.005852,-0.014697,0.020095
1924783543080696630!,lush-impartial-bumblebee,0.150000,-0.141276,-1.501578,0.000000,-1.501578,-2.253658,8.686788,0.000000,8.686788,-0.004478,-0.011640,0.015449
1924783543080696630!,lush-impartial-bumblebee,0.160000,-0.163861,-1.414526,0.000000,-1.414526,-2.260369,8.712656,0.000000,8.712656,-0.003274,-0.008965,0.011382
1924783543080696630!,lush-impartial-bumblebee,0.170000,-0.186455,-1.327436,0.000000,-1.327436,-2.259080,8.707690,0.000000,8.707690,-0.002224,-0.006629,0.007833
1924783543080696630!,lush-impartial-bumblebee,0.180000,-0.208984,-1.240598,0.000000,-1.240598,-2.250812,8.675818,0.000000,8.675818,-0.001311,-0.004600,0.004747
1924783543080696630!,lush-impartial-bumblebee,0.190000,-0.231384,-1.154254,0.000000,-1.154254,-2.236475,8.620558,0.000000,8.620558,-0.000520,-0.002843,0.002077
1924783543080696630!,lush-impartial-bumblebee,0.200000,-0.253602,-1.068616,0.000000,-1.068616,-2.216887,8.545054,0.000000,8.545054,0.000160,-0.001330,-0.000223
1924783543080696630!,lush-impartial-bumblebee,0.210000,-0.275589,-0.983864,0.000000,-0.983864,-2.192776,8.452116,0.000000,8.452116,0.000743,-0.000034,-0.002192
1924783543080696630!,lush-impartial-bumblebee,0.220000,-0.297306,-0.900156,0.000000,-0.900156,-2.164792,8.344252,0.000000,8.344252,0.001238,0.001067,-0.003866
1924783543080696630!,lush-impartial-bumblebee,0.230000,-0.318718,-0.817624,0.000000,-0.817624,-2.133516,8.223698,0.000000,8.223698,0.001656,0.001995,-0.005277
1924783543080696630!,lush-impartial-bumblebee,0.240000,-0.339795,-0.736381,0.000000,-0.736381,-2.099465,8.092448,0.000000,8.092448,0.002004,0.002769,-0.006454
1924783543080696630!,lush-impartial-bumblebee,0.250000,-0.360514,-0.656519,0.000000,-0.656519,-2.063100,7.952276,0.000000,7.952276,0.002291,0.003407,-0.007423
1924783543080696630!,lush-impartial-bumblebee,0.260000,-0.380854,-0.578118,0.000000,-0.578118,-2.024829,7.804760,0.000000,7.804760,0.002523,0.003923,-0.008207
1924783543080696630!,lush-impartial-bumblebee,0.270000,-0.400799,-0.501239,0.000000,-0.501239,-1.985015,7.651298,0.000000,7.651298,0.002707,0.004331,-0.008827
1924783543080696630!,lush-impartial-bumblebee,0.280000,-0.420337,-0.425932,0.000000,-0.425932,-1.943982,7.493133,0.000000,7.493133,0.002847,0.004644,-0.009303
1924783543080696630!,lush-impartial-bumblebee,0.290000,-0.439456,-0.352236,0.000000,-0.352236,-1.902012,7.331361,0.000000,7.331361,0.002950,0.004873,-0.009651
1924783543080696630!,lush-impartial-bumblebee,0.300000,-0.458150,-0.280180,0.000000,-0.280180,-1.859360,7.166955,0.000000,7.166955,0.003020,0.005027,-0.009886
1924783543080696630!,lush-impartial-bumblebee,0.310000,-0.476413,-0.209782,0.000000,-0.209782,-1.816245,7.000768,0.000000,7.000768,0.003060,0.005116,-0.010021
1924783543080696630!,lush-impartial-bumblebee,0.320000,-0.494244,-0.141055,0.000000,-0.141055,-1.772863,6.833552,0.000000,6.833552,0.003074,0.005148,-0.010070
1924783543080696630!,lush-impartial-bumblebee,0.330000,-0.511639,-0.074003,0.000000,-0.074003,-1.729386,6.665968,0.000000,6.665968,0.003066,0.005130,-0.010042
1924783543080696630!,lush-impartial-bumblebee,0.340000,-0.528600,-0.008625,0.000000,-0.008625,-1.685963,6.498592,0.000000,6.498592,0.003038,0.005069,-0.009949
1924783543080696630!,lush-impartial-bumblebee,0.350000,-0.545129,0.055084,0.000000,0.055084,-1.642724,6.331927,0.000000,6.331927,0.002994,0.004969,-0.009797
1924783543080696630!,lush-impartial-bumblebee,0.360000,-0.561227,0.117136,0.000000,0.117136,-1.599783,6.166410,0.000000,6.166410,0.002934,0.004837,-0.009596
1924783543080696630!,lush-impartial-bumblebee,0.370000,-0.576900,0.177545,0.000000,0.177545,-1.557238,6.002418,0.000000,6.002418,0.002862,0.004676,-0.009352
1924783543080696630!,lush-impartial-bumblebee,0.380000,-0.592151,0.236330,0.000000,0.236330,-1.515172,5.840275,0.000000,5.840275,0.002779,0.004492,-0.009071
1924783543080696630!,lush-impartial-bumblebee,0.390000,-0.606985,0.293511,0.000000,0.293511,-1.473659,5.680260,0.000000,5.680260,0.002687,0.004286,-0.008760
1924783543080696630!,lush-impartial-bumblebee,0.400000,-0.621410,0.349111,0.000000,0.349111,-1.432758,5.522607,0.000000,5.522607,0.002587,0.004064,-0.008422
1924783543080696630!,lush-impartial-bumblebee,0.410000,-0.635431,0.403156,0.000000,0.403156,-1.392522,5.367515,0.000000,5.367515,0.002480,0.003828,-0.008063
1924783543080696630!,lush-impartial-bumblebee,0.420000,-0.649056,0.455672,0.000000,0.455672,-1.352993,5.215149,0.000000,5.215149,0.002369,0.003579,-0.007685
1924783543080696630!,lush-impartial-bumblebee,0.430000,-0.662291,0.506688,0.000000,0.506688,-1.314205,5.065642,0.000000,5.065642,0.002253,0.003322,-0.007293
1924783543080696630!,lush-impartial-bumblebee,0.440000,-0.675145,0.556233,0.000000,0.556233,-1.276189,4.919105,0.000000,4.919105,0.002133,0.003057,-0.006890
1924783543080696630!,lush-impartial-bumblebee,0.450000,-0.687625,0.604338,0.000000,0.604338,-1.238964,4.775624,0.000000,4.775624,0.002012,0.002786,-0.006479
1924783543080696630!,lush-impartial-bumblebee,0.460000,-0.699739,0.651034,0.000000,0.651034,-1.202550,4.635262,0.000000,4.635262,0.001888,0.002511,-0.006061
1924783543080696630!,lush-impartial-bumblebee,0.470000,-0.711496,0.696351,0.000000,0.696351,-1.166957,4.498068,0.000000,4.498068,0.001763,0.002233,-0.005639
1924783543080696630!,lush-impartial-bumblebee,0.480000,-0.722904,0.740322,0.000000,0.740322,-1.132193,4.364072,0.000000,4.364072,0.001638,0.001954,-0.005215
1924783543080696630!,lush-impartial-bumblebee,0.490000,-0.733970,0.782979,0.000000,0.782979,-1.098264,4.233291,0.000000,4.233291,0.001512,0.001675,-0.004790
1924783543080696630!,lush-impartial-bumblebee,0.500000,-0.744704,0.824353,0.000000,0.824353,-1.065171,4.105731,0.000000,4.105731,0.001386,0.001396,-0.004366
1924783543080696630!,lush-impartial-bumblebee,0.510000,-0.755114,0.864476,0.000000,0.864476,-1.032911,3.981385,0.000000,3.981385,0.001262,0.001118,-0.003944
1924783543080696630!,lush-impartial-bumblebee,0.520000,-0.765207,0.903381,0.000000,0.903381,-1.001481,3.860239,0.000000,3.860239,0.001138,0.000843,-0.003525
1924783543080696630!,lush-impartial-bumblebee,0.530000,-0.774992,0.941099,0.000000,0.941099,-0.970876,3.742268,0.000000,3.742268,0.001015,0.000570,-0.003110
1924783543080696630!,lush-impartial-bumblebee,0.540000,-0.784479,0.977667,0.000000,0.977667,-0.941086,3.627442,0.000000,3.627442,0.000893,0.000300,-0.002700
1924783543080696630!,lush-impartial-bumblebee,0.550000,-0.793678,1.013124,0.000000,1.013124,-0.912102,3.515724,0.000000,3.515724,0.000774,0.000034,-0.002297
1924783543080696630!,lush-impartial-bumblebee,0.560000,-0.802597,1.047501,0.000000,1.047501,-0.883913,3.407067,0.000000,3.407067,0.000656,-0.000227,-0.001899
1924783543080696630!,lush-impartial-bumblebee,0.570000,-0.811243,1.080827,0.000000,1.080827,-0.856505,3.301422,0.000000,3.301422,0.000541,-0.000484,-0.001509
1924783543080696630!,lush-impartial-bumblebee,0.580000,-0.819623,1.113130,0.000000,1.113130,-0.829865,3.198737,0.000000,3.198737,0.000427,-0.000736,-0.001126
1924783543080696630!,lush-impartial-bumblebee,0.590000,-0.827746,1.144441,0.000000,1.144441,-0.803978,3.098956,0.000000,3.098956,0.000316,-0.000983,-0.000750
1924783543080696630!,lush-impartial-bumblebee,0.600000,-0.835619,1.174786,0.000000,1.174786,-0.778830,3.002023,0.000000,3.002023,0.000207,-0.001225,-0.000382
1924783543080696630!,lush-impartial-bumblebee,0.610000,-0.843248,1.204193,0.000000,1.204193,-0.754406,2.907879,0.000000,2.907879,0.000101,-0.001462,-0.000022
1924783543080696630!,lush-impartial-bumblebee,0.620000,-0.850641,1.232688,0.000000,1.232688,-0.730690,2.816464,0.000000,2.816464,-0.000003,-0.001694,0.000330
1924783543080696630!,lush-impartial-bumblebee,0.630000,-0.857804,1.260299,0.000000,1.260299,-0.707666,2.727718,0.000000,2.727718,-0.000105,-0.001920,0.000674
1924783543080696630!,lush-impartial-bumblebee,0.640000,-0.864744,1.287049,0.000000,1.287049,-0.685318,2.641579,0.000000,2.641579,-0.000205,-0.002141,0.001010
1924783543080696630!,lush-impartial-bumblebee,0.650000,-0.871467,1.312965,0.000000,1.312965,-0.663632,2.557987,0.000000,2.557987,-0.000302,-0.002357,0.001338
1924783543080696630!,lush-impartial-bumblebee,0.660000,-0.877981,1.338070,0.000000,1.338070,-0.642590,2.476880,0.000000,2.476880,-0.000396,-0.002567,0.001657
1924783543080696630!,lush-impartial-bumblebee,0.670000,-0.884289,1.362388,0.000000,1.362388,-0.622176,2.398197,0.000000,2.398197,-0.000488,-0.002772,0.001969
1924783543080696630!,lush-impartial-bumblebee,0.680000,-0.890400,1.385941,0.000000,1.385941,-0.602376,2.321877,0.000000,2.321877,-0.000578,-0.002972,0.002273
1924783543080696630!,lush-impartial-bumblebee,0.690000,-0.896318,1.408752,0.000000,1.408752,-0.583174,2.247860,0.000000,2.247860,-0.000666,-0.003167,0.002569
1924783543080696630!,lush-impartial-bumblebee,0.700000,-0.902049,1.430843,0.000000,1.430843,-0.564553,2.176087,0.000000,2.176087,-0.000751,-0.003356,0.002857
1924783543080696630!,lush-impartial-bumblebee,0.710000,-0.907599,1.452235,0.000000,1.452235,-0.546499,2.106498,0.000000,2.106498,-0.000834,-0.003541,0.003138
1924783543080696630!,lush-impartial-bumblebee,0.720000,-0.912972,1.472947,0.000000,1.472947,-0.528997,2.039035,0.000000,2.039035,-0.000915,-0.003720,0.003411
1924783543080696630!,lush-impartial-bumblebee,0.730000,-0.918175,1.493001,0.000000,1.493001,-0.512032,1.973643,0.000000,1.973643,-0.000994,-0.003895,0.003676
1924783543080696630!,lush-impartial-bumblebee,0.740000,-0.923212,1.512415,0.000000,1.512415,-0.495589,1.910263,0.000000,1.910263,-0.001070,-0.004065,0.003935
1924783543080696630!,lush-impartial-bumblebee,0.750000,-0.928087,1.531208,0.000000,1.531208,-0.479655,1.848843,0.000000,1.848843,-0.001144,-0.004230,0.004186
1924783543080696630!,lush-impartial-bumblebee,0.760000,-0.932806,1.549398,0.000000,1.549398,-0.464214,1.789327,0.000000,1.789327,-0.001217,-0.004391,0.004430
1924783543080696630!,lush-impartial-bumblebee,0.770000,-0.937374,1.567003,0.000000,1.567003,-0.449254,1.731663,0.000000,1.731663,-0.001287,-0.004547,0.004668
1924783543080696630!,lush-impartial-bumblebee,0.780000,-0.941794,1.584040,0.000000,1.584040,-0.434761,1.675800,0.000000,1.675800,-0.001355,-0.004699,0.004899
1924783543080696630!,lush-impartial-bumblebee,0.790000,-0.946071,1.600525,0.000000,1.600525,-0.420722,1.621686,0.000000,1.621686,-0.001422,-0.004847,0.005123
1924783543080696630!,lush-impartial-bumblebee,0.800000,-0.950208,1.616475,0.000000,1.616475,-0.407125,1.569274,0.000000,1.569274,-0.001486,-0.004990,0.005341
1924783543080696630!,lush-impartial-bumblebee,0.810000,-0.954212,1.631904,0.000000,1.631904,-0.393956,1.518514,0.000000,1.518514,-0.001549,-0.005130,0.005553
1924783543080696630!,lush-impartial-bumblebee,0.820000,-0.958084,1.646830,0.000000,1.646830,-0.381204,1.469360,0.000000,1.469360,-0.001610,-0.005265,0.005759
1924783543080696630!,lush-impartial-bumblebee,0.830000,-0.961829,1.661265,0.000000,1.661265,-0.368856,1.421767,0.000000,1.421767,-0.001669,-0.005397,0.005959
1924783543080696630!,lush-impartial-bumblebee,0.840000,-0.965450,1.675224,0.000000,1.675224,-0.356902,1.375690,0.000000,1.375690,-0.001727,-0.005525,0.006153
1924783543080696630!,lush-impartial-bumblebee,0.850000,-0.968952,1.688721,0.000000,1.688721,-0.345331,1.331086,0.000000,1.331086,-0.001782,-0.005649,0.006342
1924783543080696630!,lush-impartial-bumblebee,0.860000,-0.972337,1.701770,0.000000,1.701770,-0.334130,1.287913,0.000000,1.287913,-0.001837,-0.005769,0.006525
1924783543080696630!,lush-impartial-bumblebee,0.870000,-0.975609,1.714383,0.000000,1.714383,-0.323290,1.246129,0.000000,1.246129,-0.001889,-0.005886,0.006703
1924783543080696630!,lush-impartial-bumblebee,0.880000,-0.978772,1.726573,0.000000,1.726573,-0.312800,1.205696,0.000000,1.205696,-0.001941,-0.006000,0.006876
1924783543080696630!,lush-impartial-bumblebee,0.890000,-0.981828,1.738353,0.000000,1.738353,-0.302650,1.166573,0.000000,1.166573,-0.001990,-0.006111,0.007044
1924783543080696630!,lush-impartial-bumblebee,0.900000,-0.984781,1.749735,0.000000,1.749735,-0.292831,1.128724,0.000000,1.128724,-0.002039,-0.006218,0.007207
1924783543080696630!,lush-impartial-bumblebee,0.910000,-0.987638,1.760746,0.000000,1.760746,-0.283332,1.092112,0.000000,1.092112,-0.002085,-0.006322,0.007365
1924783543080696630!,lush-impartial-bumblebee,0.920000,-0.990401,1.771399,0.000000,1.771399,-0.274144,1.056695,0.000000,1.056695,-0.002130,-0.006422,0.007518
1924783543080696630!,lush-impartial-bumblebee,0.930000,-0.993074,1.781701,0.000000,1.781701,-0.265256,1.022435,0.000000,1.022435,-0.002174,-0.006519,0.007665
1924783543080696630!,lush-impartial-bumblebee,0.940000,-0.995659,1.791664,0.000000,1.791664,-0.256658,0.989295,0.000000,0.989295,-0.002216,-0.006613,0.007808
1924783543080696630!,lush-impartial-bumblebee,0.950000,-0.998158,1.801297,0.000000,1.801297,-0.248341,0.957238,0.000000,0.957238,-0.002257,-0.006705,0.007947
1924783543080696630!,lush-impartial-bumblebee,0.960000,-1.000574,1.810609,0.000000,1.810609,-0.240297,0.926231,0.000000,0.926231,-0.002297,-0.006793,0.008081
1924783543080696630!,lush-impartial-bumblebee,0.970000,-1.002908,1.819608,0.000000,1.819608,-0.232516,0.896240,0.000000,0.896240,-0.002336,-0.006878,0.008211
1924783543080696630!,lush-impartial-bumblebee,0.980000,-1.005165,1.828304,0.000000,1.828304,-0.224991,0.867236,0.000000,0.867236,-0.002373,-0.006961,0.008337
1924783543080696630!,lush-impartial-bumblebee,0.990000,-1.007346,1.836713,0.000000,1.836713,-0.217715,0.839188,0.000000,0.839188,-0.002409,-0.007042,0.008459
1924783543080696630!,lush-impartial-bumblebee,1.000000,-1.009457,1.844850,0.000000,1.844850,-0.210678,0.812064,0.000000,0.812064,-0.002444,-0.007119,0.008577
1924783543080696630!,lush-impartial-bumblebee,1.010000,-1.011500,1.852724,0.000000,1.852724,-0.203872,0.785832,0.000000,0.785832,-0.002477,-0.007194,0.008690
1924783543080696630!,lush-impartial-bumblebee,1.020000,-1.013477,1.860344,0.000000,1.860344,-0.197291,0.760462,0.000000,0.760462,-0.002510,-0.007266,0.008800
1924783543080696630!,lush-impartial-bumblebee,1.030000,-1.015389,1.867717,0.000000,1.867717,-0.190925,0.735924,0.000000,0.735924,-0.002541,-0.007336,0.008906
1924783543080696630!,lush-impartial-bumblebee,1.040000,-1.017241,1.874852,0.000000,1.874852,-0.184767,0.712190,0.000000,0.712190,-0.002572,-0.007403,0.009008
1924783543080696630!,lush-impartial-bumblebee,1.050000,-1.019032,1.881757,0.000000,1.881757,-0.178811,0.689232,0.000000,0.689232,-0.002601,-0.007468,0.009107
1924783543080696630!,lush-impartial-bumblebee,1.060000,-1.020766,1.888439,0.000000,1.888439,-0.173049,0.667023,0.000000,0.667023,-0.002629,-0.007531,0.009203
1924783543080696630!,lush-impartial-bumblebee,1.070000,-1.022443,1.894906,0.000000,1.894906,-0.167476,0.645539,0.000000,0.645539,-0.002656,-0.007592,0.009295
1924783543080696630!,lush-impartial-bumblebee,1.080000,-1.024067,1.901164,0.000000,1.901164,-0.162083,0.624755,0.000000,0.624755,-0.002683,-0.007650,0.009384
1924783543080696630!,lush-impartial-bumblebee,1.090000,-1.025638,1.907221,0.000000,1.907221,-0.156867,0.604648,0.000000,0.604648,-0.002708,-0.007707,0.009471
1924783543080696630!,lush-impartial-bumblebee,1.100000,-1.027159,1.913082,0.000000,1.913082,-0.151820,0.585194,0.000000,0.585194,-0.002733,-0.007762,0.009554
1924783543080696630!,lush-impartial-bumblebee,1.110000,-1.028631,1.918755,0.000000,1.918755,-0.146937,0.566372,0.000000,0.566372,-0.002757,-0.007815,0.009635
1924783543080696630!,lush-impartial-bumblebee,1.120000,-1.030055,1.924246,0.000000,1.924246,-0.142212,0.548162,0.000000,0.548162,-0.002780,-0.007866,0.009713
1924783543080696630!,lush-impartial-bumblebee,1.130000,-1.031434,1.929559,0.000000,1.929559,-0.137641,0.530541,0.000000,0.530541,-0.002802,-0.007916,0.009788
1924783543080696630!,lush-impartial-bumblebee,1.140000,-1.032768,1.934702,0.000000,1.934702,-0.133218,0.513492,0.000000,0.513492,-0.002824,-0.007964,0.009861
1924783543080696630!,lush-impartial-bumblebee,1.150000,-1.034059,1.939680,0.000000,1.939680,-0.128938,0.496994,0.000000,0.496994,-0.002845,-0.008010,0.009931
1924783543080696630!,lush-impartial-bumblebee,1.160000,-1.035309,1.944497,0.000000,1.944497,-0.124796,0.481031,0.000000,0.481031,-0.002865,-0.008055,0.009999
1924783543080696630!,lush-impartial-bumblebee,1.170000,-1.036519,1.949160,0.000000,1.949160,-0.120789,0.465584,0.000000,0.465584,-0.002884,-0.008098,0.010065
1924783543080696630!,lush-impartial-bumblebee,1.180000,-1.037690,1.953673,0.000000,1.953673,-0.116911,0.450635,0.000000,0.450635,-0.002903,-0.008140,0.010129
1924783543080696630!,lush-impartial-bumblebee,1.190000,-1.038823,1.958041,0.000000,1.958041,-0.113158,0.436170,0.000000,0.436170,-0.002921,-0.008181,0.010190
1924783543080696630!,lush-impartial-bumblebee,1.200000,-1.039919,1.962268,0.000000,1.962268,-0.109526,0.422172,0.000000,0.422172,-0.002939,-0.008220,0.010250
1924783543080696630!,lush-impartial-bumblebee,1.210000,-1.040981,1.966360,0.000000,1.966360,-0.106012,0.408625,0.000000,0.408625,-0.002956,-0.008258,0.010308
1924783543080696630!,lush-impartial-bumblebee,1.220000,-1.042009,1.970321,0.000000,1.970321,-0.102610,0.395515,0.000000,0.395515,-0.002972,-0.008294,0.010363
1924783543080696630!,lush-impartial-bumblebee,1.230000,-1.043003,1.974154,0.000000,1.974154,-0.099319,0.382828,0.000000,0.382828,-0.002988,-0.008330,0.010417
1924783543080696630!,lush-impartial-bumblebee,1.240000,-1.043966,1.977864,0.000000,1.977864,-0.096133,0.370549,0.000000,0.370549,-0.003004,-0.008364,0.010469
1924783543080696630!,lush-impartial-bumblebee,1.250000,-1.044897,1.981456,0.000000,1.981456,-0.093051,0.358666,0.000000,0.358666,-0.003019,-0.008397,0.010520
1924783543080696630!,lush-impartial-bumblebee,1.260000,-1.045799,1.984932,0.000000,1.984932,-0.090067,0.347166,0.000000,0.347166,-0.003033,-0.008430,0.010569
1924783543080696630!,lush-impartial-bumblebee,1.270000,-1.046672,1.988296,0.000000,1.988296,-0.087179,0.336035,0.000000,0.336035,-0.003047,-0.008461,0.010616
1924783543080696630!,lush-impartial-bumblebee,1.280000,-1.047517,1.991553,0.000000,1.991553,-0.084385,0.325263,0.000000,0.325263,-0.003061,-0.008491,0.010662
1924783543080696630!,lush-impartial-bumblebee,1.290000,-1.048335,1.994705,0.000000,1.994705,-0.081680,0.314837,0.000000,0.314837,-0.003074,-0.008520,0.010706
1924783543080696630!,lush-impartial-bumblebee,1.300000,-1.049126,1.997756,0.000000,1.997756,-0.079062,0.304747,0.000000,0.304747,-0.003087,-0.008548,0.010749
1924783543080696630!,lush-impartial-bumblebee,1.310000,-1.049893,2.000710,0.000000,2.000710,-0.076528,0.294981,0.000000,0.294981,-0.003099,-0.008575,0.010790
1924783543080696630!,lush-impartial-bumblebee,1.320000,-1.050634,2.003568,0.000000,2.003568,-0.074076,0.285529,0.000000,0.285529,-0.003111,-0.008602,0.010830
1924783543080696630!,lush-impartial-bumblebee,1.330000,-1.051352,2.006335,0.000000,2.006335,-0.071703,0.276380,0.000000,0.276380,-0.003122,-0.008627,0.010869
1924783543080696630!,lush-impartial-bumblebee,1.340000,-1.052047,2.009014,0.000000,2.009014,-0.069406,0.267526,0.000000,0.267526,-0.003133,-0.008652,0.010906
1924783543080696630!,lush-impartial-bumblebee,1.350000,-1.052719,2.011606,0.000000,2.011606,-0.067182,0.258955,0.000000,0.258955,-0.003144,-0.008676,0.010943
1924783543080696630!,lush-impartial-bumblebee,1.360000,-1.053370,2.014115,0.000000,2.014115,-0.065030,0.250660,0.000000,0.250660,-0.003154,-0.008699,0.010978
1924783543080696630!,lush-impartial-bumblebee,1.370000,-1.054001,2.016544,0.000000,2.016544,-0.062947,0.242632,0.000000,0.242632,-0.003164,-0.008721,0.011012
1924783543080696630!,lush-impartial-bumblebee,1.380000,-1.054611,2.018895,0.000000,2.018895,-0.060931,0.234861,0.000000,0.234861,-0.003174,-0.008743,0.011045
1924783543080696630!,lush-impartial-bumblebee,1.390000,-1.055201,2.021171,0.000000,2.021171,-0.058980,0.227339,0.000000,0.227339,-0.003184,-0.008764,0.011077
1924783543080696630!,lush-impartial-bumblebee,1.400000,-1.055772,2.023374,0.000000,2.023374,-0.057091,0.220059,0.000000,0.220059,-0.003193,-0.008784,0.011107
1924783543080696630!,lush-impartial-bumblebee,1.410000,-1.056326,2.025506,0.000000,2.025506,-0.055263,0.213012,0.000000,0.213012,-0.003202,-0.008804,0.011137
1924783543080696630!,lush-impartial-bumblebee,1.420000,-1.056861,2.027570,0.000000,2.027570,-0.053493,0.206192,0.000000,0.206192,-0.003210,-0.008823,0.011166
1924783543080696630!,lush-impartial-bumblebee,1.430000,-1.057379,2.029568,0.000000,2.029568,-0.051781,0.199590,0.000000,0.199590,-0.003218,-0.008841,0.011194
1924783543080696630!,lush-impartial-bumblebee,1.440000,-1.057881,2.031502,0.000000,2.031502,-0.050123,0.193200,0.000000,0.193200,-0.003226,-0.008859,0.011221
1924783543080696630!,lush-impartial-bumblebee,1.450000,-1.058367,2.033374,0.000000,2.033374,-0.048518,0.187014,0.000000,0.187014,-0.003234,-0.008876,0.011247
1924783543080696630!,lush-impartial-bumblebee,1.460000,-1.058837,2.035186,0.000000,2.035186,-0.046965,0.181028,0.000000,0.181028,-0.003242,-0.008893,0.011273
1924783543080696630!,lush-impartial-bumblebee,1.470000,-1.059292,2.036940,0.000000,2.036940,-0.045461,0.175233,0.000000,0.175233,-0.003249,-0.008909,0.011297
1924783543080696630!,lush-impartial-bumblebee,1.480000,-1.059732,2.038638,0.000000,2.038638,-0.044006,0.169623,0.000000,0.169623,-0.003256,-0.008924,0.011321
1924783543080696630!,lush-impartial-bumblebee,1.490000,-1.060159,2.040281,0.000000,2.040281,-0.042598,0.164194,0.000000,0.164194,-0.003263,-0.008939,0.011344
1924783543080696630!,lush-impartial-bumblebee,1.500000,-1.060571,2.041872,0.000000,2.041872,-0.041234,0.158939,0.000000,0.158939,-0.003269,-0.008954,0.011366
1924783543080696630!,lush-impartial-bumblebee,1.510000,-1.060971,2.043412,0.000000,2.043412,-0.039915,0.153852,0.000000,0.153852,-0.003276,-0.008968,0.011387
1924783543080696630!,lush-impartial-bumblebee,1.520000,-1.061358,2.044902,0.000000,2.044902,-0.038637,0.148928,0.000000,0.148928,-0.003282,-0.008982,0.011408
1924783543080696630!,lush-impartial-bumblebee,1.530000,-1.061732,2.046345,0.000000,2.046345,-0.037401,0.144161,0.000000,0.144161,-0.003288,-0.008995,0.011428
1924783543080696630!,lush-impartial-bumblebee,1.540000,-1.062094,2.047742,0.000000,2.047742,-0.036204,0.139548,0.000000,0.139548,-0.003293,-0.009008,0.011448
1924783543080696630!,lush-impartial-bumblebee,1.550000,-1.062445,2.049093,0.000000,2.049093,-0.035045,0.135082,0.000000,0.135082,-0.003299,-0.009020,0.011467
1924783543080696630!,lush-impartial-bumblebee,1.560000,-1.062784,2.050402,0.000000,2.050402,-0.033924,0.130760,0.000000,0.130760,-0.003304,-0.009032,0.011485
1924783543080696630!,lush-impartial-bumblebee,1.570000,-1.063113,2.051669,0.000000,2.051669,-0.032838,0.126576,0.000000,0.126576,-0.003310,-0.009044,0.011503
1924783543080696630!,lush-impartial-bumblebee,1.580000,-1.063431,2.052895,0.000000,2.052895,-0.031787,0.122525,0.000000,0.122525,-0.003315,-0.009055,0.011520
1924783543080696630!,lush-impartial-bumblebee,1.590000,-1.063739,2.054082,0.000000,2.054082,-0.030770,0.118605,0.000000,0.118605,-0.003320,-0.009066,0.011536
1924783543080696630!,lush-impartial-bumblebee,1.600000,-1.064037,2.055231,0.000000,2.055231,-0.029786,0.114810,0.000000,0.114810,-0.003324,-0.009077,0.011552
