ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1182172207817363030!,great-impartial-bumblebee,0.140000,0.455765,-0.388790,0.000000,-0.388790,-2.620769,5.641423,0.000000,5.641423,-0.005144,-0.012579,0.017599
1182172207817363030!,great-impartial-bumblebee,0.150000,0.429431,-0.332104,0.000000,-0.332104,-2.639330,5.681378,0.000000,5.681378,-0.004178,-0.010744,0.014393
1182172207817363030!,great-impartial-bumblebee,0.160000,0.402983,-0.275172,0.000000,-0.275172,-2.647192,5.698302,0.000000,5.698302,-0.003332,-0.009137,0.011586
1182172207817363030!,great-impartial-bumblebee,0.170000,0.376522,-0.218212,0.000000,-0.218212,-2.645686,5.695060,0.000000,5.695060,-0.002593,-0.007735,0.009136
1182172207817363030!,great-impartial-bumblebee,0.180000,0.350135,-0.161413,0.000000,-0.161413,-2.636005,5.674221,0.000000,5.674221,-0.001952,-0.006516,0.007006
1182172207817363030!,great-impartial-bumblebee,0.190000,0.323899,-0.104937,0.000000,-0.104937,-2.619216,5.638082,0.000000,5.638082,-0.001396,-0.005461,0.005163
1182172207817363030!,great-impartial-bumblebee,0.200000,0.297878,-0.048925,0.000000,-0.048925,-2.596276,5.588701,0.000000,5.588701,-0.000918,-0.004552,0.003576
1182172207817363030!,great-impartial-bumblebee,0.210000,0.272127,0.006506,0.000000,0.006506,-2.568039,5.527918,0.000000,5.527918,-0.000508,-0.003774,0.002217
1182172207817363030!,great-impartial-bumblebee,0.220000,0.246692,0.061256,0.000000,0.061256,-2.535266,5.457371,0.000000,5.457371,-0.000160,-0.003113,0.001062
1182172207817363030!,great-impartial-bumblebee,0.230000,0.221615,0.115238,0.000000,0.115238,-2.498637,5.378525,0.000000,5.378525,0.000134,-0.002556,0.000088
1182172207817363030!,great-impartial-bumblebee,0.240000,0.196927,0.168379,0.000000,0.168379,-2.458758,5.292682,0.000000,5.292682,0.000379,-0.002091,-0.000725
1182172207817363030!,great-impartial-bumblebee,0.250000,0.172659,0.220618,0.000000,0.220618,-2.416167,5.201002,0.000000,5.201002,0.000580,-0.001708,-0.001394
1182172207817363030!,great-impartial-bumblebee,0.260000,0.148834,0.271904,0.000000,0.271904,-2.371344,5.104517,0.000000,5.104517,0.000743,-0.001398,-0.001935
1182172207817363030!,great-impartial-bumblebee,0.270000,0.125471,0.322196,0.000000,0.322196,-2.324714,5.004141,0.000000,5.004141,0.000873,-0.001152,-0.002364
1182172207817363030!,great-impartial-bumblebee,0.280000,0.102584,0.371461,0.000000,0.371461,-2.276653,4.900686,0.000000,4.900686,0.000972,-0.000964,-0.002693
1182172207817363030!,great-impartial-bumblebee,0.290000,0.080186,0.419674,0.000000,0.419674,-2.227496,4.794871,0.000000,4.794871,0.001044,-0.000827,-0.002933
1182172207817363030!,great-impartial-bumblebee,0.300000,0.058286,0.466816,0.000000,0.466816,-2.177536,4.687329,0.000000,4.687329,0.001093,-0.000734,-0.003095
1182172207817363030!,great-impartial-bumblebee,0.310000,0.036890,0.512874,0.000000,0.512874,-2.127035,4.578619,0.000000,4.578619,0.001121,-0.000680,-0.003189
1182172207817363030!,great-impartial-bumblebee,0.320000,0.015997,0.557847,0.000000,0.557847,-2.076219,4.469235,0.000000,4.469235,0.001132,-0.000660,-0.003224
1182172207817363030!,great-impartial-bumblebee,0.330000,-0.004391,0.601735,0.000000,0.601735,-2.025289,4.359604,0.000000,4.359604,0.001126,-0.000671,-0.003206
1182172207817363030!,great-impartial-bumblebee,0.340000,-0.024275,0.644537,0.000000,0.644537,-1.974419,4.250103,0.000000,4.250103,0.001107,-0.000707,-0.003142
1182172207817363030!,great-impartial-bumblebee,0.350000,-0.043658,0.686258,0.000000,0.686258,-1.923761,4.141056,0.000000,4.141056,0.001076,-0.000766,-0.003039
1182172207817363030!,great-impartial-bumblebee,0.360000,-0.062541,0.726907,0.000000,0.726907,-1.873446,4.032749,0.000000,4.032749,0.001035,-0.000844,-0.002902
1182172207817363030!,great-impartial-bumblebee,0.370000,-0.080930,0.766491,0.000000,0.766491,-1.823588,3.925426,0.000000,3.925426,0.000985,-0.000939,-0.002736
1182172207817363030!,great-impartial-bumblebee,0.380000,-0.098831,0.805023,0.000000,0.805023,-1.774286,3.819298,0.000000,3.819298,0.000927,-0.001049,-0.002545
1182172207817363030!,great-impartial-bumblebee,0.390000,-0.116248,0.842516,0.000000,0.842516,-1.725621,3.714544,0.000000,3.714544,0.000863,-0.001171,-0.002332
1182172207817363030!,great-impartial-bumblebee,0.400000,-0.133190,0.878985,0.000000,0.878985,-1.677667,3.611318,0.000000,3.611318,0.000793,-0.001303,-0.002102
1182172207817363030!,great-impartial-bumblebee,0.410000,-0.149663,0.914445,0.000000,0.914445,-1.630482,3.509749,0.000000,3.509749,0.000719,-0.001443,-0.001856
1182172207817363030!,great-impartial-bumblebee,0.420000,-0.165676,0.948913,0.000000,0.948913,-1.584117,3.409944,0.000000,3.409944,0.000642,-0.001591,-0.001598
1182172207817363030!,great-impartial-bumblebee,0.430000,-0.181236,0.982408,0.000000,0.982408,-1.538612,3.311990,0.000000,3.311990,0.000561,-0.001744,-0.001330
1182172207817363030!,great-impartial-bumblebee,0.440000,-0.196353,1.014948,0.000000,1.014948,-1.494000,3.215960,0.000000,3.215960,0.000478,-0.001902,-0.001055
1182172207817363030!,great-impartial-bumblebee,0.450000,-0.211034,1.046551,0.000000,1.046551,-1.450308,3.121910,0.000000,3.121910,0.000393,-0.002063,-0.000773
1182172207817363030!,great-impartial-bumblebee,0.460000,-0.225290,1.077236,0.000000,1.077236,-1.407556,3.029882,0.000000,3.029882,0.000307,-0.002227,-0.000487
1182172207817363030!,great-impartial-bumblebee,0.470000,-0.239128,1.107025,0.000000,1.107025,-1.365758,2.939909,0.000000,2.939909,0.000220,-0.002392,-0.000198
1182172207817363030!,great-impartial-bumblebee,0.480000,-0.252558,1.135935,0.000000,1.135935,-1.324925,2.852011,0.000000,2.852011,0.000132,-0.002558,0.000092
1182172207817363030!,great-impartial-bumblebee,0.490000,-0.265590,1.163987,0.000000,1.163987,-1.285061,2.766202,0.000000,2.766202,0.000044,-0.002725,0.000384
1182172207817363030!,great-impartial-bumblebee,0.500000,-0.278232,1.191200,0.000000,1.191200,-1.246170,2.682486,0.000000,2.682486,-0.000043,-0.002892,0.000675
1182172207817363030!,great-impartial-bumblebee,0.510000,-0.290494,1.217595,0.000000,1.217595,-1.208250,2.600860,0.000000,2.600860,-0.000131,-0.003058,0.000964
1182172207817363030!,great-impartial-bumblebee,0.520000,-0.302385,1.243191,0.000000,1.243191,-1.171298,2.521317,0.000000,2.521317,-0.000217,-0.003222,0.001252
1182172207817363030!,great-impartial-bumblebee,0.530000,-0.313914,1.268008,0.000000,1.268008,-1.135306,2.443842,0.000000,2.443842,-0.000303,-0.003386,0.001538
1182172207817363030!,great-impartial-bumblebee,0.540000,-0.325090,1.292064,0.000000,1.292064,-1.100268,2.368418,0.000000,2.368418,-0.000389,-0.003548,0.001820
1182172207817363030!,great-impartial-bumblebee,0.550000,-0.335921,1.315380,0.000000,1.315380,-1.066172,2.295024,0.000000,2.295024,-0.000473,-0.003707,0.002099
1182172207817363030!,great-impartial-bumblebee,0.560000,-0.346417,1.337973,0.000000,1.337973,-1.033007,2.223635,0.000000,2.223635,-0.000556,-0.003865,0.002375
1182172207817363030!,great-impartial-bumblebee,0.570000,-0.356585,1.359862,0.000000,1.359862,-1.000761,2.154222,0.000000,2.154222,-0.000637,-0.004020,0.002646
1182172207817363030!,great-impartial-bumblebee,0.580000,-0.366436,1.381065,0.000000,1.381065,-0.969419,2.086755,0.000000,2.086755,-0.000718,-0.004172,0.002912
1182172207817363030!,great-impartial-bumblebee,0.590000,-0.375976,1.401601,0.000000,1.401601,-0.938967,2.021204,0.000000,2.021204,-0.000797,-0.004322,0.003174
1182172207817363030!,great-impartial-bumblebee,0.600000,-0.385214,1.421486,0.000000,1.421486,-0.909388,1.957534,0.000000,1.957534,-0.000874,-0.004470,0.003431
1182172207817363030!,great-impartial-bumblebee,0.610000,-0.394157,1.440738,0.000000,1.440738,-0.880668,1.895711,0.000000,1.895711,-0.000950,-0.004614,0.003683
1182172207817363030!,great-impartial-bumblebee,0.620000,-0.402815,1.459375,0.000000,1.459375,-0.852789,1.835699,0.000000,1.835699,-0.001024,-0.004755,0.003930
1182172207817363030!,great-impartial-bumblebee,0.630000,-0.411194,1.477411,0.000000,1.477411,-0.825734,1.777461,0.000000,1.777461,-0.001097,-0.004894,0.004172
1182172207817363030!,great-impartial-bumblebee,0.640000,-0.419302,1.494864,0.000000,1.494864,-0.799486,1.720960,0.000000,1.720960,-0.001169,-0.005029,0.004409
1182172207817363030!,great-impartial-bumblebee,0.650000,-0.427146,1.511750,0.000000,1.511750,-0.774028,1.666159,0.000000,1.666159,-0.001238,-0.005161,0.004640
1182172207817363030!,great-impartial-bumblebee,0.660000,-0.434734,1.528083,0.000000,1.528083,-0.749342,1.613020,0.000000,1.613020,-0.001307,-0.005291,0.004866
1182172207817363030!,great-impartial-bumblebee,0.670000,-0.442072,1.543879,0.000000,1.543879,-0.725410,1.561506,0.000000,1.561506,-0.001373,-0.005417,0.005087
1182172207817363030!,great-impartial-bumblebee,0.680000,-0.449168,1.559153,0.000000,1.559153,-0.702216,1.511578,0.000000,1.511578,-0.001438,-0.005541,0.005303
1182172207817363030!,great-impartial-bumblebee,0.690000,-0.456028,1.573919,0.000000,1.573919,-0.679741,1.463200,0.000000,1.463200,-0.001502,-0.005661,0.005513
1182172207817363030!,great-impartial-bumblebee,0.700000,-0.462662,1.588200,0.000000,1.588200,-0.657969,1.416333,0.000000,1.416333,-0.001563,-0.005779,0.005718
1182172207817363030!,great-impartial-bumblebee,0.710000,-0.469082,1.602021,0.000000,1.602021,-0.636880,1.370938,0.000000,1.370938,-0.001623,-0.005892,0.005917
1182172207817363030!,great-impartial-bumblebee,0.720000,-0.475296,1.615395,0.000000,1.615395,-0.616456,1.326973,0.000000,1.326973,-0.001681,-0.006003,0.006110
1182172207817363030!,great-impartial-bumblebee,0.730000,-0.481307,1.628335,0.000000,1.628335,-0.596676,1.284395,0.000000,1.284395,-0.001738,-0.006110,0.006298
1182172207817363030!,great-impartial-bumblebee,0.740000,-0.487122,1.640853,0.000000,1.640853,-0.577523,1.243166,0.000000,1.243166,-0.001793,-0.006215,0.006480
1182172207817363030!,great-impartial-bumblebee,0.750000,-0.492746,1.652960,0.000000,1.652960,-0.558978,1.203246,0.000000,1.203246,-0.001846,-0.006316,0.006657
1182172207817363030!,great-impartial-bumblebee,0.760000,-0.498185,1.664666,0.000000,1.664666,-0.541023,1.164598,0.000000,1.164598,-0.001898,-0.006415,0.006829
1182172207817363030!,great-impartial-bumblebee,0.770000,-0.503443,1.675985,0.000000,1.675985,-0.523643,1.127186,0.000000,1.127186,-0.001949,-0.006510,0.006996
1182172207817363030!,great-impartial-bumblebee,0.780000,-0.508525,1.686925,0.000000,1.686925,-0.506821,1.090975,0.000000,1.090975,-0.001998,-0.006603,0.007159
1182172207817363030!,great-impartial-bumblebee,0.790000,-0.513443,1.697511,0.000000,1.697511,-0.490541,1.055930,0.000000,1.055930,-0.002045,-0.006693,0.007316
1182172207817363030!,great-impartial-bumblebee,0.800000,-0.518203,1.707757,0.000000,1.707757,-0.474786,1.022016,0.000000,1.022016,-0.002091,-0.006780,0.007468
1182172207817363030!,great-impartial-bumblebee,0.810000,-0.522809,1.717673,0.000000,1.717673,-0.459539,0.989195,0.000000,0.989195,-0.002135,-0.006865,0.007615
1182172207817363030!,great-impartial-bumblebee,0.820000,-0.527268,1.727270,0.000000,1.727270,-0.444783,0.957432,0.000000,0.957432,-0.002178,-0.006946,0.007758
1182172207817363030!,great-impartial-bumblebee,0.830000,-0.531583,1.736559,0.000000,1.736559,-0.430502,0.926692,0.000000,0.926692,-0.002220,-0.007025,0.007896
1182172207817363030!,great-impartial-bumblebee,0.840000,-0.535760,1.745549,0.000000,1.745549,-0.416682,0.896942,0.000000,0.896942,-0.002260,-0.007101,0.008029
1182172207817363030!,great-impartial-bumblebee,0.850000,-0.539802,1.754250,0.000000,1.754250,-0.403306,0.868150,0.000000,0.868150,-0.002299,-0.007175,0.008158
1182172207817363030!,great-impartial-bumblebee,0.860000,-0.543714,1.762672,0.000000,1.762672,-0.390362,0.840286,0.000000,0.840286,-0.002336,-0.007247,0.008283
1182172207817363030!,great-impartial-bumblebee,0.870000,-0.547501,1.770823,0.000000,1.770823,-0.377834,0.813318,0.000000,0.813318,-0.002373,-0.007316,0.008404
1182172207817363030!,great-impartial-bumblebee,0.880000,-0.551166,1.778712,0.000000,1.778712,-0.365709,0.787219,0.000000,0.787219,-0.002408,-0.007383,0.008521
1182172207817363030!,great-impartial-bumblebee,0.890000,-0.554713,1.786348,0.000000,1.786348,-0.353974,0.761959,0.000000,0.761959,-0.002442,-0.007448,0.008634
1182172207817363030!,great-impartial-bumblebee,0.900000,-0.558146,1.793738,0.000000,1.793738,-0.342617,0.737512,0.000000,0.737512,-0.002475,-0.007510,0.008743
1182172207817363030!,great-impartial-bumblebee,0.910000,-0.561469,1.800892,0.000000,1.800892,-0.331626,0.713852,0.000000,0.713852,-0.002507,-0.007571,0.008849
1182172207817363030!,great-impartial-bumblebee,0.920000,-0.564686,1.807815,0.000000,1.807815,-0.320987,0.690952,0.000000,0.690952,-0.002538,-0.007630,0.008952
1182172207817363030!,great-impartial-bumblebee,0.930000,-0.567799,1.814516,0.000000,1.814516,-0.310691,0.668789,0.000000,0.668789,-0.002568,-0.007686,0.009051
1182172207817363030!,great-impartial-bumblebee,0.940000,-0.570812,1.821002,0.000000,1.821002,-0.300726,0.647339,0.000000,0.647339,-0.002597,-0.007741,0.009147
1182172207817363030!,great-impartial-bumblebee,0.950000,-0.573728,1.827280,0.000000,1.827280,-0.291082,0.626578,0.000000,0.626578,-0.002625,-0.007794,0.009240
1182172207817363030!,great-impartial-bumblebee,0.960000,-0.576551,1.833356,0.000000,1.833356,-0.281747,0.606484,0.000000,0.606484,-0.002652,-0.007846,0.009330
1182172207817363030!,great-impartial-bumblebee,0.970000,-0.579283,1.839238,0.000000,1.839238,-0.272713,0.587037,0.000000,0.587037,-0.002678,-0.007896,0.009417
1182172207817363030!,great-impartial-bumblebee,0.980000,-0.581928,1.844930,0.000000,1.844930,-0.263968,0.568214,0.000000,0.568214,-0.002703,-0.007944,0.009501
1182172207817363030!,great-impartial-bumblebee,0.990000,-0.584488,1.850440,0.000000,1.850440,-0.255505,0.549996,0.000000,0.549996,-0.002728,-0.007991,0.009582
1182172207817363030!,great-impartial-bumblebee,1.000000,-0.586965,1.855773,0.000000,1.855773,-0.247314,0.532363,0.000000,0.532363,-0.002752,-0.008036,0.009661
1182172207817363030!,great-impartial-bumblebee,1.010000,-0.589363,1.860935,0.000000,1.860935,-0.239385,0.515297,0.000000,0.515297,-0.002775,-0.008079,0.009738
1182172207817363030!,great-impartial-bumblebee,1.020000,-0.591684,1.865932,0.000000,1.865932,-0.231712,0.498779,0.000000,0.498779,-0.002797,-0.008122,0.009811
1182172207817363030!,great-impartial-bumblebee,1.030000,-0.593931,1.870768,0.000000,1.870768,-0.224285,0.482791,0.000000,0.482791,-0.002819,-0.008163,0.009883
1182172207817363030!,great-impartial-bumblebee,1.040000,-0.596106,1.875449,0.000000,1.875449,-0.217096,0.467317,0.000000,0.467317,-0.002839,-0.008202,0.009952
1182172207817363030!,great-impartial-bumblebee,1.050000,-0.598210,1.879980,0.000000,1.879980,-0.210138,0.452340,0.000000,0.452340,-0.002860,-0.008240,0.010019
1182172207817363030!,great-impartial-bumblebee,1.060000,-0.600248,1.884365,0.000000,1.884365,-0.203404,0.437843,0.000000,0.437843,-0.002879,-0.008278,0.010084
1182172207817363030!,great-impartial-bumblebee,1.070000,-0.602220,1.888610,0.000000,1.888610,-0.196885,0.423812,0.000000,0.423812,-0.002898,-0.008313,0.010147
1182172207817363030!,great-impartial-bumblebee,1.080000,-0.604128,1.892719,0.000000,1.892719,-0.190576,0.410231,0.000000,0.410231,-0.002916,-0.008348,0.010207
1182172207817363030!,great-impartial-bumblebee,1.090000,-0.605976,1.896696,0.000000,1.896696,-0.184470,0.397086,0.000000,0.397086,-0.002934,-0.008382,0.010266
1182172207817363030!,great-impartial-bumblebee,1.100000,-0.607764,1.900545,0.000000,1.900545,-0.178559,0.384363,0.000000,0.384363,-0.002951,-0.008414,0.010323
1182172207817363030!,great-impartial-bumblebee,1.110000,-0.609495,1.904271,0.000000,1.904271,-0.172838,0.372049,0.000000,0.372049,-0.002968,-0.008446,0.010378
1182172207817363030!,great-impartial-bumblebee,1.120000,-0.611171,1.907878,0.000000,1.907878,-0.167301,0.360129,0.000000,0.360129,-0.002984,-0.008476,0.010431
1182172207817363030!,great-impartial-bumblebee,1.130000,-0.612792,1.911369,0.000000,1.911369,-0.161941,0.348592,0.000000,0.348592,-0.002999,-0.008506,0.010483
1182172207817363030!,great-impartial-bumblebee,1.140000,-0.614362,1.914748,0.000000,1.914748,-0.156753,0.337425,0.000000,0.337425,-0.003014,-0.008534,0.010532
1182172207817363030!,great-impartial-bumblebee,1.150000,-0.615882,1.918019,0.000000,1.918019,-0.151732,0.326616,0.000000,0.326616,-0.003029,-0.008562,0.010581
1182172207817363030!,great-impartial-bumblebee,1.160000,-0.617353,1.921185,0.000000,1.921185,-0.146872,0.316154,0.000000,0.316154,-0.003043,-0.008589,0.010627
1182172207817363030!,great-impartial-bumblebee,1.170000,-0.618776,1.924249,0.000000,1.924249,-0.142167,0.306027,0.000000,0.306027,-0.003057,-0.008615,0.010673
1182172207817363030!,great-impartial-bumblebee,1.180000,-0.620154,1.927215,0.000000,1.927215,-0.137614,0.296225,0.000000,0.296225,-0.003070,-0.008640,0.010716
1182172207817363030!,great-impartial-bumblebee,1.190000,-0.621488,1.930086,0.000000,1.930086,-0.133206,0.286738,0.000000,0.286738,-0.003083,-0.008664,0.010759
1182172207817363030!,great-impartial-bumblebee,1.200000,-0.622779,1.932866,0.000000,1.932866,-0.128940,0.277555,0.000000,0.277555,-0.003095,-0.008687,0.010800
1182172207817363030!,great-impartial-bumblebee,1.210000,-0.624029,1.935556,0.000000,1.935556,-0.124811,0.268666,0.000000,0.268666,-0.003107,-0.008710,0.010839
1182172207817363030!,great-impartial-bumblebee,1.220000,-0.625238,1.938160,0.000000,1.938160,-0.120814,0.260062,0.000000,0.260062,-0.003118,-0.008732,0.010878
1182172207817363030!,great-impartial-bumblebee,1.230000,-0.626409,1.940680,0.000000,1.940680,-0.116945,0.251734,0.000000,0.251734,-0.003130,-0.008753,0.010915
1182172207817363030!,great-impartial-bumblebee,1.240000,-0.627543,1.943120,0.000000,1.943120,-0.113200,0.243673,0.000000,0.243673,-0.003140,-0.008774,0.010951
1182172207817363030!,great-impartial-bumblebee,1.250000,-0.628640,1.945482,0.000000,1.945482,-0.109576,0.235871,0.000000,0.235871,-0.003151,-0.008794,0.010986
1182172207817363030!,great-impartial-bumblebee,1.260000,-0.629702,1.947767,0.000000,1.947767,-0.106067,0.228319,0.000000,0.228319,-0.003161,-0.008813,0.011019
1182172207817363030!,great-impartial-bumblebee,1.270000,-0.630730,1.949980,0.000000,1.949980,-0.102671,0.221008,0.000000,0.221008,-0.003171,-0.008832,0.011052
1182172207817363030!,great-impartial-bumblebee,1.280000,-0.631725,1.952122,0.000000,1.952122,-0.099384,0.213932,0.000000,0.213932,-0.003180,-0.008850,0.011084
1182172207817363030!,great-impartial-bumblebee,1.290000,-0.632688,1.954195,0.000000,1.954195,-0.096202,0.207083,0.000000,0.207083,-0.003190,-0.008867,0.011114
1182172207817363030!,great-impartial-bumblebee,1.300000,-0.633620,1.956202,0.000000,1.956202,-0.093122,0.200453,0.000000,0.200453,-0.003199,-0.008884,0.011144
1182172207817363030!,great-impartial-bumblebee,1.310000,-0.634522,1.958144,0.000000,1.958144,-0.090141,0.194036,0.000000,0.194036,-0.003207,-0.008901,0.011172
1182172207817363030!,great-impartial-bumblebee,1.320000,-0.635396,1.960025,0.000000,1.960025,-0.087255,0.187824,0.000000,0.187824,-0.003216,-0.008916,0.011200
1182172207817363030!,great-impartial-bumblebee,1.330000,-0.636242,1.961845,0.000000,1.961845,-0.084462,0.181812,0.000000,0.181812,-0.003224,-0.008932,0.011227
1182172207817363030!,great-impartial-bumblebee,1.340000,-0.637060,1.963607,0.000000,1.963607,-0.081759,0.175992,0.000000,0.175992,-0.003231,-0.008947,0.011253
1182172207817363030!,great-impartial-bumblebee,1.350000,-0.637852,1.965312,0.000000,1.965312,-0.079141,0.170359,0.000000,0.170359,-0.003239,-0.008961,0.011278
1182172207817363030!,great-impartial-bumblebee,1.360000,-0.638619,1.966963,0.000000,1.966963,-0.076608,0.164906,0.000000,0.164906,-0.003246,-0.008975,0.011302
1182172207817363030!,great-impartial-bumblebee,1.370000,-0.639361,1.968560,0.000000,1.968560,-0.074156,0.159627,0.000000,0.159627,-0.003253,-0.008988,0.011326
1182172207817363030!,great-impartial-bumblebee,1.380000,-0.640080,1.970107,0.000000,1.970107,-0.071783,0.154518,0.000000,0.154518,-0.003260,-0.009001,0.011349
1182172207817363030!,great-impartial-bumblebee,1.390000,-0.640775,1.971604,0.000000,1.971604,-0.069485,0.149573,0.000000,0.149573,-0.003267,-0.009014,0.011371
1182172207817363030!,great-impartial-bumblebee,1.400000,-0.641449,1.973054,0.000000,1.973054,-0.067261,0.144786,0.000000,0.144786,-0.003273,-0.009026,0.011392
1182172207817363030!,great-impartial-bumblebee,1.410000,-0.642100,1.974456,0.000000,1.974456,-0.065109,0.140152,0.000000,0.140152,-0.003280,-0.009038,0.011413
1182172207817363030!,great-impartial-bumblebee,1.420000,-0.642731,1.975814,0.000000,1.975814,-0.063025,0.135667,0.000000,0.135667,-0.003286,-0.009050,0.011433
1182172207817363030!,great-impartial-bumblebee,1.430000,-0.643342,1.977129,0.000000,1.977129,-0.061008,0.131325,0.000000,0.131325,-0.003291,-0.009061,0.011452
1182172207817363030!,great-impartial-bumblebee,1.440000,-0.643933,1.978401,0.000000,1.978401,-0.059056,0.127123,0.000000,0.127123,-0.003297,-0.009071,0.011471
1182172207817363030!,great-impartial-bumblebee,1.450000,-0.644505,1.979633,0.000000,1.979633,-0.057166,0.123055,0.000000,0.123055,-0.003303,-0.009082,0.011489
1182172207817363030!,great-impartial-bumblebee,1.460000,-0.645059,1.980825,0.000000,1.980825,-0.055337,0.119117,0.000000,0.119117,-0.003308,-0.009092,0.011506
1182172207817363030!,great-impartial-bumblebee,1.470000,-0.645595,1.981979,0.000000,1.981979,-0.053566,0.115305,0.000000,0.115305,-0.003313,-0.009102,0.011523
1182172207817363030!,great-impartial-bumblebee,1.480000,-0.646114,1.983096,0.000000,1.983096,-0.051852,0.111616,0.000000,0.111616,-0.003318,-0.009111,0.011540
1182172207817363030!,great-impartial-bumblebee,1.490000,-0.646616,1.984177,0.000000,1.984177,-0.050193,0.108045,0.000000,0.108045,-0.003323,-0.009120,0.011556
1182172207817363030!,great-impartial-bumblebee,1.500000,-0.647102,1.985224,0.000000,1.985224,-0.048587,0.104588,0.000000,0.104588,-0.003327,-0.009129,0.011571
1182172207817363030!,great-impartial-bumblebee,1.510000,-0.647573,1.986237,0.000000,1.986237,-0.047032,0.101241,0.000000,0.101241,-0.003332,-0.009137,0.011586
1182172207817363030!,great-impartial-bumblebee,1.520000,-0.648029,1.987218,0.000000,1.987218,-0.045528,0.098002,0.000000,0.098002,-0.003336,-0.009146,0.011601
1182172207817363030!,great-impartial-bumblebee,1.530000,-0.648470,1.988167,0.000000,1.988167,-0.044071,0.094867,0.000000,0.094867,-0.003340,-0.009154,0.011614
1182172207817363030!,great-impartial-bumblebee,1.540000,-0.648897,1.989086,0.000000,1.989086,-0.042661,0.091832,0.000000,0.091832,-0.003345,-0.009161,0.011628
1182172207817363030!,great-impartial-bumblebee,1.550000,-0.649310,1.989976,0.000000,1.989976,-0.041296,0.088894,0.000000,0.088894,-0.003348,-0.009169,0.011641
1182172207817363030!,great-impartial-bumblebee,1.560000,-0.649710,1.990837,0.000000,1.990837,-0.039975,0.086050,0.000000,0.086050,-0.003352,-0.009176,0.011654
1182172207817363030!,great-impartial-bumblebee,1.570000,-0.650097,1.991670,0.000000,1.991670,-0.038697,0.083297,0.000000,0.083297,-0.003356,-0.009183,0.011666
1182172207817363030!,great-impartial-bumblebee,1.580000,-0.650472,1.992477,0.000000,1.992477,-0.037459,0.080633,0.000000,0.080633,-0.003360,-0.009190,0.011678
1182172207817363030!,great-impartial-bumblebee,1.590000,-0.650835,1.993258,0.000000,1.993258,-0.036260,0.078054,0.000000,0.078054,-0.003363,-0.009197,0.011689
1182172207817363030!,great-impartial-bumblebee,1.600000,-0.651186,1.994014,0.000000,1.994014,-0.035101,0.075557,0.000000,0.075557,-0.003366,-0.009203,0.011701
1182172207817363030!,great-impartial-bumblebee,1.610000,-0.651526,1.994746,0.000000,1.994746,-0.033978,0.073140,0.000000,0.073140,-0.003370,-0.009209,0.011711
1182172207817363030!,great-impartial-bumblebee,1.620000,-0.651855,1.995454,0.000000,1.995454,-0.032891,0.070801,0.000000,0.070801,-0.003373,-0.009215,0.011722
