ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1582280139809737741!,thoughtful-steel-butterfly,0.100000,1.202075,-1.818193,0.767753,0.134079,0.437771,-0.241570,0.498953,3.111420,-0.731794,2.837616,0.815716,1.478234,-0.086228,-0.076300,0.117601
1582280139809737741!,thoughtful-steel-butterfly,0.110000,1.206729,-1.785898,0.759637,0.163489,0.446039,-0.225941,0.424460,3.315113,-0.889091,3.013851,0.826753,1.632124,-0.087133,-0.071614,0.113350
1582280139809737741!,thoughtful-steel-butterfly,0.120000,1.210669,-1.751622,0.749868,0.194570,0.454340,-0.208746,0.352328,3.502282,-1.061279,3.167582,0.821490,1.787994,-0.088322,-0.066755,0.109020
1582280139809737741!,thoughtful-steel-butterfly,0.130000,1.213919,-1.715559,0.738305,0.227066,0.462500,-0.189984,0.283570,3.673038,-1.247341,3.298224,0.798946,1.944964,-0.089717,-0.061793,0.104645
1582280139809737741!,thoughtful-steel-butterfly,0.140000,1.216517,-1.677875,0.724819,0.260741,0.470338,-0.169654,0.219068,3.827609,-1.446132,3.405258,0.758172,2.101911,-0.091238,-0.056801,0.100258
1582280139809737741!,thoughtful-steel-butterfly,0.150000,1.218501,-1.638744,0.709289,0.295346,0.477666,-0.147768,0.159472,3.966358,-1.656342,3.488286,0.698353,2.257448,-0.092816,-0.051842,0.095891
1582280139809737741!,thoughtful-steel-butterfly,0.160000,1.219913,-1.598327,0.691611,0.330636,0.484289,-0.124356,0.105242,4.089787,-1.876573,3.547010,0.618828,2.409949,-0.094391,-0.046973,0.091571
1582280139809737741!,thoughtful-steel-butterfly,0.170000,1.220805,-1.556776,0.671693,0.366366,0.490009,-0.099457,0.056660,4.198528,-2.105380,3.581204,0.519110,2.557578,-0.095908,-0.042245,0.087324
1582280139809737741!,thoughtful-steel-butterfly,0.180000,1.221227,-1.514233,0.649455,0.402294,0.494623,-0.073129,0.013826,4.293333,-2.341279,3.590716,0.398938,2.698306,-0.097325,-0.037697,0.083168
1582280139809737741!,thoughtful-steel-butterfly,0.190000,1.221237,-1.470829,0.624833,0.438177,0.497930,-0.045451,-0.023316,4.375053,-2.582760,3.575442,0.258317,2.829945,-0.098606,-0.033359,0.079115
1582280139809737741!,thoughtful-steel-butterfly,0.200000,1.220889,-1.426688,0.597780,0.473768,0.499727,-0.016523,-0.054952,4.444617,-2.828287,3.535314,0.097545,2.950181,-0.099726,-0.029252,0.075171
1582280139809737741!,thoughtful-steel-butterfly,0.210000,1.220237,-1.381922,0.568260,0.508825,0.499817,0.013532,-0.081375,4.503010,-3.076295,3.470286,-0.082752,3.056618,-0.100665,-0.025386,0.071339
1582280139809737741!,thoughtful-steel-butterfly,0.220000,1.219335,-1.336635,0.536256,0.543100,0.498010,0.044565,-0.102958,4.551249,-3.325173,3.380325,-0.281598,3.146830,-0.101409,-0.021768,0.067615
1582280139809737741!,thoughtful-steel-butterfly,0.230000,1.218232,-1.290918,0.501768,0.576347,0.494128,0.076406,-0.120130,4.590367,-3.573253,3.265414,-0.497654,3.218411,-0.101946,-0.018396,0.063992
1582280139809737741!,thoughtful-steel-butterfly,0.240000,1.216974,-1.244854,0.464811,0.608319,0.488006,0.108858,-0.133362,4.621392,-3.818791,3.125557,-0.729211,3.269039,-0.102270,-0.015265,0.060463
1582280139809737741!,thoughtful-steel-butterfly,0.250000,1.215600,-1.198515,0.425418,0.638769,0.479500,0.141702,-0.143150,4.645334,-4.059953,2.960788,-0.974193,3.296529,-0.102373,-0.012370,0.057018
1582280139809737741!,thoughtful-steel-butterfly,0.260000,1.214148,-1.151963,0.383642,0.667448,0.468487,0.174700,-0.150014,4.663181,-4.294799,2.771212,-1.230167,3.298902,-0.102250,-0.009702,0.053649
1582280139809737741!,thoughtful-steel-butterfly,0.270000,1.212650,-1.105251,0.339556,0.694112,0.454869,0.207591,-0.154497,4.675890,-4.521277,2.557024,-1.494377,3.274446,-0.101895,-0.007253,0.050347
1582280139809737741!,thoughtful-steel-butterfly,0.280000,1.211130,-1.058420,0.293254,0.718516,0.438579,0.240101,-0.157169,4.684377,-4.737226,2.318550,-1.763771,3.221774,-0.101301,-0.005017,0.047108
1582280139809737741!,thoughtful-steel-butterfly,0.290000,1.209610,-1.011505,0.244853,0.740420,0.419579,0.271944,-0.158633,4.689511,-4.940388,2.056276,-2.035057,3.139870,-0.100463,-0.002987,0.043928
1582280139809737741!,thoughtful-steel-butterfly,0.300000,1.208101,-0.964531,0.194490,0.759590,0.397868,0.302822,-0.159531,4.692101,-5.128424,1.770891,-2.304750,3.028142,-0.099374,-0.001160,0.040806
1582280139809737741!,thoughtful-steel-butterfly,0.310000,1.206609,-0.917515,0.142331,0.775799,0.373479,0.332436,-0.160553,4.692885,-5.298944,1.463315,-2.569244,2.886449,-0.098029,0.000467,0.037744
1582280139809737741!,thoughtful-steel-butterfly,0.320000,1.205132,-0.870468,0.088561,0.788829,0.346481,0.360487,-0.162439,4.692513,-5.449543,1.134726,-2.824880,2.715128,-0.096420,0.001896,0.034747
1582280139809737741!,thoughtful-steel-butterfly,0.330000,1.203660,-0.823395,0.033393,0.798479,0.316982,0.386681,-0.165981,4.691528,-5.577841,0.786586,-3.068018,2.515005,-0.094545,0.003125,0.031821
1582280139809737741!,thoughtful-steel-butterfly,0.340000,1.202130,-0.776338,-0.022935,0.804553,0.285131,0.410731,-0.171754,4.690252,-5.681453,0.420669,-3.295048,2.287432,-0.092399,0.004149,0.028982
1582280139809737741!,thoughtful-steel-butterfly,0.350000,1.200490,-0.729328,-0.080162,0.806879,0.251112,0.432369,-0.180407,4.688906,-5.758143,0.039054,-3.502569,2.034225,-0.089978,0.004963,0.026244
1582280139809737741!,thoughtful-steel-butterfly,0.360000,1.198711,-0.682361,-0.138009,0.805315,0.215133,0.451351,-0.192816,4.687632,-5.805919,-0.355903,-3.687484,1.757615,-0.087288,0.005567,0.023619
1582280139809737741!,thoughtful-steel-butterfly,0.370000,1.196758,-0.635434,-0.196179,0.799741,0.177436,0.467458,-0.209855,4.686395,-5.823023,-0.761577,-3.847005,1.460230,-0.084334,0.005959,0.021119
1582280139809737741!,thoughtful-steel-butterfly,0.380000,1.194587,-0.588541,-0.254359,0.790066,0.138283,0.480497,-0.232369,4.684969,-5.807972,-1.175109,-3.978713,1.145039,-0.081126,0.006139,0.018756
1582280139809737741!,thoughtful-steel-butterfly,0.390000,1.192143,-0.541684,-0.312221,0.776227,0.097963,0.490309,-0.261138,4.682928,-5.759601,-1.593440,-4.080600,0.815298,-0.077677,0.006107,0.016544
1582280139809737741!,thoughtful-steel-butterfly,0.400000,1.189366,-0.494866,-0.369430,0.758193,0.056781,0.496765,-0.296828,4.679645,-5.677091,-2.013363,-4.151111,0.474479,-0.074005,0.005864,0.014493
1582280139809737741!,thoughtful-steel-butterfly,0.410000,1.186188,-0.448100,-0.425641,0.735965,0.015056,0.499773,-0.339958,4.674304,-5.559995,-2.431567,-4.189160,0.126201,-0.070131,0.005415,0.012617
1582280139809737741!,thoughtful-steel-butterfly,0.420000,1.182537,-0.401406,-0.480508,0.709577,-0.026885,0.499277,-0.390847,4.665918,-5.408249,-2.844697,-4.194147,-0.225846,-0.066080,0.004765,0.010924
1582280139809737741!,thoughtful-steel-butterfly,0.430000,1.178340,-0.354813,-0.533684,0.679098,-0.068709,0.495257,-0.449619,4.653359,-5.222186,-3.249401,-4.165954,-0.577956,-0.061882,0.003923,0.009424
1582280139809737741!,thoughtful-steel-butterfly,0.440000,1.173518,-0.308371,-0.584832,0.644628,-0.110087,0.487730,-0.516042,4.635411,-5.002491,-3.642405,-4.104929,-0.926533,-0.057570,0.002896,0.008123
1582280139809737741!,thoughtful-steel-butterfly,0.450000,1.167998,-0.262133,-0.633619,0.606300,-0.150693,0.476751,-0.589666,4.610807,-4.750235,-4.020541,-4.011864,-1.268087,-0.053181,0.001699,0.007026
1582280139809737741!,thoughtful-steel-butterfly,0.460000,1.161713,-0.216172,-0.679725,0.564279,-0.190214,0.462405,-0.669702,4.578302,-4.466812,-4.380805,-3.887952,-1.599336,-0.048754,0.000346,0.006136
1582280139809737741!,thoughtful-steel-butterfly,0.470000,1.154604,-0.170571,-0.722848,0.518758,-0.228346,0.444812,-0.755052,4.536731,-4.153916,-4.720399,-3.734747,-1.917249,-0.044329,-0.001146,0.005454
1582280139809737741!,thoughtful-steel-butterfly,0.480000,1.146623,-0.125427,-0.762702,0.469955,-0.264807,0.424119,-0.844325,4.485073,-3.813504,-5.036756,-3.554109,-2.219078,-0.039951,-0.002758,0.004979
1582280139809737741!,thoughtful-steel-butterfly,0.490000,1.137738,-0.080846,-0.799022,0.418117,-0.299332,0.400500,-0.935860,4.422519,-3.447751,-5.327572,-3.348149,-2.502394,-0.035663,-0.004470,0.004707
1582280139809737741!,thoughtful-steel-butterfly,0.500000,1.127934,-0.036943,-0.831566,0.363507,-0.331679,0.374151,-1.027771,4.348524,-3.059008,-5.590817,-3.119174,-2.765103,-0.031508,-0.006261,0.004633
1582280139809737741!,thoughtful-steel-butterfly,0.510000,1.117217,0.006162,-0.860117,0.306411,-0.361630,0.345287,-1.118002,4.262856,-2.649755,-5.824741,-2.869628,-3.005452,-0.027530,-0.008107,0.004750
1582280139809737741!,thoughtful-steel-butterfly,0.520000,1.105615,0.048348,-0.884482,0.247129,-0.388993,0.314141,-1.204383,4.165635,-2.222563,-6.027878,-2.602037,-3.222031,-0.023769,-0.009986,0.005050
1582280139809737741!,thoughtful-steel-butterfly,0.530000,1.093177,0.089497,-0.904494,0.185976,-0.413598,0.280956,-1.284709,4.057355,-1.780049,-6.199037,-2.318955,-3.413758,-0.020265,-0.011875,0.005521
1582280139809737741!,thoughtful-steel-butterfly,0.540000,1.079976,0.129495,-0.920014,0.123275,-0.435306,0.245985,-1.356806,3.938891,-1.324846,-6.337285,-2.022925,-3.579859,-0.017054,-0.013752,0.006154
1582280139809737741!,thoughtful-steel-butterfly,0.550000,1.066106,0.168240,-0.930928,0.059358,-0.453999,0.209487,-1.418605,3.811497,-0.859569,-6.441928,-1.716433,-3.719847,-0.014167,-0.015595,0.006936
1582280139809737741!,thoughtful-steel-butterfly,0.560000,1.051683,0.205644,-0.937147,-0.005437,-0.469586,0.171724,-1.468214,3.676779,-0.386795,-6.512494,-1.401881,-3.833487,-0.011633,-0.017383,0.007855
1582280139809737741!,thoughtful-steel-butterfly,0.570000,1.036840,0.241637,-0.938610,-0.070767,-0.481997,0.132961,-1.503978,3.536667,0.090955,-6.548701,-1.081558,-3.920764,-0.009472,-0.019100,0.008898
1582280139809737741!,thoughtful-steel-butterfly,0.580000,1.021730,0.276169,-0.935277,-0.136291,-0.491188,0.093458,-1.524536,3.393367,0.571225,-6.550433,-0.757628,-3.981849,-0.007704,-0.020726,0.010052
1582280139809737741!,thoughtful-steel-butterfly,0.590000,1.006509,0.309228,-0.927138,-0.201663,-0.497132,0.053475,-1.528947,3.249397,1.051628,-6.517705,-0.432100,-4.017049,-0.006319,-0.022267,0.011318
1582280139809737741!,thoughtful-steel-butterfly,0.600000,0.991344,0.340826,-0.914202,-0.266541,-0.499824,0.013264,-1.516634,3.107288,1.529835,-6.450684,-0.106861,-4.026808,-0.005321,-0.023713,0.012685
1582280139809737741!,thoughtful-steel-butterfly,0.610000,0.976406,0.370996,-0.896503,-0.330582,-0.499275,-0.026922,-1.487335,2.969591,2.003583,-6.349651,0.216321,-4.011668,-0.004719,-0.025040,0.014130
1582280139809737741!,thoughtful-steel-butterfly,0.620000,0.961867,0.399796,-0.874096,-0.393450,-0.495512,-0.066839,-1.441170,2.838950,2.470663,-6.214968,0.535807,-3.972224,-0.004512,-0.026234,0.015633
1582280139809737741!,thoughtful-steel-butterfly,0.630000,0.947898,0.427312,-0.847056,-0.454808,-0.488581,-0.106246,-1.378643,2.718005,2.928901,-6.047059,0.850068,-3.909108,-0.004689,-0.027284,0.017177
1582280139809737741!,thoughtful-steel-butterfly,0.640000,0.934661,0.453656,-0.815483,-0.514329,-0.478540,-0.144911,-1.300637,2.609331,3.376136,-5.846415,1.157663,-3.822964,-0.005234,-0.028182,0.018744
1582280139809737741!,thoughtful-steel-butterfly,0.650000,0.922299,0.478975,-0.779498,-0.571684,-0.465462,-0.182607,-1.208490,2.515374,3.810200,-5.613611,1.457229,-3.714452,-0.006107,-0.028935,0.020328
1582280139809737741!,thoughtful-steel-butterfly,0.660000,0.910942,0.503438,-0.739245,-0.626555,-0.449432,-0.219114,-1.103798,2.438318,4.228904,-5.349300,1.747442,-3.584237,-0.007280,-0.029537,0.021908
1582280139809737741!,thoughtful-steel-butterfly,0.670000,0.900705,0.527224,-0.694887,-0.678630,-0.430550,-0.254218,-0.988408,2.380110,4.630013,-5.054214,2.026995,-3.432974,-0.008723,-0.029977,0.023458
1582280139809737741!,thoughtful-steel-butterfly,0.680000,0.891686,0.550534,-0.646613,-0.727604,-0.408929,-0.287710,-0.864439,2.342446,5.011221,-4.729190,2.294570,-3.261323,-0.010396,-0.030245,0.024954
1582280139809737741!,thoughtful-steel-butterfly,0.690000,0.883958,0.573581,-0.594634,-0.773180,-0.384695,-0.319390,-0.734243,2.326711,5.370138,-4.375206,2.548820,-3.069966,-0.012253,-0.030338,0.026369
1582280139809737741!,thoughtful-steel-butterfly,0.700000,0.877569,0.596593,-0.539185,-0.815075,-0.357987,-0.349063,-0.600360,2.333934,5.704280,-3.993423,2.788344,-2.859628,-0.014244,-0.030249,0.027676
1582280139809737741!,thoughtful-steel-butterfly,0.710000,0.872544,0.619802,-0.480529,-0.853016,-0.328961,-0.376543,-0.465469,2.364750,6.011071,-3.585226,3.011673,-2.631107,-0.016310,-0.029975,0.028848
1582280139809737741!,thoughtful-steel-butterfly,0.720000,0.868878,0.643446,-0.418954,-0.886747,-0.297787,-0.401650,-0.332336,2.419365,6.287855,-3.152280,3.217267,-2.385313,-0.018387,-0.029512,0.029854
1582280139809737741!,thoughtful-steel-butterfly,0.730000,0.866539,0.667763,-0.354775,-0.916028,-0.264651,-0.424217,-0.203761,2.497524,6.531922,-2.696583,3.403511,-2.123304,-0.020408,-0.028859,0.030665
1582280139809737741!,thoughtful-steel-butterfly,0.740000,0.865437,0.693005,-0.288337,-0.940642,-0.229755,-0.444086,-0.082681,2.598423,6.740633,-2.220589,3.568822,-1.846388,-0.022274,-0.028044,0.031272
1582280139809737741!,thoughtful-steel-butterfly,0.750000,0.865483,0.719390,-0.220011,-0.960403,-0.193319,-0.461116,0.028349,2.720752,6.911352,-1.727092,3.711528,-1.556032,-0.023925,-0.027052,0.031633
1582280139809737741!,thoughtful-steel-butterfly,0.760000,0.866560,0.747122,-0.150189,-0.975150,-0.155579,-0.475179,0.126901,2.862740,7.041550,-1.219346,3.829956,-1.253970,-0.025289,-0.025880,0.031714
1582280139809737741!,thoughtful-steel-butterfly,0.770000,0.868533,0.776384,-0.079289,-0.984762,-0.116786,-0.486170,0.210775,3.022127,7.128897,-0.701099,3.922479,-0.942243,-0.026290,-0.024531,0.031484
1582280139809737741!,thoughtful-steel-butterfly,0.780000,0.871243,0.807334,-0.007750,-0.989155,-0.077207,-0.494003,0.278086,3.196160,7.171366,-0.176609,3.987584,-0.623217,-0.026854,-0.023012,0.030918
1582280139809737741!,thoughtful-steel-butterfly,0.790000,0.874516,0.840099,0.063971,-0.988293,-0.037125,-0.498620,0.327349,3.381613,7.167346,0.349372,4.023945,-0.299608,-0.026907,-0.021335,0.029994
1582280139809737741!,thoughtful-steel-butterfly,0.800000,0.878167,0.874774,0.135404,-0.982186,0.003167,-0.499990,0.357560,3.574836,7.115768,0.871630,4.030506,0.025533,-0.026381,-0.019514,0.028699
1582280139809737741!,thoughtful-steel-butterfly,0.810000,0.882003,0.911414,0.206072,-0.970903,0.043369,-0.498116,0.368264,3.771812,7.016221,1.384565,4.006572,0.348836,-0.025218,-0.017568,0.027023
1582280139809737741!,thoughtful-steel-butterfly,0.820000,0.885828,0.950034,0.275498,-0.954565,0.083173,-0.493034,0.359609,3.968251,6.869071,1.882290,3.951896,0.666672,-0.023372,-0.015519,0.024966
1582280139809737741!,thoughtful-steel-butterfly,0.830000,0.889454,0.990604,0.343214,-0.933356,0.122275,-0.484818,0.332384,4.159690,6.675555,2.358770,3.866759,0.975223,-0.020817,-0.013393,0.022538
1582280139809737741!,thoughtful-steel-butterfly,0.840000,0.892703,1.033050,0.408767,-0.907518,0.160373,-0.473583,0.288022,4.341626,6.437843,2.807995,3.752042,1.270583,-0.017545,-0.011215,0.019757
1582280139809737741!,thoughtful-steel-butterfly,0.850000,0.895414,1.077255,0.471734,-0.877354,0.197181,-0.459478,0.228580,4.509655,6.159076,3.224166,3.609261,1.548882,-0.013573,-0.009012,0.016650
1582280139809737741!,thoughtful-steel-butterfly,0.860000,0.897449,1.123058,0.531726,-0.843219,0.232429,-0.442693,0.156679,4.659617,5.843345,3.601910,3.440589,1.806427,-0.008945,-0.006813,0.013257
1582280139809737741!,thoughtful-steel-butterfly,0.870000,0.898701,1.170260,0.588399,-0.805522,0.265873,-0.423452,0.075411,4.787747,5.495627,3.936487,3.248830,2.039841,-0.003736,-0.004641,0.009625
1582280139809737741!,thoughtful-steel-butterfly,0.880000,0.899092,1.218625,0.641462,-0.764712,0.297299,-0.402012,-0.011795,4.890810,5.121661,4.223988,3.037364,2.246216,0.001952,-0.002520,0.005811
1582280139809737741!,thoughtful-steel-butterfly,0.890000,0.898583,1.267891,0.690687,-0.721275,0.326530,-0.378653,-0.101324,4.966222,4.727787,4.461511,2.810048,2.423237,0.007991,-0.000469,0.001877
1582280139809737741!,thoughtful-steel-butterfly,0.900000,0.897169,1.317770,0.735908,-0.675718,0.353429,-0.353677,-0.189551,5.012139,4.320730,4.647283,2.571092,2.569288,0.014227,0.001499,-0.002107
1582280139809737741!,thoughtful-steel-butterfly,0.910000,0.894882,1.367963,0.777027,-0.628561,0.377902,-0.327399,-0.273028,5.027509,3.907364,4.780741,2.324899,2.683527,0.020491,0.003373,-0.006070
1582280139809737741!,thoughtful-steel-butterfly,0.920000,0.891784,1.418163,0.814017,-0.580325,0.399898,-0.300136,-0.348647,5.012092,3.494464,4.862544,2.075903,2.765914,0.026606,0.005148,-0.009940
1582280139809737741!,thoughtful-steel-butterfly,0.930000,0.887970,1.468063,0.846912,-0.531515,0.419411,-0.272203,-0.413801,4.966437,3.088455,4.894523,1.828395,2.817197,0.032393,0.006822,-0.013646
1582280139809737741!,thoughtful-steel-butterfly,0.940000,0.883557,1.517367,0.875811,-0.482618,0.436475,-0.243904,-0.466494,4.891819,2.695195,4.879574,1.586366,2.838855,0.037686,0.008393,-0.017122
1582280139809737741!,thoughtful-steel-butterfly,0.950000,0.878687,1.565789,0.900864,-0.434088,0.451163,-0.215527,-0.505415,4.790153,2.319794,4.821483,1.353359,2.832985,0.042336,0.009864,-0.020310
1582280139809737741!,thoughtful-steel-butterfly,0.960000,0.873496,1.613070,0.922272,-0.386335,0.463579,-0.187336,-0.529973,4.663868,1.966476,4.724769,1.132406,2.802237,0.046225,0.011233,-0.023158
1582280139809737741!,thoughtful-steel-butterfly,0.970000,0.868135,1.658971,0.940269,-0.339727,0.473855,-0.159567,-0.540254,4.515793,1.638502,4.594425,0.925911,2.749610,0.049268,0.012499,-0.025624
1582280139809737741!,thoughtful-steel-butterfly,0.980000,0.862759,1.703280,0.955118,-0.294586,0.482144,-0.132429,-0.536977,4.349024,1.338161,4.435710,0.735648,2.678323,0.051421,0.013657,-0.027680
1582280139809737741!,thoughtful-steel-butterfly,0.990000,0.857508,1.745811,0.967101,-0.251184,0.488613,-0.106100,-0.521373,4.166789,1.066793,4.253946,0.562773,2.591687,0.052676,0.014701,-0.029307
1582280139809737741!,thoughtful-steel-butterfly,1.000000,0.852482,1.786440,0.976515,-0.209710,0.493443,-0.080709,-0.494932,3.972301,0.824701,4.054298,0.407759,2.492967,0.053048,0.015637,-0.030509
1582280139809737741!,thoughtful-steel-butterfly,1.010000,0.847750,1.825091,0.983660,-0.170286,0.496815,-0.056345,-0.459377,3.768655,0.611358,3.841585,0.270514,2.385228,0.052580,0.016472,-0.031305
1582280139809737741!,thoughtful-steel-butterfly,1.020000,0.843395,1.861687,0.988815,-0.133019,0.498904,-0.033083,-0.416729,3.558789,0.425778,3.620210,0.150612,2.271279,0.051367,0.017191,-0.031705
1582280139809737741!,thoughtful-steel-butterfly,1.030000,0.839481,1.896177,0.992251,-0.097979,0.499880,-0.010974,-0.368972,3.345407,0.266477,3.394088,0.047279,2.153629,0.049516,0.017782,-0.031732
1582280139809737741!,thoughtful-steel-butterfly,1.040000,0.836052,1.928538,0.994221,-0.065198,0.499901,0.009956,-0.317972,3.130937,0.131609,3.166604,-0.040517,2.034456,0.047142,0.018240,-0.031417
1582280139809737741!,thoughtful-steel-butterfly,1.050000,0.833132,1.958767,0.994956,-0.034675,0.499117,0.029699,-0.265421,2.917503,0.019091,2.940599,-0.113985,1.915593,0.044361,0.018559,-0.030794
1582280139809737741!,thoughtful-steel-butterfly,1.060000,0.830734,1.986883,0.994669,-0.006387,0.497665,0.048267,-0.212788,2.706920,-0.073282,2.718393,-0.174434,1.798541,0.041284,0.018741,-0.029904
1582280139809737741!,thoughtful-steel-butterfly,1.070000,0.828855,2.012919,0.993550,0.019712,0.495667,0.065681,-0.161312,2.500697,-0.147748,2.501818,-0.223211,1.684486,0.038018,0.018785,-0.028785
1582280139809737741!,thoughtful-steel-butterfly,1.080000,0.827483,2.036922,0.991766,0.043681,0.493235,0.081974,-0.111987,2.300055,-0.206502,2.292265,-0.261647,1.574330,0.034659,0.018695,-0.027475
1582280139809737741!,thoughtful-steel-butterfly,1.090000,0.826590,2.058950,0.989465,0.065593,0.490464,0.097187,-0.065476,2.105943,-0.251651,2.090731,-0.291032,1.468725,0.031274,0.018485,-0.026015
1582280139809737741!,thoughtful-steel-butterfly,1.100000,0.826148,2.079065,0.986772,0.085525,0.487440,0.111365,-0.022334,1.919074,-0.285156,1.897898,-0.312572,1.368114,0.027936,0.018160,-0.024437
1582280139809737741!,thoughtful-steel-butterfly,1.110000,0.826130,2.097332,0.983797,0.103556,0.484238,0.124554,0.017087,1.739949,-0.308824,1.714176,-0.327378,1.272768,0.024696,0.017728,-0.022772
1582280139809737741!,thoughtful-steel-butterfly,1.120000,0.826494,2.113831,0.980629,0.119779,0.480919,0.136808,0.052660,1.568879,-0.324309,1.539740,-0.336474,1.182797,0.021591,0.017204,-0.021048
1582280139809737741!,thoughtful-steel-butterfly,1.130000,0.827187,2.128673,0.977340,0.134318,0.477533,0.148197,0.084430,1.405973,-0.333127,1.374536,-0.340802,1.098162,0.018640,0.016604,-0.019292
1582280139809737741!,thoughtful-steel-butterfly,1.140000,0.828175,2.141939,0.973990,0.147262,0.474122,0.158771,0.112442,1.251259,-0.336564,1.218436,-0.341161,1.018778,0.015865,0.015936,-0.017523
1582280139809737741!,thoughtful-steel-butterfly,1.150000,0.829422,2.153707,0.970626,0.158698,0.470723,0.168581,0.136834,1.104666,-0.335750,1.071217,-0.338255,0.944499,0.013274,0.015212,-0.015755
1582280139809737741!,thoughtful-steel-butterfly,1.160000,0.830894,2.164055,0.967286,0.168712,0.467366,0.177676,0.157800,0.966045,-0.331664,0.932587,-0.332694,0.875133,0.010873,0.014440,-0.014001
1582280139809737741!,thoughtful-steel-butterfly,1.170000,0.832559,2.173060,0.963999,0.177384,0.464075,0.186102,0.175573,0.835191,-0.325152,0.802212,-0.325008,0.810459,0.008658,0.013630,-0.012272
1582280139809737741!,thoughtful-steel-butterfly,1.180000,0.834386,2.180794,0.960787,0.184792,0.460870,0.193905,0.190405,0.711857,-0.316938,0.679729,-0.315653,0.750237,0.006623,0.012790,-0.010576
1582280139809737741!,thoughtful-steel-butterfly,1.190000,0.836350,2.187330,0.957662,0.191012,0.457765,0.201126,0.202550,0.595771,-0.307635,0.564768,-0.305016,0.694221,0.004760,0.011929,-0.008917
1582280139809737741!,thoughtful-steel-butterfly,1.200000,0.838424,2.192735,0.954635,0.196114,0.454772,0.207804,0.212275,0.486642,-0.297761,0.456956,-0.293430,0.642161,0.003058,0.011052,-0.007300
1582280139809737741!,thoughtful-steel-butterfly,1.210000,0.840586,2.197076,0.951709,0.200166,0.451900,0.213978,0.219836,0.384172,-0.287747,0.355926,-0.281173,0.593811,0.001506,0.010167,-0.005729
1582280139809737741!,thoughtful-steel-butterfly,1.220000,0.842816,2.200415,0.948884,0.203230,0.449155,0.219681,0.225477,0.288060,-0.277949,0.261324,-0.268481,0.548930,0.000092,0.009279,-0.004204
1582280139809737741!,thoughtful-steel-butterfly,1.230000,0.845094,2.202813,0.946158,0.205368,0.446541,0.224947,0.229426,0.198013,-0.268657,0.172812,-0.255550,0.507291,-0.001197,0.008393,-0.002727
1582280139809737741!,thoughtful-steel-butterfly,1.240000,0.847407,2.204325,0.943523,0.206636,0.444060,0.229806,0.231893,0.113743,-0.260107,0.090071,-0.242543,0.468674,-0.002372,0.007512,-0.001299
1582280139809737741!,thoughtful-steel-butterfly,1.250000,0.849739,2.205006,0.940973,0.207088,0.441713,0.234285,0.233074,0.034973,-0.252481,0.012800,-0.229597,0.432874,-0.003443,0.006641,0.000082
1582280139809737741!,thoughtful-steel-butterfly,1.260000,0.852079,2.204907,0.938497,0.206775,0.439499,0.238412,0.233146,-0.038562,-0.245922,-0.059282,-0.216822,0.399699,-0.004421,0.005782,0.001414
