ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
1812362020314348986!,thoughtful-antique-butterfly,0.100000,-1.326952,1.355210,-0.496360,-0.464162,0.002355,-0.499994,0.542941,-1.943710,0.883747,-1.788123,1.012565,0.004769,0.003296,0.002914,0.022704,-0.007661,0.025220,0.019060
1812362020314348986!,thoughtful-antique-butterfly,0.110000,-1.321044,1.334879,-0.486842,-0.482841,0.012869,-0.499834,0.637275,-2.101859,1.015017,-1.928503,1.081544,0.027846,0.003248,0.002572,0.022771,-0.007490,0.025216,0.018513
1812362020314348986!,thoughtful-antique-butterfly,0.120000,-1.314198,1.313001,-0.475961,-0.502862,0.024027,-0.499422,0.731930,-2.255495,1.157536,-2.059027,1.142994,0.054989,0.003238,0.002152,0.022888,-0.007319,0.025247,0.017819
1812362020314348986!,thoughtful-antique-butterfly,0.130000,-1.306415,1.289622,-0.463600,-0.524121,0.035755,-0.498720,0.826202,-2.403961,1.311890,-2.178270,1.196724,0.085796,0.003278,0.001654,0.023055,-0.007154,0.025315,0.016968
1812362020314348986!,thoughtful-antique-butterfly,0.140000,-1.297700,1.264794,-0.449637,-0.546501,0.047975,-0.497693,0.919281,-2.546419,1.478457,-2.284608,1.242625,0.119783,0.003375,0.001079,0.023271,-0.007000,0.025420,0.015956
1812362020314348986!,thoughtful-antique-butterfly,0.150000,-1.288071,1.238578,-0.433948,-0.569867,0.060612,-0.496313,1.010234,-2.681878,1.657358,-2.376243,1.280685,0.156404,0.003534,0.000427,0.023537,-0.006860,0.025560,0.014779
1812362020314348986!,thoughtful-antique-butterfly,0.160000,-1.277553,1.211048,-0.416409,-0.594064,0.073589,-0.494555,1.098006,-2.809229,1.848408,-2.451244,1.310992,0.195073,0.003755,-0.000297,0.023848,-0.006737,0.025734,0.013441
1812362020314348986!,thoughtful-antique-butterfly,0.170000,-1.266185,1.182289,-0.396901,-0.618918,0.086828,-0.492403,1.181431,-2.927293,2.051079,-2.507591,1.333733,0.235184,0.004039,-0.001090,0.024203,-0.006631,0.025940,0.011949
1812362020314348986!,thoughtful-antique-butterfly,0.180000,-1.254018,1.152397,-0.375312,-0.644232,0.100256,-0.489846,1.259256,-3.034879,2.264467,-2.543244,1.349197,0.276139,0.004381,-0.001941,0.024595,-0.006542,0.026173,0.010321
1812362020314348986!,thoughtful-antique-butterfly,0.190000,-1.241114,1.121483,-0.351539,-0.669789,0.113803,-0.486877,1.330181,-3.130845,2.487280,-2.556211,1.357758,0.317363,0.004772,-0.002840,0.025018,-0.006470,0.026428,0.008579
1812362020314348986!,thoughtful-antique-butterfly,0.200000,-1.227551,1.089665,-0.325496,-0.695355,0.127401,-0.483497,1.392902,-3.214170,2.717830,-2.544621,1.359874,0.358326,0.005203,-0.003773,0.025463,-0.006411,0.026699,0.006753
1812362020314348986!,thoughtful-antique-butterfly,0.210000,-1.213420,1.057072,-0.297116,-0.720676,0.140989,-0.479711,1.446162,-3.284020,2.954060,-2.506805,1.356064,0.398552,0.005660,-0.004724,0.025920,-0.006364,0.026980,0.004878
1812362020314348986!,thoughtful-antique-butterfly,0.220000,-1.198822,1.023842,-0.266353,-0.745481,0.154509,-0.475528,1.488806,-3.339807,3.193568,-2.441363,1.346898,0.437637,0.006128,-0.005676,0.026379,-0.006323,0.027263,0.002991
1812362020314348986!,thoughtful-antique-butterfly,0.230000,-1.183871,0.990113,-0.233188,-0.769489,0.167913,-0.470962,1.519829,-3.381239,3.433663,-2.347227,1.332979,0.475248,0.006591,-0.006612,0.026828,-0.006285,0.027539,0.001135
1812362020314348986!,thoughtful-antique-butterfly,0.240000,-1.168690,0.956029,-0.197628,-0.792410,0.181153,-0.466029,1.538412,-3.408352,3.671418,-2.223706,1.314921,0.511131,0.007032,-0.007513,0.027258,-0.006245,0.027801,-0.000653
1812362020314348986!,thoughtful-antique-butterfly,0.250000,-1.153410,0.921727,-0.159713,-0.813948,0.194193,-0.460748,1.543961,-3.421525,3.903744,-2.070519,1.293342,0.545110,0.007435,-0.008364,0.027655,-0.006196,0.028040,-0.002335
1812362020314348986!,thoughtful-antique-butterfly,0.260000,-1.138165,0.887341,-0.119513,-0.833806,0.207000,-0.455138,1.536119,-3.421479,4.127454,-1.887811,1.268842,0.577079,0.007785,-0.009153,0.028011,-0.006134,0.028248,-0.003879
1812362020314348986!,thoughtful-antique-butterfly,0.270000,-1.123093,0.852995,-0.077129,-0.851692,0.219548,-0.449220,1.514773,-3.409249,4.339330,-1.676152,1.241999,0.607003,0.008069,-0.009867,0.028317,-0.006054,0.028418,-0.005260
1812362020314348986!,thoughtful-antique-butterfly,0.280000,-1.108333,0.818801,-0.032695,-0.867319,0.231815,-0.443015,1.480048,-3.386156,4.536190,-1.436532,1.213355,0.634908,0.008276,-0.010499,0.028564,-0.005950,0.028543,-0.006460
1812362020314348986!,thoughtful-antique-butterfly,0.290000,-1.094019,0.784856,0.013622,-0.880416,0.243786,-0.436541,1.432296,-3.353759,4.714940,-1.170336,1.183413,0.660875,0.008398,-0.011046,0.028745,-0.005818,0.028616,-0.007466
1812362020314348986!,thoughtful-antique-butterfly,0.300000,-1.080282,0.751239,0.061628,-0.890724,0.255451,-0.429820,1.372071,-3.313799,4.872626,-0.879324,1.152635,0.685034,0.008429,-0.011504,0.028855,-0.005654,0.028632,-0.008276
1812362020314348986!,thoughtful-antique-butterfly,0.310000,-1.067246,0.718013,0.111096,-0.898004,0.266802,-0.422867,1.300116,-3.268150,5.006477,-0.565603,1.121436,0.707556,0.008367,-0.011875,0.028890,-0.005456,0.028586,-0.008890
1812362020314348986!,thoughtful-antique-butterfly,0.320000,-1.055026,0.685218,0.161777,-0.902041,0.277840,-0.415698,1.217333,-3.218761,5.113942,-0.231598,1.090189,0.728648,0.008213,-0.012163,0.028847,-0.005222,0.028474,-0.009318
1812362020314348986!,thoughtful-antique-butterfly,0.330000,-1.043727,0.652877,0.213393,-0.902644,0.288564,-0.408327,1.124775,-3.167606,5.192726,0.119975,1.059223,0.748550,0.007967,-0.012370,0.028725,-0.004950,0.028294,-0.009569
1812362020314348986!,thoughtful-antique-butterfly,0.340000,-1.033443,0.620993,0.265649,-0.899652,0.298979,-0.400764,1.023622,-3.116634,5.240821,0.486134,1.028824,0.767526,0.007636,-0.012501,0.028522,-0.004643,0.028043,-0.009658
1812362020314348986!,thoughtful-antique-butterfly,0.350000,-1.024253,0.589546,0.318229,-0.892932,0.309093,-0.393016,0.915181,-3.067725,5.256544,0.863665,0.999237,0.785865,0.007225,-0.012563,0.028240,-0.004301,0.027723,-0.009600
1812362020314348986!,thoughtful-antique-butterfly,0.360000,-1.016164,0.558567,0.370794,-0.882387,0.318919,-0.385086,0.800544,-3.022751,5.238611,1.249007,0.970561,0.803795,0.006746,-0.012551,0.027878,-0.003934,0.027334,-0.009399
1812362020314348986!,thoughtful-antique-butterfly,0.370000,-1.009225,0.528011,0.423002,-0.867957,0.328465,-0.376975,0.681221,-2.983291,5.186091,1.638588,0.942921,0.821584,0.006207,-0.012473,0.027442,-0.003544,0.026877,-0.009072
1812362020314348986!,thoughtful-antique-butterfly,0.380000,-1.003478,0.497812,0.474505,-0.849618,0.337745,-0.368685,0.558816,-2.950741,5.098442,2.028734,0.916416,0.839511,0.005618,-0.012335,0.026934,-0.003136,0.026357,-0.008639
1812362020314348986!,thoughtful-antique-butterfly,0.390000,-0.998947,0.467889,0.524953,-0.827383,0.346769,-0.360210,0.434995,-2.926294,4.975539,2.415698,0.891111,0.857858,0.004991,-0.012142,0.026360,-0.002716,0.025779,-0.008115
1812362020314348986!,thoughtful-antique-butterfly,0.400000,-0.995589,0.438220,0.573988,-0.801307,0.355549,-0.351546,0.311053,-2.911076,4.817721,2.795587,0.866882,0.876752,0.004340,-0.011885,0.025725,-0.002297,0.025147,-0.007496
1812362020314348986!,thoughtful-antique-butterfly,0.410000,-0.993427,0.408674,0.621268,-0.771478,0.364097,-0.342686,0.188995,-2.905620,4.625719,3.164750,0.843793,0.896514,0.003675,-0.011582,0.025036,-0.001879,0.024469,-0.006814
1812362020314348986!,thoughtful-antique-butterfly,0.420000,-0.992434,0.379151,0.666458,-0.738023,0.372423,-0.333618,0.070502,-2.910387,4.400704,3.519533,0.821786,0.917373,0.003008,-0.011233,0.024303,-0.001473,0.023752,-0.006079
1812362020314348986!,thoughtful-antique-butterfly,0.430000,-0.992563,0.349553,0.709235,-0.701104,0.380538,-0.324331,-0.042789,-2.925566,4.144279,3.856420,0.800759,0.939533,0.002353,-0.010841,0.023531,-0.001087,0.023005,-0.005299
1812362020314348986!,thoughtful-antique-butterfly,0.440000,-0.993755,0.319782,0.749296,-0.660918,0.388451,-0.314810,-0.149279,-2.951048,3.858449,4.172099,0.780585,0.963181,0.001721,-0.010406,0.022731,-0.000728,0.022236,-0.004484
1812362020314348986!,thoughtful-antique-butterfly,0.450000,-0.995937,0.289731,0.786360,-0.617693,0.396170,-0.305040,-0.247396,-2.986411,3.545604,4.463527,0.761126,0.988511,0.001124,-0.009935,0.021911,-0.000405,0.021454,-0.003646
1812362020314348986!,thoughtful-antique-butterfly,0.460000,-0.999023,0.259303,0.820169,-0.571685,0.403701,-0.295001,-0.335732,-3.030997,3.208478,4.727959,0.742205,1.015686,0.000573,-0.009430,0.021081,-0.000123,0.020668,-0.002796
1812362020314348986!,thoughtful-antique-butterfly,0.470000,-1.002906,0.228418,0.850498,-0.523178,0.411047,-0.284676,-0.413121,-3.083971,2.850095,4.962981,0.723592,1.044804,0.000077,-0.008892,0.020247,0.000109,0.019887,-0.001936
1812362020314348986!,thoughtful-antique-butterfly,0.480000,-1.007473,0.197000,0.877150,-0.472476,0.418211,-0.274043,-0.478525,-3.144220,2.473726,5.166585,0.705046,1.075957,-0.000355,-0.008325,0.019420,0.000287,0.019118,-0.001076
1812362020314348986!,thoughtful-antique-butterfly,0.490000,-1.012603,0.164983,0.899963,-0.419902,0.425192,-0.263082,-0.531132,-3.210459,2.082832,5.337174,0.686306,1.109207,-0.000717,-0.007731,0.018605,0.000405,0.018370,-0.000223
1812362020314348986!,thoughtful-antique-butterfly,0.500000,-1.018168,0.132316,0.918811,-0.365792,0.431986,-0.251771,-0.570372,-3.281265,1.681003,5.473594,0.667090,1.144587,-0.001002,-0.007116,0.017811,0.000462,0.017650,0.000615
1812362020314348986!,thoughtful-antique-butterfly,0.510000,-1.024034,0.098962,0.933605,-0.310492,0.438586,-0.240088,-0.595931,-3.355118,1.271894,5.575134,0.647096,1.182096,-0.001208,-0.006484,0.017044,0.000455,0.016962,0.001431
1812362020314348986!,thoughtful-antique-butterfly,0.520000,-1.030066,0.064899,0.944290,-0.254351,0.444984,-0.228012,-0.607759,-3.430448,0.859166,5.641533,0.626006,1.221705,-0.001332,-0.005840,0.016309,0.000385,0.016313,0.002217
1812362020314348986!,thoughtful-antique-butterfly,0.530000,-1.036129,0.030121,0.950850,-0.197720,0.451167,-0.215519,-0.606068,-3.505671,0.446424,5.672974,0.603490,1.263347,-0.001374,-0.005189,0.015612,0.000252,0.015705,0.002967
1812362020314348986!,thoughtful-antique-butterfly,0.540000,-1.042082,-0.005364,0.953318,-0.140933,0.457130,-0.202563,-0.591072,-3.578497,0.037301,5.670324,0.579237,1.307182,-0.001342,-0.004572,0.014964,0.000079,0.015145,0.003623
1812362020314348986!,thoughtful-antique-butterfly,0.550000,-1.047808,-0.041504,0.951734,-0.084337,0.462842,-0.189148,-0.563957,-3.648825,-0.365098,5.634247,0.552802,1.352698,-0.001226,-0.003933,0.014354,-0.000165,0.014630,0.004268
1812362020314348986!,thoughtful-antique-butterfly,0.560000,-1.053193,-0.078260,0.946182,-0.028260,0.468279,-0.175257,-0.525575,-3.715114,-0.757677,5.566096,0.523851,1.399705,-0.001032,-0.003290,0.013786,-0.000468,0.014161,0.004881
1812362020314348986!,thoughtful-antique-butterfly,0.570000,-1.058134,-0.115580,0.936778,0.026987,0.473412,-0.160875,-0.476990,-3.776131,-1.137591,5.467527,0.492052,1.447976,-0.000766,-0.002651,0.013261,-0.000823,0.013739,0.005449
1812362020314348986!,thoughtful-antique-butterfly,0.580000,-1.062542,-0.153401,0.923661,0.081110,0.478212,-0.145991,-0.419415,-3.830889,-1.502275,5.340456,0.457085,1.497243,-0.000434,-0.002025,0.012781,-0.001224,0.013363,0.005966
1812362020314348986!,thoughtful-antique-butterfly,0.590000,-1.066339,-0.191651,0.906998,0.133836,0.482644,-0.130594,-0.354153,-3.878626,-1.849463,5.187027,0.418645,1.547205,-0.000040,-0.001415,0.012346,-0.001664,0.013031,0.006428
1812362020314348986!,thoughtful-antique-butterfly,0.600000,-1.069462,-0.230259,0.886971,0.184914,0.486670,-0.114684,-0.282509,-3.918874,-2.177194,5.009528,0.376457,1.597521,0.000410,-0.000823,0.011954,-0.002140,0.012742,0.006836
1812362020314348986!,thoughtful-antique-butterfly,0.610000,-1.071863,-0.269164,0.863780,0.234112,0.490249,-0.098265,-0.205721,-3.951336,-2.483802,4.810368,0.330290,1.647836,0.000911,-0.000247,0.011601,-0.002649,0.012493,0.007196
1812362020314348986!,thoughtful-antique-butterfly,0.620000,-1.073500,-0.308291,0.837644,0.281228,0.493340,-0.081339,-0.125073,-3.975706,-2.767939,4.592127,0.279923,1.697791,0.001457,0.000306,0.011289,-0.003184,0.012282,0.007500
1812362020314348986!,thoughtful-antique-butterfly,0.630000,-1.074345,-0.347563,0.808790,0.326085,0.495898,-0.063913,-0.041796,-3.991896,-3.028577,4.357445,0.225161,1.747002,0.002040,0.000830,0.011016,-0.003737,0.012107,0.007743
1812362020314348986!,thoughtful-antique-butterfly,0.640000,-1.074382,-0.386904,0.777459,0.368533,0.497880,-0.045998,0.042956,-3.999991,-3.265004,4.108985,0.165841,1.795061,0.002656,0.001322,0.010780,-0.004303,0.011964,0.007923
1812362020314348986!,thoughtful-antique-butterfly,0.650000,-1.073605,-0.426240,0.743893,0.408448,0.499237,-0.027607,0.128125,-4.000211,-3.476817,3.849398,0.101832,1.841540,0.003297,0.001779,0.010578,-0.004877,0.011852,0.008039
1812362020314348986!,thoughtful-antique-butterfly,0.660000,-1.072014,-0.465499,0.708338,0.445733,0.499923,-0.008759,0.212762,-3.992884,-3.663904,3.581289,0.033043,1.885992,0.003958,0.002199,0.010409,-0.005452,0.011766,0.008092
1812362020314348986!,thoughtful-antique-butterfly,0.670000,-1.069622,-0.504615,0.671041,0.480317,0.499889,0.010522,0.296029,-3.978419,-3.826435,3.307188,-0.040582,1.927953,0.004632,0.002581,0.010269,-0.006025,0.011703,0.008083
1812362020314348986!,thoughtful-antique-butterfly,0.680000,-1.066446,-0.543523,0.632245,0.512151,0.499087,0.030209,0.377205,-3.957291,-3.964838,3.029516,-0.119055,1.966947,0.005313,0.002924,0.010156,-0.006589,0.011660,0.008012
1812362020314348986!,thoughtful-antique-butterfly,0.690000,-1.062511,-0.582165,0.592185,0.541213,0.497467,0.050267,0.455681,-3.930015,-4.079784,2.750561,-0.202343,2.002484,0.005995,0.003227,0.010065,-0.007141,0.011633,0.007884
1812362020314348986!,thoughtful-antique-butterfly,0.700000,-1.057844,-0.620489,0.551093,0.567502,0.494982,0.070660,0.530954,-3.897138,-4.172161,2.472456,-0.290368,2.034066,0.006672,0.003490,0.009994,-0.007675,0.011618,0.007699
1812362020314348986!,thoughtful-antique-butterfly,0.710000,-1.052480,-0.658445,0.509186,0.591034,0.491585,0.091344,0.602624,-3.859221,-4.243047,2.197153,-0.383002,2.061190,0.007337,0.003713,0.009940,-0.008187,0.011611,0.007460
1812362020314348986!,thoughtful-antique-butterfly,0.720000,-1.046453,-0.695993,0.466673,0.611850,0.487232,0.112272,0.670380,-3.816834,-4.293686,1.926410,-0.480065,2.083351,0.007984,0.003896,0.009897,-0.008672,0.011608,0.007173
1812362020314348986!,thoughtful-antique-butterfly,0.730000,-1.039802,-0.733093,0.423748,0.630000,0.481878,0.133391,0.733995,-3.770548,-4.325459,1.661775,-0.581323,2.100044,0.008607,0.004039,0.009863,-0.009126,0.011606,0.006839
1812362020314348986!,thoughtful-antique-butterfly,0.740000,-1.032566,-0.769714,0.380591,0.645555,0.475485,0.154642,0.793315,-3.720927,-4.339850,1.404578,-0.686489,2.110774,0.009200,0.004143,0.009834,-0.009543,0.011600,0.006463
1812362020314348986!,thoughtful-antique-butterfly,0.750000,-1.024787,-0.805830,0.337368,0.658594,0.468014,0.175964,0.848252,-3.668534,-4.338419,1.155922,-0.795218,2.115053,0.009756,0.004208,0.009805,-0.009921,0.011585,0.006050
1812362020314348986!,thoughtful-antique-butterfly,0.760000,-1.016505,-0.841418,0.294226,0.669206,0.459432,0.197287,0.898776,-3.613921,-4.322770,0.916685,-0.907105,2.112417,0.010270,0.004236,0.009773,-0.010254,0.011558,0.005603
1812362020314348986!,thoughtful-antique-butterfly,0.770000,-1.007761,-0.876463,0.251300,0.677489,0.449711,0.218541,0.944912,-3.557632,-4.294518,0.687520,-1.021690,2.102420,0.010737,0.004229,0.009734,-0.010540,0.011516,0.005126
1812362020314348986!,thoughtful-antique-butterfly,0.780000,-0.998596,-0.910953,0.208705,0.683545,0.438826,0.239648,0.986732,-3.500199,-4.255262,0.468865,-1.138454,2.084652,0.011152,0.004186,0.009684,-0.010776,0.011454,0.004626
1812362020314348986!,thoughtful-antique-butterfly,0.790000,-0.989049,-0.944881,0.166544,0.687481,0.426760,0.260529,1.024351,-3.442145,-4.206553,0.260954,-1.256822,2.058738,0.011511,0.004111,0.009619,-0.010958,0.011368,0.004104
1812362020314348986!,thoughtful-antique-butterfly,0.800000,-0.979158,-0.978245,0.124903,0.689403,0.413500,0.281100,1.057927,-3.383976,-4.149874,0.063830,-1.376165,2.024349,0.011810,0.004005,0.009536,-0.011086,0.011255,0.003567
1812362020314348986!,thoughtful-antique-butterfly,0.810000,-0.968959,-1.011048,0.083853,0.689419,0.399041,0.301274,1.087653,-3.326179,-4.086612,-0.122631,-1.495803,1.981209,0.012047,0.003870,0.009432,-0.011157,0.011113,0.003018
1812362020314348986!,thoughtful-antique-butterfly,0.820000,-0.958488,-1.043298,0.043452,0.687631,0.383384,0.320962,1.113760,-3.269223,-4.018041,-0.298703,-1.615008,1.929101,0.012219,0.003709,0.009304,-0.011170,0.010938,0.002460
1812362020314348986!,thoughtful-antique-butterfly,0.830000,-0.947776,-1.075005,0.003749,0.684142,0.366538,0.340073,1.136507,-3.213544,-3.945306,-0.464785,-1.733011,1.867877,0.012326,0.003523,0.009147,-0.011125,0.010727,0.001899
1812362020314348986!,thoughtful-antique-butterfly,0.840000,-0.936854,-1.106185,-0.035222,0.679049,0.348521,0.358515,1.156186,-3.159548,-3.869414,-0.621370,-1.849008,1.797462,0.012366,0.003317,0.008960,-0.011024,0.010479,0.001336
1812362020314348986!,thoughtful-antique-butterfly,0.850000,-0.925747,-1.136857,-0.073433,0.672441,0.329357,0.376197,1.173110,-3.107598,-3.791225,-0.769027,-1.962166,1.717858,0.012340,0.003092,0.008740,-0.010866,0.010190,0.000777
1812362020314348986!,thoughtful-antique-butterfly,0.860000,-0.914480,-1.167043,-0.110864,0.664405,0.309080,0.393026,1.187612,-3.058015,-3.711449,-0.908371,-2.071631,1.629155,0.012249,0.002852,0.008484,-0.010653,0.009858,0.000223
1812362020314348986!,thoughtful-antique-butterfly,0.870000,-0.903073,-1.196766,-0.147503,0.655020,0.287734,0.408912,1.200041,-3.011063,-3.630649,-1.040034,-2.176537,1.531533,0.012094,0.002600,0.008190,-0.010387,0.009483,-0.000322
1812362020314348986!,thoughtful-antique-butterfly,0.880000,-0.891545,-1.226055,-0.183341,0.644358,0.265368,0.423769,1.210756,-2.966950,-3.549244,-1.164649,-2.276018,1.425264,0.011877,0.002339,0.007856,-0.010070,0.009062,-0.000857
1812362020314348986!,thoughtful-antique-butterfly,0.890000,-0.879909,-1.254938,-0.218374,0.632487,0.242043,0.437510,1.220119,-2.925820,-3.467522,-1.282821,-2.369213,1.310716,0.011602,0.002073,0.007479,-0.009705,0.008593,-0.001378
1812362020314348986!,thoughtful-antique-butterfly,0.900000,-0.868176,-1.283442,-0.252598,0.619467,0.217827,0.450057,1.228487,-2.887747,-3.385644,-1.395109,-2.455284,1.188356,0.011269,0.001804,0.007057,-0.009295,0.008076,-0.001883
1812362020314348986!,thoughtful-antique-butterfly,0.910000,-0.856354,-1.311599,-0.286012,0.605354,0.192797,0.461334,1.236210,-2.852736,-3.303664,-1.502010,-2.533419,1.058747,0.010883,0.001536,0.006590,-0.008842,0.007509,-0.002372
1812362020314348986!,thoughtful-antique-butterfly,0.920000,-0.844447,-1.339437,-0.318613,0.590200,0.167037,0.471273,1.243619,-2.820717,-3.221543,-1.603943,-2.602852,0.922551,0.010447,0.001272,0.006075,-0.008351,0.006891,-0.002842
1812362020314348986!,thoughtful-antique-butterfly,0.930000,-0.832457,-1.366984,-0.350399,0.574052,0.140640,0.479813,1.251025,-2.791545,-3.139165,-1.701238,-2.662870,0.780522,0.009965,0.001014,0.005511,-0.007823,0.006221,-0.003292
1812362020314348986!,thoughtful-antique-butterfly,0.940000,-0.820372,-1.394275,-0.381365,0.556948,0.113704,0.486900,1.258737,-2.764965,-3.056303,-1.794123,-2.712811,0.633511,0.009440,0.000767,0.004896,-0.007263,0.005499,-0.003720
1812362020314348986!,thoughtful-antique-butterfly,0.950000,-0.808165,-1.421358,-0.411504,0.538912,0.086336,0.492490,1.267050,-2.740598,-2.972615,-1.882702,-2.752070,0.482453,0.008878,0.000537,0.004230,-0.006679,0.004724,-0.004120
1812362020314348986!,thoughtful-antique-butterfly,0.960000,-0.795834,-1.448248,-0.440805,0.519989,0.058646,0.496549,1.276086,-2.718082,-2.887898,-1.966985,-2.780174,0.328356,0.008282,0.000323,0.003511,-0.006069,0.003896,-0.004496
1812362020314348986!,thoughtful-antique-butterfly,0.970000,-0.783375,-1.474954,-0.469255,0.500224,0.030744,0.499054,1.285958,-2.697002,-2.801948,-2.046886,-2.796755,0.172293,0.007654,0.000125,0.002741,-0.005437,0.003017,-0.004850
1812362020314348986!,thoughtful-antique-butterfly,0.980000,-0.770784,-1.501485,-0.496839,0.479665,0.002747,0.499992,1.296747,-2.676892,-2.714579,-2.122223,-2.801555,0.015394,0.006997,-0.000056,0.001920,-0.004785,0.002087,-0.005183
1812362020314348986!,thoughtful-antique-butterfly,0.990000,-0.758055,-1.527842,-0.523543,0.458361,-0.025227,0.499363,1.308487,-2.657235,-2.625638,-2.192731,-2.794443,-0.141171,0.006315,-0.000219,0.001050,-0.004115,0.001106,-0.005496
1812362020314348986!,thoughtful-antique-butterfly,1.000000,-0.745182,-1.554024,-0.549349,0.436365,-0.053061,0.497177,1.321157,-2.637477,-2.535024,-2.258071,-2.775417,-0.296206,0.005612,-0.000364,0.000132,-0.003431,0.000079,-0.005790
1812362020314348986!,thoughtful-antique-butterfly,1.010000,-0.732160,-1.580023,-0.574241,0.413733,-0.080637,0.493455,1.334683,-2.617036,-2.442696,-2.317841,-2.744613,-0.448506,0.004891,-0.000491,-0.000832,-0.002735,-0.000995,-0.006067
1812362020314348986!,thoughtful-antique-butterfly,1.020000,-0.718985,-1.605824,-0.598200,0.390525,-0.107839,0.488232,1.348933,-2.595313,-2.348684,-2.371596,-2.702307,-0.596878,0.004157,-0.000600,-0.001838,-0.002030,-0.002109,-0.006327
1812362020314348986!,thoughtful-antique-butterfly,1.030000,-0.705653,-1.631409,-0.621210,0.366807,-0.134555,0.481555,1.363721,-2.571704,-2.253097,-2.418861,-2.648916,-0.740156,0.003412,-0.000691,-0.002882,-0.001320,-0.003262,-0.006573
1812362020314348986!,thoughtful-antique-butterfly,1.040000,-0.692162,-1.656753,-0.643257,0.342649,-0.160677,0.473479,1.378811,-2.545618,-2.156126,-2.459155,-2.584997,-0.877231,0.002662,-0.000764,-0.003961,-0.000607,-0.004447,-0.006806
1812362020314348986!,thoughtful-antique-butterfly,1.050000,-0.678514,-1.681826,-0.664329,0.318124,-0.186104,0.464075,1.393924,-2.516487,-2.058043,-2.492003,-2.511236,-1.007062,0.001910,-0.000821,-0.005067,0.000104,-0.005659,-0.007027
1812362020314348986!,thoughtful-antique-butterfly,1.060000,-0.664713,-1.706590,-0.684415,0.293313,-0.210742,0.453418,1.408744,-2.483783,-1.959199,-2.516962,-2.428442,-1.128702,0.001160,-0.000864,-0.006195,0.000811,-0.006890,-0.007239
1812362020314348986!,thoughtful-antique-butterfly,1.070000,-0.650765,-1.731006,-0.703511,0.268298,-0.234504,0.441597,1.422927,-2.447026,-1.860016,-2.533637,-2.337533,-1.241314,0.000418,-0.000893,-0.007337,0.001511,-0.008135,-0.007444
1812362020314348986!,thoughtful-antique-butterfly,1.080000,-0.636663,-1.755048,-0.721615,0.243147,-0.257321,0.428703,1.436152,-2.405718,-1.760892,-2.541637,-2.239454,-1.344190,-0.000312,-0.000909,-0.008488,0.002198,-0.009385,-0.007639
