ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
963192480038646387!,thoughtful-steel-butterfly,0.930000,-0.675701,2.208325,0.671180,0.729842,0.287818,0.408853,-0.095224,1.022745,-0.606419,0.557053,-0.340986,0.240042,-0.004899,-0.018110,0.024596
963192480038646387!,thoughtful-steel-butterfly,0.940000,-0.676735,2.218456,0.665093,0.735386,0.284397,0.411240,-0.104908,1.009748,-0.610979,0.551874,-0.343129,0.237294,-0.004410,-0.017835,0.024060
963192480038646387!,thoughtful-steel-butterfly,0.950000,-0.677854,2.228454,0.658969,0.740871,0.280958,0.413597,-0.113454,0.996414,-0.614704,0.545964,-0.344814,0.234234,-0.003946,-0.017567,0.023540
963192480038646387!,thoughtful-steel-butterfly,0.960000,-0.679049,2.238316,0.652815,0.746290,0.277507,0.415920,-0.120934,0.982768,-0.617623,0.539396,-0.346061,0.230896,-0.003505,-0.017304,0.023037
963192480038646387!,thoughtful-steel-butterfly,0.970000,-0.680308,2.248038,0.646639,0.751638,0.274048,0.418208,-0.127417,0.968836,-0.619768,0.532240,-0.346891,0.227315,-0.003088,-0.017048,0.022550
963192480038646387!,thoughtful-steel-butterfly,0.980000,-0.681623,2.257618,0.640449,0.756909,0.270584,0.420457,-0.132973,0.954644,-0.621170,0.524560,-0.347326,0.223520,-0.002692,-0.016799,0.022080
963192480038646387!,thoughtful-steel-butterfly,0.990000,-0.682986,2.267053,0.634251,0.762099,0.267119,0.422667,-0.137666,0.940218,-0.621862,0.516418,-0.347386,0.219542,-0.002317,-0.016557,0.021625
963192480038646387!,thoughtful-steel-butterfly,1.000000,-0.684388,2.276342,0.628053,0.767203,0.263657,0.424835,-0.141560,0.925585,-0.621875,0.507873,-0.347091,0.215408,-0.001963,-0.016321,0.021185
963192480038646387!,thoughtful-steel-butterfly,1.010000,-0.685821,2.285482,0.621861,0.772217,0.260201,0.426961,-0.144714,0.910770,-0.621243,0.498979,-0.346463,0.211143,-0.001627,-0.016093,0.020761
963192480038646387!,thoughtful-steel-butterfly,1.020000,-0.687280,2.294472,0.615680,0.777140,0.256754,0.429043,-0.147187,0.895799,-0.619998,0.489788,-0.345520,0.206771,-0.001310,-0.015871,0.020352
963192480038646387!,thoughtful-steel-butterfly,1.030000,-0.688757,2.303310,0.609517,0.781968,0.253319,0.431080,-0.149032,0.880698,-0.618171,0.480347,-0.344282,0.202313,-0.001010,-0.015655,0.019957
963192480038646387!,thoughtful-steel-butterfly,1.040000,-0.690248,2.311997,0.603378,0.786699,0.249899,0.433071,-0.150302,0.865490,-0.615793,0.470700,-0.342768,0.197791,-0.000726,-0.015447,0.019577
963192480038646387!,thoughtful-steel-butterfly,1.050000,-0.691747,2.320529,0.597266,0.791332,0.246496,0.435017,-0.151046,0.850200,-0.612897,0.460890,-0.340997,0.193222,-0.000458,-0.015245,0.019209
963192480038646387!,thoughtful-steel-butterfly,1.060000,-0.693248,2.328908,0.591188,0.795865,0.243114,0.436916,-0.151310,0.834850,-0.609512,0.450953,-0.338986,0.188622,-0.000205,-0.015049,0.018855
963192480038646387!,thoughtful-steel-butterfly,1.070000,-0.694749,2.337132,0.585148,0.800297,0.239753,0.438769,-0.151138,0.819463,-0.605668,0.440925,-0.336752,0.184009,0.000035,-0.014860,0.018514
963192480038646387!,thoughtful-steel-butterfly,1.080000,-0.696244,2.345202,0.579150,0.804628,0.236417,0.440576,-0.150571,0.804060,-0.601394,0.430837,-0.334312,0.179395,0.000261,-0.014677,0.018185
963192480038646387!,thoughtful-steel-butterfly,1.090000,-0.697731,2.353117,0.573199,0.808857,0.233107,0.442336,-0.149647,0.788659,-0.596718,0.420718,-0.331682,0.174793,0.000476,-0.014500,0.017868
963192480038646387!,thoughtful-steel-butterfly,1.100000,-0.699205,2.360878,0.567297,0.812984,0.229824,0.444051,-0.148402,0.773281,-0.591668,0.410596,-0.328877,0.170214,0.000679,-0.014328,0.017562
963192480038646387!,thoughtful-steel-butterfly,1.110000,-0.700664,2.368484,0.561448,0.817010,0.226571,0.445719,-0.146870,0.757943,-0.586270,0.400494,-0.325911,0.165669,0.000871,-0.014163,0.017267
963192480038646387!,thoughtful-steel-butterfly,1.120000,-0.702107,2.375938,0.555656,0.820935,0.223349,0.447343,-0.145081,0.742661,-0.580549,0.390434,-0.322798,0.161166,0.001054,-0.014003,0.016982
963192480038646387!,thoughtful-steel-butterfly,1.130000,-0.703529,2.383238,0.549924,0.824760,0.220159,0.448921,-0.143066,0.727453,-0.574530,0.380435,-0.319552,0.156714,0.001227,-0.013848,0.016708
963192480038646387!,thoughtful-steel-butterfly,1.140000,-0.704930,2.390387,0.544254,0.828484,0.217002,0.450455,-0.140849,0.712331,-0.568236,0.370514,-0.316185,0.152319,0.001391,-0.013699,0.016443
963192480038646387!,thoughtful-steel-butterfly,1.150000,-0.706307,2.397385,0.538649,0.832110,0.213880,0.451946,-0.138457,0.697310,-0.561689,0.360688,-0.312708,0.147987,0.001547,-0.013555,0.016187
963192480038646387!,thoughtful-steel-butterfly,1.160000,-0.707659,2.404233,0.533112,0.835638,0.210793,0.453394,-0.135912,0.682402,-0.554912,0.350970,-0.309134,0.143724,0.001695,-0.013415,0.015940
963192480038646387!,thoughtful-steel-butterfly,1.170000,-0.708984,2.410932,0.527644,0.839070,0.207743,0.454800,-0.133235,0.667620,-0.547925,0.341372,-0.305473,0.139534,0.001836,-0.013280,0.015701
963192480038646387!,thoughtful-steel-butterfly,1.180000,-0.710283,2.417485,0.522247,0.842407,0.204730,0.456164,-0.130445,0.652972,-0.540746,0.331904,-0.301735,0.135421,0.001971,-0.013150,0.015471
963192480038646387!,thoughtful-steel-butterfly,1.190000,-0.711552,2.423892,0.516923,0.845649,0.201755,0.457488,-0.127561,0.638470,-0.533395,0.322576,-0.297928,0.131388,0.002099,-0.013024,0.015248
963192480038646387!,thoughtful-steel-butterfly,1.200000,-0.712793,2.430154,0.511673,0.848800,0.198819,0.458771,-0.124597,0.624121,-0.525890,0.313395,-0.294063,0.127439,0.002221,-0.012902,0.015033
963192480038646387!,thoughtful-steel-butterfly,1.210000,-0.714003,2.436275,0.506500,0.851859,0.195921,0.460016,-0.121569,0.609935,-0.518246,0.304367,-0.290148,0.123574,0.002338,-0.012784,0.014824
963192480038646387!,thoughtful-steel-butterfly,1.220000,-0.715183,2.442254,0.501404,0.854829,0.193063,0.461223,-0.118491,0.595917,-0.510481,0.295500,-0.286189,0.119796,0.002450,-0.012671,0.014622
963192480038646387!,thoughtful-steel-butterfly,1.230000,-0.716332,2.448094,0.496386,0.857712,0.190244,0.462393,-0.115374,0.582074,-0.502608,0.286796,-0.282196,0.116105,0.002557,-0.012561,0.014427
963192480038646387!,thoughtful-steel-butterfly,1.240000,-0.717450,2.453797,0.491447,0.860509,0.187466,0.463526,-0.112230,0.568411,-0.494642,0.278259,-0.278174,0.112503,0.002660,-0.012454,0.014238
963192480038646387!,thoughtful-steel-butterfly,1.250000,-0.718537,2.459365,0.486589,0.863222,0.184727,0.464624,-0.109069,0.554935,-0.486596,0.269893,-0.274130,0.108990,0.002759,-0.012351,0.014055
963192480038646387!,thoughtful-steel-butterfly,1.260000,-0.719592,2.464799,0.481811,0.865852,0.182030,0.465688,-0.105899,0.541648,-0.478484,0.261698,-0.270069,0.105566,0.002853,-0.012252,0.013877
963192480038646387!,thoughtful-steel-butterfly,1.270000,-0.720616,2.470101,0.477114,0.868402,0.179373,0.466718,-0.102729,0.528554,-0.470316,0.253678,-0.265999,0.102231,0.002944,-0.012156,0.013705
963192480038646387!,thoughtful-steel-butterfly,1.280000,-0.721608,2.475275,0.472500,0.870872,0.176756,0.467715,-0.099566,0.515656,-0.462104,0.245831,-0.261922,0.098984,0.003032,-0.012063,0.013538
