ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
164317149344505721!,great-wine-beetle,0.310000,-0.205848,-0.520581,-1.473331,0.281595,2.702046,3.541675,-0.199261,-1.042554,0.006207,-0.002048,-0.010101,-0.004938
164317149344505721!,great-wine-beetle,0.320000,-0.179867,-0.485781,-1.475477,0.270125,2.497178,3.428861,-0.227110,-1.240519,0.005984,-0.002109,-0.009911,-0.004762
164317149344505721!,great-wine-beetle,0.330000,-0.155919,-0.452147,-1.477876,0.256675,2.296594,3.313668,-0.249050,-1.433975,0.005811,-0.002064,-0.009646,-0.004626
164317149344505721!,great-wine-beetle,0.340000,-0.133958,-0.419709,-1.480466,0.241288,2.100772,3.195802,-0.264397,-1.622250,0.005694,-0.001916,-0.009313,-0.004530
164317149344505721!,great-wine-beetle,0.350000,-0.113936,-0.388500,-1.483178,0.224017,1.910279,3.074953,-0.272575,-1.804674,0.005630,-0.001669,-0.008919,-0.004477
164317149344505721!,great-wine-beetle,0.360000,-0.095796,-0.358560,-1.485937,0.204918,1.725767,2.950840,-0.273133,-1.980592,0.005617,-0.001332,-0.008468,-0.004461
164317149344505721!,great-wine-beetle,0.370000,-0.079474,-0.329930,-1.488665,0.184055,1.547958,2.823251,-0.265743,-2.149366,0.005646,-0.000916,-0.007968,-0.004478
164317149344505721!,great-wine-beetle,0.380000,-0.064900,-0.302653,-1.491281,0.161500,1.377628,2.692077,-0.250206,-2.310390,0.005711,-0.000435,-0.007424,-0.004522
164317149344505721!,great-wine-beetle,0.390000,-0.051994,-0.276777,-1.493700,0.137328,1.215581,2.557330,-0.226453,-2.463110,0.005800,0.000097,-0.006845,-0.004585
164317149344505721!,great-wine-beetle,0.400000,-0.040657,-0.252243,-1.495835,0.111703,1.062379,2.419026,-0.194693,-2.607179,0.005909,0.000672,-0.006235,-0.004663
164317149344505721!,great-wine-beetle,0.410000,-0.030795,-0.229075,-1.497606,0.084719,0.918706,2.277387,-0.155124,-2.742164,0.006028,0.001274,-0.005602,-0.004748
164317149344505721!,great-wine-beetle,0.420000,-0.022311,-0.207306,-1.498937,0.056468,0.785216,2.132776,-0.108032,-2.867697,0.006146,0.001888,-0.004953,-0.004833
164317149344505721!,great-wine-beetle,0.430000,-0.015101,-0.186963,-1.499756,0.027042,0.662488,1.985684,-0.053796,-2.983508,0.006254,0.002497,-0.004297,-0.004909
164317149344505721!,great-wine-beetle,0.440000,-0.009055,-0.168071,-1.499996,-0.003463,0.551007,1.836714,0.007133,-3.089426,0.006341,0.003085,-0.003644,-0.004970
164317149344505721!,great-wine-beetle,0.450000,-0.004061,-0.150646,-1.499593,-0.034952,0.451138,1.686562,0.074245,-3.185391,0.006401,0.003640,-0.003000,-0.005009
164317149344505721!,great-wine-beetle,0.460000,-0.000002,-0.134698,-1.498488,-0.067329,0.363124,1.535996,0.146991,-3.271455,0.006426,0.004147,-0.002376,-0.005021
164317149344505721!,great-wine-beetle,0.470000,0.003241,-0.120228,-1.496630,-0.100499,0.287070,1.385833,0.224804,-3.347777,0.006411,0.004596,-0.001779,-0.005003
164317149344505721!,great-wine-beetle,0.480000,0.005785,-0.107231,-1.493970,-0.134369,0.222945,1.236911,0.307114,-3.414624,0.006353,0.004978,-0.001217,-0.004952
164317149344505721!,great-wine-beetle,0.490000,0.007748,-0.095691,-1.490466,-0.168848,0.170586,1.090070,0.393368,-3.472354,0.006249,0.005284,-0.000698,-0.004865
164317149344505721!,great-wine-beetle,0.500000,0.009247,-0.085586,-1.486084,-0.203851,0.129710,0.946126,0.483044,-3.521414,0.006099,0.005509,-0.000227,-0.004743
164317149344505721!,great-wine-beetle,0.510000,0.010392,-0.076886,-1.480790,-0.239295,0.099919,0.805852,0.575668,-3.562317,0.005904,0.005650,0.000189,-0.004587
164317149344505721!,great-wine-beetle,0.520000,0.011292,-0.069552,-1.474557,-0.275103,0.080726,0.669966,0.670825,-3.595634,0.005665,0.005705,0.000547,-0.004397
164317149344505721!,great-wine-beetle,0.530000,0.012050,-0.063539,-1.467362,-0.311204,0.071565,0.539112,0.768163,-3.621974,0.005386,0.005674,0.000842,-0.004177
164317149344505721!,great-wine-beetle,0.540000,0.012763,-0.058796,-1.459185,-0.347534,0.071815,0.413859,0.867406,-3.641968,0.005070,0.005558,0.001072,-0.003929
164317149344505721!,great-wine-beetle,0.550000,0.013521,-0.055268,-1.450007,-0.384031,0.080819,0.294692,0.968351,-3.656253,0.004721,0.005360,0.001236,-0.003656
164317149344505721!,great-wine-beetle,0.560000,0.014409,-0.052892,-1.439812,-0.420645,0.097900,0.182013,1.070872,-3.665454,0.004345,0.005084,0.001332,-0.003363
164317149344505721!,great-wine-beetle,0.570000,0.015504,-0.051605,-1.428584,-0.457326,0.122377,0.076144,1.174916,-3.670173,0.003947,0.004735,0.001361,-0.003053
164317149344505721!,great-wine-beetle,0.580000,0.016877,-0.051340,-1.416308,-0.494035,0.153586,-0.022671,1.280504,-3.670972,0.003531,0.004319,0.001324,-0.002730
164317149344505721!,great-wine-beetle,0.590000,0.018594,-0.052028,-1.402969,-0.530735,0.190884,-0.114253,1.387719,-3.668361,0.003104,0.003841,0.001222,-0.002399
164317149344505721!,great-wine-beetle,0.600000,0.020712,-0.053597,-1.388547,-0.567395,0.233667,-0.198486,1.496706,-3.662790,0.002669,0.003308,0.001058,-0.002063
164317149344505721!,great-wine-beetle,0.610000,0.023285,-0.055977,-1.373025,-0.603988,0.281370,-0.275304,1.607659,-3.654637,0.002233,0.002728,0.000833,-0.001726
164317149344505721!,great-wine-beetle,0.620000,0.026361,-0.059094,-1.356381,-0.640492,0.333474,-0.344682,1.720814,-3.644200,0.001799,0.002105,0.000553,-0.001392
164317149344505721!,great-wine-beetle,0.630000,0.029982,-0.062876,-1.338591,-0.676885,0.389513,-0.406626,1.836439,-3.631694,0.001371,0.001448,0.000219,-0.001063
164317149344505721!,great-wine-beetle,0.640000,0.034187,-0.067250,-1.319627,-0.713151,0.449067,-0.461165,1.954823,-3.617240,0.000954,0.000762,-0.000164,-0.000743
164317149344505721!,great-wine-beetle,0.650000,0.039010,-0.072144,-1.299459,-0.749271,0.511767,-0.508338,2.076267,-3.600865,0.000551,0.000055,-0.000591,-0.000435
164317149344505721!,great-wine-beetle,0.660000,0.044484,-0.077486,-1.278051,-0.785229,0.577287,-0.548190,2.201073,-3.582502,0.000164,-0.000667,-0.001057,-0.000140
164317149344505721!,great-wine-beetle,0.670000,0.050636,-0.083203,-1.255367,-0.821007,0.645341,-0.580765,2.329527,-3.561980,-0.000203,-0.001397,-0.001558,0.000140
164317149344505721!,great-wine-beetle,0.680000,0.057493,-0.089225,-1.231365,-0.856587,0.715678,-0.606096,2.461893,-3.539031,-0.000548,-0.002130,-0.002088,0.000403
164317149344505721!,great-wine-beetle,0.690000,0.065079,-0.095478,-1.205999,-0.891946,0.788075,-0.624206,2.598397,-3.513289,-0.000870,-0.002859,-0.002641,0.000647
164317149344505721!,great-wine-beetle,0.700000,0.073416,-0.101892,-1.179222,-0.927057,0.862326,-0.635098,2.739211,-3.484292,-0.001168,-0.003579,-0.003211,0.000871
164317149344505721!,great-wine-beetle,0.710000,0.082509,-0.108377,-1.151000,-0.961873,0.938230,-0.638839,2.884448,-3.451601,-0.001439,-0.004282,-0.003791,0.001076
164317149344505721!,great-wine-beetle,0.720000,0.092373,-0.114859,-1.121291,-0.996347,1.015596,-0.635424,3.034142,-3.414630,-0.001685,-0.004963,-0.004373,0.001261
164317149344505721!,great-wine-beetle,0.730000,0.103021,-0.121267,-1.090047,-1.030436,1.094231,-0.624793,3.188232,-3.372674,-0.001906,-0.005616,-0.004950,0.001425
164317149344505721!,great-wine-beetle,0.740000,0.114469,-0.127530,-1.057223,-1.064087,1.173925,-0.606871,3.346552,-3.324964,-0.002100,-0.006235,-0.005516,0.001570
164317149344505721!,great-wine-beetle,0.750000,0.126727,-0.133575,-1.022773,-1.097240,1.254443,-0.581572,3.508809,-3.270675,-0.002268,-0.006815,-0.006061,0.001695
164317149344505721!,great-wine-beetle,0.760000,0.139804,-0.139329,-0.986658,-1.129826,1.335517,-0.548803,3.674579,-3.208949,-0.002411,-0.007349,-0.006578,0.001800
164317149344505721!,great-wine-beetle,0.770000,0.153706,-0.144717,-0.948843,-1.161765,1.416839,-0.508478,3.843284,-3.138906,-0.002529,-0.007832,-0.007058,0.001887
164317149344505721!,great-wine-beetle,0.780000,0.168435,-0.149661,-0.909298,-1.192970,1.498056,-0.460518,4.014184,-3.059668,-0.002622,-0.008256,-0.007493,0.001954
164317149344505721!,great-wine-beetle,0.790000,0.183988,-0.154086,-0.868007,-1.223342,1.578763,-0.404872,4.186367,-2.970384,-0.002691,-0.008614,-0.007873,0.002003
164317149344505721!,great-wine-beetle,0.800000,0.200361,-0.157914,-0.824959,-1.252774,1.658503,-0.341523,4.358741,-2.870258,-0.002735,-0.008900,-0.008188,0.002034
164317149344505721!,great-wine-beetle,0.810000,0.217542,-0.161067,-0.780162,-1.281151,1.736763,-0.270504,4.530028,-2.758577,-0.002755,-0.009107,-0.008431,0.002047
164317149344505721!,great-wine-beetle,0.820000,0.235499,-0.163464,-0.733656,-1.308338,1.812987,-0.191972,4.698838,-2.634893,-0.002752,-0.009227,-0.008590,0.002042
164317149344505721!,great-wine-beetle,0.830000,0.254207,-0.165029,-0.685486,-1.334207,1.886567,-0.106111,4.863582,-2.498802,-0.002725,-0.009254,-0.008657,0.002021
164317149344505721!,great-wine-beetle,0.840000,0.273633,-0.165693,-0.635707,-1.358630,1.956848,-0.013188,5.022500,-2.350041,-0.002673,-0.009180,-0.008624,0.001981
164317149344505721!,great-wine-beetle,0.850000,0.293741,-0.165387,-0.584392,-1.381480,2.023151,0.086416,5.173689,-2.188567,-0.002595,-0.008998,-0.008482,0.001922
164317149344505721!,great-wine-beetle,0.860000,0.314486,-0.164048,-0.531635,-1.402628,2.084777,0.192197,5.315134,-2.014582,-0.002489,-0.008701,-0.008227,0.001843
164317149344505721!,great-wine-beetle,0.870000,0.335817,-0.161620,-0.477550,-1.421951,2.141034,0.303509,5.444741,-1.828571,-0.002355,-0.008284,-0.007851,0.001742
164317149344505721!,great-wine-beetle,0.880000,0.357674,-0.158054,-0.422276,-1.439334,2.191249,0.419561,5.560379,-1.631318,-0.002188,-0.007740,-0.007350,0.001618
164317149344505721!,great-wine-beetle,0.890000,0.379993,-0.153309,-0.365967,-1.454671,2.234793,0.539410,5.659930,-1.423930,-0.001989,-0.007068,-0.006723,0.001470
164317149344505721!,great-wine-beetle,0.900000,0.402703,-0.147355,-0.308805,-1.467869,2.271107,0.661961,5.741347,-1.207843,-0.001754,-0.006265,-0.005969,0.001296
164317149344505721!,great-wine-beetle,0.910000,0.425728,-0.140175,-0.250986,-1.478853,2.299721,0.785975,5.802710,-0.984817,-0.001482,-0.005330,-0.005090,0.001095
164317149344505721!,great-wine-beetle,0.920000,0.448987,-0.131764,-0.192727,-1.487567,2.320284,0.910081,5.842296,-0.756919,-0.001172,-0.004265,-0.004091,0.000865
164317149344505721!,great-wine-beetle,0.930000,0.472399,-0.122132,-0.134259,-1.493979,2.332581,1.032794,5.858637,-0.526497,-0.000822,-0.003077,-0.002979,0.000606
164317149344505721!,great-wine-beetle,0.940000,0.495879,-0.111304,-0.075827,-1.498082,2.336553,1.152543,5.850582,-0.296132,-0.000434,-0.001773,-0.001764,0.000317
164317149344505721!,great-wine-beetle,0.950000,0.519343,-0.099323,-0.017682,-1.499896,2.332308,1.267702,5.817355,-0.068578,-0.000007,-0.000364,-0.000460,0.000001
164317149344505721!,great-wine-beetle,0.960000,0.542712,-0.086246,0.039919,-1.499469,2.320131,1.376633,5.758593,0.153306,0.000454,0.001136,0.000918,-0.000343
164317149344505721!,great-wine-beetle,0.970000,0.565906,-0.072146,0.096718,-1.496879,2.300474,1.477723,5.674380,0.366638,0.000947,0.002706,0.002351,-0.000710
164317149344505721!,great-wine-beetle,0.980000,0.588856,-0.057115,0.152463,-1.492232,2.273954,1.569436,5.565265,0.568608,0.001465,0.004327,0.003818,-0.001096
164317149344505721!,great-wine-beetle,0.990000,0.611496,-0.041254,0.206910,-1.485661,2.241329,1.650355,5.432260,0.756559,0.002001,0.005972,0.005295,-0.001496
164317149344505721!,great-wine-beetle,1.000000,0.633770,-0.024682,0.259832,-1.477324,2.203471,1.719225,5.276819,0.928087,0.002545,0.007614,0.006758,-0.001902
164317149344505721!,great-wine-beetle,1.010000,0.655631,-0.007525,0.311016,-1.467402,2.161332,1.775002,5.100805,1.081116,0.003086,0.009222,0.008182,-0.002307
164317149344505721!,great-wine-beetle,1.020000,0.677043,0.010085,0.360285,-1.456089,2.115921,1.816891,4.906435,1.214017,0.003612,0.010766,0.009539,-0.002701
164317149344505721!,great-wine-beetle,1.030000,0.697979,0.028077,0.407623,-1.443552,2.068402,1.844542,4.696163,1.326080,0.004104,0.012210,0.010811,-0.003068
164317149344505721!,great-wine-beetle,1.040000,0.718425,0.046296,0.452854,-1.430008,2.019580,1.857639,4.472576,1.416373,0.004551,0.013528,0.011973,-0.003403
164317149344505721!,great-wine-beetle,1.050000,0.738374,0.064583,0.495837,-1.415679,1.970239,1.856148,4.238458,1.484505,0.004943,0.014691,0.013000,-0.003696
164317149344505721!,great-wine-beetle,1.060000,0.757827,0.082788,0.536463,-1.400788,1.921092,1.840321,3.996690,1.530621,0.005271,0.015675,0.013875,-0.003941
164317149344505721!,great-wine-beetle,1.070000,0.776788,0.100763,0.574660,-1.385556,1.872742,1.810690,3.750150,1.555378,0.005525,0.016458,0.014580,-0.004131
164317149344505721!,great-wine-beetle,1.080000,0.795268,0.118371,0.610388,-1.370192,1.825655,1.768052,3.501636,1.559895,0.005696,0.017024,0.015103,-0.004258
164317149344505721!,great-wine-beetle,1.090000,0.813280,0.135483,0.643635,-1.354893,1.780147,1.713434,3.253787,1.545694,0.005779,0.017360,0.015437,-0.004319
164317149344505721!,great-wine-beetle,1.100000,0.830843,0.152009,0.674456,-1.339817,1.736413,1.648099,3.008970,1.514697,0.005770,0.017462,0.015580,-0.004310
164317149344505721!,great-wine-beetle,1.110000,0.847976,0.167865,0.702920,-1.325105,1.694476,1.573439,2.769295,1.469011,0.005668,0.017332,0.015534,-0.004231
164317149344505721!,great-wine-beetle,1.120000,0.864697,0.182963,0.729080,-1.310894,1.654209,1.490914,2.536641,1.410804,0.005479,0.016978,0.015307,-0.004086
164317149344505721!,great-wine-beetle,1.130000,0.881021,0.197230,0.753006,-1.297298,1.615403,1.402045,2.312593,1.342327,0.005209,0.016416,0.014906,-0.003881
164317149344505721!,great-wine-beetle,1.140000,0.896963,0.210607,0.774786,-1.284409,1.577790,1.308378,2.098440,1.265829,0.004867,0.015664,0.014347,-0.003622
164317149344505721!,great-wine-beetle,1.150000,0.912533,0.223052,0.794516,-1.272299,1.541074,1.211435,1.895179,1.183488,0.004467,0.014746,0.013645,-0.003319
164317149344505721!,great-wine-beetle,1.160000,0.927738,0.234537,0.812306,-1.261015,1.504952,1.112686,1.703529,1.097359,0.004019,0.013689,0.012820,-0.002980
164317149344505721!,great-wine-beetle,1.170000,0.942583,0.245049,0.828268,-1.250588,1.469142,1.013507,1.523952,1.009318,0.003538,0.012521,0.011892,-0.002616
164317149344505721!,great-wine-beetle,1.180000,0.957071,0.254590,0.842523,-1.241030,1.433399,0.915161,1.356681,0.921036,0.003036,0.011270,0.010882,-0.002237
164317149344505721!,great-wine-beetle,1.190000,0.971201,0.263170,0.855188,-1.232337,1.397532,0.818769,1.201743,0.833957,0.002527,0.009965,0.009812,-0.001854
164317149344505721!,great-wine-beetle,1.200000,0.984972,0.270814,0.866384,-1.224491,1.361407,0.725303,1.058993,0.749287,0.002021,0.008633,0.008702,-0.001473
164317149344505721!,great-wine-beetle,1.210000,0.998381,0.277553,0.876229,-1.217466,1.324952,0.635576,0.928141,0.667998,0.001531,0.007299,0.007571,-0.001105
164317149344505721!,great-wine-beetle,1.220000,1.011424,0.283426,0.884838,-1.211223,1.288155,0.550239,0.808779,0.590839,0.001064,0.005985,0.006438,-0.000755
164317149344505721!,great-wine-beetle,1.230000,1.024099,0.288479,0.892321,-1.205721,1.251057,0.469788,0.700407,0.518352,0.000627,0.004708,0.005317,-0.000427
164317149344505721!,great-wine-beetle,1.240000,1.036404,0.292762,0.898783,-1.200912,1.213743,0.394570,0.602459,0.450891,0.000225,0.003484,0.004222,-0.000127
164317149344505721!,great-wine-beetle,1.250000,1.048336,0.296326,0.904324,-1.196745,1.176334,0.324796,0.514323,0.388650,-0.000139,0.002325,0.003164,0.000144
164317149344505721!,great-wine-beetle,1.260000,1.059897,0.299226,0.909038,-1.193168,1.138971,0.260559,0.435356,0.331684,-0.000463,0.001238,0.002153,0.000384
164317149344505721!,great-wine-beetle,1.270000,1.071086,0.301517,0.913011,-1.190131,1.101811,0.201845,0.364905,0.279937,-0.000748,0.000229,0.001194,0.000595
164317149344505721!,great-wine-beetle,1.280000,1.081907,0.303252,0.916325,-1.187581,1.065014,0.148553,0.302315,0.233263,-0.000993,-0.000699,0.000293,0.000775
164317149344505721!,great-wine-beetle,1.290000,1.092364,0.304484,0.919054,-1.185470,1.028736,0.100511,0.246945,0.191448,-0.001202,-0.001545,-0.000548,0.000928
164317149344505721!,great-wine-beetle,1.300000,1.102464,0.305264,0.921267,-1.183751,0.993120,0.057493,0.198172,0.154229,-0.001376,-0.002312,-0.001327,0.001055
164317149344505721!,great-wine-beetle,1.310000,1.112213,0.305641,0.923025,-1.182381,0.958296,0.019229,0.155397,0.121310,-0.001519,-0.003002,-0.002045,0.001158
164317149344505721!,great-wine-beetle,1.320000,1.121620,0.305659,0.924386,-1.181317,0.924377,-0.014575,0.118053,0.092377,-0.001634,-0.003619,-0.002701,0.001240
164317149344505721!,great-wine-beetle,1.330000,1.130695,0.305361,0.925400,-1.180523,0.891453,-0.044232,0.085607,0.067106,-0.001725,-0.004167,-0.003299,0.001304
164317149344505721!,great-wine-beetle,1.340000,1.139447,0.304788,0.926113,-1.179964,0.859597,-0.070063,0.057559,0.045176,-0.001794,-0.004651,-0.003840,0.001351
164317149344505721!,great-wine-beetle,1.350000,1.147887,0.303975,0.926566,-1.179608,0.828861,-0.092386,0.033448,0.026273,-0.001845,-0.005077,-0.004328,0.001385
164317149344505721!,great-wine-beetle,1.360000,1.156026,0.302954,0.926797,-1.179427,0.799278,-0.111515,0.012847,0.010095,-0.001880,-0.005449,-0.004766,0.001408
164317149344505721!,great-wine-beetle,1.370000,1.163877,0.301758,0.926838,-1.179394,0.770866,-0.127752,-0.004636,-0.003643,-0.001903,-0.005774,-0.005157,0.001421
164317149344505721!,great-wine-beetle,1.380000,1.171449,0.300412,0.926718,-1.179489,0.743629,-0.141385,-0.019358,-0.015209,-0.001915,-0.006055,-0.005505,0.001427
164317149344505721!,great-wine-beetle,1.390000,1.178754,0.298941,0.926463,-1.179689,0.717557,-0.152683,-0.031643,-0.024851,-0.001920,-0.006298,-0.005814,0.001427
164317149344505721!,great-wine-beetle,1.400000,1.185803,0.297368,0.926094,-1.179978,0.692634,-0.161901,-0.041785,-0.032795,-0.001918,-0.006507,-0.006085,0.001422
164317149344505721!,great-wine-beetle,1.410000,1.192603,0.295711,0.925633,-1.180340,0.668833,-0.169271,-0.050049,-0.039249,-0.001910,-0.006686,-0.006324,0.001414
164317149344505721!,great-wine-beetle,1.420000,1.199165,0.293988,0.925095,-1.180762,0.646129,-0.175010,-0.056672,-0.044401,-0.001900,-0.006838,-0.006533,0.001403
164317149344505721!,great-wine-beetle,1.430000,1.205491,0.292215,0.924496,-1.181231,0.624495,-0.179314,-0.061868,-0.048421,-0.001887,-0.006967,-0.006716,0.001391
164317149344505721!,great-wine-beetle,1.440000,1.211583,0.290406,0.923848,-1.181738,0.603919,-0.182363,-0.065825,-0.051460,-0.001872,-0.007076,-0.006873,0.001378
164317149344505721!,great-wine-beetle,1.450000,1.217467,0.288575,0.923167,-1.182270,0.584304,-0.184319,-0.068717,-0.053657,-0.001856,-0.007167,-0.007010,0.001364
164317149344505721!,great-wine-beetle,1.460000,1.223139,0.286735,0.922461,-1.182821,0.565641,-0.185330,-0.070694,-0.055133,-0.001840,-0.007242,-0.007126,0.001350
164317149344505721!,great-wine-beetle,1.470000,1.228629,0.284891,0.921743,-1.183381,0.547820,-0.185526,-0.071894,-0.055999,-0.001824,-0.007304,-0.007226,0.001337
164317149344505721!,great-wine-beetle,1.480000,1.233945,0.283052,0.921019,-1.183944,0.530795,-0.185024,-0.072435,-0.056349,-0.001808,-0.007355,-0.007310,0.001323
164317149344505721!,great-wine-beetle,1.490000,1.239095,0.281224,0.920295,-1.184507,0.514519,-0.183929,-0.072422,-0.056268,-0.001793,-0.007395,-0.007381,0.001311
164317149344505721!,great-wine-beetle,1.500000,1.244087,0.279411,0.919576,-1.185066,0.498949,-0.182332,-0.071946,-0.055828,-0.001778,-0.007428,-0.007439,0.001299
164317149344505721!,great-wine-beetle,1.510000,1.248930,0.277618,0.918865,-1.185617,0.484034,-0.180313,-0.071087,-0.055093,-0.001765,-0.007453,-0.007488,0.001288
164317149344505721!,great-wine-beetle,1.520000,1.253630,0.275849,0.918166,-1.186158,0.469734,-0.177943,-0.069914,-0.054118,-0.001752,-0.007472,-0.007528,0.001277
164317149344505721!,great-wine-beetle,1.530000,1.258193,0.274105,0.917481,-1.186688,0.456013,-0.175285,-0.068488,-0.052951,-0.001740,-0.007485,-0.007560,0.001268
164317149344505721!,great-wine-beetle,1.540000,1.262624,0.272390,0.916813,-1.187204,0.442835,-0.172392,-0.066861,-0.051633,-0.001730,-0.007495,-0.007585,0.001259
164317149344505721!,great-wine-beetle,1.550000,1.266928,0.270705,0.916162,-1.187707,0.430166,-0.169312,-0.065079,-0.050200,-0.001721,-0.007501,-0.007604,0.001252
164317149344505721!,great-wine-beetle,1.560000,1.271110,0.269052,0.915530,-1.188194,0.417976,-0.166086,-0.063179,-0.048681,-0.001712,-0.007504,-0.007618,0.001245
164317149344505721!,great-wine-beetle,1.570000,1.275175,0.267431,0.914918,-1.188665,0.406233,-0.162750,-0.061195,-0.047102,-0.001705,-0.007505,-0.007628,0.001239
