ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
2134098223740715920!,thoughtful-zippy-butterfly,0.210000,0.871607,0.942663,-0.753958,-0.222471,-0.464443,0.185182,3.046680,-7.129794,0.362684,-3.385148,-0.971828,-2.437379,0.039881,0.019323,-0.010004,-0.010858
2134098223740715920!,thoughtful-zippy-butterfly,0.220000,0.901177,0.872242,-0.749854,-0.256517,-0.473623,0.160253,2.946729,-7.024178,0.478394,-3.413755,-0.855846,-2.529434,0.037614,0.019925,-0.010403,-0.015166
2134098223740715920!,thoughtful-zippy-butterfly,0.230000,0.929857,0.802974,-0.744560,-0.290795,-0.481581,0.134461,2.864544,-6.900708,0.599640,-3.433435,-0.729200,-2.611679,0.035490,0.020358,-0.010682,-0.018791
2134098223740715920!,thoughtful-zippy-butterfly,0.240000,0.957823,0.735016,-0.738027,-0.325216,-0.488217,0.107906,2.799777,-6.762077,0.725392,-3.444084,-0.593134,-2.683607,0.033509,0.020621,-0.010870,-0.021775
2134098223740715920!,thoughtful-zippy-butterfly,0.250000,0.985247,0.668505,-0.730216,-0.359692,-0.493446,0.080694,2.751759,-6.610830,0.854590,-3.445559,-0.448856,-2.744771,0.031662,0.020720,-0.010991,-0.024182
2134098223740715920!,thoughtful-zippy-butterfly,0.260000,1.012288,0.603550,-0.721100,-0.394130,-0.497190,0.052932,2.719551,-6.449328,0.986143,-3.437673,-0.297535,-2.794747,0.029925,0.020662,-0.011070,-0.026085
2134098223740715920!,thoughtful-zippy-butterfly,0.270000,1.039098,0.540243,-0.710662,-0.428436,-0.499388,0.024734,2.701976,-6.279730,1.118923,-3.420204,-0.140321,-2.833126,0.028268,0.020452,-0.011128,-0.027568
2134098223740715920!,thoughtful-zippy-butterfly,0.280000,1.065812,0.478654,-0.698899,-0.462513,-0.499986,-0.003783,2.697663,-6.103998,1.251760,-3.392895,0.021633,-2.859492,0.026650,0.020100,-0.011183,-0.028717
2134098223740715920!,thoughtful-zippy-butterfly,0.290000,1.092552,0.418837,-0.685816,-0.496261,-0.498943,-0.032496,2.705069,-5.923908,1.383424,-3.355472,0.187144,-2.873433,0.025030,0.019612,-0.011252,-0.029619
2134098223740715920!,thoughtful-zippy-butterfly,0.300000,1.119423,0.360830,-0.671436,-0.529577,-0.496231,-0.061279,2.722510,-5.741077,1.512625,-3.307657,0.354975,-2.874542,0.023361,0.018994,-0.011347,-0.030357
2134098223740715920!,thoughtful-zippy-butterfly,0.310000,1.146509,0.304654,-0.655794,-0.562355,-0.491833,-0.090002,2.748179,-5.556998,1.637995,-3.249195,0.523810,-2.862442,0.021596,0.018253,-0.011477,-0.031009
2134098223740715920!,thoughtful-zippy-butterfly,0.320000,1.173876,0.250322,-0.638940,-0.594485,-0.485747,-0.118531,2.780165,-5.373069,1.758098,-3.179881,0.692235,-2.836816,0.019690,0.017392,-0.011651,-0.031643
2134098223740715920!,thoughtful-zippy-butterfly,0.330000,1.201588,0.197806,-0.620932,-0.625858,-0.477987,-0.146726,2.816385,-5.190524,1.871419,-3.099598,0.858733,-2.797471,0.017597,0.016413,-0.011868,-0.032313
2134098223740715920!,thoughtful-zippy-butterfly,0.340000,1.229723,0.147033,-0.601818,-0.656370,-0.468580,-0.174449,2.854570,-5.010398,1.976378,-3.008357,1.021730,-2.744423,0.015272,0.015310,-0.012122,-0.033048
2134098223740715920!,thoughtful-zippy-butterfly,0.350000,1.258284,0.097982,-0.581691,-0.685915,-0.457571,-0.201565,2.892684,-4.834089,2.071380,-2.906312,1.179594,-2.677783,0.012696,0.014094,-0.012418,-0.033898
2134098223740715920!,thoughtful-zippy-butterfly,0.360000,1.287253,0.050618,-0.560656,-0.714387,-0.445019,-0.227943,2.928640,-4.662940,2.154836,-2.793776,1.330644,-2.597850,0.009859,0.012776,-0.012755,-0.034893
2134098223740715920!,thoughtful-zippy-butterfly,0.370000,1.316592,0.004893,-0.538837,-0.741687,-0.431000,-0.253454,2.960345,-4.498262,2.225200,-2.671253,1.473181,-2.505153,0.006760,0.011367,-0.013129,-0.036050
2134098223740715920!,thoughtful-zippy-butterfly,0.380000,1.346243,-0.039252,-0.516373,-0.767717,-0.415607,-0.277976,2.985741,-4.341342,2.281026,-2.539452,1.605538,-2.400469,0.003412,0.009880,-0.013533,-0.037372
2134098223740715920!,thoughtful-zippy-butterfly,0.390000,1.376129,-0.081895,-0.493416,-0.792391,-0.398949,-0.301396,3.002858,-4.193419,2.321023,-2.399291,1.726137,-2.284836,-0.000158,0.008331,-0.013960,-0.038847
2134098223740715920!,thoughtful-zippy-butterfly,0.400000,1.406152,-0.123124,-0.470130,-0.815631,-0.381150,-0.323612,3.009859,-4.055657,2.344116,-2.251888,1.833549,-2.159553,-0.003906,0.006738,-0.014401,-0.040452
2134098223740715920!,thoughtful-zippy-butterfly,0.410000,1.436202,-0.163040,-0.446689,-0.837370,-0.362347,-0.344535,3.005095,-3.929108,2.349503,-2.098539,1.926554,-2.026157,-0.007775,0.005124,-0.014845,-0.042150
2134098223740715920!,thoughtful-zippy-butterfly,0.420000,1.466149,-0.201755,-0.423275,-0.857556,-0.342690,-0.364093,2.987148,-3.814656,2.336711,-1.940686,2.004202,-1.886386,-0.011691,0.003513,-0.015282,-0.043896
2134098223740715920!,thoughtful-zippy-butterfly,0.430000,1.495855,-0.239392,-0.400071,-0.876151,-0.322334,-0.382232,2.954882,-3.712976,2.305635,-1.779866,2.065860,-1.742129,-0.015570,0.001934,-0.015700,-0.045634
2134098223740715920!,thoughtful-zippy-butterfly,0.440000,1.525171,-0.276077,-0.377260,-0.893133,-0.301441,-0.398915,2.907477,-3.624478,2.256562,-1.617657,2.111244,-1.595363,-0.019318,0.000414,-0.016089,-0.047304
2134098223740715920!,thoughtful-zippy-butterfly,0.450000,1.553939,-0.311943,-0.355021,-0.908495,-0.280174,-0.414129,2.844456,-3.549273,2.190186,-1.455616,2.140436,-1.448084,-0.022839,-0.001017,-0.016440,-0.048843
2134098223740715920!,thoughtful-zippy-butterfly,0.460000,1.582001,-0.347120,-0.333523,-0.922245,-0.258693,-0.427876,2.765699,-3.487142,2.107589,-1.295225,2.153885,-1.302232,-0.026035,-0.002331,-0.016745,-0.050187
2134098223740715920!,thoughtful-zippy-butterfly,0.470000,1.609198,-0.381739,-0.312926,-0.934405,-0.237153,-0.440180,2.671456,-3.437530,2.010224,-1.137828,2.152385,-1.159624,-0.028812,-0.003504,-0.016998,-0.051273
2134098223740715920!,thoughtful-zippy-butterfly,0.480000,1.635375,-0.415920,-0.293372,-0.945011,-0.215698,-0.451081,2.562323,-3.399547,1.899856,-0.984591,2.137035,-1.021889,-0.031090,-0.004515,-0.017193,-0.052048
2134098223740715920!,thoughtful-zippy-butterfly,0.490000,1.660384,-0.449777,-0.274984,-0.954108,-0.194464,-0.460634,2.439221,-3.371989,1.778498,-0.836466,2.109189,-0.890425,-0.032801,-0.005349,-0.017328,-0.052461
2134098223740715920!,thoughtful-zippy-butterfly,0.500000,1.684090,-0.483409,-0.257865,-0.961750,-0.173567,-0.468908,2.303363,-3.353399,1.648344,-0.694173,2.070395,-0.766363,-0.033896,-0.005998,-0.017401,-0.052474
2134098223740715920!,thoughtful-zippy-butterfly,0.510000,1.706367,-0.516898,-0.242097,-0.967998,-0.153114,-0.475979,2.156211,-3.342123,1.511688,-0.558194,2.022327,-0.650545,-0.034346,-0.006459,-0.017412,-0.052062
2134098223740715920!,thoughtful-zippy-butterfly,0.520000,1.727107,-0.550312,-0.227735,-0.972914,-0.133189,-0.481934,1.999424,-3.336386,1.370852,-0.428783,1.966715,-0.543526,-0.034145,-0.006737,-0.017363,-0.051211
2134098223740715920!,thoughtful-zippy-butterfly,0.530000,1.746217,-0.583699,-0.214817,-0.976565,-0.113862,-0.486863,1.834802,-3.334364,1.228109,-0.305984,1.905286,-0.445588,-0.033306,-0.006841,-0.017258,-0.049921
2134098223740715920!,thoughtful-zippy-butterfly,0.540000,1.763625,-0.617090,-0.203355,-0.979015,-0.095187,-0.490856,1.664229,-3.334264,1.085622,-0.189665,1.839703,-0.356757,-0.031863,-0.006787,-0.017100,-0.048204
2134098223740715920!,thoughtful-zippy-butterfly,0.550000,1.779273,-0.650497,-0.193342,-0.980328,-0.077201,-0.494004,1.489614,-3.334387,0.945389,-0.079552,1.771520,-0.276845,-0.029863,-0.006594,-0.016894,-0.046082
2134098223740715920!,thoughtful-zippy-butterfly,0.560000,1.793125,-0.683916,-0.184753,-0.980563,-0.059925,-0.496396,1.312840,-3.333194,0.809209,0.024733,1.702147,-0.205484,-0.027369,-0.006282,-0.016646,-0.043590
2134098223740715920!,thoughtful-zippy-butterfly,0.570000,1.805162,-0.717328,-0.177544,-0.979777,-0.043370,-0.498116,1.135714,-3.329345,0.678647,0.123634,1.632823,-0.142166,-0.024454,-0.005876,-0.016361,-0.040769
2134098223740715920!,thoughtful-zippy-butterfly,0.580000,1.815382,-0.750702,-0.171658,-0.978019,-0.027533,-0.499241,0.959926,-3.321731,0.555025,0.217627,1.564607,-0.086286,-0.021192,-0.005398,-0.016045,-0.037664
2134098223740715920!,thoughtful-zippy-butterfly,0.590000,1.823826,-0.783985,-0.166999,-0.975341,-0.012386,-0.499847,0.787030,-3.309532,0.439391,0.307224,1.498408,-0.037129,-0.017658,-0.004868,-0.015706,-0.034330
2134098223740715920!,thoughtful-zippy-butterfly,0.600000,1.830570,-0.817109,-0.163439,-0.971791,0.002118,-0.499996,0.618410,-3.292180,0.332543,0.392939,1.434991,0.006079,-0.013926,-0.004306,-0.015352,-0.030820
2134098223740715920!,thoughtful-zippy-butterfly,0.610000,1.835654,-0.850023,-0.160898,-0.967404,0.016004,-0.499744,0.455222,-3.269229,0.235082,0.475182,1.374879,0.044030,-0.010071,-0.003731,-0.014985,-0.027181
2134098223740715920!,thoughtful-zippy-butterfly,0.620000,1.839126,-0.882674,-0.159292,-0.962210,0.029300,-0.499141,0.298433,-3.240478,0.147403,0.554314,1.318437,0.077394,-0.006160,-0.003161,-0.014611,-0.023459
2134098223740715920!,thoughtful-zippy-butterfly,0.630000,1.841072,-0.914998,-0.158503,-0.956242,0.042055,-0.498228,0.148836,-3.205965,0.069699,0.630680,1.265950,0.106858,-0.002250,-0.002608,-0.014233,-0.019699
2134098223740715920!,thoughtful-zippy-butterfly,0.640000,1.841565,-0.946937,-0.158433,-0.949525,0.054308,-0.497042,0.007015,-3.165839,0.002007,0.704540,1.217552,0.133034,0.001609,-0.002083,-0.013857,-0.015943
2134098223740715920!,thoughtful-zippy-butterfly,0.650000,1.840681,-0.978438,-0.158988,-0.942083,0.066098,-0.495612,-0.126621,-3.120374,-0.055781,0.776093,1.173268,0.156475,0.005374,-0.001592,-0.013485,-0.012225
2134098223740715920!,thoughtful-zippy-butterfly,0.660000,1.838499,-1.009450,-0.160075,-0.933936,0.077461,-0.493963,-0.251832,-3.069940,-0.103893,0.845482,1.133035,0.177678,0.009013,-0.001141,-0.013119,-0.008578
2134098223740715920!,thoughtful-zippy-butterfly,0.670000,1.835120,-1.039921,-0.161582,-0.925109,0.088449,-0.492115,-0.368504,-3.014998,-0.142650,0.912840,1.096790,0.197130,0.012502,-0.000732,-0.012765,-0.005027
2134098223740715920!,thoughtful-zippy-butterfly,0.680000,1.830655,-1.069807,-0.163393,-0.915623,0.099116,-0.490078,-0.476648,-2.956044,-0.172438,0.978295,1.064462,0.215282,0.015824,-0.000365,-0.012425,-0.001596
2134098223740715920!,thoughtful-zippy-butterfly,0.690000,1.825186,-1.099071,-0.165424,-0.905497,0.109497,-0.487863,-0.576411,-2.893541,-0.193715,1.041902,1.035862,0.232492,0.018964,-0.000042,-0.012099,0.001702
2134098223740715920!,thoughtful-zippy-butterfly,0.700000,1.818795,-1.127682,-0.167595,-0.894749,0.119629,-0.485478,-0.668032,-2.827964,-0.206987,1.103688,1.010773,0.249070,0.021915,0.000238,-0.011788,0.004853
2134098223740715920!,thoughtful-zippy-butterfly,0.710000,1.811558,-1.155615,-0.169829,-0.883396,0.129545,-0.482927,-0.751824,-2.759779,-0.212789,1.163662,0.988957,0.265287,0.024672,0.000478,-0.011494,0.007850
2134098223740715920!,thoughtful-zippy-butterfly,0.720000,1.803552,-1.182847,-0.172059,-0.871456,0.139273,-0.480211,-0.828156,-2.689426,-0.211675,1.221819,0.970165,0.281372,0.027236,0.000679,-0.011216,0.010686
2134098223740715920!,thoughtful-zippy-butterfly,0.730000,1.794845,-1.209359,-0.174219,-0.858948,0.148843,-0.477332,-0.897443,-2.617315,-0.204214,1.278141,0.954138,0.297523,0.029610,0.000846,-0.010953,0.013359
2134098223740715920!,thoughtful-zippy-butterfly,0.740000,1.785504,-1.235139,-0.176252,-0.845890,0.158279,-0.474286,-0.960130,-2.543817,-0.190974,1.332607,0.940619,0.313904,0.031799,0.000980,-0.010707,0.015868
2134098223740715920!,thoughtful-zippy-butterfly,0.750000,1.775590,-1.260175,-0.178104,-0.832300,0.167604,-0.471072,-1.016680,-2.469262,-0.172523,1.385189,0.929349,0.330656,0.033809,0.001087,-0.010476,0.018214
2134098223740715920!,thoughtful-zippy-butterfly,0.760000,1.765162,-1.284459,-0.179729,-0.818197,0.176838,-0.467684,-1.067564,-2.393938,-0.149422,1.435860,0.920072,0.347893,0.035648,0.001169,-0.010260,0.020398
2134098223740715920!,thoughtful-zippy-butterfly,0.770000,1.754269,-1.307984,-0.181085,-0.803601,0.185999,-0.464117,-1.113257,-2.318091,-0.122220,1.484592,0.912541,0.365708,0.037325,0.001231,-0.010057,0.022426
2134098223740715920!,thoughtful-zippy-butterfly,0.780000,1.742962,-1.330749,-0.182135,-0.788531,0.195100,-0.460365,-1.154225,-2.241928,-0.091451,1.531359,0.906511,0.384175,0.038847,0.001275,-0.009867,0.024300
2134098223740715920!,thoughtful-zippy-butterfly,0.790000,1.731282,-1.352751,-0.182849,-0.773007,0.204157,-0.456421,-1.190922,-2.165616,-0.057636,1.576136,0.901748,0.403352,0.040224,0.001305,-0.009689,0.026024
2134098223740715920!,thoughtful-zippy-butterfly,0.800000,1.719269,-1.373989,-0.183199,-0.757048,0.213178,-0.452278,-1.223785,-2.089291,-0.021277,1.618900,0.898024,0.423278,0.041465,0.001325,-0.009521,0.027605
2134098223740715920!,thoughtful-zippy-butterfly,0.810000,1.706957,-1.394464,-0.183165,-0.740675,0.222173,-0.447928,-1.253233,-2.013053,0.017140,1.659631,0.895120,0.443981,0.042577,0.001337,-0.009362,0.029046
2134098223740715920!,thoughtful-zippy-butterfly,0.820000,1.694377,-1.414178,-0.182730,-0.723909,0.231147,-0.443363,-1.279656,-1.936977,0.057148,1.698309,0.892824,0.465474,0.043568,0.001344,-0.009212,0.030351
2134098223740715920!,thoughtful-zippy-butterfly,0.830000,1.681556,-1.433132,-0.181881,-0.706770,0.240105,-0.438577,-1.303422,-1.861111,0.098298,1.734914,0.890931,0.487754,0.044446,0.001350,-0.009068,0.031525
2134098223740715920!,thoughtful-zippy-butterfly,0.840000,1.668519,-1.451329,-0.180611,-0.689279,0.249049,-0.433560,-1.324868,-1.785484,0.140157,1.769428,0.889245,0.510808,0.045217,0.001356,-0.008929,0.032572
2134098223740715920!,thoughtful-zippy-butterfly,0.850000,1.655285,-1.468771,-0.178915,-0.671458,0.257980,-0.428306,-1.344301,-1.710108,0.182312,1.801830,0.887576,0.534609,0.045887,0.001366,-0.008796,0.033495
2134098223740715920!,thoughtful-zippy-butterfly,0.860000,1.641873,-1.485460,-0.176796,-0.653327,0.266895,-0.422809,-1.361996,-1.634981,0.224368,1.832096,0.885740,0.559118,0.046462,0.001383,-0.008665,0.034297
2134098223740715920!,thoughtful-zippy-butterfly,0.870000,1.628298,-1.501398,-0.174255,-0.634908,0.275792,-0.417060,-1.378196,-1.560092,0.265943,1.860200,0.883563,0.584279,0.046947,0.001407,-0.008536,0.034979
2134098223740715920!,thoughtful-zippy-butterfly,0.880000,1.614573,-1.516588,-0.171301,-0.616224,0.284665,-0.411054,-1.393109,-1.485425,0.306678,1.886109,0.880874,0.610027,0.047345,0.001443,-0.008409,0.035543
2134098223740715920!,thoughtful-zippy-butterfly,0.890000,1.600710,-1.531031,-0.167945,-0.597297,0.293509,-0.404787,-1.406909,-1.410965,0.346228,1.909785,0.877511,0.636278,0.047660,0.001492,-0.008282,0.035991
2134098223740715920!,thoughtful-zippy-butterfly,0.900000,1.586719,-1.544728,-0.164202,-0.578150,0.302314,-0.398254,-1.419735,-1.336697,0.384265,1.931182,0.873321,0.662936,0.047896,0.001556,-0.008154,0.036322
2134098223740715920!,thoughtful-zippy-butterfly,0.910000,1.572609,-1.557683,-0.160090,-0.558806,0.311071,-0.391452,-1.431688,-1.262614,0.420483,1.950248,0.868156,0.689888,0.048053,0.001637,-0.008024,0.036537
2134098223740715920!,thoughtful-zippy-butterfly,0.920000,1.558388,-1.569895,-0.155628,-0.539289,0.319770,-0.384379,-1.442835,-1.188720,0.454592,1.966919,0.861879,0.717008,0.048134,0.001737,-0.007891,0.036635
2134098223740715920!,thoughtful-zippy-butterfly,0.930000,1.544065,-1.581367,-0.150840,-0.519624,0.328397,-0.377035,-1.453207,-1.115034,0.486324,1.981122,0.854365,0.744150,0.048141,0.001857,-0.007756,0.036616
2134098223740715920!,thoughtful-zippy-butterfly,0.940000,1.529646,-1.592101,-0.145753,-0.499837,0.336939,-0.369421,-1.462798,-1.041592,0.515434,1.992774,0.845497,0.771157,0.048073,0.001999,-0.007616,0.036478
2134098223740715920!,thoughtful-zippy-butterfly,0.950000,1.515141,-1.602099,-0.140393,-0.479954,0.345383,-0.361540,-1.471568,-0.968451,0.541699,2.001783,0.835175,0.797851,0.047932,0.002163,-0.007472,0.036222
2134098223740715920!,thoughtful-zippy-butterfly,0.960000,1.500557,-1.611365,-0.134792,-0.460003,0.353711,-0.353396,-1.479445,-0.895696,0.564923,2.008044,0.823310,0.824045,0.047717,0.002352,-0.007323,0.035845
2134098223740715920!,thoughtful-zippy-butterfly,0.970000,1.485906,-1.619903,-0.128981,-0.440012,0.361908,-0.344996,-1.486324,-0.823436,0.584937,2.011447,0.809835,0.849535,0.047428,0.002565,-0.007169,0.035349
2134098223740715920!,thoughtful-zippy-butterfly,0.980000,1.471198,-1.627718,-0.122993,-0.420011,0.369958,-0.336350,-1.492071,-0.751808,0.601602,2.011870,0.794699,0.874106,0.047066,0.002802,-0.007008,0.034733
2134098223740715920!,thoughtful-zippy-butterfly,0.990000,1.456445,-1.634820,-0.116864,-0.400032,0.377843,-0.327468,-1.496528,-0.680982,0.614811,2.009189,0.777871,0.897533,0.046630,0.003063,-0.006842,0.033997
2134098223740715920!,thoughtful-zippy-butterfly,1.000000,1.441662,-1.641215,-0.110628,-0.380106,0.385545,-0.318363,-1.499515,-0.611154,0.624493,2.003272,0.759346,0.919585,0.046120,0.003347,-0.006670,0.033145
2134098223740715920!,thoughtful-zippy-butterfly,1.010000,1.426859,-1.646919,-0.104323,-0.360264,0.393048,-0.309052,-1.500845,-0.542567,0.630625,1.993984,0.739145,0.940032,0.045542,0.003654,-0.006493,0.032178
2134098223740715920!,thoughtful-zippy-butterfly,1.020000,1.412039,-1.651951,-0.097984,-0.340528,0.400335,-0.299553,-1.500320,-0.475488,0.633243,1.981179,0.717321,0.958655,0.044904,0.003987,-0.006313,0.031101
2134098223740715920!,thoughtful-zippy-butterfly,1.030000,1.397225,-1.656326,-0.091645,-0.320935,0.407390,-0.289885,-1.497695,-0.410138,0.632367,1.964736,0.693935,0.975224,0.044199,0.004339,-0.006129,0.029918
2134098223740715920!,thoughtful-zippy-butterfly,1.040000,1.382439,-1.660062,-0.085339,-0.301523,0.414201,-0.280068,-1.492745,-0.346790,0.628055,1.944541,0.669074,0.989514,0.043424,0.004705,-0.005939,0.028639
2134098223740715920!,thoughtful-zippy-butterfly,1.050000,1.367708,-1.663181,-0.079099,-0.282330,0.420752,-0.270125,-1.485262,-0.285750,0.620406,1.920495,0.642849,1.001314,0.042581,0.005083,-0.005744,0.027271
2134098223740715920!,thoughtful-zippy-butterfly,1.060000,1.353061,-1.665708,-0.072957,-0.263397,0.427032,-0.260084,-1.475060,-0.227340,0.609554,1.892516,0.615400,1.010426,0.041671,0.005468,-0.005544,0.025826
2134098223740715920!,thoughtful-zippy-butterfly,1.070000,1.338526,-1.667669,-0.066943,-0.244765,0.433030,-0.249970,-1.461975,-0.171887,0.595672,1.860546,0.586886,1.016678,0.040699,0.005854,-0.005338,0.024314
2134098223740715920!,thoughtful-zippy-butterfly,1.080000,1.324135,-1.669097,-0.061086,-0.226473,0.438736,-0.239814,-1.445875,-0.119719,0.578967,1.824552,0.557490,1.019921,0.039668,0.006239,-0.005129,0.022751
2134098223740715920!,thoughtful-zippy-butterfly,1.090000,1.309920,-1.670025,-0.055413,-0.208565,0.444143,-0.229646,-1.426659,-0.071149,0.559675,1.784533,0.527413,1.020036,0.038587,0.006617,-0.004916,0.021150
2134098223740715920!,thoughtful-zippy-butterfly,1.100000,1.295913,-1.670492,-0.049947,-0.191080,0.449245,-0.219498,-1.404270,-0.026472,0.538060,1.740517,0.496869,1.016939,0.037460,0.006984,-0.004700,0.019527
2134098223740715920!,thoughtful-zippy-butterfly,1.110000,1.282149,-1.670537,-0.044711,-0.174060,0.454038,-0.209402,-1.378689,0.014044,0.514405,1.692569,0.466079,1.010581,0.036298,0.007335,-0.004483,0.017899
2134098223740715920!,thoughtful-zippy-butterfly,1.120000,1.268660,-1.670204,-0.039724,-0.157546,0.458522,-0.199392,-1.349945,0.050169,0.489011,1.640787,0.435273,1.000953,0.035107,0.007666,-0.004265,0.016283
2134098223740715920!,thoughtful-zippy-butterfly,1.130000,1.255458,-1.669538,-0.034996,-0.141555,0.462701,-0.189494,-1.318125,0.081716,0.462182,1.585270,0.404661,0.988088,0.033908,0.007976,-0.004050,0.014692
2134098223740715920!,thoughtful-zippy-butterfly,1.140000,1.242571,-1.668585,-0.030540,-0.126123,0.466577,-0.179738,-1.283307,0.108572,0.434223,1.526181,0.374459,0.972046,0.032702,0.008260,-0.003837,0.013143
2134098223740715920!,thoughtful-zippy-butterfly,1.150000,1.230032,-1.667391,-0.026366,-0.111285,0.470157,-0.170155,-1.245626,0.130654,0.405437,1.463719,0.344874,0.952925,0.031498,0.008515,-0.003626,0.011651
2134098223740715920!,thoughtful-zippy-butterfly,1.160000,1.217867,-1.666003,-0.022479,-0.097073,0.473447,-0.160774,-1.205261,0.147920,0.376120,1.398109,0.316101,0.930851,0.030302,0.008737,-0.003419,0.010231
2134098223740715920!,thoughtful-zippy-butterfly,1.170000,1.206104,-1.664468,-0.018884,-0.083518,0.476456,-0.151624,-1.162431,0.160372,0.346559,1.329602,0.288314,0.905983,0.029125,0.008924,-0.003215,0.008894
