ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
851248218574082429!,thoughtful-antique-butterfly,0.200000,-1.098678,0.457074,0.361554,-0.909573,0.275950,-0.416955,5.203091,2.076861,4.973294,1.831327,1.981567,1.311443,0.007366,-0.013124,0.028469,-0.004184,0.027844,-0.010617
851248218574082429!,thoughtful-antique-butterfly,0.210000,-1.047931,0.478105,0.411133,-0.889789,0.295484,-0.403348,4.943562,2.131169,4.939156,2.126470,1.924300,1.409701,0.007069,-0.013431,0.028033,-0.003776,0.027303,-0.011238
851248218574082429!,thoughtful-antique-butterfly,0.220000,-0.999883,0.499724,0.460238,-0.867041,0.314402,-0.388782,4.663366,2.194269,4.877943,2.423502,1.858184,1.502682,0.006731,-0.013655,0.027522,-0.003365,0.026699,-0.011720
851248218574082429!,thoughtful-antique-butterfly,0.230000,-0.954730,0.522011,0.508591,-0.841328,0.332616,-0.373319,4.364674,2.263725,4.789247,2.719435,1.783893,1.589394,0.006339,-0.013811,0.026903,-0.002931,0.025993,-0.012103
851248218574082429!,thoughtful-antique-butterfly,0.240000,-0.912653,0.545005,0.555921,-0.812673,0.350049,-0.357024,4.049458,2.336815,4.672794,3.011064,1.702091,1.668837,0.005888,-0.013900,0.026143,-0.002461,0.025149,-0.012408
851248218574082429!,thoughtful-antique-butterfly,0.250000,-0.873811,0.568726,0.601948,-0.781139,0.366628,-0.339976,3.719798,2.410749,4.528539,3.294918,1.613537,1.740031,0.005371,-0.013925,0.025213,-0.001947,0.024136,-0.012658
851248218574082429!,thoughtful-antique-butterfly,0.260000,-0.838343,0.593161,0.646396,-0.746820,0.382291,-0.322263,3.377895,2.482663,4.356771,3.567286,1.519075,1.802034,0.004789,-0.013884,0.024088,-0.001383,0.022927,-0.012868
851248218574082429!,thoughtful-antique-butterfly,0.270000,-0.806364,0.618270,0.688991,-0.709853,0.396981,-0.303983,3.026162,2.549678,4.158209,3.824269,1.419648,1.853960,0.004144,-0.013776,0.022748,-0.000770,0.021501,-0.013047
851248218574082429!,thoughtful-antique-butterfly,0.280000,-0.777966,0.643982,0.729469,-0.670415,0.410652,-0.285245,2.667288,2.608980,3.934100,4.061842,1.316303,1.895012,0.003441,-0.013593,0.021180,-0.000110,0.019844,-0.013202
851248218574082429!,thoughtful-antique-butterfly,0.290000,-0.753213,0.670194,0.767578,-0.628726,0.423269,-0.266165,2.304292,2.657896,3.686293,4.275959,1.210190,1.924507,0.002689,-0.013329,0.019374,0.000590,0.017948,-0.013333
851248218574082429!,thoughtful-antique-butterfly,0.300000,-0.732139,0.696774,0.803088,-0.585052,0.434806,-0.246868,1.940547,2.693983,3.417302,4.462674,1.102552,1.941912,0.001900,-0.012978,0.017331,0.001319,0.015815,-0.013439
851248218574082429!,thoughtful-antique-butterfly,0.310000,-0.714747,0.723557,0.835792,-0.539705,0.445250,-0.227491,1.579789,2.715120,3.130344,4.618285,0.994714,1.946872,0.001089,-0.012532,0.015056,0.002064,0.013454,-0.013517
851248218574082429!,thoughtful-antique-butterfly,0.320000,-0.700994,0.750358,0.865516,-0.493044,0.454601,-0.208177,1.226012,2.719552,2.829341,4.739518,0.888040,1.939238,0.000274,-0.011984,0.012567,0.002806,0.010883,-0.013557
851248218574082429!,thoughtful-antique-butterfly,0.330000,-0.690714,0.777097,0.892157,-0.445409,0.462891,-0.189029,0.882687,2.705718,2.518592,4.823847,0.783637,1.918959,-0.000524,-0.011302,0.009873,0.003515,0.008122,-0.013511
851248218574082429!,thoughtful-antique-butterfly,0.340000,-0.683783,0.803571,0.915638,-0.397200,0.470147,-0.170183,0.554195,2.673215,2.202915,4.869302,0.682772,1.886223,-0.001289,-0.010499,0.007009,0.004182,0.005203,-0.013393
851248218574082429!,thoughtful-antique-butterfly,0.350000,-0.679993,0.829657,0.935959,-0.348775,0.476420,-0.151736,0.244236,2.621929,1.887119,4.874772,0.586433,1.841285,-0.002004,-0.009573,0.004004,0.004788,0.002161,-0.013192
851248218574082429!,thoughtful-antique-butterfly,0.360000,-0.679141,0.855164,0.953146,-0.300535,0.481763,-0.133807,-0.043182,2.552535,1.576306,4.839869,0.495671,1.784633,-0.002653,-0.008540,0.000903,0.005323,-0.000961,-0.012923
851248218574082429!,thoughtful-antique-butterfly,0.370000,-0.680986,0.879910,0.967279,-0.252884,0.486236,-0.116511,-0.304441,2.466133,1.275540,4.765076,0.411406,1.716919,-0.003221,-0.007415,-0.002249,0.005776,-0.004118,-0.012594
851248218574082429!,thoughtful-antique-butterfly,0.380000,-0.685253,0.903725,0.978485,-0.206219,0.489907,-0.099958,-0.536406,2.364265,0.989661,4.651745,0.334400,1.638941,-0.003696,-0.006215,-0.005402,0.006135,-0.007258,-0.012210
851248218574082429!,thoughtful-antique-butterfly,0.390000,-0.691637,0.926481,0.986943,-0.160887,0.492854,-0.084230,-0.736645,2.248874,0.722923,4.502023,0.265167,1.551575,-0.004069,-0.004959,-0.008508,0.006396,-0.010334,-0.011781
851248218574082429!,thoughtful-antique-butterfly,0.400000,-0.699820,0.948084,0.992872,-0.117182,0.495161,-0.069391,-0.903408,2.122209,0.478910,4.318691,0.204009,1.455764,-0.004333,-0.003673,-0.011520,0.006556,-0.013301,-0.011327
851248218574082429!,thoughtful-antique-butterfly,0.410000,-0.709475,0.968424,0.996512,-0.075420,0.496908,-0.055522,-1.035497,1.986612,0.260759,4.105123,0.151128,1.352568,-0.004485,-0.002375,-0.014391,0.006614,-0.016113,-0.010853
851248218574082429!,thoughtful-antique-butterfly,0.420000,-0.720262,0.987415,0.998128,-0.035882,0.498174,-0.042690,-1.132459,1.844521,0.070820,3.865148,0.106524,1.243089,-0.004523,-0.001085,-0.017080,0.006569,-0.018729,-0.010366
851248218574082429!,thoughtful-antique-butterfly,0.430000,-0.731839,1.004999,0.998007,0.001189,0.499041,-0.030955,-1.194585,1.698362,-0.089409,3.602887,0.069997,1.128443,-0.004451,0.000179,-0.019551,0.006424,-0.021116,-0.009869
851248218574082429!,thoughtful-antique-butterfly,0.440000,-0.743869,1.021141,0.996444,0.035590,0.499585,-0.020365,-1.222870,1.550458,-0.219308,3.322576,0.041160,1.009725,-0.004274,0.001401,-0.021777,0.006185,-0.023246,-0.009369
851248218574082429!,thoughtful-antique-butterfly,0.450000,-0.756026,1.035829,0.993740,0.067161,0.499880,-0.010957,-1.218954,1.402946,-0.319100,3.028407,0.019463,0.887994,-0.004000,0.002567,-0.023736,0.005859,-0.025100,-0.008867
851248218574082429!,thoughtful-antique-butterfly,0.460000,-0.768002,1.049073,0.990187,0.095778,0.499992,-0.002757,-1.185025,1.257717,-0.389797,2.724378,0.004215,0.764249,-0.003641,0.003668,-0.025416,0.005456,-0.026668,-0.008365
851248218574082429!,thoughtful-antique-butterfly,0.470000,-0.779512,1.060900,0.986066,0.121359,0.499982,0.004215,-1.123713,1.116380,-0.433101,2.414172,-0.005390,0.639415,-0.003209,0.004695,-0.026815,0.004987,-0.027946,-0.007861
851248218574082429!,thoughtful-antique-butterfly,0.480000,-0.790296,1.071352,0.981637,0.143854,0.499901,0.009951,-1.037970,0.980246,-0.451286,2.101073,-0.010238,0.514339,-0.002717,0.005645,-0.027934,0.004461,-0.028941,-0.007352
851248218574082429!,thoughtful-antique-butterfly,0.490000,-0.800126,1.080484,0.977139,0.163244,0.499791,0.014450,-0.930957,0.850333,-0.447078,1.787907,-0.011269,0.389781,-0.002179,0.006519,-0.028787,0.003890,-0.029664,-0.006834
851248218574082429!,thoughtful-antique-butterfly,0.500000,-0.808805,1.088359,0.972778,0.179534,0.499686,0.017719,-0.805921,0.727389,-0.423518,1.477020,-0.009447,0.266418,-0.001609,0.007319,-0.029387,0.003284,-0.030131,-0.006300
851248218574082429!,thoughtful-antique-butterfly,0.510000,-0.816165,1.095048,0.968733,0.192752,0.499609,0.019769,-0.666105,0.611926,-0.383846,1.170284,-0.005731,0.144848,-0.001019,0.008051,-0.029757,0.002652,-0.030363,-0.005742
851248218574082429!,thoughtful-antique-butterfly,0.520000,-0.822074,1.100624,0.965148,0.202940,0.499575,0.020619,-0.514653,0.504255,-0.331387,0.869124,-0.001056,0.025596,-0.000420,0.008722,-0.029920,0.002003,-0.030385,-0.005155
851248218574082429!,thoughtful-antique-butterfly,0.530000,-0.826426,1.105165,0.962137,0.210156,0.499588,0.020293,-0.354541,0.404532,-0.269455,0.574564,0.003692,-0.090882,0.000176,0.009341,-0.029901,0.001344,-0.030223,-0.004531
851248218574082429!,thoughtful-antique-butterfly,0.540000,-0.829143,1.108750,0.959780,0.214460,0.499646,0.018817,-0.188550,0.312759,-0.201282,0.287290,0.007690,-0.204190,0.000762,0.009919,-0.029726,0.000681,-0.029902,-0.003860
851248218574082429!,thoughtful-antique-butterfly,0.550000,-0.830182,1.111457,0.958122,0.215932,0.499737,0.016225,-0.019170,0.228903,-0.129948,0.007687,0.010194,-0.313982,0.001329,0.010463,-0.029423,0.000021,-0.029449,-0.003142
851248218574082429!,thoughtful-antique-butterfly,0.560000,-0.829519,1.113365,0.957182,0.214645,0.499842,0.012554,0.151429,0.152939,-0.058329,-0.264069,0.010547,-0.419939,0.001870,0.010976,-0.029013,-0.000629,-0.028888,-0.002378
851248218574082429!,thoughtful-antique-butterfly,0.570000,-0.827154,1.114553,0.956947,0.210681,0.499938,0.007845,0.321289,0.084651,0.010923,-0.527964,0.008188,-0.521800,0.002381,0.011470,-0.028521,-0.001266,-0.028243,-0.001564
851248218574082429!,thoughtful-antique-butterfly,0.580000,-0.823101,1.115096,0.957383,0.204120,0.499995,0.002138,0.488758,0.023837,0.075395,-0.784073,0.002649,-0.619340,0.002859,0.011951,-0.027968,-0.001888,-0.027535,-0.000697
851248218574082429!,thoughtful-antique-butterfly,0.590000,-0.817389,1.115068,0.958431,0.195034,0.499980,-0.004521,0.652544,-0.029569,0.132930,-1.032512,-0.006442,-0.712325,0.003298,0.012421,-0.027372,-0.002489,-0.026783,0.000214
851248218574082429!,thoughtful-antique-butterfly,0.600000,-0.810058,1.114542,0.960013,0.183494,0.499854,-0.012090,0.811530,-0.075804,0.181601,-1.273400,-0.019364,-0.800581,0.003700,0.012887,-0.026750,-0.003068,-0.026004,0.001173
851248218574082429!,thoughtful-antique-butterfly,0.610000,-0.801154,1.113587,0.962034,0.169570,0.499579,-0.020522,0.964911,-0.115001,0.219725,-1.506822,-0.036312,-0.883936,0.004061,0.013350,-0.026116,-0.003624,-0.025212,0.002174
851248218574082429!,thoughtful-antique-butterfly,0.620000,-0.790733,1.112273,0.964381,0.153330,0.499113,-0.029769,1.112118,-0.147299,0.245849,-1.732798,-0.057392,-0.962241,0.004383,0.013811,-0.025480,-0.004154,-0.024419,0.003209
851248218574082429!,thoughtful-antique-butterfly,0.630000,-0.778855,1.110671,0.966929,0.134845,0.498415,-0.039781,1.252806,-0.172853,0.258740,-1.951269,-0.082638,-1.035366,0.004664,0.014271,-0.024851,-0.004655,-0.023635,0.004271
851248218574082429!,thoughtful-antique-butterfly,0.640000,-0.765580,1.108849,0.969540,0.114185,0.497442,-0.050508,1.386830,-0.191830,0.257379,-2.162077,-0.112013,-1.103201,0.004906,0.014726,-0.024238,-0.005127,-0.022868,0.005353
851248218574082429!,thoughtful-antique-butterfly,0.650000,-0.750970,1.106875,0.972067,0.091423,0.496154,-0.061896,1.514233,-0.204426,0.240947,-2.364960,-0.145417,-1.165658,0.005109,0.015176,-0.023645,-0.005568,-0.022124,0.006445
851248218574082429!,thoughtful-antique-butterfly,0.660000,-0.735084,1.104816,0.974355,0.066636,0.494510,-0.073893,1.635224,-0.210871,0.208821,-2.559546,-0.182699,-1.222670,0.005275,0.015618,-0.023076,-0.005978,-0.021408,0.007538
851248218574082429!,thoughtful-antique-butterfly,0.670000,-0.717976,1.102739,0.976244,0.039903,0.492471,-0.086445,1.750164,-0.211440,0.160562,-2.745353,-0.223663,-1.274192,0.005406,0.016049,-0.022533,-0.006355,-0.020724,0.008624
851248218574082429!,thoughtful-antique-butterfly,0.680000,-0.699704,1.100705,0.977566,0.011319,0.490001,-0.099495,1.859547,-0.206472,0.095938,-2.921806,-0.268071,-1.320214,0.005504,0.016465,-0.022019,-0.006699,-0.020073,0.009692
851248218574082429!,thoughtful-antique-butterfly,0.690000,-0.680335,1.098768,0.978156,-0.019001,0.487068,-0.112983,1.963978,-0.196387,0.014946,-3.088263,-0.315651,-1.360771,0.005570,0.016860,-0.021532,-0.007009,-0.019457,0.010729
851248218574082429!,thoughtful-antique-butterfly,0.700000,-0.659912,1.096980,0.977847,-0.050952,0.483641,-0.126852,2.064127,-0.181680,-0.082296,-3.243986,-0.366125,-1.395901,0.005606,0.017231,-0.021072,-0.007284,-0.018876,0.011730
851248218574082429!,thoughtful-antique-butterfly,0.710000,-0.638470,1.095388,0.976476,-0.084421,0.479693,-0.141049,2.160735,-0.162911,-0.195498,-3.388170,-0.419202,-1.425663,0.005616,0.017575,-0.020639,-0.007525,-0.018330,0.012684
851248218574082429!,thoughtful-antique-butterfly,0.720000,-0.616040,1.094031,0.973884,-0.119288,0.475199,-0.155519,2.254591,-0.140722,-0.324207,-3.519959,-0.474589,-1.450134,0.005602,0.017888,-0.020230,-0.007732,-0.017817,0.013585
851248218574082429!,thoughtful-antique-butterfly,0.730000,-0.592653,1.092936,0.969919,-0.155410,0.470138,-0.170208,2.346502,-0.115839,-0.467768,-3.638497,-0.531988,-1.469428,0.005566,0.018165,-0.019843,-0.007905,-0.017336,0.014423
851248218574082429!,thoughtful-antique-butterfly,0.740000,-0.568350,1.092113,0.964436,-0.192631,0.464493,-0.185057,2.437252,-0.089076,-0.625336,-3.742950,-0.591110,-1.483685,0.005509,0.018400,-0.019475,-0.008043,-0.016885,0.015187
851248218574082429!,thoughtful-antique-butterfly,0.750000,-0.543136,1.091575,0.957301,-0.230806,0.458249,-0.200019,2.527588,-0.061346,-0.796003,-3.832451,-0.651681,-1.493023,0.005434,0.018591,-0.019123,-0.008147,-0.016462,0.015873
851248218574082429!,thoughtful-antique-butterfly,0.760000,-0.517007,1.091327,0.948388,-0.269783,0.451393,-0.215045,2.618213,-0.033633,-0.978720,-3.906155,-0.713443,-1.497562,0.005343,0.018735,-0.018786,-0.008216,-0.016065,0.016474
851248218574082429!,thoughtful-antique-butterfly,0.770000,-0.489954,1.091362,0.937583,-0.309402,0.443913,-0.230089,2.709759,-0.007000,-1.172308,-3.963267,-0.776146,-1.497427,0.005238,0.018828,-0.018461,-0.008252,-0.015693,0.016986
851248218574082429!,thoughtful-antique-butterfly,0.780000,-0.461962,1.091663,0.924783,-0.349495,0.435802,-0.245106,2.802760,0.017414,-1.375467,-4.003056,-0.839557,-1.492743,0.005120,0.018866,-0.018144,-0.008254,-0.015341,0.017400
851248218574082429!,thoughtful-antique-butterfly,0.790000,-0.433009,1.092204,0.909900,-0.389888,0.427052,-0.260052,2.897623,0.038403,-1.586787,-4.024878,-0.903454,-1.483636,0.004990,0.018847,-0.017833,-0.008221,-0.015010,0.017711
851248218574082429!,thoughtful-antique-butterfly,0.800000,-0.403070,1.092942,0.892859,-0.430399,0.417660,-0.274883,2.994608,0.054707,-1.804760,-4.028190,-0.967629,-1.470225,0.004850,0.018766,-0.017525,-0.008153,-0.014697,0.017914
851248218574082429!,thoughtful-antique-butterfly,0.810000,-0.372182,1.093791,0.873614,-0.470815,0.407627,-0.289551,3.093730,0.065158,-2.027713,-4.012720,-1.031884,-1.452676,0.004700,0.018618,-0.017219,-0.008050,-0.014399,0.018000
851248218574082429!,thoughtful-antique-butterfly,0.820000,-0.340319,1.094688,0.852123,-0.510953,0.396955,-0.304018,3.194851,0.068473,-2.254033,-3.978184,-1.096035,-1.431090,0.004541,0.018403,-0.016912,-0.007911,-0.014116,0.017968
851248218574082429!,thoughtful-antique-butterfly,0.830000,-0.307454,1.095558,0.828360,-0.550627,0.385644,-0.318244,3.297661,0.063402,-2.482066,-3.924421,-1.159904,-1.405556,0.004375,0.018119,-0.016602,-0.007737,-0.013846,0.017816
851248218574082429!,thoughtful-antique-butterfly,0.840000,-0.273567,1.096314,0.802316,-0.589650,0.373696,-0.332191,3.401647,0.048756,-2.710126,-3.851419,-1.223313,-1.376157,0.004202,0.017765,-0.016289,-0.007528,-0.013588,0.017539
851248218574082429!,thoughtful-antique-butterfly,0.850000,-0.238663,1.096849,0.774003,-0.627828,0.361119,-0.345822,3.506064,0.023482,-2.936512,-3.759359,-1.286091,-1.342980,0.004024,0.017338,-0.015970,-0.007284,-0.013340,0.017137
851248218574082429!,thoughtful-antique-butterfly,0.860000,-0.202785,1.097034,0.743455,-0.664962,0.347923,-0.359095,3.609914,-0.013260,-3.159549,-3.648648,-1.348063,-1.306123,0.003840,0.016839,-0.015644,-0.007006,-0.013100,0.016608
851248218574082429!,thoughtful-antique-butterfly,0.870000,-0.165937,1.096757,0.710713,-0.700876,0.334117,-0.371976,3.712074,-0.062272,-3.377633,-3.519704,-1.409052,-1.265642,0.003653,0.016268,-0.015310,-0.006696,-0.012869,0.015953
851248218574082429!,thoughtful-antique-butterfly,0.880000,-0.128133,1.095900,0.675833,-0.735394,0.319710,-0.384429,3.811257,-0.124165,-3.589206,-3.373081,-1.468874,-1.221587,0.003464,0.015625,-0.014968,-0.006353,-0.012645,0.015174
851248218574082429!,thoughtful-antique-butterfly,0.890000,-0.089404,1.094337,0.638885,-0.768348,0.304715,-0.396420,3.906024,-0.199324,-3.792774,-3.209466,-1.527334,-1.174009,0.003273,0.014913,-0.014617,-0.005980,-0.012426,0.014270
851248218574082429!,thoughtful-antique-butterfly,0.900000,-0.049793,1.091940,0.599955,-0.799575,0.289145,-0.407915,3.994818,-0.287887,-3.986922,-3.029669,-1.584229,-1.122960,0.003082,0.014132,-0.014255,-0.005579,-0.012212,0.013245
851248218574082429!,thoughtful-antique-butterfly,0.910000,-0.009362,1.088579,0.559143,-0.828920,0.273018,-0.418881,4.075995,-0.389718,-4.170327,-2.834609,-1.639344,-1.068492,0.002893,0.013285,-0.013883,-0.005151,-0.012002,0.012102
851248218574082429!,thoughtful-antique-butterfly,0.920000,0.031811,1.084127,0.516562,-0.856238,0.256352,-0.429283,4.147867,-0.504386,-4.341767,-2.625305,-1.692450,-1.010670,0.002707,0.012375,-0.013500,-0.004699,-0.011794,0.010845
851248218574082429!,thoughtful-antique-butterfly,0.930000,0.073629,1.078462,0.472334,-0.881393,0.239168,-0.439089,4.208754,-0.631158,-4.500135,-2.402858,-1.743309,-0.949564,0.002526,0.011405,-0.013106,-0.004226,-0.011587,0.009480
851248218574082429!,thoughtful-antique-butterfly,0.940000,0.115980,1.071471,0.426595,-0.904261,0.221488,-0.448267,4.257031,-0.768994,-4.644438,-2.168441,-1.791670,-0.885263,0.002352,0.010381,-0.012701,-0.003735,-0.011381,0.008014
851248218574082429!,thoughtful-antique-butterfly,0.950000,0.158734,1.063050,0.379490,-0.924729,0.203340,-0.456785,4.291184,-0.916554,-4.773805,-1.923278,-1.837274,-0.817870,0.002187,0.009308,-0.012285,-0.003230,-0.011175,0.006456
851248218574082429!,thoughtful-antique-butterfly,0.960000,0.201747,1.053112,0.331170,-0.942696,0.184751,-0.464615,4.309862,-1.072215,-4.887488,-1.668638,-1.879852,-0.747512,0.002034,0.008193,-0.011860,-0.002716,-0.010968,0.004815
851248218574082429!,thoughtful-antique-butterfly,0.970000,0.244861,1.041585,0.281795,-0.958074,0.165754,-0.471726,4.311929,-1.234101,-4.984862,-1.405814,-1.919137,-0.674341,0.001894,0.007043,-0.011427,-0.002196,-0.010760,0.003101
851248218574082429!,thoughtful-antique-butterfly,0.980000,0.287908,1.028416,0.231531,-0.970789,0.146381,-0.478093,4.296509,-1.400116,-5.065421,-1.136114,-1.954860,-0.598535,0.001769,0.005866,-0.010986,-0.001675,-0.010550,0.001327
851248218574082429!,thoughtful-antique-butterfly,0.990000,0.330710,1.013577,0.180547,-0.980777,0.126671,-0.483688,4.263025,-1.567993,-5.128777,-0.860845,-1.986761,-0.520302,0.001663,0.004669,-0.010541,-0.001157,-0.010338,-0.000495
851248218574082429!,thoughtful-antique-butterfly,1.000000,0.373086,0.997060,0.129016,-0.987991,0.106661,-0.488491,4.211231,-1.735343,-5.174653,-0.581307,-2.014588,-0.439881,0.001576,0.003463,-0.010092,-0.000649,-0.010126,-0.002352
851248218574082429!,thoughtful-antique-butterfly,1.010000,0.414854,0.978883,0.077113,-0.992393,0.086394,-0.492480,4.141234,-1.899720,-5.202878,-0.298786,-2.038110,-0.357538,0.001510,0.002256,-0.009644,-0.000153,-0.009914,-0.004230
851248218574082429!,thoughtful-antique-butterfly,1.020000,0.455831,0.959088,0.025016,-0.993961,0.065914,-0.495636,4.053499,-2.058678,-5.213382,-0.014538,-2.057116,-0.273572,0.001467,0.001057,-0.009197,0.000324,-0.009702,-0.006116
851248218574082429!,thoughtful-antique-butterfly,1.030000,0.495843,0.937741,-0.027098,-0.992682,0.045267,-0.497947,3.948848,-2.209835,-5.206190,0.270211,-2.071426,-0.188307,0.001448,-0.000124,-0.008757,0.000780,-0.009493,-0.007995
851248218574082429!,thoughtful-antique-butterfly,1.040000,0.534724,0.914933,-0.079052,-0.988559,0.024501,-0.499399,3.828451,-2.350932,-5.181412,0.554275,-2.080893,-0.102090,0.001454,-0.001279,-0.008325,0.001210,-0.009287,-0.009854
851248218574082429!,thoughtful-antique-butterfly,1.050000,0.572321,0.890776,-0.130671,-0.981602,0.003665,-0.499987,3.693798,-2.479890,-5.139240,0.836513,-2.085410,-0.015286,0.001486,-0.002398,-0.007907,0.001610,-0.009087,-0.011679
851248218574082429!,thoughtful-antique-butterfly,1.060000,0.608498,0.865404,-0.181783,-0.971837,-0.017190,-0.499704,3.546665,-2.594861,-5.079938,1.115835,-2.084913,0.071724,0.001543,-0.003474,-0.007504,0.001978,-0.008895,-0.013457
851248218574082429!,thoughtful-antique-butterfly,1.070000,0.643136,0.838968,-0.232217,-0.959297,-0.038015,-0.498553,3.389074,-2.694272,-5.003833,1.391200,-2.079382,0.158554,0.001626,-0.004498,-0.007121,0.002309,-0.008712,-0.015177
851248218574082429!,thoughtful-antique-butterfly,1.080000,0.676139,0.811632,-0.281807,-0.944027,-0.058757,-0.496536,3.223245,-2.776856,-4.911309,1.661625,-2.068848,0.244816,0.001734,-0.005464,-0.006762,0.002603,-0.008541,-0.016829
851248218574082429!,thoughtful-antique-butterfly,1.090000,0.707431,0.783576,-0.330391,-0.926081,-0.079368,-0.493661,3.051542,-2.841678,-4.802798,1.926180,-2.053389,0.330131,0.001867,-0.006365,-0.006428,0.002858,-0.008383,-0.018401
