ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1155730331708808634!,thoughtful-ruddy-butterfly,0.440000,-0.401910,1.261492,-0.679494,-0.719151,-0.286942,-0.409468,-2.084753,2.412906,-3.256971,2.577190,-2.736862,1.917903,-0.032389,-0.014341,0.002879
1155730331708808634!,thoughtful-ruddy-butterfly,0.450000,-0.421972,1.285603,-0.710364,-0.693496,-0.313202,-0.389749,-1.929393,2.413150,-2.927793,2.558635,-2.519285,2.024492,-0.035415,-0.017224,0.000194
1155730331708808634!,thoughtful-ruddy-butterfly,0.460000,-0.440591,1.309557,-0.737942,-0.668215,-0.337255,-0.369133,-1.795569,2.379133,-2.595466,2.499394,-2.294888,2.096704,-0.038109,-0.020029,-0.002485
1155730331708808634!,thoughtful-ruddy-butterfly,0.470000,-0.457987,1.333018,-0.762213,-0.643709,-0.359057,-0.347962,-1.684964,2.312284,-2.264406,2.401462,-2.068646,2.134605,-0.040416,-0.022688,-0.005103
1155730331708808634!,thoughtful-ruddy-butterfly,0.480000,-0.474396,1.355664,-0.783208,-0.620351,-0.378613,-0.326577,-1.598544,2.214683,-1.938589,2.267825,-1.845224,2.139240,-0.042295,-0.025138,-0.007607
1155730331708808634!,thoughtful-ruddy-butterfly,0.490000,-0.490061,1.377199,-0.800992,-0.598484,-0.395970,-0.305300,-1.536509,2.088953,-1.621402,2.102313,-1.628784,2.112511,-0.043719,-0.027323,-0.009948
1155730331708808634!,thoughtful-ruddy-butterfly,0.500000,-0.505228,1.397349,-0.815661,-0.578412,-0.411214,-0.284435,-1.498294,1.938146,-1.315562,1.909435,-1.422828,2.057009,-0.044679,-0.029199,-0.012086
1155730331708808634!,thoughtful-ruddy-butterfly,0.510000,-0.520121,1.415881,-0.827339,-0.560382,-0.424463,-0.264256,-1.482674,1.765529,-1.022974,1.694067,-1.230119,1.975886,-0.045183,-0.030733,-0.013986
1155730331708808634!,thoughtful-ruddy-butterfly,0.520000,-0.534965,1.432588,-0.836160,-0.544602,-0.435859,-0.245005,-1.487762,1.574572,-0.744880,1.461405,-1.052609,1.872571,-0.045250,-0.031903,-0.015631
1155730331708808634!,thoughtful-ruddy-butterfly,0.530000,-0.549957,1.447300,-0.842270,-0.531223,-0.445558,-0.226888,-1.511245,1.368734,-0.481808,1.216642,-0.891473,1.750655,-0.044915,-0.032701,-0.017011
1155730331708808634!,thoughtful-ruddy-butterfly,0.540000,-0.565273,1.459879,-0.845814,-0.520348,-0.453726,-0.210078,-1.550491,1.151382,-0.233684,0.964828,-0.747158,1.613706,-0.044222,-0.033133,-0.018126
1155730331708808634!,thoughtful-ruddy-butterfly,0.550000,-0.581057,1.470221,-0.846937,-0.512027,-0.460529,-0.194712,-1.602695,0.925700,0.000056,0.710722,-0.619462,1.465137,-0.043222,-0.033212,-0.018986
1155730331708808634!,thoughtful-ruddy-butterfly,0.560000,-0.597429,1.478252,-0.845777,-0.506269,-0.466130,-0.180895,-1.665016,0.694623,0.220341,0.458685,-0.507650,1.308107,-0.041968,-0.032962,-0.019607
1155730331708808634!,thoughtful-ruddy-butterfly,0.570000,-0.614480,1.483924,-0.842457,-0.503040,-0.470680,-0.168702,-1.734700,0.460793,0.428345,0.212612,-0.410558,1.145457,-0.040518,-0.032414,-0.020009
1155730331708808634!,thoughtful-ruddy-butterfly,0.580000,-0.632251,1.487263,-0.837121,-0.502216,-0.474330,-0.158148,-1.809254,0.226533,0.625411,-0.024181,-0.326635,0.979671,-0.038929,-0.031608,-0.020205
1155730331708808634!,thoughtful-ruddy-butterfly,0.590000,-0.650767,1.488293,-0.829882,-0.503670,-0.477208,-0.149239,-1.886279,-0.006206,0.812849,-0.248908,-0.254206,0.812854,-0.037251,-0.030581,-0.020220
1155730331708808634!,thoughtful-ruddy-butterfly,0.600000,-0.670044,1.487034,-0.820826,-0.507274,-0.479419,-0.141978,-1.963622,-0.235806,0.991889,-0.459261,-0.191539,0.646775,-0.035530,-0.029370,-0.020088
1155730331708808634!,thoughtful-ruddy-butterfly,0.610000,-0.690078,1.483520,-0.810028,-0.512880,-0.481049,-0.136353,-2.039488,-0.460949,1.163653,-0.653404,-0.136878,0.482899,-0.033802,-0.028012,-0.019834
1155730331708808634!,thoughtful-ruddy-butterfly,0.620000,-0.710850,1.477795,-0.797554,-0.520324,-0.482168,-0.132340,-2.112398,-0.680599,1.329117,-0.829936,-0.088494,0.322419,-0.032102,-0.026541,-0.019482
1155730331708808634!,thoughtful-ruddy-butterfly,0.630000,-0.732325,1.469916,-0.783460,-0.529430,-0.482830,-0.129903,-2.181158,-0.893984,1.489090,-0.987854,-0.044742,0.166298,-0.030458,-0.024991,-0.019048
1155730331708808634!,thoughtful-ruddy-butterfly,0.640000,-0.754459,1.459943,-0.767794,-0.540013,-0.483073,-0.128997,-2.244816,-1.100571,1.644200,-1.126501,-0.004088,0.015307,-0.028891,-0.023389,-0.018547
1155730331708808634!,thoughtful-ruddy-butterfly,0.650000,-0.777200,1.447941,-0.750601,-0.551882,-0.482920,-0.129570,-2.302609,-1.300028,1.794903,-1.245527,0.034861,-0.129930,-0.027418,-0.021760,-0.017993
1155730331708808634!,thoughtful-ruddy-butterfly,0.660000,-0.800488,1.433981,-0.731921,-0.564843,-0.482380,-0.131566,-2.354010,-1.492192,1.941472,-1.344841,0.073345,-0.268916,-0.026052,-0.020128,-0.017390
1155730331708808634!,thoughtful-ruddy-butterfly,0.670000,-0.824258,1.418132,-0.711793,-0.578703,-0.481452,-0.134921,-2.398553,-1.677041,2.084044,-1.424574,0.112441,-0.401235,-0.024801,-0.018508,-0.016749
1155730331708808634!,thoughtful-ruddy-butterfly,0.680000,-0.848441,1.400464,-0.690256,-0.593270,-0.480126,-0.139569,-2.435924,-1.854653,2.222611,-1.485039,0.153059,-0.526533,-0.023670,-0.016917,-0.016072
1155730331708808634!,thoughtful-ruddy-butterfly,0.690000,-0.872966,1.381048,-0.667349,-0.608355,-0.478380,-0.145439,-2.465879,-2.025176,2.357051,-1.526698,0.195944,-0.644500,-0.022661,-0.015363,-0.015363
1155730331708808634!,thoughtful-ruddy-butterfly,0.700000,-0.897756,1.359952,-0.643115,-0.623772,-0.476189,-0.152458,-2.488233,-2.188802,2.487146,-1.550134,0.241677,-0.754855,-0.021772,-0.013857,-0.014625
1155730331708808634!,thoughtful-ruddy-butterfly,0.710000,-0.922738,1.337243,-0.617597,-0.639342,-0.473523,-0.160549,-2.502837,-2.345736,2.612606,-1.556024,0.290682,-0.857334,-0.021002,-0.012403,-0.013857
1155730331708808634!,thoughtful-ruddy-butterfly,0.720000,-0.947832,1.312986,-0.590843,-0.654895,-0.470346,-0.169632,-2.509580,-2.496176,2.733081,-1.545118,0.343230,-0.951686,-0.020346,-0.011006,-0.013064
1155730331708808634!,thoughtful-ruddy-butterfly,0.730000,-0.972959,1.287246,-0.562905,-0.670266,-0.466621,-0.179624,-2.508372,-2.640292,2.848182,-1.518217,0.399450,-1.037674,-0.019800,-0.009668,-0.012244
1155730331708808634!,thoughtful-ruddy-butterfly,0.740000,-0.998041,1.260085,-0.533839,-0.685298,-0.462312,-0.190441,-2.499152,-2.778211,2.957493,-1.476164,0.459335,-1.115076,-0.019357,-0.008390,-0.011401
1155730331708808634!,thoughtful-ruddy-butterfly,0.750000,-1.022995,1.231565,-0.503706,-0.699844,-0.457382,-0.201994,-2.481885,-2.910005,3.060581,-1.419826,0.522753,-1.183686,-0.019011,-0.007172,-0.010534
1155730331708808634!,thoughtful-ruddy-butterfly,0.760000,-1.047743,1.201746,-0.472570,-0.713763,-0.451797,-0.214195,-2.456568,-3.035687,3.157007,-1.350089,0.589456,-1.243328,-0.018754,-0.006012,-0.009647
1155730331708808634!,thoughtful-ruddy-butterfly,0.770000,-1.072202,1.170691,-0.440499,-0.726927,-0.445525,-0.226952,-2.423236,-3.155201,3.246330,-1.267847,0.659093,-1.293855,-0.018581,-0.004909,-0.008740
1155730331708808634!,thoughtful-ruddy-butterfly,0.780000,-1.096291,1.138463,-0.407569,-0.739212,-0.438540,-0.240172,-2.381967,-3.268430,3.328119,-1.173998,0.731219,-1.335163,-0.018484,-0.003862,-0.007816
1155730331708808634!,thoughtful-ruddy-butterfly,0.790000,-1.119933,1.105126,-0.373858,-0.750507,-0.430819,-0.253762,-2.332891,-3.375191,3.401951,-1.069443,0.805310,-1.367197,-0.018457,-0.002868,-0.006877
1155730331708808634!,thoughtful-ruddy-butterfly,0.800000,-1.143047,1.070747,-0.339446,-0.760708,-0.422345,-0.267628,-2.276199,-3.475250,3.467420,-0.955080,0.880776,-1.389959,-0.018491,-0.001926,-0.005927
1155730331708808634!,thoughtful-ruddy-butterfly,0.810000,-1.165558,1.035396,-0.304422,-0.769720,-0.413109,-0.281675,-2.212143,-3.568320,3.524141,-0.831807,0.956976,-1.403514,-0.018582,-0.001033,-0.004967
1155730331708808634!,thoughtful-ruddy-butterfly,0.820000,-1.187393,0.999147,-0.268874,-0.777457,-0.403107,-0.295812,-2.141047,-3.654083,3.571749,-0.700519,1.033231,-1.407996,-0.018723,-0.000187,-0.004002
1155730331708808634!,thoughtful-ruddy-butterfly,0.830000,-1.208482,0.962077,-0.232898,-0.783843,-0.392343,-0.309947,-2.063309,-3.732191,3.609907,-0.562113,1.108840,-1.403612,-0.018907,0.000612,-0.003034
1155730331708808634!,thoughtful-ruddy-butterfly,0.840000,-1.228759,0.924265,-0.196589,-0.788810,-0.380828,-0.323991,-1.979399,-3.802288,3.638308,-0.417480,1.183097,-1.390643,-0.019130,0.001368,-0.002068
1155730331708808634!,thoughtful-ruddy-butterfly,0.850000,-1.248161,0.885804,-0.160052,-0.792295,-0.368583,-0.337856,-1.889853,-3.864021,3.656707,-0.267535,1.255310,-1.369474,-0.019386,0.002081,-0.001108
1155730331708808634!,thoughtful-ruddy-butterfly,0.860000,-1.266632,0.846787,-0.123390,-0.794249,-0.355635,-0.351460,-1.795289,-3.917059,3.664892,-0.113177,1.324818,-1.340555,-0.019669,0.002754,-0.000158
1155730331708808634!,thoughtful-ruddy-butterfly,0.870000,-1.284125,0.807300,-0.086706,-0.794632,-0.342014,-0.364728,-1.696400,-3.961107,3.662670,0.044717,1.390996,-1.304372,-0.019977,0.003386,0.000778
1155730331708808634!,thoughtful-ruddy-butterfly,0.880000,-1.300603,0.767437,-0.050104,-0.793413,-0.327758,-0.377591,-1.593934,-3.995904,3.649894,0.205272,1.453265,-1.261470,-0.020305,0.003980,0.001698
1155730331708808634!,thoughtful-ruddy-butterfly,0.890000,-1.316033,0.727290,-0.013690,-0.790571,-0.312908,-0.389986,-1.488689,-4.021240,3.626461,0.367618,1.511106,-1.212447,-0.020649,0.004535,0.002599
1155730331708808634!,thoughtful-ruddy-butterfly,0.900000,-1.330393,0.686957,0.022427,-0.786093,-0.297511,-0.401855,-1.381506,-4.036967,3.592316,0.530893,1.564061,-1.157945,-0.021005,0.005053,0.003475
1155730331708808634!,thoughtful-ruddy-butterfly,0.910000,-1.343668,0.646535,0.058142,-0.779975,-0.281619,-0.413147,-1.273262,-4.043006,3.547458,0.694244,1.611750,-1.098639,-0.021372,0.005535,0.004325
1155730331708808634!,thoughtful-ruddy-butterfly,0.920000,-1.355852,0.606122,0.093346,-0.772219,-0.265287,-0.423819,-1.164856,-4.039355,3.491933,0.856832,1.653866,-1.035227,-0.021744,0.005980,0.005144
1155730331708808634!,thoughtful-ruddy-butterfly,0.930000,-1.366950,0.565817,0.127934,-0.762837,-0.248572,-0.433834,-1.057205,-4.026093,3.425843,1.017834,1.690188,-0.968421,-0.022121,0.006389,0.005929
1155730331708808634!,thoughtful-ruddy-butterfly,0.940000,-1.376974,0.525717,0.161798,-0.751851,-0.231534,-0.443161,-0.951225,-4.003385,3.349340,1.176449,1.720572,-0.898932,-0.022499,0.006763,0.006677
1155730331708808634!,thoughtful-ruddy-butterfly,0.950000,-1.385945,0.485919,0.194837,-0.739286,-0.214234,-0.451778,-0.847824,-3.971483,3.262628,1.331899,1.744961,-0.827464,-0.022875,0.007102,0.007385
1155730331708808634!,thoughtful-ruddy-butterfly,0.960000,-1.393896,0.446514,0.226947,-0.725179,-0.196733,-0.459670,-0.747892,-3.930724,3.165958,1.483437,1.763374,-0.754700,-0.023248,0.007406,0.008050
1155730331708808634!,thoughtful-ruddy-butterfly,0.970000,-1.400866,0.407594,0.258031,-0.709573,-0.179090,-0.466826,-0.652284,-3.881533,3.059631,1.630342,1.775908,-0.681295,-0.023615,0.007675,0.008669
1155730331708808634!,thoughtful-ruddy-butterfly,0.980000,-1.406904,0.369243,0.287991,-0.692516,-0.161364,-0.473246,-0.561813,-3.824410,2.943988,1.771929,1.782729,-0.607864,-0.023974,0.007910,0.009242
1155730331708808634!,thoughtful-ruddy-butterfly,0.990000,-1.412065,0.331541,0.316736,-0.674065,-0.143614,-0.478931,-0.477241,-3.759937,2.819413,1.907548,1.784069,-0.534978,-0.024322,0.008110,0.009766
1155730331708808634!,thoughtful-ruddy-butterfly,1.000000,-1.416416,0.294564,0.344178,-0.654283,-0.125893,-0.483891,-0.399267,-3.688761,2.686327,2.036583,1.780219,-0.463156,-0.024658,0.008275,0.010239
1155730331708808634!,thoughtful-ruddy-butterfly,1.010000,-1.420026,0.258379,0.370231,-0.633238,-0.108253,-0.488141,-0.328521,-3.611594,2.545188,2.158456,1.771515,-0.392860,-0.024979,0.008405,0.010661
1155730331708808634!,thoughtful-ruddy-butterfly,1.020000,-1.422973,0.223024,0.394825,-0.611008,-0.090731,-0.491699,-0.265471,-3.529265,2.396529,2.272644,1.758375,-0.324466,-0.025283,0.008500,0.011038
1155730331708808634!,thoughtful-ruddy-butterfly,1.030000,-1.425338,0.188542,0.417890,-0.587675,-0.073369,-0.494588,-0.210541,-3.442555,2.240874,2.378651,1.741208,-0.258296,-0.025569,0.008558,0.011370
1155730331708808634!,thoughtful-ruddy-butterfly,1.040000,-1.427205,0.154962,0.439360,-0.563323,-0.056199,-0.496832,-0.164051,-3.352295,2.078780,2.476021,1.720450,-0.194607,-0.025833,0.008580,0.011658
1155730331708808634!,thoughtful-ruddy-butterfly,1.050000,-1.428660,0.122297,0.459182,-0.538045,-0.039248,-0.498457,-0.126210,-3.259340,1.910836,2.564333,1.696552,-0.133584,-0.026073,0.008563,0.011908
1155730331708808634!,thoughtful-ruddy-butterfly,1.060000,-1.429788,0.090569,0.477301,-0.511935,-0.022544,-0.499492,-0.097180,-3.164491,1.737629,2.643185,1.669953,-0.075372,-0.026286,0.008508,0.012118
1155730331708808634!,thoughtful-ruddy-butterfly,1.070000,-1.430679,0.059788,0.493667,-0.485088,-0.006111,-0.499963,-0.077041,-3.068568,1.559774,2.712201,1.641094,-0.020060,-0.026466,0.008412,0.012289
1155730331708808634!,thoughtful-ruddy-butterfly,1.080000,-1.431421,0.029960,0.508239,-0.457605,0.010031,-0.499899,-0.065787,-2.972393,1.377916,2.771029,1.610413,0.032314,-0.026610,0.008274,0.012424
1155730331708808634!,thoughtful-ruddy-butterfly,1.090000,-1.432100,0.001082,0.520979,-0.429590,0.025867,-0.499330,-0.063317,-2.876774,1.192731,2.819346,1.578339,0.081763,-0.026714,0.008091,0.012524
1155730331708808634!,thoughtful-ruddy-butterfly,1.100000,-1.432804,-0.026856,0.531860,-0.401150,0.041385,-0.498284,-0.069439,-2.782495,1.004931,2.856851,1.545288,0.128345,-0.026773,0.007862,0.012592
1155730331708808634!,thoughtful-ruddy-butterfly,1.110000,-1.433616,-0.053871,0.540857,-0.372394,0.056578,-0.496789,-0.083868,-2.690305,0.815266,2.883277,1.511659,0.172159,-0.026782,0.007584,0.012633
1155730331708808634!,thoughtful-ruddy-butterfly,1.120000,-1.434616,-0.079987,0.547957,-0.343434,0.071441,-0.494870,-0.106227,-2.600904,0.624526,2.898389,1.477830,0.213345,-0.026737,0.007255,0.012650
1155730331708808634!,thoughtful-ruddy-butterfly,1.130000,-1.435881,-0.105235,0.553153,-0.314383,0.085975,-0.492553,-0.136051,-2.514938,0.433544,2.901990,1.444152,0.252075,-0.026632,0.006871,0.012646
1155730331708808634!,thoughtful-ruddy-butterfly,1.140000,-1.437483,-0.129650,0.556447,-0.285359,0.100181,-0.489861,-0.172789,-2.432986,0.243197,2.893928,1.410950,0.288551,-0.026463,0.006430,0.012626
1155730331708808634!,thoughtful-ruddy-butterfly,1.150000,-1.439486,-0.153273,0.557849,-0.256477,0.114066,-0.486815,-0.215811,-2.355550,0.054409,2.874104,1.378518,0.323000,-0.026226,0.005929,0.012595
1155730331708808634!,thoughtful-ruddy-butterfly,1.160000,-1.441951,-0.176149,0.557381,-0.227855,0.127638,-0.483434,-0.264408,-2.283048,-0.131855,2.842480,1.347116,0.355669,-0.025916,0.005366,0.012556
1155730331708808634!,thoughtful-ruddy-butterfly,1.170000,-1.444928,-0.198328,0.555071,-0.199611,0.140908,-0.479734,-0.317808,-2.215806,-0.314590,2.799091,1.316970,0.386822,-0.025528,0.004738,0.012515
1155730331708808634!,thoughtful-ruddy-butterfly,1.180000,-1.448463,-0.219859,0.550961,-0.171862,0.153890,-0.475729,-0.375177,-2.154047,-0.492758,2.744053,1.288268,0.416733,-0.025061,0.004043,0.012475
1155730331708808634!,thoughtful-ruddy-butterfly,1.190000,-1.452586,-0.240808,0.545104,-0.144725,0.166601,-0.471428,-0.435592,-2.097913,-0.665280,2.677580,1.261162,0.445690,-0.024512,0.003280,0.012445
1155730331708808634!,thoughtful-ruddy-butterfly,1.200000,-1.457316,-0.261260,0.537569,-0.118312,0.179059,-0.466838,-0.498006,-2.047440,-0.831027,2.600000,1.235776,0.473989,-0.023882,0.002448,0.012438
