ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
667670579482303093!,great-wine-beetle,0.460000,0.306653,1.004800,1.497159,0.092278,-2.388851,3.439129,-0.373990,6.067782,0.025904,0.027192,0.003926,-0.020091
667670579482303093!,great-wine-beetle,0.470000,0.282889,1.039101,1.492300,0.151789,-2.363465,3.421670,-0.593427,5.834240,0.025673,0.028566,0.005977,-0.019888
667670579482303093!,great-wine-beetle,0.480000,0.259453,1.073181,1.485390,0.208844,-2.324837,3.394353,-0.784427,5.579201,0.025327,0.029593,0.007717,-0.019599
667670579482303093!,great-wine-beetle,0.490000,0.236485,1.106943,1.476719,0.263249,-2.272976,3.358179,-0.946307,5.308388,0.024850,0.030234,0.009115,-0.019213
667670579482303093!,great-wine-beetle,0.500000,0.214121,1.140305,1.466580,0.314869,-2.208587,3.314155,-1.079389,5.027522,0.024235,0.030467,0.010155,-0.018723
667670579482303093!,great-wine-beetle,0.510000,0.192486,1.173190,1.455259,0.363620,-2.132982,3.263250,-1.184890,4.742093,0.023481,0.030289,0.010832,-0.018129
667670579482303093!,great-wine-beetle,0.520000,0.171692,1.205532,1.443028,0.409475,-2.047958,3.206366,-1.264767,4.457155,0.022598,0.029717,0.011156,-0.017440
667670579482303093!,great-wine-beetle,0.530000,0.151831,1.237270,1.430135,0.452452,-1.955644,3.144331,-1.321532,4.177168,0.021605,0.028786,0.011149,-0.016668
667670579482303093!,great-wine-beetle,0.540000,0.132971,1.268353,1.416804,0.492613,-1.858342,3.077908,-1.358048,3.905883,0.020528,0.027546,0.010845,-0.015834
667670579482303093!,great-wine-beetle,0.550000,0.115156,1.298735,1.403227,0.530052,-1.758367,3.007806,-1.377341,3.646286,0.019396,0.026058,0.010287,-0.014961
667670579482303093!,great-wine-beetle,0.560000,0.098407,1.328378,1.389566,0.564894,-1.657908,2.934702,-1.382424,3.400585,0.018244,0.024392,0.009523,-0.014074
667670579482303093!,great-wine-beetle,0.570000,0.082722,1.357246,1.375956,0.597282,-1.558913,2.859248,-1.376157,3.170245,0.017104,0.022615,0.008602,-0.013198
667670579482303093!,great-wine-beetle,0.580000,0.068013,1.385334,1.362465,0.627446,-1.462945,2.782113,-1.361231,2.955838,0.016005,0.020796,0.007578,-0.012355
667670579482303093!,great-wine-beetle,0.590000,0.054214,1.412637,1.349153,0.655581,-1.371216,2.703908,-1.339907,2.757461,0.014972,0.018995,0.006497,-0.011565
667670579482303093!,great-wine-beetle,0.600000,0.041277,1.439148,1.336071,0.681845,-1.284598,2.625199,-1.314042,2.574857,0.014024,0.017259,0.005398,-0.010840
667670579482303093!,great-wine-beetle,0.610000,0.029150,1.464868,1.323257,0.706392,-1.203627,2.546519,-1.285151,2.407424,0.013172,0.015624,0.004313,-0.010190
667670579482303093!,great-wine-beetle,0.620000,0.017776,1.489800,1.310734,0.729366,-1.128547,2.468361,-1.254431,2.254322,0.012422,0.014113,0.003267,-0.009619
667670579482303093!,great-wine-beetle,0.630000,0.007099,1.513952,1.298516,0.750904,-1.059365,2.391161,-1.222801,2.114553,0.011774,0.012741,0.002277,-0.009126
667670579482303093!,great-wine-beetle,0.640000,-0.002938,1.537338,1.286607,0.771131,-0.995903,2.315298,-1.190940,1.987046,0.011223,0.011513,0.001356,-0.008708
667670579482303093!,great-wine-beetle,0.650000,-0.012387,1.559973,1.275009,0.790160,-0.937859,2.241085,-1.159331,1.870706,0.010762,0.010426,0.000509,-0.008359
667670579482303093!,great-wine-beetle,0.660000,-0.021299,1.581875,1.263717,0.808096,-0.884850,2.168768,-1.128304,1.764464,0.010381,0.009474,-0.000261,-0.008072
667670579482303093!,great-wine-beetle,0.670000,-0.029720,1.603064,1.252726,0.825032,-0.836454,2.098533,-1.098070,1.667306,0.010070,0.008645,-0.000956,-0.007838
667670579482303093!,great-wine-beetle,0.680000,-0.037691,1.623562,1.242027,0.841052,-0.792237,2.030504,-1.068755,1.578288,0.009819,0.007928,-0.001580,-0.007650
667670579482303093!,great-wine-beetle,0.690000,-0.045250,1.643392,1.231612,0.856231,-0.751778,1.964758,-1.040419,1.496550,0.009618,0.007309,-0.002135,-0.007500
667670579482303093!,great-wine-beetle,0.700000,-0.052433,1.662576,1.221471,0.870636,-0.714676,1.901325,-1.013081,1.421316,0.009457,0.006777,-0.002629,-0.007381
667670579482303093!,great-wine-beetle,0.710000,-0.059268,1.681137,1.211596,0.884328,-0.680568,1.840202,-0.986729,1.351893,0.009330,0.006319,-0.003067,-0.007287
667670579482303093!,great-wine-beetle,0.720000,-0.065784,1.699100,1.201976,0.897360,-0.649122,1.781357,-0.961335,1.287667,0.009229,0.005924,-0.003454,-0.007212
667670579482303093!,great-wine-beetle,0.730000,-0.072003,1.716485,1.192602,0.909780,-0.620044,1.724737,-0.936857,1.228096,0.009149,0.005584,-0.003796,-0.007154
667670579482303093!,great-wine-beetle,0.740000,-0.077949,1.733315,1.183467,0.921632,-0.593075,1.670275,-0.913248,1.172701,0.009085,0.005290,-0.004098,-0.007107
667670579482303093!,great-wine-beetle,0.750000,-0.083640,1.749612,1.174561,0.932955,-0.567986,1.617891,-0.890461,1.121062,0.009032,0.005034,-0.004365,-0.007070
667670579482303093!,great-wine-beetle,0.760000,-0.089094,1.765396,1.165878,0.943784,-0.544579,1.567501,-0.868445,1.072811,0.008990,0.004812,-0.004600,-0.007039
667670579482303093!,great-wine-beetle,0.770000,-0.094325,1.780685,1.157410,0.954150,-0.522680,1.519018,-0.847155,1.027621,0.008954,0.004618,-0.004808,-0.007014
667670579482303093!,great-wine-beetle,0.780000,-0.099349,1.795500,1.149149,0.964083,-0.502136,1.472354,-0.826543,0.985207,0.008923,0.004447,-0.004991,-0.006992
667670579482303093!,great-wine-beetle,0.790000,-0.104177,1.809857,1.141090,0.973609,-0.482815,1.427421,-0.806569,0.945315,0.008896,0.004297,-0.005152,-0.006973
667670579482303093!,great-wine-beetle,0.800000,-0.108821,1.823774,1.133226,0.982751,-0.464602,1.384134,-0.787192,0.907724,0.008872,0.004164,-0.005295,-0.006956
667670579482303093!,great-wine-beetle,0.810000,-0.113291,1.837267,1.125551,0.991531,-0.447394,1.342412,-0.768377,0.872234,0.008850,0.004045,-0.005420,-0.006939
667670579482303093!,great-wine-beetle,0.820000,-0.117597,1.850351,1.118061,0.999970,-0.431103,1.302177,-0.750089,0.838670,0.008828,0.003939,-0.005531,-0.006924
667670579482303093!,great-wine-beetle,0.830000,-0.121748,1.863041,1.110750,1.008085,-0.415649,1.263355,-0.732298,0.806876,0.008808,0.003845,-0.005629,-0.006909
667670579482303093!,great-wine-beetle,0.840000,-0.125750,1.875351,1.103612,1.015894,-0.400964,1.225875,-0.714977,0.776713,0.008788,0.003759,-0.005715,-0.006895
667670579482303093!,great-wine-beetle,0.850000,-0.129612,1.887294,1.096645,1.023411,-0.386985,1.189672,-0.698099,0.748054,0.008768,0.003682,-0.005790,-0.006880
667670579482303093!,great-wine-beetle,0.860000,-0.133340,1.898882,1.089843,1.030652,-0.373658,1.154684,-0.681642,0.720789,0.008748,0.003612,-0.005857,-0.006865
667670579482303093!,great-wine-beetle,0.870000,-0.136941,1.910128,1.083201,1.037629,-0.360933,1.120854,-0.665584,0.694816,0.008728,0.003548,-0.005916,-0.006851
667670579482303093!,great-wine-beetle,0.880000,-0.140419,1.921042,1.076718,1.044356,-0.348769,1.088126,-0.649907,0.670046,0.008708,0.003489,-0.005967,-0.006835
667670579482303093!,great-wine-beetle,0.890000,-0.143780,1.931636,1.070387,1.050843,-0.337125,1.056451,-0.634592,0.646395,0.008688,0.003435,-0.006012,-0.006820
667670579482303093!,great-wine-beetle,0.900000,-0.147030,1.941921,1.064207,1.057102,-0.325966,1.025781,-0.619625,0.623789,0.008667,0.003386,-0.006051,-0.006805
667670579482303093!,great-wine-beetle,0.910000,-0.150173,1.951905,1.058173,1.063142,-0.315262,0.996072,-0.604990,0.602163,0.008646,0.003340,-0.006085,-0.006789
667670579482303093!,great-wine-beetle,0.920000,-0.153213,1.961599,1.052282,1.068973,-0.304982,0.967282,-0.590675,0.581452,0.008625,0.003297,-0.006115,-0.006773
667670579482303093!,great-wine-beetle,0.930000,-0.156155,1.971013,1.046530,1.074604,-0.295100,0.939368,-0.576665,0.561600,0.008604,0.003258,-0.006141,-0.006757
667670579482303093!,great-wine-beetle,0.940000,-0.159003,1.980155,1.040915,1.080045,-0.285593,0.912294,-0.562951,0.542555,0.008583,0.003220,-0.006163,-0.006741
667670579482303093!,great-wine-beetle,0.950000,-0.161759,1.989033,1.035433,1.085301,-0.276439,0.886029,-0.549521,0.524271,0.008562,0.003186,-0.006183,-0.006724
667670579482303093!,great-wine-beetle,0.960000,-0.164428,1.997656,1.030081,1.090382,-0.267619,0.860538,-0.536368,0.506706,0.008540,0.003153,-0.006199,-0.006708
667670579482303093!,great-wine-beetle,0.970000,-0.167013,2.006030,1.024858,1.095292,-0.259115,0.835794,-0.523483,0.489820,0.008519,0.003122,-0.006213,-0.006691
667670579482303093!,great-wine-beetle,0.980000,-0.169516,2.014163,1.019761,1.100040,-0.250912,0.811768,-0.510859,0.473577,0.008498,0.003093,-0.006225,-0.006675
667670579482303093!,great-wine-beetle,0.990000,-0.171940,2.022063,1.014786,1.104631,-0.242993,0.788435,-0.498488,0.457944,0.008476,0.003066,-0.006234,-0.006658
667670579482303093!,great-wine-beetle,1.000000,-0.174288,2.029735,1.009932,1.109071,-0.235346,0.765768,-0.486365,0.442890,0.008455,0.003039,-0.006243,-0.006642
667670579482303093!,great-wine-beetle,1.010000,-0.176563,2.037186,1.005196,1.113365,-0.227957,0.743746,-0.474484,0.428386,0.008433,0.003015,-0.006249,-0.006625
667670579482303093!,great-wine-beetle,1.020000,-0.178767,2.044422,1.000576,1.117518,-0.220815,0.722345,-0.462840,0.414406,0.008412,0.002991,-0.006254,-0.006609
667670579482303093!,great-wine-beetle,1.030000,-0.180902,2.051450,0.996070,1.121537,-0.213909,0.701545,-0.451426,0.400925,0.008391,0.002968,-0.006258,-0.006593
667670579482303093!,great-wine-beetle,1.040000,-0.182970,2.058275,0.991675,1.125425,-0.207229,0.681326,-0.440239,0.387919,0.008370,0.002946,-0.006261,-0.006577
667670579482303093!,great-wine-beetle,1.050000,-0.184974,2.064902,0.987389,1.129187,-0.200764,0.661670,-0.429274,0.375368,0.008350,0.002926,-0.006263,-0.006561
667670579482303093!,great-wine-beetle,1.060000,-0.186916,2.071338,0.983211,1.132827,-0.194507,0.642557,-0.418527,0.363251,0.008329,0.002906,-0.006264,-0.006545
667670579482303093!,great-wine-beetle,1.070000,-0.188797,2.077588,0.979137,1.136350,-0.188448,0.623971,-0.407994,0.351548,0.008309,0.002886,-0.006265,-0.006529
667670579482303093!,great-wine-beetle,1.080000,-0.190620,2.083657,0.975166,1.139759,-0.182581,0.605897,-0.397671,0.340243,0.008289,0.002868,-0.006265,-0.006514
667670579482303093!,great-wine-beetle,1.090000,-0.192387,2.089549,0.971296,1.143059,-0.176897,0.588317,-0.387555,0.329319,0.008270,0.002850,-0.006264,-0.006498
667670579482303093!,great-wine-beetle,1.100000,-0.194098,2.095270,0.967525,1.146253,-0.171390,0.571218,-0.377642,0.318759,0.008250,0.002833,-0.006263,-0.006483
667670579482303093!,great-wine-beetle,1.110000,-0.195756,2.100824,0.963850,1.149344,-0.166052,0.554585,-0.367930,0.308549,0.008231,0.002816,-0.006262,-0.006468
667670579482303093!,great-wine-beetle,1.120000,-0.197363,2.106216,0.960271,1.152337,-0.160879,0.538405,-0.358414,0.298675,0.008213,0.002800,-0.006260,-0.006454
667670579482303093!,great-wine-beetle,1.130000,-0.198920,2.111450,0.956784,1.155233,-0.155863,0.522664,-0.349092,0.289124,0.008194,0.002785,-0.006258,-0.006439
667670579482303093!,great-wine-beetle,1.140000,-0.200428,2.116530,0.953388,1.158037,-0.151000,0.507350,-0.339961,0.279883,0.008176,0.002770,-0.006256,-0.006425
667670579482303093!,great-wine-beetle,1.150000,-0.201889,2.121461,0.950082,1.160751,-0.146285,0.492451,-0.331018,0.270940,0.008158,0.002755,-0.006253,-0.006412
667670579482303093!,great-wine-beetle,1.160000,-0.203304,2.126247,0.946863,1.163379,-0.141711,0.477955,-0.322260,0.262285,0.008141,0.002741,-0.006250,-0.006398
667670579482303093!,great-wine-beetle,1.170000,-0.204676,2.130891,0.943730,1.165922,-0.137275,0.463852,-0.313686,0.253906,0.008124,0.002727,-0.006248,-0.006385
667670579482303093!,great-wine-beetle,1.180000,-0.206004,2.135398,0.940680,1.168384,-0.132971,0.450130,-0.305291,0.245793,0.008107,0.002714,-0.006245,-0.006372
667670579482303093!,great-wine-beetle,1.190000,-0.207291,2.139772,0.937712,1.170767,-0.128796,0.436779,-0.297074,0.237938,0.008091,0.002701,-0.006242,-0.006359
667670579482303093!,great-wine-beetle,1.200000,-0.208537,2.144014,0.934824,1.173074,-0.124745,0.423790,-0.289031,0.230329,0.008075,0.002688,-0.006239,-0.006347
667670579482303093!,great-wine-beetle,1.210000,-0.209744,2.148131,0.932015,1.175307,-0.120815,0.411152,-0.281161,0.222960,0.008060,0.002676,-0.006236,-0.006335
667670579482303093!,great-wine-beetle,1.220000,-0.210913,2.152124,0.929283,1.177469,-0.117001,0.398856,-0.273462,0.215822,0.008045,0.002664,-0.006234,-0.006323
667670579482303093!,great-wine-beetle,1.230000,-0.212045,2.155997,0.926626,1.179561,-0.113301,0.386893,-0.265929,0.208906,0.008030,0.002653,-0.006231,-0.006312
667670579482303093!,great-wine-beetle,1.240000,-0.213141,2.159754,0.924043,1.181586,-0.109709,0.375256,-0.258562,0.202205,0.008016,0.002641,-0.006228,-0.006300
667670579482303093!,great-wine-beetle,1.250000,-0.214203,2.163397,0.921531,1.183546,-0.106224,0.363934,-0.251357,0.195712,0.008002,0.002630,-0.006226,-0.006289
667670579482303093!,great-wine-beetle,1.260000,-0.215230,2.166930,0.919090,1.185442,-0.102842,0.352920,-0.244313,0.189419,0.007988,0.002620,-0.006223,-0.006279
667670579482303093!,great-wine-beetle,1.270000,-0.216225,2.170355,0.916717,1.187278,-0.099560,0.342207,-0.237427,0.183322,0.007975,0.002609,-0.006220,-0.006269
667670579482303093!,great-wine-beetle,1.280000,-0.217188,2.173676,0.914412,1.189054,-0.096374,0.331785,-0.230697,0.177412,0.007962,0.002599,-0.006218,-0.006259
667670579482303093!,great-wine-beetle,1.290000,-0.218121,2.176896,0.912172,1.190773,-0.093283,0.321649,-0.224120,0.171683,0.007949,0.002589,-0.006216,-0.006249
667670579482303093!,great-wine-beetle,1.300000,-0.219023,2.180017,0.909997,1.192437,-0.090282,0.311790,-0.217694,0.166131,0.007937,0.002580,-0.006214,-0.006239
667670579482303093!,great-wine-beetle,1.310000,-0.219896,2.183042,0.907884,1.194047,-0.087370,0.302200,-0.211416,0.160748,0.007926,0.002570,-0.006212,-0.006230
667670579482303093!,great-wine-beetle,1.320000,-0.220742,2.185974,0.905831,1.195604,-0.084544,0.292874,-0.205283,0.155530,0.007914,0.002561,-0.006210,-0.006221
667670579482303093!,great-wine-beetle,1.330000,-0.221559,2.188816,0.903839,1.197111,-0.081801,0.283805,-0.199295,0.150471,0.007903,0.002552,-0.006208,-0.006213
667670579482303093!,great-wine-beetle,1.340000,-0.222351,2.191569,0.901905,1.198569,-0.079139,0.274985,-0.193448,0.145567,0.007892,0.002544,-0.006206,-0.006204
667670579482303093!,great-wine-beetle,1.350000,-0.223116,2.194237,0.900027,1.199980,-0.076556,0.266410,-0.187741,0.140812,0.007882,0.002535,-0.006204,-0.006196
667670579482303093!,great-wine-beetle,1.360000,-0.223857,2.196821,0.898205,1.201344,-0.074049,0.258072,-0.182170,0.136203,0.007872,0.002527,-0.006203,-0.006189
667670579482303093!,great-wine-beetle,1.370000,-0.224574,2.199325,0.896438,1.202664,-0.071617,0.249966,-0.176734,0.131734,0.007862,0.002519,-0.006202,-0.006181
667670579482303093!,great-wine-beetle,1.380000,-0.225267,2.201750,0.894723,1.203940,-0.069257,0.242087,-0.171431,0.127401,0.007853,0.002511,-0.006200,-0.006174
667670579482303093!,great-wine-beetle,1.390000,-0.225937,2.204098,0.893059,1.205174,-0.066967,0.234429,-0.166259,0.123201,0.007844,0.002504,-0.006199,-0.006167
667670579482303093!,great-wine-beetle,1.400000,-0.226585,2.206372,0.891446,1.206368,-0.064745,0.226985,-0.161215,0.119130,0.007835,0.002496,-0.006198,-0.006160
667670579482303093!,great-wine-beetle,1.410000,-0.227211,2.208573,0.889882,1.207522,-0.062590,0.219752,-0.156297,0.115183,0.007827,0.002489,-0.006198,-0.006153
667670579482303093!,great-wine-beetle,1.420000,-0.227817,2.210705,0.888366,1.208638,-0.060499,0.212723,-0.151502,0.111356,0.007819,0.002482,-0.006197,-0.006147
667670579482303093!,great-wine-beetle,1.430000,-0.228402,2.212768,0.886896,1.209717,-0.058471,0.205894,-0.146830,0.107647,0.007811,0.002475,-0.006196,-0.006141
667670579482303093!,great-wine-beetle,1.440000,-0.228968,2.214765,0.885472,1.210760,-0.056504,0.199260,-0.142277,0.104052,0.007803,0.002469,-0.006196,-0.006135
667670579482303093!,great-wine-beetle,1.450000,-0.229515,2.216697,0.884091,1.211768,-0.054597,0.192815,-0.137842,0.100568,0.007796,0.002462,-0.006195,-0.006129
667670579482303093!,great-wine-beetle,1.460000,-0.230043,2.218567,0.882754,1.212743,-0.052747,0.186556,-0.133522,0.097191,0.007789,0.002456,-0.006195,-0.006124
667670579482303093!,great-wine-beetle,1.470000,-0.230553,2.220376,0.881459,1.213684,-0.050954,0.180477,-0.129315,0.093917,0.007783,0.002450,-0.006195,-0.006119
667670579482303093!,great-wine-beetle,1.480000,-0.231046,2.222126,0.880205,1.214594,-0.049215,0.174575,-0.125220,0.090746,0.007776,0.002444,-0.006195,-0.006114
667670579482303093!,great-wine-beetle,1.490000,-0.231522,2.223819,0.878991,1.215473,-0.047529,0.168844,-0.121233,0.087672,0.007770,0.002438,-0.006195,-0.006109
667670579482303093!,great-wine-beetle,1.500000,-0.231982,2.225456,0.877815,1.216323,-0.045895,0.163280,-0.117353,0.084694,0.007764,0.002432,-0.006195,-0.006104
667670579482303093!,great-wine-beetle,1.510000,-0.232426,2.227039,0.876677,1.217143,-0.044311,0.157879,-0.113579,0.081808,0.007758,0.002427,-0.006195,-0.006100
667670579482303093!,great-wine-beetle,1.520000,-0.232855,2.228569,0.875576,1.217935,-0.042777,0.152638,-0.109906,0.079012,0.007753,0.002422,-0.006196,-0.006096
667670579482303093!,great-wine-beetle,1.530000,-0.233269,2.230049,0.874510,1.218701,-0.041289,0.147551,-0.106335,0.076304,0.007748,0.002416,-0.006196,-0.006092
667670579482303093!,great-wine-beetle,1.540000,-0.233668,2.231479,0.873479,1.219440,-0.039848,0.142616,-0.102862,0.073680,0.007743,0.002411,-0.006197,-0.006088
667670579482303093!,great-wine-beetle,1.550000,-0.234054,2.232862,0.872482,1.220154,-0.038452,0.137828,-0.099486,0.071139,0.007738,0.002407,-0.006197,-0.006084
667670579482303093!,great-wine-beetle,1.560000,-0.234426,2.234198,0.871518,1.220843,-0.037100,0.133183,-0.096205,0.068677,0.007733,0.002402,-0.006198,-0.006081
667670579482303093!,great-wine-beetle,1.570000,-0.234785,2.235489,0.870585,1.221508,-0.035790,0.128678,-0.093016,0.066294,0.007729,0.002397,-0.006198,-0.006077
667670579482303093!,great-wine-beetle,1.580000,-0.235131,2.236736,0.869683,1.222150,-0.034521,0.124309,-0.089918,0.063986,0.007725,0.002393,-0.006199,-0.006074
667670579482303093!,great-wine-beetle,1.590000,-0.235465,2.237941,0.868812,1.222770,-0.033293,0.120073,-0.086909,0.061751,0.007721,0.002388,-0.006200,-0.006071
